fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
43,8.712,45.54,8.778,45.606,8.745,45.573,37.7593503195801,187.779633677866,274.170532226563,0.974999155666204,1,2,17005.71875,3,0.269045723850412,0.416665255349597,0.0040928195010147,0.0275150375833736,0.125352476438062,0.0892093519514281,0.0410834398877721,0.027035895438341,4,0.0388892494753467,0.033653534107873,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.902498758894589,0.0,0.0285950686744994,0.0,0.0,0.0344365381433063,0.0344530862154559,0.105934026039791,0.900439221338227,1.50955987106703,0.0,0.953765890055649,1.44378614776151,0.0043406099380034,0.0529670130198957,0.0794505195298435,0.211868052079583,5858.48045977011,287.3856978038,1.63616681289922e-07,99663.1190514943,-0.0885939815687755,-0.0419010737585643,0.384391235926795,6.27592077349874e-05,6.20050179930873e-05,160.434782479425,230.785134508349,-1.66485588606736,0.0381393210240297,0.0001401562969111,0.146387379843252,1882.35902930549,6.31546995374891,1.6315377553304,308.767740885417,0.387742201487223,32.4615376790365,27.5257297092014,20.6350572374132,34.4647861056858,3.7031118604872,80.604987250434,,,,,,,,,,,,,,,,,,,,,,,0.36691874160251,0.321219056928193,12.1763533872541,13.5443450779162,73.7212801092108,22.1015786235707,19.2597386557783,2.66388228826045,47.0268244553172,0.0,261.706717766053,14.3281228256574,1.44524653528421
44,8.712,45.606,8.778,45.672,8.745,45.639,37.716739282959,232.276503172952,270.0,0.937411238103726,1,2,30588.578125,12,0.14387118012826,0.300874284204533,0.0,9.60751873112935e-05,0.177200086467669,0.346769259896098,0.0112139523777902,0.0199751617383392,17,0.0215073549308885,0.0155000162360505,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.703469770063494,0.0,0.296364450191476,0.0001657797450307,0.0,0.0,0.0,0.0795402799137371,0.742375945861546,1.40521161180935,0.0,0.514248459909861,1.24393349270701,0.0057961097503825,0.106053706551649,0.0530268532758247,0.503755106120335,5141.59333333333,287.118575435647,1.63616681289922e-07,99171.5817428208,-0.138834842073134,-0.0108929999561267,0.392117684119953,6.15289533309578e-05,9.18148549055582e-05,160.693503775136,231.148818868207,-1.62486026228583,0.0374916649627341,0.0001823788531814,0.14598697555385,,5.30387274424235,1.49361038208008,303.189493815104,0.386373043060303,32.4953358968099,27.5476277669271,19.3077824910482,33.8742853800456,3.45944595336914,82.070561726888,14.7065972222222,0.0,42.7060515873016,1.44138514711095,245.936706349206,1.0,,12.8886904761905,12.3047619047619,77.7838323353293,,,25.8333333333333,0.246428571428571,,,,,,,,,0.249914695128283,0.163936087269884,12.0238876222528,12.8189322559276,79.8637524939923,24.5156904171138,19.3707458597498,2.64328553146452,43.5669995298538,3.83259626034932e-07,249.292829879343,14.6629414789472,1.48225061024673
45,8.712,45.672,8.778,45.738,8.745,45.705,37.6728696113281,284.869686100558,270.0,2.54666914021328,1,2,21982.3203125,3,0.184200401708676,0.556153639424029,0.0010085150923647,0.0016351240487708,0.164311578828255,0.0746746725508501,0.0011103567286203,0.0169057116184333,4,0.0038526235823973,0.0235498399262033,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.683040159309658,0.0,0.0,0.0,0.0,0.316959840690342,0.0,0.0265443012522546,0.743240435063128,1.32721506261273,0.312802317303765,0.527466676604754,1.09882557108588,0.0039115107834547,0.265443012522546,0.0796329037567637,1.1679492550992,6207.11954022989,286.890922606937,1.63616681289922e-07,98610.2304106213,-0.166910321939559,0.0276470335703048,0.403793198721749,5.11973590933516e-05,0.0001946286094624,141.597625588697,204.364501569859,-1.74074464829879,0.0370752883856863,0.000177995563512,0.145851067167041,1863.50933867276,4.89667722913954,1.13722440931532,291.263156467014,0.387982130050659,31.8760240342882,26.9962124294705,15.8148735894097,31.399410671658,3.03806177775065,86.2094997829861,,,,,,,,,,,,,,,,,,,,,,,0.239911808925945,0.114073992511755,11.3617661606879,12.5548851167466,85.2978511841913,22.8788674191912,19.5608597684226,2.67706172093312,48.637113023059,4.63192185654787e-07,246.101686406511,13.9806411434735,1.74633398488031
46,8.712,45.738,8.778,45.804,8.745,45.771,37.6289485573731,288.398420963509,0.0,4.25243641112282,1,2,13481.908203125,3,0.224578527565657,0.405546837823752,0.0585423228569486,0.101165422265528,0.141400744374703,0.0537575627110195,0.0019076726110897,0.0131009097913032,4,0.0034308669453341,0.021964062754465,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.638153090353847,0.0,0.0,0.0,0.0,0.290961295890593,0.0,0.0,0.983285513375052,0.690957387777064,0.0,0.663969000027016,0.875663082265877,0.0042289426151577,0.584656251195977,0.0531505682905434,2.09944744747646,6057.21555555556,286.976498048051,1.65168885580948e-07,98318.4489480363,-0.0820971974710218,0.0396481230686041,0.412744424781021,4.59245097868165e-05,0.0002192581019364,141.155266608392,203.283824112396,-1.77250188280592,0.0376207623620064,0.0001353022504467,0.145652095409525,1863.79824033411,4.54649776882595,0.830879688262939,277.742296006944,0.391589244206746,30.836191813151,26.0850321451823,12.7051222059462,28.3485768636068,2.66574986775716,90.1706136067708,11.401688182721,0.0,61.8401191658391,1.72507447864945,262.259185700099,5.0,,,,,,,,,,,,,,,,,0.244090048336216,0.157025691467268,10.62943490946,12.1038898963015,90.3367506578469,21.3828515006839,19.7652333164358,2.77946918149026,55.7482633942161,5.62336784124406e-07,260.611390780719,13.0801035900316,1.95090399664617
47,8.712,45.804,8.778,45.87,8.745,45.837,37.584976175293,446.30205658255,0.0,10.1068804637609,1,2,13201.107421875,3,0.0778044008393353,0.475589803209891,0.005569812283786,0.246163443543356,0.1364926558158,0.0307633414620314,0.0009747348721147,0.0266418079736857,4,0.0,0.0,0.0,7.0,0.0,0.0,0.104429975743649,0.0,0.895570024256351,0.0,0.0,4,0.0163067870144118,0.0,0.290280755996609,0.437424159311159,0.0,0.0,0.0,0.0,0.142289599228711,0.0,0.026606375785263,0.585340267275785,0.45230838834947,0.0,0.382812547215775,0.490840302716726,0.0005160130885687,0.26606375785263,0.026606375785263,0.984435904054729,6070.65747126437,286.992248163202,2.12181669015874e-07,97996.8802122086,-0.0314385713903812,0.0443141984831449,0.39044972071572,3.89234852929543e-05,0.0001618609590701,121.930387639571,172.037427198652,-1.82491222708754,0.0369067305150372,6.48317322578031e-05,0.145635165313679,1875.65891539605,3.88317404852973,0.635143650902642,260.889594184028,0.398120350307888,29.1142578125,24.5916171603733,10.4774720933702,24.4078233506944,2.3625848558214,93.5837605794271,,,,,,,,,,,,,,,,,,,,,,,0.248191079779791,0.284474234424397,10.5685630932435,11.6595078474116,94.7973769864131,20.4882573462484,20.0781357602091,2.85377791276816,48.3806694064138,1.31908132512507e-06,265.129326021108,14.4262489232404,2.59408803666281
48,8.712,45.87,8.778,45.936,8.745,45.903,37.5409525175781,549.350637774052,180.0,18.9970918066836,3,2,7746.5107421875,3,0.0896163345256345,0.802809004712428,0.0,0.0003101402373247,0.0815583659796741,0.021063277124851,0.0002185885425537,0.0044242888775336,4,0.0,0.0147106826540161,0.0,7.0,0.0,0.0,0.0631741140215717,0.0,0.936825885978428,0.0,0.0,9,0.0207357525044589,0.0,0.289217075325455,0.343756771623356,0.0,0.0,0.0,0.0,0.34629040054673,0.0,0.0266375766446459,0.559389109537564,0.266375766446459,0.0,0.799940208999648,0.447145782585302,0.0021064432147271,0.319650919735751,0.106550306578584,1.70480490525734,7056.37931034483,286.99596701728,3.29066875815262e-07,97314.5339820498,0.0598691919493297,0.0509789330618722,0.33098328302777,3.25811250471232e-05,6.67773357268518e-05,102.438710099424,148.504120879121,-1.88603894756441,0.0364458021038547,6.60952874861831e-05,0.145556750540892,,3.26614189147949,0.478014985720317,238.389526367188,0.407725056012471,27.0223108927409,22.6022338867188,7.97024281819661,19.9702631632487,2.02885564168294,94.9625040690104,15.6381944444444,0.0,38.1865079365079,,,,,,,,,,,,,,,,,,,,0.24954669779754,0.503648513212922,11.2532688033709,12.2398865596009,97.2963637484327,20.3007775656281,20.5737663011452,2.672896879843,40.0203762457909,5.60580197529511e-07,266.911885471984,15.0436192644547,3.0806648140753
49,8.712,45.936,8.778,46.002,8.745,45.969,37.4968776401367,386.720061428861,0.0,14.0252251794399,3,2,19014.078125,3,0.0939442604778079,0.641200631013459,0.0,0.0483229822491935,0.160929750010659,0.042579907053423,0.001032502877933,0.0119899663175248,4,0.0,0.0043818534586121,0.0,7.0,0.0,0.0,0.0051875498802873,0.0,0.994812450119713,0.0,0.0,9,0.0214634471495942,0.0,0.0263460480927861,0.251928877335066,0.0,0.0,0.0,0.0,0.526504357679681,0.173757269742872,0.0266688871963461,1.06675548785385,0.773397728694038,0.0,0.978070483895858,1.19516296341319,0.0042375903955317,0.320026646356154,0.0533377743926923,2.34686207327846,6400.24777777778,286.125863116344,4.81284264779286e-07,95380.7686759274,0.101591496105367,0.0877818866651885,0.335464734879751,3.1514081553208e-05,9.61025420235709e-05,98.7301014957265,144.658144576512,-1.78470785238617,0.0372378840860692,0.0001573337554908,0.145320895754265,,2.80629348754883,0.354251146316528,215.909220377604,0.418477800157335,24.8367987738715,20.5773484971788,5.72206878662109,15.832773844401,1.74044545491536,95.2438354492188,14.0717261904762,0.0,33.6507936507937,,,,,,,,,,,,,,,,,,,,0.250987320888195,0.822061698235474,12.0240943245238,13.2412599789495,98.9013066681798,20.1849392586804,21.0257515826633,2.45589654028223,38.775625992213,3.75831395234714e-07,267.947759828833,14.2205104019748,2.53029980048868
50,8.712,46.002,8.778,46.068,8.745,46.035,32.0973032949219,426.878177037686,0.0,16.395468410244,3,2,5218.28076171875,3,0.0360573551078002,0.51432674150775,0.0,0.335796310514411,0.104036853354361,0.0041509825486086,0.0006299931522483,0.0050017638148202,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.458054726451118,0.0,0.0,0.0,0.0,0.301679144920045,0.0974304247052742,0.0,0.498484245015417,0.373863183761563,0.0,0.679364547352855,0.746348694515707,5.38723819795681e-05,0.124621061253854,0.0311552653134636,0.996968490030835,4119.68390804598,285.517291953504,5.31011821841578e-07,94404.4642541587,0.0939975324131194,0.110830339444738,0.316708467444595,2.74538895002217e-05,0.0002197071539261,93.0618305095578,135.493661723764,-1.82153219178288,0.0364736147184156,0.0001240097959037,0.144660151164991,,2.61452166239421,0.258609321382311,199.115912543403,0.428453048070272,22.8341640896267,18.9774339463976,4.27158440483941,12.7922388712565,1.57323667738173,95.3647257486979,14.2114087301587,0.0,,1.92509920634921,,4.0,,,,,,,,,,,,,,,,,0.253157929831703,1.21933243064309,12.6697776071111,14.1507582063713,100.180295334064,20.0105821309337,21.4311764093148,2.30947739085395,37.8728932998793,1.53536874296702e-07,268.625269059521,12.4764998601021,2.89611214391682
51,8.712,46.068,8.778,46.134,8.745,46.101,21.9820624555664,719.210070428236,0.0,25.6603689363239,3,2,543.917846679688,3,0.0148112583022341,0.605383509259461,0.0,0.354462655405455,0.0219319622977335,0.0031644878985617,9.09335603034999e-05,0.0001551932762513,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.408710917906705,0.0,0.0,0.0,0.0,0.179067045644541,0.0,0.0,0.31844145717216,0.2274581836944,0.0,0.620014204518113,0.334791457995377,0.0001808558932677,0.04549163673888,0.0,0.27294982043328,3631.03333333333,284.35840733846,5.91906802428964e-07,92769.4387439546,0.0576283297841511,0.153116907392229,0.267950527251713,2.57039714016801e-05,0.0001128231254323,97.3358994052542,153.548030045351,-1.89246075877042,0.0354097572007043,0.0001300822538907,0.144376332931013,,2.58789889017741,0.189931372801463,185.86973063151,0.432588338851929,21.4425048828125,17.7365214029948,3.31087557474772,10.6629619598389,1.43180592854818,93.9656575520833,10.2760043431053,0.0,37.1118349619978,4.10561307901907,267.788273615635,5.0,,,,,,,,,,,,,,,,,0.256101692447419,1.70568442185546,13.1821505753529,14.9510769494206,101.265836786688,19.8124196568017,21.843304080915,2.21599822994011,36.6210719187939,1.20358380167422e-09,270.963832842655,10.3274170244892,3.89665359553997
52,8.778,45.012,8.844,45.078,8.811,45.045,25.9642321542969,77.7845350935871,0.0,0.430685029069767,2,4,2084.88427734375,2,0.771955485484129,0.117441831820365,0.0008437311392217,0.035103115851881,0.0382316955506013,0.0213303854065306,0.0122802911796224,0.0028134635676483,12,0.0475676009383875,0.134646252623781,0.33987220644524,7.0,0.0,0.0,0.0437468858993523,0.0,0.945889387144992,0.0103637269556552,0.0,4,0.0,0.0,0.0,0.544370557211649,0.11720771775805,0.0,0.0325613391423985,0.0,0.0,0.0,0.0,0.924348536763033,0.42365974601639,0.0,0.655947809543938,0.987894696910458,0.0066976228271793,0.115543567095379,0.0385145223651264,0.231087134190758,3681.33174791914,287.152290646992,1.63616681289922e-07,100685.147077288,0.387051537869469,0.0261783145722889,0.281229912288605,5.24216801812271e-05,0.0001505081102456,169.960197540555,244.169299450549,-1.27910007683086,0.0387186358152886,9.15977349265552e-05,0.146239868357884,,7.49617852105035,1.18179427252875,284.781521267361,0.36807213889228,28.2625800238715,24.6910722520616,14.2556016710069,20.2891811794705,2.92903476291233,81.7165256076389,,,,,,,,,,,,,,,,,,,,,,,0.221226447346569,7.176900511801,11.5776909507717,14.3996646195141,74.7795915603261,23.2135416672548,22.0967763952667,5.54651791164126,46.302804067062,0.0,273.751261548465,14.1166182002051,2.52166180463421
53,8.778,45.078,8.844,45.144,8.811,45.111,38.0656706679688,88.6438016002717,41.9625701904297,0.544708567932761,2,4,2292.9130859375,2,0.88543081122699,0.0362042416182544,0.0024623783859452,0.0132631063204312,0.0326828585427312,0.0250794428501435,0.0016294533491985,0.0032477077063064,12,0.0177493825834855,0.0726403951465693,0.598464511972511,7.0,0.0,0.0,0.0,0.0,0.998869417750141,0.0,0.0011305822498586,4,0.0,0.0,0.0,0.847244612600757,0.0006744530350386,0.0,0.152080934364205,0.0,0.0,0.0,0.0,0.472867013351916,0.183892727414634,0.0,0.691385927085046,0.77626710302674,0.0108564087157389,0.105081558522648,0.210163117045296,0.315244675567944,2895.26666666667,287.447600046794,1.63616681289922e-07,101021.857394748,0.409233457512326,0.0189858542548286,0.285097652011447,5.65278156391758e-05,0.000139153696257,200.793367346939,287.246173469388,-1.22865114503051,0.0384873528435661,0.0001355436593606,0.146321433569332,1891.33783356102,7.4737548828125,1.07412528991699,287.080050998264,0.372869385613335,28.7129109700521,25.0021379258898,13.4437323676215,21.8368140326606,3.40732659233941,81.9194878472222,14.3967261904762,0.0,,,,,,,,,,,,,,,,,,,,,0.246313498523005,6.63094853716551,14.0627951019704,16.9043018541447,76.8407274563017,25.2795872725852,20.3879074560363,5.37822649412614,46.7538688475803,5.4110190505047e-07,270.741494123278,14.3616966118719,2.29319322562789
54,8.778,45.144,8.844,45.21,8.811,45.177,38.0222145661621,97.7197614449137,66.6457290649414,0.324295341950059,2,4,2021.35339355469,2,0.841005875901795,0.0964257558610106,0.0140411978850958,0.0018044659656696,0.0288952814090952,0.0098723559317876,0.0001261374267264,0.0078289296188197,12,0.0023005310571692,0.154393584313388,0.406075982025757,7.0,0.0,0.0,0.0,0.0,0.956331462277614,0.0,0.0436685377223861,7,0.0,0.0,0.0,0.261375400542273,0.0,0.0,0.738624599457727,0.0,0.0,0.0,0.0,0.473407459438702,0.105201657653045,0.0,0.638353691047855,0.623351175322269,0.0051693124768235,0.0526008288265224,0.184102900892828,0.236703729719351,3407.09988109394,287.743859608968,1.63616681289922e-07,101204.908610026,0.37408059835434,-0.110778278774685,0.30048926671346,5.35621347169147e-05,0.0003537031381287,244.339800824176,347.976219093407,-1.21071353427935,0.0383190844456492,0.0001091844049191,0.146375271429198,1893.29264677378,7.54889424641927,1.03777906629774,290.643527560764,0.377873579661051,29.1160210503472,25.2577158610026,13.1592848036024,23.5199940999349,3.71529473198785,82.2935994466146,,,,,,,,,,,,,,,,,,,,,,,0.31880200396829,5.37118363238058,15.8772366386307,18.937453066788,79.2294006758927,27.0356313782119,19.630601312216,5.07092489900535,46.7330139216171,2.61208270216873e-06,269.002351314223,14.7605067648905,2.1125269465145
55,8.778,45.21,8.844,45.276,8.811,45.243,37.9787066542969,104.289216206465,338.92041015625,0.336430473642197,2,4,1752.01489257813,2,0.863033726625892,0.0615707007566988,0.0038101532059026,0.0075606741115839,0.0293257621358747,0.0315237385663834,9.12023415148849e-05,0.0030840422561494,12,0.0116690126468028,0.222635305747472,0.428691157982959,7.0,0.0,0.0,0.0,0.0,0.939500427391015,0.0,0.0604995726089847,7,0.0,0.0,0.0,0.148604215302667,0.0,0.0,0.851395784697333,0.0,0.0,0.0,0.0,0.57927196416287,0.57927196416287,0.0,0.40088961184566,0.967224076614033,0.0031265968305929,0.0,0.15798326295351,0.184313806779095,2825.80261593341,287.952860695975,1.63616681289922e-07,101273.287950304,0.358694410513318,-0.150524275643485,0.32104312049018,5.53226171330198e-05,0.0001301514132108,249.40943877551,354.954081632653,-1.2376142556534,0.0389312473425517,7.55619052163416e-05,0.146414874501168,1881.93983299153,7.81380399068197,1.14746157328288,297.921834309896,0.382807811101278,29.6247685750326,25.6179478963216,14.2429555257161,25.8949661254883,3.64705530802409,82.8357086181641,,,,,,,,,,,,,,,,,,,,,,,0.396999546582967,4.04383902146791,16.9357637877631,19.9278229851472,80.2451930851409,27.9867200088909,19.3735269008294,4.83792999722158,46.7161761206721,4.74819213626037e-06,267.656550117426,14.9916236176258,1.96510702358618
56,8.778,45.276,8.844,45.342,8.811,45.309,37.9351469853516,110.319839556346,47.0485687255859,0.370807059973495,1,4,9805.3251953125,2,0.771057723711427,0.0554578880643926,0.0,0.0061161778804788,0.0856559895769316,0.0654363606353577,0.0022201697611614,0.0140556903702507,12,0.0011521729766981,0.0870159796700693,0.489124348537709,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.627450011529466,0.0,0.0,0.372006456500972,0.0,0.0,0.0005435319695622,0.079082334942802,0.632658679542416,1.81889370368445,0.0,0.331827579726099,1.72388930523711,0.006144398030884,0.079082334942802,0.079082334942802,0.158164669885604,3149.03103448276,288.175098419189,1.63616681289922e-07,101329.593505859,0.344875276088715,-0.17880196041531,0.345516522725423,5.86473267715085e-05,0.0001650190229388,244.192482121054,347.877544330669,-1.35022519540285,0.0388009034654544,7.96220748748182e-05,0.146588028057677,,7.84390936957465,1.40815840827094,305.47705078125,0.384669091966417,30.3799879286024,26.2096557617188,16.610343085395,29.239505343967,4.00663036770291,81.8039008246528,,,,,,,,,,,,,,,,,,,,,,,0.468976981414013,2.92633929111629,17.7590853682688,20.4999608885866,79.0513654834831,28.7461121419894,19.2018047905846,4.78797002977616,46.5193730969325,1.46256564822764e-06,265.860382780542,14.8866722660778,1.81237368616299
57,8.778,45.342,8.844,45.408,8.811,45.375,25.8340296064453,113.951391773993,5.63753890991211,0.565040408303354,2,4,7788.75537109375,2,0.721394650615627,0.147558629392951,0.0,0.0083327662680713,0.0707625275026652,0.0339703022767155,0.0035632319008233,0.0144178920431464,12,0.0134812637301851,0.0241967347841891,0.577924233085202,7.0,0.0,0.0,0.0,0.0,0.992161361246535,0.0078386387534652,0.0,4,0.0,0.0,0.0,0.336432546694631,0.0,0.0,0.26198536818985,0.0,0.0496920053506845,0.0338381252786815,0.0,0.42579497537061,0.503212243619812,0.0,0.303077363997356,0.896061553894448,0.0126808778007539,0.116125902373803,0.0,0.116125902373803,3123.3757431629,288.287309858534,1.63616681289922e-07,101196.247151693,0.295807249016232,-0.117391268412272,0.335377865367466,5.45758628639107e-05,0.0002396993726562,270.667126059704,384.422199111652,-1.49570105942369,0.0383554980597706,0.0001592467869821,0.146695719840642,,7.97760518391927,1.8513175116645,313.288872612847,0.384815904829237,31.3243340386285,26.9572092692057,20.2040829128689,32.7833421495226,4.68480597601997,79.742431640625,,,,,,,,,,,,,,,,,,,,,,,0.534020547411876,2.05005608570686,19.9645286926663,23.5196989221159,75.5483635949365,31.0553295003312,19.0643777139406,4.89116613208409,46.1912843900654,0.0,263.481693774749,14.745104803087,1.68431506309838
58,8.778,45.408,8.844,45.474,8.811,45.441,19.3970481940918,114.478374856998,0.0,0.557168157448879,1,4,6142.9306640625,2,0.487079288526144,0.367596199427029,0.0,0.0289755903185694,0.0690409942496754,0.0370466552621997,0.0001648838599311,0.0100963883564514,4,0.0127143577673167,0.106800605245461,0.0570359784801614,7.0,0.0,0.0,0.0011983223487118,0.0,0.996704613541043,0.0,0.0020970641102456,0,0.0,0.0,0.0,0.0177890094643477,0.0,0.0,0.149216259518028,0.0,0.103992203888146,0.240688436317989,0.0,0.360879651891165,0.670205067797878,0.263135591280454,0.245900513573119,0.817105904898481,0.0063868869943312,0.257771179922261,0.103108471968904,0.463988123860069,5467.24942528736,288.160541050018,1.63616681289922e-07,100908.72445824,0.182145861406175,-0.0984545056782072,0.359006715199304,6.26564873484915e-05,0.0003187273397324,196.204799664621,280.972469494791,-1.62635808623758,0.0385192525793814,0.0001321146382419,0.146696461447449,,8.41501617431641,2.67304611206055,324.30019124349,0.383549928665161,32.8642705281576,28.160530090332,26.4993845621745,37.5456034342448,5.86941719055176,76.0330963134766,,,,,,,,,,,,,,,,,,,,,,,0.584483755933761,1.39373674063791,20.8485990471977,25.0192741303935,70.8916159962423,31.9454691778491,18.9672350694518,4.80895006967488,46.4066570562085,0.0,261.112959227908,14.669430461229,1.64399358408787
59,8.778,45.474,8.844,45.54,8.811,45.507,36.4295485529785,154.325557917109,257.569274902344,0.562289847862995,1,4,14511.001953125,2,0.656285949355517,0.0952920742298199,0.0005097358076606,0.0153915348752171,0.104819087667977,0.101933997623183,0.0054483956485967,0.0203192247920285,9,0.0891778965173461,0.230029908928991,0.0003024498437342,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.698824811012445,0.0,0.0,0.0370547651272571,0.0,0.082791403954709,0.145116033407058,0.109800976374519,1.07055951965156,0.439203905498077,0.103458328331234,1.09059066722759,0.811067567779618,0.0112031699104792,0.109800976374519,0.0,0.356853173217188,5149.13912009512,287.970142364502,1.63616681289922e-07,100550.760172526,0.0399436354637146,-0.0849027633666992,0.392443021138509,6.65549395219165e-05,0.0004227073027344,162.525019623234,233.853676085819,-1.65323291107202,0.0380333938773308,0.0001672711836132,0.146202787056395,1882.50251512997,7.74045138888889,2.3215160369873,324.77734375,0.383273230658637,33.3347507052951,28.4557291666667,25.0168287489149,38.6045430501302,4.92237006293403,77.3017103407118,,,,,,,,,,,,,,,,,,,,,,,0.575487000246997,0.921811738561043,16.5390150013539,19.8576768532098,66.415187226916,26.6567200018459,18.9126949531261,3.89652326506062,48.876510395147,0.0,259.692678282661,14.3679788450741,1.66467134590866
60,8.778,45.54,8.844,45.606,8.811,45.573,37.7603918093262,195.130080438058,252.42854309082,0.378613115398719,1,4,30744.28515625,2,0.362104550121188,0.260904661607448,0.0,0.0046210349170732,0.196243336402734,0.143870196124088,0.0078611925501776,0.0243950282772903,17,0.0612333275593279,0.043554044690802,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238344984486553,1.13875937032464,2.51586372513583,0.0,0.828660222426843,1.86762776220742,0.0067914859369328,0.0794483281621843,0.0264827760540614,0.264827760540614,5714.47681331748,287.473580678304,1.63616681289922e-07,99796.5466308594,-0.10046774148941,-0.0468168258666992,0.392303069432577,6.67344923100344e-05,0.0002378968697223,160.778453317516,231.388212048368,-1.64978269452443,0.0379913953672398,0.0001021002396562,0.146033413299281,1884.37660233082,6.84554968939887,1.85108693440755,320.817111545139,0.382705264621311,33.3944261338976,28.4266781277127,22.2359178331163,38.189697265625,3.92404259575738,79.482177734375,,0.0,,,,,,23.0738095238095,19.4083333333333,76.2482142857143,,3.05654761904762,18.8571428571429,0.355357142857143,,,,,,,,,0.413901457088914,0.637261256675411,15.2372677364752,17.8059504965538,71.6580742119172,21.3153795126481,18.920479560534,3.01767815582791,49.055310466037,1.49702417567426e-09,262.710230795287,14.4083392861169,1.61563497090923
61,8.778,45.606,8.844,45.672,8.811,45.639,37.71657415625,235.29087165991,180.0,0.59291233230904,5,2,80577.6875,11,0.150644827427861,0.199845990271954,0.0,7.48854640955991e-05,0.385932836216306,0.216082713114494,0.003150134758512,0.0442686127467776,17,0.0155236104039605,0.0042248486095914,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.97899145751937,0.0,0.0210085424806304,0.0,0.0,0.0,0.0,0.159081256297127,0.450730226175193,3.97703140742817,0.286390033882362,0.379915648435523,3.14084764532833,0.0042935364205302,0.159081256297127,0.159081256297127,0.901460452350386,4800.34252873563,287.155541980077,1.63616681289922e-07,99217.8067995102,-0.159325492760492,-0.0190332352168976,0.392489811730763,6.68301110430341e-05,0.0001748103462182,150.3125,216.521683673469,-1.59450130898558,0.0374481438511803,0.0001662322519682,0.145825412248531,1877.51860337039,5.78479639689128,1.59798685709635,311.853271484375,0.380827148755391,33.255490620931,28.242914835612,20.0061937967936,36.6403503417969,3.59251499176025,81.8517456054688,15.2455357142857,0.0,,,,,,,,,,,,,,,,,,,,,0.269040906629826,0.492563285196107,14.5039605323416,16.3147709804846,79.9705849550569,22.807888344961,19.0591629287609,2.70300330610684,45.0636575621318,3.21127040087635e-07,260.576088244549,14.9989718352107,1.67760250076103
