fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
231,9.306,45.54,9.372,45.606,9.339,45.573,37.7608396721191,161.127607869771,245.400588989258,0.430803347421646,5,2,54441.9140625,2,0.426943079759458,0.0321463572612413,0.0001326466751193,0.0044020351386686,0.200164538322542,0.272800587596548,0.0101989770683533,0.0532117781780697,17,0.0481336059101578,0.105234124022455,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.355283839904697,0.061682026506064,0.0,0.0,0.0,0.0,0.583034133589239,0.0,0.609096624961498,1.56246525533602,3.62809728781414,0.731173857804055,0.850322421736436,2.18549918300494,0.0043660911465746,0.264824619548477,0.158894771729086,0.556131701051802,4471.9857312723,283.185961238922,9.3388300112414e-05,99706.6924796937,-0.314466671338157,-0.091897207593161,0.431211759173681,0.0003330954098218,,169.130952380952,242.520833333333,-0.793920819488444,0.0340106766100746,0.0001643441022672,0.127665479302401,1886.46253613753,7.01530329386393,20.131108601888,571.950846354167,1.45431359608968,62.3206278483073,55.4115549723307,38.1927846272786,98.476552327474,3.35995642344157,13.8345820109049,,,,,,,,,,,,,,,,,,,,,,,0.530455524540739,14.8599205875565,43.7943609910892,77.3538607026274,9.16265608856739,66.6145769702846,41.3069850213109,4.75278212658466,90.1013960172618,0.000180583022122,59.6780551734724,10.1196945417638,0.845184743159365
232,9.306,45.606,9.372,45.672,9.339,45.639,37.7170204443359,217.49740008914,90.0,1.77867638938403,5,2,53224.421875,2,0.403593311004656,0.124860210283295,0.0,0.0004076243413193,0.259432759291822,0.139529034933477,0.0056509308599884,0.0665261292854423,17,0.0644106340354107,0.0890031945422059,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.497554829832734,0.0,0.184340964474579,0.0,0.0,0.0,0.318104205692688,0.0,0.265132289936803,1.27263499169665,2.83691550232379,0.228046475567641,0.600205895039455,2.11253867899736,0.0028662149696779,0.238619060943123,0.0530264579873606,0.662830724842007,4926.86551724138,283.066307904769,0.0001043006151665,99336.5411545803,-0.39672746058224,-0.109469658122852,0.430247079758417,0.0002183181373513,,177.353741496599,253.559523809524,-0.822184271638165,0.034624334789196,6.43824329293444e-05,0.12756621688736,1879.21562465963,4.95748043060303,11.8364086151123,531.870300292969,1.53018689155579,58.1682891845703,51.8237075805664,34.0275192260742,82.7001037597656,2.86477041244507,16.4482593536377,,,,,,,,,,,,,,,,,,,,,,,0.489869459947085,12.5872907323647,42.1930839335491,68.241618649769,9.63741487685159,65.3277517817471,43.5990138569764,4.21581646417479,88.8855150228234,0.0002715012019159,66.1548897817378,10.0131920733751,1.08296686165451
233,9.306,45.672,9.372,45.738,9.339,45.705,37.6731497824707,339.095570600845,270.0,7.95734682094364,1,2,28922.193359375,2,0.351529060639065,0.320449948371218,0.0,0.0001662022433766,0.231305430216275,0.0526889401247578,0.0010891551268087,0.0427712632784984,17,0.0325827584710833,0.0669117966072281,0.0,7.0,0.0,0.0,0.182517814726841,0.0,0.817482185273159,0.0,0.0,5,0.0,0.0,0.204001725453761,0.158509473404785,0.637488801141454,0.0,0.0,0.0,0.0,0.0,0.212352830761244,0.929043634580443,2.52168986528977,0.0,0.594707561756032,1.99721897154945,0.0028593700250636,1.06176415380622,0.265441038451555,3.34455708448959,5815.02853745541,282.930573190962,0.0001102086769104,98869.4670332651,-0.466625862651401,-0.133004869733538,0.413503359234522,0.0001337310640182,,169.073511904762,241.870238095238,-0.96612831999636,0.0335363491046328,6.15666206365728e-05,0.127415346555378,1882.21623264592,3.35805416107178,6.2790781656901,488.957600911458,1.6397442817688,53.6459299723307,47.9234212239583,29.5313924153646,66.4456176757813,2.37420511245728,18.2962443033854,,0.0,,1.61568238213399,75.1875,1.0,,,,,,,,,,,,,,,,,0.474239067542129,9.95674725886227,36.126240351867,68.5995775601422,10.9018181805648,63.4673225984054,46.5008780821557,2.89125704351639,89.1752619194269,0.0001037053678431,73.1055026971271,9.83777560024329,1.43430057890865
234,9.306,45.738,9.372,45.804,9.339,45.771,37.6292277390137,341.515303530607,180.0,7.14051165602331,1,2,28157.5859375,2,0.319295773650634,0.302595002584382,0.000360397357558,0.0280762994484292,0.19492257475236,0.106465202891675,0.0017134805604922,0.0465712687544696,17,0.00979157620495,0.033901432913591,0.0,7.0,0.0,0.0,0.01446833812308,0.0,0.98553166187692,0.0,0.0,4,0.0,0.0,0.0002656262970034,0.99045405495144,0.0092803187515564,0.0,0.0,0.0,0.0,0.0,0.637802087421449,1.7008055664572,1.64765539250541,0.0,1.37009716448091,1.83585052324061,0.005014918997515,0.823827696252705,0.265750869758937,3.00298482827599,5680.02528735632,282.415019606246,7.66360661386738e-05,97158.9882917685,-0.381424936577847,-0.158670360539235,0.357939140596628,0.0001421522729198,,175.543197278912,251.152040816327,-1.05958106379567,0.0325114785943309,6.55738347870699e-05,0.127882174843672,,2.23050260543823,3.26385593414307,450.621826171875,1.75093158086141,48.8120778401693,43.6100514729818,25.6960220336914,53.6470235188802,1.97571563720703,19.5979881286621,9.33207547169811,0.0001984126984126,88.6861966236346,,,,,,,,,,,,,,,,,,,,0.489387988719606,7.15853810166265,31.8856336587038,58.7423990082953,14.7698138554365,55.5273975408335,42.2700991505253,1.87733154813249,89.5318679582702,0.0001220548790783,76.5171433144657,9.53497363524896,1.56083249461455
235,9.306,45.804,9.372,45.87,9.339,45.837,37.5852543681641,514.959823418299,0.0,18.9257529140058,1,2,20640.09765625,3,0.10354515505401,0.545074944721046,0.0080605541152425,0.137232883374345,0.101601973098875,0.0779243612347606,0.0064732559038064,0.020086872497914,4,7.60588478171111e-05,0.0008257817763,0.0,7.0,0.0,0.0,0.127713220784916,0.0,0.872286779215084,0.0,0.0,3,0.0,0.0,0.434947452441133,0.347179725954503,0.0,0.0,0.0,0.0,0.217872821604363,0.0,0.292667967396207,1.22388422729323,1.17067186958483,0.0,0.866833332506846,1.17984230370638,0.0016328012194939,0.212849430833605,0.0,3.40559089333769,4971.42568370987,282.056641375397,6.03389083693057e-05,96034.3756217005,-0.332445953708657,-0.167954209169833,0.349238073474426,0.0001295236854104,,137.834782608696,186.081292517007,-1.04440474533838,0.0317668832340218,9.24207590797929e-05,0.127778858118275,,1.35397529602051,2.33724641799927,410.635620117188,1.87935733795166,42.2534306844076,37.5168253580729,22.0677286783854,43.3618977864583,1.61883958180745,20.7290344238281,8.77227182539682,0.0,84.3924603174603,2.16015037593985,,8.0,,40.8196428571429,28.8642857142857,19.5031847133758,,,45.8571428571429,0.47797619047619,,,,,,,,,0.498434894078687,4.53040540367248,29.4926288798458,45.3492429564012,18.4197282851274,46.7717424007165,36.0826344348874,1.2531464111384,86.5360735876961,7.12318580168868e-05,79.7839315198705,9.13024513331806,1.7634166024502
236,9.306,45.87,9.372,45.936,9.339,45.903,37.5412297243652,494.136383895409,0.0,20.2198601897204,3,2,12227.30859375,3,0.0558978042302882,0.567687167046847,0.0,0.273949560746695,0.0701080638361597,0.0165161797666684,0.0084585892509627,0.0073826351223791,4,0.0,0.0,0.0,7.0,0.0,0.0,0.015113681167039,0.0,0.983309239059009,0.0,0.0015770797739519,3,0.0,0.0,0.592707292707293,0.192007992007992,0.0,0.0,0.0,0.0,0.215284715284715,0.0,0.0266373799511148,0.372923319315607,0.665934498777869,0.0,0.68828903593752,0.611154005579616,0.0,0.106549519804459,0.0,0.639297118826754,4891.26634958383,281.375509791904,3.35846017674596e-05,93935.543422154,-0.245498882399665,-0.180469876243955,0.35063716343471,8.02551354846294e-05,,93.1098901098901,77.4616921768707,-1.12161844014896,0.0294855898004997,6.7859002627478e-05,0.12751844034822,,0.854027628898621,1.57761526107788,354.845092773438,2.0849232673645,35.1480026245117,30.8302879333496,18.2576179504395,33.7189025878906,1.08843874931335,23.1579208374023,,,,,,,,,,,,,,,,,,,,,,,0.541358843295524,2.67811892806988,25.1394805869519,34.1941997643371,23.8581668037313,37.5619507849054,28.8147668420168,1.11775893280093,88.5163695044585,7.52819680493364e-05,84.5040467273417,7.98961128043611,1.34847556369855
237,9.306,45.936,9.372,46.002,9.339,45.969,37.4971538603516,1029.19600372534,0.0,30.4201767778536,3,2,1571.39086914063,3,0.0494175243630783,0.914247648958507,0.0,0.0113290534371214,0.0200979852276078,0.0040217287038451,4.40542720209187e-05,0.0008420050378191,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.870179005966866,0.0492849761658722,0.0,0.0,0.0,0.0,0.0805360178672622,0.0,0.0,0.160012144450895,0.133343453709079,0.0,0.454660110146513,0.204032073289227,7.83035425706922e-05,0.106674762967263,0.0,0.906735485221737,5898.91494252874,280.441025842074,2.47062466439008e-05,92175.2228439227,-0.232278750596944,-0.155295157919125,0.266637257167271,5.44319484502072e-05,,77.4668831168831,50.3713313896987,-1.37252419597045,0.0287098143222253,2.39051893765138e-05,0.127286413045024,,0.650787472724915,1.13787627220154,308.515177408854,2.24736309051514,29.1186828613281,25.1609141031901,15.6966972351074,26.3122914632161,0.622063159942627,24.8058497111003,,,,,,,,,,,,,,,,,,,,,,,0.533896348166167,2.21291101218154,19.5370308705207,28.9761315571069,28.5587596245915,30.2219229909516,23.3820563144592,1.2423957549248,88.4188875766442,5.9783939867604e-05,86.1829766887883,7.40068776487098,1.3421742317444
238,9.306,46.002,9.372,46.068,9.339,46.035,37.4530268310547,875.192053823461,0.0,28.7886764523529,3,2,2645.75952148438,3,0.0825003877198799,0.851126948737029,0.0,0.0239070212157473,0.031053872432334,0.0079792039861872,0.0015836045001116,0.0018489614087108,4,0.0,0.0002399703309409,0.0,7.0,0.0,0.0,0.0011814512159102,0.0,0.99881854878409,0.0,0.0,9,0.0,0.0,0.315604138851802,0.287399866488652,0.0,0.0,0.0,0.0,0.381124833110814,0.0158711615487316,0.0267001117028767,0.267001117028767,0.0801003351086302,0.0,1.42460236101009,0.376519048698419,0.000884684476776,0.16020067021726,0.0,1.70880714898411,6083.55885850178,280.07819301363,2.43794210550943e-05,91771.4171466438,-0.243132489879115,-0.143391503228082,0.246513805692158,5.16081200944936e-05,,62.1965029761905,58.956462585034,-1.37448685579056,0.028547690057915,7.99834831534783e-05,0.126504060189229,,0.664382775624593,1.17094341913859,296.910888671875,2.24641036987305,25.7883478800456,22.1191787719727,15.8159713745117,22.7363255818685,0.457262754440308,23.5940195719401,,,,,,,,,,,,,,,,,,,,,,,0.514764080790789,2.8234757944651,19.5388075296377,34.8628416681806,25.2438851561391,27.3579366966957,21.4289701195797,1.43454859613705,84.6670498514704,8.71559788150435e-07,86.7337381564015,8.36866570950564,1.57506072985082
239,9.306,46.068,9.372,46.134,9.339,46.101,37.4088486901856,575.71602606278,0.0,20.8146351292703,3,2,4295.1181640625,3,0.0735778354080468,0.652490902576909,0.0,0.201366269483158,0.0573488445969961,0.0091618832039738,0.0010627015268855,0.0049915632040308,4,0.0,0.0006550861984256,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.283236414678163,0.0,0.0,0.0,0.0,0.708742731100862,0.0080208542209745,0.0801949299441303,0.561364509608912,0.481169579664782,0.0,1.11174156039844,0.827597139454057,0.0008273899238923,0.347511363091231,0.0534632866294202,1.41677709567964,5514.33174791914,279.56047925495,2.72616717178945e-05,91495.3698110429,-0.275775226335677,-0.124121832469153,0.231205137949141,5.17454731201408e-05,,58.7592328042328,61.1188350340136,-1.39271890945746,0.0288163727857738,9.64449305771886e-05,0.126355630854006,,0.943099021911621,1.15279984474182,289.771850585938,2.19217705726624,23.4038047790527,20.039867401123,16.4090347290039,19.7442398071289,0.379843413829803,21.3534355163574,,,,,,,,,,,,,,,,,,,,,,,0.499098243905179,3.84482346235688,24.1962844476074,49.2186022761625,17.4066549728054,26.5479583538941,21.246448814689,1.64364094244734,78.4133119565616,8.3274583971499e-06,89.8726628073282,9.13236416415582,1.39329112680824
240,9.306,46.134,9.372,46.2,9.339,46.167,37.3646194919434,566.642663618661,0.0,19.4307516740033,3,2,3594.8369140625,3,0.10508046252403,0.499811037142254,0.0,0.337909799827723,0.0432603722782218,0.0048823724037216,0.0004470932521006,0.0086088625719485,4,0.0,2.18653314237611e-05,0.0,7.0,0.0,0.0,0.0,0.0,0.96952380952381,0.0,0.0304761904761905,9,0.0,0.0,0.0,0.197078459916671,0.0,0.0,0.0,0.0,0.657446915315496,0.145474624767833,0.0,0.214106288483012,0.187343002422636,0.0,0.407975682952239,0.435313147240523,0.0,0.588792293328283,0.0267632860603765,4.4427054860225,3794.44022988506,278.779217629206,3.04030449364195e-05,90676.7533144443,-0.315371264946434,-0.100543993130292,0.226762935958482,4.69739202330589e-05,,55.3442210119629,56.6469932561769,-1.44661776828696,0.028717761215005,8.91727879623672e-05,0.125969031677582,,1.3077704111735,1.03437447547913,274.581176757813,2.09748983383179,21.0329055786133,17.9737777709961,15.8758290608724,16.5898081461589,0.323839823404948,21.6253356933594,7.52420634920635,0.0001984126984126,76.1488095238095,1.25104166666667,97.4117063492064,2.0,,,,,,,,,,,,,,,,,0.493424982955769,4.63760508227668,27.3739195655474,57.6966405348569,12.3871385498284,26.3407596400648,21.8369226245477,1.77924338264433,78.0280848730709,0.0001097888513005,93.6331892180317,7.93498915738912,1.14630322558756
241,9.306,46.2,9.372,46.266,9.339,46.233,37.3203392900391,1624.93690175521,0.0,35.885555521111,3,1,1.13583564758301,3,0.0014663761518977,0.997984625181691,0.0,0.0003826570678759,0.0001663415985356,0.0,0.0,0.0,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.996901626646011,0.0,0.0030983733539891,4,0.0,0.0,0.0,0.746765094829174,0.0,0.0,0.0,0.0,0.253234905170826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4613.72651605232,278.366777750911,3.09824717110859e-05,90059.6961999318,-0.319601444160046,-0.100340265806029,0.227008248673004,3.02091496693609e-05,,62.6558333333333,37.1285228377065,-1.81307985836835,0.0258992681498597,8.04884087576373e-05,0.125764854440598,,1.57923110326131,0.7665962378184,238.822082519531,1.97517490386963,17.7434946695964,14.9717241923014,12.6163050333659,12.5268122355143,0.223286708196004,27.9509633382161,,,,,,,,,,,,,,,,,,,,,,,0.497544918436778,4.99635809841731,27.4884682626695,56.7749357247647,12.0691082565504,26.305375760596,22.8638918059435,1.81886706806733,77.9834457619609,8.16199582450054e-05,86.372675430995,6.85281537547456,1.12746932493009
242,9.306,46.266,9.372,46.332,9.339,46.299,37.2760081401367,1240.46429102023,291.6474609375,33.3176343852688,3,1,1678.62512207031,3,0.0290542119886688,0.946026043427634,0.0,0.0020986853909051,0.0187373433759528,0.0029621772002421,4.28886660266725e-06,0.0011172497499948,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.997313375551718,0.0,0.0026866244482824,9,0.0,0.0,0.0,0.0777110857756019,0.0,0.0,0.0,0.0,0.922288914224398,0.0,0.0,0.107307627602244,0.0536538138011219,0.0,0.125198180015757,0.244959290498551,0.0,0.214615255204488,0.0,1.50230678643141,4779.27011494253,276.673400106884,3.13176591405594e-05,87175.9700094556,-0.305386480830965,-0.122695741199312,0.2329223269508,2.10495709663475e-05,,71.9764790764791,41.1475907029479,-1.88485536034021,0.0263513108728632,8.73997931838109e-05,0.125843934890661,,1.09416937828064,0.672000765800476,210.420288085938,1.77354419231415,14.6486568450928,12.1294574737549,10.9683589935303,9.43797397613525,0.172667890787125,33.533805847168,5.94077380952381,0.0,69.2886904761905,0.9625,75.4513888888889,1.0,,,,,,,,,,,,,,,,,0.506776233425095,5.29573264387557,27.3567447835279,55.4932591991926,12.7864551208906,26.3435334981853,24.2209880586108,1.84640728556613,70.2491394146081,9.21985512967065e-06,78.6738784785972,5.74571197127646,1.13021479722155
243,9.306,46.332,9.372,46.398,9.339,46.365,37.2316260942383,1600.94386314918,0.0,31.0718813937628,3,1,569.482238769531,3,0.04558398033969,0.923926508570255,0.0,0.0164978569889926,0.0119448978876188,0.0015050099010042,0.0004866413374621,5.51049749773318e-05,4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.999607881580237,0.0,0.0003921184197627,9,0.0,0.0,0.0,0.180009736607967,0.0,0.0,0.0,0.0,0.67699642431466,0.142993839077372,0.0,0.134294429884538,0.134294429884538,0.0,0.288231138547601,0.320995371233389,4.45731727398599e-05,0.0268588859769075,0.0,1.55781538666064,3856.77645659929,274.672496066883,3.00848670789685e-05,83317.2157577549,-0.274246440993415,-0.152967656280448,0.25928855645143,1.58839852519604e-05,,81.8,12.0867346938776,-2.05314513562765,0.0243258390762228,9.55532023561223e-05,0.125581637733182,,0.476402918497721,0.637326002120972,188.452290852865,1.59264326095581,12.2165158589681,9.90675481160482,9.84492874145508,7.27340888977051,0.14840766787529,38.2479782104492,3.82628968253968,0.0,68.2073412698413,1.61964285714286,,5.0,,,,,,,,,,,,,,,,,0.517213688101346,5.60156094684459,27.2134685067835,54.366967301219,13.9304626074628,26.4223423171894,25.7532674864618,1.87292824717059,69.2340009266601,3.87938716378049e-05,87.5566868796534,3.99609397966412,1.49504715785962
244,9.306,46.398,9.372,46.464,9.339,46.431,37.1871932102051,1683.05782744899,0.0,24.0863002976006,3,1,1034.13891601563,3,0.177047897721899,0.765413505822068,0.0,0.0081434438327348,0.0360558391200553,0.0036525846084182,0.0028759267591586,0.0068108021356657,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.319909950775331,0.0,0.0,0.0,0.0,0.680090049224669,0.0,0.0,0.322691737775652,0.53781956295942,0.0,0.491174774807359,0.734024998267194,6.03153471700218e-05,0.0,0.0,0.484037606663478,4678.1581450654,273.455243019831,2.91262822006198e-05,81113.7227021994,-0.25614522671213,-0.16832775539822,0.284510298921408,1.34187616655658e-05,,91.5541666666667,27.0663265306122,-2.03438115287512,0.0238805274707443,0.0001787735645958,0.125227793808204,,0.349750280380249,0.549309968948364,171.994608561198,1.53251775105794,10.9151941935221,8.76339721679688,8.1589469909668,5.9832337697347,0.126930395762126,41.9675598144531,2.82172619047619,0.0001984126984126,71.7529761904762,1.31635094715852,98.2371031746032,4.0,,,,,,,,,,,,,,,,,0.527248212496473,5.89340195963684,27.0543669584381,53.2340981221517,15.3150125923284,26.5830403593165,27.4023138317191,1.89968004588232,71.2709013450203,0.0001719730387951,99.9483725885927,2.92901554292249,1.64824606030998
245,9.306,46.464,9.372,46.53,9.339,46.497,23.1765321474609,2182.04931789263,0.0,24.0431345739517,3,1,41.2564544677734,3,0.0176892701337268,0.931008168875527,0.0,0.0477927486864062,0.0028742765465469,0.000635535757793,0.0,0.0,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.0741931682351555,0.0,0.0,0.0,0.0,0.544840822236065,0.0,0.0,0.172588374073824,0.0,0.0,0.313879177428215,0.0630432098829699,9.47702966512477e-05,0.0,0.0,0.0,1699.52183908046,270.953894433521,2.63334738783458e-05,77153.7745729477,-0.222274036634536,-0.187835753910125,0.372561802939763,1.1885246808696e-05,,92.0,4.75,-1.95262712111636,0.0223663854286064,,0.12487605272844,,0.32898998260498,0.473800698916117,162.84028116862,1.48837105433146,10.1008605957031,8.12310028076172,6.89067459106445,5.22165393829346,0.120638728141785,44.1742299397786,2.66385302879841,0.0001984126984126,72.2641509433962,2.11514830508475,105.770605759682,2.0,,,,,,,,,,,,,,,,,0.537188524973192,6.18247215022278,26.8948870584069,52.0388252448514,16.8804868042691,26.8510793361819,29.1836257274611,1.92885283616272,72.5517905869144,0.0002122225234788,106.513819136324,2.51252182559689,2.17603358728741
246,9.372,45.012,9.438,45.078,9.405,45.045,5.17881174267578,128.934180365446,180.0,1.93089537608041,2,4,9167.548828125,2,0.812290681258437,0.0542708751970816,0.0,0.0,0.0480982265228099,0.07897177481683,0.0,0.0063684422048412,7,0.222612085769981,0.0737621832358674,0.0,4.0,0.0,0.0,0.512047049895656,0.0,0.465850882185544,0.022102067918801,0.0,0,0.0043460434604346,0.0,0.067289872898729,0.0,0.0644526445264453,0.0,0.0,0.0,0.0,0.0,0.0,1.1585669257983,0.386188975266099,0.0,0.959734031429997,0.781633740945591,0.0023484571305545,0.193094487633049,0.579283462899148,1.1585669257983,5515.08045977012,283.699118190342,5.24417810361811e-05,100362.505723741,0.154378756644234,-0.498314812069848,0.338442499675448,7.86555333642207e-05,,160.169642857143,230.330357142857,-1.02959860702039,0.0330613416155485,0.0002465479320282,0.128187377170293,1875.22208496885,4.67136806911892,3.20025465223524,385.500705295139,1.8575070699056,43.1981675889757,35.4107394748264,22.4726969401042,42.9131944444444,1.13033008575439,16.0070970323351,,,,,,,,,,,,,,,,,,,,,,,0.751548155845996,32.2207294715117,28.2432953140551,53.7100479080675,8.44029035660282,67.4626768397023,56.0547426420965,2.71134259753438,97.7852714413542,0.0008919329869195,41.0039117998196,10.7879585266855,1.26960329549963
247,9.372,45.078,9.438,45.144,9.405,45.111,36.8631635090332,57.3683827045242,270.0,0.622750008346827,2,4,2305.5888671875,2,0.815389741039888,0.0554821607183122,0.0011223628448031,0.0593659842392216,0.0372345499852568,0.0236744121507161,0.0015111788206589,0.0062196102011436,9,0.0629519071310116,0.216506357103372,0.181791044776119,7.0,0.0,0.0,0.0882110469909316,0.0,0.904575432811212,0.0072135201978565,0.0,5,0.0685637390048576,0.0,0.0929171589864776,0.25303597216752,0.553909019298937,0.0,0.0,0.0,0.0,0.0,0.0,0.434037626642631,0.406910274977466,0.172847628092423,0.576349946067854,0.655765546046205,0.008524777327858,0.352655571647137,0.24414616498648,0.759565846624604,4369.15555555556,284.055834770203,5.55674178597747e-05,101681.422390408,0.13606239689721,-0.566751692030165,0.320359865824382,7.56583828325612e-05,,183.395833333333,262.842261904762,-0.947511025059016,0.0335831159264733,0.0002108105157871,0.128186277200948,1887.06142236861,6.72710842556424,3.72256045871311,412.778862847222,1.71406724717882,47.2884318033854,39.238532172309,23.5156928168403,47.5354817708333,1.28706783718533,14.1433800591363,,,,,,,,,,,,,,,,,,,,,,,0.748619389309263,31.0018161370198,29.1668362902742,56.7915197504928,8.28172056090254,66.6460909280595,54.7945534648924,2.87147815874188,98.0302382107945,0.0006490605352683,41.6267507095698,11.0751143804613,1.41966169463945
248,9.372,45.144,9.438,45.21,9.405,45.177,38.0229554748535,72.1176910669185,73.877555847168,0.718600630560636,2,4,5113.8388671875,2,0.844877060236945,0.0449687158612581,0.0005605848581825,0.0001359418281092,0.0574802691648197,0.0415869877042719,0.0026340481023852,0.0077563922440281,9,0.0552051659485769,0.198418411750169,0.173910240569028,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.333832261460269,0.0,0.395595177393621,0.141799759856572,0.128772801289537,0.0,0.0,0.0,0.0,0.0,0.0262999019279643,1.07829597904654,0.867896763622821,0.0,0.962734992950953,0.85129158948135,0.0084568298198161,0.18409931349575,0.236699117351679,0.578597842415214,5149.90229885057,283.980603853861,5.07587407063199e-05,101725.312147352,0.124111374219259,-0.415405697292752,0.334050006336636,0.0001015576998219,,229.7890625,327.236979166667,-0.952234488485618,0.0330908778961701,8.92042045658698e-05,0.127873917067362,1895.95370798668,9.52986145019531,4.86734347873264,441.864637586806,1.58339182535807,51.2879774305556,43.0199076334635,24.7366536458333,53.4847819010417,1.45949077606201,12.6470133463542,,,,,,,,,,,,,,,,,,,,,,,0.739198904423079,29.6851261743184,30.1176707893559,60.2427118128456,8.32653088921962,66.2617619378019,52.8437760934776,3.10150791193181,97.8469374972008,0.0004544404966818,42.8324475725219,11.1834105890769,1.49678071711202
249,9.372,45.21,9.438,45.276,9.405,45.243,37.9794449934082,72.2876509540081,90.0,0.692237196974394,2,4,18162.29296875,2,0.765174023247999,0.0466854167879765,0.0,0.0142232461749682,0.0904432610057576,0.0635780647433411,0.0055022649575947,0.0143937230823628,9,0.0295338682268924,0.280604013852739,0.117716018843167,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0966081063297802,0.0,0.252220686932491,0.436011317278589,0.0,0.0,0.215159889459139,0.0,0.0,0.0,0.0263300319468482,0.921551118139685,1.44815175707665,0.0,0.638109009887415,1.37559847016488,0.0197236204943405,0.579260702830659,0.105320127787393,0.684580830618052,5188.22988505747,283.858917917524,4.79096937523513e-05,101557.623779297,0.11017380252717,-0.305086226690383,0.343045900738428,7.63349608049578e-05,,166.464285714286,238.830357142857,-0.980972862663157,0.0329335465949707,9.39733058547022e-05,0.128163090674363,1888.16345771416,13.9872207641602,7.79548263549805,481.505696614583,1.44540309906006,55.937510172526,47.4469502766927,27.0011291503906,64.4337209065755,1.73824342091878,11.3288561503092,11.1059523809524,0.0001984126984126,95.7767857142857,,44.6706349206349,,,,,,,,,,,,,,,,,,0.71625581460753,28.4926034662266,30.8146942175525,63.5587550267534,8.58168997060823,66.7912107114319,49.3958041689122,3.46188806481187,96.838348666626,0.0002847394351108,44.333586821807,11.1091686321879,1.3305866342454
250,9.372,45.276,9.438,45.342,9.405,45.309,37.9358827592773,80.2026447802896,270.0,0.440685680199485,1,4,17121.875,2,0.74504231981857,0.0316223966691975,5.54852820021899e-05,0.0073317830230488,0.0689801453995327,0.117656189312973,0.0061546522301922,0.0231570282644836,9,0.0414252794348847,0.463528094243318,0.0249176232420908,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.166696871344547,0.678484933357497,0.0,0.0,0.154818195297955,0.0,0.0,0.0,0.158161602250647,0.948969613503882,1.2389325509634,0.366728076525464,0.745925815036987,1.28960775277731,0.0198696899090575,0.395404005626618,0.052720534083549,0.500845073793716,5237.59666666667,283.710999700758,4.50269029858131e-05,101325.679334852,0.0938667588763767,-0.186821407741971,0.352432780795627,9.28861610717722e-05,,151.008928571429,217.241071428571,-0.914674810089121,0.0330652972901493,0.0001060845779172,0.12794718724743,1887.65762113816,15.8882717556424,10.6000137329102,519.478624131944,1.37395562065972,60.5060492621528,52.0967610677083,29.1887715657552,77.9653591579861,2.08346345689562,11.5324961344401,,,,,,,,56.7404761904762,27.1047619047619,,,4.38273809523809,67.8571428571429,,,,,,,,,,0.68241829239308,27.1362624233139,29.4692757070525,62.0049715308847,8.87918170820854,67.9752222255518,45.0125871445868,3.99716143248232,96.1038261518972,0.0003410835304784,45.3611054441485,11.0681878783143,1.15028095040805
