fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"172",9.174,45.144,9.24,45.21,9.207,45.177,38.0222557272949,69.5596706072118,33.7303695678711,0.580342775919927,1,4,18403.716796875,2,0.713795171942099,0.059858779867021,0.000479329947189613,0.0362384652471773,0.0984062980030722,0.0684614910244767,0.0022529909067465,0.0205074730622176,12,0.0374224620776401,0.0824777733581311,0.241176533826423,7,0,0,0.0030241935483871,0,0.996975806451613,0,0,4,0,0,0.231999079825167,0.364553550888955,0.0699661507114923,0,0.311676361365802,0,0,0.0218048572085839,0.105201543766603,0.736410806366223,0.683810034482922,0,0.612107662961965,0.936537933180833,0.00487739338070361,0.157802315649905,0.289304245358159,0.526007718833017,3898.83709869203,276.198045518663,4.39692781187952e-05,102046.375976563,0.170301649305556,0.222060448593564,0.369471086396111,0.000134555447516828,,116.796875,168.739583333333,-0.594176283890956,0.0362797906842846,0.000128239840763969,0.14743663287224,,3.60500844319661,9.00475735134549,555.468858506944,0.114279945691427,43.5655924479167,40.2573377821181,44.2411024305556,86.253424750434,2.158906088935,11.4602847629123,,,,,,,,,,,,,,,,,,,,,,,1.17920735640305,4.69029958827223,43.8374623359046,115.084261996163,6.0670924130754,58.6175098898178,44.3524096445415,2.59491645332,96.7114234964773,0.000529999023040573,42.5235039252281,1.65310259351542,1.41868058370576
"173",9.174,45.21,9.24,45.276,9.207,45.243,37.9787476723633,82.0402561708088,265.123687744141,0.276162901935179,1,4,12723.634765625,2,0.84025277596159,0.03288220157536,0.00056753927876912,0.00240274663755777,0.0752252618818452,0.0364291466847007,0.00138903309266113,0.0108512948875164,12,0.00548505054850505,0.188158743815874,0.361755216175522,7,0,0,0,0,1,0,0,4,0,0,0.250957382114623,0.656903834459182,0,0,0.0921387834261953,0,0,0,0.0789915461636737,1.13221216167932,0.737254430860955,0,0.758364592993155,0.927001226598949,0.00704072045395101,0.184313607715239,0.131652576939456,0.500279792369934,4185.69441141498,275.980002509223,3.5097009127546e-05,101983.140113467,0.202922881595672,0.361390207495008,0.369735611809625,0.000146848344492498,,106.738095238095,154.238095238095,-0.642200420340233,0.0359727172240641,0.00013257101512367,0.147020310202628,,4.47446854909261,15.572806040446,608.586710611979,0.10534922281901,45.791005452474,42.2471694946289,49.4636993408203,103.970886230469,2.47548294067383,8.62987518310547,,,,,,,,,,,,,,,,,,,,,,,1.24999463074439,6.35985630396349,44.5063479628601,125.757411360435,6.21990714883775,58.8872127698482,44.9462859042154,2.91084672461934,97.9609839227186,0.00049648977354051,44.1276780990859,1.6990059918685,1.42691488574588
"174",9.174,45.276,9.24,45.342,9.207,45.309,37.9351878620605,89.4417809668953,266.116638183594,0.23562096635912,2,4,14719.822265625,2,0.782734117147952,0.0370817035079204,7.44527895563808e-05,0.00416724906073592,0.0670313916841853,0.0844336776657786,0.00875241708171755,0.0157249910621533,12,0.0242233150752741,0.153916515114014,0.386970417639653,7,0,0,0,0,0.99657729606389,0,0.00342270393610953,4,0,0,0,1,0,0,0,0,0,0,0.0790822497283673,0.922626246830952,0.764461747374217,0,0.687381680450465,0.988616573726124,0.00827277255535452,0.0527214998189115,0,0.131803749547279,3744.60229885057,275.735590616862,2.51002591346645e-05,101895.902018229,0.241737365722656,0.508453932073381,0.369569036695692,0.000143401974331643,,97.6607142857143,141.369047619048,-0.595458276012692,0.0355968519000804,5.49904965116255e-05,0.14688888598012,,4.78904724121094,27.6800503200955,665.453938802083,0.0946377648247613,48.0406833224826,43.9720730251736,55.8474629720052,132.568223741319,3.19439103868273,6.60718197292752,,,,,,,,,,,,,,,12.1925554316859,15.0336430075561,34.2222525089828,24.6016726551852,0.23091044221479,0.794832156571287,0.664306949089558,0.659696519261737,1.34125204733168,9.3225562023001,49.7538551286942,158.541446682263,6.13138091994387,58.934006412543,46.6014662563964,3.39288168655296,98.7013677891496,0.000738333536923903,48.2418792848261,1.71786173685073,1.36238010497218
"175",9.174,45.342,9.24,45.408,9.207,45.375,37.8915763476562,98.5535157161958,16.0409488677979,0.299803204098596,1,4,38628.7421875,2,0.593765162030689,0.0546972234762027,0.000795984637215235,0.00972268514026065,0.104933557784125,0.139634128333537,0.00878325450835292,0.0876680040896172,17,0.0303798560840624,0.183670827354816,0.206628332236523,7,0,0,0,0,0.998009101251422,0,0.00199089874857793,4,0,0,0,1,0,0,0,0,0,0,0.369475259396696,0.606995069008858,1.71542084719895,0.284823488422117,0.491909296914437,1.50135694372384,0.00283608207491913,0.0263910899569069,0.131955449784534,0.211128719655255,4276.83590963139,275.404047648112,5.35780671157621e-06,101622.592122396,0.212215847439236,0.671317769421471,0.36798550022973,0.000314646352145702,,100.837239583333,145.912760416667,-0.596255067238173,0.0357393275016691,8.8007651526534e-05,0.147061572459133,,4.71429273817274,41.3434278700087,710.443739149306,0.085754672686259,49.5309855143229,44.906243218316,61.6329956054688,163.405775282118,4.0271233452691,5.36433495415582,,,,,,,,,,,,,,,,,,,,,,,1.43324056574959,11.4978933936054,58.4983773061124,209.566448366629,5.60705184483183,60.6457249728032,49.6685515725106,3.88134206759901,95.4004537879576,0.000506644089697988,54.3428212400287,2.30855068082955,1.38309701123656
"176",9.174,45.408,9.24,45.474,9.207,45.441,37.8479131828613,111.098934567141,275.160064697266,0.257691739016291,5,4,248902.59375,11,0.221004509635245,0.0265664400350859,0.000289331889724424,0.00266030465028856,0.344183865840111,0.300142765224419,0.0133451694245886,0.0918076133005377,17,0.0390168572693599,0.0521268668804873,0.0183259360050107,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2.95921202997044,0,0,2.75856544024617,0.00432692074073027,0.0528430719637578,0.343479967764426,0.396323039728184,3159.98965517241,275.418975103469,1.55093075391229e-06,101233.571661086,-0.0165585714673239,0.627143090679532,0.389123220292349,0.000369982455565474,,118.771003401361,171.216241496599,-0.872906836838733,0.0365477946051766,0.00012857800732122,0.147322461273804,,4.15200901031494,59.3915557861328,745.495930989583,0.0775999625523885,50.0041351318359,44.6908060709635,67.7448221842448,202.940409342448,5.11181863149007,4.71972465515137,4.67435515873016,0,82.4233134920635,1.55952380952381,66.1946428571429,7,57.2857142857143,242.468741045516,73.0720238095238,4.41666666666667,,,72.5,1.83090909090909,,,,,,,,,1.54442016289599,12.8047224595622,66.555893686571,244.977219713153,5.05974893166623,65.0824875544022,53.6152339407869,4.4017564326439,87.9979117256574,0.000126177218659677,62.0357398174738,3.73654820064721,1.49778807049858
"177",9.174,45.474,9.24,45.54,9.207,45.507,37.804198421875,130.931822030311,273.857238769531,0.382883794087901,5,4,333763.65625,11,0.00937811655336949,0.00273322831759859,0,0.000911311040395818,0.423924557823848,0.388050055150881,0.00853799067544852,0.166464740438458,17,0.000367115122983566,0.000982572829161898,0,7,0,0,0,0,1,0,0,9,0,0,0,0.409327882689793,0,0,0,0,0.590672117310207,0,0.0529041768768921,0.185164619069122,3.80910073513623,0,0.12167222871584,2.83478691346602,0.000147155985904293,0.026452088438446,0.026452088438446,0.158712530630676,2955.38882282996,275.502029418945,2.35563271901008e-07,100766.936740451,-0.315967983669705,0.537221835719215,0.417608473036024,0.000374085287875189,,141.583545918367,203.382369614512,-1.08027489119271,0.0382958164497686,0.000182929426777346,0.147537423376336,1891.24037269267,3.54561148749457,55.0828009711372,716.266872829861,0.0738926198747423,48.1873813205295,42.5334743923611,67.1233317057292,195.73291015625,4.68998379177517,5.52112070719401,3.6031746031746,0,78.4899801587301,1.13869047619048,,6,51.1964285714286,241.500300156322,65.6459956709957,6.21964285714286,14.1142857142857,5.0625,68.1428571428571,1.82006172839506,4.48343564166507,8.79483982351813,73.1479762133129,9.55091118357951,0.188900824860925,577.605302129292,0.638718588145022,3.93400441204681,1.81861316249107,12.8263821453311,68.7873706633008,238.983115868252,5.80702357860207,73.7363649247118,53.257353614635,4.32926762476904,85.9658909172241,0.000108688138327295,65.8668660406663,3.13824082032377,1.18235016623073
"178",9.174,45.54,9.24,45.606,9.207,45.573,37.7604321166992,164.955419487658,261.787811279297,0.649354748050795,5,4,151288.25,11,0.207537078210875,0.0142124615528995,0,0.00540852536009207,0.350740576358993,0.290834719275307,0.0215896478072716,0.109676991434561,17,0.0506118209652815,0.0206104144803038,0,7,0,0,0,0,1,0,0,9,0,0,0,0.164820426208335,0,0,0,0,0.835179573791665,0,0.344275721205289,0.926896172475779,2.64827477850223,0.661534727631964,0.612663376303137,2.14088909597689,0.00160509443480923,0.158896486710134,0,0.264827477850223,3691.84661117717,275.356053670247,1.10120820245246e-06,100146.056532118,-0.840031094021267,0.276896721786923,0.431344879998101,0.000326425697777049,,154.45574156746,221.316902281746,-1.03062102534537,0.0389329366577584,0.000165264500571564,0.147654116218088,1889.93784019807,3.03604083591037,42.1890292697483,659.991970486111,0.0724293126000298,44.9814249674479,39.5063001844618,62.3134969075521,168.952894422743,3.88891940646701,8.17458936903212,2.112909632572,0,94.7120158887786,1.09498510427011,66.5908639523337,8,,,65.1089285714286,,,,,,,,,,,,,,1.75326441885756,11.5651873449997,67.5266846803066,240.842110416665,7.0345537610549,71.1968596096962,51.8122347611213,4.32438105282744,92.0032511554653,0.000429648328834876,67.9585090929304,2.24621207528131,1.0999823242649
"179",9.174,45.606,9.24,45.672,9.207,45.639,37.7166143222656,214.035613472844,270,0.556632087873551,5,2,111971.859375,11,0.247841232858615,0.0443501868941658,0,0.000239490161475712,0.384773088370457,0.235748745855725,0.0189578716318605,0.0680893842277007,17,0.024259636647444,0.032736417638642,0,7,0,0,0,0,0.997811191473163,0.0021888085268367,0,9,0,0,0,0.26336712383224,0,0,0,0,0.73663287616776,0,0.212108115846371,0.371189202731149,3.47327039698432,0,0.487116775172683,2.94320188454508,0.00253853883967379,0.159081086884778,0.106054057923185,0.556783804096723,3630.0724137931,275.326751951187,1.63784310703623e-06,99718.9694785466,-1.1156748211573,0.115951374409691,0.437339268033467,0.000276154964050388,,139.620436507937,200.584126984127,-1.00708849276685,0.038361875339688,0.000187514211074717,0.147444494927432,1890.28578504748,2.49964650472005,20.1965408325195,562.338094075521,0.0720898906389872,38.8250961303711,34.4277470906576,50.8883616129557,119.43837483724,2.87109915415446,15.1748123168945,,,,,,,,,,,,,,,,,,,,,,,1.71507222646976,9.97183734423706,59.7527584244,197.362260074763,8.73086877359434,70.8279422119673,49.0402410753583,4.46692010747515,85.8451020735816,0.000548509357821594,71.8008371905242,2.72380637071113,1.42066765846658
"180",9.174,45.672,9.24,45.738,9.207,45.705,37.6727450910645,277.463590636076,270,3.14263637121024,5,2,72263.53125,11,0.18600698886746,0.205768467774616,0.000188123734496589,0.00167048218376294,0.354884816646546,0.197054661260585,0.0112053851479848,0.043221074384549,17,0.00907376089501756,0.0179957504011101,0,7,0,0,0,0,1,0,0,4,0,0,0.0963573632352453,0.439355737650532,0,0.0619049198818963,0,0,0.402381979232326,0,0.185810722926594,1.30067506048616,3.68967006954238,0,0.768143214874987,2.94602392740847,0.00311439555729436,0.318532667874162,0.185810722926594,1.69884089532886,4252.9179548157,275.375144110786,2.25805959303611e-06,99168.6520182292,-1.36806488037109,-0.0694743990898132,0.44087823232015,0.000241202756399128,,114.469543087121,165.07525647096,-1.02164814550948,0.0382977933039643,0.000164365511682697,0.14720131658103,1882.29545220871,2.04163381788466,9.24469163682726,487.497721354167,0.0721093151304457,33.2395290798611,29.7168918185764,40.7266404893663,87.4760945638021,2.23647011650933,24.0098249647352,3.34434523809524,0.000398803589232303,79.7152777777778,1.70694444444444,72.3469246031746,2,,,,,,,,,,,,,,,,,1.31910303584695,8.22512891627858,52.9394245337648,163.507252176396,9.7218772732864,60.1787390640539,44.6908157191545,3.87728787225833,80.0752004635157,0.000349790998268671,76.9738337707719,3.10030476823549,1.86086606188373
"181",9.174,45.738,9.24,45.804,9.207,45.771,37.6288244770508,328.557636948607,0,4.749596999194,1,2,29654.119140625,2,0.318916855956542,0.255405382441075,0.0187120830194237,0.0384643162623133,0.219852637124229,0.111590629726346,0.00392906302927998,0.0331290324407914,17,0.00395831299953368,0.0513387773692943,0,7,0,0,0.00557158491692369,0,0.994428415083076,0,0,4,0,0,0.0241604493112444,0.945364816137984,0,0.0304747345507718,0,0,0,0,0.106301487107032,1.59452230660549,2.7904140365596,0,0.843558455450582,2.2742760620509,0.00418520196793542,0.930138012186534,0.186027602437307,3.13589386965746,4915.43103448276,275.598242139059,2.54291125478635e-06,97522.0865420387,-1.11336807977586,-0.115137415272849,0.357356888907296,0.000219113573309713,,90.831259018759,131.585682720058,-1.03242044827286,0.036352318394416,0.000183564560930077,0.147035069963651,1878.08919239529,1.60068289438883,4.15320841471354,419.913764105903,0.0731051829126146,27.7842322455512,24.9333936903212,32.2959560818142,64.6832885742188,1.75336466895209,32.5742323133681,,,,,,,,,,,,,,,,,,,,,,,0.958615355323652,6.53560398673511,46.619352350027,120.411689570436,12.8520134373327,47.006711848394,39.874931856641,3.29981536918362,78.1612202364564,0.000300454787878158,81.4563591721796,3.08105599937787,2.06615615913434
"182",9.174,45.804,9.24,45.87,9.207,45.837,37.5848525339355,746.841012797929,360,23.85429002108,3,2,17614.572265625,3,0.0511712023389309,0.786472597034225,0,0.0011045266451102,0.113391924761743,0.0268361692066762,0.000476406871318392,0.0205471731419955,4,0,0.000282753145628745,0,7,0,0,0.0251391287660718,0,0.974860871233928,0,0,4,0,0,0.486529634803432,0.513470365196568,0,0,0,0,0,0,0.0532129266223458,0.399096949667594,1.51656840873686,0,0.21337322544393,1.10488394290631,6.85515015735969e-05,0.399096949667594,0.0266064633111729,1.91566535840445,5494.22829964328,275.854985070607,3.09602077527089e-06,96607.86531188,-0.965738568987165,-0.142529121467045,0.34420841459244,0.000173252326839541,,67.5765499381571,98.1503839414554,-1.09907134937478,0.0331700407824605,0.000124697784181649,0.146997133162705,,1.0226846271091,1.97531085544162,333.726806640625,0.0758749379052056,20.7000630696615,18.4695485432943,23.7742496066623,42.0705159505208,1.19491375817193,42.1781073676215,2.63382936507936,0,77.9758928571429,,,,,90.6263473053892,39.8461077844311,16.6357142857143,,3.14821428571429,41,,,,,,,,,,0.86960922728263,5.17892068209222,43.1123270306658,104.125313803741,17.0305324840759,42.1077615886418,34.5954045603124,2.86271375566071,72.1492046397931,5.16645003973864e-05,82.6575447511194,2.85649105275278,2.07410802054121
"183",9.174,45.87,9.24,45.936,9.207,45.903,37.5408293156738,1088.77594074326,275.359924316406,26.4548174096348,3,2,724.10009765625,3,0.0785971715749385,0.899372738615539,0,0,0.0186879605275298,0.00188433918957091,0,0.00145779009242134,4,0,0,0,7,0,0,0.00218237024385615,0,0.997817629756144,0,0,3,0.0870888349353111,0,0.664349619183823,0.114394518907773,0,0,0,0,0.134167026973093,0,0,0.159825984384818,0.106550656256545,0,0.284483649648753,0.270138455894153,0.000394410655458759,0.133188320320682,0.0266376640641363,0.825767585988226,5402.30915576694,276.403884887695,4.36010638408627e-06,95008.3811848958,-0.702788458930122,-0.191982130209605,0.346137788560655,0.000101694435454332,,57.3314648104421,57.6273702426046,-1.26139322811539,0.0314800373663174,6.29199392967926e-05,0.14692913063263,,0.712714513142904,0.972170432408651,272.304870605469,0.0756527930498123,15.945432027181,14.159475962321,17.8507283528646,28.5401102701823,0.817816654841105,49.0842997233073,3.53660714285714,0.000595238095238095,50.7847222222222,1.43978174603175,84.4265873015873,6,,,,,,,,,,,,,,,,,0.837729874704114,4.34996941321106,41.9201471145902,95.1722245499961,20.8443563117556,39.2802677242072,29.3439193909273,2.57753689805115,59.2968134011591,0.000372376879353819,81.7179210465011,3.57583689084676,1.5806852100999
"184",9.174,45.936,9.24,46.002,9.207,45.969,37.4967548759766,459.223520447041,0,18.1082231539463,3,2,6626.37109375,3,0.0636770465617308,0.483829021640887,0,0.353860059005099,0.0773106067065718,0.0043280353803214,0.000364518494517301,0.0166307122108722,4,0,0,0,7,0,0,0.00756887677868604,0,0.992431123221314,0,0,4,0,0,0.189768729261501,0.73047871542194,0,0,0,0,0.0797525553165591,0,0,0.373365643141816,0.186682821570908,0,0.381132005020336,0.435529984145802,6.21253585666424e-05,0.746731286283631,0.0266689745101297,2.74690437454336,4246.16551724138,276.452015468052,6.46618151484411e-06,93257.9645182292,-0.591262696281312,-0.183219225633712,0.265829419332837,9.00318788906403e-05,,65.6485518449804,73.6338757472686,-1.24890708168666,0.0327136722751378,5.2163421975974e-05,0.147838875631765,,0.603924539354112,0.690813912285699,232.780463324653,0.073641750547621,13.1055467393663,11.588249206543,14.5770399305556,21.4230228000217,0.601917054918077,53.4676276312934,5.53998015873016,0,61.3531746031746,,,,,,,,,,,,,,,,,,,,0.820397860512274,4.21700486178809,39.3169552457672,78.796734257319,24.1833159898874,35.7406967687855,25.769802119533,2.49680469153248,61.7103822697966,0.000162371802480608,74.1134398203251,4.78870701514731,1.58846555036982
"185",9.174,46.002,9.24,46.068,9.207,46.035,37.4526292687988,744.55045949445,0,26.0200686651373,3,2,5231.142578125,3,0.0876801814460332,0.806227531788984,0,0.0220888348509566,0.0660516492280504,0.00858069560478572,0.000637451559728713,0.0087336555214617,4,0,0,0,7,0,0,0.0569746557573339,0,0.943025344242666,0,0,3,0.0243649905646198,0,0.452380554766954,0.230590671498472,0,0,0,0,0.292663783169954,0,0.0267003951264133,0.347105136643373,0.24030355613772,0,0.572056410271897,0.526029216027046,0.00013708503785808,0.614109087907506,0.0801011853792399,2.93704346390546,5408.24375743163,276.066118270632,7.43000429073406e-06,92229.5379309276,-0.595213511633495,-0.164334657646361,0.250046699766129,7.7724018069882e-05,,63.174852420307,73.8457631158524,-1.29410374858886,0.0318435703408666,4.10385151114121e-05,0.148423330273374,,0.629466480678982,0.67826869752672,212.286146375868,0.0710448159111871,11.765616522895,10.3409440782335,14.0048294067383,18.0502183702257,0.527058495415582,55.5029432508681,,,,,,,,,,,,,,,,,,,,,,,0.811398390680051,4.6757059115147,39.3190738704095,71.9391872558667,23.9202843803253,34.3356646599342,24.413731571835,2.49586915189273,60.700791933598,4.13218814562014e-05,70.2079784896421,4.00192821318664,2.02261048296349
"186",9.174,46.068,9.24,46.134,9.207,46.101,37.4084525483398,1447.51915444532,269.999908447266,30.9004491133982,3,2,0.348800510168076,3,0.0159843418691894,0.980529900662322,0,0.000410256702462039,0.0022863264147624,0.000789174351263783,0,0,7,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0.414662639141536,0,0,0,0,0.585337360858464,0,0,0,0,0,0,0,0.000447975338603822,0.0534638527860933,0,0.4009788958957,1900.71700356718,275.081320868598,8.96202992597653e-06,90387.8117404514,-0.651559617784288,-0.120774447917938,0.244051721360948,5.09617503088021e-05,,85.6666666666667,5.828125,-1.2386958563696,0.0301934489597106,0.000103194288754443,0.148019864046046,,0.662574927012126,0.534287333488464,184.458190917969,0.0670239875713984,9.13994344075521,8.00857543945313,11.1535911560059,13.8327102661133,0.424031416575114,60.0440673828125,3.29474206349206,0,45.2936507936508,2.85573521980798,77.5823412698413,1,,,,,,,,,,,,,,,,,0.809068246124396,5.44401781426065,42.1690955807691,76.360647546114,20.341079674391,34.6158420034862,24.7297856230299,2.53048451827195,46.7002763253426,3.38830805577686e-06,73.7756146142641,4.20566993196784,2.23859644023643
"187",9.174,46.134,9.24,46.2,9.207,46.167,32.3451442922363,1370.41300502032,66.2000350952148,32.2655190584929,3,2,15.7405414581299,3,0.026748096483293,0.970067704394277,0,0,0.00316854587965457,1.56532427752046e-05,0,0,4,0,0,0,7,0,0,0,0,0.962653609831029,0,0.0373463901689708,9,0,0,0,0.330978370052903,0,0,0,0,0.533934909261367,0,0,0,0,0,0,0,1.57124306722797e-05,0,0,0.123666166515142,2057.22643678161,274.166386437795,1.05006635166294e-05,88339.9962642609,-0.697928897918217,-0.1143686629477,0.231397462269616,2.21332525576939e-05,,103.9375,42.9910714285714,-1.29350796927285,0.0285360863658248,4.55858754212497e-05,0.146932565886442,,0.692834907107883,0.383349842495388,158.939832899306,0.0631980432404412,6.48622894287109,5.66009606255425,8.10640292697483,10.0901658799913,0.329572651121351,64.5620524088542,,,,,,,,,,,,,,,,,,,,,,,0.813111920204882,6.18322808775427,44.9477652545291,81.6865274896533,17.1954466462895,35.577038755416,26.0789551629499,2.59729828331058,43.8265379885794,0,74.6762375938596,4.65242269072695,2.00816160395555
"188",9.174,46.2,9.24,46.266,9.207,46.233,7.13993371948242,1984.01571292069,283.985687255859,35.9534472540498,3,2,193.262313842773,3,0,1,0,0,0,0,0,0,14,0,0,0,7,0,0,0,0,0.995759853522213,0,0.00424014647778741,0,0,0,0,0.149203688181056,0,0,0,0,0.0430343671416597,0,0,0,0,0,0,0,0,0,0,0,889.978596908442,273.73865012517,1.12731383085431e-05,87708.7641214038,-0.709177774096292,-0.120934301898593,0.229583452618311,3.07811939395666e-05,,,0,-1.17679623578097,0.0280493481691366,6.53488383655318e-05,0.147015973336343,,0.709831343756782,0.34993584950765,145.374389648438,0.0611857440736559,5.06217787000868,4.36445575290256,6.94634924994575,8.14224921332465,0.280418793360392,66.5279066297743,,,,,,,,,,,,,,,,,,,,,,,0.822646042828792,6.74414795676068,46.371575162376,83.5788902434491,16.0891779664733,36.5434822633992,27.9771388985387,2.6899611915501,42.2901950227867,0,72.951829641252,3.74952721885298,2.11783526813777
"189",9.24,44.616,9.306,44.682,9.273,44.649,0.379056711181641,1129.06693238043,0.057260025292635,33.1710142133098,3,4,50.9660339355469,3,0,0.986165306846399,0,0.0138346931536006,0,0,0,0,4,0,0,0,7,0,0,0.324524411957642,0,0.675475588042358,0,0,0,0,0,0.268421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5078.32643678161,276.253273650362,0.000101049401006516,93187.6712926056,0.287649228188997,-0.210235171172084,0.354869762515805,6.32470618218177e-05,,32.8300762729334,47.8831838796124,-1.40427413848658,0.0286886820399864,5.26945353028359e-05,0.148781692728761,,0.152583599090576,0.1962378554874,177.418294270833,0.107854624589284,8.20922003851997,6.79786936442057,5.39587275187175,10.7697033352322,0.697156058417426,67.04443359375,,,,,,,,,,,,,,,,,,,,,,,1.09902332889823,8.23035546706817,36.2922639511375,61.7917445046252,8.09111654285824,52.7168527548672,50.1057374565999,2.96010331287662,60.432742649224,9.18491764732437e-06,70.567140058527,2.44132238707974,3.28549596087508
"190",9.24,44.682,9.306,44.748,9.273,44.715,34.6260138847656,951.085366126828,11.7626733779907,23.2102057001035,3,4,261.159820556641,3,0.117250024625083,0.865320033736364,0,0.00049019306065158,0.0149374215075476,0.00103887069368859,0,0.000963456376665271,4,0.000424899086466964,0,0,7,0,0,0.466748304446119,0,0.533251695553881,0,0,3,0.0125173398612811,0,0.492158302733578,0,0,0,0,0.397535699714402,0,0,0,0.519840373769371,0.288800207649651,0,0.837997625093512,0.750204383387638,0.000490005407328542,0,0,0,4939.17701149425,276.242591252403,7.09949467899724e-05,93936.7571769593,0.515611799936446,-0.1594126082602,0.346056105598571,6.23870833035008e-05,,34.9009946402804,50.9396567717996,-1.5138994826028,0.0289537532877721,0.00010349493484629,0.148642000426304,,0.19328494866689,0.240860144297282,186.605821397569,0.108972364001804,8.96900516086155,7.53280639648438,6.11439005533854,12.0320917765299,0.705056190490723,64.6817830403646,,,,,,,,,,,,,,,,,,,,,,,1.07058053006581,8.35608264706348,36.325241663482,65.1864204607793,7.53060028186685,52.1034486348573,48.9243733805829,2.8771304273535,61.9373087374647,0,71.041098451527,2.54283052797755,2.58024377905566
"191",9.24,44.748,9.306,44.814,9.273,44.781,34.3742196999512,848.664944172742,58.9413871765137,14.9393796435764,3,4,461.709869384766,3,0.263403509152727,0.708118152121166,0,7.1317940027814e-05,0.0218217392585105,0.00173643680067721,0.00156899468061191,0.00327985004627914,4,0.00982425370038989,0,0,4,0,0,0.591687041564792,0,0.408312958435208,0,0,3,0.208980071488028,0,0.685436354436991,0,0,0,0,0.00368865168355939,0,0,0,0.669106097556963,0.290915694589984,0,1.12564684694102,0.564611156323018,0.00090775330949925,0,0.0581831389179968,0.0872747083769951,5293.21555555556,275.409198579334,2.34260261782581e-05,94718.7189825149,0.989749847896515,-0.08197849232053,0.347225124873812,6.95102394594518e-05,,44.2015331890332,64.3863726551227,-1.59155634854819,0.0300802663780235,6.85383983629534e-05,0.148869941621892,,0.286897917588552,0.354400873184204,206.057067871094,0.11075430115064,10.6176191965739,9.11423365275065,7.64382171630859,14.8961842854818,0.744035243988037,60.2169342041016,,,,,,,,,,,,,,,,,,,,,,,1.04957226207453,8.54550401442801,36.5952192478643,69.3725650568833,7.03922925716267,51.6866690938195,47.7971257948041,2.80270180365898,67.3011422496632,8.07096290759935e-07,72.8665637950343,3.0931380994958,1.64644279142466
"192",9.24,44.814,9.306,44.88,9.273,44.847,38.1241951572266,736.354952855175,180,15.147081076467,3,4,761.423645019531,3,0.319259797618382,0.652117459607536,0,0.000165623078213227,0.0226861687258903,0.00333622183708839,0,0.00243472913288981,4,0.0165542677631367,0,0,4,0,0,0.700853898845829,0,0.299146101154171,0,0,3,0.102670109157461,0,0.761226223936205,0,0,0,0,0.132770115693836,0,0,0,0.367220867017995,0.340990805088139,0,0.519818720723567,0.765741900481243,0.00139477862679469,0.183610433508998,0.0524601238597136,0.393450928947852,5476.79885057471,275.287293345479,1.99050635782004e-05,95428.0451588187,0.976758840132733,-0.0400281194386298,0.346236897163651,7.33790738956013e-05,,53.0278197992484,77.0233449090592,-1.72740863090665,0.03206512547532,9.70549626339024e-05,0.148900535965123,,0.441929578781128,0.568691730499268,237.638346354167,0.112647294998169,13.369388156467,11.7433115641276,10.2136450873481,19.7265421549479,0.829250706566705,53.582271999783,,,,,,,,,,,,,,,,,,,,,,,1.03777125959202,8.77093196344747,37.1472437326906,74.417572825032,6.63558715581705,51.5531907728354,46.751508505798,2.73836339724213,71.297193438088,5.9104981836401e-06,73.6756232456162,4.24738196830481,1.50593456556311
