fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
11,8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.0059060710000466,0.0286300996216666,0.0102321019479152,0.0001851388612122,0.0053174424832915,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.992141260028936,0.0,0.0,0.0,0.0,0.0,0.0,0.0265196929214303,0.79559078764291,0.556913551350037,0.0,0.707164696289828,0.810774303777228,0.0050096922862196,0.0530393858428607,0.0265196929214303,0.132598464607152,3464.55172413793,283.061503728231,0.0009154104717231,100919.012586806,-0.757043441136678,-0.066323889626397,0.363572385576036,,,99.0,2.57142857142857,-0.334727890900851,0.028737643121877,,0.131856808765966,,2.04356151156955,1.52144018809001,308.8974609375,1.92046101888021,28.4613376193576,23.688222249349,21.757069905599,39.4138861762153,1.482941309611,17.3840789794922,,,,,,,,,,,,,,,,,,,,,,,0.305470219879845,9.83630290862314,21.7549496122202,27.6456170596087,13.9939665398273,26.3573027487449,22.75496046779,3.05475091434906,97.9460197388317,0.0182785258116023,37.0918440592851,9.28640131110636,2.55169541632557
12,8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.0044969044320115,0.0266587158215971,0.0118378729150955,0.0,0.0035659540137152,12,0.0032377080039153,0.0054965740531586,0.789559736250497,7.0,0.0,0.0,0.0,0.0,0.997341183173488,0.0026588168265122,0.0,4,0.0,0.0,0.0,0.936158657011192,0.0,0.0,0.0638413429888084,0.0,0.0,0.0,0.0263300888213934,0.710912398177621,0.526601776427867,0.0,0.608445634947005,0.698661699321233,0.0023772053978873,0.0,0.0,0.0,3065.5632183908,283.044281641642,0.0008715433622411,100901.372085813,-0.597097786646041,-0.19470365085299,0.368323083907839,,,150.0,4.40816326530612,-0.436483881322209,0.0301377872945746,,0.131783673267652,,2.07723267873128,1.91514905293783,313.770426432292,1.92377185821533,28.8769734700521,24.052490234375,22.6642379760742,42.1252593994141,1.82646052042643,16.3205324808757,,,,,,,,,,,,,,,,,,,,,,,0.313961459038031,9.84175979267267,22.8773444119057,31.7728468554192,13.6091607222397,27.1225146258509,22.6344022113631,3.10811928126561,97.2173733731006,0.0183223272778135,37.7890916226031,9.2049932258519,2.40267993015404
13,8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.0008190014084233,0.006082057032149,12,0.002363805063403,0.0280895153095038,0.671221225643971,7.0,0.0,0.0,0.0,0.0,0.948189467712962,0.0518105322870379,0.0,7,0.0,0.0,0.0,0.43539645145879,0.0,0.0,0.539711042651686,0.0,0.0,0.0,0.0,0.540230594754201,0.756322832655881,0.0,0.354142125200055,1.04189572983589,0.0040724814339778,0.02701152973771,0.0540230594754201,0.13505764868855,3132.05222222222,283.000933117337,0.0008290072510769,100804.836371528,-0.427437490887112,-0.328672912385729,0.373421880933974,0.00035476376077,,128.5,45.5102040816327,-0.555104424147442,0.0300554738293066,5.42286184584764e-05,0.13219045562988,,2.36269039577908,2.76306851704915,324.697536892361,1.96332465277778,29.8322143554688,24.9210255940755,24.2965494791667,46.2741190592448,2.34839291042752,14.733391655816,,,,,,,,,,,,,,,,,,,,,,,0.320750997827781,9.94471585368375,24.4262868366036,36.5295669567734,13.1513826667719,27.5480476904681,22.5482715139201,3.25941835642916,96.7433246763449,0.0192301118195729,40.5148393943139,9.21667336565821,2.20097755884699
14,8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0.0,0.0153162297006457,0.0073187732342007,0.0021705634905106,0.0,0.0,12,0.0,0.166436908372392,0.609318996415771,7.0,0.0,0.0,0.0,0.0,0.995442028297408,0.0045579717025923,0.0,0,0.0,0.0,0.0,0.0791209153559534,0.0,0.0,0.0370791703762324,0.0,0.0,0.0,0.0,0.459239519139706,0.0,0.0,0.228252394004414,0.178581773032817,0.0024554241573361,0.0,0.0,0.0,3567.36551724138,282.827542410956,0.0007593326583271,100396.053385417,-0.271638049019708,-0.430805497699314,0.380476911862691,0.0003280331452821,,244.648648648649,230.160714285714,-0.483028878888913,0.0302713502489763,0.0002352822180913,0.131914830425275,,2.70779800415039,4.31468073527018,336.333658854167,2.00935787624783,30.8720974392361,25.9275054931641,26.1604207356771,50.3506537543403,2.79225582546658,13.1840379503038,,,,,,,,,,,,,,,,,,,,,,,0.322779953705427,10.1235549662973,25.8053826627116,40.1219792296564,12.8294918761143,27.532620891444,22.3198939251276,3.54106183997334,96.2037094786658,0.0201671859411125,44.158621673883,9.26466875506955,1.98063993175635
15,8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0.0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.0005026796693141,0.0464669352780592,17,0.0077744807121661,0.0022551928783382,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.121418849384191,0.0,0.0,0.0130465093118215,0.0,0.0484015536301165,0.0,0.0,0.871519591348112,4.35759795674056,0.0,0.239830550611651,2.8513737394149,0.0016185111595539,0.145253265224685,0.0,0.435759795674056,4832.02068965517,282.431230968899,0.0004253512218309,97827.4266493056,-0.555150164498223,-0.0842915376027425,0.452856911553277,0.0002434600389405,,131.493464052288,172.821428571429,-0.278627930380351,0.0291051241766496,8.16637201943197e-05,0.130860898489525,1835.47440504319,2.22551769680447,4.21590889824761,321.228217230903,2.15624321831597,27.0503370496962,22.7565036349826,23.9063754611545,47.9628601074219,1.60187519921197,14.4590284559462,,,,,,,,,,,,,,,,,,,,,,,0.354241580297234,11.3942951548572,26.405548255201,47.5566156998504,15.1032645737252,28.7327415728655,18.0559537671516,3.25223021349753,89.4446889180718,0.0223679401865613,56.8632596012287,8.69891356441309,1.23129376224002
16,8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0.0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.0013034367714475,0.0233072046532405,4,0.00169794262277,0.034245518093012,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.786834896654769,0.0,0.0,0.0,0.0,0.197144517307213,0.0,0.0,0.755902784927532,0.728906256894406,0.0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,5338.63888888889,282.599106712947,0.0005429131347933,97913.3849826389,-0.509559809215485,0.0194624151502337,0.371090601360987,0.0001970376596587,,118.315789473684,138.102040816327,-0.385991358788413,0.0294032381884389,0.0003046610053428,0.130615662712458,,1.96664767795139,3.55331484476725,304.363715277778,2.14564598931207,25.0970357259115,21.0655551486545,22.593495686849,44.8714057074653,1.50338363647461,15.8878207736545,,,,,,,,,,,,,,,,,,,,,,,0.375702509695564,11.7156887460288,26.8988982510126,48.2850815934587,15.7156716640514,27.5691638113586,16.9700201886415,2.89680015108983,87.3047687839855,0.0224708570738578,59.0182897947265,8.66672529730516,1.28474740055091
17,8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0.0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.0068754251303195,0.448711149939233,0.13528331812804,0.0543618773754912,0.0011702165384156,0.0205086089897131,19,0.0012980269989615,0.0098897295158977,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.14580527147252,0.0,0.0,0.656872037914692,0.0,0.0,0.0,0.0,0.0766275879271639,0.0,0.0,0.84721273493981,0.574894355852014,0.0,0.584758960375827,0.62760389876866,0.0036611177837863,0.272318379087796,0.0302575976764218,0.937985527969076,3093.9908045977,282.431591366965,0.0005948389251564,97346.927641369,-0.478239085939196,0.0664071696145194,0.356712023417155,0.0001833894060445,,142.031746031746,174.105442176871,-0.325364449876746,0.0306792004336211,0.0002273916990554,0.130580925243204,,1.75745073954264,2.24852180480957,272.840711805556,2.11681132846408,22.1150410970052,18.2998809814453,19.5924818250868,38.3627624511719,1.39638201395671,18.7326049804688,,,,,,,,,,,,,,,,,,,,,,,0.389859096202983,12.0754670812621,27.4836917107079,47.1566087186202,16.3082680456676,26.5857514612489,16.363994042595,2.64091907631143,84.5913335982209,0.0230120570328253,61.5335149072776,9.02909163577969,1.50140462191869
18,8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0.0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.0009970050871424,0.387303346787835,0.152815389580322,0.0229007157545512,0.0023814312284755,0.0232631921935827,19,0.0,0.0008845326320822,0.0,7.0,0.0,0.0,0.0184145913714486,0.0,0.981585408628551,0.0,0.0,9,0.081669359002115,0.0,0.220244142088697,0.280929938215065,0.0,0.0,0.0,0.0,0.327826535880227,0.0,0.0,0.643610460300959,0.292550209227708,0.0,0.651631482688558,0.559556311352569,0.0004802875609542,0.0877650627683125,0.0,1.1994558578336,3467.97931034483,281.942854775323,0.0006756692706633,95894.9683159722,-0.418933259116279,0.14053824212816,0.354834874471029,0.0001573254965333,,94.1048387096774,131.808333333333,-0.443076914822494,0.0288614055126391,0.0001080390149521,0.130687082368615,,1.23870348930359,1.23424943288167,229.249735514323,2.04968102773031,18.5627301534017,15.0862998962402,14.8586629231771,28.7391611735026,1.14107879002889,23.665766398112,9.05527215114902,0.0240198570325184,80.2796019900498,2.18674370220423,,4.0,,,,,,,,,,,,,,,,,0.398480344297476,12.4876607488978,28.3122532812528,46.3658105579701,16.8135457813546,25.9694131217319,16.3320135534329,2.49919869405683,81.4722990232603,0.023733935779326,64.3329577232255,9.30040429075783,1.80582150445099
19,8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0.0,0.618545214335124,3,2,5541.91259765625,5,0.0001183041938836,0.0043012024776278,0.0,0.993603123230719,0.0019773700977699,0.0,0.0,0.0,19,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0073318669599413,0.0717356528694261,0.0,0.0,0.0,0.0,0.0052989402119576,0.0,0.0,0.0,0.0,0.0,0.0744455309733397,0.0,0.0,0.0,0.0,0.0,4245.37333333333,280.169510281275,0.0006729174785474,92705.9385540675,-0.448235946988302,0.13797476556566,0.301195962088449,0.0001278230638198,,116.040170940171,154.504421768707,-0.503538740415181,0.0272181078032936,0.000158722998901,0.130231550823689,,0.740630361768934,0.578431765238444,183.446316189236,1.97544860839844,15.0311720106337,11.8490244547526,10.0004001193576,18.8604024251302,0.835416634877523,29.0610046386719,,,,,,,,,,,,,,,,,,,,,,,0.403443489471665,12.9623129874445,29.2132008450715,46.5019920694145,17.1860753081709,25.6072344858829,16.6982551370346,2.45308665237039,80.5786285937222,0.0231783964483378,67.2938659157981,8.84823410806201,2.21504642442842
20,8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,4.0,0.0,0.0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0.0,0,0.0,0.0,0.0,9.8255956767379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5227.47471264368,282.71732796563,0.0013884425185326,99944.8893229167,-0.868334054946899,0.0123891565534804,0.366419850124253,,,286.0,12.65625,-0.568035206464954,0.0293909709617823,,0.132257273989547,,2.58132863044739,1.73552644252777,305.352294921875,1.78426551818848,28.7789688110352,24.6305122375488,22.6795444488525,38.0099487304688,2.16090250015259,17.312572479248,,,,,,,,,,,,,,,,,,,,,,,0.342288803820441,9.93017541843122,21.7473975972109,25.0236037934647,13.4653060888598,24.7379350668005,24.2328225611868,2.77722950011461,99.4947666452417,0.0341688528867827,37.983409063897,9.25999004123538,2.85690926079503
