fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"115",8.976,45.606,9.042,45.672,9.009,45.639,37.716373328125,227.133624806333,270,0.703293441743133,5,2,61126.78125,2,0.457609787169735,0.050293137710461,0,0,0.258947020531645,0.171367980690056,0.020206799439006,0.041575274459097,17,0.0866090431307823,0.104015549667724,0,7,0,0,0,0,0.996950057186428,0.00304994281357225,0,6,0,0,0,0.431692094313454,0,0.568307905686546,0,0,0,0,0.106054735570697,0.556787361746161,1.67036208523848,0.389139323252895,0.285842857031072,1.64473818224104,0.00567530493268666,0.212109471141395,0.0530273677853487,1.37871156241907,4709.08735632184,288.155097991701,0.00543933628580116,98052.556656126,0.384943959258852,-1.74389144352504,0.448138025071886,0.000130473164152428,0.000586402288333374,80.5693452380952,116.032596371882,-1.4457476519675,0.034433435763782,0.000167313495199381,0.132877085451255,1879.74824820998,2.57079728444417,2.12233018875122,290.117431640625,0.120148867368698,14.8877436319987,12.7089411417643,21.0994822184245,34.9288914998372,2.26400502522786,44.1069030761719,15.214375,0.005625,79.61671875,1.74296875,137.3084375,1,7.42857142857143,37.2775700934579,22.518691588785,30.0906542056075,,,17.8571428571429,,,,,,,,,,0.304041880717809,1.23280314600511,22.7965569169656,37.121408797421,32.9127211561538,16.7326921842987,7.79891787508244,3.7069681383596,80.5011691904191,0.0577669337687591,135.529348742248,15.2068817839623,2.40013790740876
"116",8.976,45.672,9.042,45.738,9.009,45.705,37.6725049460449,298.191735467029,270,1.61299001894879,1,2,38513.46484375,2,0.438637962671607,0.172646115662156,0,0.000125865769107025,0.246884291881304,0.110498124387907,0.00292390424301993,0.0282837353848982,17,0.0518398268398268,0.123419913419913,0,7,0,0,0,0,0.998865570051049,0.00113442994895065,0,4,0,0,0.0624109480102058,0.490158719639484,0,0.44743033235031,0,0,0,0,0.371623814770241,1.30068335169584,1.08832688611285,0.671061816977191,1.06512282214582,1.210284675321,0.00525888986819173,0.477802047561739,0.0265445581978744,1.30068335169584,5876.15101070155,287.871052000258,0.00638755688623433,97527.3334418403,0.323981463909149,-1.68084600236681,0.45572026570638,0.000154978558345065,0.000468637571850583,83.1487475198413,119.837109375,-1.26687477914886,0.0350521058131795,0.000190977838807926,0.13286816601005,1877.21530166618,2.16378127204047,1.39990541670058,275.758219401042,0.11866561571757,13.8699306911892,11.7329745822483,16.893069797092,28.0331370035807,1.77493180169,48.7009480794271,14.9338293650794,0.134920634920635,,4.47444779116466,,3,,,,,,,,,,,,,,,,,0.269423529109326,0.948134184707694,23.0683274897705,36.6005861018782,39.0545579219771,15.0459470026324,8.32306605650164,2.90674153805266,83.0252169292892,0.118464777302553,129.73609250941,14.8772710386669,3.68205234301523
"117",8.976,45.738,9.042,45.804,9.009,45.771,37.6285851799316,348.936457539582,270,3.64523674359849,1,2,36586.17578125,3,0.294427977568526,0.302827737271782,0,0.00127161749745677,0.236199230937072,0.10759725925695,0.00726345080859288,0.0504127266596202,17,0.00805226374962018,0.0371250596865911,0,7,0,0,0.00228745711017918,0,0.997712542889821,0,0,4,0,0,0.227192749485426,0.658223225549432,0,0,0,0,0.114584024965142,0,0.239179867033639,2.25892096642881,1.54138136532789,0.122115681301406,0.987290945278424,1.65573939996122,0.0130188181619446,0.823841764226978,0.106302163126062,2.94988502674821,6985.49770114943,287.12413282243,0.00770150804096164,95571.0655846974,0.312001134668078,-1.34993082379538,0.391415368942987,0.000101881767437861,0.000780291748636179,89.6593537414966,129.312287414966,-1.23603431629265,0.0343885036474516,0.000115181126333271,0.132754690672263,1860.3528431854,1.80794800652398,0.973962359958225,261.899576822917,0.118974500232273,12.7705256144206,10.6617897881402,13.7042668660482,22.333740234375,1.38552962409125,52.8935750325521,,,,,,,,,,,,,,,,,,,,,,,0.273403376992943,0.687116913154624,25.2875617268393,41.0819018646752,43.1240667055323,14.4086361055492,8.83748157017324,2.04715704147347,83.2222903857043,0.130490107930685,124.227454252583,15.0990742845529,3.24201345063179
"118",8.976,45.804,9.042,45.87,9.009,45.837,13.5577306657715,375.74785115304,145.629684448242,10.2282319521322,1,2,36219.72265625,3,0.2224564284704,0.457255504392513,0,0.00113348839402178,0.238997108327702,0.0463708726878408,0.0181849255865852,0.0156016721409376,4,0.0147886046089639,0.00211697816488236,0,7,0,0,0.0399351887152116,0,0.960064811284788,0,0,0,0,0,0.0981251037000166,0.153641944582711,0,0,0,0,0.109075825452132,0,0.0737586565666664,1.1063798485,0.81134522223333,0.0965632043244967,1.14614164646941,1.15548710066926,0.00431015964811486,1.32765581819999,0,6.63827909099997,7050.72057074911,286.795695864965,0.00822123078542935,94655.0011005704,0.300396704484546,-1.1768893741426,0.376511255900065,8.95927700019921e-05,0.000632886299204984,85.5511904761905,123.281547619048,-1.34781283726514,0.0325365074951968,0.000164854407332569,0.132882118771513,1849.13623848217,1.4343925052219,0.686363750033908,244.098442925347,0.119703451792399,11.3329467773438,9.35195159912109,10.9561411539714,17.6624552408854,1.04825920528836,57.0757921006944,,,,,,,,,,,,,,,,,,,,,,,0.295942714139797,0.512352106044233,25.6569223783201,42.3963939221957,45.2370934804888,13.8543849764513,8.9512283731096,1.4329244129956,80.3278854914225,0.145858986928844,119.263024153906,14.9602585149271,2.66888833260365
"119",8.976,45.87,9.042,45.936,9.009,45.903,1.59994331616211,1346.40885072655,116.979019165039,32.1331061361048,3,2,7452.67333984375,3,0.0595493116790382,0.939022567628157,0,0,0.0014281206928046,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,0,0.00718907260963336,0,0.0354437998428435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7678.51961950059,286.285819795397,0.00897305799879559,93179.9514973958,0.276377432876163,-0.882167074415419,0.366044680277506,6.4942617573576e-05,0.000522974467687296,63.946875,92.59765625,-1.32716513178508,0.0312805164663795,0.000176056366369676,0.132812804027114,,1.11830043792725,0.454857428868612,224.777811686198,0.120985160271327,10.0007616678874,8.16517766316732,8.46912574768066,13.6985626220703,0.78568696975708,59.3519694010417,,,,,,,,,,,,,,,,,,,,,,,0.307108352728954,0.487733150836751,21.5367323050169,34.3234947255947,47.0242417765267,12.7166299161039,8.63109547994337,1.18486254051047,80.8132676810883,0.172842942808111,114.923091170625,14.2923016167141,2.24887943375593
"120",8.976,45.936,9.042,46.002,9.009,45.969,17.500699253418,998.057836838863,248.530685424805,24.6618847633252,3,2,2967.62744140625,3,0.0810252516937112,0.83939471549921,0,0.00177603375836184,0.0658900901889761,0.00360694924659581,0.0045003018495143,0.00380665776363049,4,0,0,0,7,0,0,0.00384492149951938,0,0.996155078500481,0,0,0,0.0338452787258248,0,0.298986147359968,0.00259318744562672,0,0,0,0,0.130947600883357,0,0,0.228562295830481,0.399984017703342,0,0.380936343009527,0.720566840593579,0.00113042124522923,0.342843443745722,0,1.42851434894051,7345.2275862069,285.585147827391,0.00939807785462836,91953.0348307292,0.217661612563663,-0.642746501498752,0.305919420151483,3.94028792182119e-05,0.000441013376774714,51.6045138888889,71.2205357142857,-1.44632112495285,0.0297101046314818,9.70833998224595e-05,0.133193536732535,,0.922865443759494,0.308880700005425,208.41545952691,0.121221131748623,8.9599600897895,7.2107662624783,6.71378665500217,10.9044011433919,0.612232738071018,59.7560763888889,,,,,,,,,,,,,,,,,,,,,,,0.315255477509272,0.64619175958299,18.2598627297919,27.872146958336,47.4376485916865,11.7375546807818,8.30427745333725,1.09874289881954,81.2446878793973,0.190698260552539,111.858863696551,13.6972320857737,2.1730135449268
"121",8.976,46.002,9.042,46.068,9.009,46.035,11.452871925293,866.36647384146,90,25.5535858370117,3,2,11598.0771484375,3,0.0369425389920622,0.737305504433662,0,0.212529976019185,0.0125550722212927,0.000666908333798078,0,0,4,0,0,0,7,0,0,0.00436109899694723,0,0.995638901003053,0,0,0,0,0,0.0922202214219021,0,0,0,0,0,0.212918500733627,0,0,0.0873143440809428,0,0,0.196494099226988,0.134856868579285,0,0,0,0,7426.4435196195,285.029818973844,0.00975673133857027,91164.9395926339,0.181768096628643,-0.550025379846966,0.291834589034792,4.65059006150513e-05,0.00060473302849081,60.1826797385621,80.4821428571429,-1.30374538073517,0.0304153217254745,0.000213000634683532,0.13199268885256,,0.911281691657172,0.27787102593316,199.489284939236,0.118812892172072,8.39653184678819,6.59801186455621,6.16069666544596,9.74231465657552,0.542317125532362,58.3221299913194,,,,,,,,,,,,,,,,,,,,,,,0.32254218554408,0.972292018394077,16.527244999577,24.4493673121317,46.6863285980864,11.0215408126718,8.12249916456936,1.09494318563111,81.5029466132832,0.202020268980018,109.61289529282,12.3627294218751,2.52207273561038
"122",9.042,44.748,9.108,44.814,9.075,44.781,0.0934858132324219,530.690404989747,0.664529919624329,22.0199176290761,3,4,1049.87292480469,3,0.0223526124615814,0.977647387538419,0,0,0,0,0,0,4,0,0,0,4,0,0,0.989353683813831,0,0.0106463161861692,0,0,0,0,0,0.000849159821676437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7471.33111111111,287.453715642293,0.0052369742214329,94510.689344618,2.48146657811271,-0.281784587436252,0.363374312718709,3.59831551986363e-05,0.000361150201087169,41.6204294217687,60.6245323129252,-1.69241340918059,0.0326217702546683,8.41521042580832e-05,0.13291858624843,,0.507376988728841,0.146113574504852,160.762013753255,0.0935959418614705,6.14650599161784,3.98022270202637,3.50623830159505,4.0208854675293,0.681673367818197,77.5294087727865,,,,,,,,,,,,,,,,,,,,,,,0.451527157869895,6.86121558797442,12.1955136273054,18.100997748949,60.8680587106933,13.9992866938506,12.2985734306741,1.52337473817659,74.6253342088677,0.0783956222964378,142.162881552244,13.3624506069349,4.56224284838885
"123",9.042,44.814,9.108,44.88,9.075,44.847,25.1358612375488,384.210342308495,51.651123046875,14.0541768515667,3,4,865.469360351563,3,0.420547347091901,0.541790747409406,0,0,0.0290280053327342,0.00577783524055591,0.000542599347609066,0.00231346557779412,4,0.0511800882248768,8.04971504008758e-05,0,4,0,0,0.985111194873728,0,0.0148888051262721,0,0,0,0.317666312085754,0,0.147205629653874,0,0,0,0,0.195728663775468,0,0,0,0.676324548394817,0.358054172679609,0,0.622974345624587,1.05952604227132,0.00217024821376212,0.198918984822005,0.039783796964401,0.517189360537213,7080.60689655172,287.796606548249,0.00436063247735077,95269.1419735863,2.31417224236897,-0.290664718264625,0.35308359539698,4.27388906190479e-05,0.000418054909928731,47.9895772594752,69.6801263362488,-1.56252577036253,0.0336975352673739,7.34674070190848e-05,0.133134925921279,1843.56298231426,0.722249825795492,0.173324611451891,170.790852864583,0.0955390930175781,6.5364367167155,4.37294387817383,4.01698981391059,4.62632581922743,0.701235506269667,75.2717624240451,,,,,,,,,,,,,,,,,,,,,,,0.456883508448539,7.15165083450466,12.2483411864014,18.7933811017473,58.8873138460347,13.4170065686175,11.6967463834551,1.40088571306085,71.9203548091868,0.0479118372853209,148.278201631811,14.6504326500814,4.25446081437959
"124",9.042,44.88,9.108,44.946,9.075,44.913,37.3046580039062,341.155039582316,106.620414733887,15.3339936992374,3,4,1590.376953125,3,0.395234816298425,0.560557661922817,0,0,0.0335631448269557,0.00654005605762335,0.000724291922502193,0.0033800289716769,4,0.0406727060134847,0,0,4,0,0,0.927563858177659,0,0.0724361418223408,0,0,3,0.244996075353218,0,0.729444662480377,0,0.00168432757718472,0,0,0,0,0,0,0.509319774437028,0.589738686190243,0,0.609332936049323,1.03684133737931,0.00143694258646826,0.268063039177383,0.241256735259645,0.589738686190243,6882.36436781609,288.111137178209,0.00368938606308578,96090.9514973958,2.11748596694734,-0.314268853929308,0.340785132514106,5.30388677622344e-05,0.00014527112562526,44.9959669582119,65.4025510204082,-1.45155605337856,0.0331024001552555,0.000120718990079305,0.133093656074225,1843.56292613865,0.961289935641819,0.251427359051175,182.381971571181,0.100905974706014,7.26727210150825,5.07837507459852,5.06929651896159,5.74971856011285,0.761415693495009,71.6387871636285,,,,,,,,,,,,,,,,,,,,,,,0.467818230214671,7.36081192188658,12.5331146806074,19.8868946591817,56.3521350487482,12.9308633884652,11.0643703279714,1.34800786523967,72.2032026365329,0.0308265856042293,148.231107641149,15.5345986279483,4.22661671018958
"125",9.042,44.946,9.108,45.012,9.075,44.979,38.1522516276855,140.066780567523,90,5.56043510524521,2,4,3718.2578125,2,0.733089448039025,0.134432516301304,0,0.00121151265210245,0.0614966615319944,0.0552365975976437,0.00127994391429613,0.0132533199636337,7,0.154063452998769,0.00530736718206623,0,4,0,0,0.641633352370074,0.0875690081857986,0.26965543498953,0.00114220445459737,0,3,0.103029010238908,0,0.51962457337884,0,0.377346416382253,0,0,0,0,0,0.1048430912816,0.943587821534398,1.2319063225588,0,0.653823372171796,1.60008747307807,0.00175939909080579,0.2358969553836,0.131053864102,0.471793910767199,5352.55888888889,289.065616819594,0.00317580062512992,97803.7822265625,1.76409114069409,-0.383660740322537,0.307882825533549,6.26710705323542e-05,0.000464382514463021,63.2513025664811,91.5168844052773,-1.20628991285015,0.0332034501177786,0.000113381105517835,0.13334441420829,1906.41382609274,1.43318843841553,0.38357408841451,197.984802246094,0.106140961249669,8.43181419372559,6.16623814900716,6.93633651733398,7.61817042032878,0.871653874715169,66.7955678304036,,,,,,,,,,,,,,,,,,,,,,,0.48461190525746,7.39604860371296,13.3843077543675,21.6917057934599,52.7418080426296,12.7515420581757,10.4265223574514,1.4482440731413,73.1370083059005,0.0212640221711141,146.190682211823,16.3550295207616,3.87633926421364
"126",9.042,45.012,9.108,45.078,9.075,45.045,38.1088999084473,72.7890578697824,90,0.328603533183629,2,4,4188.9814453125,2,0.836333314686879,0.0378233994350124,0.00384932732917517,0.0125297177859201,0.0548821077951501,0.0392120940900064,0.00168936872430286,0.0136806701535535,7,0.237473562157113,0.0503956282275641,0,5,0,0,0.454178782478192,0.543945220898602,0.00187599662320608,0,0,1,0.705615986612197,0,0.243014880805893,0.00326491772079211,0.0481042148611179,0,0,0,0,0,0,0.944661223139118,0.787217685949265,0.278982468731533,0.861601802130605,1.16197262840208,0.00121686520914348,0.0787217685949265,0.131202947658211,0.262405895316422,4548.17471264368,289.650527136666,0.00291803778897982,98856.8562593006,1.55779067769883,-0.47447451334151,0.293071277557858,5.54331045481362e-05,0.000467693620557903,75.1693877551021,108.522845804989,-1.09307590442751,0.0327953091879198,0.000186683635833139,0.133378737904476,1897.78866264955,2.18865966796875,0.554726123809814,215.506890190972,0.108899699317084,9.93187289767795,7.53113979763455,9.47492811414931,10.1177554660373,1.03025669521756,61.5921630859375,,,,,,,,,,,,,,,,,,,,,,,0.504455131859154,7.12462764405754,15.3721173635571,24.5239474298086,47.8307838469632,13.4337576469928,9.84574555749989,1.81233376183433,74.1253766561868,0.0396497191039413,143.599826052343,16.5515649508371,3.39235031527809
"127",9.042,45.078,9.108,45.144,9.075,45.111,38.0654962724609,64.7477396693338,33.9186172485352,0.446439309870807,2,4,5356.6865234375,2,0.780565726634978,0.0828679364652793,0.00110785449944292,0.0546529888976603,0.0509417113167722,0.0176549876547357,0.00382395261210116,0.00838484191903074,11,0.0815588762188777,0.154922174188219,0.123598759936066,7,0,0,0.153582585911519,0.0330545198024791,0.810641942960798,0.00272095132520407,0,5,0.000606636935991605,0,0,0.343553252885624,0.570976521511018,0,0.0848635886673662,0,0,0,0,0.84065631959594,0.84065631959594,0,0.354864580558919,0.929871229359852,0.00364846315604012,0.183893569911612,0,0.210164079898985,3751.32777777778,290.248601913452,0.00267217980515223,99934.7014973958,1.35003669394387,-0.582342041863335,0.279589653015137,4.96202743375832e-05,0.000187095243953874,65.3429867184969,94.5637593132491,-1.15794628870703,0.033237130485994,0.000224429369550365,0.133457270792843,1884.92470065184,3.10879770914714,0.674517101711697,229.085422092014,0.109109401702881,11.2606480916341,8.73113250732422,11.3145421346029,12.3959503173828,1.19797515869141,57.677734375,,,,,,,,,,,,,,,,,,,,,,,0.533577401903542,6.38909112279726,18.3023185295767,28.803683541554,42.8684363948577,15.1089906377784,9.43314300589409,2.42082940470843,74.9870939685852,0.0474463918517728,140.580199856144,16.4689252445387,3.02970016390826
"128",9.042,45.144,9.108,45.21,9.075,45.177,38.0220407741699,69.0105747394783,0,0.701719038203701,1,4,2703.56787109375,2,0.778594881750423,0.139438835761167,0,0.0214899201390471,0.0329977467927715,0.0186725350508636,0.00298839055124732,0.00581768995448031,12,0.0139762553940617,0.142306618862578,0.39948259945469,7,0,0,0.00335441824803527,0,0.996645581751965,0,0,7,0,0,0,0.0316695352839931,0,0,0.836619949184493,0,0.0749446766658471,0.0567658388656667,0,0.473409623300078,0.36820748478895,0.00692786656169427,0.496156563141397,0.840497981248032,0.00565026740672344,0.105202138511129,0.0526010692555643,0.263005346277821,4795.77356321839,289.926446490818,0.00296859105678856,99924.2561848958,1.21141907241609,-0.798166592915853,0.330445011456807,5.20168800322485e-05,0.000237237697363705,59.4129039115646,86.17777069161,-1.27766521448444,0.033496526830981,0.000162973872593277,0.133373859668329,1875.26011178226,3.67669084337023,0.873529116312663,241.428738064236,0.110975205898285,12.2749837239583,9.655152214898,13.3498331705729,14.6175469292535,1.39126332600911,54.1117960611979,,,,,,,,,,,,,,,,,,,,,,,0.566309135969308,5.34462226800725,20.3130709090011,32.0465813169046,42.111978003329,16.9089349041408,9.2908681853897,3.06285636589599,75.6645978036585,0.040322554521494,137.570146906026,16.2995221950761,2.7690709017769
"129",9.042,45.21,9.108,45.276,9.075,45.243,37.9785334648437,87.1056200522105,0,0.473730353710707,1,4,8855.1796875,2,0.803865614716638,0.0736512332493653,0.000884575210989777,0.00891519933106192,0.0591816591993367,0.0395540506319346,0.0011118570257088,0.0128358106349651,12,0.00804688089108164,0.138078874513902,0.363380767200612,7,0,0,0,0,0.99412989964022,0,0.00587010035978034,3,0,0,0.413661769797695,0.301281100064302,0,0,0.251389094986068,0,0.0336680351519348,0,0.157983983387724,0.895242572530437,0.500282614061126,0.548279136408187,0.930353432875016,0.591272413197678,0.00958862598197426,0.105322655591816,0.105322655591816,0.210645311183632,4961.5367816092,289.6704807887,0.00327590043037905,99864.6270926339,1.09805692661376,-0.957768319145082,0.359987940107073,4.82816362627529e-05,0.000586697136249417,75.2922740524781,108.649700356333,-1.31427975218208,0.0329644291753125,8.51809797754577e-05,0.13332886024978,1874.95695861893,3.46286900838216,1.30417617162069,253.222208658854,0.117662737766902,12.728079477946,10.1019605000814,16.2279103597005,17.2597351074219,1.67543570200602,50.6953531901042,,,,,,,,,,,,,,,,,,,,,,,0.56610386982267,4.80417782668391,19.6410153884214,29.8859373938119,45.9662458118601,16.9618224403707,9.38569102609849,3.66254498510623,76.611653970445,0.0367570822366809,135.561960949558,15.9616132324492,2.54807802745258
"130",9.042,45.276,9.108,45.342,9.075,45.309,37.9349743981934,98.375359834053,45.0014190673828,0.243135181582863,2,4,14151.5703125,2,0.803774838716929,0.0299336041989795,0.00948310742464091,0.00396253399869625,0.069148711983276,0.0630141951581361,0.00146531571020748,0.0192176928091353,12,0.0118602150537634,0.0988494623655914,0.541989247311828,7,0,0,0,0,0.999238530363602,0,0.000761469636398249,4,0,0,0.218743301841684,0.740004286821322,0,0,0.0412524113369936,0,0,0,0.105443592976051,0.764466049076367,0.764466049076367,0.428157447654905,0.81194709897118,0.87414998491179,0.00511154723644689,0.0790826947320379,0.131804491220063,0.316330778928152,4448.71555555556,289.390556123522,0.00362918697580707,99787.1112196181,0.973310755358802,-1.12946118248834,0.38969177669949,4.84399661500732e-05,0.000555671670191306,78.1571914480078,112.646379980564,-1.24916493483434,0.0334520568673046,5.39068761553408e-05,0.133539669745209,1873.54158666186,3.59491814507378,1.78308338589138,263.062391493056,0.123776382870144,13.3556688096788,10.7742691040039,18.4772796630859,22.1691572401259,2.0534790886773,48.3679504394531,,,,,,,,,,,,,,,,,,,,,,,0.54987835724237,4.51124005849352,19.7037425773975,30.1874768634631,47.8084127291539,16.9793038035123,9.68943716738861,4.01176274273167,77.0432740570284,0.0374012375956388,133.484251182745,15.8793825708792,2.31957575325896
"131",9.042,45.342,9.108,45.408,9.075,45.375,37.8913636269531,107.006547530615,273.277526855469,0.162472293694587,1,4,6619.1728515625,2,0.879853317582201,0.0250140635108148,0.00102944899164627,0.0224552077180547,0.0422601468230529,0.0168677748713189,0.0077300087193767,0.00479003178353444,12,0.0232580707769942,0.0909404584762028,0.582432986133575,7,0,0,0,0,0.998834838333819,0,0.00116516166618118,4,0,0,0.09547141796585,0.90452858203415,0,0,0,0,0,0,0.0263912381155022,0.501433524194542,0.738954667234062,0.0574286952899231,0.337971162234928,1.17509392951228,0.00825734509351481,0.0527824762310045,0.0527824762310045,0.131956190577511,4403.12643678161,288.930779986911,0.00413531274145273,99397.4627821181,0.768283069133758,-1.37734699249268,0.405272722244263,5.96596078397757e-05,0.000289164571758571,68.5829081632653,99.2750850340136,-1.17551157319966,0.0344151827952103,0.000168981900822793,0.133455919262529,1872.37235130435,3.71317672729492,2.39849387274848,273.3896484375,0.127396941184998,14.0687026977539,11.4729571872287,20.7980380588108,28.3617706298828,2.43408393859863,46.0007900661892,,,,,,,,,,,,,,,,,,,,,,,0.532745861856762,3.92141377124942,21.5887114124618,34.9605472216028,44.8446669309576,17.2495897522768,10.1954303335871,4.02475622294614,77.3923668932564,0.0433286269125953,131.585843220858,15.7863127513279,2.37117354259599
"132",9.042,45.408,9.108,45.474,9.075,45.441,37.8477012058105,120.59102871575,282.466827392578,0.273739659784007,5,4,102925.734375,2,0.337617024751729,0.0427956120206192,0,0.0314856247351147,0.212504558491607,0.267402877728231,0.00528785026463892,0.10290645200806,17,0.0506453741871964,0.0981206790223636,0.0301968039642096,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.184951787743593,0.528433679267408,2.29868650481323,0.453800820688387,0.448294429860725,2.15297607236755,0.00204545459623072,0.0528433679267409,0.264216839633704,0.502011995304038,4818.07,288.705028624762,0.00430711563878423,98997.8314577133,0.651426842288365,-1.48376057639955,0.418930992247566,7.86447122808643e-05,0.000296491326923372,77.839407191448,112.486637512148,-1.07638784644389,0.0335611105962794,0.000174445702441157,0.133421727475166,1878.65837547909,3.63377380371094,3.51492055257161,290.9599609375,0.128194560607274,15.1803588867188,12.429328918457,24.7153930664063,38.4451624552409,2.90809027353923,41.893196105957,15.4972222222222,0.0501984126984127,78.0794642857143,2.46979166666667,,3,,,,,,,,,,,,,,,,,0.52029675881735,3.12178572160233,26.0977437485079,42.6940976419428,40.8384219888516,17.9185713122574,10.5896029497978,4.03197715913139,77.4280393470279,0.0523300909944114,130.79765437712,15.7729518888026,2.56158373748112
"133",9.042,45.474,9.108,45.54,9.075,45.507,37.8039871860352,142.656993480654,261.676055908203,0.506675609054343,5,4,59550.578125,12,0.297559906281455,0.0834895779000166,0.000291813160632572,0.00331637903569143,0.14791896334432,0.343830618672095,0.0120341209939128,0.111558620611877,17,0.043044749705949,0.0651444356918561,0.0213874890742519,7,0,0,0,0,0.99885627144491,0.00114372855508959,0,4,0,0,0.115060171352163,0.807336117668422,0,0.0776037109794146,0,0,0,0,0.238070126193583,0.872923796043139,3.22717282173524,1.40962483315194,0.31235008239252,2.12525447736975,0.00170434763531886,0.0793567087311945,0.370331307412241,0.767114851068213,4914.28735632184,288.491603215535,0.00443978126081753,98539.2084418403,0.534671432442135,-1.57842901017931,0.434174219767253,9.22839785320776e-05,0.000192877308111882,88.8880466472303,128.181073858115,-1.11780570878746,0.0335447048710745,0.000161460786050977,0.133570378549235,1889.50367595499,3.33752017550998,4.12396070692274,307.863579644097,0.129078308741252,16.0511542426215,13.2945743136936,27.7947896321615,44.4127400716146,2.92508316040039,39.546641031901,16.384623015873,0.0637896825396825,72.5843253968254,3.59905660377358,,4,,48.2385245901639,31.44,,,,,0.3976,,,,,,,,,0.47603949227395,2.48285449355536,31.3110741231469,48.8700630700711,37.3399989782704,18.5480416197863,10.0969484696292,4.34584034416552,74.6152432587565,0.060127302181517,131.469903121139,16.2572238219874,3.13687541121063
"134",9.042,45.54,9.108,45.606,9.075,45.573,37.7602216228027,177.787390962922,275.073669433594,0.561176748012197,5,4,76429.375,11,0.268435718720018,0.17412946554546,0.00103490603307184,0.00621719623003556,0.279303995710819,0.186632992832553,0.00462568429369603,0.0796200406343473,17,0.0285979753454553,0.038451150077248,0,7,0,0,0,0,0.998093785741517,0.00190621425848265,0,6,0,0,0.291614269640612,0.340161493149778,0,0.36822423720961,0,0,0,0,0.13241447706389,0.556140803668336,1.95973426054557,0.24517682314141,0.311425203625579,1.95269133782207,0.00554317513313097,0.0794486862383337,0.0529657908255558,0.291311849540557,5461.66436781609,288.308528264364,0.00469712771008216,98336.1771918403,0.401630050606198,-1.67099899715847,0.446229219436646,0.000110427710022614,9.30438779297977e-05,99.3852749433107,143.006200396825,-1.31611741704562,0.0332713411219978,4.39190255134538e-05,0.133056256380204,1888.51902803787,3.02254655626085,3.91036860148112,311.721923828125,0.127750449710422,16.2399224175347,13.5939814249674,27.7122090657552,44.7583211263021,2.7146905263265,39.683359781901,,,,,,,,,,,,,,,,,,,,,,,0.38838050827686,2.10518409281815,28.7068547130433,44.4350830880655,34.6858610507463,17.7600993162656,8.91558432524738,4.42798177881403,76.575974342837,0.0546736398641363,133.340311776773,15.7526374894212,2.7265331122438
"135",9.042,45.606,9.108,45.672,9.075,45.639,37.7164045671387,227.937029097778,270,0.667092816607508,1,2,56839.0546875,2,0.380138646123151,0.171262298626115,0.000921999545005589,0.000896565074798538,0.271345525864737,0.137505104556868,0.0024749152537583,0.0354549449555674,17,0.0736935551970899,0.0912643852374714,0,7,0,0,0,0,1,0,0,3,0,0,0.371309063254307,0.266210362728565,0,0.362480574017128,0,0,0,0,0.2386229573919,1.590819715946,1.53779239208113,0,0.918186266714583,1.22055231939241,0.00252031367737602,0.0795409857973001,0.0265136619324334,0.450732252851367,5338.47111111111,288.126735051473,0.00512019031114237,98064.119156126,0.337733265899476,-1.67999732305133,0.450012101067437,0.000135465704980345,0.000141214643784647,93.835592808552,134.795975056689,-1.36995817329108,0.0344553839443599,0.000145781845475219,0.132656142910285,1884.81187040578,2.63658857345581,2.32421731948853,292.242024739583,0.121808131535848,15.2813720703125,12.9253094991048,21.8962249755859,36.5735753377279,2.22166919708252,43.8436584472656,15.2929563492063,0.078968253968254,,,,,,,,,,,,,,,,,,,,,0.317151825801589,1.77320180154953,24.7874456644918,38.0917575214856,35.6389702302701,16.0364153586751,8.08816997400039,3.74510832613618,78.8175126518822,0.0571693269960004,133.532727384704,15.2985879730313,2.44667057515265
