rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
57,4.0,1,0.982757010201724,0.07155343888792688,0.048066001934504575,0.02709625833832783,0.35450943180715394,0.010593399666250452,0.0756921406269497
58,4.0,1,0.8643052701609396,0.07377809582767327,0.041413306801526245,0.023816785264967468,0.3188734920703167,0.009824134203788736,0.07808452170854384
59,4.0,1,0.9577623587892257,0.07354710608047203,0.047118636026894284,0.027507090825213375,0.32563868576897265,0.009485019309061284,0.07658385842759513
60,4.0,1,0.8906558021103264,0.07729619855527906,0.0483749526805944,0.02399026760604103,0.35311790284953803,0.011291364639922542,0.08496700519606556
61,4.0,1,0.8553239466340724,0.08014939601803343,0.04080042467513761,0.025652576368957715,0.354950633129196,0.011114715934167399,0.07595279934532387
62,4.0,1,0.8996906346525235,0.06914874792020599,0.04427763893359271,0.027684880542281187,0.34581737732979184,0.010677554428763416,0.07589081988231641
63,4.0,1,0.8478614620756884,0.07286396280067145,0.043279100982907354,0.024644954811822866,0.3135413555134767,0.010415438531327705,0.07435612070096362
64,4.0,1,0.8790329071197756,0.08181646872427092,0.04442607521302877,0.028900025106558227,0.37359205209030366,0.010792752991316008,0.08159992364608747
65,4.0,1,0.9471839397643044,0.0689953125924444,0.04224160294654321,0.026581351629484967,0.35051251832954605,0.00968999389702315,0.07621409099699904
66,4.0,1,0.9428081564006103,0.07177263288343312,0.042004329148625244,0.028655954951969383,0.3580230216405981,0.010438871658731072,0.07282411646510692
67,4.0,1,0.9526292449849756,0.08145085660751306,0.04119653308725357,0.025128514212589992,0.35326439174378726,0.010782032560779716,0.07254571444348386
68,5.0,1,0.9321765446689987,0.08014878439676842,0.05203985421230139,0.02227304747254033,0.3787978266731324,0.006079502256161364,0.08826515997373667
69,5.0,1,0.9140175955963439,0.08344262633815865,0.04599432027827896,0.02275249567784037,0.3298597133855393,0.006388191018175449,0.08577391288122738
70,5.0,1,0.883095311192691,0.08473914080403598,0.054250878762392,0.020507490250676927,0.3160256527208766,0.005778209102545594,0.07835979426732884
71,5.0,1,0.8794875478483586,0.0794320094621214,0.05237543850196565,0.02138697012985452,0.32440541618407953,0.005764885195371271,0.08007378399689886
72,5.0,1,0.8165353330606275,0.08613837186347781,0.048287096795876644,0.02076116858093624,0.3577930701568931,0.005949953016283244,0.08236024885281773
73,5.0,1,0.9332385137855692,0.08144291166581587,0.04986702967394297,0.0225389439901356,0.3401620057964631,0.006360311148218345,0.08154966078047857
74,5.0,1,0.9819172590390408,0.07498531305050216,0.04654861379339897,0.019574044433100082,0.3274208736222425,0.0062277998264468875,0.0837747703119692
75,5.0,1,0.9622450337003136,0.08755428321202156,0.04669041213170707,0.02224543612359168,0.3366184825964009,0.0061082251297009515,0.0923754828727047
76,5.0,1,0.8746775144364523,0.07671835839536675,0.04707168839685337,0.02167019121861858,0.3095321345847779,0.0057627265473939844,0.09196730016796781
77,5.0,1,0.8250775985492402,0.075455472675576,0.0505620644820818,0.021710272882809366,0.3430978986827307,0.005630464434350604,0.08214179125875572
78,5.0,1,0.9033789066476687,0.07619577486844106,0.05091290853723552,0.022656067974553194,0.36899870896804804,0.005831235996872604,0.08187977289337872
79,5.0,1,0.8406120148086286,0.08078079904099887,0.045958137152699696,0.021778870273281948,0.3146890498222057,0.005857224761500295,0.08236407333048539
80,5.0,1,0.9496849371771602,0.07672196814453976,0.046149855337673414,0.01948277962375781,0.3280304343935007,0.005854122603780173,0.08308431552557269
81,5.0,1,0.9231552897838535,0.07894294508118033,0.055159371522975766,0.022198104645416303,0.3055245375644611,0.005479542418011076,0.08355945963324118
82,5.0,1,0.9328377407306416,0.08139037134541925,0.054431460741195946,0.020383599425362952,0.377354664075096,0.006571244858173431,0.08634348735912804
83,5.0,1,0.8852583130825209,0.08461513241029596,0.05189972837659721,0.020653722767665035,0.33731362706631823,0.005851188682555445,0.08631421977320701
84,5.0,1,0.9973427504314968,0.07661989656098944,0.05164685060503676,0.019427671813886768,0.34859052145719116,0.005938783759863655,0.08470053973725976
85,5.0,1,0.83570169978481,0.07762668838639328,0.046075845935562465,0.021499616900332662,0.3211789586599149,0.006080322989452319,0.09294683187402179
86,6.0,1,0.13985520711111604,0.2688743344564584,0.1323815367527814,0.3383085659155889,0.3893756091092415,0.008619288238093124,0.022607451028848313
87,6.0,1,0.14089218805056253,0.2692116797564271,0.1429604524152811,0.34647357864131423,0.4023648848133984,0.00825364627688171,0.02392506547011587
88,6.0,1,0.15690940363609687,0.2824559640390402,0.127643693032232,0.3549166836621267,0.36302448853298136,0.008737513171184073,0.02199646004282958
89,6.0,1,0.14640340144136535,0.2612604032855182,0.1352479487490216,0.3195351415613952,0.377901055768773,0.008872682833914555,0.02234007403124199
90,6.0,1,0.13033731678136617,0.2801861579200569,0.12273548667331664,0.3593019016108632,0.43936917338483317,0.008603493268655787,0.024187282960866946
91,6.0,1,0.15894380511894224,0.282349059726741,0.12829786015661485,0.3502255561908111,0.43028939015160894,0.007459398033307543,0.025022933549410643
92,6.0,1,0.13992944297392673,0.2686017378295557,0.14244874337321708,0.3544975164664068,0.41029313919488447,0.00789225664168854,0.022931178903491316
93,7.0,1,0.1273936119606648,0.2565069406778408,0.107676891496228,0.3054136293958238,0.38825215079955383,0.004371979826436138,0.02007540721228376
94,7.0,1,0.11527215588830794,0.24856303516918118,0.10980650385058043,0.30641058970927476,0.35566552890146613,0.004515062984224671,0.0183333765559635
95,7.0,1,0.12116417012606293,0.23868839903316175,0.1114536914299484,0.3270747429969718,0.3810851638711561,0.00500857314698067,0.020677374406365752
96,7.0,1,0.11609626923092019,0.24488629037515092,0.10651989750301442,0.2898290040519989,0.3808049166912985,0.004196825467089609,0.01747657286684446
97,7.0,1,0.12582165121913044,0.23638709387752083,0.11684444835160465,0.34714697508089715,0.36610085675702253,0.004580609322908124,0.019418626773563572
98,8.0,1,0.08613316913004755,0.26467125216939424,0.09854652261087614,0.28699600574348383,0.32955335566174065,0.002652350580928063,0.01254045900227872
99,8.0,1,0.0993728940253309,0.2292855090558047,0.09387199657242737,0.3061232216824955,0.32818790793354263,0.0027987904515645533,0.013282448683008123
100,8.0,0,0.09009073860342043,0.25747239642260733,0.09326915547125393,0.2858087547412333,0.30315412423465327,0.0025998586031540836,0.012233860922196393
101,9.0,1,0.8093774818191377,0.05421522442499872,0.034286206457217624,0.04634568323285081,0.29973544572957345,0.09257085472733267,0.1479530328073844
102,9.0,1,0.9001583839031221,0.055302355019836644,0.03556895731340519,0.05280187608405646,0.3246679202109975,0.0973967495858334,0.14641707948242058
103,9.0,1,0.9605185726735598,0.05726292370694704,0.03399040045654514,0.04617315924739053,0.3107852079077217,0.08576984495335546,0.1680470197534292
104,9.0,1,0.9165962397900125,0.06309406691369587,0.03389160276533872,0.046661382800944395,0.30999004192053237,0.08591956583470643,0.16137650425940123
105,9.0,1,0.9294588164910367,0.05642156157287797,0.036079178403831076,0.053469957014965944,0.31268958314044776,0.08264757053500324,0.1481791450007251
106,9.0,1,0.970765604946867,0.05357190697396885,0.03304497287779093,0.051658076738729755,0.32139963676925987,0.08282093695005488,0.14787753942268567
107,9.0,1,0.8452729866873083,0.05777939680130346,0.03633356750671467,0.055180882144400444,0.3007396720009535,0.08757394491528289,0.16963554940987255
108,9.0,1,0.8175520373563442,0.053176698088270205,0.03359232388996564,0.04925375394754969,0.31457477811232226,0.08269279454282615,0.16178150359888535
109,9.0,1,0.8677152843196532,0.053661897886766084,0.035468542520707344,0.04685068178165113,0.29490531076967347,0.09657923557149663,0.15169625141901258
110,9.0,1,0.9878360322072492,0.05987583251480168,0.03607792928776976,0.053363184922333426,0.28699662603756787,0.09932878572720978,0.14906843153011395
111,9.0,1,0.9678864578788046,0.05335212503182449,0.03178716253155264,0.04538110928099131,0.2870992521731468,0.09860743369196573,0.16447936610312436
112,9.0,1,0.9265231344701663,0.05908699783329382,0.03357854741392204,0.04693686209818511,0.3212150747575545,0.08322720116835981,0.15400299398427666
113,9.0,1,0.8341247471714136,0.05907397887017526,0.035863541055772184,0.048969295896411,0.31401349269900664,0.09164554811719647,0.16170701258574816
114,9.0,1,0.8303018990521871,0.06422436408388023,0.03372779315104639,0.04827393730757911,0.31458635060588985,0.0835256704649693,0.17206035425113828
115,9.0,1,0.8492177237802999,0.05714009547196285,0.03475314744642833,0.05438417704929435,0.31539294771851467,0.09769703790472295,0.16721992569319763
116,9.0,1,0.9033294965579127,0.06256417387107567,0.03399872685523727,0.05476845161641617,0.30270472029050194,0.08729145714700229,0.14412793701524407
117,9.0,1,0.971880433100605,0.06344942843950957,0.03268682680609535,0.05135777287247858,0.33629017328067773,0.09024527719837176,0.15073366653532255
118,9.0,1,0.8557565125104598,0.061103337358123316,0.03339457642816284,0.05442814417371681,0.3211912365576479,0.08362766590396159,0.1512144900713416
119,9.0,1,0.8134759877846994,0.05859699477923616,0.031362162457240696,0.054482453607041424,0.33985786434732435,0.09960650236218754,0.17483671456209238
120,10.0,1,0.9100106140740679,0.053919539410212346,0.029383622647673413,0.047082922665455766,0.3129338557749035,0.06911282811138163,0.13522300708411278
121,10.0,1,0.9471497132785698,0.05524188380873881,0.030570302468612424,0.03979083788423888,0.3454417093395415,0.06911885678995794,0.12928944144264515
122,10.0,1,0.9428740301425779,0.059367471608308284,0.034907623050075956,0.04566734892802137,0.3288770341812532,0.06358464002331317,0.12897087376982969
123,10.0,1,0.8541920833952844,0.06184340112377392,0.035365297206444386,0.043011348674758455,0.2923469085451639,0.07028831630798486,0.14767817717117193
124,10.0,1,0.8623370083722643,0.06178303972440702,0.03064347630835614,0.03907480364668614,0.2989331124492296,0.06867551694060216,0.14204877643144873
125,10.0,1,0.8467425963501335,0.05806405260027771,0.031087079857573335,0.04488691447718513,0.31109990656247555,0.07602939735881689,0.12823211746814478
126,10.0,1,0.902633148978332,0.05330628841222577,0.03191033166345929,0.046360754350458756,0.3461494078858509,0.0719181291213727,0.13848202317734343
127,10.0,1,0.9297797976751812,0.05835641042312573,0.03493939419132366,0.048316078259833674,0.29460850810447553,0.07262612714596087,0.12337602338332783
128,10.0,1,0.8693359032129557,0.06019026485424484,0.02987364493207307,0.045030125122409746,0.3301243542108662,0.06803450785512657,0.13551367224473085
129,10.0,1,0.8641832824744733,0.058815995129826326,0.029893661498026445,0.03964714862720378,0.34291886797861754,0.06387928702528249,0.13114375698890612
130,10.0,1,0.9587051507462545,0.05388493098906826,0.03132597077246131,0.047819554739566714,0.28916702058229443,0.06859265452482964,0.134716772673181
131,10.0,1,0.9792165459090149,0.05197095726231851,0.032434583970971306,0.048103526208038996,0.28890854974569913,0.07581589589457678,0.14260579373065826
132,10.0,1,0.8891834061318756,0.053521812357431794,0.03500081205322539,0.042837273268100044,0.2886282216967208,0.06928840569035366,0.148334856549714
133,10.0,1,0.8169168810109717,0.05303123417061315,0.030408934061462632,0.03975844397801913,0.290624377311001,0.06466732022333135,0.14198887631725945
134,10.0,1,0.9466862229605582,0.061622453397428265,0.02951978409705173,0.04645874947116225,0.35793844323569685,0.06893011104987157,0.14339187772880954
135,10.0,1,0.90574824262897,0.05683917728048282,0.03016002352081549,0.04549708602605487,0.2894347528277538,0.06672297893976377,0.12945217486223284
136,10.0,1,0.9775973857178487,0.051648114568735554,0.03473118243900748,0.045884998522742054,0.32009529783483953,0.07580736281581286,0.14691889446190873
137,10.0,1,0.8925167045302116,0.05213395258442354,0.03433432215539748,0.04813136140868364,0.3125180906625023,0.0680275486808331,0.14502501683350325
138,10.0,1,0.9730852923523159,0.05667929801637007,0.03254354510003824,0.045867043396535766,0.3119415800338703,0.06943787801052459,0.1364034193956976
139,11.0,1,0.924425031002675,0.0631901451609637,0.033713057547705504,0.035015818258969655,0.3061650687651107,0.04503670054285742,0.11003168292092905
140,11.0,1,0.9704553947661855,0.059291644010559925,0.03898921706977833,0.03980752892732704,0.31183350099801066,0.052071752391141,0.10168049272934256
141,11.0,1,0.9775723244852591,0.060675827526761504,0.03502590426548254,0.03977959070367917,0.3603019031992841,0.04559256183413895,0.10035729950889553
142,11.0,1,0.8730124988344206,0.05900232676042155,0.038403849987738485,0.03529865244536586,0.34736485665705286,0.0464442209962658,0.09919066133599776
143,11.0,1,0.868534587774657,0.0637870468977337,0.03728985264056732,0.03654919637624834,0.37380357387328744,0.045893952630250756,0.09538107902082753
144,11.0,1,0.8411373953092462,0.06378272998104548,0.03479504594928592,0.038739134799333275,0.31115718525556796,0.04672898719609254,0.0985776596028051
145,11.0,1,0.8757078065836464,0.06426833350676577,0.035179760843591854,0.04015137491722565,0.31734956865482233,0.05043421019578293,0.09553665108405153
146,11.0,1,0.9345995140710766,0.05843259071467913,0.036586044741715576,0.033319679192831894,0.32441902507842885,0.048569607629073794,0.10263449530752773
147,11.0,1,0.9690694133014622,0.05536644836499979,0.03354760936680325,0.03547833543781523,0.360804759699618,0.04477982330293609,0.11081785523949271
148,11.0,1,0.8990687995313972,0.0579143404896087,0.0341892141961151,0.039209606647810716,0.32482916798392375,0.04593642793062051,0.09878712023093988
149,11.0,1,0.8567968747858553,0.05534443367576126,0.0353528361928653,0.0335369155853482,0.3619060138055075,0.05233981322493171,0.09559058518767936
150,11.0,1,0.94904992015359,0.06197524976538512,0.03242211418171495,0.03372428626546401,0.34744223119418416,0.04761632934268794,0.09849772753509296
151,11.0,1,0.9098538422304125,0.06205925032497804,0.0318681354674769,0.03955663681057323,0.3121069323510771,0.05108208857279343,0.09900191861927286
152,11.0,1,0.8320287370634581,0.06473714861206714,0.03240328085130355,0.035794586208491824,0.3372801338324353,0.04506457457385507,0.11185407210379311
153,11.0,1,0.8202682780543953,0.0537413102201196,0.037442040569025774,0.041047905438245186,0.37084327104866577,0.043384484701069,0.0966609814289657
154,11.0,1,0.8728351908273786,0.0648630368550971,0.0321269275024216,0.039644554543565656,0.35146898596985665,0.04620490214681104,0.10421623259765607
155,11.0,1,0.8590155030713352,0.05734140591080997,0.03622476501241202,0.039548287938544764,0.31085413669818646,0.051190221776285245,0.10984306424384185
156,11.0,1,0.9313496325296966,0.06435737962713066,0.032553390257192956,0.038774314620830426,0.3282763386252846,0.04833158988632438,0.09795716626526976
157,11.0,1,0.8636289091456644,0.054338602984185906,0.03730702861550722,0.03395274999723537,0.3549419077616753,0.046441869796834526,0.10222042940913154
158,12.0,1,0.8360210861941011,0.06550611941804076,0.0454456676109753,0.028979500525234465,0.33794210789961565,0.0324065091685822,0.08487122864604035
159,12.0,1,0.9455893442975832,0.06771151295978815,0.0429130408524191,0.029147560467775654,0.3149530482470302,0.02947261160071072,0.09232313474864949
160,12.0,1,0.9690312661313475,0.06803638821386306,0.04313589752469115,0.031280618647841714,0.3744076151869402,0.028854001853480398,0.0867821499927424
161,12.0,1,0.9501466390182104,0.06942048349080732,0.0460026950788388,0.029671186892139555,0.3167492553796844,0.033214489259988086,0.07653227432619755
162,12.0,1,0.9150964577952857,0.07401754931442626,0.04618268697355871,0.03100869099967261,0.3208693887739469,0.032609730327179266,0.08725773285422045
163,12.0,1,0.8196558082054312,0.06625056366466474,0.04311255483795564,0.026253300121105414,0.34812893066537165,0.02865322580299329,0.08595896690107911
164,12.0,1,0.8877711363683869,0.07150791980406256,0.048086937248802836,0.03275685483394431,0.3789448445391095,0.03033108380089271,0.08519831145099971
165,12.0,1,0.8885640578011584,0.07433508408956284,0.04708363554690507,0.02804195907630724,0.3421661644569988,0.031799551488083715,0.08549054257232254
166,12.0,1,0.8624026426333962,0.07522956234441505,0.04462934916497905,0.03090853505934517,0.3349698264435505,0.02792962768177709,0.0810990144439974
167,12.0,1,0.9328073786880156,0.07458670252583618,0.044955598511191984,0.028784088145101007,0.3521308774529391,0.027732400261242532,0.07807183252861426
168,12.0,1,0.9287791172211095,0.07272299023523404,0.047263017561091004,0.027928046690484955,0.3717939647336606,0.03286223959878067,0.07928890907394238
169,12.0,1,0.9838984439048423,0.0645112007157434,0.03981125312459374,0.02809432289515696,0.35058223981646464,0.03061640090783945,0.07915060572028197
170,12.0,1,0.9163810139561911,0.07774192477190144,0.04179952358811127,0.030486777461365293,0.3589122192621328,0.028350588327008035,0.0851454729925782
171,12.0,1,0.8394849068323935,0.06620893867072025,0.04411492039865347,0.030653026264028608,0.35832402598398283,0.028374413982326843,0.08236097745823681
172,12.0,1,0.9856527961101551,0.06943140540741878,0.041882765551368495,0.03178419214359079,0.3624152725552332,0.028836987870983807,0.08298791182736631
173,12.0,1,0.9338799800383336,0.07090118100886766,0.04012534502701891,0.031134168961310178,0.3260659448015428,0.02838584283780932,0.09100009740543079
174,12.0,1,0.8217477390027101,0.06960851330466733,0.04227073215424791,0.03149836156610495,0.3203855865555081,0.03312676816836027,0.08109664430211018
175,12.0,1,0.9243851532315969,0.07079245391761463,0.045734280547878016,0.0327242694484158,0.33982174840509966,0.02971506765230041,0.08932342143392265
176,13.0,1,0.8205630731302801,0.08560016932863741,0.04737581000303864,0.025517024789945955,0.3484051021641911,0.012301992127444357,0.08105789055364472
177,13.0,1,0.9787745101012202,0.07811811962684445,0.0531530084790163,0.020334165329569727,0.37084411935485956,0.012089313461647494,0.07544472631021824
178,13.0,1,0.9921818411570745,0.07511345073559596,0.05557152242574881,0.02564035799749813,0.37638944847208866,0.01100591102374017,0.07748165292248857
179,13.0,1,0.97683623862992,0.07094510166737528,0.04628873483737187,0.0218786067690078,0.37085673848109385,0.011784961560571506,0.07822844155050669
180,13.0,1,0.8837600700592884,0.07168683881455833,0.05066145367494518,0.02186620339861445,0.36267016078002584,0.011142352079263182,0.08177662463147746
181,13.0,1,0.9130719065296284,0.07334773015572034,0.048869828877756934,0.023087061917932947,0.33339041174485157,0.011967684601635697,0.0797067304042484
182,13.0,1,0.8576792501534605,0.08036824864594841,0.05373598845122528,0.025176575745217433,0.36237393049982847,0.010950173854532706,0.07616452329724448
183,13.0,1,0.9195828661701168,0.07831638035387564,0.05239513835760822,0.023464383436095027,0.3340479535667864,0.010411918273010466,0.08694663732204737
184,13.0,1,0.9841075939421327,0.07556804570781403,0.04833517880415886,0.02432296267222029,0.35210902740269745,0.012202252527650538,0.08283492858984448
185,13.0,1,0.898761179777598,0.08644911758507462,0.04919735338192842,0.020754954414791252,0.31408101470809074,0.01087975630189957,0.08191240146466523
186,13.0,1,0.8176797254254258,0.08045965084568399,0.04987551376152269,0.02422633034441863,0.3186038096191618,0.010648593694523287,0.08390899249891053
187,13.0,1,0.8176525442569836,0.0861182933229903,0.047465924771807964,0.020919676445482788,0.3256220828895633,0.011803241995424686,0.08160732073517699
188,13.0,1,0.87330131101562,0.07143133208803787,0.0467053654764377,0.02501687890611985,0.35214386101042155,0.01235898735343883,0.0734446874930689
189,13.0,1,0.910901753111553,0.08319021928479482,0.05475957973402823,0.025748420907265424,0.3293261574027249,0.011289085639398112,0.08696061919471827
190,13.0,1,0.9908616847050299,0.07991126889566558,0.045683809924712264,0.025557654147179348,0.37717362072959715,0.011162292663578259,0.07426499056565004
191,13.0,1,0.8973780033285004,0.08671863062112929,0.04789885057164383,0.021873669887058855,0.30813482147641114,0.010436124798889595,0.07947246235995646
