rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
7054,420.0,1,0.3288651371226994,0.310040725807762,0.11981078942651366
7055,420.0,1,0.3312298438688978,0.3034117583239585,0.1135646250597321
7056,420.0,1,0.33731628323679735,0.2990926925128741,0.11205501094070773
7057,420.0,1,0.3450238588447453,0.3019000276048181,0.11788184896478394
7058,420.0,1,0.3511640835533514,0.3081842501642014,0.12069997516210382
7059,421.0,1,0.3219635390928313,0.26204732391891333,0.27343780257956085
7060,421.0,1,0.31957025766590663,0.2606671904083456,0.2803931225051093
7061,421.0,1,0.3141245297050996,0.2581021724633102,0.27916494793117186
7062,421.0,1,0.32383548935875056,0.25587555018884917,0.26241998884060497
7063,421.0,1,0.3281859223654888,0.2617417681957179,0.2644126897292445
7064,421.0,1,0.3190536071981897,0.2669225321717773,0.27434140480583263
7065,421.0,1,0.3130483070793542,0.25506347081143826,0.2639132223638141
7066,421.0,1,0.3218234567293207,0.2482101196931056,0.2638070359331295
7067,421.0,1,0.33415894924921646,0.2686860152702926,0.27081123460155476
7068,421.0,1,0.32400151657051696,0.2677587345878396,0.27750728854949847
7069,421.0,1,0.31768698266040435,0.2675055450338912,0.2643738011929593
7070,421.0,1,0.3191501753480205,0.2618852641757703,0.26176558961221036
7071,421.0,1,0.31491779567787426,0.2711762325308281,0.25881059403932233
7072,421.0,1,0.310183062798839,0.2700030666646251,0.27417312267157296
7073,421.0,1,0.311263858553079,0.2553852218908701,0.27142341111826757
7074,421.0,1,0.3263412237137372,0.24817856797636656,0.28044510523428573
7075,421.0,1,0.3214489927177958,0.24800575804596062,0.28170766705522204
7076,421.0,1,0.31951912481434297,0.24805419848299526,0.2571343180276392
7077,421.0,1,0.32741715642977237,0.26728832727659585,0.26855534720504454
7078,421.0,1,0.3363660188184061,0.26659537919921944,0.277561190039042
7079,422.0,1,0.24149872849286497,0.1737106915400169,0.4340695021582103
7080,422.0,1,0.25232115665584864,0.1729286619898582,0.42933364421004977
7081,422.0,1,0.2465262050694107,0.18229259353457927,0.46285854674992244
7082,422.0,1,0.24598220916736238,0.17782955865849465,0.45905587104171974
7083,422.0,1,0.25687342916937295,0.18248297371879266,0.42924769288626663
7084,422.0,1,0.2513944818430306,0.1789036005348524,0.45243443322260135
7085,422.0,1,0.24491039053860136,0.1755517935636558,0.45259267909084633
7086,422.0,1,0.24209362540752377,0.18499753147364686,0.4388844132045185
7087,422.0,1,0.23302034168903554,0.18287657862914178,0.45980211592579245
7088,422.0,1,0.2430606170558977,0.18246303384349585,0.4398100660866919
7089,422.0,1,0.238116277382016,0.17436462206692135,0.433170884230106
7090,422.0,1,0.254204338649303,0.18002592199115763,0.45448478913162366
7091,422.0,1,0.2519412802913105,0.18470434308013328,0.4563426174525751
7092,422.0,1,0.25111433084949386,0.17863568733382862,0.4312991530950981
7093,422.0,1,0.2549870347813225,0.16928762038832978,0.43452968892378957
7094,423.0,1,0.1583941178160884,0.10203508100861643,0.5644689049232663
7095,423.0,1,0.16691553617233984,0.10257054632783093,0.5675728872124146
7096,423.0,1,0.16303356456778764,0.10655047929650062,0.6013406316775927
7097,423.0,1,0.16709131876704178,0.09827177029065158,0.5730495048193167
7098,423.0,1,0.1674068141978362,0.09768606820661396,0.5893036932422575
7099,423.0,1,0.163327595003604,0.10400732508275563,0.615550159002268
7100,423.0,1,0.17199604249261505,0.10114900776580857,0.6109579443503652
7101,423.0,1,0.17125416874754085,0.10556522827092164,0.6084435639038345
7102,424.0,1,0.12306666099661938,0.05848655412847471,0.7205785063712462
7103,424.0,1,0.11770503937425823,0.06232679311670426,0.6864604802217562
7104,424.0,0,0.11918874189965928,0.0636733330346421,0.7030507841575439
7105,425.0,1,0.08647641137212887,0.04088464443518547,0.795868312090698
7106,425.0,0,0.0915411413675974,0.039309835160352045,0.7457809378766554
7107,425.0,0,0.08601985293364377,0.039866150942025315,0.772244383535404
7108,426.0,0,0.04967087775561125,0.01885371378982878,0.8606507866156826
7109,426.0,0,0.04963996386140197,0.020079705031625573,0.8103860381252621
7110,426.0,0,0.05027113756263535,0.020764447325373914,0.8765444679364801
7111,426.0,0,0.04908575007894452,0.018754053509753565,0.8438927187240852
7112,426.0,0,0.05085802514146138,0.02035086499290081,0.8776942127082579
7113,426.0,0,0.04999378926981521,0.019759674962847636,0.8398073647936393
7114,426.0,0,0.04834679183588724,0.01999930893996771,0.8705585955367526
7115,426.0,0,0.051862444988087834,0.019515425483554234,0.8561034334167438
7116,426.0,0,0.04841795644912658,0.019997097998462394,0.8482431735421903
7117,426.0,0,0.05300804599022584,0.019994562546899186,0.8274938628618916
7118,426.0,0,0.05336172771382026,0.019909766486271695,0.8780320706034445
7119,426.0,0,0.04973514821737196,0.0194308278074793,0.8433359424914896
7120,427.0,0,0.03327835011410118,0.014144178990296923,0.8794288020973701
7121,427.0,0,0.032048550820362474,0.01530112826145807,0.9035859376189158
7122,427.0,0,0.030851944531718013,0.014990241436752661,0.9146398738020001
7123,427.0,0,0.03216498297450121,0.01538598699420707,0.8625444553723476
7124,427.0,0,0.032298081306489035,0.01530087420784737,0.8860118243554034
7125,427.0,0,0.030996227783832684,0.014288208175887548,0.8967188793015998
7126,427.0,0,0.033605150382800465,0.015132183819404274,0.8826830426413131
7127,427.0,0,0.03124530052785971,0.015379839235515076,0.8871571223007249
7128,427.0,0,0.03418602869447798,0.014284412571594154,0.8855168433335102
7129,427.0,0,0.03428047982531419,0.015259455201127111,0.8599361868642279
7130,427.0,0,0.031724255399715205,0.014087367104285991,0.8842458879647471
7131,428.0,1,0.04203711931851609,0.023794288854292394,0.8968187516568322
7132,429.0,1,0.05556978798579447,0.03043104446576254,0.8373897988717722
7133,429.0,0,0.05659588521449281,0.03136166909233012,0.8604149225045363
7134,430.0,0,0.04786040873083144,0.03020385526671768,0.88584508439414
7135,430.0,0,0.05210028430867951,0.03011875697552567,0.8662864957805548
7136,430.0,0,0.04948236069005495,0.028937295625377436,0.8513951873202603
7137,430.0,0,0.04888770525221934,0.029286404618955913,0.8698877273769557
7138,430.0,0,0.05192677590635364,0.028118224938193825,0.8824884457486708
7139,430.0,0,0.0491851206880435,0.02821990484722245,0.8347356866121791
7140,430.0,0,0.0507115503204759,0.030254461819429278,0.8758946747176546
7141,430.0,0,0.048632241938688696,0.029283481434210307,0.8968791568633115
7142,430.0,0,0.05056343226539515,0.029966117451914815,0.8396903521145047
7143,430.0,0,0.051342451347184626,0.031024554416140868,0.8358036715021769
7144,430.0,0,0.049665489437834436,0.030395634944113115,0.8807078424047143
7145,430.0,0,0.05182630279309139,0.02880205518156156,0.8441848057080841
7146,431.0,0,0.026889142108907707,0.01880928958506653,0.8702663915615784
7147,431.0,0,0.026009123589486913,0.01819570990799752,0.886559597883757
7148,431.0,0,0.027175934318385754,0.019728603432900046,0.9209963594092551
7149,431.0,0,0.02675661549519936,0.019217018559417945,0.8700012435757108
7150,431.0,0,0.028366081031132643,0.0187982268599702,0.8961895013986774
7151,431.0,0,0.02585015230179852,0.018866722747679955,0.9327904933847968
7152,431.0,0,0.026552719440029834,0.019110184110351494,0.9334761249211062
7153,431.0,0,0.025582937641372764,0.018514177056125392,0.9329495762534415
7154,431.0,0,0.027987990156556872,0.01884687640491958,0.8842640130965185
7155,431.0,0,0.02655958398074763,0.017973777933911562,0.8921687527101405
7156,431.0,0,0.02744436491952942,0.019735782283852928,0.9197072053142813
7157,431.0,0,0.02631745265180678,0.018313035424795242,0.9181228612441507
7158,431.0,0,0.026152695661379868,0.019292984974783694,0.9047876857788368
7159,431.0,0,0.026177906737473725,0.019715624026207024,0.9241268364509329
7160,431.0,0,0.0274802033147478,0.019591981785107907,0.9561726154584361
7161,431.0,0,0.026872829296718904,0.01955536269710267,0.9461753405794487
7162,431.0,0,0.02786434720153877,0.019647861071290428,0.9365899499607684
7163,431.0,0,0.02807026546312018,0.019051918365903555,0.9240991708316897
7164,432.0,0,0.01371056819588149,0.01305648356410352,0.9686786951028016
7165,432.0,0,0.014914089452274194,0.01348840234909528,0.9045589479220011
7166,432.0,0,0.014620136361671343,0.014263848505562485,0.9221083566399809
7167,432.0,0,0.014582713840456507,0.012853188606805272,0.955685890599716
7168,432.0,0,0.014326546434865558,0.01396277033076199,0.897286885570931
7169,432.0,0,0.014681142245867182,0.014221444257728236,0.9854315143917544
7170,432.0,0,0.01379945368211375,0.014029303616693587,0.9124058981923965
7171,432.0,0,0.014543557488793843,0.013612188741397293,0.8954783760816544
7172,432.0,0,0.014254769805863926,0.012851555424111252,0.9025434515428237
7173,432.0,0,0.015219620918651195,0.013225546681156601,0.9467561217852504
7174,432.0,0,0.01448138987721979,0.01367277910060806,0.9118122149810914
7175,432.0,0,0.01538137964373563,0.01331184507355329,0.9538054144230147
7176,432.0,0,0.015392966494513568,0.013914776547564595,0.9685760807976245
7177,432.0,0,0.014478001349178073,0.013548584641343805,0.9442178602563418
7178,432.0,0,0.013914411073962673,0.013705828353170723,0.9587869766066722
7179,432.0,0,0.014320461955579287,0.01419884587719376,0.9541932266498179
7180,432.0,0,0.015300558415291704,0.01314247178585162,0.9220838829219634
7181,432.0,0,0.014470952617230025,0.013766700897529257,0.9270431381815619
7182,432.0,0,0.014129855830530783,0.013963236754480867,0.931902979098144
7183,432.0,0,0.014608505943904693,0.013708336576241821,0.9236658467983844
7184,432.0,0,0.014080470981470843,0.014259943262066872,0.9770470365799971
7185,432.0,0,0.014586042569665855,0.01345088654830169,0.9586742680754399
7186,433.0,1,0.23157368822395738,0.21853531889560923,0.04725928376484244
7187,433.0,1,0.22988341344399282,0.22274689771194042,0.046142278864039245
7188,433.0,1,0.22960854425514776,0.22271610059023644,0.04687442191493763
7189,433.0,1,0.22300717004892381,0.227490646961733,0.045284525313178836
7190,433.0,1,0.22066354630109175,0.21880614050567948,0.045861500302504556
7191,433.0,1,0.22617036563975806,0.23863215935432136,0.046715018111170285
7192,433.0,1,0.2282811960701682,0.23453606963858703,0.04641846306447165
7193,433.0,1,0.22389371524222337,0.23318720558493172,0.042898990166457755
7194,433.0,1,0.23792345774022372,0.2180024787192588,0.04673172492110435
7195,433.0,1,0.219039670756194,0.22664640928098248,0.04510193115689185
7196,433.0,1,0.2246826471809767,0.22292438341191426,0.04328179899136923
7197,433.0,1,0.22715866160285436,0.22178940157056912,0.044356788359463814
7198,433.0,1,0.22473962271611536,0.21668428644526902,0.046284765639537304
7199,433.0,1,0.23682438193231956,0.23569496362686704,0.04599467115940065
7200,433.0,1,0.22244224634482634,0.22718933970373717,0.04298145423216212
7201,433.0,1,0.22368550019767236,0.2170133244978563,0.04602680711828529
7202,433.0,1,0.23616477305510936,0.23745086662618506,0.04566059453307553
