rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
1689,122.0,1,0.38158181678056213,0.0585064467787226,0.5840091208138719,0.1394353289834174,0.001013944190492881,0.10795078885985315
1690,122.0,1,0.36162961346040773,0.06118608902744539,0.6112809980344642,0.13684476090106507,0.0010042689632435867,0.10566238573788526
1691,122.0,0,0.362654582163396,0.056206301549562,0.5687483496351302,0.1357550286619828,0.0010073370245626278,0.10559503486876123
1692,122.0,0,0.3458443105670363,0.0603244980158851,0.582121736152394,0.14622163248773903,0.0009961333048254582,0.10610306369842597
1693,122.0,0,0.38244879154077843,0.05890340244069596,0.5659024488498066,0.1424432848116441,0.0009725941054426022,0.103691949549071
1694,122.0,0,0.35377770328295194,0.06042938216533336,0.5767061671033754,0.14636071437167208,0.0010276770499723065,0.10415230572830339
1695,122.0,0,0.3723719444807456,0.05722170641669252,0.5682307067139389,0.1448069095725658,0.0009764970027200886,0.10760499114427721
1696,122.0,0,0.37162131790039327,0.058092243707502,0.5933753824835399,0.14670088014472232,0.0009842862016660328,0.10663256508629651
1697,122.0,0,0.36243115818275884,0.05584274480848778,0.5905381394045587,0.13811062837226648,0.0010166643485775366,0.10603409952346472
1698,123.0,1,0.43694993785881514,0.08289803702786697,0.5124806199000178,0.1972774514903994,0.0030373115302949846,0.130071387702556
1699,123.0,1,0.43014098830117226,0.08544320135123373,0.49518320925089704,0.20059622578923725,0.003013305638748404,0.12308582348877087
1700,124.0,1,0.5516437478939421,0.13754482830047698,0.3400401116722991,0.37014772508869737,0.01006057224688543,0.17874510526520343
1701,124.0,1,0.5560030486954437,0.13711354089665653,0.33513987097021,0.365802075875188,0.010690688368781058,0.16452661591336004
1702,125.0,1,0.7218027388669636,0.16832462874033413,0.19142163258105113,0.5621988021698426,0.047862513930070835,0.18450884011545776
1703,125.0,1,0.6660694760147307,0.16957267253191508,0.20808496695293296,0.5602783247266105,0.04637322670330618,0.18798441003044555
1704,125.0,1,0.7148487281272377,0.15818600278295336,0.19292014986238512,0.535725361809589,0.047490325469369,0.19321840341091423
1705,125.0,1,0.68837170730115,0.15737796687320957,0.1914922452008186,0.5417260705487096,0.04507263349562457,0.19885602557045762
1706,126.0,1,0.8089478181763455,0.16048877035577486,0.0981907233702,0.5462867940539291,0.1197142156918155,0.1892282285957957
1707,126.0,1,0.8011795256343736,0.17053241656676618,0.09842413033270683,0.5553670884724088,0.11782591421166422,0.18829567439890935
1708,126.0,1,0.7576828451727816,0.16558927378018742,0.09425992623725601,0.5196829489428261,0.12238262015060866,0.19547609164216048
1709,126.0,1,0.766767112962471,0.17473698266958473,0.09837045225933266,0.5128224978086597,0.12162283074584505,0.20057356845102017
1710,126.0,1,0.7864078549246288,0.17110394311016505,0.09633708918534166,0.5236381596764107,0.1251535425565623,0.18681518453227666
1711,126.0,1,0.8194878746680365,0.16434062331025795,0.09817333445825396,0.5543562857893972,0.11746609817262214,0.2028452589476103
1712,126.0,1,0.7719338702800571,0.16463098574493099,0.09298488466898323,0.5278792289069792,0.1177942614968255,0.20192432820689127
1713,126.0,1,0.7751878710761153,0.16882237031126704,0.0956083414566567,0.548107618545885,0.11617876836410988,0.19216304465805042
1714,127.0,1,0.8428873558096432,0.16493080211044459,0.07378136815365115,0.4164589016793056,0.18221066353636758,0.1891487804765534
1715,127.0,1,0.8414412649846651,0.16903241025199156,0.08078997551611226,0.43977078787400375,0.17345212747889188,0.196724340813373
1716,127.0,1,0.786560400067842,0.17659261976587204,0.07678558102936754,0.42186641498521366,0.16917124017442894,0.19342661488338297
1717,127.0,1,0.7740022764589646,0.16279292817526891,0.0767847194228808,0.4412680180459565,0.18073892770365188,0.20012158559159282
1718,127.0,1,0.7910118548477142,0.16733794965474413,0.07582456451914042,0.43295173769709105,0.17995629502720817,0.19574497684799824
1719,127.0,1,0.7759309267813604,0.16359041387829598,0.07745929083300969,0.43440651979972034,0.18021861384921944,0.18331405427946137
1720,127.0,1,0.7730425507321969,0.16533610297461376,0.07548408988346739,0.4067812746308187,0.1713194732522177,0.19338247495748492
1721,127.0,1,0.8297041946908016,0.17284486242152258,0.07483075666247488,0.42661369708477315,0.17291545928530272,0.191323984556112
1722,127.0,1,0.8424652622812169,0.167210438389914,0.0781144088052315,0.4088169218329219,0.17232659082799998,0.18182068255854297
1723,127.0,1,0.8280657385067081,0.17431770426729912,0.07977462205246652,0.43869911645192894,0.1785166194488862,0.18583156166252318
1724,128.0,1,0.8017023603673197,0.16770993610155857,0.09506727649886293,0.18903335245477912,0.20069151565442298,0.20115664520597876
1725,128.0,1,0.8045722918891154,0.16563097773555524,0.08869458435420348,0.18579314531878569,0.19537968186090807,0.20333187254135868
1726,128.0,1,0.750326501522924,0.1653443811911685,0.08846483224894666,0.1773592635670057,0.20431604935738318,0.18779400135490265
1727,128.0,1,0.795688890168934,0.1715566271573805,0.09601126346728485,0.19492892763583328,0.19843835281998684,0.19132881336825275
1728,128.0,1,0.8000161935750422,0.175493391220352,0.08873130650036956,0.18231151084567543,0.1993956446536144,0.20384306869311478
1729,128.0,1,0.7962603266323068,0.16151713436165493,0.09134261238085864,0.18478854167397574,0.21064077402027567,0.1921899447003212
1730,128.0,1,0.8252873704987582,0.17227171442841155,0.09577213300941949,0.19426575644745245,0.20457280617719023,0.18720417377763823
1731,128.0,1,0.8224032884084521,0.16314019371689745,0.08942081459664981,0.1950575750509437,0.20020050680378956,0.2013594347109393
1732,128.0,1,0.7520774588712635,0.16574125985023042,0.09135007218933072,0.17983304490250018,0.1973773721309771,0.20159602852218617
1733,128.0,1,0.7939496696281261,0.16029998479555435,0.09658895502937367,0.1785130656638704,0.20238561833497096,0.190726224634822
1734,128.0,1,0.7938804403300755,0.176698412315384,0.09145294542656622,0.1911321119296043,0.2078942752187334,0.1943761710123765
1735,128.0,1,0.8224392878634507,0.1749246383309,0.09243939957050502,0.1927592076265223,0.19339184038314766,0.1879975276187812
1736,129.0,1,0.7643596017498226,0.19183150780188282,0.0857122977002133,0.08285710061534976,0.17836624440896082,0.20524309887415443
1737,129.0,1,0.7776106526219705,0.18587446000110924,0.08649391778725529,0.0819350509762975,0.18936425516936956,0.21290783733118304
1738,129.0,1,0.7454383587372422,0.18349520933398655,0.09296517607331554,0.08171466792615549,0.17540426289463698,0.20595231150011326
1739,129.0,1,0.803696334883652,0.20051878502759626,0.09104276842506777,0.07876961835233359,0.18610140683855303,0.20244379533536455
1740,129.0,1,0.7493788984430474,0.19628550979230314,0.08575784952110684,0.0795256740951781,0.18609742866739948,0.21176839304644357
1741,129.0,1,0.742926110248119,0.18216102647511156,0.0928645887637062,0.08311332491435791,0.18131412710321315,0.20831981057064305
1742,129.0,1,0.811070277100418,0.18432503324535296,0.09037311857560242,0.07924430409925257,0.17680246731992505,0.2172751617042846
1743,129.0,1,0.756228860630161,0.19198403789419255,0.08802171250405047,0.08190227900319207,0.17794388851354032,0.20510831430194107
1744,129.0,1,0.8029895725580702,0.18593586502220738,0.09094900604298639,0.07837712267098008,0.17497994910462875,0.20611276801743797
1745,129.0,1,0.7663268545921992,0.18648563533485799,0.08685575165796974,0.08156768006431235,0.18316812396701138,0.20242679441895917
1746,129.0,1,0.7665591258917428,0.19722529608907183,0.0863121831992628,0.08428517115672723,0.19027447598450137,0.20261930670950523
1747,129.0,1,0.7576662952437762,0.1826534625632081,0.08824767158351543,0.08184408194071391,0.1763067002294319,0.19794071723341433
1748,129.0,1,0.7631600779662968,0.18417295672874873,0.08872126270132305,0.07877479018899562,0.18489426878528653,0.2061673743496822
1749,129.0,1,0.794512533192004,0.20025518179206966,0.08412532667951139,0.07875639550435588,0.19152796336215244,0.19762181626473158
1750,130.0,1,0.7729040900386995,0.23448880006029318,0.06618979990538114,0.08516079975315143,0.1912248841813416,0.24463621944406938
1751,130.0,1,0.7535516036317182,0.22138169880202702,0.06445403694331914,0.07897780837527277,0.1941421285178719,0.24780731109514212
1752,130.0,1,0.7857166169185847,0.22283082291598444,0.06636389608091686,0.08111497010534995,0.19531682375634313,0.2597339465923588
1753,130.0,1,0.759088515555701,0.23397206776534174,0.06495831103121501,0.0838273523160695,0.19623616452700396,0.2584062043435645
1754,130.0,1,0.7781626672630911,0.22329123043791127,0.06901257439223188,0.07827034021181682,0.18421975779720937,0.24692202872636065
1755,130.0,1,0.7856828557077904,0.2312771285066989,0.06783746659567116,0.0796558311544185,0.18293428801478875,0.25085842388241164
1756,130.0,1,0.7995340920411996,0.2247458894969549,0.06837867053186145,0.08166668466138505,0.19527871259129334,0.25587694870913474
1757,130.0,1,0.7984662883551324,0.22228507538692463,0.0692010608724674,0.08647193612791218,0.19619615984219801,0.25362382671121075
1758,130.0,1,0.8077344509675115,0.21346528898575945,0.0647176988489682,0.07845205164179184,0.19521918861140974,0.2564655951703946
1759,130.0,1,0.7787545814998756,0.23126518653561604,0.07043263896767936,0.08504352986838716,0.1855201136045643,0.25507033989227135
1760,130.0,1,0.7813968484515122,0.22318148851408975,0.06649369897212093,0.08144251554161686,0.1977480477014461,0.24296384048903027
1761,130.0,1,0.7943972021391497,0.2221207651466916,0.06853834469114319,0.08241645037482814,0.1842130749699088,0.23718546143419642
1762,130.0,1,0.751099494994258,0.23107835255321552,0.06650592059535554,0.08362847326369442,0.18538752574835532,0.2571036436237543
1763,130.0,1,0.7417434346695008,0.22987875296774296,0.0706703740179695,0.08071451774263314,0.1864813255471014,0.2549601705926521
1764,130.0,1,0.7535911811036975,0.22615707264201765,0.06848436144352349,0.08100653719235067,0.19495992943270427,0.2560862858098127
1765,131.0,1,0.6695488760649877,0.35791276808876105,0.042784798609739334,0.11164372639875199,0.19721625313370567,0.3597497569441088
1766,131.0,1,0.6484936073944894,0.3928525831341774,0.043017140528364646,0.10637849697805431,0.19214085397694128,0.36436119317282284
1767,131.0,1,0.6924012952961128,0.3653535608466486,0.0411753863599664,0.11511523643215575,0.191780345380664,0.35135357906356
1768,131.0,1,0.6441900264022911,0.3740687898468459,0.044485058536205296,0.11241053547920643,0.1998202338406866,0.35759892424783224
1769,131.0,1,0.6699045786814714,0.36232543368476905,0.04395557863420587,0.11130164641611139,0.18972014763674397,0.35053392850774645
1770,131.0,1,0.6695300235265675,0.3713784755032066,0.04258162088629897,0.11236795129649445,0.19386735892596116,0.35489224979649625
1771,131.0,1,0.6443652312138567,0.3673431556942426,0.0401821176724921,0.11341224848621315,0.1953267075150471,0.3523495812467097
1772,131.0,1,0.6651019136179162,0.3719961707674261,0.041967601992648866,0.11150364884080205,0.1995340072607937,0.37250715323663436
1773,131.0,1,0.6469047212335302,0.35734191608688687,0.04297806777613653,0.11640068697514461,0.19220046378936734,0.365206295717288
1774,131.0,1,0.6490464498480527,0.3863040540148038,0.0425641128288888,0.11019418438582008,0.20097254813499785,0.3777571847523766
1775,131.0,1,0.6969130812060139,0.3659095965125753,0.041071382029293904,0.10778948215830039,0.19594854375987575,0.36966735176940907
1776,131.0,1,0.6514043316705207,0.3769714681584403,0.04399661652857713,0.11227754083628723,0.18984233657848035,0.35464396128588493
1777,131.0,1,0.656939266418438,0.3830508789565188,0.040115359582537154,0.11252229649012717,0.19141636654845157,0.363985163592026
1778,131.0,1,0.7009810736906791,0.3789674951198663,0.04432392618174132,0.11607797362270383,0.18984314764135535,0.34841685931711125
1779,131.0,1,0.662674701323524,0.3644507639651644,0.041194648596165305,0.10772685616509936,0.20283931508154832,0.3594311937863798
1780,131.0,1,0.6371495804677292,0.35984236066021613,0.0438011321664055,0.11225343005944745,0.18940180838123563,0.36467622854735565
1781,132.0,1,0.4889832518187396,0.5875804523246028,0.03751892277838649,0.12126735534061393,0.1734794194939018,0.5498498945056415
1782,132.0,1,0.5162626079304897,0.5595654606188585,0.039504911630509176,0.12562814449957288,0.17145589287925622,0.5429437355373763
1783,132.0,1,0.47599929361350257,0.5823836645606096,0.03710651081302759,0.1320263674161042,0.17990648283357252,0.5313339824289571
1784,132.0,1,0.521058590455559,0.581899445355264,0.03657418949883431,0.1219726551453484,0.16686543651553598,0.5084679504474936
1785,132.0,1,0.47171130928060234,0.5613327117284962,0.038108746658468154,0.1251671451945784,0.16592956815007256,0.5250854637346323
1786,132.0,1,0.4900396024680859,0.5605073460342885,0.039419494530000904,0.12170301055063437,0.1763737490639208,0.5175941717410464
1787,132.0,1,0.4872071967111382,0.559416304361958,0.03914341539910046,0.1241958244070355,0.16616833083984395,0.5458671296303824
1788,132.0,1,0.48112417382840955,0.6038083706423331,0.03848678860082434,0.12142464202464683,0.16552725678448446,0.5316509564434757
1789,132.0,1,0.5060821723799034,0.578271836864631,0.03736666460232268,0.12478542625258307,0.17381372898185368,0.5131140936625302
1790,132.0,1,0.48597696798123763,0.556507396330011,0.04062081422193903,0.1292879193341208,0.16638513732604598,0.5222528017583942
1791,132.0,1,0.505428985606741,0.5795113525928716,0.036838924967079745,0.13092003083137366,0.17249694498605173,0.5020770724437047
1792,132.0,1,0.5133370155619214,0.5975415494667654,0.03796547925134596,0.1277764923669377,0.169071025831054,0.5296937851108872
1793,132.0,1,0.5203735375816606,0.5803942610127001,0.03841522259144014,0.12510915932970976,0.1666816817655407,0.5207089051211495
1794,132.0,1,0.5087517832599614,0.5972407421882514,0.038025126512186265,0.1277394304560735,0.17907787672576136,0.5134526868188608
1795,132.0,1,0.47525726927861944,0.5988062139137588,0.03995465644621249,0.1237497991037789,0.17722151051364834,0.5459206742268917
1796,132.0,1,0.49760376157751285,0.5896560147566954,0.039561908886699755,0.12388437094774288,0.1666774998222796,0.5290307340464152
1797,132.0,1,0.5213874404298434,0.5985472510653566,0.036438837888182515,0.12500151054258934,0.16908313526345894,0.5424174994250508
1798,132.0,1,0.5130110398772885,0.5768479001696922,0.03682592987473357,0.13278977331426223,0.16411255884602807,0.5379469406240182
1799,133.0,1,0.342302422137431,0.7147978520507194,0.05749505277164637,0.1571125753033448,0.12225464836658705,0.7236545281071082
1800,133.0,1,0.3485555013888109,0.7066616476082619,0.06057299356844184,0.15933292504635665,0.12688037851096684,0.7323955080291215
1801,133.0,1,0.3479579022638664,0.7750498906242506,0.06200680934392531,0.15893300691313786,0.130752222732416,0.6711569220069784
1802,133.0,1,0.3548172912161593,0.747051975266323,0.06093241362488069,0.15476143646117926,0.12679066137310574,0.7077363477160656
1803,133.0,1,0.3570215010481187,0.718266460937842,0.06012638610721058,0.15060157524438833,0.1309227349785051,0.6885503529224011
1804,133.0,1,0.3477595303472043,0.7678829300814468,0.05944212790601711,0.15728663946924762,0.12068950112577789,0.6824653649396902
1805,133.0,1,0.3378400746408771,0.7248676943029315,0.061942067329546165,0.1601343496962725,0.12726051166901367,0.6803733283866967
1806,133.0,1,0.35150846495441473,0.7411256756665947,0.056686986711898354,0.15428171873801744,0.1225385632051776,0.7117055364552539
1807,133.0,1,0.3533600990560967,0.706598916444404,0.05943076448803539,0.16268666043418592,0.1253358537140526,0.703250570341581
1808,133.0,1,0.3431890546115476,0.7476445003702955,0.057567226897315096,0.15367885555248334,0.12757394492939508,0.7067532094586884
1809,133.0,1,0.35950349993451985,0.7418191863140954,0.0566773740391165,0.16465581363987292,0.1279285532509562,0.6829173996403389
1810,133.0,1,0.3287581135955808,0.718719319943658,0.056558443802582764,0.14958078477527958,0.12163409792752788,0.6769864953448556
1811,133.0,1,0.33255436096794794,0.7652887748191763,0.05631512352675737,0.16222625030655133,0.13045481904032868,0.6750729566148014
1812,133.0,1,0.3321225940985509,0.7542005155877375,0.06141131637655076,0.15525257838250836,0.1243168751925378,0.7157132286991207
1813,133.0,1,0.327761035387036,0.7321484263061444,0.05913509427964775,0.15054474288630051,0.12658912714319726,0.6675679063639978
1814,133.0,1,0.3541080313780457,0.7494702919323843,0.057436405239637396,0.14978730860548026,0.12158374095285605,0.6864432386167555
1815,133.0,1,0.3624492237118727,0.723007857767789,0.05666420017937462,0.15532515427757757,0.12331874149465107,0.7227347214486042
1816,133.0,1,0.3431743317225204,0.749754695353991,0.056394313326750996,0.15938447311899456,0.1205585533682187,0.6799404317624085
1817,134.0,1,0.29924753246154584,0.7466572924662022,0.09280090734747548,0.18215780361931153,0.09896701423884428,0.778717082611265
1818,134.0,1,0.31177126342778444,0.8025750235065137,0.09959022297648289,0.17745955461339352,0.10054831831008251,0.7950676782641016
1819,134.0,1,0.29842964655178844,0.7856188958937323,0.09654101874589953,0.18602124117459864,0.09407309117401581,0.76844269573373
1820,134.0,1,0.3107476186542017,0.7761277534231157,0.09101152978410125,0.1748196241161602,0.09656687306456016,0.760558792798312
1821,134.0,1,0.30714041847612683,0.7583371792010197,0.09041393916297442,0.1793516267067633,0.09764039276785542,0.7864382403187796
1822,134.0,1,0.30303808141013006,0.7756917693923474,0.0930963693882867,0.18659485466651896,0.09893792555486496,0.818629634913231
1823,134.0,1,0.29879027514038997,0.7581908137023706,0.09117561709473718,0.1711282221833443,0.10016278797626811,0.7649544436904094
1824,134.0,1,0.296117999197577,0.7919109629706165,0.09451680977699126,0.1724901702696079,0.09671759003212083,0.7855008700908419
1825,134.0,1,0.2925958027014632,0.8118572340861572,0.09695862191944415,0.17247464750626912,0.09809728003819194,0.8373643194867314
1826,134.0,1,0.2961656631329332,0.796737816368836,0.09985823615410956,0.18550416990171337,0.09882018681286463,0.821875255353351
1827,134.0,1,0.2884514652379846,0.7737009825208726,0.0905880565619327,0.17842145294510686,0.09997928856918441,0.771713703239157
1828,134.0,1,0.3132868736999132,0.7951664129805491,0.09065917557129376,0.1740553915515771,0.10201575308431962,0.7684869363579722
1829,134.0,1,0.29987658698387565,0.75991581122313,0.09923220248491413,0.17429702091483593,0.09882112046830117,0.7648470274877889
1830,134.0,1,0.311808349094476,0.8092988616207925,0.09542760721580455,0.17640078201704412,0.10211491967989211,0.8347087204043707
1831,134.0,1,0.29542228642024476,0.7423283706248139,0.09385787489851084,0.17828465789687375,0.10091979373121318,0.7897745592866808
1832,134.0,1,0.30939009409597207,0.7905662192599435,0.0963968996116842,0.17257276554852896,0.10290966065962984,0.7779822082012933
1833,134.0,1,0.2948841592233842,0.809087153888705,0.09693693119656718,0.1866072186940753,0.09776944165895042,0.7772530673571935
1834,134.0,1,0.31268260158709854,0.7926125852919198,0.09704924034626047,0.1761914195203452,0.09472601285332057,0.7740393184471397
1835,134.0,1,0.2996398995390783,0.7685116023802394,0.09461829419949437,0.17969109654077264,0.09386275334532222,0.7686513560429369
1836,135.0,1,0.30182184732927353,0.7187517083433049,0.15462721915013414,0.17485616576891752,0.10261194255322446,0.7852438615292513
1837,135.0,1,0.3314718836098162,0.7109343672512972,0.15615095054437092,0.1748487447780013,0.10392066254926417,0.8092508725119774
1838,135.0,1,0.31279038130240133,0.7075140661345778,0.1597419506118161,0.17488157288342976,0.10779222285152151,0.8439584040706344
1839,135.0,1,0.32990877458324747,0.6741209850564208,0.1579329804886645,0.16162140335987008,0.10914781727283755,0.8353611423713725
1840,135.0,1,0.3294220565752034,0.6828197988272147,0.15649292548825972,0.17009107875654048,0.10141160458698531,0.806060845073244
1841,135.0,1,0.30496350162441377,0.7096587313513228,0.14681744448531944,0.1735796458810701,0.10852362152009172,0.809829994547169
1842,135.0,1,0.3046946547741204,0.718708752481863,0.16054140972354355,0.16629090199748472,0.10185152348407912,0.7991389011185963
1843,135.0,1,0.31178027208109355,0.7274668445181828,0.14743153664337105,0.16221386049330377,0.10918520023011569,0.8336440027251775
1844,135.0,1,0.3284377764766069,0.7095518139973965,0.14602398194341493,0.16999584816406202,0.10942119331463081,0.8011216429131074
1845,135.0,1,0.3050505080468716,0.6860953026208138,0.15892364474870257,0.16560813009040953,0.10122932493845703,0.7918770058269126
1846,135.0,1,0.32521825329865695,0.7169922247253463,0.15913226657571836,0.1705963560579576,0.10595387174544012,0.7700295638358161
1847,135.0,1,0.3290159295360293,0.715668955618535,0.14737572590772166,0.17164698741581766,0.10767288507719802,0.8157268444412021
1848,135.0,1,0.3128198729240317,0.7243756901040906,0.15141851370577727,0.17374026937474257,0.10339346970753356,0.8332767437537127
1849,135.0,1,0.3217872854199027,0.7016029406625648,0.15396846752078672,0.17428400963105803,0.10105946041868355,0.8459325574124386
1850,135.0,1,0.32996455160362487,0.6769498285921526,0.1480626954268732,0.17144981512812166,0.10644016182075319,0.7799164857309744
1851,135.0,1,0.31956826700113083,0.7040327684214753,0.14889989332086082,0.16286788914040629,0.10430293929881451,0.8301760331027813
1852,135.0,1,0.3155538967392794,0.6797903375004776,0.1480176759473181,0.17035373196785197,0.1095376855278508,0.7838874470442582
1853,135.0,1,0.30091319802872857,0.6711498260271629,0.15232506649975788,0.17722589185937687,0.10991867910829814,0.8100033705554932
1854,135.0,1,0.31005435574605394,0.6856382951411184,0.14986820196711903,0.16662612259068843,0.10291329397599666,0.8117699813947855
1855,136.0,1,0.3144652282263639,0.6387226981455858,0.22322624183346496,0.12299102864362133,0.10053849414162426,0.7113319700373854
1856,136.0,1,0.31337177217040024,0.592085622022559,0.2321575284858237,0.12744109289658648,0.10157976348493977,0.7801703244691266
1857,136.0,1,0.28535210253591925,0.6011465846648844,0.22440270806797902,0.12083631237580361,0.09876227419308933,0.7316600147102668
1858,136.0,1,0.30881837672645546,0.6196002719827889,0.23274636187165948,0.13031167663419077,0.10148276940702755,0.7830584978587202
1859,136.0,1,0.2954083303682284,0.5906288516781426,0.24297185427910678,0.12180405340415487,0.10216104107240821,0.7624241510874461
1860,136.0,1,0.2988418694692972,0.6158038265447502,0.2453803371025188,0.12299044347443605,0.09989480651758618,0.7683233190498346
1861,136.0,1,0.29414746998520086,0.6188958124760917,0.24173327700413658,0.12091937123416832,0.1008302799870311,0.7617156064800008
1862,136.0,1,0.2879072522247267,0.5896311422713081,0.24333993625099026,0.1213553312192853,0.10181066264104156,0.7461259046323476
1863,136.0,1,0.28538522536750127,0.6137880954062459,0.24275541789920663,0.12969269425286023,0.09870451938048956,0.7258555196951312
1864,136.0,1,0.3107780886026025,0.5949337774351827,0.22817462809688988,0.13013315163836692,0.10402596079845455,0.728551677341949
1865,136.0,1,0.30219113481408993,0.5983902743046448,0.237437254488113,0.12491588064561379,0.10792839780160307,0.7426110014383258
1866,136.0,1,0.3041913878325234,0.5944862006797341,0.23703186510433158,0.1259015902412827,0.10711806852810596,0.7425426491521103
1867,136.0,1,0.30632811174122704,0.6185962595123683,0.22417428178527649,0.1267027627353965,0.1060005595223784,0.7429380286493474
1868,136.0,1,0.3124327826316274,0.5913664767479635,0.2286773005832874,0.12772274015015345,0.10523191931904398,0.7206660044930162
1869,136.0,1,0.28780052969234815,0.6029535127509618,0.24507339617470367,0.12649772944755963,0.09847655732752206,0.7250691261939077
1870,136.0,1,0.3089274170162918,0.5981369582041823,0.24544895548642603,0.13132291433012833,0.10633986216096235,0.7096973539820358
1871,136.0,1,0.2944497568727812,0.6448817577271533,0.23303347046400558,0.1297650114380824,0.10306798361849051,0.7246467117022041
1872,137.0,1,0.2299138169211176,0.49826747048110115,0.3558234936731167,0.0683794345875264,0.06936959343839766,0.6253949754246335
1873,137.0,1,0.22255729720082779,0.46298561657292164,0.34706391034122847,0.07215729279046115,0.07062086418088367,0.637332824287093
1874,137.0,1,0.235758121924167,0.4710992668403218,0.35647540464954175,0.0720277770357418,0.06996325903989646,0.641767695286684
1875,137.0,1,0.2328439647828052,0.4735206527787131,0.3792513958864474,0.06748286954853672,0.07423156417334967,0.6363737514987682
1876,137.0,1,0.23116798756392515,0.4814038686539638,0.3551747278565418,0.06892990551966989,0.0741013491654461,0.619994806714431
1877,137.0,1,0.23472844021428413,0.4743951911542644,0.3783297627031157,0.0689780880742228,0.07143220910606127,0.6154546823396161
1878,137.0,1,0.2242388907431486,0.48974208831933325,0.3486543916874599,0.07030058457718943,0.07443326865268556,0.6048314054165549
1879,137.0,1,0.23639178300240268,0.5018758375045888,0.36896440178908146,0.06933005186241417,0.07482117356400234,0.6018969724834184
1880,137.0,1,0.2329797045245085,0.4763540294869865,0.36562589304508114,0.07244747830879422,0.07286500383309714,0.6224233268506015
1881,137.0,1,0.2284110866657334,0.51122481107288,0.3599618004279241,0.07250879734729335,0.0689114910641847,0.6416937961186583
1882,137.0,1,0.2341541798297569,0.502692141182229,0.35113450405689733,0.07178771257031981,0.0694916480453063,0.6388617073233838
1883,137.0,1,0.22990497480488473,0.5040999157123945,0.3589684226670502,0.07042035002564574,0.0744750490871009,0.6521478678730972
1884,137.0,1,0.23796807787704846,0.5042531823525337,0.3513298581874537,0.07240966427037612,0.07460207741372948,0.6323970517742414
1885,137.0,1,0.21778655884847398,0.48206453304231645,0.34687374567677526,0.07210604478595688,0.07340184183889824,0.6008028305445484
1886,138.0,1,0.13568664291714605,0.3385143839738297,0.5117528491246677,0.02069066345252684,0.026860898910433972,0.4890173079560911
1887,138.0,1,0.14206817419301163,0.34411630714726144,0.48554078878795903,0.020986691648368035,0.027601722594519314,0.46779827652112477
1888,138.0,1,0.14177119829006812,0.3481156603235182,0.5129768127705675,0.02114538222813265,0.02642375992197018,0.45481614315239155
1889,138.0,1,0.14545148547239414,0.3281427672041117,0.5253862554009354,0.020025222970758996,0.027349336700310735,0.4829907052282364
1890,138.0,1,0.1459294857361497,0.3485848788401284,0.5317106501335392,0.019805359378858807,0.027562695593073897,0.46586795254869295
1891,138.0,1,0.14532081874542482,0.33286583234150174,0.4846605585278264,0.01982847391265333,0.026475781708127522,0.4594519213346618
1892,138.0,1,0.1337885773017532,0.3354568778641901,0.49021076895841126,0.020424808919522423,0.02780559779161635,0.47651756140765605
1893,138.0,1,0.13358567830163492,0.3415193832644875,0.5251473416652097,0.020817841371444448,0.02881089297248214,0.48525419349514415
1894,138.0,1,0.13640003080062393,0.3363326781692714,0.5181108377907805,0.02107922610493861,0.02913379531161836,0.45748936782652483
1895,139.0,1,0.08485448370884582,0.17106958943751444,0.6224328439738118,0.004421822347029941,0.003738845240720724,0.3049069003639003
1896,139.0,1,0.08874572978796728,0.18272957485602687,0.6532029404278296,0.004770788749434258,0.003554087123077898,0.30328095548067785
1897,139.0,1,0.09164511251515846,0.1846991293078915,0.6420865056000686,0.004380540101594261,0.003561561841338342,0.31553913716996757
1898,139.0,1,0.08986791568943478,0.18069348490805137,0.62331749411811,0.00476957872497784,0.0037350090110865445,0.30759648988527605
1899,139.0,1,0.08838645516685058,0.18254437484315736,0.6225773200111876,0.004761429146182628,0.0036054745348218236,0.31980869186683875
1900,140.0,1,0.08034467340622206,0.08339519107757332,0.7269831984804425,0.0004897936490315579,3.3141722747662554e-05,0.18467329612005312
1901,140.0,1,0.07756131515992562,0.0919109018069051,0.7213034301459744,0.00046362326141116656,3.34527010943798e-05,0.188961954882216
1902,140.0,1,0.07706384316308716,0.09164192988986396,0.676922853933612,0.0004849279379029117,3.505439434371034e-05,0.18840356229333746
1903,141.0,1,0.07290290990377729,0.07354587470842554,0.719530272093428,0.0,5.468775866318704e-06,0.13184680004748178
1904,141.0,1,0.06907662923365959,0.07310002738591817,0.7318387172449041,0.0,5.4673436700561544e-06,0.1276465927811806
1905,141.0,1,0.0709069439354845,0.07405163025010107,0.7142478877039546,0.0,5.606342888708131e-06,0.12971576252159187
1906,141.0,1,0.07529881333615114,0.0726866873333217,0.7794789260752768,0.0,5.449287521133666e-06,0.12167489803309857
1907,141.0,1,0.07304363943272052,0.07109747125970539,0.7616627818289405,0.0,5.5882747545034984e-06,0.1299504520894303
1908,141.0,1,0.0688772432207192,0.072199576406087,0.7396665713126338,0.0,5.370941718449247e-06,0.12465136043863792
1909,141.0,1,0.07054229315782601,0.07112925213808796,0.7728457742304399,0.0,5.437962487517297e-06,0.12465833306724608
1910,141.0,0,0.07539755585745235,0.07375621719222185,0.7545392465000542,0.0,5.501955792286172e-06,0.1289492232486671
