fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,URBAN_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
281,0.12788770296268528,0.11087214354872034,0.7817447200365364,0.15996199066154676,0.00044396206109296283,0.0006293513463348726
282,0.09929330225961272,0.055292566784568925,0.8611087939721476,0.08414318642151251,6.57473773855618e-07,1.0581577204271178e-05
283,0.08235730609351181,0.04706617387246125,0.8841376174051102,0.06878119742203474,1.119834560285193e-05,0.0017231222433610992
284,0.1163942573675969,0.07369871489800477,0.8177914875540555,0.09247859219597251,7.321626679888652e-05,0.012250885555879566
285,0.1377697713674387,0.08401319441698347,0.7837826207903899,0.10140320619482347,0.0002030244146505037,0.021665460505539778
286,0.13763205061660627,0.08503173656226642,0.7865364780424601,0.10232023876575645,0.00020974993738966628,0.022286202296154606
287,0.07879332719211589,0.047083215171040554,0.8804570175846973,0.06182254044621599,0.00018773845458339183,0.012387563257087886
288,0.04571122537952851,0.027226758438325428,0.9199017990972158,0.039174996646634166,4.9080279625240806e-05,0.002983948926590467
289,0.029954347072519247,0.01432533523059251,0.9296729086050993,0.02203149741073293,2.9532622066412128e-18,3.818721007747773e-05
290,0.02690341220874985,0.008734479149584879,0.9245140848606873,0.014359109017197898,0.0,2.5990814018996616e-06
291,0.8763919772688482,0.17075290563501877,0.05574156370031846,0.1679151189504594,0.16144376716888192,0.5274226077622227
292,0.8861273242233455,0.1735320677801907,0.05056475991474077,0.16787266554780328,0.138268642227082,0.5894333209212399
293,0.8679870225310882,0.20613400088137418,0.04873357868728903,0.189685200217299,0.10146859260885033,0.613123262978696
294,0.8655255233273105,0.21302133165126416,0.04613798891696368,0.1956766187344808,0.07355783532020387,0.6092857563518038
295,0.8583680150547127,0.21690008500990918,0.04913303510428634,0.20325112757069216,0.08254536994802975,0.5404313788240477
296,0.8267595013141944,0.258522998266119,0.04604374808030912,0.24171410395741377,0.10202214598204425,0.4825173926803071
297,0.7521946453294102,0.33591180584544333,0.05391031471959624,0.31730032206238823,0.1642613893324816,0.40814734026548755
298,0.6382031376924937,0.4468124547229739,0.0753537172922809,0.43439436773419987,0.20821780106573726,0.3251593011966433
299,0.5110466759067726,0.5021512034399946,0.15357749410791116,0.5355287081735137,0.19332478062647648,0.23023299852602624
300,0.3688846763694085,0.43827647839757866,0.3344695260615038,0.5100654239711953,0.11892471371905233,0.1394938650729424
301,0.24156642732068123,0.303182695373225,0.5508603569484161,0.39380273693135426,0.04075276366437178,0.05245159376269951
302,0.17178216627154955,0.1438103382414361,0.735270643093154,0.2115531461326852,0.005375715598209596,0.008187650108106716
303,0.1323641352779331,0.06938435107968761,0.8263342229886363,0.11081505311934564,0.00011717358864648095,0.00039072445063945626
304,0.09172804479908707,0.03467464626421647,0.8892619788906306,0.05634145639559838,6.574737738549799e-07,5.937955020715138e-06
305,0.06928235655290334,0.03539373606677722,0.9085640528936517,0.05299960976576365,1.1198345602853293e-05,0.0008338935368872215
306,0.09268914189137051,0.06219915763728371,0.863205536279775,0.07957117180649473,4.615090755991658e-05,0.0061139795729061395
307,0.09757278050388489,0.06941258890601829,0.8497909506959459,0.08661184144526547,5.957969086253393e-05,0.008865240369822124
308,0.08437915771171232,0.0631193926461734,0.8655453911768212,0.07746089056204664,7.603346171718427e-05,0.008651654026622884
309,0.0496073680497861,0.03318267799527812,0.9193069299802643,0.04328394306349613,6.626962996041016e-05,0.0053024722971201435
310,0.029912262938681676,0.018515874016098458,0.9435438854839061,0.026839834562710094,2.7315766042916693e-05,0.0018664848906982086
311,0.8686402513998187,0.1871535688003896,0.05084807324065206,0.16454374981727737,0.13203595909732943,0.6280720023477667
312,0.8807023885801122,0.18292800693066016,0.047994586781912624,0.15771353199426477,0.11319121927960461,0.6866662055657021
313,0.8827942826219566,0.19274743791586024,0.045723580819328924,0.17214530631380998,0.0928909640478413,0.6908426613242377
314,0.8781349633023434,0.20566851973016348,0.04015368769452561,0.19696009481288718,0.07095211094546958,0.6361218270093302
315,0.8785939882483216,0.22014185281280166,0.03127633081381927,0.21638449984772815,0.07434047820972856,0.5586262120870329
316,0.8422535403705871,0.2752151479399327,0.02492159600858901,0.26600345428413635,0.09906324995933902,0.5019782767512997
317,0.7846376471200442,0.33182392966114005,0.03417391421678315,0.3191067174029884,0.1573537514867233,0.45333975000797927
318,0.6641324169726176,0.45176732970378225,0.054226496848531126,0.4335598225899478,0.19759154079210792,0.36121102065491884
319,0.5222423552581285,0.5323240661518198,0.12496169616851437,0.5588448624860775,0.16922159894768377,0.24634115398268713
320,0.365053288846618,0.47238243826055754,0.31611044062543747,0.5364096545602531,0.10296256852393461,0.13540265176183994
321,0.23865473441606538,0.31926468597620633,0.5451900422758736,0.4119950420481968,0.03529344633982327,0.043760057670264314
322,0.1763226824928235,0.13490783555136934,0.7396338531320741,0.19989532798462065,0.003950992299311277,0.00579410598095693
323,0.13424083073395243,0.061339193310126175,0.8314263092562888,0.09758436353647368,9.820486708396009e-06,0.00015662049352359103
324,0.08865957232406864,0.03109703603246851,0.8934956125140874,0.048863081965419906,6.574737738548746e-07,5.937955020715547e-06
325,0.06594828700265529,0.029658823411678012,0.9152951979931732,0.044949435368823475,1.119834560285491e-05,0.0003601702967912331
326,0.09224554041503685,0.05455169456216521,0.8728274518895615,0.07245464169720087,6.658995657624413e-05,0.003131955837058008
327,0.09325812919862234,0.059053440246707285,0.8685774898089164,0.07721895220786026,6.815671344277194e-05,0.0036020680300607893
328,0.07548516592168858,0.051485283675291954,0.890480116123943,0.06551782488826614,7.426485470372707e-05,0.003648241923761592
329,0.03478070955845633,0.023053686361975603,0.946590504186232,0.030200847525077755,2.9625269299574162e-05,0.0017163098252841148
330,0.8704291377738774,0.17591883079218507,0.04986204264287361,0.15157096808598294,0.16690398617880123,0.6346239923526853
331,0.8706190839010804,0.1877616661108161,0.04825172265893971,0.16167671482373802,0.14533009689137952,0.6626101709013775
332,0.8814295727964899,0.1851536742167079,0.04898718593435443,0.15989158317115226,0.12338676915088816,0.7061085954263917
333,0.885913588060126,0.18366336020605256,0.04923174864597395,0.16461103121034906,0.10166632392273733,0.7040138551434697
334,0.8772727279562721,0.19745466055359773,0.04502926169478048,0.19051336248808745,0.08467654920971972,0.651960522342477
335,0.8820853211623685,0.21623078989570366,0.03145261790629028,0.21118165519337323,0.07947649087291397,0.6229463030373329
336,0.8451810163494873,0.2745431471722773,0.025077325301488883,0.26393832456714367,0.11127560428395558,0.5850752208434187
337,0.806964304851185,0.31635273747422893,0.031209261667313037,0.3005096801400802,0.16688503302688515,0.5439133567146444
338,0.6962768486951838,0.4332170611849317,0.04549301977011302,0.4038896905120665,0.2088791243109988,0.41699148086723503
339,0.5429014981140676,0.5323939208421135,0.11026473546720696,0.5487972793050732,0.17202194446744815,0.25879579939237013
340,0.36436963217096113,0.4882652129854541,0.30632100041943633,0.5434266724678537,0.10153806536399117,0.11765569927248949
341,0.22065206336488358,0.335262958648482,0.5495320211225868,0.42813549582292393,0.030210724144013754,0.02566611267672604
342,0.15852457703708442,0.13513258870724015,0.7551705007003638,0.19795232291521284,0.0029332679554492655,0.0024311970460456555
343,0.11820000409517928,0.059825414628525336,0.8464038823675223,0.09400953117706903,9.82048670837726e-06,0.00016511668836748417
344,0.08085443327624461,0.033846014074882635,0.8980595909119408,0.05203245777757437,1.0519584361480726e-19,7.468758651806181e-06
345,0.06140259131623694,0.02760415956909559,0.9203326253590378,0.04096974464252222,1.9781576294439262e-05,0.0006899229923053867
346,0.09546815274618468,0.04781733541163933,0.8743633817511672,0.0612938469020078,0.00014111754651769138,0.004702017494594445
347,0.09606563765314495,0.05008362173840063,0.8730202702569313,0.06296544977339937,0.00014494236702181353,0.005490235023254841
348,0.0808152651541088,0.04571075885544388,0.8907136865574384,0.0563511780494042,0.00016123505852680615,0.00531730594751245
349,0.035278620301148686,0.018824173245406882,0.9522779404242258,0.023398496006310603,5.9316578025537834e-05,0.0018966242113951308
350,0.8789944652836007,0.15723912796401296,0.04944212604795116,0.14332239536528926,0.2173447249807776,0.6270651905470507
351,0.8751825076671914,0.18042760850127787,0.04672311275212093,0.16318157864303326,0.18794731573509263,0.6582916609878271
352,0.888567560827875,0.17004063851175488,0.050294303244021864,0.1509887315495092,0.17105991402256837,0.6951770717107559
353,0.8966125410769651,0.17062857731143405,0.04789518782621378,0.15308858871520267,0.12525002662062104,0.7179560316036103
354,0.8960302950400322,0.17812938801258396,0.04336515704203523,0.16885075860073465,0.10155571773495381,0.7053628489563447
355,0.9000313742844588,0.19221152927719237,0.03355479474452815,0.18226110893939543,0.09365196636106642,0.7196346447027465
356,0.8663910139688744,0.2380014309131072,0.031615125211075776,0.22020061179230457,0.13789855215266875,0.6945881977589272
357,0.835406674885228,0.2751030109936616,0.03513797289768601,0.25326423127454306,0.20040913889269274,0.6431079629728169
358,0.7369654305089721,0.3759631450453189,0.05148081666913823,0.3439163532949143,0.23896778860501267,0.4852030525215789
359,0.5754963162618785,0.4635941943370339,0.13349211613809828,0.4786763014515762,0.18729227194126868,0.2893332392951393
360,0.3836543183104892,0.43532915446598036,0.3293678932862201,0.4858128059236106,0.10182513386552108,0.11676608490592953
361,0.22600373366686072,0.3045395001280681,0.5685165938672782,0.3897372089712882,0.02497841955212783,0.019464030780680694
362,0.1598635875074882,0.12995064099285547,0.757756986479498,0.18709905661972018,0.001990259791422716,0.0009538303297992235
363,0.1133291742535913,0.05637812972165996,0.8519383013566675,0.08678205801215831,1.5712788864639994e-18,3.444134754231504e-05
364,0.07565753581349681,0.031886009940441704,0.9017532083740752,0.04912240839493159,0.0,4.6265438687354355e-06
365,0.05386244911851505,0.022726690136476577,0.9278013757839503,0.033030057196430214,3.758608672780317e-05,0.0010061663864029341
366,0.0954206697246424,0.04216957685323226,0.8758983016905736,0.051593499023555714,0.00022683743964628219,0.006561986121155726
367,0.09884874217189873,0.04363432505979154,0.8733312398935945,0.052418139614441354,0.00019249821822339203,0.0076556998577864905
368,0.08741210449055636,0.04167420362828971,0.8857601123609605,0.04923160832996285,0.00024723183556235714,0.0070571904907177335
369,0.03812862368861629,0.01930418373500394,0.9479653317035026,0.02336184389554729,7.80767905498554e-05,0.002069934290350536
370,0.018413232883085013,0.009517320411503738,0.9731202515545905,0.010895916862630185,4.311178369346904e-06,0.00011363273857095467
371,0.8817269487786769,0.12891115145778323,0.055727987903909815,0.12478644960500558,0.28207200451960385,0.6139080506437278
372,0.8908453337263778,0.14119872462907673,0.05102876975582313,0.13510474582367746,0.23719150263554015,0.6623344716315792
373,0.9120383711463514,0.13763756651307757,0.04871751871315777,0.12631261305397398,0.20058067968056162,0.7107769811031974
374,0.9205039677873309,0.14701253210601828,0.04355421303223337,0.13164069815547047,0.1485309514773116,0.7516498019467047
375,0.9218719531332541,0.15299466140530155,0.04173795964667476,0.1415519568887759,0.11364459963793463,0.7743201497235492
376,0.9139260805248967,0.1670323438768003,0.041618607659959145,0.15356285763167382,0.10502375579665088,0.8080634167127319
377,0.8778776206539022,0.20928742638111938,0.042948000587687184,0.1873555052171302,0.1377264346413921,0.7980294664240102
378,0.8314348545974032,0.26086956663441907,0.04749423467502989,0.23761928754866132,0.18469117380178832,0.7262450623627852
379,0.7247854186201947,0.3528995939559502,0.07776166820993448,0.32689727540988484,0.20313934389946037,0.5269655181837282
380,0.5619531736604221,0.4015048640012257,0.19149579515724277,0.4160648838706069,0.15778553611923374,0.2929179586731231
381,0.3846259905930446,0.37083835211537125,0.3761929347491857,0.4165092079445737,0.08625779993020388,0.10124176459914659
382,0.24359213320279433,0.26036707984211427,0.5860347281184015,0.3320683731455689,0.01941115623685969,0.014461745436777885
383,0.17513072970892868,0.1332995853775628,0.741658459811302,0.18552466707733029,0.0014683297250492574,0.0008768420377896534
384,0.11651475138512064,0.06070471569965102,0.8461601446862649,0.08853309965503765,0.0,0.00013891389315419394
385,0.07001393100142095,0.028208880947414906,0.9086822122467348,0.043441528814397556,0.0,0.00010935758272460146
386,0.04637285884796087,0.01859693340189647,0.9358128066187831,0.02648946821609942,3.890706614501375e-05,0.0008722373900635703
387,0.09033711917078918,0.04788783330741446,0.8746893320568428,0.05872168050855281,0.0003250930326388385,0.005881403303566247
388,0.0986505277801876,0.05504152855804616,0.863857899714441,0.06849859656089179,0.0002891028633510664,0.006769356682640051
389,0.09280431070334184,0.055349931297920804,0.8683710001261481,0.06878579064144616,0.00033273706251441633,0.006034656799472185
390,0.036734411512775345,0.022616140922891312,0.9448133481952455,0.02972289297272338,3.984083573249519e-05,0.0008879533790737844
391,0.024818959407127444,0.01562742370445724,0.9600368534977398,0.018475351933197225,3.4271729915103424e-06,7.6383182795404e-05
392,0.8700011438345999,0.12209962854547358,0.06387295079688785,0.116935784701945,0.30685623095443815,0.6085382119893372
393,0.8804516306097409,0.13569162424945738,0.05804745384394098,0.12253365110253465,0.2621455070433612,0.6580482808431204
394,0.9143516989136797,0.1336584589607109,0.04829510937283622,0.11538440952703213,0.21936589136295123,0.7371096589984483
395,0.9343521404753541,0.13981672103030068,0.039638760285470684,0.12128935552604016,0.15316972642500765,0.8017893690658179
396,0.9397939129131782,0.141871560804106,0.03816069073596096,0.13303848588380687,0.11359187190446854,0.8496782641889608
397,0.9233820342869733,0.15910432097963495,0.04103403571831078,0.14871122019715255,0.11404083776497928,0.8842424118104032
398,0.8913304715443618,0.2042394773755996,0.03651479730144489,0.18525059504669186,0.12914021599624284,0.8874918433507144
399,0.8369479392773215,0.26480941351554044,0.04086049218178019,0.24617278755608699,0.1745750396238821,0.7953292475494927
400,0.7133950248762223,0.3465610999981154,0.09068759474980052,0.34125875543570394,0.1761448495216212,0.5569038460302979
401,0.5397750605283552,0.35144623759432597,0.2443479145981462,0.38321627632391503,0.1304804840742284,0.28514634710688597
402,0.3735073135324619,0.30204255036818695,0.4295757340783399,0.35742133083754046,0.06242508298609889,0.08360270490387456
403,0.2575466565591243,0.20082206648588347,0.6121671193562163,0.26275966138894313,0.010412627803026432,0.010173867851055129
404,0.20078915527299585,0.12919584707690604,0.7174695536671898,0.1777668274690529,0.00035383229896335467,0.001166007812331489
405,0.14125769877521832,0.07468510438189464,0.8124539307198299,0.10564842600042848,1.9011849429471485e-05,0.0009588415461605483
406,0.08626301157001313,0.03971002668848269,0.8856281262612649,0.06045276528757677,3.0418945941933243e-18,0.0008402323899781893
407,0.053156750477566996,0.021239024307878503,0.927800329131639,0.03179886397144146,0.0001114336616445512,0.000621366785549936
408,0.09023163525445554,0.0503316859934515,0.8732888220760014,0.06502820256411997,0.0007206969974789499,0.003845626878127744
409,0.09936339287710728,0.05914503487905101,0.8599724193025365,0.07702122517672993,0.0007180550407581577,0.004362520455336308
410,0.09427338704062531,0.060694844600487706,0.8615290254061202,0.07802904081237667,0.0007296911050390543,0.003882365701140706
411,0.03699626528652363,0.025436276275409092,0.9393598981002615,0.03278956181215754,0.00011143366164455867,0.0005168935772085752
412,0.027202317461186017,0.01962578571326313,0.9512451188058233,0.023140086945951134,1.118705857021609e-17,5.18920282925328e-17
413,0.8521827973808164,0.18112005841624354,0.0545392277989483,0.1590974572517874,0.22359163837519422,0.6523003420383979
414,0.8902169979996744,0.17063145651481348,0.04218673508208134,0.14695427315981538,0.19505065555934037,0.7333855070642795
415,0.9284667385114739,0.15505269933947127,0.03526791188650657,0.13406530418470372,0.1434389742435336,0.8081991620585935
416,0.9387838934346991,0.14877942404858932,0.03502687974269121,0.14085062917228966,0.11376109089836776,0.8715770115952081
417,0.9218857669132706,0.16763069574943829,0.036194192806748966,0.15936084826229777,0.11228805919407012,0.9172051961742509
418,0.8915252479150415,0.2151191291663649,0.027914195633332427,0.20571713487164395,0.10780860284737558,0.9325925615972073
419,0.819982846580988,0.282266781626463,0.03938505866051414,0.27648327781329785,0.1303428258923357,0.8059564439960036
420,0.67139173634062,0.3447372069395703,0.11265892832341398,0.358925186787051,0.10700546174617379,0.5280030847637095
421,0.48870597420520206,0.31181316138357945,0.287865590295453,0.35208430715016215,0.07996914302668051,0.2380897885222697
422,0.34050647696683467,0.2346707028168781,0.47096459729156165,0.2896679839307438,0.03406186430257392,0.057971572742861265
423,0.25502811804490216,0.1486603663816268,0.6271287440760697,0.20188405839882415,0.004501752301500273,0.005856625397607622
424,0.2171977376103178,0.12091534633204006,0.6982776737013937,0.17002485222050004,0.00021021146559167716,0.002322307273637157
425,0.1620838671566646,0.08677193029778624,0.784430711019828,0.1251828470386536,0.00011407106615785502,0.0024202467682972757
426,0.10173924910282342,0.052273601500999044,0.8641003021381695,0.0801392024683862,1.9011849429467382e-05,0.002013210615136122
427,0.06089625398213379,0.02443111728111031,0.9204707293362743,0.0381271533490753,0.00012594278082226146,0.0007065311139658598
428,0.0951951521259568,0.05029689240795331,0.8706929854788794,0.06986863755076145,0.0008789402955409339,0.003122897423854472
429,0.10308848565334866,0.058654535661732225,0.857792768927289,0.08127828549628952,0.0007147018455664332,0.0035626351339207957
430,0.0991603927631253,0.060715628294478394,0.8574157861009785,0.08268152511654552,0.000980932497846189,0.0033797849188981054
431,0.03382007168462013,0.023918257126412226,0.9424685023979663,0.03171893038421175,0.00013400311879489512,0.0004099452630544088
432,0.021852254111324368,0.016549965538810447,0.9565072334834779,0.018871504897783258,1.1527164555361657e-05,3.5264153166114354e-05
433,0.8236157039568006,0.21830898419727257,0.052804787342383364,0.20688585226949305,0.20136537771884466,0.601089248396069
434,0.847419345177811,0.21362257940862855,0.043744547088064814,0.19474978663310752,0.1876091379677031,0.6415848206235327
435,0.8888345232913999,0.19686350938406896,0.03187760893979219,0.17584778256345235,0.17665301898184613,0.7208588976603487
436,0.9258277284485732,0.17010772308162844,0.029277655816031062,0.14864442223925545,0.13283132651786253,0.8038459152016108
437,0.9367031774258527,0.16010324117814934,0.029058590227215422,0.14922089890074244,0.1125791755333937,0.8912671622872401
438,0.9243353924202811,0.1810077042865808,0.02522471686188217,0.17018188894122097,0.09993048551878093,0.9514295488113887
439,0.8924109619770906,0.2333387705638694,0.014848375669310956,0.22094490353586163,0.09021426366853262,0.9544617481989461
440,0.8079996179539563,0.3068833343398213,0.03250702454890205,0.29666075136581677,0.10562543417096151,0.7836829502094848
441,0.6391762840043809,0.3439514520637353,0.12668620601007555,0.35524698095120805,0.0818138521752895,0.4809451077571142
442,0.44278923290937083,0.28415058161391515,0.2898785511566984,0.32075452456581804,0.06207454198473997,0.1909122773272615
443,0.28832860996424314,0.18329780666939235,0.45749295576189297,0.2333148473818551,0.021524568821687864,0.03951255801767997
444,0.21688884154951757,0.11584515595423953,0.5907547600716805,0.16352240603792487,0.00226644108765228,0.004606796349340201
445,0.19523154257620204,0.10816812051430225,0.6748244481313102,0.15909377031744268,9.178086576363512e-05,0.0033401067638770257
446,0.15879373103047034,0.08951164793737744,0.771410477632145,0.13528049079915982,0.00013966416774491722,0.003473074867485485
447,0.10431742239561971,0.05711336499519703,0.8563678287578195,0.09086136908968039,3.149534619674052e-05,0.0021699451699159684
448,0.06447322072536235,0.02502695552128625,0.9165775091336815,0.03995710250000084,0.00024061217853327057,0.0009790010085785979
449,0.09912070644291873,0.041703815335866985,0.8735805595671715,0.06057361685035329,0.0013889848496417665,0.004491268566676207
450,0.10760192449539242,0.0467789093706371,0.8627009303697123,0.06641371632634052,0.0014355416165549252,0.005521969164070051
451,0.10640691681808834,0.04929866073526653,0.8608923992461329,0.06846122885142403,0.0017490386724803005,0.005613321884983241
452,0.04569092655778871,0.02482651287831242,0.9315295098237867,0.03227700471906603,0.0005203662234408222,0.0017746010400119876
453,0.017681375019637544,0.011215419740006649,0.9623033024546648,0.011915000099716754,7.036530922860349e-06,2.6865742099175494e-05
454,0.8743113938370768,0.19008092963847245,0.039900857744288844,0.1852627265543486,0.21519922763062946,0.6315512256197997
455,0.8935141944195936,0.19682618952606334,0.02726050826292814,0.18420669734023368,0.1761557825504174,0.6529756176117779
456,0.9123610022486695,0.1936961094325449,0.019322375607625692,0.17801109898627934,0.17981006244491526,0.7107000211983752
457,0.9293277836402735,0.1798142104811276,0.02033599150605782,0.15722590277079423,0.13593058869640434,0.7800319816542522
458,0.9281242391532208,0.17820280144633363,0.02269543413624201,0.1601922464894276,0.11304757583687478,0.8682886913634195
459,0.9130732542274079,0.19832057391530492,0.02116483948746349,0.18148801091330072,0.09698738011780253,0.9158355606589967
460,0.8636183020757431,0.2630452760600564,0.016601714225778847,0.2380969071913839,0.08837910088791433,0.8779551539737773
461,0.7610616238123981,0.34474559024328527,0.045461018568798806,0.3197386922607677,0.09047749285495194,0.6861895392613638
462,0.57406871685476,0.3574249994624226,0.17621047235359236,0.35062254110694574,0.058826796646323835,0.40063989358077945
463,0.38201954821914685,0.26636529144071414,0.348712786124539,0.2909492089277841,0.03898172144823812,0.14532435511759537
464,0.2387178988132194,0.1473012448289941,0.5129962511036226,0.1852211612594761,0.011080116078761044,0.026386635512494292
465,0.1931465176420849,0.11164657684631554,0.5966651175076001,0.1475936769397135,0.0011151129872915286,0.006593234469328888
466,0.17935144058219754,0.112718848340443,0.6768863718160734,0.15196013643194167,0.00021310185405089242,0.007217216165183077
467,0.15016297048403504,0.09513448980289023,0.7728103856402639,0.1318692284920954,0.00027091700360050707,0.0065637261920566395
468,0.09360508509610672,0.05145346706398153,0.8690655811879169,0.0793591878085084,0.00010965230997467187,0.0024295692149464672
469,0.05923925130971819,0.02149074653204039,0.9220358577016866,0.03411599427079448,0.00020809157761053816,0.0009802732247615378
470,0.09670754006204474,0.03809024484195232,0.8748075390448872,0.05623266605202118,0.0009393173053982958,0.005152364359174007
471,0.117256643685326,0.04945676715897824,0.8478259919224729,0.07048052274007612,0.0008528245396872153,0.006779952774412492
472,0.1275900756231056,0.0557898770839435,0.8356966647534771,0.07868041912016939,0.0013369249696806318,0.007266917166252455
473,0.0654056590649741,0.029018812563980423,0.9130019709779653,0.03939525237508156,0.000529572438754986,0.0024762718685240916
474,0.04171458340487036,0.008992101462175746,0.9279543932395253,0.013724418083786277,1.1258453735862093e-18,4.298520362084948e-18
475,0.058019168907529964,0.01419085115260247,0.8985883419476993,0.022871687375507332,0.0,0.0
476,0.06727413707062634,0.01758269295949547,0.8804955013913661,0.028564994019472125,0.0,0.0
477,0.9420983202189953,0.13776652075013282,0.029263996062101304,0.13828446314321327,0.25976763406045517,0.6729607621894026
478,0.9531432194496268,0.14339549039363833,0.021747478144411192,0.14004109625083436,0.23185317796659452,0.6736647961949974
479,0.9526137184709151,0.15891857365978374,0.014108158100663109,0.15096315594626614,0.20025733781230243,0.720960143805151
480,0.9431684214769421,0.1676103491847709,0.016857887538989254,0.14862109546162816,0.14910084085427788,0.7734074165415942
481,0.9191718911555042,0.18783509198918402,0.02067847818164637,0.1655781996828853,0.12312732992554634,0.8382683040001714
482,0.8835718378293302,0.22908798097084446,0.020954698361923794,0.20081741028950806,0.11388685772248437,0.8469998133016262
483,0.7945192559664466,0.3313129293858387,0.024032861503150076,0.29001947808032946,0.09672320968998407,0.7510157081583703
484,0.6604704853722142,0.42469300422928213,0.0767591237497052,0.3929591283793548,0.08631420912578504,0.5449004333797333
485,0.46147132596796536,0.4155084795572076,0.24954915340341138,0.41097248087509863,0.05028626845889145,0.2946185941367235
486,0.29264161315872866,0.28710648088177815,0.44426002951400867,0.32068625184695543,0.026818314846749163,0.09827581171408148
487,0.1781493692452877,0.14349432967448394,0.6074826356768507,0.18194526597630248,0.0063071221776888646,0.015102425185839922
488,0.1613730977326158,0.10904634068194875,0.6504715688743359,0.140069621279572,0.0005745101522393366,0.006458842260641094
489,0.16092944721206026,0.11128930367138193,0.7016910617098273,0.14267611372710365,0.00010037060561444704,0.008410546614730185
490,0.1458821581895688,0.10337266223756289,0.7685883296326099,0.13545332129903642,0.00018966473296717492,0.007883762871046515
491,0.09341210871482772,0.05899815145726306,0.8622639419523725,0.08527276391958455,8.211032501888976e-05,0.0028565671435537934
492,0.059803084992071466,0.024512617378613138,0.9188275805379701,0.03765803026452353,0.00018629752522524013,0.0008580457354014878
493,0.08927423857137766,0.030782127503953354,0.8862109586574828,0.04680938108286467,0.000700761863744207,0.0038863737521050517
494,0.1236097191264638,0.04581789425547586,0.8446447839526762,0.06715222364536073,0.0008107248045814761,0.005201453381816202
495,0.14468952795767104,0.053605144078377354,0.8210907043652016,0.07816455753268228,0.0009439026075073901,0.0055324067405416785
496,0.08822471514641517,0.03186216345483317,0.891500755565163,0.0452292967796005,0.00034974302487310083,0.0019634429188081404
497,0.04909480507274786,0.011934332887978733,0.9381634463761828,0.017049000243289876,4.928517117059177e-05,0.00016323332007260277
498,0.04563533958851769,0.007752729748072969,0.9316124198600725,0.012372968809120567,6.875205285878548e-06,1.0867720179433892e-05
499,0.05692349312465608,0.012191977434789385,0.9055453255732878,0.01967692796033361,0.0,0.0
500,0.06657621230106973,0.01624712513944796,0.8825863524992201,0.026005162725136227,0.0,0.0
501,0.06704231448333467,0.01696841846257893,0.8761802113464235,0.026811707764243704,0.0,0.0
502,0.9763274903342836,0.09831430863782949,0.028842267094664635,0.10430059079997205,0.3378771934700638,0.6728676581461701
503,0.9882242167693643,0.10591050980426371,0.019689758266675496,0.10651179428034167,0.2786571485153057,0.7039577734721721
504,0.9815392088043229,0.12919588752473965,0.011031623825396273,0.12371934869572565,0.23453033972846102,0.7460311845687381
505,0.9607232445438803,0.15168128425712646,0.012740359829070454,0.13544540825463838,0.18453830156337434,0.7820387809257668
506,0.9240964330068273,0.18983939511833364,0.015703228629755244,0.1668618523329329,0.15195017147355047,0.8138607894970726
507,0.8585274695830122,0.2601026025366425,0.020734681811031073,0.2113106542524972,0.14626021250108961,0.77196213011695
508,0.7194973249249974,0.38950762477195716,0.044667130039167155,0.3245888972762796,0.11270146025056453,0.6219630233425887
509,0.5396404289334604,0.47019245210653793,0.14796594838593044,0.4271266508104753,0.09099395242136246,0.3976218756071242
510,0.33809090124041996,0.4261275792896597,0.36593613777922573,0.43226465488714905,0.0432199046804862,0.18892694911599484
511,0.20847585185458378,0.26979455530619106,0.5933917498382407,0.31506675711429544,0.014644617970514601,0.05424020150583877
512,0.14845020133242434,0.12845984311084596,0.7450880518568971,0.1673563174051128,0.0019030248440970476,0.007262821494887328
513,0.15614516636730402,0.09020810093920777,0.7642515122755876,0.11329024389661715,8.457487085615957e-05,0.005169872775984486
514,0.16268950143085456,0.09696724396204492,0.7633436732634508,0.11475393308952991,0.00010626299835342548,0.008187492878552178
515,0.14966830703440087,0.10032322366397631,0.7814030685489525,0.11974912247320531,0.00017196783003346132,0.007972898854585145
516,0.1035810940642731,0.07015875151839195,0.847882831575285,0.08920276816597338,0.00012023763668176141,0.0037148167275073917
517,0.06897749723482288,0.03519422567730341,0.9050189272310292,0.04824476931283548,0.00011570004117238342,0.000840900401860921
518,0.08497871158241802,0.02880110099326649,0.8937123325069245,0.042990836021340365,0.00019166404441102407,0.001931687073097095
519,0.1237562149392863,0.0417204040229613,0.8499584444212943,0.06202415271613637,0.0002541767992447614,0.0026627315027139835
520,0.1491980109311573,0.04897127018589684,0.8215639280668727,0.07214694447543893,0.00033415761199908305,0.002834359050416011
521,0.10603964193115252,0.03343958876796417,0.8744914357493124,0.0476409825765601,0.00017759708770835294,0.0009138947626000141
522,0.06326009927603016,0.013139058207070368,0.9274971380456766,0.018697079483298344,0.00011521101684042793,0.0002059233126233852
523,0.0552921237423999,0.009591224491931973,0.9267998751984787,0.014791793634021867,3.362083561618651e-05,2.173543927209379e-05
524,0.06346793036746304,0.013459908953237204,0.9012723689056567,0.02081250491769754,2.2731767037353643e-05,0.0
525,0.06915199920248097,0.0161712856821887,0.8799596608491415,0.024671742291150135,3.637080185138202e-18,0.0
526,0.060879625741958286,0.014577672578609063,0.8821989771472237,0.021401283661827288,1.9766739576816966e-18,0.0
