rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
9299,385.0,0,0.05894568404473262,0.026767584765359644,0.8658774439292785,0.0,0.0001091476635911705,0.04363390082354475
9300,385.0,0,0.056725709714502935,0.027265483643026615,0.9187412986379085,0.0,0.00010761718357536537,0.045293667950488
9301,385.0,0,0.057548688974841555,0.026691115093362076,0.9115791915282925,0.0,0.00010790915393212616,0.043573819286536475
9302,385.0,0,0.05741258214647189,0.024612828967076835,0.8460054640547876,0.0,0.00010552162076259214,0.04771277464403685
9303,385.0,0,0.05890248328263582,0.026725641775546035,0.837719703186146,0.0,0.00010920226170456788,0.045122987642882396
9304,385.0,0,0.05511662403154446,0.025266003759637806,0.8850181477870467,0.0,0.0001098780657285852,0.045448306266695486
9305,385.0,0,0.05308708501679168,0.02699407522922125,0.8462990156787547,0.0,0.00010778887612967732,0.047100128347865845
9306,385.0,0,0.05772731031193364,0.027152934571657888,0.8934823410756948,0.0,0.00010986398774744493,0.04411063263038336
9307,385.0,0,0.058271609774166046,0.026081847131529064,0.8632325579261487,0.0,0.00010669718856737782,0.046012005225469416
9308,385.0,0,0.056623347272301616,0.02481276458455142,0.8425481860678559,0.0,0.00011059971729566198,0.04568036543169018
9309,385.0,0,0.05611914628871318,0.024984000173721186,0.8736097290345842,0.0,0.00010959723594757893,0.0469512232195255
9310,385.0,0,0.05648086387069942,0.026345856567063373,0.8851846924819692,0.0,0.00010916125772220035,0.04777683185820083
9311,385.0,0,0.05527007905469085,0.026661598870646813,0.8571023369613406,0.0,0.00010867688705794086,0.043278179871000674
9312,385.0,0,0.054361326884731845,0.024742919919674682,0.8765966622696779,0.0,0.00011093461064394529,0.04748400063231615
9313,385.0,0,0.05699154137724571,0.024814924341411148,0.8425436436991758,0.0,0.00010563648638701794,0.04658532093274075
9314,385.0,0,0.054407378298973484,0.027238256259794764,0.8369220320086387,0.0,0.00010969716449787885,0.04373367285476331
9315,385.0,0,0.057603176528559,0.026368253695379023,0.8444354368039833,0.0,0.00011244632488308742,0.04380457353087992
9316,386.0,0,0.030984076149121506,0.01632449231379416,0.9328083795843993,3.91425050184014e-05,0.0008721173768894477,0.03357677831296136
9317,386.0,0,0.0332180792885071,0.015996883771461242,0.887867653589569,3.918270042159472e-05,0.0008565875661723644,0.03251814984267868
9318,386.0,0,0.0333999471007359,0.0164660343618281,0.8752053032538886,3.950481017742567e-05,0.000914286841958672,0.034306986169274065
9319,386.0,0,0.03099563107286221,0.015781867995772973,0.8970597474717494,4.252717733218694e-05,0.0009010456368979159,0.032134371390313166
9320,386.0,0,0.033599367236513265,0.015624002809369096,0.8669833027513508,3.926069289478064e-05,0.0008359049549494073,0.031829174900666495
9321,386.0,0,0.03376457253840014,0.017081208209751585,0.8748891717164691,4.03735699312384e-05,0.0008505875854215964,0.03525279783787443
9322,386.0,0,0.03304846484099821,0.016091347142676224,0.8805523489006142,3.990619548580046e-05,0.000869854241016788,0.03225267509630533
9323,386.0,0,0.03415437719394603,0.01628177461437401,0.9204225805356919,4.200958022881998e-05,0.0008320814199617848,0.033847442374020105
9324,386.0,0,0.03206900570060118,0.017067434737844233,0.8960730263740246,3.94739137534243e-05,0.0009111137201584501,0.03283815895229406
9325,386.0,0,0.03221594878102079,0.016727504094664405,0.9373801081414316,3.9272014701190256e-05,0.0009003754580819319,0.03337876615347102
9326,386.0,0,0.03446307823013267,0.01600993121679347,0.941293474564246,4.020350544057076e-05,0.0008419807455619043,0.03253377838742366
9327,386.0,0,0.03402201574917978,0.01616925191691532,0.8821014987463686,4.2153184629863055e-05,0.0009024020289333841,0.03186522845372068
9328,386.0,0,0.03504088552187425,0.01586462545457733,0.8661849672340705,3.9430389684882765e-05,0.0008386720157714407,0.032048469672876945
9329,386.0,0,0.032589042266588236,0.0156011068803691,0.8838836286331067,4.112741148423466e-05,0.0008914178684160186,0.03323313865752592
9330,386.0,0,0.03453128360932926,0.01568863031055682,0.9298399036527276,4.1846282007979156e-05,0.0008990439221224499,0.033815505576841515
9331,386.0,0,0.0354387574659634,0.016504520617059242,0.9063325777613418,4.029698719320973e-05,0.0008820426527842623,0.033139502820016466
9332,386.0,0,0.03396687990578426,0.017164318245155876,0.9452981480526477,4.265804187037303e-05,0.0008633286367492537,0.034789300957363996
9333,386.0,0,0.033543524573102654,0.015438558909994514,0.933901682725055,4.0768607725417204e-05,0.0009047130161627704,0.034564291776994265
9334,386.0,0,0.03199745930277007,0.01605192931338132,0.922069282869244,3.91963604122883e-05,0.0009055871944260612,0.03509738757564475
9335,386.0,0,0.03154708204408647,0.016445970987303576,0.899040805830366,4.152049877574105e-05,0.0008359379361854478,0.031730291579255186
9336,386.0,0,0.03117765707505059,0.0165708001481158,0.9192381469914404,4.256636495764522e-05,0.0008600313405275008,0.03157845783253761
9337,386.0,0,0.03381134294105988,0.015894262668932787,0.893112876742592,4.128585532675702e-05,0.000886585640118767,0.03257921912183529
9338,386.0,0,0.03377047046065938,0.016050478571068304,0.8949611949684858,4.2651840910828684e-05,0.0009044122539345487,0.03344197211985959
9339,386.0,0,0.032180806452859825,0.015769930087469387,0.8963942988435263,3.910130219534018e-05,0.0008388295344167101,0.034797962183941766
9340,386.0,0,0.033790780204606824,0.015900388055411597,0.9027261065181563,4.108019349677417e-05,0.0008935091066050259,0.0324022160864765
9341,386.0,0,0.03232570078136355,0.016878200513124646,0.9334587542918502,4.163653060058135e-05,0.0008372052734662624,0.034050226795313304
9342,386.0,0,0.030954110343878738,0.016962844540466364,0.9178863410714732,4.2421517009002625e-05,0.0008526035655953332,0.03200955779694684
9343,386.0,0,0.03414952006066468,0.015498069221321985,0.9437810764268066,4.275305015877346e-05,0.0008987795970617185,0.0315553671048094
9344,386.0,0,0.03157844763240238,0.01625835726675171,0.8904523026600208,4.157133436472899e-05,0.0009048709062008238,0.03247651590248313
9345,386.0,0,0.03440792785497953,0.016502991501497855,0.9249192804122646,3.9329414824230964e-05,0.00089494493168247,0.033456440564913724
9346,386.0,0,0.03259868048838829,0.016861037218819878,0.8691572527635415,4.172016607068549e-05,0.0009148588726941293,0.03159847541988057
9347,386.0,0,0.03287082406938007,0.015738038733873312,0.9166609738636909,3.912487777222719e-05,0.0008321752699038354,0.033426645147427665
9348,386.0,0,0.03478355138312631,0.015701252330042305,0.93684834765046,4.1907803557621244e-05,0.0008512315398945521,0.03365085537558894
9349,386.0,0,0.03230786004988936,0.016730870552253776,0.8913215167751508,4.0941088309997274e-05,0.000854478657277951,0.0346886944616197
9350,386.0,0,0.031581662717874555,0.016018791724205485,0.8827940248789807,4.248885067119437e-05,0.0009074880796517356,0.032893231688675695
9351,386.0,0,0.031973898840670686,0.015428929224649883,0.8798371438615961,3.988861832621277e-05,0.0008541086136890008,0.03505872452741988
9352,386.0,0,0.03420154920430984,0.016843648126171153,0.8844079486327806,3.98663940061657e-05,0.0009129006036468863,0.03312305787202053
9353,386.0,0,0.034036228117494724,0.016583407861197573,0.8684750550162961,3.9392140296128256e-05,0.0009174124974872295,0.03176106434243843
9354,386.0,0,0.032207145682111346,0.015879718931427516,0.8995880374356731,4.0098672208292306e-05,0.0008772283301511937,0.034519184035574475
9355,386.0,0,0.0328526899369499,0.015410743261487054,0.865553779122903,4.132064145984035e-05,0.00089584083082967,0.034900863234073744
9356,386.0,0,0.035133010562519655,0.015602919461655396,0.8734095469318076,4.05685196150078e-05,0.0009000862471374452,0.03482907048841291
9357,386.0,0,0.034428463844004754,0.015938229457588243,0.8978765729488948,4.10115926725099e-05,0.0008759423747445246,0.03242925393952479
9358,386.0,0,0.0332462523080021,0.016312045941733123,0.8707524717802921,4.14680921919456e-05,0.0008882613334690639,0.034056865317541846
9359,386.0,0,0.03530942407238633,0.016982863179814636,0.9322852283825991,4.1029124348467913e-05,0.0009034084237280695,0.03226319139002854
9360,386.0,0,0.03237835310813553,0.015800229166789585,0.8999947557555577,4.30388740935949e-05,0.0008513469791026167,0.03319031748109969
9361,386.0,0,0.03304499902636498,0.015745185722981232,0.8797537775347585,4.2010835587925376e-05,0.0008927996014938539,0.034491321458692104
9362,386.0,0,0.031914095066151844,0.016866393171381597,0.9074938830450583,3.9727426208390433e-05,0.000842752671733343,0.03486090347957335
9363,386.0,0,0.034359933532942075,0.016279916919364555,0.9351858025790712,4.111701192266759e-05,0.0008518378135977918,0.03146245878657915
9364,386.0,0,0.034437322520804885,0.017192769602399283,0.9003160070289602,4.057032412058892e-05,0.0009067620616712113,0.031443188419815415
9365,386.0,0,0.03295723234438753,0.016193291765225465,0.9142593466330471,4.10717505922744e-05,0.000872857780333811,0.03335066085766957
9366,386.0,0,0.031302125137446964,0.017098090343329802,0.9295950285109533,4.282939593781771e-05,0.0008385203242046278,0.032657853789625914
9367,386.0,0,0.033991250970073696,0.01710722637637303,0.8896581562516487,3.962943111579597e-05,0.000851457022086977,0.03480279655768854
9368,386.0,0,0.03416765091564603,0.017004260007639087,0.915130220090653,4.198164974868933e-05,0.0009142758722624038,0.035214834123092724
9369,386.0,0,0.034461862886671045,0.015574089114259261,0.9193734777073896,3.9782748334504084e-05,0.000861631566137243,0.0352890831423273
9370,386.0,0,0.033552444758182295,0.016834239192361863,0.9199498263041095,3.943329319157329e-05,0.0008496963477614443,0.0348171928758696
9371,386.0,0,0.03447929073385953,0.01573815266309025,0.935525146005153,3.9601293191103146e-05,0.0008994334645608611,0.03429647764218371
9372,386.0,0,0.03157671336000753,0.01565065488287391,0.9484678842449116,3.911880503534922e-05,0.0008463470752362514,0.034434127017545245
9373,386.0,0,0.03233837859318399,0.016162645458173433,0.8842179093953954,4.0546318623046574e-05,0.0008502613092145617,0.0330156716626128
9374,386.0,0,0.032805372417334215,0.016426540485195984,0.9136915446219436,4.104718479053167e-05,0.0008462371624373651,0.0346576019861994
9375,386.0,0,0.03340375246636602,0.01644835304759996,0.9443113322443842,4.272744407732582e-05,0.0008718465791414355,0.03429379003365793
9376,386.0,0,0.033501040509031924,0.015563684309866084,0.9255574745071489,4.308889169614761e-05,0.0009029873895635376,0.03230957827785102
9377,387.0,0,0.07666467032184879,0.044192211499560444,0.827067616150104,0.0003597680701222172,0.006039701795583653,0.04739487137553262
9378,387.0,0,0.07364958775001623,0.04385988230777736,0.8669726920205612,0.0003307276280282309,0.005800478363414196,0.05049022123918856
9379,387.0,0,0.07759772923503605,0.04407067689061082,0.8425001866686658,0.0003323211748026442,0.005884681645480079,0.05212939509456707
9380,387.0,0,0.07419070736253389,0.045249637232713864,0.8057092527528177,0.00033977789846774143,0.005683576685540049,0.04965579865096872
9381,387.0,0,0.07226040454180101,0.04560237095209527,0.8390910538353437,0.00035882596722711384,0.005832742085553393,0.052155771253265225
9382,387.0,0,0.07853738408675805,0.04533317989805552,0.8805852716729021,0.0003353989602670023,0.0057085038885535426,0.04883658605991349
9383,387.0,0,0.07152519344210408,0.04376106676717693,0.8461434559848509,0.00032922232501850105,0.005904712659229196,0.051623117546007534
9384,387.0,0,0.07668189203839026,0.04720230258490044,0.8489674718135143,0.0003411467895930459,0.005720451833405326,0.052522062003045177
9385,387.0,0,0.07746377810923911,0.04347560378410316,0.8634181072871915,0.000332385478788273,0.005807333883124365,0.051730096521479765
9386,387.0,0,0.07228894573505867,0.04450340139068803,0.8569362630312751,0.0003603980488659472,0.005724348015908117,0.047343407307678644
9387,387.0,0,0.0742076419058028,0.04431186362015735,0.831318757689842,0.0003359224302338446,0.005966690865931205,0.04985784412174104
9388,387.0,0,0.07285403508761246,0.04517316374185008,0.87961309463299,0.0003574772109012709,0.0059374068658538,0.048819117208726545
9389,387.0,0,0.07363722337835102,0.044490910540368925,0.8223180006669413,0.000358035538304192,0.005738794415473428,0.04980800773498308
9390,387.0,0,0.07411475386451838,0.04709894917903902,0.8851251913641436,0.0003518956149021328,0.006086781026963338,0.05178103170489418
9391,387.0,0,0.07467367569692202,0.04569694830936229,0.8414579589140794,0.0003608867656813313,0.006017019757854594,0.052076100977602464
9392,387.0,0,0.07616647262995128,0.044203199405726076,0.813305327487485,0.00034727429301277573,0.006120759813899606,0.05140786684808965
9393,387.0,0,0.07454084087054844,0.04680618105635556,0.8530007515983631,0.00035763491192217906,0.006036178973735741,0.05017932651339986
9394,387.0,0,0.07593225705022257,0.04594169139778598,0.8096371043297589,0.0003476505455285462,0.0057855429892891596,0.05218648463154359
9395,387.0,0,0.07480256626488758,0.046126947631809065,0.8344753796210815,0.000341388242938423,0.005963880230118256,0.052681099302315584
9396,387.0,0,0.07802971311397953,0.046713539654811516,0.8320922356867875,0.00034689052036429607,0.006034128975368918,0.048799285089706025
9397,387.0,0,0.07883007075019677,0.044731277747136956,0.8198094220964298,0.0003508787166530329,0.006055059471107674,0.050804354154509894
9398,387.0,0,0.07821759286478366,0.04500572474095704,0.8469496746320399,0.0003478728152629936,0.005625988130148589,0.049895525255772954
9399,387.0,0,0.07710583939216867,0.04807055138126771,0.8581527319580439,0.00032735717828068206,0.006052689402423344,0.049135938571354475
9400,387.0,0,0.0769271508131704,0.043853802180545985,0.8191270533626929,0.0003402643446201282,0.006173635650610361,0.05088267374115901
9401,387.0,0,0.07885292930468095,0.04432732001844978,0.8032877713869677,0.0003423123835156765,0.0061303553714347715,0.05229465802652431
9402,387.0,0,0.07255674474304757,0.047539091745004924,0.8061407816068904,0.00034350319873554055,0.0059113709683230875,0.05160897730141412
9403,387.0,0,0.07466950111960892,0.04360355316761114,0.8318750443619938,0.0003319565051913249,0.005748279133324289,0.05132830661187625
9404,387.0,0,0.07526663624055224,0.04613112000865927,0.8526714018427245,0.0003434573380177976,0.006051335219337155,0.05212189571373508
9405,387.0,0,0.07619853368604236,0.04372922599519432,0.809366976681668,0.0003538884693946097,0.0056255391126084015,0.04933399847454387
9406,387.0,0,0.0771659431670109,0.045638538390837785,0.859183336663493,0.00034340570088304385,0.0061158850224607,0.04997843924912615
9407,387.0,0,0.07490828933112018,0.045483096395979895,0.8308769864477099,0.00035054310270670537,0.006044741896287472,0.050699982467172625
9408,387.0,0,0.07252291699608251,0.045497639715799766,0.815751493584283,0.00034740845039074294,0.005867938761232867,0.04892130571739371
9409,387.0,0,0.0718488612527473,0.04427079066339277,0.8181676109729717,0.00034132140241209926,0.00577131869948526,0.052014325348653884
9410,387.0,0,0.0748217681360236,0.04754991101060556,0.8248194170149628,0.0003526747494877905,0.006032690892196261,0.04776795267199257
9411,387.0,0,0.07806949553695966,0.0465661502303172,0.8254030452608793,0.0003329927292899725,0.005939897525499691,0.04789285658414159
9412,387.0,0,0.07185346045652556,0.04578419178485768,0.8717854532189174,0.0003303827599711544,0.005761991414107993,0.051007344202833954
9413,387.0,0,0.0787914745319407,0.0472801565553294,0.8395307449106784,0.0003499945003094843,0.005999796362233637,0.05109064518505821
9414,387.0,0,0.07672763782708884,0.04766416343633509,0.8514401067897652,0.0003543381268685696,0.005993396777796969,0.05065278203352349
9415,387.0,0,0.07256562871343618,0.045120974878125907,0.8364304680418531,0.00032996934772902884,0.006172962869073234,0.05000568727693837
9416,387.0,0,0.07665919987154043,0.045189377822334294,0.8766006853001567,0.0003348381985041497,0.005820668768641378,0.04982689015293994
9417,387.0,0,0.07857891272136938,0.047228640888191745,0.8765873830596596,0.00035146516241486267,0.005894353486509536,0.04718300471194075
9418,387.0,0,0.07387558649770908,0.04448904055310103,0.8673093150028768,0.00034086634031053496,0.005609123334358696,0.05175763597013022
9419,387.0,0,0.08015492034717019,0.046179464912810005,0.8727900388299783,0.0003357545759986259,0.005694329001937379,0.051690953440473565
9420,387.0,0,0.07524450459738945,0.046788487459561164,0.8793510251392266,0.0003382745513955633,0.005729917877924863,0.04712843143498542
9421,387.0,0,0.07953336463018064,0.044501139524690085,0.8524761960706456,0.0003335129767084813,0.005948464095970124,0.04846586411668556
9422,387.0,0,0.07784337561475292,0.04391088735029567,0.8057514280941295,0.00032701654539423717,0.0060427960662827445,0.04980838403574638
9423,387.0,0,0.07739349054526026,0.047689856291517924,0.8441320674842818,0.0003346294242412536,0.005908001753645036,0.04786923082150494
9424,387.0,0,0.07776131995419625,0.04627845111245563,0.829204324614655,0.000350916515570858,0.005658451251269643,0.050751732603201156
9425,387.0,0,0.07219984922920178,0.047300949870457125,0.8209324844377563,0.00035356945823759303,0.005852482611431082,0.05072281704124765
9426,387.0,0,0.07446179738844207,0.04617848299954316,0.8090836770813038,0.00035929163546178023,0.005628634165053367,0.04919925387812093
9427,387.0,0,0.07554001817078959,0.04656301572489213,0.8336500472818268,0.0003294470312572153,0.005709122167301049,0.05155731047411621
9428,387.0,0,0.07742046739938149,0.046650875784466,0.861133877848855,0.0003347178178191715,0.005775327503662122,0.050195182836713155
9429,387.0,0,0.07154962209978401,0.04476416675010007,0.8641096117999499,0.00034400224577977516,0.005717002696041233,0.04981570144033364
9430,387.0,0,0.0746942947117363,0.04425377762147407,0.8639012084051673,0.0003448686132500393,0.006016133084527808,0.05203402413575494
9431,387.0,0,0.07258380751210004,0.043458387715930503,0.8594136707969298,0.00033428671351714553,0.00595153429969912,0.04832449473618961
9432,387.0,0,0.07264413964633501,0.04592839384619885,0.8117571940477334,0.0003601390170813369,0.005976042179899593,0.04989828622143614
9433,387.0,0,0.07314200193123434,0.04413267996959106,0.8685855629165553,0.0003307580212540102,0.005754644871206604,0.04973668466711993
9434,387.0,0,0.0737562305651998,0.04715960891178522,0.8180773094074627,0.0003311791020201377,0.006133559949647663,0.05256561608325316
9435,387.0,0,0.0762253599219921,0.04604229265560469,0.8348260816928905,0.00035485535767049387,0.006094308734525765,0.04774956712944603
9436,387.0,0,0.07758948415742498,0.043892331937206805,0.875805792996817,0.00032989245030814573,0.005804061795439786,0.05256319603895834
9437,387.0,0,0.07594618072172031,0.04536452944441892,0.8773859269207631,0.00035933647473237876,0.006035574938174716,0.04877823568950684
9438,388.0,0,0.08760931440947176,0.05271846594901088,0.8025935894397607,0.0002927004186994665,0.006777838188577699,0.06294101243872412
9439,388.0,0,0.08286686960350753,0.05534241976571884,0.8519904575624555,0.0003095929156036668,0.006948393519809247,0.06216529755230289
9440,388.0,0,0.08100494690834978,0.05579838346576374,0.8721684298845441,0.000297045384128906,0.0071272135831104925,0.062367157862399825
9441,388.0,0,0.08426678058812209,0.05041196103001901,0.8643210900535916,0.0003193313513106123,0.007014703070854995,0.06145941733015248
9442,388.0,0,0.0800945352222011,0.054473548812078,0.8156680006466434,0.00031346708654664523,0.0066762207643288884,0.06565833273414826
9443,388.0,0,0.07923205071079585,0.05383021441437383,0.8213997078788735,0.00029960072540332515,0.00674346856222306,0.06663278994464406
9444,388.0,0,0.08780327423183339,0.0536117131693659,0.8565851604392093,0.00029099096427666647,0.006894544927768259,0.06811076544233405
9445,388.0,0,0.08385343340142609,0.05162102441624233,0.8464859994233976,0.0003023080340535252,0.006961807266320666,0.06323703012016631
9446,388.0,0,0.08189347510932116,0.053125650322795925,0.8566508534569461,0.0003123517214749074,0.006685640048618669,0.06202520527063167
9447,388.0,0,0.08276594039001232,0.0545480890186523,0.8720967588776769,0.0003029180114673444,0.006471212283309809,0.06139280997755433
9448,388.0,0,0.08214355827601905,0.05174182587474772,0.8703861792684839,0.00030186667903867595,0.006606734396387796,0.061555538891070696
9449,388.0,0,0.08762227056599328,0.050778656113561874,0.8072249061096142,0.0003132218571709398,0.006846582830875624,0.06434027992624282
9450,388.0,0,0.08836388787262749,0.05580892295306022,0.8708206961208802,0.00031218000125511164,0.0069821325149056765,0.06164046912542463
9451,388.0,0,0.08548225831307468,0.05449132102080228,0.8332764764631186,0.00029589993188454183,0.006873622099169144,0.06419235997394786
9452,388.0,0,0.08496010037479841,0.05549930231863033,0.8681153293204285,0.0003056269672199907,0.007029557207306873,0.0650750226122272
9453,388.0,0,0.08175539122309206,0.05408173428852215,0.8519310998477847,0.0003114341606322941,0.0067980436501534295,0.06663980798838909
9454,388.0,0,0.08677118657297556,0.052978758935712696,0.8424975395712165,0.0002928389997711867,0.0067555964949150855,0.06364107519696571
9455,388.0,0,0.08192909436314595,0.05426475851398099,0.8616352393677984,0.00030023635702555946,0.006732086815324626,0.06371443663688721
9456,388.0,0,0.0844269996367704,0.05222175100773025,0.8301117191566957,0.00030312325565958723,0.006728419911161772,0.06403762805439256
9457,388.0,0,0.08212500030655927,0.05233022956566219,0.8156763583720026,0.00031563794206484515,0.006770322140584827,0.06705466342487851
9458,388.0,0,0.08465901326068899,0.054012909805620846,0.8187128786485747,0.0002998722707469818,0.006521442156501536,0.062232829355205584
9459,388.0,0,0.08753428701710779,0.05043858655355226,0.8113505792517142,0.0002920199296121509,0.00691072203617576,0.06405804739483362
9460,388.0,0,0.08304205145304075,0.05065128419544064,0.8583366935418917,0.0003037301649462601,0.0067456022385929204,0.06812988439259828
9461,388.0,0,0.08092430996745777,0.053472221662498064,0.8040509625202712,0.0003142694797100128,0.006722560426994615,0.06265940374784497
9462,388.0,0,0.08226311565902267,0.05244771237030533,0.8147295605195567,0.0002956867495391197,0.007074259942587434,0.06809483971546797
9463,388.0,0,0.08267683033427611,0.05579984683744901,0.800578379402135,0.00031235508463483045,0.006845791475780027,0.062980679555989
9464,388.0,0,0.08370988869510022,0.05516501725203459,0.8591451748560325,0.0003066863203609242,0.006922694937865922,0.06389261754226344
9465,388.0,0,0.086821248865131,0.05184547599272044,0.825485738790047,0.00030927389409581094,0.007053021366016158,0.06747832879462759
9466,388.0,0,0.08415490692846045,0.054604314931394754,0.8205880634014615,0.0003039193264996907,0.006960067352840482,0.06265847454552312
9467,388.0,0,0.08864950527468424,0.05446686385570123,0.8424288796866952,0.0002956510098524768,0.006529190539755194,0.06544887252966222
9468,388.0,0,0.08122272696836107,0.05051448900689693,0.8205595277239195,0.000296422807288585,0.006892224696842117,0.06781674327313973
9469,388.0,0,0.08855043792327874,0.05058589042333088,0.8393904726468839,0.00030791612323101267,0.006876136400950004,0.06318229798495709
9470,388.0,0,0.08085525228250755,0.05249634042174378,0.8026511685645081,0.00029147219701003966,0.006798496314055075,0.06431928205586024
9471,388.0,0,0.08847566134351431,0.05493615646905151,0.8017557853644004,0.0003027641804710199,0.006552282908276507,0.06698432977373941
9472,388.0,0,0.08389500192488855,0.05548507319448598,0.8344885152637553,0.0002952515144920608,0.007021224361387531,0.06261354785006061
9473,388.0,0,0.08514979284636356,0.05545996105699625,0.8690512358306444,0.00029787385858402537,0.007065462557864267,0.06615369781591462
9474,388.0,0,0.0878066647162972,0.05551220965719464,0.8239334564496837,0.00029697968379148156,0.006749461678693409,0.06167211307219092
9475,388.0,0,0.0794012265208684,0.053964141306778596,0.8366736743773481,0.00030824149681515554,0.006968996193011667,0.06171328318314934
9476,388.0,0,0.08026908941227826,0.05306466633656229,0.7974451164643824,0.0002987649053546667,0.006791439151823413,0.06231548441597293
9477,388.0,0,0.07958073543436618,0.05324382169696921,0.8362593931655663,0.0003072827324870774,0.006595301364839015,0.06216548404732395
9478,388.0,0,0.08801008256690623,0.051114560647553806,0.8454915968630865,0.0003101317017598427,0.006749970256806588,0.06402571391865762
9479,388.0,0,0.07968469066544273,0.050535095409662084,0.8683711996210255,0.00032062004768004186,0.007058655463408461,0.06507065950670395
9480,388.0,0,0.0833242474041577,0.05546916011549319,0.7984761869449166,0.00031248467246612995,0.007035642919842422,0.06366098644110918
9481,388.0,0,0.08291297579495925,0.051320963660488605,0.8229055731412381,0.0002926449569714394,0.006914016399734139,0.0643055027924455
9482,388.0,0,0.08202454854960453,0.050928397401204285,0.8242715781113165,0.0003060826548644075,0.006651138590421939,0.06698961013728201
9483,388.0,0,0.0840541531876543,0.05563510200201469,0.8696762719141033,0.0002977599029795394,0.006976144783415932,0.06237064776629333
9484,388.0,0,0.08857973961963976,0.05216455632629532,0.8173849325510165,0.0002989726148815165,0.006499373600324379,0.06597360741005456
9485,388.0,0,0.08087916746622516,0.051999378509882,0.8743145348699206,0.0003135528063612761,0.007059164202857829,0.06481992991537858
9486,388.0,0,0.07994143357757295,0.05559434167050656,0.8109815936146371,0.0003141838907898224,0.0064792237747739595,0.06732887847566636
9487,388.0,0,0.08255369039609751,0.054351819221878414,0.8630273505112954,0.0003037268165952963,0.006654070414007302,0.06334361700069253
9488,388.0,0,0.08107430060325871,0.054343577044504224,0.8537547220384301,0.0002909187569687065,0.006798796328816529,0.06263192334756336
9489,388.0,0,0.08173112690928408,0.05442083393208125,0.83769178824641,0.00031418330762176465,0.006958068531106044,0.0653420211288207
9490,388.0,0,0.0833350575358504,0.055624922065194274,0.8517318726037155,0.0003179799598975013,0.007112583717625533,0.061300102624180154
9491,388.0,0,0.07920123646961465,0.053666112093142995,0.8624325505694629,0.00031175291308017467,0.006631545343491855,0.06582578621564418
9492,388.0,0,0.08434824354890046,0.05130020081094862,0.8380710370963937,0.00029255708952379304,0.0069817203323105466,0.0662587319456175
9493,388.0,0,0.08636990323673599,0.05205166269339739,0.8140814484428478,0.00029934194026670305,0.006456141538371506,0.0667458035262239
9494,388.0,0,0.08721054924221264,0.05233015950253481,0.8181175044196726,0.0003101945536913238,0.00680160140079857,0.06778132440100185
9495,388.0,0,0.08214070710366005,0.051490363450557665,0.7967305217313873,0.0003084357815151155,0.006690836055745633,0.06481292669979317
9496,388.0,0,0.08409411029758154,0.05516478536055677,0.8367795983977304,0.00030944279543072763,0.006832980966263963,0.0623651131957004
9497,388.0,0,0.08062788729931203,0.05482129835266705,0.8322439890968285,0.00031850098262043114,0.00657057507988678,0.06827051374136063
9498,388.0,0,0.08754664947976147,0.05420926397618968,0.8496939061975077,0.00030646516144721596,0.006666254416264546,0.06439608224910985
9499,388.0,0,0.08675533863985328,0.052781291237862314,0.8650623474684139,0.0003133112921150034,0.007125282857334849,0.062262155714681355
9500,389.0,0,0.08217226656082485,0.054929358448265145,0.8346466957462058,0.00033934386282367734,0.006010412076328212,0.05271383123132637
9501,389.0,0,0.07527053926374312,0.052581185834796505,0.8307369890792011,0.00033470002214650393,0.006056191601385497,0.05686648410176472
9502,389.0,0,0.07634866708410487,0.05542222086245875,0.8771580792219381,0.0003625673819823498,0.005874710942904805,0.05769096536104721
9503,389.0,0,0.07979524209811545,0.05291402493918434,0.8748925052811728,0.0003630720672656263,0.006094065036993148,0.05636263635422624
9504,389.0,0,0.07549278739442947,0.0512464254463699,0.8177877521160324,0.00033466291486983744,0.00592923905123975,0.05275773651255385
9505,389.0,0,0.07771372195315306,0.05508204044197241,0.8502085748591224,0.000347676750594157,0.006083299437008368,0.05475412093414849
9506,389.0,0,0.07917475844854546,0.055262922626526954,0.8609865362203657,0.0003444718113730644,0.005966793683689419,0.0570101693483639
9507,389.0,0,0.07870764751484308,0.05140514054093157,0.7988862199036081,0.0003380808319925749,0.005864493486063959,0.05381348352589961
9508,389.0,0,0.0781663793273064,0.05366247274178069,0.8242122577764827,0.000347722885972715,0.0060540248529389485,0.05739258140912074
9509,389.0,0,0.07686775123372158,0.0519391581823463,0.8259892846595084,0.0003482492449709091,0.0061241574298328775,0.05712225390713432
9510,389.0,0,0.07398258791152604,0.05162659584098227,0.8605768530970714,0.0003514921303747995,0.005850390044401086,0.05262752642720765
9511,389.0,0,0.07755347531994435,0.05539264100154174,0.8577328931287311,0.00036042308580114957,0.006101931070230637,0.052961244241384785
9512,389.0,0,0.07462943555167259,0.05342698911423933,0.8665024927267522,0.00035678050641722983,0.0060133802294177864,0.054307934829252794
9513,389.0,0,0.08017246950204314,0.053955690237074756,0.8256087106613079,0.00036933538491243313,0.006152341355557492,0.05866770236834137
9514,389.0,0,0.07982020771019563,0.05514833743323809,0.8063121178123078,0.00034996881348993783,0.006056639368014214,0.05401204971560343
