rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
8434,341.0,1,0.3093098646381938,0.20596634013831558,0.5331468671527272
8435,341.0,1,0.3514912151226702,0.22571430691883596,0.4729041735650395
8436,341.0,1,0.33822847025468844,0.22901569159518845,0.5086585690359957
8437,341.0,1,0.34667192033852967,0.22405434943216587,0.524782612789462
8438,341.0,1,0.35025773254567233,0.2138409832359243,0.5438416485776583
8439,341.0,1,0.3219177551557832,0.20813917398075776,0.5371074453005363
8440,342.0,1,0.17834753973017614,0.08514554905871967,0.6807778831531786
8441,343.0,0,0.060421297824995265,0.020769129489790438,0.8651407397225127
8442,343.0,0,0.06726067559567621,0.02313695506524399,0.8176463013331465
8443,343.0,0,0.06794069528412956,0.022170812912864976,0.8620338937180465
8444,343.0,0,0.06846665679535384,0.02046408213733405,0.8325389772659559
8445,343.0,0,0.05862596082733896,0.021279710027483092,0.8227021635221601
8446,343.0,0,0.05980725895766152,0.02049770341754661,0.764362153469785
8447,343.0,0,0.06540935040287879,0.021936287672217364,0.760659739187225
8448,343.0,0,0.062443248228910356,0.01961394537562681,0.724485351482134
8449,343.0,0,0.06758236196676294,0.021516834719990184,0.8579407916326416
8450,343.0,0,0.06080223298484725,0.02243325038535274,0.8651367694118536
8451,343.0,0,0.06903662682018848,0.023886066491470608,0.7249192854884358
8452,343.0,0,0.05906702116713772,0.02401670397189844,0.7255849956141202
8453,343.0,0,0.06641240144541716,0.021206539170102307,0.7401713835981678
8454,343.0,0,0.06228161799313495,0.021615236576021105,0.8448998442865543
8455,343.0,0,0.06383345191371066,0.02006090090634729,0.730029605019068
8456,343.0,0,0.05827616693030869,0.022662434441108853,0.8298981314155577
8457,343.0,0,0.06805244505660635,0.02202358243747105,0.742380052364973
8458,343.0,0,0.06773640801770017,0.02011286036529479,0.8352921218464598
8459,343.0,0,0.06349985579118739,0.023368865757777135,0.8454065909544556
8460,343.0,0,0.057317371358246584,0.022204343223138783,0.8464013407991587
8461,343.0,0,0.05796901607220123,0.023562764122830576,0.8353689804778738
8462,343.0,0,0.06744583009975498,0.019646972513282054,0.8228243401622359
8463,343.0,0,0.06801720432260774,0.023199468441694387,0.8073243775287068
8464,343.0,0,0.05674150433736399,0.022792845274474824,0.73476540985154
8465,343.0,0,0.059655826909371955,0.019639579434710102,0.7765632727781687
8466,343.0,0,0.06540646886806988,0.02242660795373702,0.8175128250302832
8467,343.0,0,0.06871228733315561,0.02023489588000935,0.7228393151001609
8468,343.0,0,0.06756270901497766,0.019819363904758493,0.8581151372860163
8469,343.0,0,0.06101975838746366,0.022933659389772564,0.7659796560723368
8470,343.0,0,0.06958405162724979,0.02068116001725705,0.8088744323654447
8471,343.0,0,0.06357339899826413,0.022066462020621336,0.8097364373153688
8472,343.0,0,0.06876519251662876,0.02138410880207162,0.7307363403675367
8473,343.0,0,0.06643933611581655,0.019570178335614065,0.8157335837965959
8474,343.0,0,0.059320956521229165,0.022487464659523927,0.8283147123704508
8475,343.0,0,0.05722181667087513,0.023631304821767344,0.8672247819788415
8476,343.0,0,0.05796085261458952,0.020970799692443552,0.7305646393066798
8477,343.0,0,0.06535659346872597,0.023022485672597254,0.7699924162987509
8478,343.0,0,0.06398234507733104,0.021892987591195227,0.7863320510375247
8479,343.0,0,0.06668717577725487,0.02275868868770011,0.7137126937172652
8480,343.0,0,0.0679136521657369,0.020929754764719564,0.7595069570236194
8481,343.0,0,0.06480346245109721,0.021299452105269213,0.8441802756637944
8482,343.0,0,0.06061915282114963,0.02284807613484595,0.814786887564565
8483,343.0,0,0.057965039999902074,0.022961708024430403,0.8171175321039099
8484,343.0,0,0.06538533127193306,0.02032047497487099,0.7536605756929677
8485,344.0,0,0.03380832766473063,0.011052462209314282,0.9095637452558324
8486,344.0,0,0.03607182013084065,0.010343699251940678,0.82243859421857
8487,344.0,0,0.029291995648247412,0.010816325899368845,0.7812510475582556
8488,344.0,0,0.03465791843043996,0.012610013381189422,0.9055433104661392
8489,344.0,0,0.031218118230752108,0.012498622394384745,0.859662296600173
8490,344.0,0,0.030427776225200844,0.012479172585577097,0.8112220659688887
8491,344.0,0,0.03304608558796603,0.01130027690141116,0.7731501582667848
8492,344.0,0,0.03131293573304422,0.010293474826205521,0.8348324402922256
8493,344.0,0,0.03011519578665624,0.010907577225682292,0.8699648841965961
8494,344.0,0,0.03284872940217454,0.012292525515231216,0.8807273146580548
8495,344.0,0,0.03583744587190125,0.012613712117341679,0.9032612496875734
8496,344.0,0,0.029485149821912953,0.011830760754021782,0.8408789480317427
8497,344.0,0,0.03549570616256953,0.011668231736544615,0.7935992139912498
8498,344.0,0,0.029423146536323396,0.01245849936100472,0.8191295840654793
8499,344.0,0,0.03161199888002005,0.012291276614354661,0.8308969343480068
8500,344.0,0,0.030513633201521256,0.012310752856312734,0.8696667346338244
8501,344.0,0,0.03128596847171131,0.012304847506866742,0.7748547514932023
8502,344.0,0,0.03069025646033592,0.012380683073091765,0.7617499830954332
8503,344.0,0,0.03203507843165837,0.01158240912433792,0.7860730954226052
8504,344.0,0,0.03525669481980688,0.010603446547614415,0.9073676454865803
8505,344.0,0,0.030511189069227576,0.01219818894971729,0.9135967190146346
8506,344.0,0,0.03167573020391669,0.011986037139998766,0.8847690739687158
8507,344.0,0,0.034105802451685686,0.010757816694158626,0.8832424599845361
8508,344.0,0,0.03142690689781077,0.012282746724339917,0.7991376103816262
8509,344.0,0,0.029444479186621617,0.011332853550988045,0.8013633528712653
8510,344.0,0,0.0332772447707416,0.010723345226290605,0.8084881339210143
8511,344.0,0,0.035072930819183556,0.011698108992242363,0.8679099338074359
8512,344.0,0,0.032454749361262074,0.012469572815463402,0.8223220772389211
8513,344.0,0,0.030306950461845908,0.010509682010412403,0.8088189142898646
8514,344.0,0,0.030115274075913707,0.012523855077747439,0.7973182817772053
8515,344.0,0,0.030300817357038826,0.01192872732647822,0.8838097338191251
8516,344.0,0,0.029668607403646872,0.012509412023153857,0.8223674197875791
8517,344.0,0,0.030374228422548364,0.010463373712751974,0.7856277845142312
8518,344.0,0,0.032397545034338567,0.011670878969300176,0.7591475000015563
8519,344.0,0,0.030390586025125708,0.012614433914722759,0.8404684153794066
8520,344.0,0,0.03500550065842628,0.010595866597716067,0.8769631379563645
8521,344.0,0,0.03554023195164566,0.010260597833591035,0.8068258092831339
8522,344.0,0,0.034461625678690724,0.011054189551519515,0.8762150252809535
8523,344.0,0,0.0328976738516277,0.011937133952963034,0.8569500086210136
8524,344.0,0,0.030367456754209807,0.010201763771200509,0.8924264849909852
8525,344.0,0,0.03282091653887654,0.01079516042437601,0.8364687858337742
8526,344.0,0,0.031940992844106696,0.01177163645564926,0.8667494741875262
8527,344.0,0,0.03591910312583391,0.011801801024471021,0.812834925439648
8528,344.0,0,0.035355034004645645,0.011823434709716325,0.7840384717119611
8529,344.0,0,0.032835715355089765,0.010895661056144213,0.7850783989982518
8530,344.0,0,0.03133068677303185,0.011480873591284807,0.7850553731483593
8531,344.0,0,0.030091324617405834,0.010520288357859982,0.8837991223788322
8532,344.0,0,0.030180632708641526,0.011366306989935128,0.8017122365891026
8533,344.0,0,0.031780267310401594,0.01256051821787657,0.9003176149666116
8534,344.0,0,0.03487476295824581,0.012353077690601138,0.7811959242943541
8535,344.0,0,0.03575872580176941,0.01215611715475245,0.8707402992651748
8536,345.0,0,0.03308381159801327,0.014042767877355573,0.8495143614858498
8537,345.0,0,0.02858613909513049,0.015988192829484056,0.8033891928390221
8538,345.0,0,0.034580313932904595,0.014021881213962318,0.8813272520918759
8539,345.0,0,0.029041889591135548,0.015385689432557494,0.8040008211934037
8540,345.0,0,0.028336458623314638,0.017132006374781215,0.7867790903651454
8541,345.0,0,0.02941829835245969,0.016843257794307235,0.7713271193953373
8542,345.0,0,0.0280182666586291,0.016060899007839916,0.7814110569794058
8543,345.0,0,0.030788971582236185,0.01501137804977412,0.8629227339409806
8544,345.0,0,0.028556122979771056,0.016306991701102867,0.8668757526812646
8545,345.0,0,0.02838416943933978,0.016571881022373867,0.8273520097957676
8546,345.0,0,0.02907776237047242,0.014429569470525205,0.9095687540385488
8547,345.0,0,0.03283286692798748,0.017214311757322007,0.8159477024972777
8548,345.0,0,0.033766843794072486,0.016284960360609568,0.8976967452845303
8549,345.0,0,0.02995957347100638,0.014372489671857327,0.8162705251481561
8550,345.0,0,0.031408283784224784,0.015475888141692236,0.8778635923089574
8551,345.0,0,0.029938895067931837,0.015834011139163887,0.868596140787491
8552,345.0,0,0.03002129191644607,0.01618390959268208,0.8746467267268953
8553,345.0,0,0.03271618229575208,0.0143240103244972,0.897948106078475
8554,345.0,0,0.03257080698480033,0.017178792267899,0.7739771658907435
8555,345.0,0,0.02885347623259978,0.017197255778643516,0.7680521244184032
8556,345.0,0,0.03374442731844937,0.016584128908624603,0.9235207925069249
8557,345.0,0,0.03116691069918517,0.016955763136297847,0.9223218535997619
8558,345.0,0,0.030049527633188765,0.017225971392005966,0.8816322915813903
8559,345.0,0,0.03329058868335828,0.01550455106788035,0.8022959596482807
8560,345.0,0,0.03344526041690065,0.01678471880130785,0.771896932570992
8561,345.0,0,0.03373947895895897,0.017211994577060057,0.7843603412609494
8562,345.0,0,0.03325774862973678,0.015577046841268347,0.9239034927719962
8563,345.0,0,0.03296610651398315,0.014370017539932353,0.7938274267773795
8564,345.0,0,0.03183743095384594,0.014955610496600175,0.8335506258443569
8565,345.0,0,0.031657312103734896,0.015173387431490278,0.7824440313574226
8566,345.0,0,0.030001064536458354,0.015338047529000563,0.8892058854140066
8567,345.0,0,0.028272367118260304,0.015018920634288268,0.8325868747505377
8568,345.0,0,0.03254867437336491,0.017222223150962754,0.8885140688843675
8569,345.0,0,0.029897490847500024,0.014835684970947963,0.865466537741417
8570,345.0,0,0.03180306839866339,0.015994148432528905,0.90435804667244
8571,345.0,0,0.02889222942954116,0.015300429498391187,0.8761607337689322
8572,345.0,0,0.03123264787942247,0.014051060432899568,0.7977960402278403
8573,345.0,0,0.032680974541540946,0.015918115757258374,0.928568875359473
8574,345.0,0,0.03427765744046132,0.01540679835484858,0.9107271651202362
8575,345.0,0,0.03006019207992582,0.016441585265332365,0.7912266879977317
8576,345.0,0,0.02914098135704749,0.015919752006130865,0.7879456772190663
8577,345.0,0,0.033846103190419065,0.015077020672501718,0.8936912810725278
8578,345.0,0,0.03085541696979569,0.014765768343930417,0.8262572661620907
8579,345.0,0,0.028650729095621708,0.01721030802948771,0.8586380503906408
8580,345.0,0,0.029811970291106188,0.014744153800756478,0.9038936534842649
8581,345.0,0,0.030449969184659052,0.015249341355238444,0.7675591431146382
8582,345.0,0,0.03070208785283481,0.015432968505110561,0.8174836170918769
8583,345.0,0,0.03439118195191633,0.016114433388566714,0.7938980169793717
8584,345.0,0,0.029434012535018053,0.01512980223625659,0.8472971299617238
8585,345.0,0,0.03174505628519043,0.015815253614098537,0.8334901450639232
8586,345.0,0,0.03314197654349156,0.01619312037668592,0.762663216752976
8587,345.0,0,0.03297230921964686,0.015641501810917204,0.7772097047626766
8588,346.0,0,0.047375970165354137,0.026193951726598417,0.7803680355458761
8589,346.0,0,0.047144536773373,0.029471265978304823,0.9071572610281093
8590,346.0,0,0.04156695221896257,0.02685313701433914,0.901235577921908
8591,346.0,0,0.046928081590520095,0.028710129408733527,0.8073297709762985
8592,346.0,0,0.04127622462837706,0.02510703702854833,0.8306039158930075
8593,346.0,0,0.042571321134944905,0.024096311172229646,0.8278795664565747
8594,346.0,0,0.04288008599174937,0.025736130759810974,0.8170191731654367
8595,346.0,0,0.046008272183866855,0.026503192223882928,0.7487214470325528
8596,346.0,0,0.04016103410287584,0.02692817811709556,0.7933505434381051
8597,346.0,0,0.03885771030880794,0.029434139863812152,0.8612357348703704
8598,346.0,0,0.04690049026222398,0.029437787963374904,0.8913805406483639
8599,346.0,0,0.04326322470075448,0.02786044376177177,0.7580554417409956
8600,346.0,0,0.03926802841035409,0.024768926861095907,0.8630486750140545
8601,346.0,0,0.046835782099597954,0.026786262206914838,0.8372579023052663
8602,346.0,0,0.039352909979267325,0.0267305517786754,0.8343283036891812
8603,346.0,0,0.04491353468903232,0.02437967705499316,0.8507470077867245
8604,346.0,0,0.043194630872119257,0.029404239682314433,0.8589338081801592
8605,346.0,0,0.04470243931155156,0.02937588612724059,0.8569500001632814
8606,346.0,0,0.04393231328840228,0.02862206582275163,0.8837889267322481
8607,346.0,0,0.03873949965008615,0.024095411740485562,0.8119151558349231
8608,346.0,0,0.03948011112585385,0.027832755913248033,0.878779834942025
8609,346.0,0,0.04494243455751065,0.02403049240102151,0.7639206225356822
8610,346.0,0,0.043344267958115607,0.027809179100171017,0.8375583367212561
8611,346.0,0,0.038476031954769875,0.024288789667020992,0.7577798604710851
8612,346.0,0,0.04725918820715594,0.026920915184046556,0.90349658666616
8613,346.0,0,0.044503848456152795,0.024227662772221666,0.8154725191340758
8614,346.0,0,0.03896106962866891,0.026259638823721596,0.827796591817324
8615,346.0,0,0.043007439466858643,0.028417563385013726,0.8493725685406052
8616,346.0,0,0.04613867069427775,0.02747154740106462,0.7528378397456531
8617,346.0,0,0.03886689355677407,0.025920019260317596,0.7655601814861411
8618,346.0,0,0.046933632621390206,0.025294777379424063,0.9090971254208139
8619,346.0,0,0.04536851309775401,0.026942783693210067,0.8342959568642789
8620,346.0,0,0.04626456794694255,0.02511513781399613,0.7647117043088683
8621,346.0,0,0.0447037297020385,0.027229293291419297,0.8451342767807734
8622,346.0,0,0.04324035052791934,0.028333589510852235,0.9088425725858871
8623,346.0,0,0.0423993820673752,0.026721869444078613,0.8176204103355329
8624,346.0,0,0.03956712578072582,0.025832562734916294,0.8265749027795919
8625,346.0,0,0.04536894930843154,0.0265878541285001,0.850705287349582
8626,346.0,0,0.04672119310809616,0.02532535245732739,0.8934673241736144
8627,346.0,0,0.04487689301339751,0.02721152512881499,0.8984021644914223
8628,346.0,0,0.04547776242456083,0.0244505679101387,0.8076180074137045
8629,346.0,0,0.04217105880540288,0.02584205459099767,0.8274898557549816
8630,346.0,0,0.04139097748583311,0.028490258061857156,0.8747310364561248
8631,346.0,0,0.0456991261325983,0.02455250633995135,0.8419452872247306
8632,346.0,0,0.038420651023211835,0.026264217679730376,0.7967133454013479
8633,346.0,0,0.04084876206528512,0.026311516408391054,0.8867006614642532
8634,346.0,0,0.04068757364864045,0.028137073506988866,0.8807067384716484
8635,346.0,0,0.03867464103887177,0.025499474599079405,0.7865847425561879
8636,346.0,0,0.043060901378438404,0.029228887436058736,0.8106616526152286
8637,346.0,0,0.04229854653391125,0.02553371940556095,0.7621654853984559
8638,346.0,0,0.044008717845881715,0.025594220365512815,0.8485138341947718
8639,346.0,0,0.04631868846399166,0.02757690021789269,0.8316862028942772
8640,347.0,0,0.05064919462395673,0.02936196162867484,0.8952463933659738
8641,347.0,0,0.04509115039238206,0.02998001201915058,0.844485154407451
8642,347.0,0,0.04486003990670579,0.03146196622019053,0.8460969389747128
8643,347.0,0,0.04887996790372048,0.03145215110585738,0.8046932332082326
8644,347.0,0,0.04263360970179004,0.028945216879947052,0.8163601663814614
8645,347.0,0,0.044115097745304886,0.028840700204578937,0.8474775483056436
8646,347.0,0,0.04375871235132295,0.034611753499523515,0.8804553988366414
8647,347.0,0,0.04580904947528019,0.03355581542854836,0.818121949606564
8648,347.0,0,0.04952680014653506,0.03364167535911039,0.7396357001679366
8649,347.0,0,0.0447312197918542,0.029621403907641317,0.8696742368305723
8650,347.0,0,0.04854214238206301,0.03508844243618482,0.8362991312059268
8651,347.0,0,0.050144351430777126,0.03014991438302102,0.7693729844176018
8652,347.0,0,0.05186133457597987,0.0322190316229485,0.7406477357028821
8653,347.0,0,0.046270238856304165,0.03131573388825556,0.7676693003843674
8654,347.0,0,0.04493330815171858,0.03314845188728879,0.8832567203792101
8655,347.0,0,0.04241061056423728,0.030065875385404027,0.7415158940517015
8656,347.0,0,0.05146872138600597,0.032620352312850494,0.8721185601931117
8657,347.0,0,0.0436148033429789,0.034094308394604506,0.8962714652239498
8658,347.0,0,0.045657404789551576,0.029071400222025808,0.8142830993998448
8659,347.0,0,0.051955542209779784,0.0294048064534376,0.7979281262056975
8660,347.0,0,0.05217771512377798,0.03389138591568958,0.8623838418670428
8661,347.0,0,0.04780550526603708,0.030804259864732744,0.8455241354608142
8662,347.0,0,0.05211678963756284,0.029259694591285437,0.7683987819230769
8663,347.0,0,0.04960996617484435,0.03168407723273303,0.7803412956077413
8664,347.0,0,0.0425372268365601,0.03060310607150271,0.8667571642980898
8665,347.0,0,0.05226527158447582,0.03420669384268775,0.868404433593829
8666,347.0,0,0.05204693810894822,0.028780531346168325,0.7409494825716275
8667,347.0,0,0.04909182413487295,0.02912670892485374,0.7673438025620273
8668,347.0,0,0.04626629185219656,0.02923599002410148,0.8648437411292098
8669,347.0,0,0.04702510919710821,0.034483864393986235,0.8052443924587251
8670,347.0,0,0.043726373496765156,0.033359684011254456,0.7798751333994889
8671,347.0,0,0.04536938068419907,0.03510343239226919,0.7674107988352866
8672,347.0,0,0.05098604434388205,0.03480340946985745,0.8283520366900662
8673,347.0,0,0.04437275928951991,0.03521980085538653,0.8561784751506925
8674,347.0,0,0.04869250764813249,0.03276012009206369,0.7905166402928807
8675,347.0,0,0.05056830930785553,0.035098757869456064,0.8420081637880604
8676,347.0,0,0.0485216967694926,0.03494901898953379,0.8516424970927917
8677,347.0,0,0.05116596918236638,0.033291310972840556,0.7704628668116646
8678,347.0,0,0.043325933503207126,0.03479376868951826,0.774537672590429
8679,347.0,0,0.04332156076653572,0.029331312829958305,0.808382230642636
8680,347.0,0,0.04684506239806822,0.02916946501271201,0.9011224336670394
8681,347.0,0,0.04521756888214572,0.031180815736099893,0.8204913344267771
8682,347.0,0,0.04876809948944743,0.031123606107801193,0.8273597191736414
8683,347.0,0,0.04470947457075403,0.03327072880943656,0.8895977571328965
8684,347.0,0,0.052111813712858376,0.0301512257175848,0.8379566373543321
8685,347.0,0,0.04873939353652212,0.033146857222197464,0.8101747612847003
8686,347.0,0,0.046671145989141745,0.034964864054101805,0.8677692064995486
8687,347.0,0,0.049378144318759615,0.03175665167777898,0.8872806152408146
8688,347.0,0,0.04955629003246578,0.03232551270878608,0.7854158308402176
8689,347.0,0,0.043280947811170166,0.033452671321066406,0.809894354996756
8690,347.0,0,0.05021519338889561,0.034726917024382555,0.830540930844143
8691,347.0,0,0.05180186478692141,0.029538636821059318,0.8421752505323826
8692,348.0,0,0.038211121242305565,0.02964746720476634,0.8317065698364198
8693,348.0,0,0.03939916670747602,0.02701691147888629,0.8853448149764647
8694,348.0,0,0.037654848518258906,0.027951506708427814,0.7648007797977927
8695,348.0,0,0.038447122303260785,0.026154186308378298,0.8751406847251527
8696,348.0,0,0.037355341999336954,0.02609520855331462,0.9049718504257541
8697,348.0,0,0.03688254242692715,0.02435363690057565,0.8483451231774869
8698,348.0,0,0.040671734685426154,0.026809384112525824,0.7771316128775195
8699,348.0,0,0.03977270213563847,0.029470431108678995,0.8830316056550538
8700,348.0,0,0.04186967773886253,0.02609769489028047,0.7592854598863672
8701,348.0,0,0.037379782799293645,0.026314126829695746,0.9170528291904704
8702,348.0,0,0.039197171036726444,0.02638225705519414,0.7977426294564296
8703,348.0,0,0.04089451223602154,0.02862205148567666,0.832308568345755
8704,348.0,0,0.03518483265750561,0.025829694187567906,0.8565974515473873
8705,348.0,0,0.04158596538471225,0.026275120058415112,0.8105873401118929
8706,348.0,0,0.038443864230569426,0.028453125656094348,0.8095238881154525
8707,348.0,0,0.03878705335723285,0.026301266749308702,0.9038464538958788
8708,348.0,0,0.03900970214580239,0.028276386941328332,0.8974551226415596
8709,348.0,0,0.041005486599547086,0.024753396382162014,0.8210825713060278
8710,348.0,0,0.04266501242836353,0.027816257360437826,0.8242154532766044
8711,348.0,0,0.03493940173488685,0.02670915120664736,0.9166398331002005
8712,348.0,0,0.041051846292001454,0.02616242418341416,0.8480285591391425
8713,348.0,0,0.034968403576340595,0.02920095393775733,0.8475891894446709
8714,348.0,0,0.03773819718085211,0.027588792261370024,0.783510592026189
8715,348.0,0,0.04238970071115082,0.02663027889503526,0.8645921130320852
8716,348.0,0,0.038016498218629326,0.02790813324325026,0.8944634497007165
8717,348.0,0,0.0347926177413618,0.025550427098239816,0.8652642387035991
8718,348.0,0,0.0358413090985307,0.028163468285569634,0.8584958777813766
8719,348.0,0,0.0402167335150001,0.028300788624499595,0.7966190010798174
8720,348.0,0,0.042094079028785605,0.029553625170364337,0.763701454493909
8721,348.0,0,0.03627739208446999,0.026763301203923128,0.847529136366825
8722,348.0,0,0.03769736434442756,0.02858982924199261,0.9164264515908592
8723,348.0,0,0.035562015093440716,0.028478037273316822,0.816079063814232
8724,348.0,0,0.03834517947575266,0.028432487168382342,0.7592427421589724
8725,348.0,0,0.038788486759475965,0.029469021130190922,0.911762470450542
8726,348.0,0,0.038638162237752335,0.026193876754056936,0.905773516231388
8727,348.0,0,0.040443189110806195,0.027856252419939376,0.7625903208977682
8728,348.0,0,0.04099087171537785,0.02714117297758611,0.8544846846608041
8729,348.0,0,0.03643040452383287,0.029320644515031653,0.8057254086563911
8730,348.0,0,0.03915315454365257,0.027670649918250186,0.8784096124276006
8731,348.0,0,0.03992784550152551,0.027977389706828636,0.8048957954142856
8732,348.0,0,0.03724196337488475,0.02478064316125919,0.8850353305596341
8733,348.0,0,0.04021463241453338,0.02585002324634668,0.8104701058699063
8734,348.0,0,0.035798308256289754,0.0254453660469968,0.9149929616279799
8735,348.0,0,0.03918993352739861,0.026589672778890284,0.8137639971466947
8736,348.0,0,0.034684587177143456,0.029549694193569204,0.8244915987959948
8737,348.0,0,0.03482765804831843,0.029079868375033287,0.7801240752245757
8738,348.0,0,0.04244777458090976,0.025187269584565353,0.8669922594603432
8739,348.0,0,0.038587279286364635,0.02543911607619894,0.9235631036847305
8740,348.0,0,0.040965003017901125,0.02933849169284413,0.8343115371904771
8741,348.0,0,0.03888003321254002,0.02444244158196641,0.8257898521630063
8742,348.0,0,0.04254540807995597,0.025566139716311862,0.8379170683049222
8743,348.0,0,0.042769546093305535,0.026087521743147272,0.7606912371989103
8744,348.0,0,0.042682800635004764,0.02651026300412623,0.770528411172112
8745,348.0,0,0.03457774920149368,0.026676077385395795,0.7620379548191454
8746,348.0,0,0.03683828886428165,0.027504150894606196,0.831749408692561
8747,349.0,0,0.01948101133615904,0.013794869750846893,0.8263809102510619
8748,349.0,0,0.02038408613263926,0.014886739352646679,0.9625848729520514
8749,349.0,0,0.020269043006367206,0.015964364664751676,0.8185188552449704
8750,349.0,0,0.01928910958337519,0.016550742097799304,0.951527140493379
8751,349.0,0,0.01865599479268715,0.015423552940882533,0.8309617353869693
8752,349.0,0,0.02244050928140529,0.0142233040224,0.9353470942387195
8753,349.0,0,0.022855531985216605,0.016518830980563982,0.9024601940299366
8754,349.0,0,0.021229429519786732,0.015266986036362253,0.8143376784344559
8755,349.0,0,0.022003054357007244,0.014835008355858771,0.9329726192219004
8756,349.0,0,0.020490439719362607,0.013792090842245926,0.9426988102111779
8757,349.0,0,0.021598541164392943,0.014584551026806194,0.810902599199379
8758,349.0,0,0.020744284515511847,0.015318152952395598,0.9127933061148582
8759,349.0,0,0.022913550787309386,0.013527828304239884,0.9230637932912693
8760,349.0,0,0.020585408935128904,0.01378716984713402,0.8340177062309513
8761,349.0,0,0.02305553321541852,0.014257511584113857,0.9257840391578229
8762,349.0,0,0.020969562018813503,0.016627669452321095,0.869051785553053
8763,349.0,0,0.02230099259582483,0.014714119101827908,0.9408348691063936
8764,349.0,0,0.01994748099763335,0.015854507742189015,0.8819471988234044
8765,349.0,0,0.022073447436116812,0.01472597836028931,0.9054900412457267
8766,349.0,0,0.022114259918995554,0.01655042155904068,0.8131423265373148
8767,349.0,0,0.021876825643747842,0.015308889568212799,0.7978853504035
8768,349.0,0,0.019475721134267328,0.014535150654990087,0.8654987454820814
8769,349.0,0,0.02186933680870197,0.015866716325911086,0.9265186876596242
8770,349.0,0,0.019758226453287942,0.015746402409345165,0.861686248084412
8771,349.0,0,0.022604593060941817,0.014958122785756296,0.8707724637071315
8772,349.0,0,0.019354826272183174,0.01587715037760464,0.9675696340698323
8773,349.0,0,0.02199580295782892,0.013684969555202682,0.8723952730169484
8774,349.0,0,0.021772271427375138,0.01520709018824345,0.9611944692085578
8775,349.0,0,0.021146193218916365,0.015142748759353593,0.8001319494147987
8776,349.0,0,0.019098453905594732,0.0149240738561199,0.8880335056376487
8777,349.0,0,0.020697400865817332,0.016051514892425386,0.8672705318784316
8778,349.0,0,0.020905203028410355,0.014333545831977327,0.8901931023243103
8779,349.0,0,0.02232621056295911,0.016071138073505215,0.9615232463271629
8780,349.0,0,0.021186865406484588,0.016039664008537145,0.8955824291378949
8781,349.0,0,0.022376328998775723,0.015955567385263113,0.938915634093231
8782,349.0,0,0.018557864295503785,0.01423258283018972,0.8177662474330936
8783,349.0,0,0.021754091945079067,0.016373729581181603,0.8094458768611255
8784,349.0,0,0.020714439373242834,0.01665735449321813,0.9183627546297901
8785,349.0,0,0.018675757257267177,0.015773080078555064,0.8241719661103314
8786,349.0,0,0.019541315172700486,0.01664297929654856,0.8219935099757628
8787,349.0,0,0.02148099617063728,0.016146120383585046,0.8574129110212322
8788,349.0,0,0.018550146496910794,0.014429359883321247,0.9305009326065977
8789,349.0,0,0.02068203056903257,0.01382904751089868,0.9246768907417809
8790,349.0,0,0.020458141297383204,0.015069176882383873,0.9638717066917307
8791,349.0,0,0.020596278944685735,0.016234477095820963,0.9494280257794038
8792,349.0,0,0.020827425658019677,0.014314785681663833,0.9561474406568956
8793,349.0,0,0.02107677659108302,0.014007902218629749,0.958311811556322
8794,349.0,0,0.02163780320323886,0.015928643065800944,0.968091448684982
8795,349.0,0,0.019927149195160462,0.014149670026388164,0.8513291351606755
8796,349.0,0,0.02220362492769197,0.015026798130948068,0.800180780717333
8797,349.0,0,0.0206795165713647,0.013928282287491333,0.8532331770815649
8798,349.0,0,0.018469328443774965,0.013717846868131744,0.9144425493734007
8799,349.0,0,0.019325330669974678,0.016489309919569272,0.9451628625531158
8800,349.0,0,0.02127212145777136,0.015738114521423603,0.8511721432405006
8801,349.0,0,0.018810894431409847,0.015786904780360687,0.8806899661444373
8802,349.0,0,0.02295371297932961,0.016463850850534163,0.8029875965612572
8803,350.0,1,0.17183589369666294,0.16174848290488933,0.042564681758210716
8804,350.0,1,0.1754176099951927,0.16623756314326968,0.038847292591813326
8805,350.0,1,0.15917160596504454,0.16586701031268306,0.035641955467988644
8806,350.0,1,0.15672090657340793,0.1790314783379999,0.03958431093340834
8807,350.0,1,0.1484909856571025,0.17421199268589962,0.03958918450588654
8808,350.0,1,0.16459940283280472,0.1621570476931962,0.04173724866785339
8809,350.0,1,0.16269664784095694,0.16470879687100512,0.041443528737489514
8810,350.0,1,0.17429791396334182,0.17749691576130977,0.0369570042149375
8811,350.0,1,0.17117659553464146,0.1638531022726707,0.03888521785254107
8812,350.0,1,0.16893642758099175,0.15770064587896523,0.03874080629119454
8813,350.0,1,0.15137330370656843,0.15336716181558735,0.04301645422811735
8814,350.0,1,0.17060769302972717,0.18086847951288523,0.039633735788202805
8815,350.0,1,0.15126101282979246,0.17918812271898482,0.03830900702959348
8816,350.0,1,0.15876683830684346,0.16258701535344944,0.042647604302112396
8817,350.0,1,0.147354802652934,0.15275948698616068,0.03753549128255509
8818,351.0,1,0.16084433218677913,0.18343507524574443,0.03710902037226508
8819,351.0,1,0.15677714011668745,0.16009947164206653,0.03426737669006312
8820,351.0,1,0.17388799633491758,0.17723326143410312,0.03635153179636563
8821,351.0,1,0.18824717675870187,0.17493236744764576,0.0419779058925082
