rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
59,9.0,1,0.8227020296697224,0.060954214056023595,0.03476497358495947,0.0466179955980494,0.07782203444299657,0.1511309623788463
60,9.0,1,0.9233677942243212,0.056554499312291485,0.03721279864285542,0.04554884086995768,0.09205061454361135,0.17078842623186033
61,9.0,1,0.8332524706692043,0.0662964506156329,0.03230787172075295,0.04833713911153874,0.08807911405735243,0.16163633172874006
62,9.0,1,0.8369706407072018,0.06122318048818476,0.037936701583436094,0.044521420694009294,0.07807904643737155,0.1660184819186819
63,9.0,1,0.812230345390118,0.05726372415241862,0.034769523790992095,0.04510098669130342,0.08717379668764633,0.16901155851441677
64,9.0,1,0.9320172369677747,0.06211459175061879,0.03265861787072739,0.053503927892765694,0.08490741539988715,0.14991882146359073
65,9.0,1,0.9669591668579458,0.057340070155469526,0.03689646427915123,0.0454375079916236,0.08236049908067775,0.17091837511985358
66,9.0,1,0.9607876283156743,0.06142347678189875,0.035562017520172615,0.051262929535842626,0.09187188179426119,0.16754393231793854
67,10.0,1,0.8781744738830571,0.05808916118813337,0.0355932374408712,0.03692808300084758,0.07101732051533892,0.12362904827599076
68,10.0,1,0.9590583212833668,0.06008194619906204,0.032859657224569065,0.044759312360925556,0.07106616292819391,0.13644687202529693
69,10.0,1,0.9831933160188426,0.06575914603411086,0.03934741290444185,0.03986344722266977,0.07026481570830613,0.12881684726489734
70,10.0,1,0.9239800347346638,0.05717828150270348,0.0349985194846797,0.040475561583132154,0.0730145235657764,0.1409583967479203
71,10.0,1,0.8574265189295938,0.05876716646476739,0.03283196768652578,0.03702401137271149,0.07467667649198206,0.1430632181538506
72,10.0,1,0.8599621979506045,0.06498934419057449,0.035787868417310374,0.044134356600574534,0.06391471274893164,0.12454988004015362
73,10.0,1,0.8647523433369476,0.06671002943200594,0.032696454536915706,0.042728379513727224,0.07013192993988107,0.14338255785700102
74,10.0,1,0.8733191929843062,0.0683057233688517,0.0348252830898998,0.04257561512216506,0.064818099616633,0.12324343447691787
75,10.0,1,0.8998561419963652,0.0673342371966972,0.03832535495669078,0.037219018520103876,0.06978900120459751,0.1399916792197416
76,11.0,1,0.8892640409640896,0.06364752251850264,0.040021960310329334,0.03736344759462388,0.046235177579057575,0.09882717691584594
77,11.0,1,0.9346009397442945,0.0651747369859398,0.04217086721651001,0.033268667457294364,0.049444768236240014,0.1043855512167191
