rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,FARMS_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
3437,241.0,0,0.08412361150625983,0.06451163649707758,0.7378648570330993,0.810597667150408,0.00018012735755132417,0.014098973335388796
3438,241.0,0,0.0847419845592107,0.06467023781033637,0.7149219765644306,0.7766041845273708,0.00017978085387326898,0.013829186820065493
3439,241.0,0,0.089137847409469,0.06261543229359859,0.7768770866705209,0.8050090425080464,0.00017980306443623846,0.014618681316553504
3440,241.0,0,0.084976946195588,0.06844965910897136,0.7221880692746522,0.8023198657996318,0.00018395779457281523,0.013936101443989865
3441,242.0,0,0.06125150050217258,0.04618921682544936,0.4971138513192217,0.8354924540583698,0.00015925727642342305,0.010096736806109237
3442,242.0,0,0.06420357831831104,0.046413526900160436,0.4976868627082863,0.8183545360341938,0.00016572306248225003,0.009552329315419217
3443,242.0,0,0.05841265293679359,0.046687303405045046,0.48754157593896474,0.8855080328120106,0.00016315063215896605,0.009710544473786054
3444,242.0,0,0.0595520038486382,0.0476495458674059,0.5063120827068214,0.8275823381644551,0.00015981191770445382,0.009962084005872042
3445,242.0,0,0.06072491305347958,0.043879832060624076,0.49782471559945335,0.859700400381022,0.0001649687018087232,0.00976766331852834
3446,242.0,0,0.05799982758869613,0.047728816298772035,0.5080368373992601,0.8153356456789413,0.00016578076764701039,0.00992791523380896
3447,242.0,0,0.06381574457074075,0.04398807800411372,0.4924546478301173,0.8461843986031701,0.00015931991673843034,0.009990756482567765
3448,242.0,0,0.060130646523388696,0.04774904952147584,0.520336810873471,0.8299364269787266,0.00016950328962453276,0.009504512011573988
3449,242.0,0,0.05888873125375781,0.04656705820912857,0.5091785825227986,0.8172089084100513,0.00017034557473955293,0.009703173190829669
3450,242.0,0,0.06119348242839696,0.04713346198107982,0.5124880649405475,0.8801746605784304,0.00016423094472304233,0.009216921242991345
3451,242.0,0,0.059642165064200565,0.046006740714062806,0.5062440747728886,0.8601298868857739,0.00016311516976476578,0.009450459357594271
3452,242.0,0,0.061740839256292326,0.04699767265475964,0.49802176298394646,0.8536214915318128,0.0001702686179815757,0.009826038025949863
3453,242.0,0,0.062301735589266674,0.04345907881827824,0.4777276519286831,0.8440850429128863,0.0001660004907970273,0.009590497196306766
3454,242.0,0,0.06381821632004685,0.047591323730057984,0.5053793920487045,0.8956368060680024,0.00015962008064991312,0.009340279981719667
3455,242.0,0,0.060040378152179545,0.04738774735530997,0.5075069457805601,0.8819488179910046,0.00016948707603119066,0.009498486602208311
3456,242.0,0,0.06328210100600865,0.04497417698847298,0.49213999722244445,0.8961245100589392,0.00016964426704717657,0.009738634558063744
3457,242.0,0,0.05907109900218363,0.04550158869997403,0.5228596149685337,0.81678697367571,0.00015695200510266707,0.010000266557269252
3458,242.0,0,0.05919227784892112,0.043286859386641334,0.5115150980160534,0.8651226547925523,0.0001620623945948179,0.00929949210007555
3459,242.0,0,0.057973267399391945,0.04374545629992145,0.48125158388186,0.8569651036584808,0.00016730731302449828,0.009425266252966837
3460,242.0,0,0.05957590013347731,0.043394536856111623,0.49450856941412225,0.8518697654832692,0.00016164686198012464,0.009243719269311546
3461,242.0,0,0.06319954055188985,0.04769275137704116,0.4769229070478921,0.8686049533543566,0.00016288177705659306,0.009702626274447172
3462,242.0,0,0.06142771065234604,0.04541215806959589,0.4770389375437856,0.8314857450947442,0.00016680976652156066,0.009218331681552148
3463,242.0,0,0.05836085446857538,0.04353050525519792,0.4868789888351737,0.8560927533219874,0.00015811248510296715,0.009414315429636987
3464,242.0,0,0.05702282989231235,0.04778510501109525,0.49766907384597925,0.8685681962854603,0.00016614467401920843,0.009287027982500794
3465,242.0,0,0.05843315474631925,0.04613216612479818,0.506604135280348,0.8548280599959984,0.0001660810876415086,0.009908618459193191
3466,242.0,0,0.06492028726509187,0.04626086907087697,0.5003087920768607,0.841113099058723,0.00016712074202863313,0.009793770993478366
3467,242.0,0,0.05962244601427183,0.045715114604229286,0.4901764699013156,0.8769086977832581,0.00017030279911950903,0.009468956568164783
3468,242.0,0,0.0645343215413657,0.047476077893437246,0.49419217699104395,0.844884918162519,0.00016339347171975125,0.009748450038640163
3469,242.0,0,0.06475438447979187,0.04456163368415254,0.50657160859674,0.8732118627625987,0.00016853731423155697,0.009460885744939961
3470,242.0,0,0.06489245561376107,0.047785857841924434,0.5104522476525113,0.8576272665341855,0.00015730703967856507,0.009717214655992611
3471,242.0,0,0.06378847019311765,0.04316913627112432,0.5030537791093435,0.8219103480655603,0.00016749707116056235,0.01006160942956346
3472,242.0,0,0.057863266928575706,0.0445385716270164,0.5240163176622802,0.8745119321156908,0.00015834972549162436,0.00940334501632113
3473,242.0,0,0.059241242656208476,0.04407683143789361,0.4948294425543551,0.8570561888098295,0.00016424110179949096,0.010045332134962948
3474,243.0,0,0.04109252059503091,0.029703577284283446,0.2756773743249338,0.8932673551886395,2.8045155497632105e-05,0.003131243535619801
3475,243.0,0,0.04300346841690829,0.02959193839316103,0.27711626513463083,0.9199331321022779,2.9382143361177358e-05,0.003068715014915483
3476,243.0,0,0.04047334621795955,0.031389114661595205,0.2667883839074158,0.9048760403482049,2.8286738270037572e-05,0.002966080695129678
3477,243.0,0,0.04197839337954843,0.03184623396739495,0.26220567129162503,0.8634325916490319,2.9413531028647996e-05,0.002934912039048129
3478,243.0,0,0.04309041815156993,0.02939747987698492,0.27753379408889983,0.8728472428639577,2.9598940386113916e-05,0.0030914159635240437
3479,243.0,0,0.040546128418069066,0.030207496450024796,0.2740318125103732,0.9253661605747661,2.7279074137660486e-05,0.0029893107408673204
3480,243.0,0,0.04549966131582568,0.029612322015583135,0.2620246044434353,0.8976017157489032,2.72051097914926e-05,0.003109663410146953
3481,243.0,0,0.04008866190836497,0.03177889577319347,0.28425566845630884,0.8705407279607356,2.7061671401302234e-05,0.003119715546504474
3482,243.0,0,0.042123442904672855,0.030868397911733687,0.27640085585536767,0.8580397968036859,2.7163176102394972e-05,0.002908331416874495
3483,243.0,0,0.040971336247868334,0.030152581295418462,0.2886774673196113,0.8649940633658774,2.8097725328614183e-05,0.002923166204256128
3484,243.0,0,0.04426414877325774,0.03136581815819204,0.27871150864844524,0.8479222071097564,2.8790337211439267e-05,0.002922939114015878
3485,243.0,0,0.040564853018006046,0.03272277901750219,0.2705766347640141,0.8820097531886876,2.7541676904605267e-05,0.003166326573321934
3486,243.0,0,0.04162348799684026,0.029413537613157195,0.2815345135574968,0.8578014622336106,2.9099092566227334e-05,0.003085725132690615
3487,243.0,0,0.04290004246539463,0.03252023198078427,0.28229107384427254,0.8459607075963215,2.7009046316363554e-05,0.0029816598985098596
3488,243.0,0,0.04235248681590543,0.03161953585103735,0.2881627452232098,0.8908007089769343,2.9294716029485477e-05,0.003137799898255549
3489,243.0,0,0.04089771325988706,0.029484880634320792,0.28385218328736606,0.8624755403618187,2.837132051737041e-05,0.003054368413865453
3490,243.0,0,0.04230058534308362,0.029629427006460526,0.28060136291108306,0.9314310718546381,2.9820077670634565e-05,0.0030397410270051307
3491,243.0,0,0.04080297125392911,0.03216426230067135,0.2616719672516984,0.9270723679866921,2.8561959355722548e-05,0.003141914584686429
3492,243.0,0,0.042500089548043476,0.030012218534076682,0.28452798128819295,0.9187660280922902,2.785363230084985e-05,0.002948672542747174
3493,243.0,0,0.043690347049738246,0.029683043036721854,0.2750620546493307,0.8450244198346042,2.9218399568681873e-05,0.003032593262912106
3494,243.0,0,0.040406224749519694,0.030123608179641784,0.2785324523123373,0.8575751999082312,2.7084731056404615e-05,0.0029573915770526337
3495,243.0,0,0.04284370036734928,0.03211468322471458,0.27943841955324683,0.8801845463337863,2.7503232950453924e-05,0.003041078306157501
3496,243.0,0,0.04213680794563782,0.029510164862231524,0.26597091323689154,0.8552045051567612,2.709532529916586e-05,0.003076957557421467
3497,243.0,0,0.040797500170996905,0.03256983284625414,0.2612243996366659,0.8647429324591025,2.8695847485342285e-05,0.0029376737872683083
3498,243.0,0,0.04441822466438389,0.031698337956824446,0.2776749953500566,0.8700151106278688,2.9269509016206776e-05,0.0031039148884476533
3499,243.0,0,0.044970937425022506,0.032258244040851466,0.2616339397630943,0.859707303806657,2.9091979280214025e-05,0.003118519376162396
3500,243.0,0,0.0397947474030804,0.031046936502452584,0.2856551963899281,0.9184879033707286,2.894633495767409e-05,0.003048324827170759
3501,243.0,0,0.0432368108633782,0.031279343485856086,0.26451480277679074,0.868557976487382,2.904843683492523e-05,0.003154427907720913
3502,243.0,0,0.04419902551487883,0.03150020189451213,0.28900537267497595,0.8978680179180688,2.7717018594880795e-05,0.003063259228888434
3503,243.0,0,0.04483411630976244,0.029546553441280436,0.263024941818724,0.8959714271351181,2.8472033662723485e-05,0.00298658998112721
3504,243.0,0,0.043113094239140934,0.02974067729092795,0.26836002545981374,0.8999395489877797,2.7254307196381133e-05,0.0029340547399203365
3505,243.0,0,0.040377133977690584,0.030862603576814956,0.28812970572817065,0.8494481054675225,2.7854034754465403e-05,0.0030676954033433414
3506,243.0,0,0.040852882022408256,0.029600487388804518,0.27290617398350026,0.917201907199557,2.787566081014013e-05,0.0030996725536398604
3507,244.0,0,0.04109731862402691,0.023492482473614254,0.12749329642731697,0.8534458792314751,0.0,3.165276535338208e-05
3508,244.0,0,0.03687346661787146,0.022550455731906584,0.12387992857919251,0.8763383380363352,0.0,2.9753374316393133e-05
3509,244.0,0,0.03859132706107617,0.023521030183140234,0.12424340945920274,0.8522095448309014,0.0,3.0467163609965285e-05
3510,244.0,0,0.03851490149190945,0.022049914847943646,0.12723266870313338,0.8461433787426165,0.0,3.143975880783041e-05
3511,244.0,0,0.040923811715038026,0.02220163056128086,0.12693714105216886,0.8635300905740094,0.0,3.2042805414027975e-05
3512,244.0,0,0.04136887310827112,0.02126549360863043,0.1210237173375551,0.898030899076217,0.0,3.0878661900982074e-05
3513,244.0,0,0.03751016065637184,0.021089451218297976,0.13059879902380236,0.9178870129491405,0.0,3.1983769277382825e-05
3514,244.0,0,0.03963786679457785,0.022495501538889788,0.12182804621097193,0.902744021359691,0.0,3.121748689760698e-05
3515,244.0,0,0.03958730749769159,0.021133039171339654,0.12206144811720375,0.9180522125757834,0.0,3.092102154806576e-05
3516,244.0,0,0.0411856834849983,0.022193947388850506,0.1228017923058013,0.8849745980683777,0.0,3.1739776322840006e-05
3517,244.0,0,0.03906775961550178,0.023123134898530746,0.12990862111494655,0.9300239365030059,0.0,3.076410712464885e-05
3518,244.0,0,0.03687606282381645,0.022116613121992666,0.12044883492433289,0.8872755198731931,0.0,3.20147434859767e-05
3519,244.0,0,0.041178001121434604,0.02192337292528185,0.12204312915494446,0.8800323628075302,0.0,2.9459173500191292e-05
3520,244.0,0,0.03960651662829218,0.021275599247962965,0.12169604280789392,0.8698715910287276,0.0,3.080488866297858e-05
3521,244.0,0,0.03903009757409232,0.021371136826558817,0.132869275755431,0.8666880677648783,0.0,3.0793511530400965e-05
3522,244.0,0,0.039001535626546485,0.021811250722362032,0.12397096348193909,0.910839587549174,0.0,3.1046546749297245e-05
3523,244.0,0,0.038399353813601926,0.02112083437328818,0.12155222600852246,0.8475552131850335,0.0,3.1520071161253203e-05
3524,244.0,0,0.04115692218857881,0.02195679026644789,0.13122920863769932,0.8833549858534392,0.0,3.1828622604485966e-05
3525,244.0,0,0.037084419751725675,0.02278884339595947,0.12786564135990725,0.9268214707157876,0.0,2.9668587162912856e-05
3526,244.0,0,0.037405877313838196,0.023524537967006622,0.12687780350312997,0.893908275032816,0.0,3.165397359511397e-05
3527,244.0,0,0.037532779769260456,0.02326196162899427,0.12812145673442144,0.9147784358916068,0.0,2.9326159005779992e-05
3528,244.0,0,0.04215846619594489,0.022905858609348552,0.126578627798647,0.9190628335623221,0.0,3.227283446025422e-05
3529,244.0,0,0.03803913785572996,0.022483121508994244,0.1306113759207149,0.8542548587674973,0.0,3.1795247634106685e-05
3530,244.0,0,0.0397172883953631,0.022768983535093566,0.12260493758490577,0.8707047865436016,0.0,2.999918291447627e-05
3531,244.0,0,0.03744516775849915,0.022633653461255034,0.1252590388841523,0.9328499138171064,0.0,3.1930544340091496e-05
3532,244.0,0,0.041498789487612646,0.02232396760722497,0.12692439874130076,0.8542976574264434,0.0,3.194549677400077e-05
3533,244.0,0,0.037542874092340986,0.021095193457616627,0.12256095603914491,0.9324555509820328,0.0,3.1977475688234736e-05
3534,244.0,0,0.036624944134427434,0.022794946120312833,0.1285136706786456,0.9284214172991703,0.0,3.0668632602131925e-05
3535,244.0,0,0.03738108649109519,0.022265175481885117,0.1225708538029076,0.893336459814777,0.0,3.022429299640041e-05
3536,244.0,0,0.03854681250070438,0.022298592690285033,0.12761743193640276,0.8593375951331121,0.0,2.9763047034600752e-05
3537,244.0,0,0.040402521349330985,0.022064646199862908,0.12600374530162903,0.9304113541248306,0.0,3.0177089750624297e-05
3538,244.0,0,0.03965563511087849,0.02315065640048277,0.1274610132466091,0.8955509622971923,0.0,3.176635716007541e-05
3539,244.0,0,0.04176589873434335,0.0218361559911173,0.12043717963982277,0.8538891941660971,0.0,3.198537121587054e-05
3540,245.0,0,0.04517629244509277,0.018387427037149028,0.05271332860335682,0.8705077479559115,0.0,1.7358215508147036e-06
3541,245.0,0,0.044222192041351305,0.01814528157590156,0.05137079587512875,0.8481771955153985,0.0,1.8153568153159723e-06
3542,245.0,0,0.04477767832514736,0.01809478868707017,0.05532399009156029,0.8910594306653893,0.0,1.8619389675671181e-06
3543,245.0,0,0.046599562546634304,0.020031795433839705,0.05577640026594667,0.8738360395826534,0.0,1.8481850998809062e-06
3544,245.0,0,0.04449689182139798,0.0182753759208653,0.05621036866005802,0.8944654804386959,0.0,1.809600607316788e-06
3545,245.0,0,0.046715265417071994,0.020155284747873543,0.05456686506339653,0.8798464609376413,0.0,1.7594569673304169e-06
3546,245.0,0,0.042250807242242706,0.018450245747165302,0.05628312147244005,0.8868908321262345,0.0,1.8134684173356876e-06
3547,245.0,0,0.045991259602474015,0.020049663117308648,0.05585026711224912,0.8734531194328727,0.0,1.8062985384258689e-06
3548,245.0,0,0.0467280245732141,0.018360339185632464,0.05392721414669982,0.8404231541083272,0.0,1.777284312106246e-06
3549,245.0,0,0.04499939889686159,0.019916687451177504,0.05388201967678556,0.9140504254759734,0.0,1.8515313595211414e-06
3550,245.0,0,0.04450917574235781,0.019555354029139424,0.05271843311565736,0.9139024398107339,0.0,1.7888643860014375e-06
3551,245.0,0,0.04676024288590704,0.01806792672905487,0.05066237480341393,0.8883443576882084,0.0,1.7839792956051925e-06
3552,245.0,0,0.0441987746982984,0.01915284436608599,0.052536450027497246,0.8606910442509073,0.0,1.7004932755172018e-06
3553,245.0,0,0.047006459478262555,0.018550871810805607,0.0527511528158059,0.8792184973225559,0.0,1.7517773882784513e-06
3554,245.0,0,0.045949788237178914,0.01888884849360559,0.05295468934499502,0.8760169943865429,0.0,1.873796929408928e-06
3555,245.0,0,0.0437825131926891,0.019455321891916434,0.056184078898663795,0.84299892678121,0.0,1.7479935271457417e-06
3556,245.0,0,0.04281195374440091,0.01827939294446327,0.05516675701861246,0.9202957572169547,0.0,1.8144712622566549e-06
3557,245.0,0,0.04471545903721195,0.019129723888322465,0.05056112767516718,0.9126112210655216,0.0,1.7955253081286324e-06
3558,245.0,0,0.043447006954692516,0.019105748994986155,0.05527497657586218,0.9146132675599399,0.0,1.7916505694268098e-06
3559,245.0,0,0.040948551268179194,0.019697973989918266,0.05119554242240745,0.8531294770148499,0.0,1.711656835747981e-06
3560,245.0,0,0.04220106139417064,0.018368085327261176,0.056178620028581296,0.8655422752693851,0.0,1.7152834205205893e-06
3561,245.0,0,0.04623573220545951,0.018817198532060746,0.05593486485461382,0.8434335284146827,0.0,1.841842896166564e-06
3562,245.0,0,0.04242958155501402,0.01810678705954518,0.054093613712084154,0.8683141819640035,0.0,1.867037481839244e-06
3563,245.0,0,0.04202851335127542,0.01970070487254729,0.04962758751293825,0.9077880046638191,0.0,1.7798059555455568e-06
3564,245.0,0,0.045055904733553434,0.02020941732066573,0.054947873361512606,0.8482731162785486,0.0,1.8519958567548648e-06
3565,245.0,0,0.044648201978565207,0.01893038165267974,0.05153635828450133,0.921213272860473,0.0,1.7311411651591727e-06
3566,245.0,0,0.04116946218055408,0.018320409710067858,0.05525827231862393,0.8463707984684005,0.0,1.6977344432745812e-06
3567,245.0,0,0.04312130059362793,0.019685087497163523,0.05219346551058196,0.9202869056658877,0.0,1.8711040616604045e-06
3568,245.0,0,0.04124629660881477,0.019940878386799952,0.053859558008700674,0.9071397694705671,0.0,1.7665666105673348e-06
3569,245.0,0,0.04690929291027744,0.018280128986712156,0.04957920140635739,0.9050116308328034,0.0,1.8002362092009561e-06
3570,245.0,0,0.043182418055467395,0.018651496499061004,0.052557957793959734,0.9047182188282202,0.0,1.7911377877221056e-06
3571,245.0,0,0.04491060580639021,0.019425176670302056,0.05465557852449043,0.8449487134164939,0.0,1.8334796337489377e-06
3572,245.0,0,0.044906613633592794,0.018183361416324203,0.05194184364104791,0.899281570521977,0.0,1.740157581069288e-06
3573,246.0,1,0.7875085812578625,0.1573461629604268,0.28404900213356304,0.08425652070211329,0.24068081535821592,0.17596573602168136
3574,246.0,1,0.8543150904484146,0.15406657775131602,0.2579031785604659,0.07986219538302479,0.25408614190052176,0.18028489365904446
3575,246.0,1,0.7937370092639914,0.1577999675089641,0.2639870994446414,0.08336695227003013,0.24860144626326622,0.19085383454305507
3576,246.0,1,0.8519119905564922,0.16350978655589346,0.2713050637490908,0.08467577265224667,0.24968508339762704,0.1771680288709007
3577,246.0,1,0.789407085038969,0.16697031722044506,0.2581995201550023,0.08489914000862699,0.23543541920162034,0.18081115058748234
3578,246.0,1,0.7797187951983972,0.1654457298765902,0.2671793248129035,0.07980102127545573,0.24283111333593482,0.17684054111448652
3579,246.0,1,0.8047852030947394,0.15485533597233528,0.26762112316730924,0.0865371772233278,0.24341046228087335,0.18319857261746347
3580,246.0,1,0.8209541784664864,0.15938419168746268,0.2835144542506791,0.08227868051344725,0.24895256442792915,0.18861050213468256
3581,246.0,1,0.8555374385613673,0.1598095286539512,0.26720312826335296,0.07779473181245757,0.25248261261912874,0.18090764248969873
3582,246.0,1,0.7853676337143809,0.15542142964744915,0.2771474787529978,0.07926291702768304,0.2533614163021205,0.1766791426717001
3583,247.0,1,0.8599014195675543,0.1674522703561388,0.2586644936503663,0.05917654858105868,0.23986884601880845,0.2648124147737602
3584,247.0,1,0.8120529034803934,0.1773797756879649,0.26082250860518885,0.059214322291828304,0.24080007929987374,0.27626026151245175
3585,247.0,1,0.835425063470847,0.16424824933477802,0.27187043945699185,0.05615516005481922,0.24570226674631646,0.25754034505371837
3586,247.0,1,0.8565897846615554,0.16598818655724532,0.27105556819935767,0.05778191955768806,0.23671904439000546,0.27425969305635894
3587,247.0,1,0.8370511232327048,0.17524612604075893,0.26548153900319815,0.054707408845435575,0.23703433782479202,0.26995301496496577
3588,247.0,1,0.8129332242866324,0.1741095613196566,0.2650155482890099,0.058012944976604634,0.24703612237153427,0.2583974372767239
3589,247.0,1,0.8275675802742395,0.1758034812930752,0.2682140318562668,0.054401653251151365,0.25496117323023737,0.2665126062403425
3590,247.0,1,0.8813609513435978,0.1688487136721188,0.2533939248348954,0.05731388953400916,0.24491448044927963,0.26950081951934446
3591,247.0,1,0.8023656722015733,0.16099194698306118,0.2716112942748879,0.05943289643933684,0.23640280982535714,0.2803518085940625
3592,247.0,1,0.8245918565575181,0.17046268970999431,0.2659502439116832,0.057044069611169944,0.25967530088401963,0.2713962560570561
3593,247.0,1,0.8703141040909501,0.1648222953523139,0.2735116467289319,0.0540193095210295,0.2453139226124245,0.28266609667497766
3594,247.0,1,0.8801682622078639,0.16813347901146827,0.2680130457445184,0.05786480213999957,0.25122987758183885,0.26650054225448555
3595,248.0,1,0.8728767444312499,0.19787409888238944,0.25197574649801613,0.04412724858597791,0.18576032235718043,0.38281530507917055
3596,248.0,1,0.8068044889167397,0.19332936345679308,0.25693302192840667,0.04233999227618603,0.1998246753990399,0.389461317786024
3597,248.0,1,0.8807916812340589,0.18229518614677187,0.274879794160779,0.04212805051467717,0.19381195535292206,0.37136900448126026
3598,248.0,1,0.867443662058032,0.2003229749183597,0.2676831200727356,0.04121045869921375,0.18616170756882228,0.36187128904398796
3599,248.0,1,0.8348290152571992,0.18549099439440017,0.2693896321682955,0.04278936231716337,0.19202024836733875,0.3821868833686664
3600,248.0,1,0.8255580383903904,0.18388267635406177,0.2634626185744317,0.04476061788889824,0.20277548067948123,0.36584864020283103
3601,248.0,1,0.8184688960646713,0.19745822113119704,0.26914053812788413,0.04232238417846767,0.20418525624545308,0.3653559986358897
3602,248.0,1,0.8095086990534116,0.18889586212813406,0.25702386282753276,0.04380136030226499,0.19858293242477024,0.37185342495520507
3603,248.0,1,0.8678178688544327,0.18425417443160155,0.2671100250483681,0.04288611937151474,0.19227912638004235,0.3906658432186685
3604,248.0,1,0.864911145833347,0.19880669138985263,0.278825447645799,0.04403898994507852,0.1925947302294267,0.36953236188968275
3605,248.0,1,0.824205622177699,0.18647019345565988,0.2721766731500505,0.04438118226166744,0.19771150489806516,0.36887858078396285
3606,248.0,1,0.8609872944144414,0.19934670157171455,0.2574874571765783,0.04080412944245907,0.18787902952656685,0.374988849519099
3607,248.0,1,0.8022161959786228,0.18266003063497246,0.2757973171496832,0.044318464252095034,0.19635452126433986,0.3625696603588189
3608,248.0,1,0.8053597478394348,0.19210016027066304,0.26355381713951875,0.04059772833861254,0.18635822148133427,0.36004860819419826
3609,248.0,1,0.8300032756341056,0.19265364211330738,0.2663758223711015,0.04503028211789683,0.18744547064950517,0.37387881054911093
3610,248.0,1,0.8107216576241885,0.19997886318150043,0.2752678905287184,0.04403856755339948,0.20217176302466522,0.3774634551525988
3611,249.0,1,0.794625135315893,0.2307957763630769,0.2611936063302264,0.0367029900269518,0.1299329051545725,0.4742217304253429
3612,249.0,1,0.8452219320119454,0.21736760154966184,0.2796082637904518,0.03325354506507312,0.1337344070151053,0.4668944649441229
3613,249.0,1,0.852803489152672,0.22312914995583505,0.26164716212611483,0.03618954856868793,0.1400124883065039,0.4682656461044101
3614,249.0,1,0.7984432333261454,0.2270968617694173,0.28034209651822173,0.034209850869785875,0.12980092950142325,0.4948879668664928
3615,249.0,1,0.7985208744134523,0.2206648457662197,0.2752438851954663,0.0369733003575402,0.13422696403512316,0.4632972977416866
3616,249.0,1,0.8675284646544976,0.23591333442782444,0.2803963951130757,0.0368858055533634,0.13424328445592063,0.4757069151892918
3617,249.0,1,0.834988220171076,0.21958322696133803,0.2751056778220047,0.03585962082418262,0.13127863060858147,0.48968288444616637
3618,249.0,1,0.8756785145774795,0.21929070149240637,0.284435525077013,0.03660007536919164,0.1297631666522563,0.46239795375843373
3619,249.0,1,0.7961066973763846,0.2191826629226758,0.2747564425874976,0.035113972530107805,0.13222172788706923,0.49242815444905086
3620,249.0,1,0.7929694516141819,0.21676400371554022,0.27864734836654476,0.03355798668176143,0.14017459266445076,0.48773944513148815
3621,249.0,1,0.8193806487404909,0.22410284871183533,0.2674029114909589,0.034144198574970405,0.1417262198956695,0.46575714488216946
3622,249.0,1,0.7961542503058714,0.2355155082814516,0.2758586100919915,0.036425747510927364,0.13416421024565262,0.46824810991549903
3623,249.0,1,0.8596423524277997,0.23157686076476983,0.2601609029463276,0.035250025661525186,0.1320701054079589,0.4759729926545105
3624,249.0,1,0.8370147328099967,0.21850728208757392,0.262100377744716,0.03400945754497202,0.1368724533522786,0.4869053590203325
3625,249.0,1,0.799068079831003,0.22867077640946318,0.28186297368888186,0.03580220118338234,0.13338589951425084,0.48875960654904255
3626,249.0,1,0.827074637412165,0.23005497972338015,0.26811454121834916,0.03575800603321033,0.13891005325242625,0.4842174130243465
3627,250.0,1,0.8178121858951563,0.25102527632500077,0.254772693530876,0.035343058249458735,0.12475570478966476,0.5449971567062989
3628,250.0,1,0.7819498664825416,0.25607784703904257,0.2607265677243828,0.03715681081247396,0.12844741401005505,0.5702923006004383
3629,250.0,1,0.7855595405127133,0.24984640050230797,0.27242559795485477,0.036140347669008796,0.12346824792845647,0.548210293308925
3630,250.0,1,0.7725868561469981,0.2494106601823062,0.2526571355126012,0.03398488634465621,0.11778195339028147,0.5415548245993769
3631,250.0,1,0.8463756430739037,0.27158809679040574,0.2598330203672042,0.03402536415519309,0.12397454246849021,0.5283374616708754
3632,250.0,1,0.8414787751469849,0.27136797895455855,0.26383126085937747,0.036175985574611186,0.11963682794517708,0.5238204503183579
3633,250.0,1,0.8348588967365608,0.24561278587515445,0.2751276012528855,0.03333473603106887,0.121409201888658,0.5382703934310201
3634,250.0,1,0.8394756080035652,0.262803331706582,0.25612914532750697,0.03515669116385681,0.11991571044647972,0.5533748913522597
3635,250.0,1,0.8446434074046536,0.25869573666893286,0.2661943677312772,0.0348367843879326,0.12105561836164161,0.5492377649158963
3636,250.0,1,0.7767667302510182,0.2620796830220927,0.25237507492421685,0.03422121157145047,0.12486668678915613,0.5353850547525931
3637,250.0,1,0.8205757798183659,0.2503994437944012,0.2737543395739839,0.03623774514623106,0.12459236815087232,0.5543309262110659
3638,250.0,1,0.7803101673386615,0.2696752261554658,0.2743570811568622,0.03743169517689808,0.12416630479117548,0.5536556916012016
3639,250.0,1,0.7755146643271154,0.2563030085966751,0.2746396555925138,0.03524553191508802,0.12285055554252636,0.5367066583176825
3640,250.0,1,0.8094135568051926,0.2707526114343417,0.2624932350560477,0.03357652596129348,0.12138057282082602,0.5641558853444893
3641,250.0,1,0.8261468640323716,0.2684243838362959,0.2604731855111479,0.037397045486412005,0.11779122791008283,0.5331727707446148
3642,250.0,1,0.8061500689345171,0.2507992259901116,0.27240180449175533,0.033796933407342904,0.11716338701774343,0.5212726934404284
3643,250.0,1,0.784974231371144,0.2625682247621548,0.25590256983951826,0.033501713359129756,0.11697854707521485,0.5270087488959726
3644,250.0,1,0.7972462456636287,0.26189420015777815,0.2554626746363194,0.037546206230936935,0.1260531274506259,0.5255245038936124
3645,250.0,1,0.8468996666757687,0.24981968426951523,0.26439357052721624,0.03554011980307223,0.1247374999547971,0.5242489802331923
3646,250.0,1,0.7698381850116203,0.2618278352624866,0.2538124823829756,0.035842320814121406,0.1278290705620684,0.516872187692778
3647,251.0,1,0.7249183188748539,0.3167938665486158,0.25309498183977097,0.03999057190183564,0.13947865769208298,0.5505213738498939
3648,251.0,1,0.7857897831874312,0.3281877320329326,0.2370070735173257,0.04127135035262427,0.1530641489070632,0.5058318099509844
3649,251.0,1,0.7376062737637272,0.31302082520452496,0.23920986310566122,0.041378198307213045,0.14642018890838202,0.5394572727937573
3650,251.0,1,0.7533228276786313,0.32663611402415565,0.2438994805777621,0.038322636596891356,0.1450380081739988,0.5209193872906355
3651,251.0,1,0.7724154413864285,0.30520649385027177,0.24174985475362118,0.04154645507415151,0.14170232445910497,0.5200210462312157
3652,251.0,1,0.7780721554677339,0.30564811604528297,0.2484453269890185,0.04084237207889322,0.13942043636805623,0.5532724180021668
3653,251.0,1,0.7406300820976571,0.3213639396548458,0.2561512223275194,0.0391830033414616,0.15030752384093754,0.5398091748192899
3654,251.0,1,0.7903272613427428,0.31209853460210135,0.24974335214828677,0.03744385731233865,0.1486176905829023,0.5548276473453669
3655,251.0,1,0.7800788002949425,0.32102247033299836,0.25355521133242015,0.04161804698408935,0.1535041689600218,0.522543178443567
3656,251.0,1,0.7529604244539442,0.30581257958815244,0.2495763823722309,0.04061666443841959,0.1517313149114133,0.5139754454623621
3657,251.0,1,0.7929388153426637,0.303781822974087,0.2529348925402264,0.03938907554001163,0.15337770869695638,0.5208115717335524
