rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
10554,406.0,0,0.042879832677703456,0.01742987382115379,0.8698096743780508
10555,406.0,0,0.042310102542862243,0.0169855202754298,0.9010022845550161
10556,406.0,0,0.040823538198074924,0.016758421136679226,0.8430832528988135
10557,406.0,0,0.0403525382386519,0.016897493216873404,0.8807460549610779
10558,406.0,0,0.041728774818992204,0.018347516998698323,0.8716143673752402
10559,406.0,0,0.03949221776541821,0.01817649818311806,0.8275967887698572
10560,406.0,0,0.04290629217002411,0.01732527630208925,0.8925786538197442
10561,406.0,0,0.04008903124034215,0.01658241170544507,0.8945939319184164
10562,406.0,0,0.040305106513017816,0.0172568640987375,0.8674372145561938
10563,406.0,0,0.041883512391380516,0.01824411235615736,0.8422427483293612
10564,406.0,0,0.039767889926401144,0.01663664283426258,0.8226792078375031
10565,407.0,0,0.030567965782349094,0.015860008461878114,0.889884411214387
10566,407.0,0,0.03037922679865547,0.015114046791947404,0.8647207555552034
10567,407.0,0,0.031321062553664875,0.015479530052859947,0.8598923909505498
10568,407.0,0,0.032751560210392515,0.015935275920172885,0.9233343339938593
10569,407.0,0,0.030523073516611543,0.016003876833561925,0.8831031275596252
10570,407.0,0,0.030459829545234046,0.01473950865871289,0.8425077569982679
10571,407.0,0,0.030153404768656376,0.015808684706371503,0.925545136037721
10572,407.0,0,0.03155778882034174,0.014980060637394987,0.8771428282217442
10573,407.0,0,0.03217658526931797,0.015531636947062414,0.8631627093116543
10574,407.0,0,0.02989951472432168,0.014781668117828538,0.9170771615025527
10575,407.0,0,0.03281418916585318,0.015034710178193748,0.9281670795273017
10576,407.0,0,0.032954644996251704,0.015600918904999319,0.9176135283039087
10577,407.0,0,0.030972225468052953,0.01523971781777758,0.8564796502156444
10578,407.0,0,0.031041367432140227,0.014970665266135387,0.8783266809281277
10579,407.0,0,0.030900102744446892,0.015963404789818978,0.889812036138809
10580,407.0,0,0.03317879239550246,0.015012037952856588,0.8619485195280655
10581,407.0,0,0.0313056958095847,0.015608265293465014,0.8574183634458731
10582,407.0,0,0.03143274523410034,0.015296684874055264,0.8847284681607773
10583,407.0,0,0.030513362313099604,0.016063302111474657,0.8865688738120376
10584,407.0,0,0.033239559471184926,0.015441823548302045,0.8599179709747176
10585,407.0,0,0.030114451882679045,0.014812455543264576,0.9048937636222271
10586,407.0,0,0.032511304766998005,0.015728995356226468,0.8870941628859542
10587,407.0,0,0.032175171329929725,0.01571764045109155,0.8536834115524737
10588,407.0,0,0.032144294392737555,0.01628939251693271,0.922117598803677
10589,407.0,0,0.030752851900268035,0.015752867634315854,0.9147561568291558
10590,407.0,0,0.032481892910945206,0.015581676393945249,0.9038849644602714
10591,407.0,0,0.030151146072747815,0.016021454342753587,0.9169148294156914
10592,407.0,0,0.032920201659879696,0.015670480300443428,0.8627444876519097
10593,407.0,0,0.03070159820044614,0.015385864261032665,0.9262967857324579
10594,407.0,0,0.032955028518483524,0.015917096054093163,0.8822278361569171
10595,407.0,0,0.03309956639563541,0.015318178966361805,0.8463138370985724
10596,407.0,0,0.03295395979232781,0.016010478293475513,0.8778322130187348
10597,407.0,0,0.03206229745811139,0.01591910614327291,0.8606828395374042
10598,407.0,0,0.03296087204360765,0.015961782757607543,0.856458016509575
10599,407.0,0,0.03194368496427138,0.01505316766927708,0.9233028472572693
10600,407.0,0,0.032586921698846874,0.014954924010602472,0.9070361442036163
10601,407.0,0,0.030013958894082204,0.015453203812034992,0.9311966938252364
10602,407.0,0,0.030957043267480944,0.014951609491642924,0.9135514831050787
10603,407.0,0,0.03170299052967633,0.0157907606039927,0.8687002665646671
10604,407.0,0,0.03049567822668964,0.015981367559654472,0.8641495567713415
10605,407.0,0,0.0309841034825438,0.01483108074853474,0.8845511368293878
10606,407.0,0,0.03145116607455447,0.016114708584450674,0.8602636921973429
10607,407.0,0,0.032992389509963554,0.015307619023711885,0.8438922218358647
10608,407.0,0,0.03214823442620582,0.01469978520218064,0.8978203069245346
10609,407.0,0,0.03174867911665149,0.015339089338350978,0.9026341378482308
10610,407.0,0,0.03148622666079641,0.015022986356012446,0.9214097536644993
10611,407.0,0,0.030885646567582498,0.015794146330815332,0.8493552093658923
10612,407.0,0,0.03012863781064209,0.015600044248966822,0.8663220404929081
10613,407.0,0,0.030319503062306238,0.01534637444309768,0.8448171185679343
10614,407.0,0,0.03302562420810604,0.01524083077463108,0.8632844910893614
10615,407.0,0,0.03150468495582977,0.016241382778209502,0.887876166921817
10616,407.0,0,0.029910694877408023,0.016086313789810288,0.8888782228434089
10617,407.0,0,0.030684253223746637,0.015559969997345678,0.8956408263238178
10618,408.0,0,0.04718594067224846,0.026977314570765364,0.8569584409635312
10619,408.0,0,0.04522845556859965,0.027008324347341007,0.8224501061821784
10620,408.0,0,0.04431639584760539,0.02822496895863003,0.8351928542458281
10621,408.0,0,0.047721464644211564,0.02665016439716046,0.8914354905128673
10622,408.0,0,0.04675731183265072,0.029102790975002176,0.8782495581501556
10623,408.0,0,0.046570519184546064,0.02788017208985503,0.8999445694685891
10624,408.0,0,0.04350530619042852,0.02804046878272585,0.8968311039987237
10625,408.0,0,0.0467086882689013,0.027764350764253976,0.8801343922986751
10626,408.0,0,0.044128174243963744,0.02783100759520502,0.8977907455331028
10627,408.0,0,0.047825133216682546,0.02873430093920098,0.871682503641386
10628,408.0,0,0.04721592855510236,0.027345772898901093,0.8963010906861579
10629,408.0,0,0.04416560618724706,0.029007567682729926,0.8969161971283405
10630,408.0,0,0.04388333851158574,0.02656631065816146,0.8363556325094714
10631,408.0,0,0.04581510118163493,0.028136307970117208,0.8859972302495329
10632,408.0,0,0.044834740661764676,0.02859786897926655,0.8863709761293745
10633,408.0,0,0.043575869308394216,0.02693777748410132,0.845466652960115
10634,408.0,0,0.04343732799136537,0.028735467156412075,0.8644635726719314
10635,408.0,0,0.04522735722218608,0.026928598734846636,0.8363325630975574
10636,408.0,0,0.0432131008441007,0.02686807238678338,0.906493778723843
10637,408.0,0,0.047061025991777646,0.02919704671985941,0.8968589969934708
10638,408.0,0,0.04616123983218227,0.027253710357450854,0.9021852880763971
10639,408.0,0,0.04323050975971036,0.02784393807690728,0.8289388367259642
10640,408.0,0,0.04623363657428847,0.02817799944232195,0.862230848017288
10641,408.0,0,0.04462952048762157,0.028442079244035277,0.8566096672396817
10642,408.0,0,0.047031856115822626,0.028702081284887215,0.830258224839216
10643,408.0,0,0.0433105818542636,0.02793813117503922,0.8727815351881553
10644,408.0,0,0.043226054757666346,0.02915166466816255,0.9052784329176774
10645,408.0,0,0.04798496920812737,0.027250921159356466,0.8937045830315457
10646,408.0,0,0.04386565372792701,0.02652994832339801,0.8368971248531175
10647,408.0,0,0.04380431841321913,0.026782718847216065,0.9058823391215381
10648,408.0,0,0.044966761044391866,0.026845837341656926,0.8927607717500077
10649,408.0,0,0.04538827143502601,0.026534636335106745,0.8518362974854903
10650,408.0,0,0.04537936635181992,0.02715910393554454,0.8667523032779179
10651,408.0,0,0.047838414250197456,0.028446193806290647,0.8893723409909865
10652,408.0,0,0.046719207195436596,0.02698790745608504,0.8942221270588633
10653,408.0,0,0.047391992419007295,0.026533473923272474,0.832818242078824
10654,408.0,0,0.04709470231789247,0.027801336091469505,0.845525906690331
10655,408.0,0,0.046750150746661334,0.02667078692215658,0.9059407741922031
10656,408.0,0,0.04588688833339986,0.027744140634571385,0.8745921075012337
10657,408.0,0,0.04451877176493606,0.027116547902533275,0.8752817036015218
10658,408.0,0,0.04787791459462931,0.027125719428821804,0.8470170364782239
10659,408.0,0,0.04724122310545223,0.028271312516532622,0.8775002029673508
10660,408.0,0,0.043838541705322774,0.026515569171858017,0.8691405582475655
10661,408.0,0,0.04464078047114441,0.02915813951012546,0.8655678007092542
10662,408.0,0,0.04421191437285968,0.026778890011906375,0.84106608825294
10663,408.0,0,0.04487292977157593,0.02768008601508399,0.8776767200523994
10664,408.0,0,0.04459029102029347,0.027298791106067793,0.8476080705694377
10665,408.0,0,0.043972960700424744,0.02850878576446194,0.8972806262230512
10666,408.0,0,0.04800828425262044,0.02875124920455718,0.8829822681457115
10667,408.0,0,0.046064942527497904,0.026484418764641877,0.824772744999063
10668,408.0,0,0.04539571453060222,0.027468044955663976,0.8496053133706037
10669,408.0,0,0.047404362324272496,0.029125823963466548,0.9062210331166826
10670,409.0,0,0.054757421013358225,0.03722722238322351,0.8223032622841078
10671,409.0,0,0.05758558491232148,0.035555852757793736,0.87027428543007
10672,409.0,0,0.05504481778822148,0.03773716610579843,0.8587966898334706
10673,409.0,0,0.057665659773221536,0.035875761220590156,0.8428269955525156
10674,409.0,0,0.05591318451201065,0.03645741817609172,0.8696724202766802
10675,409.0,0,0.05806732484421689,0.03456722617351754,0.8444121361298081
10676,409.0,0,0.05978631837178016,0.03768080764465691,0.8587547853206907
10677,409.0,0,0.0581450229705589,0.03658048350182155,0.8683525103422876
10678,409.0,0,0.05658062289428684,0.035311095018419406,0.8082309763808153
10679,409.0,0,0.057035525904401,0.03671780723519397,0.8153448938998044
10680,409.0,0,0.05455601734635508,0.035602284609385824,0.8086888167246091
10681,409.0,0,0.05404265785560668,0.03529568458633912,0.84941791662212
10682,409.0,0,0.05686521253648977,0.034167601657028916,0.8276661662916222
10683,409.0,0,0.05441225520737732,0.03663608692933836,0.889974527123755
10684,409.0,0,0.059636095470264695,0.0364714560837489,0.8263963651208279
10685,409.0,0,0.05833569419625468,0.0372681970666421,0.8533625337741801
10686,409.0,0,0.05718397242183263,0.03707420371597439,0.8656088898752421
10687,409.0,0,0.05917666341254337,0.035183485416237836,0.8388683846158553
10688,409.0,0,0.05798123234856205,0.034161782287946044,0.8482811632681123
10689,409.0,0,0.05555873014210631,0.03624020409140518,0.8817805781536869
10690,409.0,0,0.05869345009668245,0.036645829194256935,0.8367016837960548
10691,409.0,0,0.05803115724206314,0.03473060011947508,0.8399467463530554
10692,409.0,0,0.057121597752262276,0.03599875376938858,0.8562264114152635
10693,409.0,0,0.058701774080542536,0.03667438723948899,0.817873188849836
10694,409.0,0,0.05770315148621488,0.0347012669181881,0.8564653042277249
10695,409.0,0,0.05402407982825848,0.0348299371931154,0.8294658407957564
10696,409.0,0,0.05981890012450379,0.03704874474871478,0.8897243955196464
10697,409.0,0,0.05989504279738039,0.036900575319570104,0.858210781232415
10698,409.0,0,0.05813401897409017,0.03473277343305459,0.8358868110767685
10699,409.0,0,0.05775784548125127,0.03508680580092805,0.8064042260802555
10700,409.0,0,0.05837464819567079,0.03751776427242382,0.8802384125997935
10701,409.0,0,0.05440136909008135,0.034425940159449116,0.8329020371076231
10702,409.0,0,0.056364698195341525,0.03750302498841926,0.8461825287666569
10703,409.0,0,0.058441210753787595,0.0372501319885295,0.8882998611899415
10704,409.0,0,0.05979655968564641,0.036564990572180614,0.8402703504964272
10705,409.0,0,0.056769850525304304,0.03526104416448133,0.8315412542582439
10706,409.0,0,0.05739003094894046,0.035722957193370986,0.8468348792552949
10707,409.0,0,0.06000344984797941,0.036831126390002585,0.884235008249058
10708,409.0,0,0.05797815182381107,0.03431160429173628,0.8505687283239627
10709,409.0,0,0.059740070196004684,0.034498893269839744,0.8517700911712405
10710,409.0,0,0.055576668820700406,0.03413682257324251,0.8211936598184753
10711,409.0,0,0.056357163668080794,0.03768986031867762,0.8763452307794302
10712,409.0,0,0.05790469175785805,0.037039290688805994,0.8268298937444555
10713,409.0,0,0.05438934040104406,0.035313578540504646,0.822205667950375
10714,409.0,0,0.057376008183365725,0.036289211362189884,0.8329500464183871
10715,409.0,0,0.0581352261582959,0.034289633662498646,0.8815900836066685
10716,409.0,0,0.05547624967006554,0.035679082702665246,0.8463301397073614
10717,409.0,0,0.054877696281594626,0.03715268141641012,0.8463148404251529
10718,409.0,0,0.054832211297795766,0.035658271566715874,0.8070383031746238
10719,409.0,0,0.05917247498769477,0.03577856141386574,0.8879210948190969
10720,409.0,0,0.058216287786447045,0.035032942075896,0.8649395713812794
10721,409.0,0,0.05536181206746122,0.034433921845283426,0.8597102082014626
10722,410.0,0,0.05254174899485619,0.03480612087009121,0.8896063002392364
10723,410.0,0,0.04983649962464278,0.03188515385080138,0.8454403118247121
10724,410.0,0,0.05208578761800238,0.03484868827590675,0.9006434370062967
10725,410.0,0,0.053967169014591365,0.034473817105972235,0.8634253874640291
10726,410.0,0,0.05508301248261548,0.032103134932234496,0.8788352113656905
10727,410.0,0,0.05183911712869715,0.03412119848815339,0.8794362007551638
10728,410.0,0,0.050792143609899525,0.03261223955839669,0.8496238202266924
10729,410.0,0,0.05227726527092114,0.033619897699833264,0.877451749680562
10730,410.0,0,0.054516896791932314,0.032697113279838985,0.8916358474864903
10731,410.0,0,0.052334185267370784,0.03358858942859952,0.8742064097293146
10732,410.0,0,0.05142260643979645,0.03162497820009427,0.9013666910559214
10733,410.0,0,0.05412880057030142,0.03335106462579087,0.8508206067415656
10734,410.0,0,0.0518428265839232,0.03271677312475064,0.8534584619792074
10735,410.0,0,0.055219713024831044,0.033554865172447795,0.8832457183134255
10736,410.0,0,0.051626255757884536,0.03361328196853449,0.8361119551791367
10737,410.0,0,0.05395310145666401,0.0338023183258068,0.8518355393583523
10738,410.0,0,0.05302926104061436,0.03274703132538616,0.8388643509708253
10739,410.0,0,0.05266698208447884,0.03235781372595828,0.8363269678934849
10740,410.0,0,0.052482968513990244,0.033149381225301144,0.8550972892339339
10741,410.0,0,0.05119376726649267,0.03172868953228768,0.8489346852680638
10742,410.0,0,0.050570497171219,0.0342062180471681,0.834098371836795
10743,410.0,0,0.05041823489468155,0.03257560586406901,0.8421942657975162
10744,410.0,0,0.05409342228771703,0.03272095627865673,0.9006500853779059
10745,410.0,0,0.05304978853862487,0.03315342139904404,0.8843591073611604
10746,410.0,0,0.052572385011163354,0.03455948729919449,0.8881438163566011
10747,410.0,0,0.052992474919752175,0.033118705824185114,0.8549273528459143
10748,410.0,0,0.05321661481595285,0.03444477033695317,0.8242711749207362
10749,410.0,0,0.04967700204170348,0.03409248670469492,0.9013066087590592
10750,410.0,0,0.054257830168642475,0.03438455754668576,0.8452311460542361
10751,410.0,0,0.052923578790607224,0.03452673690391277,0.8707209178082819
10752,410.0,0,0.05231562611405322,0.031716053716548724,0.8806692880988887
10753,410.0,0,0.05377866072918938,0.03414267172583295,0.8590021148804812
10754,410.0,0,0.05104484513402858,0.034786901628823905,0.8436062033229672
10755,410.0,0,0.054212366637719986,0.033279393923745126,0.8977041878455233
10756,410.0,0,0.04971028207103227,0.0321579599411712,0.8871808951532059
10757,410.0,0,0.05117443653150065,0.034419354711420776,0.866846102576675
10758,410.0,0,0.05101215612991982,0.031869618884414204,0.856467941344977
10759,410.0,0,0.0510821170814655,0.03229055296090717,0.8782353501132385
10760,410.0,0,0.05139412960397074,0.03386125997097226,0.8308413654869025
10761,410.0,0,0.052181369575125584,0.031890425933802535,0.832306209753004
10762,410.0,0,0.05212508632178115,0.0338335980698697,0.855536893031328
10763,410.0,0,0.0540272271640546,0.03223126680786079,0.9012977555883448
10764,410.0,0,0.05523016449752342,0.032928934464478254,0.8549478853695373
10765,410.0,0,0.05288744508241449,0.03449483368615897,0.8595499681891607
10766,410.0,0,0.05230438225177156,0.034599776238539326,0.8970610904836063
10767,410.0,0,0.049977545894801745,0.03308577494416152,0.8853334962311082
10768,410.0,0,0.0527365249161422,0.0349435192319913,0.8208825213002464
10769,410.0,0,0.051129726396716736,0.03399756240452679,0.8247673167561215
10770,410.0,0,0.05179327510060435,0.03309326370176371,0.8850894630497812
10771,410.0,0,0.04986076276736306,0.03210886523200417,0.81790442149023
10772,410.0,0,0.05253480168219825,0.032364359836435756,0.8785905190142904
10773,410.0,0,0.04971539477255823,0.033557472474065396,0.8240326919241625
10774,410.0,0,0.0504615703437337,0.033931830853897414,0.842594624132018
10775,410.0,0,0.05292331812247807,0.03469791972624627,0.837837914899656
10776,410.0,0,0.05007907608476369,0.033828216571749774,0.8814469438986379
10777,411.0,0,0.030104032742663673,0.021751069171371352,0.9148299163076737
10778,411.0,0,0.032984306488952106,0.019984592922686027,0.9459620706383919
10779,411.0,0,0.03302488025549123,0.02082727345532466,0.8947753710996998
10780,411.0,0,0.03036814116195637,0.02011138769221384,0.8814155596199956
10781,411.0,0,0.030191692710501893,0.020989441690723372,0.8919815810546078
10782,411.0,0,0.03254477190939344,0.02098330925640525,0.9155112057547554
10783,411.0,0,0.03132175990838471,0.02161365371786873,0.8798180845869191
10784,411.0,0,0.031192404768017084,0.020400186264391027,0.8643029506532414
10785,411.0,0,0.03225827666772241,0.020538473575058242,0.8963761915992188
10786,411.0,0,0.032339776910166915,0.021648936441859296,0.9360626840692107
10787,411.0,0,0.030248653951592715,0.021415387238332452,0.8682132621093791
10788,411.0,0,0.03037293091174849,0.021898416451224017,0.9435457406498293
10789,411.0,0,0.03194393802682348,0.02124488645511637,0.8735525555040446
10790,411.0,0,0.030463469502334157,0.021834143988210954,0.9328084621436967
10791,411.0,0,0.0323059447277815,0.020370100976992635,0.8698301752253949
10792,411.0,0,0.030272013536502045,0.01992396997020755,0.938001984250312
10793,411.0,0,0.03256565015059037,0.02190912542758351,0.9321419129830381
10794,411.0,0,0.032959227846040474,0.02132906715881856,0.8611557852446826
10795,411.0,0,0.03152109082790989,0.021726847711297785,0.9061333561822396
10796,411.0,0,0.030580626398131232,0.021727465355780646,0.9432477156641447
10797,411.0,0,0.030271900710699445,0.022047262341596145,0.8790616469526192
10798,411.0,0,0.03290922379647337,0.02043095754059572,0.8985843497165859
10799,411.0,0,0.029911972256370364,0.02177829482940589,0.9399358098598289
10800,411.0,0,0.030087126066961498,0.022005918427438584,0.9014173732034176
10801,411.0,0,0.030506096456871256,0.022026755262800086,0.9278243869255147
10802,411.0,0,0.03165569104561542,0.021492546038875838,0.8875018945296691
10803,411.0,0,0.03317770975348352,0.021598912705903715,0.9304794067932051
10804,411.0,0,0.03163835054922956,0.020891445637318398,0.9168542784386182
10805,411.0,0,0.033096747400715096,0.021505001417435377,0.9269027462943706
10806,411.0,0,0.031859125378613004,0.02086847294721792,0.863267932040669
10807,411.0,0,0.03149440867920295,0.02131461318184779,0.9190622618294265
10808,411.0,0,0.032752870435064384,0.021370292209550282,0.8809173104327932
10809,411.0,0,0.031150670356218713,0.021829932624869222,0.899101256378285
10810,411.0,0,0.033171132893632785,0.021407093151617557,0.9334860101420668
10811,411.0,0,0.03247491238739603,0.02055064986951247,0.910019375418468
10812,411.0,0,0.030192888511298657,0.02195727941413998,0.9419479899175338
10813,411.0,0,0.03127051692356392,0.020693910408302454,0.8667611801588758
10814,411.0,0,0.03309114968549904,0.021669505388475205,0.8724920191918337
10815,411.0,0,0.03265728309710832,0.019995244570299733,0.8860272720794449
10816,411.0,0,0.031453774851869364,0.02185072769120349,0.8911362191462509
10817,411.0,0,0.03242210436110493,0.020511495382702548,0.8943030145430559
10818,411.0,0,0.03127917162076097,0.020741762826207565,0.9371022152528693
10819,411.0,0,0.03082471604697531,0.02193363000569506,0.9113035093981346
10820,411.0,0,0.032870741715535966,0.020276705389560473,0.9210270921450676
10821,411.0,0,0.03031624793482787,0.020286397186992298,0.9307654070798614
10822,411.0,0,0.029970853862697502,0.020089721865264944,0.8957091894658076
10823,411.0,0,0.030594548953444614,0.02036330049736928,0.9489118549149913
10824,411.0,0,0.030048656473509967,0.019898257618150415,0.9506118303691349
10825,411.0,0,0.030990760290615142,0.020405438905371366,0.8811745316064715
10826,411.0,0,0.031002293459686303,0.021205959890083517,0.9193005378706213
10827,411.0,0,0.03315752773500028,0.02007256607826774,0.8598386186319195
10828,411.0,0,0.031220646840253656,0.020532206644794434,0.9149930644840921
10829,411.0,0,0.03131728704157438,0.020830249524448344,0.8946609272471706
10830,411.0,0,0.031121706082342496,0.02050627163937098,0.934465119163835
10831,411.0,0,0.03204818339408963,0.021163886144097165,0.8832090514887989
10832,411.0,0,0.03154658059499958,0.021264919836187737,0.931012197965444
10833,412.0,0,0.019606829933771355,0.015365981792780516,0.90141432791876
10834,412.0,0,0.01801215032324453,0.014301861428015164,0.9574580661156576
10835,412.0,0,0.018728005612448695,0.015597561836170285,0.9050822813257884
10836,412.0,0,0.01889917724120871,0.014858180924543213,0.8917167815798831
10837,412.0,0,0.018571975246427515,0.01492407074303249,0.9532561914995366
10838,412.0,0,0.017802164559535122,0.015263885880869646,0.9007676822195063
10839,412.0,0,0.018085838296282925,0.014330425466832861,0.9086564416629505
10840,412.0,0,0.0187434878007427,0.014398346990008413,0.8970844049206365
10841,412.0,0,0.01855974728758015,0.015202344903058109,0.8879688719675346
10842,412.0,0,0.01782546755394389,0.01520492762567571,0.9740063854717639
10843,412.0,0,0.018425975678492867,0.015113604786066463,0.9183759265212582
10844,412.0,0,0.01902874422873326,0.015397361768644738,0.893710786559702
10845,412.0,0,0.019110416723385617,0.014470245371879941,0.972028623805104
10846,412.0,0,0.018799512239201014,0.015418161114934482,0.8841704417590659
10847,412.0,0,0.01970071268656165,0.014269312309016114,0.9061372394921369
10848,412.0,0,0.018531118693007824,0.015396387895487113,0.9157932708055269
10849,412.0,0,0.01837240475808983,0.015481528880243336,0.9619705433502733
10850,412.0,0,0.019778745264358903,0.015285648446399914,0.9274996919623404
10851,412.0,0,0.019899261977632168,0.015365990211927479,0.9534039379924306
10852,412.0,0,0.019719275088855293,0.015594248131889739,0.9118276756841371
10853,412.0,0,0.0191096212003719,0.015269649544615758,0.8974305503052576
10854,412.0,0,0.018261033077987418,0.014042645065199835,0.9719791503167075
10855,412.0,0,0.018140420445471768,0.015430854593019494,0.9235962196565457
10856,412.0,0,0.017825122482104987,0.015583275842909179,0.9276061079159452
10857,412.0,0,0.018839914716814937,0.014762821643072363,0.9433382445697085
10858,412.0,0,0.019909012717173363,0.015441057276691449,0.9105051796069655
10859,412.0,0,0.01781009089030393,0.01544989813559868,0.9357250482347718
10860,412.0,0,0.01978385389307957,0.014329079824580307,0.9303950020223279
10861,412.0,0,0.019687052793738318,0.015144614973372933,0.9497046381726367
10862,412.0,0,0.018506502420149534,0.014269732431820226,0.9129779644363661
10863,412.0,0,0.019654012570217663,0.014629721835003743,0.8889121456818762
10864,412.0,0,0.018428155220283904,0.014960825009052832,0.9766674165141482
10865,412.0,0,0.01823814230270885,0.014635135455456577,0.9664926514799896
10866,412.0,0,0.018413536682820558,0.015314649845121289,0.9103188838589401
10867,412.0,0,0.019062458106953846,0.014766032460361555,0.9523046256198449
10868,412.0,0,0.01842246126584602,0.015103647631957531,0.8962544284461806
10869,412.0,0,0.018476155786636285,0.015567049225224902,0.9462449359605124
10870,412.0,0,0.019124004744910186,0.015269044405307472,0.8944936136290177
10871,412.0,0,0.018601447396018152,0.014886089141613741,0.9658362379624741
10872,412.0,0,0.018256211331098067,0.01461337875949699,0.9521260621127137
10873,412.0,0,0.01942702876481151,0.014905760387184648,0.9622932681970461
10874,412.0,0,0.018341769170753076,0.014160788179805298,0.8998196327137437
10875,412.0,0,0.019668347828518534,0.014504069147964425,0.8931400016987707
10876,412.0,0,0.019669061977216854,0.014500888469861912,0.9347756045880242
10877,412.0,0,0.018932935923983523,0.015176397259990126,0.9020468215059833
10878,412.0,0,0.019334050618015828,0.014709509902485917,0.8987144132750773
10879,412.0,0,0.019337242340235913,0.014681362069969365,0.8910610285758693
10880,412.0,0,0.019021276191538435,0.0148390114994149,0.9052167297294087
10881,412.0,0,0.018670261279859917,0.015089181759142855,0.9584135474481137
10882,412.0,0,0.018391343350813615,0.015375997644090401,0.9565839608618332
10883,412.0,0,0.018108231523377042,0.014336855515006021,0.953279072443178
10884,412.0,0,0.018703922113407854,0.014849270804234482,0.9627508632059251
10885,412.0,0,0.019336113686182235,0.014897756927795576,0.9440471037356916
10886,412.0,0,0.018365676487170572,0.014344298350842522,0.9655698379488095
10887,412.0,0,0.018587564590710426,0.014777026203425848,0.9410302447545897
10888,412.0,0,0.019131044774599096,0.014071754047246593,0.9465304635588406
10889,412.0,0,0.017855528098033015,0.015447313921062158,0.9080230888810292
10890,413.0,1,0.1946491517133298,0.19990098069400253,0.04023251711608317
10891,413.0,1,0.18928887205606923,0.20791093421839826,0.040518683623758205
10892,413.0,1,0.19970881887539196,0.20440426579981352,0.04267337069874117
10893,413.0,1,0.1973054493239155,0.19379455146215852,0.042518456855195154
10894,413.0,1,0.18443279732875298,0.20767321260669935,0.04343086945709448
10895,413.0,1,0.19010373317921336,0.21135112283329158,0.03962930744071386
10896,413.0,1,0.18742666886033119,0.2062620068581382,0.04217984063613245
10897,413.0,1,0.19041804767119092,0.21034946543447786,0.04152581099274487
10898,413.0,1,0.19814395062840715,0.19257337169708405,0.04375945775786333
10899,413.0,1,0.1810750778130083,0.19198938443556243,0.04168161955118026
10900,413.0,1,0.1981205765116956,0.2081348938963676,0.04278129474048426
10901,413.0,1,0.191455724136004,0.2113372947735637,0.03980292945216369
10902,413.0,1,0.19723776871212365,0.207391771242218,0.03942887605837797
10903,413.0,1,0.1993321530421189,0.19400152648670133,0.04204065379980573
10904,413.0,1,0.18717634668832472,0.20043310041332496,0.03977691436118907
10905,413.0,1,0.19193722215375808,0.19949124909278212,0.041232091964369104
10906,413.0,1,0.18665376084956461,0.21088433118989094,0.04165216630224194
10907,413.0,1,0.18502521349240064,0.20734922805146996,0.04401833519813544
10908,413.0,1,0.19903075751011381,0.19688866189107146,0.039299756491200814
10909,413.0,1,0.198670927941311,0.20358621976436433,0.0421213872570422
10910,413.0,1,0.18147510723180682,0.209488073074934,0.04412630645146634
10911,413.0,1,0.1965985726332543,0.19661432622324174,0.04165385477831744
10912,414.0,1,0.18434757334895546,0.18654734483642463,0.034798145416121674
10913,414.0,1,0.18006577852290126,0.18515860356799185,0.033811493642954875
10914,414.0,1,0.18408610781729906,0.19419401528338678,0.034176123498333856
10915,414.0,1,0.1719133799171152,0.1847656930823762,0.032509341169091134
10916,414.0,1,0.1713532532051087,0.18764385701301625,0.03339064973544466
10917,414.0,1,0.1854546864479747,0.18543000865629983,0.034462729441606575
10918,414.0,1,0.17695905017031835,0.19071571624974568,0.032966721423588155
10919,414.0,1,0.17146944980592246,0.1858418172314884,0.03385698297053543
10920,414.0,1,0.18293709515658138,0.18464903122111545,0.032415239678413164
10921,414.0,1,0.1869636783830168,0.1947175364815524,0.03147070663005099
10922,414.0,1,0.17580170984408322,0.18495649450730178,0.035222643828859354
10923,414.0,1,0.1745149904324257,0.18570381417686083,0.03223131194417256
10924,414.0,1,0.18703454501331088,0.1838206536570684,0.0324092778243531
10925,414.0,1,0.1830429509888504,0.19019909436706212,0.033307084920247976
10926,414.0,1,0.186624178257792,0.18968148325015047,0.03531595435065851
10927,414.0,1,0.17438779039992444,0.19109061555199122,0.031482992548240205
10928,414.0,1,0.17881507669141922,0.1998858895553791,0.03243516451325872
10929,414.0,1,0.17688180151116054,0.18333424338229393,0.03471542101583835
10930,414.0,1,0.18293770905581128,0.18640968625941426,0.03364226394096371
10931,414.0,1,0.16970844613993832,0.20061453547772942,0.033344245433301715
10932,414.0,1,0.1872148272440406,0.18533430404586385,0.032268716747901535
10933,414.0,1,0.1849009156784429,0.1879078938473224,0.03155460732863196
10934,414.0,1,0.169966902062711,0.18426910376659345,0.03200176694916412
10935,415.0,1,0.15772540904701943,0.17525717633919702,0.027349600951600304
10936,415.0,1,0.16502647320231628,0.17920453892951446,0.02900328234651416
10937,415.0,1,0.16623292011467644,0.17127645396414665,0.029652442807797944
10938,415.0,1,0.1569851186165647,0.17338509406965333,0.027216475787281025
10939,415.0,1,0.1723858069430803,0.17608792789486247,0.02865217697823612
10940,415.0,1,0.15959276365432234,0.16780350193314772,0.028548738804682814
10941,415.0,1,0.17041874317515301,0.1820745417758478,0.027412856018269215
