rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,FARMS_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
4192,275.0,1,0.7061118618311174,0.39795328622862214,0.3151745967581326,0.44075404729357615,0.180556133487431,0.36072041696393314
4193,275.0,1,0.603204970860087,0.3761010534232262,0.318131248818751,0.3564530438737084,0.16690516104304207,0.3984338587533396
4194,275.0,1,0.6874832171838786,0.3619659030198859,0.33118050189358733,0.27309011902191993,0.1748268501855875,0.3492673388004372
4195,275.0,1,0.6759504600419067,0.4027021795581471,0.2936886806765892,0.42217487588645075,0.1752606106251293,0.3600990895118785
4196,275.0,1,0.6745070229530152,0.41784470977149196,0.3013098481502325,0.4203036271211238,0.16659603609706858,0.3520054814745673
4197,275.0,1,0.690656485251535,0.3826776269111145,0.31500362385311714,0.2897437282370674,0.1839909707107307,0.3559448727830279
4198,275.0,1,0.6534260885488201,0.41828029521802207,0.3481186319174756,0.3114008045856121,0.19513257644929421,0.3417270954929238
4199,275.0,1,0.6651587082017681,0.3958420047136461,0.3510705230928438,0.42384370806577243,0.17467324356374417,0.36049671375804204
4200,275.0,1,0.6584840749253442,0.41550471317172283,0.3460088378163677,0.3926487645201456,0.17509185919929873,0.37109072936361254
4201,275.0,1,0.6532781672078021,0.3894971344816558,0.29835427297084993,0.40359449283113846,0.18488439688641797,0.37809403004311193
4202,275.0,1,0.6260853076122561,0.3560874838249114,0.34265928886748637,0.2911935506475001,0.16990292643699112,0.3951289196463652
4203,275.0,1,0.7045801174463358,0.3630715358719347,0.32163818236514274,0.2872343681810865,0.17260518472342823,0.3428054182169131
4204,275.0,1,0.6613176143678412,0.40467876631526184,0.34050833077003584,0.382003218584797,0.17508020574710645,0.35711675432897266
4205,275.0,1,0.6805575332070992,0.3889251870814745,0.3026597157262626,0.28683691200645756,0.16605813273561673,0.37418597536816367
4206,275.0,1,0.644585993901356,0.4172548657086154,0.3127322605853607,0.28565855348158165,0.185104157041191,0.34634364276546215
4207,275.0,1,0.7037214047292625,0.4042842764387372,0.32969157014446954,0.2936553930502513,0.18753244167060115,0.34261681183899134
4208,275.0,1,0.6016119890147869,0.38597511686677577,0.3070700445427269,0.2608590136655427,0.1947383100920946,0.33761034221022446
4209,275.0,1,0.6853209577914781,0.4288427733482968,0.3174426197632683,0.3812791874798134,0.1853620319368819,0.4075955328855322
4210,275.0,1,0.6475632738538277,0.36539067184544816,0.3453830323670339,0.3288178937754532,0.16202993014979464,0.3642050556961674
4211,275.0,1,0.7084866251484719,0.35890518336221017,0.2946323978463662,0.30974093687599213,0.18086741807433152,0.3474631517045304
4212,275.0,1,0.6810412749222747,0.3559170986711829,0.29897888889954083,0.3930420773496103,0.17831413240120092,0.348038772479516
4213,276.0,1,0.5103147665709201,0.4598436876543122,0.4038764899873375,0.41782977517101294,0.2292398335382516,0.303222680148814
4214,276.0,1,0.6000047034661449,0.4816908565247854,0.45967460121273856,0.3613550906230573,0.25640940619089453,0.29673026381604595
4215,276.0,1,0.4970164461220172,0.49236919661145134,0.43543794450239975,0.38844558612487995,0.2627136883575936,0.31559754614272456
4216,276.0,1,0.5377290201781754,0.4259429264201516,0.41952089788932667,0.2973895649456427,0.2597175497138628,0.2776911881164846
4217,276.0,1,0.5606018189767836,0.4416516175179626,0.42575026595488286,0.3511832286482367,0.2563629662491991,0.3164275999657677
4218,276.0,1,0.5368926163505472,0.4355699188274762,0.39717074488746046,0.44428963186999637,0.24377456674123396,0.30852328878361535
4219,276.0,1,0.509916185178067,0.47657840828116815,0.4665348121681361,0.37309393383831607,0.2401105575760438,0.2919538887320685
4220,276.0,1,0.5947251437435039,0.4862718703523809,0.456531070937705,0.410393978984412,0.2459852139304036,0.2786353068494537
4221,276.0,1,0.5151902971383615,0.4801280983826197,0.3867776677066605,0.3902047921295714,0.23008598092664204,0.28390875100937435
4222,276.0,1,0.5514443362069333,0.4393601652742957,0.38827540242061476,0.29217763329135443,0.26197131502147775,0.2939928409502844
4223,276.0,1,0.5811334751208389,0.45350176072942416,0.39949345133086295,0.3414769417802427,0.23799441261724733,0.2973193227798578
4224,276.0,1,0.5153755945562388,0.5073705789722401,0.4261670078878708,0.28586086726561294,0.2538226748391993,0.2756373443630133
4225,276.0,1,0.5767994788509538,0.42862016354531024,0.4640226325722411,0.44284869795013543,0.22250304155737766,0.28534066266427743
4226,276.0,1,0.5205770150234135,0.4408927772451463,0.39059438296798965,0.4567717690932785,0.22737636181370452,0.29062040471129075
4227,276.0,1,0.5985840857091557,0.4443444394217364,0.43735043632869786,0.4485388223320388,0.22808517313640875,0.28521677312473054
4228,276.0,1,0.5752537597890353,0.5025519166838337,0.4157721509317519,0.35679077400665304,0.2271004845502356,0.29540283265362427
4229,276.0,1,0.5902245239458979,0.4493495951933465,0.4468648944378201,0.39258055414949444,0.22266068597531444,0.28338292823989764
4230,276.0,1,0.5005551087500532,0.43807607346351096,0.39520053855009113,0.36159064969110566,0.22140121628716675,0.27142477474934285
4231,276.0,1,0.5042960919305886,0.43675610272353604,0.4066359139183891,0.4234296551779361,0.2617106942211049,0.30204919286371973
4232,276.0,1,0.5996035005784711,0.4740704461701319,0.450150514313282,0.33701085601768754,0.26034481027101514,0.2908614348489403
4233,276.0,1,0.6043623840902518,0.432869554442689,0.4226936650333448,0.31112064689987795,0.22317960833720207,0.3137605071664309
4234,276.0,1,0.5556261522866013,0.483311590735233,0.41961646028786265,0.3424511119757414,0.2512545122958981,0.275002053465219
4235,276.0,1,0.5311915322122834,0.43303432540261955,0.4393810271795816,0.41949763030661336,0.23659952398646802,0.2812282201329553
4236,276.0,1,0.5426955761980737,0.5186040389633307,0.4476654042930502,0.3351082205850925,0.24479096639168504,0.284358784160716
4237,276.0,1,0.5827472078387087,0.49310948254613907,0.3877876271459037,0.3340319813480295,0.2379043769440281,0.2890063020001377
4238,276.0,1,0.5978657123838512,0.48932293204042876,0.4188000858047329,0.36228905074905166,0.25191431744983167,0.2973992358179792
4239,277.0,1,0.46569870642911626,0.4982942337118753,0.540058539447758,0.4345324370926777,0.2242540030105378,0.20546875905253198
4240,277.0,1,0.4622586347679521,0.4878629073848748,0.5841353690758605,0.3830195973607671,0.24697568340124879,0.22531171564507127
4241,277.0,1,0.4061547922306666,0.5404109362266362,0.5314152454340065,0.44680100995800337,0.25009039766870955,0.22279296972253348
4242,277.0,1,0.47456869193479234,0.5253912352962763,0.6136546561134766,0.40011809107091056,0.2575411007336976,0.19854143234767657
4243,277.0,1,0.41349450306265045,0.5340778262354078,0.5470544683845672,0.4321219251440283,0.2557208280062052,0.19430856767983665
4244,277.0,1,0.45831551423825206,0.5018207953440387,0.5832150054572569,0.4634644071584711,0.25165677488672933,0.22002993436694698
4245,277.0,1,0.4552268785325041,0.47899023738440794,0.5524699492266358,0.41361067905463356,0.22781416786665942,0.22657213861258219
4246,277.0,1,0.42313558962790165,0.4771120582263913,0.5728784280604089,0.3537200208050805,0.22211294593343445,0.22494762434168156
4247,277.0,1,0.41843861034746604,0.46141225434976557,0.5551861053771016,0.4854941957150129,0.22560060645443858,0.20866261204266362
4248,277.0,1,0.4941000591085187,0.494586502718577,0.5811972317197878,0.3115266903945194,0.21145226423924401,0.22483202613440592
4249,277.0,1,0.4477675561360541,0.5074907673762559,0.6278396678519707,0.34156282263391663,0.23656468448951204,0.2007259376541289
4250,277.0,1,0.406702916247862,0.5369255178928181,0.5997069223080268,0.47628269165974463,0.24924779695004218,0.20487317892688225
4251,277.0,1,0.49391317973264304,0.4611842219882067,0.5803284973841719,0.4174244206476882,0.21439374905011116,0.21350010557463764
4252,277.0,1,0.4369652605160055,0.45489338526328627,0.5394497836495699,0.5013645701610508,0.21796239678091645,0.21794401633144486
4253,277.0,1,0.43012941912742536,0.4886615248133288,0.5457935047913262,0.42702253603079704,0.22946915897132766,0.19704601240821448
4254,277.0,1,0.46701164184090815,0.4505293328521818,0.6343363588650173,0.334573801778622,0.24717304055360032,0.20008196917986065
4255,277.0,1,0.4181853580349685,0.5334378974220412,0.6042613687096468,0.40847242797535127,0.21691988223108513,0.21378959997682054
4256,277.0,1,0.4625258869370808,0.5261758466852788,0.6013080606518862,0.3315521709966965,0.25818412787550243,0.19717468119239281
4257,277.0,1,0.4322280169572192,0.4872790907110365,0.5390462645939607,0.314033743901332,0.21992822839265358,0.21130904293201255
4258,277.0,1,0.4121770192575552,0.47728508116053414,0.5473276018177363,0.41028979543769745,0.2566068350095621,0.2048204577871783
4259,277.0,1,0.43192289238813997,0.5089512428854144,0.5588758989233931,0.31324342081170586,0.2568263606889361,0.22242109517397188
4260,277.0,1,0.42578734200589796,0.5183902335651193,0.5780813982611219,0.4191321464486952,0.23181166940255787,0.21140819595159283
4261,278.0,1,0.31035332149353184,0.46997118241231844,0.7328464490107933,0.5213043289808804,0.1489933167405654,0.14055992919122862
4262,278.0,1,0.332553897518493,0.4032604536688237,0.7412260504678269,0.3649784686270334,0.15843316334613522,0.12157502774171115
4263,278.0,1,0.33583317493569564,0.43584019739801383,0.6753091608358592,0.5005567936843899,0.14589347450341453,0.14261583200984604
4264,278.0,1,0.3653313040195606,0.42391282103329986,0.7940398713747094,0.5123791565202647,0.14571394786944009,0.14135064801684485
4265,278.0,1,0.3297280685695646,0.46536402727659926,0.7352056834044987,0.3627045292265769,0.13608520659513848,0.13179891200206506
4266,278.0,1,0.35757733924062796,0.45942346188194627,0.711929061288659,0.38552300803646455,0.1327210369370499,0.14811599949734683
4267,278.0,1,0.3631830253133222,0.39621212008361595,0.758338051234771,0.5201569185013056,0.13241797616572376,0.1286312765196411
4268,278.0,1,0.3155415415690488,0.43699656489728667,0.7928777912265869,0.483020598721926,0.14029136510209828,0.12588368172860923
4269,278.0,1,0.346017390319961,0.47071241506049666,0.6914849042545989,0.4007281851938761,0.13827902751628443,0.12517562220239187
4270,278.0,1,0.34495834233504596,0.4719517226798303,0.7904453813334237,0.5266097422050274,0.15550275593564628,0.14178555381492758
4271,278.0,1,0.3448138221057967,0.41252992127001237,0.7131425502165092,0.3581474015269852,0.1437216572063144,0.1315455286152062
4272,278.0,1,0.3065534512586816,0.47278727365476175,0.7306827111265324,0.4777701486563605,0.13254085404677224,0.13595122575190258
4273,278.0,1,0.36090634030553576,0.46016606729190684,0.7648689207576426,0.36546666862589994,0.1531651854339293,0.13884176280587507
4274,278.0,1,0.3468606603778415,0.44451177203946,0.7242074256660873,0.38306487877142414,0.14622056524609828,0.14155551002428624
4275,278.0,1,0.3214690414648258,0.466132320526107,0.7597203837702543,0.3956987149985284,0.15155110188711737,0.132109576836111
4276,278.0,1,0.3675464895664127,0.46262797580972653,0.6652896684202719,0.4083783310464374,0.14794218793257746,0.13876494537422912
4277,278.0,1,0.326741295428939,0.47836026719137886,0.65303580209799,0.5049034586068789,0.13886495326028353,0.1462730399718268
4278,279.0,1,0.20516958373565738,0.29730321547520805,0.7457615281039712,0.48537403301564774,0.04480940913526808,0.06904912468770079
4279,279.0,1,0.24583353605331648,0.3392561221360373,0.7427862606892341,0.3961239657498426,0.04129032219351827,0.06919070889260762
4280,279.0,1,0.24578440992248726,0.35504273281753895,0.7599120135525114,0.48142390099539695,0.04228418918950847,0.06646863369635123
4281,279.0,1,0.24409250048226966,0.306144303245482,0.8098744661163291,0.39439522648559233,0.042602510070934435,0.061771890477776245
4282,279.0,1,0.23469130269333263,0.3540709703233726,0.6846934145901009,0.39000873726270985,0.04127874139308607,0.06740783859979595
4283,279.0,1,0.23824951246592732,0.3105234215889019,0.691531014072858,0.5214759204693973,0.04901698000927785,0.06435363616095653
4284,279.0,1,0.20577431861845782,0.3608930814124373,0.8086996770501377,0.5528375122686885,0.044017200117246816,0.06220271975274199
4285,279.0,1,0.21471171456375976,0.3056740057205188,0.748133236254187,0.37700841811457364,0.04525923579784863,0.06366320067236948
4286,279.0,1,0.20416283812335995,0.35827132846955545,0.7915009488748416,0.5513153859857873,0.041873806550101846,0.06295926399839136
4287,279.0,1,0.23638363659172953,0.35654381316040984,0.7152339479678116,0.5401570855166067,0.04686107625692549,0.06973860013186964
4288,279.0,1,0.21557427463166515,0.3389255165945069,0.7429189630116613,0.43152883227332794,0.04870397124959526,0.062456374018556186
4289,279.0,1,0.23936875487818154,0.30395127828752727,0.7125641600338593,0.4826737827860063,0.04583129226143004,0.06471252967309737
4290,279.0,1,0.21164783840641102,0.3627020665559662,0.6963816192775525,0.4602118707193295,0.043387379375299295,0.06043601761952079
4291,279.0,1,0.20387430903803902,0.33812962263805674,0.780951202629252,0.5329316006419039,0.041820215383263,0.06473852017996057
4292,279.0,1,0.24391708423904185,0.3266732798068858,0.7936830818175801,0.5519021025633924,0.044919918063061226,0.06667392022972987
4293,279.0,1,0.20315332315224563,0.35874901739266524,0.7668288286709829,0.41751377867855755,0.04373080047444325,0.07024166060546988
4294,279.0,1,0.2244426715802134,0.35989292154282504,0.6948008680208538,0.36218474804807094,0.04340263659269261,0.059140822202621686
4295,280.0,1,0.15602117388950404,0.18850570910245712,0.6330739616900967,0.4690310706077438,0.007160041505987159,0.016063360770988133
4296,280.0,1,0.13750254033570725,0.2074980917168625,0.6440441191537204,0.5613132012321936,0.006795346826268276,0.015821947358575245
4297,280.0,1,0.15586547443908016,0.18812149012270493,0.6438976814283561,0.5621016417154366,0.006297774884600143,0.01640444483283456
4298,280.0,1,0.14857206538956258,0.19373557972953037,0.6325543173944571,0.4550789245563256,0.006561185271662234,0.016905448436484487
4299,280.0,1,0.14673905855471944,0.2036109885366589,0.6401438210901436,0.4383233104373307,0.006527410896235087,0.018012400868569443
4300,280.0,1,0.1429505797416247,0.2269675250062843,0.6361492880401343,0.3927815465165791,0.00641523050737629,0.01799770218006842
4301,280.0,1,0.1538849578083082,0.19469713724751933,0.5373056411101811,0.41409953164166674,0.006618232137595983,0.01568849513680942
4302,280.0,1,0.14037334377996888,0.22237619218345053,0.5660270321657866,0.4028762738931946,0.007246742745845673,0.01743928830758195
4303,280.0,1,0.14527561162797095,0.19279208396341674,0.5506056632867545,0.44345918734519807,0.00657474264904457,0.017367256098738928
4304,281.0,1,0.10690090712448944,0.12449463722603224,0.38909490640414507,0.5843230680685121,0.00040607878566116946,0.001800484977617568
4305,281.0,0,0.10787363242656556,0.10808807152038906,0.3718244679887497,0.5137304062968665,0.0003800709376133905,0.0017835082340012425
4306,282.0,0,0.07933848873638912,0.06484091478867762,0.22869744421484528,0.5502379936893652,5.425935166651746e-07,3.624113539123084e-05
4307,282.0,0,0.07703543121670899,0.05785568351294889,0.24270286964125043,0.6005637563755772,5.679775099668515e-07,3.9219692348560154e-05
4308,282.0,0,0.06870650300665997,0.060607441612171575,0.24146181446322762,0.5657597287167316,5.91592417160161e-07,3.4873539449204744e-05
4309,282.0,0,0.07759262168092042,0.06171232259042038,0.27389926533679454,0.4650441193660485,5.943305025050282e-07,3.983373635707674e-05
4310,282.0,0,0.07291261520236292,0.0649053971955145,0.22836670472678736,0.5062897319607988,5.273225782150903e-07,3.5292355817811915e-05
4311,282.0,0,0.07396949666766812,0.05852444995555907,0.23623578445876506,0.43033741554396193,5.915100893346769e-07,3.6219524078945524e-05
4312,282.0,0,0.07627433442103915,0.06315306976194748,0.257033607445251,0.553296162906512,5.438398381005023e-07,4.1346949971723376e-05
4313,282.0,0,0.06681023153865097,0.05762613393467763,0.280359008137497,0.49875564955221763,5.188985582739272e-07,3.54295460472713e-05
4314,282.0,0,0.07668967344613292,0.06610276624872582,0.26404105545941237,0.4490302067132329,6.216464353000362e-07,3.4744203984194754e-05
4315,282.0,0,0.06589204542196492,0.06504789415099377,0.22851487003921578,0.6032443645921124,5.318120195090195e-07,3.5064965154249065e-05
4316,282.0,0,0.07699719292858781,0.05738613071001606,0.2327568803370084,0.583638038189371,5.970180567029443e-07,3.716610371681944e-05
4317,282.0,0,0.08105272209213035,0.0590823761196279,0.26938571083813656,0.4357892520584359,5.441643219869543e-07,3.606547663017836e-05
4318,282.0,0,0.06901598417611379,0.059451037432113524,0.2537177950656292,0.5872764551419717,5.188924546275938e-07,3.510949761028851e-05
4319,282.0,0,0.07476124952846949,0.055664221491696614,0.25259021640098234,0.5659063164463979,5.641223772015064e-07,3.462904668425759e-05
4320,282.0,0,0.06718720181974479,0.060919637386009765,0.24815831943894343,0.6224237380266582,5.802026198228345e-07,4.065605932803488e-05
4321,283.0,1,0.07343571251522826,0.04825118920356793,0.3403518472064301,0.619533193669743,1.0694215124338017e-05,0.0029998154746005822
4322,283.0,0,0.07061414111231033,0.048217920328201505,0.29727600094483975,0.4957515072874404,9.844150395432903e-06,0.003337657349142382
4323,284.0,1,0.08824956783723165,0.06889881910942743,0.4681628279449179,0.6358939626250874,6.564420588256474e-05,0.009988451445961236
4324,284.0,0,0.08093668065289147,0.06439355230382039,0.45743358837653963,0.6541552281866417,6.007339300109548e-05,0.010742435061185992
4325,284.0,0,0.07564016424674967,0.06414681991635046,0.4576336340563944,0.6368321292892177,6.987804640311572e-05,0.011051287895730124
4326,284.0,0,0.07862137149324516,0.0726997939292601,0.46502135339563905,0.6411116361334619,6.193867101015663e-05,0.011263184201973187
4327,285.0,1,0.09485357897685041,0.07826930757917355,0.6424113989122452,0.6498574528221662,0.0001806426757121285,0.01678998295592786
4328,285.0,0,0.10405703108232997,0.08297498711409322,0.6551815848265076,0.5309055064728988,0.00019926448245390346,0.016986598608130392
4329,285.0,0,0.10866390455678407,0.07795279443496528,0.7039353785253216,0.5496496177295893,0.00017291207275386134,0.017405715089440887
4330,285.0,0,0.09832606387970823,0.07321125409021931,0.6107264688621268,0.6885158183313694,0.00018223348973646656,0.018558378287592818
4331,286.0,1,0.09348407680800429,0.07815006592283065,0.6571540885738028,0.6143714226571929,0.00020673214910399895,0.01579400873709087
4332,286.0,0,0.09171120794008784,0.07037841919738363,0.6596899645330918,0.4862534860109417,0.00021737134345191787,0.017557622379156923
4333,286.0,0,0.08729896064093357,0.07608597979852778,0.644058696452341,0.6926356150814891,0.00021141114051939858,0.016377277720420684
4334,287.0,0,0.05368936725102536,0.04902032171449962,0.4356720793405064,0.6733233629304324,0.00015762382159602298,0.010324920112193573
4335,287.0,0,0.06165518063409009,0.05009317997851218,0.4404719311353012,0.6623467348838998,0.00015887646470899588,0.010112243492808102
4336,287.0,0,0.053119295144082763,0.051724445028869366,0.4273085734730208,0.6774827116416372,0.0001564123056243547,0.01117159847945331
4337,287.0,0,0.05108243902212881,0.050940304387461846,0.43818210571502686,0.640108344679624,0.00016843618440793052,0.010120887617077995
4338,287.0,0,0.06442554145441887,0.04881121939591905,0.47346938482856166,0.6138060434144643,0.0001499969715112044,0.011306683248043941
4339,287.0,0,0.06365531323071975,0.047706383412876405,0.46326206520247565,0.6244578755214342,0.00016905567896736547,0.011331311487779234
4340,287.0,0,0.05738692512102099,0.04715963927526157,0.4362442186150069,0.7313153812255255,0.00017335562623525572,0.012128052041402822
4341,287.0,0,0.06136696062799397,0.04490252651533738,0.46487655966111374,0.6584281376046571,0.00015648445414277897,0.011892039801703428
4342,287.0,0,0.05725699634389359,0.044780299946012965,0.443616886912933,0.5032577332742624,0.00015278982929835247,0.01184897545771511
4343,288.0,0,0.024971017627969733,0.028721249806760222,0.22630281834890323,0.6834433880614691,2.595637291771116e-05,0.0030726822831437066
4344,288.0,0,0.023937396215562866,0.02526918962427487,0.2728912897983754,0.5613220263071727,2.892943581370411e-05,0.003315862349942788
4345,288.0,0,0.03078871385850938,0.028809493365215332,0.23322746109562553,0.7307983266067487,2.821426814319323e-05,0.003654298534661693
4346,288.0,0,0.031594105720242405,0.02777475374714035,0.23581922802052055,0.700919846394687,2.7371852236984613e-05,0.00329305148379399
4347,288.0,0,0.02396418013339685,0.02727002425849551,0.2628240682274339,0.6320803385523411,2.7229189063936588e-05,0.0035045903057083706
4348,288.0,0,0.027740848317836943,0.027976125961082347,0.26857073854845814,0.6479395771190319,2.6985480363616628e-05,0.0035018419393056865
4349,288.0,0,0.027311010168499836,0.02963731522609921,0.2643988959169002,0.5861687600334338,2.5386610392902622e-05,0.003401738315499395
4350,288.0,0,0.0238601140466486,0.02971511675498556,0.22356408696733582,0.6725153572022389,2.7500931233763236e-05,0.003150358841246145
4351,288.0,0,0.02956824968277161,0.02582179395423792,0.22603389048384548,0.6308958922588007,2.4794339371922746e-05,0.0034753461644241477
4352,288.0,0,0.032042356555740094,0.02624084845789896,0.25554747780361353,0.6296274863606371,2.8303510244056682e-05,0.0035683552951435546
4353,288.0,0,0.03264953725257585,0.02639990840138708,0.24037468032917922,0.7449011007473815,2.5956891425781275e-05,0.003151747070389514
4354,288.0,0,0.025458982133357958,0.025411835683982437,0.2584570795213685,0.7532683298545614,2.9516330686866362e-05,0.0034462663123281875
4355,289.0,0,0.016598986195051665,0.013445338885889826,0.09372605532103291,0.6762831304619682,0.0,0.00020019124035768653
4356,289.0,0,0.01331849178718239,0.01567870229723697,0.11510447923235287,0.5525894652350455,0.0,0.00020855060967882606
4357,289.0,0,0.015004566841958347,0.01509495677477072,0.11370696591413001,0.5366535189773968,0.0,0.0002126829492465649
4358,289.0,0,0.016058782454099415,0.01507202257920422,0.0944827909964442,0.7370461688257677,0.0,0.00022456947286382913
4359,289.0,0,0.015088811425476783,0.014733362766614815,0.10220889581500732,0.6280817941294236,0.0,0.00019052450361170518
4360,289.0,0,0.01760636182405903,0.014461512825280244,0.10031948777758128,0.6725800254341003,0.0,0.00021513215406944412
4361,289.0,0,0.014930588288530411,0.01536036337632105,0.11124031573626247,0.5614242158614224,0.0,0.00021539407205451805
4362,289.0,0,0.016856789581214737,0.016749690193605372,0.10585034114214248,0.5961941205689686,0.0,0.00020347114941980646
4363,289.0,0,0.01469048367569104,0.014712677265327427,0.10705226578326646,0.6322360814706924,0.0,0.00019938024760803903
4364,289.0,0,0.019114527181872207,0.015244468398853057,0.10599395598122764,0.5340965944026845,0.0,0.00019327316052075822
4365,289.0,0,0.014800122030151805,0.014922667425221928,0.10402476126586266,0.5935809426113371,0.0,0.00019877584708296597
4366,289.0,0,0.013464017524653598,0.014414674072834054,0.10428739515732398,0.5549470046034477,0.0,0.00020818841647161102
4367,289.0,0,0.017420530877198696,0.01577995368375823,0.0968426141412861,0.6703469688412147,0.0,0.0002254815979267421
4368,289.0,0,0.015715665652930113,0.013965099550206986,0.09312321829939742,0.7051111302381984,0.0,0.0002132788959504514
4369,290.0,0,0.016570033605344068,0.011189751239299514,0.0637037073240575,0.5680021433565496,0.0,1.98638575587728e-05
4370,290.0,0,0.01870262446368452,0.011862490516420198,0.06434906302526866,0.7711468604789302,0.0,2.2177658251672053e-05
4371,290.0,0,0.018109972633034186,0.01195594670408579,0.053274197364558754,0.6249236791520532,0.0,2.311350502866432e-05
4372,290.0,0,0.014203166000229528,0.011802247372623174,0.06158501221216679,0.6140960317394557,0.0,2.27034029128997e-05
4373,290.0,0,0.01869661928381342,0.011880585569647642,0.06356849111872337,0.5993101282296965,0.0,2.1816447856502537e-05
4374,290.0,0,0.01763323280114202,0.012334756997458321,0.062022701800585625,0.7862645405972573,0.0,2.3003567524421514e-05
4375,290.0,0,0.015024797586356354,0.012222656636792287,0.05612636326625035,0.5954578296516582,0.0,2.110447645644856e-05
4376,290.0,0,0.018362563471465834,0.010581993362112168,0.05987137443517579,0.7063439296447898,0.0,1.9319012900773917e-05
4377,290.0,0,0.01638337935597188,0.011695487274097438,0.05647805467286672,0.5649523319378233,0.0,2.205043265281352e-05
4378,290.0,0,0.019537417276550503,0.013309643067225539,0.06222512923623449,0.7377147566439539,0.0,1.9621926882974605e-05
4379,290.0,0,0.014138160286792077,0.011889030079312727,0.051839139424527565,0.6841816020972155,0.0,1.9483742161015298e-05
4380,290.0,0,0.015236462351083743,0.010730596861299622,0.06489494088906712,0.7248555126128007,0.0,1.910948892618259e-05
4381,290.0,0,0.019427878206720754,0.011057227813391322,0.057506102953339765,0.5980568289254806,0.0,2.1405084258485327e-05
4382,290.0,0,0.019327129455607352,0.010876552980380828,0.06451456465337824,0.6473752847677863,0.0,2.054894730661868e-05
4383,290.0,0,0.020531641197490763,0.011236503829023133,0.055180163657505325,0.6330154024067816,0.0,1.9142068495231904e-05
4384,291.0,1,0.7258656158463132,0.18620809116229656,0.1576589428705011,0.1733274240544922,0.15764836638516702,0.5446823923103006
4385,291.0,1,0.8119435476560285,0.1928968006440299,0.1544120864119009,0.09739037464976923,0.15154299284585243,0.5644356744048284
4386,291.0,1,0.8503560247897824,0.1712932004222894,0.15620879292093218,0.10049288278655231,0.1739976681616091,0.5450958319459884
4387,291.0,1,0.7222074044584028,0.1981306704511863,0.18211697960864315,0.19553543824800534,0.1560884881197073,0.5483885099828811
4388,291.0,1,0.7526512610181422,0.1871345116037528,0.16797999537599903,0.22266619385722167,0.1798050285873324,0.5830056121427861
4389,291.0,1,0.8347130320704855,0.17856694233777365,0.16852022576750117,0.22415083626253982,0.16687005619566833,0.5320852366737275
4390,291.0,1,0.7922700480514813,0.194232317478303,0.1680613329079878,0.195288282512907,0.14815722476882895,0.5108388415710365
4391,291.0,1,0.7940487558684396,0.18778408261476756,0.1627691866047005,0.22318643540078628,0.15592094953453206,0.5644947832340985
4392,291.0,1,0.7641899430593767,0.16628851367409483,0.16157942985167517,0.17123796882613548,0.15293478142147388,0.5511638963717129
4393,291.0,1,0.7570048470439422,0.1836522530772604,0.15586915916965935,0.13642042976510613,0.1551276731637705,0.5692578365555301
4394,291.0,1,0.8831647873548075,0.17336094115195416,0.1823713392985085,0.21370118934275006,0.15701549035323747,0.4803271812550753
4395,291.0,1,0.8839776502418226,0.1678667003312942,0.17452033128076716,0.15972044606594007,0.16393743540350011,0.5414726647263839
4396,291.0,1,0.818871793224157,0.16959751851953875,0.1776528252026245,0.08972706402102996,0.17440105888264654,0.5205712881750169
4397,291.0,1,0.8201886184986001,0.18254834427729819,0.1586258138889514,0.13261237981457008,0.17228447249114218,0.5342347054666423
4398,291.0,1,0.829308701117934,0.1769665088841547,0.18273735629607704,0.09739055000132225,0.16134876798475115,0.5144995566063033
4399,291.0,1,0.8294342540404407,0.18970734361676955,0.16598095772064478,0.21609495386917418,0.15684281324464555,0.5656343107905251
4400,292.0,1,0.8641839081920317,0.19234162242722283,0.2034716320947807,0.25218757756519566,0.12305013044151333,0.6083232691663135
4401,292.0,1,0.8655935663372726,0.20462558774895093,0.203219474966898,0.20413733965696168,0.14415239803906948,0.6226301930640223
4402,292.0,1,0.831749182120688,0.18420800634238996,0.17913465424305236,0.17320143737215335,0.13898509137744447,0.517163049680459
4403,292.0,1,0.8513401800431282,0.17371694779234928,0.20536240025156427,0.239705154385172,0.1312746905261293,0.5717806557881873
4404,292.0,1,0.8660237456807004,0.1807789108172681,0.18495168109885615,0.19905645293952992,0.142056798345167,0.5627400164539542
4405,292.0,1,0.8293175755870198,0.17938928817971192,0.17336145075758935,0.2184040881027367,0.1252190127062114,0.5179556933329501
4406,292.0,1,0.8645509164992298,0.19817670643651691,0.1988950431879337,0.1360590108353886,0.1287402986568246,0.516839366837385
4407,292.0,1,0.8041479172885392,0.18619047851782025,0.18123335689365408,0.1223705206965715,0.13998497242313113,0.58049656945473
4408,292.0,1,0.8721914378207406,0.19629846431872955,0.17559727064038044,0.23464309703694694,0.14641682022512495,0.5182648782228491
4409,292.0,1,0.8513438140657346,0.1735843454875294,0.1990988761031257,0.20275854412647779,0.14544789390791305,0.5729224767078076
4410,292.0,1,0.8833809410304437,0.1748375355177866,0.17513274213249722,0.1467593587504221,0.14445363843697037,0.6260832592092797
4411,292.0,1,0.7797434862707779,0.1792086238065894,0.1755628212238723,0.19952887717863454,0.1481979231214967,0.5391711447829669
4412,292.0,1,0.8154600426250335,0.18056278662471684,0.20185537790484345,0.19939750541672038,0.14192808558317152,0.5331498461235046
