fid,AGRI_AREA_SURR,BUILT_AREA_SURR,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
492,0.0617658044809478,0.16380599938645382,0.5158136765856736,0.12735303979740784,0.000175110706988194,0.0009772563258826918
493,0.09477486198445077,0.16152601652241422,0.5278499906569453,0.1249084843494033,0.0006197088669514275,0.004126759440410225
494,0.11320008531939849,0.15933913898872543,0.539185380278458,0.12256961092113641,0.0008266514162338876,0.004270399077163535
495,0.1439918364680142,0.15724474869752483,0.5498558827889577,0.12033484112759346,0.0008848823315340705,0.005710631592720055
496,0.08230595287393154,0.15524126815198627,0.5598982182104788,0.11820168947572889,0.0002065119909166751,0.0012445105996705082
497,0.04186363018759629,0.15332642244943806,0.5693489902520055,0.11616702895666722,2.341074696295267e-05,9.123623773882908e-05
498,0.041695720983849695,0.15149744024178557,0.5782440762326474,0.11422729390245924,1.909867525876581e-18,4.0461257624374604e-18
499,0.05387628465532034,0.14975121295537305,0.5866181991678547,0.11237863915754834,0.0,0.0
500,0.06016175233461897,0.14808441970319028,0.5945046407495138,0.11061706359116075,0.0,0.0
501,0.06867932444537163,0.14705997947990007,0.5999326873863771,0.10942219308671984,0.0,0.0
502,0.98398023509717,0.19472967749975967,0.2952083570560864,0.16116051853684316,0.33687002536068533,0.7154428445373118
503,0.9849833868229616,0.19336648038282006,0.30660019450002657,0.1597482061256467,0.28870528066767603,0.7114535391248769
504,0.9809544321164347,0.19179564364053478,0.31923325215396836,0.1580968167145181,0.2303593027081965,0.7586958912328472
505,0.9632799635884871,0.1900794814854231,0.3315233965317453,0.15640591542515242,0.1810996225132607,0.7910456985230282
506,0.9248298173645747,0.18811603132416038,0.3451714280363552,0.15443871678246912,0.15279259122331038,0.8210381262205347
507,0.8583071083780645,0.18591418335908508,0.36146408988166884,0.1520179851806721,0.14294253629229195,0.7806520091502002
508,0.7169156313937879,0.18354029869570518,0.37694072974312126,0.14959671058623303,0.11598772656051819,0.6269324672518654
509,0.5477503640254274,0.1809519107168313,0.3930701403885428,0.14697203899263492,0.08869355347377682,0.40549421595722535
510,0.34267867011929865,0.1782810174687805,0.4099185904851882,0.1441649468452841,0.040550879218656855,0.20240086457861498
511,0.2189497020850077,0.17568605913451726,0.42661885651990444,0.14133515743577338,0.012986683477651011,0.06132961882755692
512,0.15386343400784114,0.17315333291423912,0.4426422577278396,0.13855699325776255,0.0016875811543975486,0.008253775219101934
513,0.15804201685415586,0.17078759159530588,0.45765615644821467,0.13591262996062015,7.558309025182602e-05,0.005831930451164539
514,0.1615638341440297,0.16851593507109489,0.4717570775648192,0.13337810257892288,0.00010877349083734457,0.00797324295457879
515,0.14858956491004988,0.16634229065888437,0.48498068432756297,0.130956905151573,0.00015832955191794537,0.007600725299586153
516,0.10133292224524988,0.1641468241181863,0.4977533317055142,0.1285613457644882,0.00012410905872228855,0.003889118069403723
517,0.07373441282480032,0.16198863570483193,0.5099671735276963,0.12622626437289886,0.00010435062406694869,0.0009571416420698736
518,0.091673281866568,0.15986016214729987,0.5216908098854688,0.1239428306527383,0.00017050418822421896,0.0022024232164188076
519,0.11826474873424088,0.15790289429621493,0.5324791513871141,0.12182017982973813,0.0002273118777939124,0.0027336594495222574
520,0.1468797366870792,0.15597630428523465,0.5428310690791494,0.11974880738642402,0.0003140043565759706,0.003095861282295768
521,0.10920818299147785,0.15412640596690755,0.5526184987364338,0.1177635198795982,0.0001651339265978822,0.0010238239918992178
522,0.06846922929658569,0.1523517703857527,0.5618706975878268,0.11586226702266005,0.00010043916514975705,0.00024005420664488918
523,0.059527981252650755,0.1506505189050298,0.5706167431576955,0.11404257688082778,2.9557538892569245e-05,2.52882764480844e-05
524,0.06359954701655186,0.14902044761874977,0.578885140295291,0.11230168307072143,1.9843323616839445e-05,0.0
525,0.07021436079439516,0.14745912754999482,0.586703538695252,0.11063662639373711,3.174926141578401e-18,0.0
526,0.06410795060039239,0.14596398465437968,0.5940985376026852,0.10904433526484378,0.0,0.0
527,0.9608202461780283,0.19241984503572582,0.29094211251462104,0.15923731418243187,0.4811956248137621,0.5899904162268077
528,0.9795853109551619,0.19115953544317105,0.30111748093616864,0.15795553902161336,0.42893395928923755,0.6356247424830131
529,0.9922454620826614,0.18973286065241446,0.31242352096678416,0.15647743978721948,0.34726331137503674,0.6816961581442093
530,0.988336887418473,0.18815358487932426,0.3239804219499759,0.1548873478851016,0.26156192390085536,0.7354364798389956
531,0.9676462903818224,0.1863958454862804,0.33591849875136703,0.15316088989789922,0.21578372208212912,0.7832101765443692
532,0.9273286367293544,0.1844464417236757,0.34944516486321303,0.15116759528413845,0.18777802810726915,0.8050199899300721
533,0.8434381990451701,0.18237636650422534,0.36450640111508675,0.14893117147133417,0.1610290514287611,0.7324784061108566
534,0.6882985705014658,0.1801025367008762,0.3790395466669719,0.14662947649739225,0.1135800062239614,0.5752563698068346
535,0.4790284957716878,0.17764815999630898,0.394133853191179,0.14415672400839397,0.0770757595344008,0.32879734919506126
536,0.27992531068592813,0.17517667899719053,0.409852794052395,0.14156899322175173,0.030286723549168452,0.1370710068025003
537,0.1637810148714284,0.1728228440967649,0.4254471126415162,0.13900103839317682,0.006406910508237674,0.023059959276172236
538,0.13081961322391839,0.170480284518352,0.4405378551808385,0.1364544945245793,0.00040321976937085616,0.0007465019626136312
539,0.13238143021154586,0.1683465142522745,0.4547195072934585,0.13405734344790388,1.5706732786395987e-05,0.0016373083564448492
540,0.1434575413369891,0.1662916509919319,0.4681018675600229,0.13175137651471727,2.212017616078687e-05,0.004048869756829853
541,0.1374122951488398,0.16431901656797968,0.48071196460931803,0.12953987225904096,5.768772335571897e-05,0.0040976616710803266
542,0.11265899272065905,0.16239035128487864,0.4926965994167103,0.12739514179752054,0.0001364929877529524,0.0034377804557146783
543,0.10065768629546781,0.1604134555839867,0.504387691137995,0.12524511880951497,0.00019547312859175594,0.0011473136519986344
544,0.10673934500025638,0.15850067212814742,0.51550686240729,0.12316869891190828,0.000220873788359915,0.0008808140988616986
545,0.12576154067292464,0.15660583438587594,0.5262252459374729,0.12112956762843104,0.0001895443793045753,0.00099415032614661
546,0.14053988613819166,0.15487122053728739,0.5361097660437326,0.11923871145144697,0.00019336893530549828,0.0009678107981966871
547,0.10925878319805621,0.15315456527031013,0.5456378638937072,0.11738426409005816,0.00016012278739464982,0.0004968770829831787
548,0.08185481930572377,0.15150233696356669,0.5546813816974351,0.11560196793656194,0.00018402521006343777,0.0001841196783634843
549,0.07247540742467996,0.14991328880881394,0.5632638749793271,0.11389014167886007,0.00013553070481799292,2.0660356575254602e-05
550,0.06450537612310918,0.14838587240412274,0.5714087222467794,0.11224681541390794,0.00011874241677386907,0.0
551,0.06588572509936569,0.1469183178947448,0.579138861240626,0.11066981358131962,1.9843323616838086e-05,0.0
552,0.058348268362179545,0.14550869946287767,0.5864765949099634,0.10915682230295642,2.418994762205355e-18,0.0
553,0.951690410869066,0.18928152515084,0.2965366719663145,0.1564062402582997,0.5173294514329859,0.5256251791998926
554,0.9609846184800284,0.1879719627444337,0.30655479128918,0.15507970101497323,0.46935157833028984,0.5593432892299636
555,0.9854220885364603,0.18652519782585025,0.31756511960399153,0.15358785881358555,0.395218575682391,0.6311366316855102
556,0.9796625953189535,0.18492716375797344,0.3281626815296775,0.15203852373289184,0.3064333282751524,0.6940035011924376
557,0.9597398753364884,0.1831662709018475,0.3398352458453739,0.15029989562277532,0.2589075477608983,0.7472083282320021
558,0.9237104456338164,0.18128689555662475,0.35304572462505457,0.148348454309567,0.22338449134957802,0.7724929165607834
559,0.8473330213339965,0.17932118092006624,0.3670221314649386,0.14626096515362255,0.17432056804128088,0.704234729520792
560,0.7098171974716647,0.17714693259764627,0.38069536351831085,0.14407337616741855,0.11646566258234328,0.5551128978758219
561,0.49472050680162777,0.1748190253571308,0.39485476753908133,0.14174031364317835,0.07271416931610092,0.31072747946261314
562,0.3139734390793069,0.17252155861074137,0.4095678433941793,0.13934270033618962,0.03190747831139632,0.13355592149588486
563,0.17439764927581056,0.17037022143063446,0.424183117996356,0.13699539096698235,0.006684949576006532,0.02208559095147464
564,0.13779375998588025,0.1682293104086557,0.43836209198264825,0.1346661417353982,0.000438501843532301,0.0009889697175786828
565,0.12475895917966856,0.16623344258885062,0.4518619416007895,0.13244472510874744,5.830403915691121e-07,0.0002634725383246414
566,0.11602297658687691,0.16436011105886936,0.464590168547601,0.130332630175885,1.1660807831382531e-06,0.0013670102808634752
567,0.10717086855714955,0.16255662946205374,0.47663523566178073,0.12830012370710697,1.9833001503291067e-05,0.0017043398408491898
568,0.09200235553842483,0.16082428543555782,0.48802273815481656,0.1263485198121341,0.00013073297792577602,0.0017608152007614346
569,0.09090173272953958,0.15904071729297936,0.49912251716513456,0.12438651068801498,0.00020722173748515896,0.000800020960294949
570,0.09349195867353753,0.15727283008405418,0.5098159459755246,0.12245867103303383,0.00025130338495775716,0.0006116666496473464
571,0.11091191358918626,0.15551519591352553,0.5201529851334518,0.12055884162063904,0.00018896138255764826,0.0005680694712347876
572,0.11667295634712466,0.1539040573738368,0.5297417983810905,0.11879265269934122,0.00016822365695660926,0.0006374749401034626
573,0.10610401301816616,0.15230370878501664,0.5390088315399791,0.11705442465461126,0.00013199110847251263,0.00042771075350009645
574,0.09154508722036843,0.15075894255270805,0.5478366501907128,0.11537853220065729,0.0001889736168438576,0.00016583275624900695
575,0.08545696187348321,0.1492689591923083,0.556244340881729,0.11376386497084624,0.00015553277502378064,2.066035657525028e-05
576,0.07724464313540759,0.14783268604234673,0.5642510749404417,0.11220904094624815,0.00014938050539037957,0.0
577,0.07474031781350264,0.1464488413571301,0.5718758700582495,0.11071247384855074,2.4855180920514784e-05,0.0
578,0.9489780390587153,0.18645742176976296,0.30160090242318205,0.15385641813330236,0.5713394716769319,0.44735425543847096
579,0.9565837515923455,0.18512790907993823,0.3115542244921522,0.15250177701819664,0.5286418368358389,0.49149619094793484
580,0.9833547091209516,0.18366993510628735,0.3216459174414118,0.15105440584548077,0.4668239732694169,0.5668286697035125
581,0.9768464006248136,0.18206390110184592,0.3319729073832736,0.1494960345845756,0.38932249966338917,0.6423417988580444
582,0.9543571138207836,0.1803251444514392,0.34324351428454575,0.14777963517621304,0.3335897824906243,0.704858092712403
583,0.9085556890595886,0.1785468098372325,0.3561101145492706,0.14590161338110083,0.26429561554212955,0.7363710159707102
584,0.8449356194927449,0.1766644303515643,0.3691262676820226,0.14393562037534302,0.1798270315428187,0.6832011699504299
585,0.7397278620044981,0.17458665850458255,0.3820185872921283,0.14185540866494736,0.12194591467223603,0.5361790342685628
586,0.5562616193919269,0.17237679609044892,0.3953352702854351,0.1396502278327699,0.08283784522937154,0.31580907075955716
587,0.3809627375454404,0.17023199815212026,0.4091508335868316,0.13741843851485414,0.04952995016233234,0.13970326079249093
588,0.21464079701156313,0.1682524732420853,0.4228951428154986,0.13525887151083982,0.015014078393310447,0.03164482392663942
589,0.1432250697290543,0.16628253470597587,0.43625895958846944,0.1331146637978296,0.0013524908315605763,0.0030773286362280315
590,0.11752778414980752,0.16439245467567645,0.4491262767012315,0.13103458448484873,1.9051049839297946e-05,0.00014864471146525736
591,0.09406589498504034,0.1626726258905142,0.46125635981570406,0.12908832797488176,2.1557766923416833e-05,0.0002584210189287126
592,0.08638889222207631,0.16101281629446004,0.4727791927006187,0.12720981269253764,4.4206958088407956e-05,0.0005317935440347273
593,0.07733591610064187,0.15941423441464064,0.48371469570495845,0.12540043409846208,0.00011636628823965026,0.0006964191286485072
594,0.0811866313212493,0.1578377165329573,0.494187100992689,0.12363122942062828,0.0001843316593833572,0.0006408463251070401
595,0.07942637486196993,0.15619516131534975,0.5044763009157942,0.1218334949417174,0.00020093629593278476,0.0005637692947044058
596,0.09549553650185767,0.15460022847101684,0.5143247907182867,0.12008982795979849,0.00011481156475201632,0.0003968575505746862
597,0.08235407740178832,0.15291873827635238,0.5241392562963256,0.11829516087293039,5.907995586572495e-05,0.00030513326127634325
598,0.08297153428144893,0.15155538295577925,0.5327523991083032,0.1167661464417981,3.870093743368226e-05,0.00010021951871801026
599,0.07535029251429906,0.15010550055429167,0.541360643669559,0.11518576364911222,0.00011616362096795256,2.0660356575252535e-05
600,0.0758593851740418,0.14870344228345445,0.5495856718202695,0.11365886527854174,0.00013255337280513896,3.3056556235364315e-18
601,0.08162858316787977,0.14734848147734855,0.5574432112420621,0.11218450339109061,0.0001395382117965065,0.0
602,0.0701442827303333,0.1460396988655458,0.5649490304209129,0.11076153516697408,4.8831689700206296e-05,0.0
603,0.9147532381618884,0.18514892343155515,0.2974144973114778,0.15278272022382805,0.5920851346355559,0.379591429469366
604,0.931434399290791,0.18391350729302094,0.30631721511629434,0.1515484402563307,0.5987814444776972,0.39600604810770085
605,0.9589932212341991,0.18258533176133931,0.3160361320381349,0.15019616516565484,0.5742876948344157,0.4504900622357961
606,0.9836948987981015,0.18110856257874453,0.32530645183657947,0.1487784437543006,0.5256358832134418,0.5229359470023802
607,0.9760134911330274,0.17952138708579243,0.33545311075175704,0.14722628222242606,0.46191144694384006,0.6107780308673273
608,0.9531761630692608,0.1778128311829058,0.34622851209847005,0.1455484453198104,0.40463913891764414,0.6623633946689688
609,0.904871488764644,0.17615355561491386,0.35874291712085576,0.14376300679825094,0.31457391880948776,0.6698519593127888
610,0.83304295413211,0.17433839933289247,0.3709046933206354,0.14189716906373073,0.2088892582630357,0.5900459653237771
611,0.7103737415815731,0.17235261411147138,0.38308844569988804,0.13991718522745866,0.14093663697580938,0.4383415257988644
612,0.5555367942455516,0.17025224889647653,0.395645227983286,0.1378288655653891,0.09522352662780065,0.2662399591202327
613,0.37712398508613665,0.16824215961306968,0.4086575304276321,0.13574264925523333,0.05937249711131293,0.10889388490343992
614,0.23419439454274799,0.16640985988012305,0.4216232373122296,0.13374432773700326,0.021113394828262706,0.029386518321689235
615,0.13406847790172932,0.16458636146316194,0.43425499926950156,0.13175917998002173,0.0024023750523555474,0.0036611623722957536
616,0.10124434870312436,0.16277836933732756,0.44653302129390154,0.12979415461721466,0.00011982104613916042,0.0003523607580952095
617,0.07524611385210649,0.16118958857467888,0.45811421143997,0.12799093272015613,0.00016143254572479276,0.0001967182478415346
618,0.06470601046409306,0.15965292059012065,0.46915311884427624,0.12624591580552036,0.0001769741844270058,0.0002801731437539415
619,0.04460212515629454,0.15816947871096043,0.4796652856275216,0.12456050461851662,5.251523195413352e-05,0.00014984171734633484
620,0.04320858981192179,0.15673961905269368,0.4896689289024725,0.12293522399917632,4.0371783505497335e-05,0.00016461266649041046
621,0.037256472850949005,0.1552443374852656,0.4994847255178539,0.12128028591404942,3.995789579431908e-05,0.000131859145064137
622,0.05864563723588716,0.15375225448957627,0.5089952057203583,0.11964383277446297,1.9845505565233324e-05,8.900819005022298e-05
623,0.049447323514058346,0.15225932579185086,0.5182381777593523,0.11802137275650289,6.5030279164776905e-06,4.462450397927383e-05
624,0.0596518974660901,0.1508501226180285,0.526995838098808,0.11647824143269339,3.661481559031439e-18,6.030156133411005e-18
625,0.05862183567890926,0.1495285816042055,0.5352577478909195,0.11501861420917668,1.7620871371759542e-05,0.0
626,0.057048312610786196,0.1482049691678389,0.5432953397318961,0.11357124652461247,1.8097111138561268e-05,0.0
627,0.06837903315242332,0.1469228985151686,0.5509958501536605,0.11217022109024889,2.4923214462755567e-05,0.0
628,0.060594882359192435,0.145681720334209,0.5583723601575555,0.11081472915754388,1.8989117047086156e-05,0.0
629,0.9286514334164963,0.18285468899813345,0.301845275179365,0.1507019479888518,0.5905751325032395,0.3850025302301862
630,0.9456263901081028,0.181621882056645,0.3107085758441756,0.14945968460043185,0.620226507074243,0.39471610659234163
631,0.9712244368587608,0.18027888445573856,0.3196364317189676,0.14813881253112343,0.6093331516298603,0.4506464565886923
632,0.9853282870491304,0.1788104383654309,0.32870265340957,0.1467252037455867,0.57788650221905,0.5160548506781624
633,0.9846075805931089,0.17725199683555595,0.3385492618072812,0.14519849210774674,0.5341327596709262,0.5889020142316009
634,0.961952876585296,0.1756017886648513,0.3490231984926049,0.1435659944740094,0.46784460139398615,0.612822451239401
635,0.9096589465173712,0.17404899125992024,0.3610246460588134,0.14188123951152554,0.3516441200918025,0.5922551136226986
636,0.8132535837867468,0.1722886549220995,0.37242231254373137,0.1400988470440811,0.22138103253865882,0.4810804560965461
637,0.6448576831289974,0.17038973244611677,0.38396265325801515,0.13821199149751096,0.1398358076071479,0.330151774696203
638,0.4867619328641328,0.16839060494442615,0.39583305820084813,0.13623044469246354,0.08836830724486046,0.1792401559105275
639,0.282978106737601,0.16650005517784405,0.4081238950575237,0.13427282953415084,0.051608249750396455,0.061092148764023343
640,0.18611538019396456,0.16479508634798978,0.4203902773637894,0.13241421791783747,0.020157586373428734,0.019678392176107645
641,0.10886355360876038,0.16309820315980614,0.43236177817333643,0.13056699966948507,0.002433147603282871,0.002969085250480914
642,0.08864483277002,0.16141492920077516,0.4440212465926398,0.12873695001720678,0.0001619338883394332,0.0003346309678263748
643,0.0781107337740597,0.15987876766731945,0.45516537162867693,0.12701786187615366,0.00026019718520251586,0.00019081293287530007
644,0.07139842978955455,0.15844856177553418,0.46575492918199046,0.12538943211114048,0.00027656711743799815,0.00028186013085755655
645,0.028303120544173554,0.1544011474404643,0.49482770230756684,0.12078837044742638,4.344598255637922e-06,2.4629294519463634e-05
646,0.040722751379481836,0.15299973306133133,0.5040150028476077,0.11924739680049878,1.2396174091017222e-06,6.93599169063634e-06
647,0.0423845643974413,0.15163501433533602,0.5128535488126569,0.11774765558293178,1.9833869974636764e-19,1.1097581909319e-18
648,0.04336460205440133,0.15018105904292328,0.5216943542644888,0.11619058527285289,0.0,0.0
649,0.03929244157157699,0.14901699094107268,0.5295202706847963,0.11487296546301191,0.0,0.0
650,0.03441715529043727,0.14776372137822907,0.5373682709278574,0.11349789079060835,0.0,0.0
651,0.04690733149674232,0.146547296062343,0.5449067408482005,0.11216388294667161,0.0,0.0
652,0.928870676575675,0.18077091638963433,0.3060138087461458,0.1488029129032494,0.5406132212837214,0.3749765280028703
653,0.9309607766511374,0.1795498841397816,0.3146932425663077,0.14757073372575033,0.557701112112965,0.3784509772971838
654,0.9630169226990727,0.1781866829972913,0.3229097892591539,0.1462705111101582,0.5646984483286742,0.4565181171770611
655,0.9632214869541345,0.1767471496829634,0.3318588193205927,0.144872052411819,0.5386475468509779,0.5161908302810653
656,0.9676611697389089,0.17521724735251537,0.34131716465841666,0.14337888043948643,0.4864567702256978,0.5706909646730403
657,0.9452952981472069,0.17363433760006472,0.35149331584199706,0.1418009202723746,0.4037372031312871,0.5673211073402872
658,0.9118997067486537,0.17218643877659134,0.3630178952797586,0.1402149806876863,0.31226312793775346,0.5214251925773475
659,0.8120257849274198,0.17047130327240423,0.3737287642834969,0.1385028356227255,0.2135722194041054,0.40214610652856436
660,0.6087416870062327,0.16865393098566164,0.38468386698149337,0.136702311444985,0.1382432268870223,0.26358649294617087
661,0.4220155934349922,0.16674827572117076,0.3959327969611296,0.13481840450664384,0.06754150128291604,0.1091199053163807
662,0.20498844143342154,0.16496438829512264,0.4075731898081461,0.13297507811415374,0.027567650330313866,0.024278570131036493
663,0.1410382225619536,0.1633704903528097,0.41920862073238513,0.13123850593391595,0.010534296567607336,0.006528453133503591
664,0.09461689602846297,0.16178403303360983,0.4305821639326289,0.12951186525276184,0.0013162291035281517,0.0010869755495201445
665,0.08005303632369584,0.160209617939914,0.4416788623078476,0.12780000575089773,0.00016544328824644728,0.0006621082718308018
666,0.07488905188742993,0.15871385894177978,0.4524045537637721,0.12615056553638243,0.00026871999658840186,0.0008973024875332034
667,0.03192637606568405,0.152328771762004,0.4993654284324615,0.11889338961100807,1.5111516961592228e-19,8.455298813080194e-19
668,0.03780765413728894,0.15104013374742029,0.5079282299706419,0.11747406628279662,0.0,0.0
669,0.03856918962484919,0.1497441591837916,0.5162849890439757,0.11606011561562506,0.0,0.0
670,0.03240426287946142,0.14843784891900605,0.5244626372433674,0.11464825262946511,0.0,0.0
671,0.021482199027201783,0.14737150280283953,0.5317918217587604,0.11343629385237229,0.0,0.0
672,0.02716899926533367,0.14621446224846701,0.5391655896112331,0.11216369231088974,0.0,0.0
673,0.9114896253727505,0.17887790501343137,0.30993523281606333,0.1470695947614011,0.4668847618981545,0.34687514900421107
674,0.9111373660607789,0.17763893854899643,0.317925130671257,0.14585896211788266,0.4613238780224732,0.3543793428247358
675,0.9300462552429338,0.176291848747735,0.3259879918695551,0.14456927075007547,0.48489639780981986,0.4333127977029197
676,0.9059015301474698,0.17488280198199707,0.33471108866509636,0.14319649314751765,0.4560318512881616,0.4663361019928994
677,0.917536340307271,0.17338490168404339,0.3438031801242147,0.14173907634839344,0.39307344553884943,0.5032893648314808
678,0.9006550417731042,0.17190088958291985,0.3538283347389408,0.1402302560922653,0.3011779357112701,0.4792264347502202
679,0.9039061563275083,0.17051345125271453,0.36471453313828717,0.1387248006167136,0.24814852177864768,0.44076164635017734
680,0.8239003833587296,0.1688507683551847,0.3748624591576333,0.13707840923360085,0.19348205120216178,0.3551976735838385
681,0.6113611550693471,0.16710970305953388,0.3852840507550566,0.13535784638815226,0.14123506030485325,0.2423994540234774
682,0.3363055775294673,0.16529033574408666,0.3959686829434522,0.13356336210100378,0.05022268596967836,0.07854669537455947
683,0.1097158880897961,0.16360211713093187,0.40702043039660063,0.13182217600925344,0.009311222153782241,0.010181656962528738
684,0.08572546440728875,0.16210586851125502,0.4180841703912441,0.13019300805248987,0.0018843929328590118,0.0011441520680809459
685,0.08453421645940684,0.16061648187844696,0.42891406915715385,0.12857256123780142,0.00011063525910851593,0.00193363240840495
686,0.08451770620992384,0.1591378294109655,0.4394970067330095,0.12696494586607102,2.4565827424356376e-05,0.0022210823636454637
687,0.0816652490154527,0.1576733036953477,0.4498227061654746,0.12537375484103747,7.911394551495396e-05,0.002631823930317535
688,0.014704304100487536,0.1469813745420004,0.526654374749359,0.11335278105280809,0.0,0.0
689,0.8847880623519593,0.17588892636726905,0.3208944499485221,0.14428998216197877,0.329623336044172,0.3030151474754153
690,0.8769846774556043,0.17457489901711684,0.3288855496384585,0.1430195845606554,0.34357483385567533,0.3781270020049173
691,0.8312853750682468,0.17319177959911503,0.3372985295604668,0.1416758192117549,0.3090885960395808,0.4248528453261563
692,0.847688330476464,0.1717528544249355,0.34619263516561677,0.14026369140307046,0.2568712128164276,0.4815006500164011
693,0.8347853931095961,0.1703480293849152,0.35591042094199987,0.13882290355229449,0.19154488651463297,0.462007226817974
694,0.8949194131953363,0.1689978042913054,0.3661653988497038,0.1373807339122656,0.18317545453264616,0.4639336232277479
695,0.8603093876147334,0.16739803978854112,0.3758534545503984,0.13580046180739128,0.18574589930647178,0.4089254200512549
696,0.7121701257960191,0.16572825112937867,0.38578746614179965,0.13415396643008504,0.1689653842895847,0.30879379520615796
697,0.09321428693643542,0.1609768156479652,0.4170188837052037,0.1292581156430592,0.0002776473609074375,0.001532358533804768
698,0.09896026903221679,0.15957337609535116,0.42735269776875295,0.12773183217668763,1.770164815427845e-17,0.002754132458413211
699,0.0806350296142437,0.15817956798945418,0.4374650920764099,0.12621677223140493,0.0,0.0020505807997015547
700,0.08320366330747127,0.15679829251445732,0.44734684125527624,0.1247160305306518,4.529782362460614e-18,0.003915872692391717
701,0.885033313118728,0.1755325965567032,0.3164659049990884,0.1440335122207869,0.30412277854474556,0.1896182978915823
702,0.8793522655683618,0.17429151361118642,0.32371591595804644,0.14285002156336263,0.2748988765835573,0.242734013887955
703,0.8551688340196435,0.17300754055103415,0.33153509113609114,0.1416042515013906,0.2747775940126486,0.31148312220835755
704,0.8083761302994874,0.17165235389687275,0.3396542941533333,0.14029073732026376,0.25351420095016475,0.3704262901562578
705,0.827115347023716,0.17027582022938242,0.3483515205968388,0.1389280278278263,0.23454009005648588,0.4412740403897951
706,0.8149206140196461,0.16894996042897908,0.35777714648677045,0.1375555812550951,0.19951588460539357,0.42798197572768215
707,0.9096634195652522,0.16762966868929657,0.3674604195013852,0.13616674158783645,0.1903162821538444,0.489916481355079
708,0.09731312986584822,0.15863661870860798,0.4258918940057675,0.12697554640087588,0.0,0.0043196364986965614
709,0.08470446520712609,0.1573184707150762,0.43557199513080225,0.1255431640343138,0.0,0.004973321731638348
710,0.075433085483466,0.1560115156177048,0.44504433745553257,0.12412335066682949,0.0,0.00417959462278547
711,0.9062726243801555,0.17403977012655264,0.31918742014382157,0.14269070943798198,0.3369631366862759,0.17859676950728282
712,0.8964032421223697,0.17283294145806605,0.3263982709753379,0.14152817715122895,0.3036388419825768,0.20916277995769259
713,0.8738189204417802,0.17157214413180635,0.33396525638158775,0.14030752637785424,0.2758265693399078,0.27275839064216073
714,0.8333581199863562,0.1702460490847015,0.34180658060487196,0.13902481909526976,0.2556689397653081,0.36279303717437145
715,0.8397946479804496,0.16893360658888792,0.35031036762181783,0.13771394157366443,0.25842376679801715,0.4691298890450093
716,0.847188857367343,0.1676853904447139,0.3594592389646969,0.13640906361227037,0.2546038513579065,0.5166175567233459
717,0.9066205729307867,0.16638927454239702,0.36862242710012266,0.13506548873574523,0.2362590144391135,0.5490209502797438
718,0.06876160618060909,0.15530083250367865,0.44290056401290023,0.12358692013750656,0.0,0.0035849780011884785
719,0.9292101675088893,0.1726681391881975,0.32179490848340386,0.14145014645696183,0.405274796401177,0.18959445427939628
720,0.9097513338555183,0.1714899938099318,0.32887368475323975,0.1403106977026548,0.36331555592706866,0.19738929490226959
721,0.9096347802761048,0.17025356554573412,0.336200754464239,0.13911586751640853,0.3430341627828372,0.26798313833914883
722,0.8875320576250278,0.16898241221024848,0.343912052796134,0.13787503937181878,0.3312909248416822,0.3572709480302684
723,0.9027057190257345,0.1677092324750785,0.3520947608050822,0.13660616393517647,0.3337317095539701,0.4664800268828078
724,0.9007679333296785,0.1665366313114655,0.3609820188848192,0.1353673726000737,0.3128313014123144,0.5331313710555156
725,0.9333100844138176,0.1714077003559834,0.3242935516989979,0.1403039483630988,0.47554088469202865,0.20410069248236326
726,0.9161996280007229,0.17025015339601063,0.33116387131749864,0.13918633578867232,0.47402380725373056,0.2157493839480448
727,0.9317818754482347,0.16903876030676263,0.33826294838258336,0.1380175988189769,0.4446895841170982,0.29070630721636304
728,0.9236331916693673,0.16782368788408625,0.34584328612379783,0.13682055972886506,0.40174540862589936,0.37965747031173164
729,0.9574944351321949,0.1665883458440404,0.3537262561248131,0.13559178239486736,0.38813242586568,0.4964690066237518
730,0.8989128173161748,0.1691025407705959,0.33328781658717094,0.13814530729851834,0.5577871576526697,0.20932464121116057
731,0.9216537275927451,0.16791645816372355,0.3401703563366067,0.13700262317724296,0.5371334109218656,0.27153972674377397
732,0.9110221627221263,0.16675776453169805,0.3476203274548117,0.13585039746674002,0.48408824887130064,0.3359498288782552
733,0.9442398731315261,0.16555875546421275,0.3552231130563826,0.13465982270075838,0.4614879777612268,0.4335564153326774
734,0.952540779102287,0.16915219447029853,0.3287809135370059,0.1382521102802833,0.8111601993527725,0.15961747162535722
735,0.922622407267451,0.16803767518939916,0.33526215291579586,0.13717907954994032,0.7086455800503086,0.19196388353396024
736,0.9328761653962078,0.16690151143926105,0.3420599529596213,0.13607422538542843,0.6601629213822025,0.24700212920438158
737,0.8891793143473273,0.16577426146950236,0.3492603695843985,0.13495513638516315,0.5637892044964489,0.27409971455820165
738,0.9633756189805932,0.16813996079148416,0.33080146397463356,0.13733096332476777,0.8943254277301738,0.14175535320359753
739,0.9152152198965422,0.16704727141601408,0.3371014836067328,0.13628019077559786,0.8052241293820591,0.1501903279173504
740,0.9196725299823657,0.16596118228910633,0.34381242751666014,0.13521403324871897,0.7414167879182069,0.18501466517885934
