rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
84,6.0,1,0.1362631419341222,0.2656261489064172,0.13091950312228415,0.3691203980035018,0.39930579972748576,0.00829254297914474,0.02368552857241478
85,6.0,0,0.15391860321714101,0.2572306484612353,0.14882518757644422,0.34849466337467405,0.39223910798181344,0.008818545764059254,0.025715232455781962
86,7.0,1,0.10919297601022213,0.2714942288728799,0.10936212801983881,0.2911758638849202,0.3760876000039086,0.004343842768041568,0.02028267525684429
87,7.0,1,0.11826839653289911,0.25518221441971195,0.10980724232057947,0.3297403772313424,0.3483397085263814,0.004468039361957225,0.017595871431315788
88,7.0,1,0.12258545858766672,0.23878831064364114,0.11966907785923955,0.34514472893499654,0.386868601007278,0.004501323660245924,0.02072882621735179
89,7.0,0,0.12955078168445067,0.27098614059598564,0.11549099833010805,0.2927596467028012,0.34351376850315046,0.0041986711815614275,0.017341074946285964
90,8.0,1,0.09133443842502961,0.2327049351950124,0.10566976458605402,0.3272253153311445,0.353669000406223,0.0024977549323461704,0.01196320896048051
91,8.0,1,0.08744546718753776,0.25715659187703455,0.09455760939109237,0.31911895537576895,0.3072818363280165,0.0024465694416635404,0.011677984946227023
92,8.0,0,0.10024156659521034,0.2546846471420027,0.09835493346273176,0.3369591027178944,0.3133072402744238,0.002785335706455652,0.012646040450340654
93,9.0,1,0.85416114485167,0.05984950630568573,0.03175572040688972,0.04629751099798705,0.3077758097367681,0.09699480240671525,0.15404035433163976
94,9.0,1,0.8182285049373123,0.05593525155875365,0.030867418619643542,0.052597051710408474,0.29592032982274225,0.08112630388079707,0.15814994861648746
95,9.0,1,0.8495702159289541,0.05842663002576716,0.033073326165600575,0.046058598523749335,0.30649580409272686,0.09018217263275807,0.15448222825111085
96,9.0,1,0.9704892187184834,0.05418882743361578,0.03046916955660889,0.051120676953277176,0.3197398922150766,0.08853677491417695,0.166323028145475
97,9.0,1,0.9164919900035847,0.05780948681750121,0.03150428972596105,0.05106223992458638,0.29053115962383513,0.08222049539365736,0.15542568208159724
98,9.0,1,0.8134254589592466,0.055541017791701536,0.03442608597049692,0.0545914758666512,0.33262962022536585,0.0897548653966502,0.16623971347871222
99,9.0,1,0.9618414543378275,0.06039679515607273,0.03134957138389259,0.0522107090046173,0.3011040992172447,0.09221143299479855,0.1591585900664582
100,9.0,1,0.8934865515343307,0.054800876694150534,0.03679602944605828,0.051162757243469824,0.28999978231079676,0.08914012572638391,0.15048038932033703
101,9.0,1,0.9749691811130087,0.05808887087237784,0.030751999569134315,0.04576997210669199,0.283737540642481,0.09082833063747951,0.15275205945769033
102,9.0,1,0.8469797139096544,0.05739563474746182,0.034589069322194924,0.047058407212677025,0.28498293114125933,0.08484440303966768,0.17036926794403073
103,9.0,1,0.8486708052567021,0.06204677202971017,0.034558737096304866,0.054121337928337176,0.2990167437935286,0.08731883332849864,0.1458343660471801
104,9.0,1,0.820481330893961,0.060372424797510885,0.03611741545139531,0.053933959447681215,0.2754153991961236,0.09034164552098779,0.16509453264217985
105,9.0,1,0.9745321641231366,0.06146366014605767,0.03620391281661334,0.053448627887369295,0.3375927312810706,0.0893038640062954,0.1704055008003215
