rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
6900,467.0,0,0.0812510846538885,0.04806591641054409,0.7558879956603787
6901,467.0,0,0.08944579865430599,0.04300210430402501,0.6692803928076139
6902,467.0,0,0.08880338915753118,0.04860138951393803,0.6898267308844229
6903,467.0,0,0.0962121629316036,0.0428788156311991,0.7529925508328478
6904,468.0,1,0.0566387123287913,0.022202092644001414,0.8235155964384987
6905,468.0,1,0.053626924313857946,0.02351252811939415,0.8842605035680726
6906,468.0,0,0.05451598987040135,0.022794158469864476,0.7317258585289812
6907,469.0,1,0.03367386358338628,0.00999627403364111,0.7657177337268528
6908,469.0,0,0.03219342526567203,0.011181832534974514,0.9041093669316673
6909,470.0,1,0.0320089482154477,0.015882193569203753,0.7843550493378633
6910,470.0,0,0.03282991667572883,0.014623298666375602,0.7986790507396823
6911,471.0,1,0.047498468000210924,0.022297845631873772,0.7295631257880967
6912,471.0,0,0.04962418800406239,0.023679210341771187,0.8047702791565187
6913,471.0,0,0.046520502957880565,0.0237208258882986,0.77975443732551
6914,472.0,0,0.043050823492697496,0.023844844061879845,0.7998127181806567
6915,472.0,0,0.04749737921800097,0.02028836164199298,0.7557571385420626
6916,472.0,0,0.04604547755952349,0.022775473625443562,0.881248761162313
6917,472.0,0,0.04254427847387167,0.020123256160776485,0.8680493503125181
6918,472.0,0,0.044233385974206056,0.02408897433778098,0.8817986420701558
6919,472.0,0,0.043492181787389644,0.024282280748700542,0.7945092246737833
6920,472.0,0,0.047634483647685695,0.024032632985975664,0.8751325675721753
6921,472.0,0,0.04878841109323211,0.021915116078147823,0.8132189759038787
6922,472.0,0,0.041453173426545746,0.023715152597676988,0.7778160635172441
6923,473.0,0,0.025530044107426313,0.017372088575619535,0.8153559341319265
6924,473.0,0,0.026705109301957786,0.0153105362679079,0.8323722583036618
6925,473.0,0,0.031245888494238983,0.017040197056437428,0.8180179064530316
6926,473.0,0,0.027707855268149187,0.017347077144412096,0.91643187479571
6927,473.0,0,0.029559231591979495,0.016139432718340667,0.862464456733929
6928,473.0,0,0.031338893628936056,0.01486889242209517,0.8169976210596885
6929,473.0,0,0.029799236685749252,0.01596429820517766,0.7736969968940632
6930,473.0,0,0.028503064773207708,0.015888731052320876,0.8993733196511331
6931,473.0,0,0.029750828706451817,0.015602478791068977,0.7991137306745251
6932,473.0,0,0.02820481837780338,0.01570575543371837,0.8957781655306738
6933,473.0,0,0.029474299590990596,0.015485723401245275,0.8585226934210731
6934,473.0,0,0.02833827725964519,0.017691448313403073,0.8169298567795389
6935,473.0,0,0.025806540208733336,0.014859238964860461,0.9179764473480632
6936,473.0,0,0.027415843887261024,0.015006297231448525,0.8631150007930035
6937,474.0,0,0.007523973256156614,0.002873827968357797,0.8092074271155021
6938,474.0,0,0.0070812013887881775,0.003004910598838839,0.9493375053291304
6939,474.0,0,0.0065234685059474004,0.003176101925172023,0.9127466959670141
6940,474.0,0,0.007821207822667998,0.002922911044420812,0.8472985285297457
6941,474.0,0,0.007152296624166936,0.0026667007187240153,0.9144833415769422
6942,474.0,0,0.006933401067268507,0.0026498068954965105,0.9484047505140621
6943,474.0,0,0.007502798127090237,0.0026353023750535142,0.8576335450527515
6944,474.0,0,0.007011259014610283,0.002956695435071098,0.9215335317457136
6945,474.0,0,0.0066789065041991435,0.0032307444757088194,0.8807948153449973
6946,474.0,0,0.008323152370962697,0.002963558906550741,0.8506854717700921
6947,474.0,0,0.00845781749930948,0.002657661627845072,0.9192159505755602
6948,474.0,0,0.007190559940362084,0.003047047636798872,0.9285845653013917
6949,474.0,0,0.007695756892892368,0.002683016473175487,0.9246233588879509
6950,474.0,0,0.007229512773773188,0.0033373555649468417,0.8336491207854804
6951,474.0,0,0.00786577883690165,0.0027058274559874627,0.8004197225679025
6952,474.0,0,0.006863083578162078,0.0033363382591752983,0.7997607199894011
6953,474.0,0,0.0074151324200329915,0.0030003389558390108,0.9316839488049308
6954,474.0,0,0.008339857497726326,0.0029202627804544895,0.9191970705022887
6955,475.0,0,0.012585010454904377,0.0029836706004332555,0.804239054846695
6956,475.0,0,0.010973431117869364,0.0031239338662916363,0.9225022198231072
6957,475.0,0,0.010925000150330927,0.0032644893492297677,0.8167666843623526
6958,475.0,0,0.013856129387686341,0.0033451787493141883,0.8968386436146677
6959,475.0,0,0.013587924405247984,0.003393579744721599,0.7611741333684271
6960,475.0,0,0.013016990980934832,0.0031587342424274343,0.7949936481952148
6961,475.0,0,0.011193849181343862,0.0035735154589133546,0.8344589965982381
6962,475.0,0,0.012044250154440364,0.0030085115278504883,0.7711072711069329
6963,475.0,0,0.011934363640840799,0.0033811429047739833,0.7913347154306325
6964,475.0,0,0.012452007910067594,0.0032986196428849155,0.9095653491805693
6965,475.0,0,0.013682636317482729,0.0035744068417488456,0.8451452162429277
6966,475.0,0,0.012359617294180001,0.0034805701997025432,0.8769891288534553
6967,475.0,0,0.011455725793412367,0.0034701077570808347,0.8315823399337926
6968,475.0,0,0.013620038140869591,0.00324013635129449,0.8746501522485592
6969,475.0,0,0.012920241051835623,0.003251234299402501,0.8182879664719883
6970,475.0,0,0.01135049996031476,0.0033929596850721263,0.8550361718471811
6971,475.0,0,0.01198078418105221,0.0035773211174866862,0.8534932980617427
6972,475.0,0,0.01301433405727403,0.0036545394000947955,0.7987143999142049
6973,476.0,0,0.01321793680678452,0.0035267838356187057,0.8739215013976873
6974,476.0,0,0.012416403096108652,0.004370483438168038,0.7707237459154147
6975,476.0,0,0.01286870482931354,0.004212081750177644,0.7811460950195397
6976,476.0,0,0.014157281408947162,0.0038329911087145343,0.7584210785270257
6977,476.0,0,0.015067838164311752,0.003705288183281978,0.7995965203548763
6978,476.0,0,0.013426418903705389,0.004122218685561835,0.8002699255801909
6979,476.0,0,0.012398228299600567,0.004179830989391268,0.7459968939932694
6980,476.0,0,0.014950059552939782,0.004248490120454304,0.7800952877199236
6981,476.0,0,0.014823143081326208,0.004345693840740452,0.8133098897450634
6982,476.0,0,0.014705443984121212,0.004244225641364573,0.8998174858066198
6983,476.0,0,0.014542504107297176,0.003693727234272134,0.8503884677364548
6984,476.0,0,0.01259755788743667,0.003951171966751119,0.800002828248886
6985,476.0,0,0.012805890507139477,0.004274570647260662,0.8361603033871419
6986,476.0,0,0.014099778305624502,0.0037177518239205486,0.8678186855545186
6987,476.0,0,0.012431373624500055,0.00381971364063195,0.8201192818080681
6988,476.0,0,0.014420242550782307,0.004198240782444452,0.8276284327995436
6989,476.0,0,0.015093352942129396,0.0034505171930569495,0.753723470853493
6990,476.0,0,0.014284155330691219,0.004313632048610395,0.8525877864458685
6991,477.0,1,0.16087656096759803,0.13393788624941552,0.01668071249641023
6992,477.0,1,0.15868677067401973,0.14687682099929408,0.016660363269400034
6993,477.0,1,0.13775848675842353,0.1355654404803425,0.018850906648510614
6994,477.0,1,0.1468611293668816,0.12364604188440548,0.01950191348132651
6995,477.0,1,0.13761337683944413,0.13738205955373703,0.018651960925795928
6996,477.0,1,0.14230689326761078,0.12362348664428027,0.01567092746923359
6997,477.0,1,0.15800241815769078,0.1273946389653646,0.01753558283575694
6998,477.0,1,0.1446979796816284,0.14438505148530356,0.01814159977654422
6999,477.0,1,0.14448302492752496,0.1244233016920377,0.017364167876657566
7000,477.0,1,0.13299393223070688,0.1395904172609739,0.016199338243449875
7001,477.0,1,0.15547508472783517,0.13780726669072185,0.01933611104776671
7002,477.0,1,0.133007935186282,0.13639385804445073,0.019071182253237312
7003,477.0,1,0.15860393222751856,0.1424968073332424,0.01997378172341687
7004,477.0,1,0.1484699052557534,0.13213512173295616,0.01584913321754669
7005,477.0,1,0.14448745335672863,0.12371258667561122,0.01675294895366627
7006,477.0,1,0.16013874223214208,0.14881307632841195,0.019353265914387473
7007,477.0,1,0.1554173534205319,0.1313446456545238,0.01724621959043065
7008,477.0,1,0.13299922697730004,0.14353012283398497,0.015580120324087265
7009,477.0,1,0.1457829362662951,0.14860778796850677,0.015759211997925047
7010,478.0,1,0.14588061839614477,0.13002782454057069,0.01317911459192948
7011,478.0,1,0.1490647110709179,0.14653398482362734,0.012213483040350744
7012,478.0,1,0.14116584173862518,0.14716558873030025,0.015231258307748964
7013,478.0,1,0.1587944994384755,0.15129129363773766,0.014871387384749933
7014,478.0,1,0.15992390569611745,0.14768269839339226,0.011763982679835378
7015,478.0,1,0.1508878936163313,0.13697289987276184,0.013358863864204932
7016,478.0,1,0.15800329750461928,0.1425605510089516,0.011897477763903154
7017,478.0,1,0.1559929632550687,0.15148360295506236,0.013771027419625098
7018,478.0,1,0.13764979184108683,0.13311142795853567,0.011501899641555097
7019,478.0,1,0.13540048119420056,0.14141821660219495,0.013140848577444506
7020,478.0,1,0.15878942006534508,0.13752349183902468,0.014973919985154288
7021,478.0,1,0.1349278347418302,0.14151269642001238,0.012045814727667149
7022,478.0,1,0.15732246211291007,0.14627732821656567,0.01181087781502904
7023,478.0,1,0.14564782265419307,0.14864799470241685,0.015181981203057984
7024,478.0,1,0.1338514529661678,0.1309997759320551,0.011444425110243206
7025,478.0,1,0.13903083304700645,0.15071586892302175,0.012277948162412239
7026,478.0,1,0.1506328225046679,0.15306609500072813,0.013281431989130142
7027,478.0,1,0.1611392510195536,0.14769748053552367,0.013750490966799159
7028,478.0,1,0.1573057412438269,0.15536578101408005,0.013973696937331933
7029,478.0,1,0.15946378853430085,0.1540720364601582,0.012665064334677723
7030,478.0,1,0.15932239533241624,0.1557854094079769,0.014225966006684096
7031,479.0,1,0.16064952517831393,0.14921567553115841,0.008987380673277616
7032,479.0,1,0.1463893099276279,0.1728324538338889,0.009687373319102088
7033,479.0,1,0.14721430809143418,0.1494494810992819,0.009036758272412893
7034,479.0,1,0.15465138070163217,0.1586741903254968,0.0073392174933053465
7035,479.0,1,0.1696104431699153,0.1754168629266484,0.009260293580665567
7036,479.0,1,0.14340448688311416,0.15510729260421335,0.00832784211338053
7037,479.0,1,0.1489783892468464,0.1482211171200608,0.008908788363103402
7038,479.0,1,0.1485251990705985,0.1516118755862833,0.008912259315665768
7039,479.0,1,0.16916734623343765,0.15953198450943187,0.008713760157846492
7040,479.0,1,0.15045342462109113,0.14806281155251197,0.008759309396221104
7041,479.0,1,0.16215027338476729,0.15089145904568133,0.008078947287177963
7042,479.0,1,0.1458241888879131,0.15025790467693384,0.008792560093846777
7043,479.0,1,0.15136738247792225,0.1679270768217923,0.007125377207341336
7044,479.0,1,0.1745095941799757,0.15081896729990318,0.006632953322813341
7045,479.0,1,0.15615704070130187,0.15259538092574582,0.007245026165538511
7046,479.0,1,0.15831607254178343,0.17464103139441645,0.008072184409238639
7047,479.0,1,0.163322141069976,0.16843387207909602,0.008649593662586172
7048,479.0,1,0.14846961071975182,0.16915782332042806,0.007952083805856661
7049,479.0,1,0.14418472293006293,0.14913418577331392,0.008291079652098372
7050,479.0,1,0.1612280025698708,0.1730124974525535,0.008323311099557713
7051,480.0,1,0.15578463718050772,0.17617354264782947,0.00668354007950614
7052,480.0,1,0.1721372086055135,0.17825244338252377,0.006673334046602139
7053,480.0,1,0.18855014837279757,0.19372335766175752,0.009254939973154101
7054,480.0,1,0.15878564792203073,0.17483957643241538,0.006799985622598885
7055,480.0,1,0.160760222265405,0.18249007275405338,0.006472180036477863
7056,480.0,1,0.1642192637953033,0.18871577556032623,0.008275798375592648
7057,480.0,1,0.16365966259113388,0.18701540650956966,0.00919171033290868
7058,480.0,1,0.17476915999513395,0.1908072132764401,0.009102468365203445
7059,480.0,1,0.16213032869836924,0.16695244676560675,0.008341973979049457
7060,480.0,1,0.1831603509697746,0.1687006356805824,0.009373444961789964
7061,480.0,1,0.1751764427799492,0.1905801212920574,0.0077037744600867855
7062,480.0,1,0.1794178766114068,0.19559859896217832,0.008971580349131777
7063,480.0,1,0.16062403978990214,0.16710845050425358,0.007053018933946156
7064,480.0,1,0.18339842156865502,0.17659299481709329,0.007464741549259156
7065,480.0,1,0.1714341930439978,0.1640208599366125,0.008877421140347449
7066,480.0,1,0.16251365676115928,0.1788682015253833,0.007549830247012362
7067,480.0,1,0.18573780846772814,0.17956597021996548,0.007250954993653168
7068,480.0,1,0.1631847946036567,0.1851779507617679,0.007129152336055952
7069,480.0,1,0.1619290762065456,0.16794380529716232,0.007121249432543464
7070,480.0,1,0.17154020720218024,0.17356028308732943,0.008535721338398252
7071,481.0,1,0.17841136299239505,0.21017011506716513,0.011701439452994112
7072,481.0,1,0.19395327803904186,0.2171913077062761,0.01150240279262234
7073,481.0,1,0.2068045295356763,0.20164068885889022,0.010797988892062979
7074,481.0,1,0.20519773048708057,0.1803593238968773,0.009061205903055827
7075,481.0,1,0.17674673226559348,0.18840265334362383,0.010233064436579658
7076,481.0,1,0.17439061022434327,0.19536734854749105,0.008861548476279825
7077,481.0,1,0.20489389402665462,0.21700134254128978,0.011481730704686628
7078,481.0,1,0.18047140762670438,0.1900670579407407,0.012171051042139105
7079,481.0,1,0.20195244332167064,0.1850532735601738,0.009096759169420952
7080,481.0,1,0.1781335869281953,0.1817777705124753,0.011980599025146782
7081,481.0,1,0.19378790441320162,0.20840451796396925,0.010593721258341043
7082,481.0,1,0.20139875285688338,0.1805934064806406,0.011298838922761185
7083,481.0,1,0.17992326643160614,0.19475368611370342,0.012418529869486841
7084,481.0,1,0.19405187866295917,0.20934133441017927,0.011602924894877114
7085,481.0,1,0.17980928656841075,0.19273758237222868,0.010366273887003166
7086,481.0,1,0.19693403525583897,0.18795582676260597,0.011439467891037631
7087,481.0,1,0.2026446208877702,0.20737222970078356,0.011200841088480257
7088,481.0,1,0.17246010577040335,0.20204185893673993,0.011277341883920456
7089,482.0,1,0.24140245434944108,0.23943335274690086,0.012301726510438277
7090,482.0,1,0.22967939639609136,0.2538290851975647,0.013043083762361577
7091,482.0,1,0.25496211170561034,0.2683469428369585,0.012769325126578551
7092,482.0,1,0.24241102330484074,0.24776158038321053,0.011260817173723927
7093,482.0,1,0.24529601060674688,0.2837104199542007,0.014108471221698608
7094,482.0,1,0.23088416604315753,0.24838557575865886,0.01389876524431938
7095,482.0,1,0.2435597038766656,0.27670917995467337,0.011768521197805804
7096,482.0,1,0.25112145461171353,0.27596654339309423,0.010378047546609023
7097,482.0,1,0.22706028303135037,0.2717529533301604,0.012689525865409664
7098,482.0,1,0.25092415772820026,0.26552838745284363,0.01030257410010962
7099,482.0,1,0.2452295778223666,0.2486066524799308,0.011377985434773126
7100,482.0,1,0.23327123993800186,0.26733512594971337,0.010720379451844607
7101,482.0,1,0.24197812025622562,0.24927460821820638,0.013813923286731759
7102,482.0,1,0.2515477998952144,0.2370744744667523,0.01417427727496033
7103,482.0,1,0.23051408456091133,0.25577520041520807,0.012195469948586534
7104,482.0,1,0.23335951238267955,0.23680553491708373,0.01278408891020714
7105,482.0,1,0.24230471661425187,0.2718350503689773,0.011609644988982365
7106,482.0,1,0.22018078722448184,0.25664581145830256,0.012912841138814178
7107,482.0,1,0.24008796703552499,0.28176073525438344,0.014009881738293773
7108,482.0,1,0.2499648555754719,0.2596775906202303,0.013998668376828461
7109,482.0,1,0.24967904170747518,0.28256743417498287,0.010504500258793448
7110,482.0,1,0.2499428313412147,0.26230984384681705,0.011371056948797914
7111,483.0,1,0.3042429128867135,0.32345887684300323,0.02159383922456226
7112,483.0,1,0.30271764466515483,0.38466136759307507,0.023175453699107357
7113,483.0,1,0.31817975292144846,0.37773513797837577,0.02208077285085838
7114,483.0,1,0.3211528935458801,0.34355070387367864,0.022041432670149453
7115,483.0,1,0.336535057191746,0.35785339358451396,0.022280988548568463
7116,483.0,1,0.315078811201824,0.3691389867240866,0.022775312960660238
7117,483.0,1,0.3531229772374181,0.38787304700668557,0.022302697696111737
7118,483.0,1,0.3427998400985597,0.35451137810397376,0.02571594124062989
7119,483.0,1,0.3522689206003101,0.33236227421551684,0.021624792377460456
7120,483.0,1,0.3413860723859214,0.3515611084690642,0.02230750079946202
7121,483.0,1,0.35949045140435576,0.31865079304801625,0.024779058658776193
7122,483.0,1,0.36427959356277895,0.3679529883935263,0.025428402569406174
7123,483.0,1,0.35811633786291364,0.3405449813464857,0.024418555579886963
7124,483.0,1,0.35296923363389443,0.3532554631920033,0.021755501655497778
7125,483.0,1,0.30874199974852673,0.3833742030925832,0.024198373509358207
7126,483.0,1,0.3665592819400198,0.3629839768597728,0.0268773470357323
7127,483.0,1,0.34779081490014874,0.3199406080081342,0.020980348188272026
7128,483.0,1,0.33416974422190615,0.3259092109569034,0.026840111815605177
7129,483.0,1,0.31539519802872235,0.32902126806572923,0.02304607174631731
7130,483.0,1,0.3384127747121763,0.3830975053051014,0.023707136586661185
7131,483.0,1,0.31158668765924363,0.3359434289352559,0.024234462471710266
7132,483.0,1,0.3412398494335008,0.3712375180966101,0.022396797690768362
7133,483.0,1,0.35042024496127655,0.33298862020150277,0.022481898000789584
7134,484.0,1,0.41038628464222887,0.420647619085307,0.09477567612406208
7135,484.0,1,0.41954849297092756,0.4141440651218732,0.09015380133817938
7136,484.0,1,0.4219246677369644,0.4183836896957712,0.10079813488102575
7137,484.0,1,0.3826248772474103,0.38943607126490964,0.08797019794643873
7138,484.0,1,0.43922121084725424,0.41408230317642175,0.09575085200094934
7139,484.0,1,0.3707450781907457,0.3671637177697473,0.10119572398765951
7140,484.0,1,0.420026783152222,0.43861791967976965,0.10505068504720785
7141,484.0,1,0.3932884850068732,0.37839318921585163,0.10150564173942027
7142,484.0,1,0.3686373132636418,0.3816446951148588,0.10230253986718281
7143,484.0,1,0.3642952978350414,0.4224880138787931,0.10423420295231924
7144,484.0,1,0.3762659577818643,0.39566080623550587,0.09381192391615834
7145,484.0,1,0.4435809069894524,0.3806941364638041,0.08968167137385422
7146,484.0,1,0.43617685072488316,0.39145764656204796,0.08546496062962501
7147,484.0,1,0.37814344607402517,0.4143792835842784,0.09910518354855537
7148,484.0,1,0.42392981451062733,0.42022673343155437,0.09595002126495666
7149,484.0,1,0.39770545502508364,0.38890311638220937,0.0990441278727133
7150,484.0,1,0.38608114503801516,0.41201064590127334,0.09271240693679425
7151,484.0,1,0.3902789100854531,0.43961653308188686,0.08640606715828528
7152,484.0,1,0.43212320840333796,0.44037479503453053,0.09628829209459246
7153,484.0,1,0.4342623846013966,0.39025740756483945,0.09545765912150106
7154,485.0,1,0.38272090306664663,0.37654272139061207,0.256324117578106
7155,485.0,1,0.39008697855740143,0.3292825075561074,0.2449645585928129
7156,485.0,1,0.408549841419179,0.3517795699680837,0.24835918409490512
7157,485.0,1,0.39827637335731314,0.37794679333900577,0.2538047878046703
7158,485.0,1,0.38688540043556746,0.33119240547032053,0.26565242574157844
7159,485.0,1,0.37771287813741167,0.3307885771550989,0.25946896829721644
7160,485.0,1,0.41727265276761205,0.3725855595947331,0.23804434073708725
7161,485.0,1,0.39463361688003384,0.3672577589768249,0.22927147921615257
7162,485.0,1,0.38818455087618897,0.3299714942334307,0.21839633902536473
7163,485.0,1,0.35645121554154074,0.3925970141333583,0.2600516238752316
7164,485.0,1,0.4009763324054941,0.37661003668230036,0.22457317216304296
7165,485.0,1,0.4135768666967355,0.3500894074642106,0.22292358167725496
7166,485.0,1,0.39767611291950206,0.38996064606356523,0.24085529408985082
7167,485.0,1,0.3786923216937303,0.3247273690376137,0.24993781226093317
7168,485.0,1,0.3538165449968772,0.3415583457871223,0.26608646893788057
7169,485.0,1,0.42049844329255137,0.38256682669072745,0.21777253077149503
7170,486.0,1,0.30950616140222487,0.22018538949808422,0.4132789773365767
7171,486.0,1,0.299017204364379,0.24584167649595162,0.4325152251097196
7172,486.0,1,0.26664603891036925,0.25568329857624883,0.4532683148176296
7173,486.0,1,0.2915972855134365,0.21774039330726438,0.44742969638015667
7174,486.0,1,0.29995164528654816,0.2524009832929607,0.4144561597087817
7175,486.0,1,0.2571653602128684,0.21978307662827565,0.40286166718711175
7176,486.0,1,0.2713919253213926,0.21176669483961683,0.4169086114429514
7177,486.0,1,0.28124135689576935,0.22370445757814458,0.3909505703707701
7178,486.0,1,0.26886519897710814,0.2500740536537088,0.41606102744578677
7179,486.0,1,0.2905621798644451,0.2226224765819086,0.41107582343066074
7180,486.0,1,0.28008607750662123,0.25334602785623606,0.3817541181463636
7181,486.0,1,0.30232238504141995,0.23649492306358136,0.4364427728881207
7182,486.0,1,0.27418386826665614,0.21560840156695876,0.4362200111428258
7183,486.0,1,0.25480879468163065,0.21533823640686148,0.37865496152384304
7184,486.0,1,0.2556221253347729,0.2314700488864278,0.42273282473890933
7185,486.0,1,0.28480985377356716,0.24737020928709957,0.40759323006079057
7186,486.0,1,0.27766759222080295,0.21031618478181402,0.38823317904483784
7187,487.0,1,0.15790046672399422,0.11270221860620759,0.5329667408583244
7188,487.0,1,0.17026248035109517,0.10498250175870379,0.5964215304563827
7189,487.0,1,0.17364248624947523,0.1263013535687843,0.5379711538217673
7190,487.0,1,0.1510195233728529,0.11996577632711458,0.5189022362314798
7191,487.0,1,0.1570607821888298,0.11241602781817037,0.5719657961466073
7192,487.0,1,0.16928347098413665,0.11520388745788522,0.5583190592122785
7193,488.0,1,0.11649608500700796,0.07370560751614351,0.6539086266358545
7194,489.0,1,0.10018723611326899,0.06931743926845556,0.6224800457276809
7195,489.0,0,0.09552520751991517,0.0702525305258583,0.646788465977484
7196,489.0,0,0.0958606579529929,0.07044849943559703,0.627862657218463
7197,490.0,1,0.10212301524788282,0.054741867840278895,0.7012932316749676
7198,490.0,0,0.09469533714315488,0.059602913160589695,0.7971909700367984
7199,490.0,0,0.09513827339001475,0.05619016487891235,0.6877391110310587
7200,490.0,0,0.08334795747374939,0.06103305870344938,0.7623927090819944
7201,490.0,0,0.08430239474397974,0.05529625645802372,0.7195007898868262
7202,490.0,0,0.09376267926477906,0.05973798150606495,0.7275049759601584
7203,490.0,0,0.09126788981494749,0.052357619081807354,0.7833180860039765
7204,491.0,1,0.064835744916861,0.030425592857854778,0.7490379501434067
7205,491.0,1,0.0628220160304515,0.03399881636287576,0.8494735993370457
7206,491.0,0,0.056564242056822894,0.032551615642174986,0.7276255293045505
7207,492.0,0,0.027740723962663083,0.012726162538111646,0.7921152348945038
7208,493.0,1,0.029414677687701264,0.013508554561056615,0.8958446012678858
7209,493.0,0,0.03171598601251101,0.011331101327089295,0.8073642492343566
7210,494.0,1,0.03858725867069827,0.019346114716065073,0.7707703303380785
7211,494.0,0,0.043339906077563196,0.017830430823710115,0.7432595115281864
7212,494.0,0,0.03986904655667557,0.016963202894346125,0.838391232103507
7213,495.0,0,0.04868950313652656,0.02057057506725618,0.736395888915407
7214,495.0,0,0.04866109290516834,0.018905387249758553,0.8187490620550569
7215,495.0,0,0.04796995466267147,0.018735287780752934,0.8317069846948786
7216,495.0,0,0.0463157238280651,0.022291817794808877,0.732393154602895
7217,495.0,0,0.0468333677232555,0.021118088559922775,0.869896043469316
7218,495.0,0,0.045610989685053074,0.021990236408897364,0.7902983362789006
7219,495.0,0,0.04189766978660101,0.018814240184657056,0.7621724506201906
7220,495.0,0,0.049273469715948336,0.01877464622719642,0.7393278418892751
7221,496.0,0,0.033582580403275254,0.015692769172937947,0.752203886148709
7222,496.0,0,0.03169417737192077,0.014254498265180025,0.8796877481419495
7223,496.0,0,0.028306618389024523,0.01608166808614067,0.8686985454607111
7224,496.0,0,0.027121314395189593,0.015967742576833137,0.9048097916853092
7225,496.0,0,0.02834028323938768,0.016492947321761636,0.7810960822195587
7226,496.0,0,0.03161927005335226,0.013685188377871332,0.8519724066604687
7227,496.0,0,0.030182064148889985,0.013490498820539022,0.7836557918980772
7228,496.0,0,0.03257437975895646,0.01645718448076156,0.820625091674856
7229,496.0,0,0.029704508852090562,0.015275370403930448,0.823844558163842
7230,496.0,0,0.032267367330588236,0.01447631941208371,0.8911072131998079
7231,496.0,0,0.029601368794098214,0.015006981011818831,0.8551193486328332
7232,496.0,0,0.029533023221219565,0.016374937758322047,0.8820172954545483
7233,496.0,0,0.033214394655084016,0.013478198738293458,0.7725035249574868
7234,497.0,0,0.010506022456886506,0.006592995874662483,0.8852157393776005
7235,497.0,0,0.01081431359671884,0.005725090508793836,0.9117472868488556
7236,497.0,0,0.011177774201044245,0.006184654326916231,0.8464447156035406
7237,497.0,0,0.009609167241364886,0.006642376108292251,0.9145411473942898
7238,497.0,0,0.010576514144233093,0.005970731247733794,0.8940873645266333
7239,497.0,0,0.01167962234650268,0.005964649517622132,0.8038974631766875
7240,497.0,0,0.010592772454055148,0.005857040268873611,0.8199813713781303
7241,497.0,0,0.010795689598715054,0.006684347627862725,0.9019532866446525
7242,497.0,0,0.010825797786969146,0.0059139569965152025,0.847594983040458
7243,497.0,0,0.0103782857114436,0.006142328507709311,0.8267429457960439
7244,497.0,0,0.009469317633888549,0.006173954715432151,0.8475745610178179
7245,497.0,0,0.009959544110432967,0.0067422318513515826,0.8059611743860532
7246,497.0,0,0.009645529778712617,0.006543104697817978,0.8324164795792646
7247,497.0,0,0.010320553801150665,0.0061605619751837325,0.8919250244858759
7248,497.0,0,0.011598587610231892,0.005563381178987736,0.8224042575565402
7249,497.0,0,0.009530534149132259,0.0063713116086036295,0.8444728559437632
7250,498.0,0,0.006326381840068316,0.002107208276549412,0.9178870042373852
7251,498.0,0,0.005849714751001756,0.002096395508315355,0.8867665252204677
7252,498.0,0,0.005782625303847237,0.0018542126142829746,0.8865216011324599
7253,498.0,0,0.005972007393529597,0.001969804867037776,0.9418846959103098
7254,498.0,0,0.005132672272433491,0.0016417742779230046,0.7963144407838725
7255,498.0,0,0.005870060411604094,0.001656795046961756,0.7837642601177331
7256,498.0,0,0.005430240776753209,0.0021462205510013833,0.8475309146521485
7257,498.0,0,0.005130874571299797,0.0017325466204404017,0.8528660579096011
7258,498.0,0,0.006050952618775959,0.002115926093837994,0.9197630233681606
7259,498.0,0,0.005813972294867129,0.002018643612735079,0.915913270329595
7260,498.0,0,0.006079105823290296,0.0016552682869312185,0.823029465991081
7261,498.0,0,0.0055233498543409126,0.0017356760718366807,0.8088929218143184
7262,498.0,0,0.0049564118235174235,0.0020207754813749276,0.8449491206970932
7263,498.0,0,0.005013418770251139,0.002066590591356112,0.7901319410726697
7264,498.0,0,0.005610430220036858,0.0016968070438523367,0.8974083813123941
7265,498.0,0,0.005071706003890148,0.0016901396453217398,0.8913364951349793
7266,498.0,0,0.005991776362299587,0.0018047646196934796,0.8630619589334659
7267,499.0,0,0.008728908802617263,0.003023363866647822,0.9024857996481701
7268,499.0,0,0.010520133487433388,0.003048617480636283,0.8112164508153851
7269,499.0,0,0.008634646507313227,0.002631123991000243,0.7951206687928165
7270,499.0,0,0.0105204410127813,0.002682502887012214,0.9045402874814452
7271,499.0,0,0.010407923261520109,0.0032183242194895297,0.9329406449484692
7272,499.0,0,0.01020204133227596,0.0028053255445873995,0.8088915776408522
7273,499.0,0,0.01051976786010026,0.002546862294887331,0.8856777105754793
7274,499.0,0,0.01089650248164468,0.0029542798026415628,0.9163795786693529
7275,499.0,0,0.010621938009864993,0.002580654934043795,0.8087819498826103
7276,499.0,0,0.009944303438356809,0.002886605286458234,0.9097157958744145
7277,499.0,0,0.010397154538803344,0.002535921377449128,0.9017956393152029
7278,499.0,0,0.009193299743812305,0.003298100310608676,0.8091292225238376
7279,499.0,0,0.009333788859540589,0.003250835783001167,0.8184382381303917
7280,499.0,0,0.009407711191883368,0.0031323378167385503,0.9248329993658972
7281,499.0,0,0.008618292557014918,0.0032651509874096303,0.8190982459828825
7282,499.0,0,0.010439839929298056,0.002898209663245358,0.895469943590118
7283,499.0,0,0.011002583690184788,0.0033162638264065186,0.9239982268521104
7284,499.0,0,0.009505426861827228,0.0031697566019395895,0.9046670843828892
7285,500.0,0,0.012744324941425331,0.004496493159885947,0.762742975854041
