rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
12938,492.0,0,0.0308487240306672,0.014057493314192879,0.894384664533681
12939,492.0,0,0.03135854142457766,0.013702496262809057,0.8801650875590611
12940,492.0,0,0.029547741412906347,0.013707504628009466,0.854761631369943
12941,492.0,0,0.029751817422616938,0.013265831089313193,0.8674903443018342
12942,492.0,0,0.03040592090030686,0.01379107367051355,0.9191004249983825
12943,492.0,0,0.031149434060704674,0.013159361711422379,0.9265085162309159
12944,492.0,0,0.030895077901339853,0.01310240612204111,0.8851191472863645
12945,492.0,0,0.03005517104908642,0.014366089819731594,0.9080066761445466
12946,493.0,0,0.03126016090357784,0.01305849189591956,0.9055870382017875
12947,493.0,0,0.0315843207112382,0.013847395950505291,0.8955860248520068
12948,493.0,0,0.030248480751060323,0.013234261354011276,0.8580407440785768
12949,493.0,0,0.032184326511660546,0.012937147451650088,0.8642939443810728
12950,493.0,0,0.032343730620872264,0.013094583179160938,0.894690258296749
12951,493.0,0,0.02924448426900053,0.013564504163423037,0.8460477577700036
12952,493.0,0,0.030159460529271757,0.013258544412347154,0.8324654625172553
12953,493.0,0,0.032004562840480706,0.013800207890999805,0.8395439709090717
12954,493.0,0,0.031411905912575123,0.013287880539305866,0.8255072271417458
12955,493.0,0,0.029992103679794106,0.013690866923146548,0.8382289539140367
12956,493.0,0,0.029893168805880662,0.012507348784867065,0.8745546954352323
12957,493.0,0,0.029552455687560243,0.013685636705849255,0.8867515081756296
12958,493.0,0,0.03084971140676594,0.013102349501517683,0.8378459933073664
12959,493.0,0,0.03230395234044456,0.01335117758424022,0.8292178445122474
12960,493.0,0,0.031760286669893896,0.012537873249791026,0.8390468831932024
12961,493.0,0,0.031218894169552706,0.013390932636598527,0.8407479666854777
12962,493.0,0,0.03226732544343303,0.013367147320986478,0.8996698048200068
12963,493.0,0,0.03213225204323539,0.013707181153646376,0.9075552039505209
12964,493.0,0,0.03131779796126831,0.0132420359324065,0.8989863108377311
12965,493.0,0,0.031169855307875242,0.013165081793230922,0.8281598073546087
12966,493.0,0,0.029215968417766927,0.012960182233907528,0.9065689757600024
12967,493.0,0,0.029677309568809693,0.013361489997529771,0.870321575113274
12968,493.0,0,0.03044410588980696,0.012812802433986446,0.849322063879974
12969,493.0,0,0.03081729453822949,0.01350624596763185,0.8381364011527186
12970,493.0,0,0.03059514666166475,0.012726082781949115,0.874800307533728
12971,493.0,0,0.03196224321267309,0.013533332470779272,0.8764835585526848
12972,493.0,0,0.03133680755322072,0.013606337337771432,0.8812369101409686
12973,493.0,0,0.03190175865278968,0.013217008770164587,0.8619096893170257
12974,493.0,0,0.03188553453530132,0.012699763386464292,0.8820109046355831
12975,493.0,0,0.029253933949158865,0.013264251836385372,0.8869451110204678
12976,493.0,0,0.029441897654295987,0.0136985862650635,0.8643324802822357
12977,493.0,0,0.03130081281510967,0.012599134790090668,0.8262094972091965
12978,493.0,0,0.029082975726700194,0.01383767563067638,0.8981496596131371
12979,493.0,0,0.029972016810142037,0.012861074131404998,0.8728783909051351
12980,493.0,0,0.031173853476441877,0.013897687406375817,0.8264994334704717
12981,493.0,0,0.02939361827910625,0.013372164574238515,0.8256064899264064
12982,493.0,0,0.030607335874628477,0.012854556467152264,0.8282126992969319
12983,493.0,0,0.03137623392409849,0.013067601409550473,0.8668970316553941
12984,493.0,0,0.029474149643733197,0.01297797545505796,0.8719673146557837
12985,493.0,0,0.031909336181052836,0.013638942348670535,0.8299706610824107
12986,493.0,0,0.029242550754036867,0.01266161271521666,0.892790370922679
12987,493.0,0,0.03185282830707639,0.012727294037502722,0.9009768793950711
12988,493.0,0,0.03044903547423339,0.013164601719816331,0.8708725390162951
12989,493.0,0,0.029347535558269723,0.012690504394107717,0.8535633918789899
12990,493.0,0,0.029728762962936903,0.013664750185214446,0.840404562311469
12991,493.0,0,0.03224332258316402,0.013634421595403217,0.8558399018647271
12992,493.0,0,0.03147172495914827,0.01344505166164882,0.8930814641735934
12993,493.0,0,0.030369947606701076,0.013268474070928373,0.8458270943989693
12994,493.0,0,0.03027269370810545,0.013661225517021567,0.8365693911098013
12995,493.0,0,0.030978620649000737,0.01378684151366903,0.8745671523810996
12996,493.0,0,0.030443625039309363,0.012616917618735237,0.8753210438006852
12997,493.0,0,0.03043488495320708,0.013157130868216259,0.8234472997728121
12998,493.0,0,0.030970127360548938,0.01285999630316026,0.8549699620406847
12999,493.0,0,0.029952462766631324,0.013008544711077,0.8992547472403469
13000,493.0,0,0.029163999798311174,0.012727400839024653,0.8482963783674347
13001,493.0,0,0.03192027458136935,0.013222963802894165,0.8708309253078611
13002,493.0,0,0.03139703846134505,0.013317200024876446,0.8788427318919039
13003,493.0,0,0.029603794871270992,0.012576756750404861,0.8388521819091477
13004,493.0,0,0.03168813092913693,0.012935037728417809,0.8270869091366952
13005,493.0,0,0.03173678594494479,0.012765860319067204,0.8964037974476724
13006,493.0,0,0.03017013934221219,0.013535932088657488,0.8522949947292624
13007,493.0,0,0.03027424464296997,0.013354524252026989,0.823111367071732
13008,493.0,0,0.030251837500864503,0.013622361466705615,0.8592724200858146
13009,494.0,0,0.04447661514419955,0.018430989826912086,0.8621104207914896
13010,494.0,0,0.044714215912673376,0.019731473280664276,0.8154412292723597
13011,494.0,0,0.046414197727898225,0.019096614352373555,0.83773756611738
13012,494.0,0,0.046356591099198416,0.018913365609787774,0.8177500555379682
13013,494.0,0,0.04335665532310824,0.019858682063007945,0.8297831574777912
13014,494.0,0,0.047515404356787985,0.01916646733111826,0.801203384865777
13015,494.0,0,0.04317827689942557,0.018758791957344714,0.8336726779836523
13016,494.0,0,0.045149527032403276,0.020229867333300577,0.8226336826970688
13017,494.0,0,0.04634593526562828,0.01959343119016194,0.788263023153044
13018,494.0,0,0.047613059571629444,0.019939960705478713,0.8602325949306889
13019,494.0,0,0.04718687331838818,0.01973208242997488,0.8451805745159419
13020,494.0,0,0.04711156548973934,0.01996684016049698,0.8003685651011014
13021,494.0,0,0.04404762578895384,0.019389120368947403,0.8513410187009438
13022,494.0,0,0.04690654193548352,0.019516133734162316,0.7966153977662783
13023,494.0,0,0.047650210271959245,0.018931009125571267,0.831178295699156
13024,494.0,0,0.04692778038169538,0.01991263740183391,0.8238492914403397
13025,494.0,0,0.044008024911933355,0.019950038888354713,0.8525015649053345
13026,494.0,0,0.043574833490228164,0.019152100331794483,0.8494361694176844
13027,494.0,0,0.0464239108937453,0.01868820909157682,0.8268158914524343
13028,494.0,0,0.0469590240045003,0.01972587631482494,0.8138224548182907
13029,494.0,0,0.047132562594306225,0.01880033124946792,0.8605895019253477
13030,494.0,0,0.04639054370186232,0.01871844836833134,0.8354187303754274
13031,494.0,0,0.04685421092828781,0.018439661844819655,0.8283985923516648
13032,494.0,0,0.044193920061177616,0.01942767959380002,0.8120814817092817
13033,494.0,0,0.04324644532337257,0.019325847249799136,0.8115183364565802
13034,494.0,0,0.04610910340338386,0.019629890215196604,0.7954779281516361
13035,494.0,0,0.044356911300942096,0.01952344219131374,0.8018952589239096
13036,494.0,0,0.043842045708131355,0.018648090924115335,0.8480699801669169
13037,494.0,0,0.0437412167132063,0.019009094678964698,0.8004686919306508
13038,494.0,0,0.045207846565178664,0.019944947765576693,0.8636310943664343
13039,494.0,0,0.04339129565892644,0.019265489910905195,0.7976266201478397
13040,494.0,0,0.04484966502267349,0.01839193883067275,0.7944771279714524
13041,494.0,0,0.04361128944339852,0.01888680197736192,0.8292730094830416
13042,494.0,0,0.04329101068950279,0.018883968915190306,0.8667572446014205
13043,494.0,0,0.04293629282461151,0.018621758842176588,0.8451013957606232
13044,494.0,0,0.04487639144709494,0.019842096926012676,0.843512660256275
13045,494.0,0,0.04452817467264788,0.01970174991899492,0.7879962850314425
13046,494.0,0,0.04345274786735919,0.018877480411526378,0.7901241703929358
13047,494.0,0,0.04631450828098109,0.01902682565938794,0.8187464215245677
13048,494.0,0,0.043157602674343466,0.020109752050212655,0.8313701661825104
13049,494.0,0,0.04622176346497374,0.020285102774969133,0.8542929072124884
13050,494.0,0,0.043816520809304656,0.018476422757985365,0.8228403731703542
13051,494.0,0,0.04764241319003814,0.018816865339015647,0.8181554435423894
13052,494.0,0,0.046856607649235514,0.01877606776052447,0.8381049459869883
13053,494.0,0,0.04772538445412703,0.019925430944737664,0.7962495117286088
13054,494.0,0,0.04583096536744776,0.020407788368599484,0.8512160711821749
13055,494.0,0,0.043174267242428864,0.018819088508354214,0.8302271828695644
13056,494.0,0,0.04314570897534349,0.018510610068911335,0.8260280214878776
13057,494.0,0,0.04763905365331203,0.018508015012638556,0.8540989353718618
13058,494.0,0,0.04635986342016519,0.01946860052208948,0.8301227613813864
13059,494.0,0,0.04655074135855616,0.018446276900673183,0.7909785419565488
13060,494.0,0,0.04545367436705521,0.019202751050219208,0.8539277197552474
13061,494.0,0,0.04633180223203951,0.019869193696559796,0.8533005519130809
13062,494.0,0,0.04448476894295492,0.01968915566611675,0.8642835893235092
13063,494.0,0,0.044527161095085865,0.01936789116643791,0.8192758071313184
13064,494.0,0,0.046169189516519736,0.018757484539719867,0.789437138300497
13065,494.0,0,0.047551188673219336,0.020420906518089445,0.865227182726872
13066,494.0,0,0.04459035023536569,0.018648847224768023,0.8493196418375764
13067,494.0,0,0.04419769435770674,0.0193287613928461,0.8520800676734658
13068,494.0,0,0.047332325746696886,0.0192769179735221,0.8226778466882471
13069,494.0,0,0.04585703577923727,0.01937964961531821,0.8643096108485971
13070,494.0,0,0.04303154873585335,0.019961183968167966,0.8085538405939685
13071,494.0,0,0.04430197657534812,0.019693166254776465,0.79796145499474
13072,495.0,0,0.04666270131772166,0.021968392225358162,0.8426436921429942
13073,495.0,0,0.04977774300530125,0.022523978966402007,0.8544827398208488
13074,495.0,0,0.04704011174952779,0.022762300978690458,0.8243924213646276
13075,495.0,0,0.04924538376102962,0.022679942649694494,0.8574076266274688
13076,495.0,0,0.0478592736815113,0.021292898810720728,0.8000726719280798
13077,495.0,0,0.048895576555110315,0.02084179176615018,0.7811930644805875
13078,495.0,0,0.04829431850121153,0.0215298774659019,0.7863702779745265
13079,495.0,0,0.05054871465996167,0.021158370592127017,0.8099752547921795
13080,495.0,0,0.04773593416703584,0.02238226159936745,0.8074732091079112
13081,495.0,0,0.049224055702677,0.022746627371109645,0.8245739500833678
13082,495.0,0,0.046602089844184985,0.022678267538859546,0.8342958742365975
13083,495.0,0,0.045926840228770124,0.021932100193092413,0.7862472454473979
13084,495.0,0,0.04593224542625046,0.021802457446799376,0.8137541751468168
13085,495.0,0,0.04836015439456671,0.021547946933066293,0.8516544035596566
13086,495.0,0,0.048020914006121636,0.021787038387695985,0.8435062993689025
13087,495.0,0,0.048430826931538405,0.02246799477891244,0.8412781780182153
13088,495.0,0,0.04731958140712506,0.02271756456337354,0.841545987060649
13089,495.0,0,0.05003142315722796,0.02259736501833386,0.8516910392512109
13090,495.0,0,0.04938653079280046,0.021085552521546678,0.8019943011834797
13091,495.0,0,0.04981885680022981,0.02088664177053583,0.8384159513502363
13092,495.0,0,0.0472953174980075,0.020890516605258463,0.8524609469799751
13093,495.0,0,0.049991704897671005,0.020840489842102163,0.8584529565595506
13094,495.0,0,0.05041073497328933,0.021627244708481007,0.8053966691164921
13095,495.0,0,0.04622968373776875,0.02118594897855173,0.8110460497119706
13096,495.0,0,0.046037631903595264,0.020814969193688422,0.7966922243793386
13097,495.0,0,0.05064082219769132,0.022467683311098736,0.8364716264882935
13098,495.0,0,0.04861124564936787,0.02125994179895118,0.8263915070039789
13099,495.0,0,0.04943442957519351,0.02210460468063734,0.7890985357877554
13100,495.0,0,0.0492316203792739,0.022087676352250656,0.829275529456952
13101,495.0,0,0.048059611536983245,0.021684185679418887,0.7841456030523651
13102,495.0,0,0.04800630531670192,0.022414953028810386,0.7952231623220268
13103,495.0,0,0.049589950555225325,0.022652812416626603,0.7973046039105415
13104,495.0,0,0.05082595295628782,0.021410044024171005,0.8322910898308739
13105,495.0,0,0.046083825364700036,0.022034952578312603,0.8438917808718409
13106,495.0,0,0.05009987518902434,0.02241047566653549,0.784772842356806
13107,495.0,0,0.04874698024884941,0.021685474956111464,0.803545983833793
13108,495.0,0,0.04916794189922006,0.022577865838260887,0.8529165284307111
13109,495.0,0,0.047016364482812364,0.02245048742231808,0.7839267116978078
13110,495.0,0,0.0470604995719807,0.0208056756279166,0.791097198776225
13111,495.0,0,0.04913225954076533,0.02185755611848565,0.8275113868488396
13112,495.0,0,0.04842715660432615,0.022295354867064385,0.8028222356337175
13113,495.0,0,0.04912194157446662,0.02282184931362841,0.7842874896202483
13114,495.0,0,0.0477648914224572,0.02163848518556349,0.7945288799059984
13115,495.0,0,0.04825242346996703,0.021902213650744705,0.7963587434669873
13116,495.0,0,0.04997888851897989,0.022472729462703706,0.8110202964149569
13117,495.0,0,0.04597033005256964,0.020779271266622518,0.8042076121818059
13118,495.0,0,0.04967255485944807,0.0224216933092812,0.8236736797513161
13119,495.0,0,0.049494665516833604,0.021822881273921357,0.8098739848230457
13120,495.0,0,0.04637040507331439,0.0228180583079193,0.8062687616113291
13121,495.0,0,0.04713794168592915,0.021504707152635995,0.7958330659577177
13122,495.0,0,0.047844400806936596,0.022075462114221036,0.8212487093039937
13123,495.0,0,0.04884217040610563,0.021037160990128083,0.831554526091659
13124,495.0,0,0.04782122798075353,0.02097044675257598,0.8423301062554712
13125,495.0,0,0.04864311922418992,0.022568079772587193,0.8257658138918648
13126,495.0,0,0.04635633824194421,0.020739432562598522,0.7993382531286575
13127,495.0,0,0.04920202846481616,0.022840459934877044,0.8121976900278226
13128,495.0,0,0.04640658636476075,0.021963532532349384,0.8239172487954054
13129,495.0,0,0.04583459637526274,0.02266925454795703,0.831917775262729
13130,495.0,0,0.047081918467016606,0.022971054136819897,0.7987680044192544
13131,495.0,0,0.049425032962395865,0.021380724373278207,0.8014636214401051
13132,495.0,0,0.04920740208957036,0.02278282871298948,0.8081286660404319
13133,495.0,0,0.04993182340805521,0.02079158533130377,0.8104344926997923
13134,495.0,0,0.048573228107839615,0.022006420601486033,0.7991805458251926
13135,495.0,0,0.047123296139010735,0.022425178718552676,0.7998955763228637
13136,496.0,0,0.03035311677135226,0.015180663928935712,0.8869352101838192
13137,496.0,0,0.02918533219631456,0.015321048669672753,0.8921858430810131
13138,496.0,0,0.030977844009416135,0.01590213718816406,0.9031003540097101
13139,496.0,0,0.0321651647547135,0.015457211927691884,0.8280915127964529
13140,496.0,0,0.030213121442548646,0.01518783499031805,0.8762147855298449
13141,496.0,0,0.03145913864505289,0.01572036252095343,0.9075580503795238
13142,496.0,0,0.030262582837593976,0.016349051854368576,0.8979187673351835
13143,496.0,0,0.031655863557636596,0.015078998047604937,0.8628327623503044
13144,496.0,0,0.032329436421520356,0.015113267604379556,0.8521873595162847
13145,496.0,0,0.030036786413180597,0.015251324319722528,0.86561352586381
13146,496.0,0,0.03243515806657911,0.015368957952961212,0.8338306700500925
13147,496.0,0,0.03129337023979237,0.015087236821557222,0.8568343887528517
13148,496.0,0,0.03121171060788152,0.01594065258361867,0.8992270410509738
13149,496.0,0,0.029760007096747487,0.015973042933515563,0.8982055704373686
13150,496.0,0,0.03213373593057471,0.016591673868066096,0.8775153972741281
13151,496.0,0,0.03042148254174463,0.016115347893421682,0.8744797416159125
13152,496.0,0,0.03140145428430416,0.01594916061490324,0.8880788409047536
13153,496.0,0,0.02972865606202517,0.01574656655121005,0.9049326838546016
13154,496.0,0,0.03012175624585575,0.015381724258603877,0.8665559288799899
13155,496.0,0,0.029720635799025525,0.015624647142017617,0.8533102455405731
13156,496.0,0,0.031879731879235776,0.015277013601590738,0.8791451363033881
13157,496.0,0,0.029775940360266852,0.015510980432500859,0.8759580271637655
13158,496.0,0,0.02981719244456268,0.015221795735981803,0.9045805213973848
13159,496.0,0,0.029442167577402898,0.016157926169075985,0.8270546151805556
13160,496.0,0,0.032155072522485374,0.015531041066334881,0.8375532222862693
13161,496.0,0,0.029870730555572118,0.015725638017787844,0.8378269771871939
13162,496.0,0,0.029702526385064095,0.016528273587095764,0.8905808950648876
13163,496.0,0,0.030754749904992,0.015093277474957468,0.8526121837419126
13164,496.0,0,0.030455127183084168,0.016033360532156635,0.8543913737977633
13165,496.0,0,0.03188676823942983,0.015237808072711743,0.8948702221640499
13166,496.0,0,0.03217334217449505,0.015238017621770699,0.8897795618049845
13167,496.0,0,0.03091255222551666,0.016194458111843238,0.8878847473553676
13168,496.0,0,0.03190786843503081,0.0159133980370778,0.898240211331336
13169,496.0,0,0.029462540246431308,0.015727103941818036,0.9070551699372839
13170,496.0,0,0.03010690725126245,0.015031378919254813,0.8977616750128763
13171,496.0,0,0.029900818134733106,0.016561972930709164,0.907695574461645
13172,496.0,0,0.03251422647437298,0.016496067631006316,0.8547777906042769
13173,496.0,0,0.031113337717490433,0.015573376270152059,0.8552294811966906
13174,496.0,0,0.02991652183858578,0.01642912677919399,0.8576359634076798
13175,496.0,0,0.030226928618404994,0.01568172175231801,0.8816018578694156
13176,496.0,0,0.03149897377784173,0.015455236803940307,0.8702728903061748
13177,496.0,0,0.02982626407927865,0.015233048851461584,0.8468571918387153
13178,496.0,0,0.03093478971042334,0.015726293167998007,0.8277141801862756
13179,496.0,0,0.029673235246093745,0.015975063229273175,0.8273942431325968
13180,496.0,0,0.030561935902483246,0.01658808057408646,0.8632595840277385
13181,496.0,0,0.0324030780766458,0.015441299911440675,0.8523768904246117
13182,496.0,0,0.029385470513559893,0.015557124117912477,0.8682249480196557
13183,496.0,0,0.029258579575743356,0.01602438007747333,0.8684445678744857
13184,496.0,0,0.03064583082396908,0.015579702486383873,0.8882580430590427
13185,496.0,0,0.030712891749438278,0.01554648054435743,0.8974820814872043
13186,496.0,0,0.0316446664511001,0.01564885048795687,0.901617692027247
13187,496.0,0,0.029236244088042297,0.01658416452265613,0.8378917536050258
13188,496.0,0,0.03239264184973859,0.016388212544245755,0.9053726262282986
13189,496.0,0,0.03100637335557657,0.015196415417625337,0.8471985523433266
13190,496.0,0,0.029471721613158273,0.015078754568017438,0.8429026131022583
13191,496.0,0,0.03119450980042021,0.015073568687462685,0.8631458197303339
13192,496.0,0,0.03203921584157165,0.01499711537689686,0.8981599748456565
13193,496.0,0,0.03228179167269588,0.016099616527440967,0.8299294590665403
13194,496.0,0,0.030060263848236488,0.01655052498016932,0.8502084055273184
13195,496.0,0,0.031392562012746324,0.015153576328498656,0.8306228310699378
13196,496.0,0,0.029257383385215552,0.01665780000469978,0.8287984763708679
13197,496.0,0,0.032006280928334185,0.016125987506594882,0.8561321642289799
13198,496.0,0,0.029177220392710014,0.01565738970399658,0.879063365178753
13199,496.0,0,0.030071222763841412,0.015753534926983122,0.8287250032253266
13200,497.0,0,0.009675440084308061,0.005629557059365254,0.9359321771084048
13201,497.0,0,0.010248641248209437,0.005705709596096341,0.9496693624788647
13202,497.0,0,0.009361386288097009,0.0055163533248709104,0.8972960748055236
13203,497.0,0,0.010375406725824706,0.006027323682985666,0.8939422475279157
13204,497.0,0,0.00991910801502265,0.006053363742971804,0.8898926426894002
13205,497.0,0,0.009774240788056672,0.005507803048314184,0.9178609158959169
13206,497.0,0,0.010219004226220641,0.0057112090075853005,0.8995568136726944
13207,497.0,0,0.00984338217629863,0.005553990505957021,0.9248907225139599
13208,497.0,0,0.010178242961926995,0.00545833597634161,0.9028910912805895
13209,497.0,0,0.00922118158232618,0.005539322341956235,0.9196210803260804
13210,497.0,0,0.009548913861797709,0.0059794258808205224,0.8904654809080129
13211,497.0,0,0.00946788735327512,0.005886409161875952,0.9465295795295752
13212,497.0,0,0.0098561989810675,0.006011543516122338,0.9580820874053958
13213,497.0,0,0.010086891463433709,0.0058547349096665985,0.9341276322623663
13214,497.0,0,0.00935270199028791,0.005673078431228661,0.9044430669380131
13215,497.0,0,0.009173169842788643,0.005665086126752305,0.919194143509894
13216,497.0,0,0.010216615255557423,0.005895291485954341,0.9233299777950003
13217,497.0,0,0.009613132134355735,0.0054855306052119515,0.9130146314075105
13218,497.0,0,0.009939230536550731,0.005741033368328908,0.8859820426666666
13219,497.0,0,0.00921419027409686,0.005931355252536664,0.955988321185163
13220,497.0,0,0.009800686320947662,0.00593199266368953,0.8840335998616531
13221,497.0,0,0.009345699331922709,0.005609457699703129,0.8837727688679452
13222,497.0,0,0.009148623377544046,0.005658744260299298,0.9339918705401135
13223,497.0,0,0.009680321437946515,0.006092110403628571,0.9514491379377212
13224,497.0,0,0.009159562871092451,0.005763914044851457,0.8853902538969068
13225,497.0,0,0.009568974737320685,0.006025016087392547,0.8936503931734677
13226,497.0,0,0.009498281552422392,0.006008820287423047,0.9067015726371468
13227,497.0,0,0.009625240760935579,0.005833202449887662,0.9373054728283645
13228,497.0,0,0.010310927147428234,0.005888801137740717,0.8927092729136737
13229,497.0,0,0.010247996787758043,0.0054574055290652545,0.9535411995091261
13230,497.0,0,0.009644622533973019,0.005458487800787969,0.9599467483068062
13231,497.0,0,0.009394653738651516,0.006103784702673732,0.9012392902274915
13232,497.0,0,0.009774008353391145,0.006131633407303206,0.9367639048027578
13233,497.0,0,0.010183403023894231,0.005590111586462153,0.927202619408324
13234,497.0,0,0.009887674015941846,0.005632374806127121,0.9539477203332106
13235,497.0,0,0.009682042193492385,0.005803599444569041,0.9121289879146611
13236,497.0,0,0.009684745958935577,0.005869693120748262,0.9606662169131517
13237,497.0,0,0.009172978513947555,0.005998101422333008,0.9444723356551253
13238,497.0,0,0.009183320796268667,0.006004377118383823,0.8818359420880353
13239,497.0,0,0.009842894161696928,0.006131173581206291,0.9409080301740056
13240,497.0,0,0.00960154104431903,0.005698391743021016,0.9226522369421618
13241,497.0,0,0.010312136852501512,0.0060630756700076,0.8741724148264379
13242,497.0,0,0.009559123722502748,0.005923946046841951,0.9023808540090078
13243,497.0,0,0.00984973604128457,0.0059278766999271235,0.874557934824714
13244,497.0,0,0.009224903118817216,0.005786501649163564,0.8771381665658481
13245,497.0,0,0.009584927381913518,0.005641089731264209,0.8982147424478546
13246,497.0,0,0.00947741831268267,0.005981830721539193,0.9594695818849419
13247,497.0,0,0.010185009563292383,0.005757823166239573,0.9366999565481258
13248,497.0,0,0.009170328904288873,0.005964087967016563,0.958295618329214
13249,497.0,0,0.009807893702278057,0.005582928957166404,0.9373645536236257
13250,497.0,0,0.009446607777853396,0.00590665002574438,0.9084897098473461
13251,497.0,0,0.010315508053296153,0.005738242752233763,0.9542198515134934
13252,497.0,0,0.010161598457024301,0.005477133609792914,0.9110790247670891
13253,497.0,0,0.009219680057403278,0.005984051533034321,0.8958695169625914
13254,497.0,0,0.009626155513181748,0.00566043391575786,0.9407325867051445
13255,497.0,0,0.01000411725236895,0.0054594108313118705,0.8850016483844655
13256,497.0,0,0.009940115879387128,0.005769329705353903,0.9512254317379623
13257,497.0,0,0.009159141488415762,0.005955132505198478,0.9600348701289901
13258,497.0,0,0.009950264037920941,0.005562933524027342,0.9550074955174463
13259,497.0,0,0.009829563702494071,0.005549660859145998,0.9079677991813152
13260,497.0,0,0.010162891623165688,0.005732318441263342,0.9257579090554391
13261,497.0,0,0.010313546859613578,0.005744036240267247,0.8911186564988814
13262,497.0,0,0.009190128728553163,0.005980975260854225,0.8737565287354707
13263,497.0,0,0.010104735541158316,0.00586744146299855,0.8895632352123783
13264,497.0,0,0.00958155944212867,0.005946985641058262,0.9086179172576424
13265,498.0,0,0.005129396282430715,0.001804808263032421,0.9061264481995359
13266,498.0,0,0.005705062329602644,0.0016831175607369896,0.8910006964496353
13267,498.0,0,0.004954740613852468,0.001623853310664062,0.9403646587983464
13268,498.0,0,0.005228054669208381,0.0018636087522014412,0.9476833980161125
13269,498.0,0,0.00567643467649736,0.001613310698637356,0.8857297688683368
13270,498.0,0,0.004951508545308253,0.0017653684239223662,0.9226745673743318
13271,498.0,0,0.0050021319667372015,0.0018119978378610916,0.9066406695855792
13272,498.0,0,0.005000976568019363,0.0017922646733468351,0.8936635973392317
13273,498.0,0,0.005448504910327889,0.0016622479142744137,0.9080181551901865
13274,498.0,0,0.0055986456094979,0.0018247825837821455,0.8802818264858366
13275,498.0,0,0.00558316233466104,0.0018081250437747827,0.8855267169345524
13276,498.0,0,0.00503694393076989,0.0016899048541379365,0.9028713087566577
13277,498.0,0,0.005211355100651064,0.001620932711636051,0.9250393607063437
13278,498.0,0,0.005426513803110791,0.0018078989450141115,0.9265667661822383
13279,498.0,0,0.0050272677212621795,0.0017600202480911858,0.907009508806929
13280,498.0,0,0.005582690052320309,0.0016898724030219438,0.9406946800251917
13281,498.0,0,0.0052006036909114026,0.0016154648374178725,0.8938350031418637
13282,498.0,0,0.005397581826219736,0.0017246875893973577,0.932592543920145
13283,498.0,0,0.00494691742338899,0.0018264887944250928,0.8695469245934178
13284,498.0,0,0.005688178828828932,0.001824051121832061,0.9001397952382149
13285,498.0,0,0.0052223650206450235,0.0016702920329400481,0.8660348317946279
13286,498.0,0,0.005544268484290088,0.0018227526637354914,0.8704557681410394
13287,498.0,0,0.005561786658285347,0.0018002065105841352,0.945592903294277
13288,498.0,0,0.005581799108352752,0.0017170898472216479,0.954637093579104
13289,498.0,0,0.005210938248494794,0.0017231733929867832,0.903481322307109
13290,498.0,0,0.005441771788995623,0.0016640554401632346,0.8850814201570794
13291,498.0,0,0.005658853122742892,0.001779217935321855,0.8992470674096323
13292,498.0,0,0.0057016038111314315,0.0016095861731754634,0.894753560107328
13293,498.0,0,0.004939674248699029,0.0015931705008023162,0.9539205724363403
13294,498.0,0,0.0056788233746096544,0.001766485997568388,0.8769913972969315
13295,498.0,0,0.005074809241222958,0.0016685836918052918,0.9148385312875916
13296,498.0,0,0.005507769967245015,0.0018441403303052354,0.9216146237736935
13297,498.0,0,0.005133274964005462,0.0016034856738735353,0.8998782680375345
13298,498.0,0,0.005573515442329332,0.0017953710957280208,0.9023092499787888
13299,498.0,0,0.005030324857412872,0.001673283529535067,0.8970799971268888
13300,498.0,0,0.0051324018469231635,0.0016963518638645398,0.8670049414576451
13301,498.0,0,0.00555253235364536,0.0016449174058362614,0.8645009510092755
13302,498.0,0,0.005588904513603233,0.0017819756649089873,0.9342149458287761
13303,498.0,0,0.005020828288441645,0.001684781857026159,0.8881880091944255
13304,498.0,0,0.005254781543154775,0.001606275835225593,0.9522582227164113
13305,498.0,0,0.005185845007745538,0.001722676229755993,0.9359819683770715
13306,498.0,0,0.005703600376720558,0.0016647738826338098,0.9342220033919344
13307,498.0,0,0.0055995863174278055,0.0016922106749984649,0.8980036178796638
13308,498.0,0,0.005498730430669112,0.0016445774145170933,0.9167068921238732
13309,498.0,0,0.005630754323024079,0.0017545691010871526,0.9525275700455628
13310,498.0,0,0.005190224269726907,0.0015925972705344302,0.9159073848902761
13311,498.0,0,0.005356355899932812,0.0017526692351881525,0.8797555681481235
13312,498.0,0,0.00512641133361409,0.001720281262988164,0.8703242914146556
13313,498.0,0,0.005112771751675177,0.0016047300310226894,0.9050561599881207
13314,498.0,0,0.005183412805252687,0.0017449954485440227,0.9427458533163746
13315,498.0,0,0.005231146853752457,0.0016752720468770185,0.8895924114834414
13316,498.0,0,0.005370267131505811,0.0016434988537117853,0.9219159284935997
13317,498.0,0,0.005353467443796263,0.0016944275531577736,0.9211037911754573
13318,498.0,0,0.0053529708043041635,0.0016856684427335464,0.8650433898068651
13319,498.0,0,0.00503871888226717,0.0016587691167225045,0.8789984224880996
13320,498.0,0,0.005327459253955111,0.0017708089492617114,0.9321536721165602
13321,498.0,0,0.00520122083084237,0.0017284418117617128,0.8824584849815212
13322,498.0,0,0.005463486868230626,0.001866386715179601,0.8748738212031459
13323,498.0,0,0.005580714339450286,0.0017614225193073592,0.9361789925399022
