rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
9147,493.0,0,0.16277038323246854,0.01593971658509618,0.8575207004143476
9148,493.0,0,0.21655826628445832,0.016187232847738424,0.8633209301289541
9149,493.0,0,0.16717103619898402,0.01770852477376546,0.8969389801466205
9150,493.0,0,0.21288470788841132,0.01697847629105619,0.8954728572896947
9151,493.0,0,0.2290580200800848,0.01775488141184855,0.9147000854368473
9152,493.0,0,0.19009644232446002,0.016585064098563678,0.8493238777808843
9153,493.0,0,0.1803377900474419,0.01674704736434799,0.8733329242819452
9154,493.0,0,0.270328190842964,0.017637866677593,0.9216407766429342
9155,493.0,0,0.2498492297733997,0.01647971137433062,0.870145082613568
9156,493.0,0,0.2398418306528335,0.017720240141155308,0.8864976708000528
9157,493.0,0,0.20510682726064514,0.017265803073545742,0.8742327113274347
9158,493.0,0,0.25925920954314835,0.017030821406227584,0.92746313140274
9159,493.0,0,0.26308286463976455,0.016921273381318134,0.8981531977059241
9160,493.0,0,0.21723685202080245,0.017841647651354018,0.8631892756631616
9161,493.0,0,0.203905549423827,0.017600951891194046,0.9068463058039878
9162,493.0,0,0.17112515916639218,0.01680193214837698,0.8419908886467099
9163,493.0,0,0.23976935376978922,0.016165135783189434,0.8717656916392358
9164,493.0,0,0.21703427392963465,0.017348915206180173,0.9151992987390986
9165,493.0,0,0.16031027168157852,0.016866401482544438,0.910478425347604
9166,493.0,0,0.2523296586626604,0.016659309358567333,0.9106469680295701
9167,493.0,0,0.14266327040765914,0.01779539366894109,0.9014298496454163
9168,493.0,0,0.20216023091642582,0.01593117890747656,0.9032858633391387
9169,493.0,0,0.14486525540007233,0.01784659361588868,0.9238974323193951
9170,493.0,0,0.27207583702239585,0.01783172775329132,0.8687079597609486
9171,494.0,0,0.21440926411366154,0.020735279807481695,0.8820326597506237
9172,494.0,0,0.2698094277349929,0.018779906992811086,0.8787308806060964
9173,494.0,0,0.23619760141675358,0.020909924923185098,0.9099636765621711
9174,494.0,0,0.2561808261904812,0.02066631274028139,0.8931350122281733
9175,494.0,0,0.25454172314575463,0.019742664723546275,0.841454697583602
9176,494.0,0,0.13757474491440172,0.019682370290400295,0.8840095520953353
9177,494.0,0,0.24672198975875195,0.019292578682199486,0.8644963096189454
9178,494.0,0,0.16936141818813738,0.020434337265308997,0.8724796369840249
9179,494.0,0,0.1653130623063135,0.020299002586315097,0.9103819538151859
9180,494.0,0,0.169969807520624,0.01991691122539601,0.8976364376352205
9181,494.0,0,0.26770265703829915,0.01934710782081958,0.8898552915714363
9182,494.0,0,0.2628503627356859,0.019615406707094708,0.9040405543974623
9183,494.0,0,0.19902956871454333,0.019160405242583278,0.9171607015999159
9184,494.0,0,0.23410911974811982,0.02061242833996041,0.9251604687268042
9185,494.0,0,0.15986804135288618,0.01915867649309448,0.8847233834139366
9186,494.0,0,0.1661971375089222,0.019031810351468427,0.9045994220936
9187,494.0,0,0.17453979411352954,0.019738621054640516,0.9235238833052996
9188,494.0,0,0.12927194833796302,0.01869861858719211,0.9203732833011046
9189,494.0,0,0.20539485206862282,0.01935675777446885,0.9294139338065892
9190,494.0,0,0.24547164169151778,0.020789187472872984,0.8435741676641155
9191,494.0,0,0.13790592046927966,0.019788319473400293,0.8683496875848801
9192,494.0,0,0.13541704951593048,0.020697781583619533,0.893454434817433
9193,494.0,0,0.214130387503384,0.020725166697399825,0.8424693194369436
9194,494.0,0,0.18115188519889963,0.020306573979928154,0.8498003205071292
9195,494.0,0,0.14635875720727187,0.02020443215816035,0.8548075869086198
9196,494.0,0,0.20478013140431106,0.020725576468932066,0.8991084302188976
9197,494.0,0,0.2021333897756589,0.01919403967564524,0.8922947676939326
9198,494.0,0,0.14633245475951628,0.020332390780000587,0.9032888927978411
9199,494.0,0,0.12738960270090655,0.020161270196740588,0.8686099335226661
9200,494.0,0,0.2698825927228738,0.01892747195564432,0.863262939705275
9201,494.0,0,0.24048715003279766,0.020439389618536384,0.8698983308214119
9202,494.0,0,0.14169678447455758,0.01903506464618543,0.92227319329246
9203,494.0,0,0.15690889297255362,0.01995859798946278,0.8708477216380399
9204,495.0,0,0.2289785948903326,0.01945784529415979,0.9080406635858136
9205,495.0,0,0.13283102511110662,0.021031658995238203,0.8565827495184206
9206,495.0,0,0.22504259283394115,0.020997472323634622,0.9011448963593611
9207,495.0,0,0.13211027898921865,0.020157134190397497,0.921610921274449
9208,495.0,0,0.14532523927804927,0.01941785543750961,0.8534331424894698
9209,495.0,0,0.11571215299219745,0.020220527391759373,0.9123903668953279
9210,495.0,0,0.2430729240917358,0.021002621426565418,0.9291087376777543
9211,495.0,0,0.24756209994628847,0.02029086209538091,0.9185493751175371
9212,495.0,0,0.23041143051805868,0.02163237728445726,0.8821414249759987
9213,495.0,0,0.17544589917742467,0.019917633923258685,0.8943184341009559
9214,495.0,0,0.1782638405195826,0.020448145823422356,0.8585679548690184
9215,495.0,0,0.21254554869511783,0.020671755843792123,0.8570639179116493
9216,495.0,0,0.148339422906634,0.020632918507358752,0.8465716245382807
9217,495.0,0,0.15624108815570364,0.021062814406024186,0.9145085530108562
9218,495.0,0,0.1542644506411813,0.02095374613084205,0.9002893079352551
9219,495.0,0,0.10937582391832837,0.01999322021377263,0.8568330838016869
9220,495.0,0,0.21568223912564435,0.02139017509584948,0.934344860518989
9221,495.0,0,0.22288081410880145,0.021000021818013054,0.8760336450783748
9222,495.0,0,0.24009261277101795,0.021474533370756884,0.8869413709603201
9223,495.0,0,0.15451554549580662,0.02040661785667453,0.8876181025622272
9224,495.0,0,0.15504735255239369,0.019927104753873846,0.8547412695288226
9225,495.0,0,0.10416849130390446,0.020282045402942508,0.9073573483901617
9226,495.0,0,0.17104974369497328,0.021109105165499523,0.8535950824425641
9227,495.0,0,0.1427586291134072,0.019438381200993962,0.872526790170264
9228,495.0,0,0.11153356716396809,0.02019604950855323,0.8578252720088808
9229,495.0,0,0.19146634857566944,0.019684731967966784,0.8556244853480558
9230,495.0,0,0.17427145931716664,0.020177066491026723,0.874895642707209
9231,495.0,0,0.14295822498583358,0.020171467752349632,0.8774181298225909
9232,495.0,0,0.1652986483819182,0.020782534366078298,0.9106416597271065
9233,495.0,0,0.20774363072715585,0.01980831477834291,0.8707412685990819
9234,495.0,0,0.10982566530853612,0.01947432172467765,0.8564376590574587
9235,495.0,0,0.2433987784958931,0.019678913492838682,0.9271139369074699
9236,495.0,0,0.21563877517439525,0.0200186886674765,0.8936755631862887
9237,496.0,0,0.1117427752714835,0.015354091302877937,0.8662022067652778
9238,496.0,0,0.11173545264765763,0.015833108440940623,0.9252217749847585
9239,496.0,0,0.20452780558167324,0.015952307189393146,0.90200667964376
9240,496.0,0,0.22588461175573885,0.01589209864182312,0.9435813009663404
9241,496.0,0,0.1856799568260775,0.016189525477586862,0.9287498728539177
9242,496.0,0,0.1252822969819795,0.016416012775551075,0.8766919681472332
9243,496.0,0,0.09634177721122181,0.016026428534732753,0.8849008766419285
9244,496.0,0,0.09361436772028939,0.016078249951835617,0.912449465745144
9245,496.0,0,0.15557334949534876,0.016072369335015102,0.8742312918249417
9246,496.0,0,0.13970676160586237,0.01629124697035109,0.8589237194126736
9247,496.0,0,0.11872521866083396,0.015707047930026308,0.9265663698595389
9248,496.0,0,0.1844729451211563,0.015126844444028065,0.9340335435219006
9249,496.0,0,0.1605719451025257,0.016351359283380548,0.8724211952234947
9250,496.0,0,0.11507820514388234,0.015653541988854897,0.9148832035768618
9251,496.0,0,0.21633141776850437,0.016468560914113122,0.9018220746047625
9252,496.0,0,0.19587580933679366,0.016203776790959683,0.9323250824034671
9253,496.0,0,0.1274476692295316,0.01606386344951913,0.9242630510930047
9254,496.0,0,0.18897806410052476,0.01573222611327872,0.858808440282272
9255,496.0,0,0.21045128557040815,0.01644605506160154,0.8905306241928659
9256,496.0,0,0.2141476944232014,0.015197394294074833,0.8936104713215419
9257,496.0,0,0.1567001365270186,0.01565622059432258,0.9080210034333851
9258,496.0,0,0.1140288217320387,0.016078340130624955,0.8712390479171442
9259,496.0,0,0.12150032861654138,0.014873889259428005,0.8844860573128356
9260,496.0,0,0.17032505340050466,0.01617589716854659,0.880890089545988
9261,496.0,0,0.18217450587563863,0.015420931814302324,0.9194556925008252
9262,496.0,0,0.201265464654558,0.015205339007257693,0.8937684830997228
9263,496.0,0,0.17345153331984206,0.015706606985291447,0.9415897508696496
9264,496.0,0,0.13662752461829258,0.01496056911470733,0.8619696093059088
9265,496.0,0,0.17126410834248199,0.016088941765564364,0.905640268390021
9266,496.0,0,0.22162962311993828,0.015748394887881663,0.8689266920915655
9267,496.0,0,0.08931052848956565,0.01524994871071641,0.8967102544564997
9268,496.0,0,0.11298500508619985,0.01501987610822024,0.9069190895665832
9269,496.0,0,0.09552324021491768,0.015915995701809987,0.9083382192379236
9270,497.0,0,0.18715955957484096,0.008160600083221264,0.8831245522089203
9271,497.0,0,0.14872514278248636,0.008097009493058636,0.907696076522599
9272,497.0,0,0.19895426462964252,0.008658751798948618,0.938008617553306
9273,497.0,0,0.09016243776497562,0.008106411101706415,0.9402512042470466
9274,497.0,0,0.19649806218125765,0.008691472184986377,0.9124021357500557
9275,497.0,0,0.07797989424901552,0.00873278691582555,0.8869310433754922
9276,497.0,0,0.1798959019081007,0.008015251415373473,0.903844399616899
9277,497.0,0,0.11318819158788575,0.008289276934981498,0.9290845229422673
9278,497.0,0,0.19399441140141108,0.008872115758534863,0.9400527990925875
9279,497.0,0,0.11359760985214602,0.008234770985814764,0.9551278587730891
9280,497.0,0,0.151311554429942,0.008371965770208595,0.962710135769514
9281,497.0,0,0.15819144956008935,0.008872258464561822,0.9395349061737899
9282,497.0,0,0.17429175978506384,0.008329765102227844,0.9058016714856506
9283,497.0,0,0.1910043879831534,0.008210152802052166,0.932474395304742
9284,497.0,0,0.1258479930096417,0.008092559140144489,0.9009861324987087
9285,497.0,0,0.15497341321694827,0.008042655124986382,0.9169311000856929
9286,497.0,0,0.1235835633720559,0.00862286963718614,0.8918391006825362
9287,497.0,0,0.13310337906168948,0.008072340656791117,0.9609500214661372
9288,497.0,0,0.11431501704793473,0.008071963547108393,0.8756842259079517
9289,497.0,0,0.13267881238680018,0.007928364354236049,0.9307393982914343
9290,497.0,0,0.16445346122215435,0.008182546334611402,0.9386028605282565
9291,497.0,0,0.11765740803729964,0.008066373010725101,0.9281787445760351
9292,497.0,0,0.16709620958001428,0.007917278103355522,0.9432579969278375
9293,497.0,0,0.07577112889594684,0.008769613563034236,0.9272252370854406
9294,497.0,0,0.1545228390370224,0.008042203548153128,0.9633710831259167
9295,497.0,0,0.14147907309376342,0.008168775458489739,0.9588237985404968
9296,497.0,0,0.19573012465087578,0.00873527296476594,0.9042466848959062
9297,497.0,0,0.19889776147365104,0.008643570917292944,0.9442399455671731
9298,497.0,0,0.11942214705111856,0.008699434463781202,0.956541264209209
9299,497.0,0,0.14627757506359904,0.008200257102231682,0.93264305101555
9300,497.0,0,0.180956785400136,0.008681698961019555,0.9441720323234231
9301,497.0,0,0.13883815932551785,0.008495434150065932,0.883058563915592
9302,497.0,0,0.1583680270189002,0.008515747943595867,0.949735895880279
9303,498.0,0,0.1124432738276355,0.0035459341222178597,0.9148814801904278
9304,498.0,0,0.1722912087174912,0.003482163596774612,0.9383073103007737
9305,498.0,0,0.07276290197082,0.003428096580211368,0.874045116508376
9306,498.0,0,0.1907068592764874,0.004013304417248765,0.9269144727739868
9307,498.0,0,0.13393327683887646,0.0036979721315808164,0.8871683922199712
9308,498.0,0,0.18804568169965713,0.003938902648665267,0.9532473319141064
9309,498.0,0,0.12127603174549223,0.004000388411301053,0.9344774928268634
9310,498.0,0,0.10381594567045942,0.003993097469088701,0.9051965099951157
9311,498.0,0,0.08933329982439363,0.0034740022735751937,0.9664759067645322
9312,498.0,0,0.19213355216473194,0.0037988724313156373,0.8829615426851067
9313,498.0,0,0.1672133460207561,0.003707534990431071,0.8989557695232157
9314,498.0,0,0.07277645351697863,0.003505965423431505,0.9476538741107382
9315,498.0,0,0.16832735198124532,0.003512635714140504,0.9034098448156876
9316,498.0,0,0.18051750980657347,0.003577969486440728,0.9013421406019666
9317,498.0,0,0.16831585019385056,0.0035210318664480747,0.8914153588457892
9318,498.0,0,0.09237635884644287,0.0036197648932776434,0.9656939295134536
9319,498.0,0,0.18266414224726082,0.00394216595154678,0.9036337078793472
9320,498.0,0,0.147505417399365,0.0037726026854380005,0.9111222030511298
9321,498.0,0,0.06575265637474,0.0038560431927883096,0.8759335932149861
9322,498.0,0,0.18423532117667685,0.003480951776815799,0.9255873053880028
9323,498.0,0,0.0639487420629951,0.003421719178486295,0.9277815875713824
9324,498.0,0,0.10549575543198818,0.003908407939809109,0.9131148056646655
9325,498.0,0,0.16358814164486282,0.003917650520908131,0.8902426778361321
9326,498.0,0,0.1292459617947151,0.0037253113647630343,0.8936490404919976
9327,498.0,0,0.14575241969002697,0.0037725643504907735,0.8992590478013167
9328,498.0,0,0.15577105386412798,0.0038614908690043012,0.8767494876629106
9329,498.0,0,0.1128252678151216,0.0039582889644459085,0.9097701373407644
9330,498.0,0,0.1904439602870248,0.0035726715820827842,0.9104300713975607
9331,498.0,0,0.08338032275053836,0.003911553616327816,0.902568953543847
9332,498.0,0,0.13060378932874447,0.0040162054155607,0.9026299592614374
9333,498.0,0,0.13129651632007824,0.00401219982194642,0.881810566582284
9334,498.0,0,0.10055704280511388,0.0035032230147064827,0.9532509076316158
9335,498.0,0,0.08471387436344216,0.0035050550861368884,0.93069093725473
9336,499.0,0,0.03877862097215247,0.002862663164310729,0.8823041523437267
9337,499.0,0,0.06704905295549743,0.0032115381737452056,0.9223783968081993
9338,499.0,0,0.1169463227250608,0.0028487388909335678,0.8962847776318588
9339,499.0,0,0.04888255645423503,0.002961424588043507,0.8995074963824831
9340,499.0,0,0.061529999513590415,0.0032176955745166136,0.9158993486864627
9341,499.0,0,0.08610356555142931,0.0032208596449941757,0.8771134915578557
9342,499.0,0,0.14925634323547884,0.0031561105532238744,0.9237880997256892
9343,499.0,0,0.15181084481527768,0.0027874202990787467,0.9118495163908407
9344,499.0,0,0.09093888425725466,0.003099168871976942,0.8872622467486916
9345,499.0,0,0.12860120926823887,0.0028301670997572088,0.8728546922194884
9346,499.0,0,0.11823572417737477,0.002806261990037697,0.9297095928506117
9347,499.0,0,0.10284195058361689,0.0030203723931919793,0.9484008346499778
9348,499.0,0,0.06201936208575622,0.0031754336735893033,0.9352932285250913
9349,499.0,0,0.1186406466249608,0.00315577359834958,0.9618328348886357
9350,499.0,0,0.12493406776612362,0.0030399830884116114,0.9617396469819354
9351,499.0,0,0.09564620478171824,0.0029513316441544487,0.9193824467765139
9352,499.0,0,0.11810037251537625,0.002943511203616584,0.9399673433895634
9353,499.0,0,0.06987266904298418,0.002733539206315198,0.9498212571228317
9354,499.0,0,0.12508856376632455,0.002710862714638652,0.9249947054982828
9355,499.0,0,0.15374960030951743,0.002683936028957973,0.9392285102350103
9356,499.0,0,0.09440432675968233,0.002967152532405933,0.8845211361502939
9357,499.0,0,0.11232650942849172,0.0030945305283621443,0.9110178340796986
9358,499.0,0,0.11422510740747516,0.0029556877108153365,0.9373345420876761
9359,499.0,0,0.15825421512751442,0.0027013094589321053,0.9163420659267504
9360,499.0,0,0.10886350964322376,0.0032077479596897985,0.9054162014410465
9361,499.0,0,0.09274125210234649,0.002862197920500705,0.9441870146131979
9362,499.0,0,0.15192710748109367,0.0027940210847366216,0.8902191958426671
9363,499.0,0,0.08729229819637181,0.0027377235460356677,0.9368552339243044
9364,499.0,0,0.12695772696945454,0.0026819186805930964,0.870842227404048
9365,499.0,0,0.07097689318543136,0.002863982172417657,0.9271805270848255
9366,499.0,0,0.10984946836934882,0.00277230024934446,0.8775569621510996
9367,499.0,0,0.09841998234220194,0.00306233915211958,0.9292787149135509
9368,499.0,0,0.1682924914164541,0.0028406087306140893,0.9431734920945457
9369,500.0,0,0.1553075161255019,0.003714456839473711,0.9393721875110468
9370,500.0,0,0.10745724378852027,0.0036397233995511635,0.8789357670688133
9371,500.0,0,0.155887780380694,0.003911488270189122,0.8887452282145704
9372,500.0,0,0.07533308667871244,0.0038187417222289317,0.9322470243840455
9373,500.0,0,0.13732526735691006,0.0037840780942705095,0.8765241846856094
9374,500.0,0,0.14741379313081182,0.004055630711427745,0.9079380728192686
9375,500.0,0,0.02722834632581113,0.0037238556877022735,0.9213568555790864
9376,500.0,0,0.11735175288370306,0.004195985241839439,0.9084122556182537
9377,500.0,0,0.09851673516348385,0.003639666200855923,0.8703450250674254
9378,500.0,0,0.11886311696347143,0.003787858516155023,0.9586104644162458
9379,500.0,0,0.06811161965533287,0.0038532878578741918,0.9563763115158375
9380,500.0,0,0.07124396990343067,0.004243895217119303,0.960307012654097
9381,500.0,0,0.12963195555374815,0.003945722720881169,0.9271555096341741
9382,500.0,0,0.08917937781992889,0.004032836005654114,0.9508992475442619
9383,500.0,0,0.14680382658999178,0.0038306758081088537,0.8884268599826219
9384,500.0,0,0.08887762834942793,0.0036156228884539196,0.9318041434074785
9385,500.0,0,0.15486127307019648,0.0036370996675617363,0.9023153222911986
9386,500.0,0,0.15097387060131143,0.0037187740613678195,0.9555222914174665
9387,500.0,0,0.02361801870064289,0.004226270330694161,0.9272915662492567
9388,500.0,0,0.0841284462169456,0.0036609103714893274,0.9060917387392601
9389,500.0,0,0.15420558839104653,0.0038679810450010722,0.9418910661922039
9390,500.0,0,0.09126382496868853,0.0037436723529094638,0.9551217803537208
9391,500.0,0,0.0403941904025432,0.0036356607300768095,0.8785409946256143
9392,500.0,0,0.0235240442803854,0.0038781819965169905,0.871732696037089
9393,500.0,0,0.034729492341029476,0.004143042542094269,0.9022456276890496
9394,500.0,0,0.09378754507940994,0.003834179974965304,0.9164822066065076
9395,500.0,0,0.05129085214681649,0.004081957064693485,0.9171271024635091
9396,500.0,0,0.026816605764789333,0.004029294092968044,0.942946144227741
9397,500.0,0,0.10093881352199588,0.0038617475742618846,0.9215448075539062
9398,500.0,0,0.15401285830493464,0.0037741881742484225,0.8768150727987346
9399,500.0,0,0.13992961125698547,0.003806669610289211,0.8869787697077832
9400,500.0,0,0.15345584037708657,0.003946643331128524,0.9040388670619508
9401,500.0,0,0.05294792880578406,0.003675109700482223,0.9359892666142033
9402,501.0,0,0.1069489299573786,0.004259261317738234,0.8700998294646961
9403,501.0,0,0.13929221490057012,0.004520279182812904,0.9370583045776649
9404,501.0,0,0.104813358449181,0.004280935008235659,0.9116299664610409
9405,501.0,0,0.01678825871667203,0.00420744874108869,0.877126624285682
9406,501.0,0,0.08281479761914444,0.004512524682202534,0.8907679186007257
9407,501.0,0,0.027407404717762242,0.004642264380447716,0.9579671231537346
9408,501.0,0,0.11151003127641827,0.004004280675920613,0.9009250147377222
9409,501.0,0,0.10332432421569258,0.003965233951732644,0.9138474563255936
9410,501.0,0,0.08296304681134477,0.004084737082962414,0.8831252948311157
9411,501.0,0,0.13991958873812368,0.004229343173656376,0.9234654374437431
9412,501.0,0,0.05261804674823355,0.004034553749309777,0.8889723644889782
9413,501.0,0,0.09582019167008002,0.004304216347310454,0.932323864882361
9414,501.0,0,0.14011891057402473,0.004083081401270205,0.9447892325392709
9415,501.0,0,0.07495178398307356,0.004267771116293271,0.9233641539480578
9416,501.0,0,0.061300649115992215,0.004119631131657274,0.9206956323030353
9417,501.0,0,0.05264277486678131,0.004167095364723821,0.9433559406625708
9418,501.0,0,0.08537853155633988,0.004590429732892108,0.904855007579946
9419,501.0,0,0.04095202380464596,0.004215431778594014,0.8884710224829877
9420,501.0,0,0.11732647606597142,0.004336633818247768,0.8824096891249771
9421,501.0,0,0.13014725959516454,0.004626436950155112,0.9171132214786845
9422,501.0,0,0.058149709839173704,0.004574215771384738,0.9544074686189309
9423,501.0,0,0.1253736110170175,0.004579944812695256,0.8789230753571952
9424,501.0,0,0.14866181440736154,0.0045432013788045756,0.9513339766233653
9425,501.0,0,0.025337219170196393,0.004324653700900964,0.9223408444265687
9426,501.0,0,0.0821985891432201,0.004070418253273123,0.8954101784631033
9427,501.0,0,0.08453905617752384,0.004221735357647106,0.8803116412374699
9428,501.0,0,0.06242240988225991,0.004511125225315925,0.8772061714075743
9429,501.0,0,0.13774889360227444,0.004644629937473586,0.9358180988068674
9430,501.0,0,0.10173636351058402,0.00460542344427312,0.9534718549793895
9431,501.0,0,0.061242651811189264,0.00441633449950882,0.9571202543122213
9432,501.0,0,0.03466853805204353,0.00464168292136469,0.8757200982692526
9433,501.0,0,0.09464962609264695,0.004426797171236443,0.9273683111179857
9434,501.0,0,0.028283617861787794,0.004435434298978828,0.8704621159634874
9435,501.0,0,0.05063392384008974,0.004214275377902864,0.886995924170701
9436,501.0,0,0.038993942694125074,0.004223890140794662,0.9286249969863396
9437,501.0,0,0.13424289107995663,0.0043232017648722676,0.8943195205760661
9438,502.0,1,0.4556009901546068,0.12059210111826799,0.012190723806674726
9439,502.0,1,0.5567863158926017,0.11750651546547003,0.011772740467916862
9440,502.0,1,0.6071371787369166,0.11445045541557296,0.011260813305208792
9441,502.0,1,0.4980579567584412,0.12231173376264289,0.010085850141959693
9442,502.0,1,0.6016971240682912,0.1134632388146048,0.01138442115718328
9443,502.0,1,0.611045106490882,0.12119193562545835,0.011689717670765374
9444,502.0,1,0.5109225716425856,0.12141425740967876,0.009991504433695285
9445,502.0,1,0.4414707795491745,0.12100625382952514,0.01013045709282275
9446,502.0,1,0.48972728103460844,0.11554741531076208,0.010173429802097074
9447,502.0,1,0.5241140487317875,0.11458021538714684,0.012267162080477106
9448,502.0,1,0.5946723304887923,0.12312705491364064,0.009901431995088607
9449,502.0,1,0.5191971758142845,0.11684482827073571,0.012065400593023383
9450,502.0,1,0.5671400734417518,0.11449894759110647,0.011038008734469171
9451,502.0,1,0.46793832752012054,0.11764837492882399,0.010220255086260024
9452,502.0,1,0.4831196763957094,0.12086648950911481,0.01011240853890376
9453,502.0,1,0.4392288963854592,0.11329882427508857,0.010073471871861842
9454,503.0,1,0.5679277910930852,0.1343834611382197,0.009132204769249511
9455,503.0,1,0.5444051099449662,0.12811890383582356,0.007384682471123556
9456,503.0,1,0.45303542859950646,0.13023006608217363,0.007661863404362749
9457,503.0,1,0.5156117100298477,0.13588037677890993,0.009386537430333576
9458,503.0,1,0.4766505631773432,0.13193881226385576,0.009196461818423884
9459,503.0,1,0.5230970604231252,0.1393036837370234,0.007858588938399406
9460,503.0,1,0.5431756270457468,0.1386254911723842,0.007645903424551511
9461,503.0,1,0.48902365187182184,0.136228890452053,0.007348994354071127
9462,503.0,1,0.5333543079325354,0.13695891084713058,0.00778150133973306
9463,503.0,1,0.5574661158168137,0.13385099917748633,0.007875077853838175
9464,503.0,1,0.4417835843498892,0.12785956411642124,0.00952647896362422
9465,503.0,1,0.5033833296949147,0.12690311075008015,0.008543460712550091
9466,503.0,1,0.4816139630145363,0.13156795273813604,0.00764418271117861
9467,503.0,1,0.4949028937070145,0.12925717354929497,0.007459305782872556
9468,503.0,1,0.5784160074067557,0.13390094023156823,0.008245175545233728
9469,503.0,1,0.5590567512358913,0.137078214128781,0.007963811406987629
9470,503.0,1,0.4302597950415955,0.13655531800749449,0.00819052609387701
9471,504.0,1,0.5364821025616675,0.1481543701384616,0.005853248389052033
9472,504.0,1,0.5542026018144742,0.14788096200582818,0.004970395997402788
9473,504.0,1,0.4576404643740646,0.14857232969975745,0.005984103779979143
9474,504.0,1,0.4790524010226575,0.15565171064361835,0.004891017276267917
9475,504.0,1,0.4846216054910944,0.1554928933960449,0.00573210345791168
9476,504.0,1,0.5304835157670221,0.15511758422981792,0.00535682843288584
9477,504.0,1,0.42219950716457827,0.15586023106130512,0.005684993081266481
9478,504.0,1,0.5620909385671362,0.16207357383259577,0.0046205581239883815
9479,504.0,1,0.43408068304688696,0.15444017656795522,0.006271810520513978
9480,504.0,1,0.45470547536576394,0.15370326152443675,0.004434418569327169
9481,504.0,1,0.49013597222987715,0.15853851900362126,0.005377060940822289
9482,504.0,1,0.5475377359320238,0.15913169267318028,0.004986847774498968
9483,504.0,1,0.5833600470693405,0.1497038234626775,0.004416179538075483
9484,504.0,1,0.44761045344643774,0.16121690145434275,0.005417401183804285
9485,504.0,1,0.4765227017274155,0.15527762011756563,0.005975212682972479
9486,504.0,1,0.4623960995671553,0.16136334062259475,0.00449601171710178
9487,504.0,1,0.45721538411289503,0.1537367751592978,0.0053723913726071975
9488,504.0,1,0.4668011980750237,0.16284250972992564,0.00449105328562022
9489,504.0,1,0.45099428867739005,0.15795033278624118,0.006251879174057116
9490,504.0,1,0.5177042413737328,0.15557467573311315,0.004745810332556194
9491,504.0,1,0.45154627945640835,0.15468757373313738,0.005190647528842514
9492,505.0,1,0.4502941676453834,0.18599752187227003,0.004509249921698755
9493,505.0,1,0.4450072873561289,0.19606808691971964,0.004157924280224598
9494,505.0,1,0.39386721332390245,0.20053260837238363,0.0032122432564917654
9495,505.0,1,0.5064985373324362,0.19778862678666626,0.004145231089990202
9496,505.0,1,0.4588779809424442,0.19340850040635107,0.004577281950542096
9497,505.0,1,0.5309706975173474,0.19317191557175745,0.004350903531744866
9498,505.0,1,0.42665897511171036,0.20122844643756976,0.0047851610090684175
9499,505.0,1,0.49453023794583484,0.18413110168689673,0.0030818250337966585
9500,505.0,1,0.4006196607335578,0.1970384019499375,0.004293627661177671
9501,505.0,1,0.563427432985533,0.19499688537756224,0.0037925649616703644
9502,505.0,1,0.5340688169675594,0.18928449315412338,0.0033206412025584132
9503,505.0,1,0.49881857663402557,0.18634539858554655,0.003493818807492629
9504,505.0,1,0.5148411927349189,0.18699413261822717,0.004603453469261304
9505,505.0,1,0.532570940236114,0.18615417221204045,0.004609486269905938
9506,505.0,1,0.4778986425502241,0.1952180918711746,0.004613661637821299
9507,505.0,1,0.529542136987085,0.19066676214963324,0.003820771124407663
9508,505.0,1,0.5412031998495938,0.1892763479825431,0.003422176097329434
9509,505.0,1,0.48667196549805286,0.19668538869929855,0.004060998644791958
9510,505.0,1,0.45398472276799373,0.18776882503621464,0.004730540065553437
9511,505.0,1,0.5626563637321931,0.195468259521598,0.0033151087244766056
9512,505.0,1,0.43257625323755805,0.18613473041210415,0.004484167044659376
9513,505.0,1,0.5122132351689664,0.1977620967476733,0.003391995944250404
9514,505.0,1,0.503908402617662,0.19875451573261638,0.0034914999590912195
9515,506.0,1,0.44959913383649946,0.2515913039446151,0.00855967677110546
9516,506.0,1,0.39398030681001156,0.2547372099170263,0.009971198037625823
9517,506.0,1,0.399118505140115,0.2664632464989737,0.010398011200050869
9518,506.0,1,0.4199048938790513,0.26317101054026765,0.010269263870025053
9519,506.0,1,0.4505822273720146,0.24496548536928708,0.01019803588663001
9520,506.0,1,0.48039948174772196,0.24857277232051225,0.00964698471459763
9521,506.0,1,0.4830682592039999,0.2498198236017832,0.008808472096235226
9522,506.0,1,0.37678046679495725,0.2534141355100083,0.009682322526691284
9523,506.0,1,0.5370415174483948,0.27080595559144666,0.010178755778768088
9524,506.0,1,0.4478144228720204,0.2538942123533466,0.008609938338099464
9525,506.0,1,0.39827510872536653,0.26844934200084797,0.009430111752935571
9526,506.0,1,0.43214417490644585,0.26107279583019,0.010589659196589123
9527,506.0,1,0.4902644233375762,0.2560516711188594,0.009641570319376
9528,506.0,1,0.45500831499394984,0.2556705451692763,0.009798101798633586
9529,506.0,1,0.41677170661243446,0.25273874318865985,0.009576476824556307
9530,506.0,1,0.5175631399718004,0.2546818739658096,0.00920556060149712
9531,506.0,1,0.4184725407799567,0.264447965362399,0.010049090821870858
9532,506.0,1,0.3926811370003192,0.25486012901555893,0.010770440794817829
9533,506.0,1,0.43141933173952307,0.2509808675029067,0.009492918947244165
