rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
7141,484.0,1,0.6105837048660885,0.4985524502073592,0.6229677492598418,0.09598935734162582,0.09534348137828628,0.5310392705460066
7142,484.0,1,0.6253723994651582,0.5051941746178934,0.6158225686568076,0.09575173899880621,0.07977367950968298,0.47991183557482414
7143,484.0,1,0.6234118482069497,0.46755147873013886,0.5335647517180058,0.08555290747064978,0.08286820460346195,0.47475567197807483
7144,484.0,1,0.582233799573856,0.5112762341338889,0.4385919642090336,0.09116250399421445,0.08874360656950735,0.5298929018214259
7145,484.0,1,0.5417055639678271,0.49445658026251044,0.5941757458053063,0.0938447202125224,0.09206811297650074,0.5734304396564454
7146,484.0,1,0.6371125303226997,0.49652189507816774,0.4422795170713377,0.08140101178875649,0.09142822418446503,0.5527748941494406
7147,484.0,1,0.5349894992620344,0.45976844209634876,0.5181645448233194,0.09155798520462498,0.09116074565522912,0.5126191333426272
7148,484.0,1,0.6208672530789843,0.43216973358907407,0.40022729629772724,0.08937851535878098,0.07903977326687321,0.5602231723850298
7149,484.0,1,0.5826347902730625,0.4421475696324699,0.5073258951387788,0.09130808731391385,0.08803419052659982,0.564953039180235
7150,484.0,1,0.5873074058283703,0.45841248283925135,0.5741442394513352,0.07956203590166254,0.08637801190702613,0.4968475207414371
7151,484.0,1,0.6153216139253966,0.5066868153049727,0.492166372218927,0.09345570214674923,0.07962021875244105,0.5769983265929431
7152,484.0,1,0.5628919073960286,0.515475015415387,0.3770117588469004,0.09448962287527064,0.08009614847944116,0.5269153669712641
7153,484.0,1,0.5791479006578398,0.5092924391503724,0.5232852368090011,0.08569829257684958,0.0835157005456025,0.4900448425290696
7154,485.0,1,0.3960459211321337,0.3977217182839774,0.4940880750192018,0.22555543828157074,0.05103483748639678,0.2780333204081769
7155,485.0,1,0.3972311019087097,0.4418307708366615,0.4260253636589916,0.2519146357457481,0.050210544015070586,0.32231045824061133
7156,485.0,1,0.45518875819820115,0.45910297134062106,0.533387586109483,0.2492796490123075,0.051946615014080516,0.3109469418018636
7157,485.0,1,0.4209476733743913,0.402107002499425,0.33268882542080397,0.23729101727537397,0.04656991727782897,0.270365207136101
7158,485.0,1,0.40393096697813374,0.43430304952700194,0.547923440196096,0.22234713876176504,0.04888438628789609,0.2933886649939019
7159,485.0,1,0.44012029136674796,0.45619160692078575,0.33727716794853163,0.2535192670232845,0.05407980256150679,0.3051001767854415
7160,485.0,1,0.4311154151327146,0.3961700385629382,0.5333212782479991,0.24185138724696512,0.048205995140475716,0.2847708299448292
7161,485.0,1,0.4008759633449249,0.4352298018549375,0.4249417256750796,0.2579974125527926,0.055861886252072265,0.30825832810556825
7162,485.0,1,0.42851070663294166,0.45789614995658373,0.40145439143921674,0.2199435872353457,0.05450257131362683,0.3279615499210532
7163,485.0,1,0.39618489278180735,0.4293328406873931,0.5977797743826051,0.2424872570728756,0.055840859224047856,0.32084250500887784
7164,485.0,1,0.3978694869618674,0.43022964646277034,0.4952277812246162,0.24918905116927476,0.049508133038745086,0.29783027442789073
7165,485.0,1,0.45205434814923307,0.42167947909040593,0.35386392159307833,0.22222941909478477,0.0481994494597451,0.2763193188712918
7166,485.0,1,0.4056073994801378,0.4715979346436909,0.3418728400916972,0.21779701681005745,0.049999905965310565,0.32001595369357305
7167,485.0,1,0.4019562618464128,0.41451186400916484,0.48283906535819393,0.24840899565300473,0.05078596644318889,0.27864060825433573
7168,485.0,1,0.377965352840214,0.45650954177692327,0.3974903880625936,0.21764200420034208,0.049514348977629144,0.3070286936063392
7169,485.0,1,0.4427620023792382,0.46726527162727954,0.4355103946370486,0.21181523594513874,0.047769633862539324,0.2787525328032396
7170,486.0,1,0.25830479996695055,0.4580037838353009,0.3746170093164017,0.39067860541216537,0.023964363219994796,0.1298523381660207
7171,486.0,1,0.2899376470980837,0.4670679769193357,0.3162256205521808,0.3835106066696733,0.023063815737490532,0.11111805327772781
7172,486.0,1,0.27821442806802776,0.45818234671780766,0.42095997002967767,0.44166929770329,0.02715663582972706,0.12688379449106077
7173,486.0,1,0.2515494571716169,0.4105000928942608,0.5379939071449686,0.38527016862483443,0.026169644454044932,0.11628048301663724
7174,486.0,1,0.28732904303631635,0.3990025667587,0.5042491140274383,0.4263574824687088,0.024376740806000358,0.12394697885469273
7175,486.0,1,0.2501166362782792,0.42181826087365243,0.3655589827078168,0.4116541967010816,0.0232337702319306,0.12605534991903738
7176,486.0,1,0.2625197345396363,0.42134611289286217,0.5450980154835035,0.44479568203952496,0.02680794582376005,0.11715462250788848
7177,486.0,1,0.2575866353556977,0.44180973552707953,0.5352375172920543,0.39139058596561627,0.02662100958370367,0.12074459392449517
7178,486.0,1,0.2545387614132691,0.39324725796460397,0.5101791317073897,0.44555941295502954,0.022717879223574,0.1276835653797686
7179,486.0,1,0.25427759300842995,0.4047953260033076,0.5552467587668433,0.4083532833437041,0.026226393576732374,0.11495571710824513
7180,486.0,1,0.28847950024929936,0.3895093100134271,0.3322185778287018,0.40968030905565705,0.02325536330981018,0.10765818586884994
7181,486.0,1,0.2461746832721121,0.45376450267220875,0.4684216471154532,0.42040308910742913,0.025375231837827927,0.11558192253298308
7182,486.0,1,0.251576109009224,0.40161994268247575,0.3119727884507518,0.4020642217750075,0.02276738692919289,0.11472439240622782
7183,486.0,1,0.27834966834632224,0.4393610811878935,0.4841024397154375,0.40322680493936747,0.023994002533552793,0.12724332452994977
7184,486.0,1,0.26249909556391804,0.41392685208493707,0.3626391295922614,0.4200974948044313,0.023999589022161545,0.11837534620658006
7185,486.0,1,0.2508503090184769,0.4316726219125126,0.4011888655107087,0.3812201983043504,0.026704799872753444,0.11370681949745554
7186,486.0,1,0.2667419569912912,0.40399776955017147,0.5600740627256546,0.4595210544482266,0.02292379917513231,0.10800570909531253
7187,487.0,1,0.1909971336388328,0.43066973114023854,0.39355538755074176,0.548834162613471,0.005689125739093919,0.027127355224649482
7188,487.0,1,0.19092045995290258,0.4399862687306618,0.3240127534026354,0.5774152419017269,0.005785063114420851,0.026990818313322573
7189,487.0,1,0.15547125585516272,0.480437445355784,0.5170239450068143,0.5460826298561975,0.006031685940473409,0.029433927147351432
7190,487.0,1,0.1660753973803508,0.4435338857616666,0.2894073052052456,0.5716358270401107,0.005197675826301298,0.03012494785414339
7191,487.0,1,0.17657628707574033,0.42611783668226333,0.45551445590886236,0.5995151579068122,0.005223566157546883,0.027673921951860483
7192,487.0,1,0.17593648821667418,0.45216973103350067,0.4689691370078976,0.5985022389897671,0.005706142311721021,0.029142683317606048
7193,488.0,1,0.1399881907299169,0.5321925347943461,0.2636611061267307,0.5848571367182211,0.0005152084005143247,0.006631332430314979
7194,489.0,1,0.1285145499365266,0.6499855748426359,0.236314714310595,0.7131693555228443,0.0001270169858490124,0.006730063287344757
7195,489.0,0,0.1403796587454046,0.64889645366777,0.26832255835952823,0.6953555185282893,0.00014366319616536226,0.00682949711794826
7196,489.0,0,0.12137828145030359,0.5654493969263138,0.45015717459066407,0.6494666561719904,0.0001300268198828609,0.006883752435682891
7197,490.0,1,0.10688098370734148,0.6005479575516817,0.4059189160135924,0.6967613697741996,0.00019883186967308673,0.006561040027589036
7198,490.0,0,0.12355066496539592,0.5255951056484621,0.27211192222741304,0.7687618078178273,0.00021177621421477046,0.006898701228268724
7199,490.0,0,0.11488764593640227,0.598002456288878,0.23958611508433325,0.7368449684994659,0.00020797691202759723,0.006653317930840303
7200,490.0,0,0.10435443784066648,0.5279118486043278,0.21786899163431456,0.780032247852402,0.00019914957426352072,0.007232729477017136
7201,490.0,0,0.12058282109328461,0.5895547218010863,0.35426066866015726,0.7270983192936658,0.00017862371335269456,0.007272770872108625
7202,490.0,0,0.12236444065906986,0.55371119304687,0.34639353545199664,0.7314867029443528,0.000195786964963738,0.007295163974475847
7203,490.0,0,0.12267405675514864,0.5816889865041244,0.3941191074317003,0.6877955439334877,0.00020879269182268515,0.00650509181243797
7204,491.0,1,0.07940949674137261,0.3513783729705743,0.20701039649695635,0.857329179836829,0.00010855240710566854,0.003853207182660828
7205,491.0,1,0.08212466910258887,0.3541369879228555,0.3289489675464542,0.7944378532132703,0.00010310669703795346,0.0032729374425503224
7206,491.0,0,0.07108843548718087,0.3851102605016739,0.3148638241937995,0.8116247199550851,0.00010495768530218404,0.0035415704773768186
7207,492.0,0,0.04796025741559721,0.21385767738768122,0.27981384686075383,0.7743099218509356,0.00016075248436458575,0.0020331679299292306
7208,493.0,1,0.07149340279723616,0.17408432133485638,0.21858812574196912,0.7904395471012104,0.0006312198393044223,0.003466705107134701
7209,493.0,0,0.07184426618033937,0.18199522463650772,0.305391269549227,0.8340198990858217,0.0006491397276463548,0.0030517775912978578
7210,494.0,1,0.08910756975604855,0.1668853147057198,0.2718520109275163,0.8108815680291526,0.0007834381298897626,0.004636307120871732
7211,494.0,0,0.08445964793704276,0.1728075219436623,0.2722865335410042,0.75938227062888,0.0007397595495309751,0.004302479911864031
7212,494.0,0,0.09946034778897302,0.19698740905854328,0.30398792272869446,0.7326804744203348,0.0008007818388443244,0.004390487915302233
7213,495.0,0,0.10186990971440547,0.16455779765285616,0.17633281592022593,0.8256071889849101,0.0008742044346962884,0.004464201819020466
7214,495.0,0,0.1030858819909975,0.1765873981405413,0.10143395825540236,0.7674569048631923,0.0008722970528825817,0.004434393203104348
7215,495.0,0,0.1007359971045253,0.17404787007889405,0.1376755406670175,0.7673903352925174,0.0008662876436367861,0.004317720168191066
7216,495.0,0,0.09271697371196773,0.17939598580519822,0.3071352565023862,0.7114705239795803,0.0008837374523461268,0.004119438632908547
7217,495.0,0,0.11146864295299083,0.1566252195298764,0.1045547689552009,0.7167108752731803,0.0008141950311686076,0.004777878482251298
7218,495.0,0,0.1002239334960976,0.16922245184498327,0.10292582184442578,0.8489695941472181,0.0008744759352399668,0.0045668223727069095
7219,495.0,0,0.09988166748553973,0.16099720476585844,0.2938923806482212,0.7820895243774003,0.0009588288523652081,0.004218090168454677
7220,495.0,0,0.1015713504480515,0.16940784417412905,0.24550588872245516,0.8466899941677812,0.0009365919474763862,0.004518982170442218
7221,496.0,0,0.06868455247859799,0.09137422750801232,0.11132636162343729,0.8093240996050218,0.0002228392264836156,0.00213668958299819
7222,496.0,0,0.0731285535780369,0.09670890158217399,0.09284712193684715,0.7830446434186931,0.00022115068059856704,0.002296943711575021
7223,496.0,0,0.07036775747878819,0.10229137602296386,0.10127811393971851,0.8707058564104484,0.00022129891355909223,0.002005620070750689
7224,496.0,0,0.060488114085100006,0.0922471901828033,0.1111741029584944,0.8355594986557653,0.00019273016469074225,0.0020721988202067015
7225,496.0,0,0.06257114129425582,0.08943676433630558,0.21733579494395347,0.8252469139272763,0.00018681504680738434,0.002047906648727779
7226,496.0,0,0.061736436131152456,0.08577844831124178,0.21547546708274856,0.8358290006638551,0.0002213075792668554,0.0022752223732849615
7227,496.0,0,0.07419396464503072,0.08641637850677443,0.2404626635165319,0.871022045869388,0.00020082139605704467,0.002160739041268477
7228,496.0,0,0.07690060744806843,0.0957305519768489,0.1895987024855297,0.916941784801477,0.00019202263986140596,0.0020527974066684635
7229,496.0,0,0.061742734248519414,0.101958428239194,0.1817212627964566,0.7692898183634922,0.00018528624612979843,0.002101629642065592
7230,496.0,0,0.06562508535653884,0.10045147175975311,0.24587540486851625,0.8681485808431116,0.00018938773917426293,0.002072199698310181
7231,496.0,0,0.07304545716340485,0.09371060682411317,0.23383211727366532,0.914163465255047,0.00018483135507163748,0.0019740075377260233
7232,496.0,0,0.06453821949656584,0.08922896755804444,0.2758696804897864,0.7765790346876732,0.00019072196419146783,0.0021843873584167293
7233,496.0,0,0.06622363450796283,0.1018660732808211,0.1779071258836144,0.9095228558011196,0.00020637169535602177,0.0019886422062232512
7234,497.0,0,0.032657856611476285,0.04902790951174279,0.23473721346070708,0.8543027677062096,2.442867088602673e-05,0.00019388061665784182
7235,497.0,0,0.03548973169549213,0.03895646607201938,0.271361542822812,0.8827189910124246,2.464309951761473e-05,0.00019039273015382472
7236,497.0,0,0.03388385746932666,0.04703114183988544,0.08010495648434351,0.8645163625830756,2.2392152010810482e-05,0.00019409307437399817
7237,497.0,0,0.03369900018960029,0.04559358648539088,0.26463254669278763,0.8183993909395928,2.2910228845906793e-05,0.00019140743611581544
7238,497.0,0,0.035959244878034057,0.04525650130944938,0.1908547510458103,0.9594966341126212,2.183724164923021e-05,0.0001642118724818196
7239,497.0,0,0.03654905672759288,0.04789173878904038,0.2524729509772563,0.960437203956626,2.252261429870638e-05,0.0001827202041131678
7240,497.0,0,0.02962567384732003,0.04445574535925504,0.2487013761945025,0.8467202105620529,2.252538785184232e-05,0.00016523470084809847
7241,497.0,0,0.036640587817196486,0.03890596569427405,0.22948249547878316,0.8369039123638015,2.4840593494609248e-05,0.00018523347276427045
7242,497.0,0,0.03524639184121576,0.04011958868268392,0.0884015802661927,0.885613663119336,2.136869108552438e-05,0.0001814532225702806
7243,497.0,0,0.02883514164360474,0.04788824767072858,0.24038014904366037,0.7897154071177582,2.406899587880746e-05,0.00019096095645195526
7244,497.0,0,0.0273719948188504,0.04159574278920756,0.23520321443746284,0.8461891556893674,2.2017115564520243e-05,0.00016811155178063331
7245,497.0,0,0.028288534267040387,0.0459670899221348,0.2240182763806462,0.8447967588252966,2.1547855252757733e-05,0.0001879118848212304
7246,497.0,0,0.032193805651013124,0.03896990821930209,0.18121136135401208,0.8587444428662034,2.4470336832121444e-05,0.00019165029265794217
7247,497.0,0,0.028764468896131545,0.04576063601001459,0.0789554490646008,0.7950812279090933,2.4090288703566013e-05,0.00016710470142728212
7248,497.0,0,0.03514797592029379,0.04481839052771442,0.1689913327993296,0.9422900391153135,2.393035951404601e-05,0.00016229142150786432
7249,497.0,0,0.030090658819409997,0.040973762192256125,0.22494630203589888,0.8646462399952746,2.423656161913898e-05,0.00016772136012283313
7250,498.0,0,0.024233203207509747,0.05194654825159509,0.19954455471500188,0.8249819483147381,1.9424022058288162e-18,1.3274291936017617e-05
7251,498.0,0,0.03175515009750958,0.05558653135323335,0.16864797229371115,0.8465036673688935,1.839274034355871e-18,1.1252420610320041e-05
7252,498.0,0,0.024020092939446975,0.05972355293868448,0.2433152919848554,0.7831768164678193,1.9333620150377393e-18,1.3378369126739779e-05
7253,498.0,0,0.02907615578162814,0.05038556605399004,0.05168383401723771,0.89305590199979,1.952024306997093e-18,1.298672791945325e-05
7254,498.0,0,0.023666978097078104,0.04954061679004846,0.17435058936754538,0.7879542513518669,1.8438396091765718e-18,1.2234974338535768e-05
7255,498.0,0,0.030572406437095627,0.04897731799398533,0.21253412261932572,0.9231654618371825,1.959670314461601e-18,1.173463330432196e-05
7256,498.0,0,0.029681729768259835,0.059770095294904166,0.13476738443201103,0.9298027018493967,2.0141054861297888e-18,1.2864578287700348e-05
7257,498.0,0,0.025045523147780434,0.050493459389996824,0.1606614898394778,0.8796966961830562,1.909807960009634e-18,1.3103981197188215e-05
7258,498.0,0,0.02373813292046547,0.055064773716805945,0.13803655998771272,0.9471052424550156,2.021182948196146e-18,1.178835112335066e-05
7259,498.0,0,0.024672830949022274,0.0511400603854919,0.24304390151257563,0.9221315181681136,1.822186529264464e-18,1.1388184948530305e-05
7260,498.0,0,0.030361095852340952,0.058506265811853635,0.18804541518906362,0.864409526013989,1.814764479172076e-18,1.2692935038669293e-05
7261,498.0,0,0.025270096591807362,0.053640693822906794,0.2429466917005317,0.9234484318215316,1.9598231401898066e-18,1.1209678362290385e-05
7262,498.0,0,0.024684836169102924,0.052414047392463615,0.04110171679017853,0.8636984125653929,1.9867517269898998e-18,1.1661303842662252e-05
7263,498.0,0,0.026930094059160324,0.05975195960077952,0.18348601036024206,0.8870020290136865,1.791795788742857e-18,1.3514363767184397e-05
7264,498.0,0,0.028289373509288254,0.053199071245049266,0.07679460071137972,0.9561813948005304,1.9201116298957584e-18,1.2656564284057154e-05
7265,498.0,0,0.028748247728963835,0.05137047079040592,0.1959481848978433,0.8720965922328221,1.8850455383791624e-18,1.321809075232652e-05
7266,498.0,0,0.028185169474757046,0.058292607393448,0.04160014815939695,0.9366683458438244,2.0449165214232688e-18,1.3389539211290013e-05
7267,499.0,0,0.03155876748466968,0.08366493999524993,0.22602283548795776,0.9011430973701207,0.0,0.0
7268,499.0,0,0.04031963077829209,0.09800295595769885,0.2099738566797186,0.9221736659939945,0.0,0.0
7269,499.0,0,0.03875899367218415,0.09567568115772995,0.22715318310407404,0.7990895204416595,0.0,0.0
7270,499.0,0,0.03645419977340284,0.09099347508144912,0.04881041514547667,0.8304847515370253,0.0,0.0
7271,499.0,0,0.033369603910069434,0.09950685276377498,0.2149045466322349,0.8902761107677355,0.0,0.0
7272,499.0,0,0.0327023471578345,0.0805285449693085,0.06904781323208657,0.8692556113469891,0.0,0.0
7273,499.0,0,0.0400757366839516,0.10068711798298138,0.03306997232859385,0.8687816337496383,0.0,0.0
7274,499.0,0,0.03198545024695241,0.08222161710304858,0.05934139582641206,0.9059059254848552,0.0,0.0
7275,499.0,0,0.0417816796858434,0.09219263529143422,0.09803497938083215,0.8698944169187885,0.0,0.0
7276,499.0,0,0.03781755535298294,0.09530386440892513,0.21968553279930808,0.8908991401933103,0.0,0.0
7277,499.0,0,0.03415408979504311,0.08246793091048146,0.040056357273419226,0.7624191902104638,0.0,0.0
7278,499.0,0,0.03579199076417794,0.09406995146057952,0.1332338905398879,0.8279569706669633,0.0,0.0
7279,499.0,0,0.03572473238733937,0.084785184157467,0.05808781692379307,0.9021324570388887,0.0,0.0
7280,499.0,0,0.041896400298107886,0.08850279524768513,0.0749583605357215,0.9020492704837774,0.0,0.0
7281,499.0,0,0.039216106506971604,0.09976549263922706,0.06342015980951249,0.7917790864647455,0.0,0.0
7282,499.0,0,0.0329310829393192,0.08790795101141372,0.06033184636788289,0.9140175281226901,0.0,0.0
7283,499.0,0,0.0317494135597632,0.09360449032183164,0.19422865509735318,0.762693285343101,0.0,0.0
7284,499.0,0,0.03272203585850289,0.08181471743407492,0.20531377783910382,0.7951839857215324,0.0,0.0
7285,500.0,0,0.03966926861686339,0.11753238132353905,0.10877507483486887,0.9015189980929804,0.0,0.0
7286,500.0,0,0.04473311347393305,0.1185181925187781,0.17421751921992387,0.7775033579661588,0.0,0.0
7287,500.0,0,0.03970036902203232,0.12676594516372383,0.14712532931676855,0.8056616116161812,0.0,0.0
7288,500.0,0,0.04165709381033789,0.12952515881941898,0.11265346219975081,0.8042875487008846,0.0,0.0
7289,500.0,0,0.049748244478963186,0.11416894930279882,0.12147819342754554,0.848970928360378,0.0,0.0
7290,500.0,0,0.04066333842609375,0.11488840342441255,0.08530016545313909,0.8893702712787872,0.0,0.0
7291,500.0,0,0.04380340751904853,0.1293034512557611,0.21204032207805254,0.8602258085004754,0.0,0.0
7292,500.0,0,0.04965885599459749,0.10846322464318561,0.20587749966253877,0.7542732236598026,0.0,0.0
7293,500.0,0,0.0423268953382422,0.11326821987588385,0.011043053171736579,0.8628173560130713,0.0,0.0
7294,500.0,0,0.045161041958302055,0.10990370978755994,0.091796033584153,0.8670173653758658,0.0,0.0
7295,500.0,0,0.04696356448325939,0.12294891260791721,0.03760806242982052,0.8830845092029043,0.0,0.0
7296,500.0,0,0.040624675264923006,0.13081192289407906,0.1467598734498729,0.8390264202124647,0.0,0.0
7297,500.0,0,0.04160949330527379,0.12071540098835708,0.09733241109864185,0.8497617882920935,0.0,0.0
7298,500.0,0,0.0408482316346737,0.1307529768916426,0.06287406765045554,0.8340516241646145,0.0,0.0
7299,500.0,0,0.04133134986089458,0.1338557172371335,0.09127443216349573,0.820989287740769,0.0,0.0
7300,500.0,0,0.043052675315761714,0.12268774058437329,0.1406755837190916,0.8745925676900531,0.0,0.0
7301,500.0,0,0.04966349816068342,0.10980345898729102,0.0495656906529407,0.7539160529193835,0.0,0.0
7302,500.0,0,0.042527565186302026,0.11541542877501237,0.04273860866789846,0.8141255594672002,0.0,0.0
7303,501.0,0,0.04628077671822283,0.1345315227392524,0.04158225102406806,0.8295642507575728,0.0,0.0
7304,501.0,0,0.04516057694212368,0.11916016545683063,0.029043537186817785,0.8183669758632033,0.0,0.0
7305,501.0,0,0.04228084538614498,0.13252148660159457,0.0,0.7615817928450752,0.0,0.0
7306,501.0,0,0.049691845329907294,0.12599395683717854,0.058575582421127016,0.7443672555620705,0.0,0.0
7307,501.0,0,0.04338442947332009,0.13777696275186482,0.00774046757742095,0.8359466155017986,0.0,0.0
7308,501.0,0,0.04252925177038259,0.11640644344618227,0.20140473129180034,0.8625576442208449,0.0,0.0
7309,501.0,0,0.039538209713418496,0.13748880470569472,0.07801087542966303,0.745670007801281,0.0,0.0
7310,501.0,0,0.04213974176061754,0.1351765102196528,0.10463296516303673,0.8944000153428345,0.0,0.0
7311,501.0,0,0.043361837450330676,0.12320126710692698,0.14602169797874232,0.8361746075757317,0.0,0.0
7312,501.0,0,0.04082591331694062,0.11206970950777485,0.1984317442051357,0.7682462110988622,0.0,0.0
7313,501.0,0,0.051687127778418364,0.12275561479549531,0.038509329522001375,0.7600140085920155,0.0,0.0
7314,501.0,0,0.043716695119446904,0.1226708092543788,0.14737911991695463,0.871321146146035,0.0,0.0
7315,501.0,0,0.05005952156037863,0.1282591241666589,0.058205913703110734,0.7889400088708896,0.0,0.0
7316,501.0,0,0.04288856806041735,0.1265796480787893,0.15844767122090322,0.8361646137978163,0.0,0.0
7317,501.0,0,0.04282751823854179,0.11453561678715991,0.03620669887023599,0.801890567002687,0.0,0.0
7318,501.0,0,0.04918888944124973,0.12300109658525643,0.18528610859131547,0.8850530791244564,0.0,0.0
7319,501.0,0,0.04852446378249214,0.12041796392550738,0.09681806016996558,0.8649263943087394,0.0,0.0
7320,501.0,0,0.040666845288832985,0.13572457290141532,0.10240105760080784,0.8625506719150162,0.0,0.0
7321,502.0,1,0.8999654925571882,0.17071942108273963,0.5055298340732357,0.017664811521617856,0.35757288739842075,0.6850859754463943
7322,502.0,1,0.806240856146624,0.15123442247998453,0.48814233224624165,0.021047978287311336,0.31957625440046433,0.6933696073484418
7323,502.0,1,0.8681394380885821,0.15372537799237565,0.6426634179085801,0.01998192418666439,0.3153429711840719,0.5998729986484387
7324,502.0,1,0.92454177998035,0.17467057259717828,0.5011250640904868,0.018765345473111865,0.30755583817802634,0.6733927603447494
7325,502.0,1,0.858445271652671,0.15272219919789826,0.7278127424400123,0.019917193114258595,0.3220809781478058,0.679884283343311
7326,502.0,1,0.8749830106550942,0.16900778626601817,0.5491986605852057,0.02134565116074056,0.33086312040108073,0.619885028144781
7327,502.0,1,0.9564957885280361,0.15050575043868472,0.5118574208669777,0.01957634714609725,0.31869532192046474,0.6839445262812659
7328,502.0,1,0.9117938269538924,0.16628893926572516,0.5966369371026291,0.01919121609807075,0.3297223132155991,0.70759925520503
7329,502.0,1,0.8173159607075017,0.15951777439596815,0.5847517832153086,0.019958002644798384,0.35522392097232175,0.6779650457482993
7330,502.0,1,0.8692233539601408,0.14611198134857065,0.5646343491091185,0.021213543325573653,0.3543227895009073,0.6860804524571814
7331,502.0,1,0.9068447305244407,0.17063497630952554,0.5954249951916369,0.017647766180666158,0.3501073172659656,0.6767441029997824
7332,502.0,1,0.9418578839672722,0.1486003740576944,0.6326094951074972,0.021401872398509447,0.3418098979298389,0.6353179553199363
7333,502.0,1,0.9020895623497164,0.15979699893261964,0.5847016787013721,0.017685769204636777,0.35891062257524337,0.7056914254729193
7334,502.0,1,0.8759205153100993,0.1471548022628427,0.4556156637759389,0.018538538971713123,0.3616024029889844,0.7047281570515797
7335,502.0,1,0.9274112650848669,0.15368611771472368,0.5143218674019167,0.018326794135302592,0.3505039342139735,0.6032980246825173
7336,502.0,1,0.8133620221999398,0.15105490676485298,0.5683143841585458,0.0199302291081445,0.3338805508904503,0.6492642644030359
7337,502.0,1,0.8629158652493096,0.16622764122619935,0.7328076035575434,0.022057505182292995,0.34254455399552836,0.6857333247877414
7338,502.0,1,0.9299574203565384,0.14997363142773024,0.6231166079685926,0.021498613222416238,0.31636065050133094,0.6468241535374015
7339,502.0,1,0.8675795209254719,0.1425010902989821,0.6945506196017281,0.018340774389506726,0.3669756237665767,0.6805807104111244
7340,502.0,1,0.860541304098345,0.14303958111714735,0.6064914954790893,0.021074350558016538,0.3634303321725502,0.6445608243331038
7341,503.0,1,0.8326585334749318,0.23285191428233212,0.4398835168395609,0.010862591201721805,0.26435511802152817,0.6505927591376361
7342,503.0,1,0.9880770037541089,0.22758879493637363,0.5917260675157754,0.013714939867764554,0.3012912603726946,0.7474954582030325
7343,503.0,1,0.8320521467979674,0.21772332667819563,0.5357329082568217,0.010841833425758876,0.28854215264005817,0.712003987415651
7344,503.0,1,0.9175155717141369,0.20926028930024398,0.6707279494902152,0.010848087477962896,0.2938901112318107,0.6259376865294756
7345,503.0,1,0.8548152886011513,0.20994031851645767,0.6179001775253451,0.011448725919375017,0.2742940582824646,0.7484339083251488
7346,503.0,1,0.8082300258012641,0.21811176958883752,0.4485940892925621,0.012631552844733971,0.275566719115296,0.7486114050291575
7347,503.0,1,0.8846252719642097,0.2116323949255095,0.4595367953927913,0.011638194947696441,0.2640661418159455,0.6945799626739072
7348,503.0,1,0.849716404446678,0.20457086099167426,0.44725043937980546,0.011405160045258602,0.3147813207324371,0.7390821506399382
7349,503.0,1,0.9585233416440931,0.2101815001501627,0.6086099537451973,0.011343162344045666,0.26925402202544196,0.6477137858321437
7350,503.0,1,0.9387631008052322,0.20672158577308353,0.4893904474795279,0.013027412729437532,0.3007338332372327,0.6426975025672779
7351,503.0,1,0.8888019256677915,0.21227052047344547,0.4388646695736679,0.013358576344296446,0.2830467290720223,0.6834891446258826
7352,503.0,1,0.9049076160318399,0.20386045097317038,0.48736493951965604,0.010059341121446314,0.2791917970828137,0.6605497230812588
7353,503.0,1,0.8845674023518036,0.21615543781807084,0.6662267562212957,0.013202829278038284,0.26009999172439663,0.717914073085033
7354,503.0,1,0.8688142722110062,0.23279276123097145,0.6983649287752309,0.010717764108194463,0.30841854910428423,0.7364160640826416
7355,503.0,1,0.8329730315580416,0.2314670772211993,0.7106440501099629,0.012650599614126996,0.2946788394587668,0.6675898701401898
7356,503.0,1,0.9817223490758246,0.21191922496889065,0.514302892264694,0.010922213267177303,0.2955029957380235,0.6472199280129125
7357,503.0,1,0.8786154703913283,0.23493218505532462,0.5320302287252,0.012217578177360362,0.28709774896670437,0.7247477751929221
7358,503.0,1,0.8734423386490585,0.22093658838408875,0.7145864356620907,0.012279374015740576,0.27606797197877303,0.6751395702548438
7359,503.0,1,0.8934209853969489,0.20377266708674088,0.5783861020664631,0.01321637198608888,0.3029306631328461,0.7209118077432219
7360,503.0,1,0.9552685408100605,0.20353200556414056,0.4907202489127641,0.01151376238550034,0.25800013767656965,0.750788339858537
7361,503.0,1,0.8994385832418234,0.2515375297565276,0.45887387297099735,0.011872793448780502,0.31290788315510587,0.657246844200638
7362,503.0,1,0.9644530709631224,0.2212560680598701,0.4883836182407349,0.011838088741488532,0.26290021934449337,0.7355072756054372
7363,504.0,1,0.9672132129207852,0.4168898064206159,0.6567040858041233,0.005548517426914669,0.23080630854527429,0.7944297445044115
7364,504.0,1,0.9095289320538761,0.4188522390550317,0.7106413562245929,0.00478788738351711,0.2257121450685552,0.7295096381544096
7365,504.0,1,0.9652403471731983,0.3620376509710434,0.658804495580243,0.006552002574131921,0.23401573067422127,0.7074320097697608
7366,504.0,1,0.8966476240444209,0.362632555007758,0.5940416943718378,0.004878601929940875,0.23296148181973095,0.7316159394069578
7367,504.0,1,0.8125515127818133,0.38212049103720375,0.545922448326923,0.004651088304585088,0.22974871433903277,0.7867835910516927
