rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
5769,379.0,1,0.6206241231927586,0.811566729721985,0.6965048538423055,0.070473133939069,0.1988961201126053,0.5370035791719592
5770,379.0,1,0.6630588290372952,0.7722113838564144,0.514215738333459,0.07143371521706861,0.19647315183515437,0.5499127560537377
5771,379.0,1,0.6198981257663778,0.8747970569744418,0.6331892091893953,0.07242241304398131,0.20027368163543732,0.5263853383327215
5772,379.0,1,0.6471989663559257,0.8795073617805995,0.5242941707161776,0.08082548265469762,0.19684032203589485,0.4782354917008363
5773,379.0,1,0.6007552294674829,0.8857576761129707,0.46609962471627203,0.07065679512384605,0.20775129701704073,0.4680696179205992
5774,379.0,1,0.6701127702582355,0.8394008462775464,0.7100508457037954,0.07876866880445074,0.2198229686184106,0.5210548907704925
5775,379.0,1,0.6588234241919623,0.8609678650322503,0.4643348399957041,0.07346324325634775,0.2102745003038941,0.5214790208155601
5776,379.0,1,0.7012896767448132,0.7655362720191475,0.701901482453786,0.0785814662150757,0.22029925682175625,0.4841841760478586
5777,379.0,1,0.666167459582643,0.8091993251622681,0.49739645881249617,0.08242653109313597,0.20298286009019265,0.5035719625458727
5778,379.0,1,0.6367675955688685,0.8271897670562931,0.6866351393953328,0.07029793098464826,0.22365889000284384,0.48686496955201386
5779,379.0,1,0.7167878184635327,0.8308257075299806,0.6752202564079303,0.06953401269272154,0.21242962380961514,0.5221899924744265
5780,379.0,1,0.7092517323149904,0.864958849690016,0.462646458471147,0.08151076825925326,0.20358580472549329,0.482602583076018
5781,380.0,1,0.5099401718481471,0.8712874066728685,0.4267306748380688,0.1857153982479703,0.16266994436122736,0.32341524266481714
5782,380.0,1,0.4711466492932679,0.834751967167334,0.609224847348842,0.18430332096417795,0.14679627819292995,0.324404167837974
5783,380.0,1,0.465122952600587,0.9522778541700206,0.6037242104407894,0.17534167260197903,0.17355954911347252,0.31299496728382536
5784,380.0,1,0.5443079940630664,0.8247305113972095,0.45172633405604434,0.19699061868309622,0.17386290082917238,0.31766812386567195
5785,380.0,1,0.5472633912299859,0.8077888407596874,0.5451693855136496,0.17899832770045943,0.1768566762488007,0.3034724783363346
5786,380.0,1,0.5292457159276771,0.9187550680677629,0.6257786740532936,0.18504261367020847,0.1650956896229153,0.30141369026288034
5787,380.0,1,0.506590071771,0.9211340027185587,0.5020259716756102,0.1955126373396239,0.16339834441726503,0.27823306288014205
5788,380.0,1,0.5450179758051288,0.8345023754481937,0.5481439242744158,0.16291638566718383,0.15239393419401337,0.2708520035048602
5789,380.0,1,0.5315436880946481,0.8966969272876713,0.5629677720714824,0.17445341961954136,0.15617214474299076,0.2678753332056622
5790,380.0,1,0.4675924441106535,0.9182146611857568,0.4618633361473605,0.18026368337640042,0.16289313208603465,0.29973867990593733
5791,380.0,1,0.485303555044327,0.9461007651467986,0.516961850382397,0.1677193758726342,0.1724094584408029,0.2956965457216099
5792,380.0,1,0.49982822123745546,0.8525875606360169,0.6817418891792666,0.16678650469563658,0.16395287154459243,0.319617865701901
5793,380.0,1,0.4769267309535831,0.8401926155180754,0.5531625498035129,0.19433676089821753,0.15274003877318237,0.2862982558230409
5794,380.0,1,0.4585420719706138,0.8279614864217258,0.4878937441313687,0.1806386478815506,0.14813880174174388,0.3036913031555114
5795,380.0,1,0.5148408182334774,0.8624739360595314,0.5706924675101359,0.18496131991617815,0.1706991961571711,0.27316249856442015
5796,380.0,1,0.5307613548076111,0.849038870894679,0.5107225989140937,0.1912093112675042,0.176486944367704,0.2768816055408262
5797,380.0,1,0.4963859298411495,0.900069440005573,0.6650604981065668,0.1928258371469826,0.1664674622369438,0.27113556478653095
5798,380.0,1,0.5095825683212085,0.9051632474875706,0.45201289787690696,0.1820526018355171,0.16895349981924096,0.29351663547698814
5799,381.0,1,0.36164084322676865,0.8920960819083064,0.5697432554980453,0.3672280436576077,0.0849379151877363,0.12989761196029112
5800,381.0,1,0.3248941986152107,0.9324403986014214,0.511155878495872,0.31793987213347197,0.0852602034030247,0.11799221733517391
5801,381.0,1,0.3839386500013813,0.8272300173600828,0.6011912671971651,0.3846706368564665,0.07675043835860487,0.12821849353463244
5802,381.0,1,0.35014284336965096,0.8396180923419814,0.41181313282630416,0.3690900448154217,0.08349980103804212,0.11591176003458532
5803,381.0,1,0.36774242721430433,0.9434335881707541,0.4096237684592749,0.3480652732462136,0.08472714375344456,0.11775103464149558
5804,381.0,1,0.34037569264198236,0.9267486951038734,0.6594906025316697,0.36141780645695276,0.07924151952953803,0.12985916069778222
5805,381.0,1,0.3494861768604498,0.9624896114727017,0.5029318854502595,0.34438011113715833,0.07612519481181843,0.11316380467818758
5806,381.0,1,0.32593859313628837,0.9615490074657626,0.5768840869600693,0.33925297771669183,0.08621633227526318,0.1094206822511746
5807,381.0,1,0.34295860780578447,0.8703993208573412,0.5900271528982479,0.35148755546429666,0.08317921026303758,0.12671089322210446
5808,381.0,1,0.3503246248483597,0.9487253192585832,0.4077182376986328,0.3355444541689715,0.07702568776855308,0.12794812454168958
5809,381.0,1,0.32387576346362507,0.9095570166690284,0.5976577629524487,0.34719906841253045,0.08473468937894632,0.125391175253608
5810,381.0,1,0.3849701332273592,0.8975540599816844,0.4519686849594413,0.35308561320889253,0.0857358313169977,0.12242544943289307
5811,381.0,1,0.33135788969653845,0.9255300934652383,0.5140592511491568,0.32604726155473923,0.08455625012803014,0.11149457317563237
5812,381.0,1,0.3286070847318527,0.869308564980422,0.4255282092580934,0.35612703433788645,0.07401287619055934,0.12148036329537765
5813,381.0,1,0.37507487090133795,0.8706424709452774,0.5001070057878183,0.32181015489131093,0.08435381145440335,0.11878369650045852
5814,382.0,1,0.24304644930263167,0.8412643633899507,0.5664979450018282,0.5265602294154197,0.01820136375226442,0.02491186632199174
5815,382.0,1,0.2426429201625172,0.8387303270878278,0.4248102950021727,0.5171792130405639,0.015746158344891337,0.02657763938612952
5816,382.0,1,0.23960442005668192,0.7938939781397715,0.47934241431587976,0.5907159958584822,0.016323941007615184,0.026295986850616807
5817,382.0,1,0.22715002937361556,0.7797277422685649,0.47344596628031316,0.48635530680261047,0.018607004827172396,0.024311141683166778
5818,382.0,1,0.20269028836897432,0.8418860317807095,0.5465392352891176,0.4936415296420445,0.015843066504434965,0.026322800059335502
5819,382.0,1,0.2261528844869111,0.9042948953752333,0.42191399640316357,0.5312749038104991,0.01856613713616612,0.02534689217936254
5820,382.0,1,0.223408075223499,0.8191729383036144,0.6316233460928775,0.5624447498609879,0.015992983480199386,0.026306503714896578
5821,382.0,1,0.21229873829117688,0.8664149212086637,0.3653619706031756,0.5134718264675023,0.018169279946688537,0.025119942743098672
5822,382.0,1,0.22006774076482585,0.8613677427781279,0.5049955409716202,0.5741910258184864,0.016892223466963376,0.02561709039133436
5823,383.0,0,0.15843507929356226,0.7505396398057905,0.5671763345378346,0.721131917714693,0.0014024750948925437,0.001601131693908516
5824,384.0,0,0.10598577834419043,0.47923116504008445,0.49656135236223325,0.7085014547143669,0.0,0.0002766985725114622
5825,384.0,0,0.09526091163970717,0.47296984928707725,0.32433558533751067,0.7190579593444855,0.0,0.00023790524232147631
5826,384.0,0,0.1062200779435709,0.4847278786875894,0.5134158175761431,0.7758723696372442,0.0,0.00025516774689656873
5827,384.0,0,0.09962324889592553,0.4691383484873317,0.5352084066043078,0.78773858051413,0.0,0.00028239259720641227
5828,384.0,0,0.09891191565106305,0.48101871070733965,0.4074261824845235,0.7507895904732016,0.0,0.0002560328800735001
5829,384.0,0,0.09442994221759159,0.44660164499752203,0.48316005928397493,0.746186011201625,0.0,0.0002575086603356413
5830,384.0,0,0.10598902129075286,0.4555116718572944,0.41407477113997493,0.8355419700562311,0.0,0.00026706405938411586
5831,384.0,0,0.10512649655120404,0.46100002649770794,0.36533036393462665,0.8161574363007773,0.0,0.00027483921897231053
5832,384.0,0,0.0969336620037243,0.47926551849788385,0.48200755091412867,0.7739624000973195,0.0,0.00026368162510291104
5833,384.0,0,0.10040301195555526,0.5260079496739234,0.35381998582971125,0.7636931469385428,0.0,0.0002475276785574043
5834,384.0,0,0.09478545687884465,0.521500642781817,0.4597511166689999,0.7662146851302793,0.0,0.0002757295967860755
5835,385.0,1,0.06294647492571992,0.2663225984773751,0.34244448344773354,0.840277455340844,0.0,0.00019636227165078385
5836,385.0,1,0.0598706746721766,0.24552773643723885,0.4476797572465515,0.8521016817137718,0.0,0.00018850178361623526
5837,385.0,0,0.059480700113355524,0.2903802124465789,0.48135882592666845,0.8171793833461679,0.0,0.00017176671672639436
5838,386.0,1,0.041006697805670345,0.17003210289458795,0.35548312486512146,0.8753883399024357,3.152522700976926e-05,0.0020422659486972546
5839,387.0,1,0.05773044731409464,0.18848264956918365,0.47597983575685043,0.8250932192427962,0.00029757666623663343,0.005127319223609836
5840,387.0,0,0.05898190528329538,0.18931773572990834,0.27732380766082954,0.8823058918189978,0.0002814078216028877,0.005033882167925618
5841,388.0,1,0.08054250608085062,0.2230500889545657,0.25598279531842283,0.847509437726192,0.0003653035002052973,0.005747050241514574
5842,388.0,0,0.06595840300821307,0.24210794383076048,0.24511418021784814,0.7520610016702406,0.00033346056180204347,0.006488382890529317
5843,389.0,0,0.05787756254438475,0.18481222307118894,0.2765466151673017,0.7525158058180389,0.00029526853099593066,0.005059627285502856
5844,389.0,0,0.06734095359926653,0.20125766220776292,0.3890124422145851,0.8381615682233469,0.00030958018037762814,0.004917727587221464
5845,389.0,0,0.056018463123182996,0.22317766843915754,0.2705655121684447,0.7929336626204422,0.00032670563471045173,0.005066173962320297
5846,389.0,0,0.06201659097998441,0.2250498679784894,0.45114065947820864,0.8372097932899881,0.00029742354878184603,0.004875782904315994
5847,389.0,0,0.06388976719676767,0.22255022267133343,0.32798305283412177,0.8531570928337662,0.00029701920863272095,0.004864730769233413
5848,389.0,0,0.06251760072652342,0.2110398592929269,0.31406460710938783,0.7729917933160451,0.00029327075455125377,0.004584819869796701
5849,389.0,0,0.05636675542631257,0.1893487764291406,0.2359140804619934,0.809228594901924,0.0003023681329374617,0.004889939101332354
5850,389.0,0,0.06450583646950868,0.19926638589617274,0.3012557807652025,0.8287347499070453,0.000298317140051971,0.005304186028322091
5851,390.0,0,0.02482362798975044,0.11131592251760235,0.27458464201291766,0.9156526875066122,3.5690590892034364e-05,0.0017089434004586177
5852,390.0,0,0.026659514271182974,0.12002059526547595,0.378554319336443,0.9342983144448727,3.7291148303814764e-05,0.0017468281641348246
5853,390.0,0,0.02458788333112277,0.12155824085333918,0.28374418933008194,0.905373341908238,3.460147473714603e-05,0.0020799600716973387
5854,390.0,0,0.0235103787838661,0.10234866849719525,0.3168192102861591,0.9465006486311284,3.6483982920632754e-05,0.0017272884643165926
5855,390.0,0,0.024080884083238326,0.10998494020955457,0.3648896508363451,0.8619466019316798,3.7254370798077e-05,0.002056495542275287
5856,390.0,0,0.026814283778547693,0.12112992985695743,0.20751827091431368,0.9316743687983454,3.687950794192012e-05,0.0019693974767300993
5857,390.0,0,0.02450250114840077,0.10558944924913297,0.221834516917122,0.897774928234873,3.6026333177240385e-05,0.002069567796695714
5858,390.0,0,0.025746950164835605,0.09989756872124665,0.40810431201125835,0.9495615931491566,3.560254359011451e-05,0.0020369504579466824
5859,390.0,0,0.028133933808280942,0.09996057851940414,0.2972716449941163,0.8809538479380786,3.6025799874448734e-05,0.0017865466529356892
5860,390.0,0,0.029471096911882218,0.11472641418305866,0.4124813080897019,0.8174659598707739,3.253718982551457e-05,0.0018484270781923414
5861,390.0,0,0.028813009902395114,0.12055319192904733,0.3738275350845195,0.8112220092343806,3.475136857786352e-05,0.0018232021451611018
5862,390.0,0,0.027479563983270883,0.11026148945632296,0.2188026074650186,0.7928054503930859,3.208737726040843e-05,0.001789666932464628
5863,390.0,0,0.030153022761137432,0.1057732718015999,0.20098919855097,0.8762640723546095,3.4026542470086364e-05,0.0019871860707124517
5864,391.0,0,0.005258102884023678,0.05939317266461698,0.1974723330975077,0.8290567240535285,3.6777405685376694e-18,8.297620085558192e-05
5865,391.0,0,0.005636398510453371,0.05960303629949562,0.28269662883670243,0.8118281710673301,3.584371694455418e-18,7.941231875878756e-05
5866,391.0,0,0.005530584477891581,0.052236543476910924,0.40384686828762395,0.8190881139984908,3.7318617824028175e-18,8.406510348136328e-05
5867,391.0,0,0.0062637471982071626,0.05170269312982626,0.4115024565036604,0.9157425943295319,3.594421731700264e-18,9.30772865344397e-05
5868,391.0,0,0.00883104984893549,0.05680371960551829,0.4177437920234832,0.8317640387703243,3.712570414035685e-18,9.207109078811964e-05
5869,391.0,0,0.008966296433061136,0.058693480780045396,0.31705398705331816,0.9573483727648435,3.4746126094241835e-18,7.868651725574374e-05
5870,391.0,0,0.008692140301846884,0.05454167107153708,0.3151094238179272,0.8907845292857142,3.638845783028491e-18,7.810949847111488e-05
5871,391.0,0,0.0074502561069942795,0.05699999552528213,0.33422813649107996,0.9130894124373488,3.301804948737501e-18,8.510439650593631e-05
5872,391.0,0,0.008080969322732055,0.05616006639026854,0.20704340928089932,0.9716633041223995,3.3799679550664643e-18,8.944079584929934e-05
5873,391.0,0,0.008746045285078363,0.05326641886803281,0.3950367815313127,0.8649179991079607,3.6231706939033986e-18,8.018560466060864e-05
5874,391.0,0,0.009155620057267272,0.059137510102191225,0.3960570726962209,0.9264925769306503,3.563961248661133e-18,8.145824346066587e-05
5875,391.0,0,0.009603321057171738,0.05897456451087291,0.3846091969330033,0.8889347355125156,3.3027231403073685e-18,7.874308112835835e-05
5876,391.0,0,0.008455963064600301,0.05474120309099038,0.2425923419723465,0.9732517663908266,3.6224055724945034e-18,8.738553417218358e-05
5877,391.0,0,0.009739073433934556,0.05353999973910441,0.3224008025826703,0.965409213443169,3.1398234564412564e-18,8.774674498497381e-05
5878,391.0,0,0.006257009379750936,0.05158557490613659,0.19230207532280924,0.8271153421446656,3.758087632344743e-18,9.290264054173506e-05
5879,391.0,0,0.005999059120245962,0.050699208504226524,0.2674196237790659,0.9551328468481278,3.6230416901332765e-18,8.756535044798906e-05
5880,391.0,0,0.00782236233177591,0.051842289022030016,0.3250106153256019,0.9517622378667963,3.3621889290629847e-18,8.759283308098539e-05
5881,392.0,1,0.8726249934609668,0.12303918348587468,0.9490576787236522,0.04837492701857867,0.3327682102123715,0.5689925810002969
5882,392.0,1,0.749224275508922,0.14505520836586233,0.8917042601494605,0.04874894549639303,0.3426330951549571,0.5501680166520647
5883,392.0,1,0.8755784415154975,0.12041724257985281,0.7737357743208001,0.05854027608711435,0.2995502108283086,0.5752015290144603
5884,392.0,1,0.8411872536022782,0.14432759627095126,0.8164108036676655,0.05306564008455178,0.32126843145600936,0.6532435705019268
5885,392.0,1,0.7951007320404684,0.1411712987531752,0.9269821166690567,0.054995840361402204,0.31808128214361164,0.6025180844477166
5886,392.0,1,0.8792032969337539,0.12943044494111816,0.9484746166849417,0.055849331726541204,0.31649285730918986,0.5847359659260339
5887,392.0,1,0.8069309090062443,0.12277120359478425,0.7815153402296,0.052672032553120425,0.31790414569747427,0.5559089299814981
5888,392.0,1,0.780340005153411,0.12006420348909923,0.8103915819296477,0.05797417402343537,0.33338223194692496,0.5997643432625528
5889,392.0,1,0.870515775673505,0.12850291501987324,0.7704128413445528,0.05841004489378873,0.2880970957570282,0.6222252959798765
5890,392.0,1,0.7809300961124257,0.1446989659774876,0.9347974132715838,0.05641159527963114,0.3281890089559686,0.584312336351605
5891,392.0,1,0.7961146342724793,0.12699704113378038,0.7098149117183286,0.055654372559633916,0.2971982678752603,0.6669580974767529
5892,392.0,1,0.8366312395653318,0.1403987949569674,0.718723485175718,0.0492884156132275,0.320424571273775,0.6387319052278996
5893,392.0,1,0.7449288821378833,0.1364856697971726,0.7146537895106351,0.053052943983501515,0.286212213251259,0.6329772517411033
5894,392.0,1,0.7217553799361579,0.14311640098909192,0.758920221692288,0.051129479212368004,0.3318897794724644,0.6116288514271506
5895,392.0,1,0.772356510413696,0.13305887907386685,0.7493621786822037,0.05087055769921689,0.31129211598133144,0.5986933601551865
5896,392.0,1,0.8253978412741613,0.12964656224605264,0.8065393695499503,0.047844971165355875,0.3037031004159839,0.6464048194209063
5897,392.0,1,0.7583897611523831,0.14255195781020963,0.6556174936517638,0.050424553565819694,0.32784648056651183,0.561492805585538
5898,393.0,1,0.7277367324905353,0.15977565915627248,0.733348455217064,0.050449239849402076,0.25686738407231696,0.6057481881040331
5899,393.0,1,0.8185959922773685,0.1549966115595738,0.7255134810285131,0.04490331959377048,0.28604302516667385,0.5970344910740397
5900,393.0,1,0.827697649841086,0.17497814314337543,0.7865917652376485,0.05004596575610874,0.25958112829795127,0.6291332750641746
5901,393.0,1,0.7802956284901099,0.18056805694046946,0.8694983161958005,0.042741087872022965,0.2705903093382647,0.7131694258770557
5902,393.0,1,0.8374512477929614,0.15228297959072828,0.8633200939262863,0.04771578855315416,0.258413708623477,0.6015511152812986
5903,393.0,1,0.8266460837113654,0.17542477572253887,0.6598002620922305,0.05188865901779244,0.2641278599104593,0.6506492023450073
5904,393.0,1,0.798002475415382,0.16276834484149766,0.6612309568659998,0.05164462355852703,0.2809478717787712,0.5963616759869123
5905,393.0,1,0.8582568844192973,0.17958283534800942,0.948444698164255,0.044615330224237075,0.2579513854118659,0.6725636380633478
5906,393.0,1,0.7523245154900016,0.14898691389024799,0.7421426418508478,0.04237643046997499,0.27729729974004524,0.6568288416202334
5907,393.0,1,0.8020416938310012,0.15055869481759465,0.654860436375025,0.05220869978841614,0.27122442819841885,0.6907263901074184
5908,393.0,1,0.8514522709613883,0.17391213081560325,0.6218461707540386,0.04802257989256698,0.26921940275031453,0.6671012859367156
5909,393.0,1,0.8780655043866563,0.14772615964517213,0.8814826704031882,0.04862750586997406,0.2944375172831046,0.6456161098227811
5910,393.0,1,0.7921591827249201,0.15222783408398272,0.8473860503485692,0.0500239498453423,0.2975432759970634,0.6886643016866428
5911,393.0,1,0.7768794301259183,0.14706529707847887,0.6982192933597469,0.052755732962974665,0.2507709118246399,0.6430531258429908
5912,393.0,1,0.774692339161724,0.17627441901384974,0.6632576218130211,0.04371110166597658,0.30280605856754583,0.5918918519665813
5913,393.0,1,0.8304386971166491,0.1553302712057829,0.8875044288314317,0.04944570383590937,0.252673273029121,0.668420982099257
5914,393.0,1,0.7925516298352342,0.1711261934091447,0.704692807919044,0.05286921637884095,0.2721671440134416,0.7075130964444454
5915,393.0,1,0.8919393428620922,0.17372077119944218,0.8114656602737395,0.04272254344036414,0.2994350081002442,0.64305516838236
5916,393.0,1,0.7686743963541341,0.15759702092523228,0.942087788782481,0.05316348265890797,0.29212845934958753,0.6898938038672078
5917,394.0,1,0.8748207121551246,0.2014677834093012,0.7933302001352379,0.03952819288295345,0.22458161021722317,0.7205684897810122
5918,394.0,1,0.8995413500803394,0.21894564699340122,0.7562546771486247,0.03706566589060287,0.20012797715145175,0.6681378612833409
5919,394.0,1,0.9050022645388376,0.18952035634343703,0.6385872169648134,0.04166743831163694,0.22496299684402007,0.6674436223967755
5920,394.0,1,0.7905989626050162,0.19023885602134208,0.6163540142739811,0.038042773539895595,0.2208663837573015,0.7814931739220493
5921,394.0,1,0.7662873250594973,0.18869112400163363,0.8968855383612736,0.038030162648892564,0.21887940796720864,0.6550476415762221
5922,394.0,1,0.8488590368100876,0.2078668772006447,0.9227907977318103,0.038132819149785266,0.2186131123437846,0.7021250034130574
5923,394.0,1,0.7876395035443514,0.20180823094212716,0.6158658263263924,0.03405993114111933,0.23647815932576183,0.7152457870455028
5924,394.0,1,0.7779164978361303,0.22228508695892724,0.8873218699398993,0.041192943618110246,0.2210068116217111,0.6629400110457798
5925,394.0,1,0.782486107664623,0.19868041452168148,0.6621671438718116,0.03872746185233343,0.21087418440767766,0.753777544455152
5926,394.0,1,0.8319163767318066,0.18283949346985992,0.8296533894510517,0.03758987816023239,0.22717855209507026,0.7176238581994555
5927,394.0,1,0.8714759854491526,0.2080169630446905,0.6744310457418249,0.03676921316853007,0.20638779482358782,0.7376628710166706
5928,394.0,1,0.8854177626997185,0.1836389245390753,0.8467856946775951,0.04082359712609147,0.21700072784127145,0.6677549181044735
5929,394.0,1,0.748056247218762,0.18549559577443597,0.7230949096775496,0.03397916976497133,0.20161717619257774,0.6910107015556465
5930,394.0,1,0.8091722353948143,0.20610678570722737,0.7256236418961295,0.03919613251579393,0.23284237181745118,0.7573516791148761
5931,394.0,1,0.8861886042753636,0.2126001877382074,0.7622358978331896,0.04185341944248838,0.22927300489774843,0.6565763472713455
5932,394.0,1,0.761951085021747,0.18899870864822707,0.7571813291762843,0.04090588361683927,0.21052859107912028,0.709515542924535
5933,394.0,1,0.8975779492134157,0.21504366035993372,0.9582015325991657,0.0361447489850836,0.22435601508166278,0.6581370617044101
5934,394.0,1,0.7733093225849699,0.1916362037836035,0.6711435939266253,0.033764718199796095,0.21440281472509282,0.7445024544648512
5935,394.0,1,0.8949374031809469,0.19407798823132472,0.8117669215633952,0.03909750242102471,0.20245015052157705,0.7766175742235707
5936,394.0,1,0.8368597815809111,0.20549739055619393,0.6875525042962506,0.035697999202825154,0.20124005675393286,0.7596478693440173
5937,394.0,1,0.7690719075806353,0.18713393346412752,0.77537349348769,0.03468013812438387,0.21254477785219825,0.7780568264167415
5938,394.0,1,0.832384767679112,0.2010497310682649,0.9456730663495633,0.03568505205800354,0.2003451959222778,0.7599831963235254
5939,395.0,1,0.8640215414192537,0.2544824229267681,0.6453129977100034,0.031460657701925986,0.16148780700069676,0.7540262268129356
5940,395.0,1,0.7679958136939118,0.25873291759697437,0.8844136070457126,0.034282552877119045,0.14483817239892002,0.7399464978212753
5941,395.0,1,0.8207947884116644,0.2625276311708426,0.7295976940743918,0.031266182358840315,0.1585585791494369,0.723204241981242
5942,395.0,1,0.8151995704658229,0.2691692554911731,0.7373932629358084,0.029603663013455853,0.16003653541569043,0.7167597514788783
5943,395.0,1,0.8000207505743325,0.2666097381669118,0.6904854517615986,0.02891233717081847,0.15850030851370583,0.7442530630302119
5944,395.0,1,0.8560523982132707,0.22347843470390089,0.6208987698827655,0.027800561896059815,0.1393217222279179,0.7308244351427029
5945,395.0,1,0.8267741276902686,0.262896053493175,0.7557292211192097,0.031088271400375445,0.13864384645287764,0.8266494384058519
5946,395.0,1,0.8266236458715434,0.25382390137756977,0.9233911332665188,0.034333047835297635,0.1513647776143463,0.7630076620086841
5947,395.0,1,0.7679271210262028,0.26013774293645425,0.8143646344246918,0.03152544431077982,0.15987250981207868,0.7489503607935944
5948,395.0,1,0.9296140120614209,0.2627747311011388,0.7807847996621552,0.03105409816057692,0.15781535967557478,0.7030903024130575
5949,395.0,1,0.7656457668491298,0.22547369695825062,0.80253437673076,0.028064477495677195,0.13404016518074577,0.749173216293616
5950,395.0,1,0.769624660908437,0.2259285714633242,0.6792332000434335,0.029192408262529713,0.15240538980618995,0.7482019519704741
5951,395.0,1,0.8605899789236496,0.23261819188536523,0.8164286445537857,0.033982346910253376,0.1486047079764256,0.8168362233850515
5952,395.0,1,0.7801778984493436,0.23910659633050596,0.8474325441586321,0.028297498828505123,0.15592255681659462,0.7233117004088022
5953,395.0,1,0.8735733179674712,0.236539966016546,0.6536687646041578,0.02855380083850596,0.15501662919865025,0.7266956038617318
5954,395.0,1,0.8139912369294041,0.2420196206002524,0.6592843695473157,0.028508774949232905,0.14743123001449984,0.7008721992396101
5955,395.0,1,0.8999641339135946,0.2599166406128069,0.9411678610441768,0.03472403211924128,0.13809384223240914,0.8075889052782229
5956,395.0,1,0.9109561535404627,0.23683008073219922,0.7601646340564853,0.03375162858250346,0.1359464000247957,0.7813399218344081
5957,395.0,1,0.8193916940594845,0.26471153698244626,0.7176596869285302,0.031086593407865428,0.13305390748565799,0.8039358630143076
5958,395.0,1,0.9288821497626588,0.24473002688886278,0.7347619173752498,0.034633511833344226,0.14723287399004578,0.7450550405913926
5959,395.0,1,0.8220191432315199,0.22749225345202073,0.8883937040758481,0.02851477456013187,0.13611868695789836,0.8019308860409781
5960,395.0,1,0.901740329126651,0.24234124661927672,0.8044349420505362,0.031908704836938216,0.14345885960764662,0.7609447371672805
5961,395.0,1,0.7685896541339711,0.2461161414142779,0.6478549890756432,0.031013236974554916,0.14852958280473286,0.73189859738487
5962,396.0,1,0.8968266284191333,0.32892101348251407,0.5855952583563152,0.02911057564964803,0.09980250210420315,0.778234457074003
5963,396.0,1,0.8557402558257979,0.31115818927448113,0.6646324147744789,0.028596439917007454,0.09988736700704609,0.8772007292506888
5964,396.0,1,0.8006671423161834,0.3074910082441738,0.5734626764841824,0.02839260107127668,0.11033692932726878,0.790602245406511
5965,396.0,1,0.9267789022931099,0.322332667465953,0.604261355827899,0.0298353987866164,0.11976000636844397,0.8611962713907083
5966,396.0,1,0.8664225574489096,0.355583811049111,0.6163124765442197,0.02871986101922772,0.09822620567256692,0.7655191634378856
5967,396.0,1,0.8230723868242503,0.3577687197347269,0.691301901123099,0.02794541639907189,0.11951808091597538,0.867551835135166
5968,396.0,1,0.8606096066005383,0.30728499779913543,0.7487941605625036,0.028124164728782323,0.10561790612204418,0.9059689332148507
5969,396.0,1,0.8098919006904504,0.3064755575271364,0.5712981709643753,0.028186565774407753,0.11559524075437869,0.8355808054510674
5970,396.0,1,0.9388919012497244,0.32691047348980085,0.9067920432517531,0.026902870075403602,0.09954651817981758,0.8637413195631843
5971,396.0,1,0.9444134227248154,0.30223042228015906,0.774539914595198,0.02639532606354931,0.115770320217441,0.8554466402941496
5972,396.0,1,0.7854452484746377,0.3301143597955101,0.8638265078731547,0.029430643530569928,0.09885240150625771,0.812167220583169
5973,396.0,1,0.9203627178248732,0.36060008902515117,0.5872197112807002,0.0320257505643689,0.09874954471545677,0.850639417078465
5974,396.0,1,0.7770555286948325,0.3297532617789607,0.6786351354629222,0.02682913297975643,0.10265085042379597,0.8042430492352329
5975,396.0,1,0.9202235404902477,0.3402819685398937,0.8539428112917272,0.027860048762969467,0.10987204718164348,0.7973401684913863
5976,396.0,1,0.9117435761294054,0.3211800358343852,0.5966036083061378,0.03208614213525005,0.10343387770292921,0.7480402606910546
5977,396.0,1,0.8114460293659286,0.3401975671579228,0.8910602284732628,0.02849483890948259,0.11358306806254082,0.8885243553718014
5978,396.0,1,0.9236362320411919,0.3313967744979717,0.8479949691967273,0.027714132665928915,0.1107616242310319,0.8808387223770339
5979,396.0,1,0.8363001363031622,0.3656773989662261,0.8170276650601497,0.029704483282104063,0.10021799646633958,0.8450529947023337
5980,396.0,1,0.9427143850040732,0.314516132021856,0.8553630773046743,0.030040141171841405,0.11016044494121029,0.8650730311889923
5981,396.0,1,0.9425594013368885,0.29929131419801625,0.8048045063549921,0.02806420164764333,0.09996691732694826,0.756770507878067
5982,396.0,1,0.9066176970747234,0.3025895934499619,0.704857594151633,0.026840582598422487,0.1010588551136826,0.8563127460272921
5983,396.0,1,0.8830115317111583,0.3095127096103007,0.6683530549295736,0.028472885484824097,0.1070497011113431,0.7779157406910633
5984,397.0,1,0.7770111484671041,0.43263164619678285,0.6794664125856491,0.0271191835347279,0.1190081386839791,0.7816224769881239
5985,397.0,1,0.9033585612209378,0.47947234485849954,0.58993839281542,0.02939816384169967,0.09965410668434563,0.7785565302090169
5986,397.0,1,0.760766345139211,0.4997901071074357,0.6124653317573171,0.03233668711236242,0.11819584311336984,0.8754336843988192
5987,397.0,1,0.7879830448277029,0.4671189133457997,0.6515934618080006,0.030850042780546802,0.12023952534782578,0.8613008561702784
5988,397.0,1,0.9157884625769569,0.473015682934706,0.767957684498819,0.03369276799640544,0.11941740886243632,0.8451082590369199
