rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,FARMS_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
13691,497.0,0,0.0337572124377545,0.010914717239328846,0.049440984789713156,0.9567149427406078,4.790251727915937e-05,0.00018971690462327138
13692,497.0,0,0.03192146634171342,0.010730819064073131,0.04485283837991132,0.9131685790896017,4.6320434953954015e-05,0.00019351753388454734
13693,497.0,0,0.0341678321749562,0.010992940268914004,0.0463598982481312,0.9561982598489065,4.8459769793460954e-05,0.00019035697961468714
13694,497.0,0,0.03165444444348194,0.011541722527149544,0.047042117712482574,0.9158415838946535,4.864013631712466e-05,0.00017874424831954382
13695,497.0,0,0.03295242357351281,0.010611797714853863,0.045462049447775786,0.9261554667138595,4.556882914768146e-05,0.00018269234932587804
13696,497.0,0,0.034985122266774867,0.011429499037520803,0.048487999877897904,0.9208933392323599,4.905188940848109e-05,0.00018526825680121833
13697,497.0,0,0.03452224657440446,0.011500672132340442,0.04549378885364528,0.9585169823481101,4.640524915153372e-05,0.0001875939812176998
13698,497.0,0,0.033928707463085156,0.010976305619069562,0.04391656789161654,0.8955459685125828,4.4707722671336026e-05,0.0001812244625713153
13699,497.0,0,0.03404176667976409,0.011436570069933902,0.04900343523696308,0.9351762656321735,4.529378962157035e-05,0.0001957028940316884
13700,497.0,0,0.03332218450279833,0.011100279155109761,0.04985243475276233,0.9475682986145756,4.516298244817962e-05,0.00018466311673332662
13701,497.0,0,0.033518162646538216,0.010522709365602692,0.049912032411179974,0.9182171411228557,4.519520435739297e-05,0.00018853549792937477
13702,497.0,0,0.03307572991458732,0.011004974272480678,0.04590348117626785,0.8805457687689404,4.7896979246940355e-05,0.00018578953590855736
13703,497.0,0,0.0331801544763193,0.010872588431308668,0.04816390726229999,0.9284252705943429,4.6028033767227404e-05,0.00017873245738067738
13704,497.0,0,0.0351491215989757,0.010239139618846838,0.047455080019904124,0.9347803353253382,4.751833351722715e-05,0.00019572293642541123
13705,497.0,0,0.03417654188636913,0.01141354270603961,0.04444719412073783,0.9008420802045852,4.47850849841096e-05,0.00018930583547265484
13706,497.0,0,0.03179346033641955,0.011579564284042644,0.044715343313657535,0.9430986844178297,4.8672999798658994e-05,0.00019617445401280554
13707,497.0,0,0.032724558422865584,0.011170914496032152,0.04621356906859581,0.9187521473497823,4.517797999332679e-05,0.00018987194133904693
13708,497.0,0,0.03271783092918887,0.01041899076654667,0.044344642169709625,0.9225562189924755,4.8327896881679215e-05,0.00018965217255177924
13709,497.0,0,0.03064914113033664,0.010780198984335021,0.049245930505074184,0.9427570122916947,4.715638603935996e-05,0.00018856555450018787
13710,497.0,0,0.031087566001303663,0.011432509712187629,0.045548745762447544,0.9453964449154736,4.5040374963014376e-05,0.00019011450601889537
13711,497.0,0,0.03365465816785213,0.01029121112140524,0.043962406216988194,0.8824779217185057,4.6075396322802276e-05,0.00017944383281594695
13712,497.0,0,0.033945818445425574,0.010313095909184293,0.043985889341067556,0.8847204572620699,4.6514437588514735e-05,0.00019223615158260834
13713,497.0,0,0.03126770430178139,0.01076279983046084,0.049778719350491045,0.917771899965141,4.629039266372834e-05,0.00019358905118351774
13714,497.0,0,0.03371254119595073,0.011013873099850574,0.04889327490250231,0.8978385784480967,4.719972168688683e-05,0.00019364296079015384
13715,497.0,0,0.032624239979951314,0.011043036848963924,0.04950722980302295,0.8733920955068378,4.740191508022744e-05,0.00018802230392178464
13716,497.0,0,0.034320129166054376,0.010537600231118022,0.050236406951248674,0.9434471584739749,4.838458976782466e-05,0.00018439076506734982
13717,498.0,0,0.030227380832745513,0.005403915596104592,0.05919520725533644,0.8970939219986555,6.057335125306054e-06,1.3331660415957442e-05
13718,498.0,0,0.029866951955360113,0.005583722568069109,0.05427596838226446,0.918773177805754,6.052084180564358e-06,1.333474883898214e-05
13719,498.0,0,0.028887859130168832,0.005997581392373487,0.05639427232424824,0.9350356806388423,6.47951292504016e-06,1.2980570870517234e-05
13720,498.0,0,0.028182155648866617,0.005349815366905096,0.05610151736207639,0.9125879856272099,6.288663846234515e-06,1.231232251173283e-05
13721,498.0,0,0.028157773129276774,0.005481509857518206,0.055331705174029765,0.9377313475832212,6.2145345253916775e-06,1.2825343419039862e-05
13722,498.0,0,0.027490087129033683,0.005787895925410481,0.05354229295401208,0.9527620060169408,6.418525468328508e-06,1.348618433035555e-05
13723,498.0,0,0.029587459519870123,0.006054987034043159,0.0563072264585608,0.9176526177289162,6.123010791791524e-06,1.2581928892617354e-05
13724,498.0,0,0.026727527626099732,0.00593985033857462,0.0561752846009849,0.8710238549030379,6.312417261952936e-06,1.3168477075121167e-05
13725,498.0,0,0.028788542606969867,0.005966737755919852,0.053256825763444496,0.9060861836846026,6.229988916188296e-06,1.3265598065779628e-05
13726,498.0,0,0.029255631688872043,0.005440122177014419,0.05350730507849193,0.9160990339635675,6.620803142645234e-06,1.2803743456857276e-05
13727,498.0,0,0.029684916829696723,0.005932537833849957,0.05589776568873444,0.9019586188437907,6.417548817203391e-06,1.2828056213439599e-05
13728,498.0,0,0.02922078822501105,0.006010301907632762,0.05744821606590202,0.944291919286346,6.052340857672536e-06,1.3538040021648315e-05
13729,498.0,0,0.03016581255610954,0.005888456337378031,0.05195549989088599,0.885597687092692,6.4976408319782195e-06,1.2441937791816575e-05
13730,498.0,0,0.026672879896727345,0.0058190919299416395,0.053875681907615526,0.9023219486058247,6.459001777962816e-06,1.3588778101668315e-05
13731,498.0,0,0.028660657222898022,0.0057063272865404404,0.05659074380377084,0.8872102067774862,6.403059883249572e-06,1.3035489550552043e-05
13732,498.0,0,0.02879655045565915,0.0059493851627591635,0.057572046567042054,0.905139059286621,6.0948852895522115e-06,1.350172888552086e-05
13733,498.0,0,0.030339677494365065,0.0061181534173408905,0.05436141699237935,0.8901481837597696,6.600696306541788e-06,1.2501907922650364e-05
13734,498.0,0,0.029503667303403015,0.005476350898376555,0.058440262237819784,0.8844905142689815,6.597107431736533e-06,1.3101212960905458e-05
13735,498.0,0,0.029312501481413206,0.005325312415160998,0.05922040484909752,0.8769740709616086,6.511296077700913e-06,1.2315488972663913e-05
13736,498.0,0,0.02801134448690849,0.005716592164049815,0.05274230234096923,0.8964847781585311,6.107121862249333e-06,1.2381891492848824e-05
13737,498.0,0,0.026451035279977497,0.005666949756977576,0.05476607052580373,0.9303905803644757,6.230545255935699e-06,1.2555926000115046e-05
13738,498.0,0,0.03027266075549046,0.00599905639785668,0.05548129551020655,0.8972531841560897,6.520136707441086e-06,1.3219126555033737e-05
13739,498.0,0,0.02808449123473694,0.005564578880498293,0.05820710141715653,0.8941298056034868,6.547096830390391e-06,1.2965563806305254e-05
13740,498.0,0,0.030067197788524812,0.006020890023404852,0.05559451712589003,0.8915103666968353,6.5527997676967344e-06,1.3291057137687641e-05
13741,498.0,0,0.028147188412288988,0.005302353519183918,0.05208854278693735,0.9160006793286609,6.650061495365304e-06,1.2353910196238221e-05
13742,498.0,0,0.02621268573779886,0.005284402685640195,0.052355512576254475,0.888295999414977,6.410910074576004e-06,1.3438401968182466e-05
13743,498.0,0,0.02843203553752944,0.005512368158551714,0.05583209166644124,0.9376444019912235,6.452114936168902e-06,1.3560835659560326e-05
13744,498.0,0,0.03034705592757099,0.006118258580444625,0.05812046561579965,0.8906932923243913,6.17511318614607e-06,1.3276325589811791e-05
13745,498.0,0,0.025856200223204878,0.005505552934650623,0.05385150809887383,0.8774917028031245,6.107300011747172e-06,1.296638709843564e-05
13746,498.0,0,0.0301838822840868,0.005375512746982335,0.05377728932048425,0.9125354059480806,6.1027963393288264e-06,1.3004007139135743e-05
13747,498.0,0,0.028959645118916928,0.005339380225560074,0.05603416022962691,0.9316673057531019,6.490353024442529e-06,1.2553130845231954e-05
13748,498.0,0,0.029408347230089033,0.0054310453819911226,0.05860410304573175,0.8951787035820625,6.184098865725992e-06,1.3511931361267933e-05
13749,498.0,0,0.026979243998577096,0.00586119699699051,0.05734767517155444,0.9400759351920038,6.543779927457682e-06,1.315512955755264e-05
13750,498.0,0,0.02987230938051625,0.006023659627448091,0.056390625375723036,0.8664510309021389,6.464973514226034e-06,1.3367369123952727e-05
13751,498.0,0,0.03021086967082686,0.0056527299868947565,0.05850521323434151,0.9190518774243962,6.512711358921494e-06,1.2606862585417959e-05
13752,498.0,0,0.0278227092420546,0.005995615260514827,0.058955692235755155,0.9085897040159672,6.1661647864580046e-06,1.2716534174926831e-05
13753,498.0,0,0.030056412860811024,0.0052943924715374725,0.052349451341821444,0.9209261523887784,6.565928743512379e-06,1.3480260696191457e-05
13754,498.0,0,0.027717539913275947,0.005751555483582605,0.05287797930870505,0.876071173639128,6.400779138008685e-06,1.3261494018489537e-05
13755,498.0,0,0.02974937699283197,0.0061434660771790255,0.05859804438926948,0.9541821292508023,6.357912412349712e-06,1.2766640042645244e-05
13756,498.0,0,0.027522387657190853,0.005783719209612568,0.05675176599682169,0.9532520911185925,6.586868230502459e-06,1.3426584292176288e-05
13757,498.0,0,0.026613176558955325,0.005387720293766027,0.05437388264252787,0.8770003370202186,6.517794587291563e-06,1.2336159138377116e-05
13758,498.0,0,0.028000611080248594,0.0056444393028650935,0.056062510591206094,0.9034831230308062,6.164636516586071e-06,1.3244136340353885e-05
13759,498.0,0,0.028389155374341758,0.00564794132968839,0.053384405941153665,0.9419774552719982,6.168883361370183e-06,1.2747863446764246e-05
13760,498.0,0,0.02886338320224511,0.005730935205504506,0.0591054115029913,0.8852673084291062,6.349900002806377e-06,1.351679604237631e-05
13761,498.0,0,0.027734392279557894,0.005766843576553121,0.055973365417877875,0.9246340363335172,6.573951699272502e-06,1.327066845514789e-05
13762,498.0,0,0.02845410448032197,0.005460174565193263,0.05252180662867107,0.8816980175167951,6.065471825535225e-06,1.3539510565453573e-05
13763,498.0,0,0.02984395870628819,0.005613707756421327,0.05285063123000926,0.9412751531999891,6.675193802950226e-06,1.3421362507870843e-05
13764,498.0,0,0.02644064942855156,0.005935975496751709,0.05249710297204604,0.899014157199678,6.448200029920886e-06,1.2843539639689704e-05
13765,498.0,0,0.030236585459306506,0.00578690472607954,0.05873689164837529,0.8900115639071924,6.295599053008594e-06,1.3313844016714672e-05
13766,498.0,0,0.02878603209943673,0.006116058511490432,0.05702467644459826,0.931762970632523,6.094907808152638e-06,1.3546931806470198e-05
13767,498.0,0,0.029086508090732467,0.006112584569138449,0.05434924990820422,0.8758076827560882,6.399065690240902e-06,1.2777090482006094e-05
13768,498.0,0,0.027517251273330618,0.006103459926036886,0.056090240913030324,0.9264682288811514,6.290519202633983e-06,1.3244441672458742e-05
13769,498.0,0,0.027608944291425467,0.006129986081802264,0.05671869073585585,0.8882642864318661,6.322249227422396e-06,1.290664074185353e-05
13770,498.0,0,0.027590078481273532,0.005571440522230372,0.05877380024345102,0.9485843109195533,6.106881469813155e-06,1.2647483705957098e-05
13771,498.0,0,0.026078962577786358,0.006043598732272162,0.05723301983125533,0.9468138268184606,6.429705741366876e-06,1.3234817100055488e-05
13772,498.0,0,0.028086610214010817,0.005952393987912374,0.05359278945060362,0.8802812314351285,6.154418635375161e-06,1.2853328860733235e-05
13773,498.0,0,0.026306775107238712,0.005880136509779286,0.056549405354181154,0.8939031640837108,6.2940584573204436e-06,1.2571500758704746e-05
13774,499.0,0,0.0386416947893686,0.010719320173453553,0.09266769226456134,0.9034962693866094,1.6597501455532737e-18,0.0
13775,499.0,0,0.03905621221158253,0.00989099911716667,0.09570097537950562,0.8866352128027624,1.5544374290636928e-18,0.0
13776,499.0,0,0.04033437760283049,0.010386392454933243,0.09039066415611073,0.8488090086626209,1.557703650294402e-18,0.0
13777,499.0,0,0.03914268457875725,0.009715888588692545,0.09143350956082741,0.8882174832398063,1.6299606395709388e-18,0.0
13778,499.0,0,0.03736805429754833,0.009988464928591708,0.09405672430286685,0.8772890495475918,1.6055826230202418e-18,0.0
13779,499.0,0,0.03717591003365322,0.010129200982121046,0.09806330401778011,0.8744956745906046,1.5428108358617479e-18,0.0
13780,499.0,0,0.035180701047685815,0.009595053656450778,0.09362994445298409,0.8860320450427503,1.5850593826755033e-18,0.0
13781,499.0,0,0.03486543319819269,0.009635158513423302,0.09403425507173772,0.9232595529865498,1.586416634736994e-18,0.0
13782,499.0,0,0.03769520332639083,0.010307471874173477,0.09113248515116007,0.9062472028054174,1.5380034155346128e-18,0.0
13783,499.0,0,0.03951008142413274,0.009618867332531018,0.09769911973885674,0.8494734359251563,1.5332763381941727e-18,0.0
13784,499.0,0,0.038256431578252426,0.010854673099621943,0.09368935688033389,0.8507485850098624,1.5556259977841063e-18,0.0
13785,499.0,0,0.036873261918087014,0.010597216246517348,0.09194841270079497,0.8967304699144523,1.5847464157370713e-18,0.0
13786,499.0,0,0.03746718723952151,0.010108910577948192,0.09718047129444468,0.8585195195019338,1.6102701037823599e-18,0.0
13787,499.0,0,0.03611259924040036,0.010118341695899476,0.09415176413889347,0.8741263314777176,1.5375744797473963e-18,0.0
13788,499.0,0,0.03604536709035329,0.010169415451842398,0.09073727191119019,0.8398952857318801,1.5554124771443396e-18,0.0
13789,499.0,0,0.03776369620567388,0.009661727860045948,0.08736291661543234,0.8905568274279179,1.5351765733612483e-18,0.0
13790,499.0,0,0.03924069853977948,0.010838613412418844,0.0879512795151488,0.8512701525247559,1.6034287150201024e-18,0.0
13791,499.0,0,0.03776346467497198,0.010728689800569189,0.09046210718491687,0.8520284126359878,1.6557670924410139e-18,0.0
13792,499.0,0,0.039213479275753464,0.009749790540072856,0.09108180517519275,0.845348345397959,1.636517606416934e-18,0.0
13793,499.0,0,0.03659053214802107,0.009720324688269999,0.09264668881935677,0.8937828206731129,1.5649835439638235e-18,0.0
13794,499.0,0,0.03863572462353111,0.009720579541182849,0.08923526536309927,0.8652890813211742,1.6055354920250462e-18,0.0
13795,499.0,0,0.03970011459684533,0.010275850116671176,0.09753378595262532,0.857960276135315,1.5714713688332393e-18,0.0
13796,499.0,0,0.04012075758925772,0.0106230462306851,0.09210182971134663,0.880572596667631,1.647838180447519e-18,0.0
13797,499.0,0,0.03845846446663652,0.009805663254942065,0.08947458905009083,0.8634027836303498,1.5898967420248413e-18,0.0
13798,499.0,0,0.039488339046245796,0.010565399502387707,0.09329972720618239,0.868397536372757,1.589150699720657e-18,0.0
13799,499.0,0,0.039942881331434615,0.010669210106325933,0.08983860219237129,0.8812206329948201,1.6204677353418821e-18,0.0
13800,499.0,0,0.03845899582384354,0.010381338866037395,0.09826672098366417,0.9051875604806578,1.6675627764998069e-18,0.0
13801,499.0,0,0.036740379547405236,0.010291052333295757,0.08931491933250137,0.8420383110790611,1.5471615472442647e-18,0.0
13802,499.0,0,0.03886746209634293,0.010462383625186113,0.09253551968711675,0.8999112828970848,1.619710478394843e-18,0.0
13803,499.0,0,0.03707146184511328,0.010777094694356327,0.08793084436088952,0.8566000277987047,1.5417181458463297e-18,0.0
13804,499.0,0,0.03892919772211876,0.0105822538420866,0.0909889502256345,0.8626059397881631,1.5142638911594923e-18,0.0
13805,499.0,0,0.03983340949031533,0.010376511669603801,0.09496252647448856,0.855129724348522,1.5413948066875522e-18,0.0
13806,499.0,0,0.03871739528225454,0.010447973156530586,0.0884414040129056,0.8895098708647798,1.566351694616707e-18,0.0
13807,499.0,0,0.03604529514091871,0.009745349160307268,0.08811157237752043,0.9017158103227032,1.5998211887750782e-18,0.0
13808,499.0,0,0.03680250355434956,0.009869152568356385,0.09438616353254142,0.871246438828201,1.5541132084653753e-18,0.0
13809,499.0,0,0.03747000599691171,0.01013418718213795,0.08755009473467065,0.9023854360437946,1.5899227970107609e-18,0.0
13810,499.0,0,0.03691897560247384,0.009771857395763115,0.08948772603289004,0.8443679009685001,1.5311403741998582e-18,0.0
13811,499.0,0,0.03701673836232374,0.01080101502600968,0.09613564087569369,0.8514273543602954,1.5564640664826872e-18,0.0
13812,499.0,0,0.036790014592599674,0.009926647093636843,0.09831389594561472,0.8666337862434349,1.6069750338368651e-18,0.0
13813,499.0,0,0.03750000145981088,0.010167386502823266,0.09559085368782988,0.8763662279401261,1.6135379458717654e-18,0.0
13814,499.0,0,0.03893286771194503,0.01052172639719067,0.09510562602074332,0.8453124202831241,1.5656871969901649e-18,0.0
13815,499.0,0,0.03559401615817866,0.010538519971702359,0.09741672241554343,0.8872075681658855,1.604684804729482e-18,0.0
13816,499.0,0,0.03865156830285203,0.010781295868231061,0.0917989231186244,0.8594313126411679,1.6044787018650099e-18,0.0
13817,499.0,0,0.039250869826420946,0.010707066076508549,0.09493360451888512,0.8759220762972951,1.6681410540312048e-18,0.0
13818,499.0,0,0.03635069787089042,0.010072094445098448,0.09052381477086924,0.8502254585415057,1.5621290139552387e-18,0.0
13819,499.0,0,0.038411529908500816,0.009906241839671457,0.09762200248624613,0.8870259872103197,1.5489982378346646e-18,0.0
13820,499.0,0,0.03810870155271864,0.010470393883456839,0.0978311193531437,0.8516362107259158,1.6626376572143261e-18,0.0
13821,499.0,0,0.039356175352159725,0.01014970083771511,0.08785548151722904,0.858758252404447,1.5209891993674817e-18,0.0
13822,499.0,0,0.03908411592897011,0.010094515174262457,0.0907829014410691,0.8676998596817365,1.6696559728423746e-18,0.0
13823,499.0,0,0.034852896885653614,0.009866950565277194,0.09764548247198034,0.8489930527058612,1.5286272524299235e-18,0.0
13824,499.0,0,0.03714775955495206,0.010724365766290394,0.09120397911346693,0.8527729028223048,1.671426794229672e-18,0.0
13825,499.0,0,0.03861307138141244,0.010707958416180323,0.08738875754392272,0.8478481963725395,1.6295678694965919e-18,0.0
13826,499.0,0,0.038629250269289137,0.00992498200150737,0.08827594920246351,0.9083050805177059,1.614252146174868e-18,0.0
13827,499.0,0,0.03956499639973958,0.010741935366729764,0.09057763906700829,0.8410371865678953,1.6419800363673958e-18,0.0
13828,499.0,0,0.036508652580717005,0.010219581179138064,0.08727222360431594,0.8586833051623656,1.591047018200372e-18,0.0
13829,499.0,0,0.037231788812813825,0.010556038389125982,0.08966188289585457,0.9056561656878476,1.5908823671815763e-18,0.0
13830,499.0,0,0.03486024215768649,0.009822956917162609,0.09527522610325197,0.8575226861153604,1.5208333407999334e-18,0.0
13831,500.0,0,0.04453964585255314,0.014667353500701556,0.11805024191213662,0.862255567231602,1.3660533237793818e-18,0.0
13832,500.0,0,0.048071741371000225,0.01372870668707548,0.11364392290824217,0.8732656483472143,1.4708318120047817e-18,0.0
13833,500.0,0,0.044231473087011045,0.014181568036129813,0.10617763732203894,0.8327902884326438,1.417470953009246e-18,0.0
13834,500.0,0,0.048907592475873285,0.01374932775692476,0.11521979244080348,0.8864893049917993,1.4925285907722704e-18,0.0
13835,500.0,0,0.047745444293430805,0.014192213470135466,0.1162789933292382,0.8494447856221261,1.4459871651206369e-18,0.0
13836,500.0,0,0.042676832430905844,0.014241524322079011,0.10643986471146558,0.8917758313780856,1.4459753732867853e-18,0.0
13837,500.0,0,0.04396207133890661,0.014306340363388025,0.10695452779389408,0.8960252413588204,1.3729119297880105e-18,0.0
13838,500.0,0,0.04709466186695342,0.01437440064400467,0.11658189149202827,0.8441593124024999,1.4801782893242035e-18,0.0
13839,500.0,0,0.04633800379524462,0.01363055202227677,0.11698721172668218,0.8445840255041736,1.4044596784884298e-18,0.0
13840,500.0,0,0.04826680933238326,0.014640988325495546,0.11271887572009603,0.8585011607703057,1.3968800850314337e-18,0.0
13841,500.0,0,0.04616855787871859,0.01335614849059959,0.11779489329947468,0.8360048991683792,1.4318150979601313e-18,0.0
13842,500.0,0,0.045533167518015324,0.014430709400637783,0.10762176504323107,0.9028029349017835,1.4345913214841694e-18,0.0
13843,500.0,0,0.04853344076094622,0.014329735548345282,0.11754729902901054,0.8706356932584286,1.4526495977064803e-18,0.0
13844,500.0,0,0.04799185094441848,0.013766198344604548,0.11438162565325567,0.875201371149708,1.4558516149630548e-18,0.0
13845,500.0,0,0.048588498505413816,0.01407929706309339,0.10652122360840086,0.8715143417732159,1.4671833335062744e-18,0.0
13846,500.0,0,0.04627331203511145,0.013597766323867333,0.11893089264011832,0.8327916819974839,1.4019199523809647e-18,0.0
13847,500.0,0,0.04654195899732542,0.013176068866909113,0.10817132314578295,0.9004362793926155,1.4690449510842433e-18,0.0
13848,500.0,0,0.04700691141323937,0.01320940129407274,0.10979174100927354,0.8324786476193291,1.4008201322170801e-18,0.0
13849,500.0,0,0.048668541320840496,0.013306002310035018,0.10632630682939986,0.9041133560369032,1.4892827790387002e-18,0.0
13850,500.0,0,0.04574632949523113,0.014205270562453387,0.10715117281176574,0.8904179293333039,1.40068725438966e-18,0.0
13851,500.0,0,0.048177547802689805,0.013711821456301248,0.11315319780457411,0.8391266191307759,1.4658080394498857e-18,0.0
13852,500.0,0,0.04464243219598735,0.01394621870482659,0.11855483107861221,0.8840244121842603,1.3856982337666508e-18,0.0
13853,500.0,0,0.048842462568674576,0.013835800887345687,0.11683727060261659,0.8599703086788495,1.4133429448461633e-18,0.0
13854,500.0,0,0.04747521547337093,0.01350065809779408,0.11186945041812799,0.8638454714411251,1.4905579516030063e-18,0.0
13855,500.0,0,0.04381511556781141,0.013883142197573617,0.11561192245093409,0.8414842351661653,1.3847512284410097e-18,0.0
13856,500.0,0,0.04285518280942388,0.013723705452611304,0.1179411472079571,0.8882700517321966,1.3867837048705276e-18,0.0
13857,500.0,0,0.04475981030007651,0.013264321111304093,0.11121102017516833,0.8724375018546043,1.4113386116065595e-18,0.0
13858,500.0,0,0.048036063957446445,0.014143623057519024,0.10913725369245317,0.8947495181756924,1.47427657992853e-18,0.0
13859,500.0,0,0.04700591888701947,0.014574631424122506,0.10658532864344489,0.8617369983200498,1.3973133286654063e-18,0.0
13860,500.0,0,0.0476299615367045,0.013785839008517568,0.11539367913656191,0.8402295051466068,1.3929225764168166e-18,0.0
13861,500.0,0,0.04374071567803087,0.013149979321509221,0.11684437465061945,0.8970746449819269,1.467259994482898e-18,0.0
13862,500.0,0,0.04756522166943099,0.013404599884936919,0.10701323087251513,0.9030163210809052,1.4304037503905586e-18,0.0
13863,500.0,0,0.04394995788966343,0.013067819077451952,0.10625073101813025,0.8973943091237646,1.4003205862764532e-18,0.0
13864,500.0,0,0.044532212566296386,0.014304722809410272,0.11391364418535652,0.8738686822513336,1.4590240378022898e-18,0.0
13865,500.0,0,0.048482685068333066,0.01341610233483188,0.11831584627678901,0.8806005100346423,1.4772146101101226e-18,0.0
13866,500.0,0,0.04887613157295476,0.013591355215551264,0.11237632123315724,0.875193456281006,1.4358411140325277e-18,0.0
13867,500.0,0,0.045526586354141675,0.013291908287055225,0.11198314704603372,0.8485427202200183,1.4921167941281155e-18,0.0
13868,500.0,0,0.04291513911061228,0.014652165155306476,0.10810632667367236,0.8787063947872689,1.479553818251424e-18,0.0
13869,500.0,0,0.04848896258189901,0.013333756607989446,0.10837886820326101,0.8745445917625837,1.410074395332418e-18,0.0
13870,500.0,0,0.047136283126237515,0.013916056784165036,0.11616630399580351,0.8336047392673075,1.3890339660636966e-18,0.0
13871,500.0,0,0.04568757148710692,0.014419508750642098,0.11183005185782768,0.8980163204742135,1.4822456286481991e-18,0.0
13872,500.0,0,0.04683715208585461,0.014425987838933885,0.11911616301111555,0.8447419402910747,1.5050907192528933e-18,0.0
13873,500.0,0,0.04329721577208604,0.013967554067244365,0.11200716317338599,0.84873457772432,1.4822671620054316e-18,0.0
13874,500.0,0,0.04884417416174454,0.01335645376501962,0.11366621160425192,0.8752098024549645,1.410142234818091e-18,0.0
13875,500.0,0,0.04626745144312563,0.013973011289621603,0.1113608634425568,0.8918928904992035,1.3837953151522782e-18,0.0
13876,500.0,0,0.04832113537067947,0.013191207672851419,0.10855510279517824,0.8254643230470738,1.483620796563444e-18,0.0
13877,500.0,0,0.04296174722909784,0.01305206085242525,0.11540664224357826,0.88519466916598,1.429786726419712e-18,0.0
13878,500.0,0,0.04538515737127119,0.013724964565713467,0.1143442727564306,0.8966031905504181,1.5007943601175281e-18,0.0
13879,500.0,0,0.04619043018202004,0.014243110085884064,0.11617515241657014,0.867218527233826,1.4484134354595418e-18,0.0
13880,500.0,0,0.04827731645759492,0.013343993315237317,0.11265831264243104,0.8387779322409961,1.4631602068987698e-18,0.0
13881,500.0,0,0.04663854332170124,0.014212687455127134,0.10685318992242265,0.8886525343053103,1.4880789611971568e-18,0.0
13882,500.0,0,0.042961330939253584,0.014338495795663993,0.10642524201999938,0.8908756335394122,1.5015135915142036e-18,0.0
13883,500.0,0,0.04749677332565266,0.01467345059840439,0.11082985069253565,0.8435808364564705,1.495013569224469e-18,0.0
13884,500.0,0,0.04647289522549111,0.013750155936127925,0.10888659331245722,0.8434281143697115,1.496963573943561e-18,0.0
13885,500.0,0,0.04692102098832181,0.014120644698982335,0.11630971367600379,0.8597119761486445,1.4051943618520926e-18,0.0
13886,500.0,0,0.04658531397584112,0.013607387910885992,0.11625790021790913,0.8324572536438088,1.4084486963561269e-18,0.0
13887,500.0,0,0.044170415710232516,0.013208493684828604,0.11719697974678035,0.8499794786878625,1.4092566584482402e-18,0.0
13888,501.0,0,0.04925891822165598,0.01430410234397144,0.12239687070320063,0.8974387737759492,1.4714408301130027e-18,0.0
13889,501.0,0,0.049584320617679624,0.015253266380337315,0.12170819810473738,0.8811311011326038,1.4538136140568973e-18,0.0
13890,501.0,0,0.04581418545815158,0.014109926430227461,0.12691352683411616,0.8774331002260934,1.4394628855638166e-18,0.0
13891,501.0,0,0.045372423380408484,0.015083001263027076,0.11617410057841605,0.8576177762675606,1.5090164483162471e-18,0.0
13892,501.0,0,0.04800251433302259,0.013640502007970512,0.12224902086538064,0.8296588860001805,1.438243023741554e-18,0.0
13893,501.0,0,0.0451562231022043,0.013740706794575376,0.12557711928915324,0.8617902016286199,1.4451528395679039e-18,0.0
13894,501.0,0,0.04609167580464287,0.015134789469135978,0.11534880657321568,0.8727456890198642,1.4420513492114457e-18,0.0
13895,501.0,0,0.04980892776481407,0.014087335827222379,0.12153637838838158,0.8579214615407205,1.4337354573282826e-18,0.0
13896,501.0,0,0.04555904870930428,0.013703909145519973,0.11895996396516806,0.8867770956999814,1.4349678684005791e-18,0.0
13897,501.0,0,0.04482381083107095,0.014376475298141669,0.11850551947230335,0.8468436222863456,1.4717688456621394e-18,0.0
13898,501.0,0,0.048709147026904084,0.01391012920274361,0.12110405201107356,0.8255792385151737,1.4208779261386565e-18,0.0
13899,501.0,0,0.044663612950342456,0.014818026849922863,0.11863788488956667,0.8314192280098828,1.5464741980747775e-18,0.0
13900,501.0,0,0.04962727100135299,0.015288604549404977,0.12236529165544138,0.8256314081452991,1.4170100081243852e-18,0.0
13901,501.0,0,0.048504632845819434,0.015333491118618295,0.11411131950428563,0.8447050736087223,1.507912185645752e-18,0.0
13902,501.0,0,0.047816845877257555,0.014138960176998614,0.1135414198796003,0.8315220187190027,1.5520964032665412e-18,0.0
13903,501.0,0,0.04858536138871415,0.014276148278482026,0.1202147685225359,0.8435153808841425,1.4852553002809658e-18,0.0
13904,501.0,0,0.0436882127354816,0.014269872252201134,0.11319271770585777,0.855758508526953,1.4803772641721492e-18,0.0
13905,501.0,0,0.04378876895618096,0.014697959318663967,0.11991863655444579,0.8540772074526951,1.5096974034286339e-18,0.0
13906,501.0,0,0.04829719723798161,0.01501146457726527,0.11489784971220543,0.8177249942350646,1.5115160899417503e-18,0.0
13907,501.0,0,0.04402104057787876,0.013643041140696179,0.12579449047279803,0.8416082228225787,1.449663945796572e-18,0.0
13908,501.0,0,0.04638845554847694,0.014973498017759908,0.12089319098835967,0.8529513045278123,1.4887195549237647e-18,0.0
13909,501.0,0,0.04424593497448265,0.013832322479878121,0.11723177473136219,0.8665717564358424,1.4693900615976708e-18,0.0
