rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
5342,252.0,1,0.7124285008514945,0.3464491419244027,0.044689037426553994,0.1648561710877627,0.44762085202148727,0.29693399523470165
5343,252.0,1,0.6810897940403097,0.35198868787072474,0.045497501008408124,0.16002748906687347,0.427638597301906,0.28683161752162123
5344,252.0,1,0.7231520519916861,0.3508487435972047,0.046816211945792344,0.16527123201010568,0.4347221103165385,0.3101554427165105
5345,252.0,1,0.6801667115318304,0.3504788569100517,0.04956522149716969,0.16473656811529536,0.46982318043257815,0.2987268462078947
5346,252.0,1,0.7248765162351968,0.3704541282210332,0.047208558678285176,0.16051813958625627,0.4622246337967671,0.3111842597363975
5347,252.0,1,0.7169292844884456,0.36000180284232636,0.04505302915116286,0.15915617262257578,0.43026258144929064,0.31569357423492633
5348,252.0,1,0.7170438798315008,0.36090210577619836,0.0464195710644183,0.16364284021661726,0.4301585521498105,0.2986489121869869
5349,252.0,1,0.7139460897866639,0.36646403383141063,0.04637044689458118,0.1713016883797294,0.4677130555233671,0.29280978605573627
5350,252.0,1,0.6599702446821936,0.3547029922632276,0.0489026997457236,0.16541502311142306,0.4701105855126472,0.2988631694511958
5351,252.0,1,0.6963141237015861,0.36462408305065985,0.04819795255644405,0.15607478861135946,0.46209889027101353,0.29413660907295586
5352,252.0,1,0.7207310173915132,0.36918554365325995,0.04776506659550292,0.15989967463767427,0.44311601668658485,0.30096690075821
5353,252.0,1,0.6735166396707715,0.3651019280052872,0.044666749213273974,0.16795937751164994,0.4442845231699877,0.28879949183463616
5354,252.0,1,0.6577003604970032,0.3581477995121395,0.04939764934477233,0.1694732649834274,0.43962962878310047,0.3075085089670115
5355,252.0,1,0.6686142099823861,0.3492049967508501,0.045844104366890445,0.15872031889904814,0.4649526801153286,0.2898932704973606
5356,252.0,1,0.6716513159821784,0.3749425015894224,0.04555471874553214,0.1705746792725749,0.45976603502399677,0.2991806782658068
5357,252.0,1,0.6692363082443581,0.37495178719070593,0.04960427079235256,0.16743971693425647,0.4660091035811405,0.30003026764887253
5358,252.0,1,0.6987231460995015,0.3580898668979647,0.049543233905678226,0.16531511104607288,0.46917096488887117,0.31470388596031895
5359,252.0,1,0.698852517031224,0.35822564106154425,0.04784470766823955,0.17008220555914522,0.46108567814913637,0.28909361975325915
5360,252.0,1,0.721573422419059,0.3474678579124687,0.04479776964383796,0.1625542930670479,0.44443958967261465,0.2927707789631135
5361,252.0,1,0.6868444315227459,0.3507699047770059,0.04937396426332428,0.17065651717734742,0.4673878647268622,0.30181819461869314
5362,252.0,1,0.7056863410659747,0.3672869334721789,0.04959508267709299,0.16193418555809808,0.44364991043842067,0.30875499555051916
5363,252.0,1,0.6852787782074431,0.3523623348015972,0.048705319839122546,0.1621257899649784,0.4598987222288881,0.2972914465724472
5364,252.0,1,0.6792279728336262,0.3622621172920121,0.0490393076944448,0.15935538147487155,0.4524742787622424,0.29097632393704603
5365,252.0,1,0.7067323893903513,0.3720719225723317,0.0449469592703078,0.16348784615125916,0.4605186355713743,0.2887760722092862
5366,253.0,1,0.5923877089500039,0.4700577809341841,0.04943638530749364,0.21591590612424358,0.3214681328392377,0.3956668403182292
5367,253.0,1,0.634949718979,0.47363507925542847,0.051135756087325644,0.2164215790432904,0.32882945582593065,0.4181936984100897
5368,253.0,1,0.5776470159030241,0.4754962823259103,0.04971003179362604,0.21981559608008475,0.32868625876680607,0.4046551385384098
5369,253.0,1,0.5851231076541918,0.4563182750037904,0.048026868256479845,0.2161361111515409,0.3386892853882954,0.3891442461870337
5370,253.0,1,0.6090672741552291,0.45506280827237555,0.048167459770431874,0.22750845293093971,0.33491019864300375,0.38962662605576964
5371,253.0,1,0.6083003769045113,0.46028728302989,0.04647863489226174,0.22748250073970425,0.3126804181303198,0.3887565271621636
5372,253.0,1,0.614520783297404,0.4420476282943359,0.04793825073993525,0.22179570022264694,0.3328078072288629,0.40576653733229845
5373,253.0,1,0.589734884097902,0.44339381573418635,0.047010197948912855,0.22204298082522742,0.3218064399327494,0.3860414096746159
5374,253.0,1,0.6346608829393563,0.4776539091450486,0.04818736511442021,0.22077848249184814,0.33759439377877165,0.38552656318955264
5375,253.0,1,0.596901221239715,0.4799622452349298,0.050096886114572435,0.23507240523025005,0.3388980817277429,0.39856731197947526
5376,253.0,1,0.6164161493183815,0.48414385191540893,0.04627175366940054,0.23482355527881393,0.31980776134087635,0.38691769945655036
5377,253.0,1,0.6151605857523583,0.47176655530428324,0.0463806665322826,0.21615084940731147,0.34010573041931064,0.4110336757294239
5378,253.0,1,0.6146140725749034,0.4842424846071112,0.051168183226258754,0.21602741292589914,0.3143749653401728,0.3998634370392932
5379,253.0,1,0.6325172229916342,0.4641006409983264,0.047162867253787766,0.21926775525893705,0.32610063168368775,0.39475616525835827
5380,253.0,1,0.5769758199378638,0.4647238504149318,0.049327225572866056,0.23114857320522775,0.3334505605199242,0.39967611430803096
5381,253.0,1,0.608570093611158,0.45550511026277957,0.04832256091096655,0.22287518289546462,0.32146436214660323,0.4009818557244614
5382,253.0,1,0.5781077936970922,0.4856376707971092,0.05056859720521575,0.21721791295616483,0.3209129345969662,0.40500594545510576
5383,253.0,1,0.6339503376309514,0.4544994752109954,0.05119012014156937,0.22982759136160347,0.32901325703370476,0.3960768309644913
5384,253.0,1,0.6275062575875708,0.46386062529172256,0.047034527861087805,0.22572108260276696,0.324784068928583,0.3917286884964061
5385,253.0,1,0.5909348573835216,0.48462133881194525,0.047892816325063654,0.21856178194640957,0.3125555904277987,0.3803935336236766
5386,253.0,1,0.6097668181272821,0.4499003672470948,0.04887593005586596,0.2255596988851571,0.32829845808892333,0.40075795748257753
5387,253.0,1,0.6054479131870969,0.4751420819598357,0.04855662581064582,0.21950760092581106,0.32257834681479197,0.4198131047311394
5388,253.0,1,0.5889785355257529,0.4439146410175376,0.04734370914336185,0.2336531106049722,0.3247124229782586,0.4101208779680654
5389,253.0,1,0.6270986292009173,0.47192960321637684,0.048236298628738634,0.23433868902736746,0.33967976040202413,0.4071679074832798
5390,253.0,1,0.6343555508565445,0.4528506911662108,0.049610931610497386,0.21693454705690085,0.3240856231682665,0.41354743185980947
5391,253.0,1,0.6095773866856299,0.45663643764962536,0.048798736021818084,0.21628958276104485,0.3355100347571636,0.4184561011452801
5392,253.0,1,0.5755467164692036,0.4721756069207153,0.0484173058594636,0.21570052171719648,0.33672536180310414,0.3865555527212767
5393,253.0,1,0.5837401592698416,0.4782206935238279,0.04703145593825963,0.2285620134612851,0.3181076369626513,0.3849616219326074
5394,253.0,1,0.5970918399666831,0.44727895800909145,0.04757247585163393,0.21833716706800516,0.33191222990185293,0.3968308040511479
5395,253.0,1,0.5906808298787206,0.44195565584875834,0.04937146642120557,0.21666362628903188,0.3369153376135222,0.39543388845172145
5396,253.0,1,0.6326383400950588,0.48631406472412453,0.047525320890150165,0.21950543628268235,0.3148940165118551,0.3956060546940124
5397,253.0,1,0.628255986714209,0.4513110078608139,0.04801393540419276,0.2170543011243231,0.33198843368598563,0.401496878275044
5398,253.0,1,0.5766302493287943,0.47594166341644595,0.051189914120833596,0.22839492463975475,0.3204730967590411,0.3982195946147626
5399,253.0,1,0.618582810170882,0.4495743445511222,0.046515268785310655,0.2184090720645857,0.3236433547025128,0.3906768533629593
5400,254.0,1,0.5163268003372431,0.5317317368011865,0.06792400730345428,0.24893902693212147,0.2538695888960707,0.5352105307444187
5401,254.0,1,0.5286756512305502,0.5219271993921355,0.06819338659537133,0.2550201491655698,0.24422175094344153,0.5338091292679129
5402,254.0,1,0.5146441210877539,0.5564825919454138,0.070878269412487,0.25794332257155334,0.24256375892490073,0.5309182215679208
5403,254.0,1,0.5468918999847797,0.5383520835273191,0.07255620541263934,0.25513624443594035,0.24590249941169498,0.5373714278864234
5404,254.0,1,0.5284566688157892,0.5231748831323121,0.0665483821770297,0.25274269341397393,0.2566540060510644,0.5383566384113928
5405,254.0,1,0.5164589285316941,0.533547473397082,0.0732621047397054,0.2677494088411774,0.2497294596701031,0.5058283794320506
5406,254.0,1,0.5563335654529984,0.5308132312724942,0.0710697395547482,0.2543593975304941,0.24877521582341636,0.531460620807129
5407,254.0,1,0.5466389127315497,0.54682828124317,0.06896715551483813,0.24806892874490494,0.2491099045668893,0.5096426676371684
5408,254.0,1,0.5035739350946076,0.5485444616303885,0.07326058654672946,0.25629595911405884,0.2368677556474946,0.5378119825928505
5409,254.0,1,0.5497008213138671,0.5378013841432636,0.0699676590487713,0.2688424308302826,0.2529509732642315,0.5368730087738246
5410,254.0,1,0.5176290157854672,0.5262953997126439,0.06861909388494697,0.2580137996306488,0.24469239863308784,0.49629689878446764
5411,254.0,1,0.5403417039550101,0.5191702799079917,0.0680935846575236,0.2557944137728754,0.24453441000336845,0.49595880230158845
5412,254.0,1,0.5412677578633407,0.5583044901843465,0.071359422127095,0.26322897337569484,0.2606283471993502,0.5225908581785128
5413,254.0,1,0.512430529774153,0.5365150981600858,0.07163334626396901,0.24806746720045614,0.24527331447785808,0.5295958746037758
5414,254.0,1,0.5076001393690724,0.551407003934857,0.0695109976800295,0.26598357424531827,0.24196535212602163,0.5132931839592525
5415,254.0,1,0.5396219836377899,0.5575185713436321,0.07249645175352752,0.250607243225019,0.24455207242869983,0.5116042564071019
5416,254.0,1,0.5440962982774732,0.5140505510836282,0.07047412437372873,0.2597633488162506,0.25096037732775567,0.5162360736162337
5417,254.0,1,0.5470758707274357,0.5499174823477282,0.06982130023322702,0.24944700771899553,0.23780643317794958,0.4963798041546132
5418,254.0,1,0.5325698920125722,0.5532428788301382,0.06946801884823187,0.25345070439853457,0.2423746072723367,0.49502879572049174
5419,254.0,1,0.5139209164367478,0.5599404451476966,0.06855000402991593,0.250381671502522,0.25626680472368085,0.49609652327632203
5420,254.0,1,0.5421151663414775,0.5543384717999364,0.06708541625220216,0.27073214057962314,0.23653574913358674,0.5125068924180474
5421,254.0,1,0.5206470722232798,0.5610219757124194,0.06814134710229111,0.25908046983121596,0.2367180231428395,0.5104988595984845
5422,254.0,1,0.5151599146794668,0.5414116543663385,0.07078102291088062,0.25597628710453446,0.24989956093922974,0.5307445115772655
5423,254.0,1,0.5195311097091772,0.5273821777585769,0.06694564656882389,0.24942653164508305,0.2561701758790322,0.5056734888728135
5424,254.0,1,0.507310828252826,0.5163392359286633,0.07400568603932463,0.24949096422101683,0.24413535446372403,0.5164585088280594
5425,254.0,1,0.5493083158932517,0.5410430778271249,0.07121266031507388,0.25348997212548574,0.2549485494715595,0.5395883382524762
5426,254.0,1,0.5214208098968015,0.5144159667618156,0.0667761995210397,0.263177029988542,0.23920380487540036,0.5137953634980862
5427,254.0,1,0.5184664031392786,0.5434719708029764,0.07068912246971375,0.26396421967466066,0.24867539510259257,0.5210413196172038
5428,254.0,1,0.5244205298671556,0.5635707112227111,0.07090309143083713,0.26511986011601124,0.2435813287186415,0.5171919628994794
5429,254.0,1,0.5389957828902903,0.5343019950640026,0.072398113624586,0.2585530809248969,0.2516981777599481,0.5172990766012354
5430,254.0,1,0.5429240638431388,0.5436647292969192,0.06713658742638173,0.2608496447398395,0.23987909663221335,0.5068312546179572
5431,255.0,1,0.44514027725128036,0.5057393133986475,0.15180337023935636,0.24398808098304214,0.17474006510534873,0.6036047734767838
5432,255.0,1,0.45144553539497995,0.5404774029770885,0.1542439621063026,0.24901326654127404,0.18041739977198815,0.5837765560403897
5433,255.0,1,0.43852559484004516,0.5097943208935823,0.15586596926149598,0.2442913758140871,0.18993868241822418,0.558517537167153
5434,255.0,1,0.46181367964025877,0.5194921522705808,0.15324211584519346,0.23447991299787802,0.17952624285881857,0.6031954298637955
5435,255.0,1,0.4660390613967082,0.5383958376476361,0.1437790861714061,0.2459414385763793,0.1775817997854149,0.6037693104861508
5436,255.0,1,0.44194255359129964,0.5119452070814393,0.15082719704027317,0.23623335981993082,0.17607818102401973,0.5653535918689169
5437,255.0,1,0.47504294089269156,0.543740128974523,0.14600260213977687,0.24934676195426037,0.18523119229403026,0.5955687348988583
5438,255.0,1,0.4405753763141414,0.49908319934931816,0.15586089431184857,0.23003206710742743,0.18991029161178616,0.5649602437720104
5439,255.0,1,0.45825774108573764,0.5423395916472188,0.1546203994352185,0.24673623443523782,0.17599522841281878,0.5967710969870662
5440,255.0,1,0.4768037307301502,0.5146027536176494,0.1534941265855095,0.23069993982012904,0.17838748445441543,0.6095153876746678
5441,255.0,1,0.4490975522877373,0.5295194252525962,0.1450615333192138,0.23260027917547943,0.17831781325469442,0.5665900139776808
5442,255.0,1,0.47646844072586736,0.5221549538046593,0.1499343532108907,0.23636797125526834,0.17822620682154716,0.5660038422783132
5443,255.0,1,0.43413511758745,0.5339306907972143,0.14659415476019427,0.24972173596266434,0.18046341833248408,0.606119198860519
5444,255.0,1,0.4417063604071912,0.5468074790801724,0.15197980856409915,0.23007441109223128,0.1858831914098935,0.5600116002857873
5445,255.0,1,0.4474616724934695,0.5426694723728732,0.14566016062120074,0.23413094780860605,0.19157039797702047,0.6002519442769371
5446,255.0,1,0.4640692554158819,0.5329403658556672,0.1486897099600713,0.23119349468328507,0.1851431698305729,0.5697812059519555
5447,255.0,1,0.4755853349938206,0.5233189149280538,0.15077680148824354,0.23979185184092242,0.19020814262576724,0.5998152329889873
5448,255.0,1,0.45297199396701765,0.5313615255540443,0.15335545045718865,0.2491096540291976,0.18493645819734422,0.605352185674574
5449,255.0,1,0.4785707830253102,0.5475368742574276,0.1524769715855049,0.24553499260279055,0.1824107408989271,0.584318974855335
5450,255.0,1,0.45010147255083555,0.5148221080240192,0.1420155443636811,0.2486624519036825,0.1907005627414219,0.5732763050896879
5451,255.0,1,0.47716653183486596,0.5011888193690145,0.15101346190150014,0.23722488252972584,0.18149203736326147,0.6097606196718661
5452,255.0,1,0.45994022702097287,0.4981490371338666,0.14968472476319808,0.2441173839162525,0.1909774456281035,0.5593643253788867
5453,255.0,1,0.4795894361539937,0.5184997704081019,0.14389528982453104,0.22930896809864088,0.18720184813276408,0.5974301048165703
5454,255.0,1,0.45136853583739306,0.5066699386757078,0.154578935598397,0.23735459011540938,0.1859204028338471,0.5680502447976388
5455,255.0,1,0.4693631338951669,0.5490502901328888,0.15162699207594768,0.2470368534102178,0.17399237357576525,0.5999683843111726
5456,255.0,1,0.4403683216376477,0.5308596138506483,0.14306108629507483,0.2358394803301032,0.182133942185766,0.5763520935835291
5457,255.0,1,0.4748443305050992,0.5498690727897363,0.15566421838813213,0.22986397378510298,0.18337666651935422,0.5592680610655657
5458,255.0,1,0.4602213601388516,0.5418932343543447,0.15145243695889468,0.23728255278247493,0.1905394594023217,0.5574266812866395
5459,255.0,1,0.44959832741589073,0.5245066787544557,0.15000066852732455,0.2486941228663048,0.18460187669535674,0.5557514361980359
5460,256.0,1,0.34247317702324337,0.47001331267787433,0.27461324074132115,0.1657296166363545,0.11996949599141671,0.5592771646196999
5461,256.0,1,0.3481280472140784,0.4716069934451599,0.28119860878899683,0.16499312693629323,0.12603706717585333,0.5669732699528542
5462,256.0,1,0.357792198732297,0.43978886379139803,0.27904019214076975,0.16277403126355486,0.12975973485084522,0.5592809767890983
5463,256.0,1,0.3687289831855499,0.4552698680863113,0.29853231730479113,0.16601483079719637,0.13049481889512535,0.5409563081609694
5464,256.0,1,0.34810762313610105,0.43763819052832176,0.2973125239819509,0.16492114608151884,0.12862484262346396,0.5760637588296538
5465,256.0,1,0.3662281035360841,0.46671504265421954,0.28651532566990323,0.16948040784247076,0.128067994285533,0.5728262614020494
5466,256.0,1,0.34089982776532374,0.43246916172658245,0.2855829041941781,0.1615263981249233,0.13057170548312697,0.5404034987048634
5467,256.0,1,0.3642391763097171,0.4575377471374657,0.2912760775966828,0.16229826596095243,0.12384709685581792,0.5375281604366039
5468,256.0,1,0.3699985921905819,0.47137435449060305,0.2783670867171059,0.17460197918368126,0.1259043673623767,0.5483506902313441
5469,256.0,1,0.3413491901254328,0.45900133531269044,0.29612136269715916,0.15967631965338933,0.12108290252901419,0.5737429000245947
5470,256.0,1,0.3447493232954815,0.4718252250904171,0.2832437201856574,0.1598320959041883,0.11963167681873524,0.5352944631186227
5471,256.0,1,0.3559747972083792,0.4326458223765557,0.29158039615962417,0.17233102737004832,0.11933428357099712,0.5799924411439824
5472,256.0,1,0.3581866035901041,0.44076159920915126,0.2723843010995933,0.17176780217915139,0.11858685536155263,0.5372613000372864
5473,256.0,1,0.36434165324849366,0.4366251768596019,0.28668860238215627,0.16280476560097124,0.1245634326191132,0.5566252589662705
5474,256.0,1,0.33905323566483636,0.4655823481959801,0.28605285415958354,0.1683424595877136,0.12615809029318464,0.5604062378706031
5475,256.0,1,0.33979622397926107,0.45621669706412266,0.2798236744105086,0.16813441013189404,0.1271234446057412,0.5780863744427318
5476,256.0,1,0.34194058767907415,0.43593288452385226,0.2838984673427175,0.1716347747073904,0.12400570560750111,0.5494722506251886
5477,256.0,1,0.3521316715332538,0.4395284961141078,0.27560264520983135,0.17381070917654,0.12531306390846678,0.5867977158820316
5478,256.0,1,0.35957711385259394,0.45541903781730236,0.29060941238354343,0.15995498643030154,0.11830147777750204,0.556073730897499
5479,256.0,1,0.3449687788381161,0.4358974759126974,0.28387871481665117,0.17024249663709867,0.1272894076991979,0.5337762259275515
5480,256.0,1,0.3601917071674878,0.4695101816430085,0.2805445961828956,0.15997618184604462,0.12953313015932602,0.5639030116844156
5481,256.0,1,0.35145906679612654,0.467038572992962,0.2801238253104264,0.16764038811000018,0.11890397240411281,0.5697135499725039
5482,256.0,1,0.3549034262466556,0.4509102201919419,0.2798221752573751,0.16915688882252292,0.12892431268201018,0.5649811544953799
5483,256.0,1,0.34434294868258347,0.4549248811847395,0.27288450289787886,0.16824885278771584,0.12482936709130486,0.5496245576561428
5484,256.0,1,0.3642529928554518,0.43694052631023994,0.28180019562316677,0.16503969215594605,0.12390784039895449,0.580680941050987
5485,256.0,1,0.34494903980664404,0.4590079932640193,0.28014264404601863,0.16904245612117644,0.12902107459147724,0.5487011445571993
5486,256.0,1,0.36419820566360644,0.4618531591995421,0.30079607102134337,0.1621622799827793,0.12255727746577529,0.5621622713339537
5487,256.0,1,0.34516107013082836,0.45007435151116115,0.27276604499849105,0.17024142381781585,0.11970729758683009,0.5404879700088088
5488,257.0,1,0.2265505101279204,0.3471855311228751,0.4281095867838279,0.05487489083468104,0.054229456798649,0.4718183443799245
5489,257.0,1,0.2338725847779108,0.3753263845462896,0.4582260992101036,0.056914130631689167,0.055943759947687494,0.4780620436591651
5490,257.0,1,0.22034157274587735,0.3716213424717486,0.4635254774769948,0.05561145154667383,0.054042370528177036,0.4517906076483536
5491,257.0,1,0.22347824554148085,0.3786199100726045,0.4471203060791664,0.054981499090538524,0.05347744266909059,0.486096056538963
5492,257.0,1,0.23144059875825163,0.36902588840058287,0.4259685173620546,0.056671862667256837,0.05605400575556374,0.4462409523625697
5493,257.0,1,0.2194721107803337,0.3563166231089092,0.4247290244550205,0.056680402273389024,0.056357761474121894,0.4715516304062788
5494,257.0,1,0.22461233774475806,0.3755861320699501,0.42871404875440255,0.05858239246314021,0.05162129480908916,0.47259271857648655
5495,257.0,1,0.22480481213935286,0.36597788820453114,0.4510954645337346,0.05694564905019584,0.05157532211589877,0.4596839426880126
5496,257.0,1,0.23344016035421733,0.3490386138707959,0.45241784798405016,0.0559677654831674,0.055813733750512816,0.46204374831762435
5497,257.0,1,0.23612745430623058,0.377148755633639,0.4370299186958077,0.05791250732060887,0.051582699315321584,0.4836401308408919
5498,257.0,1,0.23361000016166622,0.3540424432140771,0.42483541493815097,0.05944460751701248,0.05350599305021578,0.4833852350251193
5499,257.0,1,0.21495715149106331,0.371917616728301,0.4409917306936716,0.05729081938227898,0.05571717910449826,0.462117235394173
5500,257.0,1,0.2274553543431,0.36234800174150916,0.4633478284423548,0.057450439187107724,0.05198404634949086,0.4575428421130649
5501,257.0,1,0.21569314373295478,0.37226358902399,0.46009637475717535,0.05922511885214909,0.054739674827991275,0.44923138761418224
5502,257.0,1,0.23019550754470602,0.3694742282886743,0.4522461814521479,0.059721745207709405,0.05401824215139592,0.47802593666434334
5503,257.0,1,0.23140737805812547,0.35692672558882554,0.4563459375348809,0.056756484542385445,0.051828465849446205,0.46543341120964865
5504,257.0,1,0.23522970181545028,0.36855305939355704,0.46650081818482164,0.056704682722510794,0.051829745689090795,0.4617057790811169
5505,257.0,1,0.23187650688756015,0.36749964491254833,0.43054944320639227,0.057256764946611104,0.05181274445858993,0.4799063539404569
5506,257.0,1,0.22658656721594034,0.3540027114515911,0.43290494978498545,0.05826419582982603,0.05216918453902499,0.4754418170196806
5507,257.0,1,0.22021049296549441,0.3550285578431686,0.4420924272449441,0.057606814969953936,0.05405525855216837,0.4898146797758536
5508,257.0,1,0.21674107606913737,0.3655759114011425,0.4601166218145045,0.058980573882381156,0.05633741367739561,0.44971444122673215
5509,257.0,1,0.21826514077226056,0.3474232042975436,0.44267036952959754,0.05988394686707771,0.054922680004229854,0.48101519095966333
5510,257.0,1,0.21929392692881935,0.37596139510742954,0.45109126009283174,0.05627122488407731,0.05400139562047562,0.4687543979736486
5511,258.0,1,0.13129484848999326,0.2465851501972429,0.6083627758643031,0.011315781951640142,0.014717665516964684,0.2978151086977009
5512,258.0,1,0.13913192709904237,0.2485649869932938,0.6211188620766375,0.011870139056052572,0.014517386664023831,0.30774125995180845
5513,258.0,1,0.1310363329733012,0.24608664004647313,0.608163253995747,0.011554835378265384,0.014215374947611319,0.32275865857723784
5514,258.0,1,0.13782353625768684,0.24707117150652352,0.5866632518109507,0.0112941746818717,0.01392654839237489,0.3231009574656066
5515,258.0,1,0.13449118903576585,0.2425820409698517,0.5900365761275727,0.011574653758961164,0.013713781113223857,0.30400697248701214
5516,258.0,1,0.13455594576345933,0.23283044502825262,0.6174841507879991,0.011706591202157082,0.014893812568503527,0.3278536152156737
5517,258.0,1,0.13863499889173372,0.24360364406623952,0.5673870473559559,0.011370899292671346,0.014770403098562031,0.3238970623619926
5518,258.0,1,0.13835498364563775,0.2552588295253494,0.6240473927735374,0.012233727121167477,0.013761400750649496,0.3154394923949454
5519,258.0,1,0.13353264430569023,0.24991206371079974,0.6129717746959308,0.011711006380084444,0.01454067625766776,0.30967173485900645
5520,258.0,1,0.13875003465820968,0.23219905191176082,0.5905976773693912,0.011359736301014415,0.014032766913567071,0.32196888181004907
5521,258.0,1,0.1316124829718111,0.2475167052072081,0.5855604446356508,0.011366701198132226,0.014756163104016552,0.3259872039371384
5522,258.0,1,0.13018219647764756,0.25544048138676123,0.6137288742867029,0.012113925849390625,0.014091214709429688,0.3205210798199589
5523,258.0,1,0.1373879395715039,0.24582661446737597,0.6037845921296209,0.011847088162082695,0.015087664321565985,0.3000423166775022
5524,258.0,1,0.13030690584877602,0.2487016657507043,0.5920661853762019,0.011962917927481671,0.013991621534693905,0.31525330041649874
5525,258.0,1,0.13116048676187642,0.23470813133690552,0.6047643993221443,0.01202851681393074,0.014069698827861894,0.2984144936299391
5526,258.0,1,0.12812338309456248,0.2408432248147921,0.5811042492005563,0.011926591201323661,0.013737960155021598,0.3114468928206286
5527,258.0,1,0.13608046671271973,0.24870043796033392,0.6065790642900509,0.012332415479050169,0.014041312750631611,0.3045091128934681
5528,259.0,1,0.0861059610018686,0.14591345605402653,0.6992686167042069,0.001087838903768329,0.0015500347099344763,0.19200286826758486
5529,259.0,1,0.09240314496901834,0.14497024871169212,0.7188010694135771,0.0011742363642297461,0.0015981586081390724,0.20304231837241243
5530,259.0,1,0.08442030351943351,0.14968888348180223,0.6761746759873302,0.001119300454332258,0.0015369131550585203,0.19711615265202143
5531,259.0,1,0.08367757753258068,0.14697661363750988,0.6739519464622395,0.0011217372076210456,0.0015897852382287545,0.1958258796740798
5532,259.0,1,0.0850773389092993,0.14541782289906832,0.7219249705237184,0.0010936777921110306,0.0015165141096926064,0.19897942802239663
5533,259.0,1,0.09313981914528906,0.14887320565818818,0.6804804219468354,0.0011464135229082356,0.0015042516854388694,0.18993481855363448
5534,259.0,1,0.09362046377968751,0.15353662504668164,0.7104474532664783,0.00110004846139989,0.0015718300943772766,0.19710691823840326
5535,259.0,1,0.09353158241760456,0.14194372842124203,0.7211583747920962,0.0010943121058639266,0.0016090826953725772,0.18661584794366162
5536,259.0,0,0.08376337359101306,0.14535245023866591,0.6895119189292666,0.0010890151202772344,0.0014818868238592625,0.20441912288645966
5537,260.0,1,0.07202903861694972,0.07072931621023035,0.7599588256718214,4.783693547683832e-06,6.824797490964982e-05,0.10317831103693527
5538,260.0,1,0.06809820753687514,0.07668562209833243,0.7602950127415928,5.0503168162743825e-06,7.41679019021161e-05,0.11298306355325567
5539,260.0,0,0.0718397156752322,0.0720683691326951,0.7496679399628248,4.733026682473326e-06,7.177186883434108e-05,0.10915253351259283
5540,260.0,0,0.0688582339649545,0.07687698824464187,0.8165730866135723,4.875091434314569e-06,7.303345501977989e-05,0.10709207649415788
5541,260.0,0,0.07355236523739991,0.07408969994263093,0.8010710450406242,4.9121749951269865e-06,6.922712585960615e-05,0.10534656038114709
5542,261.0,1,0.0632905712152216,0.0562190831812544,0.7674266072811744,6.681082708427217e-07,0.0017334633785390193,0.08325784571600696
5543,261.0,1,0.06592904892861591,0.06118792031579742,0.7683928710876969,7.153983963083395e-07,0.0017296265352282594,0.0862631031706182
5544,261.0,0,0.06679119759441272,0.058243075064538206,0.8420101859126661,6.74992639842304e-07,0.0016857928266667142,0.08237006206782099
5545,261.0,0,0.06855629412712298,0.05780918301538952,0.8312882964617091,7.348027501242935e-07,0.0017477904208925393,0.0877154312206493
5546,261.0,0,0.06404267692745905,0.057263058546817854,0.7996425473200623,6.739227280671043e-07,0.0017501385312268765,0.08882115755580328
5547,261.0,0,0.069105319176229,0.06072215267414742,0.7764385941717546,6.854282621198704e-07,0.0015952144068430941,0.08484117300920958
5548,261.0,0,0.0654335201651927,0.057704104163350096,0.8282785062868863,6.768746485815853e-07,0.0016147077105545533,0.08375324707688411
5549,262.0,1,0.10093119563755569,0.07753761379930205,0.7492422071218499,3.7519865098213176e-05,0.01185493356280075,0.09587290765682811
5550,262.0,0,0.09435108533328336,0.0805791870425666,0.7115942808395028,3.718515369048287e-05,0.01222059318112404,0.09910620325316527
5551,262.0,0,0.10173858195147677,0.07969475131554646,0.752875192004741,3.597908563553575e-05,0.01236575068333604,0.10156212210053436
5552,262.0,0,0.09338263803968704,0.08029079439673138,0.764841419721193,3.7370153147094855e-05,0.011765248177085564,0.10408899691975927
5553,262.0,0,0.10252794988858313,0.0806755513626261,0.6993292133131023,3.560810104041813e-05,0.011897833344852027,0.10323844475398347
5554,262.0,0,0.09491404648431016,0.07503698756972754,0.7324538687686918,3.4404377857958726e-05,0.01178504735582196,0.10550307967514298
5555,262.0,0,0.10185343412244,0.07560461195672094,0.7295898565547528,3.634201866980903e-05,0.012280450609499671,0.10102211544270023
5556,262.0,0,0.09423385436211788,0.07580464673546365,0.7535720403574445,3.577667218386647e-05,0.012135356484867126,0.09744629336902928
5557,262.0,0,0.09872266685153828,0.08112549991743169,0.7242724570990872,3.753057209132388e-05,0.012322834811647159,0.09983284233017108
5558,262.0,0,0.09896792550438256,0.07525985179926965,0.7303320585879837,3.6192571372519226e-05,0.012222262536147053,0.09907164280925347
5559,262.0,0,0.10214887384469905,0.08148810880988715,0.7666494188200912,3.4459145199083446e-05,0.011761473198177021,0.10048493879275253
5560,263.0,0,0.123988416486702,0.08099565482124416,0.7119970195134233,0.0001655373222769631,0.021341692052535506,0.09789234736487169
5561,263.0,0,0.11869241588010206,0.08346230405974829,0.7315662213175163,0.00017247381270546627,0.022730115918850505,0.10427162374953407
