rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
1669,107.0,1,0.13399913281097303,0.13480308057845936,0.0809089121888277
1670,108.0,1,0.14243663289631547,0.12162833033775182,0.10632494651572688
1671,108.0,1,0.1519023435378212,0.11979723939193664,0.10008274213865608
1672,108.0,1,0.13796669350769591,0.1187677432908839,0.11082555618847416
1673,108.0,1,0.13843358254852065,0.12047983609244187,0.09350730155109878
1674,108.0,1,0.14880832719495993,0.11545227209502193,0.1072364670206135
1675,108.0,1,0.1493403548549657,0.11221776708706736,0.09124573544164828
1676,108.0,1,0.12986962951220862,0.12588199157409063,0.1018070248797977
1677,108.0,1,0.14499148561323133,0.11325181582232119,0.10093489855708021
1678,108.0,1,0.1465853857406059,0.10858404811401688,0.0993603249145787
1679,108.0,1,0.1350954489459986,0.1048418816510155,0.09133452053942036
1680,108.0,1,0.13524455204099214,0.1182248606013236,0.10581616602945926
1681,108.0,1,0.14305192536013428,0.10407442188535818,0.10088027049553748
1682,108.0,1,0.15069209228587355,0.11606049885132726,0.0997292148689056
1683,108.0,1,0.13631768969169808,0.11749197152908276,0.10572726058413608
1684,108.0,1,0.14705784224898094,0.10568192188971959,0.10529076578161722
1685,108.0,1,0.13963345033891264,0.11192452171324199,0.10675118809557053
1686,108.0,1,0.1341355094299856,0.11517983990801163,0.11095494037897853
1687,108.0,1,0.13218406008250436,0.12212654069114424,0.10053733770883289
1688,108.0,1,0.13089915808221628,0.1259361944035364,0.09910341875477119
1689,108.0,1,0.14525992064643245,0.1103083875269669,0.10124657507192776
1690,109.0,1,0.16063807308680925,0.13533358394428557,0.11238775717535666
1691,109.0,1,0.14609230154098019,0.11476323836925703,0.13031639424277905
1692,109.0,1,0.15184629370185188,0.1185273603601592,0.12546626873445804
1693,109.0,1,0.15733355248539083,0.11886510434874797,0.13015347367217373
1694,109.0,1,0.14332768933181309,0.12244980108719018,0.12040405623317416
1695,109.0,1,0.14262112054460838,0.1133911750808623,0.10966069155179808
1696,109.0,1,0.15690789107516434,0.1295732322748127,0.11467966858237852
1697,109.0,1,0.1429425639227836,0.1258241266059919,0.11990720007647793
1698,109.0,1,0.15020641413598596,0.13078215292901238,0.12392683155879121
1699,109.0,1,0.16262069611962218,0.11592133402477008,0.11991544332249658
1700,109.0,1,0.14746433603122874,0.12947804483677783,0.11665042296603206
1701,109.0,1,0.14814360186612632,0.12189055676363036,0.11124765933826855
1702,109.0,1,0.16615667246453897,0.12159124899212212,0.1160212191387593
1703,109.0,1,0.14672818688373157,0.1321308862288303,0.129228755224852
1704,109.0,1,0.1485109526592723,0.1149782834986223,0.11337504875688961
1705,109.0,1,0.14869869637558128,0.12339839079278288,0.10742195848660521
1706,109.0,1,0.15910612955723208,0.11892955719490059,0.12683758981091864
1707,109.0,1,0.14657722924016128,0.12628866737370045,0.10978789692778404
1708,109.0,1,0.15362949048758293,0.11399596195420393,0.12871485670069707
1709,109.0,1,0.14406496443693514,0.12910478575134945,0.11915806453325373
1710,109.0,1,0.15549276459646494,0.12175138856290336,0.1195048648184452
1711,109.0,1,0.15372061071908777,0.12424856149836154,0.11903733266806872
1712,110.0,1,0.21299990473199232,0.16699223261688104,0.10249134047174258
1713,110.0,1,0.20827278791247478,0.14890189197035983,0.0985818376642491
1714,110.0,1,0.1791883759080917,0.1753443941170706,0.11085696009935403
1715,110.0,1,0.2075299041715939,0.1731622390494302,0.11020163171225959
1716,110.0,1,0.1743330241299774,0.17476252221959496,0.10436848419024322
1717,110.0,1,0.2038093687985862,0.15780115930225033,0.1101825504214025
1718,110.0,1,0.1800843136386959,0.177988784640993,0.11519606326552191
1719,110.0,1,0.2113942352970956,0.15671987420704114,0.10830023277767142
1720,110.0,1,0.18895633720678526,0.17656351945830517,0.11431156424276175
1721,110.0,1,0.19950251131696387,0.1570967678619529,0.10273044598068137
1722,110.0,1,0.17509032007866157,0.17783347298689714,0.09652040753199514
1723,110.0,1,0.1846465358613205,0.17476629554342116,0.10022775268280046
1724,110.0,1,0.20835749997991276,0.1628771890414256,0.11653766746348049
1725,110.0,1,0.182882853793081,0.1680328408221045,0.10451196192424006
1726,110.0,1,0.176978378507172,0.17419284987464398,0.10529638541934692
1727,110.0,1,0.18736219919793373,0.16763267859832767,0.10879490956886155
1728,110.0,1,0.18770327529828892,0.15748420209339467,0.10334468367227256
1729,110.0,1,0.20269427649944127,0.16441551075819225,0.11268374364876682
1730,110.0,1,0.1815792237394923,0.1758684360211197,0.11211031537334888
1731,110.0,1,0.20638778165225402,0.16534961323540806,0.10523671743653906
1732,110.0,1,0.19741660520824278,0.16020461572162797,0.10210449210007501
1733,110.0,1,0.17751676583513307,0.17878324499487608,0.11567681122707768
1734,110.0,1,0.1864012038718924,0.1568185687038696,0.1162292280291785
1735,110.0,1,0.1967889003517882,0.17761129195550668,0.09632743126824897
1736,111.0,1,0.281327677194204,0.25410845682298433,0.06835994213061368
1737,111.0,1,0.28124482261612477,0.2660460624889084,0.07731184985032398
1738,111.0,1,0.29969117815454754,0.2691401980763354,0.07799395133053329
1739,111.0,1,0.2748465828356883,0.2696927262419211,0.07143114370921937
1740,111.0,1,0.29699972263853697,0.26479116156279675,0.07850940524550111
1741,111.0,1,0.2888511263954594,0.2637500403449334,0.07067030518075162
1742,111.0,1,0.264752188782275,0.29826896038978146,0.07956450199180091
1743,111.0,1,0.2593926022181118,0.28617861667224365,0.06828341703843989
1744,111.0,1,0.28300980594261405,0.29021496985837214,0.06999040975364706
1745,111.0,1,0.30996610293768234,0.30525125335087416,0.08278946128437871
1746,111.0,1,0.2741465349951884,0.2987935699896181,0.07283029437252522
1747,111.0,1,0.26086642920879494,0.2683004106812856,0.07725973625366438
1748,111.0,1,0.30934862269322655,0.2815261575408111,0.07985261627630343
1749,111.0,1,0.27357982757089044,0.30347137140720704,0.07599855474628807
1750,111.0,1,0.29965278761869796,0.276909125406771,0.0790470843995344
1751,111.0,1,0.269061609544097,0.27051107984337575,0.07908861256992007
1752,111.0,1,0.2720122087533577,0.26328628538126014,0.07619518666213194
1753,111.0,1,0.2836401365892205,0.29157837618517307,0.06943374145105291
1754,111.0,1,0.2829473086832086,0.254839205648477,0.08222943501041222
1755,111.0,1,0.31602389082613164,0.30029247884864324,0.07190165505216319
1756,111.0,1,0.2970532584103264,0.29373429358678194,0.07897784985549607
1757,111.0,1,0.3000264501262722,0.29090518013043554,0.07013188214789522
1758,111.0,1,0.3057986040467516,0.30388534194829164,0.08058603640108507
1759,111.0,1,0.2774917103106597,0.2896894465944852,0.07663087793889735
1760,111.0,1,0.2787429044256247,0.28999985467127304,0.07580499151286405
1761,111.0,1,0.2628782920722798,0.27098088233847145,0.07150844963148702
1762,112.0,1,0.40504715495834626,0.4698632675297177,0.059046139959812706
1763,112.0,1,0.4652420719581281,0.478394227484659,0.05191531577939578
1764,112.0,1,0.46765428790553304,0.47799632978323814,0.05136771142115639
1765,112.0,1,0.41356594223587007,0.45376535889839553,0.051946837634949276
1766,112.0,1,0.45321433249131154,0.4809386242872838,0.061311746074715734
1767,112.0,1,0.47125594255171227,0.47984507887461036,0.06134143639296834
1768,112.0,1,0.42790773919069985,0.4176362163335037,0.05451817265292912
1769,112.0,1,0.4308771271040719,0.4731225811712503,0.05745928657310593
1770,112.0,1,0.4836582316632676,0.4334203303387793,0.051916749932619334
1771,112.0,1,0.45770148336690997,0.4933504178966636,0.057590448157329326
1772,112.0,1,0.4482233793220139,0.4639205696816567,0.05714849126873719
1773,112.0,1,0.4754797399957507,0.4939964438106567,0.05859716193158747
1774,112.0,1,0.4812190660491098,0.427089684865028,0.061266969953592654
1775,112.0,1,0.4732663461939455,0.4414598381937138,0.06210067673563436
1776,112.0,1,0.41914192274273,0.4847292343458548,0.052881556341015136
1777,112.0,1,0.42997219058181885,0.4821757678135396,0.0583875517224944
1778,112.0,1,0.44226873161509767,0.4137837519966889,0.051057676304913945
1779,112.0,1,0.4217744987207411,0.44443131992226503,0.0525481754608687
1780,112.0,1,0.44450470008511117,0.49298505588123315,0.06053712149634719
1781,112.0,1,0.44911610275161185,0.4815900975889701,0.05757285690173471
1782,112.0,1,0.43214151037526854,0.45215450592400164,0.06036448145210869
1783,112.0,1,0.4440452893930439,0.41989810015073653,0.060259423891402944
1784,112.0,1,0.4152694446419508,0.46268756419312207,0.06145754134541383
1785,112.0,1,0.4542650438755838,0.40840340496510547,0.052029190273425785
1786,112.0,1,0.43925107172863975,0.4328959061560806,0.053709927231300025
1787,112.0,1,0.41971546698019796,0.4330077216739629,0.06236826201052417
1788,112.0,1,0.42889232672282646,0.40525180636085095,0.06226262678214285
1789,112.0,1,0.44762915484823257,0.42179465880613054,0.054078907477306204
1790,113.0,1,0.64693074025851,0.562732418155869,0.0738132177911335
1791,113.0,1,0.575604417994046,0.5961110980529141,0.06456034158998834
1792,113.0,1,0.5580636649019117,0.5838983747440813,0.07426903216510643
1793,113.0,1,0.5851426889894907,0.6178880597167367,0.07233707218211527
1794,113.0,1,0.6077040815759794,0.5902296580737119,0.06938805083226597
1795,113.0,1,0.5851851505239756,0.5473566915108364,0.06384795692897818
1796,113.0,1,0.5830470775467125,0.6266497097833132,0.06131343814761461
1797,113.0,1,0.5716558909564375,0.6133514824667158,0.07054362278879754
1798,113.0,1,0.6059425245582346,0.6400867949517275,0.0679919938669986
1799,113.0,1,0.6105931789766399,0.6371465858335782,0.07448972022810622
1800,113.0,1,0.6488896546659606,0.5419804166899127,0.0723402909128678
1801,113.0,1,0.5440614145619393,0.5951396890471128,0.06295143425473014
1802,113.0,1,0.6180548064793183,0.5358064668602904,0.07589008911681848
1803,113.0,1,0.5384117254238205,0.5573196002544583,0.07517539667828417
1804,113.0,1,0.5558569004890134,0.582101313874676,0.07533734282667312
1805,113.0,1,0.5671308965717077,0.5297624576810175,0.07100827925794088
1806,113.0,1,0.6208856100251486,0.6327582362147736,0.07429304941279492
1807,113.0,1,0.5829056922980124,0.6197405590480211,0.06294671026472179
1808,113.0,1,0.5362025729981085,0.5756874578695416,0.07475876198033576
1809,113.0,1,0.5442726710687891,0.6302497973390124,0.07097469870242817
1810,113.0,1,0.6064794150245691,0.5669824516419749,0.07563062944292719
1811,113.0,1,0.6032395844493518,0.6104455116170907,0.06797599127027061
1812,113.0,1,0.6300365587367888,0.5405165750756573,0.06127610951472271
1813,113.0,1,0.5709338754426767,0.5402634064792872,0.06403404118134101
1814,113.0,1,0.5480832513234595,0.5641604282034365,0.06743447574785291
1815,113.0,1,0.6510422470576103,0.5424916263574858,0.06276937868341992
1816,113.0,1,0.5841175935324014,0.5737062422217942,0.07450315642341496
1817,113.0,1,0.5561177848711832,0.6114480749910715,0.062111897041253236
1818,114.0,1,0.6970059849419611,0.6323223518315989,0.12106431395233379
1819,114.0,1,0.730720543787182,0.6625892267184312,0.1204698399901997
1820,114.0,1,0.6643228887803995,0.6372423894331443,0.12038665122462282
1821,114.0,1,0.6770880810281102,0.6004119865215495,0.11283593876377752
1822,114.0,1,0.6214166918517723,0.6514638730633273,0.10104267309430624
1823,114.0,1,0.6436990484047245,0.644341882853781,0.10748651176203185
1824,114.0,1,0.664684225361019,0.5662577401490435,0.11903169457431667
1825,114.0,1,0.6525021973886194,0.5846564818120237,0.11023568667191676
1826,114.0,1,0.6822235497690197,0.6447443969592207,0.10853271949055443
1827,114.0,1,0.7121645008668746,0.6387400334842559,0.10773243522308254
1828,114.0,1,0.6284009766617261,0.6352862234216009,0.12339976942386194
1829,114.0,1,0.649803661014519,0.6498643454023443,0.12310009640806978
1830,114.0,1,0.705287528061668,0.5874815714211069,0.1108081831374288
1831,114.0,1,0.6283060341548135,0.6382016781310059,0.11187347243431695
1832,114.0,1,0.7094511074789597,0.6337071809764285,0.10431595323453989
1833,114.0,1,0.7328098703428355,0.6586831671261195,0.111025155115265
1834,114.0,1,0.6359642725053053,0.61999683125302,0.10195434669962092
1835,114.0,1,0.6667114733199775,0.6139953008388553,0.11633566780341452
1836,114.0,1,0.6361869197984047,0.6082300196422875,0.11394110278309681
1837,114.0,1,0.6504525402260233,0.632178955120856,0.10579691497294964
1838,114.0,1,0.6107283552946614,0.629340931241844,0.11667412431853802
1839,114.0,1,0.6876448558321638,0.6195889090245928,0.11014948086220679
1840,114.0,1,0.6530688436968303,0.5883029348058243,0.11954918377596886
1841,114.0,1,0.7213428560228701,0.6144233203302621,0.11264487316569943
1842,114.0,1,0.7075684290895329,0.560375012722091,0.1184933739957337
1843,114.0,1,0.6265945567063878,0.5715346473993209,0.12245271646713707
1844,114.0,1,0.734190189735005,0.6660294488135976,0.12016741255948217
1845,114.0,1,0.6855280865586529,0.5806214752548573,0.1231078079322941
1846,115.0,1,0.6502427094308492,0.5060954764525463,0.1770955680021339
1847,115.0,1,0.6544919837047244,0.5113165570016518,0.19138809400545462
1848,115.0,1,0.6237300590632695,0.5842129956175847,0.18789515748860394
1849,115.0,1,0.5773276260245673,0.5285349797001747,0.17768314713393682
1850,115.0,1,0.629157593636845,0.5754946208229967,0.17994548279126407
1851,115.0,1,0.6964445360520368,0.5390851162394332,0.17472230825069018
1852,115.0,1,0.5746897256875033,0.5394191320379822,0.18549986531295887
1853,115.0,1,0.5867709757210547,0.5773067550405979,0.17378358644389688
1854,115.0,1,0.5719125104940482,0.48341575162722655,0.1827541749799804
1855,115.0,1,0.6676429579002389,0.542768200065431,0.17311229521089344
1856,115.0,1,0.6186236157669582,0.5465131709096767,0.16863535497364807
1857,115.0,1,0.6728676909421487,0.5288212441387465,0.18491148655994818
1858,115.0,1,0.5996794522456116,0.5663164583272605,0.1752324096268851
1859,115.0,1,0.6606766356233549,0.5677436217168577,0.18530095657534904
1860,115.0,1,0.6394961109631544,0.5320636725498226,0.19165741602046465
1861,115.0,1,0.6206444741685105,0.544515150219612,0.17132765826735433
1862,115.0,1,0.575154124691588,0.5584052293606576,0.19570770260616105
1863,115.0,1,0.5790026752249923,0.5717712098817855,0.18742182119938322
1864,115.0,1,0.5976503869045365,0.5686542757272787,0.19796726224613514
1865,115.0,1,0.678312097349848,0.5220387358081421,0.19320108985446374
1866,115.0,1,0.6589771317455209,0.5032177604597462,0.1667918870243237
1867,115.0,1,0.6736173534792761,0.5799529582898301,0.1695183273674283
1868,115.0,1,0.596378968591959,0.5689999202286645,0.16933856065627725
1869,115.0,1,0.6635251802137989,0.5282117772063847,0.19153018060430937
1870,115.0,1,0.6640518141245683,0.5868027156963014,0.18712642355148484
1871,115.0,1,0.6199417047719706,0.5463187283350904,0.18093316396660888
1872,116.0,1,0.5852457247903999,0.44005931360841594,0.2582544020323965
1873,116.0,1,0.6043764047087308,0.3931800475912555,0.2520815095532411
1874,116.0,1,0.5727180383624878,0.3824477295186825,0.2715829998953648
1875,116.0,1,0.5887746680484772,0.40542453005700463,0.24720116505467435
1876,116.0,1,0.5533508173892419,0.413363542293184,0.23906228030296914
1877,116.0,1,0.5880674756599317,0.40076563440846014,0.2867526390287189
1878,116.0,1,0.5258648450515173,0.39415523905558064,0.2684042535292222
1879,116.0,1,0.5639264016552511,0.4547928975692018,0.23800450113807775
1880,116.0,1,0.5309157267621195,0.4483735356365746,0.24499988456465813
1881,116.0,1,0.5748275459685869,0.4105366863606629,0.24535876279012028
1882,116.0,1,0.5859206102977309,0.45305267027258855,0.289991692632631
1883,116.0,1,0.5284519970360672,0.4400003874728742,0.27275078530747043
1884,116.0,1,0.5952245181748463,0.4153407491494284,0.24551157795385464
1885,116.0,1,0.596403607742154,0.4396225985739971,0.24763440900318331
1886,116.0,1,0.5998617681613333,0.4443661533132892,0.26740749377232126
1887,116.0,1,0.5899333398558978,0.4590917876033456,0.25187167462767124
1888,116.0,1,0.5750374464605179,0.37922296265539346,0.2387853669849041
1889,116.0,1,0.5429407604166753,0.45451361086950626,0.257597114261116
1890,116.0,1,0.5573363109559236,0.44416148595263605,0.2658368880762332
1891,116.0,1,0.5826994928674878,0.3988551876049816,0.2869694977419986
1892,116.0,1,0.5430109629818599,0.41744144490154417,0.28105095174312905
1893,116.0,1,0.5226792616095179,0.4619651779725192,0.28449806384073384
1894,116.0,1,0.578779097808698,0.45961051937063174,0.23755996657441306
1895,117.0,1,0.43753418435782016,0.32544916062288115,0.3572140330288828
1896,117.0,1,0.5050740512351243,0.30825301298955776,0.3825255476204895
1897,117.0,1,0.5217487621818256,0.3027221909664454,0.3472900673230098
1898,117.0,1,0.4886100507671243,0.31900328471079564,0.3251701994319895
1899,117.0,1,0.5150689656126753,0.3264951088501226,0.3325028045431494
1900,117.0,1,0.4734588426610806,0.29743939888776794,0.3883823340166913
1901,117.0,1,0.5027653022629279,0.3090276831507582,0.386499973656553
1902,117.0,1,0.44977149173118325,0.3021007721154605,0.3269654738006284
1903,117.0,1,0.5059816131336451,0.29278143406137774,0.35097532170592627
1904,117.0,1,0.49368476350829216,0.31528567317175515,0.37238816651466855
1905,117.0,1,0.4763872871050756,0.2964441082074189,0.34526280023344885
1906,117.0,1,0.49177538049403846,0.2976772795025837,0.34072902826362705
1907,117.0,1,0.5087199010805262,0.3033522366663407,0.3609456581775675
1908,117.0,1,0.49036672225119693,0.30651028914299505,0.3217009401125753
1909,117.0,1,0.4394121372717544,0.3454965802474262,0.34730241214354574
1910,117.0,1,0.44298991061424925,0.2855214020789095,0.3619244551136088
1911,117.0,1,0.4546944550875283,0.34576610990656703,0.3468627764447153
1912,117.0,1,0.45868537128118936,0.30608473546154014,0.3333825766638617
1913,117.0,1,0.44545646338535017,0.31000311148363385,0.3640019149282766
1914,118.0,1,0.37440723598441306,0.20263185532156952,0.4456167804657458
1915,118.0,1,0.34781101428564826,0.20995142044403087,0.5049769702040123
1916,118.0,1,0.3994531651525981,0.2058494573408131,0.46666413683713026
1917,118.0,1,0.390346141423123,0.20291957628961868,0.4766631873760298
1918,118.0,1,0.408380818094419,0.21120527166245703,0.48984369589439664
1919,118.0,1,0.350127771358343,0.23275533457465908,0.4852709737363068
1920,118.0,1,0.4041738027698774,0.1945564441556789,0.4794200851254028
1921,118.0,1,0.36805680368269245,0.1947145025973898,0.4551249477558295
1922,118.0,1,0.35095961099965095,0.1962056363708154,0.4586190787266906
1923,118.0,1,0.38944940756688395,0.23100548876821134,0.48188821617152794
1924,118.0,1,0.41449937257928665,0.21642158963176084,0.4939128819978334
1925,118.0,1,0.37790438057521275,0.20830049638409046,0.5010058029406429
1926,118.0,1,0.34457670076676705,0.2351183282550568,0.4390362815571081
1927,118.0,1,0.35176047124862897,0.23481844587969652,0.454487547542855
1928,118.0,1,0.3581777636718052,0.1944774211938736,0.4235508240751583
1929,118.0,1,0.40003439969480664,0.22339668958866976,0.4970870604097277
1930,119.0,1,0.26264940853909474,0.11067353208270458,0.5685791053306287
1931,119.0,1,0.25646595635061226,0.09745681656672486,0.6240144542009666
1932,119.0,1,0.2415523841940146,0.09897742919359417,0.6032139271700879
1933,119.0,1,0.242496157715663,0.10516451628778016,0.5363809603489978
1934,119.0,1,0.26497336407927946,0.10760189515787069,0.5671372696779865
1935,119.0,1,0.25487235808607045,0.10246818922446214,0.6184214431600823
1936,119.0,1,0.2547901435711826,0.10497587125537142,0.599324413949261
1937,119.0,1,0.27179771518091533,0.10814903252494762,0.5616304732474539
1938,120.0,1,0.13786906912926905,0.038677627052741574,0.6386680171226546
1939,120.0,0,0.14419072808509306,0.034877804591485956,0.6148475614535708
1940,121.0,1,0.08848453123796095,0.01645749258650397,0.707843656086729
1941,121.0,1,0.08485310987585806,0.015861548179628773,0.7639681890844174
1942,121.0,0,0.08027469162880507,0.015811282999660982,0.7409471506534382
1943,121.0,0,0.08911195685627661,0.017094877648537492,0.7508289886166755
1944,121.0,0,0.08049947248026945,0.017826536135376405,0.7376392450422339
1945,121.0,0,0.0929084572505547,0.015484851194608084,0.7335526027711224
1946,122.0,1,0.06508735670167233,0.026452094162182745,0.5379561431662342
1947,122.0,1,0.06569039641292296,0.028433247681006125,0.5407431956207595
1948,122.0,0,0.0615092549432686,0.028722226840548953,0.5396332623267343
1949,122.0,0,0.06828401904733564,0.03144866457208142,0.5720081840439338
1950,123.0,1,0.0835558117914657,0.04635270685146144,0.4738189142606734
1951,123.0,1,0.09421565634739028,0.046957340623616804,0.4473335527507071
1952,123.0,1,0.08796810613799567,0.050245121291789936,0.43965260029071984
1953,123.0,1,0.09104213985259137,0.04657064668657917,0.49545959774351456
1954,123.0,0,0.09190170279676911,0.044932906631536526,0.4654927291147041
1955,124.0,1,0.13598808895464093,0.08556414110522192,0.3486754681212875
1956,124.0,1,0.14535639296092834,0.08402857431548941,0.33365015892741057
1957,124.0,0,0.12432393800734315,0.0917295498130003,0.3061627911385565
1958,125.0,1,0.1439971631713595,0.12319755703960555,0.21386996565686625
1959,125.0,1,0.15665965022090206,0.10922270400681541,0.1923622837263872
1960,125.0,1,0.14945925518499503,0.11635258038144021,0.1816742559895852
1961,125.0,1,0.14120805621856297,0.10927809461445245,0.19773865780476566
1962,125.0,1,0.15632854781997027,0.10523908673837722,0.19037927072096383
1963,125.0,1,0.14213754639716625,0.1166671672007251,0.191104504861385
1964,125.0,1,0.1476126154009185,0.12104787234712895,0.202883018936054
1965,125.0,1,0.14755951894701613,0.10713023734299473,0.2118616258997976
1966,126.0,1,0.17498413058302045,0.12870686094152017,0.11256299445357675
1967,126.0,1,0.1777122263090004,0.13818011838635244,0.10062867793999974
1968,126.0,1,0.17382909634979035,0.12042781661802854,0.11216308838250166
1969,126.0,1,0.17564227354824907,0.1316408343256182,0.09714472686257591
1970,126.0,1,0.16767079160767043,0.13832822589750574,0.09333622076720438
1971,126.0,1,0.17477975919954963,0.12303869920893666,0.11512044182146676
1972,126.0,1,0.15169453087279086,0.1389061048776518,0.11452662561339848
1973,126.0,1,0.16975895563164167,0.13712693456935843,0.09717642642063067
1974,126.0,1,0.1513589103266396,0.12625929904190827,0.10844991578346472
1975,126.0,1,0.17446398982053252,0.11611853425386284,0.1130153242549568
1976,126.0,1,0.15118579129417073,0.1275126549725345,0.10937542210150995
1977,126.0,1,0.1591631650905769,0.13267724605986284,0.10993132679826922
1978,126.0,1,0.16920655607430177,0.12257171652781187,0.09560522116387589
1979,126.0,1,0.1574497072316792,0.12284664380999044,0.1083817153846399
1980,126.0,1,0.16693002177092767,0.12647352747560098,0.10281295094962559
1981,127.0,1,0.15209232935547123,0.14656043067311356,0.07466514236584336
1982,127.0,1,0.17051841488695216,0.1356171541132046,0.07814576613228644
1983,127.0,1,0.15776853478026526,0.1351621444820658,0.07518001369682618
1984,127.0,1,0.14974601054387168,0.13991166192720556,0.07701774227297395
1985,127.0,1,0.15324607728870876,0.12273184602476106,0.07684330886185832
1986,127.0,1,0.173163938308675,0.1333571490475337,0.07885932593721184
1987,127.0,1,0.14800406473119337,0.1375597472870888,0.07783405100104618
1988,127.0,1,0.17119144753399754,0.12177851311178552,0.08322606473739275
1989,127.0,1,0.17668690852456811,0.12996366502323875,0.07873223535540899
1990,127.0,1,0.15936637927786826,0.12487827959669738,0.06878894953393674
1991,127.0,1,0.156079222223762,0.13835746361562348,0.08350117994305535
1992,127.0,1,0.1779818122665383,0.13250938011655436,0.0748660214828942
1993,127.0,1,0.15859645838466643,0.12513012567288626,0.07605872644675057
1994,127.0,1,0.1489310432438056,0.1309006175211222,0.08140371308069212
1995,127.0,1,0.15387638452352143,0.12251543830340783,0.07281012978670257
1996,127.0,1,0.17372361044340806,0.1452273073015275,0.07155610440016184
1997,128.0,1,0.16425295422824057,0.13371018916431462,0.08156194453464885
1998,128.0,1,0.182888274592211,0.13968393257716877,0.08555933982235864
1999,128.0,1,0.1784149100944588,0.13590847277459805,0.08367920533882957
2000,128.0,1,0.17440381380611453,0.1298383669415484,0.08102798148637605
2001,128.0,1,0.16115738739804908,0.14891294109856645,0.07622975408667704
2002,128.0,1,0.16585751895736475,0.13119706021209235,0.08423189594999698
2003,128.0,1,0.16551985880723924,0.13298664985973221,0.09047823954546855
2004,128.0,1,0.15101468166935994,0.1328224884151738,0.09306502956169407
2005,128.0,1,0.17258251029180377,0.13047416237394485,0.0891688991232808
2006,128.0,1,0.16758157504915483,0.1483659889568561,0.07771479520382049
2007,128.0,1,0.16192644339520254,0.1419041218048686,0.0872951555275653
2008,128.0,1,0.16584734907526258,0.12678218166733568,0.07689381233524868
2009,128.0,1,0.1596515892420851,0.1380799346375726,0.07903190312916464
2010,128.0,1,0.15423626173662558,0.14913307279998328,0.07936454024491078
2011,128.0,1,0.15407602677751284,0.1276523211209302,0.0917017347123437
2012,128.0,1,0.17870625321333958,0.1252128314127652,0.09088545941339139
2013,128.0,1,0.16075356221118844,0.12285811645817672,0.07754556783122302
2014,128.0,1,0.1724011817636514,0.12743387260242375,0.07941240219321377
2015,128.0,1,0.16405989010996047,0.1300642355472056,0.09165591936260087
2016,128.0,1,0.18151435919276154,0.14039265057741626,0.07891808530795748
2017,129.0,1,0.16587255634234827,0.15650344045981399,0.08966886084895036
2018,129.0,1,0.18632947854719717,0.16348274917460884,0.08213474375756871
2019,129.0,1,0.19932876313759829,0.1464326983635205,0.08302468801907352
2020,129.0,1,0.19508033711011213,0.16890136929378674,0.09346792712681465
2021,129.0,1,0.17943370732106467,0.16509177330795063,0.07667215371155804
2022,129.0,1,0.19462824163085568,0.16244161233413287,0.07955979748401713
2023,129.0,1,0.19534290726999612,0.15701913562677858,0.08298888282237554
2024,129.0,1,0.17304369828864313,0.16013108813855015,0.08904835605430121
2025,129.0,1,0.17295397026363565,0.14246633119733773,0.09172604978053224
2026,129.0,1,0.18038996905228066,0.16088689507303897,0.08291945338468631
2027,129.0,1,0.19921646929494247,0.1658759794318587,0.0848009962607043
2028,129.0,1,0.17398398921782898,0.14972698487279065,0.08631671298155873
2029,129.0,1,0.1675349334282831,0.1483848336469989,0.08719694729631206
2030,129.0,1,0.19222733031780126,0.15622048991554055,0.08468186708215879
2031,129.0,1,0.17915101440494058,0.16640273486366425,0.08915968348441014
2032,129.0,1,0.1659363018049008,0.15857849299485757,0.07709786523200124
2033,129.0,1,0.17337717858644858,0.14965946730975618,0.08125476745449062
2034,129.0,1,0.17866422649274988,0.16915558599689115,0.08522705933164101
2035,129.0,1,0.1743581079570204,0.15698364966699846,0.0824611585434348
2036,129.0,1,0.18715624502928302,0.14692565278138855,0.0891174112364921
2037,129.0,1,0.18325685801160804,0.14280180096891196,0.091624902723036
2038,129.0,1,0.16726129363461678,0.16055843664526942,0.08973177854671091
2039,129.0,1,0.1828044308227931,0.1544103621006498,0.08926260068504402
2040,130.0,1,0.2471172236538765,0.20919203826815802,0.06736633373578385
2041,130.0,1,0.24475429492352022,0.24783728715335437,0.06914990446393493
2042,130.0,1,0.2479229425189284,0.217193819406592,0.06562526761723439
2043,130.0,1,0.22233082505437587,0.21250945247231123,0.06386310400163293
2044,130.0,1,0.22602323570995386,0.2237639287507439,0.07066025524803433
2045,130.0,1,0.23717013713209975,0.22931646151349255,0.062168678274230386
2046,130.0,1,0.24215234450574064,0.22822166611202932,0.06752968608908197
2047,130.0,1,0.2177940560941114,0.2267348239277972,0.06886825188683476
2048,130.0,1,0.23053956830566208,0.20952069372389664,0.06714786626345508
2049,130.0,1,0.21856172050529074,0.252113477043418,0.06980494173144626
2050,130.0,1,0.25308496980873796,0.2306176501417187,0.06048572363641642
2051,130.0,1,0.24940767236179145,0.23162296826221532,0.0679048124331373
2052,130.0,1,0.23861054675456028,0.2398022141386143,0.06365582662100018
2053,130.0,1,0.232431190460679,0.2382476548599144,0.061071674763157606
2054,130.0,1,0.2538410573871894,0.2115476062185432,0.0697740246762413
2055,130.0,1,0.21662360889412388,0.2334234529063302,0.06570203816479196
2056,130.0,1,0.2505944135082408,0.2503580808721741,0.07004781554492137
