rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA,ROADS_SURR
8578,311.0,1,0.19136980364744535,0.04583832456547039,0.477325932505506
8579,311.0,1,0.2007886016408217,0.050502941489190455,0.5040639465744973
8580,311.0,1,0.1869693777080938,0.048450315578759395,0.5092391682751674
8581,311.0,1,0.1827574219628544,0.049389530932593566,0.43607418284475175
8582,311.0,1,0.20685946524150678,0.056436944342382514,0.4961661530275006
8583,311.0,1,0.20643755069822375,0.04830916704277461,0.5112490130354134
8584,311.0,1,0.20736657387453925,0.051456331223325116,0.414608423175384
8585,311.0,1,0.1911973109003662,0.05176048130392181,0.4263378824030631
8586,311.0,1,0.21982752484927348,0.04970151689780201,0.4937686930817733
8587,311.0,1,0.18401285781043908,0.052110086674019195,0.4265616343719468
8588,311.0,1,0.19951339900671167,0.05333991932670494,0.47860155551111033
8589,311.0,1,0.21908745043664676,0.051707206475432796,0.4517034738577828
8590,311.0,1,0.21186902238289174,0.056543429840943175,0.4550029177086104
8591,311.0,1,0.2123142135757574,0.04663218387369261,0.4689489816779895
8592,311.0,1,0.19174530916879937,0.05167708089818286,0.42761918871511345
8593,311.0,1,0.22025204657383354,0.0489926237301139,0.40541329806760995
8594,311.0,1,0.1831950796949729,0.05040730642483475,0.416663994569086
8595,311.0,1,0.21067861189723613,0.05527961081649475,0.4951345123693447
8596,311.0,1,0.19932492488323897,0.05447769005615197,0.4247179527332409
8597,311.0,1,0.2089064422387781,0.05035214872718969,0.5109865336014788
8598,311.0,1,0.2021657186129983,0.04808192960191753,0.4197263557790327
8599,311.0,1,0.19160555499420778,0.05631710474879994,0.43556189156142056
8600,312.0,1,0.18346787101219267,0.04749907522858662,0.5035755344588967
8601,312.0,1,0.18247167877741735,0.04030460381789961,0.441192076395474
8602,312.0,1,0.18707013731368538,0.04179628158348335,0.422847900335134
8603,312.0,1,0.2138945876012578,0.0432606736870926,0.48820932024042846
8604,312.0,1,0.1894613213199693,0.042311630121105975,0.41794625202273156
8605,312.0,1,0.20645000599865285,0.04481265104712134,0.45184088787511767
8606,312.0,1,0.2126289077232107,0.039658259521905985,0.48200866140466936
8607,312.0,1,0.1849723102129461,0.04388880858869538,0.42931649541111394
8608,312.0,1,0.1977838821006727,0.03948310719837274,0.43538460449784144
8609,312.0,1,0.19725544464258227,0.04869627518990231,0.41888691229182234
8610,312.0,1,0.18012642488947025,0.049225510925082226,0.48841197892787014
8611,312.0,1,0.19972465365677824,0.04234726534939298,0.4314939110758754
8612,312.0,1,0.20349217207143658,0.0441880227492493,0.43330911083098134
8613,312.0,1,0.17975899425303732,0.043843786137133085,0.4599755186833807
8614,312.0,1,0.18662440033533134,0.04224132773281663,0.40802985161269
8615,312.0,1,0.19600097048885656,0.04145940240400308,0.44144432887317747
8616,312.0,1,0.19475888264830188,0.04338151239572499,0.43030166795473695
8617,312.0,1,0.21146282503551336,0.042458577311602796,0.49657523110568996
8618,312.0,1,0.2013023418802499,0.04266326818253282,0.49986014521280825
8619,312.0,1,0.213300654116918,0.04262807879972639,0.4853847722250752
8620,312.0,1,0.21137588551167158,0.0418998951124173,0.4694904056334217
8621,312.0,1,0.1882330734921922,0.045068553450929,0.42174656877053923
8622,312.0,1,0.20403930510566728,0.038803608395018355,0.49529929057741306
8623,312.0,1,0.19230830236687854,0.044234715770021436,0.4125652472884014
8624,312.0,1,0.18831119845267544,0.04366565132812261,0.5009876160166776
8625,312.0,1,0.18832309390001706,0.04672532887850274,0.4795944484191455
8626,312.0,1,0.17792579166124672,0.046949035354083145,0.4166847992550706
8627,312.0,1,0.19373425680821374,0.04567285500860084,0.48960910343896386
8628,312.0,1,0.17893342640985135,0.04442782065620625,0.5119056605201232
8629,312.0,1,0.1975711808496183,0.04455096897309625,0.49485199485355963
8630,312.0,1,0.21025381508658186,0.04880027449630896,0.4483661287988748
8631,312.0,1,0.21117297447214076,0.0492154308636489,0.43223675850073373
8632,312.0,1,0.1997318103899679,0.03878235754080921,0.4288996468666855
8633,312.0,1,0.18521040906146236,0.047672975629939475,0.4345855134747418
8634,312.0,1,0.19937978260802902,0.047458612300472394,0.4477609521836262
8635,312.0,1,0.2094482139793149,0.04417110490817525,0.4506033263930931
8636,313.0,1,0.21173744218894183,0.034564266718950194,0.4661582165497187
8637,313.0,1,0.19388309172336024,0.03623344377648934,0.44998715089155844
8638,313.0,1,0.2065122644005263,0.04167942920406465,0.5182784211361018
8639,313.0,1,0.20862151900160336,0.036641860444815724,0.41531570720175587
8640,313.0,1,0.22176219071855063,0.03771009705600785,0.4357590496638201
8641,313.0,1,0.1843506691510247,0.04248016776837682,0.4289534387227122
8642,313.0,1,0.19826511858924503,0.035027417486455256,0.4356580931397075
8643,313.0,1,0.21727561080127314,0.03457997319696943,0.4550813330523952
8644,313.0,1,0.20229383713348786,0.037850073679853574,0.4440558783831854
8645,313.0,1,0.18468414808865877,0.039312928337339806,0.47031017661284713
8646,313.0,1,0.20267987933794387,0.04059321072282354,0.47154753496232227
8647,313.0,1,0.21251685852147914,0.039560679779043345,0.5117643283318345
8648,313.0,1,0.20673035662587136,0.03686829192704226,0.4843980006420785
8649,313.0,1,0.22062828713686622,0.03961976501165404,0.4879143787943806
8650,313.0,1,0.21651920336995528,0.036263127065421105,0.5050826704025905
8651,313.0,1,0.20950851283866825,0.03520206138862564,0.5081344059441056
8652,313.0,1,0.22180831479503307,0.04203842065393544,0.4847462972087463
8653,313.0,1,0.21176060631939178,0.0429801390073917,0.43284477257244314
8654,313.0,1,0.1951052277690679,0.0347211650887301,0.4305168198442422
8655,313.0,1,0.19263296173943717,0.04014793523766461,0.47747592772624137
8656,313.0,1,0.2072775549338801,0.04137398933437681,0.5290148115654086
8657,313.0,1,0.2094351610379461,0.04196661346248738,0.48634990374601905
8658,313.0,1,0.1910364757497312,0.04019577769112443,0.47048697676541207
8659,313.0,1,0.1916038362083087,0.042874266922873605,0.49209648712567583
8660,313.0,1,0.18485542525473142,0.03929763568596188,0.485838837418935
8661,313.0,1,0.21051085632514435,0.03431352538400004,0.4902577649706862
8662,313.0,1,0.1905342934726539,0.04124666082703247,0.4776719205577513
8663,313.0,1,0.21000685625931806,0.03895333885383846,0.46033243897974235
8664,313.0,1,0.19526262308785775,0.0366621821220822,0.49641952035558506
8665,313.0,1,0.21256299864101585,0.03917861600302025,0.5058689585285056
8666,313.0,1,0.19906769506015468,0.03836554626547891,0.5173561098065376
8667,313.0,1,0.21539238962659105,0.0392891575092672,0.500977582276244
8668,313.0,1,0.1830333444294463,0.04205982791972275,0.4531229719894616
8669,313.0,1,0.19532218779618213,0.0393859583985627,0.510222215976185
8670,313.0,1,0.19186299981262175,0.03879877539387542,0.43700443277659473
8671,313.0,1,0.2024953126723643,0.03732350585143543,0.4853723175911149
8672,314.0,1,0.21465899574181493,0.03391485180436019,0.4739620630217265
8673,314.0,1,0.21790227667550946,0.028693005696123392,0.542323829099328
8674,314.0,1,0.20420683354946056,0.03256423638679156,0.5059524194652781
8675,314.0,1,0.2089299040084613,0.030264158145063894,0.5295555473200202
8676,314.0,1,0.19240583960192842,0.03068214209596335,0.4896783560303193
8677,314.0,1,0.21633744408356775,0.031080117903779313,0.44953350061839753
8678,314.0,1,0.19400478707694963,0.03555476306962651,0.4390351279483345
8679,314.0,1,0.20796463631408413,0.035426401361193315,0.4859313056380408
8680,314.0,1,0.219586018201351,0.036674569343418076,0.5510631276952062
8681,314.0,1,0.20443797934582247,0.03262992148421794,0.4980524616175615
8682,314.0,1,0.21896589945053876,0.03243030542690411,0.4835968348780863
8683,314.0,1,0.20009803275212706,0.0323715275015259,0.5023747950455507
8684,314.0,1,0.22351119488818333,0.036337146727250635,0.481348997577728
8685,314.0,1,0.21139201443964234,0.02962685143608141,0.4555627740064869
8686,314.0,1,0.18854497504978446,0.03638627849215003,0.4608838826414985
8687,314.0,1,0.21843336529706808,0.03491630855739207,0.48159350092100706
8688,314.0,1,0.1871036766304526,0.032978531707187904,0.5162304211679691
8689,314.0,1,0.21775248279437273,0.03544452812078019,0.4614358210456559
8690,314.0,1,0.2093523909989944,0.036625599454860755,0.548765646747576
8691,314.0,1,0.2265392737112023,0.03637848609609318,0.5260347040123997
8692,314.0,1,0.20236557037165767,0.03026550246879807,0.4493644415571636
8693,314.0,1,0.1939811951915801,0.03546117726702318,0.5400637003669835
8694,314.0,1,0.22437099385242096,0.03246371203982906,0.4707497224492825
8695,314.0,1,0.20688302124830507,0.030711727334226665,0.5311143180023312
8696,314.0,1,0.2108445409642448,0.03340465863262051,0.46193052768824955
8697,314.0,1,0.18768273224810236,0.03326419319467243,0.5485409190961178
8698,314.0,1,0.20523870566312202,0.031225506123394794,0.5330852356667
8699,314.0,1,0.19163894113878752,0.03619378676065548,0.4969663412055569
8700,314.0,1,0.21769547026485214,0.02913850113733191,0.526404696477524
8701,314.0,1,0.19790765466680146,0.029876648127645688,0.4919645573757829
8702,314.0,1,0.20829258845441803,0.033572226230422005,0.5524886512206015
8703,314.0,1,0.18801170111059046,0.03516629964140213,0.474026035459664
8704,314.0,1,0.19004265659702105,0.032719572128306694,0.5273807548419813
8705,314.0,1,0.2136596190336689,0.035367441642046325,0.43756513052093093
8706,314.0,1,0.21267057063194572,0.03286275938721167,0.49201942861764203
8707,314.0,1,0.2033475699654379,0.036082946609483815,0.4643523433154577
8708,315.0,1,0.2063935075404812,0.025049589952970644,0.5756835511528042
8709,315.0,1,0.21819199949284387,0.02430261284285398,0.5508657518014638
8710,315.0,1,0.20320190901245383,0.02762287778405789,0.5321429437045726
8711,315.0,1,0.22264966459416863,0.025791134001144744,0.5469155750324227
8712,315.0,1,0.20990105858385077,0.026145447843950332,0.49709271521862564
8713,315.0,1,0.2140959173448073,0.024157922560517846,0.5497042956501914
8714,315.0,1,0.24075082269087045,0.023026718212827424,0.5814301501993316
8715,315.0,1,0.23624835929325586,0.0223708059600389,0.5714731896859508
8716,315.0,1,0.2146464939898272,0.02713549435140926,0.5456227411957868
8717,315.0,1,0.2190237951839671,0.02280286230692659,0.4767836110461942
8718,315.0,1,0.2158846612450693,0.026517735145276722,0.5069371460862792
8719,315.0,1,0.2110985366982363,0.02852508472101596,0.5717282993537643
8720,315.0,1,0.2007459129079982,0.027492029971562523,0.5601449201713683
8721,315.0,1,0.208391966353941,0.022257751247854743,0.5548563993957187
8722,315.0,1,0.2419562646851815,0.02552803663370562,0.5199729476305994
8723,315.0,1,0.20690973789093464,0.026429097814366174,0.4860574622576683
8724,315.0,1,0.22332337434605012,0.023086422916853505,0.4949857063151629
8725,315.0,1,0.23006592450552946,0.024201035337183933,0.46100873115967106
8726,315.0,1,0.23663405743615082,0.021735584803359513,0.5705845997945233
8727,315.0,1,0.24028248819392775,0.026111699700080173,0.4607933519505703
8728,315.0,1,0.21972548199645747,0.024224328120374252,0.5638748735301791
8729,315.0,1,0.206817875403921,0.023569901114947462,0.49949980875190775
8730,315.0,1,0.22832782733704152,0.02289706622962227,0.5778381715685346
8731,315.0,1,0.223219593079371,0.025879658962286754,0.5785044529750204
8732,315.0,1,0.21826255695430977,0.027404642206843032,0.5351276590376457
8733,315.0,1,0.24101139440936092,0.023971182903104984,0.49670486563410193
8734,315.0,1,0.2121637628904426,0.023809774910960174,0.457293675886904
8735,315.0,1,0.23581907616951395,0.02797455329126027,0.5178736045112347
8736,315.0,1,0.21726027770219286,0.025609894323200322,0.5453138022394295
8737,315.0,1,0.2058941763130636,0.02608546207148157,0.5451869572569875
8738,315.0,1,0.23265673995571315,0.02391404661802112,0.5494204079207337
8739,315.0,1,0.217474762921287,0.02525169053196404,0.5152745056599723
8740,315.0,1,0.20736298512109022,0.0260239017405825,0.5794747580168708
8741,315.0,1,0.23084542664393407,0.027805090473182068,0.5416648293052515
8742,315.0,1,0.24309563090133335,0.025760818429538326,0.4989520486050451
8743,315.0,1,0.23245086099310022,0.021780817085212286,0.5120856198489935
8744,316.0,1,0.271778302925914,0.018405714182584305,0.48908081178175905
8745,316.0,1,0.2528201558142532,0.019771386344396808,0.6210350658335028
8746,316.0,1,0.25453374221943376,0.01820834295359762,0.5198429536460553
8747,316.0,1,0.26307436842482695,0.02106616175917651,0.5592197058701365
8748,316.0,1,0.26532926694530146,0.02243584366122472,0.5506604361278474
8749,316.0,1,0.2634208356872703,0.02156132304872832,0.58742672092719
8750,316.0,1,0.242787180697888,0.023303995870226715,0.5142963213038398
8751,316.0,1,0.2618576988152025,0.019028863194360795,0.52609880728066
8752,316.0,1,0.24380047393404447,0.01923002077006174,0.6018663770810914
8753,316.0,1,0.24923491927667535,0.02345299346653932,0.5347496175435205
8754,316.0,1,0.27607865982733754,0.018484878729956154,0.5733829424580553
8755,316.0,1,0.254322804294444,0.023381122882986466,0.5657673265851063
8756,316.0,1,0.25557614003224144,0.01952031454594168,0.5987212917530839
8757,316.0,1,0.28933685766891026,0.01913768153868155,0.527300553042537
8758,316.0,1,0.25129875045114064,0.019851512789005564,0.49781071772824653
8759,316.0,1,0.2476036670426206,0.021119198594445,0.5343478205034585
8760,316.0,1,0.24152304230619817,0.020832308956707565,0.5633483109730474
8761,316.0,1,0.28580019887954855,0.020031775500889245,0.6015858723115151
8762,316.0,1,0.2501952666176381,0.019261414194031556,0.6045797095757839
8763,316.0,1,0.28858694894216214,0.021157759354269688,0.619675316126265
8764,316.0,1,0.26571025477758314,0.020232076359808716,0.5430968303770053
8765,316.0,1,0.24353669944089698,0.018232192770571802,0.5938862079573421
8766,316.0,1,0.25328403262416627,0.018345397562984634,0.560766250522357
8767,316.0,1,0.2629631733439437,0.019343398917372804,0.5694239751126796
8768,316.0,1,0.2572044823607515,0.018366897934219282,0.5329289958413741
8769,316.0,1,0.267435658231178,0.019965407113811662,0.6189838513366708
8770,316.0,1,0.28845005404868806,0.023560119234249093,0.5862031248947198
8771,316.0,1,0.2855405232553365,0.02388950495971781,0.5525724084875059
8772,316.0,1,0.27027743092540785,0.01901132842680019,0.5515695815900692
8773,316.0,1,0.2668942661340162,0.020294887279063135,0.5225903687306404
8774,316.0,1,0.2528817053610286,0.018506042410694527,0.5267253286970353
8775,316.0,1,0.25613921119111016,0.019172351080534368,0.5047462855400769
8776,316.0,1,0.2616323916521316,0.02036753053271589,0.5346811110045636
8777,316.0,1,0.25611209729008727,0.022751847093731327,0.5542395010067334
8778,316.0,1,0.2451781030083533,0.021641073142500356,0.5464491368444012
8779,316.0,1,0.25322104218732966,0.018349116670729717,0.5772639588880767
8780,317.0,1,0.30487715817883976,0.02714158846112233,0.6150233689166756
8781,317.0,1,0.3334508373394291,0.0252506101166556,0.5228259646161999
8782,317.0,1,0.3408017139904857,0.03055579169136605,0.591617688509149
8783,317.0,1,0.3635008641154421,0.02447462344089981,0.5199992675413752
8784,317.0,1,0.3310859912831121,0.026712262190452776,0.6011069081313506
8785,317.0,1,0.36089277300227485,0.027990471399382814,0.6214802965300218
8786,317.0,1,0.314292417537273,0.029699603121522356,0.5237121717862622
8787,317.0,1,0.3309749324191419,0.02396108224473781,0.5741687961831577
8788,317.0,1,0.37060555064391304,0.02422401583552512,0.6327979274857243
8789,317.0,1,0.3644874688411386,0.029798808372511545,0.6524960373792436
8790,317.0,1,0.3726362455772659,0.029987192726759128,0.5367954170339932
8791,317.0,1,0.36829488546971,0.030769871326282342,0.5587701309782013
8792,317.0,1,0.30557465940214357,0.03003885784851987,0.6559125887818452
8793,317.0,1,0.353992047983705,0.02967401696417187,0.6232718811371467
8794,317.0,1,0.32937637136987474,0.023745972461919587,0.5753036770695713
8795,317.0,1,0.30909659766458286,0.029499968225965168,0.5502162843268061
8796,317.0,1,0.3538791447976142,0.028281400519335854,0.6296360138111818
8797,317.0,1,0.32605782647932624,0.027902381241390387,0.5210045350706739
8798,317.0,1,0.3510893041490551,0.02536008699326664,0.6522937708925822
8799,317.0,1,0.3625717497654991,0.024688945659410298,0.6168331941367203
8800,317.0,1,0.3581774227030024,0.03046137378893685,0.6517787901481221
8801,317.0,1,0.35638472615285344,0.03035998393989679,0.5304541900654671
8802,317.0,1,0.3363029121355436,0.027360872351654277,0.5359406035131602
8803,317.0,1,0.3322018283436856,0.029825260029583637,0.6150270223895148
8804,317.0,1,0.33377011816087176,0.025920686933226637,0.5710099929331612
8805,317.0,1,0.3447826518923704,0.027323731613146364,0.6393495766541085
8806,317.0,1,0.3625636373018831,0.025850241141377385,0.6393612521019498
8807,317.0,1,0.33094066278544926,0.026536990750733423,0.5194522154958019
8808,317.0,1,0.36196656122126214,0.02553902645277936,0.6186193985373455
8809,317.0,1,0.3130362926988846,0.030317555759008,0.5416059255874808
8810,317.0,1,0.32961652608095066,0.023675474225788886,0.551660867869567
8811,317.0,1,0.3514699827395324,0.024955830424193054,0.523047582045963
8812,317.0,1,0.34534081625083785,0.023824988153102147,0.5692580093744023
8813,317.0,1,0.36420685275760684,0.028766879802303594,0.5482174672870073
8814,317.0,1,0.31090873082980847,0.025056365887389586,0.6092110383393251
8815,317.0,1,0.3189161434928909,0.024267818025571295,0.5800761132826258
8816,317.0,1,0.36223974340627657,0.02423848573912801,0.632490795595302
8817,317.0,1,0.3599098738087691,0.02753506004147933,0.5349689843217114
8818,318.0,1,0.4670077777296084,0.05297838774042356,0.6725320354703219
8819,318.0,1,0.4226220930586942,0.04264854423714583,0.6074385787372927
8820,318.0,1,0.4548063017950711,0.04623361643126729,0.6080962803634358
8821,318.0,1,0.4538279178015656,0.05249237396296273,0.5535855198251327
8822,318.0,1,0.39229503673408195,0.052084787413111164,0.5727043919532806
8823,318.0,1,0.4582018746072891,0.04258159237747651,0.5799878019946547
8824,318.0,1,0.4320646862370864,0.04420805534714033,0.5833195202619803
8825,318.0,1,0.4120512181614532,0.042691011571570334,0.5445410189332444
8826,318.0,1,0.4020743446742196,0.05284340796550084,0.6523292363816655
8827,318.0,1,0.4649437580288728,0.05127225766045859,0.5530627026906328
8828,318.0,1,0.42534338612072864,0.051073891337042314,0.6646652551128289
8829,318.0,1,0.40031530885134775,0.04979790843894153,0.6058361029383402
8830,318.0,1,0.3941876561044206,0.04978881272438729,0.5971687687201735
8831,318.0,1,0.4201217461117413,0.04393969693537605,0.5575000624681322
8832,318.0,1,0.3889958724635074,0.0435787639821349,0.5407301491961513
8833,318.0,1,0.44605534816687026,0.04889997568536449,0.669238376752163
8834,318.0,1,0.4664265836572787,0.04522272199638732,0.6210262978765912
8835,318.0,1,0.4025191414224354,0.052856629513029614,0.6412270721827871
8836,318.0,1,0.4683213229362613,0.04572843289186575,0.6031007255715309
8837,318.0,1,0.4654681012553896,0.050476650870360074,0.6496143918788687
8838,318.0,1,0.3874562065293313,0.046088125743556786,0.6229457328513305
8839,318.0,1,0.4023784315260851,0.05016969275232331,0.5408025172610108
8840,318.0,1,0.42678167464966277,0.053009445718121884,0.5642776133097798
8841,318.0,1,0.4545756349716691,0.050316465291514484,0.5948631788037437
8842,318.0,1,0.3904776705698528,0.04657083130411424,0.6548927674209157
8843,318.0,1,0.45728889750122736,0.051613751618769875,0.5756424078804219
8844,318.0,1,0.4290687992382546,0.04825757504318836,0.5947354804302172
8845,318.0,1,0.3952269150102638,0.050921402479325556,0.6481871529617137
8846,318.0,1,0.4215315969457729,0.045162230002176215,0.5550878461556809
8847,318.0,1,0.43636026605971195,0.051833063898907364,0.5788114048796137
8848,318.0,1,0.423087403369181,0.046738345151242616,0.6690893121512146
8849,318.0,1,0.4035633867440704,0.043636573179593525,0.5873470031731018
8850,318.0,1,0.4289664425463874,0.04905982081826162,0.5403162554707438
8851,318.0,1,0.4564990727594836,0.04717458282191801,0.6613025309851793
8852,318.0,1,0.4153153549618517,0.0521295483457876,0.5943583776681916
8853,318.0,1,0.42908011103380356,0.04933536778021626,0.5798958087828762
8854,319.0,1,0.40617789701619006,0.11896540636371561,0.5347863945851096
8855,319.0,1,0.42009636033007336,0.12010753359644112,0.6127776709249964
8856,319.0,1,0.42716357990959963,0.12589760190868307,0.5590008966555517
8857,319.0,1,0.4304426914931923,0.10716793932390348,0.6190474970232175
8858,319.0,1,0.4362377583116879,0.12361491759407194,0.636170975661685
8859,319.0,1,0.43736191365560084,0.12696587578588622,0.5961055588363168
8860,319.0,1,0.48824149577920434,0.11199016231865923,0.5387680711921469
8861,319.0,1,0.43208969554251464,0.12715371955137708,0.6079814606902657
8862,319.0,1,0.48493792962901117,0.11819896593021234,0.6167738297459102
8863,319.0,1,0.4361633468916061,0.11606888017791175,0.5824205076629908
8864,319.0,1,0.4266772493577077,0.12333541252314588,0.5876617843888925
8865,319.0,1,0.4649685639238342,0.10666317184253561,0.6487896466199758
8866,319.0,1,0.446098095641761,0.10758511612479028,0.5500277742200181
8867,319.0,1,0.4660000306330061,0.11896691834865378,0.619369546498585
8868,319.0,1,0.40977713690071005,0.11233147231547144,0.6072912636998972
8869,319.0,1,0.402609140363485,0.1289899192142544,0.5727134170851877
8870,319.0,1,0.47138586633413965,0.11916265686522386,0.5268041175062408
8871,319.0,1,0.40306786041376,0.11676474173137244,0.6606293317607396
8872,319.0,1,0.46974277015259136,0.11196867347037147,0.658250245749472
8873,319.0,1,0.43640612379770327,0.13049024856288322,0.5266462668270483
8874,319.0,1,0.4422580356495282,0.11250267882560382,0.5501078665569508
8875,319.0,1,0.45239974265433125,0.12354438652695249,0.6586997505179913
8876,319.0,1,0.4523892346746141,0.10923185586634548,0.6233105553675542
8877,319.0,1,0.4727796715480628,0.11713122415049339,0.6130024150241323
8878,319.0,1,0.4198774614557479,0.12264180997846813,0.6076081192752282
8879,319.0,1,0.4411288108327336,0.12235595636317548,0.6071526749491454
8880,319.0,1,0.41687702784362496,0.1131709105803948,0.5659677897077176
8881,319.0,1,0.4445034093722894,0.12593794342860393,0.5313979230397777
8882,319.0,1,0.43623900438723995,0.10669246505828368,0.5899103620558113
8883,319.0,1,0.4364759549728011,0.119364740818431,0.6008414163769757
8884,319.0,1,0.43742982374135825,0.1110107639143044,0.5462730088310738
8885,319.0,1,0.490379949835338,0.11990838269478839,0.5648149216535054
8886,319.0,1,0.4049812147596662,0.1304126041819802,0.550451936344455
8887,319.0,1,0.4241640249893102,0.1134663222293511,0.5338155298423081
8888,320.0,1,0.3768829550946214,0.26617263289100507,0.48549865731730174
8889,320.0,1,0.33019637852664074,0.31088418943603335,0.524888990158935
8890,320.0,1,0.3257827685867579,0.303194041289008,0.5048566819173813
8891,320.0,1,0.35713651633456334,0.31640144480870447,0.5829357893006772
8892,320.0,1,0.3834479867044885,0.2637692129326403,0.5829671897116508
8893,320.0,1,0.3780241183494883,0.2693260694307802,0.5119284705752841
8894,320.0,1,0.3901179353359482,0.3165276949505577,0.6004402074480877
8895,320.0,1,0.3704120415309925,0.30625779986689816,0.5286053411073388
8896,320.0,1,0.34120643052513094,0.29337034800281836,0.5678138242686437
8897,320.0,1,0.3472203289227618,0.3045691521387357,0.483334370469164
8898,320.0,1,0.3822049524104196,0.3125190147050628,0.518518541247307
8899,320.0,1,0.3493515925829435,0.2878490424049174,0.5974582203202212
8900,320.0,1,0.3323583490830495,0.29266448102027964,0.4989139357010753
8901,320.0,1,0.3470775727434365,0.315182556486983,0.6021333843205913
8902,320.0,1,0.3350663340449083,0.26685218543189665,0.5300866848452032
8903,320.0,1,0.3681854575376222,0.2846525577556611,0.6019393459897754
8904,320.0,1,0.3610372141388157,0.31050694810697826,0.4868942736476233
8905,320.0,1,0.3632632175796656,0.2843433101312468,0.524902927352765
8906,320.0,1,0.3649092440281301,0.2817871938219081,0.5616031767044246
8907,320.0,1,0.3865533548678321,0.2752999220732385,0.5777092738087568
8908,320.0,1,0.3713788871870035,0.3161982698379858,0.596232876952074
8909,320.0,1,0.33525631524169053,0.28530162609063875,0.5346130310394935
8910,320.0,1,0.3886079540015388,0.3150574211570876,0.5451250132888135
8911,320.0,1,0.33009980014730134,0.3002067736553839,0.5316954609766429
8912,320.0,1,0.37035933225320866,0.2715752868154347,0.5147707654987664
8913,320.0,1,0.3936988001044079,0.3044115994554873,0.5631801498121268
8914,320.0,1,0.3331010032694254,0.26405443085049973,0.5021462659887598
8915,320.0,1,0.35528843371788493,0.3041849773977933,0.5608206116442033
8916,320.0,1,0.36109491575417674,0.27038538625675457,0.5512847367950273
8917,320.0,1,0.3528254587277387,0.29522523148761265,0.580568648764074
8918,320.0,1,0.3360973022590216,0.314797632167204,0.4866660364091248
8919,320.0,1,0.3325897333352362,0.30575303474208615,0.5041171889398521
8920,320.0,1,0.35440551226694567,0.3165378495719566,0.48676372703098647
8921,321.0,1,0.19948079574087002,0.5082286861311146,0.4297995990943479
8922,321.0,1,0.2185137471198646,0.4973188989630988,0.49229366087164117
8923,321.0,1,0.1956962060433873,0.5407616979986768,0.45544720338394834
8924,321.0,1,0.2108772230379705,0.5498465066382087,0.4789999795466557
8925,321.0,1,0.1943550574996606,0.48186365241426216,0.4617011043145778
8926,321.0,1,0.19909243853614553,0.5061593999989135,0.45764630354558944
8927,321.0,1,0.2197368757232497,0.5459065039174981,0.43344171011966004
8928,321.0,1,0.2272617414643772,0.5027938869152322,0.45978120250884563
8929,321.0,1,0.196084513478111,0.4714212010541583,0.468826289848157
8930,321.0,1,0.2061864746756274,0.4822875554005703,0.44666967931221463
8931,321.0,1,0.19334754407847154,0.4708023087873003,0.43539170343376055
8932,321.0,1,0.22705895045097044,0.5159154630053077,0.5174803793452901
8933,321.0,1,0.22973384042395373,0.5027015764107878,0.4886581613650287
8934,321.0,1,0.19851986896856644,0.531722235852709,0.43215181520347706
8935,321.0,1,0.20466832946119853,0.4833737959960187,0.47898991002768193
8936,321.0,1,0.21274752868549943,0.5046679304325086,0.41181994041031994
8937,321.0,1,0.22307172634016945,0.49294418272399876,0.42759075367846205
8938,321.0,1,0.2310711004211725,0.5568232825668351,0.4993413264156256
8939,321.0,1,0.227528795976145,0.5218437240346956,0.5171350634003691
8940,321.0,1,0.20633868860368748,0.5586532881296069,0.5074547919381115
8941,321.0,1,0.2204609427121807,0.536601183106988,0.509750888913019
8942,321.0,1,0.23001361190676123,0.5498666310902485,0.43561978591010664
8943,321.0,1,0.19885930064339022,0.5364087059563221,0.47192594923496023
8944,321.0,1,0.22766044644353162,0.5228545876538178,0.49047625953940677
8945,321.0,1,0.21327262122268306,0.4586632770206171,0.43491104192298247
8946,321.0,1,0.22639518696184635,0.4862469142536044,0.47375564814284626
8947,321.0,1,0.20047245611358483,0.549736865756763,0.5127006971925817
8948,321.0,1,0.22654871018016498,0.5373232482550007,0.5134238122321304
8949,322.0,1,0.08735965040376668,0.7521943071299504,0.3332603049055166
8950,322.0,1,0.07466992977495265,0.6234265047328648,0.3731592163678483
8951,322.0,1,0.07265327445693565,0.6748301914639446,0.4059546371181779
8952,322.0,1,0.07827484794585744,0.6500937153345439,0.31864848506934307
8953,322.0,1,0.07579364303360252,0.6269534416000089,0.349116255260947
8954,322.0,1,0.08749255271284835,0.6326303898240186,0.38591810023183126
8955,322.0,1,0.0844962384568309,0.7058348837601806,0.3913843309122969
8956,322.0,1,0.07660453616268649,0.6922906145138997,0.3543585034928362
8957,322.0,1,0.08102151040376472,0.6964216096021008,0.3907837290131015
8958,322.0,1,0.08239836888335601,0.6159983679536368,0.3319134548085802
8959,322.0,1,0.07198516730358545,0.7327406786692359,0.31949494491757113
8960,322.0,1,0.07586433227325881,0.6482192509564796,0.3610845516375865
8961,322.0,1,0.07924438879912046,0.6234486698602401,0.4006808907030923
8962,322.0,1,0.08298480508490443,0.6610795078432915,0.37104792604441067
8963,322.0,1,0.074117829862819,0.6406160009962031,0.32955664154085496
8964,322.0,1,0.07668301817639281,0.69092802034684,0.3883342383237302
8965,322.0,1,0.07708738352162688,0.6871364149303518,0.3663737564852458
8966,322.0,1,0.07695002844041775,0.7318123232499525,0.33847642176305104
