fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
370,0.018413232883085013,0.009517320411503738,0.975528406219641,0.007252194331821931,4.311178369346904e-06,1.3332882840196714e-16,0.03816279079929516
371,0.8817269487786769,0.12891115145778323,0.055597277307627944,0.12010885138926662,0.28207200451960385,0.6100803122204015,0.37121712940229135
372,0.8908453337263778,0.14119872462907673,0.051028769755823065,0.1331345702658211,0.23719150263554015,0.6623344716315799,0.38844888846006814
373,0.9120383711463514,0.13763756651307757,0.04871751871315777,0.1351943979751707,0.20058067968056162,0.7107769811031974,0.388090698915393
374,0.9205039677873309,0.14701253210601828,0.043554213032233266,0.14769149968656095,0.1485309514773116,0.7516498019467044,0.3954381324253321
375,0.9218719531332541,0.15299466140530155,0.0417379596466748,0.1491171541389962,0.11364459963793463,0.7743201497235486,0.3976961266340846
376,0.9139260805248967,0.1670323438768003,0.041618607659959145,0.16377386178194517,0.10502375579665088,0.8080634167127319,0.4203991243706964
377,0.8778776206539022,0.20928742638111938,0.04294800058768761,0.21026738271164058,0.1377264346413921,0.7980294664240107,0.48551912118208707
378,0.8314348545974032,0.26086956663441907,0.047494234675030014,0.2579599300796799,0.18469117380178832,0.7262450623627877,0.5286228753650819
379,0.7247854186201947,0.3528995939559502,0.07776166820993448,0.34345254539176884,0.20313934389946037,0.5269655181837282,0.5887308128020265
380,0.5619531736604221,0.4015048640012257,0.1914957951572418,0.346348805637398,0.15778553611923374,0.2929179586731227,0.5663669896858538
381,0.3846259905930446,0.37083835211537125,0.3761929347491855,0.2874940948052754,0.08625779993020388,0.10124176459914479,0.5289724162160523
382,0.24359213320279433,0.26036707984211427,0.5860347281184015,0.16201320121174495,0.01941115623685969,0.014461745436777885,0.41617087489655163
383,0.17513072970892868,0.1332995853775628,0.7416584598113027,0.06738125446239138,0.0014683297250492574,0.0008768420377895681,0.29170572754978935
384,0.11651475138512064,0.06070471569965102,0.8461601446862659,0.026662827035881968,0.0,0.0001389138931541832,0.18220769745185045
385,0.07001393100142095,0.028208880947414906,0.9086822122467357,0.010120493420141298,0.0,0.00010935758272458965,0.11317289607359785
386,0.04637285884796087,0.01859693340189647,0.9358128066187851,0.008862540650588528,3.890706614501375e-05,0.0008722373900634773,0.0914956286403723
387,0.09033711917078918,0.04788783330741446,0.8746893320568428,0.03223367496654444,0.0003250930326388385,0.005881403303566247,0.19522359303809442
388,0.0986505277801876,0.05504152855804616,0.8638578997144412,0.036025821024664194,0.0002891028633510664,0.006769356682640073,0.2180244845904074
389,0.09280431070334184,0.055349931297920804,0.8683710001261462,0.03632437105673651,0.00033273706251441633,0.006034656799472301,0.21638760408727784
390,0.036734411512775345,0.022616140922891312,0.9448133481952455,0.013265644399040703,3.984083573249519e-05,0.0008879533790737844,0.09163528837055993
391,0.024818959407127444,0.01562742370445724,0.9607636818871071,0.011266760115497234,3.4271729915103424e-06,8.914342653712884e-17,0.06160769284819048
392,0.8700011438345999,0.12209962854547358,0.06538939196134778,0.1150311348110485,0.30685623095443815,0.6034062437252963,0.3389423838782662
393,0.8804516306097409,0.13569162424945738,0.0613268685663132,0.13528872231685152,0.2621455070433612,0.654679178448782,0.3588043792852221
394,0.9143516989136797,0.1336584589607109,0.04829510937283622,0.13860649069986614,0.21936589136295123,0.7371096589984484,0.373999734783866
395,0.9343521404753541,0.13981672103030068,0.0396387602854706,0.14439685370674105,0.15316972642500765,0.8017893690658188,0.3879982120865845
396,0.9397939129131782,0.141871560804106,0.03816069073596079,0.13649414956829786,0.11359187190446854,0.8496782641889624,0.39025412757116557
397,0.9233820342869733,0.15910432097963495,0.04103403571831085,0.15355345151879046,0.11404083776497928,0.8842424118104035,0.41329338955897127
398,0.8913304715443618,0.2042394773755996,0.03651479730144473,0.20276995045477236,0.12914021599624284,0.8874918433507165,0.4912805063871001
399,0.8369479392773215,0.26480941351554044,0.04086049218177954,0.2568613566237959,0.1745750396238821,0.795329247549496,0.549362299723441
400,0.7133950248762223,0.3465610999981154,0.09068759474979998,0.31693648494093274,0.1761448495216212,0.5569038460302983,0.5935379441838672
401,0.5397750605283552,0.35144623759432597,0.24434791459814623,0.2840431084629556,0.1304804840742284,0.2851463471068857,0.5232158235435453
402,0.3735073135324619,0.30204255036818695,0.42957573407833965,0.2158907818428216,0.06242508298609889,0.08360270490387257,0.45079214098444853
403,0.2575466565591243,0.20082206648588347,0.6121671193562168,0.11830839786363902,0.010412627803026432,0.010173867851054912,0.3340979204657472
404,0.20078915527299585,0.12919584707690604,0.7174695536671892,0.06736746361808929,0.00035383229896335467,0.001166007812331458,0.2586745560293135
405,0.14125769877521832,0.07468510438189464,0.8124539307198304,0.03607677025653506,1.9011849429471485e-05,0.0009588415461605354,0.17962119840072271
406,0.08626301157001313,0.03971002668848269,0.885628126261265,0.014917123443706073,3.0418945941933243e-18,0.0008402323899781887,0.12119225275634564
407,0.053156750477566996,0.021239024307878503,0.927800329131641,0.008554916626425822,0.0001114336616445512,0.0006213667855498697,0.09242523835670338
408,0.09023163525445554,0.0503316859934515,0.8732888220760012,0.030545650236648826,0.0007206969974789499,0.003845626878127751,0.2014203545834193
409,0.09936339287710728,0.05914503487905101,0.8599724193025368,0.03527000359038574,0.0007180550407581577,0.0043625204553362825,0.23642395985390058
410,0.09427338704062531,0.060694844600487706,0.8615290254061189,0.03720820756323372,0.0007296911050390543,0.003882365701140733,0.23980040970794847
411,0.03699626528652363,0.025436276275409092,0.9393598981002619,0.015552689840137452,0.00011143366164455867,0.0005168935772085615,0.1065123366213275
412,0.027202317461186017,0.01962578571326313,0.9512451188058235,0.014190658548275953,1.118705857021609e-17,5.189198635120231e-17,0.07828763325513514
413,0.8521827973808164,0.18112005841624354,0.054584214356544314,0.1850392308309782,0.22359163837519422,0.6504478855830401,0.40852291279476155
414,0.8902169979996744,0.17063145651481348,0.04218673508208131,0.1772751894190065,0.19505065555934037,0.7333855070642797,0.39643326503086035
415,0.9284667385114739,0.15505269933947127,0.035267911886506464,0.16056642459161277,0.1434389742435336,0.8081991620585939,0.3984169435442596
416,0.9387838934346991,0.14877942404858932,0.0350268797426912,0.1417940993171875,0.11376109089836776,0.871577011595208,0.411937331016393
417,0.9218857669132706,0.16763069574943829,0.03619419280674906,0.15908231394543937,0.11228805919407012,0.9172051961742509,0.44524460901713364
418,0.8915252479150415,0.2151191291663649,0.027914195633332275,0.20290779434523287,0.10780860284737558,0.9325925615972095,0.5280655707327138
419,0.819982846580988,0.282266781626463,0.03938505866051362,0.25962691142799765,0.1303428258923357,0.8059564439960065,0.5808519971700495
420,0.67139173634062,0.3447372069395703,0.11265892832341355,0.29569512504275314,0.10700546174617379,0.5280030847637095,0.5959400940103673
421,0.48870597420520206,0.31181316138357945,0.2878655902954542,0.23986758795585825,0.07996914302668051,0.23808978852226806,0.48438971173490947
422,0.34050647696683467,0.2346707028168781,0.47096459729156354,0.1557146193870584,0.03406186430257392,0.0579715727428591,0.37438678736698333
423,0.25502811804490216,0.1486603663816268,0.6271287440760703,0.08018457291660928,0.004501752301500273,0.005856625397607489,0.27243448083370764
424,0.2171977376103178,0.12091534633204006,0.6982776737013932,0.0593826006943672,0.00021021146559167716,0.0023223072736372062,0.23860952294838858
425,0.1620838671566646,0.08677193029778624,0.784430711019828,0.039451267905002536,0.00011407106615785502,0.0024202467682972917,0.18642689576947005
426,0.10173924910282342,0.052273601500999044,0.8641003021381695,0.019046757096731322,1.9011849429467382e-05,0.002013210615136179,0.13014069883616758
427,0.06089625398213379,0.02443111728111031,0.9204707293362765,0.008270108317864962,0.00012594278082226146,0.0007065311139657841,0.09620520160525899
428,0.0951951521259568,0.05029689240795331,0.8706929854788791,0.02561124162429631,0.0008789402955409339,0.0031228974238544714,0.21073853585910815
429,0.10308848565334866,0.058654535661732225,0.8577927689272892,0.0300543657542393,0.0007147018455664332,0.003562635133920748,0.25198067091586807
430,0.0991603927631253,0.060715628294478394,0.8574157861009766,0.03256867863133176,0.000980932497846189,0.0033797849188980946,0.2589435992324955
431,0.03382007168462013,0.023918257126412226,0.9424685023979668,0.013738209943856,0.00013400311879489512,0.0004099452630543979,0.10875902332789222
432,0.021852254111324368,0.016549965538810447,0.9571674761374285,0.012625425043885119,1.1527164555361657e-05,4.1155229883177775e-17,0.07279185130774159
433,0.8236157039568006,0.21830898419727257,0.05468384100382349,0.20780782755654054,0.20136537771884466,0.5934701131972543,0.49605920111101276
434,0.847419345177811,0.21362257940862855,0.045594807312990177,0.2110875681994027,0.1876091379677031,0.6268367884398004,0.4808365046109282
435,0.8888345232913999,0.19686350938406896,0.03187760893979217,0.19817821596478136,0.17665301898184613,0.7208588976603487,0.45732896267649575
436,0.9258277284485732,0.17010772308162844,0.029277655816031135,0.17457785678230478,0.13283132651786253,0.803845915201611,0.4272334804781321
437,0.9367031774258527,0.16010324117814934,0.02905859022721552,0.15494341215958884,0.1125791755333937,0.8912671622872418,0.43636860245640446
438,0.9243353924202811,0.1810077042865808,0.02522471686188218,0.17367736377901008,0.09993048551878093,0.951429548811389,0.4737920866492405
439,0.8924109619770906,0.2333387705638694,0.01484837566931024,0.22229423581420707,0.09021426366853262,0.954461748198951,0.5648638580105688
440,0.8079996179539563,0.3068833343398213,0.03250702454890066,0.2862189590553514,0.10562543417096151,0.783682950209488,0.630071231568056
441,0.6391762840043809,0.3439514520637353,0.12668620601007516,0.297897824791003,0.0818138521752895,0.48094510775711424,0.6366734786145934
442,0.44278923290937083,0.28415058161391515,0.2898785511566973,0.218690178712256,0.06207454198473997,0.19091227732725904,0.5105997271842351
443,0.28832860996424314,0.18329780666939235,0.45749295576189153,0.11454480909338553,0.021524568821687864,0.03951255801767833,0.36587504197072745
444,0.21688884154951757,0.11584515595423953,0.5907547600716805,0.056265513510949175,0.00226644108765228,0.004606796349340092,0.26808575856317135
445,0.19523154257620204,0.10816812051430225,0.6748244481313092,0.046097714415620036,9.178086576363512e-05,0.003340106763877001,0.2391234702821033
446,0.15879373103047034,0.08951164793737744,0.7714104776321455,0.03451393044246259,0.00013966416774491722,0.003473074867485429,0.20290344405209262
447,0.10431742239561971,0.05711336499519703,0.8563678287578187,0.017481097249677127,3.149534619674052e-05,0.0021699451699160087,0.1457423653311812
448,0.06447322072536235,0.02502695552128625,0.9165775091336836,0.007564526428971082,0.00024061217853327057,0.000979001008578493,0.10419716135182262
449,0.09912070644291873,0.041703815335866985,0.8735805595671712,0.018592976351303532,0.0013889848496417665,0.004491268566676228,0.1959509965974336
450,0.10760192449539242,0.0467789093706371,0.8627009303697132,0.02238554089941969,0.0014355416165549252,0.005521969164070052,0.225432090250165
451,0.10640691681808834,0.04929866073526653,0.8608923992461316,0.02512546071137277,0.0017490386724803005,0.005613321884983355,0.23405428798403108
