rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
2097,106.0,1,0.17916437603706187,0.14090602778811792,0.08239828982919317
2098,106.0,1,0.17057652724635636,0.14064289623186302,0.08344879110205337
2099,106.0,1,0.1700763433328426,0.14625140625485508,0.08602236604199266
2100,106.0,1,0.1717008982939206,0.15104225165328627,0.08595372500130719
2101,106.0,1,0.17853454505590186,0.14890868970145466,0.08450987322393139
2102,106.0,1,0.17377599158051274,0.13986687016515537,0.08402723542678714
2103,106.0,1,0.17392029996522088,0.14992650774753913,0.08930445212374322
2104,106.0,1,0.17208049782544446,0.14143457582975405,0.08193589634256784
2105,106.0,1,0.1648366764310518,0.15013253147177305,0.08139886854925234
2106,106.0,1,0.17025538621700942,0.14567135158461839,0.08346361457754285
2107,106.0,1,0.16595672616140125,0.1541800288569467,0.08656248766162596
2108,106.0,1,0.16912350947112548,0.1514085503114136,0.08172605188713973
2109,106.0,1,0.16455107616900738,0.14808786581895575,0.08649274139789863
2110,106.0,1,0.17768348422497293,0.15207278851145675,0.08755024896520196
2111,106.0,1,0.16935421859842925,0.15322647069345605,0.08724776104406318
2112,106.0,1,0.16477076290110113,0.148276135072604,0.0818333368457721
2113,106.0,1,0.17081711819817422,0.14165885769231928,0.08670675799309355
2114,106.0,1,0.17009332385459663,0.1463343654912672,0.08144417186369597
2115,107.0,1,0.14379364135492567,0.1376286434971546,0.07868844746622201
2116,107.0,1,0.15535835627483385,0.12972953676997448,0.07736677481621942
2117,107.0,1,0.15249518543400495,0.130980588560227,0.0831436065404975
2118,107.0,1,0.14579052709882936,0.1391736523624855,0.08260294269540472
2119,107.0,1,0.141734231043078,0.1318696144181153,0.08125410635215811
2120,107.0,1,0.1466337896456557,0.12763747561362318,0.08191316023999332
2121,107.0,1,0.1437429107911262,0.13816786576391604,0.0765261009551819
2122,107.0,1,0.1492342451794011,0.12991389229273312,0.07885608997761422
2123,107.0,1,0.14419802792890588,0.1300269546056186,0.07684394396925763
2124,107.0,1,0.14776222410705056,0.14006227712580296,0.07774535259082987
2125,107.0,1,0.155890569578605,0.13409977600338613,0.07882578303689514
2126,107.0,1,0.15316420445331597,0.1390254703917557,0.077941137056314
2127,107.0,1,0.14266772244060166,0.13634371842131462,0.07785312670014918
2128,107.0,1,0.14389087029966088,0.13166015322324467,0.07763411803046445
2129,107.0,1,0.14651712563635572,0.13338844755001666,0.08095235198626105
2130,107.0,1,0.1555966781886866,0.13930275133713407,0.07871357257105244
2131,107.0,1,0.15641405516245852,0.13547777239286832,0.08274207996611467
2132,107.0,1,0.1438480673382675,0.1291126441835843,0.08338809339734178
2133,107.0,1,0.15542560327334232,0.13934524019068437,0.08467284615865736
2134,107.0,1,0.15206672908870547,0.13900376285328767,0.08132109003591889
2135,107.0,1,0.14695122131234375,0.13510857992517603,0.07990166000222285
2136,107.0,1,0.14715457059919165,0.13748775409957079,0.07681573292051382
2137,107.0,1,0.14183849135431076,0.13023240208858652,0.08352611921148603
2138,108.0,1,0.14002192135101738,0.12157322460049944,0.1086371013929664
2139,108.0,1,0.1419993029956694,0.12125774212450081,0.10409471719267396
2140,108.0,1,0.1489809954271837,0.1219178080167051,0.10125514042486107
2141,108.0,1,0.1475393716306368,0.12480616424973448,0.10674301162742975
2142,108.0,1,0.1470548518145075,0.12050861089975892,0.10996665125829862
2143,108.0,1,0.14433185030226717,0.12157615129243478,0.11061835212291589
2144,108.0,1,0.1486445071789009,0.11536025028217411,0.11166214176117709
2145,108.0,1,0.1393520606217805,0.12370965930140146,0.11043430788379273
2146,108.0,1,0.1480421633634397,0.12415473704354821,0.10287462643270084
2147,108.0,1,0.14501836310889596,0.12462810094076257,0.10085784508378404
2148,108.0,1,0.14519418427008265,0.11691186124642505,0.1053910676111911
2149,108.0,1,0.14267986540723437,0.11833117100061571,0.10926412283983752
2150,108.0,1,0.1521113867765154,0.1209115413793779,0.1051550089686707
2151,108.0,1,0.1440486824229822,0.12441401305755687,0.11080523235735598
2152,108.0,1,0.14598164270135225,0.11863018538375862,0.1018997940629477
2153,108.0,1,0.14849086313616708,0.12101537638523747,0.10246755294726154
2154,108.0,1,0.15149894985047654,0.11341032223246178,0.10259353952939398
2155,108.0,1,0.1478080703033036,0.11583441332092145,0.10215042422136314
2156,108.0,1,0.14972605101467323,0.11358833524426092,0.11030742341132288
2157,108.0,1,0.1519768638332499,0.1147310652302128,0.10541447274884466
2158,108.0,1,0.14392782283959873,0.11927570975825955,0.11083430944447478
2159,108.0,1,0.1447345743320578,0.11879385174968653,0.10453105368396749
2160,108.0,1,0.13855680784069097,0.11785546391746997,0.10140791242059724
2161,108.0,1,0.1381964934176831,0.12098928918617256,0.11155419637542678
2162,109.0,1,0.16661906303752455,0.1314798998121921,0.11962130493471772
2163,109.0,1,0.15873529418700358,0.1300085370684081,0.1266247446601984
2164,109.0,1,0.16778334805959427,0.12807947952369772,0.12094181333740245
2165,109.0,1,0.1647364199171829,0.12489251331651795,0.11873172927070234
2166,109.0,1,0.16101990151919277,0.12542306268942935,0.12659783473469516
2167,109.0,1,0.15722397866741172,0.13322609333942642,0.12205983703123609
2168,109.0,1,0.15964881962179653,0.1216229502612497,0.12487402568318612
2169,109.0,1,0.16760105369760556,0.12276000942200539,0.12263492065661438
2170,109.0,1,0.16308521900359657,0.12836839070759565,0.1263058525614983
2171,109.0,1,0.15720589529097745,0.12202187157710244,0.11968405944371412
2172,109.0,1,0.16114992129494315,0.12212870135676313,0.12690803929414393
2173,109.0,1,0.1631112564635353,0.13143497750736718,0.11793123937198437
2174,109.0,1,0.16638061801334186,0.13193679390256094,0.12190785550482046
2175,109.0,1,0.1605448582264972,0.12268884636216643,0.11976864477795057
2176,109.0,1,0.16803126667790613,0.12326382751263855,0.12686237701691627
2177,109.0,1,0.16457512358625154,0.13355206590196894,0.12540153477736563
2178,109.0,1,0.16582509422575784,0.13312654324794201,0.12697306423936294
2179,109.0,1,0.16512702652074637,0.13037829819319427,0.12778400721866198
2180,109.0,1,0.15793841662930477,0.12233821605615897,0.12620155596667604
2181,109.0,1,0.16062158332809728,0.12228057020265493,0.12268469334687568
2182,109.0,1,0.1682043970092503,0.12981165012986923,0.12806159938002137
2183,109.0,1,0.16585641250787966,0.127367262299549,0.12067802911377659
2184,109.0,1,0.15519643096082003,0.12980297760941034,0.1228497193241511
2185,109.0,1,0.16019490733942832,0.1302322545658329,0.12947172582038757
2186,109.0,1,0.1603758379765317,0.12299960485423961,0.12228937114054135
2187,109.0,1,0.15944647835733572,0.13274781287730733,0.12460485476002663
2188,110.0,1,0.19722524630737306,0.17181167782995607,0.10620922281108026
2189,110.0,1,0.19947154469914904,0.17658699642925757,0.1089072527247076
2190,110.0,1,0.20202070351373358,0.1652233047760578,0.1156851639568372
2191,110.0,1,0.2121633689714497,0.16893802183083095,0.11139511369938097
2192,110.0,1,0.20538367561012966,0.17919885971560512,0.10937651326750301
2193,110.0,1,0.19501548718698655,0.17568716556626654,0.10714072880427405
2194,110.0,1,0.20727631677596445,0.1715375977554455,0.10717100469802472
2195,110.0,1,0.19326310992432139,0.17758452938679414,0.11542222773766636
2196,110.0,1,0.20068010807375258,0.17593326884075672,0.10650110465020607
2197,110.0,1,0.20173437022774238,0.1775178517300647,0.1063353785465499
2198,110.0,1,0.21187600832701087,0.16677788451346165,0.11028695275756631
2199,110.0,1,0.211923745678233,0.17646110315979766,0.11606447823664431
2200,110.0,1,0.19664373223511308,0.1623958292733286,0.11088077171328557
2201,110.0,1,0.1982286109941626,0.17317720189106878,0.10894327016863209
2202,110.0,1,0.20020237226594303,0.1729937353743518,0.1140256841806572
2203,110.0,1,0.2019106808707865,0.1634821286244496,0.10590570568207715
2204,110.0,1,0.20215093056319386,0.16531984905653974,0.11373103251001791
2205,110.0,1,0.19796512739095473,0.16379582172593868,0.10827971129622962
2206,110.0,1,0.20851937888699087,0.17325081142194698,0.11352922158099892
2207,110.0,1,0.21022424996075434,0.17522011922237965,0.10729060782627654
2208,110.0,1,0.20699313525863633,0.16700056130003713,0.1115856935312349
2209,110.0,1,0.19322406085680668,0.17702469180539346,0.10696884318304976
2210,110.0,1,0.21244594692862678,0.16770226705295282,0.11240861917598505
2211,110.0,1,0.2125443690740793,0.17035699458810113,0.11534029289209348
2212,110.0,1,0.2116953534419091,0.16346533249877296,0.11644066044322707
2213,110.0,1,0.2041771569428137,0.1660347958153292,0.10957128729181793
2214,110.0,1,0.19377053704354824,0.16354756319844313,0.1101191110658172
2215,111.0,1,0.31104069642376936,0.2876214488759389,0.07948824205009977
2216,111.0,1,0.3156320111532135,0.28303828344248755,0.08242862345626929
2217,111.0,1,0.30074878464960725,0.2894869398095267,0.07551815563545596
2218,111.0,1,0.2983607858823474,0.2921677450263975,0.07988221431297017
2219,111.0,1,0.3074125686807208,0.29206655690319444,0.07663203548631164
2220,111.0,1,0.30436453893756166,0.3019328408351549,0.08052256101651406
2221,111.0,1,0.2992442822985672,0.28007677223663285,0.08384337944280812
2222,111.0,1,0.3000013243771493,0.30250240557439806,0.0809992339389057
2223,111.0,1,0.3060285147402491,0.29193434693855047,0.0785649294360171
2224,111.0,1,0.30265964695818404,0.2987344575931366,0.08129122480479975
2225,111.0,1,0.31581423060480074,0.2893573460923262,0.07872883316981191
2226,111.0,1,0.3164329634428718,0.28705782122640006,0.0800077131540409
2227,111.0,1,0.2914789300220602,0.2975818508617588,0.08280434430087469
2228,111.0,1,0.315688036447636,0.28715109635523434,0.08360154034006163
2229,111.0,1,0.2900154408179955,0.28939987252694777,0.07836947608546026
2230,111.0,1,0.2945887880488545,0.30501876738613976,0.08110413281512041
2231,111.0,1,0.29259228585318525,0.29133483822724066,0.07620914407785798
2232,111.0,1,0.29347696259699324,0.2834431351559448,0.08041781951430226
2233,111.0,1,0.3106930970639031,0.2886184080040868,0.0820212944666516
2234,111.0,1,0.2898052269984304,0.2836918727673632,0.08014450109758736
2235,111.0,1,0.29735064775082864,0.30178055015397903,0.07868750687198428
2236,111.0,1,0.2936226203468428,0.29185041693990094,0.08074096674092203
2237,111.0,1,0.3153846713137374,0.29569575930764225,0.0808585134650399
2238,111.0,1,0.3019211343676377,0.2946217095551643,0.07517032006793203
2239,111.0,1,0.2908449151381613,0.29633522386378935,0.08067754782010442
2240,111.0,1,0.29304654254500623,0.30136280254257747,0.08052353547518555
2241,111.0,1,0.295762218835472,0.2808519105083468,0.07648412849142788
2242,111.0,1,0.30480103545408294,0.2990622695109063,0.08367952260936952
2243,112.0,1,0.4513587324232513,0.4760744144488211,0.06259981965939307
2244,112.0,1,0.4512444043944341,0.472302548519141,0.06048507655265779
2245,112.0,1,0.47896139595523846,0.4875820338277837,0.058513281281678584
2246,112.0,1,0.47051718179308444,0.4551958908111496,0.05878522386581048
2247,112.0,1,0.4759232235823818,0.466129571613146,0.05699049271226337
2248,112.0,1,0.4607374368653741,0.4647024829720052,0.06175260610928383
2249,112.0,1,0.45165953780568224,0.45534630222353595,0.05681860932433158
2250,112.0,1,0.469644068308496,0.4464469676411369,0.05925347221158026
2251,112.0,1,0.4538095529011337,0.4538678017317671,0.05825782527043091
2252,112.0,1,0.46999005676650346,0.4668866483369833,0.05746565854724758
2253,112.0,1,0.4770974130192813,0.4443054005678995,0.06047034982755573
2254,112.0,1,0.452301427094704,0.4618103479112887,0.05607920135188622
2255,112.0,1,0.44425471233505126,0.4876483883010095,0.06225209550789714
2256,112.0,1,0.4823891712268675,0.48505556398956967,0.05888037685868615
2257,112.0,1,0.46416243434729965,0.45805707338233387,0.06128278540227026
2258,112.0,1,0.47768789542344536,0.48076839762907275,0.060971714756973626
2259,112.0,1,0.46607373835382676,0.48077820844348074,0.05807197907315499
2260,112.0,1,0.4492000461634586,0.47088179345622955,0.05747078065629769
2261,112.0,1,0.45995122094437935,0.4533631269758508,0.05735515491640648
2262,112.0,1,0.4825990888959197,0.47921931961485986,0.06098862127972817
2263,112.0,1,0.46005023011848994,0.45440690104199083,0.056910375570153736
2264,112.0,1,0.48252813854410087,0.46995818724102145,0.06176496828235889
2265,112.0,1,0.46849717963508836,0.4429329926389677,0.05950876291715852
2266,112.0,1,0.4649178022687653,0.46353664245895476,0.06276290141835346
2267,112.0,1,0.4766153198026887,0.45621667747892275,0.060262967475196626
2268,112.0,1,0.4776835443486871,0.4874769377810623,0.060673755285500876
2269,112.0,1,0.47720577315115215,0.4608765674988982,0.05780406488244717
2270,112.0,1,0.4836662568997986,0.45393569839803866,0.059243384862388074
2271,113.0,1,0.6449848277325888,0.6109250051925037,0.07353238743069898
2272,113.0,1,0.6309640357811355,0.6248043048294925,0.06793012992642794
2273,113.0,1,0.6178133973410992,0.6138174465578323,0.0729854012381137
2274,113.0,1,0.6554398490777966,0.57544763895132,0.07166131678529586
2275,113.0,1,0.6099618369432837,0.6008488353705274,0.07420384997033845
2276,113.0,1,0.6086840027883198,0.574331888096873,0.06936135596839203
2277,113.0,1,0.6284013797889213,0.6146929396473182,0.07191248413913316
2278,113.0,1,0.6312071984312584,0.5817080693671131,0.07058717375716457
2279,113.0,1,0.6232767563707972,0.61650932208665,0.07239406303414322
2280,113.0,1,0.601428236053899,0.6180911277892569,0.07090753596916288
2281,113.0,1,0.6550188392969167,0.6306349037025336,0.07008731327950542
2282,113.0,1,0.6139294655851328,0.5995781378711484,0.06945926826277043
2283,113.0,1,0.6033222565736079,0.6287578958598518,0.06911346664403736
2284,113.0,1,0.6328462656451341,0.5930190582967346,0.06930875437851938
2285,113.0,1,0.6449837823573611,0.5762536730236307,0.07119403435090779
2286,113.0,1,0.6185721821116712,0.6242555965769677,0.07292639339711332
2287,113.0,1,0.6042628217762516,0.574459537637422,0.07137697875622522
2288,113.0,1,0.6131324368190735,0.6067746292064258,0.06797987766587926
2289,113.0,1,0.636136215710627,0.6229220147829406,0.07361435150984894
2290,113.0,1,0.6530864889544541,0.5916775350428946,0.07260178122529938
2291,113.0,1,0.6049657375400487,0.5855732412428826,0.06936228701793674
2292,113.0,1,0.645008718582121,0.6267400283590087,0.06862679659881736
2293,113.0,1,0.6475324736414139,0.583671985677121,0.07019600774294081
2294,113.0,1,0.6460199123208837,0.6145886175242171,0.07472917918168798
2295,113.0,1,0.6081916603640523,0.6131772255265847,0.07033476542642846
2296,113.0,1,0.6395733875440173,0.6259288484554473,0.07172584351517955
2297,113.0,1,0.6055917406216516,0.6156823215594235,0.07434724215523535
2298,113.0,1,0.6486279396339022,0.585188354598502,0.06960504825655786
2299,113.0,1,0.5969152824408366,0.6287347723402318,0.07412174197818445
2300,114.0,1,0.7298910015770891,0.6383819965637435,0.11185472586032559
2301,114.0,1,0.6954062797618841,0.6039460338670142,0.11877944790082794
2302,114.0,1,0.7200614850675592,0.6572899001848053,0.117952652599976
2303,114.0,1,0.6878680493924356,0.6565827333884764,0.11623562305324438
2304,114.0,1,0.7088414350314122,0.6544918630953028,0.11290741592039712
2305,114.0,1,0.7335584032885811,0.6489340514453485,0.11274994236500574
2306,114.0,1,0.7055577588023448,0.6435885993245597,0.11121559507057632
2307,114.0,1,0.7348747041030392,0.6010988013778809,0.11651652177133126
2308,114.0,1,0.7217376486477746,0.6389393609773619,0.12193997396945988
2309,114.0,1,0.7229358768846444,0.636494976384057,0.11131945416296414
2310,114.0,1,0.674196460022761,0.634584317647402,0.1182974591773994
2311,114.0,1,0.7021879506829909,0.6095005759589672,0.12067389133895441
2312,114.0,1,0.6993569955341437,0.6257298661949221,0.12050227168996047
2313,114.0,1,0.6953304495328562,0.6041870336726907,0.12234070748710413
2314,114.0,1,0.6983517010647565,0.603342419451673,0.11906156298809552
2315,114.0,1,0.6707532468826779,0.6140203212728877,0.11252090887855892
2316,114.0,1,0.6897670450142428,0.6010036513534964,0.11248620932615562
2317,114.0,1,0.7063369689684363,0.6343534933183139,0.11724191090267974
2318,114.0,1,0.6818738897678185,0.6516833878611458,0.11821899172131445
2319,114.0,1,0.7039203930307352,0.6064987362659813,0.11543912159961088
2320,114.0,1,0.7132119480779873,0.6371727920801626,0.11426099485898178
2321,114.0,1,0.6746993841792535,0.6544243385965691,0.11166282965517499
2322,114.0,1,0.7320812910209473,0.6116411621280813,0.12312510068997744
2323,114.0,1,0.6936879631861861,0.6486912720421616,0.11370231254879912
2324,114.0,1,0.7078188260478783,0.656812701590875,0.11479845844392292
2325,114.0,1,0.7003533508571191,0.6091796498707172,0.11736793794220234
2326,114.0,1,0.6667486029637683,0.6314944809994671,0.11107573878666933
2327,114.0,1,0.6948020546359028,0.6413448321653985,0.11592072661425772
2328,114.0,1,0.6666621176620772,0.6595533685656,0.11255378367594912
2329,115.0,1,0.662860244713459,0.5634561856010712,0.18790318394512134
2330,115.0,1,0.6870073584642524,0.5753911044013614,0.19573379607067853
2331,115.0,1,0.6571211686104887,0.5463847632586736,0.19561516698153292
2332,115.0,1,0.6943897049848743,0.5594555051571002,0.1984575053779584
2333,115.0,1,0.6470784366580953,0.5308160425004746,0.19831660998806697
2334,115.0,1,0.6833329204670439,0.5595428089671489,0.18075649090163934
2335,115.0,1,0.6338520200329751,0.5784071444404602,0.18555959859787075
2336,115.0,1,0.6531393153230777,0.5282406021892466,0.19651406865785634
2337,115.0,1,0.6441916124386465,0.5359205366361156,0.1813700041043863
2338,115.0,1,0.6817021424225868,0.535562392301745,0.1896236575115698
2339,115.0,1,0.6840918914898826,0.576308515111586,0.1895576870464674
2340,115.0,1,0.6393871089705107,0.5374305945684413,0.19747822345163368
2341,115.0,1,0.6324267736316869,0.5301163220642373,0.191817388287695
2342,115.0,1,0.6340089675109594,0.5377899245870147,0.1869885076653698
2343,115.0,1,0.6381640881158194,0.56781221480799,0.1855092012502261
2344,115.0,1,0.6582745718874394,0.565564708118318,0.18857520167620154
2345,115.0,1,0.6991121000805001,0.5278994458732827,0.18537590221894365
2346,115.0,1,0.6838560670378757,0.5796375330003334,0.19703578492065002
2347,115.0,1,0.6831192064916985,0.5653081165804813,0.18776369292500236
2348,115.0,1,0.6787919786353329,0.5467653157610702,0.19728831652265275
2349,115.0,1,0.6981448754285546,0.5691323424588066,0.19163234661217107
2350,115.0,1,0.6730582842179903,0.5474751006349058,0.19015315391450677
2351,115.0,1,0.6754590130195807,0.5496764949598395,0.18022907615871642
2352,115.0,1,0.6368993708379413,0.5534384239197443,0.19499259990852158
2353,115.0,1,0.6896050632416174,0.5333989985333574,0.18378170279909742
2354,115.0,1,0.6523901388405252,0.5289167471872345,0.18061497882367333
2355,115.0,1,0.6456371259478598,0.5763285063979303,0.18130798161427783
2356,115.0,1,0.6362447309394829,0.5679523240026882,0.19783508774409211
2357,116.0,1,0.5923305268754304,0.4535881801801465,0.274160114302849
2358,116.0,1,0.573824273909031,0.4464608362839857,0.2715734405027749
2359,116.0,1,0.5572574048433626,0.4237672347606533,0.2618195360804398
2360,116.0,1,0.554640807150077,0.44776545569860693,0.2617185810931014
2361,116.0,1,0.5830198224531843,0.43568137526620454,0.26826542341364984
2362,116.0,1,0.5624939778610731,0.45623220394553876,0.2723788081643854
2363,116.0,1,0.5722478787247014,0.45264279886552317,0.2755940772656476
2364,116.0,1,0.5706805036572629,0.44937162978913736,0.2747116992910377
2365,116.0,1,0.5969559353068759,0.45616158520043815,0.265472666633006
2366,116.0,1,0.5648664295875062,0.4205788752328656,0.2750346471927343
2367,116.0,1,0.5640659128048479,0.43130757880043197,0.2784627468617486
2368,116.0,1,0.5823929992552211,0.4537604640322199,0.2643125984212399
2369,116.0,1,0.5853891297825266,0.4459328635333708,0.26790450888756856
2370,116.0,1,0.5838864699627025,0.45681845951005257,0.2810872520713248
2371,116.0,1,0.5987807457881537,0.4534461755240443,0.2882013183780726
2372,116.0,1,0.6114800132117939,0.45088493996599477,0.26372321896657897
2373,116.0,1,0.6076042086026994,0.43804350807873227,0.2670700006923716
2374,116.0,1,0.5633152095513279,0.43029617539190285,0.2700229213555725
2375,116.0,1,0.5554295451209948,0.4415483145504562,0.2664339330970395
2376,116.0,1,0.5806260168558831,0.44973150491403824,0.2681569366086866
2377,116.0,1,0.5935695318956883,0.43557487963876185,0.28912426020261106
2378,116.0,1,0.5913269349043231,0.4280318450790204,0.28756052609884225
2379,116.0,1,0.568386326159119,0.42767383454668134,0.2614332378917844
2380,116.0,1,0.5556479496540346,0.4188206088564079,0.26604007554264053
2381,116.0,1,0.594181211426772,0.44535389429202693,0.28092640986203254
2382,117.0,1,0.4901103600342966,0.32662610816753485,0.36953070105220165
2383,117.0,1,0.4929942315856218,0.3336655047540428,0.3757661860082349
2384,117.0,1,0.48253431087406784,0.31806302300473044,0.3537938157375351
2385,117.0,1,0.4936964207719705,0.3258822671089365,0.37779032014470165
2386,117.0,1,0.4947293426768695,0.3254104745180359,0.37743555873219004
2387,117.0,1,0.5075566610818039,0.3145719089447858,0.3662649395255654
2388,117.0,1,0.5193888812908598,0.33655262025778276,0.3791967935883087
2389,117.0,1,0.4797275698489146,0.31901934635176193,0.3662164871474133
2390,117.0,1,0.5163080293977875,0.3316570526910708,0.36051196786707107
2391,117.0,1,0.47849086090994425,0.3339257624345145,0.3861488172848295
2392,117.0,1,0.4929529034080075,0.3119849338044867,0.3858513435314891
2393,117.0,1,0.4795481377571598,0.33960156186599355,0.36968096783307103
2394,117.0,1,0.5195097608261876,0.32053309368382454,0.37305303870907236
2395,117.0,1,0.4855932026755317,0.3387125346345699,0.3704287990689072
2396,117.0,1,0.5094685540378745,0.31516142078988174,0.3783093852916537
2397,117.0,1,0.4772609931897356,0.32960136864010675,0.39056237915895575
2398,117.0,1,0.4789084386599777,0.3274661233713748,0.363681258916117
2399,117.0,1,0.4795067188293566,0.32394533513386053,0.3881835772036216
2400,117.0,1,0.48959102808079646,0.31222022756333223,0.3676376562538337
2401,117.0,1,0.5057383628459078,0.3173240591114878,0.36655124594943816
2402,117.0,1,0.4930926581217627,0.31482631136155936,0.37912093697735455
2403,117.0,1,0.4986202525769129,0.3145944979978059,0.3589073355686191
2404,117.0,1,0.4879583949783708,0.33274288085191916,0.37879395122675513
2405,118.0,1,0.3819558832126333,0.2128475433353953,0.4864081335545583
2406,118.0,1,0.40333987544888134,0.22457102764876952,0.5008743953768878
2407,118.0,1,0.381441737752862,0.22058019895543565,0.48491553006705473
2408,118.0,1,0.4153401162434032,0.22289057239901483,0.49705508620389144
2409,118.0,1,0.38718157846607626,0.21661321937320804,0.48790495301976433
2410,118.0,1,0.3885359374249927,0.21228346414832333,0.48245297946371507
2411,118.0,1,0.3898929606571457,0.2260631638942329,0.5045294751423206
2412,118.0,1,0.39680770057422765,0.22353109775053098,0.46245685783342955
2413,118.0,1,0.4002679919213164,0.22074377619033353,0.4625998964288188
2414,118.0,1,0.38360829436279253,0.21187465308178896,0.47384002238259726
2415,118.0,1,0.41039513055024296,0.2282280822757947,0.4605560869225729
2416,118.0,1,0.4128034511698938,0.2110050752672645,0.47908314599822416
2417,118.0,1,0.39927241829690135,0.21894246118106395,0.4654481500983175
2418,118.0,1,0.3875792949625785,0.23072343899416897,0.49586701941136746
2419,118.0,1,0.38181281705437825,0.2233710007621833,0.5056880360129054
2420,118.0,1,0.4130618461925927,0.21984540552665988,0.5070278326815433
2421,119.0,1,0.24804633197591167,0.10772138620766525,0.5841360577364597
2422,119.0,1,0.26722688378950404,0.11023048460160019,0.6031367277157035
2423,119.0,1,0.2552915870525671,0.10699508333996953,0.6089295861668821
2424,119.0,1,0.26445778078136223,0.10875144041203257,0.6259893672782447
2425,119.0,1,0.2623213441143363,0.10716980341957232,0.611374231940971
2426,119.0,1,0.26258492219992957,0.1150118329673532,0.6314255250203127
2427,119.0,1,0.2691269274265035,0.10925830726332124,0.588646220160323
2428,119.0,1,0.2589645433285168,0.11457723102298709,0.6210011455061449
2429,119.0,1,0.26607647218456076,0.11074829867754256,0.6306192859960463
2430,119.0,1,0.2587782768516019,0.10911140449852948,0.5967882640714351
2431,119.0,1,0.24676286233915326,0.11604841584054978,0.5898831456333871
2432,119.0,1,0.2575310781008889,0.1059762859641558,0.6314878153067458
2433,119.0,1,0.26476079938778785,0.10803204322581743,0.6090912116280685
2434,120.0,1,0.1468062464747109,0.036928895697429326,0.7136530103690765
2435,120.0,1,0.14193574043768564,0.03522870366884836,0.6718783349226038
2436,120.0,1,0.14545787118720266,0.03604195113970908,0.6704868345003205
2437,120.0,0,0.13942569282751913,0.03818294191259663,0.7111131418359398
2438,120.0,0,0.1480761468299846,0.03503318676315948,0.7186662739080218
2439,121.0,1,0.09682831158280523,0.016031346742562038,0.7701653487429179
2440,121.0,1,0.09215717359935262,0.017586026077573706,0.747007080943903
2441,121.0,0,0.0914975747189709,0.01769341534192399,0.7500895231348768
2442,121.0,0,0.09183417100540334,0.01628530684944518,0.7255663476731262
2443,121.0,0,0.0889099902541282,0.01757504212084317,0.7269017889840967
2444,121.0,0,0.08915217070499994,0.016327745378329876,0.7280960725909793
2445,121.0,0,0.09698362379163886,0.01759587729266093,0.7373627685191685
2446,122.0,1,0.07098168861655699,0.03097850747099464,0.5902228677959745
2447,122.0,0,0.07118709421735864,0.030905107917926434,0.5689255586973706
2448,122.0,0,0.06792087981080014,0.029357391857795595,0.5609310679884247
2449,123.0,1,0.09252011611517799,0.04839401184539102,0.4922339301854347
2450,123.0,1,0.09742174010929998,0.04945678164519661,0.5089105449729344
2451,123.0,1,0.09544790178758249,0.05216845952893253,0.48684268802831787
2452,123.0,0,0.08983099235312494,0.049144007667909745,0.4711122321825422
2453,123.0,0,0.09636600668844122,0.05057989648460916,0.5089039791497054
2454,124.0,1,0.1436304692754437,0.09326302645285935,0.3513514006339787
2455,124.0,1,0.14439947716644697,0.08821531843283008,0.36010239025862284
2456,124.0,1,0.13581070961051706,0.09420176105949513,0.34755741605643614
2457,124.0,1,0.1415335342104964,0.09051333672990663,0.34426675221048325
2458,124.0,1,0.13486225584893335,0.09172619375438974,0.33400521849283155
2459,124.0,1,0.1456448773271013,0.09405624116192098,0.3443118631325122
2460,124.0,1,0.14297516708305047,0.09523484983742633,0.34316103368663725
2461,124.0,1,0.14265643006021103,0.09040391069235008,0.33154494676807694
2462,124.0,1,0.13735999351968073,0.0955234412049858,0.33831276375663927
2463,124.0,1,0.14547438729993203,0.08816969352420445,0.336620994853498
2464,124.0,1,0.13438131278589227,0.09394566105317151,0.35844894654489656
2465,124.0,1,0.14348304471731832,0.0925649858762844,0.33358691844942356
2466,125.0,1,0.1666326791414314,0.11803041376907429,0.19718703115841182
2467,125.0,1,0.16225674685448507,0.11866502247496769,0.20266629939851014
2468,125.0,1,0.17146766906665106,0.11545232286914113,0.21176661326944
2469,125.0,1,0.16906685191547324,0.11577949975725778,0.2031398492141559
2470,125.0,1,0.15617483516556016,0.11689876024393338,0.21305667130061232
2471,125.0,1,0.15754201283625546,0.11075617341924121,0.1943227842035401
2472,125.0,1,0.1596033073571415,0.11925233534497873,0.20317947265224826
2473,125.0,1,0.16057543752715153,0.11758025616618152,0.1968611727041311
2474,125.0,1,0.1665949956850334,0.11515423959572192,0.2062934863816353
2475,125.0,1,0.17082163925313543,0.11840619386035073,0.20767913872021915
2476,125.0,1,0.1614317613344379,0.11187416341768311,0.20758951131610287
2477,125.0,1,0.16549710028562395,0.12179108753172542,0.20219826831849955
2478,125.0,1,0.15865949952762246,0.1115307907037949,0.2094985165111942
2479,125.0,1,0.16692225155742757,0.11662459865602802,0.20245843815694742
2480,125.0,1,0.15977711480270085,0.11383841603113837,0.19673560687588829
2481,125.0,1,0.16005384646010418,0.1172506472800116,0.199253004030262
2482,125.0,1,0.17084865341805072,0.11463853968777228,0.2132234032066051
2483,125.0,1,0.17134075370370647,0.12099981339300173,0.1979139015409174
2484,126.0,1,0.17013152713252166,0.13176498109978482,0.1083689429615608
