rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
38,5.0,1,0.9271605553308012,0.07621059403902261,0.050162356566229485,0.020232236067585903,0.3119418163661117,0.006273949280759256,0.08875037949550292
39,5.0,1,0.8475277399999589,0.08352456486413715,0.04840586327214586,0.01903879297354564,0.3362855600329586,0.006560015056462671,0.08542885704060156
40,5.0,1,0.8712390467037137,0.0780075790340723,0.05535046391415547,0.022062817894049493,0.31436141776724547,0.006023896451807876,0.0919221095359664
41,5.0,1,0.8824112116533201,0.07447423244684058,0.05447450599947134,0.021658034286787146,0.3662263976483367,0.0058684487737819015,0.07940099623379017
42,5.0,1,0.8423690550074857,0.08074802606739963,0.04693051815980963,0.0220091417984663,0.32906287102226867,0.006540818221431904,0.08376806236424057
43,5.0,1,0.8295363703378289,0.0853046675095005,0.05071858953318952,0.018004661433301483,0.3311428355781634,0.006468311166811035,0.086470038893589
44,5.0,1,0.8882584467527312,0.0873560535985104,0.05494891299542525,0.02182636472780977,0.34895776136811624,0.006609130791407642,0.09243216023867301
45,5.0,1,0.8475259532004847,0.08037337242225537,0.05024710479418845,0.01927408602197613,0.37007086556773316,0.006703847826876755,0.07847770591177122
46,5.0,1,0.8871617662988082,0.07994307785280827,0.053047514180355915,0.018978082803246796,0.3315284912816848,0.005803951692309905,0.08013043252175084
47,5.0,1,0.9561428723258774,0.07431182395271882,0.04700397590008296,0.020940535771831255,0.32609916822532015,0.00664671314301244,0.09133809370176695
48,6.0,1,0.15413625927532296,0.28461554670485445,0.1489227266094464,0.3960136747174652,0.44081423849439716,0.00860614205603058,0.025410282446321826
49,6.0,0,0.14791934883634697,0.2595514101432631,0.1405368340355421,0.3998512098994623,0.39787036449565505,0.007925119606430726,0.025077678903375963
50,7.0,1,0.12024332003692895,0.27500768843297513,0.11678359270201925,0.33705731362912017,0.3276217039542142,0.0050732269881369665,0.02041325260209407
51,7.0,1,0.12895531201359056,0.25609621115191233,0.11839784641515953,0.34403028692043564,0.3323602130296029,0.004581444520506658,0.01726847691059979
52,7.0,0,0.13005501738170364,0.2802108194184591,0.11315173965288264,0.2980722210096235,0.34098705221525977,0.0046290717885622765,0.018353068724916852
53,7.0,0,0.13105171534536608,0.247968171888696,0.11957829161882785,0.337065737127963,0.32475412402402065,0.004944010299060666,0.020264315255698023
54,7.0,0,0.12420083567950134,0.24136897283756362,0.11394708063455314,0.33953650202095575,0.3880522934199518,0.005129089816308849,0.020706966350208782
55,7.0,0,0.11556317811186659,0.2653159817761674,0.121603618354163,0.35336418481195503,0.3397298761223938,0.0050207181111959435,0.019791919961599947
56,8.0,1,0.09321557300659307,0.22292187056066906,0.09671778037709203,0.3817718335541113,0.3038482311118211,0.002620699194387916,0.011081991091246638
57,8.0,1,0.09723396402613554,0.22775031957530525,0.09414211794716733,0.3146369448756151,0.34764317007633927,0.002633162827565326,0.011660607955874524
58,8.0,1,0.0951614549649895,0.22986031995996664,0.09420816022407962,0.34736947141924435,0.2917969873271194,0.002586363624884353,0.012357556366674165
59,8.0,0,0.0858309533239843,0.23856886011752046,0.1069401349501861,0.31818847310831344,0.3562699502516447,0.002654763508941521,0.01243648047945251
60,8.0,0,0.09884375736600268,0.24490473178007033,0.10554387059491199,0.3475460206123877,0.2931351573844988,0.0025009815176330894,0.012839132046543435
61,8.0,0,0.0920074293953333,0.22629658038178327,0.11101455329858408,0.3800316979860585,0.33457067489936937,0.0028619752632957495,0.01323164776707832
62,8.0,0,0.09128770127278324,0.2587443225195911,0.09296116984140801,0.3706265140955586,0.3042247917285942,0.002451297312163725,0.01250629759712829
63,8.0,0,0.08755963170896026,0.24201990394283734,0.09740960368692073,0.3519270696962823,0.30364138155293263,0.0027192184963857635,0.01176182682160337
64,8.0,0,0.08844353435994835,0.25455917574653375,0.0926082673963942,0.35712307646053754,0.2991075138392225,0.0024931677792884746,0.012534255787625636
65,8.0,0,0.08674750186340938,0.26286579217517925,0.10193847239056379,0.3554425392899475,0.35691478384652897,0.0029448242515935476,0.011067857541309605
66,8.0,0,0.09997460444807954,0.2484191424505438,0.09627734529523964,0.35679938201426703,0.31852873373148516,0.0027655215212427156,0.011616971781703381
67,8.0,0,0.08574053165827633,0.24623026608947388,0.10569242286576948,0.34209985684765776,0.34767172299854704,0.002842009524320019,0.012591934667431182
68,8.0,0,0.09929227811452394,0.24725603986725322,0.1083581893129327,0.3455434388419622,0.30992616690975316,0.0024885132226067125,0.012113705157549922
69,9.0,1,0.9278254685584653,0.063318915031847,0.03244312229416786,0.04532422044137375,0.330218949296651,0.08728726937821568,0.1717894535411616
70,9.0,1,0.9081756395889149,0.05269489326151734,0.03485374660278867,0.04802344549278854,0.29381521853573295,0.09713699782096434,0.16929762536438356
71,9.0,1,0.9544566300233186,0.053761090948334644,0.03231434703953614,0.04818357091303333,0.3166438436754718,0.09138927050934276,0.15651303916777096
