fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
421,0.4953553494805901,0.3089812227923078,0.2787065233206471,0.240445689855031,0.08264904187698335,0.25426594904923333,0.5002906436980078
422,0.34616844125206153,0.23468877021169873,0.4583435268864075,0.15840914386586213,0.039843411216065404,0.076941545013337,0.3845981017358366
423,0.2563254961847561,0.1606046995026538,0.6040101569990026,0.09020691487111412,0.00897926062891001,0.011447535125139666,0.29211665468050113
424,0.20696732115093922,0.11733526797515441,0.7010573184275046,0.05683625587239663,0.0003539151052113566,0.0020220225973701274,0.23618278525954117
425,0.15777898209099295,0.08586701080294652,0.7837573224317057,0.037748009267628654,7.604737535101154e-05,0.0022415675018651326,0.18810421705261954
426,0.10104377521988601,0.05088168161658255,0.8649403520261532,0.0189342275750015,2.9076941844449153e-05,0.001606658648799194,0.13112253846522895
427,0.07384023910842849,0.03364525483238935,0.9017886876621314,0.01307389913648393,0.00029376399730582673,0.0015012058772813028,0.12424221213916324
428,0.08814825315197568,0.0439956203495219,0.8815774317072993,0.02204377546849928,0.0007837597722494199,0.0029599931603855887,0.1892928809123211
429,0.10420566634101737,0.05739118949643402,0.857220756340227,0.030375535446785853,0.0010297054037805334,0.004047381071863319,0.2463316299575212
430,0.08648420756999985,0.05053911194806059,0.8769777389191856,0.0275027084210926,0.0008727860057887013,0.003182526171629049,0.21946766450731744
431,0.043652525061226397,0.02837976381009303,0.9298489746910124,0.017237917834055552,0.0003351224076660414,0.0011966501640244683,0.12519402526888418
432,0.021852254111324666,0.016549965538810593,0.9565072334834777,0.012625425043885165,1.1527164555365306e-05,3.526415316613941e-05,0.07279185130774224
433,0.8236157039568006,0.21830898419727257,0.052804787342383364,0.20780782755654054,0.20136537771884466,0.6224970454488307,0.49605920111101276
434,0.847419345177812,0.21362257940862772,0.04374454708806458,0.21108756819940175,0.18760913796770357,0.6465482039564893,0.4808365046109276
435,0.8907196398243884,0.19314599804076413,0.03271380940588197,0.19604542348139573,0.17071412543951023,0.7187820049787335,0.4532919514420425
436,0.9229725809157376,0.17163619541504807,0.028956498755583693,0.17383003464103913,0.14031416919309408,0.8018391839155454,0.43611012853624503
437,0.932748921920273,0.16516192656551643,0.028701589195684878,0.16223890821536566,0.11381809943496904,0.8794267268904141,0.4434036841565244
438,0.9203765972052511,0.18550799165468596,0.024931990411813244,0.17821224454526668,0.10078313158187284,0.9351369281796991,0.4858463295421593
439,0.8821369005967088,0.237449957703952,0.020560403417063042,0.2269646202478561,0.09781970604037545,0.9153355268669529,0.5592669931825335
440,0.7908037680854189,0.3033933498412677,0.04678668881804442,0.28152984465359554,0.09829879390561362,0.7548758301235056,0.620332789105607
441,0.6312176648233748,0.3300686948728626,0.14278934195337178,0.2873121556053475,0.08290192366202664,0.4774993373742028,0.6088276260831106
442,0.4463086038786152,0.27940692360491726,0.29985033293962177,0.21797167572197187,0.05556015509555202,0.21039481173965008,0.5027593200801345
443,0.30138769369675206,0.1894867646477384,0.46493455473614087,0.12439224129177835,0.024942076887454562,0.055519653671040385,0.3693418606393251
444,0.22709981193257206,0.12933641869403256,0.5907276683448522,0.06838449615114348,0.004534790279986308,0.008311919773159055,0.28324315593159205
445,0.1943715148561514,0.10807893125249289,0.6831592361012858,0.05005707973874423,0.00019642231114827785,0.0036511767400659785,0.24254145021922452
446,0.15597659207575404,0.08872023243359362,0.7717406192135188,0.037243780354519196,0.00013370206501351045,0.0036945775221185954,0.2028070057214167
447,0.10305422679833888,0.05445411103265721,0.8590845706375047,0.018966725564412666,6.854111287134159e-05,0.002159787433244233,0.1430808238848296
448,0.07628094570024525,0.03325077291953714,0.8997272498602806,0.011435837980703127,0.00038475129179858574,0.0018301367044043372,0.12792814812375924
449,0.09149446551477719,0.0392779949201753,0.8816324594141406,0.0175030680390275,0.0009723155014034457,0.0037929616488469506,0.1826676016635354
450,0.11064941955079068,0.051129206716685846,0.8556868874455917,0.02478378171290192,0.0013181721205638463,0.0055098385177837035,0.23636345433091185
451,0.09339585116597869,0.04550418930557508,0.8749517866733996,0.02334634103365805,0.0011889335510457274,0.004592612779425121,0.20970650625365594
452,0.04569092655778921,0.024826512878312695,0.931529509823786,0.014906817247773803,0.0005203662234408271,0.0019478730211723856,0.11565490852568847
453,0.02041766847914557,0.012176469430704759,0.9593099247843758,0.009626473617746456,3.588321510293596e-05,0.00010866804820191514,0.05962507685693541
454,0.8743113938370768,0.19008092963847245,0.039900857744288844,0.17579119248827355,0.21519922763062946,0.6431179152518448,0.4919474657043719
455,0.8916820081330472,0.19213789845588833,0.030536856116579487,0.1833519774155706,0.19479423271216967,0.6584251166070691,0.49509429056876053
456,0.9147915012068187,0.18729292782065493,0.02206909238071248,0.18504143487084906,0.17269049101528958,0.7127900526002969,0.48814015159443297
457,0.9277944412364838,0.17831451606822568,0.02153291938464431,0.1800408028884142,0.14199349882022338,0.7866321609816628,0.47956617615428815
458,0.926603206614762,0.17917038115238473,0.023060065045977438,0.17964722304195863,0.11451597750029019,0.8623857493003771,0.48759529579210703
459,0.905476785579516,0.2071673833383247,0.020733936441180087,0.2052633207843528,0.09977150473677046,0.9031460783303649,0.5287554259759402
460,0.852141879691284,0.27239827941306477,0.020134965396713948,0.26878633385367356,0.0923857571914643,0.8511472237430269,0.6049340012874412
461,0.7409022125045507,0.342971959307614,0.062478021067121664,0.32933523709486084,0.08531394851195374,0.668764780569207,0.6654642478330125
462,0.5681272896370698,0.35093690637806385,0.1824678574216275,0.3167727626561264,0.06485706814173255,0.4012284078805155,0.6379654030986739
463,0.38297438107682413,0.2693409549175786,0.35136774030279955,0.2170057126700268,0.03875964970814734,0.16424728077507672,0.5096805936409734
464,0.2500465407120584,0.1661991412878793,0.5022489251455544,0.11113272467457821,0.015353417564381145,0.03927928258747427,0.3713674174418104
465,0.1935076705005463,0.11647250854496674,0.6018768069671722,0.06555341270364533,0.002286980836527407,0.007548352366342689,0.30006924088499076
466,0.17546743129803255,0.10881733889863522,0.6811662258166444,0.05810625522431489,0.00018492348790468538,0.006396371727520457,0.27135799206930955
467,0.1461166695781201,0.09158049710313015,0.7719525964826627,0.04448042505165391,0.00018499448863210874,0.005633233151037703,0.22838852182109753
468,0.09755350755350511,0.05515651698808994,0.8615194808266394,0.021997466500668854,0.00011483226081615256,0.0027537047993919416,0.15943877211618038
469,0.07268991947198025,0.030388905276995948,0.903526517620387,0.010181161648173509,0.000353211084314759,0.0018923627943800499,0.1304230340897025
470,0.09113814710863544,0.035116033295902946,0.8826904844537926,0.01477409203320129,0.0008334314266539566,0.00428864972339176,0.17392330794895955
471,0.11878848663978683,0.04861064260630154,0.8479759406828137,0.022411065322279128,0.0011673071368989033,0.006476392798418469,0.2299025702345954
472,0.10988622762216817,0.046832859190520014,0.8586277501289967,0.02291306604548013,0.0010808340650486172,0.00528488539368911,0.21507432342422958
473,0.06540565906497438,0.02901881256398047,0.9130019709779649,0.015732536074315934,0.0005295724387549915,0.0025791924605850975,0.130393476164311
474,0.04143024559210876,0.009114433140338015,0.9291631798791004,0.003594597537694419,9.301172556873498e-07,3.5512229800810775e-06,0.05565277553216224
475,0.05801916890752991,0.01419085115260243,0.8985883419476995,0.004109146216169309,0.0,1.2940159998650444e-18,0.07235740637683895
476,0.06457360889291669,0.01625628498038338,0.8857452197568937,0.004695300531356945,0.0,0.0,0.0845725386150806
477,0.9405300442155476,0.13945371071161516,0.029211346309342783,0.12524707261122658,0.25715755655322964,0.671524626701711,0.4374730551725908
478,0.9478579002687628,0.1466947916167574,0.022253606624505453,0.13557075300328764,0.23292953528864874,0.686424063994158,0.45546649954398644
479,0.9500057355083967,0.1587158782320232,0.015800014369296705,0.15309148620861185,0.19685306840084224,0.7225709487914157,0.48123889129774383
480,0.9413808632808337,0.16963794643720495,0.016447064857126853,0.17042270694152536,0.15726597248438168,0.7790573300238159,0.5011263523371261
481,0.9207536494041169,0.18881087315900064,0.01955928059954134,0.19245633673169757,0.12863293008922844,0.8311316742478979,0.5223498750224309
482,0.8762936621586528,0.23844007280807814,0.02098425919184178,0.2451843072035816,0.11435501628217275,0.8323316172759115,0.5704603361900803
483,0.7891504701601368,0.328096795342492,0.031802309012782574,0.33357927778608987,0.10128295261725978,0.7343831262539479,0.6534002989922325
484,0.6468136678761934,0.4050066296337613,0.1014687230762916,0.3945387027996111,0.0827437749787549,0.5374309634776306,0.7036575375053103
485,0.46583920903089987,0.3909614633169543,0.2578074574165571,0.3530379733468469,0.0534306520289426,0.3016364468198181,0.6452226438151798
486,0.2994756015143372,0.2779405875868188,0.45165087644321905,0.22155835720304226,0.02597107886904624,0.11467731551854271,0.4901685258083157
487,0.19830337703645481,0.15809735273568062,0.5966582611144472,0.10509099817886654,0.008547485146828248,0.025213962421038332,0.3536162070152772
488,0.16722396098391878,0.1104097469167426,0.6645366396589523,0.06747620290440659,0.0010312628926649058,0.006757803618525862,0.3010073894625254
489,0.16373543683920583,0.10868708536074269,0.7088172335766547,0.06784580288153752,0.0001559533321143671,0.008091619840952413,0.2875352599845051
490,0.14146065331645646,0.09603536136442209,0.7764823628914688,0.056839737292556036,0.00017085221185088987,0.00711192944698965,0.25284073329830475
491,0.09706349637351618,0.060312980973272846,0.85794274808171,0.030728268670865033,0.00012367949961291277,0.003391944470986745,0.1843312160941411
492,0.07057670359270926,0.031390628608905624,0.904282680668066,0.012494759282871056,0.00024541003400311564,0.0016841535109100479,0.1413662370668793
493,0.0881557121684227,0.0317160309600142,0.8872565799185422,0.012549915759370776,0.0005355283980822157,0.003380215417308776,0.1695941796720565
494,0.12301405171216402,0.045556930852353635,0.84555741819058,0.019577314711687166,0.0007428661967339,0.005163161705390187,0.2296933505437655
495,0.1278687932205997,0.048409864200046934,0.8407982203747115,0.021933270773877415,0.0007127379484916632,0.004559010225210781,0.2365382374076905
496,0.08822471514641549,0.03186216345483325,0.8915007555651628,0.015280582883427343,0.00034974302487310424,0.002095957549030724,0.15691598117590028
497,0.04909480507274807,0.011934332887978854,0.9381634463761828,0.005667366299493334,4.92851711705923e-05,0.00022947709923709747,0.07092804014748073
498,0.04563533958851833,0.007752729748073171,0.9316124198600717,0.0024058254672235067,6.875205285879472e-06,1.6515062161885377e-05,0.055442348602957665
499,0.057951930381616196,0.01271307630801861,0.9033799028353131,0.0037792533039613073,1.7115667465023376e-18,1.3584640594511971e-18,0.07509635061188387
500,0.06623885688622919,0.016183392859164782,0.883210948730798,0.004944445402409203,1.541135096610388e-18,0.0,0.0922323400732905
501,0.06530939066120646,0.016218272173116412,0.87988111450878,0.005508804192099055,1.5888951662724223e-18,0.0,0.09925610282369948
502,0.97448354708897,0.10022697442947781,0.02878846499120546,0.08408451124180319,0.33912577353769485,0.6695253173737854,0.362801713082612
503,0.9823162390852281,0.11089594301318298,0.019941102626879946,0.0985545960821074,0.2856639891894107,0.6994063668425373,0.39579422436245876
504,0.9772272546298889,0.13029981936094412,0.013262094821927056,0.1232209275866301,0.23357166187375275,0.738710906561034,0.4428386446274828
505,0.9573001338200818,0.15440045487887585,0.013261141709512099,0.1536742579791179,0.1855328595202283,0.7812869935606396,0.4875408267716159
506,0.9214142190726389,0.19253174083496324,0.01617270929163576,0.20094889997041357,0.15542216447779944,0.805790026093584,0.5281642592393255
507,0.8495763790894987,0.26874452516173924,0.0220195486602559,0.291400695586893,0.13693797561577015,0.7636600608115882,0.5899492098141744
508,0.7206125298205969,0.3778215671278749,0.05451760791809594,0.40144313621212385,0.11220507588932016,0.6214463426997965,0.6702035004871624
509,0.541425487320319,0.44680738445462825,0.16496540009377178,0.443281256878101,0.08192260423602817,0.40918102288604274,0.6925715153127403
510,0.35584736977017617,0.40352834941882676,0.36299498787569445,0.3599331880688143,0.04583305579463591,0.2038927234341881,0.5949306789084892
511,0.21975963011642324,0.2683581420189383,0.5759525774830178,0.2054121504405481,0.016694363578919003,0.06770462242403451,0.42721485197025755
512,0.15829728064366216,0.14190729870988208,0.7134187426950714,0.09023699574576041,0.0038780365986263122,0.012830507854854342,0.3032703959730993
513,0.15133887623639974,0.09231288392335717,0.7558676693002424,0.0574381408175474,0.00028062417502684056,0.004708126129632989,0.26353644228987055
514,0.15679194942473149,0.09338030391929894,0.7626854630160477,0.06311624272814438,9.833367986444479e-05,0.007072534115957269,0.2626298860129992
515,0.14236866764652573,0.09302650225012496,0.7894336472305674,0.06225943240344118,0.00012960463156342457,0.006737865355386539,0.25342323009217704
516,0.10599381372014793,0.07005011524522117,0.8448356549169783,0.04374248171241147,0.00013102760113127242,0.003719142676713401,0.2134652472723178
517,0.07983899438250003,0.04194938032554893,0.8897765586385523,0.023048848174372465,0.00016879029321464407,0.0015070413792641893,0.17445470926745302
518,0.09102445097436616,0.03389102666133509,0.885109260091702,0.015657387937696537,0.00028175448346679064,0.0018760397566674534,0.18504811365820562
519,0.12447697906960879,0.04195059485314203,0.849176440250814,0.01797504019554589,0.0003711787800293024,0.0027808818727600186,0.23609084731757857
520,0.13680452027424705,0.045114748049591764,0.8367351838433693,0.019755073622384937,0.0003584364189971444,0.0025336579024096725,0.25218955377578967
521,0.1049008612817362,0.032220238094437914,0.8765341438922788,0.015066148375350528,0.00021124970434113375,0.0011724288399176843,0.18507874006782865
522,0.06693577807632242,0.01616995442141294,0.920472853006382,0.007926372294438586,0.00010676161698926719,0.00024322611823902364,0.10250307030633106
523,0.056260457333534415,0.011175296079253194,0.9241197334310196,0.0047369802641242876,6.093320108548371e-05,3.155050877170583e-05,0.07813979296305786
524,0.0619591124389896,0.013535821516313716,0.9033521552500308,0.0050795713796658115,3.3419713145135304e-05,1.6365505155387904e-18,0.09352095554952179
525,0.06450502730660604,0.015103204698952953,0.8860395545264718,0.005961445667472798,1.0697302512774748e-05,0.0,0.10771603975340288
526,0.06087962574195831,0.014577672578609058,0.8821989771472237,0.006324711308612019,1.976674387813373e-18,0.0,0.10924599692351337
527,0.9568024098803531,0.08955093056277122,0.039599398586847065,0.06308356229187799,0.4738118148927446,0.5862129398362342,0.29162443313327446
528,0.9756084558598062,0.0899893559203403,0.03062630794036918,0.06901769064789062,0.4139458266674936,0.6259318184509174,0.31476184626564274
529,0.9904221495406544,0.09923200262770135,0.019163525115278923,0.08454117746189796,0.3413558577508802,0.680262511083125,0.35380092162815435
530,0.9851575681452204,0.11852335012135559,0.012970178006356884,0.10995809266185427,0.27398221025600655,0.7282445243506075,0.4038666385363848
531,0.9639593207920876,0.1469821166144232,0.012072523441549935,0.14474557752591097,0.21810625320088656,0.7705055545018218,0.46043379114161626
532,0.9236621504477988,0.1956029115165075,0.013530659329996935,0.20896038912974602,0.1865304583939692,0.7836217171907414,0.5186984926976973
533,0.83940609220351,0.2841006748110229,0.02280268986936223,0.32185165536970156,0.15746479691885473,0.7212644115545161,0.5909904831254664
534,0.6868416163681718,0.390274129250392,0.07843033460886462,0.43310366572677994,0.11644307918378433,0.5565238061937037,0.6552646659257504
535,0.48444822185798825,0.4341250848660728,0.2282479600347694,0.44531439012958635,0.07497817283372747,0.3342033095839394,0.6423526849053568
536,0.29484304543865797,0.3652328039183071,0.4543819963909632,0.3312715858137303,0.037231735680393556,0.14391070808846437,0.5224043809205628
537,0.17711644812251917,0.22789828017904745,0.6669173322947926,0.17403197766651154,0.010151553799983159,0.03762717346329838,0.36556241642591863
538,0.1379007507132603,0.11303477765350052,0.7886723522953782,0.07095619664672911,0.0013880711479308527,0.0038773617153689773,0.2625740585733475
539,0.13788940665511593,0.06557596790014404,0.822362642515498,0.039261761516210116,2.43042220124833e-05,0.002089652243455948,0.2223864763878148
540,0.14112591441693276,0.06537545879243103,0.8187375788912974,0.04395766904074401,4.2381322301459284e-05,0.0038697628534126146,0.2166611985379679
541,0.13239890383155825,0.07627297141973853,0.8184743516796394,0.05343411846000921,8.270695080490252e-05,0.004384719736494669,0.22621641995416297
542,0.11101563359550284,0.0722539246267138,0.8411658305592773,0.04989467473597923,0.0001342291841052987,0.0029829972970813004,0.2264152656380056
543,0.09435287940267448,0.05503832752778181,0.8691136360490074,0.036016861323718175,0.0001747221790453191,0.001355826763436778,0.2142715196880809
544,0.10060095329400305,0.0423610852907292,0.8729210887504322,0.02424690447715186,0.00019066463824091417,0.0009095414865961625,0.2148520219953086
545,0.12378134930582714,0.04116184016634469,0.8534201134964495,0.020007239752898694,0.00018819212741675922,0.001153180012854185,0.23920504556815286
546,0.13328163729170425,0.04016847969399927,0.8460450186119431,0.018512106361669143,0.00017437493993107704,0.0011123923015806435,0.24357454287970848
547,0.11264185903501168,0.031919293247925196,0.8702418528417798,0.015742979148011177,0.00016836689226447794,0.0006536185790725999,0.19710313430286022
548,0.08505933964549207,0.02302887509014343,0.8980266458601611,0.012028171915877213,0.0001569228304094512,0.00022076578295441668,0.14114057968352517
549,0.07220428720534684,0.019812326812877,0.9038211332744298,0.009454297211302178,0.00012740850966043782,3.7972125862121874e-05,0.12159713420167982
550,0.06933824772371278,0.019765371386599305,0.8947979309903612,0.008284616106912591,9.059041309517005e-05,1.3658425444975077e-18,0.12939753059001854
551,0.06369007613274626,0.017616499621225152,0.8885324905526025,0.0076595294933205615,3.8210823773550006e-05,0.0,0.13113749686602705
552,0.056278180867577535,0.014390320877592396,0.8881874388227422,0.007361849126522575,2.3617449927700537e-06,0.0,0.12220026867232703
553,0.9456014900688474,0.1097061801944969,0.03485628395235649,0.08037873357806952,0.5192625885678118,0.5158904271294273,0.30780476020184866
554,0.964791061500739,0.10514234536549236,0.0276318498912318,0.08085246113801874,0.4692216404704946,0.5578058317502154,0.3222964757471103
555,0.9838960304868549,0.10626286062134357,0.018089762885931462,0.08943549686255693,0.3969706037851244,0.6220617464741546,0.3513383250627058
556,0.9793826115105475,0.12299917476643583,0.013476226927288466,0.11213249037257944,0.32632633280236084,0.6837883296265702,0.3937171383160447
557,0.9578724929448634,0.15416169882582545,0.012186746668359035,0.1493385140766152,0.2663550796941197,0.7354626211918653,0.44985155585052516
558,0.9185530752130782,0.20538205695212586,0.01277792124210717,0.2173246166192309,0.22188958306253023,0.754834806767366,0.517044835798684
559,0.841767328879489,0.2853917977842435,0.02337810297726284,0.321984051320061,0.1735661713311198,0.6971397243004903,0.5911247619024329
560,0.701182797063679,0.36509046623120506,0.08956508047864115,0.4084656438098749,0.12024226065727396,0.5379823468416156,0.6377337510798023
561,0.5055404415213608,0.37967738960085334,0.25530774359172653,0.39901173704856235,0.07519921503631609,0.32024852232646694,0.6055328656137758
562,0.313631556055633,0.30319737339820235,0.4879705344335766,0.2868193127151516,0.03849250954799642,0.1338137420913018,0.4898183227444426
563,0.1882465408158497,0.18408753553837587,0.6922506792161522,0.15040664207586368,0.011829868665930126,0.03256745262656928,0.3563758375201365
564,0.13875853039294514,0.09019394016092229,0.8064214240967384,0.06177327733177402,0.0014552650155271335,0.0021242685240878884,0.2660448157235849
565,0.12570979932942222,0.04638741385979419,0.8490739169002767,0.02719958849542985,1.3149474085193556e-06,0.0005070362378746817,0.21328988410441452
566,0.11634707636204014,0.03996949470538908,0.8617572159000761,0.02526539029164694,3.2486936847843143e-06,0.001245445083619596,0.18697731522436858
567,0.10776404553976678,0.05084636823524981,0.861670808323727,0.03583317330639247,4.421054431505033e-05,0.001822970221625196,0.19001339587678578
568,0.09913392362150626,0.05875573788228736,0.8634043229278089,0.04236083926586215,0.00012102833674167311,0.0016745699833111644,0.2085983062770041
569,0.09481120084542252,0.054816494378695894,0.8695290420629882,0.03783810384999556,0.00018850630985464375,0.001023141922820681,0.21898740732384797
570,0.10010029602287794,0.04544557244820023,0.8710288968648401,0.02820381290647513,0.00021108511126935632,0.0006404330201692834,0.216805906307199
571,0.11206032590717127,0.039001057742629075,0.8652999786268393,0.02069579285069693,0.00018625949862628803,0.0006122999186919179,0.21330406902028223
572,0.11480832533085265,0.03395066974449519,0.8669686201171085,0.01664299723282474,0.00014312351426616393,0.0005537519899817805,0.1986376441467633
573,0.10283976646461922,0.02836610150356777,0.8804775734005557,0.014541226640791641,0.00014073343561601446,0.0003598413488778391,0.17060115159447764
574,0.0893546078152488,0.0258545290156794,0.8895970081273509,0.01336188069917978,0.00015385353387101347,0.00014308907891699766,0.14999195031007426
575,0.08256158938635472,0.026930294306286948,0.8875400176460899,0.012152201675346377,0.00015104727144214593,2.7743683490721775e-05,0.1511598665029463
576,0.07696526172867146,0.02775512379475743,0.8844397912378426,0.010327388343788256,0.00012195295516370987,1.1337578688141946e-06,0.16058308405794658
577,0.06798108672485147,0.025156043764116034,0.8878985304073806,0.008753377987144277,6.79684192186671e-05,0.0,0.15848188551835424
578,0.9325248696131192,0.1457270270736915,0.024930791365307774,0.11572295778754789,0.559237602535857,0.4384004782113239,0.3707286336944324
579,0.9583119724094613,0.12674259318773856,0.020847978477239702,0.10241335889909474,0.5210611922663351,0.49024364611439086,0.36803319051806266
580,0.9777049603684428,0.1185365214911202,0.015640517148718305,0.10027409980769364,0.46034307308392075,0.5591405859770286,0.3808682161219385
581,0.9733036781567339,0.13255955610435866,0.012642582174395288,0.11857582068588403,0.39375966335659823,0.6329099408249182,0.4087989882553392
582,0.949469073516681,0.16679929580083333,0.011578010435538213,0.15871136974219954,0.33005457081818246,0.6928901674460837,0.456259531885818
583,0.90751442928417,0.21821972181262467,0.013930467947061913,0.22329312915588656,0.26315199440621484,0.7132998772847235,0.5219370789022753
584,0.8393131300201965,0.2813265906598282,0.026250084476294254,0.3004472911157122,0.1913873957217321,0.6586644816987677,0.5940086313082695
585,0.7248553709585379,0.33049580619835023,0.08556185408908118,0.3479347491143109,0.12963382740522938,0.5135031425391899,0.6319304307313008
586,0.55591361115572,0.3281879309105998,0.23593693986646866,0.3265325607707115,0.08449887313387296,0.3135735394158342,0.6026481788543167
587,0.36912759820838503,0.26185689261593403,0.4573388081799196,0.2392771897089284,0.048579999399583594,0.1376184681933946,0.5047769091257168
588,0.22326222329962642,0.1648043834231616,0.6668259645905855,0.13596956215201417,0.019429912466763267,0.03717876992419461,0.3842272622529852
589,0.14666071736495545,0.0836640918949402,0.7950927919789634,0.06038405395677629,0.0031224745139365423,0.0043186054761413005,0.2890956437719636
590,0.11447575459506625,0.039807809179459204,0.8535632406501549,0.02344675780219304,3.4669468841918694e-05,0.00026915079981183906,0.2226105410931407
591,0.09512666735208195,0.026539464537780236,0.8828936918912402,0.014949095865450858,5.138405287030741e-05,0.00034877767569366073,0.179735676919863
592,0.08108911437671028,0.028904806127112635,0.8994885119464404,0.019359956752290224,7.556257266517631e-05,0.0005758860528487688,0.15917257390576486
593,0.07363966944215243,0.0353267067009486,0.9034371050830666,0.025011474357131927,0.00011157459221482639,0.0006825540803568444,0.16060623448303532
594,0.07282132156773297,0.0376318644833806,0.9002622916831342,0.02534417923202002,0.00015220763771172724,0.000571008263188481,0.16736103832942262
595,0.07805537485638019,0.03510613202568872,0.8951790074107163,0.02118867132043504,0.00016275273294042518,0.0004647009220400668,0.16580749378281773
596,0.0851841053307484,0.031246234733887643,0.8913529873367672,0.016126791247422313,0.00012230411757503974,0.0003814746412457958,0.15646621820126502
597,0.08533008982424732,0.026699904365539106,0.8959503901737015,0.012557221596977704,7.52483129516022e-05,0.00027416664113800207,0.14010632126956904
598,0.07967028012706845,0.022193308004945882,0.9037553954503367,0.010644293947899158,7.389472022915291e-05,0.0001436023711725268,0.12543432005072325
599,0.07662345310615756,0.021438561994557286,0.9031483373102904,0.010060023370529506,0.00010044310544040997,4.5043947439078975e-05,0.12490627655466477
600,0.07816709873261192,0.02502504260429779,0.8937410556055418,0.009730138028792516,0.00011747732201107887,8.53651957311728e-06,0.140877909176292
601,0.0753569567572925,0.028547074356535803,0.8905806118575995,0.00857531480848331,0.00010413035011029356,1.1337557187893674e-18,0.1587231631221633
602,0.067630898529592,0.029165438642481733,0.8972588714481675,0.007311045687432504,6.202648656213862e-05,0.0,0.16385060466327267
603,0.9073341537541317,0.18964906385163838,0.01862743417688841,0.1573967449651398,0.6039877239835656,0.38385837153041147,0.44149053508021663
604,0.9304560703298074,0.16577340661259157,0.01727831521992008,0.13660862982985897,0.5950084999623352,0.39972989534185976,0.42482306566573574
605,0.9617593514943615,0.13630553704367745,0.014685162227623968,0.11184752619750114,0.5707340634464851,0.45022627634215356,0.4127700574487418
606,0.9787602882762132,0.12453727980159147,0.012197059476323689,0.10322155491636906,0.5274354510166315,0.5223100583129039,0.41175645725300597
607,0.9764438635003534,0.13584399243438455,0.009668192075654865,0.11753956392039866,0.4680583722949203,0.6000726287949919,0.4229963956057125
608,0.9517324262829241,0.16979120838083825,0.009542671661288292,0.15796440224381642,0.39864338241101527,0.6530293287837393,0.4538946869917258
609,0.9020915310148652,0.2201122170868142,0.016379755673774636,0.21642220649292299,0.3104911823005931,0.6523291637873999,0.5121431471492962
610,0.8226553412572812,0.2697373313903665,0.03140265463500222,0.2662453059297728,0.21445894698940948,0.5783987524239855,0.574527166275356
611,0.7062425495695771,0.2974193329852093,0.0733439620224298,0.2770507774507362,0.14058870573289,0.4354784172219799,0.600934025344692
612,0.5497388516757744,0.28855764747934265,0.186971714384626,0.24376542902253673,0.09085405503064116,0.2609645529945699,0.5744011298207856
613,0.3748610073063695,0.23730175131044182,0.38812132238776914,0.1803937105415339,0.05422933659616511,0.11416803121910495,0.4945675910787446
614,0.2275732337136806,0.1580950738543654,0.6135149777382679,0.11028061122964827,0.023975442388341234,0.03310579320968202,0.3881587495995282
615,0.1386989664595291,0.08288447095423694,0.772983983526044,0.05252453138412509,0.004877553220253933,0.005396776881514659,0.2942516524049072
616,0.10046788750751169,0.03813997517653927,0.8454894700209441,0.02000970411902066,9.379064452879101e-05,0.0003265357842029119,0.23000711162908888
617,0.08311777109647346,0.02264304486053818,0.8796892343641493,0.0101365790889724,0.00013968192230855056,0.0002245804966679145,0.18698014193434087
618,0.06829516385115829,0.01890324739022329,0.9099383702451947,0.009811787256839805,0.00016009451256956744,0.0002682214712467627,0.1476678135309039
619,0.05716325834889412,0.020004465515785108,0.9273415793182311,0.012125947311099939,0.0001285404578565929,0.00028835366531429474,0.1246820920032174
620,0.04680945925693167,0.01933009378851702,0.9346268261979006,0.011608188614347323,8.53902052233007e-05,0.0002463092504615298,0.10495055133817695
621,0.0457963802439983,0.0183448635935459,0.9326061637633056,0.00926342338001492,6.827115623614606e-05,0.00019494190514111114,0.09179064534125779
622,0.054061126966250664,0.02065828258284853,0.9233338055287742,0.008588543018433443,3.9258057449824855e-05,0.00012012157065940493,0.0980027187731431
623,0.05858907008807125,0.020761118692160383,0.9214678857188618,0.007842134579619593,1.4907759626432685e-05,6.33234613660215e-05,0.10189772389343818
624,0.05709284321265686,0.01683520299939844,0.9270215662569892,0.0063291139918994115,1.2143899395710054e-05,1.557227348240679e-05,0.09658228709103306
625,0.0562877682364423,0.013532721541066939,0.9291119848344038,0.004934663385180609,3.068928359138515e-05,1.3658432814629146e-18,0.0917929092516689
626,0.06010489403669978,0.0150010864010577,0.9223702593750394,0.00445067190036759,4.497728886596887e-05,0.0,0.10132231087189258
627,0.06207756793741382,0.019779374495635053,0.9169279570661802,0.0042669667313133455,4.351622565861831e-05,0.0,0.12138747069612896
628,0.05873266578967649,0.02372852952703633,0.9179477237650419,0.004234020993906487,2.7647243681707626e-05,0.0,0.1380629034027205
629,0.920253068556814,0.1745852225819436,0.018639707069956674,0.14351949947165824,0.5968157174042134,0.37576844335159054,0.43446988269637266
630,0.9419377997814903,0.15333316182769421,0.01644601985554779,0.12462948333762304,0.5974574452081612,0.39605796304945645,0.4275852368801788
631,0.9673256499380898,0.12927871459333454,0.013843019583191141,0.10223005368505435,0.5884045111604654,0.4457824351938044,0.4217339815284532
