rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR,ROADS_SURR
5068,334.0,1,0.19759418508988735,0.02750467669338968,0.4013196425497185
5069,334.0,1,0.19361747605024515,0.031071162490587043,0.4210337954333022
5070,334.0,1,0.20351746255153386,0.03250651999760619,0.44079760548879227
5071,334.0,1,0.21092151517496047,0.033523018054333414,0.3944865905262772
5072,334.0,1,0.1919280877975162,0.02731449137463555,0.44309196468576173
5073,334.0,1,0.2159199979138849,0.03072844674564495,0.48582748756746885
5074,334.0,1,0.1933941711717988,0.032207510346156286,0.4116154011942319
5075,334.0,1,0.20698669220189128,0.03140214469940241,0.39159079080775777
5076,334.0,1,0.20981614541725574,0.03129973110173917,0.39870348208486156
5077,334.0,1,0.2119039122793218,0.0300906751061604,0.4254078001151493
5078,334.0,1,0.19163279158875862,0.030134987079122176,0.45102372508074623
5079,334.0,1,0.1881275119451661,0.03244915638461477,0.40836645289758106
5080,334.0,1,0.21705082295590608,0.03060404369519608,0.4019380141091932
5081,334.0,1,0.18980141636033748,0.02667044137528911,0.4208167202985163
5082,334.0,1,0.19291552786501198,0.03123737243280071,0.4082690390711983
5083,334.0,1,0.19813985929012698,0.02714697837647085,0.47640794795138014
5084,335.0,1,0.2154704664696529,0.022799701845111972,0.5074654344481545
5085,335.0,1,0.21474090142395544,0.02648446880514817,0.4215236028937363
5086,335.0,1,0.22060746220348182,0.025237057350030463,0.47103774640676543
5087,335.0,1,0.20435539383404572,0.026717127624574944,0.5076343133210254
5088,335.0,1,0.24339807284657278,0.026783758941356553,0.4955469760880141
5089,335.0,1,0.23937764900822678,0.02739207829522905,0.5054237202767127
5090,335.0,1,0.2379869658635717,0.02447578374691333,0.525975489012098
5091,335.0,1,0.21903347305337975,0.024017873991179505,0.4852735255027698
5092,335.0,1,0.24002601378845956,0.025234950138507677,0.4951612232849419
5093,335.0,1,0.22794577508937988,0.02699280299450297,0.5134216736646651
5094,335.0,1,0.23174318900231441,0.02502163917249273,0.46961819453602727
5095,335.0,1,0.22095787654806517,0.025460018400368652,0.42432144944773387
5096,335.0,1,0.21777231913921458,0.022201308785208346,0.4165221614630867
5097,335.0,1,0.2219629332583154,0.026944138984636847,0.48807008165744814
5098,335.0,1,0.2405017706777659,0.023559358501844655,0.505945012160077
5099,335.0,1,0.21373295455050068,0.025484605145768183,0.4655839278104279
5100,335.0,1,0.20751509558217904,0.026627845531249476,0.45977476793298305
5101,335.0,1,0.21057556728209578,0.0261501914357012,0.5165009054584129
5102,335.0,1,0.21052434178146204,0.02495485961868026,0.4339339591242127
5103,335.0,1,0.21067791971473732,0.027745690892808855,0.4279962834094476
5104,335.0,1,0.234437192947551,0.022109337258334902,0.5008583846689337
5105,335.0,1,0.20412007229324075,0.022233783241586976,0.4968797461652292
5106,335.0,1,0.20245797041691185,0.024296767407913096,0.42314842542131026
5107,335.0,1,0.21975694349721725,0.022755821083731777,0.4443456287339181
5108,335.0,1,0.24073291724157497,0.026123238432053497,0.42158391012083024
5109,336.0,1,0.2790276447290082,0.021299531714614704,0.5438030600100003
5110,336.0,1,0.2467765443338663,0.0202495347752436,0.4630479315035182
5111,336.0,1,0.2411989576873573,0.021649928635246986,0.4658605376807415
5112,336.0,1,0.2926510491652853,0.02216980346849832,0.5028631024241214
5113,336.0,1,0.24303927731981387,0.023399297203800552,0.5035320123392082
5114,336.0,1,0.2710412497358179,0.02292000295115732,0.5402537917561846
5115,336.0,1,0.26958809457560584,0.021713597863844948,0.4552278949834844
5116,336.0,1,0.24085913594829247,0.024253050941638172,0.46828279757525937
5117,336.0,1,0.2403381397344219,0.024042919792517246,0.47822940098762173
5118,336.0,1,0.25457043092445625,0.02173694087391446,0.5538994759676751
5119,336.0,1,0.2846358075979327,0.024426838265244014,0.4986652453799078
5120,336.0,1,0.27868665786682967,0.02225023895399167,0.5557089458623122
5121,336.0,1,0.2742489827004236,0.02110669053083892,0.4629142359475295
5122,336.0,1,0.2911976513478175,0.025587303939693447,0.551853017439133
5123,336.0,1,0.27282753712764196,0.023681320837534,0.5541002095668511
5124,336.0,1,0.2713654567135819,0.021177164549092624,0.4864880907892622
5125,336.0,1,0.25323400506373894,0.023922212212028154,0.5633938123693216
5126,336.0,1,0.28300379260812336,0.023599050791381665,0.45895680500760405
5127,336.0,1,0.2537160051505913,0.022604720483075935,0.4634864579388686
5128,336.0,1,0.24837697794099955,0.022723839349423448,0.5054164392520474
5129,336.0,1,0.27049249302963907,0.021665955947572597,0.5015298942529856
5130,336.0,1,0.2809363514551662,0.01974497439064661,0.49633197266810875
5131,336.0,1,0.2397058298890886,0.020528389634550667,0.5382846576763843
5132,336.0,1,0.28394357358081473,0.020681887367528694,0.5000137221749547
5133,336.0,1,0.2799205855562959,0.019477721681889236,0.4943540352807011
5134,336.0,1,0.28123132668508655,0.025786198486071006,0.48880163737243776
5135,337.0,1,0.3461238807342976,0.03233623656491677,0.5724571164132983
5136,337.0,1,0.34430471878643604,0.03045845579077527,0.509902694328369
5137,337.0,1,0.34340390960860556,0.02634655347727298,0.553097803473317
5138,337.0,1,0.31973843397473206,0.032126094555589395,0.6050311661835314
5139,337.0,1,0.3524204132008227,0.027598568215883627,0.48679943068931925
5140,337.0,1,0.3216842407020615,0.025614640306256695,0.6038955812291289
5141,337.0,1,0.3734418519748321,0.027795727106934325,0.5500420799738142
5142,337.0,1,0.31347894811504035,0.02677311970178867,0.48430016681504207
5143,337.0,1,0.3326328530103753,0.025510951911180448,0.5536537602121375
5144,337.0,1,0.30927482230086434,0.030456217193616797,0.4800961418131029
5145,337.0,1,0.3539126471061033,0.02832715945173812,0.6030538367523293
5146,337.0,1,0.360145582957818,0.03128574410129775,0.5009552851235793
5147,337.0,1,0.3192316853748524,0.02575993112848868,0.6021477125898996
5148,337.0,1,0.37274707950112795,0.03259167308751151,0.5564809798838857
5149,337.0,1,0.35231242926971795,0.026415956866178498,0.5864729634611023
5150,337.0,1,0.3094480575930566,0.026925123637977916,0.5919364051926571
5151,337.0,1,0.33056617262919036,0.029388288190002016,0.5059398644483406
5152,337.0,1,0.3231930718196281,0.02633452597049897,0.5068625880764313
5153,337.0,1,0.335728143398534,0.030100056671930428,0.6095516255944425
5154,337.0,1,0.3593559178135454,0.03262316702870098,0.596936440073595
5155,337.0,1,0.3108836081252534,0.031279698892080446,0.5190361616070577
5156,337.0,1,0.3697937154644051,0.029286971634211675,0.6095931482322777
5157,337.0,1,0.3388889554406438,0.030507102139948537,0.5285482952704388
5158,337.0,1,0.3181445128883136,0.028472740071150405,0.5307362670861587
5159,337.0,1,0.3285440810561409,0.028648175363469332,0.5583620409806401
5160,337.0,1,0.30771418300654446,0.030262526582608525,0.5300547127472874
5161,337.0,1,0.3544443105186125,0.028997016620896314,0.5962964200037265
5162,338.0,1,0.42924884820222226,0.06049320828658858,0.5430274113377862
5163,338.0,1,0.4472293043090598,0.06405741306949764,0.594967384323109
5164,338.0,1,0.4360682038060575,0.06850778065886011,0.5615760134477301
5165,338.0,1,0.44595652714983275,0.07120094551663425,0.5893998414182827
5166,338.0,1,0.41471502125581944,0.06567279434887427,0.5401239009010292
5167,338.0,1,0.38617419011723164,0.07014013534771779,0.6330035784362958
5168,338.0,1,0.41940631927626115,0.06007466064931075,0.5164371229545027
5169,338.0,1,0.4406423661432882,0.06770779300848528,0.6070384283738494
5170,338.0,1,0.4526506478358074,0.06688869556110995,0.5827977183686125
5171,338.0,1,0.465678589098316,0.06892129028985867,0.5383613286751292
5172,338.0,1,0.42231576653195874,0.06050530327073029,0.5795331169238626
5173,338.0,1,0.41421714851370717,0.05978751662356758,0.567612645229114
5174,338.0,1,0.4049808046554006,0.07180112113349874,0.5952929771034455
5175,338.0,1,0.4004565502853999,0.05998738076889661,0.5899986353612636
5176,338.0,1,0.38456537519478046,0.06912094558953438,0.6064428772949922
5177,338.0,1,0.4480514711611488,0.06181743222629317,0.616899204299922
5178,338.0,1,0.4292547417926026,0.06646171561545682,0.5161097925759536
5179,338.0,1,0.42047494638685057,0.06772326956566271,0.5835154485473931
5180,338.0,1,0.4642524653262909,0.0699835210122279,0.618853521913276
5181,338.0,1,0.4481077353516423,0.06317195329592276,0.6096149394493365
5182,338.0,1,0.42478590479702083,0.0619347227268097,0.5238687808006928
5183,338.0,1,0.40816041744996734,0.05984067792227509,0.5433774806263935
5184,338.0,1,0.43199378897097207,0.06299427413074726,0.6336746133871768
5185,338.0,1,0.40434165555421747,0.059186507869625093,0.5628190843653289
5186,338.0,1,0.4666299369299528,0.06204437534102344,0.6048825147651647
5187,339.0,1,0.45921370627315516,0.14628009300620778,0.5474244058423712
5188,339.0,1,0.46618163387077716,0.15329050806215846,0.5155145671135073
5189,339.0,1,0.4667658173877968,0.14903048525331739,0.5307777457401861
5190,339.0,1,0.48347654435333853,0.15801719308176482,0.5132833213016175
5191,339.0,1,0.4310718623341993,0.1596267862819757,0.6157736222182573
5192,339.0,1,0.48004001285071574,0.17506603475863697,0.5560750793227555
5193,339.0,1,0.4366478621611533,0.1548197073931188,0.5789398734098132
5194,339.0,1,0.4900260988340481,0.16128502104424416,0.5104890862840373
5195,339.0,1,0.47960851648408576,0.17015805208998086,0.5838042434266008
5196,339.0,1,0.48309670543536815,0.17355533939490056,0.5287644191927275
5197,339.0,1,0.4341162396637487,0.1676003125822359,0.5763496594249327
5198,339.0,1,0.437317203396015,0.17416852075613676,0.5743715323058739
5199,339.0,1,0.49538341911162165,0.17168565710144837,0.5561069570605933
5200,339.0,1,0.4979188809265674,0.1685091808346295,0.5951438123973753
5201,339.0,1,0.49701914157500493,0.14849327894910103,0.6007110326846141
5202,339.0,1,0.47687718925309414,0.1554025209273423,0.5881230899170039
5203,339.0,1,0.4479180668288436,0.15010074251671546,0.5252554567364519
5204,339.0,1,0.40890464268920795,0.1705775231081062,0.5579023341997447
5205,339.0,1,0.42408698970826725,0.1669075495884129,0.532534903061044
5206,339.0,1,0.4094098739124413,0.16604295900935861,0.553207823371834
5207,339.0,1,0.43818789274254577,0.1699666801615044,0.5716952869891844
5208,340.0,1,0.38184222685304103,0.34358655082483014,0.5704676631770813
5209,340.0,1,0.3875636452202524,0.3083671341260987,0.5678638065810679
5210,340.0,1,0.4036043429326957,0.3092057189593291,0.5711241788746189
5211,340.0,1,0.35100578306238217,0.32464195915744315,0.5503516608642448
5212,340.0,1,0.40062497605408826,0.31201054273981216,0.4930302294100458
5213,340.0,1,0.36608512149037564,0.3296882496351818,0.4683126280146316
5214,340.0,1,0.36351931866784565,0.29671610676617677,0.5072934354231909
5215,340.0,1,0.3411231968186436,0.2887117796051217,0.529705817571066
5216,340.0,1,0.33789278278937235,0.31292223646224177,0.5144736138768484
5217,340.0,1,0.40488347525046714,0.31242779393242454,0.523126928903654
5218,340.0,1,0.33575902264924107,0.3322494564181411,0.5173573401557785
5219,340.0,1,0.359741411085996,0.34483114807943155,0.49056018099280596
5220,340.0,1,0.3545483906089189,0.3114232653114192,0.5269873093963364
5221,340.0,1,0.39989422665287255,0.3345402418102049,0.5588913894908767
5222,340.0,1,0.33687065235054076,0.2908405351358878,0.5297401438935717
5223,341.0,1,0.2099492499545578,0.542871834576475,0.3776837239072517
5224,341.0,1,0.21154380234936984,0.539960240492361,0.41805673633795515
5225,341.0,1,0.2118453214053467,0.5042670934026993,0.43327418149663594
5226,341.0,1,0.23792591199807733,0.5428521744182415,0.40128427382397364
5227,341.0,1,0.24068235031719054,0.497086402784048,0.4369117713472715
5228,341.0,1,0.225148335951979,0.4989924349608541,0.4409919184821839
5229,341.0,1,0.22933653163317042,0.520066119388364,0.4469244570195944
5230,341.0,1,0.21579945710817316,0.49154179411848004,0.3987193438272922
5231,341.0,1,0.2388903481378835,0.5202808192782303,0.4306261252219111
5232,341.0,1,0.2141161293485039,0.5140201227599496,0.3774713403331128
5233,341.0,1,0.2258592359334266,0.5507701656557155,0.43213203448579335
5234,341.0,1,0.2268840644305751,0.48584256678641125,0.4710285126529024
5235,342.0,1,0.09389226612154943,0.7268009864013252,0.3163722250099756
5236,342.0,0,0.08128806342915572,0.6446496642251834,0.29418377473955504
5237,343.0,0,0.022430457658306202,0.7449643086357258,0.22419472808756052
5238,343.0,0,0.0244632025041625,0.8125854507378021,0.2218305212879145
5239,343.0,0,0.02147506389161506,0.7573275280178352,0.23869574327653567
5240,343.0,0,0.024139442087891934,0.7231875951849713,0.19131566870106112
5241,343.0,0,0.02417316705844847,0.7247720244944809,0.18991317403993205
5242,343.0,0,0.026036045076671187,0.7951622732063949,0.2243594322015651
5243,343.0,0,0.021533176907536398,0.775734308956753,0.19189162873647603
5244,343.0,0,0.022176607199231767,0.7247627440133316,0.22050742719828692
5245,343.0,0,0.02333419608451013,0.7348507219949839,0.20248865971071842
5246,343.0,0,0.022544053971306485,0.7163571666709686,0.23914099950713516
5247,344.0,1,0.011450166987060754,0.8891854426237991,0.15155485997862853
5248,344.0,1,0.010715975287328755,0.8646802252081859,0.1386461723798009
5249,344.0,1,0.009900919295138493,0.7740498631319962,0.13878629968321352
5250,344.0,1,0.011567014054256619,0.7771000498479161,0.16017045652458814
5251,345.0,1,0.015066884425850732,0.8636389078095513,0.10178817108298892
5252,345.0,1,0.01660848890298631,0.8138483752588315,0.13047161510402325
5253,345.0,0,0.014691558645363171,0.8703249753796571,0.11528320904931806
5254,346.0,1,0.023119458291552528,0.7701154675322769,0.1057585399706606
5255,346.0,1,0.023849424454076,0.8604759992860863,0.08751248066267327
5256,346.0,0,0.02837572383908831,0.8493381151634524,0.08947356609695978
5257,347.0,1,0.034417417689560914,0.797468139208684,0.07436042976957959
5258,347.0,0,0.02963903762787733,0.8114013377137536,0.07606609736545455
5259,348.0,0,0.024473959227193785,0.8612098252674981,0.09150564906314615
5260,348.0,0,0.024419374082256463,0.8586050520367298,0.07538382358010873
5261,348.0,0,0.025312566862616893,0.8647278353181997,0.07659981133367483
5262,348.0,0,0.028493463635999357,0.8448248869477228,0.058158647176544044
5263,348.0,0,0.023342694007341007,0.899106272237635,0.08985839973495512
5264,348.0,0,0.02835844694061993,0.8472954796780056,0.08881538907422709
5265,348.0,0,0.027633250247524686,0.9161758858213337,0.07834888228549278
5266,348.0,0,0.026070554555700263,0.8372312450386988,0.0795218704096355
5267,349.0,0,0.018786267935416795,0.8923221824220151,0.07290374595033156
5268,349.0,0,0.01730248531373568,0.8675520793586075,0.06888344187855953
5269,349.0,0,0.01902094065682702,0.920346874813661,0.059796892787269046
5270,349.0,0,0.018196177363979205,0.8156458598325101,0.04559587869900953
5271,349.0,0,0.01859058918951277,0.9053981684905544,0.04969042952870249
5272,349.0,0,0.018506426587799735,0.92090155847562,0.053226570920171766
5273,349.0,0,0.01936628226027054,0.8615476969269167,0.07230694208603873
5274,349.0,0,0.01911500338584615,0.9314298535754086,0.06780705022193383
5275,349.0,0,0.015960985118714417,0.8792287557780345,0.051425766158709404
5276,349.0,0,0.01968456381436207,0.8053676474102115,0.07155934935016156
5277,349.0,0,0.01933616415183249,0.9126380048571109,0.06454539245940312
5278,349.0,0,0.017860340832208207,0.866753085041153,0.06796371752025601
5279,349.0,0,0.016585762556423557,0.8777990385887545,0.048858598138197894
5280,349.0,0,0.01816890021045144,0.8622396332845625,0.06833139216227158
5281,350.0,1,0.18518741979975892,0.03568671080887382,0.4045291384726898
5282,350.0,1,0.1684884400869491,0.04175979513642655,0.3800756089124367
5283,350.0,1,0.1585250665330973,0.04446217675862019,0.3748287699390462
5284,350.0,1,0.1836951680701215,0.03513764155475267,0.3798002456993745
5285,350.0,1,0.1735917771041245,0.04404691242454533,0.34670439383804963
5286,350.0,1,0.15819185650852552,0.042963375746123106,0.41969671035804346
5287,350.0,1,0.1625714564295691,0.04225733608648531,0.43639543132277026
5288,350.0,1,0.17162972837207655,0.038692378953815935,0.4032869992574535
5289,350.0,1,0.16429841963302633,0.03729857314776021,0.3979809628950358
5290,350.0,1,0.17429482368004373,0.04049076289816323,0.3551433269422916
5291,350.0,1,0.16348138590738148,0.03863076664384993,0.44046922839665703
5292,350.0,1,0.15479250732954294,0.03921799875965896,0.3601515101399297
5293,350.0,1,0.15949222707839034,0.04492212661250431,0.42981316915872103
5294,350.0,1,0.17835644750637258,0.04244755984059969,0.390256700355923
5295,350.0,1,0.16240343863463683,0.039998979043930696,0.41706808383434724
5296,350.0,1,0.15480964542576992,0.04131881981012749,0.38311861103527645
5297,351.0,1,0.1738230921464258,0.035024486613666035,0.44200801697120623
5298,351.0,1,0.1852836595624415,0.03492238048107509,0.3474990902485274
5299,351.0,1,0.16409139099085449,0.033962289712920285,0.3517648230592115
5300,351.0,1,0.18641436504204068,0.040013442391600366,0.40366273273464703
5301,351.0,1,0.16388040719537444,0.03941201950860412,0.37086613780167943
5302,351.0,1,0.19057746069894502,0.04341637998644457,0.4248869589242079
5303,351.0,1,0.16239513221609253,0.036891166399916984,0.4196811014609729
5304,351.0,1,0.1595826461386887,0.03689417865826142,0.44503259356469554
5305,351.0,1,0.17976767514501188,0.04112420623822853,0.3700514171581572
5306,351.0,1,0.16437361728983865,0.038759577978911226,0.3606218517949778
5307,351.0,1,0.17947941143900537,0.03755912963352203,0.4100136560192267
5308,351.0,1,0.17616318015767995,0.04219009975524686,0.4108407909305293
5309,351.0,1,0.19134738547616,0.03510257849845572,0.4473262095871175
5310,351.0,1,0.1757937420440285,0.03527404613376291,0.38508497336013786
5311,351.0,1,0.17547445420106705,0.03389480782883139,0.40564095464877187
5312,351.0,1,0.17922070293905662,0.04326879741789939,0.41938238271303596
5313,351.0,1,0.17299356216202447,0.03998229641402322,0.40608719237943947
5314,351.0,1,0.1858499005502181,0.03896898379993807,0.43949716502543473
5315,351.0,1,0.1928558611718796,0.042523171445452077,0.3766104868899593
5316,352.0,1,0.19319950326008015,0.041112992325354154,0.4272943575343768
5317,352.0,1,0.19446932176061912,0.033849553993649466,0.43838436992720636
5318,352.0,1,0.1753431717066799,0.041424310844450786,0.35631066897454866
5319,352.0,1,0.18165304214942662,0.039705200242291315,0.3567881949584306
5320,352.0,1,0.20037564990035844,0.03559787687620565,0.37850763726339176
5321,352.0,1,0.17662932987826294,0.04006563177543726,0.43088783189288293
5322,352.0,1,0.17344620609329106,0.0357306934708296,0.35670510969543734
5323,352.0,1,0.17161280479948546,0.03771790725962866,0.34865085807164153
5324,352.0,1,0.18134725460196865,0.0401991262138078,0.4394813242429783
5325,352.0,1,0.18198146750508812,0.03412968784806367,0.43494699722492947
5326,352.0,1,0.16497022533571584,0.035669021449044935,0.3932320624385133
5327,352.0,1,0.1883968728891497,0.0405477497250106,0.3719618940355617
5328,352.0,1,0.19881815855808818,0.03229073507603149,0.43204615925060996
5329,352.0,1,0.1963425630628036,0.036557710659217924,0.44917372284216134
5330,352.0,1,0.18566051475001683,0.036764750375977734,0.40415308411135636
5331,352.0,1,0.18467002489999162,0.03901906397428345,0.36062397401652563
5332,352.0,1,0.179995538131456,0.04032530096236579,0.4340072674986976
5333,352.0,1,0.1907508035600416,0.035376957514859725,0.3710164396868086
5334,352.0,1,0.1952724132893643,0.034245947462333136,0.3736028672517293
5335,352.0,1,0.16516056614020386,0.03361224826068549,0.40077704006609555
5336,352.0,1,0.1758975033846169,0.036374799150840104,0.3751775066474539
5337,353.0,1,0.16749862031831522,0.039071836361538236,0.41524666077934014
5338,353.0,1,0.1989748657287561,0.03336237313723542,0.3645287665937224
5339,353.0,1,0.19567698894578242,0.03574098842717084,0.3578424508316491
5340,353.0,1,0.18914745012207979,0.030884382161418335,0.3577811067353313
5341,353.0,1,0.1811578149255785,0.037590320424512054,0.38844842139917424
5342,353.0,1,0.19586903404889078,0.03430372751727346,0.4179670070859464
5343,353.0,1,0.19543301242640673,0.03094486928247096,0.4123606771577468
5344,353.0,1,0.1867647016771037,0.031210767745619174,0.35638940711400635
5345,353.0,1,0.18443790700301235,0.03397911442708581,0.3632681278788348
5346,353.0,1,0.16832403390545195,0.032389525939203204,0.3887246813538277
5347,353.0,1,0.18988078030645725,0.031010487384623836,0.45606073842871875
5348,353.0,1,0.17999300440249413,0.03700195682772237,0.3591705009651994
5349,353.0,1,0.16439532568320164,0.037780117385080476,0.4066108710348197
5350,353.0,1,0.18489708151459505,0.032350743038461846,0.3651906004222438
5351,353.0,1,0.1984538177005844,0.03777198458482561,0.40202124342579637
5352,353.0,1,0.16972016651977537,0.03437351483700431,0.36289590957971224
5353,353.0,1,0.17201040084572147,0.03299614930851915,0.4433986699581608
5354,353.0,1,0.1993700616604017,0.03593689080681325,0.3775286006447089
5355,353.0,1,0.16524872824662923,0.03382358091465844,0.3868563091422952
5356,353.0,1,0.1713560107454499,0.03167262608977308,0.4181954169728715
5357,353.0,1,0.19368658442842515,0.03320277641339416,0.35663002645176595
5358,353.0,1,0.17164497802671655,0.03062355697431741,0.360370157737743
5359,353.0,1,0.1717978574400997,0.03134848548491045,0.4091332086181172
5360,353.0,1,0.17536713738749923,0.0324585120095045,0.39450640911997387
5361,354.0,1,0.19920189713621908,0.03325973225114845,0.38475908323886054
5362,354.0,1,0.19508357858826217,0.03262332605064197,0.44923341835135217
5363,354.0,1,0.1802029299250068,0.031387759302794714,0.43923361927894194
5364,354.0,1,0.20182463919688134,0.03457478463581101,0.4010411044735062
5365,354.0,1,0.17327529235991637,0.034023505550041806,0.3757071403935257
5366,354.0,1,0.19901636199752853,0.027127193466517235,0.4411092192602543
5367,354.0,1,0.20283848157764744,0.030164233139797336,0.4563008632989352
5368,354.0,1,0.1737996593271034,0.031163092390028128,0.40595049460699495
5369,354.0,1,0.19591122588528773,0.027339650981815608,0.3747517910016132
5370,354.0,1,0.2023070088955319,0.03010291678218337,0.4148663582440812
5371,354.0,1,0.1687751778042315,0.02864134889298723,0.37524033224088643
5372,354.0,1,0.1709349237336188,0.03326456596257407,0.3906075009919079
5373,354.0,1,0.18498783145249134,0.029691598007229203,0.41116822907754974
5374,354.0,1,0.18296010714628552,0.028837108662076488,0.36703551209807445
5375,354.0,1,0.17881482219356654,0.03368628647904714,0.38271638099296873
5376,354.0,1,0.19807154749778533,0.03013310920219257,0.442487869207051
5377,354.0,1,0.17013406248363375,0.03133048236332086,0.40451256617576453
5378,354.0,1,0.1762345842229598,0.031248931191788044,0.4569139496505088
5379,354.0,1,0.17840936324638265,0.027130068589465726,0.45388088390036146
5380,354.0,1,0.18284689823437608,0.030508526933218195,0.38433858851566316
5381,354.0,1,0.20291681514019524,0.030144054342224523,0.39907261028418134
5382,354.0,1,0.1675163027504483,0.03214824392041739,0.39543453454946587
5383,354.0,1,0.19976513910728202,0.027874751823895715,0.4056728697884151
5384,354.0,1,0.19723114474414966,0.02874194222358986,0.37239833613489687
5385,354.0,1,0.19790069537373425,0.027314093390112384,0.4037157418679482
5386,355.0,1,0.1978780796725206,0.023533691802755614,0.4364379544529251
5387,355.0,1,0.19408188814485625,0.029745370588871778,0.4061563732082465
5388,355.0,1,0.21773189938350684,0.023668068501452533,0.4488833116532631
5389,355.0,1,0.22648758138366748,0.02860944593959899,0.41319583933493637
5390,355.0,1,0.21501467646093184,0.028161716820865712,0.45024504291790146
5391,355.0,1,0.1976636471163207,0.028021601577821693,0.4480409050493407
5392,355.0,1,0.18627846047866087,0.02541603494763334,0.4951542973573833
5393,355.0,1,0.19959681357144762,0.025425877098933364,0.3947591033266248
5394,355.0,1,0.19805611618217353,0.028860707638880784,0.4880236106652808
5395,355.0,1,0.21324749748668295,0.02869024296003287,0.46214951014367395
5396,355.0,1,0.1926306565833792,0.02705211710355327,0.4502872375832419
5397,355.0,1,0.21117753673905118,0.02906212028894302,0.4851462515196275
5398,355.0,1,0.21850373452587535,0.02983246435191971,0.45781832063977274
5399,355.0,1,0.2230485904372017,0.02353381643187339,0.4250258874540404
5400,355.0,1,0.21132490303983661,0.028332231793882792,0.45442861769782833
5401,355.0,1,0.2145567924973382,0.0258082698707102,0.444726356297344
5402,355.0,1,0.20576390343389175,0.02481118270974176,0.46422234649333277
5403,355.0,1,0.223001365397042,0.023167947455138456,0.45411955946533406
5404,355.0,1,0.2048210696873452,0.025234743880442955,0.40850076130512797
5405,355.0,1,0.2218615720568395,0.02630733913701762,0.44816588781518335
5406,355.0,1,0.19941474194584405,0.02903388688546595,0.4326765393740157
5407,355.0,1,0.21388815992750476,0.02957077786242963,0.3919470545019555
5408,355.0,1,0.18590515493746915,0.028491793377414344,0.4109638090612524
5409,356.0,1,0.24619320712287762,0.022979959745389376,0.5030345401937241
5410,356.0,1,0.2638642047129218,0.026626497837499905,0.5198212400439077
5411,356.0,1,0.26748759558632484,0.023930257990520915,0.5433672290995905
5412,356.0,1,0.23557735786962755,0.028464617426579263,0.5265303327763414
5413,356.0,1,0.22526901192684617,0.022393002011503006,0.5453777939528689
5414,356.0,1,0.25135634689723974,0.02291907874991287,0.4859927693214785
5415,356.0,1,0.2654066192568148,0.02171377529726087,0.4850384776956752
5416,356.0,1,0.2433751244557802,0.024049744532751438,0.4317650695047716
5417,356.0,1,0.26575659843906513,0.026969300203582038,0.45427280300615996
5418,356.0,1,0.24754186169995895,0.022054591946888236,0.5206056832971684
5419,356.0,1,0.2640093430730865,0.022516017488969944,0.5411839866422882
5420,356.0,1,0.26533193787272547,0.02559381850479149,0.5313468493779097
5421,356.0,1,0.27129748282519134,0.02762665723277803,0.5016002986572304
5422,356.0,1,0.24465635388955898,0.022261703502805995,0.4539132829338239
5423,356.0,1,0.2694943876663182,0.024068912112852624,0.49185588547717035
5424,356.0,1,0.264588511519087,0.02317304179951622,0.43659553883314905
5425,356.0,1,0.25040910134230704,0.02822113921906926,0.509090847230697
5426,356.0,1,0.23298670785332395,0.0229240485841767,0.491699809659154
5427,356.0,1,0.2308405985450461,0.023202703297761623,0.45317407784151736
5428,356.0,1,0.2565987165672151,0.023511462391767504,0.4940867389238591
5429,356.0,1,0.25945315271389435,0.02731968404765046,0.5032275430811938
5430,356.0,1,0.22939374398035842,0.02533185811778438,0.5083859849353268
5431,356.0,1,0.2475876207921969,0.02674347451311482,0.42984295431869846
5432,356.0,1,0.22276127335707507,0.024998164017269217,0.4546654250992486
5433,356.0,1,0.2252828674057138,0.025104589362037428,0.510942617101195
5434,357.0,1,0.3007488285723051,0.032668241956768006,0.5047707430672214
5435,357.0,1,0.318163740300236,0.03796275208045848,0.5262616200319878
5436,357.0,1,0.31610685507242614,0.03128623181271887,0.47102851011750635
5437,357.0,1,0.32755447702984636,0.037297166693561756,0.527160375112627
5438,357.0,1,0.29376130521610844,0.03236585582525225,0.5083526856490317
5439,357.0,1,0.31706199819557285,0.03776161823155208,0.48791206795155556
5440,357.0,1,0.3183394462538523,0.032074929233083714,0.5063084143813865
5441,357.0,1,0.33897153974955124,0.030834135803004818,0.5051290510807269
5442,357.0,1,0.3262649391635153,0.032299469248737896,0.47995951213960886
5443,357.0,1,0.34621445787378163,0.03392412522786119,0.550562665528666
5444,357.0,1,0.3330317564947895,0.036926914448568285,0.5393039878458157
5445,357.0,1,0.33137647120930663,0.038113673406426164,0.5832712978911186
5446,357.0,1,0.3422288200001306,0.03205565084531555,0.5809337926070671
5447,357.0,1,0.29408375792972263,0.03204171439342673,0.5832934673719209
5448,357.0,1,0.2914692559603589,0.030234051806835954,0.5609956904982366
5449,357.0,1,0.28414627056534775,0.03323180972656876,0.5052200415515591
5450,357.0,1,0.3122409305869574,0.032532105606580625,0.5856465918142054
5451,357.0,1,0.2888311980572482,0.030252589085695666,0.5459043936177336
5452,357.0,1,0.31533908558115786,0.029792244292535394,0.5400041910531489
5453,357.0,1,0.3420836823205246,0.03816824319074222,0.5386851939059795
5454,357.0,1,0.30008812108518274,0.035808635047286354,0.4653095560721183
5455,357.0,1,0.33195056364214703,0.030442264218049814,0.4972931397875136
