rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
43,3.0,1,0.8289973758916943,0.06496559279898284,0.039754103802443104,0.030197930251790232,0.029264605693304312,0.08739366428877324
44,3.0,1,0.9249449817350825,0.07405154276298478,0.03833232580943572,0.030839591710999162,0.028960680053455416,0.08243575611720366
45,3.0,1,0.8322081012982498,0.06749080606146114,0.03747181991156611,0.03606019329222142,0.02749598208532352,0.07972275517707904
46,3.0,1,0.9524544853728166,0.07120580925531834,0.03933529346223743,0.0324515045509086,0.029095288545238355,0.08397073155355975
47,3.0,1,0.8548237269472978,0.06842486304531141,0.04238437981265342,0.03399148639718736,0.03100910075011068,0.08460928601401393
48,3.0,1,0.9421111709691584,0.06528552157502099,0.03847899029950734,0.03161356529946567,0.03112741731155984,0.0929605896155399
49,3.0,1,0.8819414691556818,0.07621577556245236,0.04538257640938653,0.030961294343060948,0.027611876689572608,0.08665421939472961
50,3.0,1,0.9076673718701557,0.07075106529476222,0.04478202797253806,0.03379992600262738,0.027748777847271866,0.08982220013046578
51,3.0,1,0.8431596163775743,0.06727290783204269,0.04503045994368919,0.029434316536264826,0.02949243872154873,0.08104096745171506
52,3.0,1,0.9702226478265256,0.07299911962551582,0.037871456119143984,0.036375451219454964,0.03061043122251775,0.07805113950939252
53,3.0,1,0.9235140560102243,0.07011944558622496,0.03928251602869553,0.029656828496092226,0.028446660166162985,0.09200010494496065
54,3.0,1,0.8374742847926177,0.06768074714376436,0.043828466378269794,0.035045016177145775,0.028089468381699824,0.09345851786021185
55,3.0,1,0.9472002252178295,0.07587433651333791,0.042416167781469456,0.031440844289663664,0.026876213204095938,0.09212369999407342
56,3.0,1,0.8863320139986745,0.06933593921290168,0.042773650266600946,0.03446491847347515,0.0273489842959766,0.07871376026868646
57,3.0,1,0.9360375151049105,0.07083354448554531,0.04251802194115492,0.032265997254247926,0.030006661417787024,0.07820870464445788
58,3.0,1,0.8387050834761002,0.06422338786833848,0.0398374683426429,0.03173358191228611,0.026988639756201183,0.09289721755207797
59,3.0,1,0.8462443795596869,0.07039326562632373,0.04232378314804437,0.034179721914675935,0.03035436224099279,0.08424373430223091
60,3.0,1,0.9066010050338724,0.07224767040925405,0.0444799375334224,0.03321803362811081,0.025784726848869514,0.0772409282856068
61,3.0,1,0.973367205393725,0.06458716254875131,0.04272553694782835,0.030504784458889645,0.026045428465153946,0.08597570640798974
62,4.0,1,0.8532562491719523,0.08254969648704936,0.052409914685467976,0.02844798730981268,0.008343401633802669,0.07847158402151581
63,4.0,1,0.9061213593977748,0.08548310832563435,0.05020158018953934,0.02845365340495141,0.008008209388022077,0.07833785122069313
64,4.0,1,0.819756603918584,0.07337056188430013,0.053607886088780185,0.02425371469559172,0.008494229061172615,0.07317300601090304
65,4.0,1,0.8743773109974106,0.08095774395641779,0.047524237518708476,0.0271945380353501,0.009119091576150536,0.07286193806288507
66,4.0,1,0.9340533333726745,0.07365856139671956,0.044065083161215296,0.027307365198876218,0.009233404282132754,0.07635977670788285
67,4.0,1,0.9198438832062457,0.07923926643932494,0.04798174086820453,0.026289802532659542,0.009334705307074405,0.07729923202393348
68,4.0,1,0.8479414444134078,0.08420536372424424,0.05213863787665562,0.023632168212074842,0.008388886023322523,0.07170256052492023
69,4.0,1,0.9454241928523287,0.08519964114102267,0.05141722014697606,0.0276396726297656,0.009219714404253718,0.07789239595381436
70,4.0,1,0.9030120871123911,0.07511404537743584,0.051555570913385605,0.027977280894558646,0.008756748626359131,0.06969118635779141
71,4.0,1,0.9456400801988258,0.07910537267403678,0.04970858381861338,0.026803596950210368,0.008376910827797698,0.07777330110664371
72,4.0,1,0.8613478467065004,0.07952497767969968,0.0486026358710905,0.026084940395257872,0.009386318595712416,0.06665404146400225
73,4.0,1,0.8754196038379684,0.07303942681457708,0.047554606730607935,0.025223967629417587,0.008160430357863799,0.07840729197223792
74,4.0,1,0.9621365455326276,0.07815024416702825,0.05261112006630604,0.02749998582911296,0.008947929382015421,0.06994262193643522
75,4.0,1,0.8490685640806973,0.0785382760584151,0.04451640255384653,0.02283754838237383,0.008669959982187234,0.06866713013437241
76,4.0,1,0.9308939879666067,0.07261585308412155,0.048185671292684654,0.023741492398940956,0.008082870716744833,0.06725341387279965
77,4.0,1,0.8921373573609973,0.08455667579604378,0.05138917582271382,0.024471686332401585,0.009555896592982024,0.07673044112618746
78,4.0,1,0.8790158238351989,0.07342436485610539,0.04570827608129496,0.026573040268859073,0.009155671340580675,0.06676017635788405
79,4.0,1,0.9307851513859516,0.08445081960843213,0.049425365636160554,0.02544886223725304,0.007945992630310466,0.06503899438118257
80,4.0,1,0.8253783977489595,0.07347700624294082,0.04720056451981222,0.025142361648789052,0.009516620627863723,0.06886653558625587
81,4.0,1,0.9791520920701756,0.0819651539178293,0.04827986212759621,0.02686598429965352,0.008355736207091154,0.06822832209013872
82,4.0,1,0.9641063385936952,0.07876552472015876,0.0495096298372033,0.026951186477325913,0.008785417909992108,0.07519879689661783
83,4.0,1,0.9867961668744967,0.08199320562329926,0.05023420085977029,0.026201792664023456,0.008972884965179154,0.06746904403761199
84,4.0,1,0.906202744770838,0.08501171624666352,0.05337697921545975,0.022809800732701814,0.008463301627456983,0.07890395213619816
85,5.0,1,0.995008784206359,0.09417336847863188,0.05781227490128501,0.023252145726269678,0.005144581929793704,0.07912763489345394
86,5.0,1,0.874681306992723,0.08908785250664594,0.05267337752167191,0.024223821333095835,0.00549490756172567,0.08316101492152561
87,5.0,1,0.9025507040390587,0.08711576567441917,0.056403142471174665,0.022790097023845362,0.0050939137359135135,0.08889672181779294
88,5.0,1,0.9467065031724107,0.08163591479133864,0.05568943898948655,0.02133022859112753,0.005703466233385822,0.08930060466147283
89,5.0,1,0.9650508008454511,0.09170565332059694,0.04964896319763469,0.024462196620572734,0.004946643246349056,0.08650587326903852
90,5.0,1,0.9481221095812618,0.08458895454644905,0.05002451019096037,0.02313122165436248,0.00561290638380163,0.09049677928371874
91,5.0,1,0.9377727821797393,0.0920709113808703,0.051144340236787426,0.020099587250488552,0.005768716136958293,0.08947532318905223
92,5.0,1,0.9546689632898391,0.09262547491246495,0.04912954185664198,0.02291654657635146,0.004915260124975639,0.07814542750386973
93,5.0,1,0.8219690288583135,0.08641785266552796,0.05601723319477719,0.023046950801145907,0.005500557796435839,0.09048542752071743
94,5.0,1,0.9698408598190785,0.09393757139195476,0.04901550325919028,0.02202952964737105,0.005380786363270439,0.08143031716157405
95,5.0,1,0.9710339764415903,0.08856938567799917,0.053781466496877595,0.021798185942202477,0.005227030708071144,0.07463349876089202
96,5.0,1,0.941996645391023,0.08348440366858027,0.052764520249931494,0.020844404989307605,0.005297572467406889,0.0891312802527454
97,5.0,1,0.9146818525103695,0.09246218467842875,0.052464228078634045,0.022140247132879917,0.005468021621276081,0.08831008823089409
98,5.0,1,0.9577491784759625,0.08234276810103151,0.059080117750177935,0.024261080697346987,0.0057996979864869454,0.08950219988105593
99,5.0,1,0.8913677959733052,0.08042671529094593,0.04881476189985377,0.02259177335312865,0.004877471978452134,0.08864940970979822
100,5.0,1,0.9979004054991386,0.08250142027811036,0.05064914990004517,0.020530544247088053,0.005698001455227122,0.08868330618469458
101,5.0,1,0.8425311937867437,0.08608767484704198,0.05285038673485591,0.021292326777294753,0.005302475463485046,0.08834274710391138
102,5.0,1,0.8320424693443754,0.08839741430648304,0.05806221403605068,0.0216456144951091,0.005728928078292043,0.0767352921152194
103,5.0,1,0.8234312461813381,0.08397994259038764,0.05555144134740292,0.023515908781709453,0.005183866389215415,0.08851241304537058
104,5.0,1,0.9191601441091835,0.08893335090600835,0.05823376441688542,0.024778211631700253,0.005349814033544732,0.08599729521162676
105,5.0,1,0.84788140701273,0.08569050519652933,0.053218951350596934,0.020963278763286984,0.005644153671136052,0.08347342427001549
106,5.0,1,0.9316983420461737,0.09417845527786721,0.053585242134700534,0.023276443260424738,0.0051079652962830475,0.07484851675486726
107,5.0,1,0.8718342913423461,0.0889307676167587,0.057002950604020275,0.023678431022605598,0.0058647252391187754,0.07836564034132147
108,6.0,1,0.14248216798927707,0.29810018416633144,0.14815739204634942,0.3289530969075736,0.007080011211212844,0.02453783623133772
109,6.0,1,0.144460073391607,0.29181518627263897,0.15756183652703462,0.3603942104759866,0.0074975131579347225,0.02458796416453144
110,6.0,1,0.12539250061256432,0.3194067819216429,0.14457117174719675,0.34930633835650726,0.008438311408967166,0.025393174142301158
111,6.0,1,0.1349478419500943,0.30281660373765523,0.16430722565661401,0.37143876761677086,0.007257275765313832,0.02202571819312527
112,6.0,1,0.14328828716061565,0.28302872266812595,0.1584114757231337,0.37984279550287137,0.007545013679733409,0.02318309735192325
113,6.0,1,0.14564749754229936,0.32375204136354524,0.16975878765619343,0.3472031875024361,0.007708044892086728,0.022082041269356242
114,6.0,1,0.1452231256514519,0.2856764006052257,0.14740522444324475,0.3373815495305393,0.008201044997103144,0.022264311660935482
115,6.0,1,0.12181948759648673,0.3073190233190057,0.15663088620906518,0.387070743485991,0.0080735310100516,0.02313847585870028
116,6.0,1,0.12322531616821053,0.32995503423026956,0.1686514709498691,0.3187067540548039,0.007695464905844108,0.022882423302612673
117,6.0,1,0.1464113886109302,0.28935520520707164,0.1416729903850635,0.37389425284305694,0.007664492709805978,0.022505540834509716
118,6.0,1,0.12421012687484295,0.2872258138293193,0.16409926245912426,0.3304446813300306,0.007211678224023405,0.02306784060802712
119,6.0,1,0.1296640000820664,0.31916785044527574,0.16532301139285635,0.37169049172308716,0.007653414612723243,0.021156498857739528
120,6.0,1,0.12143622142309307,0.2884244183347485,0.1573379527735431,0.3859302667048413,0.007912061611507749,0.022291421024659815
121,6.0,1,0.14966741440214162,0.32634842280372095,0.15581261166926957,0.3748853006811594,0.008078822055944497,0.02404207847608049
122,6.0,1,0.12743440225693733,0.3274073887630314,0.16301327490066753,0.3255658856608726,0.007696689984581293,0.022393987968784747
123,7.0,1,0.10993817992601984,0.27893150481415385,0.11618136866037908,0.3263266086660256,0.004545544741224243,0.02016138421355245
124,7.0,1,0.10935738735547489,0.29346817884526494,0.11698028302218699,0.3176982979663813,0.004616134859888581,0.017987390805881652
125,7.0,1,0.12152865415564519,0.30127100738490914,0.12856740490423382,0.30621383373463845,0.003975441140699222,0.018869948286187335
126,7.0,1,0.11043016496089196,0.30412131176805807,0.13623522436073804,0.32256778741740083,0.003929476198059421,0.02113174735975227
127,7.0,1,0.10664416727173286,0.2668167270625829,0.11448875625166682,0.34905499997083067,0.004079054394064669,0.01979414873477314
128,7.0,1,0.12981729178376472,0.3149387359224608,0.11436814924747549,0.34446960183231623,0.004680938491168717,0.018349276616724447
129,7.0,1,0.11528449253675783,0.2837612873545486,0.12077198775781432,0.33501420535161935,0.0040134322088167355,0.02004288466049981
130,7.0,1,0.12925880128257294,0.3019300149747779,0.11957474968814748,0.3447993378865314,0.003980953882558652,0.01898169170831343
131,7.0,0,0.11323791460628381,0.2959691443098998,0.13210899339140422,0.30584324297936766,0.0042599677992947085,0.020043011107202323
132,8.0,1,0.10256990976437266,0.27298072410043733,0.11761391357792998,0.2957845682525805,0.0024050251339104768,0.013363532844820638
133,8.0,1,0.10993085471890655,0.2807025852726368,0.1144794434876849,0.3106031359490792,0.0023581494068725404,0.014114285290311253
134,8.0,0,0.09172922025014386,0.2797211213023221,0.11173246627663692,0.33461024066325096,0.0024369560628983706,0.011837791948589341
135,8.0,0,0.08883345257599909,0.295565697805555,0.10953070814346441,0.29254475713270905,0.002434441103712151,0.012842254577310109
136,9.0,1,0.965771473223538,0.060693526455714616,0.03842773435521819,0.05162567425932226,0.09217061239651016,0.15482887900927664
137,9.0,1,0.8600100907580155,0.06092038790003914,0.032036503140738165,0.049881700927664516,0.08875992292602199,0.16540565427603562
138,9.0,1,0.8882742836873643,0.06611671417219425,0.03564420513514259,0.0467296351357387,0.09098212540887571,0.15149896333995888
139,9.0,1,0.9291296184218832,0.06084611819484108,0.037654927641528654,0.053765624223082835,0.0777633779229768,0.16476312278548663
140,9.0,1,0.8164963552903678,0.06440725046580069,0.03238183933097408,0.05288341999199677,0.08636113347443913,0.15782090552581882
141,9.0,1,0.9365426633161148,0.07051690075944772,0.03577655228362249,0.0503094073501192,0.09146879862873503,0.14259407133558089
142,9.0,1,0.8319976066829783,0.058089262826030746,0.03290148630320085,0.05148188764261856,0.08756640031835584,0.17207347777815915
143,9.0,1,0.9214446370962532,0.07046166224115727,0.03559679048404352,0.05434274180947802,0.0795588834850556,0.15807336099977312
144,9.0,1,0.9734215906389572,0.06800099143413704,0.03574655528225399,0.0522498959824803,0.09222857386381754,0.16359938074332045
145,9.0,1,0.9850684714674026,0.06711738881805741,0.03311232895581038,0.052307010141790136,0.08448973009923372,0.15593681371888274
146,9.0,1,0.9526176493442015,0.0601171418096517,0.037639493236312174,0.05406664114025721,0.0895441995124947,0.16061803532541574
147,9.0,1,0.9368169530608754,0.05900248074141675,0.03432129562912777,0.047154433966540656,0.08903804074542716,0.16572703158859353
148,9.0,1,0.9359010911761069,0.06050001039951381,0.033850606864954204,0.04937320425115492,0.09076227925158264,0.16502636121475098
149,9.0,1,0.82305855107277,0.06905139686173474,0.03768982782885251,0.0554179130411136,0.08109711136055191,0.1680598867847022
150,9.0,1,0.8114958757526215,0.06609806021311795,0.03448112568779251,0.05581795567495148,0.07776362471554304,0.15232307030828712
151,9.0,1,0.8867576100540124,0.06818878016486889,0.036505474567638085,0.055440632231567165,0.07730339138631868,0.17024151475464785
152,9.0,1,0.871641573677032,0.07002548124629202,0.035684732241014615,0.053356720551500945,0.08900194925007815,0.17173990377431922
153,9.0,1,0.8944716996385202,0.06770069352141289,0.033435270097798606,0.050643503495181326,0.09262897104519159,0.144548782000429
154,9.0,1,0.9711290163801558,0.06483795427023673,0.03292640208696625,0.05561847505283822,0.08127946010210363,0.1607627064746773
155,9.0,1,0.90636198741702,0.06562867480585668,0.03280015395304406,0.04964220061275255,0.07719702843871108,0.15784366736416822
156,10.0,1,0.9717690412697804,0.06397271888874272,0.03429429460561273,0.047802859876900264,0.06999206556242023,0.13559824648686197
157,10.0,1,0.8203497470131447,0.06864174104266928,0.03765622316460988,0.040091143573784065,0.07313990112476851,0.142121875016632
158,10.0,1,0.9898882517206113,0.06570287686118267,0.04000058648374399,0.04512550834891616,0.06891190151347103,0.1255344253586149
159,10.0,1,0.8985344651020006,0.06729733347395055,0.03390081672281701,0.04302187509995396,0.06652614870443606,0.1276906455599008
160,10.0,1,0.9132820205170947,0.06550463133943421,0.03691764304302864,0.04398083689328428,0.07493367488826165,0.12768627337728852
161,10.0,1,0.9760516425067276,0.06551132792296167,0.03301403196681422,0.04682983960831443,0.06512365127836826,0.137380875347289
162,10.0,1,0.8715925526048716,0.06582502050433853,0.0367629601498566,0.04487669925614703,0.06493545710621401,0.14453349876311525
163,10.0,1,0.9189203047085572,0.06893409452749118,0.03528919408531634,0.040123993940889675,0.06908028384584283,0.12605727044864828
164,10.0,1,0.8641672896267778,0.06529307954778833,0.0335223631149316,0.039230253588930515,0.07340954772323027,0.12019815205136344
165,10.0,1,0.8803794164919907,0.06757819220093864,0.03799998582428431,0.04740840915021562,0.07145175492871429,0.1230541830255537
166,10.0,1,0.9167339641427895,0.06322190206418288,0.03726972974585325,0.04607658809623321,0.06264072681641275,0.11871470621593759
167,10.0,1,0.9308959950808923,0.05890475394606016,0.03985804131563196,0.039002228150289135,0.0735005465347197,0.12300727278833132
168,10.0,1,0.877332364084813,0.06849995949120224,0.035194591775636885,0.04339669787213941,0.07321870744025412,0.1333811463868588
169,10.0,1,0.8643315893445607,0.06044100897514353,0.0385774420709178,0.04126968351814598,0.06437133905753638,0.134495138708332
170,10.0,1,0.9110893637124768,0.06413065207988895,0.0397604260947618,0.03987015324173878,0.06634748754083075,0.12184575635143087
171,10.0,1,0.9982214579402793,0.058307709390988706,0.03395722016332873,0.04111082820121126,0.07277180926016147,0.12199020629194397
172,10.0,1,0.9542864967323436,0.06356207836095894,0.036620987243304384,0.044615187279018594,0.07149277112341595,0.1233044596007511
173,10.0,1,0.9881827653814014,0.057530127653656386,0.040072686674683354,0.04616519950384051,0.06962543576313633,0.12593767160754415
174,10.0,1,0.8687499697430278,0.06508843492189173,0.03856483471282567,0.04543005967880287,0.06480828288937511,0.14397901154413326
175,10.0,1,0.8356025080810007,0.06865578497800962,0.03573736640207558,0.04571783111390963,0.06980325584093688,0.14354084864893488
176,11.0,1,0.932006816012344,0.06849027707366118,0.041111478063340215,0.0384201903889246,0.051965798436161156,0.09575634546351701
177,11.0,1,0.8376347224376268,0.06722806073379611,0.04496280960279017,0.03845941604291685,0.050575252786546815,0.10780196638599811
178,11.0,1,0.889515413381747,0.0768410811894788,0.04164791017362595,0.035324707687314036,0.04738862493467351,0.10236636356381751
179,11.0,1,0.9830429777000247,0.06590476349080658,0.04356823622676688,0.03928486186180505,0.050049951952590446,0.096601367331107
180,11.0,1,0.8814456870741817,0.0662400051969626,0.04134419432143079,0.03890650367926702,0.04952377635922608,0.11057164446525586
181,11.0,1,0.877742141678722,0.0646584660391546,0.04387900175215311,0.03400433981988435,0.05237004258491356,0.1124737975692299
182,11.0,1,0.9549181374317673,0.06893994679101721,0.04482735716032553,0.040345614116404666,0.052309901373899056,0.10645034260889143
183,11.0,1,0.9985169950779094,0.07308166992128975,0.0403050693053651,0.040228991013501546,0.05155537532205698,0.09850657814051511
184,11.0,1,1.0,0.06675069746735646,0.038353577409095334,0.033194095822223844,0.05395209370248515,0.09269117338315816
185,11.0,1,0.8968605814204169,0.07049122571461554,0.03997186653865728,0.04057287839520104,0.051136729451015946,0.10322760592798524
186,11.0,1,0.9001294031653513,0.06425176286100788,0.038973671970127896,0.03810289414350288,0.047022463615303656,0.11234093644989306
187,11.0,1,0.8510868600304953,0.06987121618440563,0.04108327990857081,0.03309540181888196,0.05267758661521698,0.093451013042403
188,11.0,1,0.9163154285376156,0.06405383670780171,0.044452226182448935,0.03351972140203837,0.0539658870201683,0.09923463681216389
189,11.0,1,0.9781722797802612,0.06496237407171618,0.03995869957790167,0.0334779052631517,0.05437107134802377,0.11259935324395517
190,11.0,1,0.9267443331480888,0.0659324114276051,0.044438751439763766,0.035643631322729886,0.048264716304401004,0.10992742838905674
191,11.0,1,0.8244350730442306,0.06777071176834956,0.04369346827687111,0.03974286150410314,0.051703157072067525,0.0963404196399987
192,11.0,1,0.9221424488820621,0.07298375366594105,0.04158528050731381,0.03517944713529168,0.05397783463815004,0.09804751042874248
193,11.0,1,0.8984443205134061,0.07433441419269227,0.04512407357858231,0.03370653094532543,0.05164806097910384,0.10457681423846922
194,11.0,1,0.8720392969566049,0.07548014451473206,0.04344206268077702,0.036638388716103726,0.047104907878841314,0.09932926041189855
195,11.0,1,0.8304972231656955,0.0655226984682405,0.04176329890672763,0.04079997106543456,0.04729434320907138,0.10311271886601112
196,11.0,1,0.9749593491298238,0.06308685554540518,0.03821886349063508,0.04057912653017923,0.04786794079847059,0.09526608136014104
197,12.0,1,0.9407234899237307,0.08192659163419712,0.04704805444229426,0.030155906756072288,0.027071252625298855,0.08430419047443959
198,12.0,1,0.8925493070643288,0.07118838738272078,0.05324265467733241,0.03202211276212265,0.025766670809111047,0.09765841128786004
199,12.0,1,0.8379817899089069,0.08048813543078591,0.05478840057343003,0.03280445731847981,0.026369634959068966,0.08965979038784107
200,12.0,1,0.9959099716523017,0.07509607235587014,0.05245107541917436,0.032374448769084685,0.030058746411183723,0.09840198433727715
201,12.0,1,0.8944835448081561,0.07641953222233817,0.054567137524845634,0.030579311379639807,0.029206916210508926,0.08645752408101404
202,12.0,1,0.9849639947560829,0.08015879644085813,0.050917518703419394,0.0319679652709892,0.02593869025157871,0.0979040320204247
203,12.0,1,0.9317510001843262,0.0720114682336499,0.0490209447495262,0.03072068754626554,0.027828867449675124,0.08244819221021982
204,12.0,1,0.9449320238051155,0.08519021030257724,0.05329304740059184,0.02765779124427607,0.02855029128243026,0.0880775258673394
205,12.0,1,0.9560548103136274,0.07959997166183283,0.0495523401415518,0.02790398056040481,0.02723867096954317,0.09526022790317987
206,12.0,1,0.924747026652301,0.08347092259308472,0.05084800643538215,0.032394925837988774,0.03115932968513079,0.08414444502248936
207,12.0,1,0.9945458087985061,0.0855468105270905,0.04632415581921094,0.02958571923428358,0.02963340463284011,0.09688816252249695
208,12.0,1,0.9853498542692456,0.07606705302272361,0.04663916477143258,0.03262459582767149,0.027869659634933753,0.08311554626018881
209,12.0,1,0.8617119541366528,0.07583169520880355,0.05439675404745522,0.02760849801067698,0.026375577660937174,0.09576350231040388
210,12.0,1,0.8573767302489805,0.0752870669853508,0.04822250051450241,0.03065170937955511,0.02746901801555256,0.08155277350133659
211,12.0,1,0.9973909823583752,0.0760632418408265,0.053681610736537794,0.029442481122336325,0.027518653169431334,0.087974470685239
212,12.0,1,0.9296255750608506,0.0800267451066275,0.051018369494932096,0.030868047560264823,0.026385479761033826,0.09586637778744196
213,12.0,1,0.8186553819964131,0.08617227888411516,0.04908645152787321,0.029948189648359182,0.026141345853152986,0.099465191739425
214,12.0,1,0.9294724249489904,0.07495512230581625,0.05411771469459053,0.031335568799500425,0.030338721008041327,0.09883086818074545
215,12.0,1,0.8849602734281384,0.07830815911596906,0.04684096709178762,0.02960864342726231,0.0307478912775844,0.08555331222257767
216,12.0,1,0.8354489671087865,0.07404790895599041,0.05244541665653129,0.03253882212594214,0.02638096619166515,0.09445230570223898
217,12.0,1,0.9912704069198597,0.08596439111295565,0.04961710026814518,0.02768168584201144,0.02815914963582065,0.09556553985966686
218,12.0,1,0.8699137166108455,0.08547359254479392,0.04685984290347969,0.03069816491336185,0.026635782062693614,0.09305871515900724
219,13.0,1,0.8459244653843184,0.08896312642212403,0.05471803551745951,0.022380480704764963,0.01075270485126146,0.0775581398867393
220,13.0,1,0.9764735802727524,0.08085641861295355,0.05211192260827692,0.02252746060947887,0.010388232373872711,0.0864982827865021
