rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
8308,301.0,1,0.3207144016658127,0.2128210152756591,0.5243753157113548
8309,301.0,1,0.3161191975208751,0.20542866186474454,0.5248141136903998
8310,301.0,1,0.3293093814943762,0.22487515246536016,0.5565425476483566
8311,301.0,1,0.3043750382291403,0.2125862248883154,0.5503689801229823
8312,301.0,1,0.3234522484060026,0.21165830440428746,0.5550538431392873
8313,301.0,1,0.31779617514789193,0.2106118107415556,0.5239249816121745
8314,301.0,1,0.30869684330714964,0.2101081207306022,0.551659485389001
8315,301.0,1,0.3039282609936165,0.21997946126100987,0.5093661439767664
8316,301.0,1,0.32240627258414345,0.21794924208065897,0.5067047522154638
8317,301.0,1,0.3124178959866122,0.21902930618307637,0.5317198139383028
8318,301.0,1,0.3316658490056211,0.21866000073126682,0.5422410861429555
8319,301.0,1,0.30601293563662485,0.21261390101519165,0.5175120538307246
8320,301.0,1,0.3248283562175261,0.21860047897129217,0.5126703352865951
8321,301.0,1,0.3123280760299566,0.20718899896792037,0.5326510133189901
8322,301.0,1,0.3324134171598128,0.20427205519488423,0.5175870295832166
8323,301.0,1,0.316782195946397,0.21095782151179238,0.5214867482807946
8324,301.0,1,0.3282380218143857,0.20810442511394744,0.50985496478673
8325,301.0,1,0.3242503334893434,0.21605039506065846,0.5204745395669395
8326,301.0,1,0.3097884753053383,0.21815595078936795,0.5445113683367371
8327,301.0,1,0.32227623627789465,0.21623163117021554,0.5174065922013276
8328,301.0,1,0.3183122200653106,0.21584949808605192,0.528694743463303
8329,301.0,1,0.31543638681347125,0.22435087690111502,0.5144271128209219
8330,301.0,1,0.3310260207499057,0.21314460522027875,0.5511439027639738
8331,301.0,1,0.3139972633912283,0.22188447381749132,0.5088176535728972
8332,301.0,1,0.30697377117545344,0.2127614818201895,0.5407565382791778
8333,301.0,1,0.3230550510621716,0.20655686710429386,0.5597995510931071
8334,302.0,1,0.16612393560240815,0.09307052058987247,0.6844834780455509
8335,302.0,1,0.16271628592743748,0.09912164694064306,0.7320172529397813
8336,302.0,1,0.17762608773031435,0.0936629206133786,0.7301910565201309
8337,302.0,1,0.16571419081770847,0.09851363160265918,0.7225951204459904
8338,302.0,1,0.1726881819329424,0.09740457751168176,0.7180749582125836
8339,302.0,1,0.17411345359679437,0.0959915369383425,0.7293414667504942
8340,302.0,1,0.17268903940781236,0.0925302408306383,0.6834810598706215
8341,302.0,1,0.16585817161417366,0.09361997501521845,0.678905972934169
8342,302.0,1,0.1640483185916355,0.09740567124185782,0.7191345473442889
8343,302.0,1,0.1641841331928266,0.09299979622426922,0.730883317848054
8344,302.0,1,0.173482026515397,0.09768025600731686,0.7255238639748883
8345,302.0,1,0.17870396756421067,0.09929058529568438,0.6710476211263907
8346,302.0,1,0.16684854470290542,0.09495309017698907,0.7106666089367464
8347,302.0,1,0.1635992290294196,0.10076827662644933,0.706332045487167
8348,302.0,1,0.17475958394085597,0.10200118123997735,0.7320990373399702
8349,302.0,1,0.1627796274624739,0.09873455675069165,0.7033169269804433
8350,302.0,1,0.16149442953974322,0.09489005993831935,0.6838880586464828
8351,302.0,1,0.1636960273691997,0.09865535334826321,0.7016758433607118
8352,302.0,1,0.16931099167265445,0.09793909103797042,0.6845796062749996
8353,302.0,1,0.1783526385625618,0.09643245895474922,0.7189235063338734
8354,302.0,1,0.16326700509397626,0.09753096841042634,0.6751021556497523
8355,303.0,1,0.07698207665015383,0.03372316384382446,0.8169398746289506
8356,303.0,1,0.08121001132677429,0.034756245383225755,0.8173565097002667
8357,303.0,1,0.082056887051974,0.03578500359044622,0.8211588531237003
8358,303.0,1,0.07572188113505447,0.03407834457280729,0.7997815275854442
8359,303.0,1,0.07779892841563625,0.03286279848145873,0.7970959832200832
8360,303.0,1,0.07956933392835212,0.034324578266281366,0.8029379997916455
8361,303.0,1,0.07521125125374452,0.0355185783476931,0.7923875468455182
8362,303.0,1,0.08000453262717608,0.0351772341564857,0.792076467559846
8363,303.0,1,0.08277114312464526,0.03563140894903877,0.7852140897554408
8364,304.0,1,0.04160136131978203,0.014882706528282245,0.8736980371501928
8365,304.0,1,0.042448463516495845,0.014389128920985518,0.8282029039947614
8366,304.0,1,0.040906911777116875,0.014708417559409978,0.8625034599349068
8367,304.0,1,0.03940139926131032,0.01569114524612415,0.8965676617716435
8368,304.0,1,0.040092671193838234,0.016037702717251405,0.8574060631343512
8369,304.0,1,0.039919828154787285,0.01574124142320999,0.8958536552852302
8370,304.0,1,0.039775799382251446,0.01587750385643376,0.8920507206192689
8371,304.0,1,0.040886499821270454,0.014968182258113208,0.841706070838152
8372,304.0,1,0.040312442332283045,0.01567762015107485,0.8527484913752715
8373,305.0,1,0.03984477939913307,0.021059418432832756,0.8455813606598059
8374,305.0,0,0.03880953835195607,0.02030691554975283,0.840164221497565
8375,305.0,0,0.03798273897971719,0.021132331208581257,0.8629094637349063
8376,305.0,0,0.03883848926319968,0.021543490967070682,0.8400416782706778
8377,305.0,0,0.04040868955659289,0.021209677609033136,0.8951779105633553
8378,305.0,0,0.03851768858502679,0.021232868420504394,0.8923449277640413
8379,305.0,0,0.038699455796473305,0.020668385288821332,0.9081059911871093
8380,305.0,0,0.038703537496274816,0.02183461548036595,0.9135847239540039
8381,305.0,0,0.03875238923264961,0.02124582190736093,0.8423083143855521
8382,305.0,0,0.037651734740459124,0.022174821639492793,0.8561910780186903
8383,305.0,0,0.0391279881595786,0.02224430647652804,0.8522282505049892
8384,305.0,0,0.040104123398335904,0.020587212905647776,0.91058164602642
8385,306.0,0,0.0589256455925397,0.03721678120909459,0.8640913062717142
8386,306.0,0,0.05874819863889572,0.03916153285258327,0.8572089446059521
8387,306.0,0,0.0609724981900592,0.036722613544194406,0.8241299668317517
8388,306.0,0,0.05749965879866953,0.037448265366175695,0.8856940017116517
8389,306.0,0,0.061679737915285936,0.03647757779210079,0.8101923166284416
8390,306.0,0,0.0559623657850928,0.03665076173237436,0.8530025080871646
8391,306.0,0,0.05761084423655109,0.03599217612574984,0.8103547786479977
8392,306.0,0,0.060815068547489,0.03811343784980098,0.8283301584812488
8393,306.0,0,0.061141095069862476,0.03675382188434619,0.8239017975479888
8394,306.0,0,0.06137906604200668,0.03649181551884086,0.8736847006666514
8395,306.0,0,0.058630152411468184,0.03879660767899375,0.8744795166878024
8396,306.0,0,0.06109724384513337,0.038410717308681605,0.8780622065797127
8397,306.0,0,0.05921008501170275,0.038197766407049104,0.8735849306629421
8398,306.0,0,0.060914640049942285,0.03902519869109684,0.8672359765867046
8399,306.0,0,0.0609353283219277,0.038755966151202366,0.850191223416861
8400,306.0,0,0.05708054428236084,0.037038093527760656,0.8064220036570893
8401,306.0,0,0.05691803151471956,0.037687238098530945,0.8548578418344465
8402,306.0,0,0.05619062614246594,0.03868381992078152,0.8875364331629382
8403,306.0,0,0.05805037551918859,0.038143861475136084,0.8341842582218407
8404,306.0,0,0.05701818146892194,0.039219770613127015,0.8566827565434261
8405,306.0,0,0.059715834035046995,0.035573212240575275,0.8066436177497073
8406,306.0,0,0.057001908735065304,0.0364867250369162,0.8672238633859536
8407,306.0,0,0.06183398566815763,0.03637246794064487,0.8530608235544763
8408,307.0,0,0.06907379266670392,0.046510870090462564,0.8183867661479866
8409,307.0,0,0.07197239963701726,0.04615330390074227,0.8588782464312907
8410,307.0,0,0.06689770968791042,0.04623048328962752,0.8099456179369774
8411,307.0,0,0.07196896411501845,0.0474676827920932,0.8269676113856108
8412,307.0,0,0.0688140977147478,0.045469247759777384,0.8325603341433498
8413,307.0,0,0.07270734726303134,0.047756517142893085,0.7914905189793141
8414,307.0,0,0.07336036566096595,0.04677256484978801,0.7946461399705541
8415,307.0,0,0.07425015931305853,0.049212771177270125,0.8442482486499249
8416,307.0,0,0.06865815307417682,0.0491996915415002,0.8235413693818234
8417,307.0,0,0.0726289367810954,0.04907231922593017,0.787363400093049
8418,307.0,0,0.07093134733215611,0.04966771562881143,0.8372518732397225
8419,307.0,0,0.0715518068292541,0.04810976183148587,0.7958849799638019
8420,307.0,0,0.07284224358532128,0.04614485399816063,0.805241691418056
8421,307.0,0,0.06976646657888098,0.04965527753440073,0.8518119233784023
8422,307.0,0,0.06867652117871655,0.0475918936127167,0.8408070964127674
8423,307.0,0,0.06862101849024582,0.04827495011091204,0.8548096116759535
8424,307.0,0,0.07241793671061891,0.04834509718550365,0.8020815661813705
8425,307.0,0,0.0683652696973149,0.05029827011970974,0.7813639881975156
8426,307.0,0,0.07089696120362514,0.047496281700727755,0.7822218514850711
8427,307.0,0,0.0682077480370194,0.04582582484749084,0.8155996341103391
8428,307.0,0,0.07163029722785504,0.04573473088278817,0.8030639575855505
8429,307.0,0,0.07252474305931919,0.046025273977778884,0.8473661972640202
8430,307.0,0,0.07276661301228966,0.04709585540496854,0.7864592849278625
8431,308.0,0,0.060021539718939906,0.038107153322047824,0.8764882853471814
8432,308.0,0,0.05728043723005683,0.037524365145990085,0.8707131360819128
8433,308.0,0,0.0603546628518733,0.038892681285627013,0.8486508538311343
8434,308.0,0,0.05804102919427785,0.03770118194620916,0.8465253645427785
8435,308.0,0,0.06022173856619612,0.040607230739740985,0.8391384981222612
8436,308.0,0,0.06044038419326447,0.038096058870938865,0.8219190488487522
8437,308.0,0,0.056647979017249814,0.039655235991475676,0.8163942825172248
8438,308.0,0,0.05592390712165285,0.03931536757518578,0.8741436823774551
8439,308.0,0,0.06054277862251782,0.040005147154216915,0.8710539586611287
8440,308.0,0,0.05779582155612347,0.03956323897542157,0.8603699097921066
8441,308.0,0,0.05740528531326763,0.03737273833367362,0.8890310259112508
8442,308.0,0,0.058110592309948805,0.03833906356427922,0.889080642777002
8443,308.0,0,0.0610451338059337,0.040642368818105616,0.8648911012378715
8444,308.0,0,0.05827882988071572,0.03886972232758973,0.8093569342886597
8445,308.0,0,0.05893466806339639,0.04006651840516275,0.8500613011863337
8446,308.0,0,0.06047626567363842,0.037141293916185335,0.8155449582785957
8447,308.0,0,0.05985425006651568,0.03957157565417125,0.8815475351550923
8448,308.0,0,0.060176280036495444,0.0378044832978384,0.814363182363648
8449,308.0,0,0.059703003103080056,0.038611133210690075,0.8164808952829783
8450,308.0,0,0.058195481089192376,0.03805957685703926,0.813413863360393
8451,308.0,0,0.05853041087037781,0.03695275085644543,0.8722162833692675
8452,308.0,0,0.05893045755507997,0.0392459665370035,0.8479477914716586
8453,308.0,0,0.05709893799027217,0.03763366187658055,0.8118750728216981
8454,308.0,0,0.06166863102432552,0.03711489812916325,0.8509739325770423
8455,308.0,0,0.0596695478705097,0.0386569072122123,0.8349714486989526
8456,308.0,0,0.057968581250562964,0.0374854687494826,0.8130672676287083
8457,308.0,0,0.06009736186500031,0.040297223163334124,0.8412967560621017
8458,308.0,0,0.0562865091756044,0.038185025854303695,0.8748278639836524
8459,308.0,0,0.060541913072889995,0.039190571691616695,0.88977551809125
8460,308.0,0,0.059126218849144985,0.03880630056957536,0.8287433794876247
8461,308.0,0,0.0610616447104579,0.03780589365723387,0.8328871130707824
8462,308.0,0,0.06027367314403488,0.04016822331874668,0.8638353236108259
8463,308.0,0,0.05775573515064424,0.03984711381461117,0.8427792795381127
8464,308.0,0,0.05773685559763656,0.03884862440629897,0.8301367348327616
8465,308.0,0,0.05634309121443071,0.036615636592944534,0.8864794372275727
8466,308.0,0,0.05675603412521787,0.03975570842944081,0.8081599614807873
8467,308.0,0,0.05994779687069777,0.03948613257918875,0.8214296857125513
8468,308.0,0,0.05802334823111871,0.03886564768471367,0.8625354927704998
8469,308.0,0,0.05604529789226748,0.03973700139844093,0.8456711999465206
8470,308.0,0,0.058976212551117256,0.03728014088314556,0.8407022447044975
8471,308.0,0,0.06162791803388769,0.0392542150269373,0.8904533913359727
8472,308.0,0,0.057080640821788126,0.03671669232502973,0.8726436593282322
8473,308.0,0,0.060693681894621515,0.03720546597134238,0.8546988457245513
8474,308.0,0,0.06107430148335321,0.04048531618287153,0.859831628553471
8475,308.0,0,0.05997404888321917,0.03998953967542747,0.868374756657332
8476,309.0,0,0.033287014616854495,0.027583354951915034,0.9375611053734655
8477,309.0,0,0.03202261184608846,0.02712564797951926,0.898973639291996
8478,309.0,0,0.03377358664812071,0.026926344311930788,0.876934834650523
8479,309.0,0,0.03444609103570742,0.027660996398084305,0.9238138396402947
8480,309.0,0,0.033361548474782385,0.026005113326943052,0.9307269101958413
8481,309.0,0,0.03234842860353164,0.02692038740415472,0.9066488790351509
8482,309.0,0,0.03252595030908348,0.0285259446666211,0.9343142018530056
8483,309.0,0,0.03341421998850162,0.028278848656987095,0.8556694857257524
8484,309.0,0,0.03507473589863434,0.026063046481335877,0.9022036426772986
8485,309.0,0,0.034559314229362655,0.026029792850155598,0.9224447670528448
8486,309.0,0,0.034947514766698586,0.02628416428090694,0.9297001193682989
8487,309.0,0,0.03407018278532446,0.026087285601127802,0.8666434402785973
8488,309.0,0,0.035069003699748004,0.026724495052490426,0.8789159335086953
8489,309.0,0,0.03250712919913294,0.027642104815713796,0.8568485944631559
8490,309.0,0,0.034999519403169796,0.02813498450175243,0.8985059121077628
8491,309.0,0,0.033653170107930286,0.026456475820423826,0.8547869139524068
8492,309.0,0,0.03299401521570157,0.02664084410384932,0.8654008272745743
8493,309.0,0,0.03489969858413218,0.0286335525733836,0.9189246928955271
8494,309.0,0,0.03352801505886884,0.027851473369345063,0.8985164620289611
8495,309.0,0,0.034592623709165535,0.028160861122506365,0.9026394950009531
8496,309.0,0,0.032667032517658574,0.027633046570559545,0.893799825222385
8497,309.0,0,0.0345440308637813,0.028330329258047196,0.9374789964458813
8498,309.0,0,0.03339650401835455,0.027465385672894443,0.8552698226106276
8499,309.0,0,0.03404439570109062,0.025896923653755125,0.8974950660194148
8500,309.0,0,0.03417310043372017,0.026729676203025236,0.9138221460751215
8501,309.0,0,0.03188327582763395,0.027555689635276343,0.9304589511588542
8502,309.0,0,0.03541033556054196,0.02590997277114249,0.8545214046641005
8503,309.0,0,0.03474433807338695,0.026003799653272465,0.8908792837522662
8504,309.0,0,0.03211688355518269,0.02597331622285246,0.9349141505689558
8505,309.0,0,0.031962672254510466,0.027849211643364673,0.918919432326298
8506,309.0,0,0.03373955161353764,0.02776212435950847,0.905264095497823
8507,309.0,0,0.03249498441445899,0.02841856304241566,0.8822487364738508
8508,309.0,0,0.03554871252876189,0.025918412001265823,0.9177939706365482
8509,309.0,0,0.03345716394159777,0.0271116880110704,0.9287669484185578
8510,309.0,0,0.034345682482238016,0.0284073309114887,0.9227791352737742
8511,309.0,0,0.03210165498388967,0.026853432833645607,0.8671965903032227
8512,309.0,0,0.034002745489202235,0.026835206461645906,0.8865299970061917
8513,309.0,0,0.032313142506686016,0.02745902005104644,0.8952099991956683
8514,309.0,0,0.03389236816277198,0.02635501630249984,0.9141447013962766
8515,309.0,0,0.03292978512426716,0.02762852277564247,0.8990565844475126
8516,309.0,0,0.03422188927801528,0.026582822816286822,0.8870296562468407
8517,309.0,0,0.03557855844651958,0.027992377072259447,0.9369590706617333
8518,309.0,0,0.03385167838775165,0.026672012457893735,0.897353408097619
8519,309.0,0,0.0340667753651417,0.028356821449242238,0.861115233046919
8520,309.0,0,0.034459620213113884,0.02752738296092118,0.8992613411113672
8521,310.0,0,0.015348177486633604,0.015037353064764046,0.8754324817293918
8522,310.0,0,0.0165602783133255,0.014524284737088153,0.898820431617711
8523,310.0,0,0.016225288875391757,0.015886416626021943,0.9258947474049503
8524,310.0,0,0.0168267202227639,0.014612544089334422,0.9468943674584238
8525,310.0,0,0.016455328213461004,0.015388980289347553,0.9174937638574643
8526,310.0,0,0.01623157996359933,0.014953135303655591,0.9534278456813154
8527,310.0,0,0.015839493660102583,0.01481980192112946,0.9157058183960005
8528,310.0,0,0.016490079494120298,0.015912251213688288,0.9234812305129609
8529,310.0,0,0.01566678994710886,0.015681839471515656,0.9186665928315896
8530,310.0,0,0.015067636875535717,0.014903987931067163,0.8947889634086615
8531,310.0,0,0.01563710401778209,0.014664678493770242,0.8980909175873558
8532,310.0,0,0.015846866636859493,0.01493591434749618,0.913971042478606
8533,310.0,0,0.015511328830661988,0.016031978899148886,0.8751171652257483
8534,310.0,0,0.015493161441353312,0.01550876829478677,0.8989966039080467
8535,310.0,0,0.015954355131087707,0.015529366594551607,0.9482577403371475
8536,310.0,0,0.015313571932116892,0.015320274845036348,0.9247560519464192
8537,310.0,0,0.016652341813823263,0.01491677633358061,0.9456870275935653
8538,310.0,0,0.015661531881990504,0.0156686043228369,0.874592786440369
8539,310.0,0,0.015257664447669886,0.016083834740470954,0.9209421600449711
8540,310.0,0,0.016473324099660194,0.014706565644789121,0.8734726051414705
8541,310.0,0,0.015332998841984118,0.014812845698211735,0.9192393274929515
8542,310.0,0,0.015067051189519402,0.015514328693446516,0.8946027829339468
8543,310.0,0,0.016663914618692342,0.015499979532860945,0.889946847418521
8544,310.0,0,0.01528384958772949,0.015442207229661865,0.8850564864771807
8545,310.0,0,0.016247442137521852,0.01598048790987469,0.9008856987857098
8546,310.0,0,0.015279665448959558,0.0158235494269232,0.9501983978059171
8547,310.0,0,0.016719713046067272,0.015987186152266034,0.933353975213667
8548,310.0,0,0.016101670544169326,0.01612954161021129,0.8755879305553473
8549,310.0,0,0.01594277603129807,0.01476491828661695,0.9327580792558899
8550,310.0,0,0.015748184027406877,0.015082390368194113,0.9264193256455622
8551,310.0,0,0.01531088614712688,0.015389527504346719,0.9072175069136199
8552,310.0,0,0.015644552220661925,0.015542360162861774,0.9301779128498723
8553,310.0,0,0.016054893849629204,0.016137767840618607,0.9439927425459439
8554,310.0,0,0.01502374883063467,0.014719778680343068,0.8966129242876537
8555,310.0,0,0.015844439674892165,0.015776819622538404,0.9249126636158612
8556,310.0,0,0.01625375403587375,0.0156504352807173,0.8970543061398565
8557,310.0,0,0.01628383037808819,0.015071796503128175,0.9233505905322121
8558,310.0,0,0.015088278398608225,0.01457283745438939,0.9195696048528476
8559,310.0,0,0.016259594768637323,0.01475798563833356,0.8911258652238849
8560,310.0,0,0.016579546575052364,0.015924685660117607,0.8868798109491779
8561,310.0,0,0.01583493357373456,0.01584571522931717,0.904019808670655
8562,310.0,0,0.01631889329541359,0.015056667008954952,0.8851257151780503
8563,310.0,0,0.01693187152356582,0.014448428390905781,0.8857399452165311
8564,310.0,0,0.015189708257431926,0.015242982616569324,0.9080398587714473
8565,310.0,0,0.015473511969858984,0.014798954772487506,0.9065805702548206
8566,311.0,1,0.19435856731611167,0.20849089355489211,0.05549941754978793
8567,311.0,1,0.19977739252079108,0.21158642953265702,0.05129564671296469
8568,311.0,1,0.19749707666843117,0.2059467973422548,0.052122194060124846
8569,311.0,1,0.184835675539162,0.20603782919864938,0.05376650986982694
8570,311.0,1,0.1848741557672333,0.21340940444926096,0.0528055781797448
8571,311.0,1,0.19386884736329907,0.21155040422136234,0.05116639214096745
8572,311.0,1,0.1982653788664446,0.2033863605251442,0.05371231155029705
8573,311.0,1,0.20060396564794067,0.19542215685354813,0.05418624202722537
8574,311.0,1,0.2005109714366327,0.2135629285219685,0.05639780027253537
8575,311.0,1,0.19027628287883375,0.2109772184921806,0.050792673185881355
8576,311.0,1,0.1901434835541425,0.20538939473415724,0.05561791796512304
8577,311.0,1,0.19446408387614225,0.20314813854758723,0.05355674900980698
8578,311.0,1,0.19690185837953977,0.2064779724827617,0.05572570653212836
8579,311.0,1,0.19917959866051785,0.20929874728937647,0.05408639324363385
8580,311.0,1,0.18321250503392686,0.19566846580328995,0.05385074510601607
8581,311.0,1,0.18586173519536212,0.2014287003105584,0.05544158946496483
8582,311.0,1,0.18729312980281548,0.2135530839315056,0.054271709139853096
8583,311.0,1,0.18458685711681422,0.19968125360844594,0.05116954927584181
8584,311.0,1,0.18635901297195887,0.19659219357603994,0.051829608014852806
8585,311.0,1,0.19197523529342927,0.2043937418068512,0.05379213628501331
8586,311.0,1,0.20205818632851164,0.196325513192233,0.05092507186173841
8587,311.0,1,0.19385527316773926,0.19851272741675247,0.05504140998165321
8588,311.0,1,0.18598511573869408,0.1935714334355169,0.05539643967028973
8589,311.0,1,0.18337459742351397,0.20987277028423926,0.05048061308814907
8590,311.0,1,0.1871768969801872,0.19605004071843618,0.0529293926837347
8591,311.0,1,0.18944816741445386,0.21049214518422965,0.052390760916055185
8592,311.0,1,0.191016993877671,0.21089184100477665,0.05274015504803875
8593,311.0,1,0.19973793792809338,0.2090795285076034,0.050796288146263156
8594,311.0,1,0.18396129171599304,0.19565422302883384,0.056263258043995526
8595,311.0,1,0.19020520972990396,0.20917989336469459,0.05573315749325628
8596,311.0,1,0.1951703853869744,0.20862082632448337,0.05218599081847722
8597,311.0,1,0.19907430567321124,0.208096826432569,0.05062176471924095
8598,311.0,1,0.18376098437400212,0.19584253810110866,0.05286218764914501
8599,311.0,1,0.19429782985082333,0.2121409598495754,0.05032933503323484
8600,312.0,1,0.1955601691093172,0.21016975349612907,0.04421578146755302
8601,312.0,1,0.18953923312380594,0.20544584289653017,0.04338699883116288
8602,312.0,1,0.2034088668916416,0.21604634531971595,0.04732393669937251
8603,312.0,1,0.18649090108085303,0.21781155201542723,0.04726673559058633
8604,312.0,1,0.19408363397645403,0.21081818974724897,0.043624094741412565
8605,312.0,1,0.19160031134475855,0.20171284307625978,0.04342810504532531
8606,312.0,1,0.19119538896648827,0.20591320063568042,0.045850741332080565
8607,312.0,1,0.19521647460810496,0.2131264402554562,0.04660402951772845
8608,312.0,1,0.18915777917134377,0.1998506454087713,0.04437743659446909
8609,312.0,1,0.1857346660852046,0.2074892468950437,0.04284784290926091
8610,312.0,1,0.19660286788725853,0.20168124319543776,0.04620859045031103
8611,312.0,1,0.19811003699918342,0.20886429126013056,0.04536224246822735
8612,312.0,1,0.19065265396431494,0.20463742063218254,0.04490893403339392
8613,312.0,1,0.1943795930927366,0.21531221870941042,0.045025156004473925
8614,312.0,1,0.18511105164742225,0.2093188460970399,0.04597321403891862
8615,312.0,1,0.19304291699495443,0.19993902295497312,0.04607641424683139
8616,312.0,1,0.19571022511348848,0.2143897845728364,0.04672836533696263
8617,312.0,1,0.2020241699349216,0.21084663302521386,0.047405422759756406
8618,312.0,1,0.1846502075471004,0.21404691674400317,0.04329989218656612
8619,312.0,1,0.1850851597978613,0.20761447986105083,0.04600420865605547
8620,312.0,1,0.19188274793316176,0.21562207326057692,0.04578004249233333
8621,312.0,1,0.1920961657706984,0.21410072039469386,0.047186663466899946
8622,312.0,1,0.18912169179195337,0.21260543010518418,0.04664259222950191
8623,312.0,1,0.1924322930083213,0.21639311403544903,0.046890789201458324
8624,312.0,1,0.20296862761070528,0.2188926435835937,0.04325477688807114
8625,312.0,1,0.19005759555334015,0.21740088330629678,0.046532083330796975
8626,312.0,1,0.19270333371636922,0.20386291096123735,0.0429597668576344
8627,312.0,1,0.19195766571577713,0.1991634460683074,0.04654492976937773
8628,312.0,1,0.18840871565047887,0.19981100107385077,0.04524313738022027
8629,312.0,1,0.19170485516843055,0.1996942118123105,0.04763433426696592
8630,312.0,1,0.20229006018125376,0.21211436993904775,0.04517515958787925
8631,312.0,1,0.189053400691955,0.21057594769740298,0.04383349037572126
8632,312.0,1,0.19825920131453081,0.21414111497431382,0.04310440801175475
8633,312.0,1,0.19136443172528544,0.2148061392063475,0.04372340748970874
8634,312.0,1,0.19383079193380345,0.20574269577941554,0.04513093899162246
8635,312.0,1,0.18516122996682538,0.21793557870375338,0.04300640247258503
8636,313.0,1,0.20823495407764936,0.21602494773366113,0.03971818354395774
8637,313.0,1,0.2096006269779727,0.21476379384195768,0.04180204057689365
8638,313.0,1,0.19219861811334218,0.2210179641685131,0.04047374364063895
8639,313.0,1,0.20353479227636626,0.20574878236320632,0.04018292545660215
8640,313.0,1,0.208516117845168,0.224275459684247,0.03956168156781755
8641,313.0,1,0.20770640305214982,0.2075373733164095,0.03919201889828108
8642,313.0,1,0.19651404970805572,0.2191995994281433,0.038214553501304906
8643,313.0,1,0.2044050871502594,0.21222310707451603,0.04138002759791089
8644,313.0,1,0.19425241582053457,0.2258008015156201,0.03948856030096434
8645,313.0,1,0.20041719192481414,0.20541222684400381,0.04007488184512439
8646,313.0,1,0.20081219767494912,0.21146405392174492,0.0403257451610255
8647,313.0,1,0.20825989758496588,0.20935926021979526,0.0399111300807833
8648,313.0,1,0.19478975793806372,0.2046337550939423,0.04111985607478201
8649,313.0,1,0.19220942608350916,0.22192673403855595,0.03720786019265997
8650,313.0,1,0.1910329845434069,0.2199734428268601,0.040981742110613416
8651,313.0,1,0.20878505541263861,0.2242185851296849,0.038483149680211
8652,313.0,1,0.19933785986349353,0.21356755558258786,0.03766017363750631
8653,313.0,1,0.19648945628789954,0.2112405508941507,0.039278563974007176
8654,313.0,1,0.19386281775632427,0.22441298831378031,0.03840145775649331
8655,313.0,1,0.20747309614593373,0.22541238520549536,0.04133976443271328
8656,313.0,1,0.20100455589793173,0.22097318266354263,0.03725793813476283
8657,313.0,1,0.20023490581806058,0.21406738150747828,0.037093298495391294
8658,313.0,1,0.20462679196316957,0.2125063726038741,0.041566642814065066
8659,313.0,1,0.20613468099023816,0.21492727972563394,0.04072667506297021
8660,313.0,1,0.19744493652159723,0.22556034682581555,0.040347191372594925
8661,313.0,1,0.19385996926129048,0.22385524203542628,0.040625907053378894
8662,313.0,1,0.19615351930041866,0.22139446194832316,0.038375277439211854
8663,313.0,1,0.20439115956218598,0.20416270777327164,0.03937957410656166
8664,313.0,1,0.19262145516551768,0.21900903840310923,0.037990295297658634
8665,313.0,1,0.19672356914154762,0.22015509177682627,0.03880941049357791
8666,313.0,1,0.2089717980917632,0.21093544198967232,0.03852522308683566
8667,313.0,1,0.19719177994453255,0.21806374686793528,0.03736900102129056
8668,313.0,1,0.19637688918887686,0.21712512097467543,0.03881277539048167
8669,313.0,1,0.2028889133539073,0.2200486289377068,0.03812448890431294
8670,313.0,1,0.21041206084564737,0.21582688306219988,0.03908154187181884
8671,313.0,1,0.19721212508208835,0.20661675709346916,0.03846634284195196
8672,314.0,1,0.22040195526571446,0.2298884631290211,0.03215938246724405
8673,314.0,1,0.2166271123986096,0.209899350037768,0.03299978308735319
8674,314.0,1,0.2045345475185181,0.22130636683618057,0.03368408372011423
8675,314.0,1,0.20837465351827722,0.2264221070851577,0.035390228481357235
8676,314.0,1,0.21962118119874477,0.21271406529424497,0.03302722288445875
8677,314.0,1,0.21444124416480567,0.22384985717889305,0.03259043625961736
8678,314.0,1,0.21477141054253443,0.22791991878049436,0.03399884534146568
8679,314.0,1,0.21505112669946386,0.21714724651400663,0.031797482556432895
8680,314.0,1,0.20331658386391008,0.2184806960956669,0.03259909619565949
8681,314.0,1,0.21551564470320642,0.22398326055714704,0.03342182585774425
8682,314.0,1,0.2214319260274251,0.2219592970959758,0.03496787380469982
8683,314.0,1,0.21299790480885328,0.21457040674522335,0.03518371777045027
8684,314.0,1,0.20188988242755743,0.22928966073104778,0.0357802846493386
8685,314.0,1,0.21254524496730523,0.21414837520387198,0.03188353047578591
8686,314.0,1,0.21575363225589103,0.2142140041893105,0.03293426064031642
8687,314.0,1,0.21716882651237215,0.22628604530915855,0.03524301811399979
8688,314.0,1,0.21343193688348114,0.2165841176065386,0.031747226735432676
8689,314.0,1,0.2134870038359175,0.21952419484776423,0.03499824799363486
8690,314.0,1,0.22251141319647574,0.23024378081405666,0.035121258063581386
8691,314.0,1,0.20987886144586967,0.21101603767057223,0.03251097607175648
8692,314.0,1,0.21619212953644865,0.21672157362164796,0.03435960242931064
8693,314.0,1,0.2084521368257864,0.21640350445489046,0.03225472392949504
8694,314.0,1,0.21076420198295015,0.22355344197490745,0.032944982970716546
8695,314.0,1,0.2189591086962353,0.21538973235861744,0.035691813070088195
