rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA,ROADS_SURR
13409,452.0,0,0.017485974776099537,0.8016006967194552,0.10445581674661993
13410,452.0,0,0.015591298836164023,0.7953875273818921,0.08858701625918673
13411,452.0,0,0.017156887771552897,0.8455175472899412,0.08446672858527465
13412,452.0,0,0.016051199131950848,0.9165997505105637,0.08830844076301748
13413,452.0,0,0.016296717767952506,0.8932118919001109,0.09849401404170982
13414,452.0,0,0.016293512805661284,0.7954198524767477,0.08129195198955458
13415,452.0,0,0.01663187536951419,0.8051114689398501,0.08981704146676192
13416,452.0,0,0.01504545725078177,0.8874844031308127,0.08137801612481793
13417,452.0,0,0.01590796199814404,0.8534146956315863,0.10608646631106697
13418,452.0,0,0.015572675223882346,0.8030293008646068,0.09035798753451284
13419,452.0,0,0.017491091138057576,0.7903159430923677,0.1046025702520639
13420,452.0,0,0.017983560687649947,0.9149721293263323,0.08221892840423853
13421,452.0,0,0.01686781601397519,0.9014807634249645,0.09400885572176945
13422,452.0,0,0.016682084435590792,0.9134720780546128,0.07730617016000947
13423,452.0,0,0.01767495278531438,0.9146712221877555,0.07661311689139137
13424,452.0,0,0.01803538080203093,0.8133920651629725,0.09002384602411248
13425,452.0,0,0.017001110518179954,0.8057027186058606,0.10282815164717667
13426,452.0,0,0.017463002407876578,0.8693234358919474,0.08813787821907795
13427,452.0,0,0.014614412571448174,0.9199913874679967,0.10230336022504496
13428,452.0,0,0.015269190029316562,0.8224098376290788,0.09360674292460738
13429,452.0,0,0.017952306125575072,0.9593977982826841,0.08712369576364193
13430,452.0,0,0.014860027458399608,0.9097175103981495,0.09568330861790453
13431,452.0,0,0.015036396225424077,0.821482103075939,0.0771476682207749
13432,452.0,0,0.01690302459542075,0.916036554882701,0.08037751955140315
13433,452.0,0,0.01461488179802402,0.9466319924108328,0.09855483067908277
13434,452.0,0,0.01662005237194819,0.9379737953803091,0.08528665217771866
13435,452.0,0,0.014760842387795159,0.8314158273560536,0.07846609405076925
13436,452.0,0,0.015624308324649996,0.8085350279453878,0.09513898901735117
13437,452.0,0,0.014723706833131905,0.8599252851307286,0.09713887755646003
13438,452.0,0,0.015083972298068972,0.7968066923847833,0.10473157911206071
13439,452.0,0,0.017030658069423853,0.8594864704218556,0.09899145435013344
13440,452.0,0,0.01695792083335821,0.8762018185912175,0.0802581332607142
13441,452.0,0,0.015579699402957553,0.844225280891799,0.10356107160873415
13442,452.0,0,0.01500583422170794,0.9641469081330974,0.10511712395578239
13443,452.0,0,0.0159394501978418,0.8205720346649217,0.08827068865508579
13444,452.0,0,0.015477301763256103,0.922381423989266,0.09055797900878484
13445,453.0,0,0.009455240817617117,0.8662881814259931,0.03410957522993019
13446,453.0,0,0.01092564380064535,0.8988648340830505,0.04797604873242765
13447,453.0,0,0.009313794604201318,0.839594307398177,0.04118287006133288
13448,453.0,0,0.010947698949468603,0.9047403024550137,0.03184150759131625
13449,453.0,0,0.009382554306666959,0.9516798428267146,0.035544975653086244
13450,453.0,0,0.009786160175394942,0.8544361696056616,0.04283316329855968
13451,453.0,0,0.010999418661720831,0.8743097517108548,0.03254947994702769
13452,453.0,0,0.010464058639350125,0.9525649299340186,0.03689484941616528
13453,453.0,0,0.009387808238850078,0.8803370960168869,0.04325995004506306
13454,453.0,0,0.011022367408147271,0.8592349502357919,0.04791107942945262
13455,453.0,0,0.009455760844967584,0.9911981946677842,0.031054582103173505
13456,453.0,0,0.01016003963908128,0.9114585389965822,0.041808933306574245
13457,453.0,0,0.01001756808802387,0.9891624029571675,0.032595958736001324
13458,453.0,0,0.010314027955538433,0.9576429828601859,0.031358765505586444
13459,453.0,0,0.011108579223031455,0.8921572327687236,0.03157009334479861
13460,453.0,0,0.010104403871601289,0.8207010060776104,0.04657644138222475
13461,453.0,0,0.009572202725618305,0.8487904487699357,0.029587950789417842
13462,453.0,0,0.009169638320890934,0.9416812980256293,0.03030613887147521
13463,453.0,0,0.010090562185101907,0.8752589469846207,0.03629371509558824
13464,453.0,0,0.010628917681116009,0.9076654393646902,0.03394890175686776
13465,453.0,0,0.010494338606546702,0.9142710528407093,0.04915609657874614
13466,453.0,0,0.009704856411809513,0.8173534632939791,0.04108674403727941
13467,453.0,0,0.01013527626398139,0.8397405961348776,0.03720688107877712
13468,453.0,0,0.009381991661984224,0.875350993548284,0.04620084972704064
13469,453.0,0,0.010134372589495256,0.9757032680223544,0.04066558736952611
13470,453.0,0,0.010308236457458191,0.893246086750732,0.03529492142414736
13471,453.0,0,0.009581104561690664,0.94050662638294,0.03320996864270669
13472,453.0,0,0.010374010241413621,0.8772726512568969,0.029449517288745897
13473,453.0,0,0.009682030407701535,0.98933824406129,0.04358051691858043
13474,453.0,0,0.01117592271702184,0.8771666580239043,0.03990173181580497
13475,453.0,0,0.010477626573682416,0.854280973001132,0.029474675170997656
13476,453.0,0,0.010599316026441173,0.8588290790088715,0.03423644472542552
13477,453.0,0,0.009742608883414395,0.925183934110389,0.037954637421068006
13478,453.0,0,0.011167306352984857,0.8443034999662733,0.04957117336460658
13479,453.0,0,0.00947659109006175,0.9350270103566217,0.048128812061103796
13480,453.0,0,0.01068353459078623,0.8908149550808518,0.04427041015612641
13481,453.0,0,0.011120397883871171,0.9968921727205565,0.047436592534228224
13482,453.0,0,0.009259588686168321,0.9319893186139998,0.03226371198881055
13483,453.0,0,0.010237236636325132,0.8682039355341127,0.042562047023345075
13484,453.0,0,0.010509541169281982,0.9968866768342397,0.03774210985591486
13485,453.0,0,0.010688391436344534,0.862902321250989,0.030215981156274482
13486,453.0,0,0.009222744336493822,0.9132897018614278,0.03682692045311987
13487,453.0,0,0.009799048259546826,0.9793390057528185,0.045045140039442995
13488,453.0,0,0.009180202233225526,0.8364279999656844,0.041822749666654904
13489,453.0,0,0.010730182928513231,0.9261066620080176,0.04571849436189678
13490,453.0,0,0.010095687563199448,0.9720422042833827,0.04554475137166741
13491,453.0,0,0.009480584038553322,0.829796830232506,0.03916251312223738
13492,453.0,0,0.01110646632037386,0.9881120967435139,0.03843693065183514
13493,453.0,0,0.009228348841556306,0.9839757748594803,0.03252464476135443
13494,453.0,0,0.010772760029006257,0.9013344133112873,0.04271555705438482
13495,453.0,0,0.009052679765343115,0.883676778604102,0.045657983415771354
13496,453.0,0,0.009171484692376341,0.959946659978555,0.04943745864397728
13497,453.0,0,0.01028228304939079,0.8229768543976694,0.035985518340933206
13498,453.0,0,0.009448775673370146,0.940548376523264,0.03678175836691315
13499,453.0,0,0.010613530726135004,0.9330123613653578,0.03334013150781614
13500,453.0,0,0.009044747188700512,0.9395825057950954,0.03778977980523749
13501,453.0,0,0.010619928859252663,0.8978163584226718,0.029691630856091018
13502,453.0,0,0.009907588581690593,0.9222510953429219,0.031137749312082116
13503,453.0,0,0.010154283430204154,0.8991309590006106,0.03357678964285081
13504,453.0,0,0.009579385060926896,0.8928040586947777,0.03142809078641121
13505,453.0,0,0.0103704954237694,0.8935630661359658,0.02964350848160933
13506,453.0,0,0.010679354556238042,0.9716256412867877,0.03054856743670497
13507,453.0,0,0.01117901857741327,0.8345248834527393,0.038748633368225885
13508,453.0,0,0.009637390563803607,0.8179348040756241,0.03183029355148387
13509,453.0,0,0.010388326021467163,0.8991161828608257,0.03283674047437509
13510,453.0,0,0.010636826937223738,0.8637395023450997,0.03969151571098858
13511,453.0,0,0.009874853925311016,0.8402710511421783,0.029490642613712415
13512,453.0,0,0.01076455642404115,0.8668084232815393,0.032588176115979355
13513,453.0,0,0.009095382047739868,0.9301528012966824,0.03166555523434514
13514,453.0,0,0.009733451355803287,0.8805324198241096,0.036351128879049906
13515,453.0,0,0.011096161975590916,0.9523535902870396,0.038186924321788336
13516,453.0,0,0.009438808739419737,0.8239090515395681,0.032417693309923876
13517,453.0,0,0.010571918991146564,0.8972674748396771,0.03322727376922013
13518,453.0,0,0.00946447531941766,0.9498780834644509,0.0321619518397038
13519,453.0,0,0.010192441857487541,0.8843065382587592,0.035706853522464485
13520,453.0,0,0.010883675701739988,0.8377865239960793,0.04919411518615071
13521,453.0,0,0.009764176130193989,0.9401795242796462,0.047812270356936575
13522,453.0,0,0.010506778683213498,0.9458550392443179,0.0375825071361972
13523,453.0,0,0.010088254977605918,0.8876732369398519,0.03671624759773569
13524,453.0,0,0.01023642514359322,0.8798386092853341,0.042997093212857274
13525,453.0,0,0.010081887916749304,0.9550318116341511,0.04236378693869207
13526,453.0,0,0.009655392281302006,0.9368950240359945,0.045365526178531866
13527,453.0,0,0.009657422639046363,0.9750966817450855,0.04568525437621249
13528,453.0,0,0.01041086641807587,0.8579535991214877,0.04789955197637735
13529,453.0,0,0.010442296025979188,0.9362952011837656,0.04842811962977989
13530,453.0,0,0.010920857441951178,0.8426042295596231,0.03435982963328883
13531,453.0,0,0.00962983399024822,0.9578273883582566,0.03333193430110258
13532,453.0,0,0.010018290041306051,0.9097766233689552,0.04007733783552526
13533,453.0,0,0.010010784718271213,0.8695464464138982,0.047718716585322986
13534,453.0,0,0.009441921666722308,0.9150946501392456,0.04816169073313486
13535,453.0,0,0.010098098202366108,0.9561079044559607,0.04599557351006509
13536,453.0,0,0.010934267765882149,0.8395135113969129,0.048516991906823605
13537,453.0,0,0.010476822809218087,0.9368491684990893,0.03584379709073498
13538,453.0,0,0.009781015140457905,0.8175531627017545,0.03780813921334596
13539,453.0,0,0.009137595314065997,0.9831207099069222,0.029784625520489837
13540,453.0,0,0.011101241291213633,0.9517292467839154,0.037589169864111184
13541,453.0,0,0.010965736715410705,0.8923368631998277,0.04812672545398511
13542,453.0,0,0.009106266117354874,0.8439703565500062,0.03821263726406329
13543,454.0,1,0.1829890016989162,0.03751614443358417,0.4557635079916384
13544,454.0,1,0.1887263009633227,0.03414039617354686,0.4659237924676899
13545,454.0,1,0.17452878699204652,0.02975620899892726,0.3900725891921258
13546,454.0,1,0.19120093106272315,0.0370909082023795,0.4122368901529755
13547,454.0,1,0.1863027451490217,0.03693562720111671,0.4640449876465454
13548,454.0,1,0.17543938116646016,0.032162543606726976,0.4142750308282404
13549,454.0,1,0.18662630906488412,0.03044759861830699,0.4237411091033786
13550,454.0,1,0.18163085849682714,0.03207118927188912,0.4624678167389092
13551,454.0,1,0.17350953685331802,0.037079841085858746,0.4296235063574428
13552,454.0,1,0.19284566825189184,0.033449400901551844,0.44189250482657655
13553,454.0,1,0.19298184178228633,0.030452408172394096,0.40842176980893746
13554,454.0,1,0.19453560628732466,0.03328494437053089,0.410198545019732
13555,454.0,1,0.17232096341182548,0.03038448815731198,0.4617810683367569
13556,454.0,1,0.18072730166405948,0.029412400440691436,0.4162541692117314
13557,455.0,1,0.2034998914002903,0.02834746011910204,0.413472713468088
13558,455.0,1,0.18984050997997168,0.02834377105976742,0.4465822371285728
13559,455.0,1,0.1781605667161671,0.027097218968320368,0.47555395991689214
13560,455.0,1,0.17796091905775469,0.028645380736537277,0.4365811987679248
13561,455.0,1,0.19997931909042926,0.02998379643671062,0.3948558460588255
13562,455.0,1,0.1864525036786521,0.027063454686751812,0.4151282038266402
13563,455.0,1,0.18852744081704917,0.028291735832623205,0.40143863276584224
13564,455.0,1,0.18748536678619793,0.023310040070164677,0.42752528122949174
13565,455.0,1,0.1798212282697029,0.027855711547429527,0.4580136566867662
13566,455.0,1,0.2075801459677206,0.027006267323653667,0.44735543117153126
13567,455.0,1,0.2069640270872192,0.02719191677549972,0.44428356404534525
13568,455.0,1,0.19448558307379737,0.02656108858513691,0.390144420212341
13569,455.0,1,0.18932698306712523,0.023927648773171755,0.4454895651062083
13570,455.0,1,0.17778050729573971,0.029388899182976453,0.3809051673557183
13571,455.0,1,0.18508339029643092,0.02562260351210247,0.3966219488353984
13572,455.0,1,0.20605892309007012,0.026616739257073967,0.441135398413336
13573,456.0,1,0.19817962844039552,0.017495433247474917,0.4001241444833212
13574,456.0,1,0.2023818026829567,0.017157180873474277,0.4321956718916838
13575,456.0,1,0.20154857800055365,0.017694384952236342,0.4696246291922829
13576,456.0,1,0.2019067485694029,0.017352270905376558,0.39337365138853175
13577,456.0,1,0.19211901053789343,0.017054262261968933,0.40329601440531476
13578,456.0,1,0.17440769045275167,0.015753243776625677,0.43417130759233424
13579,456.0,1,0.20310247961742497,0.01691891682257988,0.43738334818629176
13580,456.0,1,0.17941082010419834,0.016206433465540307,0.3863468861320576
13581,456.0,1,0.17723782017289338,0.015489266865993782,0.4557295895083283
13582,456.0,1,0.17565303592968823,0.017140156575365245,0.4192081299996735
13583,456.0,1,0.17832582765287902,0.016625525845562376,0.4409453794436923
13584,456.0,1,0.21014820490293845,0.017656564329028006,0.4249311430876729
13585,456.0,1,0.18824687901579848,0.016666191717532943,0.42738374708055343
13586,456.0,1,0.1909376038527884,0.016475741841479746,0.3992744469483243
13587,456.0,1,0.2017367455968256,0.017917546487105425,0.4412210342873883
13588,456.0,1,0.192955977627674,0.0166869077159637,0.4545538443882558
13589,456.0,1,0.19924293393894785,0.01670727668244556,0.4601988411116705
13590,456.0,1,0.19889525885466078,0.01661544696043335,0.42993783120255774
13591,456.0,1,0.18317439024646162,0.014939101220941987,0.42544027608693963
13592,457.0,1,0.18554429973275174,0.013336965520395584,0.46863160767548734
13593,457.0,1,0.19630395093185546,0.014959575430049719,0.45142826687738974
13594,457.0,1,0.18949640954334965,0.013738560222146597,0.4339225144934417
13595,457.0,1,0.17771333755989455,0.01362460548712212,0.46525911236434403
13596,457.0,1,0.19437508284754537,0.012903935728331387,0.4553160686024996
13597,457.0,1,0.2046697669992663,0.013216621763350605,0.4614099779759303
13598,457.0,1,0.21168348726385885,0.013111282141397387,0.4385736505498472
13599,457.0,1,0.20154499314068053,0.015461595213377855,0.39192137007512184
13600,457.0,1,0.19147673413807087,0.01204608736612416,0.4253844018159827
13601,457.0,1,0.18686271607578375,0.013407743658905024,0.43281157594376274
13602,457.0,1,0.19078269446911686,0.013867957128128508,0.48136192416696655
13603,457.0,1,0.18856114403465776,0.01186947966283022,0.4827732982507135
13604,457.0,1,0.21012068976358156,0.012635838681064352,0.46972457084184066
13605,457.0,1,0.2047220556510233,0.013766566546925811,0.4396090605020073
13606,457.0,1,0.20646608179873394,0.015010693626245674,0.47815657219782304
13607,457.0,1,0.17768609794115853,0.012857227970980097,0.47576108648757004
13608,457.0,1,0.20855962207517342,0.011916166086199716,0.43608363405352885
13609,457.0,1,0.21170565751731887,0.012231093495154347,0.47001796618204383
13610,457.0,1,0.20307404047968533,0.016115394329975313,0.4514094422097795
13611,458.0,1,0.18177334639523227,0.018454522225032372,0.49256027060769203
13612,458.0,1,0.17874345252891208,0.016956552680293283,0.4300123085795361
13613,458.0,1,0.1730443496734357,0.016159182906088473,0.4987925633410534
13614,458.0,1,0.17401642348872146,0.014414343776568802,0.4784166137103829
13615,458.0,1,0.18353930201303803,0.015112462987440315,0.40273476224111515
13616,458.0,1,0.1761400837580926,0.016209719492559872,0.403221092699155
13617,458.0,1,0.19611121563963443,0.014493414180436858,0.46840944048096245
13618,458.0,1,0.18586282566374318,0.013875612312943939,0.47405989274934385
13619,458.0,1,0.2083720806362211,0.01659240733647685,0.4298794110731599
13620,458.0,1,0.19362825923122318,0.014873182358073445,0.4083588138244741
13621,458.0,1,0.1764282837754023,0.018417305946331425,0.4255179088696365
13622,458.0,1,0.19937793673032056,0.01521491284007639,0.49943262789918663
13623,458.0,1,0.17937528519116544,0.016638341749339418,0.41801055101369405
13624,458.0,1,0.19215605497573124,0.014438546065473372,0.47420658427263135
13625,458.0,1,0.1905116318000006,0.01664068011740558,0.4141400622076776
13626,458.0,1,0.19342813198377173,0.017617758168884307,0.49349150695927785
13627,458.0,1,0.20863419117978332,0.017208168529392998,0.4112781633003709
13628,458.0,1,0.1914461459032521,0.01771808676861181,0.4165376308815832
13629,458.0,1,0.19114829070231834,0.018256246593850695,0.4574040560015799
13630,459.0,1,0.21136507714197306,0.012454374714408835,0.5457427041926626
13631,459.0,1,0.21177839220131478,0.013603866524983275,0.4775112047511762
13632,459.0,1,0.22202371856778227,0.013278448548983914,0.553299337417154
13633,459.0,1,0.20696775745817567,0.013418041169283329,0.44545301772304563
13634,459.0,1,0.20882239459594046,0.011743036421085679,0.5161589892152167
13635,459.0,1,0.20936202225116102,0.012780569140700113,0.46491744863489454
13636,459.0,1,0.2268874647106852,0.01399993012391079,0.457542342794429
13637,459.0,1,0.21399374544353766,0.015537950522907006,0.5227974288149054
13638,459.0,1,0.23329870520542,0.012950492568486162,0.5196505462946495
13639,459.0,1,0.21193379997972098,0.011382760493828827,0.4960558984504221
13640,459.0,1,0.24007624638722289,0.011517822377999632,0.4674258315918497
13641,459.0,1,0.20298946582647096,0.015203704326657966,0.4652524973962479
13642,459.0,1,0.23550083796139265,0.013913250275196087,0.45955921764291036
13643,459.0,1,0.23857341755388367,0.012795662296111317,0.49286329653384786
13644,459.0,1,0.2046049644063429,0.014072415639434769,0.524469192320762
13645,459.0,1,0.2243879685162359,0.013896794544255098,0.5408334101164322
13646,459.0,1,0.21445770494379,0.014137301690571502,0.5522779291228259
13647,459.0,1,0.23915788300208585,0.015708955103387927,0.5298597871803185
13648,459.0,1,0.20937233216147794,0.011909573690313258,0.4701564859613271
13649,460.0,1,0.29117742025656196,0.00901473405238111,0.5755919903491233
13650,460.0,1,0.3186860621756301,0.00914483123983204,0.6175850511643681
13651,460.0,1,0.2799128714471069,0.008649012208985278,0.6230129163611405
13652,460.0,1,0.2937386483714325,0.008770430540915784,0.5674492646220893
13653,460.0,1,0.3057875514833486,0.011506298923542407,0.6080310764163008
13654,460.0,1,0.2845568527033841,0.010129354731362998,0.5941572227591354
13655,460.0,1,0.31472950486325374,0.0108496548717962,0.540887510494913
13656,460.0,1,0.2775115971129287,0.010738150108260366,0.6053303699238126
13657,460.0,1,0.2730142679810361,0.011377424779733364,0.5561803312139709
13658,460.0,1,0.30221707504226913,0.010534730541928699,0.5075235179034487
13659,460.0,1,0.30147874633317695,0.008494521657376256,0.6071560129989474
13660,460.0,1,0.2831907605894321,0.012006385270147272,0.5429128491686487
13661,460.0,1,0.2826263455126276,0.010898108042824383,0.5723982516048948
13662,460.0,1,0.26973309732670725,0.009536142027242797,0.5902166689629592
13663,460.0,1,0.31025813126745244,0.011656307474973827,0.5079731436903646
13664,460.0,1,0.31758829013100043,0.010792933986625636,0.580119629357928
13665,460.0,1,0.29827008657146176,0.010773583363916135,0.5598533507596188
13666,460.0,1,0.2919166264352437,0.010575669727934438,0.5188258014165309
13667,460.0,1,0.2673425432491969,0.010739034172029906,0.6057607595645262
13668,460.0,1,0.3110733295694774,0.009735393226680688,0.5389222096579029
13669,461.0,1,0.32136606670474116,0.044614586959957646,0.5608148245161558
13670,461.0,1,0.3792851232541371,0.042293776351728145,0.6574114490014946
13671,461.0,1,0.3669026290840292,0.04366825773111302,0.636642488108604
13672,461.0,1,0.36734267774089135,0.040218927194631604,0.6501201529218281
13673,461.0,1,0.3633315037267879,0.043180225701538434,0.5920970787101097
13674,461.0,1,0.3820782979451894,0.04347781303012565,0.5809593835168543
13675,461.0,1,0.3181811111801868,0.03860577970888069,0.5976671228522611
13676,461.0,1,0.3373215923757694,0.047512944946277426,0.5489819442070518
13677,461.0,1,0.3306087730912264,0.045741726052330456,0.6434991146856599
13678,461.0,1,0.3724278066310553,0.04414209384809503,0.5707830197686641
13679,461.0,1,0.3154514941681844,0.048523953943518675,0.643756823756309
13680,461.0,1,0.3172255915514883,0.047728928235689,0.6426065604976128
13681,461.0,1,0.3770006447995796,0.041057129352353304,0.5344975346945311
13682,461.0,1,0.36990474589306677,0.038777173272696586,0.6036755343938089
13683,461.0,1,0.3170215676763748,0.04449643912428992,0.6664320256739742
13684,461.0,1,0.38222897111360243,0.04045934549197166,0.6043358922909333
13685,461.0,1,0.3822754307925844,0.046988201641901595,0.6218334801161733
13686,461.0,1,0.3712617504775605,0.04582595353051063,0.5907192552725901
13687,461.0,1,0.38117000488315517,0.04528760420556404,0.6598349786530304
13688,461.0,1,0.3172986954165123,0.04093944411905577,0.6468866579402163
13689,461.0,1,0.3169863306133207,0.0441400228167158,0.6131057820705161
13690,462.0,1,0.3234936522553008,0.15711675430463282,0.5230827534660518
13691,462.0,1,0.3228351979704736,0.15035540636778072,0.54919599375779
13692,462.0,1,0.3230944276334956,0.16193769942683495,0.5412883186203588
13693,462.0,1,0.32383767189999324,0.16140489221090898,0.5915357396320704
13694,462.0,1,0.33051495252835256,0.14444369711922836,0.5709297688326351
13695,462.0,1,0.3594607214452536,0.16305645136633765,0.5397038470215295
13696,462.0,1,0.3053679341701994,0.16237411253587505,0.5176180430800086
13697,462.0,1,0.3286745721157587,0.16917420852809248,0.5721536097056881
13698,462.0,1,0.3349008650022268,0.14239478425096389,0.6079307672417259
13699,462.0,1,0.35992359573646365,0.168281778312904,0.511068607699801
13700,462.0,1,0.31847624129155844,0.1539979902494374,0.5098896215657643
13701,462.0,1,0.3420932770495478,0.14494701380038275,0.543660403890154
13702,462.0,1,0.33667088527033595,0.16133533542623377,0.5440793362385503
13703,462.0,1,0.3030351311236011,0.17015563012985296,0.5583327237588378
13704,462.0,1,0.3236097869707473,0.1423917860623048,0.5036328812355366
13705,462.0,1,0.3203242544274855,0.16928158514810868,0.5427390779464113
13706,462.0,1,0.32598730649476354,0.1392401570643879,0.534908227821104
13707,462.0,1,0.31866128601552923,0.16456850210341248,0.5775402251337892
13708,462.0,1,0.305345540332129,0.14334718784815575,0.6190171193068661
13709,463.0,1,0.2531158599214403,0.2885723562329329,0.44051262733092966
13710,463.0,1,0.236175714941354,0.29104463893436094,0.42991226839292623
13711,463.0,1,0.2527287555548698,0.32774599051744013,0.43497537225515887
13712,463.0,1,0.2550280329268968,0.3315445896425826,0.48952584725624076
13713,463.0,1,0.21045531033998324,0.29117501552922914,0.424388053501352
13714,463.0,1,0.2530935901563568,0.3090416762820374,0.46368521194911316
13715,463.0,1,0.25332655939935045,0.30817553089426974,0.4960066258244995
13716,463.0,1,0.24896720880814155,0.32356778653954366,0.47818355947194335
13717,463.0,1,0.25532343300709665,0.30069064776517934,0.5032237962718874
13718,463.0,1,0.21605346619837063,0.31704451226101127,0.41206938650463787
13719,463.0,1,0.21022952502497924,0.31993990161745245,0.4277000842407454
13720,463.0,1,0.21542738499420155,0.2910922098345042,0.43310975407971436
13721,463.0,1,0.22875644292158936,0.3178980389504255,0.4877949585931327
13722,463.0,1,0.2314190051812533,0.31245466123996346,0.4165548686265815
13723,464.0,1,0.1261479652811512,0.44162240599095226,0.308753541490057
13724,464.0,1,0.12803475218128685,0.5124160619552773,0.30854968895382995
13725,464.0,1,0.13438285002726258,0.48204431396272346,0.35872314697191515
13726,464.0,1,0.122355177520027,0.4421881623808258,0.3733168379249528
13727,464.0,1,0.12767593145955386,0.5134777970162161,0.3674473199265797
13728,464.0,1,0.13162624723614783,0.5111010628381673,0.32901753737069694
13729,464.0,1,0.11473029659459402,0.47659461475033976,0.30255664874559984
13730,464.0,1,0.1251227848251567,0.5055055812629468,0.3665510028880456
13731,464.0,1,0.11328994879285437,0.5141918090622027,0.3222836643765423
13732,465.0,1,0.06999757153033292,0.506342436588326,0.2458966920774666
13733,465.0,1,0.07342402765164753,0.571881411787571,0.2864476137499505
13734,465.0,1,0.07168913376047589,0.5724193266259514,0.22786391119297636
13735,465.0,1,0.07525081932692179,0.5916494003590979,0.26508355561143343
13736,465.0,1,0.06619660634884302,0.5737166423212623,0.2414572945004321
13737,465.0,1,0.0646218996503464,0.5351944635361002,0.2746168727322717
13738,466.0,1,0.06408520423366054,0.576542052544289,0.22401586025983056
13739,466.0,1,0.06480120509593347,0.6184314339296438,0.20784244887382003
13740,466.0,1,0.062045224130068743,0.6529723583144905,0.21533654216849155
13741,467.0,1,0.05082936380959175,0.6979370313729121,0.1687345527661282
13742,468.0,1,0.024007557691157068,0.7941772842479562,0.13143957441380114
13743,468.0,0,0.023299013087012998,0.8480716405470312,0.10442310048525585
13744,468.0,0,0.025984867002620902,0.7895143916584583,0.13092323354456445
13745,468.0,0,0.023917254658593214,0.7965057644260332,0.11157968281122627
13746,468.0,0,0.024487071799050682,0.8243758712762415,0.10537342010575304
13747,468.0,0,0.023412900357300984,0.8109479437636883,0.11176531331961445
13748,468.0,0,0.02235039523015036,0.8227568244208276,0.10160100032426529
13749,468.0,0,0.023407264474543908,0.871285213391307,0.11277206763963987
13750,468.0,0,0.024548055979983777,0.8340804388334643,0.10189433439872021
13751,468.0,0,0.02498778615888855,0.8248359873410496,0.1333169733489536
13752,468.0,0,0.021965440775030834,0.8566126048779308,0.10849258106823016
13753,468.0,0,0.026640942150633593,0.8215167516609038,0.12554942731649457
13754,468.0,0,0.025746980620220253,0.7645651219849712,0.11217132269517843
13755,468.0,0,0.0266423327126297,0.758618832947762,0.12181407819648891
13756,468.0,0,0.024809633508352788,0.8480192225463898,0.10779081550493065
13757,468.0,0,0.022973797628826023,0.8746707962407183,0.13387552522426105
13758,468.0,0,0.02515117173185856,0.8483681827028583,0.10642423878359146
13759,468.0,0,0.02526069883571009,0.8492504703994461,0.11264037832895554
13760,468.0,0,0.02188085446884002,0.8507783895221099,0.12380102255238658
13761,468.0,0,0.02544829886874665,0.833591970490243,0.11317129129988919
13762,468.0,0,0.024824371039385167,0.756671525680696,0.12974174637192135
13763,468.0,0,0.026805437444790334,0.8560250503956252,0.10036171129309308
13764,468.0,0,0.024232439048541898,0.722748841765229,0.11582283880291978
13765,468.0,0,0.025173792210933636,0.8414762183659765,0.13400154549284962
13766,468.0,0,0.025204231384437392,0.834895856467038,0.12225979315210397
13767,468.0,0,0.022586971327792315,0.7841006564309255,0.10794046951021617
13768,468.0,0,0.02266416534364157,0.8687962741227166,0.1151818043035222
13769,468.0,0,0.024070731560884625,0.7838310129885081,0.1309818298481347
13770,468.0,0,0.024317284352274756,0.8707347939600346,0.10245036995689612
13771,468.0,0,0.0234187465378055,0.749669596688907,0.10743599469776421
13772,468.0,0,0.02244948078622982,0.8827594600248548,0.1311823873505387
13773,468.0,0,0.02207937263009835,0.7347388903850719,0.12110110304283805
13774,468.0,0,0.02658120950051366,0.8284074983820563,0.10481451214354628
13775,468.0,0,0.026181636172093428,0.7619109018739318,0.12655918906162106
13776,468.0,0,0.02537680346183377,0.8758405098731273,0.12471558710030894
13777,468.0,0,0.025411977213568523,0.8631825408643188,0.10608215919725662
13778,468.0,0,0.022298483702112768,0.7561346000569084,0.11016550148001668
13779,468.0,0,0.023414170033288557,0.816606162458119,0.11845449681158547
13780,468.0,0,0.024817359839285152,0.8629727483010201,0.127718918738125
13781,468.0,0,0.02559721819329717,0.725980773984782,0.11885940847906284
13782,468.0,0,0.022075826385136024,0.8671601150204656,0.11310091995380765
13783,468.0,0,0.022133974115845407,0.8216633496500225,0.12012545960098034
13784,468.0,0,0.022147649896923027,0.794522852519519,0.12222504982871574
13785,468.0,0,0.02621600049890903,0.7899634402661507,0.10577891871902097
13786,468.0,0,0.026198410256420952,0.8279832471464685,0.13085984307726733
13787,468.0,0,0.022253247888453478,0.8684156947455689,0.13093871920955638
13788,468.0,0,0.025870534420755514,0.7963450747993794,0.12928128009758688
13789,468.0,0,0.026852143394056876,0.7715047832202322,0.1336013312106931
13790,468.0,0,0.025740166534675507,0.8210028174572687,0.13475018374155184
13791,468.0,0,0.024905443024830685,0.7292042320222775,0.12605593353763858
13792,468.0,0,0.023257834569793027,0.8667623642308112,0.11989216903487096
13793,468.0,0,0.023808141010421495,0.7606172265787534,0.12057619777993243
13794,468.0,0,0.025543783044820606,0.7587822290269757,0.12498995802942517
13795,468.0,0,0.024462444823437502,0.8097077292445837,0.13585064648961506
13796,468.0,0,0.02242364107484682,0.7501541983411341,0.1009676898155973
13797,468.0,0,0.02588125852980461,0.8666117654484573,0.10926553136047001
