rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA,ROADS_SURR
9846,352.0,1,0.1828871502158705,0.0432184662608404,0.3637207417649011
9847,352.0,1,0.17347911394315188,0.04214088845907056,0.3832237180648745
9848,352.0,1,0.18773249473076734,0.043156720194848716,0.42354033894759363
9849,352.0,1,0.16095683175653272,0.044494754834063004,0.37154272622222817
9850,352.0,1,0.1915563859971584,0.045837471017221895,0.4551106629053163
9851,352.0,1,0.1669663266717917,0.03751995565667516,0.4189552631406964
9852,352.0,1,0.18209832644599025,0.047369702909103945,0.4207128819160477
9853,352.0,1,0.1692192812214465,0.04257542973215871,0.36424505404046664
9854,352.0,1,0.16352587411157352,0.04182194946707406,0.35700895040247516
9855,352.0,1,0.16807563691495997,0.045691603868117124,0.4410559457361906
9856,352.0,1,0.17304707231379124,0.039558868019257405,0.4072067399648053
9857,352.0,1,0.1671944286608115,0.04319644745662164,0.3680552657944255
9858,352.0,1,0.1793019725873321,0.039455106693599806,0.4488869492065395
9859,352.0,1,0.1720083382839557,0.04695497601892974,0.39216936729388846
9860,352.0,1,0.16787816601774685,0.04238131604627828,0.4538578433372566
9861,352.0,1,0.16552109748493776,0.041195243726449816,0.42661943781565165
9862,352.0,1,0.19173772008553427,0.047385039956384864,0.3615364702178903
9863,352.0,1,0.183572936154384,0.04666211300163338,0.4426026958680453
9864,352.0,1,0.19265325844616443,0.04749617729688651,0.3997036767195952
9865,352.0,1,0.17433911137485383,0.038819526736714585,0.39053898203576526
9866,352.0,1,0.18229668714315433,0.04687208257957077,0.44374635204718166
9867,352.0,1,0.1637212489535131,0.04594000216903904,0.3635017708003995
9868,352.0,1,0.1909238996141332,0.04136033532554874,0.4513979859808778
9869,352.0,1,0.16727271313916442,0.047129956220614805,0.35983549405096626
9870,352.0,1,0.17414834055747502,0.03842913832838784,0.39662579650673024
9871,352.0,1,0.19532007387801464,0.040857582342911966,0.35595080599024626
9872,352.0,1,0.1700367537620239,0.044972456150705664,0.44944398735808777
9873,352.0,1,0.16846649860292479,0.041841913486132594,0.41741537635854814
9874,352.0,1,0.1807083602326873,0.03772822699599779,0.4531272698649295
9875,353.0,1,0.17137966363934642,0.0395346747213735,0.3753750774732897
9876,353.0,1,0.17866680744885868,0.04233624062765208,0.3938219967421598
9877,353.0,1,0.16729410238299613,0.03661104674259247,0.4459661676465462
9878,353.0,1,0.1921276136369561,0.03879871801740713,0.36494331063453134
9879,353.0,1,0.18753696020125812,0.036799651762601984,0.4417542977674887
9880,353.0,1,0.16532934507321662,0.03522500015783999,0.44365109245597156
9881,353.0,1,0.1711519999829337,0.04280938139362724,0.38883096689649677
9882,353.0,1,0.18133602164415802,0.038076812437700606,0.4386417133575477
9883,353.0,1,0.18222314225235578,0.042881744560465875,0.3942439702705426
9884,353.0,1,0.1760175279819981,0.0383357963290905,0.4135371744708079
9885,353.0,1,0.18348966360149646,0.03571818091905786,0.37207665462127704
9886,353.0,1,0.1591177451792924,0.04006407198149768,0.38833452211938463
9887,353.0,1,0.1891915239851468,0.03534975459636583,0.43549112295454484
9888,353.0,1,0.17834048385659615,0.039226218852220766,0.43713150912306703
9889,353.0,1,0.1706238646581141,0.04157454536381267,0.449988176980261
9890,353.0,1,0.1803896817913775,0.03598244417866808,0.4303692308328963
9891,353.0,1,0.17552275641613285,0.04178081209902782,0.4579314745801247
9892,353.0,1,0.18895967661386925,0.03529972662620538,0.3637404651542131
9893,353.0,1,0.16167339429971286,0.04118183467213354,0.4160608110043791
9894,353.0,1,0.1940644070226694,0.04288223971590707,0.4595720093493757
9895,353.0,1,0.19311018068598565,0.04283713059452748,0.39733123638463536
9896,353.0,1,0.16185854024104962,0.03849509689525082,0.420601109523556
9897,353.0,1,0.18681864222121355,0.0369359544357587,0.37599867613538396
9898,353.0,1,0.1669931171989615,0.04208057682908349,0.45368394347367064
9899,353.0,1,0.19369386934095342,0.03730207103636432,0.44355325051325717
9900,353.0,1,0.18341759393266374,0.03855071348585514,0.44133636655225544
9901,353.0,1,0.16096978868832956,0.0435194366810103,0.42372319310861195
9902,353.0,1,0.17929374669172,0.04014957266482626,0.44753101333871403
9903,353.0,1,0.15925995057044315,0.03607741413498733,0.44456932853519926
9904,353.0,1,0.1879538619359004,0.03585986364763091,0.40691585523754914
9905,353.0,1,0.16037784099467817,0.03731296769272933,0.42519138840088033
9906,353.0,1,0.16606081514659943,0.03930875168181662,0.42822820639072523
9907,353.0,1,0.1713820310588438,0.0348005196599182,0.3955459306087503
9908,353.0,1,0.1725713333316548,0.034786389495489,0.3789463929795027
9909,353.0,1,0.17994834249170147,0.041283352238036655,0.3931561067721325
9910,353.0,1,0.17545820607190182,0.038455766419947614,0.4136924452566306
9911,354.0,1,0.17607386354455962,0.037999289772750924,0.41637658961137575
9912,354.0,1,0.16767166464176492,0.03537209390014454,0.4244833856881609
9913,354.0,1,0.19229836612438939,0.03745392502562674,0.4572270916715788
9914,354.0,1,0.18471049285247457,0.03238559086579457,0.4600686532567117
9915,354.0,1,0.1833963787993019,0.03725371495337092,0.4224155342903586
9916,354.0,1,0.1632676503384137,0.038593476847196766,0.4423541320396356
9917,354.0,1,0.19172871573025466,0.030684325831627234,0.4136249955595139
9918,354.0,1,0.1946793087117172,0.036816647186200535,0.41993420781987534
9919,354.0,1,0.17010885270919368,0.03212742477471339,0.39689542067394373
9920,354.0,1,0.19440222078820965,0.03498489364225287,0.46882170688288705
9921,354.0,1,0.17060037727265187,0.035364326174488724,0.4806742767091176
9922,354.0,1,0.16535056611225465,0.03525367032144421,0.44063802980529093
9923,354.0,1,0.1613054042112722,0.03429577938913724,0.46810046940197947
9924,354.0,1,0.18263926611790884,0.03803747586804775,0.4582097052318828
9925,354.0,1,0.19534496201999746,0.03847454539575373,0.4687173628487674
9926,354.0,1,0.16113424625290512,0.031571598799495185,0.45620426192503966
9927,354.0,1,0.17188395247922486,0.03402646636465247,0.3988256552040119
9928,354.0,1,0.19284997849954558,0.03556849558509932,0.4251507304193323
9929,354.0,1,0.19411831909448643,0.03600932978437443,0.39536036870241936
9930,354.0,1,0.16134409879602965,0.03249004598652933,0.4645999970866931
9931,354.0,1,0.16421990232970773,0.03294663907363867,0.45257740149307363
9932,354.0,1,0.1713628450120656,0.03160560668207134,0.4377106064234644
9933,354.0,1,0.16899704130697685,0.03594643980142656,0.4462008131463119
9934,354.0,1,0.19033956859569856,0.031103235558974023,0.48871877364404387
9935,354.0,1,0.18648457407078156,0.03082776732313591,0.4702877866843013
9936,354.0,1,0.16641198637446641,0.036567935339501687,0.4463670281292665
9937,354.0,1,0.18002453735802335,0.03818483959212322,0.43586803722055134
9938,354.0,1,0.18250916957747934,0.03179040503155059,0.43338464917246894
9939,354.0,1,0.1709501500321073,0.03738369822074424,0.38879733338436134
9940,354.0,1,0.1904173238134194,0.038264249344727455,0.41814542911322483
9941,354.0,1,0.16467394865570195,0.03437269374956222,0.41209178979211
9942,354.0,1,0.1910291284854789,0.03790079393091005,0.4804026956534245
9943,354.0,1,0.16838458049805882,0.03838240304874358,0.42653504050693314
9944,354.0,1,0.19585473527192407,0.031693571973783606,0.41218078150890464
9945,354.0,1,0.19507887530280602,0.03784044170780424,0.3900368271982655
9946,354.0,1,0.18769363739952022,0.03387593814365553,0.47347074726541
9947,355.0,1,0.1786065825476788,0.029072092907372296,0.519996599441763
9948,355.0,1,0.2098557900371854,0.027691484757131814,0.43905628905627775
9949,355.0,1,0.1782828861342684,0.02494911367819348,0.42638739146833776
9950,355.0,1,0.183718751237603,0.02659488015130089,0.5201610304747112
9951,355.0,1,0.20784637806962822,0.028716870219980446,0.4514024054886502
9952,355.0,1,0.1962189702053574,0.02704996952096117,0.41705040939145516
9953,355.0,1,0.20365894185456102,0.024555561319921287,0.5107288958345432
9954,355.0,1,0.18352882724485275,0.027531329355784447,0.5076253092021497
9955,355.0,1,0.21069941467756428,0.027368968738613247,0.5188124941681442
9956,355.0,1,0.1815657185725417,0.024359509179373368,0.4654069630352981
9957,355.0,1,0.20320553618027704,0.030788036522605575,0.48976157708841866
9958,355.0,1,0.19824246377417343,0.030348976762498286,0.420494399293669
9959,355.0,1,0.18700862487738915,0.030575906468493137,0.477207059699386
9960,355.0,1,0.214136121059198,0.030828983575047385,0.5004697262231401
9961,355.0,1,0.21102367104222078,0.024960214297851106,0.4398733770224789
9962,355.0,1,0.20761938028565172,0.025301347616423227,0.48964636346921997
9963,355.0,1,0.20004190870983163,0.02774684806429299,0.49965093892635704
9964,355.0,1,0.21590319581475054,0.02571994239906211,0.5060131570892704
9965,355.0,1,0.19280374029455694,0.02788472735860243,0.49138612957837574
9966,355.0,1,0.19577480940456507,0.030513545024970574,0.45917991236493033
9967,355.0,1,0.1959810023192804,0.02925622586422083,0.4551507282167193
9968,355.0,1,0.2041292536243691,0.027384262297585348,0.49214888288469694
9969,355.0,1,0.2167646213858115,0.026607125992029936,0.4703873598464279
9970,355.0,1,0.20101717308063155,0.02801035450056792,0.4432928102542206
9971,355.0,1,0.19431842432059787,0.0250537773386808,0.48496565313112044
9972,355.0,1,0.18319249931329928,0.031609592520929854,0.5091860595460724
9973,355.0,1,0.18667851897607599,0.03131568390522231,0.4439422177602742
9974,355.0,1,0.21543699994507853,0.024338920357014134,0.46850881422543994
9975,355.0,1,0.19057975075102873,0.027783019620232486,0.4598021905571866
9976,355.0,1,0.20160269908709774,0.027101755821675424,0.41417261265204575
9977,355.0,1,0.1784289548369243,0.026730812690924442,0.44387409742893785
9978,355.0,1,0.20098352217286247,0.026450779124968106,0.41136085765362684
9979,355.0,1,0.17949100524313796,0.03127116200124272,0.4287175199816157
9980,355.0,1,0.20250484037418642,0.026655792223517525,0.4218178830716311
9981,355.0,1,0.2087887936605417,0.028562280649432576,0.46975541624686834
9982,355.0,1,0.18437401520918442,0.030092468212862426,0.45253109092970395
9983,356.0,1,0.21673090462279465,0.022324614486164695,0.4539284842619626
9984,356.0,1,0.22118731092945462,0.026069831140186184,0.5551207440283941
9985,356.0,1,0.22938286422704224,0.022423324573980764,0.4606863442468889
9986,356.0,1,0.25219306195846275,0.02621717304305556,0.4683399413455326
9987,356.0,1,0.23938377224526744,0.023991142291237878,0.5137848412152991
9988,356.0,1,0.2252616908626793,0.023538371186574456,0.5121605169630847
9989,356.0,1,0.2191219907919625,0.028477472845203092,0.5222551029085901
9990,356.0,1,0.2591090010164682,0.028584952219374044,0.555324876306027
9991,356.0,1,0.2202196646975389,0.023411310225991397,0.5491241126851363
9992,356.0,1,0.25761027374015716,0.02618985231466424,0.5436151892151915
9993,356.0,1,0.23194756617810228,0.022395323586707445,0.5463601681571877
9994,356.0,1,0.25789684696236354,0.026149742288482773,0.4706735250544063
9995,356.0,1,0.2477402084659647,0.0236327103437388,0.45756375612829325
9996,356.0,1,0.25827309055708875,0.02552461469181201,0.44205524765643184
9997,356.0,1,0.24519697246188857,0.022787947755675473,0.48349194956454006
9998,356.0,1,0.24350116051277698,0.02644761420390831,0.4791425015932962
9999,356.0,1,0.2524264019622797,0.022656223470624366,0.5019825309562155
10000,356.0,1,0.25655283115049393,0.02833588038938203,0.4682875131852669
10001,356.0,1,0.2290736711338374,0.02265154429943727,0.5455591316009281
10002,356.0,1,0.22737980326105744,0.02420819070584133,0.4432949482381969
10003,356.0,1,0.23106362495308208,0.022460965284945275,0.47237741147052553
10004,356.0,1,0.2494042491402091,0.02536790493419826,0.46386363313598794
10005,356.0,1,0.22245966180174215,0.02303783351097134,0.5163887192410701
10006,356.0,1,0.2545080894446711,0.02571678402769632,0.5382479073002646
10007,356.0,1,0.2222916825470188,0.023258546842480913,0.4779010531949921
10008,356.0,1,0.23312485285703152,0.028811639093438292,0.5411960246195976
10009,356.0,1,0.25208341562684794,0.02542657929031933,0.5507984169432492
10010,356.0,1,0.25571688863962677,0.0236754102618618,0.5213511260935769
10011,356.0,1,0.24454013004655556,0.02460534563684553,0.5012612158938037
10012,356.0,1,0.23849232728387018,0.025296969947903754,0.528299876466572
10013,356.0,1,0.25737740906823037,0.02564447699278826,0.464769956050632
10014,356.0,1,0.22452504137219997,0.0239003220642875,0.4847408876160851
10015,356.0,1,0.22947606386364153,0.026902516643281613,0.4703452136189926
10016,356.0,1,0.24534074012533585,0.027945381695210582,0.45757503457620596
10017,357.0,1,0.2846414422848038,0.029658320424317444,0.5915688904349949
10018,357.0,1,0.32221772693740536,0.029920720396615114,0.5707940602558556
10019,357.0,1,0.3086959998412252,0.030078386216359367,0.47684996858844414
10020,357.0,1,0.2816558923139174,0.028777534876096824,0.5496958779240835
10021,357.0,1,0.2991940147456568,0.02594746771515566,0.5250743413598105
10022,357.0,1,0.2889182766887688,0.0272047950227005,0.5618162847903119
10023,357.0,1,0.28517390905064605,0.028693891202125323,0.49170147763740835
10024,357.0,1,0.2710584507585605,0.03087255695066972,0.5568016822108833
10025,357.0,1,0.2761738049859152,0.0289754867210782,0.47118766712343885
10026,357.0,1,0.28942541572593194,0.025810916104898524,0.4883388288546513
10027,357.0,1,0.31932014789367086,0.025284794068582993,0.5049694164166187
10028,357.0,1,0.3300299348920841,0.02855688439565167,0.48335273908434356
10029,357.0,1,0.27825904902193754,0.02854991906433606,0.4703120455150615
10030,357.0,1,0.2942782628024429,0.027373069533305715,0.5466879455941133
10031,357.0,1,0.29391572283690187,0.02696756737040438,0.5255641549431869
10032,357.0,1,0.30104732611685914,0.03058509535867013,0.5038257033240144
10033,357.0,1,0.27501433713959755,0.029324078113108852,0.5196411409257358
10034,357.0,1,0.2860750219994518,0.025100975741812446,0.5903837725430193
10035,357.0,1,0.3066246151426829,0.027682593467189914,0.5140352930572124
10036,357.0,1,0.3074891540707826,0.028610396236951142,0.49863374138245936
10037,357.0,1,0.29853801408152164,0.029351892450402844,0.5314758779810792
10038,357.0,1,0.3089467566184598,0.03121005399369745,0.5622443752104019
10039,357.0,1,0.31643033887394356,0.02970081207030165,0.5561925050137563
10040,357.0,1,0.2993152662270024,0.032552041735699346,0.5743237338893401
10041,357.0,1,0.28122583674077634,0.025070346094435106,0.5523667192078038
10042,357.0,1,0.328471726376056,0.02716013602617055,0.4794840861694047
10043,357.0,1,0.27445848847916565,0.027770029957184552,0.5568258159331225
10044,357.0,1,0.2928750788933918,0.025248486623917103,0.5933020051515675
10045,357.0,1,0.2744581024301626,0.02690422022190191,0.567140127931074
10046,357.0,1,0.2758166200853844,0.030996744902120017,0.5174967049435191
10047,357.0,1,0.28215510198144295,0.029066495926501512,0.5368832595658638
10048,357.0,1,0.2763008933177018,0.02538814161781722,0.4988227751053342
10049,357.0,1,0.29413063856487126,0.02900855530710765,0.4899561641760695
10050,357.0,1,0.2981884207325457,0.030741302970283685,0.5448324338141255
10051,357.0,1,0.30124156499638904,0.03015918729017671,0.5616700746879093
10052,357.0,1,0.32809186303225485,0.02722046721394157,0.5212500670885664
10053,358.0,1,0.3474605133158204,0.04878022904554534,0.5819984987189123
10054,358.0,1,0.3786901352225278,0.05202531172908899,0.5248863174349737
10055,358.0,1,0.3960859693931374,0.04366408059699103,0.6099724775388164
10056,358.0,1,0.3593977743805292,0.0519818787348646,0.5561937230790339
10057,358.0,1,0.3475835781678952,0.04755657604116726,0.5791330818319322
10058,358.0,1,0.37559915484478446,0.04602447648566319,0.5508403330636631
10059,358.0,1,0.3991097561201256,0.04912379457145745,0.5922910076364594
10060,358.0,1,0.3617869137290722,0.043429044790838985,0.5413153260405753
10061,358.0,1,0.34687832176743655,0.04161462674431594,0.5303275790697654
10062,358.0,1,0.4111979395052207,0.050131046153350955,0.5712074379296727
10063,358.0,1,0.35005812413084564,0.04764576852696233,0.5815435374166862
10064,358.0,1,0.35216003960171416,0.044085268756271626,0.5231445379869128
10065,358.0,1,0.41800874902559015,0.04669714197310847,0.47956759685431044
10066,358.0,1,0.4033857022834149,0.04127537377087141,0.555558695637902
10067,358.0,1,0.39665968569350696,0.045215995336575616,0.5997064825162745
10068,358.0,1,0.3956788333383846,0.051399471981582755,0.5743289710746474
10069,358.0,1,0.4109226995612644,0.042620268866700374,0.6083784351337447
10070,358.0,1,0.3976555803410969,0.046236334669110556,0.5627706515452123
10071,358.0,1,0.39598994531308557,0.04798847969856088,0.49715924702393066
10072,358.0,1,0.410809296556645,0.04723602000456158,0.5264766847958656
10073,358.0,1,0.41446783144690214,0.04528633426342012,0.5310285045672719
10074,358.0,1,0.3768091163074466,0.04510818198461572,0.49685799046263607
10075,358.0,1,0.38865276478528343,0.05085986071700145,0.4785283423808658
10076,358.0,1,0.35141794834964013,0.04209839506102911,0.4915988868109309
10077,358.0,1,0.37350257477813265,0.04542607326666618,0.5334819811610243
10078,358.0,1,0.4073001877727945,0.04779884546473948,0.6067704863259586
10079,358.0,1,0.35462923243598143,0.05083267541687455,0.5016376718706439
10080,358.0,1,0.37760782188927566,0.04575575270780029,0.5147357105155573
10081,358.0,1,0.38875256803694896,0.04529943159290921,0.49275605630716407
10082,358.0,1,0.38662336032687833,0.04301234091180571,0.5931999202891267
10083,358.0,1,0.3851599791795374,0.052081285919476715,0.5896651007973777
10084,358.0,1,0.36457111245402396,0.04312549842064938,0.5150767372825761
10085,358.0,1,0.3500913625312886,0.047324081633423366,0.6046334862073606
10086,358.0,1,0.38307965969382474,0.04432827847539606,0.48112256265692166
10087,358.0,1,0.4034387002540624,0.04945604956680552,0.49681798982107545
10088,358.0,1,0.4174526877385615,0.044286310561610594,0.5030693998268755
10089,359.0,1,0.431606000188502,0.12403360272252044,0.4976241815963505
10090,359.0,1,0.3927084970201021,0.1399855227794096,0.5353851179057811
10091,359.0,1,0.3910185500317972,0.12732782667645196,0.5808750593257492
10092,359.0,1,0.43751837647211156,0.14152425506421237,0.49943420908874875
10093,359.0,1,0.4365310008833801,0.1252550895262033,0.5654364980612842
10094,359.0,1,0.3976397238257503,0.1166809506961114,0.4901501065121417
10095,359.0,1,0.44076009250113,0.12301497272657634,0.581837269311657
10096,359.0,1,0.38148907874212545,0.12238072514988196,0.4636283290389222
10097,359.0,1,0.40837307534916756,0.13462329883696594,0.5169682752169554
10098,359.0,1,0.41488664052222507,0.14147527579309507,0.5546873488005228
10099,359.0,1,0.42089835442754814,0.13537815327984057,0.5642002049288725
10100,359.0,1,0.43094840395668943,0.14163929048980164,0.5114971169209268
10101,359.0,1,0.37127801455029574,0.1345032124401006,0.5271378023984307
10102,359.0,1,0.40847951468838856,0.12144198267529831,0.524806753917334
10103,359.0,1,0.3830095227496717,0.13726218692796802,0.5436424247990368
10104,359.0,1,0.4400516003864528,0.14115509732128834,0.5553781912928566
10105,359.0,1,0.3986620441624531,0.12393699997772292,0.5830197170748569
10106,359.0,1,0.38822429843667833,0.12979466465943965,0.4760369410762284
10107,359.0,1,0.41553999930232793,0.13873908373034347,0.518927702647707
10108,359.0,1,0.3761477309073744,0.12009556642247397,0.5873194027602029
10109,359.0,1,0.38474992234335936,0.1367683421871348,0.5707840055107684
10110,359.0,1,0.4022304716637266,0.12211554302732709,0.554771734270365
10111,359.0,1,0.4426319746921333,0.13074614699912987,0.504424257161312
10112,359.0,1,0.38959229359011,0.14000870601620433,0.5040894501752936
10113,359.0,1,0.43652169586780804,0.12292822115691622,0.5509566928961558
10114,359.0,1,0.38555068511670665,0.13219151982697877,0.5871523185106491
10115,359.0,1,0.44172810525693906,0.13910698598602225,0.5360423139561579
10116,359.0,1,0.41036540758216083,0.14114831499371017,0.562959106139274
10117,359.0,1,0.43310329767131295,0.13484994678624043,0.4693691067728988
10118,359.0,1,0.38390836130411116,0.13543922269777758,0.5105776525050107
10119,359.0,1,0.39207621031582274,0.12030324535690531,0.46555861062763065
10120,359.0,1,0.4321110421753501,0.14222986714998007,0.508598976219785
10121,359.0,1,0.4035114599458157,0.14314316307155314,0.535424101432523
10122,359.0,1,0.40382432010133323,0.12025331401559468,0.4726272480943161
10123,360.0,1,0.30557800839662347,0.2809532928669623,0.47247331170454554
10124,360.0,1,0.31011267922934815,0.3095155547138433,0.4231745395766312
10125,360.0,1,0.3621545542396648,0.2759537690065661,0.4703419081238563
10126,360.0,1,0.3445060109018193,0.2992227466697179,0.50183147258237
10127,360.0,1,0.3044263894995214,0.3238149945991061,0.4390298156464753
10128,360.0,1,0.3176215842467478,0.2804219724682217,0.42171944264155964
10129,360.0,1,0.33212487239726185,0.29160314410894045,0.4571410527056997
10130,360.0,1,0.36352097423624063,0.32033080699481603,0.43951961845639204
10131,360.0,1,0.3510614752729532,0.3286884319090199,0.4928620002942691
10132,360.0,1,0.3544798435423845,0.2839513141980871,0.4160686620924812
10133,360.0,1,0.3637033842261271,0.31838369024174434,0.4816455278134737
10134,360.0,1,0.3077851562628254,0.3239848895306366,0.5203501999636608
10135,360.0,1,0.3672151911767178,0.338589780274827,0.44630332872117734
10136,360.0,1,0.33744002370180326,0.3300358076961632,0.5099775145612059
10137,360.0,1,0.3083667874029926,0.2986903282003506,0.4897709104432954
10138,360.0,1,0.33842677002625926,0.2978205712262414,0.5142479050485613
10139,360.0,1,0.3344158383498297,0.30453422779941136,0.4213341384781468
10140,360.0,1,0.34497322148537524,0.3213847490106318,0.4984363211300498
10141,360.0,1,0.3218385884828205,0.30734367424511466,0.4982976100076612
10142,360.0,1,0.3226248752260983,0.31199666870974146,0.5069539710823908
10143,360.0,1,0.34106629065873956,0.30242938259229263,0.47403766002163344
10144,360.0,1,0.3526706232465409,0.278498447638402,0.48969602489534664
10145,360.0,1,0.32708057351782843,0.2823175949981535,0.5040551568938452
10146,360.0,1,0.3175840997914485,0.2843738141845259,0.5189943848617715
10147,360.0,1,0.3087100158183669,0.3327888629291518,0.5273352237139757
10148,360.0,1,0.33348702451824586,0.30902147031792304,0.4788781642845109
10149,360.0,1,0.30580906574961886,0.28866491741897177,0.47623195205551483
10150,360.0,1,0.3282230372045269,0.30534675285936574,0.48338394023556325
10151,360.0,1,0.31170598013301254,0.30420577498355766,0.4239040213140875
10152,360.0,1,0.35648974768761205,0.30257290698550265,0.5259624327385752
10153,360.0,1,0.3235084427700413,0.28918353029290417,0.43089867276135635
10154,360.0,1,0.33327388151828724,0.3276553399535417,0.49596752097646624
10155,360.0,1,0.3465709334374059,0.2857092541145399,0.46264031559219715
10156,361.0,1,0.19980583088544474,0.5613982048219623,0.41757873955980934
10157,361.0,1,0.21111915160304073,0.4726554634893376,0.4046186129239626
10158,361.0,1,0.19277043973101377,0.565180355633742,0.3967424709009176
10159,361.0,1,0.19745493502725028,0.5146666321493661,0.4326089389359242
10160,361.0,1,0.18819487570421145,0.4765843444344116,0.3535631351696049
10161,361.0,1,0.1944743144749165,0.4978815911461961,0.41159223939453
10162,361.0,1,0.19203111164907036,0.5269544971708888,0.3661583877423972
10163,361.0,1,0.19444273098395315,0.5100553710957273,0.3492510669182982
10164,361.0,1,0.200796779299024,0.5774189999705367,0.3404576377852325
10165,361.0,1,0.21629146413524053,0.5757427330196586,0.35907113587157646
10166,361.0,1,0.22125939640422995,0.4993516709688618,0.37722771514874776
10167,361.0,1,0.22508099333653464,0.5095302849959625,0.3859302737745857
10168,361.0,1,0.22462582866899333,0.49251561826471885,0.4149672191098375
10169,361.0,1,0.21203788276966534,0.49006553416315657,0.3526300698696097
10170,361.0,1,0.1941187352580651,0.5288977822715716,0.37617784788029746
10171,361.0,1,0.20496216389455957,0.5713917566382802,0.37165274431256135
10172,361.0,1,0.20109439118554798,0.5302893966090755,0.39168681144670403
10173,361.0,1,0.21845993562319754,0.5487684319888764,0.3573979102257697
10174,361.0,1,0.18988790300808542,0.4825746423892951,0.36439230146208657
10175,361.0,1,0.19224998076868768,0.48581125728691277,0.43636253062781516
10176,361.0,1,0.20904821189199066,0.5008983007192037,0.34417852743575145
10177,361.0,1,0.211027275477517,0.5492891304048073,0.3803354059607129
10178,361.0,1,0.21379831419987505,0.4786436949138405,0.4300399199681387
10179,361.0,1,0.22347903484743525,0.553073224488783,0.4395201254252808
10180,361.0,1,0.20046975381997784,0.5353645583176204,0.39042904272724305
10181,361.0,1,0.20917388569431422,0.5313447091989156,0.43289144916462574
10182,362.0,1,0.07632501428872651,0.7201615263787079,0.2928249384729121
10183,362.0,1,0.07774441938665133,0.74023007866703,0.29034800121959675
10184,362.0,1,0.07767990703197483,0.6688868836713784,0.26734135423842803
10185,362.0,1,0.07957668081600493,0.7409370379051521,0.28426295524320017
10186,362.0,1,0.08422417498061713,0.7479589483609574,0.2561215427842387
10187,362.0,1,0.08998410711275871,0.7248413933879433,0.2682248159295772
10188,362.0,1,0.0743980683858961,0.6812441852190566,0.31561574392245595
10189,362.0,1,0.0803989884096931,0.6753202697859975,0.2728081928846409
10190,362.0,1,0.07497262235201602,0.7439288913318312,0.30088896744735416
10191,362.0,1,0.07412079568479826,0.7228384029947779,0.25685631306418666
10192,362.0,1,0.07629238362172847,0.7119618203423596,0.32729224843623494
10193,362.0,1,0.08939852379193405,0.6792503264230163,0.26059961528699493
10194,362.0,1,0.07732706918344395,0.7617534183826448,0.3070249013573121
10195,362.0,1,0.08220321425102456,0.644662887528647,0.2932155992609548
10196,362.0,1,0.08251041530042634,0.6677065165304111,0.29722899321204294
10197,362.0,1,0.07828592771434764,0.6583002533334017,0.3123728667667128
10198,362.0,1,0.07643329548246935,0.6713041026434333,0.32314816926968387
10199,362.0,1,0.08003183751617657,0.6528143415574253,0.2802408199625987
10200,362.0,1,0.0766081074401752,0.667093743998401,0.3117066376632761
10201,363.0,1,0.022594075420821137,0.7635632327356323,0.2093595209570856
10202,363.0,1,0.027038624460317358,0.849500982593925,0.23265392784876462
10203,363.0,1,0.023452651139733674,0.8710224578717053,0.20053947290752544
10204,363.0,1,0.023785614320361814,0.7580347287796653,0.19437331353649437
10205,363.0,1,0.02297670040894991,0.7203695377466767,0.22856682854127983
10206,363.0,1,0.024693366607264955,0.7289425214491543,0.20016091401046598
10207,363.0,1,0.023149506817406337,0.7219255346062574,0.20060974801728496
10208,363.0,1,0.02296790266408824,0.7864089167480539,0.19040888517750462
10209,363.0,1,0.02391904118290976,0.8355659567754399,0.19133941873249583
10210,364.0,1,0.01094551789044734,0.8378451480886211,0.12361454176420437
10211,364.0,1,0.011870742161147644,0.8151871072952758,0.1555966660338744
10212,364.0,0,0.010539549541265071,0.8345126297330282,0.1256402263722369
10213,365.0,1,0.013595717239485085,0.9430224568762677,0.13483388828723256
10214,365.0,0,0.013376310755607513,0.8893501384976493,0.10801072096840875
10215,365.0,0,0.01458609001089134,0.9386555131803965,0.10521098786024521
10216,365.0,0,0.013377336094079527,0.9321792990303199,0.10422002592311856
10217,365.0,0,0.014906363106362982,0.935759668899929,0.1356317577471702
10218,365.0,0,0.01441292175463978,0.8698983710434398,0.10270498789078837
10219,365.0,0,0.0142823920705817,0.8912754742588989,0.11665949823042819
10220,365.0,0,0.015158117720776416,0.9320843718831643,0.10922453828428011
10221,365.0,0,0.015342439785814288,0.7788716633313454,0.11068880174590337
10222,365.0,0,0.01443734077535573,0.7876581969064911,0.09543593284119657
10223,365.0,0,0.0151868411659724,0.8278148063144679,0.11251884589917635
10224,365.0,0,0.014638900033546417,0.7846033731029682,0.13291565030022714
10225,366.0,0,0.028970196209014292,0.8408710273754539,0.09232883715391937
10226,366.0,0,0.026857930082153408,0.8553209617419326,0.10096035151396139
10227,366.0,0,0.02895155898467775,0.8974530302593106,0.08546619513092296
10228,366.0,0,0.027234861950334092,0.8833003301477438,0.08775538775884854
10229,366.0,0,0.028543611782782738,0.7933412748466789,0.09632801632118744
10230,366.0,0,0.026504709193423622,0.7872101699080286,0.09068316683690361
10231,366.0,0,0.028449028475566726,0.8409441276371133,0.10848422829994747
10232,366.0,0,0.027395335839870246,0.8579041181663194,0.10660102140109043
10233,366.0,0,0.027185185613564897,0.8351679468961142,0.11560479106309039
