rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK,ROADS_SURR
12044,497.0,0,0.00536577663935191,0.9209077552264519,0.04420910145722276
12045,497.0,0,0.00574518110989437,0.9580340873216603,0.04463218171745
12046,497.0,0,0.00543492975205529,0.812470540282922,0.03873194568888046
12047,497.0,0,0.005063949887252955,0.8140882091260924,0.035584511357826316
12048,497.0,0,0.005127666407748933,0.904423236533,0.0368989974069089
12049,497.0,0,0.005158820648878132,0.8869207962671172,0.03279409823038517
12050,497.0,0,0.005813192199211192,0.9498288520053866,0.039094997596879164
12051,497.0,0,0.005402139003780404,0.9042097619040848,0.03331557025205826
12052,497.0,0,0.005783599580394713,0.906672404583976,0.03457199783977375
12053,497.0,0,0.00529324669462684,0.8952809349906949,0.039058800899270135
12054,497.0,0,0.005674786794947616,0.9440527249277649,0.040685257818929024
12055,497.0,0,0.005188861363753391,0.895317178969695,0.038040540587830754
12056,498.0,0,0.0018403853979006856,0.8718701593819552,0.023950104560620095
12057,498.0,0,0.0018993520859611245,0.7898567718740143,0.01688044795024461
12058,498.0,0,0.0018740229137518191,0.8475977142244319,0.019229719815119062
12059,498.0,0,0.0014828049847417967,0.8557657274453764,0.014884662120780866
12060,498.0,0,0.001689224095229622,0.9213317286650482,0.016435687220379826
12061,498.0,0,0.001862023769886212,0.9209094349094195,0.021714582795721922
12062,498.0,0,0.0015734880730065442,0.9240031881972497,0.022760518571007672
12063,498.0,0,0.0019118860947226813,0.8246961904242605,0.017623422217549145
12064,498.0,0,0.0016139158430828698,0.8823196298192524,0.02054687435291291
12065,498.0,0,0.0018441602518082748,0.9539870424215907,0.023149706315048486
12066,498.0,0,0.0018635710800428884,0.8195933076753719,0.01713758494573087
12067,498.0,0,0.0016486361067298294,0.9293767088665256,0.019896377793190662
12068,498.0,0,0.0015756950507367531,0.8210994131890741,0.024145812736801643
12069,498.0,0,0.001588889937828987,0.9199213372790638,0.01549746329367231
12070,498.0,0,0.0017376119036607784,0.834020996327593,0.018840610290188582
12071,498.0,0,0.0014525495942857925,0.919956091810203,0.02209984130384017
12072,498.0,0,0.0017924696930731894,0.8365738064244784,0.023029426869994592
12073,498.0,0,0.0017030119124233647,0.8223266542928848,0.02424859483318894
12074,498.0,0,0.0015115509977160504,0.8550477352879632,0.019243283461592105
12075,498.0,0,0.0018712147402022083,0.8796904813133125,0.01872929775924009
12076,498.0,0,0.0015480735329809255,0.8256485152731419,0.016979421274648108
12077,498.0,0,0.0016942045154228987,0.7884263867325961,0.016356485309688838
12078,498.0,0,0.0016145116386141625,0.7983708342038217,0.016239026027867164
12079,498.0,0,0.0018652844435295371,0.7819420842182149,0.019619644412897545
12080,498.0,0,0.0015197087796089137,0.9280209203776646,0.015814862798983396
12081,498.0,0,0.0014947490169692974,0.8837810797626217,0.019905473561317756
12082,498.0,0,0.0017140353586995232,0.7837223769015614,0.014330014631960009
12083,498.0,0,0.0014910109653365924,0.8430246317784351,0.018931061620860466
12084,498.0,0,0.0014354517741800453,0.8581229810689951,0.021782942831715363
12085,498.0,0,0.0018920159332068522,0.9256528581215396,0.019057609752783176
12086,498.0,0,0.0016002696994929556,0.8468554571697892,0.021103268883223374
12087,498.0,0,0.0018036656498091534,0.9257743333500348,0.02300587561605083
12088,498.0,0,0.0015255917931246263,0.7892936919637644,0.018023402351605065
12089,499.0,0,0.003149791746753322,0.8431384014297953,0.04316850236074286
12090,499.0,0,0.0026765495571124476,0.8796488951765902,0.042573421132070244
12091,499.0,0,0.0025836915956024297,0.7813201765994978,0.03367081276995098
12092,499.0,0,0.0030789877438721818,0.873963085463042,0.031615316127343085
12093,499.0,0,0.00261227051256722,0.777563809485619,0.04231376964200759
12094,499.0,0,0.003004062769810539,0.8911015201384241,0.031314942917751935
12095,499.0,0,0.0025676858948972883,0.7980027773176925,0.03540067041664055
12096,499.0,0,0.003250760747182466,0.8608315926316464,0.037740624164626264
12097,499.0,0,0.0027658698083546616,0.846021453619229,0.02935073307746305
12098,499.0,0,0.002858956679249414,0.7615270935336594,0.041326145105324466
12099,499.0,0,0.003024715523109397,0.8865331251066794,0.03665630831705047
12100,499.0,0,0.0030760820768198404,0.8872587163317497,0.03893444438332079
12101,499.0,0,0.002590648197801333,0.7865938881255026,0.042251836473127816
12102,499.0,0,0.002913273444257548,0.847784961790396,0.04095663817881524
12103,499.0,0,0.0026498840025809827,0.8563289154415551,0.03829414361676547
12104,499.0,0,0.0032079520820632416,0.8579509207961377,0.03747653615407484
12105,499.0,0,0.0028457745382472507,0.7843317150211346,0.040953081476558434
12106,499.0,0,0.0033195829007040397,0.829850960821063,0.03594183721131415
12107,499.0,0,0.002584880874782399,0.8277453091208996,0.037370280610739215
12108,499.0,0,0.00304419484469973,0.7674208364812644,0.03214704010550256
12109,499.0,0,0.0026080954342632633,0.7758353526478121,0.033994699788514805
12110,499.0,0,0.0032416963824492906,0.921791893517026,0.03270544379371107
12111,499.0,0,0.0027597246199960036,0.8400594450543035,0.03385765280259071
12112,499.0,0,0.0032049017078310325,0.7677599942184595,0.036140782611581504
12113,499.0,0,0.0030910258165294056,0.8046502723075154,0.041495689675466706
12114,499.0,0,0.0029506130531660444,0.8664081672092072,0.03969838928157218
12115,499.0,0,0.0028045234701819257,0.7851644089471409,0.04188701006623405
12116,499.0,0,0.0026630320432415506,0.907063154540034,0.030834091714034683
12117,499.0,0,0.0030330201534923508,0.8275661508629903,0.03685545224836605
12118,499.0,0,0.003115934925857025,0.8986743664740179,0.03578462196344133
12119,499.0,0,0.002572575054377702,0.7698284919149547,0.04270975750233968
12120,499.0,0,0.003099143628671515,0.8525471959782065,0.03753214421536837
12121,499.0,0,0.003323388261020545,0.8147855341851532,0.03133447089801326
12122,500.0,0,0.004165354491638152,0.7451966257036605,0.06220992381956716
12123,500.0,0,0.0037802183941474466,0.8934069058368452,0.06199659019761085
12124,500.0,0,0.003925886779683865,0.8392405880543977,0.04688728823090069
12125,500.0,0,0.0043845937048574415,0.7576865251177493,0.053646456979980196
12126,500.0,0,0.004734453218091689,0.7553996164797735,0.050461178902236656
12127,500.0,0,0.004484151247283293,0.7460960106459996,0.04859351171713693
12128,500.0,0,0.003959114198911018,0.8409660339022915,0.059561577746718934
12129,500.0,0,0.003853200667244117,0.8179771308154155,0.044845193650515355
12130,500.0,0,0.00395368682651192,0.8861997965846233,0.054469261676560514
12131,500.0,0,0.0044324497749433376,0.8968615697301382,0.057186034320763565
12132,500.0,0,0.004215621775721477,0.8749141872103242,0.060971299623075174
12133,500.0,0,0.0041421648623755705,0.8477673379378381,0.05590653374619144
12134,500.0,0,0.004397873328744016,0.872434504753597,0.05999687371602857
12135,500.0,0,0.0047371394274827085,0.7945063550124173,0.05689121235889013
12136,500.0,0,0.004123900166051746,0.8075844030798178,0.045010146271888485
12137,500.0,0,0.0044648058320624,0.7738191545238127,0.054737358632712466
12138,500.0,0,0.0040421724649015636,0.8653480673585981,0.062064785215657156
12139,500.0,0,0.004399774218993743,0.7643079701845176,0.04965892781765957
12140,500.0,0,0.004719762193613638,0.7608726208243568,0.04915698061594535
12141,500.0,0,0.0039508723104364814,0.7526388243356639,0.05525162728665026
12142,500.0,0,0.004517109645991606,0.7622527619981787,0.05764017016378741
12143,500.0,0,0.004545829801839387,0.7456499525780322,0.05040448779030682
12144,500.0,0,0.004226621193133139,0.8063090433363398,0.053124490587831995
12145,500.0,0,0.004051310463558723,0.8291807012414355,0.06220403119201298
12146,500.0,0,0.0042264422369143176,0.8888597444839702,0.052876724498341805
12147,500.0,0,0.004091666096128484,0.9031165682969322,0.06071541327841629
12148,500.0,0,0.004486365982865859,0.8417171196018352,0.055420790331136366
12149,500.0,0,0.003849534897994842,0.7734844975937883,0.049021349716800215
12150,500.0,0,0.004594185539232495,0.7993589881123353,0.06248889863247666
12151,500.0,0,0.004557234419986271,0.8882357352096814,0.04826852367719456
12152,500.0,0,0.004501072321110956,0.8291912507950223,0.05495418397803173
12153,500.0,0,0.004364769689723193,0.8916242056509575,0.05687640226692617
12154,500.0,0,0.0038550778333114946,0.7696243456687847,0.06118021630982088
12155,501.0,0,0.00506883315889352,0.8591910477283461,0.06899224462821436
12156,501.0,0,0.0045452373202365245,0.7891614947442886,0.07129864483174606
12157,501.0,0,0.005449557282379938,0.7663938175556553,0.0686191893505278
12158,501.0,0,0.004837072702259821,0.755448980645524,0.05967978218629657
12159,501.0,0,0.005043469525650174,0.7754384482175516,0.06433828146895536
12160,501.0,0,0.004769686233121338,0.8416181471623134,0.052845052973501096
12161,501.0,0,0.004910317732371024,0.8899051989748186,0.05890524687750457
12162,501.0,0,0.0048790445473967095,0.7735692537430138,0.06774128264222008
12163,501.0,0,0.0046970912630242365,0.8938039504534604,0.05372964270804773
12164,501.0,0,0.004621577490528971,0.7933871441023053,0.06086112966570206
12165,501.0,0,0.004535884944120892,0.897113634992624,0.053197244414167455
12166,501.0,0,0.0046018801022399,0.8119667919162391,0.05243341998556998
12167,501.0,0,0.004513967570681213,0.8345759119137396,0.054747886032479064
12168,501.0,0,0.004942991667580568,0.8157384846757428,0.06813840308686782
12169,501.0,0,0.004515370540129021,0.7584549495373621,0.0671582141397955
12170,501.0,0,0.005041178936878689,0.7862908313284027,0.06056485789433017
12171,501.0,0,0.004479615517712778,0.8207988374977515,0.07114370603025384
12172,501.0,0,0.005338391336272894,0.7502661102325013,0.07034273764743083
12173,501.0,0,0.004832289067821153,0.7999835902178001,0.05706375981984883
12174,501.0,0,0.005465776346433007,0.8323628635280556,0.05964017845370429
12175,501.0,0,0.005073456254337128,0.7800164997275195,0.053899045931422716
12176,501.0,0,0.00473532841320749,0.8176906938398967,0.0701609646140833
12177,501.0,0,0.005316708307883833,0.7854934115829825,0.06731320029842908
12178,501.0,0,0.005276377106259735,0.8154037665500244,0.06276748188199034
12179,501.0,0,0.004678269623769272,0.7547145049299372,0.05315486267203783
12180,501.0,0,0.00536434406654152,0.8663037289798712,0.0643972176396473
12181,501.0,0,0.0053174556254553295,0.7929782890770545,0.05909337243212323
12182,501.0,0,0.005361481426576966,0.8247959624194994,0.0563773370318697
12183,501.0,0,0.005101822516561442,0.885829986040687,0.06359490897710496
12184,501.0,0,0.005137746185660978,0.7933599097397714,0.054901758530504725
12185,501.0,0,0.0053461190299493025,0.8244138736601748,0.05578385634986792
12186,501.0,0,0.005376643377119154,0.8049220701621927,0.06029349177377153
12187,501.0,0,0.004754576310421456,0.7475923025262079,0.06789612561494825
12188,501.0,0,0.005538126621514674,0.8773544751956972,0.06273032994188363
12189,501.0,0,0.00445096130964426,0.8913853768832642,0.06926420141868665
12190,502.0,1,0.0966351017694887,0.019892056916968968,0.342138083440932
12191,502.0,1,0.0836661035839053,0.02219647716212051,0.347565435521032
12192,502.0,1,0.08336712951816679,0.017928390923587684,0.3472660383614849
12193,502.0,1,0.09656453337032415,0.022234345460737596,0.30135030533131973
12194,502.0,1,0.08615139249663742,0.020073444474410687,0.35169383183164105
12195,502.0,1,0.08718133046134308,0.017529278090231498,0.290266701237312
12196,502.0,1,0.08651506865361956,0.01860488756961945,0.28997805991167025
12197,502.0,1,0.09676463423682842,0.02132818429112954,0.2997351096047602
12198,502.0,1,0.0855930739196827,0.0179294917860477,0.3113986098692091
12199,502.0,1,0.0927113080279341,0.018939753920130854,0.3417857247950777
12200,502.0,1,0.0901529832735364,0.018885456142981996,0.3414924028658593
12201,502.0,1,0.09307259380913421,0.01956585751304313,0.3591559468532959
12202,502.0,1,0.09014158420742573,0.01768113884056865,0.31904437342650444
12203,502.0,1,0.0905034193154046,0.019785931258405116,0.3544757387643899
12204,502.0,1,0.09672866427902335,0.022108258241549533,0.3062730926478959
12205,502.0,1,0.09119463428866408,0.018062066621552502,0.34326204106241825
12206,502.0,1,0.09754392498993446,0.020675515430170526,0.30957200165052384
12207,502.0,1,0.09142450764674635,0.02146129856859217,0.34943786973920493
12208,502.0,1,0.09699443153144685,0.01986061876611826,0.35049960260084273
12209,502.0,1,0.09253726428075203,0.019777448830755124,0.30413636465930244
12210,502.0,1,0.09643021760784949,0.0190341148667661,0.3569056600239364
12211,502.0,1,0.09961888360288253,0.019546715124177366,0.359183924803437
12212,502.0,1,0.09044921403011406,0.021810287765999865,0.3374644942006448
12213,502.0,1,0.09431837692406525,0.022045482409423663,0.29204524657697
12214,502.0,1,0.08585571260710924,0.022175280861917883,0.30719487408913965
12215,502.0,1,0.08418804415271101,0.021525129199387167,0.3395426676478688
12216,502.0,1,0.09237085879874145,0.02207149392865612,0.32315431291806274
12217,502.0,1,0.09614833676383723,0.01805103402451816,0.2955338924811727
12218,503.0,1,0.10634197646291185,0.01013405726362628,0.32316978125317963
12219,503.0,1,0.11101935952676292,0.010290262799583018,0.3384592305666767
12220,503.0,1,0.10451736322384436,0.012248453267868189,0.37437928107315904
12221,503.0,1,0.09693029816411239,0.01061486105736273,0.3275191250152695
12222,503.0,1,0.09465752827003458,0.010347068680158417,0.320006349714866
12223,503.0,1,0.10011407001526565,0.012381756022566881,0.362768330225393
12224,503.0,1,0.09831529786414048,0.012623920044864113,0.38680197479815764
12225,503.0,1,0.09678491990049702,0.010902677851647951,0.3304336621843037
12226,503.0,1,0.10015287594188466,0.010849938651996242,0.391888915124969
12227,503.0,1,0.10072946660485547,0.011314225479235414,0.36117258401202934
12228,503.0,1,0.10616571420699855,0.012955979148420444,0.351140641853749
12229,503.0,1,0.09936083221293751,0.011482770712524173,0.3279331897278707
12230,503.0,1,0.09808487864040145,0.01122523338619498,0.34127224916207255
12231,503.0,1,0.09572511081231522,0.011293230203204916,0.3680625716599223
12232,503.0,1,0.11256427417176137,0.011597382842282572,0.33531591817161766
12233,503.0,1,0.09910378642034132,0.010075696479229268,0.3767135233127008
12234,503.0,1,0.11009119148123088,0.010279011023891355,0.3692571127317853
12235,503.0,1,0.10186200922869243,0.010881429840056848,0.3377547460972503
12236,503.0,1,0.09586139697237457,0.010509286536433661,0.36009588860069686
12237,503.0,1,0.10537271200490499,0.011334127048043362,0.3501289424256449
12238,503.0,1,0.09401896392733665,0.012868371919254322,0.325535119675526
12239,503.0,1,0.10400118468006991,0.012202180788665406,0.317536866537363
12240,503.0,1,0.10478438334365613,0.01012622052715372,0.3380023522403408
12241,503.0,1,0.10210961881050479,0.011314849549026377,0.3316409191658337
12242,503.0,1,0.11295552414438607,0.011756384901059319,0.35673834026589896
12243,503.0,1,0.09470078920409629,0.013302502892556758,0.35929139361514717
12244,503.0,1,0.10094694449100088,0.010224712021955108,0.3757423359970149
12245,503.0,1,0.10029086547866924,0.01123361035884846,0.3608392104968203
12246,503.0,1,0.11388071666837794,0.01014955942329509,0.34361026492866775
12247,503.0,1,0.10834440522674216,0.013491644057290192,0.3926797505101519
12248,504.0,1,0.1410895580842987,0.0052519524815498415,0.41187026307035873
12249,504.0,1,0.13577087266448326,0.004997278990401257,0.3726883509323653
12250,504.0,1,0.1290075136147151,0.005210987777120979,0.4273530398794075
12251,504.0,1,0.1256174767652173,0.0059502155229616775,0.3726318717656197
12252,504.0,1,0.132288107415449,0.004815439850492444,0.42411998869179135
12253,504.0,1,0.13893848554205987,0.0059921094583823345,0.4386190325899866
12254,504.0,1,0.13090024083515334,0.004867064200290594,0.39597076760041083
12255,504.0,1,0.1343396348343082,0.004495942373128815,0.40014334625215126
12256,504.0,1,0.13892705181487786,0.006166932392844468,0.3568934938417127
12257,504.0,1,0.14134533566039215,0.005948001574489158,0.3561981505443852
12258,504.0,1,0.11640427734983243,0.006824213359860053,0.4258039162747295
12259,504.0,1,0.13402041680123883,0.006009086336763341,0.42898559619841775
12260,504.0,1,0.12741706548748075,0.005767552506374693,0.36319464288310455
12261,504.0,1,0.13537830798354328,0.005138371507951397,0.39812093465749326
12262,504.0,1,0.1410350402033411,0.004445448988303252,0.3876668824784384
12263,504.0,1,0.1404417164563645,0.004725205954148015,0.4120740035652882
12264,504.0,1,0.12250461858938995,0.004563722012902804,0.3731802558875219
12265,504.0,1,0.1354616099704627,0.005684827110891783,0.4331557393109015
12266,504.0,1,0.1213401670851635,0.00580497919662172,0.35607359709164826
12267,504.0,1,0.1374331238989077,0.004779432930135227,0.42598341532847067
12268,504.0,1,0.1346255788325787,0.005397524268887052,0.3684350728944567
12269,504.0,1,0.13599778706634577,0.004695977778027889,0.35866584352724107
12270,504.0,1,0.1383845176623676,0.006277834102926487,0.4406110969945129
12271,504.0,1,0.11696322023225775,0.00614140444108547,0.4180828513468846
12272,504.0,1,0.12176976013805829,0.004857764566351659,0.37949951370941615
12273,504.0,1,0.12682607200639026,0.005714943028903318,0.41372326483117744
12274,504.0,1,0.13327283705672596,0.005825357321958437,0.4153406982817335
12275,504.0,1,0.12932396162062257,0.0055658612652150505,0.4391262264806881
12276,504.0,1,0.13631664119471187,0.006236666619103728,0.3646206458910518
12277,504.0,1,0.1242816821587169,0.0067737278114412365,0.4272657131775054
12278,504.0,1,0.12993897344863123,0.005238341272587551,0.4039224227435428
12279,504.0,1,0.11755829267531885,0.005541934230397764,0.39137943663902375
12280,504.0,1,0.12996978838518725,0.0064898868549384545,0.38479667885024804
12281,505.0,1,0.15307008191411145,0.005087762655047061,0.4516281573155167
12282,505.0,1,0.14888070608177562,0.006506439314044417,0.4502573288419104
12283,505.0,1,0.14845420617258634,0.0058731900705244425,0.42123791814033723
12284,505.0,1,0.16152029950573982,0.005272925776423081,0.41906002041503077
12285,505.0,1,0.15788316033919184,0.004658420886350754,0.39547374393749524
12286,505.0,1,0.15026356554669779,0.006073347268738229,0.4212488386187058
12287,505.0,1,0.162786395668146,0.006149938222066515,0.4235320713979677
12288,505.0,1,0.16974701597352357,0.005992211046085159,0.4534159987369645
12289,505.0,1,0.16223309770340075,0.006619639718582155,0.46549279511653535
12290,505.0,1,0.1602492775716983,0.005138464396973281,0.47893012229587073
12291,505.0,1,0.15603442557275213,0.006386334335748716,0.4150670969079014
12292,505.0,1,0.15180669786756232,0.006266683861741337,0.46041556023545527
12293,505.0,1,0.16488157174713963,0.005830128595884521,0.46124063830059925
12294,505.0,1,0.17054678116933028,0.00485300605736194,0.44540212691011727
12295,505.0,1,0.17418597640267308,0.006649767075305944,0.44151573535726785
12296,505.0,1,0.1677318443444521,0.004567240379979612,0.434249977929776
12297,505.0,1,0.16191785011952742,0.005248792839093787,0.43421284589195885
12298,505.0,1,0.14879320701918203,0.006574507974403185,0.46806987271568185
12299,505.0,1,0.16310478581286264,0.005689354328603664,0.4590934296609255
12300,505.0,1,0.17554968726456044,0.004993055227363375,0.47332428827612644
12301,505.0,1,0.1474162556653156,0.006711442181305974,0.48755687483301585
12302,505.0,1,0.1744188296629908,0.005848383893214539,0.41302899467046134
12303,505.0,1,0.16644709153139545,0.004917669516053615,0.4371047086078009
12304,505.0,1,0.16940009301667913,0.0049628780092039635,0.4322353199200637
12305,505.0,1,0.16763485684272375,0.004502519741822987,0.44364508692997007
12306,505.0,1,0.16179620564746114,0.0066541405883957915,0.39817304614846055
12307,505.0,1,0.1675193308389042,0.0050633958015795,0.4741507280444376
12308,505.0,1,0.15471467495687546,0.006433993803818692,0.4072294775933239
12309,505.0,1,0.1456661521426752,0.006619430383731124,0.4507197128042324
12310,505.0,1,0.16963713567120037,0.004500814132756458,0.4161252307446284
12311,505.0,1,0.16244887126060292,0.006214064355386936,0.4197249170963476
12312,505.0,1,0.15707311432513807,0.0047539382744288695,0.44195366009317527
12313,505.0,1,0.1696463120764928,0.0045248429819630545,0.4608932405126093
12314,505.0,1,0.15613411166735727,0.006504877208189108,0.4209098613733672
12315,506.0,1,0.20914252407170195,0.008926443223839094,0.4887714039896193
12316,506.0,1,0.21222136727521707,0.008819869034484083,0.503730352966755
12317,506.0,1,0.21845470123965793,0.006943363507928845,0.4637488058440397
12318,506.0,1,0.20025084360146442,0.008845808968148338,0.45297774187826206
12319,506.0,1,0.23246661400449187,0.009228290604111518,0.4578410786584131
12320,506.0,1,0.20002193246862737,0.00904967443753159,0.43039507676581157
12321,506.0,1,0.22104157128436536,0.009161281306276012,0.47640452743698897
12322,506.0,1,0.202430219123673,0.00948785107566181,0.43226154687488716
12323,506.0,1,0.21271980197056903,0.008915238893813269,0.532632263565234
12324,506.0,1,0.1931469843215399,0.009671587111078716,0.4572271782923797
12325,506.0,1,0.23092256948812867,0.007866910426259881,0.4308566944841407
12326,506.0,1,0.21695018519266984,0.007062668137729135,0.4808172088669022
12327,506.0,1,0.20433608357154398,0.009347342394512974,0.5287117001400247
12328,506.0,1,0.20950820226665592,0.009408680758607587,0.4715426407388945
12329,506.0,1,0.22459277693637442,0.0072320498728231,0.46522816588292815
12330,506.0,1,0.2063524791753568,0.008596091308843963,0.4438152980631569
12331,506.0,1,0.20395779810626685,0.009571921545951568,0.5056904833728636
12332,506.0,1,0.22210378503387335,0.007230703856133223,0.44858176685991574
12333,506.0,1,0.2128036986870488,0.009458311936515877,0.4323167045231939
12334,506.0,1,0.19115187966608047,0.008145627914893651,0.4658836753458941
12335,506.0,1,0.21407270712007773,0.007668344229164627,0.49264167824005645
12336,506.0,1,0.21504129046920775,0.009017466504533387,0.46195381849626055
12337,506.0,1,0.20406354856124823,0.007783787205052061,0.47548929353654124
12338,506.0,1,0.19102646935136064,0.008475744375539732,0.4475139121640926
12339,506.0,1,0.2319485361893996,0.00918533278932931,0.4583867252720644
12340,506.0,1,0.20390208122132963,0.008625723804606043,0.46724988114870253
12341,506.0,1,0.22880534216322646,0.007658468429413631,0.5260642903404165
12342,506.0,1,0.2134554480231901,0.008913016070761746,0.452125058427791
12343,506.0,1,0.19450148565243838,0.008218998930547844,0.526398333106861
12344,506.0,1,0.2084623019135414,0.006856100072827234,0.46730197572111204
12345,506.0,1,0.19090015465294907,0.00795746054232478,0.4516809327395807
12346,506.0,1,0.2092158646193985,0.007664821309617234,0.5058210421960373
12347,506.0,1,0.22055009106441112,0.008093222642747071,0.49757166989304513
12348,506.0,1,0.21198576676906422,0.006919721442343349,0.4895865500936936
12349,507.0,1,0.2993236560638275,0.014121716149362772,0.5087289631458065
12350,507.0,1,0.31568811511090655,0.01544405503448249,0.568261787392785
12351,507.0,1,0.3016293312013646,0.013452385028601205,0.5287747772631071
12352,507.0,1,0.3250286452378043,0.01547746720555409,0.5664462733000054
12353,507.0,1,0.3245580732542743,0.014736411984676042,0.5059569147974192
12354,507.0,1,0.315317531070649,0.013565884114035488,0.5821365816298767
12355,507.0,1,0.30968975711602365,0.014044586541050454,0.5187004830170249
12356,507.0,1,0.30009774398868544,0.01487519282317023,0.49283518075359745
12357,507.0,1,0.3391987629172445,0.015248624298532848,0.5667473346694062
12358,507.0,1,0.3308097421253143,0.013089221006024488,0.5884124421532281
12359,507.0,1,0.2921361462161067,0.012863272732100986,0.5428036560420418
12360,507.0,1,0.3151309772418627,0.01481753756997167,0.5398117596433644
12361,507.0,1,0.2788640506227981,0.014410144632624567,0.5767535680751225
12362,507.0,1,0.32529252838685807,0.012255691376572933,0.5063740980091902
12363,507.0,1,0.3110833309781935,0.012174114050360178,0.5141545013767568
12364,507.0,1,0.2786559668405309,0.015396079379378143,0.5233087241095873
12365,507.0,1,0.29314439704744444,0.013003476366701554,0.5133568231217205
12366,507.0,1,0.33559593818368433,0.011801471800806936,0.5809808230902399
12367,507.0,1,0.3005708948644213,0.015220405245971623,0.5704574701821656
12368,507.0,1,0.2980951954045279,0.015432528604577845,0.5720188826629061
12369,507.0,1,0.3152147662229587,0.01193037027184731,0.5501923165881066
12370,507.0,1,0.2896587986892844,0.012769461494199648,0.48986652874980297
12371,507.0,1,0.30868233225045105,0.011838397808464263,0.5100139308610536
12372,507.0,1,0.3121233385651027,0.0120286100612149,0.5907436258226432
12373,507.0,1,0.3332350023782856,0.014753520825612291,0.4887970590581541
12374,507.0,1,0.3380461721070086,0.013193445953496903,0.573630931159942
12375,507.0,1,0.3203533371461928,0.013980555372988807,0.49314824457154505
12376,507.0,1,0.3066964072890846,0.014883489992565828,0.5333932562215645
12377,507.0,1,0.28630919199221827,0.01212994472788306,0.576862338601299
12378,507.0,1,0.28144720003437346,0.01521538944409255,0.5280899357916294
12379,507.0,1,0.29317496116003283,0.015831969394505783,0.526340238117103
12380,507.0,1,0.28626031007918135,0.015296854122865798,0.48869855995604694
12381,507.0,1,0.3333789600993425,0.013564262679407675,0.601064329938479
12382,508.0,1,0.43607456754560575,0.04128300303763492,0.6182846999652526
12383,508.0,1,0.38533972471112954,0.03962179256772219,0.5894160659694964
12384,508.0,1,0.4199693513840673,0.040614750878030514,0.6655204878330453
12385,508.0,1,0.40921334800706965,0.048424211645171265,0.6376252156883326
12386,508.0,1,0.4059522898793529,0.044875490036391665,0.6267877918684035
12387,508.0,1,0.44851376508082,0.048773228227569874,0.6582986889115481
12388,508.0,1,0.4226114618596061,0.0417873774608103,0.6659732140401519
12389,508.0,1,0.43283087175048296,0.04044798843127355,0.5803147056085094
12390,508.0,1,0.38762984377997994,0.04889116250233565,0.6730309504789126
12391,508.0,1,0.4098382396959833,0.04545416351022248,0.6052498062448216
12392,508.0,1,0.37992915835248625,0.04373801663927817,0.6427839724098827
12393,508.0,1,0.41727204950155977,0.04508652818888431,0.6452321699112367
12394,508.0,1,0.43635281496490147,0.04585112863788125,0.5732323117483809
12395,508.0,1,0.44816036490414296,0.04137479553937698,0.6340577565486494
12396,508.0,1,0.42348319336194745,0.0486724926597692,0.5589285618149911
12397,508.0,1,0.4272219372564142,0.04699221805411641,0.6112272975126394
12398,508.0,1,0.4080199979752504,0.04654328321512533,0.648566899744608
12399,508.0,1,0.3833059154697275,0.04273523340721062,0.6155415334251588
12400,508.0,1,0.384090007157524,0.04088526503232329,0.617181201762232
12401,508.0,1,0.42487730533398355,0.04325558889298608,0.6500337957810267
12402,508.0,1,0.4342615203573055,0.04458105863709254,0.5728575725146978
12403,508.0,1,0.40212765885037194,0.040696824151384606,0.677237230812233
12404,508.0,1,0.4285956878301158,0.04750638673182975,0.5632119454434759
12405,508.0,1,0.4028093794522388,0.04095681173389199,0.6804605449235476
12406,508.0,1,0.43341083387163326,0.04384849874542644,0.6800644987652744
12407,508.0,1,0.38084685817493313,0.04031051275433305,0.6302960495935442
12408,508.0,1,0.4385341959336203,0.04529319516791152,0.5928477358426657
12409,508.0,1,0.43785723025203516,0.042014490577250624,0.678691241751319
12410,508.0,1,0.42959151377411575,0.04899950458794397,0.556489624592555
12411,508.0,1,0.40804151676743644,0.04761367220459913,0.6635392057973799
12412,508.0,1,0.45315878357542067,0.044037472301848686,0.5680687290560568
12413,508.0,1,0.45848628731437396,0.046673156826163985,0.5920300638946722
12414,508.0,1,0.45265042390042104,0.04662514048478352,0.5682699608669897
12415,509.0,1,0.40626623458097694,0.15324455105040222,0.6908181362579776
12416,509.0,1,0.4271664855440741,0.15815483927912413,0.5782918394272923
12417,509.0,1,0.42193564514563325,0.1550126500673908,0.5724744643537818
12418,509.0,1,0.46275141176766127,0.1361905737548231,0.5750809721545281
12419,509.0,1,0.4197511679572805,0.14126402595316034,0.6854198500919155
12420,509.0,1,0.4676029330112459,0.13641786805010428,0.5667484482451361
12421,509.0,1,0.4098941217758186,0.15747929015208725,0.6081811814352613
12422,509.0,1,0.4187369347656433,0.16084529600232317,0.6008070776658392
12423,509.0,1,0.48166560924622726,0.16334110364115803,0.6362128270795232
12424,509.0,1,0.4306481678902211,0.16109422407033147,0.5632362978237107
12425,509.0,1,0.4411881689983619,0.14661647355695206,0.6677880257863293
12426,509.0,1,0.4399553819426409,0.1449266340406026,0.6339269466073199
12427,509.0,1,0.41047243641426456,0.15146588878342995,0.6094249556580477
12428,509.0,1,0.47341643071197165,0.15642987296313662,0.6554996395939119
12429,509.0,1,0.4061575359016961,0.1408629114426768,0.6778473095169878
