rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
94,13.0,1,0.9777135342352451,0.07973303593376467,0.05422172912471108,0.02289928133935389,0.33576809189003487,0.011903580380167979,0.07517207841436918
95,13.0,1,0.8804901127770113,0.08329237444515143,0.05848128316962405,0.020741752756987704,0.33657758479369626,0.01104713618333475,0.08229071244884711
96,13.0,1,0.8267418503865627,0.08745753688368048,0.05467116811328386,0.02059030080197011,0.32321000390109283,0.011622056430373567,0.07480403579967954
97,13.0,1,0.844754294741706,0.07543186222386182,0.053599335114022,0.022270005832263972,0.3184314786971935,0.012387975261051294,0.07270648843632417
98,13.0,1,0.9117398592533758,0.08908118781440653,0.05727395391062993,0.021612336562471537,0.34490240106831954,0.01151693864229566,0.07461822515355063
99,13.0,1,0.9406644987248332,0.0854311379036734,0.06090783421730737,0.02214203538880062,0.3201159285510283,0.010521658927300831,0.0827441595466481
100,13.0,1,0.9970774254253657,0.08522025942398305,0.06085115478909572,0.02398057054794028,0.3369693762033141,0.010875356773226277,0.07395072428573932
101,13.0,1,0.9819638079026087,0.07748118191371407,0.061344297641579365,0.022904515745041966,0.3202415123237739,0.012310702523918462,0.07757525032780012
102,13.0,1,0.8692601494986273,0.08661260634579736,0.05353331511615583,0.020311636664563777,0.36133094830655,0.012511181848398275,0.0779249642739854
103,13.0,1,0.9866808931896773,0.08739053699125682,0.06249754541809629,0.025389489227482794,0.3288856859424005,0.010441549421616528,0.07461079234868591
104,14.0,1,0.9146767685970981,0.09288209001532545,0.06501281612535763,0.015747895424300544,0.3216633021701556,0.005948508609777737,0.08411147438670004
105,14.0,1,0.8955726406474123,0.08672297683862178,0.05395542807473545,0.018450816510747176,0.34097743241508804,0.005965634989614385,0.08314422570007891
106,14.0,1,0.9580167476667,0.08034472692060864,0.06243433416325294,0.01959508063245459,0.3810390540490689,0.006606822991009235,0.09078877689573528
107,14.0,1,0.923307325153226,0.09549028024932726,0.058212740274366306,0.017639802875738884,0.37709093559752443,0.006700203035532472,0.0914639271465466
108,14.0,1,0.837178572901052,0.09674965086768665,0.05943538861285817,0.017578633495850395,0.3365625293297908,0.007114630065363999,0.09575215011632686
109,14.0,1,0.9542561476174026,0.08052029228964477,0.054243632877446796,0.01894081007058527,0.32334179573128485,0.006577794558137097,0.08209855122055777
110,14.0,1,0.9906395070025305,0.09321104181366115,0.06279880616246906,0.01731633770455515,0.3370296459343789,0.0063649139467335065,0.08745360809198129
111,14.0,1,0.918307336693455,0.09648171611078353,0.05978878014583146,0.018573201998557675,0.34302168150293455,0.006821527037233586,0.09117371057274029
112,14.0,1,0.8345730531373979,0.0799710507524737,0.058634444643944815,0.017026548137382067,0.35461700376935,0.0061315670742249995,0.08370365233741825
113,14.0,1,0.9618238440840977,0.09073727485416229,0.05610933055124118,0.017562232643322344,0.36759661671172933,0.007137590067554544,0.08738208201976194
114,14.0,1,0.943398244299274,0.08492147773227256,0.05469685408008558,0.015922278459219855,0.37902200045641166,0.00607618902622269,0.08163182904466734
115,15.0,1,0.1619020209318546,0.31239124546940544,0.2413254332774161,0.44517310924390424,0.45177128096055924,0.02361548200289159,0.021220448617766972
116,15.0,1,0.15870042151992259,0.3414155640275954,0.27001017158206403,0.44347788529509713,0.5310779477069676,0.023981688768078387,0.020157253729272937
117,15.0,1,0.15508685219785945,0.3661249973212997,0.23454896723470378,0.37652420315458546,0.4612343440431039,0.023436499982439414,0.019840647235197805
118,15.0,1,0.15345200962759922,0.3256026387809603,0.23805358482317673,0.41163304800871964,0.4623892388012734,0.022890118833738995,0.022169074892670396
119,15.0,1,0.1576274082772963,0.33269559624200284,0.24798211593733271,0.43191321514938835,0.47017662641388097,0.02108871051684825,0.02226671678093812
120,15.0,1,0.15205759826205845,0.3113705521834459,0.25120562559289006,0.4312539025732784,0.47348406552937805,0.023989188435328986,0.022068433149953753
121,15.0,1,0.1500641625413861,0.3506565098460885,0.23745669749002507,0.4185631386441177,0.494249966993088,0.023460800416534096,0.022249217781786353
122,15.0,1,0.1408549708532367,0.3058577293244553,0.22466698298888182,0.3797833011867465,0.4859857643828475,0.024948509234373438,0.02021788013783534
123,16.0,1,0.161035233799676,0.29905819380069093,0.17943107693676788,0.4186810019273434,0.48994481699765546,0.009853712780990587,0.01994296262158278
124,16.0,1,0.16699401804045447,0.3005822594581015,0.16839762181575885,0.38377887778183273,0.4290007600566534,0.00930454087655465,0.020066973653628663
125,16.0,1,0.16638294346557053,0.29459872033824214,0.16244720706702784,0.37068015842053065,0.41115326777978056,0.009691415244091003,0.020383394553087054
126,16.0,1,0.14166707116063854,0.2815828574004419,0.16426827557863685,0.35697012808196393,0.45090154600416865,0.009505145526124623,0.022520694346266627
127,16.0,1,0.16156221030516676,0.28433441107661195,0.16623049464118256,0.3750423616101284,0.4987943555623034,0.009996801880563084,0.02045868905284279
128,16.0,1,0.1567183111413717,0.3015397258243065,0.18849882114505997,0.37611782171459407,0.42591975369554236,0.00928149380371182,0.018866665316927062
129,16.0,1,0.15850937298987186,0.29857414297222135,0.18638387334727968,0.37747430656156145,0.4793455599108541,0.009706958069999314,0.020056747822701372
130,17.0,1,0.11948579499593852,0.2559362231418444,0.1477263566428291,0.36571416734707207,0.4211196147922478,0.00423764551812161,0.019694060502771647
131,17.0,1,0.1379511341100654,0.28385505909774844,0.1396133684939302,0.3598770460397039,0.39840985647616345,0.0048794655175121975,0.01707678026810542
132,17.0,1,0.13219356117201037,0.2639603422177734,0.12811642177507518,0.35390460981255284,0.4329594395241239,0.004688902989708549,0.016892325767709725
133,17.0,1,0.11971491150680098,0.30180614209539114,0.12648445928084875,0.3947477152942113,0.39037461448889754,0.00481266687608704,0.0180525871260239
134,17.0,1,0.13737228026264542,0.2776339704312025,0.13356341874960637,0.37224127454551387,0.400142808080231,0.00441168924637455,0.018323374303634433
135,18.0,1,0.09955903314151987,0.23709747224053496,0.1024137088583734,0.37121051644428327,0.3368525141974967,0.0026518375129942423,0.011403873706743308
136,18.0,1,0.0929369393666261,0.26626100597279423,0.10408692092789072,0.39643748536401685,0.3672489105777654,0.002286991915811125,0.010419521715139076
137,19.0,1,0.0806352597870546,0.21641639273572746,0.09375715745419588,0.453345475331395,0.3884108704478612,0.0009514152911744705,0.0078551457865525
138,19.0,1,0.07311084203079989,0.22449639213384792,0.08572365134110597,0.41575067081810607,0.3753321045421012,0.0009696141612657216,0.007421630161430414
139,19.0,1,0.07458745244677073,0.2226863570416433,0.08226457355783541,0.4337743213564612,0.3790871617609027,0.0009614728030808575,0.007675197780496374
140,19.0,1,0.07304758388309349,0.24262079245814652,0.09585296426473028,0.42985671977052065,0.3241566898391896,0.0009197942567370618,0.008460985886809746
141,19.0,1,0.07908295485157749,0.21172646715640817,0.08496997409290345,0.4255018566501049,0.3487477582585467,0.000990091609009549,0.007809680836346369
142,19.0,1,0.07665032821198499,0.22534834616550745,0.08827935183111256,0.455086389250724,0.33312685324861196,0.0009060711716973605,0.007392645556079231
143,19.0,0,0.07599571391022425,0.23473192652402147,0.08255314687832774,0.43442215621876706,0.33290894761123285,0.0009169007160301597,0.008419003894401538
144,19.0,0,0.07471889323971144,0.23896038519170945,0.09808282907574181,0.44769531149194985,0.37101894559122744,0.0009513558506906284,0.007694918695324872
145,19.0,0,0.07597817947158093,0.22941439041999911,0.09267352137257479,0.38023803637550657,0.3491294586923668,0.0009856504685905971,0.00845546950177277
146,19.0,0,0.06957378392887408,0.23529530258374157,0.09664556981270407,0.4310947866210277,0.3219437177185531,0.0008788643130699558,0.008406387556129737
147,19.0,0,0.07826979597936365,0.21668335086703286,0.09116155790617742,0.4471429870139788,0.3623118332618605,0.0008745746670052999,0.008644298249795868
148,19.0,0,0.07211089633673028,0.205722412511099,0.0964668288742062,0.45493453323787764,0.3921178638793738,0.0008797722990015457,0.007908760759500243
149,19.0,0,0.07720412533249223,0.21244039261391578,0.09841061192994789,0.3752909550286047,0.3337922890580398,0.0009071711008365961,0.0076778266471319275
150,19.0,0,0.07837256940040833,0.2187223010270425,0.08588045885089562,0.4186367020066761,0.3463714326944785,0.0009294918645979909,0.008554121206622044
151,19.0,0,0.07428378238171254,0.20882939928780897,0.0881764473283394,0.43910085065674564,0.33844044902904047,0.0008778627141966253,0.00726767305716121
152,20.0,1,0.7914355910321437,0.06023926285764875,0.04397243801212911,0.06823901351661996,0.3100954771590777,0.11305072837986782,0.16322264716044277
153,20.0,1,0.9325995131098355,0.060566454901817356,0.047659550505518,0.059717661300212777,0.2738557517629728,0.11964379149125952,0.15290242633977394
154,20.0,1,0.8946730850029571,0.06118103665088876,0.044290113153075926,0.05938146942884546,0.2736000021512549,0.13586577552652615,0.15334857791835838
155,20.0,1,0.9324707124088311,0.05693986890081493,0.042654035337006284,0.06753805152209302,0.32724855257420105,0.1321404480483661,0.1583404208558325
156,20.0,1,0.855271927327227,0.064936915145578,0.04296827469657434,0.06719567559544068,0.336101318709052,0.12764583634506235,0.17592186713812694
157,20.0,1,0.8175197041803541,0.06885376974874706,0.04629718456729333,0.06574013108026051,0.32381949962824197,0.11748373795472959,0.15700548653057703
158,20.0,1,0.8401243893583724,0.06046476782314202,0.04574752514845428,0.06488552907355581,0.3007949004625426,0.11242485843147794,0.15949284706872566
159,20.0,1,0.8577380504823929,0.05951028493691987,0.04256660668992963,0.06934499884432592,0.2861716481855631,0.11509679399894487,0.16838531045266308
160,21.0,1,0.9671317931771234,0.05874477464926422,0.03736927571101469,0.05728942275018915,0.2797592415990163,0.12404089256554666,0.1810346011350974
161,21.0,1,0.8243682391023166,0.0644278995356087,0.04495931056707636,0.0581227620092066,0.3080506215175286,0.11121748225044824,0.17495166494844858
162,21.0,1,0.819298378786136,0.06596380558058737,0.03852370175277832,0.0488504583386869,0.3280466944190578,0.10702380800769014,0.16610196494936713
163,21.0,1,0.9502008765562954,0.06639078415155507,0.04475122064721763,0.05779546496229658,0.29061066435526306,0.11698201878695501,0.15345130869569515
164,21.0,1,0.8208926604162594,0.06410099131618005,0.037036487088282034,0.054425060245413534,0.3456511776041904,0.11172087695262845,0.16994644919324753
165,21.0,1,0.810972367529557,0.06248852379368972,0.044437701496786074,0.05815618450775616,0.3066733176146438,0.1028349618808921,0.18232416590209458
166,21.0,1,0.9017123682595126,0.062479813167328535,0.037967639290595344,0.04798259725061415,0.3001726490223559,0.11209707579774501,0.16371973415393393
167,21.0,1,0.8349130330468695,0.05698249358263996,0.03836489644603626,0.04967319173852338,0.3312828803590368,0.10772873672487508,0.18446213296009698
168,22.0,1,0.8572232246306865,0.06249981482940003,0.04597484850796213,0.04445636557323885,0.33243860059897046,0.07556228504973113,0.1302055719295691
169,22.0,1,0.9924691884705645,0.06542055301101152,0.04319599307290936,0.04526683133020187,0.3357584010874406,0.081540665844786,0.14065453056558236
170,22.0,1,0.8142886650920637,0.06768337610754503,0.04491521415539543,0.045101789986293765,0.35371184360936503,0.08619542030557077,0.15525278737034692
171,22.0,1,0.851907971067123,0.06968675086820464,0.04205185514452791,0.043513242184850295,0.3155851652303637,0.0761828343190545,0.1290959944456456
172,22.0,1,0.9279578145615046,0.058572956610062794,0.04455427808772868,0.04376794280187892,0.3037069206581443,0.09029203357661915,0.15454631265136504
173,22.0,1,0.9326142490724149,0.06750097094534341,0.039297532814942915,0.046712822411687685,0.3240192537756658,0.07570934276853578,0.1466235723469301
174,22.0,1,0.9640536400395022,0.06449608378502364,0.044354287652811804,0.0450108383854525,0.30146732219118216,0.08496652795311731,0.12804395878742006
175,22.0,1,0.8404321705061291,0.05781128294272368,0.04163514607721458,0.04553493256204096,0.34704316126837337,0.07674569356678336,0.1361903004993276
176,23.0,1,0.9192016518032111,0.0831440782803985,0.05241665424658004,0.029989777117632434,0.3489897170613019,0.05172237567864953,0.12263946804469035
177,23.0,1,0.9492155498034638,0.08364807599027034,0.05203020316918463,0.03293204669510715,0.3563236128197128,0.05582601427537993,0.11610489391517874
178,23.0,1,0.9711725368910329,0.07817403712680618,0.05438304172189221,0.033416477445489125,0.36634200657388793,0.05033341352960781,0.11429456403662595
179,23.0,1,0.9602428765060641,0.07626316951705352,0.05780861318378584,0.03408318731071993,0.3801060937679675,0.04937266245977959,0.11567530477413535
180,23.0,1,0.8949528121857344,0.0828937950382337,0.05051096557629774,0.0337676041104005,0.3688458505631439,0.05341363025230294,0.12137946938898976
181,23.0,1,0.855750349787587,0.07460127701333052,0.05349428202986104,0.028855061727441893,0.36055934013789576,0.052183651406426286,0.126524275248025
182,23.0,1,0.8585467004363452,0.07467441745641284,0.053470459567415106,0.030783684509737428,0.3664259646138724,0.05090117594488024,0.1318230332839669
183,23.0,1,0.8900643612353871,0.0842745693979415,0.05597891863555455,0.03520354755082132,0.3370286029886763,0.05563077683228711,0.12655735927416514
184,23.0,1,0.899141363937225,0.07581509207129013,0.055720855427201184,0.03041830267260973,0.3876336265074365,0.0508191363370855,0.11392799091588693
185,24.0,1,0.8086787005318481,0.093899023562892,0.06496668651377376,0.026041367831363446,0.351050091298812,0.025041199185939257,0.10077842992307731
186,24.0,1,0.9025042874832309,0.08820187867354877,0.07579584170877807,0.024740554500829764,0.3721004595595772,0.029358280915883186,0.10893525482971193
187,24.0,1,0.9397753917190151,0.08528003889380938,0.06846717654595598,0.026154423268974016,0.3680060525714621,0.028296956794190063,0.1126353214332692
188,24.0,1,0.8201903748597037,0.09687559495725076,0.0697061064226242,0.027146094625675358,0.34952531288177974,0.02506810112861322,0.09451680157861332
189,24.0,1,0.8911584464102896,0.1022912421974519,0.0728523913845356,0.02508369310988344,0.3866787347622742,0.028802968067522416,0.09559180572168884
190,24.0,1,0.8506563189764895,0.08995477577783519,0.07873140965430196,0.02456138438822794,0.36164234781313653,0.028755070999802144,0.09501462786739077
191,24.0,1,0.8429429989858395,0.08678308467444325,0.07773446349300718,0.026071981625530906,0.34863282935114576,0.025815617839874325,0.09978217512139403
