rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
64,3.0,1,0.9308299997450592,0.06291083747064576,0.0377609232550404,0.03141268316889217,0.34100166718928926,0.03327755731148144,0.09115928445867338
65,3.0,1,0.9805791854518778,0.06626674534919674,0.034881547167790725,0.033561309421365614,0.3343493555072943,0.02779093698535075,0.09015287555289289
66,3.0,1,0.8368673834882107,0.07134263875201835,0.03500559074930593,0.03397258823973305,0.3191042421289894,0.028328864232040084,0.09390446591861987
67,3.0,1,0.8329811641773753,0.06294182768391048,0.0412162660134678,0.030670891623481016,0.33573154165452906,0.028718926030960615,0.08114367898944172
68,3.0,1,0.9428442287762117,0.06837265246502476,0.039395704451267444,0.03442954084692579,0.33434388157241535,0.028509864125827056,0.08581237956733175
69,3.0,1,0.901450376614281,0.07120508417858487,0.038641722211048786,0.0353487919073299,0.37846206785081926,0.02863808533168589,0.0907841280288192
70,3.0,1,0.9143923384343503,0.06570949657186884,0.03842132049931928,0.03042552882290648,0.3227761598032716,0.027854545221064113,0.09573155426321804
71,3.0,1,0.9841291869424834,0.07301086444797393,0.03527687730966915,0.03376127988331685,0.34169637555782933,0.03290112925458683,0.0881216829226345
72,3.0,1,0.8934727833065021,0.06251415676099081,0.03491416166096758,0.035746399194122994,0.37582901209936015,0.030248560918516406,0.08592080250072046
73,3.0,1,0.9598848617370981,0.07344321768890213,0.03954438728825686,0.030746679854455228,0.36726960005385406,0.028242636065622797,0.08092741665683094
74,3.0,1,0.9523757584800662,0.0639569983649695,0.040422530124765946,0.03580444084012249,0.3080887610035401,0.03041074008186284,0.0910240725481256
75,3.0,1,0.9455455875817622,0.0644128406912764,0.037446319274852535,0.03325505549614594,0.3580906522383304,0.029729799862834336,0.08865375386865676
76,3.0,1,0.8429187274325148,0.07136701045412204,0.03553458252710859,0.03665314130898872,0.3142878049823103,0.028795406815336873,0.08941327314540945
77,3.0,1,0.9163213558779182,0.0621328505132505,0.03722140196448627,0.03391472124818805,0.3430703322329928,0.03333861998591092,0.0831676982158684
78,3.0,1,0.8254911470516129,0.06886181706892548,0.03999491173232831,0.03375761601773189,0.32831715898239133,0.028557898609873265,0.09275766122795179
79,3.0,1,0.878221215476882,0.07129305750853641,0.03880523234493476,0.035744636659290195,0.3772971068396495,0.02810245276344515,0.08395918641283055
80,3.0,1,0.8654068947500085,0.07215546625768957,0.038196033175852837,0.030358412930961077,0.36553826323835137,0.029949394869589474,0.08419863104952027
81,3.0,1,0.8671457269582695,0.0612126607993933,0.04096765024587493,0.032738779140245075,0.3167187933949125,0.03273552344706263,0.0887345639011899
82,3.0,1,0.9614125773011355,0.06142237078986544,0.03825191934999906,0.03535540134586695,0.3179428940883873,0.0326240287115392,0.09509081394524946
83,3.0,1,0.8496121268510295,0.07287720963801361,0.04154902142262489,0.02967349171731472,0.3353138180474538,0.03224306996126856,0.07983960126599259
84,3.0,1,0.8270935141697054,0.06911972294137625,0.039110457202875155,0.033112273168157076,0.35491085521148896,0.02915028728411841,0.08361280203304527
85,4.0,1,0.9889777301751724,0.07706558535359866,0.04629010215528861,0.028439535594333064,0.3544199006568511,0.010919918701712087,0.0710763848798546
86,4.0,1,0.9240327671691698,0.07703395480699778,0.04908578093296666,0.022898970240083763,0.3322198527664492,0.0110682277559564,0.07284906939270776
87,4.0,1,0.929889944229594,0.07467456610327233,0.04559322131040252,0.024040607998409375,0.361692679086617,0.010563239856868242,0.07402459480685557
88,4.0,1,0.8200479380656944,0.07442766786998634,0.047443186342230464,0.0264770023269316,0.34253924202511243,0.00998398450626768,0.08574339362823492
89,4.0,1,0.9769183269916046,0.07088603470226781,0.04395124240683258,0.0269273889609112,0.30360441756493883,0.010892075521757937,0.08339807862824253
