rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR,ROADS_SURR
2470,189.0,0,0.009660581116437496,0.6185639303082071,0.6182870591234653
2471,189.0,0,0.011541517851084261,0.6422729325426119,0.4910971540213325
2472,189.0,0,0.01097774672908134,0.6423289074882832,0.5874029010475059
2473,189.0,0,0.010254430687737983,0.6652440744783077,0.5249772904973311
2474,189.0,0,0.011372422665249168,0.6813182049574603,0.49501209071356006
2475,190.0,0,0.01107848626488119,0.6749673747838787,0.554166169697488
2476,190.0,0,0.011092982094029714,0.5979758390273388,0.513404382475149
2477,190.0,0,0.011298336315483324,0.5903419907299738,0.4880995236752801
2478,190.0,0,0.01009014228085181,0.6139938248020975,0.5828445584701436
2479,190.0,0,0.011646431090797875,0.6934465442061963,0.520389735406664
2480,190.0,0,0.009767584023731244,0.6960775312199321,0.5952181376488609
2481,190.0,0,0.009564841832144186,0.6204599753552323,0.617963558369431
2482,190.0,0,0.011661126701695545,0.5878722781881297,0.6206418229593986
2483,190.0,0,0.010578237367872001,0.586807650647147,0.5206201126746071
2484,190.0,0,0.011240818074641187,0.644059519063963,0.605317154467644
2485,190.0,0,0.010599673431470684,0.7100574277310006,0.5806808636953762
2486,190.0,0,0.011431190944065195,0.6158265738930438,0.5969994669846685
2487,190.0,0,0.010761905043623671,0.6116349462823603,0.4916614991086718
2488,190.0,0,0.01101827760528243,0.6940137089627977,0.5158841317984584
2489,190.0,0,0.010829131517075296,0.6884346353607091,0.554473995289259
2490,190.0,0,0.009747240162160078,0.6276807106850963,0.5302913965964676
2491,190.0,0,0.011690354302408489,0.6771096364134054,0.555491233977362
2492,190.0,0,0.01070670927138568,0.5994396013686389,0.4976089941061518
2493,190.0,0,0.01151074907601213,0.6732901121144933,0.5129494254922704
2494,190.0,0,0.009809923357474076,0.6364836062786634,0.4919221710050999
2495,190.0,0,0.010589612604429928,0.7012518502166805,0.5301402493569403
2496,190.0,0,0.01022105139318345,0.6235870896792207,0.5342732685771474
2497,190.0,0,0.011336287718496563,0.6640890351799648,0.5259844270539006
2498,190.0,0,0.01032386496496766,0.6753096449217652,0.5166663336653136
2499,190.0,0,0.01202397733451821,0.6337280116939822,0.584269811908436
2500,190.0,0,0.010404806158568694,0.6418148623448676,0.5113303876177118
