rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,FARMS_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
9475,504.0,1,0.9465449819426331,0.13160586079210518,0.42431197441152,0.005984016310108375,0.24659854354418229,0.7285653521206013
9476,504.0,1,0.8973626331550482,0.14208759356102715,0.44362690581892006,0.0061147928609262365,0.22927069467610475,0.6964915838755615
9477,504.0,1,0.9119534115301061,0.13259242232549898,0.4285260072891955,0.005673692124566823,0.21473806620087035,0.753598321320706
9478,504.0,1,0.931943236834568,0.13295171163309438,0.371494927685518,0.006701998617111076,0.21352388371504707,0.7014567432560188
9479,504.0,1,0.9383484299193787,0.13815233406098823,0.41441124062569323,0.006388516800213018,0.245536026543854,0.6736885946109231
9480,504.0,1,0.8934291043692545,0.12520041830658232,0.39927537876009406,0.006696967439204527,0.21499236037197342,0.6566705333069913
9481,504.0,1,0.9499374168972294,0.12344431530606878,0.39636731919071666,0.006350051284016814,0.24725716200152614,0.7112624419199614
9482,504.0,1,0.8964043357126564,0.14135036817826774,0.37799469623164156,0.004328733201970656,0.20432843929512368,0.7161092179810615
9483,504.0,1,0.8507585140039653,0.1306445038350865,0.3640865124306144,0.005541970685196211,0.23727313423114213,0.7862039123346704
9484,504.0,1,0.9811054212327682,0.1252060019974,0.42732826584296274,0.004363244691602225,0.2376835146220242,0.7198770609152066
9485,504.0,1,0.8618354931339461,0.1436815745428835,0.4342240521126087,0.006340932975529033,0.24512353720963434,0.7327388571773354
9486,504.0,1,0.8902941632230018,0.12659747176379385,0.3993519279364413,0.005283946027785805,0.22598211547530989,0.7609636471540642
9487,504.0,1,0.8820621442808289,0.12240247829176489,0.394098012145768,0.005802275423803166,0.2467006941226181,0.6663933306811249
9488,504.0,1,0.8812325852024233,0.12648505436106416,0.3882007815854038,0.004486775188461228,0.243620630554331,0.7563178432619606
9489,504.0,1,0.9428142251499314,0.12244293682850155,0.4224418633692524,0.006136158504908353,0.2439181001467468,0.6860458499037183
9490,504.0,1,0.8574324206202155,0.13418645844536953,0.4364818471546701,0.005233687220671311,0.24671914381664814,0.6867822203516568
9491,504.0,1,0.9100507603945851,0.13970712680616196,0.40938530660817973,0.005444827475603256,0.2487457417263436,0.7660461274935316
9492,505.0,1,0.8982378652669766,0.15339063603759107,0.6663439760796512,0.006038628328727089,0.1834842003767217,0.7533795965729416
9493,505.0,1,0.864458144389665,0.1495189918173531,0.6066263720923909,0.006030121345004589,0.16882895549837426,0.8337118354014192
9494,505.0,1,0.8632988644526205,0.14513236918991607,0.6648836158871624,0.005735647238289865,0.19011651687637954,0.707048339219738
9495,505.0,1,0.9360897425474739,0.15008817731197188,0.5877868522346826,0.004847438527094659,0.1729743983471799,0.8248041726231065
9496,505.0,1,0.8451058391416002,0.1402469708263906,0.6120115425649446,0.005636264830709556,0.16347185767512667,0.8181411035612609
9497,505.0,1,0.8366702806818902,0.16452263560259647,0.6781259325469061,0.005588309587932282,0.17989106729995466,0.783474469406612
9498,505.0,1,0.8789767647043939,0.14506266414635074,0.6134916355961336,0.00555184074355039,0.19390612221299855,0.692979553496491
9499,505.0,1,0.8004931832197129,0.16729622480819842,0.6285898173997277,0.0051723255750699,0.1778936045273524,0.7169777600952942
9500,505.0,1,0.8259884100329451,0.1675879752243817,0.6586294715507555,0.005034734298483008,0.1937156829350098,0.8430871087449557
9501,505.0,1,0.8959796450573484,0.14616303692057478,0.6402769667620066,0.004365753904812054,0.1865432047737299,0.7658716590549753
9502,505.0,1,0.8342698058365399,0.1669516507611236,0.6345267013010146,0.004747048259277314,0.1838232603270874,0.7329215477053609
9503,505.0,1,0.8769023499804979,0.1462130131897691,0.5963091770567762,0.006174652025722091,0.19235420790688565,0.712449787242331
9504,505.0,1,0.9255133518240274,0.16029939922645506,0.6740833095505782,0.0053336597067327185,0.1755254054462092,0.7532284963232523
9505,505.0,1,0.8335401475636325,0.16976256610074278,0.6147963144670526,0.0055529731201257645,0.1924500483221472,0.8311906424203783
9506,505.0,1,0.9461426592311438,0.16379153886821907,0.6377850503845914,0.0059835264413124045,0.16979641967353817,0.8390730452989051
9507,505.0,1,0.8352436466882261,0.14776494509340915,0.6488859921639182,0.005092687053122189,0.16341483354363193,0.7733331254497626
9508,505.0,1,0.9440602678097606,0.15603123009670403,0.6863392056199371,0.005972124222884618,0.19172764394675668,0.8393234403702632
9509,505.0,1,0.922232292426253,0.16057458805066768,0.6843324433725372,0.005403804389013554,0.16437868380858797,0.7432440755904329
9510,505.0,1,0.8759208472836939,0.16170430359319687,0.6914119873778549,0.00562482334948659,0.16698996867090818,0.7401428669038546
9511,505.0,1,0.937997413471523,0.17117332062901663,0.6931052757869554,0.005538454890991861,0.19372324754888198,0.8065135643125452
9512,505.0,1,0.8137067186786924,0.1529278803672673,0.6040776629581275,0.006674834552005969,0.1872351364163306,0.7215135362096793
9513,505.0,1,0.9382964911543462,0.16474181615052702,0.6951995803050832,0.004672497064186513,0.19253092283771817,0.836678727490409
9514,505.0,1,0.9259513130020537,0.1482751751433274,0.6936629217647674,0.006117015079181639,0.18558704933063452,0.7634336939669342
9515,506.0,1,0.8970541045143384,0.18075826967824205,0.780308927569738,0.007975325892323956,0.13983103314719547,0.7090169292339659
9516,506.0,1,0.8245011720775698,0.1792937995100136,0.7425836771999541,0.008681358547734858,0.15620118303086225,0.7877804928306678
9517,506.0,1,0.7663549355758406,0.17821681013500468,0.834450407365773,0.009380269878291318,0.15297769405058598,0.819082280658333
9518,506.0,1,0.8195697942242458,0.20002127201630326,0.770119114474734,0.007894885093553338,0.15622107281147704,0.7537788390285933
9519,506.0,1,0.8446841859049934,0.18727871553954073,0.8541723221754396,0.008105883978148869,0.1546458630550249,0.8539341311584306
9520,506.0,1,0.7705815728924243,0.20139808229125222,0.8191348237726713,0.00857896162226303,0.15945790384293615,0.7691775598680565
9521,506.0,1,0.7672707170074959,0.1818824094028685,0.8450001824898575,0.007883574539596365,0.1551961184430843,0.7973840754737098
9522,506.0,1,0.7679633815127628,0.21234289170444395,0.8201928562823612,0.00940944401536118,0.15889845203148112,0.7983191336454353
9523,506.0,1,0.8925851468569385,0.206433142244612,0.7508947151972124,0.006863557264392633,0.16301888845214652,0.7783911221814976
9524,506.0,1,0.8355376032304196,0.18177293316059018,0.7212766648808093,0.009579140929505058,0.15824468365222624,0.7173047444021091
9525,506.0,1,0.8746228435702206,0.19759883971386355,0.7963559897709576,0.008808519104093825,0.1505094623657366,0.7122740281652721
9526,506.0,1,0.8404694579648262,0.20290510773168502,0.7918174959956217,0.009295136626070292,0.1546542808392387,0.7391821820061144
9527,506.0,1,0.8729863206821645,0.18894786490021628,0.7338082276128082,0.008499611036644213,0.14441208232364672,0.8109993438673673
9528,506.0,1,0.8386581315715324,0.18424260075975685,0.8265811635711828,0.007700323020297057,0.14184793707759621,0.7292575767994026
9529,506.0,1,0.9033669902538708,0.1877899895482844,0.8025219829168507,0.006769124989198924,0.15361211826338045,0.7760585889713516
9530,506.0,1,0.878007027879696,0.20654147285823699,0.8416083616913705,0.008845772744990016,0.16317079136617055,0.7913437769626795
9531,506.0,1,0.8507870952838683,0.19598224320422747,0.7754212883592898,0.009218753763868421,0.1362911692190518,0.72609961047449
9532,506.0,1,0.8841821296580706,0.17687345806218432,0.7566238514628878,0.007981664544961886,0.14272141618933262,0.7499605099196147
9533,506.0,1,0.795145730677529,0.20394273268810625,0.7441768408029379,0.007862393674064754,0.14970075950356385,0.8226209694177727
9534,506.0,1,0.8811636445596868,0.18416584073603523,0.8740113589561775,0.0070600097584690115,0.14753894650601862,0.7875797132924994
9535,506.0,1,0.7804283205106017,0.21470663638882076,0.8168860223662329,0.0088085442749041,0.14411348645649313,0.816489755720104
9536,506.0,1,0.909653372416169,0.17767432278562886,0.8088344580554352,0.00938585847757725,0.15116318281254146,0.7922337662783101
9537,506.0,1,0.8221090474149754,0.18048658304785972,0.8686599709881991,0.0073555173051903285,0.14033580795066025,0.8244780874641546
9538,506.0,1,0.8435471384206688,0.1960690746447543,0.8125426622633718,0.00915600693764004,0.15849099521893828,0.8434788234143177
9539,506.0,1,0.9281939841321449,0.1781413172274297,0.8496214959262229,0.008930532668325528,0.14190374537263933,0.7839957994744231
9540,507.0,1,0.7157562471669792,0.27494352032313285,0.6973409482597782,0.014645871386170937,0.14194063803470694,0.7925369379690118
9541,507.0,1,0.8373997950142479,0.26244386896447447,0.8167231718245216,0.01443797024352355,0.14101206676517966,0.6797542267956801
9542,507.0,1,0.7777748939821669,0.2660892251114912,0.7703008015846828,0.0137462944722474,0.14801350780032396,0.7377671550172613
9543,507.0,1,0.8259028368266653,0.27509592857252585,0.7300062309032128,0.012885862888623168,0.14683249464725165,0.729299571753904
9544,507.0,1,0.8493293044200712,0.25171730341166204,0.7647621649387673,0.0152513096672239,0.13004458884894293,0.7514500837846142
9545,507.0,1,0.7475169851341208,0.28845686657118563,0.8288640786464296,0.01308874897447844,0.14263499484919803,0.6956362531959029
9546,507.0,1,0.7514393399453437,0.2478241171289135,0.8196331304362218,0.014543272895658663,0.13701467879191928,0.8157373478181019
9547,507.0,1,0.7226780922856471,0.27296480992330263,0.7582673102374989,0.011746388626466948,0.13091825894554726,0.7933522149308309
9548,507.0,1,0.8040462990890133,0.26532722167826284,0.8025258338989454,0.01473767107791105,0.1311082290445471,0.779237155496903
9549,507.0,1,0.8337118667734211,0.2959801128425059,0.7665583297433022,0.014054202040877884,0.14088933862754846,0.6767185556594655
9550,507.0,1,0.7835991466041528,0.29565827268328587,0.7101465955343548,0.012851977796567358,0.13220437867579213,0.7902999857110444
9551,507.0,1,0.7886324879950966,0.24809434555228305,0.7370439636576541,0.01497074148736969,0.13082741344596927,0.7217717352929214
9552,507.0,1,0.6996093951408594,0.29483233899310607,0.7943858169943396,0.013346558727787838,0.14859070237063535,0.7757616311139952
9553,507.0,1,0.7181290457397599,0.2774796879617339,0.7348128319535769,0.01314183911078953,0.14504526395342476,0.7420958926668404
9554,507.0,1,0.8028255465992007,0.26439653463908375,0.7004080763511271,0.012244548614809224,0.14364828133120397,0.7962604882525527
9555,507.0,1,0.8018824583543407,0.2577532720826825,0.7503016488510651,0.01398852592311816,0.14811354533682053,0.8193056664933142
9556,507.0,1,0.7323269688363166,0.2974190476322642,0.836032656502937,0.012512446819302404,0.13541107367113622,0.6757377233640484
9557,507.0,1,0.818019507174678,0.24973061838153082,0.7569724730474028,0.014442329426348306,0.1321607516568179,0.8118088168812887
9558,507.0,1,0.7247360603458907,0.26591513243912734,0.7269780265068929,0.014676095687323013,0.13845819374099394,0.8036015519462845
9559,507.0,1,0.831523997617234,0.2550774353827408,0.8196477048829435,0.013607226250527172,0.1483544215205209,0.7650529558407655
9560,507.0,1,0.7405410605555423,0.24904359352338246,0.780836069839088,0.015198452303366791,0.13489915652862267,0.7368211099903184
9561,507.0,1,0.8338852781054276,0.248823196860891,0.8186141086616421,0.01360862830540758,0.13895672046982654,0.725234489923855
9562,507.0,1,0.8072311059082444,0.26650766436724443,0.8004223807350738,0.014452324425655078,0.14642935765483303,0.7380503234502761
9563,508.0,1,0.7229522043093142,0.38115500157058513,0.6517622451424678,0.04647671629795047,0.10915171014861243,0.5538118801910199
9564,508.0,1,0.6457356585162609,0.3596279607549241,0.5820620484240623,0.04938549694336174,0.10654351028557517,0.6053443736031893
9565,508.0,1,0.6921184276920036,0.3722787919386531,0.6182514441187019,0.03988078086164468,0.11117541498474703,0.6046305652793064
9566,508.0,1,0.6976258696845881,0.3753166128741067,0.5396141505266341,0.042544323358327286,0.10788899353855272,0.5584087781887415
9567,508.0,1,0.6427053983924939,0.3893746498905578,0.6241225280464344,0.0484415307552691,0.12546436031829347,0.5768695381550614
9568,508.0,1,0.6706728321734625,0.3673454821056249,0.5365007161907309,0.04888694271619656,0.11180167941183082,0.6322109445751141
9569,508.0,1,0.6477269451089657,0.3519406573323352,0.6007405347929178,0.04031395173295521,0.11255102249687252,0.5976672579090573
9570,508.0,1,0.6791997682184552,0.3543972460348583,0.5773878401644971,0.04485504876493163,0.12109725892369438,0.654099708414223
9571,508.0,1,0.6519127605675835,0.40392869812161086,0.552025953444527,0.04717726092879572,0.1243653995952641,0.6261486941581604
9572,508.0,1,0.6130497732748218,0.3857676534001393,0.5447039823756938,0.04943371448360014,0.11489264620809231,0.6612552284158768
9573,508.0,1,0.6065746643831853,0.4078036078334957,0.5830394872031943,0.03941005255089882,0.11654893056561742,0.6331477663861623
9574,508.0,1,0.6461552045989606,0.36975864836646966,0.6171805219313948,0.04845436970604044,0.10838146204439594,0.6503044935596414
9575,508.0,1,0.6737023124348824,0.3849922355261536,0.6078035228023319,0.04000587618390291,0.10337629355574801,0.5631285334942425
9576,508.0,1,0.7064829426532413,0.3525458029926404,0.6313009210680776,0.04455438525662677,0.1076661236707114,0.5682221826879348
9577,508.0,1,0.6176200678740094,0.3904142726678128,0.5932898300366044,0.047676959431871745,0.11120906153080104,0.5716695594494531
9578,508.0,1,0.6127735419156737,0.3496304122800736,0.545884358508866,0.04527340201038175,0.11973089174748884,0.5754317370752293
9579,508.0,1,0.5981939802730966,0.40745668088770287,0.6424586522061948,0.04493447308944824,0.12548375574893145,0.6598761140044832
9580,508.0,1,0.6210679340331977,0.38351605793915283,0.572039767715153,0.04174743275584425,0.11953841383479907,0.6028038776795683
9581,508.0,1,0.6649438054931218,0.3472498256401838,0.5939938318308976,0.041420862176659835,0.10580209257362756,0.6688746998550882
9582,508.0,1,0.7024960908502825,0.353644333062504,0.561717979108753,0.04017849597068787,0.12296634849828779,0.5881782030038155
9583,508.0,1,0.6749282635365478,0.35668572520169234,0.637596473824705,0.03983773427825041,0.10813893573645375,0.6166950743612327
9584,508.0,1,0.5996896010503783,0.3819462787106487,0.5380674679323985,0.04497928266110055,0.10439056449414562,0.6477295958305108
9585,509.0,1,0.4771201639797698,0.4531974177661539,0.4416800049065614,0.15506507586276652,0.09541056678100814,0.391985316922105
9586,509.0,1,0.5088070204650087,0.46659795277690014,0.4285977941862327,0.14213425726438522,0.08860239433210626,0.36477464903414264
9587,509.0,1,0.49960512395404255,0.4355666636789626,0.45706142189569837,0.15738828093687626,0.08970267596660322,0.3740133300115566
9588,509.0,1,0.4750022206857201,0.4662469528652282,0.44152530383125405,0.13482755821561082,0.09054776896695449,0.3909073329505639
9589,509.0,1,0.477785635971263,0.4586581686269863,0.45761240296261735,0.13509498239310525,0.08050513906703823,0.4341701162750631
9590,509.0,1,0.5441372623180692,0.4158428572357858,0.4267781520045607,0.1382078996673686,0.09091701573854016,0.3945589968619046
9591,509.0,1,0.4462129443140381,0.4629604700488214,0.46024317233363554,0.13559014516666276,0.09595370490155386,0.398677457284051
9592,509.0,1,0.5012664488132468,0.4411571717307795,0.4492024697411765,0.1407938139003745,0.08038859136135068,0.43149819145904794
9593,509.0,1,0.5383999983826169,0.4158997019356464,0.39975523787004513,0.16211248814219,0.08533247127204566,0.41127542930319494
9594,509.0,1,0.48906625102196327,0.4442128778618937,0.3832589283380477,0.14271890582046054,0.08902383925529977,0.3814626656789037
9595,509.0,1,0.4873824903820369,0.4182901813624052,0.4618009625193502,0.1520010663903156,0.08976289240090492,0.3745104755061665
9596,509.0,1,0.468783742266285,0.45714670906132765,0.41925022951090335,0.1622898947463045,0.09173039566776399,0.41941326393096556
9597,509.0,1,0.5389712200715895,0.39880561482296484,0.3888930947249328,0.15010378946057948,0.08312028402853205,0.42041153913105656
9598,509.0,1,0.510746392862569,0.4575204926908181,0.41575072535807617,0.13367706064985094,0.08208589614386112,0.39269052219956846
9599,509.0,1,0.4853802892111545,0.4007219152292258,0.3901062333191852,0.14697769747465084,0.09186330636710108,0.43497886092829663
9600,509.0,1,0.47060357452426765,0.4549479966014412,0.38295552358735135,0.15134040422920156,0.08339695754804698,0.41924011481948925
9601,509.0,1,0.5113730314291189,0.44772790860053224,0.4339232016151517,0.14043685436981268,0.08392644846773535,0.36518642360096554
9602,509.0,1,0.4862835764843308,0.4562774478194911,0.45012791869928787,0.13489854204565518,0.08689708891442495,0.40349232290924103
9603,509.0,1,0.5286397225048727,0.4532055859738552,0.4539536092145898,0.16216112446903988,0.09584065634399065,0.39840586758862384
9604,510.0,1,0.30028011095209906,0.3712422899154757,0.36541266977490006,0.32176023000460824,0.04374060195374029,0.1929724878370569
9605,510.0,1,0.3056870154727189,0.39612363377709553,0.3267138228381926,0.30108663157306714,0.042042564617184905,0.2232374799843431
9606,510.0,1,0.3170616552209846,0.3828643436236085,0.32530819269942407,0.34057547281413836,0.036528898334170334,0.2070209819009643
9607,510.0,1,0.3389395409249238,0.36831713101317626,0.34883380846451517,0.3044802400834456,0.0374773223293781,0.22356948711770264
9608,510.0,1,0.3247118891072979,0.3687318316692375,0.337793691812434,0.33728171087628195,0.038839986155861976,0.21255467065843092
9609,510.0,1,0.3523858061772535,0.3726554572648829,0.38851034524744815,0.3630152372798933,0.03910302329503018,0.21359508349634793
9610,510.0,1,0.3271434201043572,0.3666596059035157,0.37716264758997897,0.3412591633423282,0.0403316402429658,0.1918128630797706
9611,510.0,1,0.34415841227348354,0.3798637001552444,0.37350354636905375,0.32153734530461536,0.036987001668625265,0.1908554012628118
9612,510.0,1,0.347795047359409,0.39742552515290097,0.33960835992032073,0.3036142562718895,0.039010065542365316,0.18912430384308515
9613,510.0,1,0.28907501196290725,0.409764107636397,0.38419682199281224,0.36658627230880725,0.03755735464203246,0.22668137880490874
9614,510.0,1,0.3010553658472203,0.425798007116822,0.38910928042183146,0.3550780955508738,0.04176384954825574,0.21648877228857677
9615,510.0,1,0.3240451092090765,0.42416132320144273,0.355566902697901,0.33889203677017704,0.04042510994196794,0.19265601439187013
9616,510.0,1,0.3077644126971194,0.36470398317651614,0.3561425739233515,0.3095590599698513,0.040454541399413846,0.22462925058837277
9617,510.0,1,0.335557118099044,0.41995997758223963,0.3657272819019036,0.3318671313646478,0.04030194611044549,0.21697588989487543
9618,510.0,1,0.34466925504561935,0.4296434382019546,0.33154329933556603,0.3126208793919626,0.04048405301391348,0.19832834686822085
9619,510.0,1,0.2989461023857213,0.4156117007927861,0.32865181728729903,0.33568689590911116,0.03793866321442337,0.18710841408182757
9620,510.0,1,0.34289987397703225,0.3656327002740283,0.32910156724189304,0.34601221633771795,0.03900076373053085,0.20984685338352552
9621,510.0,1,0.3125758166546518,0.4111069353109778,0.33097183100360783,0.3671243512543082,0.0360938950343151,0.19754714439674115
9622,510.0,1,0.3313793583918486,0.4219406861757903,0.39354568461892053,0.34713134260974077,0.03852621008846636,0.20337985814464263
9623,511.0,1,0.1837563039312026,0.27757715961268004,0.3563354564009823,0.5767446976727351,0.013958006960537141,0.07441039119773735
9624,511.0,1,0.19899738676469417,0.27076909080221007,0.35924730847194336,0.515719462203477,0.013804032721371517,0.06453744534910234
9625,511.0,1,0.17662352970400072,0.2901221321782994,0.3389700565931493,0.544485399428553,0.01219163413868607,0.07456213781035224
9626,511.0,1,0.1944375783912281,0.2594643382908409,0.32318886678574005,0.5496993668696605,0.012891477427437568,0.06957702010410355
9627,511.0,1,0.20301541892696712,0.26209407957439573,0.37567750291343405,0.48284597540692414,0.013713343209699124,0.07775268104890622
9628,511.0,0,0.17561796369061627,0.24407334715437806,0.3256293436342098,0.5591195127505211,0.013654603277079236,0.06798291522114382
9629,512.0,1,0.13915534689524567,0.1412902327979674,0.3936950064881781,0.5980200714211619,0.0016441486296735039,0.012972932136020215
9630,513.0,1,0.1224249796729875,0.09888550065286737,0.45537974306305,0.6986525132998144,7.297975083208895e-05,0.004959800480181544
9631,513.0,1,0.11689481700603102,0.08741302389452894,0.4409971376014452,0.7591797068868913,7.765845725071999e-05,0.004407230067911686
9632,513.0,0,0.1288862697214069,0.09738049676156083,0.4997683088415165,0.6952638586368183,7.510554230974084e-05,0.005166827259768382
9633,513.0,0,0.11519466474709424,0.08464732612205281,0.4332802365832461,0.7213397679253696,6.760964262744869e-05,0.005183156519153834
9634,513.0,0,0.1340413013873222,0.09024810942707565,0.44665532805236036,0.7561068058389565,7.50541252741415e-05,0.0050349548857036705
9635,513.0,0,0.1231445793934471,0.08444635103800407,0.4532792703462676,0.640368379975759,6.955302744651944e-05,0.005142760391833789
9636,513.0,0,0.12248093296800795,0.0874447849780635,0.4611561840185271,0.7531488358533528,8.039569053807462e-05,0.004341368649296209
9637,513.0,0,0.12461643716678031,0.09722297402777831,0.5177442095045065,0.6442285925313587,7.858801268223775e-05,0.004732406829649228
9638,513.0,0,0.13164407633111389,0.09954084815657067,0.49371997473573465,0.7520351134184552,7.3358126864939e-05,0.005103053768921384
9639,513.0,0,0.13487125421596666,0.09799949683767618,0.49218672499997745,0.7359513774805804,6.80694312259167e-05,0.004931716040099497
9640,513.0,0,0.1316007613686971,0.09921980102428507,0.4865635952647346,0.6723958976793388,7.144253227802176e-05,0.004757331824345541
9641,513.0,0,0.12830160138199942,0.09287353453058568,0.46919150655691866,0.7163028446667853,7.896751567084795e-05,0.004992362067652791
9642,513.0,0,0.13749047651422364,0.08735950529969974,0.4399362968197071,0.7081527619197696,6.876223455522094e-05,0.004400265764247692
9643,513.0,0,0.11246804981047206,0.09731854437513363,0.43237444739851943,0.7343839437910824,7.802677793432037e-05,0.005054988882759872
9644,513.0,0,0.12234784458523472,0.09825634133821774,0.5089921465964001,0.6996224134575295,7.313214843773853e-05,0.005041012777227778
9645,513.0,0,0.11591797086418784,0.0886974009377099,0.4337846137183325,0.6418974194790765,7.988967452458e-05,0.004685258374723173
9646,514.0,1,0.13429711937456823,0.09273628290984762,0.6067910975784071,0.6716208915962106,0.0001026280011549025,0.007115527555894156
9647,514.0,0,0.11694209719547313,0.09903509590527632,0.5337839393660029,0.7039929145009078,0.00011745835303015493,0.00663326453075343
9648,514.0,0,0.12907033089674602,0.08943819769502596,0.5399705232042956,0.7396876378220846,0.00011450004077614303,0.00634981436634654
9649,514.0,0,0.11820627477954035,0.08355767943486647,0.574566652826174,0.6726704449854128,0.00011607286437200837,0.006880807377012411
9650,514.0,0,0.12457478700450313,0.08565381617330162,0.5327271948156391,0.7357769514040252,9.675633283721148e-05,0.005896125150213019
9651,514.0,0,0.13808997894569147,0.09380082893408241,0.5212216583224273,0.6897897465498105,0.00011319536516427203,0.006139190381258441
9652,514.0,0,0.11571280074123262,0.09538817106674412,0.6023052704035768,0.6726685733443476,9.834974335641599e-05,0.006285362757450766
9653,514.0,0,0.11740508847862875,0.10024669971699919,0.5227392440329608,0.6892072725906914,9.806357318593177e-05,0.006146698162926014
9654,514.0,0,0.1372903886146973,0.08316271875285622,0.51003724225337,0.7140932860897867,9.999038757567855e-05,0.006930029327290947
9655,514.0,0,0.13356609131055233,0.09677918562367913,0.5751223054367249,0.6471628616425888,0.0001047680936335352,0.006945071102950135
9656,514.0,0,0.13314569025943815,0.08544906585115492,0.5410155597074556,0.7175643165152529,0.00011703375295669712,0.006694813251457961
9657,514.0,0,0.13568404205019172,0.0916756967736698,0.548314825745195,0.6546083445504558,0.00010492707308808938,0.006822873228494056
9658,514.0,0,0.12685756734725828,0.0873664307932314,0.5598846669844078,0.6839926345939453,9.880985663665172e-05,0.006740782914098237
9659,514.0,0,0.13521316415160314,0.08442814583976586,0.569417520038777,0.7041557055597124,9.696475707170179e-05,0.006689667204166202
9660,514.0,0,0.12469895150425656,0.08750742537322123,0.570911404576362,0.7645741546977429,0.00010671786982550969,0.005933343346409352
9661,514.0,0,0.1309696314172072,0.0965840886902045,0.5711634699267929,0.6582261509107352,0.00010550527129681539,0.007087045333666521
9662,514.0,0,0.11735831419170319,0.08442797138954679,0.5041257932761581,0.7228232807186649,0.00011682446596024842,0.005841526386108505
9663,514.0,0,0.12639364619421653,0.09594731942844838,0.5812014286794293,0.6646959648261552,0.00011032236436146855,0.00709681341948312
9664,514.0,0,0.11800790488526786,0.09784892412941844,0.5106058566664987,0.677092656218982,9.908175614551757e-05,0.007078565329115702
9665,514.0,0,0.11669176603983483,0.09343988929313551,0.5532326216511606,0.6424153076507114,0.00010328190470205856,0.006528302923884099
9666,514.0,0,0.13415846383890834,0.09817108679306831,0.5840587896477635,0.7038589995607772,0.00010696659251049847,0.006073032552335984
9667,515.0,0,0.12374939776394192,0.0881511743116882,0.5589378313437611,0.667935895262877,0.00014697675299266697,0.006442061662499398
9668,515.0,0,0.1112663180115492,0.09687440885797212,0.5576103540563576,0.7528059558442374,0.0001575900343843954,0.006388323090544614
9669,515.0,0,0.12221332301826734,0.08466304896587161,0.512648797410705,0.7685992642027352,0.0001690310533409263,0.006021799592234661
9670,515.0,0,0.1277449983840846,0.09312812471379815,0.5357307494352928,0.717292049804369,0.00014194884163436767,0.005758083960495974
9671,515.0,0,0.12060056919046402,0.09518621895424374,0.5560929197605146,0.7709824628123404,0.0001601419083275359,0.006066415620134409
9672,515.0,0,0.10758232412327351,0.08480924863434432,0.5984190338646005,0.700994356100403,0.00014897911410386347,0.006450223919483806
9673,515.0,0,0.11213343326098697,0.0841259946680545,0.5762355140601539,0.7198998595460964,0.00015977035481222512,0.0066770932047869715
9674,515.0,0,0.1225457219433467,0.0897170208479467,0.5402892582344984,0.686331049431219,0.0001635402534215289,0.006824110155289325
9675,515.0,0,0.1070653852845108,0.08168558955270416,0.5088581157232291,0.7838537481779934,0.00016482264390178312,0.006101356849652581
9676,515.0,0,0.10228361636157987,0.09459751156372422,0.5366052056511841,0.8028058415057745,0.00015345496976567992,0.006424127679145581
9677,515.0,0,0.12776593454886861,0.08206424870859712,0.5182149600836078,0.8092142130445596,0.00015536724611478627,0.005944294017610566
9678,515.0,0,0.12457543631514388,0.08486866012875866,0.5362598895166298,0.7563579178297931,0.00015100483287869938,0.006272819999186638
9679,515.0,0,0.12370032442955234,0.09595736917034546,0.5906172408139778,0.752734323283261,0.00014583571644059901,0.006282533095172322
9680,515.0,0,0.12735476739665988,0.09835948947327552,0.4946615491502523,0.7333841546352214,0.00015775509946455485,0.006015339055464153
9681,515.0,0,0.1022958262291284,0.08229683483547741,0.570796377251302,0.7209354829523519,0.00014279717546346717,0.006709411221308408
9682,515.0,0,0.11194356198280814,0.0810726825398959,0.5114811752512535,0.7814078980560873,0.00017003308787355976,0.005891855310582284
9683,515.0,0,0.12789816586551211,0.09579848473489831,0.5294545338947941,0.671882664672042,0.00016735799015936984,0.0065038230627749195
9684,515.0,0,0.12477044380642813,0.08689795790308424,0.5186937091466339,0.6865187519122292,0.0001615660030324996,0.006592603300344093
9685,515.0,0,0.10932847869576519,0.09278218980311856,0.5564277628225891,0.7737803206567202,0.00014035633801391938,0.0065485545825545366
9686,515.0,0,0.11295166857127702,0.08459007077860847,0.5724484595378982,0.7762392541722538,0.0001462315539038779,0.005754541671280939
9687,515.0,0,0.11192231189373966,0.09299182189908842,0.5687291491654581,0.7038260356023365,0.0001626838386684865,0.006775800931817007
9688,515.0,0,0.12202652713793605,0.08518962929978652,0.5935905040203004,0.7536586369025507,0.00016505301904394185,0.006647220942782961
9689,515.0,0,0.12144282129867882,0.09376793431199648,0.5090474763012961,0.7923595699282019,0.00016327996065339993,0.006364804186669704
9690,515.0,0,0.12713086491364764,0.08335225167694069,0.5089765208254201,0.8036177783147298,0.00016429055077757658,0.006546822950225693
9691,515.0,0,0.12779688290846752,0.0944284581299653,0.5590316317143385,0.724861888249326,0.0001506374278709022,0.006361841005664294
9692,515.0,0,0.10531915850655243,0.08887281594841066,0.5811602039473375,0.7743196548513418,0.00014693885692164366,0.0059394125650244186
9693,516.0,0,0.08504355244157523,0.06659912382446319,0.4098560767701242,0.7208079107983197,0.00011702951084467854,0.003907803723114257
9694,516.0,0,0.07591421535426945,0.06534597206090224,0.4298641949615897,0.8164994342879796,0.00013323022660197557,0.0038025763507957555
