rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
9090,348.0,0,0.03820877559403028,0.025791604177659123,0.8479674824645125
9091,348.0,0,0.04008586956319292,0.02715707315503054,0.8909839766286471
9092,348.0,0,0.03843213701969542,0.025579040181450442,0.8749014700523121
9093,348.0,0,0.039137805213110485,0.027531510903071748,0.9199342740960776
9094,348.0,0,0.03640889396417882,0.02696629852369773,0.8593501052070245
9095,348.0,0,0.038527273822913294,0.026980141432442886,0.893040122616893
9096,348.0,0,0.038295918704121135,0.027476734412232084,0.9033802339540256
9097,348.0,0,0.036852168456818934,0.027207566502839068,0.8877588891847524
9098,348.0,0,0.03912455514152193,0.02605156800470268,0.8815211845959228
9099,348.0,0,0.04030442567162807,0.027568382371776935,0.8753667855348942
9100,348.0,0,0.03855665649406492,0.027474411881122148,0.9080204736291998
9101,348.0,0,0.03736889781901336,0.026786511057849256,0.8521270542100117
9102,348.0,0,0.03841357051804069,0.027651173148465023,0.9068300315006727
9103,348.0,0,0.03866540199672433,0.027827747411582372,0.8712111385158329
9104,348.0,0,0.03933821757342351,0.02714157154470567,0.8599144119002995
9105,348.0,0,0.037659732012693986,0.027978372743937822,0.8414129353859346
9106,348.0,0,0.03818068387447918,0.026979070135716675,0.90890100211174
9107,348.0,0,0.038226626435106804,0.026311434418035892,0.8900080774759386
9108,348.0,0,0.03694266953623681,0.027535305338853525,0.9220887923759573
9109,348.0,0,0.03804172688147726,0.02538263476059573,0.8470815008434172
9110,348.0,0,0.03887392749044723,0.026785972070659178,0.9251400248985923
9111,348.0,0,0.03746397988776747,0.02573181782604178,0.9014327422877284
9112,348.0,0,0.039808756404340624,0.027854185163868086,0.882709691381844
9113,348.0,0,0.03693361630165113,0.027049254878239348,0.8901951147156025
9114,348.0,0,0.03894424349729923,0.025593693687682592,0.8566745433019864
9115,348.0,0,0.03873515008732104,0.025835229534045805,0.9041541993022937
9116,348.0,0,0.03663820502406343,0.02535333298325968,0.8599791863867837
9117,348.0,0,0.03992741346249957,0.027772655592756715,0.9028696144054134
9118,348.0,0,0.03772726244419311,0.027205627658938414,0.8753707629497988
9119,348.0,0,0.03723738528699842,0.027272301925866195,0.870402292161636
9120,348.0,0,0.036455179358247894,0.025911200598512985,0.870976855240317
9121,348.0,0,0.03952561164933337,0.025849237764465356,0.8988143242522967
9122,348.0,0,0.03799868255690124,0.02757386950128236,0.8989463522347138
9123,348.0,0,0.04039542788499505,0.026457263361816682,0.846762349310379
9124,348.0,0,0.03874757662055679,0.025337804570159547,0.8519227899475549
9125,348.0,0,0.03926181225469266,0.026938583785779444,0.8673157271502274
9126,348.0,0,0.03788024339421559,0.026359981519694722,0.8764388498428496
9127,348.0,0,0.03941270191596369,0.02544675002196413,0.8855497058611389
9128,348.0,0,0.03886982914630173,0.02620616371785631,0.9245896728699756
9129,348.0,0,0.038654197286151444,0.027519999073679864,0.8821166982786488
9130,348.0,0,0.04006754785290703,0.0280795474788677,0.8529283350629077
9131,348.0,0,0.04022959912930413,0.02535962076279023,0.9155498311004814
9132,348.0,0,0.039925391921661495,0.026227067339000813,0.8901477349842757
9133,348.0,0,0.04041595161608194,0.02757482895947911,0.8962927226341582
9134,348.0,0,0.03663388297973513,0.025398790692126805,0.8554651614370843
9135,348.0,0,0.039232714309781105,0.025475339302404927,0.9270396477408943
9136,348.0,0,0.03915805280266275,0.025629160872629116,0.9162940469182694
9137,348.0,0,0.037412760415598184,0.026013117089716094,0.8546659404611351
9138,348.0,0,0.036847647188714784,0.027088631871200718,0.9294458687494518
9139,348.0,0,0.03960769211229299,0.02778424678076108,0.8855603713141487
9140,348.0,0,0.03752620891476167,0.025428855647513723,0.9119879734243556
9141,348.0,0,0.03712685464001252,0.025432029136150378,0.9266234836198537
9142,348.0,0,0.03725769683751506,0.02661088495051923,0.8573168842507071
9143,348.0,0,0.03656669767508768,0.028086076957701732,0.9016082974572162
9144,349.0,0,0.017968561942956898,0.019018796681612958,0.9736254141710181
9145,349.0,0,0.017981659095032212,0.01736302765271057,0.8971401081211307
9146,349.0,0,0.01900107921476096,0.017387193775658342,0.8972659251528774
9147,349.0,0,0.01978662437335719,0.019023049543695585,0.9239561382497434
9148,349.0,0,0.019225126622000488,0.0189076223675836,0.8925459166917573
9149,349.0,0,0.019666501428808953,0.01789603244921904,0.9469935031836298
9150,349.0,0,0.01802110317907184,0.01889065283139387,0.9232121825834165
9151,349.0,0,0.018601346938663908,0.01770659071453243,0.9120936716374372
9152,349.0,0,0.019673841213273695,0.018482886938273154,0.9191960196796091
9153,349.0,0,0.019046971631397507,0.01861943134291265,0.9375697762961335
9154,349.0,0,0.01851881937028564,0.017813620631398665,0.92170858107295
9155,349.0,0,0.018480527275113356,0.018793251441612438,0.8886999692903728
9156,349.0,0,0.01809618099020481,0.017488988235441157,0.8888363133438821
9157,349.0,0,0.019598847899732055,0.01857450296703886,0.8970445733815887
9158,349.0,0,0.01967074184279903,0.01821620749258829,0.8845702942451438
9159,349.0,0,0.019503923645299116,0.018408939063338865,0.9052673293071613
9160,349.0,0,0.01884352127460326,0.01781586158763089,0.9344217887551409
9161,349.0,0,0.01874053442615044,0.01851333630711789,0.9325875097511226
9162,349.0,0,0.01836610120520396,0.017930186515811346,0.8969387572792167
9163,349.0,0,0.019090914443461286,0.018523129562873317,0.8877052270443602
9164,349.0,0,0.019256619004686993,0.017723077929522872,0.9107033633183881
9165,349.0,0,0.01838368426195425,0.01819795072641272,0.93011615902999
9166,349.0,0,0.017898402256225836,0.018166781077970123,0.9484922521487179
9167,349.0,0,0.01786531155011952,0.01768352850049336,0.9254293404182382
9168,349.0,0,0.01793278855649782,0.01805594143666089,0.9393391733857838
9169,349.0,0,0.018644143726459877,0.0191679856608337,0.8918372780874572
9170,349.0,0,0.019248976406879635,0.018066128960077442,0.9069428884503151
9171,349.0,0,0.01849062904653824,0.018998475124835938,0.9349519677785354
9172,349.0,0,0.01774800964457819,0.01880426996183521,0.8969530306122006
9173,349.0,0,0.01886887907314627,0.01787101663338294,0.9722428435852836
9174,349.0,0,0.017769132697825624,0.018478498109447135,0.9477915414639254
9175,349.0,0,0.018257171519431844,0.018775303493430606,0.973074417675207
9176,349.0,0,0.017974416031532197,0.018100345289273314,0.8866139916418238
9177,349.0,0,0.01951702291750532,0.018818954522442585,0.9031660884339777
9178,349.0,0,0.01976694120383947,0.017735102896722907,0.9427068015719693
9179,349.0,0,0.01855957510680037,0.018412308947175438,0.944794777351602
9180,349.0,0,0.018728213654410308,0.018758337840173295,0.9382028226563623
9181,349.0,0,0.018526264726617638,0.018674363625779677,0.9689577376637345
9182,349.0,0,0.018833081240175457,0.019070670352159032,0.9595947252517447
9183,349.0,0,0.019276277667953635,0.018827415904999825,0.9118429562545314
9184,349.0,0,0.01952425451363342,0.01757709589457064,0.9022103525607832
9185,349.0,0,0.018453922430611086,0.017954803536538833,0.9612358005802343
9186,349.0,0,0.017768766275640748,0.018418038032592187,0.9233499866770899
9187,349.0,0,0.019408648326081072,0.019059184194312254,0.9087652894362607
9188,349.0,0,0.019385945065592495,0.018667273573761724,0.9129359072488903
9189,349.0,0,0.018646179992775465,0.019129582832648727,0.9353305198418935
9190,349.0,0,0.01823394405560865,0.019264180717439475,0.9637785506147954
9191,349.0,0,0.018597411780074544,0.018166031392817614,0.8921694717293872
9192,349.0,0,0.018917716876184088,0.017454370669339296,0.9097301358073744
9193,349.0,0,0.019339335900470798,0.018695126621130816,0.9079602744471074
9194,349.0,0,0.01775277491465821,0.01761837460326131,0.9676717688292685
9195,349.0,0,0.01945416016719291,0.017659877547117533,0.9003319901348216
9196,349.0,0,0.018954918548477966,0.01786697707074507,0.9405906929222382
9197,349.0,0,0.017965262315848007,0.01898649977470881,0.9218702833600168
9198,349.0,0,0.01772773059914563,0.019214921435275034,0.9113490331380241
9199,349.0,0,0.019057484288294336,0.018840085082501422,0.967505086768058
9200,349.0,0,0.01930127985748671,0.017711567177457897,0.9703082695394348
9201,349.0,0,0.018399816599796226,0.017742387025103803,0.8945088897202604
9202,349.0,0,0.01876707675318221,0.017827292643306746,0.889010190167865
9203,349.0,0,0.019548265990146977,0.018743561992037836,0.9633523410988997
9204,349.0,0,0.01926348877853434,0.018477959646980124,0.9429905444314777
9205,349.0,0,0.01771124151885568,0.01785436768759235,0.9320665652039166
9206,349.0,0,0.01845488474714433,0.018807054394975688,0.9313735503953903
9207,349.0,0,0.019099212317293765,0.01856479670596253,0.9699993264701787
9208,349.0,0,0.01872158700994774,0.019138670040001405,0.8866581413815885
9209,349.0,0,0.01910100731103174,0.01902484514353728,0.9540771480799592
9210,349.0,0,0.018216824393482114,0.01828778365872507,0.9331881669530938
9211,349.0,0,0.017707941823456086,0.017543234188519073,0.952073107298649
9212,349.0,0,0.018770379667186834,0.017986254632787472,0.9548727152050263
9213,349.0,0,0.019357662641483593,0.018314786529558112,0.965930596294592
9214,349.0,0,0.01964998879968663,0.01750383095826091,0.9376950772819126
9215,349.0,0,0.01904711859899707,0.017779097974752498,0.8967403017589344
9216,349.0,0,0.019232014370221703,0.018963967267816427,0.9529294046361118
9217,349.0,0,0.018336814837454498,0.01897422809864513,0.9181947919360175
9218,349.0,0,0.01910905993313194,0.018898104753059072,0.9152598947085965
9219,349.0,0,0.019543865193998592,0.01786074527393004,0.9611245327554909
9220,349.0,0,0.017813741237463977,0.01842991685742562,0.9256102068480481
9221,349.0,0,0.017905271420872945,0.018012662031433282,0.9573717937949091
9222,349.0,0,0.017685693389919342,0.018662882166930052,0.9542105065148505
9223,349.0,0,0.01773177277101975,0.017705951657036804,0.8967079582608967
9224,349.0,0,0.01979564857143058,0.017422409148970797,0.9548755918575889
9225,349.0,0,0.018322215409857706,0.01765283353829807,0.8957338836077238
9226,349.0,0,0.018221863507420423,0.018673499216120392,0.9739664448624314
9227,349.0,0,0.019600079489764135,0.019165396151838814,0.9376858304873097
9228,349.0,0,0.0195093353972086,0.01918041598883401,0.8890893987052018
9229,349.0,0,0.01958372087926538,0.018892732695941803,0.9646017958992059
9230,349.0,0,0.017692882120371914,0.01866202589087873,0.9006330082930559
9231,349.0,0,0.018878552426658594,0.019295853926132728,0.8920028091784007
9232,349.0,0,0.019413246388792497,0.018642784407908085,0.9502218225959258
9233,349.0,0,0.018289121296887874,0.017954895512186778,0.9267090439154231
9234,349.0,0,0.017682661346483615,0.019103417763025734,0.8946196997610739
9235,349.0,0,0.017991306698408427,0.018366879440108418,0.9475882826512225
9236,349.0,0,0.018759596030625592,0.018395485200481294,0.9289241657154257
9237,349.0,0,0.017799827767004117,0.018002302297545653,0.9443269006680419
9238,349.0,0,0.01943358503994189,0.01786841694244756,0.9136229542600819
9239,349.0,0,0.019394540546636366,0.017381162624648037,0.8960290738840531
9240,349.0,0,0.018551311087752997,0.018091080092041183,0.9755053922217817
9241,349.0,0,0.0181388742616602,0.0184943782766956,0.9347453511131206
9242,350.0,1,0.16288505349233848,0.180825065399082,0.049960462624129766
9243,350.0,1,0.15818427417402617,0.17124641476447677,0.049750981942248286
9244,350.0,1,0.1672967662917598,0.1745310576144408,0.05305466472508265
9245,350.0,1,0.15697328075741243,0.1673785792185587,0.05173108327316317
9246,350.0,1,0.1582083890767069,0.1789745692237379,0.049035784689028944
9247,350.0,1,0.15739936557338605,0.1776652750975491,0.05072280933960622
9248,350.0,1,0.1642265727068302,0.16675690574621374,0.053469539630232335
9249,350.0,1,0.1710464377895834,0.17549094647797714,0.0518434342853618
9250,350.0,1,0.16030164006279868,0.18212111080039226,0.052574403219810946
9251,350.0,1,0.15794434534635735,0.18115502330800853,0.05428677813262438
9252,350.0,1,0.15510280874686114,0.18126934366963396,0.04974080158644156
9253,350.0,1,0.15546815310892786,0.1720727463258968,0.05450193745173119
9254,351.0,1,0.17534547363397465,0.17921086084419519,0.04612140020104784
9255,351.0,1,0.17000849545847269,0.1845372214429416,0.04661313772442237
9256,351.0,1,0.1709124986453588,0.18452938045423092,0.05094062651541323
9257,351.0,1,0.1817061918554483,0.17839345468686363,0.048627430619159306
9258,351.0,1,0.17919278746832829,0.18167407011273862,0.048910077585051816
9259,351.0,1,0.1739429402780978,0.18043357386537862,0.05031026198904332
9260,351.0,1,0.18236822946625794,0.17354593544320976,0.04808329870701777
9261,351.0,1,0.17514573368351483,0.17622670589613387,0.0508526053259099
9262,351.0,1,0.1762834252630748,0.1777220400129554,0.049456025745766935
9263,351.0,1,0.17735115012243827,0.17385228769918337,0.04603792322485525
9264,351.0,1,0.17360092453890869,0.1885538359213149,0.04827183859435209
9265,351.0,1,0.16915576695691814,0.17585665442854778,0.04933144679355618
9266,351.0,1,0.17429670313083356,0.18847843453799448,0.050287343862704614
9267,351.0,1,0.18062829424845747,0.1742570534952996,0.04920900088000777
9268,351.0,1,0.16784749375888985,0.1856051242357492,0.05047277647724996
9269,352.0,1,0.17920712822128862,0.18557088447300435,0.041523517405699845
9270,352.0,1,0.1836900783029779,0.1973385303946049,0.041934911018795276
9271,352.0,1,0.18272483227995012,0.19284044856690072,0.043670913573412476
9272,352.0,1,0.17832063126225253,0.1928668591689507,0.04496300589951078
9273,352.0,1,0.18437316732167844,0.18697960326394794,0.0456577895904283
9274,352.0,1,0.17416880028071496,0.18599662627955488,0.04408941417170491
9275,352.0,1,0.17076998240624916,0.18815636089953708,0.04397039259905479
9276,352.0,1,0.1828960763092373,0.17968556680839926,0.04153132800651396
9277,352.0,1,0.16853689119839446,0.18804834187392372,0.04256107180014743
9278,352.0,1,0.18479903526199032,0.18940884052420057,0.04568046235409999
9279,352.0,1,0.17244005528280026,0.18991881272109715,0.04279337022227082
9280,352.0,1,0.17642443098595786,0.1940798069347007,0.043271455679049865
9281,352.0,1,0.1741787093319693,0.189362711252217,0.046580802444762516
9282,352.0,1,0.17921312046466234,0.19701822400449395,0.0431865241493959
9283,352.0,1,0.18095904331402032,0.19004132466025309,0.04607758270444696
9284,352.0,1,0.17437773199261597,0.18182452070546257,0.043198491470755634
9285,352.0,1,0.18287007554237455,0.19417042762538717,0.045972891389939805
9286,353.0,1,0.1765362159553908,0.17932343727811495,0.03990085537053212
9287,353.0,1,0.1747086975882838,0.18451361557971324,0.04193508081132407
9288,353.0,1,0.1721309796132252,0.1799214446525388,0.04064317515425599
9289,353.0,1,0.18082456694424048,0.18688200372117394,0.04174916321014984
9290,353.0,1,0.16837007827077563,0.1948079696956455,0.04037884117532198
9291,353.0,1,0.17875072099285855,0.1907854192584632,0.041221814857898435
9292,353.0,1,0.1802939912602199,0.19243963371220973,0.04188935616379615
9293,353.0,1,0.182108104728982,0.1823108323003102,0.04246583892934745
9294,353.0,1,0.17359532322164395,0.17979810578198532,0.040454385183375616
9295,353.0,1,0.1678535241569007,0.1901320742660433,0.042468384514318454
9296,353.0,1,0.16837413524604608,0.19444841822300352,0.04089438651679785
9297,353.0,1,0.1737928038782576,0.1966521515854521,0.04017252409430571
9298,353.0,1,0.17396176641148667,0.1915394905559074,0.041112002385713504
9299,353.0,1,0.1803981403265852,0.18403649324015517,0.03827211104242696
9300,353.0,1,0.17962952997062495,0.1938846627907821,0.03880286740499147
9301,353.0,1,0.17280577275838302,0.18393919229948966,0.039454792719409874
9302,353.0,1,0.16886050782277692,0.17784415856547992,0.03867110895145627
9303,353.0,1,0.17102774959463052,0.1889997683822402,0.04079178870206508
9304,353.0,1,0.1713606218291214,0.18831793643797312,0.037928591975271486
9305,354.0,1,0.18605088325920452,0.18117205464744485,0.03703824440028243
9306,354.0,1,0.1819482483722787,0.19280639968182842,0.03459724048495698
9307,354.0,1,0.17877534652362587,0.1949316836239077,0.03343280518487863
9308,354.0,1,0.17782036625357744,0.18991589831807507,0.03739076181516525
9309,354.0,1,0.17730454822147065,0.19025531218714345,0.03725229829220869
9310,354.0,1,0.177539332653727,0.19456047313025943,0.033958720070421756
9311,354.0,1,0.18900298797254042,0.1830887349125377,0.03478760427053802
9312,354.0,1,0.1852528613329434,0.1899980602857707,0.037805209864652765
9313,354.0,1,0.1751405517370297,0.1856960624935642,0.033671262273344126
9314,354.0,1,0.17903560754999107,0.1980035429251348,0.03769086496362607
9315,354.0,1,0.18299968503612143,0.18252389344105077,0.0374193612039113
9316,354.0,1,0.17948695215672317,0.18656678148983424,0.037488450770929306
9317,354.0,1,0.19029857899670077,0.19817755880580398,0.035121661510997
9318,354.0,1,0.1786058103044204,0.1847761403342544,0.03504045441335405
9319,354.0,1,0.18200542408126957,0.19757048797144988,0.03484498448828458
9320,354.0,1,0.18482202182129395,0.18183665274552407,0.035166055092466515
9321,354.0,1,0.19259475805698503,0.18886443179496523,0.03336427803924737
9322,354.0,1,0.18293538685113273,0.18552087331935235,0.03501845284956724
9323,354.0,1,0.19118236778684025,0.186045245432343,0.03578703154326365
9324,354.0,1,0.18645822065598155,0.18977360813576932,0.0372467568951565
9325,355.0,1,0.21235554354572128,0.20971485227481262,0.02933488779909036
9326,355.0,1,0.20926280243896603,0.21461613592234002,0.027758264213646584
9327,355.0,1,0.2016558862097151,0.21142513629061938,0.028372066579568613
9328,355.0,1,0.2084387420811735,0.2064513352662031,0.026872204955488452
9329,355.0,1,0.1990884929675206,0.2074765945960052,0.027436646598584795
9330,355.0,1,0.20450976099109502,0.21326615123474588,0.0298769111381233
9331,355.0,1,0.2007369004881321,0.21577043229221157,0.027217492390606286
9332,355.0,1,0.19991821418103958,0.20455437767273202,0.030378540239513526
9333,355.0,1,0.20201522732850105,0.22357792708820454,0.02959911907904158
9334,355.0,1,0.20209259560943804,0.21163586137480575,0.03073413995860499
9335,355.0,1,0.20934487490102613,0.21434366996589269,0.029541807933411084
9336,355.0,1,0.21629709256466556,0.22102211117779494,0.030532437938575987
9337,355.0,1,0.20710587112576534,0.20460456033315272,0.03034728794416746
9338,355.0,1,0.21483638902829644,0.2231774037676283,0.029851592059909834
9339,355.0,1,0.20788992141070745,0.21974675864198256,0.0286742802226331
9340,355.0,1,0.1976352700455634,0.20766440257663046,0.02950571594962894
9341,355.0,1,0.20016135309464803,0.22252540076075034,0.03008642436969966
9342,355.0,1,0.2077225812978156,0.2133827836173928,0.027304080955978534
9343,355.0,1,0.20281318712614066,0.2217151332751015,0.027250935111491917
9344,355.0,1,0.2144910519497746,0.2200486834002555,0.029516186651298012
9345,355.0,1,0.19791866291021254,0.21881997432842362,0.02935054338261452
9346,356.0,1,0.2555397773918193,0.25101626331547483,0.027102550377616847
9347,356.0,1,0.25629234840113374,0.2460573855391749,0.027096882955279313
9348,356.0,1,0.25092364921509286,0.2662542038684762,0.027402121976725834
9349,356.0,1,0.23384330879799078,0.2654413536165129,0.026060877524835047
9350,356.0,1,0.25356448853095864,0.2577338273422982,0.024622586299750015
9351,356.0,1,0.24512105332367268,0.253862388554858,0.025088548740943788
9352,356.0,1,0.25317964161132217,0.2588960162317218,0.027250016806190568
9353,356.0,1,0.24532396252746516,0.24484179887005725,0.027968551730325742
9354,356.0,1,0.2578498330467886,0.26189331322799775,0.02628352597866757
9355,356.0,1,0.23576709840545193,0.25791369556875937,0.027462722931067586
9356,356.0,1,0.2569616557651146,0.2672882670625678,0.025356427103771877
9357,356.0,1,0.23410655336409714,0.2599173486390779,0.02718948858779898
9358,356.0,1,0.2512688192659011,0.25953244450790813,0.026146299336311622
9359,356.0,1,0.2498326414376183,0.24424894852622508,0.02812861500774436
9360,356.0,1,0.25518673636260686,0.2509114909974853,0.026991444179313904
9361,356.0,1,0.25641397624554524,0.24801535197170024,0.025843781321552323
9362,356.0,1,0.24742474253637978,0.26166195215866583,0.02724876642875019
9363,356.0,1,0.2556434813290199,0.24748430322703713,0.027094605898598623
9364,356.0,1,0.2568524840834783,0.2533780840913241,0.02817271370988655
9365,356.0,1,0.25076725434504915,0.247963172469681,0.02638764696976557
9366,356.0,1,0.24920078769017076,0.2646452538344142,0.025247284046529934
9367,356.0,1,0.2363214395469129,0.24474027429835749,0.027478182046503413
9368,357.0,1,0.31210195264552026,0.3250943902961731,0.031080272992596095
9369,357.0,1,0.3105395256164309,0.3211117954836244,0.03160356488223932
9370,357.0,1,0.3107557066867461,0.337150494054865,0.029115869961573185
9371,357.0,1,0.2898860217114013,0.33383852379258283,0.030007688515277475
9372,357.0,1,0.3018721893146275,0.3091505572474444,0.027848129509821778
9373,357.0,1,0.2977624929367062,0.3105305934525848,0.030067955154492322
9374,357.0,1,0.3008704327520147,0.322655198806154,0.03020253019742872
9375,357.0,1,0.30869648227469454,0.3286018394089114,0.02906299112594591
9376,357.0,1,0.2985440283344493,0.3407379807345742,0.028164971491528763
9377,357.0,1,0.30739088198856473,0.32010992748387723,0.031428108386490634
9378,357.0,1,0.3030166043538252,0.32225089078016317,0.02837939088054728
9379,357.0,1,0.3096395800000101,0.3397449895384704,0.03053680767315084
9380,357.0,1,0.31498458148044783,0.3161839208201624,0.03126063396553816
9381,357.0,1,0.3124799788777326,0.31331721158595766,0.02946408445312999
9382,357.0,1,0.2911180266491753,0.3126599019560951,0.031372684789776686
9383,357.0,1,0.31028560088395213,0.33899237242630603,0.02858227482993424
9384,357.0,1,0.3018504525631117,0.3385055480389705,0.030101696488023688
9385,357.0,1,0.293980087661157,0.33379967331012766,0.031177765474282877
9386,357.0,1,0.31467384317714603,0.31734780903036286,0.028409002492435335
9387,357.0,1,0.31037414083359494,0.32613481151031976,0.029069284468956378
9388,357.0,1,0.30286400203654434,0.31075734234726554,0.031193743223349793
9389,357.0,1,0.30648114678310157,0.32906848078973755,0.03033103836466104
9390,357.0,1,0.31231941158609494,0.3380880130622013,0.03104235090614537
9391,358.0,1,0.40847201396018246,0.39793290563613976,0.04870052602287459
9392,358.0,1,0.3857029817608714,0.4129501410758706,0.04703047987942348
9393,358.0,1,0.41637721340602435,0.4247637959761375,0.04670467356247666
9394,358.0,1,0.4147892782414728,0.4154861546659125,0.04827844006248159
9395,358.0,1,0.40991687046355035,0.4207736572109062,0.049919459942345444
9396,358.0,1,0.3987344770095067,0.40765004725883086,0.04942956208538451
9397,358.0,1,0.41595484640619684,0.3903377705785214,0.04575156351387552
9398,358.0,1,0.39425475025436774,0.42233949328422493,0.04641136708523003
9399,358.0,1,0.4156738113365186,0.4084561076307849,0.04810528619420468
9400,358.0,1,0.40263752211266046,0.38838909953418177,0.04614220521712023
9401,358.0,1,0.3808982245003626,0.39463105537939985,0.049192116857798354
9402,358.0,1,0.3899965524824623,0.4209639954966901,0.04684866922778924
9403,358.0,1,0.40300774109073473,0.4082807250477678,0.04933742074450672
9404,358.0,1,0.38461075380668136,0.42071367430150347,0.04590207820491254
9405,358.0,1,0.38029511200477845,0.4015774215314354,0.045750672077244765
9406,358.0,1,0.4049175401073868,0.4192225335423834,0.04856523786685268
9407,358.0,1,0.3880110001520793,0.40175526048985444,0.04608241096531037
9408,358.0,1,0.39475400831428464,0.4110443973325491,0.04857741830507596
9409,358.0,1,0.4041507442634257,0.4244392026873154,0.04995124487990664
9410,358.0,1,0.41828355631985564,0.40117976219620943,0.05131582072103547
9411,358.0,1,0.3870019567852013,0.3980750826935029,0.04780206793920868
9412,358.0,1,0.4015036144874742,0.4241194398597063,0.04930610527237438
9413,359.0,1,0.48338429227742863,0.4351472295880138,0.12896050398567635
9414,359.0,1,0.45950958714930595,0.4183996427373835,0.13997623406844673
9415,359.0,1,0.49486494256780506,0.4481886337734166,0.12839248504129763
9416,359.0,1,0.4792443268322295,0.4354318837441474,0.13971781951471582
9417,359.0,1,0.47968800954003166,0.4326190253921345,0.1311528363117156
9418,359.0,1,0.4925334910835793,0.44124035645049814,0.13037649185604594
9419,359.0,1,0.4786523450873301,0.4285937012769807,0.14003815686499463
9420,359.0,1,0.4906300158428608,0.4161995904352997,0.13655931103663607
9421,359.0,1,0.4844274925365821,0.44994832017061925,0.127939071828309
9422,359.0,1,0.4721615839606421,0.4232413100157918,0.14071803925953053
9423,359.0,1,0.48467058427431137,0.4209534437054489,0.12849415935525735
9424,359.0,1,0.4820544927691139,0.43790854099781407,0.1302283498543179
9425,359.0,1,0.46822408935562926,0.4467539978166861,0.13266609463113624
9426,359.0,1,0.48281351102418674,0.4500585488926494,0.13884859257298351
9427,359.0,1,0.4811111634040774,0.415793620427376,0.1340183143273253
9428,359.0,1,0.4518128779384824,0.4364905946973223,0.1366108860911195
9429,359.0,1,0.4637414717829903,0.4506641554143329,0.1279948483485735
9430,359.0,1,0.4487977888650071,0.44339566440278855,0.13437171946436013
9431,359.0,1,0.47992724246213425,0.44840791062484875,0.13660378296234052
9432,359.0,1,0.4929861972605105,0.4081369797943278,0.12791904414702612
9433,360.0,1,0.4639617940837563,0.35279635104359514,0.3059373421643015
9434,360.0,1,0.4425418142617051,0.37050619378267347,0.32945628880508493
9435,360.0,1,0.42274413362158786,0.3475441220360309,0.32195083156357757
9436,360.0,1,0.45613876684423776,0.34962654291789275,0.31945417477317656
9437,360.0,1,0.42379469668880954,0.35322689774470634,0.33280613473517495
9438,360.0,1,0.46168034789167745,0.34512005412604463,0.3069340811543626
9439,360.0,1,0.43291325878445264,0.362938107579351,0.3098900397002325
9440,360.0,1,0.42602697889929486,0.35390206272073826,0.32054344908103927
9441,360.0,1,0.43806042854885857,0.35764543450948594,0.3210542250466777
9442,360.0,1,0.45596063991237756,0.35809254231629684,0.33110587686065707
9443,360.0,1,0.42493334913026976,0.34708840798677293,0.335956773829132
9444,360.0,1,0.4392981591854919,0.368929126394645,0.3075843451736859
9445,360.0,1,0.43430473265228664,0.3628251548745463,0.3284136196701539
9446,360.0,1,0.4605328608348805,0.36004787725329607,0.32688653373184173
9447,361.0,1,0.32310414724370684,0.22385305489893842,0.5662154388553842
9448,361.0,1,0.29719837090434614,0.2287257258782172,0.5736535621204677
9449,361.0,1,0.3149798883177842,0.22511367733480275,0.5461472171073161
9450,361.0,1,0.31830116296587174,0.22254959109279793,0.5464596647492543
9451,361.0,1,0.2972637963584726,0.217187078547356,0.5619232506446944
9452,361.0,1,0.30513471839559125,0.2153898535061391,0.5635955886482561
9453,361.0,1,0.30267998374438,0.21826963815965866,0.5740593745045721
9454,361.0,1,0.2969395001078113,0.22134939207699092,0.5329538277707089
9455,362.0,1,0.1572441620005106,0.08901770025700731,0.7533404036758846
9456,362.0,1,0.14850658560293473,0.08853737716828075,0.7465598949243784
9457,362.0,1,0.148136011242848,0.09157931570105295,0.7504530404686034
9458,362.0,1,0.16064825975250896,0.09200573093020153,0.7044240391246895
9459,363.0,1,0.06104705634116378,0.02710079555546927,0.857361718751974
9460,364.0,1,0.030865484470476982,0.011217559258487907,0.8825962619818285
9461,364.0,1,0.03260655157718458,0.010780717377768352,0.907756475661182
9462,364.0,1,0.03281311458130077,0.011582594526413071,0.8848298912675061
9463,364.0,1,0.030436982701769696,0.011674368657963246,0.9127012710881852
9464,364.0,1,0.031594310302920106,0.011471260242381117,0.8385602873945514
9465,364.0,1,0.03148731322271488,0.0113585935019274,0.8687988295714736
9466,364.0,1,0.03216604989487336,0.011061762050182446,0.8913134831515662
9467,364.0,1,0.03191607731933602,0.010836689118103366,0.8556376643236567
9468,364.0,1,0.03208551943775259,0.011268384698644603,0.9043022508825075
9469,364.0,1,0.031178764617341013,0.011489012317372701,0.9225052676472261
9470,364.0,1,0.030066188038836386,0.011440270902305316,0.9195392768812631
9471,364.0,1,0.03213481101974239,0.011400120782157826,0.8873440821275594
9472,364.0,0,0.03283018328974333,0.011858720704104085,0.8925798082931586
9473,364.0,0,0.030814314425244273,0.011066390034406405,0.8984885580190802
9474,364.0,0,0.032640888279489196,0.011481601944892854,0.8959714620274017
9475,364.0,0,0.03119114934233409,0.011405397589457736,0.8835329803379023
9476,364.0,0,0.03260581357877223,0.010724522819211577,0.8582255203645858
9477,364.0,0,0.03228400422147681,0.011651830394900095,0.9208214843067853
