fid,AGRI_AREA_SURR,BUILT_AREA_SURR,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
343,0.11417098712233834,0.06525240439550625,0.8413666679420244,0.01948032150981152,8.708697812053211e-06,0.00018805679179843173
344,0.08111406801258361,0.03509149799292592,0.8950177174895372,0.01221695057755344,9.328649794351623e-20,8.506413280585082e-06
345,0.06382771146996676,0.03383479367830732,0.9079345661967024,0.011454665072849831,1.7542080683978476e-05,0.000785775840126804
346,0.09778830026754337,0.045098455031580095,0.884089489403566,0.029512514984837406,0.00012514146244425978,0.00515207696920109
347,0.08532861282664095,0.04959246820660949,0.8723126707883659,0.032147743193955566,0.00014515618567224488,0.004904825084461955
348,0.08633028565794847,0.04094377174213446,0.9035537439546789,0.030471260766992643,0.0001410008612129556,0.005942421424635666
349,0.039384357086601894,0.023289749373921337,0.9483647546337575,0.01240400873263903,5.1791173523972466e-05,0.001046965150367887
350,0.8792872688685072,0.16289417581636367,0.049442126047951174,0.15542064923239648,0.2200106858043032,0.6398264829850628
351,0.8711492764813696,0.17255404028852286,0.048236891754925376,0.17961288381142343,0.1925610459150554,0.6686623573123243
352,0.8868519654571732,0.17169426141600072,0.04871496348001648,0.17209235913994625,0.16674489422248479,0.6998258615494524
353,0.8964008083649008,0.17424854067879678,0.04767053959185968,0.17110027897919464,0.1283582715910454,0.7338357428931983
354,0.8967866768179048,0.18098983710677102,0.04265509377337579,0.16953403394795033,0.10302203677764382,0.7176453557688214
355,0.9052469623954944,0.20141233595560246,0.036083044993261607,0.1828679587395379,0.09116657521014883,0.7328704171579109
356,0.8616002386942484,0.242450201638381,0.03364454988727106,0.2319233521606456,0.1297335719799965,0.6898217471061654
357,0.844319315574332,0.29840783885753525,0.03806743878064346,0.2693346451655737,0.1991123896727533,0.6541961381739152
358,0.7371768259016862,0.39124480273584566,0.06335063161917101,0.3702631990601567,0.24264730574227744,0.4895969773416397
359,0.5695402692331941,0.4545340063670337,0.1545842467521104,0.40163517633358514,0.1918129019149739,0.29377572166567034
360,0.39095412624610676,0.42029786739564606,0.33765051926537093,0.34062385624182007,0.09849612458555533,0.12664841910859853
361,0.2310597409321517,0.3026428739668499,0.560844759949178,0.1881456601046243,0.023156927263788138,0.021652300163684173
362,0.16281960095306666,0.15799331390575777,0.7422307800279287,0.059419409845419824,0.0017649401303293044,0.0010652712508042448
363,0.11284917553186005,0.06541843841827953,0.8463383971843467,0.02018341835620242,1.393392548355228e-18,3.395705414388716e-05
364,0.07742446402105067,0.032957700619787415,0.9021267662641257,0.011410606511740036,0.0,5.269321990837563e-06
365,0.05433936386627544,0.03007101033771593,0.9135431794104463,0.01015010437967918,3.33309214675578e-05,0.0011459557753558476
366,0.0998158624991929,0.04158521239908116,0.8862795112996777,0.028511589411821355,0.00021811594554583296,0.006915516876982795
367,0.08734474890756491,0.04772469284046161,0.8699959558862795,0.030472007587726994,0.00025444965273118905,0.0059180734363636165
368,0.09387042495608507,0.04117838044658831,0.8971939149222342,0.029943504523705446,0.00023380443053453784,0.007564175053478578
369,0.042148910371873426,0.022012200061623563,0.9479653317035015,0.013355104948191074,6.844478233539419e-05,0.001261561427209208
370,0.019838987956539978,0.010493857508672547,0.9731202515545901,0.007252194331821931,3.774935352486079e-06,1.5379024822809533e-16
371,0.8822966827890316,0.1350903599695315,0.05572798790390982,0.12010885138926662,0.2860654327424519,0.6266781798361761
372,0.886796940623768,0.14479558183346136,0.05272878545086388,0.1331345702658211,0.2515765961123894,0.6793719443614686
373,0.912796601953772,0.14899861668105085,0.04869503155697057,0.1351943979751707,0.20606893812352217,0.7167816323998702
374,0.9187039532513488,0.15316280679415448,0.044281092300042145,0.14769149968656095,0.14653846185514596,0.756867551524136
375,0.9185327394604467,0.16003668988781256,0.041316879839790495,0.1491171541389962,0.11195213243603938,0.7756018300359514
376,0.9121173383670467,0.18029467133876315,0.040125940261205195,0.16377386178194517,0.10519206713955184,0.8120899787591106
377,0.8727703022468333,0.22010113132019893,0.04004288160408614,0.21026738271164058,0.13558718988018884,0.7966845375962146
378,0.829922185071968,0.2780547740390586,0.046198143737842076,0.2579599300796799,0.18892843510076476,0.727019820800214
379,0.7148413626428096,0.35567484171855096,0.0865474113369773,0.34345254539176884,0.21397051834279973,0.5221187542215691
380,0.552824911614711,0.3979413333277869,0.1990745375730256,0.346348805637398,0.1651667816981608,0.2975397352017469
381,0.3893316967332833,0.3614521422241535,0.380532042164167,0.2874940948052754,0.08208832561206313,0.10902315168130193
382,0.2459510430727141,0.26136175053278443,0.5785080176831169,0.16201320121174495,0.017425255118310303,0.01626475115192702
383,0.1780836817609478,0.1464820919658164,0.7341795987317395,0.06738125446239138,0.001302098383067018,0.0009931010752790243
384,0.1170586349753435,0.07125884598251457,0.8364473615733167,0.026662827035881968,0.0,0.00015821357211734984
385,0.07384263560818015,0.034715997236677454,0.9014433505542476,0.010120493420141298,0.0,0.0001245509243756654
386,0.049359243272835106,0.029385799555357663,0.9168008508485757,0.008862540650588528,3.4502351245119296e-05,0.0009934196651093464
387,0.0957636545577128,0.04357117150142266,0.8858574779838851,0.03223367496654444,0.00030466074771781063,0.006313914568811763
388,0.08877942014338698,0.052875527686518285,0.8633687432503638,0.036025821024664194,0.0003397847629493368,0.005568541582892867
389,0.09888503709499373,0.047988009760390415,0.8850932346176893,0.03632437105673651,0.0003101501883865719,0.006528125561657924
390,0.03810852622312619,0.028461880430077916,0.9347114926864206,0.013265644399040703,3.512401523152929e-05,0.0010172617370721277
391,0.025725308137286067,0.01659065923147424,0.9600368534977395,0.011266760115497234,3.0214244792238204e-06,1.0212495280136324e-16
392,0.8731878973000936,0.12983085574531664,0.06387295079688776,0.1150311348110485,0.3124765421707853,0.6195231107049401
393,0.8825204871785387,0.1432186963668583,0.05804745384394068,0.13528872231685152,0.27176394602850745,0.6689814560630022
394,0.913482793992425,0.14747107792938616,0.0477735712594712,0.13860649069986614,0.2204686557297691,0.743997239555982
395,0.9307970567521179,0.14617062754786894,0.04039709642312138,0.14439685370674105,0.15032206793859393,0.8076973109646775
396,0.9428927985914931,0.15032466130869432,0.03903346948213913,0.13649414956829786,0.11112683871574097,0.8661492230621408
397,0.9271830668268284,0.17024340334905977,0.03946448102554101,0.15355345151879046,0.11199421581581648,0.9011730879056313
398,0.8913030389902638,0.2138716565124589,0.03806008240242475,0.20276995045477236,0.1332414816256296,0.8984419600756273
399,0.8385888265067457,0.2788252561577421,0.047193724696979085,0.2568613566237959,0.17319991342194055,0.8020501609430295
400,0.7116196788567174,0.3390519915503191,0.10871252872558886,0.31693648494093274,0.17602167549068648,0.5562053842805995
401,0.5439784929248116,0.3493395070318187,0.24727727486800108,0.2840431084629556,0.1294031632216989,0.29772168850686187
402,0.3818748638357598,0.29946912307739953,0.4310445554303287,0.2158907818428216,0.05768641493874709,0.09224570385843947
403,0.25541691912671294,0.2133572150780909,0.598652971607191,0.11830839786363902,0.009317897413676756,0.0114690238542792
404,0.19864426542067476,0.13315341119394797,0.7194638998087567,0.06736746361808929,0.0003137745265911074,0.0013209820037658256
405,0.1413110116635898,0.07888859544368423,0.8100833187151664,0.03607677025653506,1.6859495506288018e-05,0.0009727743660143126
406,0.08941060495311659,0.04216030498141836,0.8850962942577235,0.014917123443706073,2.697518115302571e-18,0.0009569681247044047
407,0.05752278361318093,0.03299640328153924,0.9107805782904138,0.008554916626425822,9.881812522846962e-05,0.0007076949360839442
408,0.09513869636776813,0.04629180996773954,0.8831058415530336,0.030545650236648826,0.0006402774691701044,0.004329241822603145
409,0.08838669356645161,0.05712497879964337,0.8579203961025944,0.03527000359038574,0.0007390955943985832,0.004227905323499705
410,0.09707837263077453,0.0527900661301214,0.8766762169156538,0.03720820756323372,0.0006469361412587713,0.004381433108199468
411,0.03408135107972149,0.03284540800631185,0.9258057015899614,0.015552689840137452,9.881812522847604e-05,0.0005887069852971048
412,0.028251794331106573,0.020894367042124048,0.95097252954896,0.014190658548275953,9.920558459759571e-18,5.910147889798297e-17
413,0.862268317677984,0.1839734122487236,0.05453922779894838,0.1850392308309782,0.2307626835647694,0.6763820731500717
414,0.8918939366902362,0.17267531795364444,0.04282763248698098,0.1772751894190065,0.19397141421046452,0.7433870939836472
415,0.9236202470903047,0.1599343274625687,0.03584087657814821,0.16056642459161277,0.14268503926809398,0.8086382441021084
416,0.9405228195453901,0.15677685303809233,0.03492877940702255,0.1417940993171875,0.1136892239400907,0.8836314072673399
417,0.9233819361287047,0.17555380522940572,0.03309285564028439,0.15908231394543937,0.10870877623709506,0.9239277406514113
418,0.8901585568461655,0.22376657790749857,0.02903689586627042,0.20290779434523287,0.1089927690659958,0.9314128705113086
419,0.8180261884583168,0.28986104101520743,0.044799547393530245,0.25962691142799765,0.12767410847793287,0.8012200272840236
420,0.6657811266961741,0.3312225004258995,0.12491092122899164,0.29569512504275314,0.11325769857362497,0.5275904876018634
421,0.4910727658954126,0.3104411411498886,0.2787065233206471,0.23986758795585825,0.08036225767919673,0.2505175535066457
422,0.3455850171933738,0.2408794152687876,0.4583435268864075,0.1557146193870584,0.031285380936801915,0.06418494300857976
423,0.25375674392451053,0.16745702604234286,0.6040101569990026,0.08018457291660928,0.003993264339549543,0.006639895628042339
424,0.21844402691102813,0.11939910765599443,0.7010573184275046,0.0593826006943672,0.00020327267285976584,0.0025224491630698835
425,0.15781078981339589,0.08580390016103137,0.7837573224317057,0.039451267905002536,0.00010115694606252489,0.0020377995577997416
426,0.09783816369923388,0.05122009212816884,0.8649403520261532,0.019046757096731322,1.685949550628438e-05,0.0021739234032397987
427,0.0628755872013552,0.03650404896082196,0.9017886876621314,0.008270108317864962,0.00011168464989164576,0.0008046913725793512
428,0.10027022784661864,0.04514553981442963,0.8815774317072993,0.02561124162429631,0.0008607092411023749,0.0034033390624474175
429,0.09080520291452161,0.05567555424839344,0.857220756340227,0.0300543657542393,0.0009875961263535505,0.003153634549242304
430,0.10680858843065513,0.051816843911195266,0.8769777389191856,0.03256867863133176,0.0009380155819442851,0.003745733395740381
431,0.036511016552412644,0.030857361231347327,0.9298489746910124,0.013738209943856,0.00011772165799391049,0.0004713056766601621
432,0.0237528971238222,0.018093689869195267,0.9565072334834777,0.012625425043885119,1.0126607019518634e-05,4.7315325279467006e-17
433,0.8319983872698951,0.22182860150032668,0.052804787342383364,0.20780782755654054,0.19965541139046944,0.6149598785855119
434,0.8601941534332379,0.2103622973092121,0.04374454708806458,0.2110875681994027,0.18891662095529244,0.6553764335879599
435,0.8956529464989441,0.1913095049119788,0.03271380940588197,0.19817821596478136,0.17096930108139366,0.7348864574868024
436,0.9228299036975774,0.17609709784077435,0.028956498755583693,0.17457785678230478,0.1344148870946199,0.8081551836949336
437,0.939331196949186,0.16994375132975814,0.028701589195684878,0.15494341215958884,0.11305025613389358,0.907083462213658
438,0.9231637772589638,0.19070127024948555,0.024931990411813244,0.17367736377901008,0.0991178335435217,0.9606181970666379
439,0.8874095159411255,0.24544348823407847,0.020560403417063042,0.22229423581420707,0.0896831368860075,0.9537772787983461
440,0.8057150083167116,0.3091952079652612,0.04678668881804442,0.2862189590553514,0.09989347811522753,0.7769002767718137
441,0.6370664318861623,0.33197222155552647,0.14278934195337178,0.297897824791003,0.08354575795348382,0.49421147122734094
442,0.4450773263462258,0.28373583734763297,0.29985033293962177,0.218690178712256,0.059282379252779044,0.20530871805711048
443,0.2932683055811394,0.19851900748801135,0.46493455473614087,0.11454480909338553,0.019486348309700897,0.04385854068998869
444,0.2141730232315238,0.13657963424248928,0.5907276683448522,0.056265513510949175,0.0020267141114030255,0.005145375574117683
445,0.19286185095496425,0.11100540616307623,0.6831592361012858,0.046097714415620036,0.00014882820062525804,0.0034700948307989803
446,0.15576066398877683,0.08928074951116502,0.7717406192135188,0.03451393044246259,0.00014071211790477525,0.0028624021835593236
447,0.10580314806181665,0.05564133024838668,0.8590845706375047,0.017481097249677127,2.7929720863973304e-05,0.002228674501218368
448,0.0679100570961086,0.036442417928723554,0.8997272498602806,0.007564526428971082,0.0002133721896857194,0.0011150162388853413
449,0.10535892980077236,0.04064391283876887,0.8816324594141406,0.018592976351303532,0.0012603830079914037,0.004871271368085734
450,0.0951046318185458,0.051104332470187565,0.8556868874455917,0.02238554089941969,0.001563349574068618,0.004798928508151215
451,0.1165154105138538,0.04847217901787223,0.8749517866733996,0.02512546071137277,0.001546824598375835,0.006260809754906735
452,0.05107334710377812,0.02810226762855752,0.931529509823786,0.014906817247773667,0.0004538221324447975,0.0010216475350061172
453,0.019353652783008636,0.013644625993170711,0.9593099247843758,0.00946150055479184,6.971603315314191e-06,2.7386910099708373e-05
454,0.8759420661448144,0.19722338192238612,0.039900857744288844,0.17579119248827355,0.20545595065733735,0.6449304435505746
455,0.9024229730337378,0.19241976237675887,0.030536856116579487,0.18970037719084595,0.17879470751749432,0.6591172280172726
456,0.9107955675323294,0.18751806235333748,0.02206909238071248,0.18996984553897034,0.17582308699886018,0.7242278949066617
457,0.9277778665671945,0.18274354562675257,0.02153291938464431,0.18443436234472252,0.1359922069770464,0.7901531039704072
458,0.9324998863437336,0.18248041349633456,0.023060065045977438,0.17838192916927878,0.10981985066622922,0.8755415691140729
459,0.9127471463135695,0.2130469028851279,0.020733936441180087,0.19528084886760955,0.09597745712956364,0.9196283456352772
460,0.8574043564714088,0.28336332605219744,0.020134965396713948,0.26162346158310573,0.08922229329456272,0.8779319687956058
461,0.7576277973302379,0.34879507838679846,0.062478021067121664,0.3351218791127967,0.08808014735657728,0.6800154056237154
462,0.5663612560737863,0.3527742428908832,0.1824678574216275,0.3282106299720111,0.06262039661219271,0.41097959196806305
463,0.38639543363926865,0.27655117760447195,0.35136774030279955,0.21479199311899963,0.03845908610222072,0.15705336663542221
464,0.25000134256143114,0.17607675946564255,0.5022489251455544,0.09435424298351323,0.010243332688194606,0.029484618948658246
465,0.20160278759156014,0.12125727785733426,0.6018768069671722,0.06428874500069062,0.0009888697292704707,0.00743081872101097
466,0.17878885742132572,0.10838832081890948,0.6811662258166444,0.061939555559017166,0.0002174612880068217,0.0071923107096256746
467,0.15306985074918464,0.09259625169606761,0.7719525964826627,0.04865405674760101,0.00024141225050618,0.00717785053064457
468,0.09536686988897025,0.0583324122004978,0.8615194808266394,0.018269197462714912,0.00010714258705910337,0.002767115768444974
469,0.06205472849268831,0.0331636101116247,0.903526517620387,0.006703957190678333,0.00018453328439390883,0.001116465207467503
470,0.10273707556554076,0.036308808998625056,0.8826904844537926,0.016076319454796983,0.0009361375091172234,0.005475134336504677
471,0.10452618551402612,0.04778903012714259,0.8479759406828137,0.023395740529098104,0.001198893208129518,0.005584535890064179
472,0.13405715391401704,0.04775022888151707,0.8586277501289967,0.02721103503205316,0.0013047339300888898,0.007759923386985365
473,0.0698337202244318,0.031222834238779036,0.9130019709779649,0.015732536074315927,0.0004775895359094961,0.001747630414284861
474,0.04408028750976288,0.010238055850912826,0.9291631798791004,0.0034071646087745727,1.115456952449397e-18,4.381902554771204e-18
475,0.059767545082390836,0.015153237201737443,0.8985883419476995,0.004109146216169318,0.0,0.0
476,0.06831741100006421,0.016824639579903034,0.8857452197568937,0.00484339937259588,0.0,0.0
477,0.9393702447392731,0.1485561958742196,0.029211346309342783,0.12339963228973191,0.25189980385348393,0.6871395183974528
478,0.9506448421424808,0.15127198295897196,0.022253606624505453,0.1323539546314651,0.23361712189654463,0.6659444634127547
479,0.9509865667976747,0.16184542379904163,0.015800014369296705,0.1509348495172725,0.20198575042105205,0.7388013929334551
480,0.9433748840660955,0.1738014881723819,0.016447064857126853,0.16984478576748865,0.148699285358052,0.7879843458487616
481,0.9200326385202573,0.1921426505647272,0.01955928059954134,0.19131093606610788,0.11813379846176239,0.8403794103621143
482,0.8848645395335394,0.24584121426424638,0.02098425919184178,0.23444082323045484,0.10990924725358295,0.8562595028377858
483,0.7873454739250749,0.3377842999621602,0.031802309012782574,0.33942717452400467,0.10010061711187586,0.7581728696628699
484,0.6597062760593977,0.4066305064719885,0.1014687230762916,0.41375125018445114,0.08744825470164921,0.545175888941439
485,0.45441469185484323,0.38993215637142065,0.2578074574165571,0.37814182727388557,0.05138993932277359,0.2979748032023179
486,0.2971516020175419,0.28423727437516416,0.45165087644321905,0.22438868699126252,0.025054917689827032,0.10526645856119828
487,0.1791750407372249,0.1665328591369853,0.5966582611144472,0.09039818769618206,0.005593085428478474,0.01710029430594438
488,0.16077560307190983,0.11355254622675662,0.6645366396589523,0.0669034221205018,0.0005210946304988255,0.00654728602467123
489,0.1528438803384662,0.10693568215933555,0.7088172335766547,0.0685539877693155,0.00013725843732191682,0.0062321944138917845
490,0.1471655985990957,0.09544410463686898,0.7764823628914688,0.060739981616634006,0.00019496952180233864,0.007847453531473021
491,0.09279980538755891,0.06333223582764211,0.85794274808171,0.026691479230263913,0.00011534628257667822,0.0032516784465487156
492,0.061765804480949114,0.03385788268935852,0.904282680668066,0.008897142694570087,0.00017511070698820273,0.0009772563258826918
493,0.09477486198445065,0.03295126790172819,0.8872565799185422,0.011634403880401935,0.0006197088669514242,0.004126759440410225
494,0.11320008531939886,0.044081641208867796,0.84555741819058,0.019812444488861703,0.0008266514162338819,0.004270399077163535
495,0.14399183646801242,0.047334577854177336,0.8407982203747115,0.023568777930131884,0.0008848823315340476,0.005710631592720055
496,0.09154772730231234,0.0330650609668688,0.8915007555651628,0.015280582883427311,0.00032573690317617006,0.0012445105996705082
497,0.05255323632379498,0.013319107249007707,0.9381634463761828,0.005667366299493273,4.4052088359722206e-05,9.123623773882908e-05
498,0.047558167750685644,0.008375197080923833,0.9316124198600717,0.0024058254672234317,5.9683340588210856e-06,4.0461257624374604e-18
499,0.05387628465532044,0.012648568338145259,0.9033799028353131,0.0035151102620384115,0.0,0.0
500,0.06527628511661993,0.0161307551494719,0.883210948730798,0.004874142319309319,0.0,0.0
501,0.0683408662881524,0.016693332812433716,0.87988111450878,0.0054367656306178675,0.0,0.0
502,0.9765779457305171,0.10593248819897888,0.02878846499120546,0.08243681460313748,0.34244155449513697,0.7154428445373118
503,0.9849833868229613,0.1145600314282463,0.019941102626879946,0.09468077987887451,0.288705280667676,0.7114535391248769
504,0.9809544321164345,0.1332097468362298,0.013262094821927056,0.12172437216110177,0.23035930270819654,0.7586958912328472
505,0.9632799635884861,0.15833111421325843,0.013261141709512099,0.15275717949558396,0.18109962251326076,0.7910456985230282
506,0.924829817364574,0.1979038882476155,0.01617270929163576,0.19383735835735,0.1527925912233109,0.8210381262205347
507,0.8583071083780641,0.2770330874986146,0.0220195486602559,0.2829583767232031,0.1429425362922917,0.7806520091502002
508,0.7169156313937887,0.3833792110025557,0.05451760791809594,0.41549827503832937,0.11598772656051799,0.6269324672518654
509,0.5477503640254269,0.4423357754329624,0.16496540009377178,0.46604701172893975,0.08869355347377592,0.40549421595722535
510,0.34267867011929914,0.39980583430458816,0.36299498787569445,0.37695306038530957,0.04055087921865699,0.20240086457861498
511,0.21894970208500852,0.2731050098759653,0.5759525774830178,0.1970678240470479,0.012986683477651318,0.06132961882755692
512,0.15386343400784205,0.148470470192244,0.7134187426950714,0.07643575767072618,0.0016875811543977303,0.008253775219101934
513,0.15804201685415561,0.09674920347599142,0.7558676693002424,0.05795651698627667,7.558309025182543e-05,0.005831930451164539
514,0.1615638341440287,0.09384359673973852,0.7626854630160477,0.06935800311741247,0.00010877349083734425,0.00797324295457879
515,0.14858956491004918,0.09198777871187337,0.7894336472305674,0.07072606592434202,0.00015832955191794033,0.007600725299586153
516,0.10133292224525028,0.07095573325549613,0.8448356549169783,0.043995607014793325,0.00012410905872229034,0.003889118069403723
517,0.07373441282480152,0.045335820360868015,0.8897765586385523,0.018594140342005915,0.00010435062406694938,0.0009571416420698736
518,0.09167328186656813,0.03701512987006986,0.885109260091702,0.011701715974533122,0.00017050418822422262,0.0022024232164188076
519,0.1182647487342411,0.0424424382506315,0.849176440250814,0.017165733054308952,0.0002273118777939233,0.0027336594495222574
520,0.14687973668707804,0.04474475987853639,0.8367351838433693,0.020795096712117662,0.0003140043565759805,0.003095861282295768
521,0.10920818299147769,0.033366523690584765,0.8765341438922788,0.015859478353401662,0.00016513392659788122,0.0010238239918992178
522,0.06846922929658582,0.01807498991598928,0.920472853006382,0.006304389666767885,0.00010043916514975755,0.00024005420664488918
523,0.059527981252651005,0.01235126298159668,0.9241197334310196,0.003474777333327964,2.9557538892572434e-05,2.52882764480844e-05
524,0.06359954701655178,0.013957644294533498,0.9033521552500308,0.004787952694542788,1.9843323616839973e-05,0.0
525,0.07021436079439451,0.015485195128180418,0.8860395545264718,0.006070750048937151,3.1749295607111515e-18,0.0
526,0.06373647667054463,0.015520755266880418,0.8821989771472237,0.0063247113086120285,1.7255051471715224e-18,0.0
527,0.9622802138871482,0.09416851359757493,0.039599398586847065,0.0630835622918776,0.47522043457378454,0.5899904162268077
528,0.9766872067290131,0.09391730891531215,0.03062630794036918,0.06901769064789048,0.4210508306242307,0.6356247424830131
529,0.992245462082661,0.1027239284089932,0.019163525115278923,0.07993787201033503,0.3472633113750364,0.6816961581442093
530,0.988336887418473,0.12250996146819786,0.012970178006356884,0.10513336115140702,0.26156192390085536,0.7354364798389956
531,0.9676462903818221,0.151533358577456,0.012072523441549935,0.14042157311482775,0.2157837220821294,0.7832101765443692
532,0.9273286367293537,0.20200984343644413,0.013530659329996935,0.19830361836888885,0.18777802810726912,0.8050199899300721
533,0.8434381990451701,0.2918685885457433,0.02280268986936223,0.32981110235872424,0.1610290514287611,0.7324784061108566
534,0.6882985705014658,0.39273310386361493,0.07843033460886462,0.46049315727324647,0.11358000622396194,0.5752563698068346
535,0.47902849577168904,0.4318107425604597,0.2282479600347694,0.47758791147861235,0.07707575953440059,0.32879734919506126
536,0.27992531068592813,0.3687834702410562,0.4543819963909632,0.33972436632007375,0.030286723549168452,0.1370710068025003
537,0.1637810148714306,0.23658020045525735,0.6669173322947926,0.1613159960607886,0.006406910508238017,0.023059959276172236
538,0.1308196132239191,0.11884002602584566,0.7886723522953782,0.0587483212845641,0.00040321976937089963,0.0007465019626136312
539,0.13238143021154586,0.070009512881531,0.822362642515498,0.03193607138520024,1.5706732786395987e-05,0.0016373083564448492
540,0.1434575413369885,0.06831127006667335,0.8187375788912974,0.04096662372612716,2.2120176160788253e-05,0.004048869756829853
541,0.13741229514883918,0.07561711697272881,0.8184743516796394,0.055459112115090525,5.7687723355722656e-05,0.0040976616710803266
542,0.11265899272065857,0.07102521354154614,0.8411658305592773,0.05500197447118647,0.00013649298775295052,0.0034377804557146783
543,0.10065768629546713,0.05662449295176535,0.8691136360490074,0.038555544819029924,0.00019547312859175437,0.0011473136519986344
544,0.10673934500025638,0.04444108665704584,0.8729210887504322,0.025435181962716984,0.000220873788359915,0.0008808140988616986
545,0.12576154067292428,0.04206706750705663,0.8534201134964495,0.020518522721326423,0.000189544379304576,0.00099415032614661
546,0.1405398861381903,0.04047549560508216,0.8460450186119431,0.01899269898560093,0.00019336893530549722,0.0009678107981966871
547,0.10925878319805621,0.032346083863482145,0.8702418528417798,0.01598967340257499,0.00016012278739464982,0.0004968770829831787
548,0.08185481930572414,0.023862158032146502,0.8980266458601611,0.01261755699348481,0.00018402521006343387,0.0001841196783634843
549,0.07247540742467978,0.0206348145467398,0.9038211332744298,0.009963405618741004,0.00013553070481799233,2.0660356575254602e-05
550,0.06450537612310918,0.020424499020542938,0.8947979309903612,0.008574754847048824,0.00011874241677386907,0.0
551,0.06552822014898463,0.018787690704731963,0.8885324905526025,0.0076595294933205485,3.319787611787344e-05,0.0
552,0.06043752256372572,0.015866102612399176,0.8881874388227422,0.007361849126522576,2.0616465985672386e-06,0.0
553,0.9529830059156047,0.11167027843234129,0.03485628395235649,0.08037873357806923,0.5155464225442913,0.5256251791998926
554,0.9609846184800289,0.10864138882566353,0.0276318498912318,0.07881562050784427,0.4693515783302902,0.5593432892299636
555,0.9854220885364597,0.1100048373096483,0.018089762885931462,0.08559565594908436,0.3952185756823908,0.6311366316855102
556,0.9796625953189534,0.12664325919956312,0.013476226927288466,0.11181450255199442,0.30643332827515285,0.6940035011924376
557,0.9597398753364887,0.15796152250070014,0.012186746668359035,0.14716587443234505,0.25890754776089914,0.7472083282320021
558,0.9237104456338151,0.21218707442592186,0.01277792124210717,0.20531872709460472,0.22338449134957788,0.7724929165607834
559,0.8473330213339965,0.2932802921987033,0.02337810297726284,0.3242930334502528,0.17432056804128065,0.704234729520792
560,0.7098171974716634,0.36806730895520906,0.08956508047864115,0.4210605886964818,0.1164656625823437,0.5551128978758219
561,0.4947205068016297,0.3819054920343492,0.25530774359172653,0.4184888897772273,0.07271416931610107,0.31072747946261314
562,0.313973439079307,0.31156929271649075,0.4879705344335766,0.2847835680401354,0.031907478311396495,0.13355592149588486
563,0.17439764927581292,0.19370936372087694,0.6922506792161522,0.1393261816759236,0.006684949576006873,0.02208559095147464
564,0.13779375998588003,0.09541622077277914,0.8064214240967384,0.0532343499185886,0.0004385018435323483,0.0009889697175786828
565,0.12475895917966855,0.04914332703146583,0.8490739169002767,0.02347999368818671,5.830403915691276e-07,0.0002634725383246414
566,0.11602297658687714,0.042817646963472705,0.8617572159000761,0.02340894027833612,1.1660807831383791e-06,0.0013670102808634752
567,0.10717086855714959,0.051889387611262335,0.861670808323727,0.03703604236312733,1.9833001503293195e-05,0.0017043398408491898
568,0.09200235553842549,0.05777625970278216,0.8634043229278089,0.04507993497823465,0.0001307329779257755,0.0017608152007614346
569,0.09090173272953984,0.05381063315310222,0.8695290420629882,0.03884053035517918,0.0002072217374851591,0.000800020960294949
570,0.09349195867353761,0.04471807292189621,0.8710288968648401,0.027867902865097164,0.00025130338495775646,0.0006116666496473464
571,0.11091191358918642,0.038707155180243945,0.8652999786268393,0.020065531357692727,0.00018896138255764848,0.0005680694712347876
572,0.1166729563471242,0.034246125116075284,0.8669686201171085,0.016928074348722046,0.0001682236569566062,0.0006374749401034626
573,0.10610401301816604,0.028691019329260003,0.8804775734005557,0.014585905953687521,0.0001319911084725128,0.00042771075350009645
574,0.09154508722036805,0.02588807603484543,0.8895970081273509,0.014017641082145595,0.00018897361684385415,0.00016583275624900695
575,0.08545696187348262,0.026230459716527082,0.8875400176460899,0.012511824525070697,0.0001555327750237822,2.066035657525028e-05
576,0.07724464313540762,0.02714676755025469,0.8844397912378426,0.010799551202603048,0.0001493805053903789,0.0
577,0.07071041551948441,0.025904299956223942,0.8878985304073806,0.008845994766253645,5.451645992682794e-05,0.0
578,0.9414620284532415,0.1443060267529867,0.024930791365307774,0.11594935205883168,0.5586292804708933,0.44735425543847096
579,0.9565837515923462,0.12825537433590117,0.020847978477239702,0.10508168750917703,0.5286418368358383,0.49149619094793484
580,0.9833547091209507,0.12191934552628952,0.015640517148718305,0.09716110144050576,0.46682397326941627,0.5668286697035125
581,0.9768464006248136,0.13466086164966784,0.012642582174395288,0.11776605014225092,0.38932249966338917,0.6423417988580444
582,0.9543571138207829,0.16962928138687938,0.011578010435538213,0.1561398340954821,0.3335897824906239,0.704858092712403
583,0.9085556890595886,0.22328570458144775,0.013930467947061913,0.22364027829469785,0.26429561554212916,0.7363710159707102
584,0.8449356194927448,0.2872956499397248,0.026250084476294254,0.30955468359438587,0.17982703154281904,0.6832011699504299
585,0.7397278620044947,0.3358563789033221,0.08556185408908118,0.3615183276198215,0.12194591467223635,0.5361790342685628
586,0.5562616193919264,0.3324424774617135,0.23593693986646866,0.34179942231323757,0.08283784522937179,0.31580907075955716
587,0.3809627375454399,0.26657703195714927,0.4573388081799196,0.24179280252327756,0.04952995016233221,0.13970326079249093
588,0.2146407970115653,0.1697294031873144,0.6668259645905855,0.1345592130475867,0.015014078393310893,0.03164482392663942
