rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,FARMS_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
11107,421.0,1,0.436424031054072,0.3132381057215799,0.6564785372279369,0.23127060985455794,0.08483599937844802,0.2697859938120703
11108,421.0,1,0.4156412479019719,0.30371723439741644,0.7055948717624954,0.2559407668396679,0.07701626316988258,0.23671366322345777
11109,422.0,1,0.2825442139833734,0.21698452544981353,0.7487116246901325,0.46642343746677983,0.03632786347906303,0.0886623320042286
11110,422.0,1,0.32507896152786603,0.25406081366591193,0.832382570056081,0.43411227106604655,0.037272412597797046,0.07719147350093368
11111,422.0,1,0.31038125569714803,0.24224609046780984,0.7256869096104492,0.42240091792420337,0.035129879721756074,0.08509072248968864
11112,422.0,1,0.2966619534791894,0.2396085519945594,0.7870147998767913,0.4223799274058573,0.03554968770657546,0.07437889655557804
11113,422.0,1,0.31713341716116705,0.2481168285764516,0.8380979160310856,0.42715369818215737,0.03826664801934351,0.07787044322544977
11114,422.0,1,0.3364899265964396,0.2432200170237922,0.8564277821525328,0.4520779235100065,0.03569309285452132,0.08008764504981984
11115,422.0,1,0.3419158683783017,0.2244432804516865,0.8196323463562641,0.3828841697313819,0.03850130487901067,0.07490122510263894
11116,422.0,1,0.2996855198715606,0.2553505668527229,0.7470917615866782,0.46372124700102985,0.037819923895974356,0.08863251926218978
11117,422.0,1,0.3323456067089784,0.24375413689399106,0.7237711670110657,0.3956163362029868,0.04091506611683572,0.07838181573712984
11118,422.0,1,0.33767967917683767,0.21565461979561426,0.7318127768756544,0.40998188124193724,0.0412291370445123,0.08053698843605435
11119,422.0,1,0.321073276460328,0.22859047574006042,0.7354532155006889,0.38219517082692794,0.03754913606959251,0.08748854395790016
11120,423.0,1,0.23112827225331878,0.16805406466055284,0.8161596953847416,0.5096556338836841,0.008540526700736767,0.012311746725429286
11121,423.0,1,0.21015593020348122,0.17012261588567135,0.8504960799518893,0.5397339668551498,0.007979620464630079,0.012897787882197828
11122,423.0,1,0.19898403684090868,0.1763419441062326,0.8283654801271304,0.5738323003668147,0.008604362561487642,0.01230721678870201
11123,423.0,0,0.2226563507769184,0.17455393259045887,0.7942274639116028,0.5160475929773446,0.007955482460978713,0.011390814303620172
11124,424.0,1,0.18529947521924445,0.12309696743538401,0.7870382353886195,0.7095399372671658,0.00034184497707494976,0.002081504904994772
11125,424.0,1,0.1737559160863184,0.12723930630240482,0.7439960485165145,0.6091805945898872,0.0003440291313178714,0.0018100776727434254
11126,424.0,1,0.15617097160889773,0.11987229807888695,0.7804095211114334,0.705887001736711,0.00033862154338629,0.0019899034915715334
11127,424.0,1,0.17094182567580116,0.11509946993631467,0.7410543437409935,0.6506932405164332,0.000371546174666352,0.0021383561069999242
11128,424.0,0,0.1725415915192527,0.12402652697431663,0.8478757092783445,0.6191919527445966,0.00032938105830710807,0.0021001314035177803
11129,424.0,0,0.159312786374985,0.11915666880887343,0.8519349311536042,0.6736011489772432,0.0003680987877307612,0.0021232545720215696
11130,424.0,0,0.1707341170998189,0.11821293641036454,0.8744890968640769,0.7085694289894455,0.00032064626796787755,0.00209886995658438
11131,424.0,0,0.15752955530117416,0.10831715541209046,0.7604823700532164,0.6774182606442635,0.0003152212318243964,0.0021493309591855115
11132,424.0,0,0.17235015842934376,0.12325090879936858,0.7463780327140701,0.6510601168622568,0.0003699607589037565,0.002002390092579432
11133,424.0,0,0.16279723156006687,0.10879410210254963,0.8691012999182284,0.606641095176737,0.0003300118567708333,0.0020406233333726976
11134,424.0,0,0.19327995229693104,0.12454481758965114,0.7858392944476177,0.6775911803262556,0.00034413429509814054,0.002057820706851355
11135,424.0,0,0.18840736189404456,0.10994025295050497,0.8254473940372254,0.6854862794809958,0.00033009065702105513,0.0019150048655594105
11136,425.0,0,0.12067219061933192,0.08205343303714427,0.6330680481978807,0.737044319308675,8.226490650724002e-05,0.0020101819214213917
11137,425.0,0,0.12550296721629103,0.07840971586725615,0.6571717170708412,0.6787453232337056,7.911801114043009e-05,0.0019788773865942705
11138,425.0,0,0.12953921691901402,0.07818638727188491,0.6242580363217166,0.7927286775351983,7.682183819636749e-05,0.0019023086477973216
11139,425.0,0,0.12768906867488647,0.08392047071154722,0.6450725105890062,0.7185589367912718,7.989244175187123e-05,0.001974032187749176
11140,425.0,0,0.11524664579059143,0.08478221904275514,0.6635722704646028,0.6713807548518792,7.564184485295787e-05,0.0021840551945213984
11141,425.0,0,0.12223220230105873,0.08088597805614155,0.7397744086231238,0.7046922344613767,7.473900237077589e-05,0.0018804092396037218
11142,425.0,0,0.116894133471557,0.08892024190021412,0.6713619884437354,0.7977752819738115,7.073093327363579e-05,0.002090267106179482
11143,425.0,0,0.1275264475095339,0.09087384455328125,0.7294477181293986,0.6674616326466789,7.274963714580864e-05,0.0020316670296015595
11144,425.0,0,0.11733479209740759,0.08789790010131697,0.6502257874334907,0.7221815891730543,7.455096083380409e-05,0.00206951713720854
11145,425.0,0,0.13786127299695336,0.08177667146617297,0.7477201523704987,0.6923848814157051,8.295867703796515e-05,0.002106890990039704
11146,425.0,0,0.123042405680073,0.08626734612156649,0.7478635421438229,0.7815972916485001,7.389313846726473e-05,0.0021373452783630354
11147,425.0,0,0.11508390336202953,0.08193574424591134,0.7362941314515059,0.6722784455359583,7.9417682982508e-05,0.0021027678540858448
11148,425.0,0,0.13976558295118308,0.07584252277895813,0.7082172878188618,0.6889673833026635,7.54148123067075e-05,0.002171458311968224
11149,425.0,0,0.12588599332441577,0.08674172272989293,0.6220203518234987,0.686346453339862,7.913947186980903e-05,0.0019890024327236214
11150,425.0,0,0.1406444821868788,0.08945421377978768,0.6846078681538125,0.7520193808553703,7.919980500236174e-05,0.0018920429642133266
11151,425.0,0,0.140912753747814,0.07501001454141942,0.6151370940718047,0.7856115865328501,7.725976480594744e-05,0.002036306785498406
11152,425.0,0,0.13212048478976576,0.07562240370279961,0.6495680168956662,0.7835149056053761,7.020993998669482e-05,0.0022179065723541853
11153,425.0,0,0.11907573987836623,0.09133618921693681,0.7029308273098611,0.7828062292682911,8.488923018936229e-05,0.001828471618548837
11154,425.0,0,0.12699658311312934,0.08772806745171813,0.6815355822291798,0.7204204231859722,8.367733821665594e-05,0.001934354090055791
11155,425.0,0,0.13141280814065695,0.08628946764182488,0.7065000955189517,0.7518092635646324,7.4159503627362e-05,0.0019023056600895342
11156,425.0,0,0.13392447287883924,0.07596788907323374,0.6492701451732081,0.752121548759625,7.137972603800638e-05,0.0020373760366983787
11157,425.0,0,0.11454436770806706,0.08570394328744657,0.7280395048259565,0.6686556878108522,8.034206036457164e-05,0.001981936087279934
11158,425.0,0,0.1270608922293232,0.07479190110558545,0.6913131440258525,0.7141841319159176,7.730829459726114e-05,0.0018852772917869512
11159,425.0,0,0.13911493209501255,0.08443788299722177,0.6254116610274587,0.7718651125898015,8.459286096892638e-05,0.002184814316666224
11160,425.0,0,0.12209275440742745,0.09133065558191698,0.6256657004994176,0.7368576741244989,8.363726179098956e-05,0.002030744940829753
11161,425.0,0,0.13025055636483251,0.07877983557732439,0.7402603333260784,0.7949521229547009,7.49057485761467e-05,0.002120508186188436
11162,425.0,0,0.11716483350736984,0.08374089720102955,0.6702191662481903,0.7484131723247937,7.003284123143839e-05,0.0018176420412305148
11163,425.0,0,0.13004684982642967,0.07729065603067004,0.6735561860642606,0.7987030001148567,7.226725124768045e-05,0.0019173459251676157
11164,425.0,0,0.12678429355251278,0.08591018266542347,0.63753984450485,0.7770811688390007,7.889836170243206e-05,0.0019029400929021208
11165,425.0,0,0.1306077976290019,0.08925500515406264,0.647821871017299,0.6721432005691839,8.476354773130399e-05,0.002209033500783593
11166,425.0,0,0.12913184179452286,0.08026900867213534,0.7363399582098041,0.7377252321779187,7.544996384528625e-05,0.001823946689285428
11167,425.0,0,0.12014584880458919,0.08877212968046805,0.6330215685277709,0.6626573948412692,7.580461962202176e-05,0.001850574405465214
11168,425.0,0,0.11818148122868131,0.07807188425034291,0.7015089657019624,0.7737374649089188,8.451829930937235e-05,0.0019512848050786537
11169,425.0,0,0.13552361711677577,0.08949883889643769,0.6796698575159124,0.6914561342603327,8.017529412202705e-05,0.0020189271395887093
11170,425.0,0,0.11951975010156952,0.07773003409895207,0.7194742153681528,0.7459641527461379,7.005840312153616e-05,0.0019601317473530353
11171,425.0,0,0.13335335298420214,0.0871435062630792,0.7003776006285941,0.7443505015023572,8.478299215759527e-05,0.0018161970947636074
11172,425.0,0,0.13580439375999195,0.08973097782789077,0.6962317077986689,0.6677650155075333,7.969199012194832e-05,0.002168161391662155
11173,425.0,0,0.11912655722960513,0.07639614145262177,0.687034622271141,0.7645369482659861,8.419675250935705e-05,0.0018669010823679848
11174,425.0,0,0.1348427427130071,0.07829325599411033,0.7144858590178963,0.7885395640337018,7.634786401156267e-05,0.0019767765766318954
11175,425.0,0,0.13497295882218274,0.07527282254260635,0.6343302075032698,0.7510718515091809,8.298921954960862e-05,0.0022033823650049224
11176,425.0,0,0.135649447326342,0.07990428261201957,0.6676298137780687,0.7214204039547899,7.972563190534707e-05,0.0018812573248720267
11177,425.0,0,0.12700900374526525,0.0914794231541705,0.735806860262824,0.7607811424464581,7.70259228987758e-05,0.001960408901999365
11178,425.0,0,0.14294044526466798,0.07812530012441352,0.6642648780620091,0.6718383066258441,8.381860408539869e-05,0.0021176763793375308
11179,425.0,0,0.12684034644569192,0.08089855208552363,0.7191134693275528,0.784229076643091,7.432779747340557e-05,0.0020165965397494308
11180,426.0,0,0.08570022068543522,0.053002788533945945,0.4502946134551053,0.7656639874409763,2.4798439545241332e-05,0.0016364324640930404
11181,426.0,0,0.07102987509163869,0.05331753660603104,0.44956470336292653,0.7917274468610878,2.837633297237054e-05,0.0014817993684050476
11182,426.0,0,0.0716061669369282,0.04582391571574042,0.47056840414518464,0.8477856610750001,2.8957950200887232e-05,0.001598123051797933
11183,426.0,0,0.06836217983770533,0.048721634999175804,0.49046101191125246,0.819125640084994,2.5449143460136423e-05,0.0014890095012821665
11184,426.0,0,0.07714356878110315,0.04470961538531837,0.4700830117203616,0.7447390622249954,2.4853701983085187e-05,0.0015262578024847972
11185,426.0,0,0.07606537211113847,0.044737719520163685,0.49214876116363665,0.8644715804117326,2.7703700905303302e-05,0.0014583421995021653
11186,426.0,0,0.07839349961984139,0.05061316566864377,0.48612345068383794,0.7753933859348373,2.711171892941825e-05,0.0016979968748843334
11187,426.0,0,0.07878076437576402,0.05132010289563937,0.4662416510158859,0.866490040064827,2.653078403204138e-05,0.0014004856356845477
11188,426.0,0,0.07747991482520104,0.05306208246960931,0.4224643258665202,0.8087581710502625,2.8198647449476526e-05,0.0015603910886934612
11189,426.0,0,0.07752227386604667,0.04372789127287699,0.4795155678609952,0.7672801462950166,2.6740978465029176e-05,0.0016876780906219281
11190,426.0,0,0.06774152671788293,0.04461516981600369,0.47034274810044024,0.8595229287091986,2.709819198465865e-05,0.0014126794713395132
11191,426.0,0,0.07996242933208786,0.045450407866231904,0.46250270845579944,0.7471591214455612,2.6431647211064505e-05,0.0016195750384239646
11192,426.0,0,0.07656038051067993,0.04481232447106689,0.45215504104961257,0.8639349711262234,2.4277648180947035e-05,0.0016472754756101716
11193,426.0,0,0.07462558855550329,0.045186034309677076,0.4705529553319695,0.7578940888977523,2.5666962806996583e-05,0.001537092529534218
11194,426.0,0,0.07904694566258269,0.04838920551945665,0.42863515400354213,0.8405556210476641,2.6085166746840733e-05,0.001623313348896591
11195,426.0,0,0.07201680559156033,0.05284631403977926,0.45187515206333834,0.7779691975882841,2.5344064378070468e-05,0.0014355328966374015
11196,426.0,0,0.07073372173715975,0.051802052170457656,0.46363713137862256,0.8763318261336179,2.6770189246730757e-05,0.001489928406191565
11197,426.0,0,0.07332376797556026,0.05351051136741065,0.4523619156808673,0.8496339016859515,2.4175662069502075e-05,0.0015319637574007687
11198,426.0,0,0.0824302772498663,0.05208641580941564,0.42251217404469354,0.7617114571387185,2.7781582123481763e-05,0.0015806274017300078
11199,426.0,0,0.08462366859942717,0.045610362576629454,0.5150775350879216,0.7660912795506983,2.6624942609282134e-05,0.0015340620592850863
11200,426.0,0,0.068026271158553,0.04717108877497159,0.4325507057303929,0.8754591503583816,2.4142768544289692e-05,0.001464856324674238
11201,426.0,0,0.06960257101511158,0.04415821126866929,0.4310574414192343,0.8310962371068407,2.8914923119192534e-05,0.0015317916143046792
11202,426.0,0,0.06778157057999389,0.0509417745807217,0.47819758740919116,0.8782342407461466,2.8911590328923817e-05,0.001652490613167095
11203,426.0,0,0.07818316557794094,0.05174569519794232,0.47067998657906934,0.8579902412411972,2.813834681821013e-05,0.0014673669219490459
11204,426.0,0,0.0709158111342366,0.04895585749233744,0.4620758555729784,0.7795985448387093,2.7354339987169337e-05,0.0016217571559998345
11205,426.0,0,0.08149409786657678,0.04495086863877312,0.46242699448345176,0.8856479503394179,2.7053090329790455e-05,0.0015087998691135447
11206,426.0,0,0.07831594140116992,0.045178398339481084,0.43420275309306966,0.7484069527985343,2.8226821727697406e-05,0.0016387260067442747
11207,426.0,0,0.08200499964786832,0.04856813173416722,0.471950942991375,0.8460054405746724,2.4912106765569728e-05,0.0015489002873384015
11208,426.0,0,0.08248884727247373,0.04882808145550164,0.46589845566405463,0.8692083663871887,2.8445557552617708e-05,0.0014363556457080563
11209,426.0,0,0.07472934393748891,0.048617888373044434,0.5075368730273159,0.7735443666603682,2.884280197286388e-05,0.0014207451292251644
11210,426.0,0,0.06911232473877868,0.0503900840005251,0.46601740251874285,0.7416530063671871,2.4760833660137362e-05,0.001607791371321332
11211,426.0,0,0.0772476801815826,0.0534050778412339,0.4948266215578071,0.7537232231384223,2.6574798963930517e-05,0.00156594112867799
11212,426.0,0,0.08489925729598238,0.04577022434114388,0.4858600648717243,0.7320205856090739,2.5800509899137694e-05,0.001519529948405335
11213,426.0,0,0.07375923802544872,0.04375292620208286,0.462034198972727,0.8587534068282597,2.8355124674712474e-05,0.0016440226269476153
11214,426.0,0,0.08309449315060959,0.04466386358644838,0.45957299131883933,0.7914936657678578,2.6398401890131983e-05,0.0016762498248057115
11215,426.0,0,0.08053617515385071,0.04651515865291556,0.43898176560385765,0.7273276276784104,2.6563199106977812e-05,0.0014972163298439766
11216,426.0,0,0.08410457660513933,0.05137226021538131,0.4227672910208249,0.7511652440621588,2.515184767763751e-05,0.0014253047502146817
11217,426.0,0,0.06953878797784901,0.051638610360495295,0.4921035403428451,0.8179211798543259,2.4183141211305177e-05,0.0016895960701433026
11218,426.0,0,0.07809630933135989,0.05092656504145947,0.4333676136357703,0.8165204414481733,2.414186597036902e-05,0.0014111431712196126
11219,426.0,0,0.07162431032480368,0.049491310622065215,0.47701329576903795,0.7422838296938326,2.86001789496837e-05,0.0014615040283036359
11220,426.0,0,0.08263035072005624,0.04378548078550697,0.5111763260862777,0.8357626464481056,2.787447064040864e-05,0.0014363084909612847
11221,426.0,0,0.08518486842983922,0.04740853989168484,0.4713764238176041,0.7333497030800358,2.7971781596607884e-05,0.0015325545781647203
11222,426.0,0,0.07422604834745063,0.05221338950577781,0.4449034805410676,0.762452959785947,2.8710217897494964e-05,0.0014405764722414981
11223,426.0,0,0.06846762189243451,0.05171714530365918,0.508058981969444,0.7518436024629497,2.7116807062182688e-05,0.00164988493824631
11224,426.0,0,0.07889161467094985,0.043931722623505816,0.510800713925342,0.8542546102796346,2.5790230484953008e-05,0.0017019458918745103
11225,426.0,0,0.08481410133796231,0.047440739261464734,0.4214458662774626,0.7840144490192429,2.5410033152128618e-05,0.0016766680189440233
11226,426.0,0,0.07214954381413327,0.05290438121032786,0.4227157408231819,0.8753993214061762,2.7194867209134968e-05,0.0017017017222994274
11227,426.0,0,0.08479689499926418,0.04830579003161645,0.47579449840177646,0.8496330325308034,2.52137180530405e-05,0.0015209579694497404
11228,426.0,0,0.06988475546036965,0.04764285610785383,0.4320293218959428,0.8390866878418284,2.6718556489502785e-05,0.0015727127444929683
11229,426.0,0,0.07355152928574263,0.04611921347618269,0.43893096786062796,0.8201510040981032,2.8318644120599867e-05,0.0016498995340989556
11230,426.0,0,0.06768487200597129,0.04592143750545443,0.5063691349974296,0.8557919927373284,2.3861970313097903e-05,0.001487641313776021
11231,427.0,0,0.04980796004373431,0.031615055331702745,0.28106069362780184,0.7578187792617529,0.00026560210982567696,0.0015832454440872705
11232,427.0,0,0.05497906630967731,0.03378460405053277,0.26061551137518557,0.8177163048975938,0.00025260804852059567,0.0017199579077270411
11233,427.0,0,0.06235029923427777,0.03536664125237321,0.27612292006006567,0.7790209969553159,0.0002753794345476436,0.0017865412606995988
11234,427.0,0,0.05992142701416987,0.0320262395039953,0.26821135729619694,0.8510577801209088,0.00025879475968973404,0.0018249272007903818
11235,427.0,0,0.06006191860803332,0.03464686203356497,0.296850774180855,0.8496490518217168,0.00028262625855735696,0.0017875133455011979
11236,427.0,0,0.048970615443504784,0.03432911755064963,0.2780677364941407,0.9086768741988493,0.0002545343410150734,0.001688980049159933
11237,427.0,0,0.059433519332230664,0.03705012771135813,0.29522088560825505,0.8821266589582177,0.0002831550554289496,0.0016429912376605944
11238,427.0,0,0.059180256611914395,0.033118987177134226,0.2703735147380769,0.8871512172324816,0.0002476753220735659,0.0016408045986505415
11239,427.0,0,0.05684013442312889,0.0357804064182905,0.3073315600317267,0.913691967853875,0.0002734236473640675,0.0016270213796256625
11240,427.0,0,0.05773701780926049,0.03124394670165701,0.3004350131388666,0.8906243001264431,0.00024719610934973915,0.001822712901682977
11241,427.0,0,0.05785213443708782,0.03507528578422509,0.27281445949292205,0.7823549349875406,0.0002785794198197126,0.001760212501022537
11242,427.0,0,0.056618938298535426,0.03435566974726758,0.25427487339457794,0.8021941174096219,0.00024810318319122484,0.0015898099917588233
11243,427.0,0,0.05421265828458482,0.031598598468094916,0.3062634563299414,0.8199308901559802,0.00024584679648045844,0.0015367439098466077
11244,427.0,0,0.05590180070465432,0.03220481466214081,0.2617723986071931,0.9002898860389686,0.00029358848656350315,0.0017058075272334682
11245,427.0,0,0.05939021720088694,0.036371827990457295,0.2575746584270402,0.8759033317778474,0.00024682980703450536,0.0017765557759749852
11246,427.0,0,0.05992713443198668,0.03302375530914245,0.28933912703990794,0.8656061491549482,0.0002577741274786786,0.0015810967895446377
11247,427.0,0,0.05491755352693724,0.0319455164751668,0.3019324081913983,0.8941069163332054,0.00025284895953048964,0.0016722742030284038
11248,427.0,0,0.06013270469585335,0.03272392667525504,0.2952173955485804,0.7707020911427822,0.00027192182915528507,0.0016220306462174491
11249,427.0,0,0.05430883915710806,0.032847850641047116,0.3109934714756169,0.8960820135736908,0.00029297467957438417,0.0017596242928009005
11250,427.0,0,0.06064112739642416,0.0337925330687519,0.29527199089925144,0.9105325232055648,0.0002885025319038159,0.001754266530183065
11251,427.0,0,0.0515021557876652,0.03184888309920557,0.3015126807326363,0.8133451109741522,0.0002605130628056901,0.0017869752020864087
11252,427.0,0,0.04925600436385603,0.03306621547705373,0.2544493350993407,0.8964975053025092,0.0002577485089072647,0.0016215740623578671
11253,427.0,0,0.05722359519532542,0.030879233437368345,0.31138044971634066,0.8065605698783745,0.00026685261631803923,0.0018270691984605377
11254,427.0,0,0.05028606114569326,0.03553061937546394,0.2678531862183278,0.8267438276474272,0.00027339227909208155,0.001707146095534239
11255,427.0,0,0.05666316561748804,0.03366017405269557,0.30620426963347325,0.8828110792283543,0.0002764251665362074,0.001729192898131489
11256,427.0,0,0.05730351635844155,0.03412365259354633,0.27814442289306296,0.9245509266547809,0.00029070981021775026,0.0017968380001699691
11257,427.0,0,0.05657492341836373,0.03544545193603243,0.271858464455998,0.8486818455275544,0.0002522069768076161,0.001535192380234715
11258,427.0,0,0.05873527639108939,0.034069265940707805,0.26203009256104326,0.8441859401790144,0.00025837756189774037,0.0018182038130673509
11259,427.0,0,0.050111499667699025,0.03137903086924181,0.29402325033406557,0.8632784884212338,0.0002785208082904409,0.001724277311848774
11260,427.0,0,0.062101010092323064,0.030367946593103164,0.2873941299969287,0.8345600381936865,0.0002569485442752875,0.0017650954606621254
11261,427.0,0,0.05920100251204165,0.030271217416229707,0.2898306312686444,0.9177585707373652,0.00028289013412342466,0.001756363112712368
11262,427.0,0,0.06167754473071014,0.031189053941773685,0.25419770181869544,0.812490725141263,0.0002924317119012789,0.0018103594185877037
11263,427.0,0,0.06014222147158415,0.031471584467951334,0.2773988150985984,0.8046325187123089,0.00025013337409814795,0.0018231615730955391
11264,427.0,0,0.057969869977302455,0.03357446122680501,0.2774832933097082,0.8644721709561926,0.00026134776729933105,0.0017763652758662866
11265,427.0,0,0.05942024415072554,0.030248171667786438,0.26827747264633733,0.8891752058689001,0.00026006622513528367,0.0015211999182136759
11266,427.0,0,0.053786541947311334,0.03383919833556124,0.26794569231287013,0.8089438266984271,0.00026618398881799235,0.0018281684897148577
11267,427.0,0,0.057866539267543544,0.031337736081750465,0.27246192546472503,0.8606056992641312,0.00028555200750902927,0.0017305871436379908
11268,427.0,0,0.04865162968462213,0.032653513885565415,0.25851510700278924,0.8231757794881616,0.0002610165736372132,0.0016774032314792334
11269,427.0,0,0.05049031566882511,0.03643779972209541,0.2924293645139619,0.8457220842640331,0.00027074946522563024,0.0017155786682519832
11270,427.0,0,0.05849748248279032,0.037321188598461646,0.2613474770969365,0.9075428881775035,0.00028463396000773965,0.0015446617493619626
11271,427.0,0,0.05310412963254255,0.03196637562280117,0.301653490721502,0.9177817344138375,0.0002672939081597208,0.0017835017417972678
11272,427.0,0,0.05282298256532093,0.03248667427444735,0.30069840790513824,0.8431994214146218,0.0002599546289137622,0.0015979720955212162
11273,427.0,0,0.05742094833388013,0.03162665296601781,0.2678758117848955,0.9166940538702818,0.0002460452732017824,0.0016651368442678156
11274,427.0,0,0.06213876993753687,0.035260314539004446,0.2583589426990896,0.7792700132421088,0.000276927050933222,0.0016345016335693496
11275,427.0,0,0.06034519765865635,0.030231650892738857,0.263010689871033,0.8750498229693463,0.0002525937640374348,0.0018080037800253725
11276,427.0,0,0.04928925985089408,0.031314179254072615,0.29171476662974855,0.7598309486761426,0.0002705298705501078,0.0016334961832872345
11277,427.0,0,0.051841669808773666,0.03125687982348491,0.263234928534622,0.7829961804103249,0.00025065302582195594,0.0015747019408625328
11278,427.0,0,0.05315562035316645,0.03521509077057297,0.2890702355483233,0.7807407166673949,0.0002696106799982634,0.0015910108243770164
11279,427.0,0,0.05745737300707431,0.030885989385191614,0.2820197432208754,0.8288930104864956,0.00028844852704907145,0.0017533795725462621
11280,427.0,0,0.05365840747538398,0.03191522008375869,0.30622508537499926,0.9036049192360871,0.00028123145596359214,0.001645391385645314
11281,427.0,0,0.0613103297529354,0.037045316750999396,0.2551544055118759,0.9190821264990285,0.00024504841642808824,0.0015682338067246786
11282,427.0,0,0.056670492113476065,0.036100506030733795,0.2780966524840063,0.8404286705301774,0.0002881029400069631,0.0016353132642148833
11283,427.0,0,0.052542155825306636,0.03115416103715565,0.2662408580803648,0.8843439121158019,0.0002702306055547645,0.0015204631216849188
11284,428.0,0,0.05835900273164549,0.040220487321734055,0.19511541710416958,0.9018767999074858,0.0007607895045042991,0.002950814894357922
11285,428.0,0,0.05973770723930855,0.03941253742014129,0.22742952184234558,0.8472619892760853,0.0007744165878755309,0.0030978759509353022
11286,428.0,0,0.07263483982140237,0.0441778826273895,0.1999819395403015,0.8689137556422395,0.0008143111259735632,0.0029459345035875795
11287,428.0,0,0.06293235941637663,0.03983309584959241,0.23885659705491138,0.8654736097115352,0.0008316163472070013,0.0028770913895893313
11288,428.0,0,0.06432461236096519,0.040343806561543925,0.22142185973166356,0.8741624884968244,0.0008540601763372604,0.0029805716100666773
11289,428.0,0,0.06974835890338323,0.0457797582477053,0.23840403934189736,0.7716393588548558,0.0008271314122179172,0.003260517919147617
11290,428.0,0,0.07123727230050812,0.04310513507462844,0.20116874913308108,0.8715054817596343,0.0008623771927007222,0.0032194842411945946
11291,428.0,0,0.05927241630324173,0.04027162932264015,0.22072937823281336,0.8747915701551494,0.0008264464923117557,0.003128258302449429
11292,428.0,0,0.06182111855259495,0.045285760897136894,0.2371224474447984,0.8664714860084203,0.000789648754941892,0.00288740795707465
11293,428.0,0,0.058742983547165915,0.04372163344911486,0.21301329293957452,0.7850142356103803,0.0007629071722166804,0.003018294950257326
11294,428.0,0,0.06065184458306618,0.04150046869077008,0.21001838819687046,0.8927947100811189,0.0008235555986988112,0.0032067905230001898
11295,428.0,0,0.06721783435657849,0.04327537685977548,0.1975479422379742,0.756316598704642,0.0007671414076978132,0.0029546603282833706
11296,428.0,0,0.062463450061046595,0.03820172475542399,0.19644047329684056,0.843787184625474,0.0008844343395764322,0.003115477791130235
11297,428.0,0,0.06556799846235764,0.03840193410156484,0.2284086810554159,0.8712284561188697,0.0008002308047337968,0.0029051030426908817
11298,428.0,0,0.07282161478604479,0.04332984389351425,0.22530034987412859,0.7969612569774253,0.0008171635807579902,0.0028536956778566565
11299,428.0,0,0.0735165858380666,0.038702112259472427,0.19626657074403475,0.7758100304054768,0.0008521271518880215,0.002760647172111416
11300,428.0,0,0.058997956493564624,0.04100282021366724,0.2134197825870827,0.8528983232106888,0.0008895376605674089,0.0031283279725044695
11301,428.0,0,0.06378120648612351,0.04285353765742936,0.2350323165598887,0.8567617320925703,0.000761915027983123,0.0032744302672960794
11302,428.0,0,0.0655062593679935,0.04438197483915608,0.20225692865739128,0.8384844979454789,0.0007452118829284396,0.003157883481064068
11303,428.0,0,0.05937479774623781,0.04496313538882865,0.19733038226142127,0.7900915831763342,0.0008766755757934385,0.002834577447908503
11304,428.0,0,0.06518798392999613,0.04657694623578098,0.21645565748922835,0.8605225555730769,0.000763113095083302,0.0030115937776391093
11305,428.0,0,0.06097409101851414,0.040001752472977624,0.20875913370666374,0.8882612583355161,0.0008169111205236677,0.003207184544844992
11306,428.0,0,0.06304186951621965,0.043409540991247574,0.20279409296889142,0.7830223242321871,0.0008338421494359337,0.0029752117353148222
11307,428.0,0,0.0612692885133846,0.04651615464543513,0.23272654842558466,0.8223347245925396,0.0008218921190858565,0.0029772918303807407
11308,428.0,0,0.06608870340661807,0.046781663424762046,0.2383870612374224,0.8846802044865615,0.000793687705156908,0.0029085488824083803
11309,428.0,0,0.0666017885036276,0.04282769480333117,0.2034756798341956,0.7397869676945626,0.0007621186161822662,0.0027980448467254423
11310,428.0,0,0.07060136614125259,0.04383705908054376,0.21534900575172625,0.7492113895952436,0.0007756222614564045,0.0027194881312389667
11311,428.0,0,0.05967941157207156,0.04061794458405206,0.2032154876804429,0.9049493925011516,0.0008205370371745001,0.002750578342447024
11312,428.0,0,0.0738791766873757,0.04291775396520933,0.19886883526582444,0.7538858880797265,0.0008200310273685915,0.0029985321904116027
11313,428.0,0,0.07084915121012297,0.04523598292209217,0.19982455582145395,0.7534077091585786,0.0007913495534681128,0.0028690626429680862
11314,428.0,0,0.06454829182309396,0.03950508043459086,0.2293441344941529,0.7540115884154723,0.0008913011461703623,0.0030327572592291963
11315,428.0,0,0.0691453007014808,0.04225097040744298,0.23591694897582302,0.7762891059606675,0.0007890739077445919,0.0029043155784170163
11316,428.0,0,0.06092503041304024,0.0403326563584217,0.21254520213982728,0.8801896433530173,0.0008271252959020405,0.003067355806523253
11317,428.0,0,0.07423639100313621,0.04467978268749298,0.19372597840274466,0.8884746487541096,0.0008954102693686833,0.0027032306313222797
11318,428.0,0,0.07287555463666072,0.03869651022861154,0.20824380125203504,0.8630576092040089,0.0008610925251968586,0.003282733995284718
11319,428.0,0,0.06147442537289151,0.044381779236158304,0.21889327120792865,0.7846084272005799,0.0007939579208710094,0.0032651648594165684
11320,428.0,0,0.05957088475724042,0.04070479351145438,0.2046075602605341,0.8906261431639564,0.0007559392313496537,0.003148757310758312
