rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
106,5.0,1,0.9708215142010491,0.08431357080324338,0.05054297514450093,0.024100253098894176,0.005504845383231513,0.08288832256514873
107,5.0,1,0.9175486771831797,0.08547536943948329,0.05439241637746233,0.024331270809419218,0.005513634049652954,0.07660267818141062
108,6.0,1,0.12106896229259423,0.2808524099076007,0.16166197711004693,0.3718019475534325,0.006965693282321931,0.025105505549249077
109,6.0,1,0.12481044177169932,0.31508547694488315,0.1517788816474098,0.3301749101150821,0.007446780346625193,0.023698056945870002
110,6.0,1,0.14073839974204977,0.31317342227430633,0.14127984573979543,0.3245673742522684,0.007921017230829032,0.023965775888419888
111,6.0,1,0.14236815586502885,0.2996901421410452,0.1504221864916708,0.3868284339969148,0.007825405143667481,0.0225430050860263
112,6.0,1,0.12607051652673182,0.3249117842302237,0.15662118616822995,0.3320497467891473,0.008097635575732174,0.02203146870305286
113,6.0,1,0.143396279746117,0.27841326516438253,0.14279856631258037,0.3771144442478485,0.007454673831738491,0.02308296757783858
114,6.0,1,0.13014399778117425,0.2852430960641531,0.15443042782234076,0.36423725052979344,0.007331910932712788,0.02412519705603204
115,6.0,1,0.12065933667646603,0.311038857728761,0.1544210014809011,0.38104763737119335,0.008052692483495594,0.023083204764881675
116,6.0,1,0.12720287647303022,0.3300241155736217,0.1545453647404419,0.32459859009905784,0.008166163044573285,0.0249589663557842
117,6.0,1,0.13818045095834666,0.3021880733498395,0.15050478342624357,0.3369176786657113,0.007578970426462338,0.02255948992806886
118,6.0,1,0.13024425960428793,0.30435501756582933,0.16010068272183076,0.3254253520026704,0.007598542579444895,0.025153057988309843
119,6.0,1,0.12434214760817638,0.29115738128346813,0.15322747744817394,0.32175772164751776,0.007695988510595811,0.0231186470398106
120,6.0,1,0.14633390397645496,0.29434816235903566,0.13945864191453292,0.3396268438896821,0.00762950859059618,0.02214631601103889
121,6.0,1,0.12330202469789239,0.331787151791324,0.14347236904728214,0.34693765232675305,0.007035446901535032,0.02521581445949584
122,6.0,1,0.14660039627981675,0.3061464113550921,0.16258169959403646,0.33923722144676394,0.007452402529895238,0.024009289157705973
123,7.0,1,0.13205798985340134,0.28680667361588114,0.13035099149083174,0.3201905138922968,0.004298673874668973,0.020184334139712285
124,7.0,1,0.12792497143006573,0.26444184520185393,0.12649126034091474,0.3407094613400687,0.0040296317242689015,0.01961876744481968
125,7.0,1,0.12600825549918454,0.27523684325923004,0.12008543362535797,0.3030601397880376,0.004056649890779137,0.01769795556778455
126,7.0,1,0.11668105061695676,0.2699520466467195,0.12671047301302404,0.30602194004105443,0.004218080339120371,0.01818340766121494
127,7.0,1,0.12641041533029698,0.26421449281315756,0.12937851900488467,0.3011485061266585,0.004171147921879661,0.02000466083679625
128,7.0,1,0.12010117900419931,0.30072034348235754,0.11861976941592914,0.2970501705310244,0.004505031552393121,0.018819936358004472
129,7.0,1,0.10802733323857502,0.29470139967085757,0.11932406551758207,0.3261995698908469,0.0038671135060091536,0.02020206830173242
130,7.0,1,0.129958411143239,0.31102129528597056,0.11529024438697423,0.3380322573691766,0.0038159071652380337,0.017742590920602354
131,7.0,0,0.1053346375122171,0.25811087592626086,0.11794811695509692,0.33072332402529836,0.004058755878752993,0.019877944040500667
132,8.0,1,0.10887235268532575,0.2657046047794298,0.11402134978125152,0.35058012594969234,0.002404667015589583,0.013176470984732786
133,8.0,1,0.10539917544144849,0.2846209997611494,0.11509333963212574,0.2941473596046511,0.0025010509847028842,0.013943289359233491
134,8.0,0,0.0875407574612953,0.24425138924036421,0.11886370775417444,0.3042690177591837,0.002416044441361368,0.014248610655872499
135,8.0,0,0.10215389353849857,0.28958343830691297,0.10910693552729178,0.29033791073113935,0.002517285914448284,0.01321512666899538
136,9.0,1,0.9917731810622346,0.05759429779192486,0.038660739246716765,0.05401009181580076,0.09037193874481934,0.16011964824504207
137,9.0,1,0.9113485002375434,0.05974863277664266,0.03826318903090703,0.05217884351798772,0.0873727357585472,0.17373663378077017
138,9.0,1,0.9806549894403261,0.06356720079124407,0.031982853257131356,0.05169203087891533,0.09163932091584966,0.15717667620291176
139,9.0,1,0.8479950478672869,0.06160225114447597,0.03666662406818292,0.05380719513364014,0.07717006229609999,0.17409275726107692
140,9.0,1,0.8964250125603057,0.05812626464199354,0.038346017937433634,0.05360486983575979,0.078541940688325,0.1739313173206702
141,9.0,1,0.959821882003303,0.062075593836412146,0.03568125334499039,0.04861817083205473,0.08486106560963891,0.16170984060448323
142,9.0,1,0.8690039685269902,0.05944401250533472,0.032919610943658216,0.05397581989783917,0.08054979185231458,0.15038484673672717
143,9.0,1,0.8122584636642457,0.06078595414331509,0.03869162968670918,0.04925837741609545,0.07686732142433687,0.14951252463483988
144,9.0,1,0.813046813350205,0.0584030355979019,0.033627101111948,0.04930270951912031,0.0848528556318386,0.16686327845083487
145,9.0,1,0.979745757026192,0.06527929323310237,0.03267003930577346,0.05069204000136811,0.08099846357354326,0.14519952024268162
146,9.0,1,0.8673129460740997,0.057288167173334126,0.03657127758805796,0.04964877968118445,0.08643315327213172,0.14746703546556522
147,9.0,1,0.9685911582060659,0.06934510324908982,0.03848478984560134,0.050269482119533235,0.08858897127028015,0.1494193791305073
148,9.0,1,0.8201534059247735,0.06482765033897234,0.035141792413691766,0.055839490536487076,0.08459563239515691,0.16594057299306433
149,9.0,1,0.8507769756950134,0.06595384855499975,0.033378729136685305,0.05505420044558341,0.08151904558639518,0.15655313158904066
150,9.0,1,0.840875625100538,0.057301802542766754,0.035787944274691265,0.053482302115720796,0.07705117492281216,0.14879602598119807
151,9.0,1,0.8193877349299653,0.05755964574545033,0.03322468749415991,0.04702395295199533,0.0853460532801352,0.14958300069482736
152,9.0,1,0.9131663622124327,0.0679358980479614,0.03216431984777353,0.04931631921758897,0.08598766184268403,0.170062783847975
153,9.0,1,0.8986414508733659,0.06564284113975176,0.03450256555211245,0.04978562301774277,0.07646157573580706,0.15071195801907894
154,9.0,1,0.9286279631671166,0.0677376731060874,0.03201342714692494,0.04717191023425616,0.08676985373550608,0.15329017963866987
155,9.0,1,0.8427438390532583,0.05782030223673281,0.031685277529767804,0.05293975646712652,0.08200169648593664,0.1724305901733032
156,10.0,1,0.9442737192737648,0.05957716230827937,0.037039563006190684,0.04384356082219223,0.0718904082302513,0.12911008419831582
157,10.0,1,0.8165373939233675,0.06303260545809129,0.03590653330789537,0.046649674378795344,0.06961725045946154,0.12291344930287931
158,10.0,1,0.9636405736922571,0.058853945703823254,0.033057702010704376,0.04026992344378864,0.07375509913067614,0.13137901267257096
159,10.0,1,0.9672408898935477,0.059041673406141464,0.033481104677334235,0.04346852305241036,0.06813266439102192,0.12675013090591
160,10.0,1,0.8441690879516959,0.05809047732291128,0.03828439354932426,0.04657408418311875,0.07283244359901947,0.12571290471219976
161,10.0,1,0.8177259902937666,0.05695026510113227,0.034274774389895055,0.04045976512198841,0.06685197941841667,0.13262657863857988
162,10.0,1,0.9658387588081945,0.0667830943738337,0.03460600623280254,0.03956352250249987,0.06283397249680275,0.12796580780463848
163,10.0,1,0.9096553663189988,0.05714357559536113,0.03465435031046989,0.039200756166583944,0.0741984933521965,0.1352446398301231
164,10.0,1,0.8190702859456834,0.0610758955945726,0.037126453195456134,0.038655115465775956,0.06305062160647318,0.1216361435647579
165,10.0,1,0.9278624795645831,0.06860720267368646,0.03548199688615742,0.039968256051584036,0.06934028988572243,0.12110456503878839
166,10.0,1,0.8259805171263991,0.05622844482558299,0.036809375167975736,0.04073747895886533,0.07155483355859814,0.1391330792558883
167,10.0,1,0.9900526220691007,0.061028739442481834,0.03849422771205024,0.04047686897741669,0.06823088930313599,0.13818347390018887
168,10.0,1,0.9273097824396537,0.06245210733709792,0.03294509396117065,0.04104957821023087,0.061917017077515756,0.13799259514157416
169,10.0,1,0.971099156277464,0.06584135128360723,0.03335866209697253,0.04491860523881136,0.07188100523502204,0.12817941682200595
170,10.0,1,0.9708997229816115,0.06652384622083814,0.03529234854888299,0.04434234488258239,0.06925672554414002,0.13007782371924007
171,10.0,1,0.8273413562492026,0.06105700343832622,0.03333230510944254,0.04230957558739409,0.06756633118564012,0.11871270492306668
172,10.0,1,0.8661969695443338,0.05796924904016359,0.03715500959491295,0.04751817912750682,0.06658629288762109,0.1337101741808343
173,10.0,1,0.9230827729621703,0.05760267533025922,0.032791959989046715,0.04719297842860189,0.06583998821301391,0.12346661948037357
174,10.0,1,0.9233990660974232,0.05956900824165759,0.03958407640669158,0.04191675274426845,0.06483973116663891,0.12449241526905629
175,10.0,1,0.9637125507146268,0.058312236579877025,0.038968540368306485,0.044441921164356996,0.06389069154802852,0.13753109583036838
176,11.0,1,0.8310797208256661,0.07452794712235407,0.03724844202239882,0.03649536756193313,0.04808050748874342,0.10596184133202013
177,11.0,1,0.9175052915493824,0.07521438780643164,0.037472555094610546,0.03432193935049831,0.04926195116921026,0.09670706471387946
178,11.0,1,0.897457090195021,0.07370353544598547,0.03685635169832407,0.03356758306475041,0.04631990421621457,0.10392374107108568
179,11.0,1,0.9873813331931625,0.06309894811652346,0.041424711366546414,0.03986038410706683,0.04563804324219308,0.09252920385828793
180,11.0,1,0.9285232421257633,0.06829527524713487,0.04208807982182287,0.034972079183320945,0.05412068885116867,0.10880255160572304
181,11.0,1,0.834670218010188,0.07074985435938307,0.03727005730486095,0.03861616179777035,0.050526562122434074,0.09708605315838734
182,11.0,1,0.8366426450131309,0.07164169173104888,0.04081389271265599,0.035534921390601194,0.050542050234112304,0.11215848611669024
183,11.0,1,0.9769881388992602,0.06683788598549063,0.03726369392904165,0.03799529702385122,0.04687501480806937,0.10687520509388891
184,11.0,1,0.9926239915277899,0.07318918900398463,0.04093397332474429,0.04085097900781126,0.0530794862924287,0.09813593809721563
185,11.0,1,0.8497466350992953,0.06760035920115082,0.041388616318499424,0.03740458989376944,0.050400865959511,0.10028600315570892
186,11.0,1,0.9417774364814564,0.06980851884353624,0.0414189901673613,0.037276298398527856,0.054174006567759656,0.09234354598117443
187,11.0,1,0.8433702589070078,0.06449661659368988,0.03960269780147895,0.03349608259014831,0.05359736740765314,0.10324188970446029
188,11.0,1,0.9681744224703073,0.07305750378195643,0.040961163723611665,0.03941076642863336,0.05289891407062742,0.10319089650954066
189,11.0,1,0.8987006755787003,0.07489816872608558,0.037148168606033725,0.035089062789432406,0.05403129856287978,0.11003962921862373
190,11.0,1,0.8906147692053603,0.07061641378714921,0.04310584362186206,0.03652741556134408,0.052416496624645204,0.09657434284110777
191,11.0,1,0.8691033252854629,0.06519980577375825,0.03673415659585198,0.03617292504518645,0.04753912640142809,0.11165818339807541
192,11.0,1,0.8434261525494791,0.06968895270744689,0.03956529199518888,0.03408126493829083,0.05162941321655884,0.10393576030717423
193,11.0,1,0.892513430422403,0.0644314721702194,0.03990971450827633,0.0352871099478412,0.05298683359782434,0.0927294220604129
194,11.0,1,0.8959990952426621,0.07366525806811249,0.0379329627709949,0.036931074902907673,0.04662925576190742,0.0969328134969548
195,11.0,1,0.8662925439700079,0.06959763143244058,0.03886662643437662,0.035661456060653886,0.04733858487559801,0.11256820768433264
196,11.0,1,0.8612547454208888,0.06364895501216555,0.03788548724977452,0.038187354549391025,0.048678306581561935,0.10045943937611843
197,12.0,1,0.9278111140576093,0.07605487177962685,0.047055224793051395,0.03249731492711509,0.0301340879584499,0.09009067304862746
198,12.0,1,0.8542232368416436,0.07305399675305616,0.04860962015586155,0.03319526257442151,0.027245116634488954,0.08931292679245605
199,12.0,1,0.9701968118956634,0.0694817481860798,0.05055306749148363,0.03228413402748184,0.030617630976103812,0.08951421499978361
200,12.0,1,0.81669227859166,0.07560193380185243,0.052067716424639185,0.030023484069716538,0.029585442252953658,0.09835838923945477
201,12.0,1,0.940384256218635,0.0825513468635559,0.04810873436075941,0.028647586241688675,0.029601020597226038,0.08951707840535637
202,12.0,1,0.9413899774476407,0.08421259590426734,0.04639334454410912,0.031970809204211866,0.027434683486819395,0.0866678117757597
203,12.0,1,0.8301610185317803,0.07388364314678776,0.050902290212917006,0.030998061309306425,0.02716442553305529,0.08292830331289339
204,12.0,1,0.9517867076161647,0.08416987214077094,0.0522842194329396,0.030125899206884982,0.0269866969197615,0.09402818508092907
205,12.0,1,0.9751579360320007,0.07233051500190628,0.048465638374307674,0.031015060949147754,0.0267113109601848,0.09432821571674889
206,12.0,1,0.9625657984765387,0.07792675169242484,0.04839809559382375,0.03082328599811863,0.026828510002899777,0.09286638718567289
207,12.0,1,0.9013114124608335,0.0797471964600408,0.05399857225832389,0.032836846717903524,0.027052809728154468,0.09062419186893458
208,12.0,1,0.8347868394093697,0.08490704536844179,0.05389937354273194,0.027222500933833937,0.02915275412720088,0.09166015368417006
209,12.0,1,0.8248051171147344,0.08498289609711808,0.054387132587171,0.0303117462353562,0.028382854617605435,0.09403757705179228
210,12.0,1,0.9798646691520514,0.08238438483243282,0.046053775248036964,0.031066810278354954,0.02684210836728281,0.09752843634929258
211,12.0,1,0.8593902823968186,0.06942347233636306,0.0534098690990388,0.02791993146124503,0.02555587659342824,0.08811146831067455
212,12.0,1,0.8805695568831529,0.07521183101286279,0.049546441250373524,0.03323963020812628,0.027104105581063423,0.09588918239431032
213,12.0,1,0.9653658966267683,0.08001114954336312,0.04699356694494459,0.03131459896068214,0.02911307175861744,0.09579927909607433
214,12.0,1,0.8166591840639472,0.07941017274976969,0.05110484331701295,0.026679133924677027,0.02770933482930182,0.09337974546112378
215,12.0,1,0.9835812802291256,0.06915966618936892,0.045557666845661426,0.029025623519001415,0.02656974062946,0.08651734667978306
216,12.0,1,0.9620078371201853,0.08049596409316666,0.048450582243166694,0.029293263982080892,0.026315059936679017,0.08917782025835681
217,12.0,1,0.9618369156807384,0.07900328169005938,0.04882846228204549,0.026873869444029024,0.02817557331115745,0.0970468162673681
218,12.0,1,0.9826660518096534,0.07740655936284398,0.04723288582950868,0.03263674320959636,0.02732565562661895,0.09017263906846522
219,13.0,1,0.8226727131919228,0.08729778774039143,0.05412195332043803,0.024405624895212023,0.010201672010937631,0.08339547410647204
220,13.0,1,0.8417755165020938,0.08212047021241495,0.05811822854479409,0.021096575639722646,0.011138345867182937,0.07387590622131279
