rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,FARMS_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
3227,206.0,1,0.2286840770455853,0.479806828649149,0.8629932068699703,0.39545107604212204,0.03713971054006953,0.056335411938742384
3228,206.0,1,0.23975775786893938,0.47519982649915254,0.8070906497712723,0.49147412865372936,0.03829325402457769,0.05692302223177809
3229,206.0,1,0.24128912600850955,0.4745272181697778,0.8044430183926192,0.3951141030438757,0.03877708353371847,0.053796881458714724
3230,206.0,1,0.22591355740694832,0.4745400617243553,0.8153036722036332,0.47356858384087086,0.03967925559299954,0.05756380025298843
3231,206.0,1,0.2339653011497201,0.457519121956011,0.827741820809524,0.4772782259445,0.036995849248737944,0.05766645758536589
3232,206.0,1,0.23529232990897309,0.46765680347455557,0.8513341759937062,0.45157586628377483,0.03720860252929545,0.053844790126114046
3233,206.0,1,0.2324123894875152,0.4482549775934503,0.8294957946726979,0.5046933588714453,0.0380115950171265,0.05434038956729996
3234,206.0,1,0.22264165914436124,0.4596405392993423,0.8290002838482003,0.41858421754034236,0.0372368570284903,0.0525465749989665
3235,206.0,1,0.22317750178558932,0.48220663698373045,0.8284722149419781,0.48647915662885777,0.0386641662742644,0.05447839657375488
3236,206.0,1,0.2219301701458685,0.48730434719484766,0.8607840933997463,0.434522858175659,0.037645557536463,0.05443042670634708
3237,206.0,1,0.23019694883641514,0.4630983478862371,0.8673954935476894,0.4491472975671235,0.039385270400658826,0.05518479510562856
3238,206.0,1,0.23975840491056355,0.47353066805903965,0.8279505498489668,0.458906506120731,0.040295668273727415,0.05664139248453405
3239,206.0,1,0.23613607476554763,0.4704194059726912,0.8733118476386963,0.4248908403517793,0.03679907674579231,0.05342820823729148
3240,206.0,1,0.21846691782952918,0.46102999423684743,0.7949748666706687,0.4508470324294197,0.03884071516162661,0.05364345868113712
3241,206.0,1,0.22971812040147685,0.4482684930794703,0.870833021237968,0.49952433043011324,0.038457622068711624,0.05455947352134121
3242,206.0,1,0.2297482826752336,0.4717792863206224,0.8108233995041648,0.4640007575002153,0.04020429177370635,0.05695240960511235
3243,207.0,1,0.1555275300733106,0.29651376000893287,0.8180956131391385,0.5139263856695989,0.010752307010389912,0.02570002417213905
3244,207.0,1,0.15272294006697765,0.3151845527856504,0.8152680447708597,0.46670947598393586,0.010860488565745782,0.02593976282622095
3245,207.0,1,0.142639945190926,0.29889677111540297,0.8182827944616196,0.45180667205523234,0.0106483545643524,0.02745159188960925
3246,207.0,1,0.14979511842100693,0.3188308338989459,0.8024465990918462,0.5033350752617279,0.010407314089076707,0.028084434371995513
3247,207.0,1,0.14355602739264103,0.29101492613275715,0.7659800941261451,0.4961309911000465,0.011118014714468364,0.02773339011473338
3248,207.0,1,0.14793276557739113,0.30992586999270216,0.7472955398703721,0.4238151880498672,0.01013907216227991,0.026981958548715365
3249,207.0,1,0.1490474016312477,0.2926093931721569,0.7519545315308008,0.5205637288501456,0.010505943061891388,0.027612304619690362
3250,207.0,1,0.1408596337984857,0.304508269239682,0.7519062646779532,0.4942467958063506,0.010761574405250805,0.027585378865949643
3251,207.0,1,0.14980127029656412,0.3109921515319141,0.7973867794824687,0.48804083787626923,0.011080932976463002,0.026722009765331192
3252,207.0,1,0.15053259194690302,0.3065723102597874,0.8103666080866193,0.5267813613093553,0.010529599740275621,0.027801443554167752
3253,207.0,1,0.1393483312561283,0.3014588411476972,0.8085502990334839,0.5111642548750042,0.010648559202146553,0.026777878950686933
3254,207.0,1,0.14095140476008736,0.2953715949007235,0.7987609563453355,0.4354550788965968,0.010138593037889365,0.026283771558920112
3255,207.0,1,0.14679512673657763,0.28991293534379825,0.7725032941343706,0.44248554831719134,0.010331414670853743,0.027742119568402206
3256,207.0,1,0.1430762250151903,0.2915967340324664,0.7420792835961209,0.47090227741456187,0.01104360298322322,0.027323648732345076
3257,207.0,1,0.14211408516032828,0.29835981063308237,0.7659922860087667,0.4752108100607817,0.0106465679298722,0.02715120887174673
3258,208.0,1,0.08035997736918657,0.18807822692023796,0.6587094394058464,0.46479535128777605,0.0011869784014933342,0.00705835189097038
3259,208.0,1,0.08429413753662407,0.1725876704527495,0.621313994968173,0.5421622987573278,0.0011147370568896726,0.007564483653499672
3260,208.0,1,0.07920854391074789,0.17531119669554732,0.6606561696819679,0.4348414283677691,0.001145210339861785,0.007167844591175727
3261,208.0,1,0.07995368151344202,0.17888814501351097,0.622888330862392,0.5312321187048945,0.00109758762196349,0.007188217131352172
3262,208.0,1,0.08204053509756835,0.1735334713976242,0.624861849604209,0.46151047943237267,0.0011634627992047435,0.007157416296828619
3263,208.0,1,0.08093412960097472,0.18340868556185133,0.651418526884478,0.5050296149366831,0.001189367027879585,0.007354182966209764
3264,208.0,1,0.0823956495955366,0.18478861777974975,0.6196290219965515,0.49238997980324195,0.001179464446474832,0.00687349156185737
3265,209.0,0,0.055818108182899374,0.10142556810847012,0.540973004358878,0.5331967511435474,1.4471496770790811e-05,0.00014332922754917604
3266,210.0,1,0.056436411445344184,0.0853777584335917,0.6550486449243601,0.5080055257211729,0.0,0.0005805085291465083
3267,210.0,0,0.05349821696732571,0.08305915141968227,0.6445478915493722,0.5018748486908763,0.0,0.0006079915569457427
3268,210.0,0,0.055377540204898504,0.08500919163896355,0.6536110676607557,0.5052991923863528,0.0,0.0006176433710548496
3269,210.0,0,0.05469498786749157,0.08071559564457338,0.614186057269284,0.552800611178679,0.0,0.0005881325453459323
3270,210.0,0,0.05147223453114947,0.0838891330365364,0.6137334987827017,0.5436604368061004,0.0,0.0006096191666862596
3271,211.0,0,0.05641992020514716,0.07454102044208367,0.8284558373761399,0.565226176456145,3.849957631045116e-18,0.0026166360751439764
3272,211.0,0,0.05764846238354211,0.06942670873686918,0.7727971308897675,0.5719459576297861,3.787171629190818e-18,0.0024324003477120613
3273,211.0,0,0.05999820673807582,0.0750901218778098,0.7747648144291563,0.5555879813039543,3.886456734780715e-18,0.002538662424512235
3274,211.0,0,0.06097007644086445,0.06885937522390863,0.8014817868935775,0.5617187260073786,3.910667470643892e-18,0.0026165781806776387
3275,211.0,0,0.056923558375340244,0.07116067555526659,0.7906579978371219,0.5492795422193625,3.7277873894915275e-18,0.002534260712336508
3276,211.0,0,0.0598770697171224,0.07139875693484975,0.788421873610116,0.5316506773271025,3.6499006440683266e-18,0.002535429653796598
3277,211.0,0,0.06031926719667068,0.07344561033808675,0.7670408096197857,0.5712080064667968,3.8342874815438014e-18,0.0024698416848462123
3278,211.0,0,0.05668110001093957,0.0694680348705205,0.8157103178532805,0.6100131723324576,3.871182351120299e-18,0.002481501250554967
3279,212.0,1,0.053441707873267366,0.05575457814997689,0.8177136483535757,0.5164107715516897,2.342796073756515e-05,0.004610939804794762
3280,212.0,0,0.05825457609631135,0.055522009937081944,0.7726179533741657,0.5995240691131855,2.415054693488385e-05,0.0046050826887948345
3281,213.0,1,0.0483572874106872,0.04257149940388782,0.6712306294142137,0.5397927213445558,2.5273215913483852e-05,0.005666449625607395
3282,213.0,0,0.05190207462281737,0.04281161749413484,0.6151109609719366,0.5543240377757432,2.451141574396674e-05,0.005871482724076105
3283,213.0,0,0.04747431939497898,0.04432071388920183,0.6514825940229925,0.5914513091619913,2.6340153663680544e-05,0.005540272686586252
3284,214.0,0,0.04226379439085922,0.033618180662660625,0.42197017122949754,0.6412860332622465,3.027172685076445e-05,0.004934408395305793
3285,214.0,0,0.04488187720553929,0.0329272730877681,0.43039348163154917,0.5436061898543326,3.1002835290635446e-05,0.004888165147480894
3286,214.0,0,0.041576925713453054,0.033937625957906004,0.40679990782806463,0.662121185989365,3.165448339744894e-05,0.004791968806629115
3287,214.0,0,0.04493456639614798,0.032875040677624257,0.42901181317489234,0.6157376019928079,3.1152216473195146e-05,0.004772466803792904
3288,214.0,0,0.04415994662638438,0.03301800089843096,0.44233734647039713,0.5924545880343004,3.2207443012909436e-05,0.004916142683444755
3289,214.0,0,0.04488989645164118,0.035528446302207944,0.40681954954688826,0.5531538470982403,3.068211072206362e-05,0.004639920046821931
3290,214.0,0,0.04590038919236894,0.03307147846842438,0.43041224210171,0.6422232031170498,3.315364225878751e-05,0.00485510225575109
3291,215.0,0,0.037764206646402336,0.02672092105707231,0.22218019408750933,0.6420270705272675,1.7700713300366676e-05,0.0015203138835388416
3292,215.0,0,0.038914172884756085,0.025963566809466734,0.23030146888026087,0.5785215521993541,1.66476319454892e-05,0.001579495813477293
3293,215.0,0,0.04069657857383009,0.028034256294750818,0.22290608856709135,0.5730242530850155,1.8175765979208472e-05,0.0015271113455013472
3294,215.0,0,0.041763238624050854,0.02620642110880672,0.2228473483712196,0.6027258374929131,1.7069311110526513e-05,0.0016223025624522492
3295,215.0,0,0.04282805664550036,0.02743537872521,0.23247922946356975,0.5605965556463739,1.8063569114341235e-05,0.0015678521976896153
3296,215.0,0,0.037596949046316844,0.027978611358696108,0.21600431736301692,0.5741992729656707,1.7958250518878926e-05,0.0016140898115958556
3297,215.0,0,0.04315933110246867,0.027911266699808812,0.23097233624401048,0.5616792684436744,1.67965691864623e-05,0.0015598107591098926
3298,215.0,0,0.04071501484027704,0.025915564043729234,0.21269083142857667,0.5746531686844593,1.666657424446747e-05,0.0016521794950501258
3299,215.0,0,0.040719605316932,0.026226712794824966,0.23237073786985296,0.6789068298487931,1.8239137320010617e-05,0.00151576955934369
3300,215.0,0,0.03885886446193721,0.027246248307014487,0.23148720265813302,0.6850940786711258,1.705601320680737e-05,0.0016264507991986484
3301,216.0,0,0.044484265967622054,0.02503558869283742,0.13143285075890226,0.6073752145740794,0.0,1.6605188560600003e-05
3302,216.0,0,0.05099000954133836,0.024373516598193444,0.12832311492745602,0.6915222617037347,0.0,1.6495880722070394e-05
3303,216.0,0,0.0471650771377319,0.024752088786244276,0.12285261096056006,0.5766345612263258,0.0,1.638244064139629e-05
3304,216.0,0,0.044477690443311846,0.022957704903487478,0.12973745728304512,0.6638183240458924,0.0,1.6161195734852212e-05
3305,216.0,0,0.04561049836368152,0.024368631075570097,0.12641599124728906,0.6297510233096044,0.0,1.6185223703905306e-05
3306,216.0,0,0.04605657614647699,0.0237123519237153,0.12372056939273045,0.611343729300653,0.0,1.5880068623468277e-05
3307,216.0,0,0.047607407505835475,0.024945675822907604,0.12905129527081496,0.6188114324586655,0.0,1.636601869284467e-05
3308,216.0,0,0.04802996185332871,0.02443792618590979,0.1300559814175716,0.6014683966623509,0.0,1.5608951865211184e-05
3309,216.0,0,0.04681808017910895,0.024716749680819158,0.1192814679692028,0.6208292111398273,0.0,1.631406593796891e-05
3310,216.0,0,0.045554492877325437,0.022969037892016427,0.13244377347215114,0.6355336666749771,0.0,1.6799767562543103e-05
3311,216.0,0,0.048460003676964285,0.02498655809601384,0.12916376152070713,0.6793923714914161,0.0,1.5587947229922606e-05
3312,216.0,0,0.04806043761109174,0.024357500398527458,0.12538578152902521,0.691266882459614,0.0,1.5949006202534847e-05
3313,217.0,0,0.05019132218260319,0.023140279890552687,0.08158522238277047,0.6935531402228172,0.0,8.54346365891789e-06
3314,217.0,0,0.052656470031658305,0.02298787920033102,0.08821641309471877,0.6437401497178084,0.0,8.642752391999797e-06
3315,217.0,0,0.052367470319655086,0.02269975554837477,0.08226253480095595,0.6960892397242606,0.0,8.152246320749619e-06
3316,217.0,0,0.04750740913755891,0.023869712341812024,0.08454992955559373,0.6735443633195634,0.0,8.755952746725067e-06
3317,217.0,0,0.047432601630599334,0.02317414791369865,0.07956095457182519,0.6444158584472898,0.0,8.723586674346723e-06
3318,217.0,0,0.04672921526947314,0.023600173986663014,0.08862519488753949,0.6382825023848353,0.0,8.411143541658478e-06
3319,217.0,0,0.05080566186201851,0.02278828551054039,0.08639138183218183,0.6433446091455666,0.0,8.071393290883165e-06
3320,217.0,0,0.052639522218588405,0.02237384348298861,0.08391935159628423,0.6917588319045189,0.0,8.089932208486709e-06
3321,217.0,0,0.04926605544382281,0.022763693342840282,0.08073046041803755,0.6082828070020826,0.0,8.048095483176885e-06
3322,217.0,0,0.05232971045564315,0.02252991146295969,0.08116810423332287,0.6093195753000655,0.0,8.289892106043565e-06
3323,217.0,0,0.046743283418548394,0.021997245796054832,0.08297030513102938,0.6541133858618348,0.0,8.544748786510491e-06
3324,217.0,0,0.04787309045780599,0.02219331359954932,0.08243445076838779,0.666311294928282,0.0,8.427249705642317e-06
3325,217.0,0,0.04862135972759012,0.02207793723602232,0.08251079552032774,0.6274939450276753,0.0,8.561198615812548e-06
3326,218.0,1,0.21466681193919435,0.03472230202535813,0.030294321436538766,0.06483132823780716,0.020859315213838624,0.00010050890741055108
3327,218.0,1,0.22997631243692368,0.03489476727749713,0.0318210376582036,0.0381100906710564,0.020557314297051762,0.00010234392364230449
3328,218.0,1,0.22817041110897973,0.03524409723376449,0.030485913929898537,0.02846164594866505,0.020440300389900738,9.65470026820386e-05
3329,218.0,0,0.2095291557540864,0.03311884211338908,0.03212434568416804,0.05894524031399251,0.020415390141487973,9.566882885962536e-05
3330,219.0,1,0.28074584750452936,0.03806417753615303,0.06001545701990688,0.04570727556551371,0.041488047198316724,0.00014925917728716753
3331,219.0,0,0.25707029131940434,0.03895495566922187,0.05653834857941839,0.10128480338065154,0.0444036219188353,0.00015647420777161784
3332,219.0,0,0.2747606015443097,0.03991490868012174,0.06030270699200336,0.04159234562792519,0.04198313610467133,0.00014851319239306415
3333,220.0,0,0.39846247750537334,0.05035806249564312,0.09987138361927395,0.05810907251912122,0.07234245910257828,0.0003225689609682203
3334,220.0,0,0.40384062413184374,0.05294664909930764,0.10749232030767793,0.04853195418058144,0.07578964778422433,0.00032458129067556484
3335,220.0,0,0.4030585808510535,0.05066082546554073,0.09731167945973866,0.07198300102511007,0.07929386225384023,0.0003305533002015184
3336,220.0,0,0.40560243686252684,0.05302441210107054,0.09875464341418494,0.11108634434012667,0.0759634435839729,0.0003353428402967398
3337,220.0,0,0.3915455012985887,0.05055171342212896,0.10724531612625253,0.09454203487744542,0.0787754795287307,0.0003312366364448463
3338,220.0,0,0.3929081759670194,0.05432063160454529,0.09879603344484252,0.11574221902158266,0.0784276659840103,0.0003538823847883732
3339,220.0,0,0.38286707817326343,0.05387663650344333,0.1074697480388981,0.054520431912111506,0.07701217644242651,0.0003293791697488295
3340,220.0,0,0.3747670805566181,0.049593197837725526,0.10226697855559341,0.07973691724726654,0.07534856511388807,0.00033628583234088683
3341,220.0,0,0.37389786843698225,0.051906067981950695,0.10361285484775412,0.04627954475092389,0.07735479712955688,0.0003301045741298657
3342,220.0,0,0.37590555506168083,0.05196989403651186,0.10810186354485715,0.05326861246005449,0.07313789269347659,0.00032625741073925965
3343,220.0,0,0.4007273500078966,0.053118594096301486,0.10805580405764158,0.06196752198492679,0.07392249941977988,0.00033085939870028337
3344,221.0,1,0.5712103827542144,0.08626269649525588,0.16334053575455504,0.127761862559016,0.11311357541412372,0.005014862626907061
3345,221.0,0,0.521003303584789,0.08268464371652445,0.16190292827527228,0.10990120768424536,0.10690759471794141,0.0049059352277142495
3346,222.0,1,0.7365572793241082,0.12965758353241918,0.23277003172313934,0.1417198988641667,0.15450523552078074,0.05009094364178146
3347,222.0,1,0.6707093643537283,0.13216078556352223,0.22870853054722742,0.12183958895970345,0.1557979488502818,0.04801747384836659
3348,222.0,1,0.7395520041480359,0.12348778406217477,0.22304702941897103,0.09843164799671957,0.1554611776350803,0.05163515694503213
3349,222.0,1,0.6725596134512818,0.12670148203084633,0.22922422490474145,0.12405955726819676,0.14952563163984572,0.049013458092498616
3350,222.0,1,0.7291725121161433,0.12796764183812256,0.2292030571181003,0.09866240559210862,0.14868722949029456,0.048089141944959266
3351,222.0,1,0.7041546408377055,0.1305236482187689,0.22270992361936592,0.14844868753942336,0.15537439514152934,0.05168734404289609
3352,223.0,1,0.8312180975688788,0.16271876452263828,0.2671513731887585,0.14211625915483142,0.23141780737166956,0.12231216582671248
3353,223.0,1,0.7581354003328157,0.1548874445755725,0.2776060962178698,0.1196332378270617,0.23384423162509108,0.11693430029225912
3354,223.0,1,0.7904275082242291,0.15950741484940278,0.26496438000665357,0.11132863012887231,0.24088472192576,0.12452631693859452
3355,223.0,1,0.8017209977031405,0.15895941312680428,0.27618687359705746,0.17003509034583267,0.23618638887601162,0.11764995984714235
3356,223.0,1,0.8249625175893047,0.16401488988567287,0.2734342091437631,0.13616026174762716,0.23859916187520236,0.11897883157218248
3357,223.0,1,0.7601478768701099,0.15031574898972377,0.27902422824878786,0.12625100371459222,0.23854219419238246,0.12224587851400698
3358,223.0,1,0.7643707242406551,0.15774136541400557,0.260947686486304,0.13589608606580722,0.24698418151366203,0.11634862183785853
3359,223.0,1,0.8037656592414474,0.15895924778929324,0.2579978647110002,0.16124955213653125,0.2358799052416404,0.12508081996173417
3360,223.0,1,0.7940194653943895,0.15061676425804668,0.2772148764845569,0.1360338767654746,0.2426197954871716,0.11703182643316402
3361,223.0,1,0.789823796095971,0.15783951329327828,0.279991662986448,0.17178875148957762,0.23875130107811782,0.11938168031021809
3362,223.0,1,0.7551655097736634,0.1498244631150676,0.28191756404563584,0.17044200039475593,0.24686357998674238,0.12401787647223009
3363,224.0,1,0.7868447853128536,0.16086807077937937,0.27153558925086746,0.2171805761666367,0.2433176383847476,0.2057413584491878
3364,224.0,1,0.8118681425914058,0.17157944468451944,0.28510465385468015,0.1896057029527754,0.2486609672888517,0.19534115519030607
3365,224.0,1,0.8531812834036233,0.17557229610488106,0.2641501960841954,0.1902640385000206,0.24353748468943875,0.2091648365994963
3366,224.0,1,0.8560172361412188,0.1682915751661021,0.27560681795410646,0.2171315507002244,0.24266817463845292,0.1984135361978846
3367,224.0,1,0.8661211863205612,0.17496668708576596,0.28640279738208796,0.16006285340338838,0.23852525536140637,0.19397357156153255
3368,224.0,1,0.851869555307172,0.1757841888663251,0.28933962969390403,0.1392281686689734,0.24843131773647673,0.20342167265162747
3369,224.0,1,0.8468089080753777,0.1717170302209136,0.2728091774150359,0.15576042021805706,0.2566772576899018,0.19787525591986319
3370,224.0,1,0.8542454205726884,0.1681314504416776,0.28735616719984447,0.17911424767353404,0.24068935772544942,0.20824517390341873
3371,224.0,1,0.8662648649238279,0.1666627527465886,0.2873336284091165,0.19378953317742909,0.24734385446732204,0.21221123625956112
3372,224.0,1,0.8146683446367003,0.1634275637583819,0.2904373457433938,0.21671291098832485,0.23612500624456714,0.20678375291916185
3373,224.0,1,0.8275508630217523,0.16109135610960168,0.2643715633538782,0.13970470134157256,0.23433497667039274,0.19996790580764456
3374,224.0,1,0.8610252915454436,0.1725580397891978,0.2636130494016825,0.16911288973942923,0.25647508724995527,0.2103238346773475
3375,224.0,1,0.836197594102863,0.1673402803542041,0.2819456216006126,0.1507573951418053,0.2463337746830892,0.20745591996049384
3376,224.0,1,0.8289960315500425,0.17804197197757876,0.27598546003579333,0.20011877804366796,0.25646846916686195,0.20356461838666087
3377,224.0,1,0.8510403959829254,0.16188094061365896,0.2808943226674573,0.18175315714069926,0.2337135149029422,0.1961947653823216
3378,225.0,1,0.8435527972401433,0.18158203406899148,0.2812241676274326,0.17624045758653858,0.20588926763137652,0.314702330471619
3379,225.0,1,0.874408408729088,0.18524119814818843,0.26729835911098176,0.21319213772164208,0.19961741465104296,0.31272116270656997
3380,225.0,1,0.8114271154568986,0.1846203909090592,0.2674290674546877,0.23681950723423434,0.2152106296851584,0.30225085922341977
3381,225.0,1,0.813459979157262,0.18657906110843442,0.2768976195131077,0.2514132896223113,0.20230492727460922,0.30554969699740814
3382,225.0,1,0.8733624325796427,0.18984397927468075,0.2743014406552432,0.21984314904333113,0.20018371057786188,0.3057442974983192
3383,225.0,1,0.8118583821204978,0.18857313589686556,0.2784461136553867,0.22043666876778714,0.20743952262632315,0.3135941827637741
3384,225.0,1,0.8503477074568996,0.17662559688790402,0.2681630855098514,0.21010038349982202,0.2098697908040464,0.2952279158349747
3385,225.0,1,0.8462120229231719,0.17390363925591554,0.2681392353425979,0.22002072989551247,0.21089268945980835,0.30232592901125027
3386,225.0,1,0.8063406590951304,0.18758679565555014,0.27462649119781446,0.17136379597698212,0.2148942830677126,0.29980220199222457
3387,225.0,1,0.880389570229669,0.19019398445663036,0.28017481835011016,0.23068355874705893,0.2026265519647827,0.30183875212532746
3388,225.0,1,0.8847161308679878,0.19186136772117596,0.28651606321289624,0.23753879110467516,0.21225783954779126,0.3174833082446801
3389,225.0,1,0.817198848089349,0.18572371900449625,0.273056127335162,0.19930240451713277,0.1994429970673723,0.3234525854517764
3390,225.0,1,0.8257939661560277,0.18260287098430777,0.2865612124699815,0.2529726762609103,0.2099883626622335,0.29691471391492447
3391,225.0,1,0.8111476515219227,0.1818100845869051,0.261098239746845,0.24437007381442807,0.21433590048450885,0.30985813346928226
3392,225.0,1,0.8135731516391632,0.1885756650754283,0.2741421690715227,0.243710533806308,0.21602272591699972,0.3094125825174314
3393,225.0,1,0.8160422717279335,0.17524683751951695,0.2700006708606774,0.19413886495839475,0.21781079551412427,0.3039764815679265
3394,225.0,1,0.8310641817420468,0.17503102141736038,0.2780070856648277,0.1794654660002279,0.2076581012306452,0.3228548598477453
3395,225.0,1,0.8585358034083668,0.17722876743205862,0.26171415914814156,0.17946324763272806,0.20246037649130397,0.29733632069340393
3396,225.0,1,0.803906657437783,0.18917934165844708,0.27226159566196306,0.1979264252916969,0.21741781558981693,0.3189304424488807
3397,225.0,1,0.8827778168098542,0.18077687850619034,0.26783031319839135,0.1974415928618893,0.2112640687341138,0.30024346582073
3398,226.0,1,0.838158186465912,0.20264014804255145,0.27533261959653993,0.25015780974488033,0.13689127603031773,0.402550207339869
3399,226.0,1,0.8054483448816356,0.2151120413962179,0.2683557306854762,0.22932384562879857,0.1392620570538538,0.4094169981347057
3400,226.0,1,0.8062235356438023,0.214143924361127,0.272693994077753,0.2775243181100178,0.14542271618098387,0.4342472058872045
3401,226.0,1,0.8193885958525038,0.2048745533184583,0.2712751728200127,0.2112281717760649,0.1438987869147839,0.41692916249151696
3402,226.0,1,0.8100320983739475,0.20268331177259302,0.2634597994603616,0.28145405370171095,0.14362737361375974,0.41042317155019487
3403,226.0,1,0.8181866621428261,0.20507141360447687,0.2719034372377571,0.26224320886656916,0.13881692921484218,0.4053852810107064
3404,226.0,1,0.8614599310715476,0.20647351151081494,0.2695169942606569,0.28336962012262384,0.14682681081785276,0.43770582942022196
3405,226.0,1,0.8196438337145437,0.20347810396006333,0.26944271916401685,0.21073322532120262,0.14066985929315817,0.4250702033372667
3406,226.0,1,0.8352249066695915,0.20861090388982895,0.25413902033238733,0.20833904505786655,0.14786082188720104,0.4160985061020822
3407,226.0,1,0.8372693960590348,0.222503052480467,0.26191167263567056,0.2336913050567591,0.1452837435435142,0.4241205487295812
3408,226.0,1,0.8466113148506892,0.22140149968868542,0.27685587688810215,0.26596978926520287,0.1428206422041066,0.431928672874925
3409,226.0,1,0.8556600875556217,0.20281656556030203,0.26943982993284393,0.24339183395519945,0.14002219116407455,0.4404726755951019
3410,226.0,1,0.8453003671642867,0.22304323839145238,0.2731731127194073,0.24706974771056253,0.14895058896338378,0.41230816161160566
3411,226.0,1,0.8383333888947758,0.2043779414358428,0.26416583585987424,0.2399272768286351,0.14037844811019487,0.42980449259281817
3412,226.0,1,0.8356120640920123,0.22407975841368008,0.25158431661298924,0.23237975648714196,0.14508933044192526,0.42144390803552656
3413,226.0,1,0.8775791703600762,0.22377926182435254,0.25390242371593064,0.2287715296130338,0.140790850206985,0.41039333550730045
3414,226.0,1,0.8532210914423056,0.2150198737421958,0.24968814981997708,0.23022969052739956,0.14020114786840385,0.4142875640699174
3415,226.0,1,0.8427400098469567,0.21141883115353957,0.26088940246270215,0.19715369429047622,0.13625188783346992,0.41710381331105134
3416,226.0,1,0.8006285241525887,0.2130296544632749,0.2695968356584854,0.21335854039765353,0.141217440215386,0.40626443362629805
3417,226.0,1,0.8669875385674424,0.2092998844636832,0.2603800387970754,0.2694691303363231,0.13946055072657346,0.4133172223096358
3418,226.0,1,0.8350476222729083,0.20897688399413245,0.2678906498259001,0.19994204914752955,0.136648097282063,0.40667061836581836
3419,226.0,1,0.8168168394759597,0.21126165760998117,0.2566216413926714,0.269176488241883,0.14560427300477147,0.4067133260573191
3420,227.0,1,0.7912210642985137,0.2624995407105311,0.24263278177464864,0.31167519085240925,0.13005743520528665,0.4830201591967981
3421,227.0,1,0.7959125846163241,0.26658116934884885,0.25087202250663904,0.2236352359067699,0.1320811486005292,0.48747945961521605
3422,227.0,1,0.8334944048082082,0.27216311000466153,0.2396687407007166,0.27771440412894605,0.13417541170025066,0.48840419658342993
3423,227.0,1,0.8373942522155886,0.2667936499942873,0.2446778540668892,0.2986864928198639,0.1362702039013476,0.4842197197877741
3424,227.0,1,0.8339100697715187,0.2636348580369209,0.23561111810174762,0.27759793999743676,0.13663407368281588,0.47341880743013237
3425,227.0,1,0.7643628615920286,0.27143535971702837,0.22968191977188895,0.2923631222397884,0.13451337286817927,0.48124720524978926
3426,227.0,1,0.8142930090579807,0.27252978219471186,0.23518456684059608,0.299269202750184,0.12923712591095912,0.4763120623747021
3427,227.0,1,0.8128266592434582,0.2779980516114617,0.23207683113180297,0.24803164039537282,0.13364845815203646,0.4798502774075138
3428,227.0,1,0.8211629863745663,0.26962227338574835,0.22734171917358584,0.30596901419833483,0.13428803495126201,0.49057385765718187
3429,227.0,1,0.8329184977375236,0.28042112200019453,0.24435413876923784,0.25448925915359677,0.1385909831167673,0.5036553296213994
3430,227.0,1,0.7821469800249393,0.2793106112532889,0.2371812849647141,0.23778273490907284,0.1295012454067377,0.4760153867428677
3431,227.0,1,0.7903025851822338,0.2716323000569951,0.22846238886530418,0.22366892493249077,0.13424995971726475,0.501280983659166
3432,227.0,1,0.7611840056099087,0.2787198259835024,0.23840443303440945,0.25720408037553105,0.12900810917634764,0.49945744760755395
3433,227.0,1,0.7596637876513954,0.26170480685742153,0.23622214805081052,0.2522830190246849,0.12985995928546834,0.4742377522984999
3434,227.0,1,0.7893560612638996,0.26490916718164015,0.22661870425700917,0.27556312283809486,0.1393798581318725,0.46546816197713187
3435,227.0,1,0.7590126256062539,0.27882006139489884,0.25198326274294314,0.2609129529673405,0.12928175733540812,0.48733649068897916
3436,227.0,1,0.8117512761457631,0.2689136722685023,0.23040054177700092,0.313946772151985,0.1349076629017811,0.5047848257839301
3437,227.0,1,0.7759279461166502,0.27266053228289433,0.24779054307084653,0.23605338947262394,0.13736447438429433,0.46527088922795073
3438,227.0,1,0.7713618788913637,0.2616532129085062,0.2459405159838356,0.2907185938125798,0.13028232176905602,0.4683638717353843
3439,227.0,1,0.7821820977477191,0.26940508115939804,0.2335092677753221,0.28799511650460496,0.1353416720267669,0.49697604451957034
3440,227.0,1,0.8036341951587632,0.285878574312066,0.23993585806230444,0.3099864958898772,0.13648378456655175,0.4935630144102636
3441,227.0,1,0.7907771141298886,0.27037671918730743,0.2513062254212665,0.24707108972311784,0.12761702221290053,0.4915281757529495
3442,227.0,1,0.8179374087181176,0.27188576778959594,0.2316601078523666,0.26336872661957617,0.12822420121692008,0.47670235951517187
3443,227.0,1,0.8376847172346518,0.2812658295135931,0.24766399884886378,0.31276786500197346,0.1300367248624051,0.5008059185257928
3444,228.0,1,0.704229841009637,0.39216681762694244,0.20062425132367884,0.3334031253569004,0.14574857638259012,0.463730356761056
3445,228.0,1,0.7250032696759395,0.37272290657148516,0.20769916844445865,0.30151440584549694,0.15546057658807985,0.45742103628971315
3446,228.0,1,0.6778280840571724,0.39394731272111344,0.21105282564482028,0.28083224202985224,0.1542499721738552,0.4695339037111377
3447,228.0,1,0.6748472873357003,0.40013380232335743,0.20837235686467778,0.30521233448771856,0.14926820208510444,0.4487477413410288
