rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
10063,389.0,0,0.06287557129356458,0.22092787813565837,0.03314258580382087,0.7758790787699001,0.0003109318369989159,0.0048326091218071614
10064,389.0,0,0.06275329963034233,0.19977699642031332,0.029088181716058596,0.8232881351307693,0.0002882629608183805,0.005318229989005341
10065,389.0,0,0.053476963391429676,0.20319818332777048,0.02918215635446348,0.7790525019502698,0.00032725798793052614,0.004810307445714528
10066,389.0,0,0.06327406299623373,0.2033188455479183,0.029123570132119102,0.8193589077453153,0.00027601050005262846,0.004672454706872224
10067,389.0,0,0.058929889305244045,0.2007093200322701,0.028999979430249876,0.8063962066778317,0.00031026861945879637,0.004667365425700426
10068,389.0,0,0.06363412775860083,0.18508196697968293,0.03366765111015189,0.7659970757220471,0.0002771108354315302,0.004498331118882949
10069,389.0,0,0.05606452998879685,0.18716896093910906,0.029348330978157946,0.8434024559769687,0.00031603790386107905,0.0046716286811958226
10070,389.0,0,0.055854390616041034,0.18710641203326,0.03230678952598546,0.8618528559186861,0.0003130743510628747,0.004537684939342196
10071,389.0,0,0.05615319623950465,0.1970678069155744,0.02865872507344538,0.8304889437190419,0.0003046757743774141,0.0045585069547741126
10072,389.0,0,0.06092040612596636,0.2032359520582381,0.028715344080161704,0.7597301221820937,0.00029355696788931876,0.004387433640880998
10073,389.0,0,0.05700275909397012,0.20102128949475526,0.029178917830366902,0.8998783725403038,0.00030843929815751217,0.005028331156266106
10074,389.0,0,0.06615682623697702,0.18379372761061344,0.033658701648020185,0.7870541648711495,0.00028268078765328396,0.004704900926217107
10075,389.0,0,0.05951499026348869,0.20544082460315746,0.02916887470875818,0.8560398967701885,0.00029458113975829145,0.005057319913255504
10076,389.0,0,0.06488200791694415,0.2075236464594173,0.03220134142479954,0.881166837778044,0.00030600999953655166,0.004925847759046578
10077,389.0,0,0.06171922343517762,0.18734132642702106,0.030446211671868218,0.7683655692760415,0.0003088899495973137,0.005178095067206719
10078,389.0,0,0.056822289373447736,0.1938535814093952,0.032817230470662206,0.883700135055065,0.00030838253848399497,0.004953898849412159
10079,389.0,0,0.06060821356874697,0.19460069814408015,0.03038403473045271,0.7891392225521434,0.00031843156514591096,0.00516200194821566
10080,389.0,0,0.06721851672551823,0.224123985380756,0.031044921717769677,0.8118280269464231,0.00027402842296534927,0.004738277925801671
10081,389.0,0,0.056521371685858884,0.19202256859288722,0.03075325581161018,0.8731780047906221,0.00031632369145371435,0.005288615146239377
10082,389.0,0,0.06610359593665673,0.2115752725739875,0.030794242973758046,0.9020710864671451,0.0002946021417043757,0.0047899787898971775
10083,389.0,0,0.06278783127001776,0.19405168426332373,0.030495574132315236,0.7902210570149718,0.00033176432636302646,0.00469298131973456
10084,389.0,0,0.055810037386715375,0.20377855497305414,0.03268214114709233,0.7639268372859216,0.00029902225160595094,0.004666306565926004
10085,390.0,0,0.022670609038307133,0.10907572964504333,0.017837880798020025,0.9203236291081969,3.4690230977789034e-05,0.002031229958470828
10086,390.0,0,0.025297865618142165,0.11858605226413209,0.01601651395768276,0.9554506333509257,3.725924103334184e-05,0.0017680785460145161
10087,390.0,0,0.02918927751853603,0.09817350596821524,0.01804122006452232,0.8287708094295503,3.590464368130781e-05,0.0019507523422377414
10088,390.0,0,0.024873498838808718,0.11145788618212335,0.017840227442476115,0.8001564114120503,3.274988106230139e-05,0.0017530159744494984
10089,390.0,0,0.02329536978743973,0.09971972239107882,0.016836943325042424,0.9400519871729935,3.260308143342966e-05,0.0018807153183195216
10090,390.0,0,0.02355540710820331,0.1051046290710962,0.015775580975671666,0.7886680421967774,3.536851494900091e-05,0.001974038331742648
10091,390.0,0,0.023031974841878678,0.11106879202242184,0.018501646936648145,0.831994621072963,3.4632057190664297e-05,0.0018747972445295543
10092,390.0,0,0.02856401434975918,0.09825022938463392,0.01734464834551067,0.8768969759482721,3.594411548591173e-05,0.0019307665339747307
10093,390.0,0,0.022657768400753772,0.10450883477930717,0.01580218090954464,0.793953334258025,3.7202489409870954e-05,0.0018757861486827455
10094,390.0,0,0.026124388543154575,0.11075466613188667,0.017745246280418497,0.8146633557726356,3.717455216779265e-05,0.001783669736668269
10095,390.0,0,0.027825138910851466,0.10873514951210417,0.015315982940295795,0.8141114504079459,3.18278193727039e-05,0.0018741891953401512
10096,390.0,0,0.030043930139459402,0.10574695192181614,0.015344159954725189,0.8347958700280492,3.6120214954724566e-05,0.0019229068669599017
10097,390.0,0,0.02591327722129854,0.11644049685272256,0.016265535775183238,0.8401202176507536,3.726922673540058e-05,0.0018965154874468048
10098,390.0,0,0.030135043698076475,0.12079915159498107,0.016106242712341293,0.8313427706549168,3.465818977788711e-05,0.0019336295550366363
10099,390.0,0,0.028265803744911517,0.10785556879905088,0.017283939007542236,0.7887457722907794,3.59866749665735e-05,0.0017606019794492354
10100,390.0,0,0.029063506174868952,0.10941363961010228,0.01730302271600332,0.8025495516046128,3.1301098085531685e-05,0.001718159385111652
10101,390.0,0,0.025337863066128903,0.09833744661306879,0.016278050246707,0.8206174235169774,3.764662036636613e-05,0.0018201033605412273
10102,390.0,0,0.023145425370168223,0.12158211194924234,0.016027720817190644,0.9598150943767733,3.644718122790605e-05,0.0017831240462141567
10103,390.0,0,0.03037342695683139,0.12172657472221148,0.01647958962352797,0.8196068756148394,3.369371402208676e-05,0.0020500690153817955
10104,390.0,0,0.0269448641257756,0.11096516470105962,0.018003506965013214,0.8252203924714913,3.2341322851303947e-05,0.0019113781289269954
10105,390.0,0,0.029737540525459252,0.10547289676386455,0.01851924345750451,0.7975527207689495,3.168747681133676e-05,0.0019125768323654058
10106,390.0,0,0.029788932043228175,0.11170180580844029,0.018515130353165783,0.9331414659489329,3.7397429028509335e-05,0.0017230795918901623
10107,390.0,0,0.029121649138510317,0.09797501840216102,0.018453770970927704,0.7880745759561691,3.2975742091062816e-05,0.0017593518114223446
10108,390.0,0,0.029585422559849396,0.10117067163513406,0.015570563696936934,0.9229268814796522,3.4249667154492916e-05,0.0018869950517242718
10109,390.0,0,0.029256841469750508,0.12212844399134143,0.018421710713247157,0.8842508703604146,3.617905203612447e-05,0.0020277398970285536
10110,390.0,0,0.030928224055755456,0.11180069866905991,0.016864416972093947,0.9515871246755848,3.482627086734231e-05,0.0020088413245822946
10111,390.0,0,0.02495664546150922,0.1006383463209202,0.01514342812806962,0.9498308416039377,3.1762234913148e-05,0.001889772673226765
10112,390.0,0,0.028891921375442022,0.10333576814386972,0.015367106307177586,0.7914058417776736,3.624466866838603e-05,0.001872521200319098
10113,390.0,0,0.02868050501438426,0.10153349833089173,0.018573491448251416,0.8779499083807821,3.1785840290149604e-05,0.0019612058256105462
10114,390.0,0,0.025522253319271916,0.10417153538847697,0.015209394830730616,0.9089710569215169,3.5473739104906635e-05,0.0019660259027275287
10115,390.0,0,0.03068835816620363,0.10052456787354348,0.017046385232487526,0.9135531530240841,3.7078390856912767e-05,0.0020023946919436966
10116,390.0,0,0.027618248232730055,0.1079873201682518,0.01825757553235136,0.8695660613013162,3.209295084587993e-05,0.0018660542278820947
10117,390.0,0,0.025485907132894278,0.11490874060446023,0.017590256316776194,0.7956845062328897,3.6755720982314564e-05,0.0017584962554973627
10118,390.0,0,0.022857915116865107,0.1210831428682416,0.015640897015479865,0.9584314469392269,3.2054258324804244e-05,0.002009500519795025
10119,390.0,0,0.028802456042294953,0.10882752151150608,0.017083570712370263,0.8606045892318523,3.531411474854395e-05,0.0017696906973370273
10120,390.0,0,0.028650064243935066,0.10148319684900214,0.01705340118734727,0.8387593028066405,3.357070559083029e-05,0.0017042422519348405
10121,390.0,0,0.027626011881533578,0.12050532943685284,0.017261247082544263,0.8421755945789031,3.381398010293281e-05,0.0017373698735138705
10122,390.0,0,0.029583164062651462,0.10926561133243767,0.018006716999801695,0.7998615901280837,3.314421852394621e-05,0.0019244376609525897
10123,390.0,0,0.023119311545057367,0.10377366919558051,0.015592317257326224,0.8799089691697181,3.2268038523485464e-05,0.0020356637783742154
10124,390.0,0,0.024566573301197936,0.0985006556919925,0.017060651779550528,0.9205741863861715,3.713943666271052e-05,0.0019323005032395953
10125,390.0,0,0.02662622509333151,0.10962955968807687,0.015804253942893177,0.878340923202242,3.103427148866505e-05,0.0019522152048298612
10126,390.0,0,0.03069399693098414,0.11041591857443143,0.01777324503555817,0.7915973591752676,3.273624791217382e-05,0.0018534180105974885
10127,390.0,0,0.02494197201328109,0.10825030428509033,0.01728870122536375,0.8666617704300111,3.712592104996933e-05,0.0019860155804108637
10128,390.0,0,0.022919722094961882,0.11526430506988397,0.015625865111191854,0.838386563420326,3.468022546829471e-05,0.00172349018789676
10129,390.0,0,0.026020550628396085,0.1088773692014908,0.016724276062566136,0.9334587737776837,3.279701662223471e-05,0.001757691329398982
10130,390.0,0,0.02661524620540333,0.09919396340086871,0.016617069085896757,0.8188807241336622,3.7862466083825334e-05,0.0020442665815427006
10131,390.0,0,0.027173012662132505,0.10708214878601334,0.01624032757225051,0.8128655335842786,3.380633422137077e-05,0.0017235270502275603
10132,390.0,0,0.02491856033693543,0.10618673156461388,0.016444016516758968,0.9591658207602456,3.6650666260300955e-05,0.0017416775364684674
10133,390.0,0,0.024958867586559123,0.10782674954167637,0.01729591164461241,0.8868752403832822,3.628105947526222e-05,0.00206501420443444
10134,390.0,0,0.029356481660330738,0.1157464676083342,0.017609355976048027,0.7995640335693708,3.313128527863943e-05,0.0019184213493259404
10135,390.0,0,0.027555738859608353,0.10168590572953465,0.016306778027275527,0.9525891812396322,3.259299546079016e-05,0.0017952641322446126
10136,390.0,0,0.027414279600310947,0.11752071961486402,0.017436151823686026,0.8567643591341783,3.673443995959439e-05,0.0017737461856831187
10137,390.0,0,0.02518556437749468,0.09820400241490727,0.01665830725913936,0.9410396732581157,3.346286541942304e-05,0.001724793408645155
10138,390.0,0,0.025870998540501376,0.10982301981652817,0.01567374152349628,0.8650158674045858,3.493989095840257e-05,0.0018099768627099317
10139,390.0,0,0.023480404914535537,0.11948424346722528,0.016211825191887155,0.8629063416563795,3.512305817689161e-05,0.0018655308911308768
10140,390.0,0,0.022670115882865882,0.10177189767965703,0.016313243574793142,0.9055397069819134,3.3921723268544946e-05,0.0019346579422518028
10141,391.0,0,0.00822891628902188,0.057129672383780486,0.011486023851319237,0.9545649160498002,3.605688707100756e-18,9.095753967337949e-05
10142,391.0,0,0.007305215564106509,0.058791543436913736,0.011808280495927947,0.8685527530681263,3.6201219447950575e-18,9.008872309438547e-05
10143,391.0,0,0.00586031217311779,0.05137248834865706,0.011831266656590424,0.8977904890506383,3.6791146165779275e-18,8.30073893331833e-05
10144,391.0,0,0.008447471394661536,0.056415494936846146,0.010199795966010726,0.8904613484826635,3.2205875961441234e-18,8.029679563459143e-05
10145,391.0,0,0.009071928612758634,0.061588271130162055,0.010189800176594039,0.8904949695766462,3.2424588424062366e-18,8.026413167432543e-05
10146,391.0,0,0.0056378497691330545,0.061575892214127834,0.011679982111829093,0.8274836459344443,3.673252154691153e-18,8.895768342408204e-05
10147,391.0,0,0.008756719878636585,0.05879708520857574,0.010704242531650015,0.9728064955498673,3.802057387568936e-18,7.907668990149666e-05
10148,391.0,0,0.008082492552265482,0.05128654101966431,0.011055133875025476,0.8800426750785022,3.601853286696575e-18,9.060147641683004e-05
10149,391.0,0,0.006468077665111902,0.06146989807791986,0.011128984761092045,0.934251604044819,3.578320985788776e-18,8.656302528711091e-05
10150,391.0,0,0.005514004306690511,0.06052418189972299,0.010355570945801567,0.8309993992629799,3.4175293314878317e-18,8.731231191018413e-05
10151,391.0,0,0.006186725920968635,0.0586608702716799,0.010914739900783576,0.9586928376629973,3.631469284097795e-18,9.193248068102413e-05
10152,391.0,0,0.00897404411156118,0.057150684114557315,0.011314252484866637,0.9353449165635522,3.771602365442029e-18,8.025535614647156e-05
10153,391.0,0,0.0062001618345440025,0.06361948092182376,0.01171672180214542,0.8556059213120686,3.638893809054227e-18,7.873905391525181e-05
10154,391.0,0,0.005785373238365814,0.05715553640937427,0.009711411553279354,0.9313359925957254,3.764569534786844e-18,8.015486597435077e-05
10155,391.0,0,0.006435925583509011,0.05085594568362583,0.011756544681714363,0.8354655270740221,3.494219037560367e-18,8.629153003620029e-05
10156,391.0,0,0.00517789642530734,0.06025138995544517,0.010865712444821634,0.8834348753526773,3.29970983221204e-18,9.02383390109e-05
10157,391.0,0,0.005046410361491939,0.05844947575397079,0.00985430837768906,0.9287723012887811,3.1395866737183493e-18,8.508191311320313e-05
10158,391.0,0,0.004986108859391353,0.050852476948050285,0.011097779725466834,0.9456961345833805,3.494516556665651e-18,9.2223556257646e-05
10159,391.0,0,0.009433111664150774,0.04998573807699868,0.011896533386410401,0.8410268082068638,3.596874232674831e-18,7.789768243315486e-05
10160,391.0,0,0.005926192935487494,0.05076545186182737,0.010778334394456473,0.8841505403310428,3.22823549568927e-18,8.438595730580825e-05
10161,391.0,0,0.006391305844839349,0.05935628084211072,0.01157207775891024,0.8352610121556409,3.503142050105899e-18,7.655909934629838e-05
10162,391.0,0,0.00880363742161742,0.05936396013814611,0.011624745316968206,0.8489696789106091,3.239677550117653e-18,8.712231659977368e-05
10163,391.0,0,0.006031650515716983,0.06350060255642585,0.011699467405307879,0.833854365504453,3.209745080476997e-18,8.1449891170658e-05
10164,391.0,0,0.005969908280526248,0.058724888856497424,0.011584570241041002,0.9837862171337924,3.3931977014848218e-18,8.009110536745099e-05
10165,391.0,0,0.007876924199993543,0.05192982315153584,0.01090047726833906,0.9144939077527634,3.533856815506637e-18,8.893162383573819e-05
10166,391.0,0,0.007906616498263824,0.05965184561598743,0.011886700116945348,0.9510725445196626,3.788293739982004e-18,7.936265779088687e-05
10167,391.0,0,0.006320752531258738,0.05229735298449945,0.010059975906702797,0.8605688914680695,3.136867888135607e-18,7.794906124948798e-05
10168,391.0,0,0.005479988896791121,0.05475350624378784,0.011556514325762466,0.8669839582482363,3.1540251009372346e-18,8.042339052074966e-05
10169,391.0,0,0.0062877172302875295,0.05872219408855122,0.010304130896627973,0.8660483664405183,3.2536628650886974e-18,9.228740201341563e-05
10170,391.0,0,0.008805261906410391,0.050402093463370976,0.01019553486128203,0.9759337250544344,3.2060776052256847e-18,8.896048063602694e-05
10171,391.0,0,0.009149445656442741,0.05900076685154335,0.011794281789240638,0.9219817732063904,3.48096626864925e-18,9.127422438321025e-05
10172,391.0,0,0.008845755213268665,0.058242570805114406,0.011788298173859919,0.9574072034295737,3.2654451213433317e-18,8.663778517990337e-05
10173,391.0,0,0.006334301785682783,0.054434507386741375,0.011379446568107786,0.8318507993094337,3.2615240941486302e-18,8.108634530409577e-05
10174,391.0,0,0.007442863139441862,0.06360710317309846,0.01015327650081985,0.8499748825581348,3.1495787060329004e-18,8.490958541863743e-05
10175,391.0,0,0.0074359426045743065,0.056917741925936,0.01043299101576081,0.9382800890602894,3.230446348070433e-18,9.039674777404582e-05
10176,391.0,0,0.008683896929395953,0.050454306758932775,0.010803604991581063,0.9617619138088406,3.2889956347486352e-18,8.626664343606981e-05
10177,391.0,0,0.005376631236375546,0.05018262392329407,0.011188742000806941,0.8710862245801078,3.254905928360971e-18,8.46521514282097e-05
10178,391.0,0,0.00569490328174871,0.06156714652844817,0.011478703383951343,0.8564310132505807,3.455562561220736e-18,7.886001058462842e-05
10179,391.0,0,0.008458867651117275,0.05558955869479804,0.011433536748816163,0.885589892889985,3.429281809788387e-18,9.222597612346223e-05
10180,391.0,0,0.008049425272791762,0.06074077238574701,0.010521640568450896,0.9397882826681345,3.3293693806081122e-18,8.258502168164726e-05
10181,391.0,0,0.007363724450927341,0.05338173642352141,0.00975966621596709,0.8784055163730556,3.60324060497737e-18,8.972837451099735e-05
10182,391.0,0,0.0076128277955599954,0.05839545170318346,0.009901153596845222,0.9629351990194958,3.1740589567430995e-18,9.118097458655537e-05
10183,391.0,0,0.005180125931007011,0.06227422367296066,0.011148621153445178,0.925705832970457,3.2410755663511262e-18,7.667055724866751e-05
10184,391.0,0,0.008559303024824976,0.06226739310368869,0.010180832764230973,0.8440043547396375,3.7978436187922236e-18,9.061697590475977e-05
10185,391.0,0,0.005567036885156833,0.05463772083060831,0.010078293515418026,0.8891393064755785,3.1273735001290075e-18,8.924517487203298e-05
10186,391.0,0,0.0059326654235887346,0.051183583348600736,0.009856216080909379,0.9759646249498495,3.3401276365367435e-18,9.152362594156495e-05
10187,391.0,0,0.007715314081256453,0.05546448048919788,0.009601869988552274,0.8240719963464097,3.3825730344615347e-18,9.268730065870026e-05
10188,391.0,0,0.006218862062283523,0.054730737318112226,0.009702621821587626,0.8164652581858339,3.450791853303024e-18,8.732284463009735e-05
10189,391.0,0,0.008908332350668818,0.05758314546325359,0.009838199804630698,0.8435357589324275,3.546405655664401e-18,8.133859368494539e-05
10190,391.0,0,0.005931806066344605,0.05851793282633785,0.010076611438498077,0.8551335926766321,3.3562239927500922e-18,7.718346439455604e-05
10191,391.0,0,0.005916117794825761,0.06028288521838452,0.010571048807565913,0.9413465074626253,3.2979972151924716e-18,8.039225164215197e-05
10192,391.0,0,0.0050886978006802145,0.06312530664639085,0.010681615323921983,0.9085549391353004,3.3799835465555343e-18,8.771345378932328e-05
10193,391.0,0,0.006771154326643736,0.05007062206567115,0.011747584208768105,0.8670030562886085,3.73312376590262e-18,9.069530217268797e-05
10194,391.0,0,0.006967941209226622,0.05486552548260337,0.011425011124708607,0.922840305386226,3.2110989248934568e-18,8.023217146033493e-05
10195,391.0,0,0.006302745627743002,0.061384325601106515,0.010721116747662749,0.8827275177125069,3.6989512684000955e-18,8.668851811445556e-05
10196,391.0,0,0.00914111995680959,0.057785176507712074,0.01014646773874049,0.9832023934020834,3.765719403709858e-18,7.834528261031492e-05
10197,391.0,0,0.007495457073702125,0.06116325450302178,0.010630930398070873,0.9105149161285501,3.681872956889425e-18,8.902310004497906e-05
10198,392.0,1,0.8145731612877121,0.13699558394858405,0.1061140480930895,0.05323822374799023,0.34155757466539177,0.6533079128099496
10199,392.0,1,0.8632183022105363,0.12864749904260805,0.11026122936068444,0.0514931616770176,0.3474368105463525,0.5911832439275119
10200,392.0,1,0.8367332434285427,0.1351178558907974,0.1183100745213377,0.05465601056601114,0.3212957072077714,0.6298770597100152
10201,392.0,1,0.7444695538931599,0.13607162506608445,0.11507506159206848,0.05422320559472803,0.3072736845514171,0.6043442448891021
10202,392.0,1,0.8372204441962022,0.14349768713049413,0.1187857744017948,0.05107361263250397,0.29965060977411895,0.5640543942306341
10203,392.0,1,0.805473853304822,0.1278562199128471,0.10888174957000314,0.05576477184689152,0.3152016708240692,0.6080352170827165
10204,392.0,1,0.8317411506308294,0.12527599130273037,0.11916992688761856,0.04905970120032213,0.32079807766985985,0.5910785535130254
10205,392.0,1,0.8758819390326105,0.13459551170395692,0.12162255576024217,0.047885457820126105,0.2941180809119689,0.6251773428451792
10206,392.0,1,0.7206227374243505,0.13111618594808963,0.12672995304980764,0.05333310147302817,0.2916585311873713,0.6510621051710025
10207,392.0,1,0.7825043054589412,0.1337722210825569,0.12399226252365013,0.04921275274174807,0.34578830482559547,0.6332836302503758
10208,392.0,1,0.8186849532548761,0.1252044648633966,0.10652694991351364,0.05205891815924962,0.30829231304981375,0.6533189352057781
10209,392.0,1,0.8202544052395533,0.14421522381245194,0.1228141485977479,0.04761510718424922,0.32152464217149446,0.5541571931262743
10210,392.0,1,0.7679771349420949,0.11861646398581215,0.12926063311205357,0.047315206100324615,0.3266719885533027,0.635775436390291
10211,392.0,1,0.8738038899770508,0.14535882093112684,0.11095004954709434,0.05354792433393685,0.2862539837373021,0.6551173675406795
10212,392.0,1,0.8013298083863634,0.11973381133541047,0.12752469578457884,0.055230501910051764,0.33319762011338877,0.5554134161017462
10213,392.0,1,0.7415467748685659,0.13508030117340333,0.11821876060296081,0.050755676677273986,0.2872097674017127,0.5603225422844674
10214,392.0,1,0.7685707880223065,0.1311817331349298,0.12606685194318457,0.0494955074970845,0.3291967897567327,0.6094981997298093
10215,393.0,1,0.8242925972114357,0.14542955632325866,0.1398467521593031,0.049059948354533596,0.27933245709607013,0.6687632307685252
10216,393.0,1,0.8599855774797724,0.14669587404355486,0.13233468767061268,0.04949695360084858,0.28360194290649093,0.6586482918142947
10217,393.0,1,0.7424678213024143,0.1795755591199763,0.13839397997772662,0.04644881261380044,0.272009758546438,0.5863388220201922
10218,393.0,1,0.727832700353396,0.15053963914528998,0.1298040896440174,0.04346472954032407,0.298875305429517,0.6518818325620612
10219,393.0,1,0.8585672791134716,0.14966982210244847,0.1394074665113594,0.0480390776018652,0.28161805288717323,0.6085524670430204
10220,393.0,1,0.7724184409594884,0.1644115950855506,0.13103845081007445,0.04487836647074178,0.25696011823376586,0.5870140837170569
10221,393.0,1,0.7417747875606996,0.15412327246184945,0.15228986180736295,0.04803535090068388,0.30305015290849985,0.6967309030523497
10222,393.0,1,0.7450628471214138,0.18039366019541317,0.14016482076025838,0.0504888837557692,0.29838811826269646,0.5940929471478662
10223,393.0,1,0.843299526179508,0.1646362781616933,0.1391304068099367,0.04885459255043825,0.2743267944747498,0.6283734397612155
10224,393.0,1,0.7541838790129806,0.17401948476446333,0.13625698493200186,0.047476400712083644,0.29789635443018697,0.6510744769863382
10225,393.0,1,0.8549965706053327,0.16834669913322353,0.14791969101328273,0.044969694722320534,0.26642063722666676,0.6962825909249242
10226,393.0,1,0.7996636614173294,0.16749197039362693,0.14619788382223878,0.04509041762858689,0.27371662919304285,0.5863200251343917
10227,393.0,1,0.8146214137969672,0.1606745985520953,0.14871955605752618,0.046019535009199405,0.28795880315669575,0.5973805689392243
10228,393.0,1,0.8073115517770906,0.14926193749465258,0.12570704191473592,0.04258680613750533,0.26565416063983266,0.6959664984299033
10229,393.0,1,0.7964370485504755,0.15313789266033673,0.12579480924690084,0.04815148010829487,0.2509227598361494,0.6146736171546409
10230,393.0,1,0.7331648497524166,0.15848022108206544,0.12557755406380722,0.05197246342188253,0.2690087898075767,0.6755864259509905
10231,393.0,1,0.8648905134236264,0.17088247491402084,0.13053565144447896,0.05215353988486803,0.2562291354331397,0.6160818900682443
10232,393.0,1,0.7699930110851374,0.17992622904278097,0.127024514644182,0.04446436988065855,0.2590887048757469,0.7078632040439533
10233,393.0,1,0.8252205847072995,0.1797168567811697,0.13396304042802912,0.05312283924156886,0.2538412765750925,0.6304389745380323
10234,393.0,1,0.7615598340894437,0.17627560055589428,0.1350395839773829,0.04583039730177113,0.30319938072911906,0.5961756935441977
10235,394.0,1,0.8252826040575335,0.20616204434451715,0.16048459694880934,0.04220136166796771,0.20686324355264954,0.701357698630136
10236,394.0,1,0.9023906322184392,0.200057933789314,0.14350415496605332,0.035502119257616586,0.2330731807536506,0.6744697218764614
10237,394.0,1,0.8150584099068684,0.1834635818463847,0.15128125818214383,0.040929179866458346,0.22093208691298802,0.7696116061232134
10238,394.0,1,0.7474230000421311,0.18557862718938803,0.15353380987479193,0.03734711209209209,0.2108698548045452,0.7170465039173757
10239,394.0,1,0.7722993713238498,0.20360853276019183,0.14969308870400586,0.04137559327340348,0.2190287538925905,0.6553152057356555
10240,394.0,1,0.8929942411750711,0.20825091256287648,0.14536942740838188,0.042173277950538615,0.2219513749860958,0.766279009802201
10241,394.0,1,0.8426590695600247,0.2224455572952039,0.1598670159989224,0.039547423728043395,0.2338878501111441,0.7382026298188504
10242,394.0,1,0.9043601319351844,0.2033352683793508,0.1477039436257756,0.042068851874701,0.2077749752392124,0.6751751396952328
10243,394.0,1,0.8059678967575044,0.20012722508313072,0.1642283207135168,0.03987487514531126,0.1967327051189708,0.74202807755692
10244,394.0,1,0.9015355301559081,0.18635729876888782,0.16404422111628225,0.03809118827765313,0.20400216013319747,0.7764473236422196
10245,394.0,1,0.7692242739499654,0.20579043559403323,0.16449836011460017,0.040749474254735234,0.2112951628808535,0.7638190035096574
10246,394.0,1,0.8212056180680648,0.20347906881327532,0.14988082034525727,0.03810837935366953,0.22665798390801326,0.7040889767145118
10247,394.0,1,0.8359038983801965,0.19473959692006088,0.1427155278210269,0.03908630595015433,0.2067185083964001,0.6722287267494038
10248,394.0,1,0.7841239948837186,0.2211785704225441,0.1548300801961333,0.040122295963889075,0.23454690731580097,0.7249501589087658
10249,394.0,1,0.8554712794915972,0.2172877971568727,0.1628214744787096,0.041814216273019636,0.22234408194784555,0.7212185195747846
10250,394.0,1,0.8874376574427513,0.22086383062973738,0.1453582783851668,0.034775799779307046,0.2059107342319386,0.7671447701629704
10251,394.0,1,0.7731563704022232,0.19544679467297524,0.1366493365167498,0.041471913257249325,0.22791450385154025,0.7269690950755686
10252,394.0,1,0.7739222695709396,0.18556729556649124,0.15551450825503285,0.04037309636325222,0.22844317473425824,0.766314115469031
10253,394.0,1,0.8541609189198538,0.20739265602991563,0.16183265165578514,0.042569086604329044,0.2035800073902384,0.7115638233317576
10254,394.0,1,0.7825372171099312,0.19049518330460885,0.14891574245954872,0.03827920030103414,0.20479380909509778,0.7037325590663424
10255,394.0,1,0.9116301907836448,0.18923017444279477,0.16494592824354,0.03647766722732963,0.20240388969786738,0.7028566246384161
10256,394.0,1,0.854027139722738,0.19129410777732495,0.1387856786004898,0.04008391955584362,0.218956757846423,0.7700933845149669
10257,394.0,1,0.8784673760930144,0.22147202501973107,0.14042224705081685,0.03554525993247113,0.22828150456845397,0.6956852199600808
10258,395.0,1,0.782815453898288,0.226228056201738,0.13404264661721857,0.034548940866692045,0.15855530143336524,0.8036070832971469
10259,395.0,1,0.9083852668870129,0.2486225168610876,0.14032945698404112,0.0337074522590515,0.1413678784963358,0.8019068452862577
10260,395.0,1,0.8445714024690353,0.2310252149775145,0.16155364068977157,0.02824127472465426,0.1457014894264283,0.7032083484091858
10261,395.0,1,0.7907563954008805,0.2585183087205638,0.13846324850808622,0.03370306050104789,0.15637708576431905,0.7332995781528387
10262,395.0,1,0.8339564681378427,0.26685228172237013,0.14769399929532376,0.02828180942018599,0.15136701732374772,0.696868087902524
10263,395.0,1,0.9040395435849057,0.24972683347420851,0.140608567850297,0.029936609865404085,0.13940694090303052,0.8017094635105925
10264,395.0,1,0.9045688429311328,0.25674268304916553,0.15421021946429178,0.028506113498865275,0.1460258046506771,0.7511311010561378
10265,395.0,1,0.7984734800307862,0.22475367057812165,0.14661090681177502,0.028843515511015796,0.1484769416740891,0.780963135737702
10266,395.0,1,0.8914561046981457,0.25632706680665523,0.1626791880064534,0.033210883841921605,0.1360867823473453,0.7800134881285904
10267,395.0,1,0.8240301343452175,0.2225643496769736,0.13385912918020812,0.02964554963627983,0.13990326950941503,0.7565683569152512
10268,395.0,1,0.8494985724976455,0.2563011638952794,0.13462249778249313,0.03361102280429595,0.1469918491753462,0.7711963785038408
10269,395.0,1,0.8586018894589315,0.23629455524214749,0.15098805097367887,0.02823865990283604,0.15791252515252038,0.8266228166672676
10270,395.0,1,0.8765065862101415,0.2566947906871813,0.15662080480351034,0.031431395029962235,0.1427805920941922,0.7142654186290582
10271,395.0,1,0.7888733214589532,0.2631816790523276,0.1360680224652638,0.030451583851236242,0.1458409466423803,0.7467001415290481
10272,395.0,1,0.8101616664841942,0.23063021960137214,0.16087881342153337,0.028732667996502065,0.1493960105958528,0.8440499214229256
10273,395.0,1,0.8152074147101344,0.26559372841468515,0.13856364948166638,0.03325267529978782,0.15117993291563311,0.7006625281753377
10274,395.0,1,0.8823461028984497,0.2569524751558418,0.13406529691955155,0.028952426086434738,0.13343285471691024,0.7838036392758763
10275,395.0,1,0.9057534735243732,0.23098585947684913,0.15889458433565648,0.030484719396920303,0.16044603988982892,0.7560005929985274
10276,395.0,1,0.7762035534515181,0.23034662626814503,0.1446368245029623,0.0285680664328436,0.13994423511967552,0.742176176744765
