rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK,ROADS_SURR
6665,398.0,1,0.2019598674545387,0.03125020779661181,0.46226871559998167
6666,398.0,1,0.19688419273921035,0.03132821684527731,0.45910483338433433
6667,399.0,1,0.30224283140345287,0.041293924498389804,0.4754485498863795
6668,399.0,1,0.2724910052839359,0.04109292830342607,0.5031321874158894
6669,399.0,1,0.24780362087245325,0.03853853671446801,0.5500338442644616
6670,399.0,1,0.29770525750975835,0.03716252870601436,0.46134770886760473
6671,399.0,1,0.27296156734736393,0.0340901768676428,0.5164221542344085
6672,399.0,1,0.28597091410834213,0.0336999462920369,0.49717886419980417
6673,399.0,1,0.2933816561082713,0.039083741516912254,0.5401974564926371
6674,399.0,1,0.2534821542218672,0.035583652625466894,0.542337250737993
6675,399.0,1,0.30168105631043435,0.04169194024122486,0.4749100155067166
6676,399.0,1,0.29021029647081814,0.03974801344517251,0.5104689511766765
6677,399.0,1,0.29192405312149,0.03674666463531716,0.49761065277698213
6678,399.0,1,0.30089932064151464,0.04065653954769958,0.4992155669442178
6679,399.0,1,0.2962574852647878,0.03793389689047179,0.5184602952565132
6680,399.0,1,0.2959079418211567,0.03397318459913122,0.5180028058009909
6681,399.0,1,0.2522803139931792,0.03814546841727419,0.5475985442617195
6682,399.0,1,0.2819423772015169,0.03689788159755322,0.5549043496987814
6683,399.0,1,0.30192525294376177,0.0412567424672974,0.4591595232026292
6684,399.0,1,0.25671067760562327,0.037024862403218846,0.5008168659652985
6685,399.0,1,0.2600019621037505,0.03908907514564907,0.5279646273291219
6686,399.0,1,0.2851513857954754,0.04152544181420428,0.4889132703704436
6687,399.0,1,0.29042955642514084,0.034410475187343484,0.49198565546688056
6688,399.0,1,0.2672616044219484,0.03863829504771093,0.4777501771354129
6689,399.0,1,0.2775677555425812,0.03469975301919244,0.5412541756672268
6690,399.0,1,0.2840018726730177,0.03407259623258226,0.4963005447240587
6691,399.0,1,0.26844098243802095,0.035043008987851426,0.48055537009460975
6692,399.0,1,0.30101174648538875,0.03515746021553798,0.4672642722269809
6693,399.0,1,0.2843000736937845,0.038127625351191005,0.4554937744923115
6694,399.0,1,0.27248912323281393,0.042007598656712455,0.4565914109871134
6695,399.0,1,0.24927775799050844,0.039746400514667914,0.5083228569294007
6696,400.0,1,0.3284404227258992,0.09256376169160752,0.5335599921855525
6697,400.0,1,0.30821434090539024,0.10614335231755541,0.4984954524645235
6698,400.0,1,0.29967756190741673,0.0908339663325347,0.5433581992068283
6699,400.0,1,0.31616915694036507,0.0907567764444353,0.5288110399790252
6700,400.0,1,0.31523806367078994,0.0895270885880386,0.5195892881346325
6701,400.0,1,0.3041527301945829,0.09473837575894929,0.5352586514650338
6702,400.0,1,0.34556475245947504,0.09651105886441089,0.5409172188210878
6703,400.0,1,0.29371266120907574,0.08622295382622266,0.4679939549373188
6704,400.0,1,0.31861477891286377,0.09834873698244681,0.490656814495419
6705,400.0,1,0.28966697092419064,0.0969902852934098,0.490197683020141
6706,400.0,1,0.3191157102216503,0.09142436210172548,0.5456144086573417
6707,400.0,1,0.318108273870259,0.10479464428976716,0.5542564864485373
6708,400.0,1,0.32897441480975537,0.10358853444917301,0.4856227165832591
6709,400.0,1,0.2991238738698584,0.08679943853395201,0.4750639270010623
6710,400.0,1,0.30179973275769745,0.10161797615120792,0.5287043860691732
6711,400.0,1,0.3204342034208284,0.09986714087005269,0.5346619604263624
6712,400.0,1,0.3121304517035231,0.10252464910427732,0.5000843814547822
6713,400.0,1,0.3271953249988421,0.08641656355910485,0.4899155999502536
6714,400.0,1,0.32156198659801144,0.09355438985921796,0.46896624040199647
6715,400.0,1,0.3117849596588911,0.10099658871493666,0.541130023248924
6716,400.0,1,0.33817637379522153,0.09457163566281801,0.5028903240359454
6717,400.0,1,0.296357991073193,0.09825537283457875,0.5166937458511197
6718,400.0,1,0.2911967991408285,0.08575432850374298,0.5430789588099783
6719,400.0,1,0.31517321362476247,0.08577832922592693,0.4776004271228079
6720,400.0,1,0.29938481164746117,0.08817610814393764,0.5597373388726099
6721,400.0,1,0.29324142260846425,0.10246478708518689,0.5076125380952985
6722,400.0,1,0.2911598150300664,0.0918865039058134,0.560705280733078
6723,401.0,1,0.32156001167657694,0.21616970721985446,0.49197209700111794
6724,401.0,1,0.2694462561133256,0.23835754419279567,0.49581786678625556
6725,401.0,1,0.27048427779562084,0.20626006882496845,0.4478027456888313
6726,401.0,1,0.29329775938886177,0.2139525357742771,0.5153522553271549
6727,401.0,1,0.2868272132210435,0.2390888714868506,0.478110457470383
6728,401.0,1,0.2912166986080047,0.25049791314261055,0.49109059113309994
6729,401.0,1,0.32356774536540794,0.2357607774362918,0.5049289910333681
6730,401.0,1,0.2692130471166822,0.24876312299359996,0.4669226230055034
6731,401.0,1,0.309774119328315,0.24982096848883273,0.439818740532258
6732,401.0,1,0.27889027639634106,0.23889703529049017,0.4620219643762428
6733,401.0,1,0.2734754999476228,0.20894193578636244,0.44451215157723684
6734,401.0,1,0.29001148395966536,0.21298013481812136,0.5044868711299667
6735,401.0,1,0.31120792376244233,0.20764226042860381,0.5140285603571837
6736,401.0,1,0.2807478044972179,0.22202449773880512,0.47934047248036277
6737,401.0,1,0.30416575643785126,0.21035760623162353,0.4582536487171949
6738,401.0,1,0.29928219320901145,0.2156123124445425,0.4657614005970852
6739,401.0,1,0.3027877241003274,0.23932270082111184,0.4274446827068854
6740,401.0,1,0.3050472730264394,0.23981497004758512,0.48386641488219917
6741,401.0,1,0.2804824002299766,0.23958055548978976,0.530037853833394
6742,401.0,1,0.27480413817100313,0.21817524927814536,0.44075936513161246
6743,401.0,1,0.3085710901987278,0.23398496398644833,0.4799980390151614
6744,401.0,1,0.29705447572836136,0.24725610800226094,0.5013859059322708
6745,402.0,1,0.2246001975093925,0.36176275747392095,0.4000283616708718
6746,402.0,1,0.2412175916736491,0.43981404842622923,0.4144518360790333
6747,402.0,1,0.21574108180414875,0.40473238480344237,0.3952003443233396
6748,402.0,1,0.23031276789200952,0.3817354257192032,0.43592503145902556
6749,402.0,1,0.22320900953288625,0.44136617784856674,0.42799092548300205
6750,402.0,1,0.23092466926542168,0.3724925809639753,0.40689767673346433
6751,402.0,1,0.24585546352339344,0.3721631870301565,0.3780643210619243
6752,402.0,1,0.24266159391075062,0.43527175591396494,0.40675377549246167
6753,402.0,1,0.20640580658846974,0.3711571550055043,0.4093579682402537
6754,402.0,1,0.24680996009020414,0.3821282379009819,0.39344392792966826
6755,402.0,1,0.21599802384234126,0.4198500663643768,0.37718448803056165
6756,402.0,1,0.22135390619895326,0.42492276775656307,0.4169783972790085
6757,402.0,1,0.24572415638812262,0.43802909155903746,0.36795594554259536
6758,402.0,1,0.2219662531724819,0.3765231214182471,0.3924657157681608
6759,402.0,1,0.23982097805709823,0.36435867220923507,0.36688843117416864
6760,402.0,1,0.24241675029056783,0.3730406977792196,0.4198828344288648
6761,403.0,1,0.1484252277302329,0.5073894111618462,0.3252474717346036
6762,403.0,1,0.1349904051959457,0.5271477465632327,0.28513361864770803
6763,403.0,1,0.1290912729334255,0.5152815591934529,0.32255843364945214
6764,403.0,1,0.13449439871869226,0.6155793939033086,0.28819773853705105
6765,403.0,1,0.13911518588592156,0.5459087911078183,0.31630194013302365
6766,403.0,1,0.14814332004850236,0.5719998550879982,0.32135287625735953
6767,403.0,1,0.1450246130317567,0.557236300549296,0.2898025438690259
6768,403.0,1,0.13916569722476774,0.5973845148860082,0.30766060497177994
6769,403.0,1,0.1344605458124148,0.5702184998794266,0.2700815982337876
6770,404.0,1,0.06725237194987911,0.7083176896250006,0.22313930641656016
6771,404.0,1,0.06719566329718653,0.6170562686577626,0.22061093725055522
6772,404.0,1,0.06917110155999709,0.7431697176463974,0.20011072781662087
6773,404.0,0,0.07360698117251467,0.7116260274230927,0.2397962990596481
6774,405.0,1,0.036316218393772276,0.7013783833296843,0.15848546533061844
6775,405.0,0,0.03775816960809306,0.833956810969952,0.15403028204275415
6776,405.0,0,0.03419476026187409,0.7769018020440522,0.159745854638126
6777,406.0,0,0.015928929744877376,0.8598098345746913,0.09246271997189436
6778,406.0,0,0.017439908874521567,0.8288600314938839,0.09239390589050143
6779,406.0,0,0.017402695830019056,0.7941199988204837,0.08777296169155893
6780,406.0,0,0.017600542079009372,0.7676815444779017,0.08585209159573368
6781,406.0,0,0.018090153748950004,0.7827501382860833,0.08109492548214217
6782,406.0,0,0.017615269792801334,0.8163466747409209,0.0733618721643655
6783,406.0,0,0.017356903752195733,0.9015523095169636,0.07155509679628859
6784,406.0,0,0.015338904603203236,0.8634073613990112,0.08120665876434137
6785,406.0,0,0.0172225331089566,0.8097125685703721,0.08032590253230691
6786,406.0,0,0.01840418381630887,0.8661157824573389,0.07504567986951678
6787,406.0,0,0.015408120097151961,0.8528277188898828,0.07189476974072881
6788,406.0,0,0.01779485334154443,0.8274785177409242,0.0715715364728548
6789,407.0,0,0.014915503516944236,0.9395932260664227,0.08881322639665347
6790,407.0,0,0.015150288551636876,0.8092355929425539,0.0787741594894745
6791,407.0,0,0.013796516255090725,0.9383226970046211,0.0925286032657337
6792,407.0,0,0.015320701736699296,0.9086706667828912,0.09715821580443704
6793,407.0,0,0.014484601190106925,0.9091935863819323,0.08565625671675241
6794,407.0,0,0.015966361651319646,0.7737990646265367,0.07635589771983087
6795,407.0,0,0.014228809950101924,0.9421198529468785,0.09855552014612734
6796,407.0,0,0.013415641162818959,0.8189847022931155,0.09152467767048683
6797,407.0,0,0.014092812321996917,0.8648260856505632,0.0810035344035466
6798,407.0,0,0.013493426672538575,0.8683589201496529,0.09728637814750629
6799,407.0,0,0.01599325017204037,0.8250745474587269,0.0768504871843636
6800,408.0,1,0.025081949053467726,0.8051974679344605,0.12956932687511796
6801,409.0,1,0.03782030132976695,0.8726309199662838,0.19239477299395683
6802,410.0,0,0.030042222866493974,0.8234102598529637,0.15242252651647753
6803,410.0,0,0.035052831876731846,0.8841060572642496,0.16033387904669266
6804,410.0,0,0.029311816054149353,0.8300725526618375,0.18334342789449712
6805,410.0,0,0.030123446942709572,0.903217623278715,0.16271620567436362
6806,410.0,0,0.033275699780476314,0.795560660243462,0.1732253408460643
6807,410.0,0,0.03509000423876597,0.8596456346185571,0.18559539861361166
6808,410.0,0,0.030142825916108156,0.7544055229185201,0.15025896451584608
6809,410.0,0,0.03179110105170629,0.8332771854867437,0.16555260064287863
6810,410.0,0,0.03172586131593552,0.8396995894400213,0.1658471294952733
6811,410.0,0,0.034279068833333495,0.7954342499200183,0.17379203745040905
6812,410.0,0,0.031570455457830826,0.7481264918337508,0.18553616782592575
6813,411.0,0,0.018634808877840824,0.9215807826825128,0.08532689343104659
6814,411.0,0,0.019271724021282903,0.86472566448653,0.09212470450972174
6815,411.0,0,0.020853059897027255,0.8466095147908962,0.08419327199722125
6816,411.0,0,0.018999508750032305,0.9199182510063086,0.09448102787095242
6817,411.0,0,0.018891505548481825,0.8218066516696215,0.08901290914150388
6818,411.0,0,0.018057782247548303,0.8102474901161505,0.09362997554333401
6819,411.0,0,0.0207714950270098,0.8023006233054045,0.08536300164415507
6820,411.0,0,0.01957978371375857,0.9107876376774077,0.09791937902001203
6821,411.0,0,0.019342447032079733,0.8504419072387379,0.09207054175173826
6822,411.0,0,0.019407491985340235,0.9355042894863101,0.08544421370951855
6823,411.0,0,0.01887843846349678,0.890070342039796,0.0867168931749194
6824,411.0,0,0.01806656253883889,0.8456564201075615,0.09151939360884075
6825,411.0,0,0.021369639074962737,0.9568186493967836,0.09711226659506624
6826,411.0,0,0.022140448885089984,0.8803827984141706,0.10086562515576164
6827,411.0,0,0.019586486732796112,0.9409651457146411,0.08547509550544861
6828,411.0,0,0.018658863227315407,0.7985302144257649,0.09229683703160219
6829,411.0,0,0.01904390923672454,0.8419324191683619,0.0847986258918054
6830,411.0,0,0.020664695876361428,0.9026425307561523,0.08922274799933516
6831,412.0,0,0.014149080368303852,0.8903311631227295,0.04831878132011647
6832,412.0,0,0.013046230041175963,0.8295864879072411,0.04477890950910316
6833,412.0,0,0.015203724020035088,0.9637252206692193,0.05052136222723182
6834,412.0,0,0.01480240907464636,0.9046978780760437,0.0519867579932475
6835,412.0,0,0.01374936386036963,0.932212506044838,0.037952916965743606
6836,412.0,0,0.01544440808516132,0.9526573810376578,0.04822892701655448
6837,412.0,0,0.01472898917162066,0.9776482000522176,0.039101418019047485
6838,412.0,0,0.01454817806878264,0.8964479678661785,0.04113274718849141
6839,412.0,0,0.014801561898763044,0.908162470341739,0.04423083404168438
6840,412.0,0,0.014400445264392546,0.8776434218833277,0.04156697578291751
6841,412.0,0,0.013223482855039876,0.8164323558132056,0.04639442481709837
6842,412.0,0,0.012766685723522271,0.8992115605081284,0.051408890183005526
6843,412.0,0,0.014636349006672777,0.8528445384690854,0.040454597437626284
6844,412.0,0,0.014733469682855709,0.8926080616001835,0.03978883633247216
6845,412.0,0,0.013781196025059101,0.869538907206876,0.05149981688964737
6846,412.0,0,0.01575587844311037,0.9545399063219628,0.042680576398884555
6847,412.0,0,0.0132682844773342,0.9812322907204098,0.04227243124547879
6848,412.0,0,0.013247264142065764,0.9094656550545338,0.0369544862790229
6849,412.0,0,0.013482247146574408,0.9512186450498191,0.04311973341492747
6850,412.0,0,0.01397867886056807,0.9755100906825244,0.04797788587070711
6851,412.0,0,0.014914270165917329,0.9085724447601902,0.05013374568787675
6852,413.0,1,0.2077404821733598,0.04893594853765168,0.3341951019980264
6853,413.0,1,0.20418904012435563,0.04118319675930842,0.3325226942049924
6854,413.0,1,0.199345586562125,0.03981413783144497,0.35125797588052876
6855,413.0,1,0.18376361420597265,0.04942442582443229,0.3688151599311952
6856,413.0,1,0.18974371008879629,0.04318865764734491,0.338780813809209
6857,413.0,1,0.17551961920325815,0.043271122342780764,0.4015307990617329
6858,413.0,1,0.18860477698163527,0.0457120026747915,0.3667025286286688
6859,413.0,1,0.20252824737013034,0.0422828311727031,0.38225161482474257
6860,413.0,1,0.20849276255358098,0.041767875557069956,0.37779244606762685
6861,413.0,1,0.2004370477830976,0.048752452208947514,0.3307608206594409
6862,413.0,1,0.2009249053744372,0.043011607135377584,0.407540968720824
6863,413.0,1,0.20182408773391403,0.047106436564528786,0.3608532000487363
6864,413.0,1,0.17577774126373313,0.041480901093736665,0.3696389460099406
6865,413.0,1,0.19342065607967324,0.041187903834223466,0.3735959466370513
6866,413.0,1,0.20047895156594372,0.04319964182405414,0.3432950541019212
6867,413.0,1,0.1792959726808404,0.04977522335452316,0.35991518685178575
6868,413.0,1,0.18553143257312965,0.04320945457232495,0.36782909462519797
6869,413.0,1,0.1985729549536735,0.04283252547736162,0.36269537648071987
6870,413.0,1,0.18535709293107827,0.04750974435514949,0.3714107859075591
6871,413.0,1,0.17781427768593455,0.04811247842237023,0.3610150157018436
6872,413.0,1,0.19666506529540276,0.04261694858697197,0.3791865513313934
6873,413.0,1,0.18446268335649044,0.04939618356480374,0.37333768600988965
6874,413.0,1,0.2043178349555152,0.040606110820652554,0.3609250769234573
6875,414.0,1,0.19803414229895056,0.029970505943535914,0.38009732112617806
6876,414.0,1,0.1974181452899404,0.03710571161740588,0.3884540725610771
6877,414.0,1,0.17514158547584013,0.03567680181219595,0.3669122033898113
6878,414.0,1,0.19565374073823089,0.03699645088651703,0.35447936447935086
6879,414.0,1,0.19978302937486087,0.03484008561048294,0.3664809330779027
6880,414.0,1,0.18443060965152666,0.03222291033160446,0.3230083105421722
6881,414.0,1,0.17363582898096636,0.03585809649321807,0.3554540646860838
6882,414.0,1,0.1811827882185169,0.03586831966502526,0.32712446589885447
6883,414.0,1,0.16730809889047735,0.036900091733790566,0.32570890709803396
6884,414.0,1,0.1981099556001155,0.030008801793938895,0.32245600491517923
6885,414.0,1,0.17130941570130004,0.0329030549330659,0.3968587772989982
6886,414.0,1,0.20052005352710897,0.031766210147846835,0.3774900630511471
6887,414.0,1,0.18013328896995362,0.03705283109881008,0.38656839078725086
6888,414.0,1,0.17222195748628424,0.03491627865420136,0.3880993008718486
6889,414.0,1,0.19995358420900067,0.03351100198658386,0.3343771244375418
6890,414.0,1,0.18710029166551542,0.03629093151718719,0.32267333422947847
6891,414.0,1,0.19183687196359392,0.034374907782219626,0.32629094923258517
6892,414.0,1,0.17441969967198054,0.037179863851027194,0.389930868055877
6893,414.0,1,0.2017766396563303,0.03505191886114254,0.33478507150151865
6894,414.0,1,0.17815961145542336,0.03357454494952761,0.39696605891043724
6895,414.0,1,0.18804034077893342,0.035624717838023845,0.323508512533727
6896,414.0,1,0.1917482833744705,0.03047097302843161,0.3296025632269027
6897,414.0,1,0.16786481980833617,0.03167060121309261,0.3422793530760613
6898,414.0,1,0.1711860559196474,0.030671385969010506,0.35049275133933594
6899,415.0,1,0.16597252569757628,0.02805922618029796,0.3717772415768419
6900,415.0,1,0.16962021879390474,0.030018156567005575,0.3734594916566436
6901,415.0,1,0.16169666340172556,0.029727476584873087,0.3771002499253233
6902,415.0,1,0.1588818464370261,0.024733201652063597,0.3240475153400573
6903,415.0,1,0.1674451627455504,0.026402517159968258,0.3848157834745293
6904,415.0,1,0.1661495950217322,0.026512775262677205,0.3555700038783711
6905,415.0,1,0.17108387035927042,0.026323599242424552,0.3464193391007033
6906,415.0,1,0.16521066436143894,0.02392019444666634,0.3893606955266845
6907,415.0,1,0.17215990582524424,0.02592370390442643,0.34280054281732775
6908,415.0,1,0.17479597511551578,0.02404257996506439,0.3657789575368248
6909,415.0,1,0.1530604341766144,0.02728538485033715,0.32970359436386576
6910,415.0,1,0.1770521054636933,0.028856371537797198,0.3389233433714657
6911,415.0,1,0.18195381839995084,0.026031158903451083,0.3705054203411653
6912,415.0,1,0.17407140445781558,0.025060475215903447,0.3599815421986071
6913,415.0,1,0.1554585718208451,0.02651140105511046,0.33756385158556085
6914,415.0,1,0.15540634312073207,0.02670002020912956,0.3858298061622885
6915,415.0,1,0.1555607681151951,0.029217358150312244,0.3681768465019206
6916,415.0,1,0.1767673027794173,0.029036687136790255,0.376406436198973
6917,415.0,1,0.1590004611312937,0.029161550174986707,0.38708650711658754
6918,415.0,1,0.16453551581520226,0.029362524820864055,0.3480381216951841
6919,415.0,1,0.1547690343372277,0.027272616497095607,0.3579193496769968
6920,415.0,1,0.15577298608537946,0.030039389263427512,0.3922417235925462
6921,415.0,1,0.1775654433891979,0.029047576332438155,0.3312862216259601
6922,415.0,1,0.17154593881281485,0.027653458178202254,0.37456136279519303
6923,415.0,1,0.1716810124650597,0.023848521152211057,0.3941402691282537
6924,416.0,1,0.14591007872238937,0.02787464204551856,0.3301000679457133
6925,416.0,1,0.14259517444235337,0.027198698987761574,0.38541557840320667
6926,416.0,1,0.1726135062042119,0.026532977473212486,0.35052608867138774
6927,416.0,1,0.1582014563971857,0.02717731823572457,0.33004985108720253
6928,416.0,1,0.1505847468859297,0.029055431770414093,0.3620465287480738
6929,416.0,1,0.1460978075227705,0.025983775188514413,0.3381420821861283
6930,416.0,1,0.16021154921945013,0.02377833011568689,0.3358507758453382
6931,416.0,1,0.16941067874286078,0.023995357417247627,0.3966447227820503
6932,416.0,1,0.14512475568597363,0.024529729510939312,0.40078000108009915
6933,416.0,1,0.171852030202013,0.024191489074655022,0.3620908071780052
6934,416.0,1,0.17066044405196962,0.026063805054170178,0.3811808304694686
6935,416.0,1,0.17198451156179106,0.028444215025443503,0.34419282420415437
6936,416.0,1,0.16892904344578377,0.022995973195509074,0.3850055592296116
6937,416.0,1,0.15717218469331282,0.026840314979475515,0.38083120743081816
6938,416.0,1,0.14944342135774705,0.024633935462626586,0.34179107170273426
6939,416.0,1,0.1683595494057073,0.02393775888899239,0.3659462030306851
6940,416.0,1,0.14594570631180873,0.02482965020900761,0.3590949404794031
6941,416.0,1,0.16506820510047812,0.026641007949437513,0.35460855913621186
6942,416.0,1,0.15326469311542132,0.026488048556437164,0.3509125726195768
6943,416.0,1,0.16056367767698496,0.024590259725043563,0.3946171304266079
6944,416.0,1,0.16749708688427212,0.027728122987739395,0.37575189134022074
6945,416.0,1,0.17159075877187888,0.028695884634682117,0.36272980937052873
6946,416.0,1,0.1465045458156779,0.024112422903764575,0.3360107959397808
6947,416.0,1,0.16125670362410266,0.0285418858331692,0.40882193966399966
6948,416.0,1,0.14613571392920985,0.023508924341315563,0.34940889149403576
6949,416.0,1,0.166223361109171,0.027781842629011236,0.33237532082437593
6950,417.0,1,0.15627603423087708,0.02309086470460001,0.4258627580119024
6951,417.0,1,0.18650094481743978,0.026903382502274337,0.41194769662069103
6952,417.0,1,0.15881398980926142,0.02575408238992666,0.36784869456154484
6953,417.0,1,0.19042107972664624,0.023625290273402218,0.3670747611707262
6954,417.0,1,0.16651564560435178,0.022117859000048205,0.4333652321582857
6955,417.0,1,0.18192619633585583,0.02267042371659055,0.3750474675905484
6956,417.0,1,0.16916241547121003,0.025213148151112245,0.37307116574916843
6957,417.0,1,0.1835923220292146,0.02571501263951302,0.403295400907598
6958,417.0,1,0.18978891630205524,0.024745839720119813,0.4116462078807739
6959,417.0,1,0.18930673193384873,0.02514733185246255,0.4119252128760152
6960,417.0,1,0.18476294727767448,0.026321595865183747,0.429097368226483
6961,417.0,1,0.1751736205555966,0.026784778472478187,0.3957593371665888
6962,417.0,1,0.1807906023775493,0.023015086028851814,0.4128725143645375
6963,417.0,1,0.17959273374750265,0.025029003205472432,0.41212241427353374
6964,417.0,1,0.18916074524998563,0.02480607907807257,0.4309786020173905
6965,417.0,1,0.17706564102688355,0.024999985971415076,0.4180177703873718
6966,417.0,1,0.18884901786345135,0.026600224781511264,0.4091611153142711
6967,417.0,1,0.1723025955952505,0.023638152124040038,0.3664230620273367
6968,417.0,1,0.1788587092749122,0.027285808496492488,0.41290973253283886
6969,417.0,1,0.1671146895584374,0.024298857179035658,0.4201839260486269
6970,417.0,1,0.18924730671775436,0.021943080617706716,0.37370949008146015
6971,417.0,1,0.17975077369679907,0.023543526160437034,0.4253459851182384
6972,417.0,1,0.15590675734223977,0.027037641456770272,0.445849640526163
6973,417.0,1,0.18220599137823912,0.02678792418314187,0.4163006181623657
6974,417.0,1,0.1649076076248324,0.026180226363580847,0.4343511191042616
6975,417.0,1,0.15758553691854382,0.023003037802414767,0.41651682521087885
6976,418.0,1,0.23426167945277426,0.022930213342154403,0.4914902036332631
6977,418.0,1,0.2222461428430556,0.0222033248090163,0.4388742638408467
6978,418.0,1,0.21585298821116106,0.02044457290992568,0.4700207316554545
6979,418.0,1,0.2343930743221877,0.02108753379140596,0.46808575976840217
6980,418.0,1,0.2388208401202692,0.02094628917706313,0.4322186370671622
6981,418.0,1,0.2231614351102578,0.02169624643357141,0.5088774101442902
6982,418.0,1,0.2021659800863551,0.017915271477335352,0.48145831693609475
6983,418.0,1,0.2018804951120179,0.022880166447143267,0.512545669836637
6984,418.0,1,0.21247739524262196,0.021025509854705353,0.5259670231199302
6985,418.0,1,0.20586844831956808,0.019906527854814837,0.45711394838955305
6986,418.0,1,0.20660822802401974,0.02219375148597491,0.4657891415521128
6987,418.0,1,0.19800744716257843,0.018547051496730752,0.445955651283421
6988,418.0,1,0.21115944386005456,0.020513856774665728,0.4819654369155692
6989,418.0,1,0.2193408897132597,0.02127649468024982,0.5142560543539252
6990,418.0,1,0.21479727829885026,0.021270400930740233,0.4483637687766098
6991,418.0,1,0.21690181836271233,0.018960119976826013,0.503398258526865
6992,418.0,1,0.22497125898438625,0.019837277628274027,0.5205941827105917
6993,418.0,1,0.22131167074346222,0.021223366450588477,0.46763740634218226
6994,418.0,1,0.2410760421517629,0.02200678670826546,0.5146762191420398
6995,418.0,1,0.23526723850808756,0.020426473563959744,0.4404415701337278
6996,418.0,1,0.21722315686474133,0.017960336266404475,0.4697433639293066
6997,418.0,1,0.21584850847252207,0.020983363286837045,0.4724679330616308
6998,418.0,1,0.23826069521046936,0.017780970098854734,0.520716390586762
6999,418.0,1,0.2166599377673104,0.020240956606825587,0.4874661958940562
7000,418.0,1,0.2199681274640487,0.01935247033547411,0.5153939322653907
7001,418.0,1,0.23633520683037354,0.019309367554544828,0.4964893110434234
7002,418.0,1,0.23481632798665886,0.0204817312745451,0.4716744356773914
7003,418.0,1,0.23374615084425987,0.019187397991583532,0.45920561490868106
7004,418.0,1,0.2400856288241442,0.019166987758963073,0.42656476540164723
7005,419.0,1,0.2714335971490479,0.03963222054389673,0.5108795165023057
7006,419.0,1,0.2850380590174003,0.03500791622667132,0.5504432043729104
7007,419.0,1,0.2657310786360414,0.03120251150391512,0.5632797558191583
7008,419.0,1,0.2661076458059275,0.03640783635890642,0.5070849776823334
7009,419.0,1,0.2628697453259207,0.038797300045641914,0.5828139156203644
7010,419.0,1,0.28738637041987164,0.03650751951650601,0.5847196643040798
7011,419.0,1,0.27560332478395744,0.0380404247932235,0.5306495631506556
7012,419.0,1,0.2961603005467951,0.03558389604653971,0.5597137169973329
7013,419.0,1,0.26508447082126846,0.03138812930698888,0.5742304087203366
7014,419.0,1,0.2744369836510331,0.03448117394426891,0.5385498154278117
7015,419.0,1,0.27600556905660956,0.03319635810997449,0.5315541282861354
7016,419.0,1,0.28604343655823844,0.03271068763810364,0.5170755972551345
7017,419.0,1,0.2611687785295618,0.033667384514194446,0.5775805719531634
7018,419.0,1,0.2794886097286028,0.03153662163409141,0.4917239531436754
7019,419.0,1,0.2988233712296263,0.038985379191576776,0.5022460257998159
7020,419.0,1,0.25221931026693606,0.036329327320162065,0.5413171768983582
7021,419.0,1,0.2933512946766745,0.036381302203647936,0.5770091710197127
7022,419.0,1,0.29951267682860144,0.03581877842359311,0.4816359640929776
7023,419.0,1,0.25334476467217637,0.0333232433093918,0.5327311440297516
7024,419.0,1,0.2782400550928639,0.037271081500739614,0.5236016645057103
7025,419.0,1,0.26921847772983176,0.03754695938801876,0.47975650921288404
7026,419.0,1,0.26187703679484536,0.03647740799618018,0.5286216423375859
7027,419.0,1,0.26357326442815904,0.038683025037508055,0.5879227614281541
7028,419.0,1,0.2510324258936467,0.0364246170161446,0.5120800229055655
7029,419.0,1,0.28277306377544525,0.03779475325597519,0.5466063391889582
7030,419.0,1,0.29471325244500435,0.038711673823529795,0.5458003254624746
7031,419.0,1,0.2969809391366417,0.03325142978328467,0.5791157441407472
7032,419.0,1,0.30198824179366196,0.03672961041868844,0.5577661152872738
7033,420.0,1,0.2791272924027632,0.11773417322493837,0.4875860222959001
7034,420.0,1,0.31424010850224116,0.10435759639598707,0.5667824309982561
7035,420.0,1,0.2703203070691432,0.12164155418979482,0.48691804763280283
7036,420.0,1,0.2755933843175001,0.10002741966423946,0.5136691503481866
7037,420.0,1,0.26884932326805155,0.10917685713679072,0.563878140465079
7038,420.0,1,0.276103059322661,0.10776045341460505,0.5619057809745202
7039,420.0,1,0.30792095934274105,0.11522055612408516,0.5198934410422591
7040,420.0,1,0.2862424838609921,0.11908851169468956,0.525297262762371
7041,420.0,1,0.3123232278984792,0.11774310131611482,0.47602519641024915
7042,420.0,1,0.29066383967041565,0.10042825778775706,0.5482725245602273
7043,420.0,1,0.27183358854184053,0.12150577513210224,0.5240926051744091
7044,420.0,1,0.2716351902508155,0.10981260136534869,0.49891904351147287
7045,420.0,1,0.2761432686480216,0.10881943584766439,0.5809278737630257
7046,420.0,1,0.314358663822575,0.1072406990180313,0.5343370858981815
7047,420.0,1,0.26651482186027564,0.11009991299939971,0.524847515959631
7048,420.0,1,0.29765466984625527,0.12173055794644692,0.5781618656932227
7049,420.0,1,0.304618039214269,0.11656643085763904,0.574783947202434
7050,420.0,1,0.2980465967084836,0.1182480082962387,0.5193309374558766
7051,420.0,1,0.2867734291695701,0.10033369606527437,0.5497015116613007
7052,420.0,1,0.29956120965743205,0.1038948821099786,0.5701111284258044
