fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
244,0.05413157136573048,0.02011058060660975,0.9186341961231475,0.007654904370697597,0.0,1.746822257597262e-05,0.12258266400468235
245,0.06289445447245237,0.02015897543266769,0.9042472783929009,0.005748120274374843,0.0,1.7536714327694636e-18,0.13906701654095688
246,0.8590839685505861,0.14841501453227152,0.08897795048470504,0.10466011513069431,0.22736416811402094,0.18127943531779517,0.5344129637284953
247,0.8764562401708311,0.1573954385117035,0.06485728226989082,0.1210179084494918,0.2287341198404888,0.25271754736303065,0.5018340331755649
248,0.8802803978145645,0.177934141821708,0.05005805740755437,0.1507577880599771,0.18412746671690444,0.3572437665363225,0.5157053224194489
249,0.8601525660327034,0.22301329293221342,0.0437833659023674,0.19656087168962605,0.1300429075307689,0.46156465775621935,0.5866644042503337
250,0.8388076418256513,0.24542142209540663,0.044442184004821236,0.24397794830692696,0.11555987737783945,0.556499125220801,0.6301300873496206
251,0.795377707254534,0.278270801217321,0.05271786732871972,0.3046732023302458,0.14001967778297367,0.543057412821758,0.6511049375993964
252,0.7260187136499384,0.35761937582065023,0.052837737790952494,0.3956770232228412,0.1530098362394964,0.4504743352786815,0.6834972458287076
253,0.638396719082559,0.463552247513633,0.0545400285638229,0.481099967432842,0.21050402157346065,0.32662074544549347,0.7595327681297739
254,0.5600431934705287,0.5346722393749714,0.07632734986196123,0.48882161498261206,0.24191569079315248,0.24858564912481165,0.7933029239263659
255,0.4849812406220858,0.5218457363932545,0.15674085924461897,0.4067280876626697,0.22521163782637077,0.18296602476493667,0.7855946667447945
256,0.3819491037811329,0.4500029162657717,0.296514144964043,0.30234319270879045,0.1560306373840209,0.1246365159942718,0.7301725852647022
257,0.2492354979332306,0.36418114508016985,0.45741787662581596,0.22047912797554337,0.05354041273357509,0.05387128899399042,0.6604322019249592
258,0.1553407549801271,0.24422456711526297,0.6123794976459486,0.1486902849476717,0.011090190141457224,0.01442262473275821,0.5167146243239422
259,0.10761335471110413,0.1484274805922819,0.7252621695414273,0.0821896164343236,0.0010686780111233629,0.0015353995115513122,0.34668053358500117
260,0.09041038879904562,0.07588665119493383,0.8092597884496544,0.03704522715138684,4.5902526780137274e-06,7.192495895395686e-05,0.2525280231836626
261,0.08427021545982641,0.0602241750362781,0.8254573755944462,0.027993628413298725,6.574737738557521e-07,0.0016766794159216473,0.23708615480983947
262,0.11851570831347068,0.0792926311702873,0.7537998232824674,0.042214836858407975,3.36613905287595e-05,0.011863601639397902,0.28867388067911376
263,0.13734074344478372,0.08353609680421863,0.7352986176751404,0.05361861020799903,0.00016261941634615796,0.022332475950018756,0.2539227453420969
264,0.13937666164558374,0.08362889836799527,0.7576641045131758,0.049488337686476765,0.00011460733315184882,0.02263578793330324,0.21262924612713624
265,0.08558344064357842,0.049750099389894414,0.8689131077051995,0.03134704304364778,0.00016995268125657648,0.012894170811898992,0.12848034471956196
266,0.06393382783607962,0.0372767396050381,0.8977542271354407,0.01521975503082449,2.6780429252947733e-05,0.001679005622527555,0.12325509736627427
267,0.047078369324841225,0.01756503709605213,0.9172672078317594,0.006843330677392281,0.0,1.5926908819276098e-05,0.11211477344799917
268,0.04430691318507098,0.014092186885608171,0.9125109665241519,0.0038719772575845925,0.0,1.5989357181136295e-18,0.111615616232775
269,0.881979530473549,0.1583414218269911,0.06103558096493075,0.1297716900289676,0.2090412053612104,0.3832610427642662,0.47326090942239923
270,0.8848954572290906,0.17246202191823531,0.05091783067924723,0.15699855257686868,0.1704516752235146,0.47040405390205603,0.5063374145774228
271,0.8576016137990953,0.2204894236895239,0.047679642400243305,0.20217847249579202,0.1258685829527447,0.5351030789305518,0.5706807058108163
272,0.8531867853559264,0.2289192602025049,0.04556095108597041,0.2293825245207373,0.09900104618436857,0.5957774637493031,0.5882485787083594
273,0.8355227293969795,0.2366827016182558,0.053048667373994135,0.24705902229565993,0.10272772131429111,0.556453046021925,0.5836607330131623
274,0.7960792936586922,0.2807471588430907,0.05365042778391812,0.29559138380358324,0.11598221381301207,0.4770927883879253,0.6100679709049057
275,0.7122269861203355,0.3703002654523217,0.06173626861255892,0.36973821709194976,0.1869396859286424,0.3660631259816465,0.6642097472380567
276,0.616864383829993,0.4583878585440026,0.08416982723653843,0.41530391796845895,0.2336608823046932,0.2897288099053154,0.7019520699203617
277,0.5111280237685035,0.48247586813482607,0.1661234621672569,0.3825787725039374,0.22849269656088064,0.21652161695570563,0.6969019585323248
278,0.3819280094045642,0.4208861731139247,0.3288074827883599,0.2934622422139363,0.15230298758159616,0.14389630968614106,0.6575375481989639
279,0.24532239923441013,0.3224714818785098,0.5158813853741382,0.19246541486521052,0.050339833159680804,0.05843245053924761,0.5855422586534037
280,0.1653603847827383,0.1914172753550717,0.6834917183737796,0.10680432208178454,0.00787553610955938,0.0109779729554405,0.4447925331376518
281,0.1278877029626857,0.11087214354872034,0.7817447200365361,0.05160197585099274,0.000443962061092915,0.0006293513463348052,0.2900073478949322
282,0.09929330225961307,0.055292566784568925,0.8611087939721486,0.024673256701796546,6.574737738555472e-07,1.0581577204270034e-05,0.18638034350348137
283,0.08235730609351084,0.04706617387246125,0.8841376174051123,0.024474084874583395,1.11983456028513e-05,0.0017231222433609185,0.16579859770157918
284,0.1163942573675969,0.07369871489800477,0.8177914875540555,0.042461021454610864,7.321626679888652e-05,0.012250885555879566,0.2425813820452148
285,0.13776977136743965,0.08401319441698347,0.7837826207903893,0.05548732476368075,0.0002030244146505108,0.021665460505540184,0.24454623119035002
286,0.13763205061660877,0.08503173656226642,0.7865364780424572,0.049794600603484805,0.00020974993738967309,0.022286202296155057,0.21679380159958117
287,0.07879332719211589,0.047083215171040554,0.8804570175846973,0.028970983123085842,0.00018773845458339183,0.012387563257087886,0.10746041393391223
288,0.04595893711163641,0.027226758438325428,0.9174149690216897,0.012540882528706186,3.17245084996478e-05,0.0019403724151667865,0.07553112449600123
289,0.019625431293856903,0.01432533523059251,0.9417577851212693,0.00571438020680299,0.0,2.5248187974049706e-05,0.05292481873832394
290,0.026903412208749446,0.008734479149584879,0.9245140848606875,0.004224149418084688,0.0,2.5990814018990446e-06,0.08122046428620429
291,0.8763919772688479,0.17075290563501877,0.0557415637003187,0.15800084346447454,0.16144376716888245,0.5274226077622209,0.46982824543729906
292,0.8861273242233457,0.1735320677801907,0.050564759914740715,0.1703225540058576,0.13826864222708202,0.5894333209212403,0.4842506935588678
293,0.8679870225310874,0.20613400088137418,0.04873357868728927,0.19694131292135705,0.1014685926088499,0.6131232629786955,0.5260328708306066
294,0.8655255233273108,0.21302133165126416,0.0461379889169636,0.20948228946953765,0.07355783532020246,0.6092857563518049,0.5355420838504007
295,0.8583680150547128,0.21690008500990918,0.0491330351042865,0.21960820919737728,0.08254536994802979,0.5404313788240472,0.5200442883611129
296,0.8267595013141952,0.258522998266119,0.046043748080309234,0.2584939667159582,0.10202214598204357,0.48251739268030747,0.5491169254788346
297,0.7521946453294109,0.33591180584544333,0.053910314719596356,0.33086651109866366,0.1642613893324815,0.4081473402654881,0.5781834496428927
298,0.6382031376924936,0.4468124547229739,0.07535371729228077,0.4018649758717448,0.20821780106573742,0.3251593011966434,0.6425831104836671
299,0.5110466759067726,0.5021512034399946,0.1535774941079099,0.40357198657640714,0.1933247806264773,0.23023299852602602,0.6564742295019669
300,0.3688846763694081,0.43827647839757866,0.3344695260615036,0.31620396461180184,0.11892471371905163,0.13949386507294215,0.6307610122692463
301,0.241566427320681,0.303182695373225,0.5508603569484164,0.18636305651283075,0.04075276366437164,0.05245159376269937,0.5336321211248044
302,0.17178216627154905,0.1438103382414361,0.7352706430931564,0.07830283596094041,0.005375715598209122,0.008187650108106171,0.382490427134305
303,0.1323641352779332,0.06938435107968761,0.8263342229886377,0.027596864485982694,0.00011717358864646832,0.00039072445063941463,0.25085297589199906
304,0.09172804479908661,0.03467464626421647,0.8892619788906315,0.013355585903725351,6.574737738549091e-07,5.937955020714498e-06,0.16373768090284144
305,0.06928235655290248,0.03539373606677722,0.908564052893653,0.018552991017263605,1.1198345602852662e-05,0.000833893536887137,0.16085031757212923
306,0.09268914189137048,0.06219915763728371,0.863205536279775,0.03543836259863583,4.615090755991689e-05,0.006113979572906148,0.23595929915771885
307,0.09757278050388425,0.06941258890601829,0.8497909506959465,0.04582813528022015,5.957969086252808e-05,0.008865240369821937,0.23433753390015163
308,0.0843791577117119,0.0631193926461734,0.8655453911768214,0.03864090913640435,7.603346171718309e-05,0.008651654026622798,0.18871443331160673
309,0.03322416084022091,0.03318267799527812,0.9423235963055054,0.019752140697638806,3.984843299273848e-05,0.003365290096512981,0.062121034845832424
310,0.028072818671395668,0.018515874016098458,0.9459024252425166,0.008355782127688102,2.206922426363393e-05,0.0015259464252899292,0.04654563402014934
311,0.8602032951082029,0.1871535688003896,0.05033489617971492,0.1884216060666271,0.12891311058279134,0.6193116054286513,0.4764812540989671
312,0.8807023885801122,0.18292800693066016,0.04799458678191261,0.18934293097442612,0.11319121927960443,0.6866662055657027,0.46743841711016537
313,0.8827942826219571,0.19274743791586024,0.0457235808193288,0.19172904211823977,0.09289096404784142,0.6908426613242402,0.4777229136100241
314,0.8781349633023435,0.20566851973016348,0.040153687694525486,0.19463044858866416,0.07095211094546891,0.6361218270093311,0.4903892998852393
315,0.8785939882483218,0.22014185281280166,0.03127633081381915,0.21032313527954064,0.07434047820972846,0.5586262120870327,0.49172366128740397
316,0.8422535403705875,0.2752151479399327,0.024921596008588245,0.25212754840215557,0.09906324995933798,0.5019782767512984,0.534414486295912
317,0.7846376471200457,0.33182392966114005,0.03417391421678281,0.32288961087254475,0.15735375148672362,0.45333975000797894,0.5414289318550146
318,0.6641324169726175,0.45176732970378225,0.054226496848530925,0.40935681242002697,0.1975915407921081,0.36121102065491884,0.6203766650940685
319,0.5222423552581288,0.5323240661518198,0.12496169616851215,0.43498904588691334,0.16922159894768368,0.24634115398268724,0.6466180890656792
320,0.36505328884661764,0.47238243826055754,0.3161104406254371,0.34940816581287265,0.10296256852393455,0.13540265176184033,0.6220168117029016
321,0.23865473441606522,0.31926468597620633,0.5451900422758736,0.19816538273720471,0.03529344633982315,0.04376005767026415,0.5172116959209563
322,0.17632268249282393,0.13490783555136934,0.7396338531320755,0.07197938486409614,0.003950992299310864,0.00579410598095644,0.3690635421412742
323,0.134240830733953,0.061339193310126175,0.8314263092562886,0.02060093011276265,9.82048670839495e-06,0.0001566204935235746,0.26622141080574047
324,0.08865957232406847,0.03109703603246851,0.893495612514088,0.010914774993429414,6.574737738548038e-07,5.937955020714908e-06,0.18170137353924423
325,0.06594828700265436,0.029658823411678012,0.9152951979931745,0.015363171676640681,1.1198345602854278e-05,0.0003601702967911993,0.175329146246515
326,0.092245540415037,0.05455169456216521,0.8728274518895611,0.028749376900243036,6.658995657624405e-05,0.0031319558370579946,0.24362477855073186
327,0.0932581291986225,0.059053440246707285,0.8685774898089165,0.03629722472345941,6.815671344277143e-05,0.003602068030060687,0.23679003289317196
328,0.07548516592168927,0.051485283675291954,0.8904801161239421,0.02872762563920163,7.426485470372668e-05,0.0036482419237615317,0.18694402093975865
329,0.021647553194130743,0.023053686361975603,0.9680184244788416,0.01498557820824638,1.0080298434533738e-05,0.0005977244800377475,0.05112878876963721
330,0.870588013581263,0.17591883079218507,0.05036381243208059,0.18270247269801274,0.16568873022905917,0.6337690316074822,0.45571504028028276
331,0.8670891499766802,0.1877616661108161,0.04621461667597436,0.19509490404145055,0.13211666267846892,0.6671614988417528,0.47645309926826573
332,0.8814295727964898,0.1851536742167079,0.04898718593435446,0.1924487485340473,0.12338676915088807,0.7061085954263921,0.45470642098464364
333,0.8859135880601262,0.18366336020605256,0.04923174864597409,0.18424102361844402,0.10166632392273717,0.7040138551434705,0.4459704956721746
334,0.8772727279562711,0.19745466055359773,0.0450292616947809,0.18430403276619833,0.08467654920971966,0.6519605223424755,0.4573835376643501
335,0.8820853211623686,0.21623078989570366,0.03145261790629026,0.20512451577009153,0.07947649087291378,0.622946303037333,0.4760442920378965
336,0.8451810163494863,0.2745431471722773,0.025077325301488665,0.24728036529205089,0.11127560428395515,0.5850752208434179,0.5308595387889223
337,0.8069643048511863,0.31635273747422893,0.031209261667312922,0.31137915772315955,0.16688503302688443,0.5439133567146462,0.5356650676225766
338,0.6962768486951839,0.4332170611849317,0.045493019770112914,0.398451047864276,0.20887912431099898,0.416991480867235,0.6170920385832434
339,0.5429014981140677,0.5323939208421135,0.11026473546720385,0.43515613327669284,0.1720219444674482,0.25879579939236946,0.6499940751266399
340,0.3643696321709601,0.4882652129854541,0.3063210004194355,0.3592198355914802,0.10153806536399135,0.11765569927248826,0.6242217525973067
341,0.22065206336488316,0.335262958648482,0.5495320211225868,0.20582769009203097,0.030210724144013566,0.025666112676725725,0.5081868659368569
342,0.15852457703708372,0.13513258870724015,0.7551705007003664,0.07436931214268705,0.0029332679554489602,0.0024311970460455163,0.3496171882018632
343,0.11820000409517911,0.059825414628525336,0.8464038823675228,0.02160134516162654,9.820486708376202e-06,0.00016511668836747038,0.2586678989465732
344,0.0808544332762443,0.033846014074882635,0.8980595909119412,0.012039602404895116,1.0519573032777091e-19,7.468758651805378e-06,0.18409243075745987
345,0.061402591316236085,0.02760415956909559,0.9203326253590391,0.01480886803844677,1.9781576294437148e-05,0.0006899229923053153,0.1650618607893331
346,0.09546815274618488,0.04781733541163933,0.874363381751167,0.025950783495090352,0.0001411175465176917,0.004702017494594463,0.22833827162833317
347,0.09606563765314491,0.05008362173840063,0.8730202702569312,0.03246998921790701,0.00014494236702181437,0.00549023502325483,0.21874462580127157
348,0.08081526515410982,0.04571075885544388,0.8907136865574372,0.025680663020270476,0.00016123505852680856,0.00531730594751256,0.1836525176681439
349,0.02173770117546456,0.018824173245406882,0.970414919649189,0.01353486371251335,2.6227341349009275e-05,0.0009040683040515725,0.04730322583033123
350,0.8792549963312216,0.15723912796401296,0.049129691823492805,0.15542064923239646,0.2181529941369403,0.623860618645604,0.42752856500592873
351,0.8751825076671909,0.18042760850127787,0.04672311275212081,0.16845046500212885,0.1879473157350926,0.6582916609878274,0.4508400550984427
352,0.8885675608278749,0.17004063851175488,0.05029430324402192,0.17108511049921857,0.17105991402256876,0.6951770717107559,0.42954159765968314
353,0.896612541076965,0.17062857731143405,0.047895187826213825,0.16808781057300137,0.12525002662061993,0.7179560316036111,0.41979425930271025
354,0.8960302950400322,0.17812938801258396,0.043365157042035356,0.17008535978701866,0.10155571773495412,0.7053628489563438,0.4233317887861086
355,0.9000313742844589,0.19221152927719237,0.03355479474452806,0.18940804558522403,0.09365196636106617,0.7196346447027469,0.447509606637487
356,0.8663910139688743,0.2380014309131072,0.03161512521107558,0.2279015012880594,0.1378985521526689,0.6945881977589274,0.5083955232754146
357,0.8354066748852299,0.2751030109936616,0.03513797289768584,0.2861956736225922,0.20040913889269418,0.6431079629728189,0.5296564007203982
358,0.7369654305089727,0.3759631450453189,0.05148081666913789,0.36271895008028054,0.2389677886050135,0.4852030525215793,0.6008079916144472
359,0.5754963162618799,0.4635941943370339,0.13349211613809592,0.39395138499703003,0.18729227194127002,0.28933323929513965,0.6140269573076407
360,0.3836543183104893,0.43532915446598036,0.32936789328621896,0.3278092466185222,0.10182513386552106,0.11676608490592898,0.5837830977225666
361,0.2260037336668602,0.3045395001280681,0.5685165938672784,0.19299770095759575,0.024978419552127592,0.01946403078068034,0.4655699880803153
362,0.15986358750748816,0.12995064099285547,0.7577569864794996,0.07417404491390954,0.001990259791422504,0.0009538303297991272,0.31932276391950826
363,0.11332917425359101,0.05637812972165996,0.8519383013566685,0.02370542414567925,1.5712771943296102e-18,3.444134754231532e-05,0.22540674002888106
364,0.0756575358134971,0.031886009940441704,0.9017532083740749,0.01157178794002393,0.0,4.626543868734941e-06,0.15858003169835266
365,0.0538624491185136,0.022726690136476577,0.9278013757839522,0.01415227035100899,3.758608672779915e-05,0.001006166386402827,0.12622070895867776
366,0.09542066972464269,0.04216957685323226,0.8758983016905731,0.025908779116259006,0.00022683743964628414,0.006561986121155766,0.19464899628616192
367,0.09884874217189869,0.04363432505979154,0.873331239893595,0.03275782410795019,0.0001924982182233873,0.007655699857786532,0.18903155580794598
368,0.08741210449055757,0.04167420362828971,0.8857601123609594,0.026739372081310032,0.00024723183556236625,0.0070571904907179165,0.17092794038484066
369,0.02530614582892735,0.01930418373500394,0.966628580426449,0.013355104948191398,4.149503974750897e-05,0.001093713736630728,0.04441606730544897
370,0.016759155357547167,0.009517320411503738,0.975528406219641,0.007252194331822038,5.058439744088529e-18,1.3332882840196714e-16,0.03417791063949485
371,0.8820939965154201,0.12891115145778323,0.055597277307627944,0.12010885138926677,0.2881625614388517,0.6100803122204015,0.36816105804059324
372,0.8908453337263781,0.14119872462907673,0.051028769755823065,0.13354466282915364,0.23719150263553895,0.6623344716315799,0.38844888846006836
373,0.9120383711463514,0.13763756651307757,0.04871751871315777,0.14440941224811055,0.20058067968056162,0.7107769811031974,0.388090698915393
374,0.920503967787331,0.14701253210601828,0.043554213032233266,0.14855081836401612,0.14853095147731202,0.7516498019467044,0.39543813242533205
375,0.9218719531332542,0.15299466140530155,0.0417379596466748,0.15228638072667777,0.11364459963793455,0.7743201497235486,0.3976961266340842
376,0.9139260805248967,0.1670323438768003,0.041618607659959145,0.17038835077518388,0.10502375579665088,0.8080634167127319,0.4203991243706964
377,0.8778776206539021,0.20928742638111938,0.04294800058768761,0.20990851688455206,0.13772643464139242,0.7980294664240107,0.48551912118208707
378,0.8314348545974038,0.26086956663441907,0.047494234675030014,0.2679364671200721,0.1846911738017881,0.7262450623627877,0.5286228753650809
379,0.7247854186201947,0.3528995939559502,0.07776166820993448,0.3284459601472836,0.20313934389946037,0.5269655181837282,0.5887308128020265
380,0.5619531736604221,0.4015048640012257,0.1914957951572418,0.33785177562994484,0.15778553611923374,0.2929179586731227,0.5663669896858532
381,0.3846259905930443,0.37083835211537125,0.3761929347491855,0.2733240946682584,0.08625779993020424,0.10124176459914479,0.528972416216054
382,0.24359213320279433,0.26036707984211427,0.5860347281184015,0.1646972202176161,0.01941115623685969,0.014461745436777885,0.41617087489655163
383,0.17513072970892848,0.1332995853775628,0.7416584598113027,0.07367458578786491,0.0014683297250491002,0.0008768420377895681,0.2917057275497893
384,0.11651475138512005,0.06070471569965102,0.8461601446862659,0.02936788631183347,0.0,0.0001389138931541832,0.18220769745184906
385,0.07001393100142021,0.028208880947414906,0.9086822122467357,0.012339058674992708,0.0,0.00010935758272458965,0.11317289607359589
386,0.04637285884795934,0.01859693340189647,0.9358128066187851,0.013559229426775751,3.8907066145009594e-05,0.0008722373900634773,0.09149562864036923
387,0.09033711917078918,0.04788783330741446,0.8746893320568428,0.027205560044238113,0.0003250930326388385,0.005881403303566247,0.19522359303809442
388,0.09865052778018747,0.05504152855804616,0.8638578997144412,0.03577731068756815,0.0002891028633510528,0.006769356682640073,0.21802448459040752
389,0.09280431070334297,0.055349931297920804,0.8683710001261462,0.03048580944852407,0.0003327370625144148,0.006034656799472301,0.21638760408728105
390,0.036734411512775345,0.022616140922891312,0.9448133481952455,0.0172490264147496,3.984083573249519e-05,0.0008879533790737844,0.09163528837055993
391,0.024318924898252863,0.01562742370445724,0.9607636818871071,0.011266760115497333,3.999701670149549e-18,8.914342653712884e-17,0.060218905410051066
392,0.8710590138566933,0.12209962854547358,0.06538939196134778,0.11503113481104885,0.318387251712398,0.6034062437252963,0.32872719476163653
393,0.8771000792452991,0.13569162424945738,0.0613268685663132,0.13528872231685146,0.2688907042740804,0.654679178448782,0.3550032520827668
394,0.91435169891368,0.1336584589607109,0.04829510937283622,0.14675045055901428,0.2193658913629516,0.7371096589984484,0.37399973478386594
395,0.9343521404753544,0.13981672103030068,0.0396387602854706,0.1443366863057783,0.15316972642500712,0.8017893690658188,0.3879982120865848
396,0.939793912913179,0.141871560804106,0.03816069073596079,0.14312295405085101,0.11359187190446769,0.8496782641889624,0.39025412757116473
397,0.9233820342869735,0.15910432097963495,0.04103403571831085,0.16043439185459918,0.1140408377649794,0.8842424118104035,0.41329338955897077
398,0.8913304715443623,0.2042394773755996,0.03651479730144473,0.20267980010813583,0.12914021599624192,0.8874918433507165,0.4912805063870999
399,0.8369479392773234,0.26480941351554044,0.04086049218177954,0.26066565675451425,0.17457503962388377,0.795329247549496,0.5493622997234408
400,0.7133950248762227,0.3465610999981154,0.09068759474979998,0.30198115416948584,0.17614484952162174,0.5569038460302983,0.5935379441838677
401,0.5397750605283557,0.35144623759432597,0.24434791459814623,0.28417292956481843,0.13048048407422919,0.2851463471068857,0.5232158235435447
402,0.37350731353246147,0.30204255036818695,0.42957573407833965,0.21191298527966393,0.06242508298609862,0.08360270490387257,0.4507921409844503
403,0.2575466565591241,0.20082206648588347,0.6121671193562168,0.127965554720077,0.010412627803026226,0.010173867851054912,0.33409792046574677
404,0.2007891552729961,0.12919584707690604,0.7174695536671892,0.06860640848858775,0.00035383229896331677,0.001166007812331458,0.25867455602931383
405,0.14125769877521838,0.07468510438189464,0.8124539307198304,0.03668245221493391,1.9011849429469445e-05,0.0009588415461605354,0.17962119840072205
406,0.08626301157001305,0.03971002668848269,0.885628126261265,0.01596446191708426,3.0418913250828654e-18,0.0008402323899781887,0.12119225275634624
407,0.05315675047756573,0.021239024307878503,0.927800329131641,0.01358069333533042,0.00011143366164453929,0.0006213667855498697,0.09242523835670072
408,0.09023163525445568,0.0503316859934515,0.8732888220760012,0.026407419120475784,0.0007206969974789545,0.003845626878127751,0.2014203545834197
409,0.09936339287710723,0.05914503487905101,0.8599724193025368,0.03584738396155391,0.0007180550407581752,0.0043625204553362825,0.23642395985390022
410,0.09427338704062628,0.060694844600487706,0.8615290254061189,0.031788827685678214,0.0007296911050390717,0.003882365701140733,0.2398004097079511
411,0.03699626528652338,0.025436276275409092,0.9393598981002619,0.019609864205454203,0.0001114336616445557,0.0005168935772085615,0.1065123366213269
412,0.027202317461186,0.01962578571326313,0.9512451188058235,0.014038854321397875,1.1187049528362531e-17,5.189198635120231e-17,0.07828763325513498
413,0.8412348631097895,0.18112005841624354,0.054584214356544314,0.18503923083097676,0.20816443339312615,0.6504478855830401,0.40516580145589204
414,0.8902169979996745,0.17063145651481348,0.04218673508208131,0.17679944050758062,0.19505065555934054,0.7333855070642797,0.3964332650308601
415,0.9284667385114744,0.15505269933947127,0.035267911886506464,0.15765257232440524,0.14343897424353344,0.8081991620585939,0.3984169435442593
416,0.9387838934346996,0.14877942404858932,0.0350268797426912,0.14787623480600393,0.11376109089836711,0.871577011595208,0.4119373310163933
417,0.9218857669132706,0.16763069574943829,0.03619419280674906,0.16351643760242204,0.11228805919407027,0.9172051961742509,0.4452446090171335
418,0.8915252479150422,0.2151191291663649,0.027914195633332275,0.20749589523620726,0.10780860284737488,0.9325925615972095,0.5280655707327149
419,0.819982846580989,0.282266781626463,0.03938505866051362,0.26176496603372484,0.13034282589233645,0.8059564439960065,0.5808519971700493
420,0.67139173634062,0.3447372069395703,0.11265892832341355,0.2842809398227767,0.10700546174617333,0.5280030847637095,0.5959400940103677
421,0.48870597420520107,0.31181316138357945,0.2878655902954542,0.240445689855031,0.07996914302668032,0.23808978852226806,0.4843897117349075
422,0.34050647696683434,0.2346707028168781,0.47096459729156354,0.15840914386586213,0.034061864302573415,0.0579715727428591,0.37438678736698183
423,0.25502811804490216,0.1486603663816268,0.6271287440760703,0.09020691487111412,0.004501752301500178,0.005856625397607489,0.2724344808337071
424,0.21719773761031919,0.12091534633204006,0.6982776737013932,0.05683625587239663,0.000210211465591671,0.0023223072736372062,0.23860952294838914
425,0.16208386715666492,0.08677193029778624,0.784430711019828,0.037748009267628654,0.00011407106615785912,0.0024202467682972917,0.18642689576947016
426,0.10173924910282349,0.052273601500999044,0.8641003021381695,0.0189342275750015,1.901184942946535e-05,0.002013210615136179,0.13014069883616725
427,0.060896253982132324,0.02443111728111031,0.9204707293362765,0.01307389913648393,0.000125942780822248,0.0007065311139657841,0.09620520160525571
428,0.09519515212595703,0.05029689240795331,0.8706929854788791,0.02204377546849928,0.0008789402955409372,0.0031228974238544714,0.2107385358591088
429,0.10308848565334859,0.058654535661732225,0.8577927689272892,0.030375535446785853,0.0007147018455663859,0.003562635133920748,0.25198067091586895
430,0.09916039276312655,0.060715628294478394,0.8574157861009766,0.0275027084210926,0.0009809324978461988,0.0033797849188980946,0.2589435992324997
431,0.0338200716846199,0.023918257126412226,0.9424685023979668,0.017237917834055552,0.00013400311879489154,0.0004099452630543979,0.10875902332789185
432,0.021060861886769873,0.016549965538810447,0.9571674761374285,0.012625425043885165,1.3452842747776643e-17,4.1155229883177775e-17,0.07105643335649124
433,0.8156071756174851,0.21830898419727257,0.05468384100382349,0.20780782755654054,0.20028821851177578,0.5934701131972543,0.50393612535003
434,0.8374202638886938,0.21362257940862855,0.045594807312990177,0.21108756819940175,0.181355166149163,0.6268367884398004,0.4913937466469006
435,0.8888345232913998,0.19686350938406896,0.03187760893979217,0.19604542348139573,0.17665301898184632,0.7208588976603487,0.45732896267649586
436,0.9258277284485735,0.17010772308162844,0.029277655816031135,0.17383003464103913,0.13283132651786156,0.803845915201611,0.42723348047813076
437,0.9367031774258534,0.16010324117814934,0.02905859022721552,0.16223890821536566,0.11257917553339392,0.8912671622872418,0.43636860245640346
438,0.9243353924202812,0.1810077042865808,0.02522471686188218,0.17821224454526668,0.0999304855187809,0.951429548811389,0.4737920866492403
439,0.8924109619770918,0.2333387705638694,0.01484837566931024,0.2269646202478561,0.09021426366853162,0.954461748198951,0.5648638580105693
440,0.8079996179539582,0.3068833343398213,0.03250702454890066,0.28152984465359554,0.10562543417096219,0.783682950209488,0.6300712315680574
441,0.6391762840043812,0.3439514520637353,0.12668620601007516,0.2873121556053475,0.08181385217528951,0.48094510775711424,0.6366734786145941
442,0.44278923290937044,0.28415058161391515,0.2898785511566973,0.21797167572197187,0.06207454198474082,0.19091227732725904,0.5105997271842364
443,0.28832860996424176,0.18329780666939235,0.45749295576189153,0.12439224129177835,0.021524568821687295,0.03951255801767833,0.3658750419707274
444,0.2168888415495172,0.11584515595423953,0.5907547600716805,0.06838449615114348,0.0022664410876522237,0.004606796349340092,0.26808575856317085
445,0.195231542576202,0.10816812051430225,0.6748244481313092,0.05005707973874423,9.178086576362524e-05,0.003340106763877001,0.23912347028210282
446,0.1587937310304707,0.08951164793737744,0.7714104776321455,0.037243780354519196,0.00013966416774491858,0.003473074867485429,0.20290344405209235
447,0.10431742239562003,0.05711336499519703,0.8563678287578187,0.018966725564412666,3.149534619673715e-05,0.0021699451699160087,0.14574236533118218
448,0.06447322072536105,0.02502695552128625,0.9165775091336836,0.011435837980703127,0.00024061217853324485,0.000979001008578493,0.10419716135182007
449,0.09912070644291894,0.041703815335866985,0.8735805595671712,0.0175030680390275,0.0013889848496417784,0.004491268566676228,0.19595099659743404
450,0.10760192449539205,0.0467789093706371,0.8627009303697132,0.02478378171290192,0.0014355416165549495,0.005521969164070052,0.2254320902501636
451,0.10640691681808986,0.04929866073526653,0.8608923992461316,0.02334634103365805,0.0017490386724803705,0.005613321884983355,0.23405428798403385
452,0.0269499392135993,0.02482651287831242,0.9563109840103318,0.014906817247773803,0.00030930950538688253,0.0008728080189218008,0.07486593700026685
453,0.01768137501963694,0.011215419740006649,0.9623033024546654,0.009626473617746456,7.036530922859649e-06,2.6865742099172827e-05,0.0557983802715826
454,0.8716245737866987,0.19008092963847245,0.04048500761607621,0.17579119248827355,0.21412578700478394,0.6303868805597793,0.49418849927357966
455,0.8935141944195937,0.19682618952606334,0.02726050826292788,0.1833519774155706,0.1761557825504151,0.6529756176117771,0.5018188693096683
