fid,AGRI_AREA_SURR,BUILT_AREA_SURR,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
491,0.09279980538755891,0.06333223582764211,0.8579427480817097,0.12990363533220972,0.00011534628257667734,0.0032516784465487156
492,0.061765804480949114,0.03385788268935852,0.9042826806680647,0.12735303979740784,0.000175110706988194,0.0009772563258826918
493,0.09477486198445065,0.03295126790172819,0.8872565799185423,0.1249084843494033,0.0006197088669514275,0.004126759440410225
494,0.11320008531939886,0.044081641208867796,0.8455574181905802,0.12256961092113641,0.0008266514162338876,0.004270399077163535
495,0.14399183646801242,0.047334577854177336,0.840798220374713,0.12033484112759346,0.0008848823315340705,0.005710631592720055
496,0.09154772730231234,0.0330650609668688,0.8897365921553856,0.11820168947572889,0.0002065119909166751,0.0012445105996705082
497,0.05255323632379498,0.013319107249007707,0.9343564842335697,0.11616702895666722,2.341074696295267e-05,9.123623773882908e-05
498,0.047558167750685644,0.008375197080923833,0.9292756168775494,0.11422729390245924,1.909867525876581e-18,4.0461257624374604e-18
499,0.05387628465532044,0.012648568338145259,0.903320116969971,0.11237863915754834,0.0,0.0
500,0.06527628511661993,0.0161307551494719,0.8832109487307984,0.11061706359116075,0.0,0.0
501,0.0683408662881524,0.016693332812433716,0.881612867803951,0.10942219308671984,0.0,0.0
502,0.9765779457305171,0.10593248819897888,0.02878846499120546,0.16116051853684316,0.33687002536068533,0.7154428445373118
503,0.9849833868229613,0.1145600314282463,0.019962375655665717,0.1597482061256467,0.28870528066767603,0.7114535391248769
504,0.9809544321164345,0.1332097468362298,0.013262094821927167,0.1580968167145181,0.2303593027081965,0.7586958912328472
505,0.9632799635884861,0.15833111421325843,0.013261141709512139,0.15640591542515242,0.1810996225132607,0.7910456985230282
506,0.924829817364574,0.1979038882476155,0.01617270929163579,0.15443871678246912,0.15279259122331038,0.8210381262205347
507,0.8583071083780641,0.2770330874986146,0.022019548660255964,0.1520179851806721,0.14294253629229195,0.7806520091502002
508,0.7169156313937887,0.3833792110025557,0.05451760791809671,0.14959671058623303,0.11598772656051819,0.6269324672518654
509,0.5477503640254269,0.4423357754329624,0.164965400093773,0.14697203899263492,0.08869355347377682,0.40549421595722535
510,0.34267867011929914,0.39980583430458816,0.36299498787569445,0.1441649468452841,0.040550879218656855,0.20240086457861498
511,0.21894970208500852,0.2731050098759653,0.5759525774830165,0.14133515743577338,0.012986683477651011,0.06132961882755692
512,0.15386343400784205,0.148470470192244,0.713418742695069,0.13855699325776255,0.0016875811543975486,0.008253775219101934
513,0.15804201685415561,0.09674920347599142,0.7558676693002423,0.13591262996062015,7.558309025182602e-05,0.005831930451164539
514,0.1615638341440287,0.09384359673973852,0.7626854630160477,0.13337810257892288,0.00010877349083734457,0.00797324295457879
515,0.14858956491004918,0.09198777871187337,0.7894336472305676,0.130956905151573,0.00015832955191794537,0.007600725299586153
516,0.10133292224525028,0.07095573325549613,0.8448356549169781,0.1285613457644882,0.00012410905872228855,0.003889118069403723
517,0.07373441282480152,0.045335820360868015,0.889776558638551,0.12622626437289886,0.00010435062406694869,0.0009571416420698736
518,0.09167328186656813,0.03701512987006986,0.8851092600917018,0.1239428306527383,0.00017050418822421896,0.0022024232164188076
519,0.1182647487342411,0.0424424382506315,0.8491764402508141,0.12182017982973813,0.0002273118777939124,0.0027336594495222574
520,0.14687973668707804,0.04474475987853639,0.8367351838433702,0.11974880738642402,0.0003140043565759706,0.003095861282295768
521,0.10920818299147769,0.033366523690584765,0.876534143892279,0.1177635198795982,0.0001651339265978822,0.0010238239918992178
522,0.06846922929658582,0.01807498991598928,0.9179448328035007,0.11586226702266005,0.00010043916514975705,0.00024005420664488918
523,0.059527981252651005,0.01235126298159668,0.9241197334310193,0.11404257688082778,2.9557538892569245e-05,2.52882764480844e-05
524,0.06359954701655178,0.013957644294533498,0.903352155250031,0.11230168307072143,1.9843323616839445e-05,0.0
525,0.07021436079439451,0.015485195128180418,0.8872226407466904,0.11063662639373711,3.174926141578401e-18,0.0
526,0.06373647667054463,0.015520755266880418,0.8841076167437963,0.10904433526484378,0.0,0.0
527,0.9622802138871482,0.09416851359757493,0.03486201697936183,0.15923731418243187,0.4811956248137621,0.5899904162268077
528,0.9766872067290131,0.09391730891531215,0.030222854439429746,0.15795553902161336,0.42893395928923755,0.6356247424830131
529,0.992245462082661,0.1027239284089932,0.019163525115278954,0.15647743978721948,0.34726331137503674,0.6816961581442093
530,0.988336887418473,0.12250996146819786,0.012970178006356923,0.1548873478851016,0.26156192390085536,0.7354364798389956
531,0.9676462903818221,0.151533358577456,0.012072523441549916,0.15316088989789922,0.21578372208212912,0.7832101765443692
532,0.9273286367293537,0.20200984343644413,0.013530659329996999,0.15116759528413845,0.18777802810726915,0.8050199899300721
533,0.8434381990451701,0.2918685885457433,0.022802689869362316,0.14893117147133417,0.1610290514287611,0.7324784061108566
534,0.6882985705014658,0.39273310386361493,0.07843033460886568,0.14662947649739225,0.1135800062239614,0.5752563698068346
535,0.47902849577168904,0.4318107425604597,0.22824796003476988,0.14415672400839397,0.0770757595344008,0.32879734919506126
536,0.27992531068592813,0.3687834702410562,0.454381996390963,0.14156899322175173,0.030286723549168452,0.1370710068025003
537,0.1637810148714306,0.23658020045525735,0.6669173322947904,0.13900103839317682,0.006406910508237674,0.023059959276172236
538,0.1308196132239191,0.11884002602584566,0.7886723522953766,0.1364544945245793,0.00040321976937085616,0.0007465019626136312
539,0.13238143021154586,0.070009512881531,0.8223626425154977,0.13405734344790388,1.5706732786395987e-05,0.0016373083564448492
540,0.1434575413369885,0.06831127006667335,0.8187375788912973,0.13175137651471727,2.212017616078687e-05,0.004048869756829853
541,0.13741229514883918,0.07561711697272881,0.8184743516796397,0.12953987225904096,5.768772335571897e-05,0.0040976616710803266
542,0.11265899272065857,0.07102521354154614,0.8411658305592774,0.12739514179752054,0.0001364929877529524,0.0034377804557146783
543,0.10065768629546713,0.05662449295176535,0.8691136360490076,0.12524511880951497,0.00019547312859175594,0.0011473136519986344
544,0.10673934500025638,0.04444108665704584,0.8729210887504324,0.12316869891190828,0.000220873788359915,0.0008808140988616986
545,0.12576154067292428,0.04206706750705663,0.8534201134964496,0.12112956762843104,0.0001895443793045753,0.00099415032614661
546,0.1405398861381903,0.04047549560508216,0.8460450186119439,0.11923871145144697,0.00019336893530549828,0.0009678107981966871
547,0.10925878319805621,0.032346083863482145,0.8702418528417798,0.11738426409005816,0.00016012278739464982,0.0004968770829831787
548,0.08185481930572414,0.023862158032146502,0.8980266458601608,0.11560196793656194,0.00018402521006343777,0.0001841196783634843
549,0.07247540742467978,0.0206348145467398,0.9038211332744296,0.11389014167886007,0.00013553070481799292,2.0660356575254602e-05
550,0.06450537612310918,0.020424499020542938,0.8947979309903613,0.11224681541390794,0.00011874241677386907,0.0
551,0.06552822014898463,0.018787690704731963,0.8885065586442601,0.11066981358131962,1.9843323616838086e-05,0.0
552,0.06043752256372572,0.015866102612399176,0.8871041986085215,0.10915682230295642,2.418994762205355e-18,0.0
553,0.9529830059156047,0.11167027843234129,0.03485628395235636,0.1564062402582997,0.5173294514329859,0.5256251791998926
554,0.9609846184800289,0.10864138882566353,0.027411021111288847,0.15507970101497323,0.46935157833028984,0.5593432892299636
555,0.9854220885364597,0.1100048373096483,0.018089762885931473,0.15358785881358555,0.395218575682391,0.6311366316855102
556,0.9796625953189534,0.12664325919956312,0.013476226927288485,0.15203852373289184,0.3064333282751524,0.6940035011924376
557,0.9597398753364887,0.15796152250070014,0.012186746668359004,0.15029989562277532,0.2589075477608983,0.7472083282320021
558,0.9237104456338151,0.21218707442592186,0.012777921242107223,0.148348454309567,0.22338449134957802,0.7724929165607834
559,0.8473330213339965,0.2932802921987033,0.023378102977263015,0.14626096515362255,0.17432056804128088,0.704234729520792
560,0.7098171974716634,0.36806730895520906,0.08956508047864237,0.14407337616741855,0.11646566258234328,0.5551128978758219
561,0.4947205068016297,0.3819054920343492,0.25530774359172664,0.14174031364317835,0.07271416931610092,0.31072747946261314
562,0.313973439079307,0.31156929271649075,0.4879705344335761,0.13934270033618962,0.03190747831139632,0.13355592149588486
563,0.17439764927581292,0.19370936372087694,0.6922506792161505,0.13699539096698235,0.006684949576006532,0.02208559095147464
564,0.13779375998588003,0.09541622077277914,0.8064214240967376,0.1346661417353982,0.000438501843532301,0.0009889697175786828
565,0.12475895917966855,0.04914332703146583,0.8490739169002766,0.13244472510874744,5.830403915691121e-07,0.0002634725383246414
566,0.11602297658687714,0.042817646963472705,0.8617572159000758,0.130332630175885,1.1660807831382531e-06,0.0013670102808634752
567,0.10717086855714959,0.051889387611262335,0.861670808323727,0.12830012370710697,1.9833001503291067e-05,0.0017043398408491898
568,0.09200235553842549,0.05777625970278216,0.8634043229278088,0.1263485198121341,0.00013073297792577602,0.0017608152007614346
569,0.09090173272953984,0.05381063315310222,0.8695290420629882,0.12438651068801498,0.00020722173748515896,0.000800020960294949
570,0.09349195867353761,0.04471807292189621,0.8710288968648401,0.12245867103303383,0.00025130338495775716,0.0006116666496473464
571,0.11091191358918642,0.038707155180243945,0.8652999786268397,0.12055884162063904,0.00018896138255764826,0.0005680694712347876
572,0.1166729563471242,0.034246125116075284,0.8669686201171086,0.11879265269934122,0.00016822365695660926,0.0006374749401034626
573,0.10610401301816604,0.028691019329260003,0.8804775734005559,0.11705442465461126,0.00013199110847251263,0.00042771075350009645
574,0.09154508722036805,0.02588807603484543,0.8895970081273511,0.11537853220065729,0.0001889736168438576,0.00016583275624900695
575,0.08545696187348262,0.026230459716527082,0.8875400176460901,0.11376386497084624,0.00015553277502378064,2.066035657525028e-05
576,0.07724464313540762,0.02714676755025469,0.885536221815167,0.11220904094624815,0.00014938050539037957,0.0
577,0.07071041551948441,0.025904299956223942,0.8878985304073809,0.11071247384855074,2.4855180920514784e-05,0.0
578,0.9414620284532415,0.1443060267529867,0.024930791365307757,0.15385641813330236,0.5713394716769319,0.44735425543847096
579,0.9565837515923462,0.12825537433590117,0.02086730539386277,0.15250177701819664,0.5286418368358389,0.49149619094793484
580,0.9833547091209507,0.12191934552628952,0.015640517148718364,0.15105440584548077,0.4668239732694169,0.5668286697035125
581,0.9768464006248136,0.13466086164966784,0.012642582174395282,0.1494960345845756,0.38932249966338917,0.6423417988580444
582,0.9543571138207829,0.16962928138687938,0.011578010435538248,0.14777963517621304,0.3335897824906243,0.704858092712403
583,0.9085556890595886,0.22328570458144775,0.013930467947062047,0.14590161338110083,0.26429561554212955,0.7363710159707102
584,0.8449356194927448,0.2872956499397248,0.026250084476294358,0.14393562037534302,0.1798270315428187,0.6832011699504299
585,0.7397278620044947,0.3358563789033221,0.08556185408908244,0.14185540866494736,0.12194591467223603,0.5361790342685628
586,0.5562616193919264,0.3324424774617135,0.23593693986646902,0.1396502278327699,0.08283784522937154,0.31580907075955716
587,0.3809627375454399,0.26657703195714927,0.45733880817991945,0.13741843851485414,0.04952995016233234,0.13970326079249093
588,0.2146407970115653,0.1697294031873144,0.666825964590584,0.13525887151083982,0.015014078393310447,0.03164482392663942
589,0.1432250697290543,0.0869443686762847,0.7950927919789625,0.1331146637978296,0.0013524908315605763,0.0030773286362280315
590,0.11752778414980748,0.04178585412454147,0.8535632406501545,0.13103458448484873,1.9051049839297946e-05,0.00014864471146525736
591,0.09406589498504066,0.02843771032219987,0.88289369189124,0.12908832797488176,2.1557766923416833e-05,0.0002584210189287126
592,0.08638889222207613,0.03106856040337263,0.8994885119464405,0.12720981269253764,4.4206958088407956e-05,0.0005317935440347273
593,0.07733591610064157,0.03687027078174176,0.9026529015109629,0.12540043409846208,0.00011636628823965026,0.0006964191286485072
594,0.08118663132124826,0.03848782376945676,0.90118512123788,0.12363122942062828,0.0001843316593833572,0.0006408463251070401
595,0.07942637486196993,0.0359633047219257,0.8951790074107163,0.1218334949417174,0.00020093629593278476,0.0005637692947044058
596,0.09549553650185619,0.03203139259565766,0.8913529873367678,0.12008982795979849,0.00011481156475201632,0.0003968575505746862
597,0.08235407740178893,0.027491004420366227,0.8959503901737013,0.11829516087293039,5.907995586572495e-05,0.00030513326127634325
598,0.08297153428144888,0.023366795554755064,0.9037553954503366,0.1167661464417981,3.870093743368226e-05,0.00010021951871801026
599,0.07535029251429946,0.02237040164125739,0.9031483373102905,0.11518576364911222,0.00011616362096795256,2.0660356575252535e-05
600,0.07585938517404181,0.024556941615513268,0.8937410556055421,0.11365886527854174,0.00013255337280513896,3.3056556235364315e-18
601,0.08162858316787958,0.028248816251194696,0.8926856631411674,0.11218450339109061,0.0001395382117965065,0.0
602,0.07057299578687681,0.03012036173357903,0.8972588714481672,0.11076153516697408,4.8831689700206296e-05,0.0
603,0.9194995801416117,0.18244676531187407,0.019259676724294773,0.15278272022382805,0.5920851346355559,0.379591429469366
604,0.9364226936670248,0.16300083227617793,0.01742806903168005,0.1515484402563307,0.5987814444776972,0.39600604810770085
605,0.9589932212341994,0.1382092148795765,0.01468516222762395,0.15019616516565484,0.5742876948344157,0.4504900622357961
606,0.9836948987981007,0.1278914111462139,0.012197059476323664,0.1487784437543006,0.5256358832134418,0.5229359470023802
607,0.9760134911330275,0.13919752215243938,0.009668192075654844,0.14722628222242606,0.46191144694384006,0.6107780308673273
608,0.9531761630692608,0.17374142598028333,0.009542671661288365,0.1455484453198104,0.40463913891764414,0.6623633946689688
609,0.9048714887646437,0.2228858308253438,0.016379755673774615,0.14376300679825094,0.31457391880948776,0.6698519593127888
610,0.8330429541321098,0.27187984849045055,0.03140265463500221,0.14189716906373073,0.2088892582630357,0.5900459653237771
611,0.7103737415815724,0.30156081445234234,0.07334396202243051,0.13991718522745866,0.14093663697580938,0.4383415257988644
612,0.5555367942455498,0.2924826112445444,0.18697171438462712,0.1378288655653891,0.09522352662780065,0.2662399591202327
613,0.37712398508613637,0.23781157581090098,0.38812132238776925,0.13574264925523333,0.05937249711131293,0.10889388490343992
614,0.23419439454274674,0.16021001181213054,0.613514977738267,0.13374432773700326,0.021113394828262706,0.029386518321689235
615,0.13406847790173065,0.08675285359661256,0.7729839835260429,0.13175917998002173,0.0024023750523555474,0.0036611623722957536
616,0.10124434870312432,0.03975119352127651,0.8454894700209438,0.12979415461721466,0.00011982104613916042,0.0003523607580952095
617,0.07524611385210739,0.02282380261108086,0.8796892343641493,0.12799093272015613,0.00016143254572479276,0.0001967182478415346
618,0.06920377791832441,0.020080832463451048,0.9076530474525969,0.12624591580552036,0.0001769741844270058,0.0002801731437539415
619,0.058108087819398094,0.022357499743264755,0.9273415793182311,0.12456050461851662,5.251523195413352e-05,0.00014984171734633484
620,0.048043644841193445,0.021410420240746776,0.9346268261979004,0.12293522399917632,4.0371783505497335e-05,0.00016461266649041046
621,0.04877033588615524,0.020467260079635,0.9299279762870285,0.12128028591404942,3.995789579431908e-05,0.000131859145064137
622,0.058645637235886824,0.021953124078335155,0.9233338055287743,0.11964383277446297,1.9845505565233324e-05,8.900819005022298e-05
623,0.049447323514059616,0.020534501204214278,0.9214678857188613,0.11802137275650289,6.5030279164776905e-06,4.462450397927383e-05
624,0.059651897466089995,0.017525872310556804,0.9270215662569893,0.11647824143269339,3.661481559031439e-18,6.030156133411005e-18
625,0.05862183567890906,0.014943349774606584,0.9291119848344038,0.11501861420917668,1.7620871371759542e-05,0.0
626,0.057048312610786564,0.01568315742705344,0.922370259375039,0.11357124652461247,1.8097111138561268e-05,0.0
627,0.063205599564685,0.02048475360550511,0.9174453729728358,0.11217022109024889,2.4923214462755567e-05,0.0
628,0.061959672224347964,0.024986206209584524,0.9158276771292592,0.11081472915754388,1.8989117047086156e-05,0.0
629,0.927914183915647,0.16928351247256646,0.019732706245221047,0.1507019479888518,0.5905751325032395,0.3850025302301862
630,0.9456263901081028,0.1531689697939273,0.01703687148572398,0.14945968460043185,0.620226507074243,0.39471610659234163
631,0.97122443685876,0.13327389400689016,0.013843019583191356,0.14813881253112343,0.6093331516298603,0.4506464565886923
632,0.9853282870491299,0.12631343972388248,0.011386362647485547,0.1467252037455867,0.57788650221905,0.5160548506781624
633,0.9846075805931087,0.14034762144908655,0.008066937321009342,0.14519849210774674,0.5341327596709262,0.5889020142316009
634,0.9619528765852946,0.17058758494817616,0.009132566904140502,0.1435659944740094,0.46784460139398615,0.612822451239401
635,0.9096589465173706,0.2114106545929949,0.019789752855191568,0.14188123951152554,0.3516441200918025,0.5922551136226986
636,0.8132535837867466,0.24622844584260092,0.03606394081795892,0.1400988470440811,0.22138103253865882,0.4810804560965461
637,0.6448576831289986,0.2596041380367286,0.05985690484568121,0.13821199149751096,0.1398358076071479,0.330151774696203
638,0.4867619328641315,0.24656162739695228,0.13487912026956414,0.13623044469246354,0.08836830724486046,0.1792401559105275
639,0.2829781067376019,0.19958061525087567,0.3121918464551853,0.13427282953415084,0.051608249750396455,0.061092148764023343
640,0.18611538019396434,0.13561557885892955,0.5524835730209022,0.13241421791783747,0.020157586373428734,0.019678392176107645
641,0.1088635536087618,0.076286858987356,0.7433189130660246,0.13056699966948507,0.002433147603282871,0.002969085250480914
642,0.08864483277001996,0.03559445981031412,0.8332113780926214,0.12873695001720678,0.0001619338883394332,0.0003346309678263748
643,0.07830828976025085,0.021171811217358977,0.8657520335649311,0.12701786187615366,0.00026019718520251586,0.00019081293287530007
644,0.07036033837261128,0.018466699287500055,0.8934001586933411,0.12538943211114048,0.00027656711743799815,0.00028186013085755655
645,0.030653905466337596,0.013075945482870112,0.9515467764806163,0.12078837044742638,4.344598255637922e-06,2.4629294519463634e-05
646,0.037529649838652424,0.017393022977597882,0.940697859919868,0.11924739680049878,1.2396174091017222e-06,6.93599169063634e-06
647,0.04238456439744118,0.019145279955293987,0.9343665396447214,0.11774765558293178,1.9833869974636764e-19,1.1097581909319e-18
648,0.04336460205440141,0.01584811962322923,0.939887998397438,0.11619058527285289,0.0,0.0
649,0.03929244157157708,0.009450682987344965,0.9495852030223685,0.11487296546301191,0.0,0.0
650,0.03441715529043796,0.006450186689382645,0.9525349312212252,0.11349789079060835,0.0,0.0
651,0.044294431129900974,0.009795984298483263,0.9475749277502891,0.11216388294667161,0.0,0.0
652,0.9284870033726752,0.15323783755391493,0.024257660440967277,0.1488029129032494,0.5406132212837214,0.3749765280028703
653,0.9309607766511374,0.14107013883930836,0.02361514974512837,0.14757073372575033,0.557701112112965,0.3784509772971838
654,0.9630169226990715,0.12938599996747688,0.02151971602213244,0.1462705111101582,0.5646984483286742,0.4565181171770611
655,0.9632214869541341,0.12964880874905124,0.019503188278755433,0.144872052411819,0.5386475468509779,0.5161908302810653
656,0.9676611697389089,0.1456429416368349,0.016494323769062433,0.14337888043948643,0.4864567702256978,0.5706909646730403
657,0.9452952981472066,0.16790438045890002,0.017688310271675625,0.1418009202723746,0.4037372031312871,0.5673211073402872
658,0.9118997067486525,0.19621917300199412,0.02674739777547155,0.1402149806876863,0.31226312793775346,0.5214251925773475
659,0.8120257849274198,0.21673586960009292,0.038739280971704475,0.1385028356227255,0.2135722194041054,0.40214610652856436
660,0.6087416870062347,0.21549455121323163,0.047648557396964344,0.136702311444985,0.1382432268870223,0.26358649294617087
661,0.42201559343498957,0.19524519487112701,0.09700156057358313,0.13481840450664384,0.06754150128291604,0.1091199053163807
662,0.20498844143342154,0.15162026300263878,0.24804449845926296,0.13297507811415374,0.027567650330313866,0.024278570131036493
663,0.14103822256195306,0.09983991414047445,0.48331587590759856,0.13123850593391595,0.010534296567607336,0.006528453133503591
664,0.09461689602846333,0.05898912788554399,0.6967640866104404,0.12951186525276184,0.0013162291035281517,0.0010869755495201445
665,0.08005303632369584,0.031099341427340808,0.8079111078469106,0.12780000575089773,0.00016544328824644728,0.0006621082718308018
666,0.07921981195660101,0.021652110694576242,0.8528018099859555,0.12615056553638243,0.00026871999658840186,0.0008973024875332034
667,0.032584369907758065,0.018411902781998217,0.9425112870754498,0.11889338961100807,1.5111516961592228e-19,8.455298813080194e-19
668,0.037929041928986586,0.020473721007034682,0.9400538965421914,0.11747406628279662,0.0,0.0
669,0.0385691896248492,0.0161161577538845,0.9450858850800844,0.11606011561562506,0.0,0.0
670,0.03057800890358097,0.008001272597293432,0.9632316513328487,0.11464825262946511,0.0,0.0
671,0.024294130813041482,0.003112370246015746,0.96563188202797,0.11343629385237229,0.0,0.0
672,0.027380507649250475,0.005057715019015872,0.9643236249657777,0.11216369231088974,0.0,0.0
673,0.9115875365479438,0.1541669491405524,0.02916557323833186,0.1470695947614011,0.4668847618981545,0.34687514900421107
674,0.9151299070215909,0.14695382251341257,0.03211863621074707,0.14585896211788266,0.4613238780224732,0.3543793428247358
675,0.9300462552429326,0.14757552812370175,0.032331014800695765,0.14456927075007547,0.48489639780981986,0.4333127977029197
676,0.9059015301474703,0.15795279090958192,0.0335171086062123,0.14319649314751765,0.4560318512881616,0.4663361019928994
677,0.9175363403072708,0.17402016180623855,0.03290625992158301,0.14173907634839344,0.39307344553884943,0.5032893648314808
678,0.9006550417731043,0.1849312668219139,0.03183672210585216,0.1402302560922653,0.3011779357112701,0.4792264347502202
679,0.9039061563275068,0.19095584640025662,0.03437266003857988,0.1387248006167136,0.24814852177864768,0.44076164635017734
680,0.8239003833587292,0.1928278912096743,0.04039761561560095,0.13707840923360085,0.19348205120216178,0.3551976735838385
681,0.6354279886716576,0.17953933151608284,0.043030695796051,0.13535784638815226,0.14123506030485325,0.2423994540234774
682,0.38141393318090333,0.15499738430997842,0.07072409032565069,0.13356336210100378,0.05022268596967836,0.07854669537455947
683,0.15942943588818728,0.10737463026789644,0.2181836846668047,0.13182217600925344,0.009311222153782241,0.010181656962528738
684,0.09645930561943802,0.06427765652587883,0.43185551439049913,0.13019300805248987,0.0018843929328590118,0.0011441520680809459
685,0.08453421645940762,0.04453966430062721,0.625325246184103,0.12857256123780142,0.00011063525910851593,0.00193363240840495
686,0.08451770620992365,0.029937960548853074,0.7590161211175581,0.12696494586607102,2.4565827424356376e-05,0.0022210823636454637
687,0.08166524901545247,0.024902341521314722,0.8186804960417327,0.12537375484103747,7.911394551495396e-05,0.002631823930317535
688,0.020536626634782146,0.003894853564521339,0.9746056629817431,0.11335278105280809,0.0,0.0
689,0.8887735132090092,0.17484503835181883,0.032154428391311045,0.14428998216197877,0.329623336044172,0.3030151474754153
690,0.8769846774556034,0.1851793477745221,0.03736492593831326,0.1430195845606554,0.34357483385567533,0.3781270020049173
691,0.831285375068249,0.20437687146256875,0.04272803430659664,0.1416758192117549,0.3090885960395808,0.4248528453261563
692,0.8476883304764641,0.2184286113704675,0.04375570071557063,0.14026369140307046,0.2568712128164276,0.4815006500164011
693,0.8347853931095985,0.21745085832784988,0.039384789715419734,0.13882290355229449,0.19154488651463297,0.462007226817974
694,0.8813059023496842,0.19895282223795482,0.0360600032382191,0.1373807339122656,0.18317545453264616,0.4639336232277479
695,0.8422996944161784,0.18454571991137358,0.04038092330368194,0.13580046180739128,0.18574589930647178,0.4089254200512549
696,0.7049730966988141,0.16874769415174629,0.044077118118209635,0.13415396643008504,0.1689653842895847,0.30879379520615796
697,0.09192489300282991,0.04555000025051411,0.4262193525733135,0.1292581156430592,0.0002776473609074375,0.001532358533804768
698,0.09317709090863387,0.039264256638260754,0.5606474196256515,0.12773183217668763,1.770164815427845e-17,0.002754132458413211
699,0.08063502961424397,0.033573904429738746,0.6775579678088445,0.12621677223140493,0.0,0.0020505807997015547
700,0.08320366330747136,0.031777581691343273,0.7188119723754954,0.1247160305306518,4.529782362460614e-18,0.003915872692391717
701,0.8867805347636819,0.21387383748979039,0.02047774490929761,0.1440335122207869,0.30412277854474556,0.1896182978915823
702,0.8801245365744209,0.20158641182981304,0.02507186803111488,0.14285002156336263,0.2748988765835573,0.242734013887955
703,0.8551688340196438,0.21123585186261198,0.034111268037272,0.1416042515013906,0.2747775940126486,0.31148312220835755
704,0.8083761302994897,0.232301150400093,0.04082211427714317,0.14029073732026376,0.25351420095016475,0.3704262901562578
705,0.8271153470237157,0.246343649495035,0.04040049377636739,0.1389280278278263,0.23454009005648588,0.4412740403897951
706,0.8149206140196498,0.23807756283245604,0.03212679662728868,0.1375555812550951,0.19951588460539357,0.42798197572768215
707,0.8872566779320391,0.20895729305626437,0.02740224254677033,0.13616674158783645,0.1903162821538444,0.489916481355079
708,0.0962553483947206,0.04066081594333674,0.5514379542467693,0.12697554640087588,0.0,0.0043196364986965614
709,0.08348980079559251,0.0386741424096209,0.6130891556768511,0.1255431640343138,0.0,0.004973321731638348
710,0.07507465547292393,0.037045770631411665,0.6456903935525068,0.12412335066682949,0.0,0.00417959462278547
711,0.905587544857313,0.2031136092157099,0.01519955811589654,0.14269070943798198,0.3369631366862759,0.17859676950728282
712,0.8964032421223695,0.19374183097526534,0.019802398042742277,0.14152817715122895,0.3036388419825768,0.20916277995769259
713,0.8738189204417799,0.20236489226796778,0.028610748408356087,0.14030752637785424,0.2758265693399078,0.27275839064216073
714,0.8333581199863573,0.2220577580519404,0.03218410544475938,0.13902481909526976,0.2556689397653081,0.36279303717437145
715,0.8397946479804498,0.23823096525080745,0.027801276962716732,0.13771394157366443,0.25842376679801715,0.4691298890450093
716,0.8652172746180744,0.23115200494355279,0.02068471411366568,0.13640906361227037,0.2546038513579065,0.5166175567233459
717,0.9002379830230619,0.21042935692457512,0.019986184002215458,0.13506548873574523,0.2362590144391135,0.5490209502797438
718,0.07151750207098549,0.039282226180683666,0.6129860849105545,0.12358692013750656,0.0,0.0035849780011884785
719,0.9266480870204574,0.17683483014081589,0.013765126814971862,0.14145014645696183,0.405274796401177,0.18959445427939628
720,0.9097513338555183,0.1689257005999275,0.01814522877838632,0.1403106977026548,0.36331555592706866,0.19738929490226959
721,0.9096347802761039,0.16977991694726957,0.02494586083406245,0.13911586751640853,0.3430341627828372,0.26798313833914883
722,0.887532057625028,0.18039817540416156,0.02514862637058176,0.13787503937181878,0.3312909248416822,0.3572709480302684
723,0.8946109005843657,0.19530311441741258,0.019833533199089055,0.13660616393517647,0.3337317095539701,0.4664800268828078
724,0.899854566591574,0.2089425881200505,0.013375130066335474,0.1353673726000737,0.3128313014123144,0.5331313710555156
725,0.9307739078846562,0.16308667489843323,0.01400817707890019,0.1403039483630988,0.47554088469202865,0.20410069248236326
726,0.9205770546197372,0.15601543067113935,0.018475640593392424,0.13918633578867232,0.47402380725373056,0.2157493839480448
727,0.9317818754482331,0.14782192971510977,0.023596212019231164,0.1380175988189769,0.4446895841170982,0.29070630721636304
728,0.9236331916693674,0.1419014763491222,0.02356374055750397,0.13682055972886506,0.40174540862589936,0.37965747031173164
729,0.9385364589413705,0.14596094761792408,0.019633822205540555,0.13559178239486736,0.38813242586568,0.4964690066237518
730,0.9197836511882553,0.15044652880113896,0.019263161992042237,0.13814530729851834,0.5577871576526697,0.20932464121116057
731,0.9216537275927449,0.14278005047101922,0.025008348847700604,0.13700262317724296,0.5371334109218656,0.27153972674377397
732,0.9245005225151194,0.13126190421858588,0.026484052442835384,0.13585039746674002,0.48408824887130064,0.3359498288782552
733,0.9400690528015133,0.1222861934904658,0.02468155885490492,0.13465982270075838,0.4614879777612268,0.4335564153326774
734,0.9488771488907025,0.1449485339542188,0.014198519807901839,0.1382521102802833,0.8111601993527725,0.15961747162535722
735,0.9287695752852748,0.14430448627355377,0.01901680873194008,0.13717907954994032,0.7086455800503086,0.19196388353396024
736,0.9328761653962057,0.14002320913729466,0.02772227962118589,0.13607422538542843,0.6601629213822025,0.24700212920438158
737,0.9019522659046596,0.1358426317392512,0.03253745650315024,0.13495513638516315,0.5637892044964489,0.27409971455820165
738,0.9598693896685601,0.13109692656480662,0.015114767386765296,0.13733096332476777,0.8943254277301738,0.14175535320359753
739,0.915215219896543,0.13233033374862285,0.019421199364929725,0.13628019077559786,0.8052241293820591,0.1501903279173504
