rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
10505,372.0,1,0.1394401297392401,0.14254700950159288,0.05133284079032806
10506,372.0,1,0.150121086103598,0.15581794268109395,0.04562224205393095
10507,372.0,1,0.14438608611430748,0.16760497075996103,0.042435974295942896
10508,372.0,1,0.14933531824721044,0.17081231329872285,0.04152899567701388
10509,373.0,1,0.14729059538442701,0.16689710921723536,0.0414263986330123
10510,373.0,1,0.15281665008028508,0.16720422985351502,0.04031410085996971
10511,373.0,1,0.15183235785087065,0.17260090778641513,0.043149647994251354
10512,373.0,1,0.1500609481725976,0.14739280553066283,0.04239357836247895
10513,373.0,1,0.15013202533673445,0.15461841154309117,0.03853010002794627
10514,373.0,1,0.13139845817340529,0.17187251150340813,0.035149132285713966
10515,373.0,1,0.15004328464247088,0.14895858371888207,0.04038420450813663
10516,373.0,1,0.14553537528455918,0.14564794480979135,0.04249060771050807
10517,373.0,1,0.13050006556397412,0.16844372938334945,0.03698160623885097
10518,373.0,1,0.14660691612938662,0.15925175006424494,0.04250774098073624
10519,373.0,1,0.14389437483841508,0.17128984805251293,0.041191581131478514
10520,373.0,1,0.1356426907249698,0.16139736568215116,0.03703083983551068
10521,373.0,1,0.154382787726712,0.16635185256130638,0.04071622286823575
10522,373.0,1,0.15045002506308947,0.15440510677008007,0.04382807390434015
10523,373.0,1,0.13577296429208355,0.15934434034648057,0.04001272606832942
10524,373.0,1,0.15104026846303373,0.1657929808210538,0.037721666664851335
10525,373.0,1,0.15663885207208406,0.17261015335617935,0.04067936698420813
10526,373.0,1,0.12944272969795198,0.15993761816504123,0.037403261984706476
10527,373.0,1,0.15233031252384274,0.16052733189762852,0.040359368076643934
10528,373.0,1,0.14745215458162425,0.16401157078049325,0.03974009182898866
10529,373.0,1,0.14019525531127638,0.1623293196317258,0.036374198790227734
10530,373.0,1,0.13908849614382612,0.14237968528988365,0.04481624969805335
10531,373.0,1,0.15672204451495106,0.146227689158997,0.043802980071822456
10532,373.0,1,0.14345697005516642,0.14693644020515628,0.03695321268827883
10533,373.0,1,0.15350079912135736,0.1520954953681157,0.03514467725452477
10534,373.0,1,0.14315539078394773,0.15438918570626722,0.03966709134054079
10535,373.0,1,0.14189931016645255,0.14924451318369086,0.039501750059092046
10536,373.0,1,0.15705187467998202,0.15665436304040825,0.03798126442002998
10537,373.0,1,0.1370807752610993,0.14378232051601733,0.04122749008824859
10538,373.0,1,0.133918897211904,0.16302779429713476,0.036030091093042435
10539,373.0,1,0.13818437255743535,0.15258756856423658,0.03874305752988481
10540,373.0,1,0.13731767982879978,0.15290233038889717,0.039503672894822775
10541,373.0,1,0.1491269340161275,0.15874696063124147,0.04294206131845538
10542,373.0,1,0.1425250728605971,0.14762886936876893,0.03956055916700565
10543,373.0,1,0.15189009144163407,0.15120786696572688,0.04282550253790692
10544,373.0,1,0.1564551281377263,0.16176183184182108,0.03697415303641383
10545,374.0,1,0.15945696090838904,0.15332525130077534,0.0361622821391601
10546,374.0,1,0.13479889136964335,0.1733111219317856,0.03482675023317335
10547,374.0,1,0.1433360450841602,0.1479401508643671,0.03827557573632285
10548,374.0,1,0.1384644543605829,0.15317101153788784,0.038393552308642685
10549,374.0,1,0.13729948665302466,0.14987891447532065,0.033205503986070785
10550,374.0,1,0.14708451389599306,0.15997694157848824,0.03554857956908479
10551,374.0,1,0.14630768760899404,0.15150854441406908,0.03349562875840855
10552,374.0,1,0.13961484405630123,0.1665542539406988,0.034155871080905405
10553,374.0,1,0.15229854629317927,0.15189703845292662,0.033738811363666375
10554,374.0,1,0.153641891230171,0.16293007211446622,0.03619710169234688
10555,374.0,1,0.14663978278787554,0.15295068224661998,0.03228221544958411
10556,374.0,1,0.15415046485270742,0.15462960966695996,0.03388070002043568
10557,374.0,1,0.1572780038497019,0.1650155591376026,0.03324536443657153
10558,374.0,1,0.13765832997366992,0.1737496697620845,0.032106636731803966
10559,374.0,1,0.13474178082427388,0.17314792831199066,0.033794612112538897
10560,374.0,1,0.1526268073520922,0.1468741095733565,0.03717119590838477
10561,374.0,1,0.14932351237402489,0.15391514511009638,0.03318220733997445
10562,374.0,1,0.13592236432473687,0.151417003302986,0.032948909471805995
10563,374.0,1,0.15845949188939443,0.14649611429521256,0.03813157574236714
10564,374.0,1,0.1461621906337411,0.15038439668247588,0.034730813613942674
10565,374.0,1,0.14379475085944174,0.16733604881384678,0.032157697753194506
10566,374.0,1,0.14635177173192143,0.1632008260115466,0.03651127083225861
10567,374.0,1,0.1327195546750081,0.14681966745156874,0.033933232498664284
10568,374.0,1,0.15066177505701414,0.1532533060770091,0.0322269505189947
10569,374.0,1,0.1429104609159656,0.15209314534201585,0.03679909869331832
10570,374.0,1,0.13402465145212616,0.1507066774106276,0.03285251950961271
10571,374.0,1,0.15390371840224717,0.1740754376710914,0.031137230910167863
10572,374.0,1,0.14805571726717143,0.15233266751661123,0.03644608895429671
10573,374.0,1,0.14971661679340592,0.16091400425171165,0.03796529290196098
10574,374.0,1,0.15502094199365996,0.1650561156999451,0.03312483237375023
10575,374.0,1,0.1366926395317748,0.172351303332338,0.03545033868124507
