rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
74,5.0,1,0.9709372960991711,0.08407076932311566,0.04644216840121822,0.020647730908443986,0.3191679646849845,0.006051891523801043,0.0839761117645443
75,5.0,1,0.8315199327480779,0.08554679844195749,0.052144868874184874,0.018141145409345447,0.3474119379320162,0.005731647905687588,0.08763050473900676
76,5.0,1,0.8225631093206189,0.08132086359191382,0.0474958718844046,0.02092402726679415,0.31713410887845256,0.00647238015500254,0.08365674932059562
77,5.0,1,0.883735500444018,0.07711101294338135,0.04888172227590971,0.02210403776114058,0.34224099555637655,0.006461615322448343,0.09351516490940881
78,5.0,1,0.9616757994272026,0.08187083824878334,0.04896886670134466,0.018084291825113664,0.3579404758720071,0.0062546970915019155,0.09049712604129047
79,5.0,1,0.9509348108449555,0.08036251824633091,0.054315052539536245,0.021543716536126956,0.3262273172573285,0.006032900519673688,0.08354868841854046
80,6.0,1,0.14978443394768826,0.2603497322126896,0.13348685056174706,0.3503527601378338,0.3723765341678628,0.008321397068455322,0.023669935624163044
81,6.0,1,0.1468106499032648,0.25200953115289026,0.14642778943085552,0.37837180177342455,0.3699398271619392,0.00825967969066602,0.025009212686975292
82,6.0,1,0.15625068873221454,0.26481416369789135,0.1259198295955423,0.3432238368432097,0.39393449815687825,0.008621513633654406,0.024547645315532676
83,6.0,1,0.15046043624747382,0.29470632806066227,0.14655821781849915,0.3228767665050305,0.39928458433259234,0.007859657468258233,0.024902281200150592
84,6.0,1,0.15070871152639254,0.3046384532351325,0.1303705029366745,0.370068038356657,0.44070010743876675,0.008841766015759426,0.024232063904290165
85,6.0,0,0.14835481494387703,0.2536026056781692,0.12881942742585956,0.34719144648198563,0.42297394002763844,0.007452381087812815,0.02197600594932784
86,7.0,1,0.11970721309781136,0.2413064890070537,0.10261590132876419,0.329561058805743,0.38169128755998377,0.004350589220012218,0.01778202878397125
87,7.0,1,0.12435318691487225,0.24091100865643889,0.1158955948403346,0.3012261598006896,0.34306663281324623,0.0046472991273673,0.01815785308308419
88,7.0,1,0.10868094486201715,0.2659464683995488,0.10500884176554415,0.3135983646578028,0.37603831667633547,0.004592006268477116,0.017405859680368042
89,7.0,0,0.11649924025914525,0.26878904764219563,0.10555993121041037,0.3496136790609374,0.3490830212404877,0.004745037316262568,0.01885346900663385
90,8.0,1,0.09387111138401598,0.2640420464058825,0.09097434349438308,0.2795065503128061,0.3164556979085134,0.0028476934564176685,0.012088566244418762
91,8.0,1,0.09357916228944844,0.2282423548453208,0.10458325451073304,0.33403161091673506,0.302127877587583,0.0025156160663234225,0.013442157450715819
92,8.0,0,0.09576593271910147,0.25067163915864715,0.10002687828943191,0.33107286131584407,0.33584398383492725,0.002629310436785622,0.011044306972867107
93,9.0,1,0.9815849236784038,0.05668699139617826,0.0317971706580026,0.05254508633586818,0.32250640600816904,0.08463466889670379,0.1608287982172602
94,9.0,1,0.8652589045491943,0.055079429595400936,0.03537915137867273,0.05076603783721607,0.33540636406928714,0.09217990376849537,0.1628931324402519
95,9.0,1,0.8337716345133681,0.06144317044882541,0.03279688988605652,0.05557914901418617,0.29500702620651315,0.0899987372604938,0.14576824042549247
96,9.0,1,0.876067811399451,0.06291444979029809,0.03087772539912302,0.054333301726469475,0.33164876417662154,0.08691376120224648,0.1670650897225375
97,9.0,1,0.8120755319796473,0.05726108197389292,0.031923401791913886,0.047674464500311896,0.33565155870075597,0.08582010614262171,0.14973418460295784
98,9.0,1,0.9222135048657151,0.057597703212196955,0.034498295711111654,0.05542687388365128,0.2927800087814977,0.08411897046605418,0.15422966870138619
99,9.0,1,0.9618666187103041,0.05354620745179646,0.03479234356372734,0.05221644984087243,0.3228765152919644,0.08777880381029513,0.16943897744301017
100,9.0,1,0.823543703391899,0.05726778895788892,0.0314007895919438,0.050637321491085026,0.2908060023663131,0.09595826618662491,0.1716705814136243
101,9.0,1,0.9551279846023145,0.06296322727497129,0.03534051099138603,0.04656639331468,0.3036479758334691,0.0957246038911337,0.17022877185461555
102,9.0,1,0.8185017410139803,0.053537151219155955,0.0339241298362987,0.045032401812739035,0.2846431536721769,0.08605254903139739,0.16154966544467528
103,9.0,1,0.8628635985187396,0.05344357650302854,0.03337760187803682,0.04761834504909766,0.30013433213867413,0.08714623679359418,0.14911830813735094
104,9.0,1,0.894084599528039,0.05421228305002943,0.03583436401042018,0.04746887079443715,0.29585699224228185,0.0938250722727811,0.17118848203302175
105,9.0,1,0.9002189162166186,0.05883380797280414,0.03108517336080387,0.05467759608912581,0.2953514034836808,0.09312858597386137,0.1725826367792202
106,9.0,1,0.9089407303216506,0.05995117937692507,0.036124779406630024,0.05449420343655528,0.2808850947915568,0.09510698365828109,0.15604996045562017
107,9.0,1,0.9566046728215689,0.054833953869796406,0.034827110857804454,0.045997559778399366,0.28356585584882354,0.09768246360074367,0.17210135511755606
108,9.0,1,0.9739151132275568,0.06450702965631307,0.035293100175631975,0.046666533331202686,0.3166897545568222,0.08593468208105717,0.1587581570607791
109,10.0,1,0.9894937811440535,0.052038157291347545,0.03552855630494165,0.04321459993158453,0.33785585034038174,0.06732435506652278,0.13351308824158795
110,10.0,1,0.988798108518024,0.05327784114194062,0.03370530942374086,0.04704384532254494,0.29517950199779935,0.0724067848692302,0.13507782818619277
111,10.0,1,0.8228382479913311,0.05366686217836037,0.03397940421361731,0.041052241113150915,0.33815817842903956,0.07051033653169672,0.12245127640217046
112,10.0,1,0.9450993385462841,0.05313055668042854,0.03280515234636479,0.04587092200475845,0.33324971195623243,0.06315174210112037,0.1307254357483537
113,10.0,1,0.8274546280467482,0.06020149476219236,0.03470736239838287,0.04528492404372713,0.34914520862045856,0.06338172973863743,0.14444944006116014
114,10.0,1,0.8861097532660671,0.05913222521969654,0.030667840220097026,0.04616278024393005,0.35194306339119585,0.07293675907857405,0.13140350456738412
115,10.0,1,0.8608436684639393,0.06046266301291777,0.029712610038078385,0.04154216572721398,0.3206093423614353,0.0741090544692665,0.14089678504875033
116,10.0,1,0.9579617719411595,0.055568915797449686,0.03275946759903156,0.04418366977223869,0.2914441807366611,0.06766837686766522,0.12446153211407253
117,10.0,1,0.9940456770570905,0.05765887449148774,0.03359461490553027,0.0455381702612999,0.34168464018251293,0.06285573527357587,0.12351080240180377
118,10.0,1,0.9001298740110103,0.05979071468741517,0.03406354390019077,0.04788313513244403,0.33063206854914495,0.06400876613557302,0.14643516315581007
119,10.0,1,0.8759038179313843,0.05715435242700351,0.030285554852634514,0.048253754369328494,0.33570849485134646,0.06271480007501667,0.13309876244798877
120,10.0,1,0.8493453353068249,0.061249529642008645,0.031153039284342324,0.047275723795659697,0.34564093619531516,0.06949128565300473,0.13132087178130608
121,10.0,1,0.8579502623421854,0.056051083620163346,0.03117982922146591,0.046698333833922516,0.34685667703853723,0.06570214840856596,0.12463281154523781
122,10.0,1,0.9029787358647081,0.051960794907029255,0.029040044079598294,0.04292680578925345,0.35436426348019123,0.07493931535472237,0.12699675535560442
123,10.0,1,0.9860547776698491,0.0557112501485458,0.03212388505576578,0.04561870153574077,0.3095859067926232,0.0634431723417571,0.14732264613838683
124,10.0,1,0.8299432205564014,0.05804525157315306,0.03365807307648197,0.04112542169895089,0.35342930420089913,0.06768052527776426,0.14430120452978604
125,11.0,1,0.9808923067085268,0.06287146605838032,0.03540832983647518,0.03842885048521434,0.3669625192449171,0.04382940083964835,0.09574710231891284
126,11.0,1,0.8400473378373016,0.05890718223722896,0.03617856298194247,0.03435844506806806,0.34662259753769925,0.050804904952174615,0.09520799675208626
127,11.0,1,0.9082678932986793,0.0636098889274781,0.0364506538734484,0.035508351339533915,0.36743475580935336,0.044130890459068456,0.1095127059904352
128,11.0,1,0.8970910570582168,0.06022151190372783,0.0385856004503515,0.03631084544340264,0.3159182058003455,0.045481179397749316,0.10281907393554052
129,11.0,1,0.9643811890481734,0.05760545713124373,0.03674014244513343,0.038680950422878425,0.34284259920619403,0.045226570532724074,0.10697204583719411
130,11.0,1,0.9625558856707711,0.05562390714967841,0.03858752696868002,0.03805320293285841,0.3225055986873086,0.05224374821370523,0.10105221474110462
131,11.0,1,0.9878356816192493,0.06376951411356947,0.03849031735358438,0.03569464634032269,0.35273886321148634,0.045939990579408715,0.09763261277729338
132,11.0,1,0.936559997094253,0.05721223648500869,0.03650023190178536,0.03503765863382124,0.3243126117077621,0.04455430493770663,0.09801566692175169
133,11.0,1,0.8463671532315864,0.05861977996764223,0.036880285664890246,0.03909151953895038,0.33310373222229217,0.04352818744377799,0.10734436576453874
134,11.0,1,0.8812416232864477,0.06450079504640613,0.03692540095143949,0.04130344048195212,0.3493245049477868,0.05219488798020737,0.11009622928949338
135,11.0,1,0.8723420179368164,0.0614200702023842,0.037726129844126766,0.036681076467165494,0.3095622886079851,0.04512012650517958,0.11175672039527144
136,11.0,1,0.9840718768074234,0.05481732428867434,0.0377666805493956,0.037874915729494,0.34558371706325064,0.04779157095451914,0.09452842117200022
137,11.0,1,0.9741001369392549,0.06381495167819949,0.035117578587815314,0.03463074051642593,0.349038150724361,0.04497221908385331,0.10318199515171432
138,11.0,1,0.9928320337135343,0.05424169823862929,0.03877346074239687,0.03854369132441878,0.31928181258834776,0.05231828232179662,0.10616819144110051
139,11.0,1,0.9965159211791029,0.0590978617327816,0.033099687896946214,0.03856270997652633,0.30958407937776505,0.04740427829673603,0.09637742597442447
140,11.0,1,0.8241083791107373,0.05365015797230365,0.03346264707603205,0.03398631558445176,0.37204916722575415,0.044339424024630675,0.09558302761289221
141,12.0,1,0.9787407855539457,0.07421580623929701,0.041693252090899954,0.03261157298832492,0.3791058263202203,0.028625509018903407,0.08551170206874376
142,12.0,1,0.9683250284921523,0.07538184447261162,0.04746407170647576,0.028608994501706925,0.35628369527180165,0.03063824237191369,0.09094227814241146
143,12.0,1,0.9948538571599328,0.07688001405826826,0.046843238236473794,0.028090195811045476,0.36698518974339517,0.03111983027797605,0.0920213449987685
144,12.0,1,0.9003043605031408,0.06793425948801417,0.04620892176577599,0.029213645577003226,0.37757390233619276,0.027537204529211393,0.07762183912077963
145,12.0,1,0.9486350088487545,0.07338295165655774,0.04287323789804379,0.032446855359866675,0.35458092278327497,0.029709024483712737,0.09001667175511838
146,12.0,1,0.9008097745163564,0.07017869151230446,0.042581908678231424,0.027301206369927458,0.3421294319268375,0.03250283439628013,0.08652114380485626
147,12.0,1,0.8717282878805287,0.07382038803674344,0.04278344238375199,0.02869771739257258,0.3104397564035574,0.028063225620397834,0.08948012565117144
148,12.0,1,0.9808109827487715,0.07633220136938693,0.04011152021000197,0.027401126654077873,0.3456825273553862,0.030135377082432812,0.07756178177301164
149,12.0,1,0.8382264424923301,0.07710504967540452,0.04412534359225336,0.03114208753880428,0.3179593860020845,0.029739631644815197,0.08380888433600006
150,12.0,1,0.8145861986535864,0.06446790937128863,0.04335933027807982,0.03191810728500507,0.38034943870161936,0.02831345827612743,0.0820809801523625
151,12.0,1,0.9747834899004045,0.06728155544443919,0.04722845204591717,0.030693422104247005,0.36965509655513556,0.03316890420619901,0.09089736685721107
152,12.0,1,0.9501405319112243,0.07433231460702192,0.04030722390139545,0.029855069065556284,0.363768636168133,0.028842710294277936,0.08168067703047263
153,12.0,1,0.8524449305255009,0.0704936267078272,0.04600917011845974,0.03174801643940149,0.3543239054083003,0.027647300040347003,0.08453632925840761
154,12.0,1,0.8529609165567772,0.07511067957353366,0.04863084710917761,0.03295478049140474,0.35426263152911835,0.02935955461234225,0.07818984002787471
155,12.0,1,0.9781581218100132,0.07463082703370186,0.0406238696756034,0.02866310991457394,0.33230512800311474,0.027915052190435743,0.07826657553128459
156,12.0,1,0.8748533260001677,0.07339479841262375,0.043171318182881634,0.03270390699161496,0.3827592373592839,0.03285781638589088,0.08542637183757097
157,13.0,1,0.8585560044548182,0.07260888250384676,0.05291413735415927,0.021602487215968465,0.34627411939519676,0.012456983614172544,0.0850935043738394
158,13.0,1,0.9011039701055675,0.08489606216365587,0.04821571074226145,0.025766980044349564,0.33214831879623813,0.011650774979751116,0.08006837067402502
159,13.0,1,0.9443001335068838,0.07703829326427133,0.04669000063183487,0.02219708203441543,0.37500630039545324,0.011966688154423378,0.08519764308178307
160,13.0,1,0.8175354266914385,0.07559195870057593,0.04839352136872824,0.02447209735377639,0.3133304447865664,0.011802303763632968,0.0766659443368827
161,13.0,1,0.923664386125179,0.0755770231344891,0.04774537818864111,0.02468652401222485,0.37442144897763296,0.011487207296779248,0.07338207708575853
162,13.0,1,0.8394008709976322,0.07292232127343037,0.052851339359156674,0.023808404823381632,0.30678600105177695,0.010690672720433508,0.08072803850336661
163,13.0,1,0.8997980574840303,0.07881299852128387,0.0549304626444079,0.02386545103235693,0.3277110677414483,0.011123213152702035,0.07395098919395846
164,13.0,1,0.8582696487151568,0.08344083404359076,0.051345380999311394,0.020993723602762724,0.3594849503983795,0.011946970507366645,0.07835970592013763
165,13.0,1,0.9865912096646193,0.07790349452812467,0.048604672376580914,0.024783052821711286,0.3408052428044627,0.01183998321268877,0.07550963344375325
166,13.0,1,0.8489998684991268,0.07202058251493743,0.048719195596158976,0.020796261044256654,0.33973923647719,0.010699104938260645,0.08520733985098368
167,13.0,1,0.9389697364177544,0.07715591595397336,0.05484796212003308,0.022092521199468605,0.36810252495523493,0.011627069147790502,0.08151473755187144
168,13.0,1,0.9750393588828514,0.08087461815679223,0.04915704803271434,0.02373797649939232,0.3638041637878105,0.01147831468375861,0.08408713384656981
169,13.0,1,0.8278793580751994,0.0832085902470482,0.053339913448094016,0.02301257462161901,0.3524216166145829,0.010441679078309037,0.0723927524372554
170,13.0,1,0.857464026461819,0.07867191050608587,0.04986002659690516,0.02379995863232439,0.3300811264789674,0.011312100193314625,0.07287182460397595
171,13.0,1,0.8897052977843267,0.08014274552829197,0.05467018632818207,0.021899059877059812,0.3069807534580986,0.010465148720318212,0.07409130412318765
172,13.0,1,0.831666010846102,0.08448051145420064,0.04722610437915542,0.021968733826284503,0.3662709581791815,0.010939637291256,0.08189562879601185
173,13.0,1,0.9167833553839997,0.0861506810618399,0.054004144008320536,0.021909180211992008,0.3221615606129916,0.011754306657309409,0.08375023704615189
174,14.0,1,0.8482298318193766,0.09396121263203261,0.05884358687589231,0.01584028111675084,0.35740592252557934,0.006052713433592809,0.08852351606753905
175,14.0,1,0.8258429072186677,0.08985598690206521,0.05324086432657307,0.016402164262714007,0.3621910602919632,0.006619664059496774,0.09231910237547536
176,14.0,1,0.8891471031831982,0.08904895351691197,0.05168447400743524,0.017888437974886953,0.33250951973525317,0.006434250604943755,0.08541496568353087
177,14.0,1,0.859616289049946,0.08902786165378444,0.05302931949722439,0.019776949684620546,0.3342204744211261,0.006726201726681482,0.09109473921599583
178,14.0,1,0.8333191686099808,0.09252689198605617,0.05206658107061165,0.017413351865199222,0.331500716671396,0.0062184202193899946,0.08301298674703407
179,14.0,1,0.8196164397307276,0.09641341230238959,0.05085851436473352,0.018027327188359546,0.30808187108875257,0.0059339136203876855,0.09425306408104588
180,14.0,1,0.9858467963460039,0.09368053176177693,0.05413999532277382,0.017235952895051466,0.35610685891690985,0.006512217011271732,0.08827801307074684
181,14.0,1,0.8274798672467009,0.07894713938834419,0.051364798711421474,0.019338439415976294,0.34116610517251095,0.006909742605832992,0.09139194755396422
182,14.0,1,0.8654430832337812,0.08337119749845934,0.05282555629963823,0.0156764745204462,0.365572165066011,0.00604437249793509,0.08044148068100086
183,14.0,1,0.911366577357824,0.09518817417779381,0.05512390053909979,0.01769558332498892,0.33508228434451703,0.0063367281569141395,0.09287312002376764
184,14.0,1,0.9420801455675282,0.09246249162436543,0.051993476309524264,0.01766801438460681,0.3683205738861441,0.006924195041108209,0.08964592045023922
185,14.0,1,0.9604540291145676,0.07940999686019588,0.05161030747584531,0.018471811239024347,0.32893764010102167,0.0059439803754337646,0.09065303269336925
186,14.0,1,0.912679232339049,0.09217476785229582,0.053558871963798424,0.016244579034741975,0.31536290591527155,0.006844258607037776,0.09617777844024847
187,14.0,1,0.8928894390178337,0.08174205582800999,0.05528917048066252,0.017283285214384773,0.33134481015497563,0.006970601908388231,0.08163632122414893
188,14.0,1,0.9615023534112902,0.0802700438074318,0.056863117104529286,0.0173385725765088,0.373547717180262,0.006122161613604819,0.08114340304089974
189,14.0,1,0.9858458400754174,0.07996120746369302,0.0505944994499714,0.017198314221544334,0.35548789969430805,0.007038668132868634,0.08373827037691672
190,14.0,1,0.9435871871122878,0.08975464151384617,0.05708546658994117,0.016731267870984202,0.33763818652546623,0.007096938781520044,0.09604859665700327
191,14.0,1,0.9332429188917528,0.0822564964811919,0.060715255186987456,0.017801526864942727,0.31872220061706297,0.0058589110068340815,0.09122337050044238
192,15.0,1,0.16512815674771905,0.3512630184343504,0.24202445062477657,0.3862207031110966,0.5096006657514282,0.023599983852608277,0.023685168013537077
