rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
51,4.0,1,0.9887309335690926,0.07684014170100652,0.053251192525012134,0.02410177360953909,0.32349496748316997,0.014304359932620902,0.08906632691503517
52,4.0,1,0.9685503910319856,0.07329306812302351,0.05320194341927946,0.021549938070298754,0.334970709914365,0.012701771045656795,0.09507790031580632
53,4.0,1,0.9332492957585992,0.07285938919861756,0.046226746041231656,0.02042260966107628,0.36029898225793733,0.014166190218502819,0.08832838272916536
54,5.0,1,0.8549313020878229,0.07647223578407188,0.05327553700946771,0.022076249222883267,0.31397756593979964,0.010394261593671317,0.08540462852223639
55,5.0,1,0.9476904238071802,0.08166251853963874,0.04981064854563224,0.018942268635392744,0.34481897937077355,0.009790047133455443,0.08500685661559065
56,5.0,1,0.922839334508531,0.09059781908131279,0.04874689579303738,0.018238868475981752,0.36137921704327,0.009690358862911417,0.0960150929739177
57,5.0,1,0.9236817167282277,0.09026820207316051,0.04883538017349073,0.018780395308163264,0.3676604018977078,0.008543602647622679,0.0962201406850919
58,5.0,1,0.8713385581155222,0.09100514266200396,0.05174672350397918,0.0216544769640784,0.312918430588126,0.009675258277243687,0.08914466345830702
59,5.0,1,0.9020255826248483,0.08386594011418316,0.048891775846669205,0.017379727999903942,0.3130973073270324,0.01015135988320201,0.09821006307076073
60,5.0,1,0.8129294115317264,0.09087481101840453,0.05697068711968625,0.021068520293792446,0.3752317256167823,0.010256707749594479,0.08533806203439868
61,5.0,1,0.8704639283759953,0.08333551276201777,0.05497060844376538,0.019511056858232328,0.34473550374507234,0.009913409578607126,0.09690415170972108
62,5.0,1,0.851360131502786,0.07621758489810287,0.05332441911853563,0.019507330096776868,0.3467012256647495,0.009523853106869047,0.08893886236802333
63,5.0,1,0.8322887254083017,0.09173287552195446,0.04957545387241797,0.02085260229569618,0.3814028941773149,0.010140908458990041,0.08270927936175068
64,5.0,1,0.8982400907622541,0.07728783516432214,0.05677626189139133,0.018263415447082047,0.3603732541983507,0.00922368771555865,0.08594836551268528
65,5.0,1,0.8245637926679743,0.08318666319059041,0.05655458029512663,0.018160094407427316,0.3147529877978557,0.010051936941078804,0.0964846936543302
66,5.0,1,0.9269921780944403,0.07726073268187421,0.05522990900104054,0.02153953251291705,0.36297072911059786,0.008927284912188534,0.09137574954826609
67,5.0,1,0.8708814103906635,0.08128409610981216,0.05476421051448712,0.02116215807196153,0.3496553867626463,0.009068736670203128,0.08827395058800841
68,6.0,1,0.14911758034988454,0.2760229468674314,0.16031780610881294,0.3558783933735996,0.4270842285090612,0.008489068705352284,0.021083742758954038
69,6.0,1,0.14016536626891643,0.31179268629486234,0.13911785825465406,0.3648702427266362,0.4433849238214336,0.008489298720327165,0.021596360080397576
70,6.0,1,0.14033492016586943,0.2927511936071927,0.14158212610651805,0.37936215484437724,0.41273679231286897,0.008723917010433714,0.022942309950023443
71,6.0,1,0.1319542458553651,0.27024828547488106,0.1407297344291547,0.3649689712696463,0.3927109135480249,0.009141024603248867,0.021880026133421666
72,6.0,0,0.14898722432923778,0.3084715886709438,0.16233766106139966,0.35418919782898284,0.38088976084917453,0.009793482338566115,0.019646241170283612
73,7.0,1,0.1093735605454321,0.28230272664789874,0.12436058501410173,0.32002465546167624,0.34830188789156624,0.0052835305024935214,0.019481678153381633
74,7.0,0,0.11321994374873723,0.2556198835889419,0.12269825303221202,0.3359675669175246,0.33753150532074205,0.004988860457827271,0.02044122620551981
75,8.0,1,0.09562956452612,0.26374403170887945,0.11550569078326878,0.35467316591168185,0.3713083030822762,0.0034205398873697456,0.013167193388683305
76,8.0,1,0.10599341308512827,0.283041968810808,0.10410109711661415,0.3683752397118776,0.31695909446997006,0.0033921275339986613,0.01440580289953103
77,8.0,1,0.08558903821550075,0.2415392386190066,0.1008533920695377,0.35956649692112885,0.31279669513526276,0.0030763989863074083,0.014123792300912857
78,8.0,0,0.10355747247259632,0.2545328460107451,0.12250505929247428,0.35738286771514555,0.324155342543857,0.003278716182226085,0.014604407960674307
79,8.0,0,0.08985912188485926,0.2788180435251392,0.11700939335905472,0.3626488493313812,0.3221753007636543,0.003251817595955877,0.01558463303564212
80,8.0,0,0.08879975222633199,0.25723189789113043,0.11272495085415195,0.365724653830618,0.3586754749143084,0.0030295924593212236,0.0143539475200978
81,8.0,0,0.10498895139934068,0.24384466677366848,0.11148263627138799,0.3524081925023568,0.3739632548406342,0.002902247325686461,0.015745956464052177
82,8.0,0,0.098105632492226,0.23367840425845757,0.11842188151565822,0.35951800017869734,0.33944419340925097,0.003385609496974919,0.0153650276550808
83,9.0,1,0.8574847416327034,0.056561886558403024,0.0355753648644391,0.05317476002356778,0.31590157736189517,0.08696664400642319,0.14586359705309615
84,9.0,1,0.8232997098790756,0.06591231859627188,0.032906498077884885,0.05242962967219427,0.28105155272037097,0.08877885306268399,0.15222725747323448
85,9.0,1,0.9161803405171917,0.05988853097211378,0.033048429007417494,0.052490924426724636,0.2886707065140557,0.09423262119305383,0.16334796524811396
86,9.0,1,0.8519976273492328,0.06013049076794199,0.03394833603042003,0.05052283382917369,0.2765270920303776,0.09513362498332348,0.14609650273846764
87,9.0,1,0.8814503217490911,0.06310135327929361,0.0332666985829651,0.043787814541930675,0.31267753303267837,0.09732917573934124,0.14749250675451897
88,9.0,1,0.9803475392377644,0.05518597284712255,0.036020767459562085,0.053074791511236404,0.332477567373054,0.09189917084985413,0.1500524229603403
89,9.0,1,0.8547572516608298,0.05979859021175775,0.03294844070334157,0.052125247625246056,0.3040511242531083,0.09015810749992453,0.14269956002249545
90,9.0,1,0.8365783487868701,0.057032358038202655,0.03241899291032151,0.050518543829623085,0.3271979104588635,0.09622973463303028,0.15493964501991123
91,9.0,1,0.9553526538826314,0.06508777120103214,0.03506663029300466,0.049176201043431636,0.29916663659676235,0.10239218441438408,0.15734895705765242
92,9.0,1,0.8201833397981435,0.055909420102857606,0.035207007663513014,0.0447867951040856,0.2869629959462491,0.09305325355028136,0.15225026876607317
93,9.0,1,0.9007979191841957,0.05649436819859396,0.03527767682887175,0.05027414721912063,0.3325020633250876,0.09661192889445187,0.15071848841918586
94,9.0,1,0.9854955107173645,0.06132211583631096,0.03378905829787039,0.050061180672077196,0.28757346800540445,0.1012861727191798,0.15755991822841667
95,9.0,1,0.9478232517766431,0.05909055662133902,0.03630446777335459,0.05271451206019872,0.33698352661071457,0.09368255200812557,0.15438160341091783
96,9.0,1,0.9654994716162705,0.057797355962266414,0.03253471560773913,0.04970832232558698,0.32627702379290874,0.10231264937997278,0.16794354944798096
97,10.0,1,0.9130096335411109,0.06684169380142455,0.03385584570252094,0.04483930261748077,0.3545562466400043,0.07385576341145575,0.1285555790433686
98,10.0,1,0.8564294228960574,0.059543409271469734,0.03714938374608949,0.03798715274131304,0.3015295013621026,0.0687133419778917,0.12673515506962932
99,10.0,1,0.9148299319631923,0.06030421784021391,0.03933708175313116,0.039547331544153186,0.36212213434163465,0.07706693246703937,0.14322099378075365
100,10.0,1,0.9504049298546368,0.06313161495850722,0.033426840808576976,0.04262612743561259,0.35527304628032164,0.07577340904992219,0.13165336046178527
101,10.0,1,0.8966705175167868,0.0670852256570004,0.0339356298180298,0.04492769752787038,0.31841703249903275,0.0789807114950588,0.13746171163718293
102,10.0,1,0.8475413704924133,0.06521140209826948,0.03638946559352373,0.03661970003147835,0.3077497353231125,0.07109578175345938,0.1345456554105809
103,10.0,1,0.8171532151033397,0.0582201630612127,0.03483639628161473,0.04233052256338065,0.3289337129822002,0.06766527749019373,0.13349935504645324
104,10.0,1,0.9059794633608453,0.061862903487482565,0.03829755471382504,0.04413320574965468,0.30347756227052225,0.06757330442695453,0.15039877047600153
105,10.0,1,0.8701705331979345,0.05828935116548773,0.039598644973349494,0.04270687371467535,0.3069377050973585,0.06775091478652448,0.12793343141888416
106,10.0,1,0.8283333956053234,0.05645871503694678,0.03370250598558783,0.03632885922274046,0.3262889915411281,0.07648596564174015,0.13168943599332034
107,10.0,1,0.8841053179272715,0.0635825930577405,0.03347592545268798,0.03798422674984171,0.31909406857287814,0.07524271901818048,0.1310486383022989
108,10.0,1,0.8258917216248648,0.06180623906604061,0.03826369307720598,0.04153659631936629,0.2960304331822184,0.06741596033601283,0.13944341785231446
109,10.0,1,0.9959156111547889,0.0664468012104148,0.033645834208936916,0.040728540886131474,0.3526067124762792,0.07403153616951212,0.14860158243214008
110,10.0,1,0.9804489973378735,0.06381660869430957,0.036108032579593795,0.042515022421406944,0.34427247390454757,0.07661575750380721,0.12588029153603567
111,11.0,1,0.8868154780655079,0.06781807076705364,0.043621704008626826,0.031667164894432234,0.37628412747356565,0.04742706016555967,0.11904955520061099
112,11.0,1,0.8698420436125313,0.06599238191192536,0.043443095433710305,0.034566988615574064,0.3169069421227439,0.04780451795687103,0.11224123258009787
113,11.0,1,0.888955353447729,0.06026076118768827,0.042871077401597506,0.03134782761966468,0.3315572610546172,0.05440303568188137,0.10938845025598894
114,11.0,1,0.8557240453602575,0.06603274585278963,0.04508935242053065,0.03557296164455307,0.32380328710280376,0.04857285794524692,0.10705872818148479
115,11.0,1,0.9004679038146579,0.06721008847000434,0.04148255925144839,0.032681719553889384,0.35646867671913063,0.05063549789101707,0.1032193701751218
116,11.0,1,0.9361811866799121,0.06944730657266807,0.04224435427746614,0.03740202294250121,0.3110366304375557,0.049440899247978294,0.10097300965348499
117,11.0,1,0.8748171182883056,0.07207740497386772,0.04209955891287033,0.03718618856008722,0.3333103152706557,0.053540004281831956,0.1031344281978116
118,11.0,1,0.9205354431325282,0.0709346225100224,0.0440465402115902,0.034541905877435,0.32160187982522476,0.048072364950217966,0.11713515296001403
119,11.0,1,0.9402947047286527,0.06168824650271401,0.04000289794168543,0.03137512384699528,0.3336967598753076,0.04797113375889246,0.10107726214761348
120,11.0,1,0.8201829187975699,0.06538009519764117,0.03917986344425157,0.03415377136858045,0.36455962088801336,0.04602769961951754,0.12145486783501615
121,11.0,1,0.8594243376096716,0.07024820457185375,0.041257068782015606,0.03506219394554624,0.3403544940844925,0.04961610115839021,0.11678019691527704
122,11.0,1,0.9642595322785389,0.06925770505013099,0.041377320554814426,0.03631271416066399,0.37909645436956607,0.047724262357354386,0.11969367717478023
123,11.0,1,0.8586416081010158,0.06017509801140248,0.03954855240668809,0.030292405277627728,0.3056455527228548,0.04818329224502018,0.10386864294821062
124,11.0,1,0.8845077458539858,0.06959791831817115,0.03750482922751993,0.03177410617432157,0.36410182116482087,0.05154865603213686,0.11433838261673149
125,11.0,1,0.8223104317556201,0.06576784457811548,0.043413357412173406,0.03622481485100707,0.33743586723454716,0.0541029090157703,0.10395281028126006
126,12.0,1,0.933287689048395,0.07261956863064797,0.05251038766898718,0.025705129667880883,0.3695328814562176,0.030229274775364783,0.08667104303376971
127,12.0,1,0.8857348634389904,0.07638023496320635,0.04868251092140752,0.02387423274286384,0.3620817906917498,0.028769801101897738,0.10247077648600308
128,12.0,1,0.8569227659938359,0.0729866502476366,0.046214996414501386,0.024030237444915236,0.3560921176341512,0.030032630148606416,0.0949942013465855
129,12.0,1,0.9733899653987141,0.08354210287096693,0.04561220300689942,0.02652482196965568,0.3839364354896734,0.032361071297925315,0.09253278738993641
130,12.0,1,0.9180151194892439,0.08239465860932825,0.05100289622136862,0.027073349657602733,0.33110937244396826,0.030343122015288423,0.09522701616804762
131,12.0,1,0.8424430659810929,0.08096225484457255,0.05121334013540705,0.02432664145704152,0.37126682324986154,0.029290830958508377,0.09537901828597845
132,12.0,1,0.823037953205809,0.07614833054530523,0.04879467457587477,0.025321419322843014,0.35800328384116953,0.03280648397501671,0.09580587261485382
133,12.0,1,0.9043955490648362,0.07866894132680377,0.047129460670511006,0.027270563843065178,0.380626310058575,0.03199884240836744,0.09144861603437823
134,12.0,1,0.857779752322025,0.08217349009374594,0.04652502009353138,0.027806764085139272,0.3128417661343349,0.028171606573426884,0.09896838266164115
135,12.0,1,0.8560147828143895,0.07586246586011046,0.053944053611499995,0.02997745174500297,0.37525185971846814,0.03367356584006553,0.08850144630867952
136,12.0,1,0.9838515578602491,0.07626772083715277,0.04649127669272092,0.0273331986023772,0.3769484452481139,0.03265145994410187,0.0983499842063724
137,12.0,1,0.8979500526937778,0.07561204522382471,0.04579627499047057,0.025675932330402152,0.32019459138320816,0.028398659233124054,0.09921573871783593
138,12.0,1,0.8423895528741214,0.07651936466961477,0.05009624123015079,0.02771255787244227,0.37584152706930846,0.03265803972858717,0.087160823992949
139,12.0,1,0.893310792955359,0.07319184308616285,0.05465015385307425,0.030035781601197496,0.3732292350769486,0.029872410849791548,0.10158022570383216
140,12.0,1,0.8536553958183168,0.08146150886958374,0.05390403898187893,0.02660362507334212,0.33633836799595995,0.030764076624926473,0.09512457865318592
141,13.0,1,0.8165733370218329,0.08339678085742147,0.052655033260528505,0.019874457946281617,0.3481404965922487,0.01584005396941225,0.08825709243447219
142,13.0,1,0.986427414214068,0.0887336841665339,0.05922501398583535,0.01954919286892135,0.3792476298163323,0.014614206383005018,0.08474092021440158
143,13.0,1,0.8611911182035746,0.09076849711021547,0.060956057662967675,0.021440593923590358,0.3152393171886479,0.014728250400625177,0.08380692235480866
144,13.0,1,0.8973442788469315,0.07798827740264665,0.0587707855210978,0.020362603439776503,0.30981862263997023,0.016136742127169996,0.09033271550431059
145,13.0,1,0.9865386042668958,0.08262601882304221,0.05398100723439191,0.01769607331842579,0.3173495500979058,0.013623752851838276,0.09012995478776424
146,13.0,1,0.8201274859901717,0.08738592588855996,0.059361459349753454,0.01875682112666551,0.33297008589603205,0.015159867439476187,0.08127648352801377
147,13.0,1,0.9589390662400248,0.08954203087708477,0.05875194184047008,0.023044355699408055,0.3105882881397784,0.014709906948319786,0.08703908385391719
148,13.0,1,0.9371578005249656,0.07992431891327248,0.06262106326766025,0.019269906183345505,0.32735714549913225,0.01358885823021169,0.0971386685970083
149,13.0,1,0.9258347498076265,0.0772755213915398,0.05438152846656151,0.018107147496830393,0.3234768458561657,0.0134349415800188,0.09102617471234555
150,13.0,1,0.951695592506545,0.08200214241044293,0.05590913507256263,0.01889029114238011,0.3681079261481834,0.013324713333713517,0.08723734547500174
151,13.0,1,0.8642954483272278,0.07959725036780042,0.06083755270163055,0.02143728648902629,0.3663693716671449,0.013772420536630883,0.08259122252469447
152,13.0,1,0.8537629161043833,0.09332227036628132,0.05330975270441406,0.022930183007282504,0.3318969114017076,0.013463168444353923,0.0845193689990457
153,13.0,1,0.8404756110772905,0.08683178572574435,0.06277770941684913,0.0192971585038893,0.3475653882634247,0.013406723211091771,0.08773036534104701
154,13.0,1,0.9756532525225179,0.0930186791025429,0.054557323565248575,0.022052554568836685,0.32853130956143073,0.014227561333754654,0.08415208367182388
155,13.0,1,0.9850315454623313,0.0818023654914516,0.06043981983622079,0.019932778942845286,0.319773316383983,0.015862374117704237,0.08529268734167651
156,14.0,1,0.977138549519732,0.09932125106524836,0.056632796891102975,0.017993278432774026,0.3136383113494317,0.0073555136044038206,0.09300085842521862
157,14.0,1,0.9328524128867184,0.0923279345744477,0.059070322618384914,0.01592242887808023,0.3741630950408768,0.007489580436538823,0.09168865478225262
158,14.0,1,0.8359231783905622,0.08406384507029846,0.063021443207831,0.01464703794304442,0.3155356246928271,0.007315403199027802,0.09987771171686878
159,14.0,1,0.8636101494391208,0.0922247867294717,0.05773773168205338,0.0155241704065163,0.315599429170761,0.0071350175914984,0.08795356116642826
160,14.0,1,0.8445766399391523,0.09802848935743581,0.055830135064352575,0.016558408977384594,0.3452760651252202,0.007694022443662579,0.08640827510121606
161,14.0,1,0.879084604167884,0.0864497856423185,0.06275395448919155,0.018632021292010612,0.3762313680187827,0.008332080034974891,0.09605888903328381
162,14.0,1,0.895572300823035,0.09590608870318165,0.058539749724580085,0.017078705256435393,0.33259820977376253,0.006965030668524484,0.10028937248420487
163,14.0,1,0.9049340989395738,0.09024717543543688,0.056007794703257556,0.017906792544514893,0.3440636459949169,0.007834925385207237,0.09057597692106378
164,14.0,1,0.9124609771836957,0.09740830674687162,0.06552534186960107,0.016172204169912788,0.31481356158193524,0.006917361153876413,0.09898681575408995
165,14.0,1,0.8645921207969017,0.09544856988658179,0.062323538240682735,0.01439497390930669,0.3812475421304856,0.007242502380453356,0.08743350785001945
166,14.0,1,0.9753718606528066,0.08669336839556564,0.05956861812165212,0.016173719319082777,0.3375637329004972,0.008284738050033841,0.09847712445087127
167,14.0,1,0.9273165910662464,0.08483593135963546,0.06279400660620353,0.018324758675274076,0.3683706351229935,0.00766927510951015,0.08923071204750666
168,14.0,1,0.8358908179669624,0.08875133631296503,0.057371855627922894,0.016425715291974573,0.30827836773515715,0.008345832362588202,0.09225317770261394
169,14.0,1,0.8585260869188989,0.09955888709023225,0.055975226812905565,0.01705885484214966,0.3440452895756358,0.008391919823788204,0.09944468093739932
170,14.0,1,0.9474973648039777,0.08814187709404403,0.05774508352375148,0.017412418634378254,0.3187606265376716,0.006947241596746231,0.09985097989672552
171,14.0,1,0.9641775834867311,0.09241255907286501,0.057758815166149544,0.017681334761414483,0.32885674268953285,0.008038464409495008,0.09139652073738319
172,15.0,1,0.16218478812879597,0.3436630646712388,0.24538464139053018,0.38457645066635254,0.5112074504754975,0.02194812407655824,0.024066792161626716
173,15.0,1,0.16014048677836681,0.33967036647501725,0.24741199627358124,0.42185491230941674,0.444332754731671,0.02511594207778506,0.022098416158894154
174,15.0,1,0.1522925728945095,0.3407450058964063,0.2432850040196045,0.4208631285610007,0.5037964629178355,0.026515598109438102,0.02267962216031054
175,15.0,1,0.13784312350436906,0.35817146177600845,0.24756005781982432,0.4546076962534489,0.509979447907671,0.023920932053857823,0.02112027862532186
176,15.0,1,0.15561235472110846,0.3378858000928714,0.24672361235595258,0.43224307569132386,0.4369435206177474,0.022606900955234217,0.0209775668609753
177,15.0,1,0.1435818127916451,0.32758309881911657,0.2661370945162367,0.3932382115942018,0.5118693970288128,0.02281122635784793,0.02314936837025889
178,15.0,1,0.15163010301132626,0.3248600146465449,0.23813333760221111,0.3973054101942559,0.46254401852548527,0.02562679557762687,0.022906543310499274
179,15.0,1,0.1611364669196433,0.32840840295130824,0.2543004327045824,0.4558302349062747,0.4566462015393104,0.022594891620213265,0.02213476558959647
180,15.0,1,0.14120523436424587,0.3574875635177624,0.26287676605305377,0.42011740486505966,0.4421068418503848,0.022593145731024538,0.020857018502216277
181,16.0,1,0.15643131864121532,0.3431251694805831,0.16130521804741682,0.3733607911004033,0.45287688446327207,0.010327567726053526,0.022034317313953933
182,16.0,1,0.14882542145849392,0.28211459194837,0.17011851109777182,0.3690232980703654,0.4234536671587312,0.010545421319003066,0.02181879089469986
183,16.0,1,0.14754770057298194,0.3183847395371312,0.17599579983296812,0.408801566310284,0.40902116963083196,0.011299102224555112,0.022749302510801622
184,16.0,1,0.14471510162578438,0.2891669621885012,0.18193777949496456,0.4086662782984564,0.43509225385925354,0.011409684781276207,0.021215463710448242
185,16.0,1,0.14680392948929952,0.31800084516650234,0.16725834859541214,0.42053952116110965,0.4680820303127994,0.01138496291232781,0.0233648866244392
186,16.0,1,0.13819917657035574,0.2972071378158671,0.16282891338249372,0.3586940350875755,0.42694885360923646,0.010874177386126841,0.02031706465071997
187,16.0,1,0.15653940000289573,0.2929325335736006,0.18490816625219694,0.3606678046318125,0.48213701062078584,0.010532754994745099,0.020932000285292365
188,17.0,1,0.11415508705085921,0.2743817696331548,0.14822009856466642,0.3584305040270545,0.41266819511958147,0.0054127365523515365,0.018879440011102245
189,17.0,1,0.13244776517724913,0.2783041076760406,0.1306922243809595,0.40004156813690944,0.4086126766013442,0.005165059358642311,0.018225297501487624
190,17.0,1,0.1152328997461368,0.3043993662058597,0.1349302678017259,0.37469443419170967,0.4290289916476205,0.005306033459438239,0.019944108049028728
191,17.0,0,0.11628628077553423,0.309248437589298,0.14344231756779896,0.37225326071785636,0.4153099214875243,0.005154769648399157,0.01990432065454843
192,18.0,1,0.10046497232000254,0.24134485744284837,0.10430951162561744,0.396735975050986,0.39592151910054457,0.002313245714334958,0.011566063730756249
