rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
23814,670.0,0,0.005192547518794258,0.0012113010275450864,0.852142974194431
23815,670.0,0,0.005394538236683774,0.0009039016827283251,0.9825563881490292
23816,670.0,0,0.004164904583338699,0.0008630672858762632,0.8571661547858433
23817,670.0,0,0.005068740109967498,0.0013310679590125398,0.8999522889915972
23818,670.0,0,0.00532502364553379,0.001081469564525373,0.8276346887583707
23819,670.0,0,0.005361991647269083,0.0009762025916002585,0.9478854734047175
23820,670.0,0,0.0042820715304814514,0.0009921121636194596,0.8962126039627771
23821,670.0,0,0.004321710442360326,0.0009198586949139426,0.8316329779855163
23822,670.0,0,0.0045439973294215865,0.001147598728767155,0.9145976037113701
23823,670.0,0,0.004406833365405204,0.0011070103518454194,0.9877585833203755
23824,670.0,0,0.004340875999390455,0.001260180174089686,0.8181439903728946
23825,670.0,0,0.004554331993304035,0.001250038493620739,0.8562612252536127
23826,670.0,0,0.0041627537323726685,0.0007979185201687788,0.8682573715155384
23827,670.0,0,0.004360861133382119,0.0007767516816473927,0.8193972434003037
23828,670.0,0,0.004502652481056547,0.0008147946569140745,0.9130057031942201
23829,670.0,0,0.005155858553789613,0.0009990375387700983,0.9306916594024911
23830,670.0,0,0.004318202528435927,0.0007401631136826035,0.8731551735009297
23831,670.0,0,0.005163066844218694,0.0008294180083075094,0.8410012356375915
23832,670.0,0,0.005482342739202411,0.0010467738362076912,0.9168704472916298
23833,670.0,0,0.004741035694710894,0.0011023583390574337,0.8904996598324111
23834,670.0,0,0.005023674647079282,0.0007333383966064005,0.9655384101311185
23835,670.0,0,0.004815935791968173,0.0008598845042086188,0.9536252494073435
23836,670.0,0,0.00531326337272202,0.0009854599764111223,0.9155929958911414
23837,670.0,0,0.005124873538957592,0.0008949028997930353,0.8852026894260601
23838,670.0,0,0.004929005852153333,0.0012923585532390001,0.8117101458361216
23839,670.0,0,0.0055352912220044915,0.0012727244256455254,0.9387802223590868
23840,670.0,0,0.004157614203755083,0.00130354606449997,0.9013705650644173
23841,670.0,0,0.004591714414658956,0.0007767828617410379,0.8417554997094114
23842,670.0,0,0.004658958173852253,0.0012231354393856585,0.9782259091972657
23843,670.0,0,0.0054295379078104465,0.0013023174403545524,0.8243827116284286
23844,670.0,0,0.0048507816619244,0.0012628717805481177,0.943256921838573
23845,670.0,0,0.0041980560208418095,0.0010499648186438181,0.9323381750736052
23846,670.0,0,0.0043698177509020955,0.0008963872286577209,0.9564088273837935
23847,670.0,0,0.004528370453403742,0.0008581278834367261,0.8567756703254935
23848,670.0,0,0.004947944963069975,0.0012050265680881571,0.8464040092418162
23849,670.0,0,0.004585954465979462,0.001104328969814722,0.8242843507786072
23850,670.0,0,0.005132158978632709,0.0012006138628000572,0.9129413965865335
23851,670.0,0,0.00482921843772813,0.001208707120290373,0.9335365356725802
23852,670.0,0,0.005334808023507666,0.0007739334398168745,0.9783511723155877
23853,670.0,0,0.0042708804250909385,0.0008304153806270094,0.9134302680313389
23854,670.0,0,0.004370071045164248,0.0012615911048594755,0.9562837135261976
23855,670.0,0,0.005585077528754624,0.0007935294673365328,0.8812454241096173
23856,670.0,0,0.005594559187865019,0.0009270107009981625,0.9136802207629188
23857,670.0,0,0.004554574353179313,0.0008685776552182947,0.8487643229297337
23858,670.0,0,0.004448019451192105,0.0008699485494143285,0.9346453711758992
23859,670.0,0,0.004403823519918253,0.0010741979541940786,0.8573402609576911
23860,670.0,0,0.005461456385291537,0.0010345060563992218,0.8939193434607782
23861,670.0,0,0.004978436446702897,0.0007986417655518022,0.8246317086498298
23862,670.0,0,0.005084402156808136,0.0011519120068661647,0.8532913118586744
23863,670.0,0,0.0054138626813410974,0.0009876900651589558,0.9342555401676297
23864,670.0,0,0.005623055345718319,0.0012212777013013612,0.9623806642509274
23865,670.0,0,0.004300500149155603,0.001267152289467815,0.8279182235886609
23866,670.0,0,0.005090202043657781,0.0011205228391401125,0.9195235914736491
23867,670.0,0,0.005387078853093851,0.0007942964497891911,0.9081831720960717
23868,670.0,0,0.004657901526295076,0.0007689736880237584,0.8739892236942225
23869,670.0,0,0.004970982108597666,0.0008182474400389548,0.9570751015382482
23870,670.0,0,0.00460000616373635,0.001288708311625655,0.930882558149331
23871,670.0,0,0.004756961078850217,0.0007336865947509947,0.910659900710153
23872,670.0,0,0.004637296748445982,0.0013233668810541481,0.8236767002904563
23873,670.0,0,0.004996186695362886,0.0009035731152429808,0.8836553276740851
23874,670.0,0,0.0047021462013647495,0.0007411750246095605,0.9029144261100014
23875,670.0,0,0.004481884182008621,0.0012198245478258621,0.9803491499278274
23876,670.0,0,0.004160628320841421,0.001000469282786374,0.8386933742454157
23877,670.0,0,0.004821972353936141,0.0011769214057211737,0.8941986183643988
23878,670.0,0,0.004231271212767362,0.001074540516630582,0.8713446984014886
23879,670.0,0,0.0055594232871439995,0.0010525037378657073,0.8287745289570042
23880,671.0,0,0.0005508739942224981,0.0005915734489283594,0.936493676255918
23881,671.0,0,0.0001513876609190659,0.0002203095447018839,0.8652121282851238
23882,671.0,0,0.0005432942191080172,0.0005256301408990859,0.8372532969609866
23883,671.0,0,0.0002212224872526696,0.0004920088866031291,0.9405433398002206
23884,671.0,0,6.209866226589393e-05,0.0003966990670647326,0.8694471193740789
23885,671.0,0,0.0001325210171123671,0.0006290828678656923,0.8889950803428741
23886,671.0,0,0.00027168187528562443,0.0002607516218897378,0.9190549042238346
23887,671.0,0,0.00011758459452148974,0.0005195867937443492,0.8937891057506676
23888,671.0,0,0.000562386681438639,0.0005754722855545773,0.8409855135112668
23889,671.0,0,0.00028476271884241255,0.00035315941399557493,0.9045127345602653
23890,671.0,0,4.07746947359685e-05,0.000259889146671234,0.8547260331248836
23891,671.0,0,0.0003327964094127918,0.00026224284558454947,0.9192540843881672
23892,671.0,0,0.0005380572749129959,0.00020884520965609634,0.8265032250101019
23893,671.0,0,0.0005611347237124482,0.0004434342086341363,0.9723640350345938
23894,671.0,0,0.00020151777263624113,0.0003846863209261845,0.8352901163998109
23895,671.0,0,0.000360270615327902,0.000605138295033921,0.9321182539651593
23896,671.0,0,1.4326650288088277e-05,0.0006445859192783643,0.8402167635613326
23897,671.0,0,0.0002948321503098963,0.00048755866828389727,0.8199113196409856
23898,671.0,0,0.00012874651326506118,0.0003695354935937902,0.8745398124815539
23899,671.0,0,0.00035316619750951875,0.0005475009860789537,0.8509236326443488
23900,671.0,0,0.0005216038236532277,0.00030252548538361345,0.875029976750043
23901,671.0,0,0.0004135084942561182,0.0003843725772020421,0.9395150334035408
23902,671.0,0,0.0002745612393076445,0.000613711063794017,0.8358156922975363
23903,671.0,0,0.000445733653452158,0.0004619083271081048,0.8832261198651488
23904,671.0,0,0.000354300447382134,0.0006420443090863941,0.8469720096834537
23905,671.0,0,5.1672973840104e-05,0.0005167671887498411,0.951834212234504
23906,671.0,0,0.000504847668851641,0.0005163289460562537,0.9583687304029197
23907,671.0,0,7.469260642678938e-05,0.0004297064271236174,0.9338357422863302
23908,671.0,0,0.0004885124098040881,0.0006575292063326988,0.8614675955360455
23909,671.0,0,0.00034541602857307346,0.0002484278712079615,0.891419627436001
23910,671.0,0,0.0004400525683569863,0.0006407205234136272,0.9635547718791988
23911,671.0,0,0.00020668630899176282,0.000559692515186547,0.9772085602576649
23912,671.0,0,0.00047573512798074327,0.0002943813083587245,0.8433396189972499
23913,671.0,0,5.538758845472305e-05,0.0006385519233586005,0.9741129917135382
23914,671.0,0,0.0004947484207227211,0.0006022830721831223,0.9438786562186389
23915,671.0,0,0.0004067137476351642,0.0005659462215738127,0.8729515607664861
23916,671.0,0,0.0005594763686659919,0.0002860604153120267,0.9739636979027549
23917,671.0,0,0.00016200641740939437,0.0003205730025620002,0.9271708069610184
23918,671.0,0,0.0005063540933338913,0.0006472299717904719,0.828142655282179
23919,671.0,0,0.0002700867695855755,0.0005123890347602685,0.9189130465013153
23920,671.0,0,0.0003246828240007926,0.0005289513274918824,0.9556403015214675
23921,671.0,0,0.00040817008803317457,0.00029176936186618393,0.9121275241840776
23922,671.0,0,3.4214836534991215e-05,0.0005729593025034061,0.9720555741336577
23923,671.0,0,0.00012407862032827932,0.0002250238070022271,0.9438986959997618
23924,671.0,0,0.0004511008945453359,0.0006036396393366403,0.9549551105106683
23925,671.0,0,0.00013928998230234495,0.0003445233596509909,0.9808240560351491
23926,671.0,0,0.0004967780188408334,0.00019828583172701186,0.8935517159671443
23927,671.0,0,0.00037828629883584027,0.0005800523629113591,0.8388679271559915
23928,671.0,0,0.0001302932089273075,0.0005966620836995578,0.8196195637825324
23929,671.0,0,5.702849153541412e-05,0.0004334841507977665,0.9448524570829566
23930,671.0,0,0.00038854028045200867,0.0003110888101089019,0.9653631101991602
23931,671.0,0,0.0005557301455208319,0.0006295631343391379,0.8639969861790637
23932,671.0,0,0.00026917185948488763,0.0005319414553043685,0.9106042421809832
23933,671.0,0,0.00014629563771411823,0.00046777706734160387,0.901628660143916
23934,671.0,0,0.00046915497291332537,0.0005440680254106024,0.8527515401224935
23935,671.0,0,0.0003325369012196348,0.0003089041031695768,0.8815697659482868
23936,671.0,0,0.00043383177141624797,0.00019787500921285023,0.8286049137470849
23937,671.0,0,0.0002441475448349953,0.00024471869185130313,0.9906486430268387
23938,671.0,0,0.0004160263036057374,0.0004962720922518869,0.9766335317802338
23939,671.0,0,0.0004590420350801367,0.00056736269674302,0.9031252674456932
23940,671.0,0,0.00011785424598195055,0.0002627362445770503,0.8567405432561527
23941,671.0,0,0.0001215362393122443,0.0006453576240759302,0.9307097750527912
23942,671.0,0,0.0004333286968991617,0.00048252331558298797,0.8549918349376414
23943,671.0,0,2.9911788350548022e-05,0.00043982220889060575,0.9651787595674214
23944,671.0,0,6.994975192879688e-06,0.0002504266553214451,0.900309251788313
23945,671.0,0,0.00016099476471397197,0.000392581988280663,0.9491162022599281
23946,671.0,0,0.0,0.00022554904350980556,0.9313837076029962
23947,671.0,0,0.00025161207250075043,0.0005827809681245651,0.846565478332124
23948,671.0,0,0.0003039654978543077,0.0006189900022427782,0.8155255254013154
23949,671.0,0,1.3663664528609048e-05,0.00042794934128756527,0.822055311532019
23950,671.0,0,0.000344420749800935,0.0006626252799326785,0.8694657297062678
23951,671.0,0,9.300705929777491e-06,0.0004970430124961067,0.9599785435106759
23952,671.0,0,0.0005191417336051665,0.00022508420359668225,0.8766956624241485
23953,671.0,0,0.0002971490866589305,0.0004940767138764173,0.8630448159030629
23954,671.0,0,0.0001355543025303565,0.0005219499253096123,0.8525853513421955
23955,671.0,0,0.0004173781948248685,0.0005519034672108219,0.8473251267533215
23956,671.0,0,0.0001809880225411846,0.00023264018574026428,0.8426264334398762
23957,671.0,0,0.00038707285918610526,0.0005983573007564551,0.9515517034497875
23958,671.0,0,0.0005496200465681724,0.0006401130162274228,0.9268983790665138
23959,671.0,0,0.0004806434618799784,0.0003381230656530344,0.8451410160805326
23960,671.0,0,0.0004384052555552642,0.0003747482774760065,0.8482866297483008
23961,671.0,0,0.00023887269014534438,0.0005701339998836586,0.8747137228735693
23962,671.0,0,0.00045636302563008925,0.0006134814740241634,0.9777032869567062
23963,671.0,0,0.0005436159284803127,0.0003280544716002349,0.9322396854242273
23964,671.0,0,0.00036087251497644575,0.00027886826725417906,0.8837283212280962
23965,671.0,0,0.0002834363261195375,0.00026347193128938414,0.8577042760740313
23966,671.0,0,0.0004992616757758081,0.0006163927152462218,0.8719195869393811
23967,671.0,0,0.00011858864750815541,0.00025171193019300737,0.8488373288970972
23968,671.0,0,0.00010186710933215697,0.00041888789879096733,0.8713263989486447
23969,671.0,0,0.00011360468755711722,0.0004968404853099997,0.8874094340106485
23970,671.0,0,0.0003130214435198892,0.0005455054181407775,0.9718348456939858
23971,671.0,0,0.0004550756245524529,0.0005931109997197166,0.9216666942116213
23972,671.0,0,0.0002663523533641871,0.00044911663970409243,0.8127873001916325
23973,671.0,0,0.00039728290217421066,0.0004150387451220327,0.9809762352336046
23974,671.0,0,0.00011941768044925662,0.00047428984658150593,0.8491790420647058
23975,671.0,0,0.0005064297214829085,0.0006293407943661109,0.9394045037882297
23976,671.0,0,0.0001512777096992184,0.0005549811236151915,0.8401095098491412
23977,671.0,0,0.0005615095679295154,0.00035425576365209375,0.9613605158329307
23978,672.0,0,0.0018440198107009238,0.0004972820865474078,0.9634869173234587
23979,672.0,0,0.0016106387530269834,0.0005687047924770778,0.875640788909612
23980,672.0,0,0.00171363761007413,0.0003627878390800954,0.8919103334738807
23981,672.0,0,0.0017810142395457982,0.0007918081000047479,0.8718944138100815
23982,672.0,0,0.002354848135814054,0.0003300505127907467,0.8331716431584095
23983,672.0,0,0.00249561015042279,0.000386452390422377,0.896118859738885
23984,672.0,0,0.0020587076678020397,0.0003457651019923231,0.8255559548417795
23985,672.0,0,0.0024042389570278267,0.0007164547758935168,0.9005130746946064
23986,672.0,0,0.0019868164360095993,0.0006697219235990607,0.9130650087274915
23987,672.0,0,0.0016500538334097451,0.0005806812621086785,0.9208747820999119
23988,672.0,0,0.0022795029404035273,0.0005861495478850651,0.930242652343577
23989,672.0,0,0.0019025924658676882,0.0006360399066238194,0.940613100940316
23990,672.0,0,0.0018929900585823378,0.0003340580652752384,0.8789404771955531
23991,672.0,0,0.0017721910067889054,0.0004333351710638113,0.834084383519462
23992,672.0,0,0.002265188226013283,0.0005011817400746633,0.9553823035133409
23993,672.0,0,0.002060577356447294,0.0006276554062448904,0.8427980976328902
23994,672.0,0,0.0018583991105442879,0.0006692035249397572,0.8929934693598586
23995,672.0,0,0.00239341984567245,0.0007137497871938591,0.8291490405336663
23996,672.0,0,0.0017982640236035526,0.000743315066131053,0.8395832382685147
23997,672.0,0,0.0023685592276247547,0.0005798693110326164,0.9793960354188491
23998,672.0,0,0.0024253645277615425,0.0004968805448276692,0.8625716514246711
23999,672.0,0,0.0021933356707007604,0.00039586254977876177,0.9161235181551636
24000,672.0,0,0.002208490329580392,0.000491720463964162,0.9889585865156331
24001,672.0,0,0.0016698484308459397,0.0006462083248968672,0.9038250819152857
24002,672.0,0,0.0021370496613360357,0.00031828512497208034,0.956506392536518
24003,672.0,0,0.0023660406253560437,0.0007165487365323801,0.8714151554675812
24004,672.0,0,0.0019784622222647403,0.0007814573992011554,0.8354288083262509
24005,672.0,0,0.0023126984723392465,0.000800430879600914,0.9804228016409309
24006,672.0,0,0.0018714093561467305,0.0007647246114422097,0.8672703118171502
24007,672.0,0,0.0024385550451174447,0.0005398442379471498,0.9068669864267602
24008,672.0,0,0.0016648751107363247,0.00063584377618056,0.916294384690734
24009,672.0,0,0.002115303827247648,0.00046993973495111315,0.8827041444177316
24010,672.0,0,0.001751932349475428,0.0002965742253905523,0.9909838884771609
24011,672.0,0,0.002006201792045991,0.0004537070309335245,0.9388045891951863
24012,672.0,0,0.0017494161502679068,0.0004701130152289537,0.8695448814781976
24013,672.0,0,0.0016058750808930233,0.0005584689669530632,0.9237079966048974
24014,672.0,0,0.0020500802122977086,0.00040294236450835475,0.838758040673007
24015,672.0,0,0.0017667490518891076,0.0007341823291621822,0.8531868563985809
24016,672.0,0,0.001603521321434645,0.0005534441055231818,0.8763920044126525
24017,672.0,0,0.00172545732760452,0.0006780850185067555,0.8416578427159462
24018,672.0,0,0.001711079289229409,0.00031070898308387156,0.8183485093516945
24019,672.0,0,0.0024628088434579588,0.0005883757234120653,0.8556875400346918
24020,672.0,0,0.001866146803119825,0.0007002544424637461,0.9659770988091334
24021,672.0,0,0.0017365957178531364,0.0006942564983465608,0.8593549110827093
24022,672.0,0,0.00246943655772072,0.0007179048358134894,0.8181059632597711
24023,672.0,0,0.0021723931290879056,0.0007759855787133422,0.8622120076452416
24024,672.0,0,0.0019141071131565908,0.00035456681506741716,0.8432657197650278
24025,672.0,0,0.002405787595016023,0.0005593796090874644,0.8718498766441066
24026,672.0,0,0.0019813379625187324,0.0007233376008160698,0.9489181089539489
24027,672.0,0,0.0018188971261925467,0.00045263313367890646,0.9424451310770577
24028,672.0,0,0.0019829576600673836,0.00036780980511515833,0.8419837846566561
24029,672.0,0,0.0017212982455276056,0.0006614651247175353,0.8456548177048947
24030,672.0,0,0.0020289139005641352,0.0006581219414143853,0.9803102791111237
24031,672.0,0,0.0022081917776106625,0.0005863774687844037,0.9814096058179388
24032,672.0,0,0.0016838998580972482,0.0005815103019892069,0.9815525692353786
24033,672.0,0,0.002455098147162232,0.0007772124946843397,0.9523120230491842
24034,672.0,0,0.0020340213308204583,0.00047525482902669347,0.86322461063653
24035,672.0,0,0.0021142542895775203,0.0004901388423329735,0.9190155637632694
24036,672.0,0,0.0019309093995600716,0.00039628999692583445,0.9672206177534739
24037,672.0,0,0.0025052393453772527,0.0007542640620504149,0.8404141191963811
24038,672.0,0,0.0022006631579381763,0.000408336913716459,0.8879928602615194
24039,672.0,0,0.0018961842328451056,0.0006383797960750572,0.9669718278684004
24040,672.0,0,0.0020663868680074206,0.0003558655849372896,0.9688748823897748
24041,672.0,0,0.002436064540005152,0.0003870757506697311,0.8438305545045697
24042,672.0,0,0.0016907872100684219,0.0004901714336869277,0.9673716000089558
24043,672.0,0,0.0016208212588405876,0.0006911453660789823,0.9662994370934657
24044,672.0,0,0.00212460129987067,0.0002988362415662991,0.9442814736993722
24045,672.0,0,0.0017122050120320451,0.000633844393353172,0.8443760564949171
24046,672.0,0,0.0017796773337255423,0.0006334031299788987,0.8392633355353374
24047,672.0,0,0.0024510019614444336,0.0006637424448264842,0.9027554303153936
24048,672.0,0,0.0017190864503170754,0.0003300169691718566,0.9736582490755192
24049,672.0,0,0.0017288566448050548,0.0007072033541099966,0.9092873857965916
24050,672.0,0,0.002370237191312973,0.0006413589374065657,0.942246083555976
24051,672.0,0,0.0017075374557366416,0.000585346114757078,0.9557875951631709
24052,672.0,0,0.001722883589943946,0.0005646038144456813,0.8544873771044496
24053,672.0,0,0.0025108187962737125,0.0005546491891838586,0.9119748900369581
24054,672.0,0,0.0021144986757128214,0.0005749016813397273,0.8651207107625067
24055,672.0,0,0.0017711288463000718,0.0005312608782371607,0.8642821539822257
24056,672.0,0,0.002155567088202429,0.0004009123961288172,0.8218340382246454
24057,672.0,0,0.002246163737099259,0.0006130033738290179,0.9520481290224804
24058,672.0,0,0.0023607427862942423,0.0005785550171117237,0.8762388003133181
24059,672.0,0,0.002368386093792739,0.00034331401779002385,0.9844444921084023
24060,672.0,0,0.0017785595008903746,0.0003524443752409448,0.8342777597742063
24061,672.0,0,0.002109107350716772,0.00033466376424698733,0.9137251757446975
24062,672.0,0,0.002042982021434951,0.00047957425094304713,0.9899236671595171
24063,672.0,0,0.0017942632279418812,0.00041875143575627013,0.9314972564971498
24064,672.0,0,0.0016025891410935376,0.000406901871304601,0.9012497964505227
24065,672.0,0,0.001807427396140202,0.0005327190962776653,0.9597195752118267
24066,672.0,0,0.0019968387727748054,0.0007460709033207364,0.8618399274520904
24067,672.0,0,0.0020784377672080035,0.00047964640533011373,0.9672623058629809
24068,672.0,0,0.0019929146874989095,0.00029812422828586957,0.8424743612410591
24069,672.0,0,0.0016247951288012675,0.0006392760494349207,0.8984649576851365
24070,672.0,0,0.001642335406797189,0.0006683235643000121,0.8462403084048027
24071,672.0,0,0.0017107977505671243,0.0005315540369989377,0.88362821885294
24072,672.0,0,0.0022879128954759755,0.0003069945890877508,0.8348972653961367
24073,672.0,0,0.0020541661778623204,0.0005851579965124421,0.8606386068745117
24074,672.0,0,0.002256634666604391,0.0005703018696076174,0.8469689342658251
24075,672.0,0,0.0022721593996747266,0.00044728570428849445,0.8707182998145147
24076,673.0,1,0.16609045892154498,0.11419467850329662,0.04136372830874218
24077,673.0,1,0.14617139862388012,0.1256183147058986,0.046142049157772966
24078,673.0,1,0.1394451909337992,0.1271366780958113,0.044566897824368554
24079,673.0,1,0.14907402290894306,0.12254385994746707,0.043243262115533976
24080,673.0,1,0.14497346547137213,0.13428504360485746,0.046414102597213486
24081,673.0,1,0.14523016379567416,0.12719897472437217,0.04786407707377036
24082,673.0,1,0.15972974076920315,0.1294387385991146,0.046679757491535454
24083,673.0,1,0.14137787686072287,0.12361652298539058,0.05133654514249241
24084,673.0,1,0.15832177726052363,0.12034930442346109,0.05093536954979145
24085,673.0,1,0.1460780948759737,0.12498564135509489,0.047538893021880725
24086,673.0,1,0.15140000770186268,0.12229163028687551,0.04395611843353523
24087,673.0,1,0.15255698171936935,0.11563711109738793,0.04998719589042041
24088,673.0,1,0.14535826913510994,0.12626420926895396,0.04950571938486402
24089,674.0,1,0.132357302302633,0.1154754171161973,0.03856918034329767
24090,674.0,1,0.14799741176747414,0.13063268521742888,0.03470622902263904
24091,674.0,1,0.13539234406182615,0.11153541193086759,0.03790197918671429
24092,674.0,1,0.1529866998147055,0.11025813993974892,0.040223841324164226
24093,674.0,1,0.14391772715602255,0.12979903306659,0.04282774942835207
24094,674.0,1,0.14758026402574562,0.11158025214846709,0.036177525250845756
24095,674.0,1,0.154503983255254,0.11695355208193599,0.04146767777371554
24096,674.0,1,0.132474944261753,0.1117844096859805,0.03636468074969933
24097,674.0,1,0.1332953606229274,0.11249492745305623,0.04266090352511729
24098,674.0,1,0.13644313831101762,0.11067091141534414,0.04178154132566415
24099,674.0,1,0.15493338776627255,0.13104065461585215,0.0362659226534352
24100,674.0,1,0.1384044996687325,0.11032348215734143,0.04151115381222927
24101,674.0,1,0.13474430297877715,0.10799796315907233,0.04333146231276775
24102,674.0,1,0.15832567297774697,0.11480822323069712,0.04267782120090288
24103,675.0,1,0.1375822121708126,0.12850403655275378,0.029036686115512945
24104,675.0,1,0.14389883769949602,0.12342448614267863,0.029043975195417095
24105,675.0,1,0.14711110512463538,0.11594832393821779,0.026389223825871767
24106,675.0,1,0.13241768324086442,0.1290247914899336,0.03178397447400885
24107,675.0,1,0.1464096265306985,0.1141229956532178,0.02845862621845632
24108,675.0,1,0.1389692027864838,0.12048579501917171,0.02974471178020611
24109,675.0,1,0.13447027560412167,0.13028771491962624,0.026369119597005216
24110,675.0,1,0.13545613636367593,0.1140222583030937,0.029684174472885266
24111,675.0,1,0.1558121087658816,0.12428890433133424,0.025758206251835985
24112,675.0,1,0.14363890109094285,0.12393347065810471,0.029151838216420266
24113,675.0,1,0.1478321366298484,0.11664624118407052,0.028224900597521217
24114,675.0,1,0.12974533060624072,0.11863277002662556,0.03157536189798751
24115,675.0,1,0.12997542379315888,0.12281211969438956,0.03224928372970841
24116,675.0,1,0.15223451363587334,0.12930133806957123,0.032684435728187425
24117,675.0,1,0.14860990104035712,0.12785697117879719,0.031294299853740014
24118,676.0,1,0.14526549882514775,0.12166725157562859,0.02559695194512121
24119,676.0,1,0.14959348898554298,0.1318779564631439,0.025117823074549663
24120,676.0,1,0.1407684053746999,0.1150507718906996,0.023728860021875048
24121,676.0,1,0.1532227299703818,0.1301834184925853,0.02479824008124527
24122,676.0,1,0.15287514041542374,0.11459662055777656,0.025828034758157082
24123,676.0,1,0.1486929449618218,0.13396869085401586,0.025946171652726654
24124,676.0,1,0.15311701549626186,0.11761155022084674,0.02525372553640757
24125,676.0,1,0.14923436378093755,0.12582786805830487,0.029378194540480882
24126,676.0,1,0.16072011996052518,0.12742928350612984,0.027927920727352788
24127,676.0,1,0.1407380932500266,0.11569027125049167,0.02991584255483521
24128,676.0,1,0.16584573370953004,0.12961054749470063,0.02836932903266161
24129,676.0,1,0.13978481610368043,0.11176484481983735,0.028582152568964035
24130,676.0,1,0.15552936693190914,0.12098187600559049,0.025717354286690766
24131,676.0,1,0.1383833193979912,0.12219836848737531,0.030652947117891422
24132,676.0,1,0.1649113680908271,0.1351663790627129,0.028388239264451384
24133,676.0,1,0.16306767353447651,0.13430809399761037,0.0277231219359375
24134,676.0,1,0.13979937448969323,0.13164428987789228,0.028213702824839287
24135,677.0,1,0.16074326802408725,0.15245661821338174,0.028550908221491207
24136,677.0,1,0.18185397110935725,0.14126319366861292,0.022630415259241476
24137,677.0,1,0.15911635627123952,0.13721252558692879,0.02384659593839718
24138,677.0,1,0.18013442319615955,0.15552520283086665,0.027668661322484692
24139,677.0,1,0.15716724534122248,0.15623326196778237,0.024053101703004814
24140,677.0,1,0.15794249369700697,0.13633166202432115,0.023747663538740537
24141,677.0,1,0.16984902777417973,0.1574750206445576,0.02443038481478594
24142,677.0,1,0.17469426412064898,0.14886484169852815,0.02801155345231039
24143,677.0,1,0.15479424183543813,0.13123621614147465,0.028791851264411326
24144,677.0,1,0.16018187784376678,0.14616412430872275,0.023050359033267884
24145,677.0,1,0.17678586134930366,0.15118841112218312,0.024847781456466465
24146,677.0,1,0.17842063880547812,0.1407733587967779,0.027713491276586875
24147,677.0,1,0.1813248254939761,0.1484528426513185,0.023546306944030638
24148,677.0,1,0.17598753977353637,0.14223486062024376,0.027049461576075524
24149,677.0,1,0.1756282435123451,0.13928719268031794,0.028749147559377148
24150,677.0,1,0.18371653461340087,0.14039815157104554,0.028186635568339957
24151,677.0,1,0.17973334932176152,0.13166261173363467,0.024445869370909538
24152,677.0,1,0.17298250223773712,0.15623307847888812,0.02501802338371689
24153,678.0,1,0.17778088300175718,0.1497751619764115,0.021635046121722578
24154,678.0,1,0.169112284027944,0.17437164242208014,0.022286320836111283
24155,678.0,1,0.19891530429909446,0.15342462086473813,0.023335204548105525
24156,678.0,1,0.19633023933686472,0.163736898064066,0.02578015762874399
24157,678.0,1,0.16984823896220014,0.1775518547066235,0.02338740636437911
24158,678.0,1,0.16772821492610004,0.17785065011522053,0.021841353007866965
24159,678.0,1,0.1774446464522422,0.15357392852376106,0.02338231683354084
24160,678.0,1,0.18265370542860954,0.1744961819792812,0.022984413522534403
24161,678.0,1,0.16952760017339583,0.15053211588886323,0.024373660980662987
24162,678.0,1,0.16650937165609028,0.17542109680165274,0.023909637533980795
24163,678.0,1,0.19250174788801394,0.15854724441720647,0.02308548600107102
24164,678.0,1,0.17433762512074624,0.14997172289606783,0.027491202214961246
24165,678.0,1,0.18815646037767644,0.1787756122838189,0.022999649562923326
24166,678.0,1,0.17280685990629419,0.17036382123290914,0.025595195509186746
24167,678.0,1,0.17104421528579297,0.15868991953956277,0.021350084189790737
24168,678.0,1,0.19417713378320225,0.1716880742968037,0.024416762408528254
24169,678.0,1,0.18957164069491092,0.17425804318503554,0.024917167069701766
24170,678.0,1,0.16440342536291347,0.16153273053208853,0.02673377461721923
24171,678.0,1,0.1790092186623062,0.17147346875637853,0.027782579957693447
24172,679.0,1,0.18667114345209357,0.17334756693562883,0.029955221519247573
24173,679.0,1,0.18716111229479013,0.17680197459104255,0.03176990631158667
24174,679.0,1,0.1884725391978728,0.1526110712603773,0.025226807079748392
24175,679.0,1,0.1939896013486977,0.16475322821330896,0.03115232511644699
24176,679.0,1,0.1923777468241949,0.17359719717001204,0.02621586832361239
24177,679.0,1,0.18375364156954876,0.16560177640818619,0.03075139595660861
24178,679.0,1,0.20627167718049796,0.15863219350373192,0.030933358827166146
24179,679.0,1,0.1996407564060633,0.15866325405656337,0.030000159332916797
24180,679.0,1,0.1856026760963671,0.18414867328544,0.030935517365270872
24181,679.0,1,0.19807699789948918,0.17385042402473555,0.02944068008108013
24182,679.0,1,0.1860578864300182,0.15254461507509548,0.030344098208322016
24183,679.0,1,0.1758694629778202,0.16041116759120214,0.03248354046608881
24184,679.0,1,0.1766805442721427,0.17935000886507696,0.03251804586001988
24185,679.0,1,0.18774159469387441,0.17524639646309867,0.02936719263697446
24186,679.0,1,0.18634444268091965,0.15863769969748323,0.029523324069688165
24187,679.0,1,0.18620658833421316,0.16055565717865278,0.0324004590904346
24188,679.0,1,0.1846082123803861,0.16780946031526867,0.026856153576792052
24189,679.0,1,0.17535603456389606,0.17577390112578484,0.03138109142328268
