rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK,ROADS_SURR
5458,332.0,1,0.20036543086665476,0.035375884452718415,0.4277836795672144
5459,332.0,1,0.18334053603097725,0.03681401252494845,0.41302625780827285
5460,333.0,1,0.19737745720741265,0.037806733564952726,0.3929199928716746
5461,333.0,1,0.19199218385277478,0.03693880559109249,0.4393434578140362
5462,333.0,1,0.20611771046604233,0.039929168868519646,0.3672019490980062
5463,333.0,1,0.2005784112148835,0.03689381555899667,0.4427481613104524
5464,333.0,1,0.18711964468555697,0.04062526707579972,0.3662872443225523
5465,333.0,1,0.18594875402049665,0.036848044204373986,0.43845896026083675
5466,333.0,1,0.19685333880482542,0.03518166424577904,0.3880325540301636
5467,333.0,1,0.1738222622969597,0.037996037087795746,0.36181079146458134
5468,333.0,1,0.1791470794806417,0.03655516784417281,0.4404957829490765
5469,333.0,1,0.2022966983820122,0.04270042793865457,0.44295694798679547
5470,333.0,1,0.21054045179684325,0.04249742377362096,0.4071162617943467
5471,333.0,1,0.20104792453505693,0.04035372788898003,0.4491466999780596
5472,333.0,1,0.2079552553111367,0.04241022331253516,0.395564224440697
5473,333.0,1,0.1997844017495844,0.03722418301615125,0.4291121355225268
5474,333.0,1,0.19124581521441184,0.03838101024163334,0.3956599750612503
5475,333.0,1,0.21230834189255646,0.03965094194147954,0.44747891413845065
5476,333.0,1,0.19341558886971344,0.039436632749601616,0.39681397081382214
5477,333.0,1,0.19978730941221007,0.04058609542312695,0.4196782319223765
5478,333.0,1,0.1992794502698576,0.042394090198691295,0.37105877075016863
5479,333.0,1,0.1772440233616497,0.03771591120969017,0.40526700451174863
5480,333.0,1,0.20745911328165503,0.03467697030370516,0.36456612923390297
5481,333.0,1,0.1796350306464641,0.03570156325032053,0.3806840869952674
5482,333.0,1,0.18880047951771511,0.038454499640534254,0.4000963042863527
5483,333.0,1,0.1964823431381472,0.04186820433216604,0.3892081999964309
5484,333.0,1,0.18498442900000064,0.039773188073159625,0.3692148516132141
5485,334.0,1,0.20630192757036736,0.031183803780709334,0.4247479188021797
5486,334.0,1,0.179226671626391,0.03254043018102235,0.4309321798626098
5487,334.0,1,0.18665823811433566,0.02991193228529945,0.42564017013068217
5488,334.0,1,0.20311169277226676,0.03231366387731847,0.40968887960491973
5489,334.0,1,0.17418674173590615,0.03192601241202947,0.3776730488029789
5490,334.0,1,0.20113585756020613,0.030778619390847254,0.40032199040902106
5491,334.0,1,0.2023402812760015,0.03163506370921096,0.38011374247904667
5492,334.0,1,0.20141715223556741,0.030821001910899773,0.41155392306968674
5493,334.0,1,0.21061791663086735,0.02963275230151307,0.4458451020226197
5494,334.0,1,0.20368416293735936,0.0315082546169439,0.42806818340026254
5495,334.0,1,0.18650975229463318,0.03498937642855107,0.4130854538338622
5496,334.0,1,0.1835910938048511,0.0307427921187971,0.4434261286773127
5497,334.0,1,0.2021460660697243,0.033332287234373086,0.40711774135577894
5498,334.0,1,0.20132199580448112,0.034985863586134335,0.3729983149941743
5499,334.0,1,0.18790806788811412,0.03311081935175459,0.4032452157598282
5500,334.0,1,0.2047466705957637,0.029228610035931645,0.45435441423840833
5501,334.0,1,0.1955366708866826,0.03160814975302182,0.45323331100183845
5502,334.0,1,0.19187751496161137,0.028859464269365795,0.40749416369425445
5503,334.0,1,0.18490455002660725,0.03304976901236147,0.4367951355079793
5504,334.0,1,0.1877047288464267,0.03438214029058008,0.4266991427148579
5505,334.0,1,0.19807798521980793,0.0288138372765836,0.3735996667916375
5506,334.0,1,0.19715855531973153,0.03138549565595165,0.44725854083484695
5507,334.0,1,0.20610900919382072,0.036482063848038475,0.4108940064080219
5508,334.0,1,0.1780933948996503,0.032546579505178475,0.44917585433847335
5509,334.0,1,0.19966112598095237,0.028900198208718517,0.36904296889881216
5510,334.0,1,0.20696088745772637,0.035905876593002053,0.4261550929886426
5511,334.0,1,0.1827253529288131,0.0315086000513048,0.37690999977751277
5512,335.0,1,0.20821684212365116,0.023186788772574622,0.4168867585571399
5513,335.0,1,0.23343561653185282,0.022784144724956386,0.3946056802148646
5514,335.0,1,0.22153010792542416,0.025716394120525034,0.4193516255127971
5515,335.0,1,0.22012592754744595,0.025078573625528032,0.4797887343986614
5516,335.0,1,0.21406877497691384,0.02059355616980079,0.4314887598891262
5517,335.0,1,0.22551805445250928,0.023128754709919645,0.47089816158016684
5518,335.0,1,0.19619567467231125,0.022255986082675042,0.4332981399241718
5519,335.0,1,0.22612388701490455,0.025742348766316325,0.4287622000649151
5520,335.0,1,0.19958743402392165,0.02187507068561849,0.4302912509303363
5521,335.0,1,0.20067380970016502,0.020521585162922,0.4613965671714631
5522,335.0,1,0.19516881766616953,0.02495209975402911,0.404447102479398
5523,335.0,1,0.23334143048005992,0.025684180427701857,0.4667744896634716
5524,335.0,1,0.2016790313758383,0.023789721262545575,0.4105194867819734
5525,335.0,1,0.21317910666944498,0.020752507565417758,0.431931881780334
5526,335.0,1,0.22498392571650658,0.023008497562736614,0.4769608738737157
5527,335.0,1,0.23360708964207458,0.02239156574644735,0.47548147262913426
5528,335.0,1,0.19299787428001555,0.025041778151724634,0.45026099757763866
5529,335.0,1,0.21270083709763082,0.02470579160628094,0.39112850881085953
5530,335.0,1,0.2196245943216107,0.022524509029414583,0.4651217575212179
5531,335.0,1,0.2227864834847401,0.023458321716332678,0.43546806693983414
5532,335.0,1,0.19617130303743532,0.021407231162562046,0.3919175161232847
5533,335.0,1,0.1924698126674857,0.02508737745601212,0.41896277892050887
5534,335.0,1,0.2052191933721576,0.02585891572259688,0.41646370326886395
5535,335.0,1,0.2267676833803906,0.02360364379130813,0.4622596891500845
5536,335.0,1,0.21970828154789665,0.022572996784518823,0.4277117960260842
5537,335.0,1,0.21291157502868477,0.02168800260087783,0.4156984443728248
5538,335.0,1,0.21140460757700524,0.02405774039366372,0.3926172374650953
5539,335.0,1,0.23251383000217138,0.023416781990938575,0.4057192164281125
5540,335.0,1,0.20055872834618513,0.02564970223526814,0.4648382109643401
5541,336.0,1,0.2704523034354427,0.017768973668876406,0.42826027271218026
5542,336.0,1,0.27285233058521424,0.020512507585530356,0.4950944813822906
5543,336.0,1,0.24270940630742296,0.01708333527831599,0.4467166771073893
5544,336.0,1,0.23935867083792162,0.02050195218850455,0.5095968881370619
5545,336.0,1,0.27181749190565846,0.017526774571878487,0.43745905577773087
5546,336.0,1,0.23522937024226825,0.018267294072196724,0.5051701132734813
5547,336.0,1,0.2759538592420844,0.01690266149761301,0.5003541577968535
5548,336.0,1,0.2767785655067401,0.019539732363894922,0.496420390428166
5549,336.0,1,0.24525716045179424,0.01952254857181354,0.49602203624354335
5550,336.0,1,0.2697817339158758,0.01727487956748139,0.4402912973043753
5551,336.0,1,0.23855308014136126,0.020624572667232003,0.5165874247037444
5552,336.0,1,0.2768242986880278,0.020485433648620467,0.42907328539912837
5553,336.0,1,0.2513783158077928,0.017913958784026105,0.48824962270679056
5554,336.0,1,0.2519289543126175,0.01862007358416178,0.5195395155704247
5555,336.0,1,0.2705862232794566,0.017829911123698937,0.5129101120243764
5556,336.0,1,0.2591943515354549,0.01964380274539476,0.46935829766720993
5557,336.0,1,0.2505808646125328,0.01963028310816689,0.49740976011649835
5558,336.0,1,0.25414427587829685,0.017355973481681806,0.4954422117865782
5559,336.0,1,0.26861508345276564,0.01622997999842023,0.4828565117157022
5560,336.0,1,0.2830806776123611,0.01659027829342473,0.4470389291478592
5561,336.0,1,0.2513439646013446,0.017802084212427943,0.4428105033142641
5562,336.0,1,0.2665046952011583,0.018410545473929008,0.5072495673005929
5563,336.0,1,0.2766420355564077,0.020877729769201582,0.5091176465943182
5564,336.0,1,0.2588472486134882,0.01972051803928577,0.4356237226326129
5565,336.0,1,0.26498105919214915,0.01745016676927964,0.5052793775901804
5566,336.0,1,0.2621738398608918,0.018129781656322782,0.5013665197444971
5567,336.0,1,0.27694458714942866,0.01952603542595838,0.4534022653560665
5568,336.0,1,0.2820979226128691,0.01818555986663935,0.4653830876794844
5569,336.0,1,0.2547083187388007,0.018698408889077034,0.4958148082239856
5570,336.0,1,0.2696679380458287,0.015991206992343396,0.4922100731813516
5571,336.0,1,0.24767792885721127,0.01707723333160527,0.4336598885641646
5572,337.0,1,0.3355055435049261,0.022332611713655744,0.5337568242079044
5573,337.0,1,0.30697560635716503,0.02519202955238035,0.5162399243547321
5574,337.0,1,0.3396093377659244,0.02537821836709871,0.5316329867568677
5575,337.0,1,0.3121103336799493,0.024158738582003816,0.5370209810612586
5576,337.0,1,0.3266038171224884,0.0222132217186361,0.465962788830804
5577,337.0,1,0.32525126722997566,0.02036516259937078,0.5378490896943183
5578,337.0,1,0.30376146412438454,0.020302426290132018,0.47838160189314527
5579,337.0,1,0.32323644159798753,0.02064048118215305,0.48650818580972055
5580,337.0,1,0.33054755382494516,0.021147630610981436,0.4664178336215731
5581,337.0,1,0.32303479038065663,0.02285236076595167,0.48977050889832885
5582,337.0,1,0.3117552374697981,0.022370398659514113,0.5010116095860692
5583,337.0,1,0.31549793638289897,0.02290725676045973,0.5531266401495122
5584,337.0,1,0.3309517338751917,0.022354297372996244,0.5183989547509685
5585,337.0,1,0.35642579781440364,0.02394184129332703,0.5464985236828722
5586,337.0,1,0.3103448102677257,0.023393310344832326,0.5251398080747344
5587,337.0,1,0.32532306049557835,0.023359223302993785,0.4920568931749254
5588,337.0,1,0.3079194888441706,0.024726894695789932,0.5208426943151008
5589,337.0,1,0.34289918270570585,0.022428184579461524,0.4902761788776881
5590,337.0,1,0.3091725007863448,0.020267259687207297,0.5302617740154121
5591,337.0,1,0.32833941505569547,0.026240536543370562,0.5234531073620472
5592,337.0,1,0.33941878049372726,0.02554202998357104,0.5340430658815133
5593,337.0,1,0.31305387923921296,0.022290661096830183,0.5072406375173892
5594,337.0,1,0.3389028318145064,0.024799216949986453,0.5342900912723938
5595,337.0,1,0.2968940514361681,0.02340672243992902,0.5234328286318005
5596,337.0,1,0.3158821838210639,0.023019143255426932,0.47812773978474116
5597,337.0,1,0.31611112839637334,0.02184502063309616,0.5511719948076578
5598,337.0,1,0.3058445904472857,0.025052430746023622,0.45560724156194743
5599,337.0,1,0.3563003031136447,0.0254018513084613,0.4815862321592764
5600,337.0,1,0.3165455529158113,0.024664820031772224,0.45709357200522266
5601,337.0,1,0.3144154918099286,0.02117037628952059,0.46509477933074833
5602,337.0,1,0.30347224714879323,0.02569711216436484,0.47920308519397264
5603,337.0,1,0.31462573307920094,0.021296872486101886,0.5438957037243599
5604,338.0,1,0.3789989540773231,0.04360099206717341,0.5574000861369592
5605,338.0,1,0.45049392740016236,0.0390356685699971,0.5013239463728861
5606,338.0,1,0.44641167472477117,0.04461400875892589,0.5801330305656832
5607,338.0,1,0.4181661021256359,0.03797915981773536,0.5932025384071091
5608,338.0,1,0.3963641380484595,0.03822217392402902,0.610853265878793
5609,338.0,1,0.4095931386029642,0.04214631075067841,0.6098300212482016
5610,338.0,1,0.39734011037501576,0.03841693011749561,0.5076849800268622
5611,338.0,1,0.4603842890002802,0.04035719475986818,0.5809574772840247
5612,338.0,1,0.44609135925490023,0.038427490585586144,0.6118069498367462
5613,338.0,1,0.4069366050177802,0.042160310057236874,0.5004596411093605
5614,338.0,1,0.4489995373455775,0.04584582293861805,0.5004104635239519
5615,338.0,1,0.4011833044584771,0.041863806246663554,0.5959758038014835
5616,338.0,1,0.42036737696694604,0.04092308977241436,0.6103235759054809
5617,338.0,1,0.3803748291764033,0.04079224735597225,0.5221456957921086
5618,338.0,1,0.39496160687879917,0.04733228203731187,0.5340411614219239
5619,338.0,1,0.42148536534956305,0.037599264615976125,0.5910359356676522
5620,338.0,1,0.44184986106099977,0.043409186014558045,0.5578415818905486
5621,338.0,1,0.4092036080900772,0.04174505152527198,0.5600049107685154
5622,338.0,1,0.41407895858359306,0.041078216741642394,0.5708484358533353
5623,338.0,1,0.4559677165790466,0.040333453106297976,0.5292430872919149
5624,338.0,1,0.43209617049461463,0.045138005363604274,0.5825752284993032
5625,338.0,1,0.40460017581554986,0.04362002635920965,0.5210196771321263
5626,338.0,1,0.37788161993817915,0.04178868044380541,0.5190739006810541
5627,338.0,1,0.3825016389914077,0.046694533701450235,0.559927688794666
5628,338.0,1,0.40861081043258846,0.03990261636490332,0.5598125494581657
5629,338.0,1,0.42225950479510305,0.03833121709830354,0.6081106780102575
5630,338.0,1,0.4156461590169029,0.04362057245505449,0.5264173548882831
5631,338.0,1,0.37927356817378693,0.044984071123364305,0.5545084913670986
5632,338.0,1,0.4568373329767355,0.04197233948426233,0.5257666793075024
5633,338.0,1,0.3773204030919447,0.040821354255897425,0.5866076541351842
5634,339.0,1,0.43765363988363754,0.1175779417070689,0.6223722933115452
5635,339.0,1,0.4252374435144329,0.11456905710523654,0.5711734604518279
5636,339.0,1,0.46828546302274165,0.11456742213737606,0.5881485381109385
5637,339.0,1,0.4290266041709579,0.12580520604053871,0.5664269081424421
5638,339.0,1,0.48664671190975445,0.11150032818181078,0.5632968012760495
5639,339.0,1,0.47691119910388696,0.1123031201737858,0.572807211946633
5640,339.0,1,0.460110529797611,0.11964651368843558,0.528161962866796
5641,339.0,1,0.40322892068119465,0.11327937742671076,0.5933197512539535
5642,339.0,1,0.48036916960840675,0.11985634541672935,0.5527217629078461
5643,339.0,1,0.4255549858895869,0.12129478580157499,0.6322994578030171
5644,339.0,1,0.476148667011174,0.12516191735687648,0.5382874452340505
5645,339.0,1,0.47150812209290455,0.12769885997967836,0.5362077928871631
5646,339.0,1,0.44427566711784927,0.12041871723368117,0.6164855842212009
5647,339.0,1,0.4512804781713586,0.1326589773470837,0.5317888146691421
5648,339.0,1,0.4432414800452807,0.1242438262173088,0.5956662133104458
5649,339.0,1,0.4450556904585877,0.1278289237703803,0.589103030401073
5650,339.0,1,0.41912557241273435,0.11992851817375494,0.527305785645627
5651,339.0,1,0.4754779336053237,0.12108520879782259,0.6167877174867378
5652,339.0,1,0.4579124312520733,0.1241206423048827,0.5902764358025477
5653,339.0,1,0.42257524199116614,0.11150823507137117,0.6167924782231956
5654,339.0,1,0.4148237911270503,0.12825478933732665,0.5663106171711233
5655,339.0,1,0.44022796437471956,0.11447074385856347,0.5987396523232389
5656,339.0,1,0.4567100553248923,0.12515882934870623,0.6259328165490214
5657,339.0,1,0.46905904616562594,0.12489352225493908,0.5344028998921512
5658,339.0,1,0.4638138057670434,0.1304225811127281,0.6405143019215499
5659,339.0,1,0.43799091929421247,0.12726820355949736,0.6034589749127744
5660,340.0,1,0.3524671426413271,0.27328830457032754,0.5236872829980458
5661,340.0,1,0.3746879053810761,0.3077399410348927,0.5118381445073044
5662,340.0,1,0.3659682546648022,0.2759729313048774,0.5792208109414027
5663,340.0,1,0.3395197570328101,0.27535554770810433,0.5048293998283558
5664,340.0,1,0.3661147159008195,0.29831306460529844,0.5538292816146922
5665,340.0,1,0.33137527359949154,0.31105016114086637,0.49072845988124103
5666,340.0,1,0.3370537281702012,0.2611786733053236,0.4925633408771372
5667,340.0,1,0.36689314725442257,0.27324866058357994,0.5067426543224716
5668,340.0,1,0.3571211888847409,0.2738248239451154,0.5300601608746686
5669,340.0,1,0.3748653271763149,0.29072887702766903,0.5716729944789591
5670,340.0,1,0.3809248089087001,0.2940849928181778,0.5027076903142517
5671,340.0,1,0.3760289612076765,0.2746381587284442,0.5953505217506951
5672,340.0,1,0.4022975087195928,0.311789176300988,0.5679813656813063
5673,340.0,1,0.3617222979424603,0.29834299318982227,0.549816059858502
5674,340.0,1,0.38246356232555684,0.3020748779401114,0.5049043967467526
5675,340.0,1,0.3488789951959886,0.3116429099066398,0.5113275776847913
5676,340.0,1,0.37214934171773534,0.2993330461984965,0.5071458932509179
5677,340.0,1,0.3586509388047483,0.3159945399939791,0.5452641754373262
5678,340.0,1,0.38305515939679546,0.2644633690114091,0.5321069983914615
5679,341.0,1,0.21834216051807356,0.5114953581656932,0.44146106631237875
5680,341.0,1,0.2035590380139757,0.5376848474049207,0.4512184442240282
5681,341.0,1,0.21122483580481816,0.5386556836814291,0.456223273830508
5682,341.0,1,0.20226864376128148,0.5205927787003206,0.4138691444330232
5683,341.0,1,0.22825297989334448,0.48478300463719826,0.41364289326569204
5684,341.0,1,0.22372829741389566,0.4674753640719814,0.4108662668589955
5685,341.0,1,0.22562443408437494,0.4627545101523036,0.49423499425914025
5686,341.0,1,0.23811876569705429,0.4996220484606668,0.40629609205604417
5687,341.0,1,0.20857387681342943,0.47376194597063537,0.45522891382412956
5688,341.0,1,0.230173232734446,0.5375291375558612,0.48938108827560883
5689,341.0,1,0.235823171281816,0.5039210284827038,0.43020402874161107
5690,341.0,1,0.19928401828577327,0.46774446259943997,0.4525462503197576
5691,341.0,1,0.22687838310871802,0.491839739671845,0.48489472618289003
5692,342.0,1,0.07730060126098952,0.6345037635308862,0.31242208048780223
5693,342.0,1,0.07725619837618598,0.7484807749914054,0.299946166450053
5694,342.0,0,0.07700806357257949,0.7241858368478318,0.28970517818316466
5695,343.0,1,0.0202079453724857,0.8013544245785171,0.21353917328402008
5696,343.0,1,0.02267296731692424,0.8031145216340283,0.19692237112348196
5697,343.0,0,0.019695176645969117,0.7648315537235576,0.23517532264780064
5698,343.0,0,0.0232203782584839,0.7166995515863508,0.22240000034175433
5699,343.0,0,0.020458031441870906,0.7663798628709748,0.22945293077223
5700,344.0,1,0.011917911189198842,0.8406392134622436,0.15841190525837995
5701,344.0,0,0.011360565090872283,0.7579846017583162,0.15655078970227992
5702,344.0,0,0.012399447694967022,0.8996054548159553,0.15314388751477678
5703,344.0,0,0.010433944340378856,0.7576297202663927,0.15799516502299632
5704,344.0,0,0.011227172512528834,0.7721251494112283,0.15023268075837895
5705,344.0,0,0.010936914288569674,0.8488682957396185,0.15917515112970063
5706,344.0,0,0.011447223251250168,0.8271579031450706,0.13890164355087284
5707,344.0,0,0.011869169240279575,0.8684255910941507,0.1443768703300301
5708,344.0,0,0.01103090072623747,0.8123426703964435,0.14690359468287056
5709,345.0,0,0.015568255933254697,0.9338926514982185,0.13290827517257953
5710,345.0,0,0.01594991530570447,0.8038197122735851,0.1283033852461067
5711,345.0,0,0.017173262638160852,0.8528281095925896,0.14693288936257187
5712,345.0,0,0.015365110797974339,0.819738525420684,0.133094349795054
5713,345.0,0,0.0169211964188584,0.8258284559310881,0.13510477080604835
5714,345.0,0,0.015863850395302092,0.8318326247122171,0.13677438370607045
5715,345.0,0,0.015558163609891587,0.8916235148354361,0.15133856619694208
5716,345.0,0,0.014335484995660907,0.8076964137351051,0.14262032135004188
5717,345.0,0,0.014996083677913042,0.883371315787861,0.13860542101445594
5718,345.0,0,0.015284327409408743,0.783176493730551,0.12867484174691907
5719,345.0,0,0.016950957174455952,0.915546905341669,0.13104976046082806
5720,345.0,0,0.015930877462372015,0.8640822262148289,0.13319031137115456
5721,345.0,0,0.01561236844677324,0.8285904515015173,0.153744045454365
5722,346.0,1,0.024311633641893655,0.9044705133638153,0.16350457035289923
5723,346.0,0,0.028612787814284193,0.7580108033334219,0.14921774101393978
5724,346.0,0,0.02626696467820803,0.782789012380001,0.15672042960190735
5725,346.0,0,0.025979154866709528,0.7534720557972362,0.174901722794857
5726,346.0,0,0.025830798396959155,0.8484648896952119,0.17576489866952574
5727,346.0,0,0.027499093827972367,0.757857369627226,0.16355181180039896
5728,346.0,0,0.02395225510726682,0.8256297344424686,0.16889324476557732
5729,346.0,0,0.026562769665128928,0.8085670341237653,0.15728582645437167
5730,346.0,0,0.02746707908059446,0.7917827256622216,0.16957948286831154
5731,347.0,1,0.029846476386889233,0.8950616650350147,0.1745614247435521
5732,347.0,0,0.028969816821793424,0.7836177764982282,0.18036161518226654
5733,348.0,0,0.02421803923802061,0.7943746894384695,0.12678542744561533
5734,348.0,0,0.027762596512658968,0.8174395178229665,0.1189943260491317
5735,348.0,0,0.02645868199703404,0.8217739752723184,0.13453837040367753
5736,348.0,0,0.026666621165209427,0.8813932324153003,0.1215958660410067
5737,348.0,0,0.025209030722157546,0.7964400421663377,0.12204291114463701
5738,348.0,0,0.02802378499285861,0.8570007125983661,0.13125009856308348
5739,348.0,0,0.024857460391731295,0.9217262677483719,0.10785875874728253
5740,348.0,0,0.027163081093822247,0.8962040435594527,0.1174885051591985
5741,348.0,0,0.024300544192666796,0.8637964432125117,0.1251422556595835
5742,348.0,0,0.02687917737954122,0.8264089690721441,0.12153328030071753
5743,349.0,0,0.016340792447431845,0.9602186490800734,0.04727958626202014
5744,349.0,0,0.014114710634472541,0.8454577705016656,0.0616367294901695
5745,349.0,0,0.014212863999209468,0.8331124054950546,0.04820905928514277
5746,349.0,0,0.014510433417120067,0.8714511082035327,0.05806868123101715
5747,349.0,0,0.0166311110039042,0.8231810083623938,0.05684274608970108
5748,349.0,0,0.015836086774224753,0.892640724312147,0.04442597721468896
5749,349.0,0,0.01534521540282752,0.9671050359062738,0.05809811754448127
5750,349.0,0,0.013978776273527537,0.8627718739429434,0.05667721602214791
5751,349.0,0,0.015640422116691945,0.8818052882747902,0.056582765165625624
5752,349.0,0,0.015782397817637475,0.9287660148247568,0.05804287856851583
5753,349.0,0,0.01647823286596664,0.8807779722184779,0.04863258275153923
5754,349.0,0,0.014966985842861128,0.8414069180025807,0.06064595293993099
5755,349.0,0,0.015706064122493247,0.8141235698720872,0.046493000129868005
5756,349.0,0,0.014500315376160984,0.9728519309941225,0.04704252546919114
5757,349.0,0,0.016471573308822776,0.8875205285568484,0.054970569464303246
5758,349.0,0,0.0164754176800196,0.7989043966826311,0.060457419407485655
5759,349.0,0,0.016143670762767383,0.7983301621039215,0.04458153671005144
5760,349.0,0,0.015159247164479923,0.8150212018592816,0.0600072774834221
5761,350.0,1,0.1673052324008514,0.04048075244063848,0.41646385313353773
5762,350.0,1,0.18011391008046618,0.038256746398923035,0.39537020672142276
5763,350.0,1,0.14972269612982148,0.03583862153422225,0.4041066105930619
5764,350.0,1,0.1515338305087431,0.04151183208278563,0.4007904987843502
5765,350.0,1,0.16395093327844676,0.035888791445894554,0.39368395292835173
5766,350.0,1,0.16173702475740118,0.03923794416997828,0.3519869554949729
5767,350.0,1,0.16870804321075358,0.04350765841742504,0.3517247138132725
5768,350.0,1,0.15200771079667028,0.044153334617510295,0.3583215017392267
5769,350.0,1,0.17495153083918094,0.038877834810053934,0.39174069092185987
5770,350.0,1,0.1490092510438726,0.0382940914648076,0.3929473014301466
5771,350.0,1,0.17029269842616265,0.04275000925025423,0.3765557326622841
5772,350.0,1,0.17875257677179257,0.04023762792885061,0.40420657004716654
5773,350.0,1,0.1718629887364961,0.03685777991249304,0.3831373109401167
5774,350.0,1,0.17301041734575953,0.04211641336261085,0.3818341424966909
5775,350.0,1,0.15758685307134288,0.040204740797380116,0.390119158626863
5776,350.0,1,0.18035798907218342,0.043536722026676834,0.41379048440117905
5777,351.0,1,0.16785359280549048,0.038080382192876135,0.4165589188115102
5778,351.0,1,0.17512557051953961,0.03994626442818171,0.39088248085098026
5779,351.0,1,0.17782225834218612,0.03581457930874444,0.3489825242534568
5780,351.0,1,0.19131557547492653,0.039374246685609834,0.37392391891926147
5781,351.0,1,0.18595953319585173,0.03647752742311834,0.37457569887731507
5782,351.0,1,0.17952606060848805,0.03541612534907457,0.3500872593908447
5783,351.0,1,0.16462825360163189,0.03889865839267785,0.40254380737676576
5784,351.0,1,0.19306630113915718,0.042263866194867224,0.41332816559162955
5785,351.0,1,0.16463676357126958,0.039687955906593735,0.4120762815600241
5786,351.0,1,0.1807330339796983,0.04175517898299462,0.4025037281619737
5787,351.0,1,0.16552752656137765,0.03420190252923097,0.39840969853604086
5788,351.0,1,0.1939985166889981,0.03719890019155855,0.38680008708741964
5789,351.0,1,0.1625117697113054,0.04292246288556196,0.4037013000619435
5790,351.0,1,0.190522425077402,0.03799350282400097,0.36728193399663045
5791,351.0,1,0.16602017528143073,0.03490206264389507,0.3715748403589326
5792,351.0,1,0.1618568325343096,0.03892289063433795,0.40702099579039824
5793,351.0,1,0.17678619956610028,0.03402571693405213,0.3997058109988449
5794,351.0,1,0.18807897455329448,0.034020383354539954,0.38745788055315755
5795,351.0,1,0.18043501062937636,0.038751118639943724,0.4316419875790136
5796,352.0,1,0.16427200794085636,0.03494726841645851,0.3474494346901194
5797,352.0,1,0.16840967766739595,0.03648849965400012,0.4138089484311632
5798,352.0,1,0.17997069042602223,0.041314321466409835,0.3629072974053545
5799,352.0,1,0.1861796147907295,0.04136411589406453,0.4019477275000876
5800,352.0,1,0.19221120051275978,0.042530495318731286,0.4225943056090531
5801,352.0,1,0.1831363578007308,0.041895915086413646,0.36168182035029883
5802,352.0,1,0.184822222929226,0.03509703134772945,0.40424939400136084
5803,352.0,1,0.1635949643579592,0.041839547543138136,0.4182849734918005
5804,352.0,1,0.16454803219417305,0.03853759151125426,0.4010778577585375
5805,352.0,1,0.18226686690185878,0.036030791546580065,0.397764839829979
5806,352.0,1,0.17616677430361594,0.03986574750924101,0.39309462042044807
5807,352.0,1,0.16804651202869753,0.03815408098186653,0.3746058430777981
5808,352.0,1,0.16101290031382545,0.03621388008962983,0.3684170628687522
5809,352.0,1,0.19140171255956337,0.037523996661856414,0.399611025981341
5810,352.0,1,0.16903694364747393,0.03889446902591383,0.370769741838024
5811,352.0,1,0.18742728817031729,0.04037160396574122,0.3797177139113053
5812,352.0,1,0.190500350207147,0.03644364807049879,0.3469857331640806
5813,352.0,1,0.18627674974877653,0.04014029517316613,0.4029207636700686
5814,352.0,1,0.18358495801654154,0.03508702992641645,0.4117237941618533
5815,352.0,1,0.18040482888457077,0.042167155959038374,0.4171505991087221
5816,352.0,1,0.17746371150934848,0.039303649535153896,0.3913273705618089
5817,352.0,1,0.19210159965900558,0.042141442192556174,0.3897931058082073
5818,353.0,1,0.16180524893971007,0.04146099031600007,0.3445980836509081
5819,353.0,1,0.1674427844282014,0.03658811218807173,0.4041556428211197
5820,353.0,1,0.17572052148276415,0.041692875437693955,0.35994550058066477
5821,353.0,1,0.16438462041264962,0.03385913465277663,0.3470635747731729
5822,353.0,1,0.18324363836460453,0.03777646905866463,0.4132971234088546
5823,353.0,1,0.18678221627712202,0.03807862249192999,0.385388610022113
5824,353.0,1,0.1750461246148836,0.03665515227832227,0.34026160533947536
5825,353.0,1,0.19376274602747998,0.03401401082066832,0.3949402908339864
5826,353.0,1,0.16297555242248932,0.03641422454112974,0.3939796650525748
5827,353.0,1,0.18845298003337074,0.03752512294416533,0.4074029092298583
5828,353.0,1,0.16790252703510058,0.03408265833165021,0.4054510430380707
5829,353.0,1,0.1942987316499482,0.03460732346553583,0.41961004428632426
5830,353.0,1,0.1611665175002162,0.03517048803847615,0.3371404256547149
5831,353.0,1,0.16441858034529483,0.03736986751076935,0.37734079016958433
5832,353.0,1,0.16094523399797273,0.04076029007342956,0.3585064315239921
5833,353.0,1,0.1915039158073351,0.033977700466164336,0.39295667780098725
5834,353.0,1,0.18475266331776144,0.03747891883827565,0.39073498364257414
5835,353.0,1,0.1943481743041863,0.03489564118811437,0.40334825976458405
5836,353.0,1,0.18348737786610897,0.04146578251843988,0.38839784278821543
5837,353.0,1,0.17483707745004426,0.03688247196917269,0.4102355074205574
5838,353.0,1,0.18259831791136705,0.035062247004684105,0.4049181194731387
5839,353.0,1,0.18191582478416823,0.03943509644679849,0.40379791892394074
5840,353.0,1,0.17674885405642707,0.03892286923468845,0.3533905394422992
5841,353.0,1,0.17777765954930705,0.03560221003259072,0.4015182781720547
5842,353.0,1,0.17685976075701734,0.03454230566236206,0.35882213825025866
5843,354.0,1,0.18603723022896795,0.03126163071719755,0.4008122194331696
5844,354.0,1,0.1805253711423593,0.03539286224224094,0.381674926785823
5845,354.0,1,0.19337332880080588,0.03331500415793573,0.39960315617194814
