rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
10810,411.0,0,0.026099512786006737,0.12051721527968474,0.020306504642706252,0.8721773777519702,9.980583473126905e-05,0.0013583279969707933
10811,411.0,0,0.032536555874499454,0.13544345338952213,0.01843552594391606,0.8119110611128619,9.685861182851782e-05,0.0014050014259712736
10812,411.0,0,0.030112243091196495,0.12679520052863558,0.018821091395222287,0.805864371529473,9.711260092680467e-05,0.0014048886106483754
10813,411.0,0,0.03124865468679333,0.11713312526250873,0.02121183062580105,0.8277729580061384,0.0001045669374527503,0.0013495633240285707
10814,411.0,0,0.03037232393068828,0.14070066674364057,0.020396779356970693,0.9506789522662032,9.842042680589127e-05,0.0011560298783346728
10815,411.0,0,0.02947079653216531,0.13213938256526694,0.02017020710789877,0.8354508631129988,9.585241074557749e-05,0.001213204515801105
10816,411.0,0,0.026558685278723692,0.11686910486562825,0.020191219895976286,0.8583473534545204,9.838553408758392e-05,0.0013163396378986737
10817,411.0,0,0.029336752873628004,0.1383594527333456,0.018586713925658867,0.9071252392640505,9.885261869789783e-05,0.0013224709357965876
10818,411.0,0,0.028286590030966417,0.13748259392923762,0.019931807735830608,0.9387409328026736,0.00010555634703319152,0.0013207970355712268
10819,411.0,0,0.025128649696003945,0.1261478719478578,0.02088319226858878,0.7995418085412364,0.0001085561706609733,0.0012576863933144598
10820,411.0,0,0.031232755115406314,0.12109711674159529,0.019799739910165166,0.8323168037036047,9.204311705856128e-05,0.0013655696371370487
10821,411.0,0,0.031030901882242345,0.11364699514025095,0.020421475484606703,0.8564858588503106,9.868960932504455e-05,0.0011911910804844198
10822,411.0,0,0.028489859856802812,0.12640512669038131,0.0203492100769765,0.8895486813612292,9.438048855039617e-05,0.0013455030313316732
10823,411.0,0,0.026056586987287286,0.13939192206776765,0.018704745724041228,0.9366417152970575,9.371079341254418e-05,0.0013367514903697812
10824,411.0,0,0.02694055695517851,0.14100163446953282,0.017574377204968197,0.9084939626489307,9.773257023698107e-05,0.0011632913557814437
10825,411.0,0,0.02583891528273803,0.11481992282788601,0.01986812378746773,0.8146720611949405,0.0001025176205501804,0.0013622226045651162
10826,411.0,0,0.032522031478705284,0.11366470974947804,0.018321369457741016,0.9044661672794154,0.00010623429866784126,0.0012340691500853337
10827,411.0,0,0.03187340414219312,0.12432010753751581,0.019839732764583982,0.8673935535047662,0.0001068913720785579,0.0012233903839665
10828,411.0,0,0.027928750704301387,0.13031608326532448,0.020579586323885665,0.8446462530012183,0.00010084265896234757,0.001405793592149613
10829,411.0,0,0.028515261456528357,0.1410019467421915,0.019802941775091135,0.8398761711481695,9.182710039998103e-05,0.001377641407397681
10830,411.0,0,0.0281178065719077,0.13494891941739445,0.020639147005189196,0.8805904497332016,9.089939979686503e-05,0.0011654848076505507
10831,411.0,0,0.02553985978065581,0.11421782399710674,0.020055166768953428,0.8787170327350977,0.0001026599458754958,0.001251565301590439
10832,411.0,0,0.02680390073418972,0.1363183924623634,0.019896041662422807,0.934561351632058,9.282317285115867e-05,0.001309647014075687
10833,412.0,0,0.011150477556102349,0.07028324514078037,0.013699609929560371,0.9741872647186373,9.341488879534746e-18,4.9737982650579e-05
10834,412.0,0,0.011798100184392542,0.07422085656287655,0.013831584133663578,0.8553690615755718,9.843124445711294e-18,4.507954114961706e-05
10835,412.0,0,0.009152522226099486,0.08276833784924043,0.014539105169428138,0.9344372169359906,1.0337655738578288e-17,5.218484860779633e-05
10836,412.0,0,0.012186564591930037,0.07548231252663332,0.014899193754115454,0.913719928742086,9.189060530677018e-18,4.795585769029744e-05
10837,412.0,0,0.010564767059019351,0.08100341221525716,0.013188487301777317,0.9147866229272101,1.0040135607820371e-17,4.414796258983097e-05
10838,412.0,0,0.01035977233475754,0.08150473928347814,0.014857495037188015,0.8612584211957268,8.96918261758858e-18,5.091832298964974e-05
10839,412.0,0,0.009492282088267277,0.07437248265720346,0.013203021717562997,0.9064155043982214,9.466095476413094e-18,5.211202659098334e-05
10840,412.0,0,0.010417408211597628,0.07863572693927232,0.012218357225786331,0.9023292780369949,9.532005136149674e-18,5.125757886301385e-05
10841,412.0,0,0.00841172541864543,0.08019355202855308,0.013362847436377806,0.9289786041447889,9.552431758374479e-18,4.791687030791227e-05
10842,412.0,0,0.012287321976818491,0.08242504926392243,0.012988117515935612,0.8901170276961705,1.0556990383969706e-17,4.9942843885415266e-05
10843,412.0,0,0.010390432927728139,0.06983821865534218,0.014894622995315628,0.8683239990567313,9.79708274240132e-18,4.504058843598895e-05
10844,412.0,0,0.010411917814258851,0.07552181976714435,0.013386940345494532,0.8078121384396902,9.01413087424892e-18,4.3766221804032004e-05
10845,412.0,0,0.01078921360040927,0.08531654926953049,0.014940767367166532,0.8697908766203027,1.0517104617246237e-17,4.5728041091457704e-05
10846,412.0,0,0.010341533648522704,0.07234884216229535,0.013566389370580936,0.8221009215474798,9.378256726828429e-18,5.203682106299232e-05
10847,412.0,0,0.011011982634943424,0.08536600068390843,0.013275551366713389,0.819452435262461,1.0083238854777184e-17,4.639617162516882e-05
10848,412.0,0,0.012484239083752832,0.07599605674982361,0.013082604820113669,0.8143532350842169,9.509775925856588e-18,5.244252504824471e-05
10849,412.0,0,0.009737093246407424,0.07260408419679792,0.013966972359786771,0.8872292048732775,9.184952408180856e-18,5.052830510483952e-05
10850,412.0,0,0.007956765906457617,0.08315123723858613,0.01452833012168211,0.8702161841527714,9.489205614291319e-18,4.460394035459519e-05
10851,412.0,0,0.011762641276199616,0.08642729453509851,0.014125812143308714,0.8684482827587848,9.482358242130098e-18,4.386885705717253e-05
10852,412.0,0,0.007491957474063318,0.08125069494490889,0.01231652491413904,0.8251031463995495,9.53045664511536e-18,4.797627165682318e-05
10853,412.0,0,0.010795321871079509,0.07353822941604536,0.013138900185867148,0.962546016408727,9.035836847659553e-18,4.7928194762842206e-05
10854,412.0,0,0.009724733691650783,0.07155706895203835,0.013393937262087202,0.7996917581060791,9.336569982009617e-18,4.818256125356185e-05
10855,412.0,0,0.011534056005360943,0.07754938201949067,0.01380170061011772,0.936180867013061,1.0033248724373563e-17,4.724461349494604e-05
10856,412.0,0,0.010446928791053545,0.07723235879308481,0.013848506832400602,0.8845419907596581,1.0653858291733698e-17,5.318211955243928e-05
10857,412.0,0,0.007738628305819542,0.07663612894334335,0.014086110434922819,0.8431008451444232,9.56892164752896e-18,5.037223924154742e-05
10858,412.0,0,0.00976407499522359,0.07032114335068643,0.013254058059389765,0.8225918201810757,9.910611618036781e-18,5.057405087763074e-05
10859,412.0,0,0.008875348073239994,0.07797963771547979,0.014156443418174276,0.9140865368660634,1.023578977712663e-17,4.799900386011002e-05
10860,412.0,0,0.009922847801970123,0.08742513115871656,0.014103860406386073,0.8211074546423106,9.926813489797616e-18,4.387594965560584e-05
10861,412.0,0,0.00916771082787298,0.07749052065799189,0.012350376195908194,0.9047603784889391,9.705865873489893e-18,4.414004671756647e-05
10862,412.0,0,0.011505129173916682,0.07781743988943288,0.01343323984099691,0.8651653744610838,9.937455728840234e-18,4.5351988806160974e-05
10863,412.0,0,0.012169048958798678,0.07215925375212293,0.014730982888985476,0.8563258333892991,9.115663889591481e-18,4.530623446763876e-05
10864,412.0,0,0.00742953082426351,0.08761234785444338,0.01484349120424962,0.9496914630618458,9.373005813154602e-18,4.419912170545775e-05
10865,412.0,0,0.008829590127516966,0.07122410368943848,0.014689632047686307,0.8050727744302035,1.0765741075662524e-17,4.958360109780114e-05
10866,412.0,0,0.011365018051315633,0.08586355421191062,0.014378500088989204,0.8950394933690742,9.824423097717731e-18,4.657383345146182e-05
10867,412.0,0,0.011142272132492309,0.0808690684144358,0.012345360767226685,0.8064148635270022,1.0875194415675015e-17,5.125003234569171e-05
10868,412.0,0,0.01209513215792006,0.07506172368397801,0.013633460545518145,0.8937511571789997,1.0082738408454456e-17,5.0414666305010795e-05
10869,412.0,0,0.010954440187527057,0.0744725062152854,0.014569079430980028,0.8458120979717553,9.814538810166905e-18,4.703527614310071e-05
10870,412.0,0,0.012053008536809393,0.08613950804561261,0.014552958792003197,0.9394325118978639,9.54845714400978e-18,4.9298741128420605e-05
10871,412.0,0,0.009852119141844686,0.08093266218706277,0.014796794333092328,0.9646853651249354,1.0482196980972144e-17,5.179540486192606e-05
10872,412.0,0,0.012664402642182479,0.08139309211435881,0.012905604404557448,0.9590072686606258,9.071043295012796e-18,4.7852002441698816e-05
10873,412.0,0,0.007803826189651386,0.07270359633999869,0.013295469007904277,0.8303755198332456,9.413503098922754e-18,4.709158209537988e-05
10874,412.0,0,0.007750504713608211,0.081103509837618,0.013556758743262697,0.9206383443148779,1.0050911814034102e-17,5.197898646234501e-05
10875,412.0,0,0.010751669768198812,0.08133244526924381,0.014358171149602394,0.8964431793991627,9.583722485003865e-18,5.269239279236345e-05
10876,412.0,0,0.007932726676657023,0.07784493638947207,0.012255605346123057,0.9386228903738666,1.0116056108338286e-17,4.899885974852623e-05
10877,412.0,0,0.01013257436174292,0.07108067155977958,0.014050007391444628,0.8404476794547698,9.77032804175145e-18,5.0202303939943334e-05
10878,412.0,0,0.009146931085904671,0.08513038611729626,0.014514766716065372,0.9477921316814139,9.971738535515718e-18,4.781667456106781e-05
10879,412.0,0,0.01006957718315026,0.07708110841078486,0.012143347149973758,0.8727182226088992,1.0793010875264926e-17,4.8309641899031834e-05
10880,412.0,0,0.012466171162771803,0.07195943632200158,0.013358657041577978,0.9559978290771716,1.0889344628948094e-17,4.827950125539721e-05
10881,412.0,0,0.011105055798965473,0.08740171153014414,0.01440652586463443,0.8688214367886609,1.0756634823327196e-17,5.166021319355275e-05
10882,412.0,0,0.008260676021962789,0.07361381701651519,0.014416412728752319,0.7988403560362095,1.0115830281541506e-17,5.227236099120414e-05
10883,412.0,0,0.00948922051413606,0.08492266103431854,0.014658552178873,0.8534936119934124,1.0097532867275048e-17,4.5453209908773015e-05
10884,412.0,0,0.007799881670890742,0.07104325746283172,0.012225325291326836,0.976042706861243,1.0088579935570973e-17,4.878843889709287e-05
10885,412.0,0,0.011362145648930047,0.07476111716421865,0.014030885626188946,0.8909092281266866,1.0146585379531066e-17,4.47420555916625e-05
10886,412.0,0,0.008845605989632655,0.07807961887465881,0.013840727284405666,0.8584578174099742,1.0927816716786379e-17,4.616205416777235e-05
10887,412.0,0,0.011975642700024061,0.07493823766618896,0.0139595408970485,0.9052071511426296,1.0106453423650602e-17,4.530321922727904e-05
10888,412.0,0,0.011024445781751182,0.07882201729857051,0.01347321881793704,0.956158160477082,1.001348172462844e-17,4.756361925367765e-05
10889,412.0,0,0.010062483073667972,0.070998833712687,0.012507886959016175,0.8761677921483741,9.270364067655428e-18,4.6107741767385285e-05
10890,413.0,1,0.8324735477620839,0.14501112400675145,0.17058267748102182,0.04418473152036491,0.23904882325140323,0.7074361341200679
10891,413.0,1,0.7244292065849341,0.16396875776328348,0.20780788967545666,0.04844272046880499,0.24197123935485887,0.675113560020444
10892,413.0,1,0.7920089717574734,0.16592060436105183,0.20720073437752964,0.041490015482229095,0.22893451201796441,0.6786810923830277
10893,413.0,1,0.7966165315952382,0.15273836471386554,0.1837906156437713,0.044448165781159406,0.2383579820251529,0.5876453262562875
10894,413.0,1,0.8015839377002658,0.15415174644354612,0.1724936161220928,0.04191743130764535,0.2055565647889979,0.644888513028735
10895,413.0,1,0.7909794400959755,0.14810740839802772,0.20281488656982566,0.042740928578490996,0.22588062612111287,0.6365832805793403
10896,413.0,1,0.7754668015045225,0.14108605103221472,0.18981185099857517,0.04080239374958273,0.2378455476785754,0.638319725948744
10897,413.0,1,0.7732738754285053,0.14696299115713546,0.1879666888811684,0.04016358711530383,0.23397747973787597,0.6514673499167752
10898,413.0,1,0.7970898503050659,0.15904535931202515,0.1959284319581331,0.04846966940790133,0.23126503247816274,0.681522122471679
10899,413.0,1,0.8658898222239872,0.1495751557753554,0.1920683900509156,0.0479748739202967,0.20466034836080024,0.6577710801879716
10900,413.0,1,0.7764365747290637,0.14788866289418112,0.1764431250152004,0.04308143071243803,0.23971316387295868,0.6810955712219406
10901,413.0,1,0.7302564073847324,0.1477621111103099,0.18904942194309976,0.039831213685168725,0.2430297753074744,0.6595306823827921
10902,413.0,1,0.7594990721607897,0.16165916527054902,0.18519413695963927,0.04566527571061119,0.23117919706014284,0.6292209945231779
10903,413.0,1,0.7852342602545533,0.14128140624910177,0.19236325019796396,0.04292081593978815,0.22925203766383817,0.6495250051615727
10904,413.0,1,0.818968280909006,0.15599867533053435,0.17290916811653884,0.04957752667000635,0.244582816371421,0.6693702164876258
10905,413.0,1,0.8402726553345676,0.1603950099977874,0.17664285768710652,0.04687214920432687,0.202728141767824,0.6269176303366315
10906,413.0,1,0.7237296540713877,0.1416527241668674,0.1958544150101094,0.04860888937554376,0.23882079364738204,0.6639410072805244
10907,413.0,1,0.8648589578056133,0.15395962534751806,0.1973795464247376,0.040681125137699545,0.2157336364013777,0.5987234582563348
10908,413.0,1,0.7625370685809157,0.13680395601015582,0.17371460403174313,0.045579782974939476,0.2388484185418168,0.6567784969570698
10909,413.0,1,0.7439567819211306,0.15435203060040176,0.18718322691081626,0.04919815864884782,0.2076880861278899,0.5894059238001669
10910,413.0,1,0.8116538426823906,0.1389901771405815,0.1735095292096394,0.040167722387051595,0.23209380459489776,0.6099758416526588
10911,413.0,1,0.7224952654150911,0.1485373156158048,0.18376140134541163,0.046698791995840455,0.2269804479580357,0.686623906602732
10912,414.0,1,0.772069572792375,0.19551948128803565,0.19565645031698012,0.03564388022500573,0.19530264859627824,0.7491631712315178
10913,414.0,1,0.7596378115736476,0.21638569329563484,0.18850652595791864,0.03170781622693218,0.18389428511508185,0.7702350622835432
10914,414.0,1,0.8869665113067137,0.20964730836693302,0.1930262574012446,0.03680815049868555,0.2014714156733614,0.7438504050031686
10915,414.0,1,0.8612859227138882,0.18847668185381025,0.17429752288747422,0.034499379322209194,0.17973981198528288,0.7238052232127176
10916,414.0,1,0.7392876226158185,0.21951395164958704,0.19000063749771004,0.035204225214537706,0.20226166578806817,0.75407761279753
10917,414.0,1,0.8214808157730826,0.20685826410388983,0.18008719466785106,0.03221002484621661,0.17872904955313076,0.64721470435112
10918,414.0,1,0.8029209719976933,0.17868082240326258,0.19294286196864155,0.03331008481386097,0.18974899887383867,0.7054556389061828
10919,414.0,1,0.8947269464650952,0.2205308115228799,0.19480795077217342,0.03233815847212629,0.2120530197892351,0.7138581736377865
10920,414.0,1,0.7936492239540884,0.21281624962454496,0.1838270010647751,0.03606090815657888,0.19324721163614625,0.7740063632191522
10921,414.0,1,0.7772824915590616,0.19716698077711325,0.17970509318879832,0.03260957327375078,0.2090891338454546,0.6556237292166713
10922,414.0,1,0.7942589153530423,0.20152758223711167,0.18943348878487465,0.033782013441771994,0.20501050429131076,0.6659073662493643
10923,414.0,1,0.7946261969211754,0.19747282375474776,0.17770165971592428,0.03288604247579438,0.1878985597515507,0.6568429804770274
10924,414.0,1,0.8270338149840766,0.18619441959934402,0.1806116096726988,0.03573380659838662,0.1920116206619185,0.728376701502671
10925,414.0,1,0.7486677481745618,0.18639610934993397,0.1633323717282489,0.031689590645084094,0.18932147216296794,0.7242243119251559
10926,414.0,1,0.7549137104801796,0.19753950326479577,0.1908502716235407,0.03133339731925964,0.19423553461737467,0.7263908710541658
10927,414.0,1,0.8961248753568297,0.21237078838157766,0.19600844084737398,0.03657430688253809,0.20596710877462351,0.7762908405976915
10928,414.0,1,0.7745569620635139,0.20099216134721054,0.19012122448425964,0.033214008911174125,0.19684369914655728,0.6823469479446178
10929,414.0,1,0.8853975601550667,0.20295445378045898,0.1745392278718616,0.03547836557097841,0.18948072340060698,0.7685182608937919
10930,414.0,1,0.8136298357088042,0.1975642405671972,0.17018484597654407,0.034708800697567946,0.18942111148452975,0.6647755464244873
10931,414.0,1,0.8174037697995227,0.1911527338438005,0.17741495391038942,0.029931244505041935,0.2063246509564446,0.6699549448898848
10932,414.0,1,0.8392062530691647,0.17987923145973772,0.16527214726566386,0.03467172980018261,0.17609184972684414,0.6643838604597673
10933,414.0,1,0.7984902430523843,0.19742093162034735,0.17697122371618926,0.03192767093388192,0.18545624779534808,0.7620020484444369
10934,414.0,1,0.8072708227301741,0.20900147438167965,0.16583281233879804,0.03744041597968203,0.2056751206365896,0.7116801751679489
10935,415.0,1,0.8643982138192557,0.30136490283247674,0.1750372487339619,0.02751292007614783,0.14473744610364248,0.7846729393030564
10936,415.0,1,0.7922732336262801,0.26314401308023205,0.15455609048657573,0.029818735003773147,0.13462686005744454,0.7347717354668966
10937,415.0,1,0.931111565119957,0.26651605393733263,0.15884876171415993,0.02836583530790144,0.14273901292355512,0.774838816310275
10938,415.0,1,0.9247748870880593,0.2525801425708645,0.15412101805631997,0.02818945950006886,0.14457286717409662,0.8515589139830388
10939,415.0,1,0.8715341304545634,0.26908920065359004,0.14857746443390238,0.028071370806483812,0.14492294473564707,0.8376176928157919
10940,415.0,1,0.8677978777557771,0.2862544097881778,0.152745591045351,0.027303539323099472,0.15483367124753175,0.7435411209480282
10941,415.0,1,0.9013683222047999,0.28489698203994823,0.15645158411824364,0.028677509529669225,0.13892102442804058,0.8448606568230868
10942,415.0,1,0.7940711143777497,0.3022171007204631,0.1757610090952062,0.027792023182718634,0.13930908295913247,0.7208702452183576
10943,415.0,1,0.8390519668695525,0.2588058275126658,0.15000210030085823,0.029690396954791996,0.13285473806076314,0.8134205729831689
10944,415.0,1,0.8514144158338011,0.2595160842975688,0.15105024250076327,0.02951258846461593,0.13523697026230208,0.7141173609092001
10945,415.0,1,0.8460613268119047,0.2986285460473843,0.1519156582142713,0.02967851444743374,0.1469419019881795,0.7860779485166473
10946,415.0,1,0.7879527334370148,0.2553154086710878,0.15589992336011285,0.026149808271988928,0.15296641464273428,0.772706208392221
10947,415.0,1,0.926398002100813,0.28571741597330164,0.15402535321071725,0.03009495303157435,0.1526927406446692,0.7297894944072324
10948,415.0,1,0.8698981135045164,0.27055321958527023,0.1770087113770566,0.027650050693512545,0.15080103669356357,0.8291662779091652
10949,415.0,1,0.7843456579077557,0.26336367823992257,0.15895035652677444,0.026380374207941225,0.1531646888135058,0.78635513988946
10950,415.0,1,0.8008545510088094,0.27603579977790804,0.1497241589797594,0.025934446878521825,0.15504870194595094,0.8005846244806442
10951,415.0,1,0.8460161416517288,0.2814866972960863,0.15552089043170825,0.02844295988197559,0.15383037548026565,0.7788615014474507
10952,415.0,1,0.8488669837373177,0.2694097677203215,0.14874700281128456,0.025503387509052823,0.14952249949075289,0.7373167118428139
10953,415.0,1,0.8272858265782956,0.26895418659766984,0.15583260611247363,0.027847496017550752,0.15699865861672943,0.8064949984204656
10954,415.0,1,0.8054858012323721,0.2857346467959782,0.17265018545038835,0.02962659819534062,0.13560280492725524,0.8625426757449662
10955,415.0,1,0.9120197615378461,0.28058738596788435,0.15040366741101022,0.02748344905186051,0.13027051067994666,0.8428516706967307
10956,415.0,1,0.9238262290009087,0.29084142682284103,0.1550779289491916,0.026355670438106285,0.15665048023029146,0.7962780464582618
10957,415.0,1,0.79858958409006,0.25282919634105117,0.17547455809131673,0.02416996507007043,0.13191276217671047,0.7437623155575913
10958,415.0,1,0.8673191784495031,0.25567624760896707,0.16252543624960017,0.025821093255945483,0.13885925460826481,0.8631061322997055
10959,415.0,1,0.785662207180664,0.3007070159369936,0.15544886839605612,0.02455285249859401,0.13446829880445937,0.7203833942977796
10960,416.0,1,0.7918434648097119,0.3714844676150759,0.1640261665955067,0.029158536829113985,0.12191352144331913,0.817014312078323
10961,416.0,1,0.898403496429821,0.367441033017645,0.1517823722308636,0.02716235498590897,0.11593820851611827,0.7736713666092364
10962,416.0,1,0.8852105127349256,0.42521722976863513,0.16644208537102276,0.02749775473062603,0.12444287589634088,0.8303107973935032
10963,416.0,1,0.8897067246313262,0.433334817257119,0.16137550635195025,0.02800542168748528,0.10617264686691187,0.9001716189814694
10964,416.0,1,0.8718965840742372,0.42767616607939557,0.13673266982915097,0.026148675675945462,0.11274230378112937,0.8444291499110226
10965,416.0,1,0.8234508474409742,0.397502254061507,0.15296232746748936,0.02634853525584183,0.12458340480940588,0.8250373717598792
10966,416.0,1,0.8169927855570499,0.39459513727790024,0.16245132977349214,0.022823318348438495,0.12332868654101581,0.9256947921590595
10967,416.0,1,0.7900438579602629,0.40111968837296325,0.1610972440548182,0.0243262108641767,0.1074880493066055,0.775646097114615
10968,416.0,1,0.8380529586788403,0.39025229765218156,0.15006092511680816,0.028042958216685218,0.12306221269266028,0.922559789903472
10969,416.0,1,0.8484989577565587,0.4167256857872374,0.1510782070547132,0.024980675623620507,0.1140239208364194,0.7801950368777794
10970,416.0,1,0.9302233390897328,0.3794878723698362,0.15412348083457458,0.026794090430333026,0.11943413404678539,0.8188535425770341
10971,416.0,1,0.8510767161922755,0.361472437632483,0.14658769739153352,0.02335344172520607,0.12154427258121162,0.8398900726097838
10972,416.0,1,0.9099485903105842,0.3668787661828005,0.16338484417557375,0.028561644199494658,0.10376668390892689,0.9099191712259806
10973,416.0,1,0.8057704218556023,0.37484127387473976,0.13911061848804984,0.029310068841501696,0.1178709043654968,0.8376331457017555
10974,416.0,1,0.8463628040834745,0.38626348095008095,0.1586336986064581,0.028672138067165762,0.11508085958007094,0.7918570906262414
10975,416.0,1,0.8195918743223802,0.402675559031184,0.15808196287665768,0.02470103794971629,0.11620687038697061,0.8087847016994887
10976,416.0,1,0.8253456017159091,0.36661319502847284,0.13692332423238285,0.0234386933939227,0.10704871228875397,0.7760235723280231
10977,416.0,1,0.7845214559991752,0.4125542721314591,0.1558320729803881,0.024334495310949132,0.12027382124228472,0.7769983340919606
10978,416.0,1,0.938365123481273,0.36284814242738506,0.1385322744827076,0.024091358084658114,0.11756405874173693,0.9376070889469074
10979,416.0,1,0.821768749600458,0.3781613561890185,0.15811381795556984,0.02878608287454181,0.10434665021398455,0.8522078285025779
10980,416.0,1,0.7724791298108161,0.4183323209298391,0.1365461776843531,0.02537879814461687,0.11568594759336741,0.7821863224708145
10981,416.0,1,0.9440221161639823,0.37131924996114113,0.15017824793441123,0.026822824980783574,0.12183439370501509,0.8052841814176752
10982,416.0,1,0.8876318490940793,0.3684469943160189,0.15719353119769255,0.02468287838791477,0.10945496404297558,0.8030751384775757
10983,416.0,1,0.9248514435830273,0.37440602968036835,0.14667018418631478,0.028881231160838308,0.12133535082915456,0.868079114056791
10984,416.0,1,0.9405684863915479,0.3859393623619988,0.15487551251254156,0.02539129302976383,0.10771892310680124,0.7717914303723439
10985,416.0,1,0.7719110100717035,0.41382269789241116,0.137861887075096,0.02599862267705813,0.10851957025489058,0.7740682403374184
10986,417.0,1,0.8872882201426753,0.5568068271331702,0.18371255045780624,0.02700637136028012,0.1046682464977635,0.9112570783199543
10987,417.0,1,0.8684162498937275,0.563315241478231,0.1518202394205343,0.022961734721977108,0.10202306879382775,0.9684323350750991
10988,417.0,1,0.9213863707555582,0.5693354174648484,0.1841069447498386,0.02590098420652588,0.10072241039240629,0.9455423750689202
10989,417.0,1,0.7874700160414138,0.5224941991615704,0.16442130079630696,0.02295537376450115,0.10301769454113449,0.9223561267821376
10990,417.0,1,0.9044551107826297,0.5711489610777184,0.16852219014491934,0.022030759506896206,0.10888401188769439,0.9786470156089446
10991,417.0,1,0.8049521879190749,0.4746725990657554,0.16904914714194338,0.02233901735093507,0.11344953306413522,0.9653115886640442
10992,417.0,1,0.8414185582030654,0.5051068219398783,0.17349059759727972,0.02704189757345695,0.10317341830812699,0.8496680722602942
10993,417.0,1,0.7905969029376178,0.5681936761071226,0.18342635256165266,0.02651579604481317,0.102633231856029,0.81662692530254
10994,417.0,1,0.8170176331349889,0.5340611335449443,0.16987743847607037,0.02123067300329701,0.10549185546716172,0.8706067632449493
10995,417.0,1,0.8968469678404752,0.5327819960918979,0.174484752277277,0.02446218024793997,0.10805356055401676,0.8394752200671011
10996,417.0,1,0.8649165394114954,0.551929011803742,0.15850357145254107,0.0218146228658333,0.10174846387019924,0.8234107379393335
10997,417.0,1,0.841825218006924,0.46687531930664833,0.1640321770949204,0.02257890069982557,0.09929485103206544,0.8780890829642451
10998,417.0,1,0.8554542870878393,0.4785257427077872,0.17047884012974976,0.02623270783783283,0.1189870901534852,0.8459802990487101
10999,417.0,1,0.8285445641605358,0.5435507520689618,0.17612400718372512,0.02381255255668087,0.09916880833080825,0.9411687142467446
11000,417.0,1,0.849651840135126,0.5671018735306341,0.16030791908868297,0.024936570432700467,0.10627310442926687,0.8662433456272317
11001,417.0,1,0.8174946529372716,0.5345445824256018,0.17987710039829333,0.02520795965808443,0.11431421364503788,0.917362050503767
11002,417.0,1,0.7731678380426602,0.5171260570257941,0.18348359053585112,0.024322882466703995,0.10043990941621503,0.9837867131471032
11003,417.0,1,0.892671080370742,0.5136250589516833,0.17307840173187544,0.023377324670147373,0.11812848860424896,0.8746036088410805
11004,417.0,1,0.8553239834149956,0.5585267260044441,0.1533896265565735,0.02397887054967065,0.10823420663394384,0.8929676268086979
11005,417.0,1,0.8266220818703215,0.47782934278314604,0.17919330837937722,0.025936311805535902,0.11429328243666696,0.8193614979474633
11006,417.0,1,0.7677521404590764,0.47809203868415323,0.16052744469178376,0.02119609524655794,0.11533348630438107,0.8318605244507898
11007,417.0,1,0.7790094951750229,0.4962232397298262,0.16989659174339652,0.02356885429993902,0.10451501173365266,0.890538318065084
11008,417.0,1,0.8716116329021543,0.5204538325145243,0.17738131153098266,0.026536477541090873,0.10914527620948096,0.9476418631463938
11009,417.0,1,0.7698732576709333,0.5073385040710725,0.15578079857179833,0.02604110998578446,0.10610628741001336,0.8174124250113787
11010,417.0,1,0.9157145024933242,0.5640056103703577,0.16669796313424978,0.022611454510625302,0.10008419619471877,0.9256990804148599
11011,417.0,1,0.9243384460606985,0.5303467468217192,0.1775471939402934,0.02599172875543193,0.09975422379941705,0.8213064786059909
11012,417.0,1,0.8473182569951059,0.5384535033282223,0.1681498895667781,0.027360470526647227,0.09988095941460072,0.821390849704711
11013,418.0,1,0.8929883637831534,0.6402521260119985,0.20592350734310644,0.02310653527341972,0.10758355951359468,0.8586726191046375
11014,418.0,1,0.8625688794602979,0.6069458286144513,0.2105882194492203,0.01822770160900069,0.10516186803315758,0.9001288797067422
11015,418.0,1,0.8080398207239299,0.6016088549409606,0.20234392638247112,0.020885078476624623,0.10277873238533504,0.8398884148762621
11016,418.0,1,0.8307346721992946,0.629016599695235,0.19766340737921465,0.022758916362106384,0.10285640381584386,0.922821860729953
11017,418.0,1,0.8579972017865687,0.6119934002328323,0.2270414194934932,0.020794916512256685,0.11751811472245131,0.8082309518335205
11018,418.0,1,0.7506610566014766,0.5626858505656875,0.19291183408226728,0.01827890340306122,0.1165464161655138,0.8783396928417356
11019,418.0,1,0.7880210018794024,0.6019509011967459,0.2095604315376608,0.02074168156830375,0.11169414766931099,0.8751992674215843
11020,418.0,1,0.8056020281802405,0.5742839070189691,0.21604340045853443,0.021086996969176916,0.11235368068101381,0.9333699153757614
11021,418.0,1,0.8639263099445421,0.6090717157159452,0.2049528154682466,0.02297774911729651,0.10518921694629632,0.8043286356805932
11022,418.0,1,0.8098323432899227,0.6429831115835488,0.20288847152827658,0.020336866129268053,0.09909745002846035,0.8292309324217871
11023,418.0,1,0.7758630853986982,0.5512948757337077,0.2281886958749678,0.020192633885516762,0.1044414047368563,0.8853829969081062
11024,418.0,1,0.7527803179064588,0.655198849841103,0.22387096426538497,0.0208228099447838,0.10568523142569507,0.9033738815526995
11025,418.0,1,0.7830601548378828,0.595969581291276,0.21207854762190034,0.021407267697838774,0.10522566439890314,0.8975924078517676
