fid,AGRI_AREA_SURR,BUILT_AREA_SURR,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
494,0.11831248672238487,0.044081641208867796,0.84555741819058,0.019577314711687166,0.0008266514162338876,0.004270399077163535
495,0.1262052217063028,0.047334577854177336,0.8407982203747115,0.021933270773877415,0.0008848823315340705,0.005710631592720055
496,0.09154772730231264,0.0330650609668688,0.8915007555651628,0.015280582883427343,0.0002065119909166751,0.0012445105996705082
497,0.05255323632379522,0.013319107249007707,0.9381634463761828,0.005667366299493334,2.341074696295267e-05,9.123623773882908e-05
498,0.04755816775068638,0.008375197080923833,0.9316124198600717,0.0024058254672235067,1.909867525876581e-18,4.0461257624374604e-18
499,0.05738321547776073,0.012648568338145259,0.9033799028353131,0.0037792533039613073,0.0,0.0
500,0.06578541751335916,0.0161307551494719,0.883210948730798,0.004944445402409203,0.0,0.0
501,0.0667040635612288,0.016693332812433716,0.87988111450878,0.005508804192099055,0.0,0.0
502,0.9742728976134608,0.10593248819897888,0.02878846499120546,0.08408451124180319,0.33687002536068533,0.7154428445373118
503,0.9802158402202948,0.1145600314282463,0.019941102626879946,0.0985545960821074,0.28870528066767603,0.7114535391248769
504,0.9762826088195393,0.1332097468362298,0.013262094821927056,0.1232209275866301,0.2303593027081965,0.7586958912328472
505,0.9582355696909519,0.15833111421325843,0.013261141709512099,0.1536742579791179,0.1810996225132607,0.7910456985230282
506,0.9217641732237424,0.1979038882476155,0.01617270929163576,0.20094889997041357,0.15279259122331038,0.8210381262205347
507,0.8482277277801239,0.2770330874986146,0.0220195486602559,0.291400695586893,0.14294253629229195,0.7806520091502002
508,0.7205535905137936,0.3833792110025557,0.05451760791809594,0.40144313621212385,0.11598772656051819,0.6269324672518654
509,0.545372126586386,0.4423357754329624,0.16496540009377178,0.443281256878101,0.08869355347377682,0.40549421595722535
510,0.36152309698521495,0.39980583430458816,0.36299498787569445,0.3599331880688143,0.040550879218656855,0.20240086457861498
511,0.22648488059301594,0.2731050098759653,0.5759525774830178,0.2054121504405481,0.012986683477651011,0.06132961882755692
512,0.1625436147504728,0.148470470192244,0.7134187426950714,0.09023699574576041,0.0016875811543975486,0.008253775219101934
513,0.15102540805449444,0.09674920347599142,0.7558676693002424,0.0574381408175474,7.558309025182602e-05,0.005831930451164539
514,0.15507561761870933,0.09384359673973852,0.7626854630160477,0.06311624272814438,0.00010877349083734457,0.00797324295457879
515,0.1407872476592801,0.09198777871187337,0.7894336472305674,0.06225943240344118,0.00015832955191794537,0.007600725299586153
516,0.1056189512677942,0.07095573325549613,0.8448356549169783,0.04374248171241147,0.00012410905872228855,0.003889118069403723
517,0.08402737142790298,0.045335820360868015,0.8897765586385523,0.023048848174372465,0.00010435062406694869,0.0009571416420698736
518,0.09490662708180594,0.03701512987006986,0.885109260091702,0.015657387937696537,0.00017050418822421896,0.0022024232164188076
519,0.12192355756037747,0.0424424382506315,0.849176440250814,0.01797504019554589,0.0002273118777939124,0.0027336594495222574
520,0.13415559155256526,0.04474475987853639,0.8367351838433693,0.019755073622384937,0.0003140043565759706,0.003095861282295768
521,0.10611645869227165,0.033366523690584765,0.8765341438922788,0.015066148375350528,0.0001651339265978822,0.0010238239918992178
522,0.07020611864714427,0.01807498991598928,0.920472853006382,0.007926372294438586,0.00010043916514975705,0.00024005420664488918
523,0.05874312488663591,0.01235126298159668,0.9241197334310196,0.0047369802641242876,2.9557538892569245e-05,2.52882764480844e-05
524,0.061368664058274236,0.013957644294533498,0.9033521552500308,0.0050795713796658115,1.9843323616839445e-05,0.0
525,0.06469150232811972,0.015485195128180418,0.8860395545264718,0.005961445667472798,3.174926141578401e-18,0.0
526,0.0637364766705446,0.015520755266880418,0.8821989771472237,0.006324711308612019,0.0,0.0
527,0.9622802138871487,0.09416851359757493,0.039599398586847065,0.06308356229187799,0.4811956248137621,0.5899904162268077
528,0.9766872067290134,0.09391730891531215,0.03062630794036918,0.06901769064789062,0.42893395928923755,0.6356247424830131
529,0.988182412854363,0.1027239284089932,0.019163525115278923,0.08454117746189796,0.34726331137503674,0.6816961581442093
530,0.9839029274230889,0.12250996146819786,0.012970178006356884,0.10995809266185427,0.26156192390085536,0.7354364798389956
531,0.9639303440833265,0.151533358577456,0.012072523441549935,0.14474557752591097,0.21578372208212912,0.7832101765443692
532,0.9221318304111281,0.20200984343644413,0.013530659329996935,0.20896038912974602,0.18777802810726915,0.8050199899300721
533,0.837047652396353,0.2918685885457433,0.02280268986936223,0.32185165536970156,0.1610290514287611,0.7324784061108566
534,0.6879030106772404,0.39273310386361493,0.07843033460886462,0.43310366572677994,0.1135800062239614,0.5752563698068346
535,0.4912855900929408,0.4318107425604597,0.2282479600347694,0.44531439012958635,0.0770757595344008,0.32879734919506126
536,0.30469164006744,0.3687834702410562,0.4543819963909632,0.3312715858137303,0.030286723549168452,0.1370710068025003
537,0.18508893610591312,0.23658020045525735,0.6669173322947926,0.17403197766651154,0.006406910508237674,0.023059959276172236
538,0.1406976768403478,0.11884002602584566,0.7886723522953782,0.07095619664672911,0.00040321976937085616,0.0007465019626136312
539,0.13739617829423653,0.070009512881531,0.822362642515498,0.039261761516210116,1.5706732786395987e-05,0.0016373083564448492
540,0.14060198422427886,0.06831127006667335,0.8187375788912974,0.04395766904074401,2.212017616078687e-05,0.004048869756829853
541,0.13098220574112435,0.07561711697272881,0.8184743516796394,0.05343411846000921,5.768772335571897e-05,0.0040976616710803266
542,0.10909628719322521,0.07102521354154614,0.8411658305592773,0.04989467473597923,0.0001364929877529524,0.0034377804557146783
543,0.0963453070016435,0.05662449295176535,0.8691136360490074,0.036016861323718175,0.00019547312859175594,0.0011473136519986344
544,0.1026887160448459,0.04444108665704584,0.8729210887504322,0.02424690447715186,0.000220873788359915,0.0008808140988616986
545,0.12187830455940682,0.04206706750705663,0.8534201134964495,0.020007239752898694,0.0001895443793045753,0.00099415032614661
546,0.13033511186293054,0.04047549560508216,0.8460450186119431,0.018512106361669143,0.00019336893530549828,0.0009678107981966871
547,0.11108319895059446,0.032346083863482145,0.8702418528417798,0.015742979148011177,0.00016012278739464982,0.0004968770829831787
548,0.0855942874221939,0.023862158032146502,0.8980266458601611,0.012028171915877213,0.00018402521006343777,0.0001841196783634843
549,0.07293625894318898,0.0206348145467398,0.9038211332744298,0.009454297211302178,0.00013553070481799292,2.0660356575254602e-05
550,0.06918787540231836,0.020424499020542938,0.8947979309903612,0.008284616106912591,0.00011874241677386907,0.0
551,0.06552822014898467,0.018787690704731963,0.8885324905526025,0.0076595294933205615,1.9843323616838086e-05,0.0
552,0.06043752256372581,0.015866102612399176,0.8881874388227422,0.007361849126522575,2.418994762205355e-18,0.0
553,0.9529830059156051,0.11167027843234129,0.03485628395235649,0.08037873357806952,0.5173294514329859,0.5256251791998926
554,0.9652894423546649,0.10864138882566353,0.0276318498912318,0.08085246113801874,0.46935157833028984,0.5593432892299636
555,0.9817064289811055,0.1100048373096483,0.018089762885931462,0.08943549686255693,0.395218575682391,0.6311366316855102
556,0.979718862733059,0.12664325919956312,0.013476226927288466,0.11213249037257944,0.3064333282751524,0.6940035011924376
557,0.9584951294023528,0.15796152250070014,0.012186746668359035,0.1493385140766152,0.2589075477608983,0.7472083282320021
558,0.9167917857644007,0.21218707442592186,0.01277792124210717,0.2173246166192309,0.22338449134957802,0.7724929165607834
559,0.839136185445258,0.2932802921987033,0.02337810297726284,0.321984051320061,0.17432056804128088,0.704234729520792
560,0.6992678119987477,0.36806730895520906,0.08956508047864115,0.4084656438098749,0.11646566258234328,0.5551128978758219
561,0.5079789147788332,0.3819054920343492,0.25530774359172653,0.39901173704856235,0.07271416931610092,0.31072747946261314
562,0.3218337513023468,0.31156929271649075,0.4879705344335766,0.2868193127151516,0.03190747831139632,0.13355592149588486
563,0.1937187579722772,0.19370936372087694,0.6922506792161522,0.15040664207586368,0.006684949576006532,0.02208559095147464
564,0.13901396282649356,0.09541622077277914,0.8064214240967384,0.06177327733177402,0.000438501843532301,0.0009889697175786828
565,0.12500575818273474,0.04914332703146583,0.8490739169002767,0.02719958849542985,5.830403915691121e-07,0.0002634725383246414
566,0.11719584209355399,0.042817646963472705,0.8617572159000761,0.02526539029164694,1.1660807831382531e-06,0.0013670102808634752
567,0.10784186551811649,0.051889387611262335,0.861670808323727,0.03583317330639247,1.9833001503291067e-05,0.0017043398408491898
568,0.09734809545086279,0.05777625970278216,0.8634043229278089,0.04236083926586215,0.00013073297792577602,0.0017608152007614346
569,0.09302232440614992,0.05381063315310222,0.8695290420629882,0.03783810384999556,0.00020722173748515896,0.000800020960294949
570,0.09815500674666695,0.04471807292189621,0.8710288968648401,0.02820381290647513,0.00025130338495775716,0.0006116666496473464
571,0.10991109289532137,0.038707155180243945,0.8652999786268393,0.02069579285069693,0.00018896138255764826,0.0005680694712347876
572,0.11316019168598879,0.034246125116075284,0.8669686201171085,0.01664299723282474,0.00016822365695660926,0.0006374749401034626
573,0.10206495845168086,0.028691019329260003,0.8804775734005557,0.014541226640791641,0.00013199110847251263,0.00042771075350009645
574,0.08887989204696742,0.02588807603484543,0.8895970081273509,0.01336188069917978,0.0001889736168438576,0.00016583275624900695
575,0.08121753501889273,0.026230459716527082,0.8875400176460899,0.012152201675346377,0.00015553277502378064,2.066035657525028e-05
576,0.07636669443436793,0.02714676755025469,0.8844397912378426,0.010327388343788256,0.00014938050539037957,0.0
577,0.06990824794385939,0.025904299956223942,0.8878985304073806,0.008753377987144277,2.4855180920514784e-05,0.0
578,0.9407332726357723,0.1443060267529867,0.024930791365307774,0.11572295778754789,0.5713394716769319,0.44735425543847096
579,0.9604229940713785,0.12825537433590117,0.020847978477239702,0.10241335889909474,0.5286418368358389,0.49149619094793484
580,0.9774411285710791,0.12191934552628952,0.015640517148718305,0.10027409980769364,0.4668239732694169,0.5668286697035125
581,0.9756227819744392,0.13466086164966784,0.012642582174395288,0.11857582068588403,0.38932249966338917,0.6423417988580444
582,0.951283957235424,0.16962928138687938,0.011578010435538213,0.15871136974219954,0.3335897824906243,0.704858092712403
583,0.9080686558321053,0.22328570458144775,0.013930467947061913,0.22329312915588656,0.26429561554212955,0.7363710159707102
584,0.8385932481235899,0.2872956499397248,0.026250084476294254,0.3004472911157122,0.1798270315428187,0.6832011699504299
585,0.718787173387219,0.3358563789033221,0.08556185408908118,0.3479347491143109,0.12194591467223603,0.5361790342685628
586,0.5501575199674712,0.3324424774617135,0.23593693986646866,0.3265325607707115,0.08283784522937154,0.31580907075955716
587,0.370802569864618,0.26657703195714927,0.4573388081799196,0.2392771897089284,0.04952995016233234,0.13970326079249093
588,0.2264582510339494,0.1697294031873144,0.6668259645905855,0.13596956215201417,0.015014078393310447,0.03164482392663942
589,0.14650264617496433,0.0869443686762847,0.7950927919789634,0.06038405395677629,0.0013524908315605763,0.0030773286362280315
590,0.1153062049654763,0.04178585412454147,0.8535632406501549,0.02344675780219304,1.9051049839297946e-05,0.00014864471146525736
591,0.09615391958222523,0.02843771032219987,0.8828936918912402,0.014949095865450858,2.1557766923416833e-05,0.0002584210189287126
592,0.08325297762667908,0.03106856040337263,0.8994885119464404,0.019359956752290224,4.4206958088407956e-05,0.0005317935440347273
593,0.07561506293606392,0.03687027078174176,0.9034371050830666,0.025011474357131927,0.00011636628823965026,0.0006964191286485072
594,0.07313499290639663,0.03848782376945676,0.9002622916831342,0.02534417923202002,0.0001843316593833572,0.0006408463251070401
595,0.07823916342284892,0.0359633047219257,0.8951790074107163,0.02118867132043504,0.00020093629593278476,0.0005637692947044058
596,0.08523592398650776,0.03203139259565766,0.8913529873367672,0.016126791247422313,0.00011481156475201632,0.0003968575505746862
597,0.0850369985145547,0.027491004420366227,0.8959503901737015,0.012557221596977704,5.907995586572495e-05,0.00030513326127634325
598,0.0812163832597495,0.023366795554755064,0.9037553954503367,0.010644293947899158,3.870093743368226e-05,0.00010021951871801026
599,0.0774714877009568,0.02237040164125739,0.9031483373102904,0.010060023370529506,0.00011616362096795256,2.0660356575252535e-05
600,0.0763338814835974,0.024556941615513268,0.8937410556055418,0.009730138028792516,0.00013255337280513896,3.3056556235364315e-18
601,0.07580174484264915,0.028248816251194696,0.8905806118575995,0.00857531480848331,0.0001395382117965065,0.0
602,0.0705729957868769,0.03012036173357903,0.8972588714481675,0.007311045687432504,4.8831689700206296e-05,0.0
603,0.9194995801416127,0.18244676531187407,0.01862743417688841,0.1573967449651398,0.5920851346355559,0.379591429469366
604,0.9364226936670251,0.16300083227617793,0.01727831521992008,0.13660862982985897,0.5987814444776972,0.39600604810770085
605,0.9624360393370875,0.1382092148795765,0.014685162227623968,0.11184752619750114,0.5742876948344157,0.4504900622357961
606,0.9794497844854172,0.1278914111462139,0.012197059476323689,0.10322155491636906,0.5256358832134418,0.5229359470023802
607,0.9770844184367348,0.13919752215243938,0.009668192075654865,0.11753956392039866,0.46191144694384006,0.6107780308673273
608,0.9516904333390829,0.17374142598028333,0.009542671661288292,0.15796440224381642,0.40463913891764414,0.6623633946689688
609,0.9035188668029461,0.2228858308253438,0.016379755673774636,0.21642220649292299,0.31457391880948776,0.6698519593127888
610,0.8233993629691972,0.27187984849045055,0.03140265463500222,0.2662453059297728,0.2088892582630357,0.5900459653237771
611,0.7016177227045185,0.30156081445234234,0.0733439620224298,0.2770507774507362,0.14093663697580938,0.4383415257988644
612,0.5410801423460778,0.2924826112445444,0.186971714384626,0.24376542902253673,0.09522352662780065,0.2662399591202327
613,0.36996369550261193,0.23781157581090098,0.38812132238776914,0.1803937105415339,0.05937249711131293,0.10889388490343992
614,0.22797950198705652,0.16021001181213054,0.6135149777382679,0.11028061122964827,0.021113394828262706,0.029386518321689235
615,0.1410062767532075,0.08675285359661256,0.772983983526044,0.05252453138412509,0.0024023750523555474,0.0036611623722957536
616,0.1008326557360004,0.03975119352127651,0.8454894700209441,0.02000970411902066,0.00011982104613916042,0.0003523607580952095
617,0.08236423354078257,0.02282380261108086,0.8796892343641493,0.0101365790889724,0.00016143254572479276,0.0001967182478415346
618,0.06920377791832454,0.020080832463451048,0.9099383702451947,0.009811787256839805,0.0001769741844270058,0.0002801731437539415
619,0.06062106705186673,0.022357499743264755,0.9273415793182311,0.012125947311099939,5.251523195413352e-05,0.00014984171734633484
620,0.04949050815871842,0.021410420240746776,0.9346268261979006,0.011608188614347323,4.0371783505497335e-05,0.00016461266649041046
621,0.048770335886155564,0.020467260079635,0.9326061637633056,0.00926342338001492,3.995789579431908e-05,0.000131859145064137
622,0.056156744666440495,0.021953124078335155,0.9233338055287742,0.008588543018433443,1.9845505565233324e-05,8.900819005022298e-05
623,0.05791071232661356,0.020534501204214278,0.9214678857188618,0.007842134579619593,6.5030279164776905e-06,4.462450397927383e-05
624,0.05807112519045593,0.017525872310556804,0.9270215662569892,0.0063291139918994115,3.661481559031439e-18,6.030156133411005e-18
625,0.05775801185216046,0.014943349774606584,0.9291119848344038,0.004934663385180609,1.7620871371759542e-05,0.0
626,0.05926428587217819,0.01568315742705344,0.9223702593750394,0.00445067190036759,1.8097111138561268e-05,0.0
627,0.06320559956468487,0.02048475360550511,0.9169279570661802,0.0042669667313133455,2.4923214462755567e-05,0.0
628,0.06195967222434824,0.024986206209584524,0.9179477237650419,0.004234020993906487,1.8989117047086156e-05,0.0
629,0.9279141839156468,0.16928351247256646,0.018639707069956674,0.14351949947165824,0.5905751325032395,0.3850025302301862
630,0.9425145943320096,0.1531689697939273,0.01644601985554779,0.12462948333762304,0.620226507074243,0.39471610659234163
631,0.9653957800698929,0.13327389400689016,0.013843019583191141,0.10223005368505435,0.6093331516298603,0.4506464565886923
632,0.9804597976972013,0.12631343972388248,0.011386362647485434,0.09654997684689025,0.57788650221905,0.5160548506781624
633,0.9779714695134075,0.14034762144908655,0.008066937321009233,0.11201138902738819,0.5341327596709262,0.5889020142316009
634,0.9547919437507029,0.17058758494817616,0.009132566904140195,0.14745753631808878,0.46784460139398615,0.612822451239401
635,0.9046301249512275,0.2114106545929949,0.01978975285519144,0.19375630313679346,0.3516441200918025,0.5922551136226986
636,0.803943047490033,0.24622844584260092,0.036063940817958856,0.22225693030952293,0.22138103253865882,0.4810804560965461
637,0.6548881401791595,0.2596041380367286,0.05985690484568081,0.2096710550944917,0.1398358076071479,0.330151774696203
638,0.47951528603930826,0.24656162739695228,0.1348791202695626,0.16652640889532747,0.08836830724486046,0.1792401559105275
639,0.30877135491096525,0.19958061525087567,0.3121918464551845,0.11434004825077121,0.051608249750396455,0.061092148764023343
640,0.1881556404277481,0.13561557885892955,0.552483573020903,0.06892567758000974,0.020157586373428734,0.019678392176107645
641,0.12072563259308522,0.076286858987356,0.7433189130660262,0.03395065787363121,0.002433147603282871,0.002969085250480914
642,0.08815212543646785,0.03559445981031412,0.8332113780926217,0.013630478731958866,0.0001619338883394332,0.0003346309678263748
643,0.07830828976025087,0.021171811217358977,0.8650152112725826,0.008274174721065609,0.00026019718520251586,0.00019081293287530007
644,0.07036033837261128,0.018466699287500055,0.893400158693341,0.007763454853934828,0.00027656711743799815,0.00028186013085755655
645,0.030653905466337728,0.013075945482870112,0.9515467764806166,0.003905988072100727,4.344598255637922e-06,2.4629294519463634e-05
646,0.03774574062303364,0.017393022977597882,0.9406978599198677,0.005604326096572869,1.2396174091017222e-06,6.93599169063634e-06
647,0.04305704604326557,0.019145279955293987,0.9340098549188388,0.006443395953386534,1.9833869974636764e-19,1.1097581909319e-18
648,0.043960216519491356,0.01584811962322923,0.9397305264961661,0.0050438488231938595,0.0,0.0
649,0.04080653272522822,0.009450682987344965,0.9508097445235627,0.0025685173821645263,0.0,0.0
650,0.03966106122551083,0.006450186689382645,0.9535380216237445,0.0013012937204853344,0.0,0.0
651,0.044223044528960385,0.009795984298483263,0.9475749277502892,0.0015275412911273372,0.0,0.0
652,0.9284870033726749,0.15323783755391493,0.02450799363099249,0.11752990138386257,0.5406132212837214,0.3749765280028703
653,0.9369948475178459,0.14107013883930836,0.02396970267515935,0.1022534821049445,0.557701112112965,0.3784509772971838
654,0.9534206369289879,0.12938599996747688,0.02151971602213232,0.08946607274572196,0.5646984483286742,0.4565181171770611
655,0.9615470038790487,0.12964880874905124,0.0195031882787555,0.09318779216384801,0.5386475468509779,0.5161908302810653
656,0.9585867965786697,0.1456429416368349,0.016494323769062354,0.11299919899433528,0.4864567702256978,0.5706909646730403
657,0.9427368267002891,0.16790438045890002,0.01768831027167545,0.1403621069856755,0.4037372031312871,0.5673211073402872
658,0.9023436261151109,0.19621917300199412,0.026747397775471547,0.16693508727326545,0.31226312793775346,0.5214251925773475
659,0.7956480788161161,0.21673586960009292,0.038739280971704516,0.1750063329289664,0.2135722194041054,0.40214610652856436
660,0.6165932658746858,0.21549455121323163,0.047648557396964504,0.15088464795489523,0.1382432268870223,0.26358649294617087
661,0.405622268513252,0.19524519487112701,0.09042977064152963,0.10587956124311744,0.06754150128291604,0.1091199053163807
662,0.22536201824777166,0.15162026300263878,0.24191685267959176,0.061356780879826815,0.027567650330313866,0.024278570131036493
663,0.13398398079635485,0.09983991414047445,0.4833158759075992,0.03221690390429449,0.010534296567607336,0.006528453133503591
664,0.09965956643955257,0.05898912788554399,0.6967640866104419,0.01680038842201146,0.0013162291035281517,0.0010869755495201445
665,0.08279011101583524,0.031099341427340808,0.812614212964822,0.007998336583411302,0.00016544328824644728,0.0006621082718308018
666,0.079996599981462,0.021652110694576242,0.8528018099859559,0.006711835725484555,0.00026871999658840186,0.0008973024875332034
667,0.03452418141513744,0.018411902781998217,0.9427137253779857,0.0059506029724653835,1.5111516961592228e-19,8.455298813080194e-19
668,0.03792904192898659,0.020473721007034682,0.9385942259421817,0.006763106433609299,0.0,0.0
669,0.03853522205624687,0.0161161577538845,0.9450858850800843,0.005226906776720805,0.0,0.0
670,0.030427369685573212,0.008001272597293432,0.9632316513328492,0.0024690344165565177,0.0,0.0
671,0.025457740764442748,0.003112370246015746,0.9725924963157492,0.0009483567454822472,0.0,0.0
672,0.030787079682990107,0.005057715019015872,0.965594688886513,0.0010367262256678143,0.0,0.0
673,0.9115875365479439,0.1541669491405524,0.032034885524770455,0.10806929897565146,0.4668847618981545,0.34687514900421107
674,0.9151299070215909,0.14695382251341257,0.032832998038853756,0.09990067029490626,0.4613238780224732,0.3543793428247358
675,0.9175941303113035,0.14757552812370175,0.032331014800695536,0.09899736726339653,0.48489639780981986,0.4333127977029197
676,0.9110357491302052,0.15795279090958192,0.03351710860621262,0.11157233385955125,0.4560318512881616,0.4663361019928994
677,0.9062064544236353,0.17402016180623855,0.03290625992158296,0.1343053983165491,0.39307344553884943,0.5032893648314808
678,0.9035750392424972,0.1849312668219139,0.03183672210585233,0.15181857155039022,0.3011779357112701,0.4792264347502202
679,0.8920126453282208,0.19095584640025662,0.03437266003857977,0.15550102277762745,0.24814852177864768,0.44076164635017734
680,0.8111990995211661,0.1928278912096743,0.040513986534737007,0.14311713250988164,0.19348205120216178,0.3551976735838385
681,0.6354279886716606,0.17953933151608284,0.04196682439173352,0.11391518816100968,0.14123506030485325,0.2423994540234774
682,0.3932474964037543,0.15499738430997842,0.07072409032564984,0.07603562821434849,0.05022268596967836,0.07854669537455947
683,0.17159184436061994,0.10737463026789644,0.21818368466680418,0.03419578602709007,0.009311222153782241,0.010181656962528738
684,0.09645930561943925,0.06427765652587883,0.42746052109462107,0.012228952398933795,0.0018843929328590118,0.0011441520680809459
685,0.09024849622814282,0.04453966430062721,0.6253252461841043,0.008165614380642713,0.00011063525910851593,0.00193363240840495
686,0.08316962713454022,0.029937960548853074,0.765349715110589,0.0062567497104261205,2.4565827424356376e-05,0.0022210823636454637
687,0.08114292054294232,0.024902341521314722,0.8186804960417343,0.006106696684095956,7.911394551495396e-05,0.002631823930317535
688,0.022976458169810858,0.003894853564521339,0.9746056629817433,0.001233289980517668,0.0,0.0
689,0.8887735132090093,0.17484503835181883,0.0331670497756278,0.13521269166517036,0.329623336044172,0.3030151474754153
690,0.8736016830599406,0.1851793477745221,0.037224987826597805,0.1390483996635367,0.34357483385567533,0.3781270020049173
691,0.8522310663723848,0.20437687146256875,0.0427280343065971,0.15951751628421412,0.3090885960395808,0.4248528453261563
692,0.8462220373694864,0.2184286113704675,0.043755700715570625,0.18143892341280154,0.2568712128164276,0.4815006500164011
693,0.8580220206704909,0.21745085832784988,0.03938478971542009,0.18474465473019777,0.19154488651463297,0.462007226817974
694,0.8813059023496839,0.19895282223795482,0.03574047966419917,0.16624019148868924,0.18317545453264616,0.4639336232277479
695,0.8389492119663369,0.18454571991137358,0.04038092330368204,0.13829447379811272,0.18574589930647178,0.4089254200512549
696,0.7049730966988121,0.16874769415174629,0.04440217462464312,0.10844637877304451,0.1689653842895847,0.30879379520615796
697,0.0919248930028299,0.04555000025051411,0.42621935257331045,0.006343215315943356,0.0002776473609074375,0.001532358533804768
698,0.09213510979167978,0.039264256638260754,0.5606474196256501,0.006655149963563162,1.770164815427845e-17,0.002754132458413211
699,0.08581474235088682,0.033573904429738746,0.6792560808388682,0.0068941874715220935,0.0,0.0020505807997015547
700,0.08305038754294707,0.031777581691343273,0.7423364149466648,0.00703240163694615,4.529782362460614e-18,0.003915872692391717
701,0.8867805347636822,0.21387383748979039,0.01725976941283722,0.19132106076549166,0.30412277854474556,0.1896182978915823
702,0.880124536574421,0.20158641182981304,0.024924113812636206,0.17457737312091134,0.2748988765835573,0.242734013887955
703,0.854865657538624,0.21123585186261198,0.0341112680372718,0.17709349561348403,0.2747775940126486,0.31148312220835755
704,0.8273444060861651,0.232301150400093,0.040822114277143565,0.20452656848464973,0.25351420095016475,0.3704262901562578
705,0.8197027321328834,0.246343649495035,0.04040049377636742,0.22547633895644126,0.23454009005648588,0.4412740403897951
706,0.842564617761711,0.23807756283245604,0.03290624830273588,0.21371599848995088,0.19951588460539357,0.42798197572768215
707,0.8828816428208248,0.20895729305626437,0.027402242546770282,0.18166293178355866,0.1903162821538444,0.489916481355079
708,0.09625534839472036,0.04066081594333674,0.5283159379497099,0.0077399111448782365,0.0,0.0043196364986965614
709,0.08348980079559248,0.0386741424096209,0.6023461939190698,0.007475036156476396,0.0,0.004973321731638348
710,0.07820705254455834,0.037045770631411665,0.6440202353088142,0.006789782635398948,0.0,0.00417959462278547
711,0.9055875448573127,0.2031136092157099,0.012318870879761109,0.1862410604965438,0.3369631366862759,0.17859676950728282
712,0.8955765574213866,0.19374183097526534,0.019732362257371162,0.17251502974474084,0.3036388419825768,0.20916277995769259
713,0.8712898835513988,0.20236489226796778,0.02861074840835599,0.17651131691393832,0.2758265693399078,0.27275839064216073
714,0.84729509911528,0.2220577580519404,0.03218410544475953,0.20339072280652093,0.2556689397653081,0.36279303717437145
715,0.842391414867307,0.23823096525080745,0.027801276962716618,0.2241380622496834,0.25842376679801715,0.4691298890450093
716,0.8670095005136442,0.23115200494355279,0.02068471411366541,0.2119364742553058,0.2546038513579065,0.5166175567233459
717,0.9002379830230609,0.21042935692457512,0.015109817978432392,0.1866452145059838,0.2362590144391135,0.5490209502797438
718,0.07475184866066208,0.039282226180683666,0.6014717292325046,0.006568183452677446,0.0,0.0035849780011884785
719,0.9266480870204565,0.17683483014081589,0.0113652182020202,0.15743462820114135,0.405274796401177,0.18959445427939628
720,0.9158169948519364,0.1689257005999275,0.018283373502685375,0.14420643094690785,0.36331555592706866,0.19738929490226959
721,0.9020719316883317,0.16977991694726957,0.02494586083406244,0.14105871652700427,0.3430341627828372,0.26798313833914883
722,0.8930791345796463,0.18039817540416156,0.025148626370581878,0.1550962886902015,0.3312909248416822,0.3572709480302684
723,0.8946109005843654,0.19530311441741258,0.019236569548196924,0.17492402217242714,0.3337317095539701,0.4664800268828078
724,0.8998545665915737,0.2089425881200505,0.0133751300663352,0.18865097471684159,0.3128313014123144,0.5331313710555156
725,0.930773907884656,0.16308667489843323,0.012354928558858282,0.13413047955484542,0.47554088469202865,0.20410069248236326
726,0.9205770546197373,0.15601543067113935,0.018470182704970004,0.12126444675490959,0.47402380725373056,0.2157493839480448
727,0.9184075378549895,0.14782192971510977,0.023596212019231063,0.11067934441626139,0.4446895841170982,0.29070630721636304
728,0.9254251779237288,0.1419014763491222,0.023548653852873226,0.10592556623300042,0.40174540862589936,0.37965747031173164
729,0.9343368780322631,0.14596094761792408,0.019633822205540465,0.11629921509932016,0.38813242586568,0.4964690066237518
730,0.919783651188256,0.15044652880113896,0.019666736447958133,0.11663062349166757,0.5577871576526697,0.20932464121116057
731,0.9180965643604164,0.14278005047101922,0.02487491248185373,0.10666764831896282,0.5371334109218656,0.27153972674377397
732,0.9245005225151197,0.13126190421858588,0.026827669007766987,0.0936247810019089,0.48408824887130064,0.3359498288782552
733,0.9400690528015125,0.1222861934904658,0.024248319263645075,0.08653681931213225,0.4614879777612268,0.4335564153326774
734,0.9488771488907021,0.1449485339542188,0.011603262295984093,0.11628759621957578,0.8111601993527725,0.15961747162535722
735,0.9287695752852754,0.14430448627355377,0.01892125833689922,0.1162916878060345,0.7086455800503086,0.19196388353396024
736,0.9138014735758397,0.14002320913729466,0.02761587822801726,0.11046953268373642,0.6601629213822025,0.24700212920438158
737,0.9050227711528606,0.1358426317392512,0.0325374565031503,0.10276555444967289,0.5637892044964489,0.27409971455820165
738,0.9598693896685594,0.13109692656480662,0.012209498512440025,0.1017294332276425,0.8943254277301738,0.14175535320359753
739,0.9372576718936214,0.13233033374862285,0.01948694075026784,0.10308517347478006,0.8052241293820591,0.1501903279173504
740,0.9158957911959209,0.1331798264672006,0.02894982755630623,0.10392529632557271,0.7414167879182069,0.18501466517885934
741,0.896471545699593,0.1359333713237069,0.03571728903859551,0.10465413200425389,0.6426460811781237,0.21977091179617247
742,0.9581579487201761,0.11473225100752286,0.016545402286676097,0.08525378041183718,0.9274516067979715,0.13801428956680362
