rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
6185,439.0,1,0.2187665287012708,0.23730531861641155,0.008312961451991814
6186,439.0,1,0.2485099263121662,0.23738570510474766,0.006592463466250244
6187,439.0,1,0.2597129674843036,0.2472593367401208,0.008255337994788987
6188,439.0,1,0.21832220759185536,0.2656819654234899,0.00822012173535662
6189,439.0,1,0.25541768210529214,0.2282682838608947,0.008674284933158291
6190,439.0,1,0.25950819257644814,0.247267275039279,0.006701170883447068
6191,439.0,1,0.25760219467546697,0.23180586262248673,0.007224639874065478
6192,439.0,1,0.25693511162764354,0.23928834792223277,0.007103373752827286
6193,440.0,1,0.32589131137033056,0.3224722463996099,0.016871927794123668
6194,440.0,1,0.31473988268984837,0.2975972535179246,0.01631016852122723
6195,440.0,1,0.32597220624052214,0.27441967035526255,0.019517031458623085
6196,440.0,1,0.33505767314065293,0.3163867935321614,0.018591800689928516
6197,440.0,1,0.2884352831652447,0.2762708346778227,0.01922221729553854
6198,440.0,1,0.31827020172776355,0.2993039950606062,0.019290781386198455
6199,440.0,1,0.30644473916571546,0.31294819598920065,0.017475648596645414
6200,440.0,1,0.2914742248081269,0.3199887951711483,0.017572677736611565
6201,440.0,1,0.3255280970622989,0.2814173285185246,0.01724813945747222
6202,440.0,1,0.29288524081569706,0.28869038349037907,0.019143828909013658
6203,440.0,1,0.28744586490977064,0.3247963357242578,0.017942856730616796
6204,440.0,1,0.31299357680709694,0.29595688842854523,0.015912093748082744
6205,440.0,1,0.306933370434784,0.2754609990586922,0.019995642479451438
6206,440.0,1,0.307412569717887,0.2953868008983112,0.015853082392602653
6207,440.0,1,0.3355328564772914,0.31908121874674583,0.019569805916115568
6208,440.0,1,0.32042653529897125,0.297175888116945,0.01777910464796777
6209,440.0,1,0.3246564095583664,0.3041411391381388,0.019428527470717053
6210,440.0,1,0.2986375694429154,0.2763148149433665,0.01714242407192761
6211,440.0,1,0.31927699202588805,0.31213601270447716,0.018410590545393644
6212,440.0,1,0.30804027960323926,0.3177761338506024,0.019505777652044875
6213,440.0,1,0.3062610643687022,0.3105884706023641,0.01772130794753615
6214,440.0,1,0.31445665865587963,0.3238444372543745,0.017956093688433965
6215,441.0,1,0.3651156671764135,0.2712059495196592,0.09711371418347091
6216,441.0,1,0.3265481970784713,0.2909079798463348,0.10285592045696056
6217,441.0,1,0.31554809164243314,0.327947163640572,0.0934137505756784
6218,441.0,1,0.33318229171130304,0.3236209098407399,0.09469130390620398
6219,441.0,1,0.361976227759683,0.30420831179998126,0.09419936270745775
6220,441.0,1,0.3103106913436248,0.309282691810657,0.10151165219992322
6221,441.0,1,0.3463696161774072,0.3014572844782136,0.09097588328364349
6222,441.0,1,0.32452632454599917,0.3032736297137888,0.09173558675316079
6223,441.0,1,0.33269766253302513,0.27546367361704494,0.08855507143289587
6224,441.0,1,0.3429822968801021,0.277730357402588,0.09226794128815442
6225,441.0,1,0.31285819390574815,0.30309050710519114,0.08928745139129303
6226,441.0,1,0.3520101578167083,0.289738665419632,0.08609142556943046
6227,441.0,1,0.3200957835680819,0.3288583879167872,0.09180872061419788
6228,441.0,1,0.3405747718091798,0.27312327997581815,0.0919208049096981
6229,441.0,1,0.33774860002943846,0.2867158641075737,0.1031262270858631
6230,441.0,1,0.30101139129338783,0.3241237486176021,0.10352200038159551
6231,441.0,1,0.3418859677938249,0.30067158489353846,0.09180517480601627
6232,441.0,1,0.34630964518241464,0.31054050221606316,0.09376753248214437
6233,441.0,1,0.3466738251383348,0.3036717622195847,0.10206397518557303
6234,441.0,1,0.3482081993801138,0.32464849668382517,0.09398840219131048
6235,441.0,1,0.3467748944460606,0.3141698436262162,0.09769729684872501
6236,442.0,1,0.2885391103004702,0.25217706593642875,0.26948705844557813
6237,442.0,1,0.2793380776683027,0.23378954511632716,0.251643527358062
6238,442.0,1,0.2597903869513763,0.21534514138494443,0.26774546302546054
6239,442.0,1,0.3033800141115288,0.22590004960852234,0.27269313963232217
6240,442.0,1,0.2882436408853912,0.250845720893301,0.2829168100005325
6241,442.0,1,0.3108186622933827,0.22551806888209158,0.2437077069151935
6242,442.0,1,0.27148136132577766,0.21367553065489822,0.2902151888421486
6243,442.0,1,0.2860908306166169,0.2203584464513257,0.2624617308320867
6244,442.0,1,0.30857606069751453,0.2494729761493192,0.25240208386419266
6245,442.0,1,0.3080948617218859,0.24426421583734578,0.2520544384867194
6246,442.0,1,0.26695165119993386,0.2413916024091741,0.25502754624678775
6247,442.0,1,0.28160348572473204,0.24229863637764343,0.2647009314491708
6248,442.0,1,0.3031157803219699,0.24458778121290325,0.2901997157372849
6249,442.0,1,0.29050039542140427,0.20954300471160056,0.27884148547327764
6250,442.0,1,0.29663505182525335,0.2097662593813557,0.27272558582030293
6251,442.0,1,0.25943880535419833,0.24464873831219594,0.24416443786533149
6252,443.0,1,0.17377604625960624,0.14503800661553232,0.4282810799493316
6253,443.0,1,0.20351243339594238,0.15310152690068804,0.4769152498688799
6254,443.0,1,0.19212561071397294,0.1459255978904422,0.4247293704585268
6255,443.0,1,0.18509560835695246,0.13637248294007248,0.44795531623530227
6256,443.0,1,0.20969854201351742,0.13076799075552686,0.42409122021767015
6257,443.0,1,0.20014439667183842,0.12973322950345445,0.44350262172541016
6258,443.0,1,0.20772029093663813,0.14359276693239978,0.42511616686032844
6259,443.0,1,0.20699287353667511,0.1523264490295606,0.4677197789409397
6260,443.0,1,0.20030797442460774,0.13641380743409062,0.44091733745743916
6261,443.0,1,0.20875711771838412,0.14601561120848444,0.470685147151821
6262,444.0,1,0.12680302538479274,0.0784480878095271,0.5525511315178269
6263,444.0,1,0.12776723133425594,0.08281034361386606,0.5618151909859046
6264,444.0,1,0.11808373804056928,0.07683655194148864,0.5818399522911369
6265,444.0,1,0.12372453273501714,0.0812491828001375,0.5302357816697517
6266,444.0,1,0.1238939435542093,0.08073204306027895,0.5355086199375145
6267,444.0,1,0.11656503779846075,0.08405449297990149,0.5268582814547096
6268,445.0,1,0.10672461455421198,0.04917490503339293,0.7032308107499313
6269,445.0,1,0.11872335137222736,0.05927645789279335,0.6786905636618356
6270,445.0,1,0.10528632260398602,0.05423825725884115,0.6983519865308029
6271,445.0,0,0.1154066614200011,0.053030613993008145,0.5967040978141742
6272,446.0,1,0.08983259840645395,0.04207949749856947,0.70008051425268
6273,446.0,0,0.0849442709836753,0.04132429215122374,0.7108093363639809
6274,446.0,0,0.08801441302580787,0.03796310188329575,0.717177318534012
6275,446.0,0,0.08754580541472652,0.03696980398572816,0.7786551013276163
6276,447.0,0,0.05189568220264066,0.02131540328345649,0.8493672656419944
6277,447.0,0,0.057129950688693476,0.018440017125863552,0.7584316611362488
6278,447.0,0,0.049331143417360834,0.020020783671500904,0.8188948377094977
6279,447.0,0,0.05626163687638726,0.020932704533859058,0.7838682143389165
6280,447.0,0,0.05239057755489213,0.01802769926465523,0.8327756134227314
6281,447.0,0,0.047837623062767336,0.018636126324125472,0.7943595945963567
6282,447.0,0,0.05319375499614624,0.0201933994413522,0.7750765255707247
6283,447.0,0,0.053529199330557706,0.02018898189657767,0.8131746848488853
6284,447.0,0,0.051019111704047604,0.019653636885174096,0.8557930796671774
6285,447.0,0,0.04752973186221758,0.018732729484231166,0.77451488753607
6286,447.0,0,0.0528421603169926,0.021222180946229196,0.7408892812252739
6287,447.0,0,0.05042641279138965,0.020755555730302404,0.764683412629197
6288,447.0,0,0.04765608291398551,0.02054592821875008,0.7715253822620964
6289,447.0,0,0.05103439047806921,0.01734176574075933,0.7753758895137902
6290,448.0,0,0.03333392700611903,0.011684122390657749,0.8556728614929471
6291,448.0,0,0.028670886288711412,0.012471423141049664,0.9267935101066563
6292,448.0,0,0.03391043297189791,0.01240154559286804,0.8339997221227402
6293,448.0,0,0.030944413005476182,0.013595541396399421,0.7982266927153653
6294,448.0,0,0.032015314075802576,0.0120246017130616,0.8138331368823862
6295,448.0,0,0.02794904891139411,0.011024908346888174,0.826964600143984
6296,448.0,0,0.034184312932486485,0.010938134679569904,0.9311305707843138
6297,448.0,0,0.03348343278279422,0.012078734594792835,0.80232997596199
6298,448.0,0,0.02965062326106414,0.012091099228215269,0.8483180796704411
6299,448.0,0,0.033944295572255624,0.011244815390817342,0.815178322196749
6300,448.0,0,0.03125835229859758,0.013381563813839977,0.9221468427696422
6301,448.0,0,0.03149358228781082,0.011909877974638477,0.9249710528231259
6302,448.0,0,0.03207421580783271,0.012251459037531248,0.9301138632555593
6303,448.0,0,0.031895400560518095,0.01186899165737801,0.8902955415618387
6304,448.0,0,0.033471520111353306,0.013304465335200208,0.7931724564930875
6305,448.0,0,0.030353520462152055,0.013540534704495809,0.8095778345835637
6306,448.0,0,0.033359357844662485,0.012694936871155802,0.789130081799646
6307,448.0,0,0.03003983688011698,0.011025191892145335,0.9056338243112646
6308,448.0,0,0.031916508140305055,0.012390226242771822,0.8487644100908988
6309,448.0,0,0.03160320352231292,0.01237699875561316,0.789331740854523
6310,449.0,0,0.035673173994942804,0.016207913522981066,0.7906512078857293
6311,449.0,0,0.0339520780839831,0.018722719201202564,0.7871505184746094
6312,449.0,0,0.03653983494950445,0.018381554527337925,0.7552762335018205
6313,449.0,0,0.03899037942451676,0.017021432176828655,0.8298200078681813
6314,449.0,0,0.04067192929158342,0.017051065580872497,0.808589786493195
6315,449.0,0,0.03982349094658635,0.01574571287181374,0.8204228050190455
6316,449.0,0,0.035722159171650794,0.015349743305333128,0.8742048260349996
6317,449.0,0,0.03360458035826326,0.017957251093035236,0.7616406669640766
6318,449.0,0,0.03924209507578525,0.017270080503158335,0.7926159961205578
6319,449.0,0,0.03852708296872049,0.017829926871862134,0.7972799276969849
6320,449.0,0,0.036558608227576554,0.01677694217123672,0.822767257921055
6321,449.0,0,0.03438831656359854,0.017445125392236426,0.8413930943617673
6322,449.0,0,0.04126986878449297,0.01830939937168607,0.9062065197844394
6323,449.0,0,0.03905625202164112,0.01851881888094718,0.7544032376050042
6324,449.0,0,0.03912957590254544,0.015210095189527309,0.8339725300392214
6325,449.0,0,0.0392169383756614,0.01510402956629504,0.7705364953173757
6326,449.0,0,0.04050192255779584,0.018750211020355886,0.8117412742964953
6327,449.0,0,0.03863704950344315,0.015818722732668655,0.8613122556986497
6328,449.0,0,0.03551346361786186,0.016897574377690596,0.8110910836234542
6329,449.0,0,0.03617781275485631,0.01532304136500232,0.870928477074705
6330,449.0,0,0.03523712476740719,0.018619994805775683,0.770176298551813
6331,449.0,0,0.03534236274105816,0.015758196560185986,0.8710965883976187
6332,450.0,0,0.05323976471001818,0.023049415573228624,0.8552688685578633
6333,450.0,0,0.05436081166671989,0.026446166414044372,0.7893813855377426
6334,450.0,0,0.049809111106769485,0.021974839451758484,0.7280078565304428
6335,450.0,0,0.051491488773318404,0.026962625387265265,0.8479169627125567
6336,450.0,0,0.048826786359867445,0.025375233309873717,0.8214661159250592
6337,450.0,0,0.04629291890424229,0.02537551508676129,0.7230637484463847
6338,450.0,0,0.05019657432089292,0.026268308602586065,0.7613253906630993
6339,450.0,0,0.051189964062827886,0.025312709623452886,0.7124049469962223
6340,450.0,0,0.04660847740737095,0.0249241315022417,0.8059894176307708
6341,450.0,0,0.04670794311598204,0.025237238607530108,0.8061454626410648
6342,450.0,0,0.0515157812827499,0.02660347552028632,0.7393578955623247
6343,450.0,0,0.049058146397765366,0.022560638179974866,0.768596384743485
6344,450.0,0,0.05272380321823143,0.0241332532463039,0.7831896621813808
6345,450.0,0,0.052624689074534235,0.02280850076698152,0.7939378085987204
6346,450.0,0,0.05357786634363078,0.0263728476715017,0.7836250603817918
6347,450.0,0,0.04727228973252567,0.025306673941000536,0.7836530007128987
6348,450.0,0,0.05068279717653326,0.025954652819725074,0.7273088381255037
6349,450.0,0,0.050706842582389035,0.025874007607214144,0.805596343130044
6350,450.0,0,0.053976962397764734,0.022484334477829843,0.8455211902705572
6351,450.0,0,0.052214282356363245,0.025994847272979498,0.7653913391041145
6352,450.0,0,0.04599001992038812,0.024192135620101373,0.7340169125500128
6353,450.0,0,0.050965619330108645,0.022102085636474155,0.7628564236481525
6354,451.0,0,0.0412289883105812,0.023821874616799854,0.8143711967778824
6355,451.0,0,0.04704579159373861,0.023925495712211173,0.8040769773573462
6356,451.0,0,0.04830286498086553,0.022758425474969816,0.7905844815407338
6357,451.0,0,0.043768743340529236,0.02214563651536481,0.7918582130488155
6358,451.0,0,0.04439324077226224,0.020429639164614165,0.7791734727982618
6359,451.0,0,0.04334151186084477,0.02324844049673405,0.8857227800019817
6360,451.0,0,0.046546593241946974,0.0218855404346157,0.8569181312593385
6361,451.0,0,0.04032116856515024,0.0209273220921489,0.9073681464165545
6362,451.0,0,0.04766762340147319,0.023256582849824334,0.7829390438234791
6363,451.0,0,0.043493027438951636,0.022105055987681293,0.807043565805662
6364,451.0,0,0.04616554590427433,0.023827521719320077,0.7732657846868024
6365,451.0,0,0.04508260020615382,0.021418289323645607,0.9094575477729733
6366,451.0,0,0.03975207870579261,0.021172329098170465,0.906449739903441
6367,451.0,0,0.04097934277765932,0.022242618867306503,0.8094499090453671
6368,451.0,0,0.04065827856905267,0.023543068747640786,0.87494071388424
6369,451.0,0,0.03942283217075856,0.022036234095870563,0.8660743063889019
6370,451.0,0,0.040132346980722,0.0243581377478991,0.7559124043799447
6371,451.0,0,0.03917258088499036,0.02218422004976141,0.7841469043495616
6372,451.0,0,0.04014409498979717,0.022202930421437995,0.7697849099996006
6373,451.0,0,0.04339548468461,0.02344055720732882,0.8951774058226222
6374,451.0,0,0.042594570518338426,0.021088378176196326,0.8366301806032516
6375,451.0,0,0.04628885106699509,0.023363946355708324,0.8082011790672254
6376,452.0,0,0.02265839838844229,0.01877297603237317,0.8651443171278049
6377,452.0,0,0.021015558045266575,0.019350190040848796,0.9412627640348155
6378,452.0,0,0.021921653325525824,0.01810088706284555,0.8098531114730186
6379,452.0,0,0.0205169915000713,0.016641458413812812,0.9749205714973315
6380,452.0,0,0.021334427791835222,0.016844880814897444,0.9068670929194302
6381,452.0,0,0.024688549472629967,0.016095621905221437,0.8576499813830295
6382,452.0,0,0.02180095952544142,0.019404783817594175,0.8921440314458366
6383,452.0,0,0.024961511335298375,0.01834987351304969,0.8164461937530639
6384,452.0,0,0.022873749832033982,0.017291360772336235,0.9368340532947356
6385,452.0,0,0.023326357427869038,0.018604651963364027,0.9543892375142846
6386,452.0,0,0.02030005792403635,0.016803050608006655,0.9740256153224887
6387,452.0,0,0.021170809191843817,0.01579509115194258,0.8642314600250878
6388,452.0,0,0.02224042970718376,0.017633465207379836,0.8194902231285912
6389,452.0,0,0.02183699873864385,0.01811344556645565,0.8880053211914127
6390,452.0,0,0.022764856030743408,0.016653654441572945,0.8340507866103292
6391,452.0,0,0.023360508282296466,0.018634689254153836,0.900736571428915
6392,452.0,0,0.020600056527879704,0.015596479478175159,0.9297234836068129
6393,452.0,0,0.021019993340002652,0.017147370694172704,0.8087794825874511
6394,452.0,0,0.020569101328997162,0.016605991686172578,0.8591854728816083
6395,452.0,0,0.020384852529368627,0.019015094901356163,0.9372287071740477
6396,452.0,0,0.021577559576178088,0.016126697272355297,0.9015987498757952
6397,452.0,0,0.022006181418571302,0.017585276290611053,0.913742347823433
6398,453.0,0,0.008593695203884004,0.011256662724304476,0.8822502462598205
6399,453.0,0,0.010445648042455954,0.010182231258448367,0.8365989858524884
6400,453.0,0,0.009509515172736956,0.010658099024810644,0.9332915929140994
6401,453.0,0,0.009655207035191436,0.011709177198389983,0.926043200591639
6402,453.0,0,0.009169845833202819,0.0121195031068642,0.9349655548583737
6403,453.0,0,0.008751849960433213,0.01155856177913668,0.8564125006658773
6404,453.0,0,0.008739623258121035,0.011192117159928638,0.9669247233948574
6405,453.0,0,0.00986950159124764,0.011982786487811398,0.8708464618761013
6406,453.0,0,0.00853622747003747,0.010718344459279367,0.9969836880116801
6407,453.0,0,0.01059827966299837,0.010180203675507867,0.9962983260897676
6408,453.0,0,0.010836473751397827,0.010754784176016137,0.9263076297310072
6409,453.0,0,0.01053006904924106,0.012142231473150519,0.9359901733040845
6410,453.0,0,0.00991300897127675,0.012221145773578327,0.8465706278970742
6411,453.0,0,0.00887775994069613,0.011459369042266198,0.9758698209387152
6412,453.0,0,0.010233183674561467,0.01184080931332037,0.8899165637130361
6413,453.0,0,0.010058408478489654,0.012349182151278663,0.8835413135859822
6414,453.0,0,0.00983862241135165,0.010456698641036806,0.9818196418698381
6415,453.0,0,0.008793890237469262,0.010324748818475659,0.8714926561332828
6416,453.0,0,0.008591662256978397,0.01097900175558487,0.9714162533400865
6417,453.0,0,0.010946298950388057,0.011476039864565354,0.8489140230719647
6418,453.0,0,0.009381732221583944,0.012300602319337686,0.8849812080134198
6419,453.0,0,0.008519217387429067,0.011073435872547265,0.9602060870720082
6420,454.0,1,0.17693124068234078,0.1945792888839931,0.03644857660795886
6421,454.0,1,0.20969118793892427,0.1677997141214686,0.038511965985718884
6422,454.0,1,0.20693435305922459,0.19899989210202337,0.03541654017780947
6423,454.0,1,0.185371362087849,0.16760229556014347,0.036862705876394564
6424,454.0,1,0.19026177761448929,0.16350217618815285,0.03871873792348569
6425,454.0,1,0.2073940388819384,0.18530181267468743,0.040183633049073714
6426,454.0,1,0.1768867186210575,0.1657029323572842,0.04329348335238486
6427,454.0,1,0.20347917619018968,0.17405369398297252,0.04291303832086756
6428,454.0,1,0.20180079066533835,0.19960289405464285,0.03781933585338476
6429,454.0,1,0.17358670264253304,0.19145565104524892,0.04158302953156478
6430,454.0,1,0.18638076370500517,0.19916205659156128,0.04244267708826206
6431,454.0,1,0.20112160900544193,0.17287764473556672,0.03711031381613296
6432,454.0,1,0.19227194617862814,0.1757094327469814,0.04315703996763024
6433,455.0,1,0.1866072895430718,0.2023148684950984,0.03191625809892073
6434,455.0,1,0.201690093207367,0.1829532157002165,0.02945423580667204
6435,455.0,1,0.20627695769762872,0.1735451337137174,0.03291323022259867
6436,455.0,1,0.2018749891728327,0.19328238265129524,0.03462022435104239
6437,455.0,1,0.18685197299057063,0.18518746219111815,0.03148724745994512
6438,455.0,1,0.19801466555245192,0.18898888101368835,0.036028522198686616
6439,455.0,1,0.20810207298493424,0.16698931834730738,0.03339059276557109
6440,455.0,1,0.20888928824283426,0.17018743454036875,0.029624695276265888
6441,455.0,1,0.18891018493205072,0.17037874065573222,0.029863883057213512
6442,455.0,1,0.2037570579831869,0.17537342406307144,0.031733340062467676
6443,455.0,1,0.18153508703003382,0.19050973881453181,0.02911385685440104
6444,455.0,1,0.1953185272870217,0.18257738854295538,0.03555031291907876
6445,455.0,1,0.18603755399475602,0.20159218142501992,0.031911835853723286
6446,455.0,1,0.18980317346792733,0.16706624784685656,0.03261332727089738
6447,455.0,1,0.2062703474842696,0.1868274020289938,0.03090514275709017
6448,455.0,1,0.19695401434646442,0.19091297269253116,0.03270890649853668
6449,456.0,1,0.17906317226277002,0.19858000784598207,0.01959811424858043
6450,456.0,1,0.19357283231896222,0.17538062115261716,0.01934771478180695
6451,456.0,1,0.1752758531550667,0.18564369676734313,0.01625137158290074
6452,456.0,1,0.17749460413636467,0.20169154841311068,0.016191808617075924
6453,456.0,1,0.17540467616956207,0.2021488862249484,0.019532600154027024
6454,456.0,1,0.1763023840389834,0.18903517793847152,0.016687251915455087
6455,456.0,1,0.20590377846549618,0.20905995619265602,0.01577868655184837
6456,456.0,1,0.18371629758859254,0.18745432663428122,0.01967734481399812
6457,456.0,1,0.1842886857471703,0.18974118382397306,0.018700663769709486
6458,456.0,1,0.17360845233453423,0.18732873622975588,0.017604601915621184
6459,456.0,1,0.17818143258215272,0.2028657032612383,0.01865335223335075
6460,456.0,1,0.20197046699800353,0.19611009882984945,0.018651436064812336
6461,456.0,1,0.1932208887617064,0.19932086727223455,0.019105733539261
6462,456.0,1,0.19144376348553147,0.20003146358457494,0.01568783116799264
6463,456.0,1,0.17439553289350015,0.18941090339721892,0.015964365042182155
6464,456.0,1,0.17700442183023146,0.20831890787897667,0.016016237167376036
6465,456.0,1,0.1878518570752264,0.18853229547725542,0.018440817119855683
6466,456.0,1,0.18744041570870132,0.20851806473213222,0.018452519819373348
6467,457.0,1,0.18714389852416605,0.18618242043700794,0.01966400930429001
6468,457.0,1,0.16814216720788203,0.18612211037816948,0.01896113315668674
6469,457.0,1,0.17317329619164679,0.20920363174257844,0.018883272989667983
6470,457.0,1,0.18646430548896595,0.20554300976453577,0.019701301244982213
6471,457.0,1,0.16314602634498684,0.1901620225396374,0.01907575806209318
6472,457.0,1,0.17378198868206704,0.19471763713265244,0.018034426946553845
6473,457.0,1,0.16897703116977741,0.1728439466266602,0.016263178908241298
6474,457.0,1,0.18519313565807616,0.19564865149717817,0.017357273227250954
6475,457.0,1,0.19529081066661472,0.18943678811007988,0.017805846651247726
6476,457.0,1,0.1774458841428652,0.17664946187940403,0.019184418323166978
6477,457.0,1,0.17028088187025045,0.19778483986191098,0.018901379785563027
6478,457.0,1,0.1816828455075004,0.1837719711363406,0.018577402857127022
6479,457.0,1,0.17595996607424577,0.18708207835129317,0.018905090937387393
6480,457.0,1,0.19083369221722793,0.2028223779506948,0.019857575306500813
6481,457.0,1,0.1665541776256395,0.1944019007497465,0.01788144919109965
6482,457.0,1,0.18809334573386716,0.19727493971039545,0.017325790942995852
6483,457.0,1,0.16194257392117817,0.18186254029662538,0.01758961148276364
6484,457.0,1,0.16449998552330117,0.1874411688772728,0.019925490392943654
6485,457.0,1,0.19621698941780666,0.19447926272510274,0.01620647872800853
6486,457.0,1,0.18598431471775229,0.20114791647104055,0.019674652625313347
6487,458.0,1,0.19250030165148635,0.19425115573016244,0.021647145371168863
6488,458.0,1,0.16840254086241233,0.17547435314646853,0.024169263138463307
6489,458.0,1,0.16225585492795158,0.20210835552232778,0.025935766561328975
6490,458.0,1,0.17827571699966374,0.20574753019175532,0.021441789751001212
6491,458.0,1,0.17086775918148694,0.18386169223335266,0.026311925151372786
6492,458.0,1,0.19164326259647577,0.18850301080887502,0.020976743850454678
6493,458.0,1,0.1664223587338369,0.17361214962219645,0.02595540635840957
6494,458.0,1,0.16846802169222494,0.1897700218495794,0.02423842676992658
6495,458.0,1,0.17518401787273583,0.2060258772894611,0.021532247374029943
6496,458.0,1,0.18833263043729492,0.1990272219662573,0.021420247998025395
6497,458.0,1,0.18345616569007328,0.20519327922031758,0.023333599165328917
6498,458.0,1,0.19695827758884538,0.2096731157489998,0.022716743542945624
6499,458.0,1,0.1773752225725726,0.19561482083606319,0.021299183937093
6500,458.0,1,0.18763826589473917,0.18976359207574603,0.021051814175718168
6501,458.0,1,0.18458148097988472,0.18132010804372242,0.02109045266377563
6502,458.0,1,0.1828873848978134,0.20315837327673775,0.0220833209670305
6503,458.0,1,0.19484690918138667,0.2072433939232522,0.02158077038248466
6504,458.0,1,0.1796291719932844,0.17269067093341445,0.024510536028800056
6505,458.0,1,0.18279660858899913,0.20952997721386224,0.02228366363245237
6506,458.0,1,0.17151589570797954,0.1862311299648824,0.021512617012455607
6507,459.0,1,0.21912251635199503,0.2340378786825269,0.018643093894642762
6508,459.0,1,0.19515236089480348,0.20425814934776448,0.020424456924906718
6509,459.0,1,0.21528808280856193,0.20286631403640254,0.01983011316533802
6510,459.0,1,0.21930884560770217,0.2305434142442502,0.02021802317048167
6511,459.0,1,0.224664154506329,0.2306872407153466,0.018870912804248453
6512,459.0,1,0.21900695437862153,0.22769628492392166,0.020228643111008377
6513,459.0,1,0.22221998472989932,0.24315756108936867,0.02005191945695222
6514,459.0,1,0.19164965373051746,0.24412162413333702,0.017826738815452797
6515,459.0,1,0.19214392397417726,0.2062289414499612,0.020342809014756155
6516,459.0,1,0.2255942085125292,0.2042290522702092,0.020980605743694064
6517,459.0,1,0.20675650860299358,0.23647492352185137,0.020409112426869474
6518,459.0,1,0.2209817777531755,0.21044331199666297,0.02075495161535215
6519,459.0,1,0.22497184247851,0.23459861843820431,0.017311434800891392
6520,459.0,1,0.20109437331508512,0.2179081414280837,0.02170177756224312
6521,459.0,1,0.20201455334641283,0.23337996923672252,0.020070710505420693
6522,459.0,1,0.21167232539703093,0.22376755033170245,0.018687267480713563
6523,459.0,1,0.22889015050600622,0.2297913114483489,0.019577241557117868
6524,459.0,1,0.22908127130705802,0.21839818457474325,0.018115763282227238
6525,459.0,1,0.22481900577378808,0.20433199058208248,0.0194754714352496
6526,459.0,1,0.21544355500840243,0.24469766661912742,0.01784294060916725
6527,459.0,1,0.21077760430470222,0.23927253561657352,0.018412333749369056
6528,460.0,1,0.26578617924306763,0.30009692478727573,0.012450308114234736
6529,460.0,1,0.25268024091971375,0.26769817025096004,0.011101317357829104
6530,460.0,1,0.27716463782584977,0.2913295053394783,0.013984266435884013
6531,460.0,1,0.27583614794572825,0.31106634469219846,0.011865185684886228
6532,460.0,1,0.3022098206739369,0.3176288651803038,0.013394437518974445
6533,460.0,1,0.26572299065428207,0.282308468165948,0.013775466441231548
6534,460.0,1,0.26632092529889984,0.2640317531808759,0.013941219634886851
6535,460.0,1,0.28321454133563306,0.3022324124023127,0.01235380691015555
6536,460.0,1,0.2874391455016619,0.2883100700101607,0.013287974018536049
6537,460.0,1,0.2856095990204678,0.2835507403036864,0.013761537151722812
6538,460.0,1,0.25097345119704006,0.2810591516860859,0.012874893686761283
6539,460.0,1,0.2812614927146584,0.29780215587011655,0.013841894471097752
6540,460.0,1,0.2529440804990757,0.3162490398890882,0.013902065463043439
6541,460.0,1,0.2693633065569463,0.32222447402054405,0.013338845504513884
6542,460.0,1,0.26630515749456296,0.2653221000843073,0.013138890670873864
6543,460.0,1,0.2938151207064351,0.32018708823445247,0.0122084338772229
6544,460.0,1,0.2815940850433473,0.29384728081473005,0.01313927370484354
6545,460.0,1,0.25541339186928536,0.2682711520866135,0.01334043450413805
6546,460.0,1,0.29613659986442553,0.3201433438377802,0.01337078861636135
6547,460.0,1,0.28933364221058794,0.30308680358936785,0.013265630936059657
6548,460.0,1,0.2967176022548521,0.3189008145211628,0.011433976806463433
6549,460.0,1,0.25213066926697064,0.3005082543505151,0.01318024105326938
6550,461.0,1,0.3794812965272409,0.31853297524501034,0.025228929653125787
6551,461.0,1,0.3278393241651486,0.331372764085295,0.022723069062150096
6552,461.0,1,0.3438242081613811,0.3578015610197189,0.021443667985036937
6553,461.0,1,0.3693688917466399,0.35421576527425014,0.021976035118628928
6554,461.0,1,0.3458921738879698,0.35278815749102477,0.021779281939733566
6555,461.0,1,0.3756792868486924,0.31687445179670276,0.025429298000817443
6556,461.0,1,0.3194250570525524,0.37973423249206456,0.023789562920311657
6557,461.0,1,0.3437896342762081,0.316008188104471,0.022344329192975087
6558,461.0,1,0.35541658806809207,0.3307270071030068,0.025010361049883165
6559,461.0,1,0.3401192251683233,0.34615918788318634,0.022533495154301093
6560,461.0,1,0.3635470555644118,0.32941834119758795,0.022409768327334354
6561,461.0,1,0.35280612668976574,0.3745769959072805,0.02081308483142975
6562,461.0,1,0.3435514076569702,0.3549624213771877,0.02333539438157802
6563,461.0,1,0.3618813570422685,0.3561077096790502,0.024205177798326802
6564,461.0,1,0.36524655866097716,0.335441193565542,0.02277327526708944
6565,461.0,1,0.34785785578892,0.37343082889460505,0.022427655513483406
6566,461.0,1,0.3376220037550842,0.37546953688812734,0.02379726514047976
6567,461.0,1,0.3390438076053542,0.36058550385886506,0.022458013760200183
6568,461.0,1,0.3247785299910357,0.3390198464037892,0.02254358704648842
6569,461.0,1,0.3264348575958878,0.37376317433525547,0.022003068144848998
6570,461.0,1,0.3206342526310057,0.3768653867099742,0.023530233760792846
6571,461.0,1,0.3775944094620515,0.3604019209079042,0.02426723974272448
6572,462.0,1,0.35805257143030417,0.33913279809413366,0.12885501951764722
