rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
58,5.0,1,0.8759698162075177,0.0794366887248255,0.05811495723101226,0.01724300029410714,0.350187954121123,0.009218641916985052,0.0957632712217481
59,5.0,1,0.863079164285651,0.08927599546142066,0.047580101540024435,0.019181140425033643,0.3652100387082457,0.008415217067678867,0.0864366245528279
60,5.0,1,0.8127845896524191,0.08997192132695064,0.05101856921485501,0.018599646414038613,0.34868329740370874,0.01007643608535096,0.08846327745031574
61,5.0,1,0.8170411046321807,0.08153299093912682,0.05637893946196664,0.01733775139130183,0.3750788491904515,0.009628904191061348,0.08939336159570739
62,5.0,1,0.8150575473780794,0.08342536011254888,0.04884436081734002,0.021067020227700278,0.3688297398019731,0.010120551089735426,0.08938033941240081
63,5.0,1,0.9792009050820526,0.09259753753443829,0.05172480517419421,0.018369581816529732,0.34131867198042587,0.0095165368833764,0.09610813606729857
64,5.0,1,0.9855730894651915,0.08624112931247076,0.05634866403357514,0.01739215192524026,0.35898035472640377,0.008714034144104373,0.08702765386440343
65,5.0,1,0.8469841386750624,0.08694971701689769,0.05193570780798653,0.019908493588577394,0.38159020484618156,0.008670347275843657,0.0856907486355681
66,5.0,1,0.9234473598132137,0.08537263470706741,0.05751836390513035,0.017786655678753097,0.3233316872804033,0.009011652941543645,0.09467616406738442
67,5.0,1,0.8363390451615842,0.08228169455977043,0.057977190164913164,0.020536621995360965,0.3535556016964171,0.008540220937519986,0.09372633627315881
68,6.0,1,0.14352564025173803,0.29399562531989337,0.1437826769985522,0.3940739862854274,0.37261504727529027,0.009861207601245562,0.01917884049176493
69,6.0,1,0.14393891537977901,0.32074650806391597,0.15430177950704696,0.35784709709066953,0.37092918787037726,0.00864571365312513,0.0197948160408427
70,6.0,1,0.13155895918598967,0.3028605321459681,0.15713837964654542,0.3869428703365208,0.4271543377069484,0.009241936573115424,0.020455752322824865
71,6.0,1,0.14103458624319581,0.2992461046283112,0.15251923745712226,0.35312682594555245,0.4507722864860673,0.0086688429696801,0.019863338337650083
72,6.0,0,0.12627934331512794,0.29808439915971774,0.15132899239520675,0.35535383955183053,0.3992572579779375,0.009873321770632777,0.019254870333053134
73,7.0,1,0.1085782968143011,0.29084704369678976,0.12168121217312909,0.2991606189608847,0.354174637126193,0.004531555004377688,0.01903705325174375
74,7.0,0,0.10972407491311188,0.24643626845943192,0.1292870665436977,0.29294310315464145,0.3471590956974181,0.004793564492702779,0.019873942576592925
75,8.0,1,0.0851885328912309,0.24446315355280682,0.10009833678622909,0.3634432824240521,0.3344754234330628,0.002897703626500149,0.015488400794072939
76,8.0,1,0.103343545693319,0.2800632303095981,0.11073998949497041,0.33680161438192596,0.37529235700558844,0.0030855066283955106,0.015002946268345155
77,8.0,1,0.10328732120812677,0.25366851209269836,0.11956960090580261,0.3109258755138414,0.3705978685866866,0.0031278739427097386,0.014531547827346487
78,8.0,0,0.08946783642056412,0.26527135094307364,0.11848199368576573,0.32413739967034,0.315894722637584,0.003255089686111671,0.013654580687860124
79,8.0,0,0.08850787423475714,0.26743457032724494,0.11444867991191145,0.35621065159245396,0.37006595763286343,0.003259961485916564,0.014189920186939235
80,8.0,0,0.09778957098188863,0.23693699132264778,0.11970826557427308,0.31543813390853737,0.31455150917128966,0.003285983850218004,0.014988177610549751
81,8.0,0,0.09587711476975343,0.23335685318958657,0.11609585701607247,0.3484029589327519,0.33773861362064367,0.0027654091876741053,0.013512525627462645
82,8.0,0,0.09507176125370172,0.2748067025211262,0.10843873060400311,0.32603549186883096,0.3823577737730574,0.002956901303907406,0.014663680028954025
83,9.0,1,0.9068942661225764,0.058923146069247194,0.032319732688762474,0.052534213571036256,0.2982569644933215,0.09058648708985403,0.1651252996071923
84,9.0,1,0.8501114397269744,0.05938738745449721,0.0353208542557921,0.049519110214138275,0.325832005607597,0.09392985518613921,0.16055072393311956
85,9.0,1,0.9334533791576513,0.06603555305079656,0.03727853720607222,0.052080254080326,0.32588496052988053,0.09031625054345685,0.14955118840627385
86,9.0,1,0.9209630571205022,0.060584772576012295,0.03294962330487146,0.04687838061889889,0.32255245147020545,0.09051877786536233,0.1482908853246774
87,9.0,1,0.8831724639166075,0.06235099584372181,0.038244398621512105,0.04723437471945697,0.2777195440934421,0.0919071338080147,0.16073450565187097
88,9.0,1,0.9142094718586333,0.05878690162121189,0.03157391510038311,0.047713970907750224,0.28331928570710313,0.10218794712633145,0.141738355039566
89,9.0,1,0.8090990493955322,0.06643863089898815,0.03773329946161197,0.04554105086977046,0.29654594197555445,0.08517441892844346,0.14507812064969408
90,9.0,1,0.832033482026782,0.05848746482256896,0.0358706411549076,0.046480713534434455,0.306329183096847,0.09511182650063245,0.16778453664486723
91,9.0,1,0.9836995119969462,0.058478038566303715,0.03328020405644676,0.04472485373469147,0.29741980690262265,0.08469200981738097,0.1518879522497441
92,9.0,1,0.8181152322194276,0.05599001090637889,0.03578644936237405,0.04712837922556316,0.2756935993279998,0.09600676725949223,0.14394448047619476
93,9.0,1,0.8544124273420196,0.05631058801166843,0.03593063735826056,0.05010083610048837,0.2771410080010895,0.0944469124239626,0.15950804695808715
94,9.0,1,0.9541880168409779,0.06441410888001906,0.034999383108477986,0.043676924760920444,0.3102248365290712,0.10080109289969083,0.1440113407915563
95,9.0,1,0.9182012091432882,0.054583570050171004,0.03475430398508772,0.04561204728158865,0.31057300680951816,0.09360176141224759,0.1581607590087804
96,9.0,1,0.9556422710738736,0.05962292450824508,0.03353620005474464,0.050929113442871966,0.318137878696602,0.0922264129206754,0.15329327714857316
97,10.0,1,0.8239811601066629,0.06110826252893913,0.03803032874264324,0.04367329431818051,0.3265070934291206,0.07237648052679481,0.1504710759239568
98,10.0,1,0.9311499339212758,0.06538667444459385,0.033066930453956825,0.04177714507194952,0.3273634381749797,0.06838806985710881,0.14405479020609963
99,10.0,1,0.8237515626429954,0.06085706640212033,0.03941009517654937,0.04408916067992525,0.35839992470871546,0.06466612274621747,0.13644397187049806
100,10.0,1,0.9694179237241439,0.06629913731139236,0.0338232779479938,0.04068974718124945,0.34309715863915147,0.06827072294876232,0.1477072324538029
101,10.0,1,0.8604249685071221,0.06741585397595543,0.038845498097993196,0.03571197876549808,0.30822800662778416,0.06460750353252662,0.13010231896931002
102,10.0,1,0.9240268081942605,0.05668090989459587,0.03485849008480697,0.04193928011849789,0.31914604747715136,0.07031807753048201,0.12323821859379921
103,10.0,1,0.9043086522242024,0.06404656961552693,0.03236566011183815,0.0421276328097079,0.32756705891727994,0.06750663288169416,0.1480110654571011
104,10.0,1,0.8575309697360161,0.06390567510037512,0.03780943025451239,0.03996757968595653,0.3439056119252258,0.0643302972673469,0.12430922760892936
105,10.0,1,0.911993388188426,0.06709911978368235,0.03587332240031042,0.04423421747943166,0.3483815515736314,0.07437024326506592,0.1421098562588168
106,10.0,1,0.9099488813894695,0.059405329990840944,0.03737013079337469,0.040349503941593645,0.2976587820587224,0.0724840822899857,0.12916354582082742
107,10.0,1,0.9368580697880212,0.05815267654755947,0.0368220101568074,0.038005056226115504,0.3083553236545258,0.07711226657997836,0.149985369240755
108,10.0,1,0.8235141909304278,0.0629831149089126,0.03283880337360155,0.04048462099159487,0.2935581038166373,0.07038345264123952,0.14781100637155437
109,10.0,1,0.9961341785293185,0.05779169126746747,0.03584632504660683,0.04345772101811288,0.3538690573246334,0.07080728005235655,0.139867544380232
110,10.0,1,0.8944901853482007,0.06069494270993215,0.03370560516900819,0.04201123264467304,0.30432476356892574,0.07637914548331691,0.13286280336397313
111,11.0,1,0.822810082677562,0.061245695846861695,0.044359641286269756,0.03192187588870691,0.32238511680459514,0.044774370674541444,0.11844278429285811
112,11.0,1,0.8726941661469341,0.05933861371752782,0.04322133760173874,0.037549723210481445,0.3116966278792278,0.05258446570030609,0.1062127561266025
113,11.0,1,0.965927469566392,0.05981763903907247,0.04017684896944503,0.03298204877819074,0.35914044855513644,0.04944341816097015,0.11026777741808208
114,11.0,1,1.0,0.060073544703744944,0.042258378503741825,0.03736877035644909,0.35534053722809195,0.05054476981881256,0.10796028293688427
115,11.0,1,0.97874473487374,0.05953632235686375,0.04430879754742375,0.03801532033771802,0.3314312097979385,0.046068878817963274,0.10849570965325174
116,11.0,1,0.9882258419542798,0.06097420928685528,0.040768074374400574,0.037423343238890946,0.3402395244203875,0.045194025904585114,0.10907921247918283
117,11.0,1,0.9399545715352562,0.05994826408975826,0.03864792922359912,0.036274382472140015,0.35545456912802353,0.04906647683209314,0.1164095001950202
118,11.0,1,0.9260323084591838,0.06698069697759557,0.04181839625380313,0.03656747724203582,0.3153147119301531,0.050855533287487355,0.11543551612741784
119,11.0,1,0.921144465013365,0.06952820766461938,0.036835015809454856,0.03431500301565809,0.37837696006435806,0.049980330179046455,0.10698103418369126
120,11.0,1,0.9868248032360893,0.062393120975900336,0.03935370471581293,0.03616253729676721,0.35674956559223714,0.04939487764432192,0.11319872920457409
121,11.0,1,0.9719489952094709,0.06627545426423385,0.04342672621646026,0.03524914249463225,0.356363991825505,0.05180408275584304,0.11793532459341642
122,11.0,1,0.9254975717374462,0.07202840400329556,0.038829336908455185,0.03016599847284041,0.3593429882793008,0.04650541142598905,0.12012511248142829
123,11.0,1,0.9721285002809322,0.0648774609828951,0.039737354199967795,0.030791549514297946,0.3289952164352713,0.048387885140613894,0.09923214945853105
124,11.0,1,0.8164238000451944,0.0711994590475098,0.0412472525039707,0.030010444747335083,0.3489137832059328,0.04433626017237758,0.1069816048731116
125,11.0,1,0.8493460340173435,0.07257922265985416,0.03709714202847413,0.0378333201867951,0.3403100841286085,0.04586831482711576,0.11407591357319637
126,12.0,1,0.9090766629533509,0.06836261534045975,0.054657543016276955,0.026632327855129794,0.34307545221933733,0.02812087856064515,0.09374685832044712
127,12.0,1,0.9710526537595526,0.081407840048917,0.05308857216828844,0.027984211025426278,0.3744313764479263,0.03216104547343384,0.09887856159769018
128,12.0,1,0.9614045264553654,0.0769380431899847,0.04494603870728969,0.027681189177918928,0.34042572326271087,0.02860142144129779,0.0938905232429762
129,12.0,1,0.880714364654101,0.07530434491600914,0.050962885871644624,0.030126954845031095,0.32344992932712024,0.027956397515106025,0.08804815581256778
130,12.0,1,0.8338656685691064,0.07380541454486929,0.046455423598663954,0.024998085276845092,0.34392041276305896,0.02979585270091887,0.0901202395018759
131,12.0,1,0.9456318949627429,0.07781857992858784,0.04498100586649419,0.028441667681846642,0.32530726364368934,0.031070835547210494,0.09646183555138818
132,12.0,1,0.8808790267052454,0.0758212238439351,0.05093424540190019,0.02740586078268496,0.33341857343253795,0.03106729623403264,0.09783563150992676
133,12.0,1,0.950733937011541,0.08143021431398346,0.04795190174095586,0.024222766285152735,0.315057035321873,0.028732466202455252,0.09372889808409607
134,12.0,1,0.9129360633104118,0.07013929903858855,0.04689270469580048,0.029670680101774715,0.32782715910482274,0.027572216593043933,0.09397045322695749
135,12.0,1,0.8713513813074104,0.06848640379303128,0.04734682118475743,0.02918261037407487,0.3490685983815637,0.028831170289734545,0.08540742124259623
136,12.0,1,0.8813821605378606,0.07105325406691783,0.04855402628984672,0.025934662379522612,0.3756725149357929,0.03180069465576922,0.08669933083125432
137,12.0,1,0.8436133803071066,0.07405329100374049,0.045737530615056574,0.026652465410164652,0.37636509564594284,0.028885803589290052,0.09023422715490938
138,12.0,1,0.9934738726588577,0.07336862283222846,0.04468731424963005,0.02768719077795672,0.37606855115205384,0.027910821349841623,0.09615893536913928
139,12.0,1,0.9560099356448055,0.07344990445634611,0.04896114752229045,0.02520930546287076,0.38037573319060125,0.02755293122303414,0.08502408503102855
140,12.0,1,0.9231432630822497,0.08367631143267763,0.04979261008434839,0.02682298597099897,0.37571244630740286,0.03156520283710662,0.09322513438851104
141,13.0,1,0.8742860229166745,0.08288470568802227,0.058493365414361016,0.021463225659192585,0.3837850536801966,0.014385574284033649,0.09544645360909668
142,13.0,1,0.9525036287698211,0.08136887007305378,0.05859401147778911,0.02225552996654716,0.3220361912563374,0.015693135070795686,0.08269697358778173
143,13.0,1,0.986614310305167,0.08662736322282673,0.052078371272163144,0.020253802673375725,0.3171748065325973,0.014420744612166414,0.09566350665120028
144,13.0,1,0.8945064814196542,0.08313424927550837,0.05837308546614556,0.02199573730605838,0.31858859600437456,0.013826614739257372,0.08650832322428365
145,13.0,1,0.8721784452358643,0.08332684047498357,0.05761106338977202,0.022392936099286682,0.3194994760991979,0.013846665242273142,0.08713920381264478
146,13.0,1,0.9698274311874289,0.08189137316148999,0.05425487893610765,0.021907774367742765,0.3107648104901194,0.01318046230878378,0.08118121452240692
147,13.0,1,0.869261986822364,0.0797678497286947,0.051525508487705006,0.022520638675670432,0.3660992138566275,0.014099327237929254,0.08886772764406971
148,13.0,1,0.9883862541078302,0.07739921515477355,0.05422153020916727,0.01824315842124612,0.3848857342244981,0.013821751402162456,0.08912143348099902
149,13.0,1,0.9350194299767595,0.09037775307472794,0.051722447814468636,0.01791860693697068,0.31693666672847365,0.01399947218444363,0.0801663112349349
150,13.0,1,0.8980109876278911,0.08529797753740864,0.05899858759903631,0.01947546432384299,0.3295909618273654,0.015318604120340544,0.08363319355818855
151,13.0,1,0.8560725412237576,0.09419369671305192,0.062316008683209495,0.02160795186816482,0.31086622141053855,0.015691461398061483,0.08501811765447277
152,13.0,1,0.9744057214836914,0.07851238105858271,0.05342884546366254,0.018506974334787787,0.3581285300133429,0.013954484661237571,0.08108379457204339
153,13.0,1,0.9365033745013307,0.08046206834972866,0.05341161487438496,0.01940607196117717,0.31267539976326925,0.013567258462245822,0.08735305904451984
154,13.0,1,0.8600096162129707,0.07805405818883007,0.062245880175895205,0.02304377592439084,0.37046662531388197,0.014035984715264025,0.08097772090300638
155,13.0,1,0.9600655697977426,0.08237372725575992,0.053947359398833654,0.01996291936224882,0.33331003764946177,0.015169617257217483,0.08657763512905495
156,14.0,1,0.9968534303009039,0.08744304200809447,0.05879480209621683,0.01619060783785001,0.37705597002086505,0.00739368830437629,0.09629670750132271
157,14.0,1,0.965665597104539,0.0849743802521955,0.05999356880604252,0.017802451101932775,0.32802977991737187,0.008006045001071702,0.09270971470376302
158,14.0,1,0.9492800462391725,0.0961963105445833,0.06285528293243994,0.017759695144165834,0.33589695653110596,0.008072395575165894,0.08488642350546172
159,14.0,1,0.84663348788164,0.08688489862491494,0.058970450916054566,0.016000411347892457,0.3267066460385373,0.007532070943916457,0.09113168082548088
160,14.0,1,0.8450729128109211,0.08233853257923959,0.05998664841452448,0.016390236951530517,0.3543292786091034,0.007856152920460184,0.09724651172460219
161,14.0,1,0.9439379723673117,0.08846470613106813,0.06486421245588979,0.018764402729630935,0.3403604415894592,0.006899329938223635,0.08929994454798365
162,14.0,1,0.8921649077141386,0.09441241752346179,0.06330214408646288,0.014494234097505268,0.37071829492741476,0.006696158670640216,0.09646710956502498
163,14.0,1,0.8632667352042189,0.08652617034284556,0.05560832949695639,0.01571973779582439,0.3569253231076337,0.007172283574251038,0.09845500720270814
164,14.0,1,0.9019808230134998,0.0845088403931496,0.05935738087241273,0.014953185649038657,0.3254946412947098,0.007420839731884089,0.08972763255469447
165,14.0,1,0.8815024210050102,0.09334457731965301,0.06374269472384232,0.016857129546400368,0.32264415102220534,0.006825212500361283,0.09527457362866774
166,14.0,1,0.9784207107211079,0.08935877760056123,0.060430591912767645,0.016181998724939705,0.34660597502287005,0.007727742339281061,0.09441598960975103
167,14.0,1,0.8224270563773899,0.0867536189504487,0.056736838158835436,0.016485205132627977,0.3291869192687612,0.006722760033190666,0.0994151891171476
168,14.0,1,0.9848886621758767,0.08698830920146598,0.05956259110403919,0.014864052825694805,0.35885997327589225,0.007728687537435005,0.09053548227997352
169,14.0,1,0.9924145729127608,0.09303664875699565,0.05460134479546563,0.016120647865414003,0.3543458040627238,0.0076554529097820545,0.09288509250553123
170,14.0,1,0.8132210025746841,0.09441558632063106,0.05766133397701834,0.014767008337674142,0.3340560400727787,0.007791823921930024,0.0886800261643951
171,14.0,1,0.8916228605836074,0.08887643797286775,0.06280074760182085,0.014706408832411696,0.31569210532630293,0.007209174106984183,0.08956328233333925
172,15.0,1,0.1480849946141477,0.37940364293146034,0.26654067792531266,0.41487042005040276,0.4702533012247001,0.022316965742168043,0.02345709543528699
173,15.0,1,0.15019334079322386,0.35320881278720795,0.23461395194277498,0.4546164850083195,0.45184591519375467,0.023477468267608964,0.02170432340370222
174,15.0,1,0.15868183206162426,0.3869186278866991,0.24634820278158615,0.4414990169338114,0.4989751208965099,0.023391201128846698,0.021948672747082197
175,15.0,1,0.13629837150793117,0.33754912325334097,0.22445064097188475,0.4004302037031162,0.4761479659207143,0.024629419630700766,0.022910681635924423
176,15.0,1,0.15600486687710893,0.32872489076032696,0.24408698144120913,0.3878985330642989,0.5122658583451569,0.021670580871630474,0.020686587542372462
177,15.0,1,0.15614766054295035,0.37442959532746756,0.2688752780569539,0.42392818266332666,0.5319895947183746,0.02302250686643697,0.023041140005473398
178,15.0,1,0.15988267326903552,0.3416813855656135,0.2362464363070371,0.4390188692439282,0.5097386106036806,0.022631289464414877,0.02349824723959834
179,15.0,1,0.14342424011418503,0.3300961874732196,0.25446990258616664,0.44611203987793707,0.436160370951134,0.02556030303988436,0.024478576936032892
180,15.0,1,0.13945412062729856,0.3442168329159829,0.2530376022518295,0.3866613852783117,0.5388588665968439,0.025589905615896538,0.0237071223729369
181,16.0,1,0.1491069531390098,0.3132300887717523,0.17752937006330738,0.3833457447226895,0.4815039524424674,0.01007264300834086,0.02117316135614758
182,16.0,1,0.13230783846687755,0.285302074256802,0.16158247289503644,0.3734979699840592,0.40328217962098667,0.011766677922031298,0.020849449783916587
183,16.0,1,0.13632854461441588,0.30214487535747264,0.18567385085932012,0.37616712837332994,0.40250047151050666,0.011262484411891363,0.022615703850186474
184,16.0,1,0.143152838169473,0.28817134420575297,0.1791877091781516,0.39880554336836616,0.4751981781354623,0.011738823141700707,0.02247701794093867
185,16.0,1,0.13435524908525548,0.3059964708372305,0.15886369690172011,0.417171935371153,0.4296134853423178,0.012081375660945123,0.02151728397777411
186,16.0,1,0.1466179086473802,0.28494494663845654,0.170266287761884,0.43029781891829416,0.39337307167314256,0.011680112439185479,0.022986248873406254
187,16.0,1,0.1535110808440249,0.29837474166945105,0.18569433976475772,0.40525250126101187,0.41441708995201265,0.010568072642074997,0.023127315474522996
188,17.0,1,0.13481280876167237,0.3047127665427041,0.12689653799087275,0.4056049385318725,0.3577353154953921,0.005023379580759983,0.019634807986124325
189,17.0,1,0.1151484482331123,0.2642892301797906,0.13761756923555005,0.40793851955641713,0.38964733063885665,0.0045237165150140875,0.017480191085085833
190,17.0,1,0.12357929038338449,0.28024542726395185,0.14270615617917723,0.36390587949061304,0.36414767461969666,0.004827975746059047,0.016718978776315882
191,17.0,0,0.12922432844253237,0.2754458379565441,0.14593387040615594,0.3745814101035558,0.3886763722098907,0.0047347495010303196,0.016641207541613308
192,18.0,1,0.09213666045251902,0.2512592365204907,0.12216576492462665,0.3877820561491944,0.3347030045807136,0.0023640490127377527,0.012422658968491127
