fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
377,0.8778776206539021,0.20928742638111938,0.04294800058768761,0.20990851688455206,0.13772643464139242,0.7980294664240107,0.48302814186036896
378,0.8314348545974038,0.26086956663441907,0.047494234675030014,0.2679364671200721,0.1846911738017881,0.7262450623627877,0.5385600068127885
379,0.7247854186201947,0.3528995939559502,0.07776166820993448,0.3284459601472836,0.20313934389946037,0.5269655181837282,0.5764609501063196
380,0.5619531736604221,0.4015048640012257,0.1914957951572418,0.33785177562994484,0.15778553611923374,0.2929179586731227,0.5691905307611214
381,0.3846259905930443,0.37083835211537125,0.3761929347491855,0.2733240946682584,0.08625779993020424,0.10124176459914479,0.5130532737183141
382,0.24359213320279433,0.26036707984211427,0.5860347281184015,0.1646972202176161,0.01941115623685969,0.014461745436777885,0.41101690628048326
383,0.17513072970892848,0.1332995853775628,0.7416584598113027,0.07367458578786491,0.0014683297250491002,0.0008768420377895681,0.29249490627841257
384,0.11651475138512005,0.06070471569965102,0.8461601446862659,0.02936788631183347,0.0,0.0001389138931541832,0.19419619304741484
385,0.07001393100142021,0.028208880947414906,0.9086822122467357,0.012339058674992708,0.0,0.00010935758272458965,0.12528780033802386
386,0.04637285884795934,0.01859693340189647,0.9358128066187851,0.013559229426775751,3.8907066145009594e-05,0.0008722373900634773,0.12050900907142105
387,0.09033711917078918,0.04788783330741446,0.8746893320568428,0.027205560044238113,0.0003250930326388385,0.005881403303566247,0.17746425501182192
388,0.09865052778018747,0.05504152855804616,0.8638578997144412,0.03577731068756815,0.0002891028633510528,0.006769356682640073,0.21723399188813494
389,0.09280431070334297,0.055349931297920804,0.8683710001261462,0.03048580944852407,0.0003327370625144148,0.006034656799472301,0.18615041375691377
390,0.036734411512775345,0.022616140922891312,0.9448133481952455,0.0172490264147496,3.984083573249519e-05,0.0008879533790737844,0.10531841401007426
391,0.024318924898252863,0.01562742370445724,0.9607636818871071,0.011266760115497333,3.999701670149549e-18,8.914342653712884e-17,0.061607692848191176
392,0.8710590138566933,0.12209962854547358,0.06538939196134778,0.11503113481104885,0.318387251712398,0.6034062437252963,0.33894238387826675
393,0.8771000792452991,0.13569162424945738,0.0613268685663132,0.13528872231685146,0.2688907042740804,0.654679178448782,0.3588043792852224
394,0.91435169891368,0.1336584589607109,0.04829510937283622,0.14675045055901428,0.2193658913629516,0.7371096589984484,0.37984979396580054
395,0.9343521404753544,0.13981672103030068,0.0396387602854706,0.1443366863057783,0.15316972642500712,0.8017893690658188,0.3886382945252541
396,0.939793912913179,0.141871560804106,0.03816069073596079,0.14312295405085101,0.11359187190446769,0.8496782641889624,0.39728045043158716
397,0.9233820342869735,0.15910432097963495,0.04103403571831085,0.16043439185459918,0.1140408377649794,0.8842424118104035,0.42884245305485486
398,0.8913304715443623,0.2042394773755996,0.03651479730144473,0.20267980010813583,0.12914021599624192,0.8874918433507165,0.4902939873523581
399,0.8369479392773234,0.26480941351554044,0.04086049218177954,0.26066565675451425,0.17457503962388377,0.795329247549496,0.5521173090237681
400,0.7133950248762227,0.3465610999981154,0.09068759474979998,0.30198115416948584,0.17614484952162174,0.5569038460302983,0.5716837519206761
401,0.5397750605283557,0.35144623759432597,0.24434791459814623,0.28417292956481843,0.13048048407422919,0.2851463471068857,0.5260308314736257
402,0.37350731353246147,0.30204255036818695,0.42957573407833965,0.21191298527966393,0.06242508298609862,0.08360270490387257,0.44051818661412756
403,0.2575466565591241,0.20082206648588347,0.6121671193562168,0.127965554720077,0.010412627803026226,0.010173867851054912,0.3455602174914139
404,0.2007891552729961,0.12919584707690604,0.7174695536671892,0.06860640848858775,0.00035383229896331677,0.001166007812331458,0.2579795071243979
405,0.14125769877521838,0.07468510438189464,0.8124539307198304,0.03668245221493391,1.9011849429469445e-05,0.0009588415461605354,0.18373370845488082
406,0.08626301157001305,0.03971002668848269,0.885628126261265,0.01596446191708426,3.0418913250828654e-18,0.0008402323899781887,0.11948726958148702
407,0.05315675047756573,0.021239024307878503,0.927800329131641,0.01358069333533042,0.00011143366164453929,0.0006213667855498697,0.11751369161455867
408,0.09023163525445568,0.0503316859934515,0.8732888220760012,0.026407419120475784,0.0007206969974789545,0.003845626878127751,0.18555706452276094
409,0.09936339287710723,0.05914503487905101,0.8599724193025368,0.03584738396155391,0.0007180550407581752,0.0043625204553362825,0.24018932275353022
410,0.09427338704062628,0.060694844600487706,0.8615290254061189,0.031788827685678214,0.0007296911050390717,0.003882365701140733,0.21470709068856797
411,0.03699626528652338,0.025436276275409092,0.9393598981002619,0.019609864205454203,0.0001114336616445557,0.0005168935772085615,0.12863621666734573
412,0.027202317461186,0.01962578571326313,0.9512451188058235,0.014038854321397875,1.1187049528362531e-17,5.189198635120231e-17,0.07966236518138908
413,0.8412348631097895,0.18112005841624354,0.054584214356544314,0.18503923083097676,0.20816443339312615,0.6504478855830401,0.40852291279476166
414,0.8902169979996745,0.17063145651481348,0.04218673508208131,0.17679944050758062,0.19505065555934054,0.7333855070642797,0.4040038453295915
415,0.9284667385114744,0.15505269933947127,0.035267911886506464,0.15765257232440524,0.14343897424353344,0.8081991620585939,0.40201722509331644
416,0.9387838934346996,0.14877942404858932,0.0350268797426912,0.14787623480600393,0.11376109089836711,0.871577011595208,0.41246087827947114
417,0.9218857669132706,0.16763069574943829,0.03619419280674906,0.16351643760242204,0.11228805919407027,0.9172051961742509,0.4524933016186713
418,0.8915252479150422,0.2151191291663649,0.027914195633332275,0.20749589523620726,0.10780860284737488,0.9325925615972095,0.5215568432989555
419,0.819982846580989,0.282266781626463,0.03938505866051362,0.26176496603372484,0.13034282589233645,0.8059564439960065,0.5829293875358386
420,0.67139173634062,0.3447372069395703,0.11265892832341355,0.2842809398227767,0.10700546174617333,0.5280030847637095,0.5825117357718538
421,0.48870597420520107,0.31181316138357945,0.2878655902954542,0.240445689855031,0.07996914302668032,0.23808978852226806,0.5002906436980078
422,0.34050647696683434,0.2346707028168781,0.47096459729156354,0.15840914386586213,0.034061864302573415,0.0579715727428591,0.3845981017358366
423,0.25502811804490216,0.1486603663816268,0.6271287440760703,0.09020691487111412,0.004501752301500178,0.005856625397607489,0.29211665468050113
424,0.21719773761031919,0.12091534633204006,0.6982776737013932,0.05683625587239663,0.000210211465591671,0.0023223072736372062,0.23618278525954117
425,0.16208386715666492,0.08677193029778624,0.784430711019828,0.037748009267628654,0.00011407106615785912,0.0024202467682972917,0.18810421705261954
426,0.10173924910282349,0.052273601500999044,0.8641003021381695,0.0189342275750015,1.901184942946535e-05,0.002013210615136179,0.13112253846522895
427,0.060896253982132324,0.02443111728111031,0.9204707293362765,0.01307389913648393,0.000125942780822248,0.0007065311139657841,0.12424221213916324
428,0.09519515212595703,0.05029689240795331,0.8706929854788791,0.02204377546849928,0.0008789402955409372,0.0031228974238544714,0.1892928809123211
429,0.10308848565334859,0.058654535661732225,0.8577927689272892,0.030375535446785853,0.0007147018455663859,0.003562635133920748,0.2463316299575212
430,0.09916039276312655,0.060715628294478394,0.8574157861009766,0.0275027084210926,0.0009809324978461988,0.0033797849188980946,0.21946766450731744
431,0.0338200716846199,0.023918257126412226,0.9424685023979668,0.017237917834055552,0.00013400311879489154,0.0004099452630543979,0.12519402526888418
432,0.021060861886769873,0.016549965538810447,0.9571674761374285,0.012625425043885165,1.3452842747776643e-17,4.1155229883177775e-17,0.07279185130774224
433,0.8156071756174851,0.21830898419727257,0.05468384100382349,0.20780782755654054,0.20028821851177578,0.5934701131972543,0.49605920111101276
434,0.8374202638886938,0.21362257940862855,0.045594807312990177,0.21108756819940175,0.181355166149163,0.6268367884398004,0.4808365046109276
435,0.8888345232913998,0.19686350938406896,0.03187760893979217,0.19604542348139573,0.17665301898184632,0.7208588976603487,0.4532919514420425
436,0.9258277284485735,0.17010772308162844,0.029277655816031135,0.17383003464103913,0.13283132651786156,0.803845915201611,0.43611012853624503
437,0.9367031774258534,0.16010324117814934,0.02905859022721552,0.16223890821536566,0.11257917553339392,0.8912671622872418,0.4434036841565244
438,0.9243353924202812,0.1810077042865808,0.02522471686188218,0.17821224454526668,0.0999304855187809,0.951429548811389,0.4858463295421593
439,0.8924109619770918,0.2333387705638694,0.01484837566931024,0.2269646202478561,0.09021426366853162,0.954461748198951,0.5592669931825335
440,0.8079996179539582,0.3068833343398213,0.03250702454890066,0.28152984465359554,0.10562543417096219,0.783682950209488,0.620332789105607
441,0.6391762840043812,0.3439514520637353,0.12668620601007516,0.2873121556053475,0.08181385217528951,0.48094510775711424,0.6088276260831106
442,0.44278923290937044,0.28415058161391515,0.2898785511566973,0.21797167572197187,0.06207454198474082,0.19091227732725904,0.5027593200801345
443,0.28832860996424176,0.18329780666939235,0.45749295576189153,0.12439224129177835,0.021524568821687295,0.03951255801767833,0.3693418606393251
444,0.2168888415495172,0.11584515595423953,0.5907547600716805,0.06838449615114348,0.0022664410876522237,0.004606796349340092,0.28324315593159205
445,0.195231542576202,0.10816812051430225,0.6748244481313092,0.05005707973874423,9.178086576362524e-05,0.003340106763877001,0.24254145021922452
446,0.1587937310304707,0.08951164793737744,0.7714104776321455,0.037243780354519196,0.00013966416774491858,0.003473074867485429,0.2028070057214167
447,0.10431742239562003,0.05711336499519703,0.8563678287578187,0.018966725564412666,3.149534619673715e-05,0.0021699451699160087,0.1430808238848296
448,0.06447322072536105,0.02502695552128625,0.9165775091336836,0.011435837980703127,0.00024061217853324485,0.000979001008578493,0.12792814812375924
449,0.09912070644291894,0.041703815335866985,0.8735805595671712,0.0175030680390275,0.0013889848496417784,0.004491268566676228,0.1826676016635354
450,0.10760192449539205,0.0467789093706371,0.8627009303697132,0.02478378171290192,0.0014355416165549495,0.005521969164070052,0.23636345433091185
451,0.10640691681808986,0.04929866073526653,0.8608923992461316,0.02334634103365805,0.0017490386724803705,0.005613321884983355,0.20970650625365594
452,0.0269499392135993,0.02482651287831242,0.9563109840103318,0.014906817247773803,0.00030930950538688253,0.0008728080189218008,0.11565490852568847
453,0.01768137501963694,0.011215419740006649,0.9623033024546654,0.009626473617746456,7.036530922859649e-06,2.6865742099172827e-05,0.05962507685693541
454,0.8716245737866987,0.19008092963847245,0.04048500761607621,0.17579119248827355,0.21412578700478394,0.6303868805597793,0.4919474657043719
455,0.8935141944195937,0.19682618952606334,0.02726050826292788,0.1833519774155706,0.1761557825504151,0.6529756176117771,0.49509429056876053
456,0.9123610022486693,0.1936961094325449,0.019322375607625623,0.18504143487084906,0.17981006244491568,0.7107000211983749,0.48814015159443297
457,0.9293277836402739,0.1798142104811276,0.020335991506057687,0.1800408028884142,0.13593058869640365,0.7800319816542515,0.47956617615428815
458,0.9281242391532211,0.17820280144633363,0.02269543413624196,0.17964722304195863,0.11304757583687478,0.8682886913634202,0.48759529579210703
