rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
71,4.0,1,0.8634417489225772,0.07828448777551969,0.0465477644430141,0.024086629708266832,0.335361403109065,0.012340132466707232,0.08594806730578684
72,4.0,1,0.850106898747695,0.08024610415288151,0.04906070394187197,0.027928951617864003,0.35505926792038994,0.011193968137737023,0.07856412491329497
73,4.0,1,0.8167746834625033,0.07368100948898751,0.04425663905570226,0.023143772299581682,0.33029100532082367,0.011957867179164037,0.0859761912711882
74,4.0,1,0.8213778545606366,0.07531428960898254,0.049344615339680716,0.025735017157573047,0.36146150286531475,0.01340393341977982,0.07215835043195622
75,4.0,1,0.8648783228662164,0.0779555293185102,0.0473652338082436,0.02564903339346393,0.3253952007627857,0.013143496825346955,0.07885897569240137
76,4.0,1,0.8966454203150146,0.07488008901020708,0.04938987100185369,0.02510135446954432,0.34064368042575,0.012282733577285834,0.0746422177286528
77,4.0,1,0.8686700356159192,0.07756670328582864,0.048782450018508346,0.026954814104121722,0.3594350625507067,0.012915446889227017,0.07780382289331372
78,4.0,1,0.823634883076954,0.07486877796789905,0.041572103125190524,0.02300013198887205,0.3089405549112946,0.012358425100947429,0.08464188583817608
79,4.0,1,0.9296644427745877,0.07747184666937652,0.046783854206014185,0.024159016314332933,0.32630229333994487,0.012993025498948868,0.07996590105259685
80,4.0,1,0.8649969788024624,0.07292018788702655,0.04628885839232979,0.02815456683549561,0.331070932484823,0.012752029934818854,0.07957259468983467
81,4.0,1,0.8215319179892796,0.07022250944204662,0.04680320020168389,0.02489534906129586,0.3358162413605596,0.01236568417690204,0.08554484988672185
82,4.0,1,0.8162382178641816,0.07752257449480414,0.04783915129344166,0.026263091152041094,0.3444266495597297,0.01228906030628643,0.08565697653184225
83,4.0,1,0.9496330116040567,0.0682788302897366,0.04219790380338874,0.024249171104813998,0.3128670983106246,0.011763742549206955,0.07942488371210173
84,4.0,1,0.8888729780354575,0.07092852379095438,0.04933993609865741,0.023286883181839545,0.35995785283971504,0.01161949497940599,0.07745743088038948
85,5.0,1,0.8253310305815292,0.08266587936313514,0.047612991505462304,0.021061612189517253,0.3565036688751415,0.00907123833007652,0.0948226081043367
86,5.0,1,0.9264558182965467,0.08426891036062654,0.05290728717420137,0.01950802839794103,0.36408214592394833,0.007718545817370617,0.08487765698876029
87,5.0,1,0.9059897525649016,0.08401900618769285,0.05183376908242574,0.02063420869481573,0.3508520404814735,0.008566759105316053,0.07916269610741015
88,5.0,1,0.9190029287249101,0.08233172212632661,0.049425865219784204,0.018500384042734984,0.3417986592860826,0.008393080766827082,0.08836149630996669
89,5.0,1,0.988365231860121,0.07696543141073917,0.04948958562143717,0.01886065975315253,0.3435862034756399,0.008047633602261925,0.07889630768515468
90,5.0,1,0.9880208332702921,0.08754188059424373,0.054849330573471945,0.020237862634443375,0.3341204237781843,0.009084219518302074,0.07939499017785433
91,5.0,1,0.9951462119248586,0.08422761245639235,0.04591379888187147,0.018139334392760623,0.32461174885005867,0.00847342570033926,0.081144187003198
92,5.0,1,0.9579860514707058,0.07666498348081655,0.05421119294265141,0.018451998132008388,0.3057027110853817,0.00890947568218742,0.09067921000611896
93,5.0,1,0.8975931198782725,0.07451725326478062,0.04732198515514924,0.020058122095306507,0.3315813062752912,0.007890826260614669,0.08956689886047921
94,5.0,1,0.8766678663491456,0.08449667383132088,0.04835571780302076,0.01995295681000033,0.37388644629766404,0.0087032049619702,0.08496474060902727
95,5.0,1,0.9064366946485269,0.07604406946570616,0.05366605986178748,0.02195435501834363,0.3535749463208192,0.009186440744667056,0.09026063565798315
96,5.0,1,0.941101794835932,0.08020842623015195,0.05174835708256633,0.0201755043904051,0.31733227539030645,0.008285367773250077,0.08707006431865447
97,5.0,1,0.8998860325265389,0.07483030094934445,0.04750193018167325,0.01830481560863978,0.3260602321532408,0.009070255731836147,0.08773767805006835
98,5.0,1,0.9423049558452683,0.07971584253897948,0.04572452806883194,0.0180548998085595,0.30477417462598855,0.009288119712363556,0.09322417388717458
99,5.0,1,0.9605637647349535,0.0796849939003274,0.05294525790582907,0.020532939089459325,0.33411175585166575,0.008625660383440169,0.08941677834850473
100,5.0,1,0.9358258428165231,0.07550797189051502,0.051891028624477635,0.02221999214069213,0.3057188582239499,0.008694919606476436,0.08715707845334741
101,5.0,1,0.8786744949589115,0.08673343688393831,0.051349565919793734,0.017845713243243886,0.3699789602402114,0.008150311840710042,0.07860924893359596
102,5.0,1,0.9361241775816973,0.07525389072526982,0.05280231021991543,0.018622313684476297,0.31282085070005944,0.0077050205592042505,0.09158039934484605
103,5.0,1,0.939798107474288,0.08538950230309021,0.05079619151073958,0.0183692443677275,0.3418253551441216,0.007948819225409536,0.0837927922437776
104,5.0,1,0.9865330534088732,0.08509143085753955,0.05395166071324218,0.020135231150930785,0.33624105210764377,0.009138353403018818,0.08338305144458402
105,5.0,1,0.9310188966082348,0.08834258253015714,0.04904563326357551,0.02270475873430938,0.3533995058449342,0.007759168293309837,0.09237178765924067
106,5.0,1,0.9585048369006469,0.07913710812148325,0.049273688083276354,0.01926665515436803,0.3125241200087805,0.008078672551256326,0.08246534384907536
107,5.0,1,0.8583531826098016,0.0822653515995824,0.053991174529715205,0.02148445646696275,0.32837423820890377,0.007978776666306128,0.07912049773281465
108,6.0,1,0.15319630050166647,0.2683489905546365,0.13878038318829836,0.3669185025353705,0.3910555743332076,0.00901853692927872,0.021861098142538882
109,6.0,1,0.14673115250610372,0.25000041164217224,0.14373339653823494,0.34026063343445834,0.35906022551929556,0.009188195543763007,0.025872609932079658
110,6.0,1,0.13868658327680575,0.3020404741716963,0.14198538556226434,0.34126699086949525,0.3674172440401891,0.008803532611072305,0.023130699878639183
111,6.0,1,0.14081666013638625,0.3037326450107696,0.1320873101863942,0.3759123006963175,0.3880074583589291,0.009343739093616701,0.024170353683270602
112,6.0,1,0.1358406902423933,0.2887027351175151,0.12938090275913652,0.34333381601648233,0.421497526756883,0.007997325189112607,0.022290624157880124
113,6.0,1,0.12706962009804737,0.26388725595384244,0.14069330280920678,0.35371654002107444,0.3890102167553068,0.007779165557861842,0.025975164074840663
114,6.0,1,0.1438303736312671,0.30211635038530077,0.14309651357207467,0.3639483237580893,0.4276555371280014,0.009020384818615033,0.024124138868319416
115,6.0,1,0.15067863813591528,0.28691521141624615,0.1469288831631407,0.33080696553243233,0.41462981342042193,0.008170538069665096,0.02192340421735345
116,6.0,1,0.13246225987427318,0.2704045789327774,0.1333647425764352,0.35234868708743344,0.41626854273035774,0.007814184033567385,0.021909848034146744
117,6.0,1,0.1467305868979779,0.3027356242483997,0.13151068408805736,0.3759642893082836,0.41195853118816383,0.009242484758691454,0.022671647474710687
118,6.0,1,0.14169760147982557,0.30249718496035793,0.14365132657216156,0.3627084290989256,0.43000054030307283,0.008499452006795692,0.025956077311450467
119,6.0,1,0.1294964941988662,0.2623006229203664,0.12942468914064606,0.3770649949816199,0.35674340796332477,0.008304465107573225,0.023897237928448462
120,6.0,1,0.1496386515979159,0.2560630124330081,0.1390851991279536,0.35344747367452684,0.3718280380048992,0.00780332110237418,0.023883793256691342
121,6.0,1,0.13326899237504072,0.2643463839375974,0.14033426729180962,0.3262163054562681,0.42433702916415283,0.008401893558640192,0.022824590299812673
122,6.0,1,0.15434692141507497,0.2514846223915527,0.13820885924572893,0.35082213013787056,0.43786259953488427,0.008519902698887903,0.024883603621113495
123,7.0,1,0.11723292954261143,0.28204709258825084,0.11352296733440734,0.3059718123559053,0.3373800846351255,0.0045467618257621165,0.01888132899789196
124,7.0,1,0.11534634362507927,0.2761270859221603,0.11037492000260192,0.28798455220652197,0.3804037133478847,0.005000930015723663,0.019900983238790877
125,7.0,1,0.11794854571708158,0.25648787100545606,0.10582069198789408,0.31249713346464514,0.37696716057877383,0.005050982863207777,0.018947162002475322
126,7.0,1,0.12342226191330247,0.27909254710522,0.11949642147656647,0.3194395229098292,0.32833408979123363,0.00480919326826534,0.019467253358792635
127,7.0,1,0.10916047960936784,0.25160572038401613,0.11782408496213352,0.3378033829287459,0.3279334009001045,0.004781623307293804,0.018102487501129732
128,7.0,1,0.12513804990288735,0.23932436514305935,0.10575895366366872,0.3027422409508087,0.31671636810866116,0.005100820854591462,0.01808843225255149
129,7.0,1,0.11525134594573104,0.262676266585931,0.10548250298585311,0.33644916601069147,0.369681073786204,0.005140543156557824,0.01892221494755234
130,7.0,1,0.1272251553172492,0.23972802130002038,0.11993602092999493,0.3035236463688925,0.33263692809173184,0.005076185876588342,0.017909707138491403
131,7.0,0,0.12544049777880192,0.25132837008852593,0.12448004211926908,0.3127426382412651,0.3409800836474685,0.00483776404420172,0.019279831359812354
132,8.0,1,0.0921873552557375,0.24330227727343612,0.09593863023766898,0.29197936140247116,0.3125819675636839,0.0027368888039033443,0.01309565936402673
133,8.0,1,0.08207427486486216,0.22403050525727372,0.10001893820532876,0.3120967186486979,0.2957176446121832,0.00289256829683149,0.011938643225707554
134,8.0,0,0.09888456238957755,0.24722221540791953,0.10292221699538714,0.3228502768988075,0.33340833447011803,0.0028459618260944174,0.013169915116226266
135,8.0,0,0.09155147530325439,0.25017744371508177,0.1064197214466547,0.2848963725442269,0.30914409472133814,0.0028020582686364187,0.012361033025586035
136,9.0,1,0.873069892634712,0.06273154567836071,0.03050546543810785,0.04498475343170236,0.2967141350453934,0.09455354388428482,0.15113140715935516
137,9.0,1,0.8314376645378231,0.05375980889395159,0.033255369851337604,0.05277477199153617,0.29759593451771954,0.09123650168980077,0.1617917787616173
138,9.0,1,0.9498512199808792,0.053579265299189736,0.03147333494169244,0.0529447156061195,0.27023581609239256,0.09148829848449547,0.17443242797056885
139,9.0,1,0.8657263001922663,0.055446878821330474,0.03666693776319107,0.047527412100972465,0.31264865919996593,0.10212424940850175,0.14678485249096895
140,9.0,1,0.9774036485734611,0.054267411804124345,0.03629306639765098,0.04697971235878014,0.3179328239610014,0.08779550342776017,0.1733051410261098
141,9.0,1,0.8464573084231393,0.06209522376514695,0.030401042528624564,0.05435287126998517,0.3008241998907174,0.08558484721977642,0.17111618373632048
142,9.0,1,0.8664642780030484,0.05617071921193757,0.03500998422796672,0.04960392922827949,0.32251797043771546,0.09918599205479846,0.17167411453783038
143,9.0,1,0.9173942880508104,0.0630387550630416,0.030313399617797335,0.05090775905910183,0.29730970237034354,0.09236625772125984,0.14882872248535264
144,9.0,1,0.9200908556899519,0.057107847424077166,0.03480024874988118,0.05088175723872067,0.3285532494719681,0.09810979042193511,0.1731920711959691
145,9.0,1,0.9804679994039768,0.05515191730018976,0.03505706085614217,0.04879784637897675,0.2990960062797827,0.10078800326071406,0.15599367198062297
146,9.0,1,0.858490462538501,0.06417970499531636,0.034911395840729685,0.0487755758093926,0.31335385636550517,0.09840439248205982,0.15966769839153885
147,9.0,1,0.9451211498532265,0.06394838676427618,0.0310289486972687,0.04665809285109228,0.29735440676799135,0.09202518486760143,0.1666904161869561
148,9.0,1,0.81091114305095,0.054297532667417846,0.032302610567120714,0.05044479535622013,0.32764630286625956,0.09025007266724247,0.1617149604409009
149,9.0,1,0.8077935522489301,0.052563076947092405,0.031071147292287268,0.04915332619348317,0.27883140218781804,0.08422857530824346,0.16649943054656988
150,9.0,1,0.8149272041802474,0.05460137937709505,0.0324433675964582,0.04477280929110743,0.29725260265250003,0.09279591709169624,0.15804945182369198
151,9.0,1,0.9087923741496666,0.061197888782160356,0.033620282987281584,0.051386486663155394,0.32427276821509565,0.08432606252982597,0.1437845771763287
152,9.0,1,0.9218071713762893,0.06250009635685021,0.03348339331112683,0.04627605999983621,0.32363008212035754,0.09737402496770113,0.1515081865125921
153,9.0,1,0.8669484065620555,0.056551671604318655,0.036932709904649114,0.04584071139093213,0.3091062299719393,0.0978071196155254,0.16761291215480378
154,9.0,1,0.8819602589232378,0.05436429981265551,0.036415440062393195,0.04912769233376927,0.3341887654616849,0.08630428430214887,0.15541851623424097
155,9.0,1,0.8602013662422999,0.05880779393950725,0.03486361213142166,0.04826603206759745,0.28364226031797957,0.098208185317754,0.17296658299292855
156,10.0,1,0.915345531408594,0.059137523283534305,0.03462447146554585,0.03910956820293318,0.3374014281793923,0.06362651304556073,0.13744361020402895
157,10.0,1,0.9199366594941317,0.05752418160114527,0.03165089646686488,0.044410648079161966,0.35126259325371906,0.07294694848439567,0.12482643092421532
158,10.0,1,0.991231560475714,0.0568564024262492,0.03442806708318005,0.041675748837140654,0.3471386400862041,0.07230580439311722,0.1395229769605185
159,10.0,1,0.9973245599912258,0.05357262582921398,0.03563836748658387,0.04638273691899284,0.34796419549154484,0.06590260423605779,0.1446049023145823
160,10.0,1,0.9581894020870275,0.05798108733707589,0.03171539716584831,0.04341523539901194,0.35251582439559026,0.06485109667790752,0.12175412702273405
161,10.0,1,0.9073844239657353,0.05420245393863865,0.03634693758592543,0.04083263989843148,0.3274952882547462,0.07522299601048148,0.14256293651048127
162,10.0,1,0.8893193230839295,0.05962554908348906,0.03455480732493541,0.04027970968783464,0.31024363419053674,0.06511690736742584,0.12591555261151652
163,10.0,1,0.9651685662758173,0.05933061151631048,0.03633707122927655,0.04050916346176959,0.3518658889245839,0.0690103893515889,0.1287190132997015
164,10.0,1,0.9650293586479898,0.06351377559336506,0.03470244672945697,0.04010257278558912,0.3477776868651288,0.06397584874631675,0.14202201150264956
165,10.0,1,0.9166735927939956,0.06113600485131675,0.03492776145659941,0.04556499884195108,0.3332823540494805,0.07684164221638588,0.1314693628009439
166,10.0,1,0.9368209507166227,0.05951727916934604,0.03734404715432863,0.04692993074432111,0.3468074514746042,0.07659892421996362,0.1262027083845559
167,10.0,1,0.952727229686999,0.05545874639661021,0.03654851051807572,0.0402351908015647,0.28976833201994506,0.07050188207477945,0.13706728637296564
168,10.0,1,0.8438752084075575,0.062137108708953254,0.03323880631613365,0.047288216344171324,0.33808916307633896,0.07191602489811168,0.14369770129584886
169,10.0,1,0.9639521665443022,0.06383114751117036,0.03587251219439781,0.04641489618211354,0.29204780156551663,0.07669468536238405,0.14813648744418287
170,10.0,1,0.8310608508934861,0.055907594634012264,0.03727816258467579,0.040892687247485196,0.2966175655554633,0.06356659387364177,0.12496663716155129
171,10.0,1,0.964635659338654,0.06083954025404538,0.032168972976931054,0.04580134113189746,0.3534866948979669,0.06397016965613193,0.1420263089885198
172,10.0,1,0.8587437686431396,0.05817717608368087,0.036413120311077705,0.039773443594529945,0.32205955168078587,0.06407013077519723,0.136211420624649
173,10.0,1,0.9087585283457429,0.055604629871885365,0.03470441982143755,0.042595772457878336,0.3501688442771258,0.06962776911448508,0.14383339241536158
174,10.0,1,0.8542995248107865,0.0572814102906845,0.03049769365549556,0.043368440115032415,0.3313436963138788,0.07664628967934359,0.1414800292491466
175,10.0,1,0.9321913009820895,0.05462566112612398,0.03302200315953259,0.04675781533338779,0.3018044521990083,0.06649819717101102,0.12316355091866628
176,11.0,1,0.9345378988418255,0.05880688812239938,0.04195016852445977,0.03573400531730039,0.34595519373784395,0.04924558706666076,0.1041807181465751
177,11.0,1,0.8511585459919992,0.06287971877522025,0.037131472223305484,0.036343323158667624,0.34563607567849575,0.052247571070912054,0.11135304973646018
178,11.0,1,0.9870571181718,0.06428143792002379,0.042477479333002485,0.03568996115994979,0.32462338668844454,0.047939201450990745,0.09574540832706947
179,11.0,1,0.9772114134959672,0.06290602697263556,0.036626056365573895,0.0370900676910227,0.31115851568576425,0.048312426427827355,0.1105866334936771
180,11.0,1,0.8387777159437322,0.06118224247702344,0.035797131823017726,0.03410648741821067,0.308371870076064,0.0531210171718726,0.09405694073990538
181,11.0,1,0.8387363657804346,0.06612221688552408,0.041368869648762595,0.03685204672816039,0.30432041193660325,0.05298421636772954,0.1044961006316973
182,11.0,1,0.8266212532936562,0.05744814739961458,0.041466002118689935,0.03962439048288312,0.32220955318768846,0.05228053531737224,0.1029349730624653
183,11.0,1,0.8545656536273009,0.0692136265318144,0.03516862807143127,0.03414578874804684,0.36183264376954766,0.04380535091293833,0.10517055280640873
184,11.0,1,0.8354486457634919,0.05695659506647608,0.038306600989332,0.038301624964895344,0.3697201290248921,0.049777691773513405,0.10931849757192019
185,11.0,1,0.9859711179185108,0.059369123693818304,0.04195941870401159,0.03751448365095719,0.3080471600948399,0.052630247970733804,0.11251698360063295
186,11.0,1,0.8496907393681348,0.0639480266907018,0.03877801245942477,0.033997841631475616,0.3348407856720468,0.04828468661083134,0.09466248376448547
187,11.0,1,0.8642113861836553,0.06735295443401365,0.03847936590719179,0.03907823246895263,0.35887311681838635,0.05007399807473943,0.09847511895249732
188,11.0,1,0.8551682875978351,0.05896345640674978,0.03872396532831818,0.04076625978478195,0.3674240218072115,0.051811061550529905,0.10228479828218504
189,11.0,1,0.9752310196428093,0.06460604920694368,0.0353818823123936,0.03458607236056584,0.33158968357989393,0.04765279855061227,0.09704236329174994
190,11.0,1,0.9122380988704824,0.05721042980908161,0.04137766206071457,0.03313997656368951,0.3357168881748574,0.044932083334752536,0.09511090060493388
191,11.0,1,0.9450426018590103,0.06025122796407357,0.037343144775688224,0.03454567927750417,0.3269624168705837,0.05212266148319133,0.11442049785384789
192,11.0,1,0.8745098846551463,0.06485550922586046,0.04101349094629765,0.03905061591365161,0.3536462554893943,0.04776740487048747,0.10252743977256323
