rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
7053,317.0,1,0.3383157221025273,0.33104050460434853,0.029253958671882126
7054,317.0,1,0.3738642459691209,0.3099682505589523,0.02938320878655874
7055,317.0,1,0.3577920324680134,0.3270087794588839,0.026702935918172434
7056,317.0,1,0.348726150942446,0.32002351310081323,0.027256586162730245
7057,317.0,1,0.3253539556514609,0.3274149126377189,0.026821966794751732
7058,317.0,1,0.324851118470497,0.3190746212222567,0.027665595285728227
7059,317.0,1,0.31388708901367135,0.31847575823392105,0.029839899185593724
7060,317.0,1,0.35396199837096254,0.32605632661089934,0.02950180658515771
7061,317.0,1,0.3548841544074807,0.3656850957447305,0.029664864861250834
7062,317.0,1,0.31930842810577315,0.36755680722241457,0.03212239816031738
7063,317.0,1,0.32353171008278286,0.3580691546922827,0.029652481068883966
7064,317.0,1,0.3372364703802842,0.36103834646300553,0.032082850105081016
7065,317.0,1,0.332088068603164,0.33344406308814856,0.027926334085305097
7066,317.0,1,0.36667872237574545,0.32949604114530395,0.02872259439326724
7067,317.0,1,0.3479839887622856,0.3210850919905533,0.02802907307266997
7068,317.0,1,0.3757673434504243,0.3475078030873609,0.0314367153462422
7069,317.0,1,0.3098594770645619,0.3318277064810954,0.025726327587191657
7070,317.0,1,0.32428156583649703,0.36914424435139587,0.029713352849440038
7071,317.0,1,0.31618311841917235,0.3303680597638007,0.03161079416164082
7072,317.0,1,0.3418335962754992,0.3388063207599156,0.030590115221343854
7073,317.0,1,0.3724325235357052,0.3214555945163189,0.031052624489650564
7074,317.0,1,0.36092446451828253,0.33428424611749125,0.02899631091723434
7075,317.0,1,0.31220244302583844,0.3304027724575646,0.03186488157329372
7076,317.0,1,0.31948477498392164,0.334506911071663,0.03110024832593993
7077,317.0,1,0.36086022028386255,0.321312725332779,0.03111601801036622
7078,317.0,1,0.35490384795358937,0.36117243731259013,0.029648278950190107
7079,317.0,1,0.34338743657461657,0.31655175656702234,0.027387601488484164
7080,317.0,1,0.3132643687787739,0.3400981574985208,0.02908450359039333
7081,317.0,1,0.34454378455769263,0.34321165548028515,0.02985007751246062
7082,317.0,1,0.3414294053051519,0.3337882471855598,0.028277201786828784
7083,317.0,1,0.3396600354153422,0.3522310825806502,0.02651697751295855
7084,317.0,1,0.35293547682560594,0.33346249403329686,0.03190887001619959
7085,317.0,1,0.3233586353082679,0.34629025449003986,0.02665514613627934
7086,317.0,1,0.3416975202215143,0.35355000887343657,0.027489440305537707
7087,317.0,1,0.3737169450842535,0.3633957792329561,0.028157791777474492
7088,317.0,1,0.32830457015012543,0.33662668151454084,0.026337141023125996
7089,318.0,1,0.4212927936922229,0.4028797414554162,0.05701881672983559
7090,318.0,1,0.44773488791157956,0.4392316178785258,0.0504408836803034
7091,318.0,1,0.4839485636715021,0.464698034669784,0.04597001085670214
7092,318.0,1,0.4625605103612624,0.4085099510531245,0.052625985195714306
7093,318.0,1,0.4367366282780796,0.4548223237067349,0.05621143274576754
7094,318.0,1,0.43423428934051395,0.45593259977570577,0.04590610766619745
7095,318.0,1,0.44976361333119946,0.40840412532426473,0.04549579729364745
7096,318.0,1,0.40509885513363997,0.4358812510338453,0.05008219325735492
7097,318.0,1,0.48023171924986713,0.43064688399032014,0.04868658173331748
7098,318.0,1,0.40648499691661044,0.4152919234863004,0.05298184021824378
7099,318.0,1,0.47178520183807865,0.42087593718105726,0.048145582250362244
7100,318.0,1,0.42135625017857303,0.4198966086231244,0.04930548496485986
7101,318.0,1,0.4083832856996351,0.42030491833694206,0.05447780577054092
7102,318.0,1,0.4608577888846391,0.43573712380736324,0.0555579885003828
7103,318.0,1,0.44565218276369706,0.3966188513528226,0.05064976146109461
7104,318.0,1,0.41789162238738475,0.45575956060624145,0.04859538205405442
7105,318.0,1,0.4143857660079661,0.40035171923869556,0.04580448643575539
7106,318.0,1,0.46856036865726464,0.4450562708169441,0.048476657609557834
7107,318.0,1,0.4713942278647415,0.39838043432289433,0.054266238723650224
7108,318.0,1,0.4185629004105088,0.4437416692125961,0.04597012432726321
7109,318.0,1,0.4121685937916284,0.45309813671494314,0.04945121238496476
7110,318.0,1,0.4825185662583972,0.454497307357985,0.05360133094584077
7111,318.0,1,0.40356644982408685,0.44466606110744294,0.04978148279589707
7112,318.0,1,0.4838472997402598,0.41837693025658074,0.04714800975767522
7113,318.0,1,0.42864983400163736,0.44039409124450224,0.05344399886383573
7114,318.0,1,0.41346601999138427,0.3888801635755927,0.04908262171328477
7115,318.0,1,0.4043060156511565,0.40377976227631157,0.05196436166488404
7116,318.0,1,0.4197887149483324,0.3896288043257803,0.05508076040478431
7117,318.0,1,0.4483694391885332,0.3832795106595294,0.04719204686235782
7118,318.0,1,0.48971259053561034,0.4280281609562499,0.045827137659567835
7119,318.0,1,0.4523904579698168,0.43436442643108136,0.04907806907115894
7120,318.0,1,0.4484715364430389,0.4268844594382339,0.05498215093098134
7121,318.0,1,0.46828049807433986,0.41788446140413205,0.05448164234883145
7122,319.0,1,0.4672723594724111,0.44508089633339515,0.12449111382784227
7123,319.0,1,0.5572358240651212,0.4802965315619713,0.12565065499300526
7124,319.0,1,0.5597613457647869,0.43519110817179657,0.1253970865042149
7125,319.0,1,0.5316478302090129,0.40599445198822015,0.13448148415440953
7126,319.0,1,0.4795220281421593,0.4463647561247094,0.12004827900736392
7127,319.0,1,0.5075580016497024,0.4075937527187066,0.12929103184945281
7128,319.0,1,0.5413205836506305,0.41236663091314646,0.1318010563790518
7129,319.0,1,0.46118163570379916,0.42603700359093377,0.13541823172057815
7130,319.0,1,0.537919667665331,0.41901529760160316,0.1414818355923717
7131,319.0,1,0.5456181290121949,0.4377481791531324,0.1278781650650195
7132,319.0,1,0.49307792596700406,0.48920330266250894,0.1411247467511842
7133,319.0,1,0.49085538624855013,0.486467399924887,0.12360765144566642
7134,319.0,1,0.47361477323980206,0.44542610220536727,0.1313410239244743
7135,319.0,1,0.5130007286906197,0.4709908780169029,0.11924539309591371
7136,319.0,1,0.5419453442000685,0.4139490940342986,0.13456940094573297
7137,319.0,1,0.4979251757947475,0.45881724168215926,0.12312240528197
7138,319.0,1,0.5479442030029867,0.42523060983808814,0.12787972412977036
7139,319.0,1,0.5041022805656513,0.4725711918283637,0.13724789791413025
7140,319.0,1,0.5405144438984061,0.4880223278246511,0.12677623669082108
7141,319.0,1,0.4631256895156132,0.4532326372620033,0.116406463651716
7142,319.0,1,0.5333139220881603,0.44957034670122187,0.11933353959316254
7143,319.0,1,0.46745397632422786,0.4170514990008383,0.13645043014178124
7144,319.0,1,0.4702443041702501,0.4891777360280724,0.13166178420068889
7145,319.0,1,0.5351270488464483,0.42759632748782994,0.1292550316679781
7146,319.0,1,0.4785929336762361,0.4037909416691222,0.12308917282114538
7147,319.0,1,0.5220917203514596,0.415103154118682,0.12114922832616651
7148,319.0,1,0.4670529015966099,0.4234065872683395,0.13491959334288708
7149,319.0,1,0.5074140413016986,0.4523544862010473,0.12413545108594402
7150,319.0,1,0.5269241369863684,0.4784516275120408,0.1363186422319735
7151,320.0,1,0.47255853726703234,0.32409702372515586,0.29409429116704533
7152,320.0,1,0.49172254264011667,0.3840124205491648,0.2801121720337883
7153,320.0,1,0.47352544843213445,0.3535097517638665,0.30266405905426447
7154,320.0,1,0.46375837495403854,0.3897197900259198,0.28838109636365666
7155,320.0,1,0.477934292875646,0.3836714455341674,0.32121997445563666
7156,320.0,1,0.4276262415816431,0.3467812358326127,0.2710140774531713
7157,320.0,1,0.5033014912652602,0.374176031710824,0.27796882867017997
7158,320.0,1,0.4229308796419174,0.3785492559445439,0.30195924502404403
7159,320.0,1,0.4337849759317055,0.36236179875031466,0.30326477407362007
7160,320.0,1,0.4628835205838858,0.38703158418418354,0.29978005220310006
7161,320.0,1,0.49005758898592516,0.37139030701312137,0.2811353807539561
7162,320.0,1,0.4262260190790375,0.37011487872294907,0.28109861885120957
7163,320.0,1,0.4908180761375253,0.37891437278926576,0.2769747073310464
7164,320.0,1,0.4386746660598146,0.35233642774785545,0.27288062257236023
7165,320.0,1,0.4573367347699319,0.3530007922773384,0.2773396935167109
7166,320.0,1,0.43885477292087427,0.3897235982883551,0.2921232436560283
7167,320.0,1,0.45329726431961026,0.351760072494808,0.3122453838657232
7168,320.0,1,0.4567383399109695,0.3721592553867673,0.3183204834530567
7169,320.0,1,0.42135452841169274,0.37999099973778666,0.3106778056142435
7170,320.0,1,0.500320150879678,0.38127622424158847,0.2919672083842055
7171,320.0,1,0.48739443491001017,0.35827276072344816,0.3161562939579542
7172,320.0,1,0.4695612471459099,0.35797184360258505,0.2700399851242319
7173,320.0,1,0.4529060562265569,0.3814473035269593,0.3020761802794183
7174,320.0,1,0.48322592882235743,0.36571310276126084,0.267859703426573
7175,320.0,1,0.47990879309365325,0.3354787690596082,0.28403080307917516
7176,320.0,1,0.47705130135027013,0.3738203590619799,0.3235479204776845
7177,321.0,1,0.2835019427414929,0.2121444747715413,0.5113740218391584
7178,321.0,1,0.33990208940147415,0.1978120625850039,0.5445803146694188
7179,321.0,1,0.34118020706101526,0.21474388091525717,0.49987077718929046
7180,321.0,1,0.2840777721393815,0.19821947593015435,0.5396901763576438
7181,321.0,1,0.3387302620619551,0.21975777764448107,0.46366259147377326
7182,321.0,1,0.30136502188263403,0.2257361049976007,0.49893452804554617
7183,321.0,1,0.2988460011445236,0.21262149901676072,0.4702356669887911
7184,321.0,1,0.34046926243636505,0.2313300454821591,0.5248438679904235
7185,321.0,1,0.3107807027851963,0.22738338279137243,0.4843008983777749
7186,321.0,1,0.2843848898196605,0.21916360879857244,0.5004710485762056
7187,321.0,1,0.3401498633847509,0.19395118278998896,0.5082453414862746
7188,321.0,1,0.28336928462404376,0.20324692585344134,0.5420350844275721
7189,321.0,1,0.2991302567188194,0.19842099787818607,0.4608260185494835
7190,321.0,1,0.3055119970578893,0.1962933153372884,0.49786806262428657
7191,321.0,1,0.28468065977726337,0.22518167720772098,0.4598043254797031
7192,321.0,1,0.32713749415513854,0.2246775830422565,0.5077462475470454
7193,321.0,1,0.29804117282621284,0.20990525941829122,0.4890623156751795
7194,321.0,1,0.3358553837071822,0.2048457779950407,0.5135461753635229
7195,322.0,1,0.1684200148215469,0.07334129341153942,0.6591512178971642
7196,322.0,1,0.15693335040953735,0.0838611849983803,0.7012574687008112
7197,322.0,1,0.16302632770836734,0.08440057338455349,0.653741478151044
7198,322.0,1,0.16850161700245317,0.07771897555283247,0.6149260615866499
7199,322.0,1,0.14732628403408118,0.08009487519551467,0.681076122067352
7200,322.0,1,0.15166696745415065,0.08596705995039058,0.7094492137484609
7201,322.0,1,0.15649530354680372,0.07221748232675171,0.6729331501005981
7202,322.0,1,0.15015172596466508,0.07434176235728744,0.6576421067837963
7203,322.0,0,0.14108336385055248,0.08400645175216,0.6409852871997118
7204,323.0,1,0.06353274930306123,0.022532656247099325,0.8511245385977512
7205,323.0,1,0.05720049905258528,0.01933929821453693,0.7629384256067454
7206,323.0,0,0.06387814830800954,0.02292434901051987,0.772572785918556
7207,323.0,0,0.06226418411086409,0.02319036606561298,0.771699142683483
7208,323.0,0,0.05916952012053275,0.023550806582440905,0.7821569060032207
7209,324.0,0,0.03556625497771908,0.010481244819822929,0.8622124681558064
7210,324.0,0,0.030483656560646246,0.011049265574772777,0.8660222895604626
7211,324.0,0,0.03176962907435032,0.011726288457165522,0.8653378390956145
7212,324.0,0,0.033019031057881745,0.010153641487869893,0.77030309626374
7213,324.0,0,0.035186960457891735,0.009782968095988052,0.8296826552860258
7214,324.0,0,0.034195237870411836,0.011522386259369816,0.7613195310706874
7215,324.0,0,0.032780887551897724,0.010520898422043293,0.8423959656281333
7216,324.0,0,0.03476215743790931,0.009938822530787332,0.7933275316377622
7217,324.0,0,0.03514049648431568,0.011500280402736117,0.8285785314977182
7218,324.0,0,0.030791536969122464,0.010657853641046617,0.8073050062760292
7219,324.0,0,0.03348454152669587,0.011700446334917526,0.7473162722227091
7220,324.0,0,0.030592012393720586,0.009999653904065809,0.8179349129556424
7221,324.0,0,0.0298028336851136,0.010079188147172029,0.7835116117446488
7222,324.0,0,0.03210463813337928,0.011101768171537615,0.8313857787571295
7223,324.0,0,0.03245804139867846,0.011972249575732709,0.8516097955376687
7224,324.0,0,0.03304837314543164,0.012073481746361291,0.8042806908385084
7225,324.0,0,0.033336903955238445,0.011855021116885084,0.8608645154913115
7226,324.0,0,0.03466394403798628,0.010597526652659596,0.8811968895728075
7227,324.0,0,0.03135888559431056,0.011489467444918909,0.8142101523022931
7228,324.0,0,0.033751442518611015,0.010669774235628808,0.9103282587974256
7229,324.0,0,0.03298110047904782,0.010754471477438675,0.9033164677038492
7230,325.0,0,0.03014324989411848,0.017121634091612714,0.8577578332109108
7231,325.0,0,0.031132481800695475,0.015680699314105085,0.900043702907158
7232,325.0,0,0.03225696729891858,0.018126414634049667,0.7691496893968929
7233,325.0,0,0.03232717644818346,0.018152810907002825,0.8158882548586435
7234,325.0,0,0.02962107472767376,0.014803793770742014,0.8115955082860986
7235,325.0,0,0.030569592871395653,0.014790692343473771,0.9150805490593404
7236,325.0,0,0.03125915921550177,0.017844629876660464,0.7988774388992044
7237,325.0,0,0.03517271528513022,0.01671158936102097,0.9084302885543967
7238,325.0,0,0.029116953003310644,0.015618796012209977,0.7814578029408022
7239,325.0,0,0.03104605433473317,0.014966601688561228,0.8240026033411184
7240,325.0,0,0.03256528103014516,0.01723809867401065,0.847240936121678
7241,325.0,0,0.029155728865238626,0.01500178915912916,0.9169030854909509
7242,325.0,0,0.03462434777179457,0.016890869455565574,0.904084863843329
7243,325.0,0,0.0354638135669315,0.016579069328956544,0.914837222099064
7244,325.0,0,0.031915450165575156,0.015490241970379124,0.7777745637961316
7245,325.0,0,0.034370393621710085,0.016981847688749434,0.8843636740171553
7246,325.0,0,0.034792036466484585,0.015397465079296508,0.8901131260972195
7247,325.0,0,0.03390970096292848,0.014860677653578907,0.7623755852602482
7248,325.0,0,0.032493168453381495,0.015679023706500938,0.8593668361655769
7249,325.0,0,0.03538665508283698,0.016873371706499357,0.8204561974465625
7250,325.0,0,0.031492975340914255,0.01685496667627839,0.7941525368539111
7251,325.0,0,0.03179828823718097,0.016882268298470074,0.7899594627723386
7252,325.0,0,0.034798139275703535,0.01723387687685353,0.7891159250522937
7253,325.0,0,0.0344533599102386,0.015672303972991686,0.7828583652516892
7254,325.0,0,0.03592424245902333,0.015354900075740606,0.8484282916780023
7255,325.0,0,0.03127827061333053,0.01641809985764655,0.8495188362422308
7256,325.0,0,0.030174579063888995,0.015804286795122382,0.9256509959300216
7257,326.0,0,0.05175953918555119,0.029540443807409226,0.8630201229279065
7258,326.0,0,0.04885205733793868,0.02818832875897452,0.8294388875659295
7259,326.0,0,0.050930105503345445,0.030442728270343933,0.8150544825657486
7260,326.0,0,0.04830593187785986,0.030237512678434587,0.851667065766493
7261,326.0,0,0.049936842717591495,0.027333302372594504,0.8823385330175257
7262,326.0,0,0.04450673334650342,0.030374625330927996,0.8292067474315059
7263,326.0,0,0.04955993327511637,0.028089013927456788,0.8953472138274065
7264,326.0,0,0.04801483628103105,0.028724189181536967,0.7665280840524606
7265,326.0,0,0.04654202466674098,0.026825451500625767,0.7948924254431508
7266,326.0,0,0.04431600271308876,0.031162179493705602,0.8032348442494711
7267,326.0,0,0.05057399749754908,0.027475564288003986,0.880684861675525
7268,326.0,0,0.04970048858476761,0.030059320935269803,0.8542518279809026
7269,326.0,0,0.05157550874196438,0.028928607423832478,0.8789581659559109
7270,326.0,0,0.043385164243808574,0.02792045765354962,0.8003394295930238
7271,326.0,0,0.05179833704748294,0.028449515480248225,0.8252040555820525
7272,326.0,0,0.052483885855156114,0.030434049348008526,0.8895702579980516
7273,326.0,0,0.045919747289713306,0.03133874682756575,0.819602480368119
7274,326.0,0,0.04788044493912984,0.03051279473798691,0.7423630186783217
7275,326.0,0,0.05167512510074794,0.028269135550857884,0.774996093419892
7276,326.0,0,0.04829416116319803,0.02679327934116523,0.7981343154012038
7277,326.0,0,0.04540111691074402,0.03120560074955265,0.8075947686835997
7278,326.0,0,0.044144521930922165,0.031423593216522744,0.7699928858641818
7279,326.0,0,0.05030128158093224,0.03152183329826914,0.820823460558648
7280,326.0,0,0.048336509917215324,0.029136712444062875,0.8727766948108868
7281,326.0,0,0.04765082032623773,0.02634865888669806,0.7942024374890234
7282,326.0,0,0.05120219658020655,0.02748328251809858,0.7998209778727869
7283,326.0,0,0.051728085756859755,0.03119183108359364,0.8256045810721266
7284,326.0,0,0.04611909886105417,0.03008961609647866,0.8528707507703772
7285,326.0,0,0.05349794449890721,0.028643257226784378,0.835868052415434
7286,327.0,0,0.059127381764471285,0.0339657881515404,0.8507715368497167
7287,327.0,0,0.054537987017702814,0.03848066045090942,0.7418326724581036
7288,327.0,0,0.05189431283582884,0.037625887912985385,0.7745493336984033
7289,327.0,0,0.05698797964812859,0.03236853977903887,0.73089618281835
7290,327.0,0,0.05327708309927635,0.03319513624053905,0.8711061787619911
7291,327.0,0,0.05884101335789253,0.0371502370898047,0.7610222237370622
7292,327.0,0,0.06194096036664185,0.03507177250562347,0.8719688056207774
7293,327.0,0,0.05879858969091225,0.03880819352769526,0.7556021080036406
7294,327.0,0,0.05844153386440393,0.035859361570065126,0.8549620445124003
7295,327.0,0,0.06185525912338736,0.03561257716863517,0.8062423735534495
7296,327.0,0,0.052276396261597385,0.032594694781045104,0.7581801082161814
7297,327.0,0,0.05867400970427632,0.032276708090651376,0.8468337738918177
7298,327.0,0,0.06130234066645625,0.036576621285403975,0.8224033765016434
7299,327.0,0,0.05620021006950264,0.031887694691584416,0.8287951925417137
7300,327.0,0,0.054764667582992636,0.03550116390985732,0.7636730713477194
7301,327.0,0,0.05345555452195891,0.0332123119339706,0.7682910137517003
7302,327.0,0,0.05525311532544638,0.0344125531240291,0.8702607490783336
7303,327.0,0,0.05384741719347772,0.033019449443849484,0.7448560135981616
7304,327.0,0,0.05452191920616568,0.034866494148847245,0.8648100701976097
7305,327.0,0,0.05547475537374514,0.03212146919265613,0.8791344676709029
7306,327.0,0,0.0528206690164429,0.03270632379517216,0.8298895780587346
7307,327.0,0,0.059222490240396816,0.037033723837973244,0.8512176846052312
7308,327.0,0,0.054051523623914854,0.038547238667235466,0.7595955763451827
7309,327.0,0,0.055117633897649836,0.035558457536984917,0.7817121431242614
7310,327.0,0,0.053275426174466935,0.036800435655411336,0.8687236110997778
7311,327.0,0,0.05767499420985743,0.035764521737004784,0.8172296731155062
7312,327.0,0,0.058103281211778074,0.03671376067765317,0.8250564743670872
7313,327.0,0,0.05387795065197086,0.03458296645113577,0.7981547286412846
7314,327.0,0,0.05573394144009508,0.03726372758613528,0.7835970946412956
7315,327.0,0,0.05982821768597201,0.03715654943913211,0.8795552771667577
7316,327.0,0,0.06031572684533761,0.03413762216746822,0.7644731931383537
7317,327.0,0,0.05168059412968024,0.03688042581724572,0.7698283297199804
7318,327.0,0,0.05811163696027417,0.033989846252832315,0.8902712309330859
7319,328.0,0,0.04314372999640879,0.02813891867021724,0.9113214338586503
7320,328.0,0,0.04599466021543343,0.027311721748531678,0.7780283305320889
7321,328.0,0,0.03924995066873222,0.03146133868024906,0.8647514840007025
7322,328.0,0,0.040988394837709316,0.03177200136928463,0.8420875319858789
7323,328.0,0,0.046701551079755474,0.029171971036529677,0.7770631732342903
7324,328.0,0,0.039314543024494185,0.029864307063901835,0.7912847519537485
7325,328.0,0,0.04156359129525439,0.027861894772637074,0.902656099036413
7326,328.0,0,0.041176852417028884,0.02882216702986282,0.9127673709418226
7327,328.0,0,0.04828874899080904,0.030485343814414114,0.8269090127798567
7328,328.0,0,0.04695360884979374,0.031226359994049224,0.9010175603764238
7329,328.0,0,0.0425182606840901,0.027400242411559996,0.8432510059194539
7330,328.0,0,0.0450209322200278,0.02892127540251768,0.7627441944530285
7331,328.0,0,0.03917942447578119,0.03136097283072005,0.8077919323753894
7332,328.0,0,0.04702319202081239,0.031113295509440368,0.8388785332824167
7333,328.0,0,0.04012169256508991,0.0306972736219144,0.8543839671925404
7334,328.0,0,0.04135405282637422,0.027491587187881243,0.8420751678722941
7335,328.0,0,0.04034631640358772,0.029155976687514275,0.9090052719724308
7336,328.0,0,0.04775868741913031,0.029900000819387616,0.9124968162867575
7337,328.0,0,0.047219680843751666,0.030761962410156395,0.827377665989355
7338,328.0,0,0.04293888423133113,0.03206946381470263,0.7608650432131544
7339,328.0,0,0.04661303162576511,0.03185273492450461,0.8219478143229748
7340,328.0,0,0.045946361078446935,0.029226391572223266,0.8131839852986006
7341,328.0,0,0.04810215405563798,0.028904202485325586,0.9013521487291072
7342,328.0,0,0.04818631691081017,0.02962393655915588,0.7586529954031672
7343,328.0,0,0.04557783100125642,0.032402519091566204,0.7596565343764369
7344,328.0,0,0.0478445514529554,0.03094558753608473,0.8046352126091965
7345,328.0,0,0.045512410746993116,0.030729662486913452,0.8150981756414523
7346,328.0,0,0.047440175877234265,0.03067864613322738,0.8657685070229417
7347,328.0,0,0.04813416868169248,0.027396123175176576,0.7616693416058478
7348,328.0,0,0.039410738005759706,0.02734568386179202,0.7665627435277322
7349,328.0,0,0.04299093032324174,0.031139623266880676,0.8167381699131829
7350,328.0,0,0.047028280922581905,0.0315429746902442,0.8094722677237047
7351,328.0,0,0.044179251531851406,0.02883417722067961,0.8360386858271955
7352,329.0,0,0.020839100824129632,0.01604876880762909,0.8467918764198951
7353,329.0,0,0.022385756427700066,0.01600628696593442,0.9610583147218767
7354,329.0,0,0.023073060488145135,0.01728935276535894,0.8376931214059726
7355,329.0,0,0.023755092962485885,0.018471914068381383,0.9285024160617239
7356,329.0,0,0.021988885137330577,0.016947903343252718,0.8929325014920526
7357,329.0,0,0.021851717129404053,0.016271437815255363,0.9113418421409006
7358,329.0,0,0.020217004175200594,0.016297929883594173,0.950094552005229
7359,329.0,0,0.021728691864643247,0.01708051569479382,0.9579057354112174
7360,329.0,0,0.02140229469051457,0.016434297501829755,0.962593508005843
7361,329.0,0,0.023693269457826197,0.015467227566295254,0.9443300985151198
7362,329.0,0,0.021126537562111823,0.016106384321251718,0.8271734149191006
7363,329.0,0,0.0228943427744609,0.017482929791146257,0.8257925301130157
7364,329.0,0,0.021553249268819276,0.016009393397334377,0.8678688801068433
7365,329.0,0,0.023157518814522365,0.0161634078276303,0.8166289830164707
7366,329.0,0,0.022087187129139717,0.017007232049718938,0.9622254709411759
7367,329.0,0,0.022829930522396954,0.01703439321168862,0.790012276805913
7368,329.0,0,0.020605666114110327,0.018029664627217758,0.8875761541753151
7369,329.0,0,0.020409653409227582,0.015299355619484768,0.8469308929061815
7370,329.0,0,0.02275028452026502,0.016105775229498888,0.8807269259308659
7371,329.0,0,0.020552481592490342,0.017736862277683722,0.8161890617120939
7372,329.0,0,0.02426948602832265,0.016739513856154197,0.8732455954226612
7373,329.0,0,0.02495894866905442,0.016070479846519724,0.9191732142273668
7374,329.0,0,0.024163158969047874,0.017604411540340637,0.8338601648502388
7375,329.0,0,0.02038152834923983,0.0165336906467184,0.926285398829962
7376,329.0,0,0.021164457346059314,0.015232646695465124,0.8441602534644432
7377,329.0,0,0.021501837476517308,0.016448905530351634,0.8343413255189953
7378,329.0,0,0.021442974374362964,0.017498784776715934,0.805776017055549
7379,329.0,0,0.02342243803378372,0.015721098839876914,0.8294643860996807
7380,329.0,0,0.02277407381286979,0.017441234254562666,0.8921601371286192
7381,329.0,0,0.024917449440104447,0.015340121404702131,0.9228016915842586
7382,329.0,0,0.021140271695187424,0.016434045834870962,0.8851784435627442
7383,329.0,0,0.02363320622972667,0.01737541308320645,0.8436497903716889
7384,329.0,0,0.02060396142762153,0.017860307784831855,0.8617474297582085
7385,330.0,1,0.16979464095033212,0.19692959406737484,0.044460657224448946
7386,330.0,1,0.18495517392606417,0.196392782173635,0.038239347279966494
7387,330.0,1,0.1927745735595225,0.1817292167407156,0.03843092110112518
7388,330.0,1,0.1613796524247499,0.18782373690860876,0.04031531520740311
7389,330.0,1,0.16874787721262102,0.17399442732165818,0.03819371046027543
7390,330.0,1,0.18054721897360626,0.17711607781169658,0.04360518520044891
7391,330.0,1,0.16814841863681262,0.19537602572564072,0.04066106825161534
7392,330.0,1,0.1916192065091448,0.18433253649977055,0.037697949797501934
7393,330.0,1,0.17457226652082872,0.20936586172291666,0.04038236939972795
7394,330.0,1,0.17423133142676023,0.1958204442419621,0.04048599302169567
7395,330.0,1,0.17180423806267162,0.19653668370784033,0.0407869651193492
7396,330.0,1,0.18758840289622342,0.18477059595536965,0.0388294177565226
7397,330.0,1,0.16009708264547537,0.17791681230981152,0.03947408049201169
7398,330.0,1,0.18318605603882285,0.18788587162721665,0.04269333878814366
7399,330.0,1,0.1767070507647074,0.19967260981684687,0.035757447360973256
7400,330.0,1,0.16535804241169336,0.19984037494540854,0.03931498904130774
7401,330.0,1,0.16050933852663601,0.2086193627183515,0.04417811245474587
7402,330.0,1,0.1658457066618534,0.18896718018739336,0.043966418129386835
7403,330.0,1,0.18390423616390703,0.17639046530704033,0.03576820059595916
7404,330.0,1,0.18531967690191464,0.17419553360402656,0.04185266636075446
7405,330.0,1,0.18221052486311193,0.177238452107413,0.040474924618847344
7406,330.0,1,0.15885098502902634,0.1984283582619582,0.04054713507581259
7407,330.0,1,0.15795003612696507,0.17762926568150494,0.04107619823401749
7408,330.0,1,0.17500326002539568,0.1936625956315627,0.039137867078263104
7409,330.0,1,0.16699924092487203,0.20537625698673379,0.040054372488823826
7410,330.0,1,0.16037224815317372,0.2074423181484508,0.04404125679420014
7411,331.0,1,0.2051314876775638,0.21265117124349275,0.039341267886994526
7412,331.0,1,0.2054705724576071,0.22064119123735318,0.03496348928303631
7413,331.0,1,0.17790010345387533,0.21546817749634647,0.03976449243934548
7414,331.0,1,0.16931651743914425,0.2057904808757031,0.036340389522100974
7415,331.0,1,0.19358837022612974,0.20774403008824308,0.03933246418346664
7416,331.0,1,0.20551669313434964,0.21623413761191426,0.04060207860165987
7417,331.0,1,0.1767095664759072,0.2015286109466206,0.039596842284872945
7418,331.0,1,0.18724777605639142,0.2147081280607788,0.03777380662146731
7419,331.0,1,0.18601073074326938,0.20356255938953646,0.04141133665343814
7420,331.0,1,0.17707195205121118,0.19537777354562758,0.03458747513290517
7421,331.0,1,0.19975863183378365,0.19151169779908203,0.03780944162160048
7422,331.0,1,0.18113939261605358,0.2114569146768727,0.035902483805001974
7423,331.0,1,0.17547592719034466,0.18235957456483554,0.0397115825697839
7424,331.0,1,0.19741927779298535,0.2192025958472055,0.03775179084307178
7425,331.0,1,0.1985116970133395,0.1828440614715708,0.03617582840181044
7426,331.0,1,0.20093452464909098,0.18908437960915978,0.04086193860775041
7427,331.0,1,0.20244069530480638,0.20671952859869452,0.04199429876675021
7428,331.0,1,0.18964464717781296,0.19410678024676944,0.04265411723826985
7429,331.0,1,0.18164985958352822,0.20544061818291728,0.03619191198680695
7430,331.0,1,0.17454362830076564,0.204965423840182,0.03818862395147948
7431,331.0,1,0.18248338485399204,0.19695533425656278,0.038487910490431244
7432,331.0,1,0.19212222952555666,0.19474654982628173,0.035610993421704235
7433,331.0,1,0.20478108433161663,0.21471189155467976,0.03867177751357466
7434,331.0,1,0.1730124825952817,0.2141486651272464,0.03765315632531212
7435,331.0,1,0.16825760921769622,0.19607550720369854,0.03449869029394728
7436,331.0,1,0.17913758306582797,0.2166550662753273,0.038140153683804585
7437,331.0,1,0.17831813439096436,0.22021845893909892,0.04292965223513096
7438,331.0,1,0.18965065525544245,0.19754330024072084,0.03992510059319863
7439,332.0,1,0.2021773620527948,0.1919041753263454,0.03582866995734938
7440,332.0,1,0.1816488036817631,0.1965628115800558,0.038992798722071155
