rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
6157,365.0,0,0.048368533881251376,0.1644269726467417,0.01367598829237764,0.8319966749733746,3.100243195437669e-05,0.0018280323503734738
6158,365.0,0,0.04622130578740736,0.1594855761398952,0.01339819549323168,0.8835613408926546,3.189804419467498e-05,0.001972297452754277
6159,365.0,0,0.05144957617915893,0.14163565564102187,0.014896467790023378,0.8757792788653838,3.47850298277739e-05,0.0018393799420534096
6160,365.0,0,0.04256356412997701,0.14468389952786123,0.014274164949412462,0.7731571824217456,3.360897454787394e-05,0.0018870482178008356
6161,365.0,0,0.04614384207345903,0.16859544140200414,0.013443258882532913,0.828055372572206,3.143860465236829e-05,0.0020439902587211975
6162,365.0,0,0.04719959477927082,0.15796852959342847,0.012382620827807058,0.8348228651554315,3.077706727474884e-05,0.0018236261552584323
6163,365.0,0,0.04308870461278188,0.145423521921852,0.013928299711333634,0.9094387985606348,3.396557845029369e-05,0.0019133876196987453
6164,365.0,0,0.045484137053765535,0.14578932524139881,0.013676202914858384,0.7850962079927593,3.0120661354030737e-05,0.002122714344002199
6165,365.0,0,0.045447848198807185,0.15722389931946315,0.015098684080327888,0.9321328301048356,3.135380428210668e-05,0.001793915413904053
6166,365.0,0,0.051626013643607804,0.15138009510102154,0.012463924710584625,0.9406325719096419,3.284807662580154e-05,0.0019185659217986868
6167,365.0,0,0.04242984186496494,0.15260798014042276,0.014436780472350388,0.7866348975118168,3.5926687113703156e-05,0.0020587063579261345
6168,365.0,0,0.04887498275570173,0.15500684339594634,0.013964405833043361,0.9099182785453939,3.371583136021176e-05,0.001875319011640467
6169,365.0,0,0.045078571815908325,0.14266730980279219,0.014385479910449766,0.8176332372520699,3.034504452881016e-05,0.0018633098311605601
6170,365.0,0,0.05175474752288359,0.1544980060572454,0.013493759087113274,0.8057222197854423,3.341499392645543e-05,0.0021661611989443603
6171,366.0,0,0.056919704543847156,0.25443690198969204,0.023683975206410645,0.8541243663056891,0.00022009162100870461,0.005304278732843447
6172,366.0,0,0.06489567421500265,0.21120061313916172,0.02374469421227954,0.8926174562009462,0.00021463894056012996,0.004756586067645508
6173,366.0,0,0.06978784668499778,0.2576291347517574,0.026293583690598164,0.7979718962203105,0.0002087156446598836,0.005071765628559925
6174,366.0,0,0.06710230805901751,0.21989101407006456,0.024325858881901023,0.7697548478271173,0.0002017213563661355,0.00539682791388115
6175,366.0,0,0.06724924662905597,0.21537728643983114,0.027427207542279272,0.8819325256962318,0.00020789347188351993,0.0054335829620891386
6176,366.0,0,0.05742286682825701,0.212062683054218,0.027119770121824992,0.7722095899271855,0.00020987251713042748,0.00476680730404577
6177,366.0,0,0.06667273268251486,0.25463559627251603,0.024946831455636854,0.8709629043310356,0.0002031268746899976,0.004617620728678768
6178,366.0,0,0.0636397940041171,0.2565784287146173,0.027739912983748786,0.8453210119051736,0.00021090159734434954,0.005336065623924178
6179,366.0,0,0.06297515538326787,0.24081745428813306,0.026267028331096745,0.9040056738381154,0.00021930311872588192,0.004741633354319992
6180,366.0,0,0.056200144910078846,0.24559728933958228,0.027196353098201783,0.7895948666796241,0.00023385441884557297,0.004927959711831732
6181,366.0,0,0.06894169876130554,0.23771587647709527,0.028270854874064846,0.8306636720490698,0.00021075259346574058,0.005022927485532771
6182,366.0,0,0.0648123743363384,0.2565214379989077,0.02610246106950672,0.8463141421989918,0.00021119927601603094,0.005230357723035387
6183,366.0,0,0.06220170806894518,0.2569521225052135,0.025464565119357685,0.7601058821350265,0.00022507072414191168,0.005452133073708506
6184,366.0,0,0.062075210008854444,0.21657199319996728,0.023498282927975518,0.7996595762979184,0.00021110826116815663,0.005312136376007566
6185,366.0,0,0.06100719090408517,0.24559450339359046,0.024565069266162066,0.750938308538878,0.00020838006782684972,0.004661250427302759
6186,366.0,0,0.059520962205142455,0.21953300536078085,0.028433278689943203,0.7546668922824588,0.00022099102123579402,0.004708597158804752
6187,366.0,0,0.059280939314328644,0.24951448773535406,0.02746317815489602,0.8233675568468048,0.00022587128267840954,0.004738470552741447
6188,366.0,0,0.05645508200134974,0.25293338857048764,0.025767715255692485,0.8826092965180589,0.0001968964988291123,0.005506962327056914
6189,366.0,0,0.06649279300958458,0.22447368129200068,0.025593963117428637,0.8477678811043291,0.00020843639665948347,0.004799281139448034
6190,366.0,0,0.05676832794590989,0.23321537163297168,0.024708625154050975,0.8241211465498124,0.00021853315319878396,0.005260920779228655
6191,366.0,0,0.057710455887316735,0.23685814220488416,0.025777383538387537,0.8503831763237549,0.00020083915760061693,0.004720605938247072
6192,366.0,0,0.05959338440672352,0.24438675035802987,0.02620204914020736,0.7981393902619248,0.00022282958986247052,0.0050132494547651596
6193,366.0,0,0.06982525847492031,0.21658785401450986,0.027306526269623575,0.8353816136006483,0.00021963725963096068,0.005002255879424822
6194,366.0,0,0.056401008754325965,0.2198955480671516,0.02868210819664612,0.7861987313563151,0.00020473021417751383,0.005233732946264427
6195,366.0,0,0.06646802903580848,0.2165326168560163,0.025089125179895526,0.8207847700457843,0.0001993023086704082,0.005457084806283536
6196,366.0,0,0.0668252868696518,0.24579765604933598,0.024539384930632884,0.8076400432908548,0.0002090616930711039,0.004809209586890355
6197,366.0,0,0.06562110915530904,0.21869517936783714,0.02876641154791867,0.8898036703771983,0.00022416804899888038,0.004790923064666897
6198,366.0,0,0.06901101190702578,0.22703348650750327,0.02846205246868861,0.8914550763167075,0.00019709487583371462,0.004626259287794012
6199,366.0,0,0.06668885309532767,0.22059471408956788,0.023457480603721145,0.8253756507016166,0.00019435842662929404,0.005434089528492693
6200,366.0,0,0.06882764586506493,0.22250481627316104,0.024342442304178168,0.7851995269764488,0.00019667224733982048,0.004725088335320266
6201,366.0,0,0.05992029045898425,0.24947630650636374,0.024228381644855225,0.7842671825268586,0.00022620622039043123,0.004540779572837537
6202,366.0,0,0.06586898066060194,0.2118213537871675,0.02876292487392173,0.8175698534804389,0.00020101647548002665,0.004871504280038596
6203,366.0,0,0.05763170231843467,0.23144205725446879,0.025099259132052437,0.8596447965113669,0.00023321265927332533,0.004967516574314921
6204,367.0,0,0.07782123398927886,0.30664466336946167,0.030392359195930956,0.8805741431085067,0.00025523613617099646,0.006517961424454471
6205,367.0,0,0.06375220855172109,0.28816767762096557,0.030643406815006557,0.8146176716536482,0.00023214626665485097,0.005807666091538363
6206,367.0,0,0.06421763063889484,0.28811036105391397,0.03445066784036688,0.863446452787605,0.00025059872296187937,0.006407335891392015
6207,367.0,0,0.06399988711437803,0.2733931855046206,0.030847153695680675,0.8829696766915365,0.0002715412807763906,0.005958086633114531
6208,367.0,0,0.07127413208920703,0.30501668251528524,0.03571744309374204,0.8390099982628326,0.00025853422783012314,0.006808322215018992
6209,367.0,0,0.07251284563839516,0.2676114303086929,0.031142246124827844,0.7980209959866831,0.000232330121438696,0.0059215437917275624
6210,367.0,0,0.07479924058017735,0.29287300895119694,0.031064407178281447,0.7707668382454093,0.00024267187477636516,0.006536132521910383
6211,367.0,0,0.07564844931593981,0.2838134369017914,0.036287557679068834,0.8169197632187618,0.00025553887746379046,0.006871428215923629
6212,367.0,0,0.06764350747154875,0.29515321581037113,0.03482785177799413,0.8558137943912213,0.0002689277717325093,0.00584735822953343
6213,367.0,0,0.07303942890543884,0.3208581483706786,0.031137626538377143,0.8034244097494737,0.0002668711636587212,0.0067858417327167
6214,367.0,0,0.07355905086696157,0.2846695448530907,0.032346663750512004,0.828225129688715,0.000274870344081586,0.006888932729659628
6215,367.0,0,0.06367771757126205,0.2953454864956143,0.03511133162686435,0.7905358487156697,0.00027332901035923967,0.00679227199068902
6216,367.0,0,0.07782823090192693,0.31995556419734544,0.0326693344444952,0.8723055326898579,0.000256207964723051,0.006522037142926531
6217,367.0,0,0.07869861322169745,0.2929616349128889,0.03235932383616464,0.8556890828298529,0.0002478538459164509,0.006784568160205797
6218,367.0,0,0.07544276193793464,0.3075438524293987,0.03165565354981984,0.8102370892617599,0.00024299446866993623,0.0067863097852355605
6219,367.0,0,0.07543335528755686,0.321975020514658,0.03433398297331666,0.8082095853281106,0.00023421680613896196,0.005789441050895627
6220,367.0,0,0.0720190472041497,0.2865624203907132,0.03016340296597246,0.8625825365593158,0.0002442514132514631,0.006296091075647207
6221,367.0,0,0.06919216076280055,0.31528872540439795,0.036066884353359745,0.8163593860198395,0.0002456763918065141,0.005891637586950775
6222,367.0,0,0.07577035605117671,0.30007847934011317,0.03411778275019706,0.8620364735673257,0.00027366330621482894,0.006770443420511968
6223,367.0,0,0.06647034167158973,0.3226983331357179,0.0337452963530412,0.7877071144626393,0.00025322429708432266,0.006554970166566202
6224,367.0,0,0.06327307046286353,0.2923815158896821,0.030640481057515306,0.8709509803312083,0.00024169072618486463,0.006430238055450325
6225,367.0,0,0.07184180068490316,0.29007179393169547,0.03150392527082477,0.8772905798952609,0.00023041350412936104,0.006792432093294088
6226,367.0,0,0.07438600068195003,0.3072129848519041,0.03404192172102015,0.8099637291163179,0.00025273358880272277,0.006393139983664611
6227,367.0,0,0.07480187997809659,0.28820767145620746,0.03078551378637238,0.7361072154911104,0.00023701453072770198,0.006668555315356548
6228,367.0,0,0.07908394354997038,0.31764032156952654,0.03601283534914926,0.7334573865556762,0.00024379938623008722,0.006108862302228383
6229,367.0,0,0.07921889264657968,0.28285458610033276,0.02988851452742791,0.8083374295982271,0.00024287770017659242,0.00587308226408523
6230,367.0,0,0.07491761751215226,0.3150119012695974,0.032221551072331545,0.7399742388777802,0.0002454290422695656,0.005804053519680019
6231,367.0,0,0.0794056000313532,0.26938170240650755,0.03562116505151149,0.8722935650419351,0.00023826774752960914,0.006370457659416903
6232,367.0,0,0.07496934722778129,0.2719804033016827,0.03289624059222947,0.7823183888865736,0.00022903236106508554,0.00620780565107031
6233,367.0,0,0.06756540490809543,0.27348677070533395,0.0330390523244664,0.7596862629710013,0.000232304402838089,0.005969568000892732
6234,367.0,0,0.06607879602840187,0.30283395784960065,0.029895330017701206,0.8968985322713591,0.00025892699000181846,0.006746089486109025
6235,367.0,0,0.06477048136347655,0.3040443939062205,0.030690746260855436,0.7987036874475473,0.0002619308647198345,0.006362467444079524
6236,367.0,0,0.07022415920068603,0.2848706149048714,0.03614438374459208,0.8811908259174465,0.00025986496890659575,0.006836888342124772
6237,368.0,0,0.06102721687095367,0.21736663504445106,0.02944410275842567,0.8592869241104,0.0002306025413293686,0.005768492284790626
6238,368.0,0,0.06368504776010782,0.2117355427176075,0.028548471078213327,0.8082383335457028,0.000245605005223605,0.005542731608546934
6239,368.0,0,0.059687580228140656,0.2216759580566067,0.027892612311635364,0.8136813840942126,0.00023268704991202677,0.005748751912217623
6240,368.0,0,0.060215147571697596,0.23614535227863878,0.029744248274662967,0.9179922713198445,0.0002374326293738753,0.005300778852398417
6241,368.0,0,0.05475637538780103,0.2301404667820815,0.028066262781016437,0.9137030025891826,0.00022745686743439958,0.005235855138216919
6242,368.0,0,0.0535946289167197,0.20980057051478623,0.02512263504640649,0.8820404860324585,0.00022298503374387248,0.005641856934496223
6243,368.0,0,0.05757747003766522,0.2445096215273515,0.028277244496029322,0.8899084282200027,0.00021779761974150108,0.005682784874443727
6244,368.0,0,0.054961092419032055,0.20526676647174502,0.028656467394665798,0.8841258565105417,0.0002492137845518224,0.005788876405446989
6245,368.0,0,0.06094879474198762,0.22292396603795409,0.024379444551215625,0.8471149817712303,0.00024320994530951386,0.005689450130127658
6246,368.0,0,0.06349897565183835,0.20764675624846926,0.026794856229082058,0.7778960854599128,0.0002413017589697901,0.00580812633260229
6247,368.0,0,0.055380842444891526,0.24593861382256318,0.027418775285263177,0.8059943527906821,0.00022412814496943802,0.0058151372891205415
6248,368.0,0,0.06366797924917504,0.21922316886356308,0.028354538241823386,0.9254882190344158,0.00022530087559886484,0.005170653808791727
6249,368.0,0,0.06358558249701383,0.21421766493738145,0.02892046260990988,0.8031408454025967,0.00022901460130499195,0.0051895623933450805
6250,368.0,0,0.061343576643836814,0.25052825030752757,0.025546345384305887,0.8620778822841005,0.00021630163010003081,0.005602027485156218
6251,368.0,0,0.05813448716724759,0.24892583549352185,0.02922518649607849,0.916549398805045,0.00022444518914720117,0.005524962203888927
6252,368.0,0,0.05569799799886824,0.20691631664016993,0.02857437173849744,0.9207297577345133,0.00021615018458738416,0.005395241380227473
6253,368.0,0,0.0627704805414509,0.22476948020881946,0.027585659647965347,0.8822502566522841,0.00020951420106713817,0.0051565310046846665
6254,368.0,0,0.058351345670577,0.2213366136285654,0.02482690804493229,0.8977724307905027,0.00022278689242244109,0.0053079163238995315
6255,368.0,0,0.049664961319407015,0.2351640720275773,0.02892588225815744,0.8646137714504929,0.00022999355627047253,0.005000532408182597
6256,368.0,0,0.05400928684702845,0.22025355772793834,0.02902528837836053,0.7876251884102731,0.000212858758411668,0.005412913012588915
6257,368.0,0,0.063621432496214,0.20765063998027988,0.028627098703026592,0.9111309273095745,0.00020979699240375138,0.00501234631388935
6258,368.0,0,0.04953443051824184,0.2054144248487725,0.024981628553870434,0.8056633415190365,0.00022206358131657874,0.005774966051160417
6259,368.0,0,0.05645588440857498,0.21599382404185122,0.029601367478521816,0.9070102442326009,0.00024359744225846387,0.005300892798734581
6260,368.0,0,0.05869829327259372,0.24576077040001668,0.026515713912895752,0.8163447581956047,0.0002320238091562568,0.005026316814319514
6261,368.0,0,0.05884367619602824,0.24132451174052094,0.02844302651991598,0.8340854539847954,0.00022285780355131132,0.005151944149360648
6262,368.0,0,0.051564475404061665,0.250749496824039,0.025524870534593572,0.813139912255704,0.00024045054937695665,0.0058367270372487855
6263,368.0,0,0.059454380892431005,0.21643204848725447,0.025226961533358048,0.8479488139818063,0.000214151182179481,0.0053216122629284705
6264,368.0,0,0.059392195757334,0.21751729087076474,0.02891830022521099,0.8203687376808312,0.00021438574263300415,0.005146149363640528
6265,368.0,0,0.06310946185463026,0.23954178972738777,0.02561686899819305,0.8577487510674975,0.00021318028543129464,0.005299498537498546
6266,368.0,0,0.053761483222389425,0.2089447985587519,0.027810019010132424,0.7878239275847165,0.0002263792841227757,0.004885592554452749
6267,368.0,0,0.05771429767170546,0.24251032783564883,0.02752912659749982,0.8671573875188842,0.00021589934493554147,0.005590194592945659
6268,368.0,0,0.049290470485714014,0.2110204124044853,0.028114203142084262,0.8091787449383275,0.00023420319374947091,0.005531589382506853
6269,368.0,0,0.052279827006061305,0.2124949651803088,0.025714731498078902,0.8484369197379917,0.0002202289736057551,0.005043345866538346
6270,369.0,0,0.02410857557694701,0.10051467174460213,0.01238063610532368,0.8087312309929444,3.3823058514495195e-05,0.0021245787693136135
6271,369.0,0,0.019896869451040446,0.10494391846161474,0.013920551188911055,0.8011456365759235,3.739049867042138e-05,0.002152738275078793
6272,369.0,0,0.02457011837661907,0.088823505108836,0.014307443602668134,0.9564295098466401,3.772278997041447e-05,0.00210216944318275
6273,369.0,0,0.020345112016581592,0.10574925490528087,0.014402841469509821,0.9326173163703879,3.7778530796872814e-05,0.0023093033520222893
6274,369.0,0,0.019163633885790277,0.10127483892317611,0.014158361024000105,0.939267133408975,3.303180379287109e-05,0.0025160867193742237
6275,369.0,0,0.02325672327238424,0.10511984652157158,0.012100289173351321,0.8717169779070751,3.366696381772447e-05,0.0022087307457942127
6276,369.0,0,0.025105446103038175,0.1017044095467007,0.012284187928263201,0.8274090983696096,3.669387715467625e-05,0.0021281471915361293
6277,369.0,0,0.02555333357153114,0.10323454132285001,0.013351291989566685,0.8445742151620441,3.312999967645695e-05,0.002497145416891536
6278,369.0,0,0.022222720754850028,0.10116763226396011,0.012392888308136892,0.8300808509718873,3.64329375077147e-05,0.002180662081658696
6279,369.0,0,0.022275239818709915,0.09645135800482005,0.014381748222315601,0.8980665341396907,3.593581537893218e-05,0.0021094622533739285
6280,369.0,0,0.018660633075318858,0.08877268646280413,0.012867676610007431,0.939992616797184,3.757689893476888e-05,0.0021895824595001413
6281,369.0,0,0.023651379481300566,0.09791085140676384,0.01410914467770574,0.8419438991541064,3.726443753715407e-05,0.002207357767653876
6282,369.0,0,0.02296721456340867,0.0982443208187601,0.012533282716016624,0.828597324089748,3.702674871374559e-05,0.002103920326125743
6283,369.0,0,0.02446129751587732,0.10805038776257787,0.012115244867388672,0.8252412840116806,3.6364711071903486e-05,0.002355913983026169
6284,369.0,0,0.020454808357414037,0.10622694248676032,0.012332347468393262,0.9478656871047554,3.5541482221480524e-05,0.002543842789843069
6285,369.0,0,0.019256128224686,0.10387924181491807,0.014026851949990983,0.8925269346364472,3.54826569517581e-05,0.002184286785163854
6286,369.0,0,0.02106036928592846,0.08757408422566576,0.013336328673630077,0.8368157716842269,3.653339217911818e-05,0.002202953839140851
6287,369.0,0,0.023198002991473902,0.10831591178489587,0.013024912975106539,0.8904048475458565,3.825623244186305e-05,0.0023832635005293515
6288,369.0,0,0.023769602921033427,0.09561806445406702,0.01432876714534267,0.8832376207746553,3.513728079654711e-05,0.0021200179057358714
6289,369.0,0,0.02258902588604171,0.10824992151348967,0.012700333814750575,0.9671466061950279,3.893865611748827e-05,0.0023110456030070348
6290,369.0,0,0.022833693360461944,0.09618667290313465,0.013073642550146288,0.868695600529208,3.622456827529809e-05,0.0025452876223272295
6291,369.0,0,0.021569789539069167,0.0953572542452332,0.012303549531994492,0.9413275979122127,3.819634497508606e-05,0.002208628677921428
6292,369.0,0,0.02112665461770919,0.09772357014134331,0.013056984722989782,0.8414171380150978,3.792470739121203e-05,0.002239136034551059
6293,369.0,0,0.021848835362973346,0.09918958207581574,0.01329891468452104,0.879805050269777,3.7528734259281933e-05,0.0021225973957252476
6294,369.0,0,0.020359293134430086,0.08727985851035526,0.01219730304109934,0.9529256446821797,3.425945586503568e-05,0.0025070859623198276
6295,369.0,0,0.022154254347624684,0.09894193433983264,0.013708086925833186,0.9361271280812797,3.5377613222892573e-05,0.0022426165776772847
6296,369.0,0,0.02505470669227832,0.09513812904678627,0.012744118518355954,0.8010604621294842,3.592709837006329e-05,0.0023078043899452155
6297,369.0,0,0.020240424416312883,0.10173529671414562,0.012628470038646011,0.8483504486015248,3.345844019542888e-05,0.0022438312135645592
6298,369.0,0,0.02626960737141007,0.08826741071342917,0.014223572075827862,0.8531228563121536,3.925130511720388e-05,0.002170173313295309
6299,369.0,0,0.026191039567644653,0.09247115451753171,0.012656919858459927,0.9283163497684669,3.613950232556744e-05,0.0023453878526805247
6300,369.0,0,0.025828593408433163,0.09563554366455235,0.012720397610332427,0.802108419691719,3.329975276199555e-05,0.0021444350089234393
6301,369.0,0,0.023010312959359184,0.10634074011707315,0.01411973352567391,0.9423517865634219,3.3693933122275145e-05,0.0024916045221966307
6302,369.0,0,0.02591618533798431,0.09804387802476389,0.012994025518595752,0.8784123671135693,3.611182035757073e-05,0.002408894951918265
6303,370.0,0,0.0022832235919718943,0.031521220625508196,0.006858717235631669,0.8679134539847825,4.62963781319093e-18,0.00013220334432368085
6304,370.0,0,0.0012060309776926246,0.028541414166871223,0.005913952638794549,0.9944020043804107,4.292318745378689e-18,0.00012851220205479857
6305,370.0,0,0.0029628298281731743,0.026595728388870823,0.007120487444002105,0.8699480080720648,4.7640108952752245e-18,0.00011877723951294601
6306,370.0,0,0.0024468557285191005,0.028094253199899763,0.007007878297052758,0.9972818158216133,4.085926522755655e-18,0.0001155149646756862
6307,370.0,0,0.00028333185504410334,0.025389911966941337,0.007019051299737042,0.8946510933511049,4.2706050395122794e-18,0.00011463524894925845
6308,370.0,0,0.0013690460391880444,0.031106458422351057,0.005912871057510741,0.8290192697007569,4.3679209699011364e-18,0.00012173898375197969
6309,370.0,0,0.0018149277888546676,0.03277465778660669,0.006946759747073287,0.8929974892559895,4.6657277123005874e-18,0.0001243803830959871
6310,370.0,0,0.0022592160266162883,0.031997950392154764,0.007317043605756333,0.8873281681728271,4.46260019400683e-18,0.00013019422734890777
6311,370.0,0,0.00028230249610085957,0.02809863216436218,0.005934076533219949,0.8895341586484189,4.493217598950424e-18,0.00013785620678207457
6312,370.0,0,0.0012635215052387383,0.02605777201266803,0.00703597477510732,0.8931252858909169,4.4695114627358615e-18,0.00013289105790621135
6313,370.0,0,0.0025173763340533293,0.029667721640776756,0.006344992160463272,0.9206135990115868,4.021982652992115e-18,0.0001158196369398647
6314,370.0,0,0.002699306639317254,0.03174484306856912,0.006972827100914978,0.8927998545407695,4.097228829345917e-18,0.00011624204579565948
6315,370.0,0,0.0011628175257034658,0.026614263476206063,0.007121096071493687,0.9980553122939425,4.0075386313890864e-18,0.0001373323139262908
6316,370.0,0,0.002585482043753459,0.026530917607763792,0.006524012652333053,0.8589508607209823,4.408794506013055e-18,0.00012579206214459568
6317,370.0,0,0.0017682414340447954,0.026522462987051836,0.007059952114715067,0.8941395415358678,4.255109855155438e-18,0.00013457949696613736
6318,370.0,0,0.00024600638490181827,0.025755212415496772,0.006458717013484573,0.9710364772612361,4.652004372348923e-18,0.0001269198497786552
6319,370.0,0,0.00320362755117957,0.032038403194801994,0.0065077244047501434,0.9542654539359036,4.0713479683785165e-18,0.00013609070814752484
6320,370.0,0,0.001543632551130735,0.027805747804799094,0.007232375327840408,0.9468538190713277,4.562039291172478e-18,0.00012316828152038157
6321,370.0,0,0.0013509477231694014,0.029432750915996283,0.005983703544921453,0.919705437706981,3.994931488203315e-18,0.00011817077178831918
6322,370.0,0,4.026752332246959e-05,0.025917351304162988,0.006412363274198302,0.9797122292753094,4.593269576235696e-18,0.00011681905672207518
6323,370.0,0,0.0,0.029167454476210535,0.0065808898296993885,0.9719793458408484,3.955875258204811e-18,0.00011780220188629915
6324,370.0,0,0.003065178202171817,0.026862152167436648,0.0072780505350485,0.8520101741260196,4.075083192319894e-18,0.00011728397461303667
6325,370.0,0,0.0021197893472402513,0.02657232521370499,0.006163817329223603,0.9312708821650167,4.5875368542446235e-18,0.00013089844257634382
6326,370.0,0,0.0025117826375137234,0.03025352334567981,0.007243077972805587,0.9591099099047247,4.011256743146204e-18,0.0001295868564679409
6327,370.0,0,0.003205620104077968,0.03099350861348302,0.006375885076743133,0.9396314260923095,4.7920067181577326e-18,0.0001165893838663629
6328,370.0,0,0.0032705762387251615,0.028104426148172892,0.006845522809827756,0.9274329422443606,4.221959178064973e-18,0.00012285766140627828
6329,370.0,0,0.0029807329532791638,0.027051873830249214,0.006380921355313231,0.8943069884740018,3.973210719446287e-18,0.00012098962436199614
6330,370.0,0,0.00023564254255767933,0.024505600684886834,0.006657523246058661,0.9926346624951353,4.659699381161014e-18,0.0001338459681485987
6331,370.0,0,0.00017768360025479258,0.026768553887611266,0.007216846111170497,0.8344968273458299,4.600653424954106e-18,0.000125329447754987
6332,370.0,0,0.002972488460838914,0.02883085853235814,0.006730587519882317,0.9973282814669958,4.2078073616501455e-18,0.00011769117516261107
6333,370.0,0,0.0034209624937210107,0.024570424271818415,0.005937351347259918,0.9183477188855088,3.961923212740806e-18,0.00013674433806100934
6334,370.0,0,0.002707070084810715,0.024691039394160508,0.007177426930808167,0.8825217208109897,4.426397057098336e-18,0.00011774170327937875
6335,370.0,0,0.0024750869890621625,0.031486839052216144,0.006160702886833473,0.944899657772382,4.408135630032033e-18,0.00012136670320857838
6336,371.0,1,0.7371338704922678,0.13275399835514817,0.1338235948485543,0.04644011447553003,0.2991925228388112,0.6438206312874553
6337,371.0,1,0.7953165935450988,0.1542587874648926,0.11519279376817901,0.04569438689716966,0.29225202140608214,0.6064855355039183
6338,371.0,1,0.8812335399130488,0.13509712694651063,0.12871544064093726,0.04654085429444845,0.30370743753276824,0.620055630728748
6339,371.0,1,0.7849672234529711,0.15325773936301923,0.13489730844766834,0.04967148096369914,0.31672101280490506,0.6056124073658413
6340,371.0,1,0.8557495490504334,0.1254525473283957,0.13487583964904387,0.045564192028861764,0.3095589588181713,0.6556961631436264
6341,371.0,1,0.8302511159210425,0.14474035190460743,0.1348304203407202,0.04608379537147078,0.287052433499165,0.5807280282838109
6342,371.0,1,0.7791880327537736,0.12844092654003716,0.13251242983606665,0.04245049002405603,0.29566355241434095,0.6310035953906065
6343,371.0,1,0.8197893782908653,0.1366507810595921,0.12339493886762874,0.041884605008928114,0.26086337045022084,0.557117944849142
6344,371.0,1,0.7338207718398364,0.13006991388845032,0.1244609311736953,0.050375954101292544,0.29865857854742156,0.5652196610254516
6345,371.0,1,0.8052588698859322,0.13197487942247235,0.12849163948776932,0.041335800889117355,0.2668895887642875,0.6192760047168632
6346,371.0,1,0.8398538785379089,0.14822133122056463,0.12297415306332164,0.0436452042379758,0.31215606469934554,0.664805029377485
6347,371.0,1,0.8790555353302844,0.14327689604387486,0.1216767651059064,0.0481337393739225,0.2859064185133535,0.5886403152348693
6348,371.0,1,0.8393808543225443,0.14333421986119632,0.13626030436326397,0.04192595594198434,0.2959220736664539,0.6136140994439463
6349,371.0,1,0.7500963819241284,0.13399183138858067,0.1186643046646331,0.04768237802415488,0.2772161739833686,0.5600730501796116
6350,371.0,1,0.7409003837267069,0.14486968647942988,0.12111977072984277,0.049312927511191124,0.30267032614326034,0.6168582721166626
6351,372.0,1,0.7327621037625915,0.1521748877388052,0.12863129369588472,0.04675665013161063,0.25606508139772016,0.6537046749769936
6352,372.0,1,0.8017390016125724,0.17151964533867461,0.13228944549237762,0.046531319791676115,0.2530632045048464,0.6942413865172959
6353,372.0,1,0.8128394841658775,0.18436093399575204,0.13949502276703737,0.0383987113218101,0.24752206632261836,0.7039792180712217
6354,372.0,1,0.8196442443717227,0.17301406011520112,0.14670841435829418,0.0415926120318624,0.25478181982317,0.6124501179509523
6355,372.0,1,0.7706604566823834,0.15315130625948248,0.13949356151025888,0.04617397715527773,0.2510398179290016,0.6702486846702178
6356,372.0,1,0.8879607317049045,0.1708813548781607,0.13352977539683203,0.047307448736847016,0.23346755168177816,0.6712806412744105
6357,372.0,1,0.7905753075583282,0.1619350894318945,0.1386570125922015,0.043299550990469005,0.25774190755756626,0.6663902267327134
6358,372.0,1,0.7521441327145015,0.17410428118574056,0.13887021672979533,0.04335695266114393,0.25638427692694254,0.690494193431128
6359,372.0,1,0.8377687508480524,0.16536593405065705,0.1314121236444126,0.04157208264356043,0.2603305246064068,0.5886463274972226
6360,372.0,1,0.7990975170572179,0.17086149325820651,0.14404872853872636,0.04354357037786632,0.2628630622657157,0.646806484597887
6361,372.0,1,0.7853476852481871,0.16526650518725214,0.1469225830352588,0.04307148440660333,0.22426899559265445,0.6735293873012114
6362,372.0,1,0.8922181994015234,0.15134174284474353,0.14786571806685295,0.04656474634023604,0.23717141616218698,0.6892694251711694
6363,372.0,1,0.8687885325337856,0.16945207558176714,0.12519923492921226,0.039352827330555576,0.2550143331935672,0.6948562601651512
6364,372.0,1,0.8319100283634767,0.1763458408549566,0.12643355384144947,0.042556192669641175,0.2300578257584333,0.6724221258941409
6365,372.0,1,0.8408817334922323,0.16501588360186106,0.15018331104028296,0.044706195685576725,0.24939864570420106,0.6934583037735219
6366,372.0,1,0.8477924998439522,0.17435470854389365,0.131199616379026,0.03991474575342518,0.22680409587375236,0.5953850413733841
6367,373.0,1,0.897112661787605,0.21131364162110486,0.15924310239876724,0.035220211165832876,0.2163364185647683,0.7416232630515401
6368,373.0,1,0.7645287828073639,0.20247074746544552,0.15988545288030054,0.04161682473371036,0.18923365250354973,0.7118094224022237
6369,373.0,1,0.8105800244098441,0.1935276308923141,0.13836888793355465,0.03479241222110727,0.2039613019438203,0.7437669266722173
6370,373.0,1,0.7486080527623477,0.18233689347275203,0.15009505290646066,0.043478167109733026,0.21632900273571595,0.6553347509479611
6371,373.0,1,0.8306212351118181,0.22183071738836355,0.13666223149658768,0.03779851892633849,0.18597719676943444,0.7404566339544562
