rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,URBAN_AREA_BLOCK
0,1.0,1,0.954929742167194,0.07693688866963551,0.028280592209834386,0.009488201757340468,0.09762710566213058,0.10619335025148766
1,1.0,1,0.9753770355695547,0.07456572204464083,0.028212815561893537,0.009986377613518444,0.09699766001599691,0.09938949363603442
2,1.0,1,0.9766625416365718,0.07748078597158668,0.027702078932052555,0.009557173841832278,0.09031556680444296,0.10136899100945018
3,1.0,1,0.9138890670022412,0.07976646173927081,0.02860568384296626,0.00986655214188235,0.09724899626939812,0.10424619144338397
4,1.0,1,0.9205999051996285,0.07818916366723301,0.029966604794204963,0.009260241169440013,0.0954876425264759,0.10678222835343328
5,1.0,1,0.9752288964976896,0.07600440918691566,0.029503299161957996,0.009574003328894208,0.09162971436953156,0.10376730398242384
6,1.0,1,0.9370952752569031,0.07901161275305904,0.030453865729050254,0.009283526191562835,0.09254739788298684,0.09866436740840877
7,1.0,1,0.9634564103421149,0.07989740866985821,0.03011939188339738,0.009604273916030274,0.09042375049544348,0.1033799866508556
8,1.0,1,0.9055528806783278,0.07496437054768439,0.030376588654535124,0.010036159369459287,0.09717411414160002,0.09795246520998749
9,2.0,1,0.9877724262400259,0.05843615804229822,0.03901215793397641,0.04642714964374708,0.10965072581302886,0.08372077454685839
10,2.0,1,0.9282107330524075,0.05728636901259868,0.04123415163585329,0.04286557765160006,0.10971466107537384,0.08229757739959889
11,2.0,1,0.9066521702220357,0.057610373969011766,0.04098333432967405,0.04476932921164701,0.10447844662035927,0.08533539374902684
12,2.0,1,0.9317123900145512,0.0608824163496946,0.041732748311194924,0.04575041008066073,0.10885976596696907,0.0849650807754588
13,2.0,1,0.9462727576610811,0.056360008832506706,0.042068324143509014,0.04365287540764356,0.10194881552355618,0.08874395910702683
14,2.0,1,0.9291930609597152,0.05648324527828643,0.038225144194298746,0.045850152941107045,0.10987231826367153,0.08105671358313586
15,2.0,1,0.9662428409553971,0.057308964224664,0.042021848820610996,0.0457347033232761,0.10942482001355024,0.08702606484332512
16,2.0,1,0.9039322431371921,0.062393643546645644,0.04098048745314465,0.04458125865577842,0.10767947398007184,0.08842046580478068
17,2.0,1,0.9512610369849896,0.05760491058577799,0.041314063394135576,0.044470993675364695,0.10657221379788738,0.08298910863849697
18,3.0,1,0.9301118132293541,0.07286388111390472,0.03319216275251161,0.031505899988223514,0.09058706917632466,0.08739854059622904
19,3.0,1,0.9047428777469484,0.06736744473692509,0.032247339661573685,0.033929723935250844,0.09663134252924453,0.08902152085394076
20,3.0,1,0.9840948646419072,0.0707434761701599,0.03548993350821654,0.03448260169838677,0.09636183527288071,0.08737877577137561
21,3.0,1,0.9045865014311499,0.0692790152306423,0.03438819785742386,0.033776595410474855,0.08966582011157148,0.09126908379834428
22,3.0,1,0.9618817615293647,0.07257874607968007,0.033444449414322,0.03147834840724424,0.08814701829312124,0.09257388845024908
23,3.0,1,0.9007303863362881,0.0664828188367448,0.03531701724205464,0.032396774034229414,0.0912464803535744,0.09176776819139548
24,3.0,1,0.9153212886447282,0.07215568556269968,0.03224366961740797,0.033540500708800804,0.08783407668338578,0.08684151758573536
25,3.0,1,0.9371947210231211,0.06923997977162542,0.03226162774672323,0.03265931833601299,0.0915444118491363,0.08911790782799814
26,3.0,1,0.9701552026479077,0.07270554867120486,0.03600378721674158,0.0326454203108577,0.09556508060355862,0.09530184470829679
27,3.0,1,0.9764288862601287,0.07025041831906212,0.034391500772777826,0.033128291247256504,0.09519105410802985,0.09182208765240549
28,4.0,1,0.9060037462541575,0.07891694549888346,0.02681552609645123,0.011497249854114775,0.08577562442649686,0.10290484543812704
