rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
28,4.0,1,0.938190538423939,0.07143404586917994,0.05221365303295228,0.025018170923430283,0.3712259864374358,0.010620607590802229,0.08217393385022428
29,4.0,1,0.8776475179988147,0.08117781868091252,0.043448257200778335,0.02824968503259017,0.3282344388005568,0.010270428544506185,0.07207037738029769
30,4.0,1,0.8183693168083962,0.07809786054626311,0.04372805718169124,0.02873911372592977,0.35377301221503116,0.011149587823930007,0.07262772716644285
31,4.0,1,0.959484457207933,0.07490432637000827,0.043582565624839316,0.025793231544431916,0.32884000660117885,0.009477024535675076,0.08573204891569002
32,4.0,1,0.8957776266449975,0.07426898666971035,0.04465788567455081,0.026038733692144305,0.30745875635616854,0.01091475191449162,0.08634647044294458
33,4.0,1,0.9472599703270272,0.07865235645267024,0.04405091388208802,0.02883861803060475,0.36316484252560716,0.010877129616108231,0.07827543514969318
34,4.0,1,0.9510788103586109,0.07817703712558353,0.048324431721656944,0.026244732987045515,0.37522403368481944,0.01051409315297705,0.08251812163507467
35,4.0,1,0.9274515877624312,0.07244079124611559,0.05244007832869005,0.025189192906013562,0.33791327017833706,0.009837623103237842,0.08473291703577433
36,4.0,1,0.8862931748260742,0.07673564097524853,0.04825449112424216,0.026399607814769632,0.356208595877312,0.011185263869734442,0.07292080103044116
37,5.0,1,0.8321666516903218,0.08266301650532772,0.05800316849233822,0.017820072316900908,0.34226902483900545,0.006564516175584652,0.09489203864053634
38,5.0,1,0.8335925737702894,0.08888190153598641,0.048670243848319986,0.020111460855665723,0.32991566353306895,0.006011706457317611,0.09136876095430431
39,5.0,1,0.9293986568450452,0.08790724449303734,0.05645452306439505,0.0190381404332758,0.32635994317733374,0.005796482286900723,0.09349275297150411
40,5.0,1,0.9673922431945345,0.08862850904978843,0.05322989862383697,0.0215985756004344,0.35994686976336016,0.006364357674810599,0.09465034766348816
41,5.0,1,0.8751430958686955,0.08155912008971349,0.05214542418855381,0.020144997592675747,0.347458631212267,0.006445765130769839,0.08646574442194883
42,5.0,1,0.9396373577407054,0.08556716124252257,0.05040921083081719,0.02223316201660998,0.3302314711485106,0.006306991121313577,0.08483522757337732
43,5.0,1,0.8714592410055724,0.07494170084856376,0.04957302554930164,0.02014521318006527,0.31014368668067155,0.005518457447704206,0.08886155715272116
44,5.0,1,0.9891923309690341,0.0879222016141764,0.048219753892290364,0.018461283744419788,0.35587117218634634,0.00551882268359898,0.08509860897621711
45,5.0,1,0.9336033383973205,0.08031148672251764,0.05086786200237777,0.018821965113993224,0.32357709691097625,0.005479663530112029,0.08376375797720172
46,5.0,1,0.9518054227327414,0.08715344617787339,0.05274020947743485,0.022403491165052424,0.34594901540124046,0.005401463072850266,0.08688326794268157
47,6.0,1,0.15524975254545464,0.2829553787790999,0.15378713179751347,0.3627793967741039,0.4210376431496298,0.008220502494662139,0.024503640533344615
48,6.0,1,0.15201805972575658,0.26393285291362173,0.16743758127331115,0.35287811255411383,0.43017135089336844,0.008520183993840977,0.022255094560422333
49,6.0,1,0.15467342646577617,0.25916450777592537,0.15851881095469803,0.311931170855568,0.41441467318271535,0.00835869532768011,0.025206202581210698
50,6.0,1,0.13501844274382996,0.28527513526431625,0.1521247265575681,0.33039905284996024,0.3641241397170136,0.007887598783224306,0.021477670619916282
51,6.0,1,0.132565147739669,0.27007623637862055,0.14956176549701442,0.3762034513990197,0.3884123412215524,0.008899884585037156,0.021680438439353068
52,7.0,1,0.13285384686642196,0.2597418162439649,0.11128535393749475,0.3341705317115036,0.3858341374965984,0.004456822181680033,0.017390411966391482
53,7.0,1,0.1119339033537031,0.278786541172028,0.11582894804146467,0.3299336905256141,0.32322608641750344,0.004660803848411251,0.02020335123867051
54,7.0,1,0.12149358875861359,0.27128500874607864,0.11377674311903697,0.29999540561363885,0.32700287684980783,0.004214761629486593,0.018385802916427163
55,7.0,1,0.11537024442361257,0.23332666346990596,0.12732260820381747,0.33632288822106765,0.3265100617472721,0.004443138492633229,0.019718208830980893
56,8.0,1,0.08645007319975828,0.23923174473805853,0.1207216580738564,0.3354877878843442,0.2975405138028832,0.0025454262006631687,0.011585604603004205
57,8.0,1,0.09241376198146807,0.26349303187202605,0.1156565845105428,0.321808250524463,0.2968713293750589,0.0026828624278586637,0.013294550796545339
58,9.0,1,0.8663283176613435,0.052723768369805725,0.035406427056293814,0.05261399226202636,0.33763458876343805,0.08301945199689695,0.1717302110544439
59,9.0,1,0.8973562743359697,0.05823379566785728,0.033872236978569795,0.05012291194170648,0.3252451037163411,0.09243567072710662,0.1679982947698309
60,9.0,1,0.9288825522739466,0.05715100583398739,0.03748933055754826,0.05341083048991246,0.28077109727400906,0.0948159201253236,0.1704608440081025
61,9.0,1,0.8726187101996723,0.056918710334236435,0.0343475820513813,0.05234249990717006,0.3027014023711019,0.09778881730120473,0.17186966285345417
62,9.0,1,0.9853623471753564,0.059410585526890214,0.03609221919600658,0.0464844359020459,0.2907174286606045,0.08532748818668687,0.16335126252638354
63,9.0,1,0.830702104411575,0.05260426614271946,0.03535683914743391,0.05416720639559581,0.27223013724510364,0.09864359651533058,0.14793894814539485
64,9.0,1,0.8482683512636585,0.060186247113948176,0.03632448724027958,0.047450672181426096,0.30097877173282955,0.08946597052348113,0.1589614205719337
65,9.0,1,0.931918358738047,0.05615790212795053,0.03479001773708967,0.053729042788888806,0.33375223551910727,0.0983427488966234,0.1556408922508583
66,9.0,1,0.9369456261378859,0.05538000902716734,0.037311568843659396,0.051099532422755715,0.2899386052063119,0.09282196539831485,0.15918688630622194
67,10.0,1,0.8744996491282291,0.05373935848987074,0.03709941451498028,0.04040425539418433,0.30069292141040127,0.06397373039616393,0.13673717312156858
68,10.0,1,0.8537274644471626,0.0569897259744598,0.03473892250864017,0.045288251102143955,0.31737401627238093,0.06357146286207578,0.14342366517756003
69,10.0,1,0.8616887188204801,0.06413754143834823,0.038123232752871286,0.043002846437707576,0.32460195170029715,0.0723541198460902,0.13032051077446896
70,10.0,1,0.8560709503785147,0.06013952686626715,0.03399965195592038,0.04068570607727998,0.32342543131202534,0.07442337261451379,0.1242425787399109
71,10.0,1,0.8932942011665462,0.06322148218470787,0.0362413036319802,0.04404871131159069,0.34625446042778557,0.0690411663601979,0.12691618057191334
72,10.0,1,0.8401298510008761,0.06420430750550914,0.03901798543371098,0.03907568358870632,0.30372570915391234,0.07186523315441114,0.14425573118536789
73,10.0,1,0.8170870211826192,0.056170777330537575,0.036799182316506314,0.044504109657607094,0.30497219576459544,0.06733077187471012,0.1450716778878256
74,10.0,1,0.8829188017050855,0.05446066875384285,0.03282443355663934,0.04461722707574495,0.34007765125140454,0.0653484748100507,0.13052755423662693
75,10.0,1,0.9480051370931604,0.06360158518887638,0.03635131721623891,0.04701791863236299,0.3369252754768439,0.0669200211284471,0.13769351088073523
76,11.0,1,0.9853792764230475,0.060358460152424076,0.039426313683587656,0.033371115790180934,0.3130799025002254,0.0480451048273849,0.10465850515369583
77,11.0,1,0.9472786864515061,0.05698617275327064,0.03804833349257633,0.038123211023945405,0.30950068381231666,0.04492882094941387,0.11050891125637287
78,11.0,1,1.0,0.06932981522449627,0.037761796780793756,0.036022710297776185,0.36397440765945066,0.04371630857381673,0.11479227418109252
79,11.0,1,0.8611918765638393,0.06704175257213991,0.036616159316950246,0.04065639857138071,0.32374686986841283,0.04418120855776656,0.11277607148623543
80,11.0,1,0.8502339467781473,0.06203404358615072,0.040759581810907344,0.03784144123735234,0.35881640817405097,0.05065653146993143,0.10204361842187379
81,11.0,1,0.8215716988702245,0.058523156475447036,0.03880920205332271,0.04007096724847563,0.32076153410001845,0.04499937603386801,0.09417623827714457
82,11.0,1,0.9001698613015938,0.06453676891117197,0.03703326622337926,0.03683306371298097,0.3031324294546185,0.050531961407772,0.11193561053815641
83,11.0,1,0.8497905281695838,0.0683668014637676,0.04189174519185576,0.035803346832389345,0.3480080210427087,0.04356309228540525,0.10966321286002285
84,11.0,1,0.9508855435493342,0.06925510849152737,0.0387299919129492,0.0376892800504655,0.34671651171133083,0.04979169218683548,0.10113910074860644
85,12.0,1,0.9281781515576334,0.06667116998319926,0.050135011186676334,0.030280593741520468,0.3368703020403494,0.028170266661101822,0.08539057473318716
86,12.0,1,0.927384081893551,0.0753850553273919,0.04841071205548096,0.026183383536065336,0.361077780472813,0.033059673567899676,0.0817102767836576
87,12.0,1,0.8243707118764894,0.0751208080147321,0.051930075227777754,0.03004992280153499,0.3493934048611298,0.02765843839426518,0.08396472102650085
88,12.0,1,0.9421609331473291,0.07516808425398733,0.050123560825199566,0.032031224118711045,0.3732599286434224,0.029370724529030806,0.08932123310975132
89,12.0,1,0.8559046472753481,0.07331713244756677,0.04898832350694435,0.03052661339858183,0.34996612833848306,0.03334757059366141,0.08465841042628944
90,12.0,1,0.8857886491282762,0.07213202450647067,0.049850262813518835,0.03115388755803936,0.3529940561944371,0.029740201267100082,0.08393357504487269
91,12.0,1,0.9811712889132634,0.07192723757811294,0.05023963061470313,0.02732101385308443,0.361675769918751,0.02929950244856346,0.08200305612913052
92,12.0,1,0.9427784723418825,0.07588328414227322,0.05186109813561505,0.027032677011695247,0.34480428239434346,0.02774635565059393,0.0912731113003331
93,12.0,1,0.9376793036163085,0.07044931352769593,0.04596092415849232,0.02858924109375396,0.36405806763440285,0.029264401699124518,0.09234857666660654
94,13.0,1,0.9091461322252534,0.0758119241309002,0.051661527248128586,0.022835678914228434,0.34593188210517173,0.010687992710968623,0.07361674441828361
95,13.0,1,0.8171220813402688,0.07649240509844979,0.061122696822959115,0.023344118270726973,0.3497578525483363,0.012520685246519475,0.07947349146881792
96,13.0,1,0.9249626033285793,0.0900792927811298,0.05231738394689949,0.022731487915746848,0.3615422054152257,0.012268657903142653,0.07439732971741464
97,13.0,1,0.9934912731770303,0.08210268007961256,0.06206460386765616,0.02317298468959806,0.32894548445771893,0.010445344951984157,0.08024099405511137
98,13.0,1,0.8358670065425603,0.07678095549849244,0.06046333894588492,0.025046057729060416,0.30409908126672236,0.012592929754571162,0.07256297675694347
99,13.0,1,0.8531147338400378,0.08881733993967292,0.061183183095791904,0.022964992840688675,0.3279284544025138,0.010998600045469816,0.08187262511430511
100,13.0,1,0.9567197526944691,0.09002845189803947,0.05241874654122741,0.022485211470776978,0.37356029613599534,0.010931183404628592,0.07521526447876532
101,13.0,1,0.8927869885709925,0.08062002103722787,0.053020542789978975,0.020603143615959274,0.3711496659919765,0.011894640988895722,0.08207929627688205
102,13.0,1,0.9454101652202482,0.08600387567201229,0.060714515940584114,0.02425095843245413,0.31076437372878174,0.011304184471605002,0.0769762430228033
103,13.0,1,0.8735079215394842,0.07732615538190236,0.051392053957774075,0.020702798672838793,0.37583157546670204,0.010440001051756359,0.07993208558537403
104,14.0,1,0.9933234573207825,0.09553801540508644,0.06471303564064691,0.017662735056219726,0.31407673702127237,0.0063425589173012244,0.0889861962494473
105,14.0,1,0.8298398166659132,0.08550583076188922,0.06600556620060008,0.017643518872417937,0.3175996771025687,0.0062631836228523195,0.08352858213956821
106,14.0,1,0.8700827178937457,0.08118687082322966,0.060159570497981936,0.018370693419657705,0.355898678174478,0.00625861029578242,0.07931996865970932
107,14.0,1,0.9076981601019184,0.09055804228150191,0.062272591394556674,0.01901341614188282,0.3664503453696371,0.00680933085523551,0.09209861460945289
108,14.0,1,0.9857778341727764,0.09538336851422553,0.0634078154295771,0.01622561836438921,0.3597863192406666,0.006655043399525484,0.09539496645372611
109,14.0,1,0.9588375837306382,0.08440138322380572,0.054021341087774476,0.0168036548361773,0.32942949766778595,0.006133423141517854,0.09227561619614641
110,14.0,1,0.9149978354532268,0.08379735447316061,0.06496807833672127,0.017227707377521675,0.30894244567811036,0.007046462595635641,0.08308539083577746
111,14.0,1,0.8662942262676763,0.0799338872762089,0.057698864096232344,0.016881949407004312,0.3381276200967421,0.005900228483680825,0.09118120859467188
112,14.0,1,0.8487828472943556,0.07874399987069598,0.055818283486191375,0.01675262680410405,0.36329659691120014,0.006773359283018895,0.09328510831513755
113,14.0,1,0.8450139761827586,0.09228895805690429,0.05573521786603073,0.01932525195097283,0.34169653550238677,0.006233121669155733,0.08604284234531918
114,14.0,1,0.8369509156066564,0.08786330477704617,0.06512264021845,0.01874505075403733,0.3483164833385523,0.006374189530922762,0.09073444468926878
115,15.0,1,0.16620001039182886,0.3482925060788216,0.26114870032121995,0.4302121572330481,0.4765977582222522,0.023132766757739252,0.02125937041561512
116,15.0,1,0.1439902568412122,0.340334315984041,0.2530052765647309,0.39091723276818113,0.45970180491570506,0.021667564527745795,0.020380217536154994
117,15.0,1,0.15306513315739687,0.35728818668636386,0.2463165347711104,0.45323077525703115,0.4920027464987373,0.022487324456759328,0.02303983501447514
118,15.0,1,0.17192848693855003,0.356618867518531,0.25094258439122635,0.4107284493223591,0.46555995717994547,0.02216068917232428,0.021929654997793514
119,15.0,1,0.1510608144989061,0.3152661820132625,0.24397029688940242,0.3981158194075049,0.4492628690460954,0.020713376691970736,0.02142678584085586
120,15.0,1,0.15601272268779345,0.3528253922918075,0.22690090547737157,0.40902438227731486,0.4828483109256838,0.02067880275719796,0.0222058946909555
121,15.0,1,0.1391645533331467,0.36003911352075246,0.226805142655906,0.41789583425735694,0.46555217195069576,0.021341815764201775,0.023381536850903592
122,15.0,1,0.1539425279112662,0.3184337104510932,0.26329281539200583,0.43662935379253864,0.4760025072873419,0.022015526147186205,0.021298046126705925
123,16.0,1,0.14465630127361453,0.3213996437493196,0.18842773783636058,0.4038586798635953,0.4841760349584756,0.010731532905443793,0.021723515328270295
124,16.0,1,0.13860659478206303,0.318133004057039,0.17891755035500784,0.37361882291406934,0.42816603361516425,0.009785128097182875,0.020274248428951324
125,16.0,1,0.1508070440127204,0.28120993685146384,0.16733174503437137,0.4102159069154884,0.4361946038733903,0.009796839542843383,0.022231671350393157
126,16.0,1,0.15081517101457903,0.2902698785019918,0.18525692419025422,0.4020569099750813,0.4336405855525163,0.009951342831222718,0.021722570101177143
127,16.0,1,0.16104493566353795,0.3065653182280973,0.18329628904176945,0.3839920301026701,0.47573597613892654,0.00998590025766514,0.01966648142902352
128,16.0,1,0.15269192721826452,0.307388053134822,0.18954098232282482,0.3780380008265142,0.4160839330937318,0.011118294868475891,0.01954619323113758
129,16.0,1,0.1492738865758612,0.2702856327104872,0.18888882170032828,0.40775957532955076,0.4809401506128115,0.010708339064771488,0.01996466966009079
130,17.0,1,0.12891948164899797,0.27914340626586515,0.130215623796046,0.42200381114353874,0.40496933171240906,0.004242757076190995,0.018831700049816238
131,17.0,1,0.11999808307208441,0.2580706084358688,0.146546167685327,0.41017925613052764,0.35775371886472673,0.0042468659299708415,0.01732224207447627
132,17.0,1,0.11930349682996359,0.26769687348842086,0.14890148448410895,0.3488647285338552,0.3620374679726484,0.0047555283569055504,0.01810236871993564
133,17.0,1,0.11725431192223422,0.2915482011158994,0.12549545028040307,0.35146896385648907,0.3749692683793526,0.004734078975456005,0.01714732915164414
134,17.0,1,0.1424349775335038,0.26502539121373336,0.13989568954784298,0.4168019374491132,0.3554894834052477,0.00455778355570913,0.01771748521532241
135,18.0,1,0.0935228529132039,0.2534797752113236,0.10004243579759224,0.3526519147926228,0.3258374820401822,0.0024422322310748423,0.011311624026319068
136,18.0,1,0.1029732412743975,0.2730657888809205,0.12169335511107089,0.35411885170149426,0.3432013178952449,0.002238996039594735,0.011311545284151998
137,19.0,1,0.07084019907232948,0.2108635879870952,0.09676994893107121,0.4402007574064217,0.35986673220592524,0.0008378230326784326,0.007899392306562779
138,19.0,1,0.080879129055877,0.210700320745525,0.08347901234048755,0.44498366833789454,0.31462399116019196,0.0008557115926332508,0.008562208745242656
139,19.0,1,0.07903134074657331,0.23606498834782896,0.08835737386241732,0.4474974147020154,0.33500661448201635,0.0009687264831246944,0.00729188114787547
140,19.0,1,0.06902323032779441,0.24481326122559383,0.0922208167469026,0.3974304888033563,0.3167549070437685,0.0008538075173538557,0.00784512118957966
141,19.0,1,0.06676330395763244,0.22832247418788026,0.09920614096502214,0.4275620865206471,0.3718952922675503,0.0008446938659390036,0.008381093682370486
142,19.0,1,0.06770721476835997,0.2399025133461691,0.09697907264684652,0.4384949345147937,0.34694955353985646,0.0008987422140191183,0.008492091066475284
143,19.0,0,0.06842098785709022,0.23419428991708452,0.09218897149982869,0.4477456066188397,0.38488968269552837,0.0009631695561431514,0.007271310086025775
144,19.0,0,0.06891183675555697,0.2480794619887307,0.09013611831222222,0.4442237481066542,0.37776604424739735,0.0009159679934261191,0.007535907759348218
145,19.0,0,0.0707710682668386,0.2443785112532204,0.09786394454747202,0.3780980890501641,0.3680273757718834,0.0009515708816973641,0.007896889958306407
146,19.0,0,0.06990743282628649,0.2350000812315631,0.0923224404331968,0.4525818470509692,0.34638724408260935,0.0008803149937886512,0.008540616005540902
147,19.0,0,0.07809171399460527,0.22446638784073283,0.08723599559890617,0.4182582004170325,0.3643026694569489,0.0008828443952363904,0.007845170119845932
148,19.0,0,0.07364492527672908,0.22924566889292322,0.09139215632927072,0.4090829289457011,0.32077244717227527,0.0009602073449763772,0.007751858555660758
149,19.0,0,0.07416112016426145,0.23969209221314358,0.08468365221051163,0.3852324171002902,0.33585278591478074,0.0009630809383554003,0.0077529603231428585
150,19.0,0,0.0684537548755128,0.24313675955607797,0.08877918972631697,0.44497425969320664,0.38075634291926763,0.0008555765712104952,0.007248780783907394
151,19.0,0,0.07591136897311679,0.2436304785771301,0.08573084718055,0.44298000434237006,0.3627692824292727,0.0008313719398083043,0.007175071166983314
152,20.0,1,0.874093523163981,0.06334708404862487,0.04238157580032561,0.0709415246812301,0.2793952177319248,0.11464748683974293,0.18154793656877674
153,20.0,1,0.7829899945984776,0.059168187116183574,0.04803484742864055,0.06156335980054839,0.28711186463147603,0.1166306052223078,0.15966464238385494
154,20.0,1,0.9502606717451716,0.06545941911240113,0.04059989136913688,0.06287849776626128,0.28386150106425423,0.1296505249682086,0.1776917913606132
155,20.0,1,0.8581632882771065,0.06462478846691173,0.04755799222051729,0.06128597517073437,0.28930487793122084,0.13034421362823967,0.17210497238681466
156,20.0,1,0.7858239697685901,0.064380673495518,0.044593019773342554,0.07177455238255799,0.3326112990319754,0.11995430314168991,0.17412480203312675
157,20.0,1,0.832668432347578,0.06755561594641642,0.044020300090000596,0.06636080875499216,0.3038520061179745,0.11714347572500508,0.16860090603654163
158,20.0,1,0.8148091515176156,0.05738311880236928,0.04253452533650057,0.06622101171326326,0.26893837441158275,0.12800889539243127,0.16928309593194077
159,20.0,1,0.8168420257870642,0.0685266668690769,0.04251708607776377,0.06966297507896528,0.3323567256400354,0.13020113949822473,0.15800174110245616
160,21.0,1,0.9016818604165642,0.06904881135687958,0.037600814218103164,0.05707773144892718,0.33550596183151327,0.1083682112075456,0.18585431212618292
161,21.0,1,0.9455639348424835,0.06258497085293416,0.04160486421595702,0.04806361961937682,0.32765302306896776,0.12080171074903262,0.15396071611960424
162,21.0,1,0.9632848236057595,0.06771505208996667,0.03999204019396411,0.05015591359974476,0.3215478199650474,0.11579405972503891,0.1661004961803462
163,21.0,1,0.845500691262809,0.060169207391238544,0.04498111699323244,0.04758785877154579,0.33507723650685245,0.12006498937696547,0.17328481533002726
164,21.0,1,0.9067653453636694,0.059918754927120704,0.03709510472676318,0.053095060710441774,0.30512670354982135,0.11851309964043899,0.16810851224693873
165,21.0,1,0.9786959720286356,0.06363174935825544,0.040325965791337084,0.05464224743964702,0.3249815963120111,0.11585396667760413,0.1864228003314509
166,21.0,1,0.8265775665817343,0.060465774520138064,0.04476919123908107,0.05169964902722811,0.31496699693250557,0.10875401182610503,0.15344486110705727
167,21.0,1,0.9287115955154756,0.06691804959761526,0.03752236627160351,0.05141378613816535,0.32542082068269534,0.10190217818136763,0.18239806293300553
168,22.0,1,0.8764117501939398,0.06956887714314428,0.04295231486550596,0.041504853491421835,0.3348712923516563,0.07783867539879094,0.12956463424134715
169,22.0,1,0.8752986634467558,0.07004023761081336,0.038934745636298465,0.04351001493043686,0.34508797562224747,0.0777842921749817,0.1277534001528475
170,22.0,1,0.8234824898132177,0.062304429895096075,0.0441006493100073,0.03818563136323771,0.3585633143339623,0.0908538900877072,0.14062818617494063
171,22.0,1,0.8716437153507928,0.058592819292925445,0.043470014525487786,0.03787667609111249,0.3410074534537208,0.07465072312532767,0.1296090370324287
172,22.0,1,0.9596854167778696,0.06829021510965994,0.042500397157143634,0.03854420215604254,0.32547126742421906,0.08371067145206297,0.15338179297930332
173,22.0,1,0.985468970765152,0.06786180573411404,0.043006979165796135,0.044795885845927357,0.3070587921295386,0.08264500511830448,0.14922127581335198
174,22.0,1,0.9781402987676957,0.06769494912713052,0.04456567580367083,0.04314873460202269,0.3239519933367848,0.08776228150848076,0.15403423189834806
175,22.0,1,0.9225982422914505,0.0655350249537299,0.04260082145762039,0.04498624953716518,0.3338431401640076,0.07702959922015794,0.14967716979454096
176,23.0,1,0.8787101769774972,0.07020565221942805,0.05966963866458221,0.03151345651837744,0.33331650506873545,0.053049492898454974,0.12360501964118573
177,23.0,1,0.9314650193855712,0.07913313275116692,0.058842280433264435,0.03282278696631337,0.36892611742294684,0.04944946212632047,0.12098991894687491
178,23.0,1,0.882608921295085,0.07810377391787433,0.058994198248489074,0.03221187502205598,0.3605262101422238,0.05330034222959386,0.11514850422061738
179,23.0,1,0.8672112011838462,0.07323851253249547,0.054345851197756166,0.032095660222393206,0.3246400847123211,0.04838401843137612,0.12237338584624267
180,23.0,1,0.8875846846705624,0.07467662950058077,0.05677803492728993,0.028754922415590987,0.3175638822140582,0.049309464070025476,0.1346644746190084
181,23.0,1,0.8570419471721705,0.07302243064650102,0.05089269413241844,0.028623042546962813,0.3859820696444015,0.05344691783463508,0.11620603357381339
182,23.0,1,0.9938353578046528,0.0736926339740572,0.053555375718310934,0.031549525080778025,0.35742353644156727,0.05611357086425306,0.1223858518131791
183,23.0,1,0.8331420352370821,0.07996399752629915,0.059842514076899805,0.030570821748660267,0.37342712379067183,0.04729750283325484,0.1313418433607835
184,23.0,1,0.906376177655145,0.07395704230073454,0.052160766214990426,0.029642661112435045,0.347844211804244,0.054396234883439726,0.12903848886428385
185,24.0,1,0.9485546274527181,0.09110555713601283,0.07035680207032906,0.029087733576266206,0.36859336189381736,0.026477002288952813,0.10769194158112204
186,24.0,1,0.8583187277180103,0.08440202356607526,0.0738089201612262,0.025365367915789937,0.36818986173908985,0.025599109367195182,0.09997140259792357
187,24.0,1,0.8412289005889116,0.08791670755012014,0.07555880170267656,0.02423340501059073,0.3332795483580422,0.02923135841440371,0.10764047015852249
188,24.0,1,0.9135692619530748,0.09729882533566529,0.07902832362388934,0.029433308484858273,0.35424829803363955,0.026046326433201684,0.10137809940581365
189,24.0,1,0.8631367590663004,0.09053947700343777,0.06902946376536842,0.02806130767523578,0.3780944204717956,0.028540196028175344,0.09842343963074007
190,24.0,1,0.8576487862920306,0.08845122578582863,0.07421110760560909,0.029181193923563255,0.35183680171730686,0.025719838683052144,0.11404160447814726
191,24.0,1,0.8239077134001547,0.0968480394049632,0.07035202867353715,0.025631605392197394,0.348093383498135,0.02847620451939076,0.09664757710511039
